source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
46, 676, 1, 13301196, 5, 125, 331, 362, 247, 382, 1, 1, 1, 0.969627, 1, 203, 1
382, 787, 1, 13301467, 6, 209, 75, 342, 73, 269, 1, 1, 1, 1, 0.935404, 203, 0
331, 818, -1, 13301467, 6, 342, 269, 73, 185, 26, 1, 1, 1, 0.962008, 1, 203, 1
73, 897, 1, 13305668, 7, 293, 161, 342, 269, 14, 0.972079, 0.752881, 1, 1, 0.538853, 203, 0
26, 916, -1, 13305668, 7, 269, 342, 185, 73, 293, 0.971027, 0.963612, 0.847186, 0.86389, 0.432035, 203, 0
185, 920, 1, 13305668, 7, 161, 293, 14, 342, 269, 0.860436, 0.972079, 0.646623, 1, 1, 203, 0
269, 965, 1, 13305668, 7, 161, 14, 293, 78, 135, 1, 0.862165, 1, 0.538476, 0.476888, 203, 1
293, 1001, 35, 13309868, 8, 135, 14, 161, 78, 294, 0.963849, 1, 1, 0.843629, 0.411678, 203, 1
78, 998, 71, 13318068, 9, 294, 135, 14, 192, 92, 1, 1, 0.968641, 0.538858, 0.323252, 203, 0
161, 1001, 78, 13318068, 9, 294, 14, 135, 10000000, 10000000, 0.959503, 1, 0.722374, 0, 0, 203, 0
14, 1001, 111, 13318068, 9, 92, 294, 135, 10000000, 10000000, 1, 0.859972, 1, 0, 0, 203, 0
135, 998, 115, 13318068, 9, 92, 294, 192, 44, 121, 0.794612, 1, 0.754402, 0.539426, 0.1207, 203, 1
294, 998, 152, 13318069, 9, 92, 121, 192, 44, 245, 1, 0.695336, 0.862173, 0.647311, 0.159398, 203, 0
294, 998, 152, 13318340, 10, 92, 121, 192, 44, 245, 1, 0.695292, 0.862148, 0.647292, 0.159391, 203, 0
92, 998, 265, 13318340, 10, 245, 127, 25, 121, 72, 1, 0.858608, 0.751303, 1, 0.467968, 203, 1
121, 998, 311, 13318793, 11, 127, 245, 25, 72, 228, 0.965887, 1, 0.858591, 0.861485, 0.430698, 203, 1
72, 998, 489, 13330994, 12, 54, 255, 145, 376, 397, 0.965519, 1, 0.965038, 0.967441, 1, 203, 0
127, 1001, 489, 13330994, 12, 397, 303, 228, 354, 25, 0.957422, 0.946258, 1, 0.72221, 1, 203, 1
25, 1001, 521, 13331291, 13, 145, 354, 303, 255, 376, 1, 1, 0.966201, 0.793906, 0.876529, 203, 0
228, 998, 549, 13331291, 13, 54, 145, 39, 255, 151, 1, 1, 0.959975, 1, 0.751615, 203, 0
303, 998, 579, 13331291, 13, 54, 145, 255, 151, 376, 1, 1, 1, 0.751615, 1, 203, 0
354, 998, 587, 13331291, 13, 145, 54, 255, 151, 39, 1, 0.858211, 1, 0.684677, 0.721993, 203, 0
397, 998, 587, 13331291, 13, 54, 145, 255, 151, 39, 1, 1, 1, 0.751615, 0.822836, 203, 1
255, 1001, 647, 13331679, 14, 54, 145, 39, 151, 307, 1, 1, 0.962612, 0.684641, 0.360542, 203, 0
39, 998, 669, 13331679, 14, 203, 226, 307, 355, 63, 0.968766, 0.969375, 1, 0.967628, 0.858962, 203, 0
145, 1001, 685, 13331679, 14, 307, 355, 54, 226, 203, 0.756575, 0.7526, 1, 0.606124, 0.565273, 203, 0
151, 998, 714, 13331679, 14, 226, 203, 307, 355, 329, 1, 0.968766, 0.966303, 0.967628, 0.966829, 203, 0
54, 1001, 729, 13331679, 14, 101, 152, 307, 226, 355, 1, 1, 1, 0.950469, 0.685753, 203, 1
355, 1001, 812, 13331951, 15, 203, 226, 63, 101, 307, 1, 1, 1, 0.821697, 1, 203, 0
307, 1001, 821, 13331951, 15, 203, 101, 226, 63, 10000000, 1, 0.858952, 1, 1, 0, 203, 0
226, 1001, 843, 13331951, 15, 203, 101, 10000000, 10000000, 10000000, 1, 0.536845, 0, 0, 0, 203, 0
101, 998, 883, 13331951, 15, 203, 10000000, 10000000, 10000000, 10000000, 0.964239, 0, 0, 0, 0, 203, 0
150, 105, 1, 14299999, 1, 170, 266, 323, 330, 365, 1, 1, 1, 1, 1, 281, 0
365, 213, -1, 14300200, 2, 7, 235, 170, 60, 62, 1, 1, 1, 1, 1, 281, 0
330, 226, -1, 14300200, 2, 7, 170, 123, 149, 62, 1, 1, 0.862993, 0.862252, 1, 281, 0
266, 253, -1, 14300200, 2, 320, 7, 149, 170, 62, 0.9214, 1, 0.966268, 1, 1, 281, 1
62, 264, 1, 14304400, 3, 156, 288, 373, 320, 7, 0.971555, 1, 1, 0.972505, 1, 281, 0
170, 300, -1, 14304400, 3, 200, 61, 373, 288, 320, 1, 1, 0.965403, 0.943572, 0.76033, 281, 0
149, 303, 1, 14304400, 3, 156, 320, 288, 373, 158, 1, 1, 1, 1, 0.755161, 281, 0
7, 330, -1, 14304400, 3, 61, 373, 320, 288, 156, 1, 0.965403, 0.843563, 0.703474, 0.378922, 281, 1
373, 401, 12, 14308600, 4, 48, 158, 325, 100, 254, 1, 1, 0.824032, 1, 1, 281, 0
320, 401, 25, 14308601, 4, 48, 158, 378, 260, 138, 1, 1, 0.755103, 0.826077, 0.860214, 281, 1
288, 457, -1, 14308601, 4, 5, 156, 298, 200, 61, 1, 1, 0.823311, 0.754896, 1, 281, 0
61, 462, 1, 14308601, 4, 220, 338, 298, 5, 291, 0.970983, 1, 1, 1, 0.754614, 281, 1
156, 503, -1, 14308601, 4, 338, 220, 5, 298, 200, 1, 0.876862, 1, 0.863598, 1, 281, 0
5, 542, -1, 14308898, 5, 225, 207, 46, 105, 220, 1, 1, 1, 0.960015, 0.970952, 281, 0
298, 543, 1, 14308898, 5, 291, 91, 105, 220, 155, 1, 0.753455, 1, 1, 0.752169, 281, 0
338, 574, 1, 14308898, 5, 155, 291, 91, 12, 105, 1, 1, 0.861092, 0.72564, 1, 281, 1
12, 598, 58, 14313098, 6, 285, 91, 183, 114, 155, 1, 1, 1, 0.646739, 0.961682, 281, 0
291, 601, 57, 14313098, 6, 91, 155, 285, 183, 12, 1, 1, 0.755288, 0.86089, 1, 281, 1
105, 728, -1, 14313099, 6, 357, 225, 207, 382, 315, 1, 0.968008, 1, 0.862617, 0.860656, 281, 1
158, 401, 98, 14316801, 5, 325, 260, 48, 378, 138, 1, 1, 1, 0.724194, 0.859456, 281, 0
138, 398, 105, 14316801, 5, 118, 116, 356, 378, 325, 1, 0.958526, 1, 1, 1, 281, 0
48, 401, 132, 14316801, 5, 116, 118, 378, 325, 41, 1, 0.821157, 0.969989, 0.752159, 0.483137, 281, 1
260, 398, 134, 14316801, 5, 224, 118, 41, 116, 356, 1, 0.966506, 0.862639, 0.84328, 1, 281, 0
378, 398, 186, 14316801, 5, 302, 41, 118, 116, 372, 1, 0.970469, 1, 0.956851, 0.777143, 281, 0
325, 398, 172, 14317085, 6, 381, 41, 118, 244, 314, 1, 0.970439, 1, 0.967792, 1, 281, 0
378, 398, 186, 14317085, 6, 302, 41, 118, 116, 372, 1, 0.970439, 1, 0.956808, 0.776971, 281, 0
116, 398, 289, 14317085, 6, 217, 300, 349, 395, 388, 1, 1, 1, 1, 1, 281, 1
118, 401, 297, 14317085, 6, 351, 381, 302, 349, 41, 0.9676, 0.861778, 0.95691, 0.755299, 1, 281, 0
12, 598, 58, 14317298, 7, 285, 91, 183, 114, 155, 1, 1, 1, 0.646446, 0.961127, 281, 0
183, 598, 93, 14317298, 7, 47, 312, 114, 285, 91, 0.757794, 0.862265, 0.754187, 1, 1, 281, 0
155, 601, 100, 14317298, 7, 114, 47, 91, 285, 10000000, 1, 1, 1, 0.861399, 0, 281, 0
91, 601, 135, 14317299, 7, 114, 47, 206, 380, 285, 1, 1, 0.76594, 1, 0.861399, 281, 1
285, 598, 142, 14317299, 7, 114, 47, 380, 312, 206, 0.969669, 0.844982, 1, 1, 0.723971, 281, 0
388, 401, 412, 14317526, 7, 104, 115, 217, 166, 300, 1, 1, 1, 1, 1, 281, 0
395, 401, 412, 14317526, 7, 104, 217, 115, 166, 300, 1, 1, 0.862181, 1, 1, 281, 0
349, 401, 418, 14317526, 7, 104, 115, 217, 300, 166, 1, 1, 1, 1, 0.968773, 281, 0
300, 401, 442, 14317526, 7, 104, 115, 217, 154, 10000000, 1, 1, 1, 0.24165, 0, 281, 1
285, 598, 142, 14317583, 8, 114, 47, 380, 312, 206, 0.969639, 0.844953, 1, 1, 0.723946, 281, 0
47, 598, 261, 14317583, 8, 286, 347, 179, 290, 206, 0.968754, 1, 0.860238, 1, 1, 281, 1
217, 401, 477, 14321726, 8, 108, 104, 115, 154, 10000000, 1, 1, 1, 0.241527, 0, 281, 0
115, 398, 488, 14321726, 8, 154, 79, 104, 108, 162, 1, 0.752938, 1, 0.538639, 0.430567, 281, 0
104, 401, 514, 14321726, 8, 108, 154, 10000000, 10000000, 10000000, 0.875959, 0.754849, 0, 0, 0, 281, 1
206, 598, 306, 14321783, 9, 179, 286, 347, 290, 21, 0.967331, 1, 1, 1, 0.645744, 281, 0
290, 598, 338, 14321783, 9, 332, 21, 179, 286, 347, 1, 0.968616, 1, 1, 1, 281, 0
347, 601, 426, 14321783, 9, 179, 21, 130, 286, 332, 1, 0.860992, 0.841669, 1, 0.646939, 281, 1
154, 401, 686, 14321998, 9, 169, 79, 177, 10000000, 10000000, 1, 1, 0.120806, 0, 0, 281, 1
286, 601, 458, 14325984, 10, 243, 21, 130, 332, 179, 1, 1, 1, 0.791111, 1, 281, 0
179, 601, 497, 14325984, 10, 19, 332, 243, 21, 130, 1, 1, 1, 1, 1, 281, 1
130, 598, 501, 14325984, 10, 186, 332, 4, 243, 21, 0.965514, 1, 0.751882, 1, 1, 281, 0
21, 601, 542, 14325984, 10, 236, 204, 186, 19, 332, 1, 1, 0.910684, 0.909114, 1, 281, 0
332, 598, 572, 14325984, 10, 4, 186, 309, 236, 204, 0.966705, 1, 0.85998, 0.859984, 0.858545, 281, 0
79, 401, 734, 14326198, 10, 177, 292, 352, 31, 10000000, 0.951724, 0.96272, 1, 0.322677, 0, 281, 1
130, 598, 501, 14326281, 11, 186, 332, 4, 243, 21, 0.965483, 1, 0.751858, 1, 1, 281, 0
21, 601, 542, 14326281, 11, 236, 204, 186, 19, 332, 1, 1, 0.910602, 0.909032, 1, 281, 0
243, 598, 547, 14326281, 11, 186, 19, 204, 309, 332, 1, 0.859229, 0.686797, 0.601889, 1, 281, 0
332, 598, 572, 14326281, 11, 4, 186, 309, 236, 204, 0.966675, 1, 0.85987, 0.859956, 0.858518, 281, 0
19, 598, 651, 14326281, 11, 393, 360, 309, 4, 236, 1, 1, 1, 1, 1, 281, 1
236, 598, 734, 14326540, 12, 219, 112, 109, 387, 358, 1, 1, 1, 1, 1, 281, 0
4, 601, 743, 14326540, 12, 112, 109, 387, 384, 358, 0.966441, 0.868394, 1, 1, 1, 281, 1
225, 742, 1, 14329299, 7, 209, 75, 232, 10000000, 10000000, 0.317564, 0.321724, 0.215329, 0, 0, 281, 0
207, 703, 1, 14329299, 7, 232, 209, 75, 382, 357, 0.215329, 0.215117, 0.107241, 1, 1, 281, 0
315, 774, 1, 14329299, 7, 75, 209, 232, 319, 250, 0.723196, 0.537791, 0.240616, 0.158992, 0.107744, 281, 0
357, 787, 1, 14329299, 7, 232, 75, 209, 126, 250, 0.859632, 1, 0.752908, 0.273025, 0.107744, 281, 1
382, 787, 1, 14329299, 7, 209, 75, 232, 319, 10000000, 1, 1, 0.430658, 0.317984, 0, 281, 0
75, 798, 64, 14329739, 8, 319, 126, 250, 232, 345, 1, 0.858429, 0.861909, 1, 0.753685, 281, 0
209, 798, 103, 14329739, 8, 250, 126, 319, 350, 345, 1, 0.965732, 1, 1, 0.861354, 281, 0
232, 798, 143, 14329739, 8, 126, 250, 58, 319, 350, 0.965732, 1, 0.860302, 1, 1, 281, 1
350, 786, 201, 14330127, 9, 58, 187, 126, 250, 40, 1, 1, 1, 1, 0.841957, 281, 0
319, 801, 227, 14330128, 9, 58, 126, 40, 187, 250, 1, 1, 0.965954, 0.750312, 1, 281, 0
250, 801, 256, 14330128, 9, 58, 187, 126, 40, 10000000, 1, 0.964686, 1, 1, 0, 281, 0
126, 801, 303, 14330128, 9, 58, 187, 10000000, 10000000, 10000000, 1, 0.857499, 0, 0, 0, 281, 1
292, 401, 855, 14330398, 11, 31, 289, 177, 169, 52, 1, 1, 1, 0.950771, 1, 281, 1
187, 798, 306, 14330451, 10, 111, 398, 306, 367, 87, 1, 0.96717, 0.966011, 0.965984, 0.84206, 281, 0
58, 801, 350, 14330451, 10, 146, 87, 398, 367, 111, 1, 1, 1, 1, 0.474534, 281, 1
398, 787, 401, 14330787, 11, 111, 87, 146, 280, 334, 1, 1, 0.842477, 0.721876, 0.189003, 281, 0
367, 787, 401, 14330787, 11, 146, 111, 87, 280, 334, 1, 0.967475, 0.962316, 0.721876, 0.436321, 281, 0
87, 798, 466, 14330787, 11, 334, 371, 131, 261, 280, 1, 1, 0.857585, 0.860833, 1, 281, 1
111, 801, 518, 14330787, 11, 37, 261, 334, 377, 280, 1, 1, 0.959066, 0.863778, 0.965338, 281, 0
52, 398, 873, 14334598, 12, 31, 289, 169, 177, 327, 1, 1, 1, 1, 0.646079, 281, 0
177, 401, 896, 14334598, 12, 31, 289, 169, 10000000, 10000000, 1, 0.8411, 1, 0, 0, 281, 0
169, 398, 907, 14334598, 12, 364, 327, 31, 289, 231, 0.964784, 0.861439, 1, 1, 0.645086, 281, 0
31, 401, 939, 14334599, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 281, 0
289, 398, 940, 14334599, 12, 327, 364, 195, 231, 42, 1, 1, 0.752209, 0.7526, 0.42947, 281, 1
280, 798, 539, 14334988, 12, 131, 261, 94, 334, 371, 1, 1, 0.858222, 1, 1, 281, 0
371, 801, 613, 14334988, 12, 94, 131, 171, 37, 261, 0.965499, 1, 0.859664, 0.963611, 1, 281, 0
334, 801, 627, 14334988, 12, 94, 297, 171, 131, 37, 1, 0.957219, 0.967122, 1, 1, 281, 1
37, 798, 671, 14335428, 13, 248, 297, 94, 133, 171, 1, 1, 1, 0.752136, 1, 281, 0
131, 801, 688, 14335428, 13, 248, 133, 94, 297, 171, 0.930744, 0.767401, 1, 0.84251, 1, 281, 0
171, 798, 709, 14335428, 13, 133, 69, 248, 301, 297, 1, 0.964163, 1, 0.85909, 1, 281, 0
94, 801, 736, 14335428, 13, 74, 248, 297, 133, 69, 1, 1, 1, 0.322344, 0.273067, 281, 1
297, 798, 737, 14335777, 14, 133, 248, 69, 301, 74, 1, 1, 0.749876, 0.96644, 0.645164, 281, 0
248, 801, 862, 14335778, 14, 69, 133, 74, 10000000, 10000000, 1, 1, 0.967746, 0, 0, 281, 1
358, 586, 801, 14338740, 13, 112, 6, 194, 240, 337, 0.965177, 1, 1, 1, 1, 281, 0
384, 587, 801, 14338740, 13, 112, 109, 6, 194, 240, 1, 0.961201, 0.967599, 1, 1, 281, 0
387, 587, 801, 14338740, 13, 112, 6, 109, 194, 240, 1, 1, 0.961201, 1, 1, 281, 0
109, 598, 871, 14338740, 13, 219, 112, 322, 361, 253, 1, 0.965177, 0.645156, 0.642816, 0.537373, 281, 1
112, 601, 914, 14338740, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 281, 0
74, 798, 867, 14339978, 15, 69, 133, 147, 281, 36, 1, 0.859164, 0.4292, 0.428787, 0.214773, 281, 0
133, 801, 895, 14339978, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 281, 1
69, 801, 941, 14339978, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 281, 0
21, 601, 543, 14342481, 12, 236, 204, 186, 19, 332, 1, 1, 0.906146, 0.904592, 1, 281, 0
243, 598, 546, 14342481, 12, 186, 19, 204, 309, 332, 1, 0.857737, 0.685272, 0.598968, 1, 281, 0
332, 598, 571, 14342481, 12, 4, 186, 309, 236, 204, 0.964996, 1, 0.853922, 0.858461, 0.857028, 281, 1
112, 601, 914, 14342940, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 281, 0
219, 598, 915, 14342940, 14, 361, 322, 253, 140, 80, 0.96379, 0.859819, 0.751982, 0.642409, 0.428557, 281, 1
69, 801, 941, 14344178, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 281, 0
186, 601, 703, 14346681, 13, 309, 360, 4, 236, 393, 1, 0.960886, 1, 0.858075, 0.642547, 281, 0
204, 598, 706, 14346681, 13, 112, 393, 360, 309, 109, 0.964356, 1, 1, 1, 0.752883, 281, 0
236, 598, 734, 14346682, 13, 219, 112, 109, 387, 358, 1, 1, 1, 1, 1, 281, 0
4, 601, 744, 14346682, 13, 112, 109, 387, 384, 358, 0.964355, 0.860865, 1, 1, 1, 281, 1
384, 587, 801, 14346966, 14, 112, 109, 194, 6, 240, 1, 0.960252, 1, 0.966744, 1, 281, 0
387, 587, 801, 14346966, 14, 112, 6, 109, 194, 240, 1, 1, 0.960252, 1, 1, 281, 0
358, 586, 801, 14346966, 14, 112, 6, 194, 240, 337, 0.964326, 1, 1, 1, 1, 281, 0
109, 598, 871, 14346966, 14, 219, 112, 322, 361, 253, 1, 0.964326, 0.644585, 0.64225, 0.536898, 281, 1
219, 598, 915, 14351166, 15, 361, 322, 253, 140, 80, 0.962942, 0.85906, 0.751318, 0.641843, 0.428179, 281, 1
112, 601, 915, 14351166, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 281, 0
266, 266, -1, 15299999, 1, 7, 170, 320, 149, 373, 1, 1, 0.704935, 0.969924, 0.482813, 1, 0
149, 291, 1, 15300200, 2, 200, 156, 373, 320, 288, 1, 0.969133, 1, 0.968373, 0.971524, 1, 0
170, 313, -1, 15300200, 2, 61, 288, 373, 200, 7, 1, 0.953166, 0.969567, 0.798628, 1, 1, 0
7, 342, -1, 15300200, 2, 298, 61, 373, 320, 288, 1, 1, 0.969567, 0.860776, 0.570304, 1, 1
373, 401, 14, 15300200, 2, 48, 158, 325, 254, 260, 1, 1, 0.846139, 1, 0.797735, 1, 0
373, 401, 14, 15300510, 3, 48, 158, 325, 254, 260, 1, 1, 0.846107, 1, 0.797695, 1, 0
320, 401, 33, 15300510, 3, 48, 378, 158, 138, 260, 1, 0.845663, 1, 1, 0.847955, 1, 1
61, 449, 1, 15300510, 3, 46, 338, 5, 220, 298, 1, 1, 1, 0.863376, 1, 1, 1
298, 531, 1, 15304710, 4, 291, 105, 220, 46, 91, 0.968799, 0.969765, 0.970858, 1, 0.647424, 1, 0
5, 556, -1, 15304710, 4, 12, 225, 207, 220, 46, 1, 1, 1, 0.970858, 1, 1, 0
338, 566, 1, 15304710, 4, 155, 291, 91, 220, 105, 0.968078, 1, 0.755328, 1, 0.969765, 1, 1
220, 702, -1, 15308911, 5, 73, 362, 247, 331, 357, 1, 1, 0.944592, 0.874136, 0.861352, 1, 1
105, 742, -1, 15308911, 5, 331, 382, 357, 247, 315, 1, 1, 1, 0.910974, 0.969549, 1, 0
138, 398, 92, 15312710, 4, 118, 116, 356, 378, 325, 1, 0.963996, 0.970709, 1, 1, 1, 0
158, 401, 114, 15312710, 4, 116, 325, 48, 378, 260, 1, 1, 1, 0.754231, 1, 1, 0
260, 398, 121, 15312710, 4, 224, 356, 118, 378, 41, 1, 1, 0.862006, 1, 0.754706, 1, 0
48, 401, 144, 15312710, 4, 116, 118, 378, 325, 41, 1, 0.843102, 1, 0.86072, 0.431261, 1, 1
378, 398, 184, 15312710, 4, 41, 302, 118, 116, 49, 0.970336, 0.878535, 1, 0.963328, 0.91082, 1, 0
325, 398, 162, 15313137, 5, 118, 381, 41, 314, 356, 1, 0.786879, 0.862481, 1, 1, 1, 0
378, 398, 184, 15313137, 5, 41, 302, 118, 116, 49, 0.970292, 0.87837, 1, 0.963272, 0.910702, 1, 0
116, 398, 274, 15313138, 5, 300, 217, 349, 395, 388, 1, 0.971259, 1, 1, 1, 1, 1
118, 401, 310, 15313138, 5, 349, 351, 381, 302, 41, 1, 0.97151, 0.859069, 0.962549, 1, 1, 0
388, 401, 412, 15313409, 6, 104, 217, 115, 166, 300, 1, 1, 1, 0.969186, 1, 1, 0
395, 401, 412, 15313409, 6, 104, 217, 115, 166, 300, 1, 1, 0.967867, 0.969186, 1, 1, 0
349, 401, 423, 15313409, 6, 104, 217, 115, 300, 166, 1, 1, 1, 1, 0.861498, 1, 1
357, 784, 1, 15321111, 6, 209, 75, 232, 185, 73, 1, 1, 0.602702, 0.945332, 0.825127, 1, 0
362, 814, -1, 15321111, 6, 75, 73, 185, 331, 247, 0.782091, 1, 0.841716, 1, 1, 1, 1
331, 833, -1, 15321111, 6, 73, 185, 247, 293, 382, 1, 0.968149, 1, 0.323112, 1, 1, 0
300, 401, 453, 15321609, 7, 104, 217, 115, 154, 10000000, 1, 1, 1, 0.215505, 0, 1, 0
115, 398, 477, 15321609, 7, 154, 104, 79, 108, 217, 0.969772, 1, 0.645583, 0.538782, 1, 1, 0
217, 401, 490, 15321610, 7, 108, 104, 154, 10000000, 10000000, 1, 1, 0.215505, 0, 0, 1, 0
104, 401, 526, 15321610, 7, 154, 108, 10000000, 10000000, 10000000, 1, 0.913771, 0, 0, 0, 1, 1
331, 833, -1, 15325311, 7, 73, 185, 247, 293, 382, 1, 0.967712, 1, 0.322966, 1, 1, 0
247, 868, -1, 15325312, 7, 185, 73, 293, 161, 331, 1, 1, 0.376564, 0.107281, 1, 1, 0
75, 798, 51, 15325312, 7, 319, 232, 126, 250, 209, 1, 1, 0.75413, 0.752966, 1, 1, 1
73, 876, 1, 15325312, 7, 293, 161, 14, 10000000, 10000000, 0.753587, 0.536403, 0.322374, 0, 0, 1, 1
185, 897, 1, 15325312, 7, 161, 293, 14, 135, 78, 0.643684, 0.753587, 0.429832, 0.215564, 0.21464, 1, 0
209, 798, 90, 15325635, 8, 250, 319, 126, 350, 232, 1, 1, 0.861832, 0.96976, 1, 1, 0
232, 798, 130, 15325635, 8, 250, 40, 319, 126, 350, 1, 0.952779, 1, 0.861832, 1, 1, 1
319, 801, 235, 15329835, 9, 87, 58, 126, 250, 40, 1, 0.965625, 1, 1, 0.966321, 1, 0
40, 798, 260, 15329835, 9, 111, 58, 126, 187, 306, 0.860777, 1, 0.969123, 1, 0.538193, 1, 1
187, 798, 291, 15334035, 10, 111, 87, 58, 306, 398, 0.967936, 0.858689, 1, 0.860719, 0.860355, 1, 0
126, 801, 318, 15334035, 10, 146, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 1, 0
58, 801, 366, 15334036, 10, 87, 146, 398, 367, 111, 1, 0.86361, 1, 1, 0.546032, 1, 1
398, 787, 401, 15338236, 11, 111, 87, 146, 280, 76, 1, 1, 0.858712, 0.751144, 1, 1, 0
367, 784, 401, 15338236, 11, 111, 146, 87, 280, 334, 0.967499, 1, 0.96559, 0.751144, 0.303091, 1, 0
87, 798, 454, 15338236, 11, 334, 371, 261, 280, 111, 1, 1, 0.857264, 1, 1, 1, 1
146, 798, 497, 15338236, 11, 131, 261, 334, 371, 94, 1, 1, 1, 1, 0.75333, 1, 0
280, 798, 525, 15338663, 12, 131, 261, 334, 371, 377, 1, 1, 1, 1, 1, 1, 1
111, 801, 531, 15338663, 12, 297, 171, 261, 334, 37, 1, 1, 1, 0.963085, 0.867343, 1, 0
371, 801, 616, 15350863, 13, 94, 131, 171, 297, 261, 0.967253, 1, 0.966271, 0.840465, 1, 1, 0
334, 801, 636, 15350863, 13, 94, 297, 171, 131, 261, 1, 0.960531, 1, 1, 1, 1, 0
261, 801, 676, 15350864, 13, 94, 171, 131, 297, 248, 1, 1, 1, 0.750756, 0.463131, 1, 1
171, 798, 697, 15355064, 14, 133, 248, 74, 69, 94, 1, 1, 1, 0.856806, 1, 1, 0
131, 801, 700, 15355064, 14, 248, 94, 297, 133, 171, 0.752265, 1, 0.85762, 0.430527, 1, 1, 0
297, 798, 725, 15355064, 14, 133, 74, 248, 301, 69, 1, 1, 0.96498, 0.857136, 0.642605, 1, 0
94, 801, 750, 15355064, 14, 74, 248, 133, 69, 10000000, 1, 0.954775, 0.751969, 0.359547, 0, 1, 1
74, 798, 853, 15355439, 15, 69, 133, 248, 281, 147, 1, 0.965947, 1, 0.320758, 0.321298, 1, 1
248, 801, 874, 15355439, 15, 69, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 1, 0
133, 801, 907, 15355439, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 1, 0
248, 801, 874, 15355736, 16, 69, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 1, 0
133, 801, 907, 15355736, 16, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 1, 1
69, 801, 955, 15355737, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 0
69, 801, 955, 15359937, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 0
379, 1, 220, 16299999, 1, 32, 348, 176, 17, 284, 1, 1, 1, 1, 1, 151, 0
17, 31, 201, 16300200, 2, 368, 56, 238, 216, 313, 0.971902, 1, 1, 1, 0.756316, 151, 1
284, 1, 279, 16300200, 2, 32, 348, 176, 282, 216, 1, 1, 1, 0.863267, 0.540279, 151, 0
176, 1, 335, 16300200, 2, 50, 201, 32, 191, 348, 1, 0.782195, 1, 0.63633, 1, 151, 1
348, -1, 350, 16308400, 3, 191, 50, 43, 201, 221, 1, 1, 0.860436, 0.860415, 0.645076, 151, 1
32, 1, 374, 16308400, 3, 201, 50, 191, 43, 10000000, 1, 1, 0.754618, 0.537773, 0, 151, 0
50, -1, 454, 16308400, 3, 328, 267, 374, 390, 370, 1, 0.971669, 0.968159, 1, 1, 151, 1
201, -1, 477, 16308400, 3, 328, 374, 267, 390, 370, 1, 1, 0.971669, 1, 1, 151, 0
370, -1, 580, 16308802, 4, 259, 103, 134, 328, 267, 0.969762, 0.949587, 0.753669, 1, 1, 151, 0
374, 1, 621, 16308802, 4, 259, 103, 134, 34, 328, 0.969762, 1, 0.753669, 0.322438, 1, 151, 1
238, 118, 201, 16312400, 3, 71, 368, 313, 27, 249, 1, 1, 0.971126, 0.752573, 0.859794, 151, 0
216, 118, 198, 16312400, 3, 197, 56, 313, 368, 238, 1, 1, 0.637421, 0.539235, 0.963335, 151, 0
56, 167, 198, 16312400, 3, 310, 27, 71, 197, 313, 1, 0.872232, 1, 0.913495, 0.967337, 151, 1
313, 201, 248, 16316600, 4, 23, 311, 132, 229, 249, 0.968109, 0.870508, 1, 1, 1, 151, 1
71, 254, 201, 16316600, 4, 356, 310, 244, 27, 314, 1, 1, 0.860924, 0.967157, 0.858752, 151, 1
197, 277, 201, 16316600, 4, 244, 314, 356, 117, 310, 0.968539, 1, 1, 0.861631, 1, 151, 0
328, 1, 648, 16317002, 5, 259, 134, 34, 10000000, 10000000, 0.861249, 0.645432, 0.322154, 0, 0, 151, 0
103, 22, 601, 16317002, 5, 34, 134, 189, 259, 107, 1, 1, 1, 1, 0.53927, 151, 1
259, 84, 598, 16321202, 6, 20, 34, 134, 189, 10000000, 1, 1, 1, 0.752156, 0, 151, 0
189, 91, 601, 16321202, 6, 20, 34, 276, 134, 107, 0.794696, 1, 0.751273, 1, 0.539026, 151, 0
134, 124, 598, 16321202, 6, 182, 34, 107, 20, 10000000, 1, 1, 0.240706, 0, 0, 151, 0
34, 149, 598, 16321202, 6, 182, 20, 107, 10000000, 10000000, 1, 1, 0.137407, 0, 0, 151, 1
