source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
194, 721, 201, 13321202, 6, 120, 227, 274, 58, 249, 0.861158, 0.970624, 1, 0.644935, 1, 69, 0
249, 752, 201, 13321202, 6, 120, 58, 227, 274, 40, 0.968803, 0.859913, 1, 1, 0.215415, 69, 1
270, 821, 198, 13321202, 6, 120, 227, 58, 274, 249, 0.968803, 1, 0.752424, 1, 1, 69, 0
40, 798, 286, 13321259, 7, 87, 58, 260, 211, 118, 1, 0.967397, 0.754395, 0.645176, 0.537625, 69, 0
120, 801, 288, 13321259, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.861653, 0, 0, 0, 69, 0
58, 801, 335, 13321259, 7, 140, 87, 10000000, 10000000, 10000000, 1, 0.768757, 0, 0, 0, 69, 1
87, 798, 478, 13321622, 8, 94, 165, 238, 125, 273, 0.967511, 0.86673, 1, 0.859416, 0.860467, 69, 0
227, 801, 245, 13325259, 7, 58, 120, 40, 10000000, 10000000, 1, 1, 0.724531, 0, 0, 69, 0
40, 798, 286, 13325259, 7, 87, 58, 260, 211, 118, 1, 0.966981, 0.75407, 0.644899, 0.537394, 69, 0
120, 801, 288, 13325259, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.861282, 0, 0, 0, 69, 0
58, 801, 335, 13325259, 7, 140, 87, 10000000, 10000000, 10000000, 1, 0.7664, 0, 0, 0, 69, 1
274, 801, 218, 13325543, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.845257, 1, 0, 69, 0
227, 801, 245, 13325543, 7, 58, 120, 40, 10000000, 10000000, 1, 1, 0.724506, 0, 0, 69, 1
87, 798, 478, 13325609, 8, 94, 238, 165, 125, 273, 0.967096, 1, 0.865235, 0.859048, 0.860098, 69, 1
40, 798, 286, 13333744, 8, 87, 58, 260, 211, 118, 1, 0.9661, 0.753381, 0.644311, 0.536905, 69, 0
120, 801, 288, 13333744, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.860496, 0, 0, 0, 69, 0
58, 801, 335, 13333744, 8, 140, 87, 10000000, 10000000, 10000000, 1, 0.761448, 0, 0, 0, 69, 1
87, 798, 478, 13334002, 9, 94, 238, 165, 125, 273, 0.966225, 1, 0.862105, 0.858274, 0.859322, 69, 1
238, 801, 643, 13338203, 10, 165, 94, 37, 125, 127, 1, 1, 1, 1, 0.322317, 69, 1
37, 798, 684, 13342403, 11, 127, 225, 69, 165, 272, 1, 1, 0.857243, 1, 0.752452, 69, 0
125, 801, 685, 13342403, 11, 127, 94, 165, 37, 10000000, 0.696739, 1, 0.858397, 0.962141, 0, 69, 0
94, 801, 720, 13342403, 11, 127, 225, 165, 69, 10000000, 0.75022, 0.755299, 1, 0.299862, 0, 69, 0
165, 798, 721, 13342403, 11, 127, 225, 69, 272, 200, 1, 1, 0.857243, 0.967438, 0.751538, 69, 1
225, 801, 850, 13342792, 12, 69, 127, 74, 10000000, 10000000, 1, 1, 0.790533, 0, 0, 69, 0
127, 801, 883, 13342792, 12, 69, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 69, 1
74, 798, 880, 13343245, 13, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
144, 106, 1, 14299999, 1, 164, 243, 278, 285, 7, 1, 1, 1, 1, 0.861327, 272, 0
285, 226, -1, 14300200, 2, 7, 143, 164, 62, 117, 1, 1, 1, 1, 0.862124, 272, 0
243, 253, -1, 14300200, 2, 7, 164, 62, 143, 275, 1, 1, 1, 0.64589, 0.412097, 272, 0
164, 300, -1, 14300200, 2, 275, 7, 143, 150, 10000000, 0.686828, 1, 1, 0.467794, 0, 272, 1
143, 304, 1, 14300601, 3, 150, 275, 5, 231, 152, 0.96815, 1, 0.862109, 0.863958, 0.754178, 272, 0
7, 330, -1, 14300601, 3, 61, 275, 231, 150, 5, 1, 0.724911, 0.431979, 0.275123, 0, 272, 1
275, 401, 25, 14304802, 4, 48, 152, 237, 132, 100, 1, 1, 0.847369, 0.844539, 1, 272, 1
61, 463, 1, 14304802, 4, 253, 5, 181, 105, 150, 1, 1, 1, 0.75549, 1, 272, 1
150, 502, -1, 14304802, 4, 253, 5, 181, 105, 10000000, 0.969504, 1, 1, 0.215854, 0, 272, 0
150, 502, -1, 14305099, 5, 253, 5, 181, 105, 10000000, 0.969473, 1, 1, 0.215847, 0, 272, 0
181, 514, 1, 14305099, 5, 105, 149, 46, 253, 91, 0.971313, 0.755183, 0.843066, 1, 0.539247, 272, 0
5, 541, -1, 14305099, 5, 188, 46, 253, 105, 10000000, 1, 0.701787, 0.861754, 0.121047, 0, 272, 0
253, 542, 1, 14305099, 5, 149, 105, 188, 46, 91, 0.863066, 1, 0.958284, 1, 0.754946, 272, 1
188, 704, 1, 14305552, 6, 298, 293, 269, 286, 224, 1, 1, 1, 1, 1, 272, 1
100, 398, 58, 14309002, 5, 280, 237, 48, 292, 268, 0.971661, 1, 1, 0.753605, 0.752266, 272, 0
152, 401, 98, 14309002, 5, 111, 280, 237, 48, 132, 1, 0.863699, 0.961105, 1, 0.971533, 272, 0
132, 398, 101, 14309002, 5, 292, 280, 41, 268, 264, 1, 1, 0.755473, 0.859733, 0.859765, 272, 0
48, 401, 132, 14309002, 5, 111, 280, 237, 10000000, 10000000, 0.765292, 0.96518, 1, 0, 0, 272, 1
237, 398, 142, 14309002, 5, 41, 292, 268, 264, 111, 0.971322, 1, 0.967199, 1, 0.722998, 272, 0
237, 398, 142, 14309286, 6, 41, 292, 268, 264, 111, 0.971293, 1, 0.96717, 1, 0.722973, 272, 0
280, 398, 171, 14309286, 6, 41, 268, 221, 111, 292, 0.971293, 1, 0.969836, 0.754191, 1, 272, 0
111, 398, 289, 14309286, 6, 198, 255, 104, 256, 201, 1, 0.970714, 0.862908, 1, 1, 272, 1
201, 398, 332, 14309636, 7, 104, 198, 255, 256, 24, 0.970734, 1, 1, 1, 0.538761, 272, 0
256, 398, 365, 14309636, 7, 104, 198, 255, 24, 160, 1, 1, 1, 0.646513, 0.647181, 272, 0
198, 401, 477, 14309636, 7, 104, 79, 10000000, 10000000, 10000000, 1, 0.107601, 0, 0, 0, 272, 1
104, 401, 514, 14309946, 8, 108, 148, 10000000, 10000000, 10000000, 1, 0.70141, 0, 0, 0, 272, 1
108, 398, 674, 14310322, 9, 79, 52, 148, 258, 288, 0.968334, 1, 1, 0.753503, 0.753325, 272, 1
148, 401, 686, 14310606, 10, 79, 96, 10000000, 10000000, 10000000, 1, 0.362152, 0, 0, 0, 272, 1
79, 401, 733, 14310606, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 272, 0
269, 773, 1, 14313753, 7, 209, 75, 227, 274, 190, 0.792005, 0.645377, 0.323193, 0.305963, 0.240989, 272, 0
293, 787, 1, 14313753, 7, 274, 190, 75, 209, 10000000, 1, 1, 0.967858, 0.722745, 0, 272, 0
298, 787, 1, 14313753, 7, 209, 190, 75, 274, 10000000, 1, 1, 0.824824, 0.215209, 0, 272, 1
286, 826, -1, 14313753, 7, 298, 293, 269, 224, 202, 1, 1, 1, 1, 1, 272, 0
75, 798, 64, 14314102, 8, 274, 227, 58, 120, 209, 1, 0.969542, 0.860039, 0.862449, 1, 272, 0
190, 798, 103, 14314102, 8, 58, 227, 120, 274, 295, 0.967543, 1, 0.970255, 1, 0.862584, 272, 0
209, 798, 143, 14314102, 8, 58, 120, 40, 227, 274, 1, 1, 0.967543, 1, 1, 272, 1
274, 801, 224, 14314426, 9, 58, 120, 40, 227, 10000000, 1, 1, 0.862963, 1, 0, 272, 0
227, 801, 257, 14314426, 9, 58, 120, 40, 10000000, 10000000, 1, 1, 0.755092, 0, 0, 272, 1
120, 801, 303, 14314426, 9, 58, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 272, 0
58, 801, 350, 14314426, 9, 87, 140, 10000000, 10000000, 10000000, 0.871851, 0.770393, 0, 0, 0, 272, 1
87, 798, 465, 14314710, 10, 238, 94, 125, 140, 273, 1, 0.860298, 0.752407, 1, 0.752275, 272, 1
140, 798, 507, 14314710, 10, 125, 238, 37, 94, 273, 1, 1, 0.8227, 0.752761, 0.859743, 272, 0
140, 798, 507, 14314994, 11, 125, 238, 37, 94, 273, 1, 1, 0.822668, 0.752738, 0.859717, 272, 0
79, 401, 734, 14318806, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 272, 0
40, 798, 274, 14326626, 10, 58, 87, 120, 260, 211, 1, 0.762118, 1, 0.646301, 0.536165, 272, 0
120, 801, 303, 14326626, 10, 58, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 272, 0
58, 801, 350, 14326626, 10, 87, 140, 10000000, 10000000, 10000000, 0.867239, 0.76322, 0, 0, 0, 272, 1
87, 798, 465, 14326975, 11, 238, 94, 125, 140, 273, 1, 0.859165, 0.751417, 1, 0.751285, 272, 1
140, 798, 507, 14326975, 11, 125, 238, 37, 94, 273, 1, 1, 0.821319, 0.75177, 0.858612, 272, 1
238, 801, 654, 14327234, 12, 94, 165, 125, 37, 127, 1, 1, 1, 1, 0.362008, 272, 1
125, 801, 697, 14327234, 12, 225, 94, 165, 127, 10000000, 1, 1, 0.967078, 0.567043, 0, 272, 1
140, 798, 507, 14327505, 12, 125, 238, 37, 94, 273, 1, 1, 0.821259, 0.751727, 0.858563, 272, 0
165, 798, 709, 14327570, 13, 272, 225, 94, 127, 200, 0.858999, 1, 1, 0.969235, 0.643333, 272, 0
94, 801, 734, 14327570, 13, 225, 10000000, 10000000, 10000000, 10000000, 0.796041, 0, 0, 0, 0, 272, 0
225, 801, 862, 14327571, 13, 272, 200, 192, 57, 10000000, 0.966373, 0.857778, 0.646214, 0.536625, 0, 272, 1
37, 798, 672, 14331434, 13, 225, 94, 127, 165, 272, 1, 1, 0.968832, 1, 0.643982, 272, 0
125, 801, 697, 14331434, 13, 225, 94, 165, 127, 10000000, 1, 1, 0.966642, 0.566594, 0, 272, 0
165, 798, 709, 14331434, 13, 272, 225, 94, 127, 200, 0.858642, 1, 1, 0.968832, 0.643067, 272, 0
94, 801, 734, 14331434, 13, 225, 10000000, 10000000, 10000000, 10000000, 0.795551, 0, 0, 0, 0, 272, 1
225, 801, 862, 14331784, 14, 272, 200, 192, 57, 10000000, 0.965936, 0.85739, 0.645921, 0.536383, 0, 272, 1
170, 1, 322, 15299999, 1, 50, 32, 43, 10000000, 10000000, 1, 1, 0.307541, 0, 0, 291, 0
32, 1, 360, 15300200, 2, 182, 50, 43, 10000000, 10000000, 1, 1, 0.318065, 0, 0, 291, 0
50, -1, 465, 15300200, 2, 244, 283, 43, 245, 2, 1, 1, 1, 1, 0.698104, 291, 1
245, -1, 531, 15300562, 3, 244, 2, 283, 28, 157, 1, 1, 1, 0.860885, 0.86212, 291, 0
43, 1, 548, 15300562, 3, 195, 244, 283, 2, 157, 1, 0.961428, 1, 0.909343, 0.538825, 291, 1
283, 1, 633, 15308763, 4, 236, 128, 28, 219, 157, 0.967243, 0.754108, 1, 1, 1, 291, 0
2, -1, 645, 15308763, 4, 28, 219, 157, 252, 195, 1, 1, 1, 0.863511, 1, 291, 0
244, 1, 666, 15308763, 4, 28, 128, 34, 157, 219, 1, 0.646379, 0.538407, 1, 0.963615, 291, 1
157, 1, 712, 15312963, 5, 28, 252, 89, 34, 128, 1, 0.911523, 1, 0.322898, 0.430724, 291, 0
219, -1, 727, 15312963, 5, 299, 289, 262, 210, 252, 1, 1, 0.860053, 0.755479, 1, 291, 0
28, 1, 758, 15312963, 5, 299, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 1
299, 12, 798, 15313312, 6, 77, 189, 210, 68, 262, 1, 1, 1, 1, 1, 291, 1
262, 35, 798, 15313726, 7, 77, 189, 210, 248, 68, 1, 1, 1, 0.601511, 1, 291, 0
68, 37, 801, 15313726, 7, 248, 77, 130, 189, 279, 0.863233, 1, 0.755365, 1, 0.646271, 291, 0
210, 69, 798, 15313726, 7, 77, 248, 189, 279, 223, 1, 0.636761, 1, 0.466842, 0.411495, 291, 0
189, 101, 798, 15313726, 7, 95, 77, 279, 248, 223, 1, 1, 0.700263, 0.411752, 0.27433, 291, 0
77, 161, 798, 15313727, 7, 196, 248, 95, 279, 3, 1, 1, 1, 0.967631, 0.467785, 291, 1
279, 201, 833, 15314063, 8, 248, 130, 3, 10000000, 10000000, 0.863201, 0.755338, 0.537111, 0, 0, 291, 1
95, 247, 801, 15314063, 8, 135, 288, 258, 3, 204, 1, 0.969644, 1, 1, 1, 291, 0
248, 276, 798, 15314063, 8, 3, 204, 288, 130, 258, 1, 1, 0.754167, 1, 0.645785, 291, 0
196, 284, 801, 15314063, 8, 135, 82, 288, 258, 3, 0.867753, 0.861751, 1, 1, 1, 291, 1
3, 346, 798, 15314334, 9, 234, 33, 135, 288, 258, 1, 1, 0.867651, 1, 1, 291, 0
258, 363, 801, 15314334, 9, 271, 82, 294, 135, 33, 0.916617, 0.969442, 0.869905, 1, 1, 291, 0
288, 383, 801, 15314334, 9, 271, 82, 135, 33, 234, 1, 1, 0.967685, 1, 0.754886, 291, 1
135, 484, 801, 15314335, 9, 175, 217, 294, 271, 6, 0.96945, 1, 1, 1, 0.752377, 291, 1
271, 566, 801, 15314593, 10, 175, 217, 6, 296, 263, 0.969423, 1, 0.752356, 1, 0.971023, 291, 0
294, 584, 801, 15314593, 10, 6, 175, 217, 296, 263, 1, 0.969423, 1, 1, 1, 291, 1
33, 462, 801, 15322535, 10, 217, 294, 175, 271, 82, 1, 1, 0.845013, 1, 1, 291, 0
135, 484, 801, 15322535, 10, 175, 217, 294, 271, 6, 0.968594, 1, 1, 1, 0.751715, 291, 0
234, 526, 801, 15322535, 10, 217, 175, 296, 6, 294, 1, 0.860972, 1, 0.751715, 1, 291, 0
82, 552, 798, 15322535, 10, 217, 294, 271, 175, 6, 0.962343, 1, 1, 0.477361, 0.378056, 291, 0
271, 566, 801, 15322535, 10, 175, 217, 6, 296, 263, 0.968594, 1, 0.751715, 1, 0.970192, 291, 1
296, 598, 783, 15322793, 11, 217, 175, 6, 10000000, 10000000, 1, 0.860949, 0.644309, 0, 0, 291, 0
263, 598, 764, 15322793, 11, 217, 6, 175, 296, 4, 0.859181, 0.644309, 0.645711, 1, 1, 291, 0
217, 662, 798, 15322793, 11, 51, 272, 6, 175, 225, 1, 1, 1, 1, 0.429891, 291, 0
175, 717, 798, 15322793, 11, 177, 200, 272, 51, 6, 1, 0.946279, 0.951121, 0.777504, 1, 291, 0
296, 598, 783, 15323168, 11, 217, 175, 6, 10000000, 10000000, 1, 0.860914, 0.644283, 0, 0, 291, 0
217, 662, 798, 15323168, 11, 51, 272, 6, 175, 225, 1, 1, 1, 1, 0.429874, 291, 0
175, 717, 798, 15323169, 11, 177, 200, 272, 51, 6, 1, 0.946211, 0.951065, 0.777277, 1, 291, 1
6, 754, 798, 15323518, 12, 177, 200, 272, 51, 192, 1, 0.959731, 0.966843, 0.777066, 0.644145, 291, 0
272, 830, 798, 15323518, 12, 57, 192, 177, 229, 284, 1, 1, 1, 0.845119, 0.722688, 291, 0
51, 863, 801, 15323518, 12, 291, 284, 57, 261, 229, 1, 1, 1, 0.859849, 1, 291, 0
200, 871, 798, 15323518, 12, 57, 192, 229, 291, 284, 1, 1, 0.861843, 0.724831, 0.722688, 291, 1
192, 916, 798, 15327718, 13, 291, 57, 284, 229, 261, 1, 1, 0.965924, 0.861453, 0.476249, 291, 0
229, 932, 801, 15327718, 13, 291, 261, 203, 284, 57, 1, 1, 0.961157, 1, 1, 291, 0
284, 965, 801, 15327718, 13, 291, 261, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 291, 0
57, 968, 798, 15327718, 13, 291, 261, 284, 203, 10000000, 1, 1, 1, 0.360434, 0, 291, 1
284, 965, 801, 15328002, 14, 291, 261, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 291, 0
261, 1001, 837, 15328003, 14, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 0
247, 113, 1, 16299999, 1, 143, 243, 62, 285, 278, 1, 1, 1, 1, 0.970463, 74, 0
143, 279, 1, 16300200, 2, 275, 7, 150, 5, 164, 0.862084, 1, 0.755199, 0.647625, 0.96646, 74, 1
243, 279, -1, 16300200, 2, 61, 7, 164, 143, 275, 1, 1, 1, 1, 0.323282, 74, 0
164, 325, -1, 16300471, 3, 61, 7, 150, 275, 10000000, 1, 1, 0.478038, 0.538787, 0, 74, 0
7, 354, -1, 16300471, 3, 181, 100, 275, 61, 150, 1, 1, 0.96485, 1, 0.323647, 74, 1
100, 398, 31, 16304671, 4, 48, 280, 152, 237, 231, 1, 0.970893, 1, 1, 1, 74, 1
275, 401, 42, 16304672, 4, 48, 152, 237, 280, 231, 0.96967, 1, 0.969119, 0.822387, 1, 74, 0
181, 489, 1, 16304672, 4, 188, 46, 5, 105, 253, 1, 0.971577, 1, 0.75495, 1, 74, 1
253, 518, 1, 16305021, 5, 46, 105, 188, 149, 5, 1, 0.862767, 0.847344, 0.645371, 1, 74, 0
5, 569, -1, 16305021, 5, 12, 188, 202, 46, 10000000, 1, 1, 0.793288, 0.796848, 0, 74, 0
46, 635, 1, 16305021, 5, 298, 293, 269, 202, 105, 1, 1, 1, 1, 1, 74, 1
231, 401, 86, 16308872, 5, 48, 152, 237, 280, 10000000, 1, 1, 0.754054, 0.539141, 0, 74, 0
237, 398, 115, 16308872, 5, 292, 41, 264, 48, 280, 0.970149, 0.752553, 0.860747, 1, 1, 74, 0
152, 401, 128, 16308872, 5, 111, 48, 280, 10000000, 10000000, 0.870956, 1, 0.862625, 0, 0, 74, 1
202, 716, 1, 16309222, 6, 298, 293, 269, 286, 75, 1, 1, 1, 1, 0.241628, 74, 0
105, 755, -1, 16309222, 6, 75, 298, 293, 269, 73, 1, 1, 1, 1, 1, 74, 0
269, 755, 1, 16309222, 6, 209, 75, 227, 190, 274, 0.601789, 0.820903, 0.323379, 0.318202, 0.189975, 74, 1
280, 398, 149, 16317072, 6, 111, 292, 268, 41, 264, 1, 1, 0.966328, 0.75189, 0.967487, 74, 0
48, 401, 157, 16317072, 6, 111, 201, 10000000, 10000000, 10000000, 0.905043, 0.787719, 0, 0, 0, 74, 0
111, 398, 260, 16317072, 6, 198, 255, 41, 256, 201, 0.862001, 0.860637, 1, 1, 1, 74, 1
75, 798, 38, 16317422, 7, 274, 209, 227, 58, 190, 0.970007, 1, 0.753884, 0.645558, 1, 74, 1
201, 398, 306, 16317525, 7, 198, 255, 104, 41, 256, 1, 1, 0.861221, 1, 1, 74, 0
256, 398, 341, 16317526, 7, 104, 198, 255, 41, 160, 0.968874, 1, 1, 1, 0.537039, 74, 0
41, 401, 364, 16317526, 7, 104, 255, 198, 10000000, 10000000, 0.915721, 1, 0.646469, 0, 0, 74, 1
190, 798, 76, 16321622, 8, 227, 274, 58, 120, 40, 0.968841, 1, 0.75281, 0.754914, 0.725376, 74, 0
209, 798, 116, 16321622, 8, 227, 120, 274, 40, 58, 1, 0.970604, 1, 0.967161, 0.860355, 74, 1
255, 401, 470, 16325726, 8, 104, 198, 148, 10000000, 10000000, 1, 1, 0.241656, 0, 0, 74, 0
198, 401, 503, 16325726, 8, 148, 108, 104, 10000000, 10000000, 1, 1, 1, 0, 0, 74, 0
104, 401, 538, 16325726, 8, 108, 148, 10000000, 10000000, 10000000, 1, 0.794549, 0, 0, 0, 74, 1
274, 801, 243, 16325823, 9, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.966725, 0, 74, 1
40, 798, 249, 16325823, 9, 58, 120, 227, 260, 87, 1, 1, 1, 0.429136, 0.301993, 74, 0
108, 398, 647, 16326167, 9, 52, 79, 148, 258, 288, 1, 1, 1, 0.538905, 0.536883, 74, 1
148, 401, 711, 16326167, 9, 79, 52, 10000000, 10000000, 10000000, 1, 0.75533, 0, 0, 0, 74, 0
148, 401, 711, 16326555, 10, 79, 52, 10000000, 10000000, 10000000, 1, 0.755109, 0, 0, 0, 74, 0
79, 401, 761, 16326555, 10, 163, 52, 10000000, 10000000, 10000000, 1, 0.754321, 0, 0, 0, 74, 1
52, 398, 847, 16330755, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
163, 398, 883, 16330755, 11, 52, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 1
52, 398, 847, 16331169, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
40, 798, 249, 16334023, 10, 58, 120, 227, 260, 87, 1, 1, 1, 0.428759, 0.301247, 74, 0
227, 801, 286, 16334023, 10, 58, 120, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 74, 0
120, 801, 333, 16334023, 10, 140, 87, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 74, 0
58, 801, 381, 16334023, 10, 140, 87, 10000000, 10000000, 10000000, 0.904259, 0.927307, 0, 0, 0, 74, 1
87, 798, 440, 16334359, 11, 238, 140, 94, 125, 273, 0.857903, 1, 0.643331, 0.537395, 0.537707, 74, 0
140, 798, 485, 16334359, 11, 238, 125, 37, 273, 94, 1, 0.859832, 0.644281, 0.645249, 0.536109, 74, 1
238, 801, 679, 16334696, 12, 94, 74, 125, 165, 127, 1, 0.776161, 1, 1, 0.214694, 74, 1
165, 798, 687, 16335097, 13, 225, 94, 127, 125, 272, 1, 1, 0.751397, 1, 0.646139, 74, 0
125, 801, 722, 16335097, 13, 74, 225, 94, 127, 10000000, 1, 1, 1, 0.411045, 0, 74, 0
94, 801, 760, 16335097, 13, 74, 225, 127, 69, 10000000, 1, 0.844532, 0.720767, 0.158039, 0, 74, 1
225, 801, 885, 16335525, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.858592, 0, 0, 0, 0, 74, 0
29, -1, 19, 17299999, 1, 154, 11, 159, 170, 32, 1, 0.970265, 1, 0.431634, 0.322991, 192, 0
159, -1, 48, 17300200, 2, 64, 11, 154, 170, 32, 0.964704, 1, 1, 0.647437, 0.430646, 192, 0
154, 1, 148, 17300200, 2, 170, 168, 64, 11, 10000000, 0.940128, 1, 1, 1, 0, 192, 1
11, 1, 172, 17300549, 3, 168, 170, 64, 10000000, 10000000, 1, 0.755314, 0.940328, 0, 0, 192, 0
64, -1, 222, 17300549, 3, 170, 32, 168, 17, 50, 1, 0.968916, 1, 1, 0.362305, 192, 1
168, -1, 262, 17300549, 3, 32, 170, 43, 50, 182, 1, 1, 0.646775, 0.645869, 0.322989, 192, 0
170, 1, 353, 17300550, 3, 182, 50, 32, 43, 10000000, 1, 1, 1, 0.190398, 0, 192, 1
32, 1, 385, 17300990, 4, 83, 245, 182, 50, 43, 1, 1, 1, 1, 0.361933, 192, 0
50, -1, 444, 17300990, 4, 283, 43, 244, 245, 182, 0.970456, 1, 0.861952, 1, 1, 192, 0
182, -1, 466, 17300990, 4, 244, 283, 43, 2, 245, 0.969696, 0.970456, 1, 0.846032, 1, 192, 1
245, -1, 505, 17301391, 5, 244, 283, 2, 43, 28, 1, 1, 1, 1, 0.648271, 192, 0
43, 1, 575, 17301391, 5, 103, 219, 244, 195, 283, 1, 1, 0.969654, 1, 1, 192, 1
2, -1, 616, 17301391, 5, 28, 157, 103, 244, 219, 1, 1, 1, 1, 1, 192, 0
17, 19, 201, 17308749, 4, 56, 197, 215, 207, 123, 1, 1, 1, 1, 1, 192, 1
168, -1, 261, 17308749, 4, 32, 170, 43, 50, 182, 1, 1, 0.646204, 0.6453, 0.322704, 192, 1
103, 16, 601, 17309591, 6, 34, 128, 236, 20, 107, 1, 1, 1, 0.703426, 0.537687, 192, 1
283, 1, 655, 17309592, 6, 28, 236, 157, 89, 244, 1, 0.755782, 1, 1, 1, 192, 0
195, -1, 673, 17309592, 6, 28, 157, 299, 289, 89, 1, 1, 0.755878, 0.753429, 0.860348, 192, 0
244, 1, 692, 17309592, 6, 28, 157, 89, 128, 236, 1, 1, 1, 0.430109, 0.539844, 192, 0
219, -1, 698, 17309592, 6, 299, 289, 28, 157, 262, 0.971843, 0.861062, 1, 1, 0.646251, 192, 1
236, 97, 598, 17309889, 7, 20, 34, 128, 10, 10000000, 1, 1, 1, 0, 0, 192, 0
128, 138, 598, 17309889, 7, 20, 34, 107, 10, 10000000, 1, 1, 0.215068, 0, 0, 192, 1
157, 1, 738, 17313792, 7, 299, 28, 128, 10000000, 10000000, 1, 1, 0.214958, 0, 0, 192, 0
28, 1, 784, 17313792, 7, 289, 68, 299, 10000000, 10000000, 1, 1, 1, 0, 0, 192, 1
34, 160, 598, 17314089, 8, 20, 10, 107, 10000000, 10000000, 1, 1, 0.273566, 0, 0, 192, 0
10, 198, 610, 17314089, 8, 67, 191, 279, 59, 223, 1, 1, 0.86012, 0.869176, 0.645797, 192, 0
20, 226, 601, 17314089, 8, 107, 16, 156, 96, 148, 1, 0.64489, 0.53793, 0.323704, 0.215876, 192, 1
107, 367, 598, 17314400, 9, 96, 167, 108, 16, 156, 1, 0.92982, 1, 0.92732, 0.483714, 192, 1
108, 398, 634, 17314775, 10, 79, 148, 52, 288, 258, 1, 1, 0.909357, 0.431249, 0.430087, 192, 1
16, 416, 601, 17314775, 10, 96, 156, 122, 167, 250, 1, 1, 0.753444, 1, 0.64615, 192, 0
167, 471, 601, 17314775, 10, 137, 90, 19, 96, 156, 0.907372, 1, 1, 1, 1, 192, 1
156, 551, 598, 17314775, 10, 137, 90, 19, 96, 250, 0.871678, 1, 1, 1, 0.569425, 192, 0
170, 1, 353, 17316950, 5, 182, 50, 32, 43, 10000000, 1, 1, 1, 0.189805, 0, 192, 0
32, 1, 386, 17316950, 5, 83, 245, 182, 50, 43, 1, 1, 1, 1, 0.361238, 192, 1
83, 39, 401, 17317325, 6, 110, 239, 151, 251, 18, 1, 1, 1, 0.645941, 0.602387, 192, 1
50, -1, 444, 17317325, 6, 283, 43, 244, 245, 182, 0.96875, 1, 0.860437, 1, 1, 192, 0
182, -1, 466, 17317325, 6, 244, 283, 43, 2, 245, 0.967992, 0.96875, 1, 0.844365, 1, 192, 0
245, -1, 505, 17317325, 6, 244, 283, 2, 43, 28, 1, 1, 1, 1, 0.647157, 192, 0
151, 67, 401, 17317765, 7, 251, 172, 110, 45, 239, 0.861214, 0.753305, 1, 0.645345, 1, 192, 0
239, 103, 401, 17317765, 7, 251, 18, 45, 172, 265, 1, 0.966044, 0.752902, 0.753305, 0.842312, 192, 0
110, 141, 398, 17317765, 7, 162, 251, 18, 265, 172, 1, 0.940425, 0.927232, 0.601652, 0.43046, 192, 1
18, 217, 401, 17318075, 8, 45, 172, 251, 162, 160, 1, 1, 1, 1, 0.429289, 192, 0
162, 290, 401, 17318076, 8, 53, 160, 45, 172, 255, 1, 0.858578, 1, 1, 0.646725, 192, 1
251, 305, 398, 17318076, 8, 138, 53, 45, 172, 160, 1, 1, 1, 1, 0.274807, 192, 0
172, 347, 398, 17318373, 9, 45, 53, 138, 255, 160, 1, 0.697204, 0.604659, 0.431136, 0.159188, 192, 0
45, 374, 398, 17318373, 9, 53, 160, 24, 138, 255, 1, 0.602408, 0.430926, 0.435589, 0.241372, 192, 0
53, 430, 401, 17318373, 9, 24, 160, 138, 114, 35, 1, 1, 1, 0.537782, 0.431039, 192, 1
138, 462, 401, 17318722, 10, 24, 160, 81, 114, 35, 1, 1, 0.683966, 0.537762, 0.431023, 192, 0
160, 526, 398, 17318722, 10, 211, 118, 24, 81, 114, 1, 1, 1, 0.698313, 0.549256, 192, 0
