source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
77, 175, 798, 16313687, 7, 204, 248, 196, 95, 59, 1, 1, 1, 1, 1, 225, 0
196, 269, 801, 16313688, 7, 288, 258, 3, 82, 33, 1, 1, 1, 0.751953, 0.756964, 225, 1
258, 352, 801, 16317888, 8, 82, 135, 33, 288, 31, 0.96636, 0.96736, 1, 1, 0.752508, 225, 0
3, 360, 798, 16317888, 8, 234, 135, 33, 52, 288, 1, 1, 1, 1, 1, 225, 0
288, 379, 801, 16317888, 8, 82, 33, 135, 52, 31, 0.96636, 1, 0.859875, 0.967391, 1, 225, 1
52, 398, 847, 16318237, 9, 176, 163, 10000000, 10000000, 10000000, 0.214745, 1, 0, 0, 0, 225, 1
33, 451, 801, 16318237, 9, 294, 82, 271, 234, 217, 1, 1, 1, 1, 0.751981, 225, 1
135, 473, 801, 16318237, 9, 217, 175, 294, 82, 271, 0.966833, 0.862106, 1, 1, 1, 225, 0
252, 1, 884, 16321299, 6, 289, 299, 210, 262, 189, 0.968783, 0.966663, 0.644716, 0.752937, 0.537379, 225, 1
234, 511, 801, 16322438, 10, 217, 296, 294, 175, 82, 1, 0.966124, 1, 0.754002, 1, 225, 0
271, 556, 801, 16322438, 10, 175, 217, 296, 6, 294, 0.969431, 1, 1, 0.64543, 1, 225, 0
294, 580, 801, 16322438, 10, 175, 217, 6, 109, 296, 0.969431, 1, 0.753002, 0.961965, 1, 225, 1
296, 598, 778, 16322839, 11, 217, 175, 109, 6, 10000000, 0.966355, 0.753969, 0.965856, 0.537835, 0, 225, 0
109, 598, 847, 16322839, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 225, 0
217, 676, 798, 16322839, 11, 272, 6, 175, 225, 192, 1, 1, 1, 0.321856, 0.107628, 225, 1
175, 731, 798, 16327039, 12, 6, 272, 51, 225, 10000000, 1, 0.957253, 1, 0.214474, 0, 225, 0
6, 768, 798, 16327039, 12, 74, 225, 10000000, 10000000, 10000000, 1, 0.428948, 0, 0, 0, 225, 1
163, 398, 884, 16330437, 10, 176, 10000000, 10000000, 10000000, 10000000, 0.321696, 0, 0, 0, 0, 225, 0
74, 798, 840, 16331240, 13, 225, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 225, 1
109, 598, 847, 16339039, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 225, 0
123, 69, 201, 17299999, 1, 56, 197, 267, 215, 27, 1, 1, 0.755801, 1, 0.645764, 74, 0
215, 104, 201, 17300200, 2, 71, 153, 27, 56, 267, 1, 0.864676, 0.753375, 1, 0.863754, 74, 0
197, 128, 198, 17300200, 2, 218, 71, 56, 178, 153, 1, 1, 1, 0.613839, 0.479525, 74, 0
56, 182, 198, 17300200, 2, 218, 178, 267, 174, 71, 1, 1, 1, 1, 1, 74, 1
174, 198, 254, 17300510, 3, 254, 23, 259, 265, 126, 0.971624, 1, 1, 0.860905, 1, 74, 0
71, 242, 201, 17300510, 3, 292, 27, 264, 268, 153, 0.96985, 1, 1, 0.864682, 1, 74, 1
267, 201, 265, 17300510, 3, 23, 265, 126, 259, 226, 0.972381, 0.860905, 1, 0.846174, 1, 74, 1
226, 201, 291, 17308710, 4, 265, 23, 126, 259, 206, 1, 1, 1, 0.823401, 0.958107, 74, 0
126, 201, 344, 17308710, 4, 265, 23, 186, 254, 259, 0.843231, 1, 0.609687, 0.604318, 1, 74, 0
259, 198, 349, 17308710, 4, 186, 254, 65, 265, 23, 1, 1, 0.863502, 1, 1, 74, 0
23, 201, 377, 17308710, 4, 65, 254, 265, 18, 186, 1, 0.957261, 1, 1, 0.53762, 74, 1
18, 217, 401, 17309151, 5, 45, 172, 251, 162, 160, 1, 1, 1, 1, 0.537125, 74, 1
265, 201, 452, 17309151, 5, 65, 186, 254, 172, 45, 1, 1, 1, 0.538574, 0.215314, 74, 0
254, 201, 496, 17309151, 5, 65, 10, 186, 10000000, 10000000, 1, 0.915932, 1, 0, 0, 74, 1
186, 201, 541, 17313351, 6, 191, 10, 65, 10000000, 10000000, 0.91231, 0.883159, 1, 0, 0, 74, 0
65, 201, 581, 17313351, 6, 20, 191, 10, 67, 10000000, 1, 0.846698, 1, 0.429775, 0, 74, 1
10, 198, 610, 17313351, 6, 67, 191, 279, 223, 59, 1, 1, 0.860188, 0.645848, 0.567832, 74, 0
10, 198, 610, 17313778, 7, 67, 191, 279, 223, 59, 1, 1, 0.860148, 0.645818, 0.567786, 74, 0
20, 226, 601, 17313778, 7, 107, 16, 156, 96, 148, 1, 0.859882, 0.645538, 0.323715, 0.215883, 74, 1
191, 201, 742, 17313779, 7, 279, 67, 59, 166, 223, 0.965199, 1, 0.946309, 0.764521, 0.48243, 74, 1
107, 367, 598, 17314089, 8, 167, 108, 16, 156, 96, 1, 1, 0.927387, 0.483732, 0.302931, 74, 1
16, 416, 601, 17314089, 8, 96, 156, 167, 250, 84, 1, 1, 1, 0.538498, 0.431265, 74, 0
108, 398, 634, 17314464, 9, 79, 148, 52, 31, 288, 1, 1, 0.757923, 0.536877, 0.431264, 74, 1
16, 416, 601, 17314464, 9, 96, 156, 167, 250, 84, 1, 1, 1, 0.538477, 0.431248, 74, 0
167, 471, 601, 17314464, 9, 19, 90, 96, 156, 250, 1, 0.954564, 1, 1, 0.753867, 74, 1
156, 551, 598, 17314839, 10, 250, 19, 90, 96, 122, 0.957564, 1, 0.911727, 1, 0.483324, 74, 0
96, 577, 598, 17314839, 10, 122, 228, 250, 137, 90, 1, 1, 1, 0.907354, 1, 74, 0
19, 598, 611, 17314840, 10, 296, 263, 213, 4, 185, 0.96988, 1, 1, 0.860261, 1, 74, 1
185, 598, 672, 17315254, 11, 296, 4, 263, 213, 294, 1, 0.96406, 1, 1, 0.537894, 74, 0
213, 598, 694, 17315254, 11, 109, 4, 296, 263, 294, 1, 1, 1, 1, 0.753052, 74, 0
263, 598, 741, 17315254, 11, 109, 217, 4, 296, 175, 1, 0.754554, 0.967751, 1, 0.536965, 74, 0
296, 598, 771, 17315254, 11, 217, 175, 109, 4, 6, 0.862347, 0.644358, 0.966793, 1, 0.430988, 74, 1
4, 601, 781, 17315254, 11, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 0
4, 601, 781, 17315629, 12, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 0
109, 598, 834, 17315629, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
153, 335, 198, 17316710, 4, 116, 221, 268, 49, 292, 1, 0.93055, 0.964618, 1, 1, 74, 0
264, 344, 201, 17316710, 4, 112, 216, 221, 116, 268, 1, 1, 1, 1, 1, 74, 0
27, 382, 198, 17316711, 4, 88, 266, 221, 111, 216, 1, 1, 1, 1, 0.872095, 74, 0
292, 427, 198, 17316711, 4, 112, 88, 221, 116, 268, 1, 0.860534, 1, 1, 1, 74, 1
116, 455, 201, 17317164, 5, 88, 266, 112, 216, 86, 1, 1, 1, 1, 0.724987, 74, 0
268, 462, 198, 17317164, 5, 86, 88, 112, 216, 221, 1, 0.968054, 1, 0.965565, 1, 74, 0
221, 492, 198, 17317164, 5, 88, 86, 266, 112, 216, 1, 0.875198, 1, 1, 0.752763, 74, 0
112, 547, 198, 17317164, 5, 249, 47, 131, 194, 86, 1, 1, 1, 1, 1, 74, 1
88, 588, 198, 17317164, 5, 187, 249, 47, 194, 102, 1, 1, 1, 1, 0.845628, 74, 0
47, 598, 223, 17317526, 6, 187, 85, 21, 10000000, 10000000, 1, 0.606571, 0.429576, 0, 0, 74, 1
86, 619, 201, 17317526, 6, 102, 249, 131, 47, 194, 1, 1, 1, 1, 1, 74, 0
194, 678, 201, 17317527, 6, 274, 295, 102, 270, 249, 0.75382, 1, 1, 1, 1, 74, 0
249, 701, 201, 17317527, 6, 274, 227, 120, 44, 58, 0.861509, 0.753711, 0.539323, 0.860058, 0.429718, 74, 1
131, 731, 198, 17317527, 6, 44, 295, 102, 270, 274, 1, 1, 1, 1, 0.538443, 74, 0
67, 201, 786, 17317979, 8, 95, 279, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 74, 0
59, 198, 827, 17317979, 8, 95, 279, 67, 223, 10000000, 1, 1, 1, 1, 0, 74, 0
279, 201, 855, 17317979, 8, 130, 248, 3, 10000000, 10000000, 0.536791, 0.538202, 0.322835, 0, 0, 74, 1
223, 201, 894, 17317979, 8, 248, 279, 130, 67, 3, 0.538202, 1, 0.429433, 0.962455, 0.215223, 74, 0
148, 401, 724, 17318664, 10, 79, 163, 52, 10000000, 10000000, 1, 1, 0.908286, 0, 0, 74, 0
79, 401, 774, 17318664, 10, 52, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 1
52, 398, 834, 17319092, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
162, 290, 401, 17321351, 6, 53, 160, 45, 172, 24, 1, 0.858276, 1, 1, 0.538485, 74, 0
251, 305, 398, 17321351, 6, 138, 53, 45, 172, 160, 1, 1, 1, 1, 0.412025, 74, 0
172, 348, 398, 17321351, 6, 138, 53, 45, 160, 255, 1, 1, 1, 0.609865, 0.430998, 74, 0
45, 374, 398, 17321351, 6, 138, 53, 160, 24, 255, 1, 1, 0.722631, 0.323091, 0.241286, 74, 1
187, 598, 267, 17321726, 7, 124, 85, 21, 138, 114, 1, 0.538892, 0.429382, 0.323017, 0.215035, 74, 1
53, 430, 401, 17321765, 7, 24, 160, 138, 35, 114, 0.96923, 1, 1, 0.646323, 0.645103, 74, 0
138, 462, 401, 17321765, 7, 24, 160, 114, 81, 35, 1, 1, 0.645103, 0.546945, 0.430882, 74, 1
24, 578, 398, 17321766, 7, 124, 85, 114, 211, 118, 1, 1, 0.952876, 0.865158, 0.927709, 74, 0
160, 526, 398, 17322063, 8, 24, 118, 81, 114, 10000000, 1, 0.761157, 0.606854, 0.274502, 0, 74, 0
24, 578, 398, 17322063, 8, 124, 85, 114, 211, 118, 1, 1, 0.952831, 0.865047, 0.927646, 74, 1
85, 598, 428, 17322490, 9, 21, 287, 220, 124, 4, 1, 1, 1, 1, 0.322333, 74, 0
124, 598, 461, 17322490, 9, 21, 287, 220, 19, 213, 1, 1, 1, 0.722513, 0.603837, 74, 1
118, 665, 401, 17322490, 9, 260, 35, 211, 114, 133, 1, 1, 1, 1, 0.753763, 74, 0
211, 716, 401, 17322490, 9, 260, 35, 76, 140, 87, 1, 1, 0.751901, 0.214799, 0.21559, 74, 0
114, 729, 398, 17322490, 9, 260, 35, 211, 10000000, 10000000, 1, 1, 1, 0, 0, 74, 1
220, 598, 508, 17322800, 10, 19, 21, 287, 4, 250, 0.963315, 1, 1, 0.537203, 0.537994, 74, 0
287, 598, 541, 17322800, 10, 185, 19, 4, 21, 213, 0.914434, 0.965972, 0.752085, 1, 0.63719, 74, 0
21, 601, 581, 17322800, 10, 263, 213, 185, 90, 19, 1, 1, 0.872138, 1, 1, 74, 1
90, 619, 601, 17323162, 11, 84, 273, 122, 228, 250, 1, 1, 1, 1, 1, 74, 1
19, 598, 611, 17323163, 11, 296, 263, 213, 4, 185, 0.969011, 1, 1, 0.859492, 1, 74, 0
185, 598, 672, 17323163, 11, 296, 4, 263, 213, 294, 1, 0.963142, 1, 1, 0.537437, 74, 0
213, 598, 694, 17323163, 11, 109, 4, 296, 263, 294, 1, 1, 1, 1, 0.752412, 74, 1
263, 598, 741, 17323163, 11, 109, 217, 4, 296, 175, 1, 0.753911, 0.966928, 1, 0.536509, 74, 1
263, 598, 741, 17323454, 12, 109, 217, 4, 296, 175, 1, 0.753887, 0.966898, 1, 0.536492, 74, 0
296, 598, 771, 17323454, 12, 217, 175, 109, 4, 6, 0.861585, 0.643791, 0.965942, 1, 0.430607, 74, 0
4, 601, 781, 17323454, 12, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 0
109, 598, 834, 17323454, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
296, 598, 771, 17323803, 12, 217, 175, 109, 4, 6, 0.861553, 0.643767, 0.965906, 1, 0.430591, 74, 0
4, 601, 781, 17323803, 12, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 0
109, 598, 834, 17323803, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
109, 598, 834, 17327654, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
211, 716, 401, 17330690, 10, 260, 35, 76, 140, 87, 1, 1, 0.751239, 0.21461, 0.215399, 74, 0
260, 747, 401, 17330690, 10, 87, 140, 238, 76, 10000000, 1, 0.480958, 0.31626, 0.965879, 0, 74, 1
35, 770, 398, 17330690, 10, 87, 260, 76, 10000000, 10000000, 1, 1, 1, 0, 0, 74, 0
87, 798, 427, 17330975, 11, 238, 140, 94, 125, 37, 0.967407, 1, 0.429364, 0.430801, 0.428786, 74, 1
76, 840, 401, 17330975, 11, 118, 10000000, 10000000, 10000000, 10000000, 0.429631, 0, 0, 0, 0, 74, 0
140, 798, 475, 17331259, 12, 238, 125, 37, 273, 94, 1, 0.646182, 0.535966, 0.538347, 0.429351, 74, 1
250, 694, 598, 17335363, 12, 70, 84, 273, 183, 122, 1, 1, 0.960253, 1, 1, 74, 0
228, 705, 601, 17335363, 12, 238, 70, 84, 273, 125, 0.859512, 1, 1, 1, 0.538247, 74, 0
122, 728, 598, 17335363, 12, 84, 273, 70, 183, 238, 1, 1, 0.859805, 0.873482, 0.214878, 74, 0
273, 743, 601, 17335363, 12, 238, 125, 94, 37, 70, 0.859512, 0.753546, 0.643744, 0.60101, 1, 74, 0
84, 774, 598, 17335363, 12, 37, 70, 238, 10000000, 10000000, 1, 1, 0.214878, 0, 0, 74, 1
238, 801, 692, 17335459, 13, 74, 94, 125, 225, 10000000, 1, 1, 1, 0.474671, 0, 74, 1
37, 798, 636, 17335647, 13, 94, 125, 238, 74, 165, 1, 1, 1, 0.693454, 1, 74, 1
70, 828, 601, 17335647, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 74, 0
125, 801, 734, 17335783, 14, 74, 94, 225, 127, 10000000, 0.906198, 1, 0.699118, 0.481977, 0, 74, 0
94, 801, 774, 17335783, 14, 74, 6, 10000000, 10000000, 10000000, 0.924576, 0, 0, 0, 0, 74, 0
225, 801, 897, 17335783, 14, 74, 272, 94, 200, 192, 0.857335, 0.751666, 0.95994, 0.429831, 0.322179, 74, 0
165, 798, 675, 17336035, 14, 94, 225, 125, 127, 74, 1, 0.861183, 1, 0.750638, 0.642984, 74, 0
238, 801, 692, 17336035, 14, 74, 94, 125, 225, 10000000, 1, 1, 1, 0.474628, 0, 74, 0
125, 801, 734, 17336035, 14, 74, 94, 225, 127, 10000000, 0.906129, 1, 0.699077, 0.481962, 0, 74, 0
94, 801, 774, 17336036, 14, 74, 6, 10000000, 10000000, 10000000, 0.924522, 0, 0, 0, 0, 74, 0
6, 780, 798, 17336385, 15, 74, 225, 10000000, 10000000, 10000000, 1, 0.322931, 0, 0, 0, 74, 0
27, 389, 198, 18299999, 1, 256, 88, 201, 266, 112, 1, 1, 1, 1, 0.96078, 242, 0
201, 398, 281, 18300200, 2, 198, 41, 255, 104, 256, 0.864472, 1, 0.863206, 0.755991, 1, 242, 0
256, 398, 315, 18300200, 2, 255, 104, 198, 41, 160, 1, 0.86399, 0.864472, 1, 0.430949, 242, 1
266, 528, 201, 18300200, 2, 131, 86, 194, 88, 102, 0.967902, 0.966401, 0.822371, 1, 0.755865, 242, 1
112, 561, 198, 18300200, 2, 249, 194, 131, 47, 86, 1, 1, 0.878526, 1, 1, 242, 0
41, 401, 390, 18300627, 3, 198, 255, 53, 104, 10000000, 0.964305, 1, 1, 0.478087, 0, 242, 1
88, 592, 198, 18312400, 3, 187, 249, 194, 47, 102, 1, 1, 1, 1, 0.754871, 242, 0
86, 611, 201, 18312400, 3, 187, 102, 131, 249, 194, 1, 1, 1, 1, 1, 242, 1
194, 668, 201, 18312400, 3, 295, 214, 270, 102, 131, 1, 0.969339, 0.969133, 1, 1, 242, 0
53, 418, 401, 18312827, 4, 81, 24, 160, 138, 35, 1, 0.967736, 1, 1, 0.539756, 242, 1
255, 401, 499, 18312828, 4, 108, 104, 198, 10000000, 10000000, 0.911698, 1, 1, 0, 0, 242, 1
187, 598, 253, 18316600, 4, 124, 85, 21, 138, 10000000, 0.864885, 0.538452, 0.323412, 0.21558, 0, 242, 1
194, 668, 201, 18316600, 4, 295, 214, 270, 102, 131, 1, 0.968901, 0.968695, 1, 1, 242, 0
249, 690, 201, 18316601, 4, 270, 44, 295, 102, 274, 1, 1, 1, 1, 0.752393, 242, 0
131, 742, 198, 18316601, 4, 270, 44, 295, 214, 102, 1, 1, 1, 0.861245, 1, 242, 1
85, 598, 417, 18316872, 5, 21, 287, 220, 124, 19, 0.970207, 1, 1, 1, 0.240601, 242, 1
198, 401, 529, 18317028, 5, 148, 108, 104, 16, 10000000, 1, 1, 1, 0, 0, 242, 0
104, 401, 561, 18317028, 5, 108, 148, 107, 16, 10000000, 1, 0.482848, 1, 0, 0, 242, 0
108, 398, 621, 18317028, 5, 79, 148, 52, 31, 288, 1, 1, 0.636928, 0.431564, 0.322746, 242, 1
148, 401, 736, 18317481, 6, 163, 52, 79, 10000000, 10000000, 1, 0.929856, 1, 0, 0, 242, 0
79, 401, 787, 18317481, 6, 31, 33, 163, 52, 10000000, 1, 1, 1, 1, 0, 242, 1
33, 428, 801, 18317805, 7, 82, 294, 271, 234, 135, 1, 1, 1, 1, 1, 242, 1
52, 398, 822, 18317805, 7, 31, 33, 163, 282, 10000000, 1, 1, 1, 0.215395, 0, 242, 0
163, 398, 858, 18317805, 7, 31, 282, 208, 10000000, 10000000, 1, 0.43079, 0.322066, 0, 0, 242, 1
31, 401, 988, 18317805, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 242, 0
138, 448, 401, 18321027, 5, 24, 160, 114, 81, 35, 1, 1, 0.538942, 0.481197, 0.411515, 242, 1
124, 598, 448, 18321072, 6, 21, 287, 220, 19, 213, 1, 1, 1, 0.644958, 0.463958, 242, 0
220, 598, 496, 18321072, 6, 19, 21, 213, 287, 4, 0.967437, 1, 0.758684, 1, 0.42992, 242, 0
287, 598, 529, 18321072, 6, 185, 19, 21, 4, 213, 0.9348, 1, 1, 0.64488, 0.687206, 242, 1
135, 450, 801, 18322005, 8, 82, 294, 271, 217, 175, 1, 1, 1, 0.751988, 0.646272, 242, 0
234, 482, 801, 18322005, 8, 217, 82, 294, 271, 296, 1, 1, 1, 1, 0.753812, 242, 0
271, 531, 801, 18322005, 8, 217, 4, 175, 82, 294, 1, 1, 0.753984, 1, 1, 242, 0
294, 566, 801, 18322005, 8, 217, 175, 109, 4, 82, 1, 0.753984, 0.966044, 1, 1, 242, 0
82, 587, 798, 18322005, 8, 217, 109, 175, 4, 6, 1, 1, 0.53856, 0.916112, 0.361895, 242, 1
4, 601, 788, 18322276, 9, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 0
109, 598, 821, 18322276, 9, 277, 297, 10000000, 10000000, 10000000, 0.215024, 0.214578, 0, 0, 0, 242, 0
217, 703, 798, 18322276, 9, 51, 6, 175, 200, 177, 1, 1, 1, 0.782098, 0.764821, 242, 1
175, 759, 798, 18322691, 10, 284, 74, 51, 272, 6, 1, 1, 1, 0.859453, 1, 242, 0
6, 787, 798, 18322691, 10, 127, 229, 284, 200, 177, 1, 1, 1, 1, 1, 242, 0
51, 828, 801, 18322691, 10, 229, 284, 200, 177, 192, 1, 1, 1, 1, 1, 242, 1
177, 852, 801, 18322691, 10, 229, 284, 200, 261, 184, 1, 1, 1, 0.645564, 0.322965, 242, 0
177, 852, 801, 18323053, 11, 229, 284, 200, 261, 184, 1, 1, 1, 0.645539, 0.322953, 242, 0
229, 890, 801, 18323053, 11, 184, 203, 261, 63, 10000000, 0.538255, 0.643824, 0.753129, 0.321797, 0, 242, 1
200, 912, 798, 18323053, 11, 229, 284, 127, 10000000, 10000000, 1, 1, 0.215368, 0, 0, 242, 0
284, 931, 801, 18323053, 11, 261, 184, 203, 63, 146, 0.968309, 0.645905, 0.751127, 0.536329, 0.322187, 242, 0
192, 955, 798, 18323053, 11, 291, 229, 284, 101, 200, 0.967667, 1, 1, 1, 1, 242, 0
102, 787, 198, 18324801, 5, 274, 40, 270, 214, 44, 1, 1, 1, 1, 1, 242, 0
44, 810, 201, 18324801, 5, 274, 40, 92, 270, 214, 1, 1, 1, 1, 1, 242, 0
295, 837, 198, 18324801, 5, 227, 274, 92, 120, 270, 0.751607, 0.859121, 1, 0.537598, 1, 242, 0
270, 874, 198, 18324801, 5, 274, 92, 227, 120, 58, 0.75173, 1, 0.536862, 0.430078, 0.215101, 242, 1
92, 996, 204, 18325203, 6, 115, 222, 72, 121, 10000000, 1, 0.537323, 0.375786, 0.322182, 0, 242, 1
21, 601, 589, 18325273, 7, 296, 263, 213, 185, 90, 1, 1, 1, 0.91028, 1, 242, 0
19, 598, 605, 18325273, 7, 263, 296, 84, 273, 122, 1, 0.968846, 1, 1, 1, 242, 0
185, 598, 661, 18325273, 7, 4, 296, 263, 213, 109, 0.966883, 1, 1, 1, 0.536503, 242, 1
213, 598, 682, 18325273, 7, 109, 4, 296, 263, 294, 1, 0.966883, 1, 1, 0.644663, 242, 0
213, 598, 682, 18325674, 8, 109, 4, 296, 263, 294, 1, 0.966842, 1, 1, 0.644636, 242, 0
263, 598, 728, 18325674, 8, 109, 4, 294, 296, 217, 1, 0.966842, 0.966954, 1, 0.644307, 242, 0
296, 598, 762, 18325674, 8, 109, 217, 4, 82, 175, 1, 0.751691, 1, 1, 0.538347, 242, 0
4, 601, 788, 18325674, 8, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 1
109, 598, 821, 18325958, 9, 277, 297, 10000000, 10000000, 10000000, 0.214939, 0.214493, 0, 0, 0, 242, 1
31, 401, 988, 18326005, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 242, 0
115, 998, 234, 18329403, 7, 121, 72, 222, 25, 193, 0.644073, 0.601285, 0.53708, 0.428866, 0.318356, 242, 1
24, 587, 398, 18333228, 6, 287, 220, 58, 260, 124, 1, 1, 1, 1, 1, 242, 1
124, 598, 448, 18333538, 7, 21, 287, 220, 19, 213, 1, 1, 1, 0.644095, 0.46262, 242, 0
220, 598, 496, 18333538, 7, 19, 21, 213, 287, 4, 0.966143, 1, 0.756894, 1, 0.429345, 242, 0
287, 598, 529, 18333538, 7, 185, 19, 21, 4, 213, 0.932084, 1, 1, 0.644017, 0.686031, 242, 1
260, 734, 401, 18333538, 7, 87, 58, 93, 76, 133, 1, 1, 0.969465, 0.967004, 0.858805, 242, 0
58, 801, 412, 18333538, 7, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 1
21, 601, 589, 18333952, 8, 296, 263, 213, 185, 90, 1, 1, 1, 0.907889, 1, 242, 0
19, 598, 605, 18333952, 8, 263, 296, 84, 273, 122, 1, 0.967941, 1, 1, 1, 242, 0
185, 598, 660, 18333953, 8, 4, 296, 263, 213, 109, 0.965983, 1, 1, 1, 0.536004, 242, 1
213, 598, 682, 18334354, 9, 109, 4, 296, 263, 294, 1, 0.965941, 1, 1, 0.644035, 242, 0
263, 598, 727, 18334354, 9, 109, 4, 294, 296, 217, 1, 0.965941, 0.966053, 1, 0.643707, 242, 0
296, 598, 762, 18334354, 9, 109, 217, 4, 82, 175, 1, 0.750991, 1, 1, 0.537844, 242, 0
4, 601, 789, 18334354, 9, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 1
109, 598, 820, 18334354, 9, 277, 297, 10000000, 10000000, 10000000, 0.214745, 0.2143, 0, 0, 0, 242, 0
109, 598, 820, 18334781, 10, 277, 297, 10000000, 10000000, 10000000, 0.214735, 0.21429, 0, 0, 0, 242, 1
87, 798, 416, 18341739, 8, 238, 37, 140, 94, 125, 0.856864, 0.752369, 1, 0.321206, 0.321989, 242, 0
140, 798, 464, 18341739, 8, 238, 37, 125, 273, 94, 0.963972, 0.722916, 0.536649, 0.42838, 0.321206, 242, 1
241, 126, -1, 19299999, 1, 143, 60, 62, 8, 147, 1, 1, 1, 1, 1, 57, 0
147, 158, -1, 19300200, 2, 143, 60, 62, 285, 8, 1, 1, 1, 0.756583, 0.971779, 57, 0
8, 180, -1, 19300200, 2, 243, 285, 278, 143, 180, 1, 1, 1, 1, 1, 57, 0
62, 196, 1, 19300200, 2, 56, 7, 98, 164, 212, 1, 1, 1, 0.96917, 1, 57, 0
60, 198, 7, 19300200, 2, 13, 98, 117, 240, 212, 1, 1, 1, 1, 1, 57, 0
143, 240, 1, 19300200, 2, 181, 100, 7, 164, 243, 1, 1, 1, 1, 1, 57, 1
243, 319, -1, 19300627, 3, 100, 61, 181, 7, 164, 1, 1, 0.885705, 1, 1, 57, 0
164, 362, -1, 19300627, 3, 181, 132, 253, 100, 61, 1, 1, 0.881995, 1, 0.930943, 57, 0
181, 451, 1, 19300628, 3, 12, 5, 150, 46, 253, 1, 0.971776, 1, 0.755097, 1, 57, 1
253, 481, 1, 19300925, 4, 12, 46, 5, 150, 188, 1, 0.965273, 1, 1, 0.75668, 57, 0
150, 571, -1, 19300925, 4, 105, 269, 202, 188, 12, 1, 1, 1, 0.949824, 1, 57, 0
5, 592, -1, 19300925, 4, 149, 293, 269, 202, 188, 1, 1, 0.922135, 1, 1, 57, 1
46, 607, 1, 19300925, 4, 149, 298, 105, 269, 202, 1, 1, 1, 1, 1, 57, 0
188, 641, 1, 19305125, 5, 75, 298, 105, 293, 269, 1, 1, 1, 1, 1, 57, 0
202, 677, 1, 19305125, 5, 75, 298, 224, 105, 73, 1, 1, 0.861283, 1, 0.863346, 57, 0
269, 723, 1, 19305125, 5, 286, 224, 75, 171, 73, 1, 0.968943, 1, 0.963266, 0.971265, 57, 0
293, 755, 1, 19305126, 5, 190, 119, 224, 286, 171, 1, 0.968624, 0.968943, 1, 1, 57, 1
149, 601, 170, 19305126, 5, 187, 86, 47, 91, 88, 1, 1, 1, 1, 1, 57, 1
91, 601, 200, 19305514, 6, 131, 249, 187, 194, 86, 1, 1, 1, 1, 1, 57, 0
88, 593, 200, 19305514, 6, 131, 102, 249, 187, 194, 0.946019, 0.862899, 1, 1, 1, 57, 0
86, 608, 201, 19305514, 6, 85, 44, 102, 131, 249, 1, 1, 0.970761, 1, 1, 57, 0
47, 598, 206, 19305514, 6, 249, 187, 194, 85, 86, 1, 1, 1, 0.378414, 1, 57, 0
187, 598, 239, 19305514, 6, 124, 85, 21, 10000000, 10000000, 0.908716, 0.430946, 0.215886, 0, 0, 57, 1
85, 598, 410, 19305811, 7, 287, 211, 21, 220, 118, 1, 1, 0.863517, 1, 1, 57, 0
124, 598, 436, 19305812, 7, 90, 21, 287, 220, 19, 1, 1, 1, 1, 0.645059, 57, 1
220, 598, 485, 19306213, 8, 90, 19, 21, 96, 287, 1, 1, 1, 1, 1, 57, 0
287, 598, 517, 19306213, 8, 90, 185, 19, 21, 96, 1, 0.949824, 1, 1, 1, 57, 0
21, 601, 592, 19306213, 8, 70, 84, 122, 273, 250, 1, 1, 1, 1, 1, 57, 1
19, 600, 601, 19306213, 8, 122, 273, 250, 228, 84, 1, 1, 1, 1, 0.777753, 57, 0
