source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
54, 1001, 687, 10355143, 13, 396, 152, 204, 329, 314, 1, 0.96283, 0.919005, 0.860109, 0.748339, 350, 0
76, 922, 401, 10355220, 11, 249, 128, 392, 385, 25, 1, 0.856128, 1, 1, 0.750284, 350, 0
152, 998, 753, 10355414, 14, 350, 256, 396, 329, 231, 1, 0.967013, 1, 1, 1, 350, 0
314, 998, 780, 10355414, 14, 350, 256, 396, 329, 231, 1, 0.859567, 1, 0.964462, 1, 350, 0
329, 1001, 812, 10355414, 14, 350, 256, 396, 10000000, 10000000, 1, 0.967013, 1, 0, 0, 350, 0
396, 1001, 812, 10355414, 14, 350, 256, 329, 10000000, 10000000, 1, 0.967013, 1, 0, 0, 350, 0
204, 1001, 841, 10355414, 14, 350, 256, 396, 329, 314, 1, 0.967013, 1, 1, 1, 350, 0
37, 798, 719, 10355570, 13, 323, 252, 301, 134, 227, 0.964297, 1, 1, 1, 0.840871, 350, 0
172, 798, 755, 10355570, 13, 323, 227, 212, 252, 57, 1, 0.960995, 0.858888, 1, 0.643905, 350, 0
301, 798, 777, 10355570, 13, 57, 227, 212, 323, 252, 0.85854, 1, 0.858888, 1, 1, 350, 0
252, 801, 821, 10355570, 13, 212, 57, 227, 323, 10000000, 1, 0.85854, 0.966206, 1, 0, 350, 0
134, 801, 847, 10355570, 13, 227, 212, 323, 57, 252, 0.966206, 0.858888, 1, 0.643905, 1, 350, 0
329, 1001, 812, 10355854, 15, 350, 256, 396, 10000000, 10000000, 1, 0.966968, 1, 0, 0, 350, 0
256, 980, 801, 10355854, 15, 350, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 350, 0
323, 812, 798, 10355906, 14, 57, 197, 212, 256, 51, 1, 0.718478, 1, 0.644641, 0.60153, 350, 0
227, 822, 798, 10355906, 14, 57, 51, 256, 212, 350, 1, 0.791952, 0.631023, 1, 0.535446, 350, 0
385, 1001, 412, 10359420, 12, 233, 25, 498, 128, 72, 0.820072, 1, 0.751809, 1, 0.630076, 350, 0
392, 1001, 412, 10359420, 12, 213, 259, 25, 497, 128, 1, 0.757837, 0.964217, 0.692993, 1, 350, 0
355, 801, 612, 10363195, 12, 94, 37, 132, 9, 149, 1, 0.815021, 1, 0.858666, 1, 350, 0
411, 801, 612, 10363195, 12, 37, 94, 301, 9, 132, 0.96074, 1, 0.857804, 0.966, 1, 350, 0
265, 801, 621, 10363195, 12, 94, 37, 132, 149, 9, 1, 0.720555, 1, 1, 0.751333, 350, 0
132, 801, 640, 10363195, 12, 134, 94, 37, 172, 252, 1, 1, 0.679184, 0.429269, 0.320549, 350, 0
94, 801, 683, 10363195, 12, 252, 172, 301, 134, 37, 1, 0.924682, 0.841987, 0.598441, 0.630562, 350, 0
37, 798, 719, 10363531, 13, 323, 252, 301, 134, 227, 0.963476, 1, 1, 1, 0.840067, 350, 0
172, 798, 755, 10363531, 13, 323, 227, 212, 252, 57, 1, 0.960077, 0.858155, 1, 0.643355, 350, 0
301, 798, 777, 10363531, 13, 57, 227, 212, 323, 252, 0.857807, 1, 0.858155, 1, 1, 350, 0
252, 801, 821, 10363531, 13, 212, 57, 227, 323, 10000000, 1, 0.857807, 0.965381, 1, 0, 350, 0
323, 812, 798, 10363893, 14, 57, 197, 212, 256, 51, 1, 0.717792, 1, 0.644089, 0.600952, 350, 0
227, 822, 798, 10363893, 14, 57, 51, 256, 212, 350, 1, 0.790952, 0.630229, 1, 0.534988, 350, 0
252, 801, 821, 10363893, 14, 212, 57, 227, 323, 10000000, 1, 0.857773, 0.965343, 1, 0, 350, 0
323, 812, 798, 10364203, 14, 57, 197, 212, 256, 51, 1, 0.717765, 1, 0.644067, 0.60093, 350, 0
227, 822, 798, 10364203, 14, 57, 51, 256, 212, 350, 1, 0.790913, 0.630198, 1, 0.53497, 350, 0
212, 850, 798, 10364592, 15, 350, 396, 197, 57, 256, 0.746674, 0.760296, 0.748454, 1, 0.598507, 350, 0
57, 890, 798, 10364592, 15, 350, 396, 329, 256, 197, 1, 1, 0.940192, 0.718209, 0.717732, 350, 0
51, 919, 801, 10364592, 15, 350, 256, 396, 329, 231, 1, 0.966061, 1, 1, 1, 350, 0
197, 956, 801, 10364850, 16, 350, 256, 396, 329, 314, 1, 1, 1, 1, 1, 350, 0
256, 980, 801, 10364850, 16, 350, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 350, 0
396, 1001, 812, 10364850, 16, 350, 256, 329, 10000000, 10000000, 1, 0.966034, 1, 0, 0, 350, 0
128, 1001, 447, 10367621, 13, 325, 499, 233, 25, 213, 1, 0.815015, 0.750104, 1, 0.641176, 350, 0
25, 1001, 483, 10367621, 13, 259, 325, 424, 497, 498, 1, 0.815572, 0.687133, 0.721066, 0.719761, 350, 0
213, 998, 558, 10367621, 13, 54, 146, 259, 424, 370, 0.961238, 1, 1, 1, 1, 350, 0
370, 1001, 612, 10367918, 14, 231, 39, 54, 152, 146, 1, 0.965284, 1, 0.746555, 1, 350, 0
424, 1001, 612, 10367918, 14, 314, 54, 146, 39, 396, 0.955864, 1, 1, 0.682873, 0.601554, 350, 0
259, 1001, 620, 10367918, 14, 54, 152, 39, 146, 231, 1, 0.721014, 0.750776, 1, 0.298563, 350, 0
146, 1001, 643, 10367918, 14, 54, 39, 231, 314, 152, 1, 0.750776, 0.597126, 0.546208, 0.536058, 350, 0
54, 1001, 687, 10367918, 14, 396, 152, 204, 329, 314, 1, 0.961352, 0.916316, 0.855409, 0.747319, 350, 0
212, 850, 798, 10368093, 15, 350, 396, 197, 57, 256, 0.746186, 0.758277, 0.748174, 1, 0.598257, 350, 0
57, 890, 798, 10368094, 15, 350, 396, 329, 256, 197, 1, 1, 0.939574, 0.717908, 0.717431, 350, 0
51, 919, 801, 10368094, 15, 350, 256, 396, 329, 231, 1, 0.965698, 1, 1, 1, 350, 0
256, 980, 801, 10368094, 15, 350, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 350, 0
152, 998, 753, 10368203, 15, 350, 256, 396, 329, 231, 1, 0.965686, 1, 1, 1, 350, 0
314, 998, 780, 10368203, 15, 350, 256, 396, 329, 231, 1, 0.858388, 1, 0.963142, 1, 350, 0
204, 1001, 841, 10368203, 15, 350, 256, 396, 329, 314, 1, 0.965686, 1, 1, 1, 350, 0
197, 956, 801, 10368430, 16, 350, 256, 396, 329, 314, 1, 1, 1, 1, 1, 350, 0
256, 980, 801, 10368430, 16, 350, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 350, 0
329, 1001, 812, 10368430, 16, 350, 256, 396, 10000000, 10000000, 1, 0.965663, 1, 0, 0, 350, 0
396, 1001, 812, 10368430, 16, 350, 256, 329, 10000000, 10000000, 1, 0.965663, 1, 0, 0, 350, 0
329, 1001, 812, 10369050, 17, 350, 256, 396, 10000000, 10000000, 1, 0.965599, 1, 0, 0, 350, 0
256, 980, 801, 10369050, 17, 350, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 350, 0
329, 1001, 812, 10372403, 16, 350, 256, 396, 10000000, 10000000, 1, 0.965251, 1, 0, 0, 350, 0
396, 1001, 812, 10372403, 16, 350, 256, 329, 10000000, 10000000, 1, 0.965251, 1, 0, 0, 350, 0
231, 1001, 819, 10372403, 16, 350, 256, 396, 329, 314, 1, 1, 1, 1, 0.960378, 350, 0
329, 1001, 812, 10372817, 17, 350, 256, 396, 10000000, 10000000, 1, 0.965208, 1, 0, 0, 350, 0
256, 980, 801, 10372817, 17, 350, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 350, 0
217, 57, 198, 11299999, 1, 408, 130, 17, 56, 253, 0.964701, 0.968815, 0.949053, 1, 0.548806, 262, 0
56, 97, 198, 11300200, 2, 313, 160, 243, 408, 130, 1, 0.798394, 0.861415, 0.755498, 0.86115, 262, 0
17, 99, 201, 11300200, 2, 160, 27, 313, 253, 408, 1, 0.969813, 1, 1, 1, 262, 0
130, 148, 201, 11300200, 2, 27, 160, 133, 198, 253, 1, 1, 1, 0.793888, 1, 262, 0
408, 201, 212, 11300200, 2, 458, 23, 27, 406, 133, 0.95721, 1, 0.969813, 0.725716, 1, 262, 1
133, 201, 257, 11300471, 3, 486, 458, 481, 194, 13, 0.862112, 0.860746, 0.755973, 0.848432, 0.956478, 262, 0
23, 201, 298, 11300471, 3, 65, 206, 333, 403, 494, 1, 0.882209, 0.938953, 0.935129, 1, 262, 1
403, 201, 412, 11304672, 4, 65, 45, 189, 206, 319, 0.967538, 0.969489, 1, 1, 0.647041, 262, 0
333, 201, 412, 11304672, 4, 65, 113, 223, 189, 206, 1, 0.934653, 0.826633, 1, 1, 262, 0
65, 201, 499, 11304672, 4, 280, 223, 319, 113, 211, 0.949803, 1, 0.845325, 0.957721, 0.410774, 262, 1
113, 198, 519, 11304982, 5, 10, 211, 280, 67, 319, 0.949619, 1, 1, 0.8603, 1, 262, 0
223, 198, 554, 11304982, 5, 67, 211, 280, 10, 107, 1, 1, 1, 0.759695, 0.756316, 262, 0
319, 198, 579, 11304982, 5, 179, 107, 67, 211, 280, 1, 0.972406, 1, 1, 1, 262, 0
280, 201, 623, 11304982, 5, 107, 67, 179, 299, 211, 0.972406, 1, 0.861484, 0.754768, 1, 262, 1
211, 201, 657, 11304982, 5, 250, 67, 433, 299, 376, 1, 1, 0.752634, 0.648121, 0.603515, 262, 0
211, 201, 657, 11305279, 6, 250, 67, 433, 299, 376, 1, 1, 0.75261, 0.6481, 0.603494, 262, 0
179, 198, 746, 11305280, 6, 55, 275, 191, 137, 250, 1, 0.968986, 1, 0.862753, 1, 262, 1
299, 198, 773, 11305280, 6, 137, 275, 55, 191, 3, 0.970597, 1, 1, 1, 0.75584, 262, 0
250, 201, 826, 11313480, 7, 137, 3, 275, 55, 442, 1, 0.863053, 1, 1, 0.928054, 262, 0
191, 201, 858, 11313480, 7, 442, 137, 55, 3, 173, 1, 0.861991, 1, 0.64729, 0.842583, 262, 1
55, 201, 892, 11321680, 8, 442, 372, 427, 300, 495, 0.926292, 0.905581, 0.82469, 0.755112, 0.64371, 262, 0
173, 198, 944, 11321680, 8, 219, 106, 495, 442, 427, 0.858942, 0.753881, 1, 1, 1, 262, 0
442, 198, 987, 11321681, 8, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 262, 1
219, 247, 998, 11322069, 9, 15, 106, 168, 404, 196, 1, 1, 0.604353, 0.482914, 0.36165, 262, 1
106, 286, 998, 11326269, 10, 236, 168, 348, 196, 404, 0.905364, 0.724855, 0.548051, 0.466334, 0.429078, 262, 0
15, 301, 1001, 11326269, 10, 196, 236, 404, 348, 42, 1, 1, 1, 1, 0.754366, 262, 1
168, 339, 1001, 11326269, 10, 42, 196, 236, 404, 348, 1, 1, 1, 1, 1, 262, 0
404, 412, 998, 11326540, 11, 42, 196, 257, 236, 401, 1, 1, 0.429393, 1, 0.378101, 262, 0
348, 412, 998, 11326540, 11, 42, 343, 196, 141, 236, 1, 0.755756, 1, 0.474404, 1, 262, 0
236, 427, 998, 11326540, 11, 257, 42, 196, 401, 343, 1, 1, 1, 0.361331, 0.137314, 262, 1
196, 453, 998, 11330740, 12, 401, 42, 257, 141, 343, 1, 1, 0.465149, 0.411838, 0.240991, 262, 0
42, 505, 998, 11330741, 12, 401, 343, 257, 141, 80, 1, 0.686173, 0.480835, 0.466743, 0.273422, 262, 1
401, 612, 998, 11330741, 12, 285, 148, 36, 80, 141, 1, 1, 0.957993, 1, 1, 262, 0
343, 612, 998, 11330741, 12, 80, 148, 141, 36, 437, 1, 0.755324, 1, 0.751381, 0.537684, 262, 0
401, 612, 998, 11334941, 13, 285, 148, 36, 80, 141, 1, 1, 0.957443, 1, 1, 262, 1
343, 612, 998, 11334941, 13, 80, 148, 141, 36, 437, 1, 0.754725, 1, 0.751043, 0.537441, 262, 0
257, 626, 998, 11334941, 13, 148, 80, 437, 36, 141, 0.933308, 1, 0.644929, 0.751043, 1, 262, 0
141, 654, 998, 11335238, 14, 285, 80, 36, 383, 148, 1, 1, 0.820632, 0.602173, 0.603374, 262, 0
80, 696, 998, 11335238, 14, 383, 437, 148, 36, 285, 0.722608, 0.719934, 0.752752, 1, 0.601605, 262, 0
36, 703, 1001, 11335238, 14, 97, 437, 383, 285, 148, 1, 1, 1, 1, 0.967824, 262, 0
148, 741, 1001, 11335238, 14, 97, 437, 383, 285, 74, 0.968495, 1, 1, 1, 0.749993, 262, 1
285, 773, 1001, 11339438, 15, 97, 199, 437, 383, 74, 1, 0.545193, 1, 1, 0.749656, 262, 0
383, 787, 1001, 11339439, 15, 199, 1, 97, 422, 269, 1, 1, 1, 0.767378, 0.76842, 262, 0
437, 787, 1001, 11339439, 15, 354, 97, 475, 1, 199, 0.867715, 1, 0.773314, 0.683178, 0.473755, 262, 1
97, 893, 998, 11343639, 16, 415, 342, 462, 269, 354, 1, 1, 0.961776, 0.925352, 0.841761, 262, 1
1, 909, 1001, 11343639, 16, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 262, 0
199, 945, 1001, 11343639, 16, 262, 475, 462, 441, 415, 1, 1, 1, 1, 1, 262, 0
269, 978, 1001, 11347839, 17, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 262, 0
354, 991, 1001, 11347839, 17, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 262, 0
415, 998, 991, 11347839, 17, 475, 462, 441, 342, 262, 1, 1, 1, 1, 1, 262, 1
462, 998, 991, 11347839, 17, 475, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
342, 998, 991, 11347839, 17, 475, 462, 441, 415, 262, 1, 1, 1, 1, 1, 262, 0
441, 998, 991, 11348266, 18, 475, 462, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
462, 998, 991, 11348266, 18, 475, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
475, 998, 991, 11348266, 18, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 1
342, 998, 991, 11348266, 18, 475, 462, 441, 415, 262, 1, 1, 1, 1, 1, 262, 0
415, 998, 991, 11348706, 19, 475, 462, 441, 342, 262, 1, 1, 1, 1, 1, 262, 0
441, 998, 991, 11348706, 19, 475, 462, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
462, 998, 991, 11348706, 19, 475, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
342, 998, 991, 11348706, 19, 475, 462, 441, 415, 262, 1, 1, 1, 1, 1, 262, 0
415, 998, 991, 11349094, 20, 475, 462, 441, 342, 262, 1, 1, 1, 1, 1, 262, 0
441, 998, 991, 11349094, 20, 475, 462, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
475, 998, 991, 11349094, 20, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
342, 998, 991, 11349094, 20, 475, 462, 441, 415, 262, 1, 1, 1, 1, 1, 262, 0
415, 998, 991, 11349404, 21, 475, 462, 441, 342, 262, 1, 1, 1, 1, 1, 262, 0
441, 998, 991, 11349404, 21, 475, 462, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
462, 998, 991, 11349404, 21, 475, 441, 415, 342, 262, 1, 1, 1, 1, 1, 262, 0
342, 998, 991, 11349404, 21, 475, 462, 441, 415, 262, 1, 1, 1, 1, 1, 262, 0
313, 230, 198, 12299999, 1, 322, 27, 71, 198, 246, 0.886614, 1, 0.968131, 0.861791, 0.796295, 314, 0
71, 300, 201, 12300200, 2, 117, 226, 322, 485, 389, 1, 1, 1, 1, 1, 314, 0
27, 308, 198, 12300200, 2, 49, 485, 322, 428, 332, 1, 1, 0.955337, 1, 0.948134, 314, 1
198, 331, 201, 12300200, 2, 88, 117, 226, 118, 322, 0.969667, 1, 1, 0.970785, 1, 314, 0
332, 384, 201, 12304400, 3, 244, 123, 88, 41, 117, 1, 1, 1, 1, 1, 314, 0
428, 387, 201, 12304400, 3, 88, 228, 41, 116, 117, 1, 0.939586, 1, 0.959779, 1, 314, 0
485, 412, 198, 12304400, 3, 88, 49, 244, 41, 117, 1, 1, 0.847769, 0.969795, 1, 314, 0
322, 417, 198, 12304400, 3, 244, 334, 88, 49, 41, 0.968656, 0.939756, 1, 1, 0.969795, 314, 0
49, 489, 201, 12304400, 3, 291, 138, 420, 334, 244, 1, 0.968122, 1, 1, 1, 314, 1
244, 568, 201, 12304815, 4, 102, 114, 138, 373, 291, 1, 0.971117, 1, 0.783465, 1, 314, 0
334, 584, 201, 12304815, 4, 114, 47, 214, 102, 86, 1, 0.964909, 0.945656, 1, 1, 314, 0
420, 587, 201, 12304815, 4, 460, 207, 214, 114, 102, 1, 0.93986, 1, 1, 1, 314, 1
114, 601, 283, 12313015, 5, 450, 435, 379, 368, 207, 0.968269, 0.911319, 0.75494, 0.646229, 0.753902, 314, 0
102, 707, 198, 12313015, 5, 429, 340, 452, 366, 474, 1, 0.963819, 1, 0.971592, 0.956415, 314, 1
207, 598, 334, 12313015, 5, 131, 180, 85, 290, 368, 1, 1, 0.95489, 1, 1, 314, 1
368, 601, 414, 12317215, 6, 21, 180, 35, 131, 85, 1, 1, 0.862209, 0.721826, 0.753633, 314, 0
290, 601, 434, 12317215, 6, 353, 21, 180, 131, 85, 0.969098, 1, 1, 0.752813, 0.843461, 314, 0
180, 601, 470, 12317216, 6, 304, 464, 131, 21, 85, 1, 1, 1, 1, 1, 314, 1
85, 598, 490, 12321416, 7, 187, 304, 464, 353, 430, 1, 1, 1, 1, 0.967165, 314, 0
21, 601, 515, 12321416, 7, 19, 304, 464, 353, 248, 1, 1, 1, 1, 1, 314, 0
131, 598, 527, 12321416, 7, 187, 304, 19, 4, 464, 1, 1, 0.906839, 0.860174, 1, 314, 0
464, 598, 587, 12321416, 7, 129, 277, 187, 4, 304, 0.967062, 1, 1, 0.860174, 1, 314, 0
304, 601, 636, 12321416, 7, 331, 4, 483, 84, 187, 1, 1, 0.935549, 0.753182, 1, 314, 1
187, 601, 673, 12321739, 8, 205, 4, 241, 331, 400, 1, 0.967662, 0.859707, 0.823896, 0.791808, 314, 0
4, 601, 716, 12321739, 8, 483, 400, 331, 241, 10000000, 1, 1, 0.75113, 1, 0, 314, 0
331, 598, 785, 12321740, 8, 195, 6, 245, 358, 453, 1, 0.843535, 1, 1, 1, 314, 1
483, 598, 787, 12321740, 8, 195, 6, 245, 358, 453, 1, 0.859901, 1, 1, 1, 314, 0
453, 612, 798, 12322193, 9, 195, 6, 245, 252, 358, 1, 0.859859, 1, 0.274937, 1, 314, 0
358, 614, 798, 12322193, 9, 6, 195, 245, 227, 252, 0.967342, 1, 1, 0.274052, 0.231666, 314, 0
245, 634, 798, 12322193, 9, 6, 195, 252, 212, 57, 0.967342, 1, 0.274937, 0.215391, 0.120681, 314, 1
366, 783, 201, 12329215, 6, 188, 58, 127, 40, 254, 0.934617, 1, 1, 0.791815, 1, 314, 0
474, 787, 201, 12329215, 6, 58, 127, 254, 99, 188, 1, 1, 1, 1, 0.635928, 314, 0
429, 801, 212, 12329215, 6, 58, 127, 40, 254, 188, 1, 1, 0.857991, 1, 0.601108, 314, 1
340, 801, 215, 12329215, 6, 58, 127, 188, 254, 40, 0.967916, 1, 0.644214, 1, 0.643493, 314, 0
452, 812, 198, 12329215, 6, 127, 58, 254, 99, 193, 1, 0.860369, 1, 0.969628, 0.841408, 314, 0
254, 801, 234, 12329590, 7, 58, 127, 40, 111, 188, 1, 1, 0.791768, 0.375453, 0.360649, 314, 0
127, 801, 273, 12329591, 7, 58, 40, 188, 111, 10000000, 1, 1, 0.794863, 0.214899, 0, 314, 0
40, 798, 298, 12329591, 7, 111, 387, 407, 469, 328, 0.859597, 0.858729, 0.862058, 0.859306, 0.858661, 314, 0
58, 801, 319, 12329591, 7, 469, 111, 188, 10000000, 10000000, 1, 0.54607, 0.858918, 0, 0, 314, 1
188, 798, 336, 12329591, 7, 147, 111, 387, 469, 407, 1, 1, 1, 1, 1, 314, 0
188, 798, 336, 12329888, 8, 147, 111, 387, 469, 407, 1, 1, 1, 1, 1, 314, 0
469, 787, 401, 12329888, 8, 111, 87, 93, 140, 287, 1, 0.959136, 1, 1, 1, 314, 1
111, 801, 494, 12329888, 8, 265, 471, 445, 417, 382, 0.927054, 1, 1, 1, 0.948715, 314, 0
287, 834, 398, 12330224, 9, 93, 76, 140, 392, 111, 1, 0.952133, 1, 0.694443, 0.752096, 314, 0
140, 869, 398, 12330224, 9, 392, 385, 93, 76, 128, 1, 0.90291, 1, 0.644896, 0.241292, 314, 0
87, 798, 492, 12330224, 9, 132, 94, 265, 355, 411, 1, 0.968567, 1, 1, 1, 314, 0
111, 801, 494, 12330224, 9, 265, 471, 445, 417, 382, 0.926982, 1, 1, 1, 0.948664, 314, 1
93, 908, 398, 12330224, 9, 385, 392, 249, 76, 10000000, 1, 0.861874, 0.686692, 1, 0, 314, 0
195, 672, 798, 12330393, 10, 6, 227, 252, 212, 10000000, 1, 0.547488, 0.231226, 0.120653, 0, 314, 0
6, 713, 798, 12330393, 10, 323, 252, 227, 212, 57, 0.684422, 0.549256, 0.475823, 0.430402, 0.361686, 314, 1
323, 816, 798, 12330664, 11, 197, 57, 51, 212, 256, 0.964587, 1, 1, 1, 0.721703, 314, 1
382, 798, 584, 12330678, 10, 94, 37, 132, 149, 265, 1, 0.956721, 1, 1, 1, 314, 0
417, 787, 601, 12330678, 10, 362, 497, 9, 94, 37, 1, 1, 0.968181, 1, 1, 314, 0
445, 787, 601, 12330678, 10, 424, 395, 9, 94, 37, 1, 1, 0.968181, 1, 1, 314, 0
265, 801, 639, 12330678, 10, 94, 37, 132, 301, 172, 1, 0.857518, 1, 0.684201, 0.430724, 314, 1
212, 875, 798, 12330923, 12, 396, 197, 256, 350, 57, 0.914186, 0.968087, 0.84196, 0.819289, 1, 314, 0
51, 897, 801, 12330923, 12, 350, 396, 256, 329, 231, 1, 1, 1, 1, 0.966273, 314, 0
57, 921, 798, 12330923, 12, 350, 396, 329, 256, 197, 1, 1, 0.960959, 0.858607, 1, 314, 0
197, 933, 801, 12330923, 12, 314, 350, 396, 256, 329, 0.969178, 1, 1, 1, 1, 314, 1
256, 967, 801, 12330923, 12, 314, 152, 350, 396, 329, 1, 0.969719, 1, 1, 1, 314, 0
132, 801, 663, 12330988, 11, 172, 94, 252, 37, 134, 0.953349, 1, 0.636542, 0.750303, 0.436484, 314, 0
37, 798, 695, 12330988, 11, 323, 301, 172, 252, 227, 0.85978, 1, 1, 1, 0.753362, 314, 0
94, 801, 709, 12330988, 11, 301, 172, 252, 10000000, 10000000, 1, 0.953349, 0.907616, 0, 0, 314, 1
172, 798, 732, 12330988, 11, 323, 227, 212, 301, 57, 1, 0.860985, 0.753155, 1, 0.537855, 314, 0
256, 967, 801, 12331194, 13, 314, 152, 350, 396, 329, 1, 0.969691, 1, 1, 1, 314, 0
350, 984, 801, 12331194, 13, 314, 152, 10000000, 10000000, 10000000, 1, 0.969691, 0, 0, 0, 314, 1
396, 1001, 812, 12331194, 13, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0
329, 1001, 816, 12331194, 13, 314, 350, 396, 256, 10000000, 1, 1, 1, 1, 0, 314, 0
172, 798, 732, 12331337, 12, 323, 227, 212, 301, 57, 1, 0.860953, 0.753127, 1, 0.537834, 314, 0
301, 798, 761, 12331337, 12, 227, 57, 323, 212, 10000000, 1, 0.752968, 1, 0.753127, 0, 314, 1
252, 801, 838, 12331337, 12, 212, 227, 323, 57, 301, 0.968306, 0.968572, 1, 0.752968, 1, 314, 0
323, 816, 798, 12331725, 13, 197, 57, 51, 212, 256, 0.964463, 1, 1, 1, 0.721611, 314, 0
76, 898, 401, 12338424, 10, 385, 249, 392, 128, 25, 1, 0.965228, 1, 0.751656, 0.538141, 314, 0
392, 1001, 412, 12338425, 10, 213, 25, 233, 497, 128, 0.957504, 0.968653, 0.842524, 0.792638, 1, 314, 0
385, 1001, 416, 12338425, 10, 424, 498, 25, 233, 128, 1, 0.964475, 1, 0.860638, 1, 314, 0
128, 1001, 474, 12338865, 11, 259, 325, 213, 499, 233, 1, 0.900661, 1, 0.857167, 0.860597, 314, 0
25, 1001, 508, 12338865, 11, 259, 473, 456, 416, 499, 1, 1, 1, 1, 1, 314, 0
233, 998, 561, 12338865, 11, 152, 54, 146, 259, 39, 0.944743, 1, 1, 1, 0.84444, 314, 0
212, 875, 798, 12339926, 14, 396, 197, 256, 350, 57, 0.911685, 0.96715, 0.84105, 0.818283, 1, 314, 0
51, 897, 801, 12339926, 14, 350, 396, 256, 329, 231, 1, 1, 1, 1, 0.96534, 314, 0
57, 921, 798, 12339926, 14, 350, 396, 329, 256, 197, 1, 1, 0.959773, 0.857778, 1, 314, 0
197, 933, 801, 12339926, 14, 314, 350, 396, 256, 329, 0.968239, 1, 1, 1, 1, 314, 0
256, 967, 801, 12339926, 14, 314, 152, 350, 396, 329, 1, 0.968779, 1, 1, 1, 314, 0
256, 967, 801, 12340275, 15, 314, 152, 350, 396, 329, 1, 0.968743, 1, 1, 1, 314, 0
350, 984, 801, 12340275, 15, 314, 152, 10000000, 10000000, 10000000, 1, 0.968743, 0, 0, 0, 314, 0
396, 1001, 812, 12340275, 15, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0
329, 1001, 816, 12340275, 15, 314, 350, 396, 256, 10000000, 1, 1, 1, 1, 0, 314, 0
499, 998, 587, 12347065, 12, 54, 146, 259, 370, 152, 1, 1, 1, 1, 0.633593, 314, 0
416, 987, 601, 12347065, 12, 152, 54, 39, 146, 314, 1, 1, 0.964121, 1, 0.752497, 314, 0
456, 987, 601, 12347065, 12, 54, 146, 39, 259, 370, 1, 1, 0.843606, 1, 1, 314, 0
473, 987, 601, 12347065, 12, 54, 146, 314, 39, 259, 1, 1, 0.752497, 0.843606, 1, 314, 0
259, 1001, 636, 12347065, 12, 314, 329, 54, 39, 152, 1, 1, 1, 0.964121, 0.752917, 314, 0
39, 998, 682, 12347389, 13, 314, 396, 329, 231, 152, 1, 1, 1, 1, 1, 314, 0
54, 1001, 716, 12347389, 13, 314, 396, 329, 152, 231, 0.959849, 0.926749, 0.926455, 1, 0.634124, 314, 0
152, 998, 726, 12347389, 13, 314, 350, 396, 329, 256, 1, 1, 1, 1, 0.857092, 314, 0
392, 1001, 412, 12350625, 11, 213, 25, 233, 497, 128, 0.955909, 0.967383, 0.841289, 0.791108, 1, 314, 0
152, 998, 726, 12355589, 14, 314, 350, 396, 329, 256, 1, 1, 1, 1, 0.85634, 314, 0
396, 1001, 812, 12355589, 14, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0
329, 1001, 816, 12355589, 14, 314, 350, 396, 256, 10000000, 1, 1, 1, 1, 0, 314, 0
231, 1001, 833, 12355589, 14, 314, 350, 396, 256, 329, 1, 1, 1, 1, 1, 314, 0
128, 1001, 475, 12358825, 12, 259, 325, 213, 499, 233, 1, 0.895296, 1, 0.855337, 0.858753, 314, 0
25, 1001, 508, 12358825, 12, 259, 473, 456, 416, 499, 1, 1, 1, 1, 1, 314, 0
213, 998, 533, 12358825, 12, 146, 259, 370, 54, 447, 1, 1, 1, 0.855489, 1, 314, 0
497, 998, 587, 12358825, 12, 152, 54, 39, 146, 259, 1, 1, 1, 1, 1, 314, 0
447, 1001, 612, 12359148, 13, 54, 39, 146, 259, 152, 1, 1, 1, 1, 0.600338, 314, 0
370, 1001, 616, 12359149, 13, 54, 39, 146, 152, 231, 1, 1, 1, 0.680348, 0.597961, 314, 0
