source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
28, 1, 699, 11313351, 6, 287, 471, 89, 145, 255, 1, 0.913236, 0.777601, 0.700035, 0.754516, 371
34, 90, 598, 11313661, 7, 230, 192, 337, 103, 107, 0.906047, 0.967501, 0.549574, 0.955497, 0.323368, 371
103, 94, 601, 11313661, 7, 230, 107, 337, 288, 331, 1, 0.970104, 1, 1, 0.968234, 371
192, 148, 601, 11313661, 7, 20, 107, 230, 214, 337, 0.954217, 1, 1, 1, 1, 371
230, 248, 598, 11313662, 7, 185, 320, 107, 20, 408, 1, 0.7021, 1, 0.723932, 0.478111, 371
337, 221, 598, 11314037, 8, 107, 484, 230, 20, 325, 1, 0.702208, 1, 0.686289, 0.604734, 371
230, 248, 598, 11314037, 8, 185, 320, 107, 20, 408, 1, 0.702038, 1, 0.723899, 0.478083, 371
107, 284, 598, 11314037, 8, 408, 320, 185, 484, 325, 1, 0.950352, 0.945672, 0.683975, 0.604734, 371
107, 284, 598, 11314425, 9, 408, 320, 185, 484, 325, 1, 0.950294, 0.945603, 0.683939, 0.604706, 371
20, 301, 601, 11314425, 9, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 371
185, 343, 601, 11314425, 9, 16, 96, 165, 157, 320, 1, 1, 1, 1, 1, 371
408, 413, 598, 11314425, 9, 96, 165, 398, 157, 318, 1, 1, 0.604287, 1, 0.566287, 371
320, 425, 598, 11314813, 10, 96, 176, 407, 165, 318, 1, 0.79774, 0.686739, 1, 0.645911, 371
165, 462, 598, 11314813, 10, 486, 285, 16, 398, 96, 0.789899, 0.697454, 0.958847, 0.68725, 1, 371
16, 495, 601, 11314813, 10, 84, 131, 285, 486, 398, 0.969243, 1, 1, 1, 1, 371
486, 612, 598, 11315137, 11, 392, 19, 90, 84, 4, 0.881788, 1, 0.966881, 1, 0.969586, 371
398, 613, 598, 11315137, 11, 289, 19, 559, 84, 90, 1, 1, 0.846312, 1, 0.956014, 371
285, 627, 598, 11315137, 11, 84, 454, 559, 392, 131, 1, 0.752436, 0.72541, 0.687037, 1, 371
131, 654, 598, 11315137, 11, 541, 454, 559, 448, 84, 1, 1, 0.820972, 0.777257, 1, 371
84, 697, 598, 11315137, 11, 9, 289, 501, 151, 448, 1, 1, 1, 0.929144, 0.929667, 371
448, 801, 612, 11315474, 12, 94, 37, 134, 273, 174, 1, 0.861609, 1, 1, 0.548141, 371
501, 812, 598, 11315474, 12, 94, 542, 134, 9, 273, 0.967432, 1, 1, 1, 1, 371
289, 827, 598, 11315474, 12, 134, 9, 94, 542, 273, 1, 1, 0.85994, 0.763164, 1, 371
151, 852, 598, 11315474, 12, 268, 206, 9, 540, 70, 0.962632, 0.963167, 1, 0.752996, 0.822758, 371
9, 900, 598, 11315474, 12, 542, 267, 540, 268, 379, 1, 0.91012, 1, 1, 0.964165, 371
268, 972, 601, 11315784, 13, 148, 54, 267, 542, 503, 1, 0.86152, 1, 1, 1, 371
379, 987, 601, 11315784, 13, 39, 54, 148, 267, 542, 0.950623, 0.96921, 1, 1, 1, 371
540, 987, 601, 11315784, 13, 54, 148, 322, 39, 267, 0.96921, 1, 0.609343, 0.697485, 1, 371
542, 1001, 612, 11315784, 13, 54, 148, 154, 39, 267, 0.96921, 1, 0.722584, 0.646369, 1, 371
267, 1001, 626, 11316055, 14, 54, 239, 322, 39, 148, 0.969182, 0.606358, 0.644095, 0.754075, 1, 371
148, 1001, 655, 11316055, 14, 239, 54, 322, 39, 154, 0.868133, 1, 0.725055, 0.845521, 0.539001, 371
39, 998, 698, 11316055, 14, 63, 207, 433, 346, 239, 0.97099, 1, 1, 1, 0.969032, 371
54, 1001, 702, 11316055, 14, 346, 63, 154, 433, 239, 1, 0.871739, 0.956109, 0.701811, 0.646021, 371
154, 998, 740, 11316056, 14, 63, 101, 207, 239, 433, 1, 0.942711, 1, 1, 1, 371
154, 998, 740, 11316340, 15, 63, 101, 207, 239, 433, 1, 0.94266, 1, 1, 1, 371
433, 1001, 812, 11316340, 15, 452, 63, 459, 207, 101, 1, 1, 0.723676, 1, 0.753144, 371
346, 1001, 813, 11316340, 15, 459, 554, 359, 63, 536, 1, 1, 0.822178, 1, 0.794332, 371
56, 97, 198, 11316400, 3, 509, 261, 132, 251, 445, 0.796588, 0.724598, 0.822987, 0.753855, 0.611956, 371
132, 149, 201, 11316400, 3, 27, 512, 162, 135, 71, 1, 0.865976, 1, 0.968008, 0.821238, 371
251, 174, 201, 11316400, 3, 465, 27, 23, 135, 162, 0.87448, 1, 0.970684, 1, 1, 371
445, 201, 212, 11316400, 3, 585, 23, 565, 242, 443, 0.845796, 1, 0.752415, 0.78531, 0.756962, 371
63, 1001, 891, 11316598, 16, 371, 270, 554, 566, 452, 0.948194, 1, 0.970234, 0.947961, 0.859543, 371
554, 998, 991, 11316598, 16, 459, 371, 277, 10000000, 10000000, 1, 1, 1, 0, 0, 371
23, 201, 298, 11316723, 4, 565, 350, 344, 522, 328, 0.956182, 0.943419, 1, 0.970114, 0.824033, 371
242, 198, 371, 11316724, 4, 65, 113, 209, 191, 328, 1, 0.93664, 1, 0.970883, 1, 371
443, 198, 387, 11316724, 4, 65, 191, 45, 209, 286, 1, 1, 0.966149, 1, 1, 371
585, 198, 387, 11316724, 4, 65, 226, 191, 45, 209, 1, 0.867458, 1, 0.966149, 1, 371
565, 201, 412, 11316724, 4, 65, 45, 191, 209, 226, 1, 0.966149, 1, 1, 0.686, 371
191, 261, 398, 11317021, 5, 291, 373, 290, 546, 45, 1, 0.951727, 0.846078, 0.753708, 1, 371
209, 201, 459, 11317021, 5, 492, 65, 113, 226, 419, 0.797339, 1, 0.862061, 0.755328, 0.646528, 371
65, 201, 499, 11317021, 5, 288, 419, 331, 226, 492, 1, 1, 0.965708, 1, 0.724529, 371
226, 198, 554, 11317021, 5, 67, 214, 230, 288, 337, 1, 1, 0.971094, 1, 0.966761, 371
226, 198, 554, 11317305, 6, 67, 214, 230, 288, 337, 1, 1, 0.971064, 1, 0.966731, 371
331, 198, 579, 11317305, 6, 67, 10, 107, 230, 214, 1, 1, 0.969723, 1, 1, 371
419, 198, 587, 11317305, 6, 519, 393, 107, 67, 230, 1, 1, 1, 1, 1, 371
492, 198, 587, 11317305, 6, 519, 107, 67, 230, 214, 1, 1, 1, 1, 1, 371
288, 201, 623, 11317306, 6, 307, 519, 107, 67, 230, 0.936451, 0.910464, 0.969723, 1, 0.971064, 371
255, -1, 774, 11317551, 7, 212, 246, 22, 77, 573, 0.968497, 1, 1, 0.755023, 1, 371
471, 1, 812, 11317551, 7, 77, 212, 246, 22, 183, 0.970743, 1, 1, 1, 0.932088, 371
287, 1, 827, 11317552, 7, 212, 77, 246, 22, 573, 1, 0.862883, 1, 1, 1, 371
145, 1, 863, 11317552, 7, 212, 22, 183, 77, 246, 0.860886, 1, 0.915689, 0.539302, 0.967105, 371
67, 201, 706, 11317720, 7, 193, 258, 480, 519, 307, 1, 0.904922, 0.860789, 0.928608, 0.941234, 371
307, 198, 773, 11317720, 7, 139, 283, 55, 175, 193, 0.967108, 1, 1, 0.932315, 1, 371
519, 198, 787, 11317720, 7, 139, 3, 592, 283, 175, 1, 0.862714, 1, 1, 1, 371
573, 12, 798, 11317849, 8, 77, 212, 68, 246, 187, 1, 1, 0.752872, 1, 0.430358, 371
22, 1, 913, 11317849, 8, 77, 313, 167, 183, 10000000, 0.539285, 0.684391, 0.188402, 1, 0, 371
283, 226, 798, 11318069, 8, 95, 3, 219, 139, 409, 0.962102, 1, 0.725304, 1, 0.537776, 371
193, 201, 858, 11318069, 8, 497, 464, 308, 175, 139, 1, 1, 1, 0.943381, 0.859619, 371
55, 201, 891, 11318069, 8, 464, 175, 308, 592, 389, 0.968649, 1, 0.862013, 0.860213, 0.820472, 371
459, 991, 1001, 11320798, 17, 371, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371
277, 978, 1001, 11320799, 17, 459, 371, 577, 566, 554, 1, 1, 1, 1, 1, 371
83, 109, 401, 11320911, 5, 191, 45, 286, 328, 574, 1, 0.965714, 1, 1, 1, 371
160, 144, 401, 11320911, 5, 45, 191, 209, 286, 328, 1, 1, 1, 1, 1, 371
350, 201, 412, 11320911, 5, 65, 45, 191, 209, 226, 1, 0.965714, 1, 1, 0.685606, 371
485, 212, 398, 11320911, 5, 373, 171, 45, 498, 65, 0.946534, 0.943397, 1, 0.781545, 1, 371
209, 201, 459, 11321325, 6, 492, 65, 113, 226, 419, 0.796792, 1, 0.861662, 0.754978, 0.646228, 371
65, 201, 499, 11321325, 6, 288, 419, 331, 226, 492, 1, 1, 0.965206, 1, 0.724153, 371
226, 198, 554, 11321325, 6, 67, 214, 230, 288, 337, 1, 1, 0.970643, 1, 0.966314, 371
226, 198, 554, 11321739, 7, 67, 214, 230, 288, 337, 1, 1, 0.9706, 1, 0.966271, 371
331, 198, 579, 11321739, 7, 67, 10, 107, 230, 214, 1, 1, 0.96926, 1, 1, 371
419, 198, 587, 11321739, 7, 519, 393, 107, 67, 230, 1, 1, 1, 1, 1, 371
492, 198, 587, 11321739, 7, 519, 107, 67, 230, 214, 1, 1, 1, 1, 1, 371
288, 201, 623, 11321740, 7, 307, 519, 107, 67, 230, 0.93548, 0.90924, 0.96926, 1, 0.9706, 371
67, 201, 706, 11322089, 8, 193, 258, 480, 519, 307, 1, 0.903731, 0.860384, 0.927667, 0.94046, 371
307, 198, 773, 11322089, 8, 139, 283, 55, 175, 193, 0.966654, 1, 1, 0.931367, 1, 371
139, 259, 798, 11322269, 9, 316, 343, 430, 487, 95, 1, 0.964456, 0.942405, 0.86275, 0.963336, 371
3, 290, 798, 11322269, 9, 430, 240, 219, 409, 413, 1, 0.861462, 0.858252, 0.697469, 0.686058, 371
95, 304, 801, 11322269, 9, 82, 184, 316, 409, 304, 0.969738, 1, 1, 1, 1, 371
219, 342, 801, 11322270, 9, 82, 184, 316, 180, 409, 1, 1, 1, 1, 1, 371
193, 201, 858, 11322373, 9, 497, 464, 308, 175, 139, 1, 1, 1, 0.942616, 0.859222, 371
175, 198, 944, 11322374, 9, 222, 106, 592, 497, 464, 0.858718, 0.752076, 1, 1, 1, 371
409, 412, 798, 11322580, 10, 435, 82, 253, 144, 184, 0.910919, 1, 0.766202, 0.751502, 1, 371
316, 425, 798, 11322580, 10, 511, 82, 144, 33, 435, 0.823993, 1, 0.684262, 0.724098, 0.566663, 371
184, 457, 798, 11322580, 10, 253, 355, 33, 144, 82, 1, 0.866742, 1, 0.821115, 1, 371
132, 149, 201, 11324600, 4, 27, 512, 162, 135, 71, 1, 0.862913, 1, 0.967155, 0.820318, 371
251, 174, 201, 11324600, 4, 465, 27, 23, 135, 162, 0.871356, 1, 0.969826, 1, 1, 371
445, 201, 212, 11324600, 4, 585, 23, 565, 242, 443, 0.844959, 1, 0.751256, 0.780286, 0.75579, 371
509, 201, 212, 11324600, 4, 23, 344, 27, 13, 135, 0.969826, 0.791114, 1, 0.860661, 1, 371
135, 201, 257, 11324897, 5, 328, 443, 574, 522, 23, 0.916015, 0.949142, 0.866992, 0.821091, 1, 371
23, 201, 298, 11324897, 5, 565, 350, 344, 522, 328, 0.954938, 0.941966, 1, 0.96926, 0.823109, 371
13, 198, 301, 11324897, 5, 65, 209, 328, 574, 565, 0.965889, 0.967299, 1, 1, 1, 371
344, 198, 387, 11324898, 5, 65, 226, 191, 45, 209, 1, 0.864394, 1, 0.965301, 1, 371
344, 198, 387, 11325195, 6, 65, 226, 191, 45, 209, 1, 0.864283, 1, 0.965271, 1, 371
45, 296, 398, 11325221, 6, 523, 418, 449, 373, 489, 1, 0.960606, 0.931547, 0.908123, 0.792367, 371
290, 372, 401, 11325221, 6, 24, 104, 115, 385, 169, 1, 1, 0.81949, 0.763739, 1, 371
373, 387, 401, 11325221, 6, 147, 115, 24, 104, 169, 1, 0.956071, 1, 1, 1, 371
546, 401, 412, 11325221, 6, 24, 104, 169, 115, 221, 1, 1, 1, 0.722288, 1, 371
291, 425, 398, 11325222, 6, 53, 24, 532, 395, 147, 0.953929, 1, 0.75761, 0.696073, 0.72078, 371
24, 499, 398, 11325493, 7, 35, 298, 513, 468, 385, 1, 0.934603, 1, 0.821337, 0.697879, 371
53, 504, 401, 11325493, 7, 35, 123, 298, 385, 532, 0.9653, 1, 1, 1, 1, 371
147, 543, 401, 11325493, 7, 35, 182, 123, 298, 385, 1, 1, 1, 1, 1, 371
395, 587, 401, 11325493, 7, 467, 312, 21, 35, 133, 0.931943, 0.873928, 1, 1, 0.792073, 371
532, 587, 401, 11325803, 8, 21, 35, 182, 123, 85, 1, 1, 1, 1, 0.754271, 371
385, 601, 412, 11325803, 8, 21, 85, 182, 256, 35, 1, 0.754271, 1, 0.644853, 0.965268, 371
175, 198, 944, 11326270, 9, 222, 106, 592, 497, 464, 0.85836, 0.751761, 1, 1, 1, 371
308, 198, 972, 11326270, 9, 106, 222, 592, 497, 464, 0.859155, 0.965654, 1, 1, 1, 371
389, 198, 987, 11326270, 9, 106, 222, 15, 10000000, 10000000, 1, 1, 0, 0, 0, 371
464, 198, 987, 11326270, 9, 106, 222, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371
592, 198, 987, 11326270, 9, 106, 222, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371
222, 247, 998, 11326645, 10, 15, 106, 244, 417, 365, 1, 1, 0.606282, 0.601885, 0.537424, 371
82, 498, 798, 11326780, 11, 435, 355, 569, 269, 6, 0.962702, 0.955281, 0.953914, 0.96552, 0.755004, 371
33, 508, 801, 11326780, 11, 197, 253, 525, 463, 375, 1, 1, 1, 1, 1, 371
144, 538, 801, 11326780, 11, 6, 197, 253, 525, 463, 0.968201, 1, 1, 1, 1, 371
355, 587, 801, 11326780, 11, 6, 197, 112, 253, 231, 0.968201, 1, 1, 1, 1, 371
253, 625, 798, 11326780, 11, 233, 120, 6, 236, 197, 0.866423, 0.914465, 0.968201, 0.645332, 1, 371
197, 658, 798, 11327221, 12, 481, 416, 6, 120, 236, 1, 0.863879, 1, 0.683012, 0.602285, 371
6, 699, 798, 11327221, 12, 57, 416, 215, 233, 236, 1, 1, 0.866132, 0.824336, 0.752851, 371
120, 725, 801, 11327221, 12, 57, 215, 233, 136, 416, 0.966164, 1, 1, 0.968267, 1, 371
183, -1, 949, 11330049, 9, 30, 167, 313, 317, 178, 0.752565, 0.859382, 1, 0.24149, 0.240561, 371
313, -1, 978, 11330049, 9, 30, 167, 317, 66, 178, 0.967583, 1, 0.362235, 0.361443, 0.107325, 371
106, 286, 998, 11330845, 11, 324, 244, 417, 365, 170, 1, 0.875824, 0.842214, 0.795384, 0.93904, 371
15, 300, 1001, 11330845, 11, 198, 244, 543, 441, 365, 1, 1, 1, 1, 1, 371
365, 412, 998, 11330845, 11, 42, 198, 244, 360, 265, 1, 1, 1, 0.375414, 0.215056, 371
244, 427, 998, 11330846, 11, 360, 42, 143, 198, 265, 0.86589, 1, 0.633091, 1, 0.482852, 371
543, 412, 998, 11331155, 12, 42, 198, 244, 265, 360, 1, 1, 1, 0.466018, 0.27467, 371
365, 412, 998, 11331155, 12, 42, 198, 244, 360, 265, 1, 1, 1, 0.375392, 0.215049, 371
198, 453, 998, 11331156, 12, 265, 42, 438, 143, 360, 1, 1, 0.538186, 0.461966, 0.240147, 371
84, 698, 598, 11331337, 12, 9, 289, 501, 151, 559, 1, 1, 1, 0.925661, 1, 371
90, 698, 601, 11331337, 12, 273, 151, 502, 448, 372, 1, 1, 1, 1, 1, 371
559, 787, 601, 11331337, 12, 94, 134, 9, 273, 37, 1, 1, 1, 1, 0.684551, 371
416, 801, 813, 11331421, 13, 136, 57, 69, 215, 74, 1, 0.965728, 0.859703, 1, 0.72191, 371
233, 829, 798, 11331421, 13, 264, 57, 51, 215, 69, 1, 1, 0.857605, 1, 0.859703, 371
215, 862, 798, 11331421, 13, 264, 199, 57, 51, 433, 0.948344, 0.859666, 1, 0.857605, 0.603538, 371
42, 505, 998, 11331596, 13, 265, 360, 438, 80, 143, 1, 1, 0.698198, 0.411278, 0.432122, 371
438, 612, 998, 11331596, 13, 293, 80, 578, 36, 143, 1, 1, 0.724267, 0.842492, 1, 371
360, 612, 998, 11331596, 13, 36, 80, 474, 143, 293, 0.966914, 1, 0.753865, 1, 0.54597, 371
143, 654, 998, 11331596, 13, 570, 293, 474, 36, 556, 1, 0.928425, 0.793368, 0.966914, 0.75288, 371
273, 801, 629, 11331674, 13, 309, 174, 94, 134, 37, 1, 0.932212, 1, 1, 0.68452, 371
134, 801, 651, 11331674, 13, 174, 37, 412, 94, 416, 1, 1, 0.754029, 1, 0.564903, 371
94, 801, 696, 11331674, 13, 412, 174, 416, 260, 309, 0.959496, 1, 0.686374, 0.634921, 0.643857, 371
37, 798, 707, 11331674, 13, 69, 260, 136, 416, 339, 0.967139, 1, 0.967803, 1, 0.968484, 371
174, 798, 744, 11331674, 13, 69, 136, 260, 416, 481, 1, 1, 1, 1, 1, 371
174, 798, 744, 11332023, 14, 69, 136, 260, 416, 481, 1, 1, 1, 1, 1, 371
309, 798, 770, 11332023, 14, 69, 136, 260, 74, 233, 0.967103, 1, 1, 0.795756, 1, 371
412, 798, 787, 11332023, 14, 69, 136, 215, 57, 260, 0.967103, 1, 1, 0.965314, 1, 371
416, 801, 813, 11332023, 14, 136, 57, 69, 215, 74, 1, 0.965666, 0.859647, 1, 0.721858, 371
260, 801, 828, 11332023, 14, 74, 69, 136, 57, 215, 1, 0.859647, 1, 0.85837, 0.968535, 371
260, 801, 828, 11332424, 15, 74, 69, 136, 57, 215, 1, 0.85961, 1, 0.858333, 0.968493, 371
69, 801, 901, 11332424, 15, 203, 74, 10000000, 10000000, 10000000, 1, 0.945214, 0, 0, 0, 371
74, 798, 907, 11332708, 16, 203, 474, 556, 293, 578, 1, 0.969139, 0.860332, 0.858429, 0.858045, 371
203, 798, 939, 11332709, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.645945, 0, 0, 0, 0, 371
209, 201, 459, 11333395, 7, 492, 65, 113, 226, 419, 0.795262, 1, 0.860543, 0.753996, 0.645389, 371
65, 201, 499, 11333395, 7, 288, 419, 331, 226, 492, 1, 1, 0.963803, 1, 0.723099, 371
226, 198, 554, 11333395, 7, 67, 214, 230, 288, 337, 1, 1, 0.969382, 1, 0.965063, 371
226, 198, 554, 11333783, 8, 67, 214, 230, 288, 337, 1, 1, 0.969341, 1, 0.965023, 371
331, 198, 579, 11333783, 8, 67, 10, 107, 230, 214, 1, 1, 0.968005, 1, 1, 371
419, 198, 587, 11333783, 8, 519, 393, 107, 67, 230, 1, 1, 1, 1, 1, 371
492, 198, 587, 11333783, 8, 519, 107, 67, 230, 214, 1, 1, 1, 1, 1, 371
288, 201, 624, 11333784, 8, 307, 519, 67, 107, 230, 0.932853, 0.905933, 1, 0.968004, 0.969341, 371
246, 25, 798, 11334049, 9, 77, 68, 212, 187, 139, 1, 1, 1, 0.48095, 0.321805, 371
212, 58, 798, 11334049, 9, 139, 480, 77, 187, 362, 1, 0.902119, 1, 0.721425, 0.547329, 371
68, 92, 801, 11334049, 9, 139, 283, 258, 480, 362, 1, 1, 1, 1, 1, 371
77, 104, 798, 11334049, 9, 95, 283, 187, 480, 139, 1, 1, 1, 0.794031, 0.683105, 371
67, 201, 706, 11334081, 9, 193, 258, 480, 519, 307, 1, 0.900478, 0.859276, 0.925095, 0.938344, 371
519, 198, 787, 11334081, 9, 139, 3, 592, 283, 175, 1, 0.861195, 1, 1, 1, 371
187, 145, 801, 11334398, 10, 3, 139, 283, 193, 258, 1, 1, 1, 1, 1, 371
480, 201, 812, 11334398, 10, 3, 139, 283, 308, 55, 0.968811, 1, 1, 0.954636, 1, 371
283, 226, 798, 11334398, 10, 95, 3, 219, 139, 409, 0.959947, 1, 0.723876, 1, 0.536833, 371
139, 259, 798, 11334398, 10, 316, 343, 430, 487, 95, 1, 0.963048, 0.940255, 0.85826, 0.961931, 371
288, 201, 624, 11334430, 8, 307, 519, 67, 107, 230, 0.932712, 0.905757, 1, 0.967937, 0.969273, 371
214, 201, 658, 11334430, 8, 258, 362, 67, 393, 10, 1, 1, 1, 0.750879, 0.857177, 371
57, 905, 798, 11335621, 14, 433, 264, 346, 199, 51, 0.860718, 0.947715, 0.681997, 0.751868, 1, 371
51, 908, 801, 11335621, 14, 239, 433, 346, 207, 63, 1, 1, 1, 0.857534, 0.753624, 371
199, 946, 801, 11335622, 14, 207, 63, 239, 433, 346, 1, 0.861284, 1, 1, 1, 371
264, 975, 801, 11335622, 14, 63, 207, 239, 433, 346, 1, 1, 1, 1, 1, 371
438, 612, 998, 11335796, 14, 293, 80, 578, 36, 143, 1, 1, 0.7239, 0.842066, 1, 371
360, 612, 998, 11335796, 14, 36, 80, 474, 143, 293, 0.966478, 1, 0.753524, 1, 0.545657, 371
265, 626, 998, 11335796, 14, 578, 80, 36, 143, 474, 1, 1, 0.842066, 1, 0.602291, 371
143, 654, 998, 11335796, 14, 570, 293, 474, 36, 556, 1, 0.92752, 0.792839, 0.966478, 0.75254, 371
433, 1001, 812, 11335880, 15, 452, 63, 459, 207, 101, 1, 1, 0.721974, 1, 0.751564, 371
346, 1001, 813, 11335880, 15, 459, 554, 359, 63, 536, 1, 1, 0.819982, 1, 0.791873, 371
239, 1001, 824, 11335880, 15, 459, 63, 207, 566, 496, 0.904705, 1, 1, 0.603372, 0.60048, 371
207, 1001, 853, 11335880, 15, 536, 577, 452, 270, 101, 1, 0.928166, 0.909962, 0.902994, 1, 371
143, 654, 998, 11336236, 15, 570, 293, 474, 36, 556, 1, 0.927426, 0.792784, 0.966432, 0.752505, 371
80, 696, 998, 11336236, 15, 578, 570, 474, 400, 556, 1, 1, 0.86113, 0.857521, 0.821006, 371
36, 703, 1001, 11336236, 15, 97, 578, 570, 556, 474, 0.96855, 1, 1, 1, 1, 371
578, 787, 1001, 11336237, 15, 97, 201, 1, 496, 277, 1, 0.79418, 0.646111, 0.480364, 0.463934, 371
97, 893, 998, 11336573, 16, 452, 359, 577, 201, 496, 0.96267, 0.860267, 0.856952, 0.94565, 0.840603, 371
201, 945, 1001, 11336573, 16, 459, 371, 277, 577, 566, 1, 1, 1, 1, 1, 371
201, 945, 1001, 11337013, 17, 459, 371, 277, 577, 566, 1, 1, 1, 1, 1, 371
359, 998, 991, 11337013, 17, 459, 371, 277, 577, 566, 1, 1, 1, 1, 1, 371
452, 998, 991, 11337013, 17, 459, 371, 277, 10000000, 10000000, 1, 1, 1, 0, 0, 371
577, 998, 991, 11337013, 17, 459, 371, 277, 10000000, 10000000, 1, 1, 1, 0, 0, 371
459, 991, 1001, 11337323, 18, 371, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371
277, 978, 1001, 11337324, 18, 459, 371, 577, 566, 554, 1, 1, 1, 1, 1, 371
182, 601, 458, 11338003, 9, 256, 85, 526, 21, 370, 1, 1, 0.750251, 1, 0.645014, 371
21, 601, 501, 11338003, 9, 370, 312, 133, 189, 467, 0.96752, 0.752598, 0.860996, 0.565959, 0.644787, 371
85, 598, 503, 11338003, 9, 189, 312, 4, 526, 467, 1, 1, 0.859736, 1, 1, 371
283, 226, 798, 11338281, 10, 95, 3, 219, 139, 409, 0.959436, 1, 0.723537, 1, 0.53661, 371
139, 259, 798, 11338281, 10, 316, 343, 430, 487, 95, 1, 0.962598, 0.939569, 0.856832, 0.961482, 371
175, 198, 944, 11338282, 10, 222, 106, 592, 497, 464, 0.857255, 0.750792, 1, 1, 1, 371
592, 198, 987, 11338282, 10, 106, 222, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 371
133, 598, 540, 11338366, 10, 4, 189, 312, 486, 398, 0.967165, 1, 1, 1, 1, 371
370, 598, 586, 11338366, 10, 4, 19, 189, 131, 312, 1, 1, 1, 1, 1, 371
467, 598, 587, 11338366, 10, 249, 4, 189, 131, 19, 1, 0.967165, 1, 1, 0.792487, 371
312, 601, 627, 11338366, 10, 4, 437, 189, 84, 231, 1, 0.719867, 1, 0.85937, 0.475857, 371
139, 259, 798, 11338598, 11, 316, 343, 430, 487, 95, 1, 0.962561, 0.939513, 0.856716, 0.961445, 371
3, 290, 798, 11338599, 11, 430, 240, 219, 409, 413, 1, 0.859949, 0.856751, 0.694831, 0.684524, 371
95, 304, 801, 11338599, 11, 82, 184, 316, 409, 304, 0.968034, 1, 1, 1, 1, 371
219, 341, 801, 11338599, 11, 82, 184, 316, 180, 409, 1, 1, 1, 1, 1, 371
409, 412, 798, 11338599, 11, 435, 82, 253, 144, 184, 0.90651, 1, 0.756912, 0.750211, 1, 371
312, 601, 627, 11338624, 11, 4, 437, 189, 84, 231, 1, 0.719844, 1, 0.859346, 0.475838, 371
131, 654, 598, 11338624, 11, 541, 454, 559, 448, 84, 1, 1, 0.818342, 0.763322, 1, 371
189, 601, 659, 11338624, 11, 562, 249, 4, 576, 19, 1, 0.926799, 1, 0.75134, 0.9638, 371
19, 598, 696, 11338624, 11, 112, 231, 375, 525, 576, 1, 1, 0.968221, 0.966639, 1, 371
4, 601, 703, 11338624, 11, 348, 249, 562, 208, 437, 0.954604, 0.942749, 0.856929, 1, 0.719844, 371
10, 198, 697, 11338630, 9, 55, 193, 258, 480, 362, 1, 1, 1, 1, 1, 371
67, 201, 706, 11338630, 9, 193, 258, 480, 519, 307, 1, 0.89925, 0.858856, 0.924122, 0.937543, 371
409, 412, 798, 11338883, 12, 435, 82, 253, 144, 184, 0.906432, 1, 0.756749, 0.750189, 1, 371
316, 425, 798, 11338883, 12, 511, 82, 144, 33, 435, 0.822152, 1, 0.682739, 0.722676, 0.564923, 371
198, 453, 998, 11339046, 12, 265, 42, 438, 143, 360, 1, 1, 0.53773, 0.461126, 0.23992, 371
42, 505, 998, 11339046, 12, 265, 360, 438, 80, 143, 1, 1, 0.69699, 0.410858, 0.430735, 371
360, 612, 998, 11339046, 12, 36, 80, 474, 143, 293, 0.966141, 1, 0.753261, 1, 0.545416, 371
208, 598, 740, 11339077, 12, 112, 253, 525, 463, 375, 1, 1, 1, 1, 1, 371
249, 598, 771, 11339077, 12, 112, 197, 253, 6, 231, 1, 0.967176, 1, 0.859486, 1, 371
348, 598, 787, 11339077, 12, 6, 197, 112, 253, 231, 1, 1, 1, 1, 1, 371
437, 598, 787, 11339077, 12, 6, 197, 112, 253, 231, 1, 1, 1, 1, 1, 371
562, 598, 787, 11339077, 12, 416, 6, 197, 109, 112, 1, 1, 1, 0.942223, 1, 371
95, 304, 801, 11339167, 11, 82, 184, 316, 409, 304, 0.967975, 1, 1, 1, 1, 371
343, 386, 801, 11339167, 11, 511, 82, 144, 184, 31, 1, 1, 0.909171, 1, 1, 371
430, 387, 801, 11339167, 11, 348, 82, 184, 31, 316, 1, 1, 1, 1, 1, 371
143, 654, 998, 11339317, 13, 570, 293, 474, 36, 556, 1, 0.926764, 0.792397, 0.966113, 0.752255, 371
80, 696, 998, 11339317, 13, 578, 570, 474, 400, 556, 1, 1, 0.860844, 0.857238, 0.82066, 371
36, 703, 1001, 11339317, 13, 97, 578, 570, 556, 474, 0.968229, 1, 1, 1, 1, 371
293, 773, 1001, 11339318, 13, 459, 97, 578, 570, 556, 1, 1, 1, 1, 1, 371
474, 787, 1001, 11339318, 13, 566, 97, 1, 459, 74, 1, 1, 0.931624, 0.376543, 0.861216, 371
253, 626, 798, 11339465, 13, 233, 120, 6, 236, 197, 0.861688, 0.910943, 0.966881, 0.644452, 1, 371
231, 601, 837, 11339466, 13, 521, 6, 109, 112, 197, 0.931015, 0.85945, 0.942154, 1, 0.967135, 371
