source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
187, 598, 293, 15306031, 7, 124, 85, 21, 138, 114, 0.912671, 0.967025, 0.64715, 0.539891, 0.431658, 101, 1
85, 598, 453, 15306329, 8, 287, 21, 220, 19, 124, 1, 1, 1, 0.754434, 1, 101, 1
293, 784, 1, 15309041, 5, 190, 209, 75, 26, 119, 1, 0.860495, 0.971821, 1, 1, 101, 0
298, 787, 1, 15309041, 5, 209, 190, 75, 26, 119, 1, 1, 0.846477, 1, 1, 101, 0
286, 833, -1, 15309041, 5, 26, 171, 119, 73, 246, 1, 1, 1, 1, 0.862782, 101, 1
124, 598, 488, 15310529, 9, 19, 287, 21, 220, 4, 0.96963, 1, 1, 1, 0.53796, 101, 0
220, 598, 532, 15310529, 9, 4, 19, 185, 287, 21, 0.967886, 1, 0.724905, 1, 1, 101, 0
21, 601, 555, 15310529, 9, 185, 19, 287, 4, 10000000, 1, 0.696099, 1, 0, 0, 101, 0
287, 598, 564, 15310529, 9, 185, 4, 250, 213, 122, 1, 0.860736, 0.860654, 0.754744, 0.754519, 101, 1
73, 874, 1, 15313241, 6, 246, 26, 171, 155, 119, 1, 1, 1, 0.538581, 1, 101, 0
171, 896, 1, 15313241, 6, 155, 246, 14, 26, 129, 0.646297, 1, 0.429854, 1, 0.215164, 101, 0
119, 917, -1, 15313242, 6, 246, 26, 171, 10000000, 10000000, 1, 1, 0.966652, 0, 0, 101, 0
26, 941, -1, 15313242, 6, 246, 155, 10000000, 10000000, 10000000, 1, 0.240718, 0, 0, 0, 101, 1
246, 941, 1, 15313242, 6, 155, 78, 14, 129, 10000000, 0.754013, 0.54837, 0.537318, 0.317084, 0, 101, 0
246, 941, 1, 15313552, 7, 155, 78, 14, 129, 10000000, 0.753988, 0.548347, 0.5373, 0.317068, 0, 101, 1
23, 201, 365, 16299999, 1, 254, 186, 265, 65, 10000000, 1, 0.844234, 1, 0.431662, 0, 179, 0
265, 201, 441, 16300200, 2, 65, 186, 254, 172, 251, 1, 1, 1, 0.647508, 0.755452, 179, 0
254, 201, 483, 16300200, 2, 65, 186, 10, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 1
186, 201, 527, 16300200, 2, 10, 65, 191, 10000000, 10000000, 1, 1, 0.215371, 0, 0, 179, 0
186, 201, 527, 16300575, 3, 10, 65, 191, 10000000, 10000000, 1, 1, 0.215363, 0, 0, 179, 0
65, 201, 567, 16300575, 3, 10, 191, 67, 10000000, 10000000, 0.939221, 0.551372, 0.241126, 0, 0, 179, 1
10, 198, 625, 16300575, 3, 191, 67, 223, 55, 279, 1, 0.862511, 0.756198, 0.645429, 0.648336, 179, 0
10, 198, 625, 16300963, 4, 191, 67, 223, 55, 279, 1, 0.862475, 0.756167, 0.645402, 0.648309, 179, 1
191, 201, 728, 16301287, 5, 223, 166, 59, 279, 67, 1, 1, 0.917268, 0.824634, 1, 179, 1
67, 201, 776, 16301287, 5, 166, 223, 279, 59, 173, 1, 0.966411, 1, 1, 0.754314, 179, 0
67, 201, 776, 16301688, 6, 166, 223, 279, 59, 173, 1, 0.966364, 1, 1, 0.754281, 179, 0
59, 198, 840, 16301688, 6, 55, 173, 223, 166, 279, 1, 1, 1, 1, 1, 179, 1
279, 201, 843, 16301688, 6, 55, 173, 248, 130, 223, 1, 1, 0.752658, 0.646971, 1, 179, 0
279, 201, 843, 16309888, 7, 55, 173, 248, 130, 223, 1, 1, 0.751995, 0.646399, 1, 179, 0
166, 198, 873, 16309888, 7, 55, 173, 223, 199, 106, 0.967174, 1, 1, 0.32359, 0.2158, 179, 0
223, 201, 882, 16309888, 7, 55, 173, 130, 248, 3, 1, 1, 0.538666, 0.644567, 0.322566, 179, 0
173, 201, 929, 16309888, 7, 55, 3, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 1
55, 201, 954, 16309888, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 0
55, 201, 954, 16314088, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 0
226, 201, 291, 17299999, 1, 265, 23, 259, 126, 206, 1, 1, 0.961785, 1, 1, 97, 0
206, 198, 300, 17300200, 2, 254, 265, 23, 186, 259, 1, 0.96855, 1, 0.753357, 1, 97, 0
126, 201, 343, 17300200, 2, 186, 254, 23, 265, 259, 1, 0.725928, 1, 0.602926, 1, 97, 0
259, 198, 349, 17300200, 2, 186, 254, 265, 65, 23, 1, 1, 1, 0.756259, 1, 97, 0
23, 201, 377, 17300200, 2, 254, 265, 18, 186, 65, 1, 1, 1, 0.753357, 0.70338, 97, 1
18, 218, 401, 17304400, 3, 53, 45, 172, 251, 162, 1, 1, 1, 1, 1, 97, 1
265, 201, 452, 17304400, 3, 65, 186, 254, 172, 45, 1, 1, 1, 0.53885, 0.215425, 97, 0
254, 201, 496, 17304400, 3, 10, 65, 186, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 1
186, 201, 541, 17304788, 4, 10, 65, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
65, 201, 581, 17304788, 4, 20, 10, 191, 67, 10000000, 1, 0.950017, 0.605411, 0.215085, 0, 97, 0
10, 198, 611, 17304789, 4, 191, 67, 223, 55, 279, 1, 0.843487, 0.646444, 0.539661, 0.538113, 97, 1
191, 201, 742, 17305203, 5, 223, 166, 59, 279, 67, 1, 1, 0.935783, 0.845423, 1, 97, 1
67, 201, 786, 17305630, 6, 95, 279, 166, 173, 223, 1, 1, 1, 0.847312, 0.861847, 97, 0
59, 198, 827, 17305630, 6, 55, 173, 95, 223, 279, 1, 1, 1, 1, 1, 97, 0
279, 201, 855, 17305630, 6, 55, 173, 223, 248, 130, 1, 1, 1, 0.646702, 0.537504, 97, 0
166, 198, 859, 17305630, 6, 55, 173, 223, 279, 199, 1, 1, 1, 1, 0.215416, 97, 0
223, 201, 894, 17305631, 6, 55, 173, 130, 248, 3, 1, 1, 0.430003, 0.538918, 0.21551, 97, 1
173, 201, 942, 17305889, 7, 55, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 1
55, 201, 967, 17305889, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
55, 201, 967, 17310089, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
162, 290, 401, 17312600, 4, 53, 45, 172, 24, 160, 0.96713, 1, 1, 0.646791, 0.644312, 97, 0
251, 305, 398, 17312600, 4, 138, 45, 172, 53, 160, 1, 1, 1, 0.435639, 0.275014, 97, 0
172, 347, 398, 17312600, 4, 138, 45, 53, 255, 160, 1, 1, 0.69814, 0.431405, 0.318669, 97, 0
45, 374, 398, 17312600, 4, 160, 53, 138, 24, 255, 0.964524, 1, 0.605716, 0.323396, 0.241541, 97, 1
53, 430, 401, 17316801, 5, 24, 160, 114, 138, 35, 1, 1, 0.753022, 1, 0.538891, 97, 1
138, 462, 401, 17316801, 5, 24, 118, 160, 81, 114, 1, 0.764218, 1, 0.684146, 0.430298, 97, 0
138, 462, 401, 17321001, 6, 24, 118, 160, 81, 114, 1, 0.761772, 1, 0.683753, 0.430104, 97, 0
160, 526, 398, 17321001, 6, 118, 81, 24, 114, 10000000, 1, 1, 1, 0.274542, 0, 97, 1
24, 578, 398, 17325201, 7, 35, 260, 211, 124, 85, 1, 1, 1, 1, 1, 97, 0
81, 633, 401, 17325201, 7, 76, 35, 260, 211, 114, 1, 1, 1, 1, 1, 97, 0
118, 665, 401, 17325201, 7, 58, 35, 260, 211, 114, 1, 1, 1, 1, 1, 97, 1
211, 716, 401, 17325473, 8, 133, 76, 58, 93, 35, 1, 0.85904, 1, 0.751939, 1, 97, 0
114, 729, 398, 17325473, 8, 76, 58, 35, 260, 10000000, 1, 1, 1, 1, 0, 97, 0
260, 747, 401, 17325473, 8, 87, 133, 76, 93, 140, 0.969841, 1, 1, 0.751939, 0.48126, 97, 0
35, 769, 398, 17325473, 8, 87, 76, 133, 58, 93, 1, 0.944634, 0.86333, 1, 0.42968, 97, 0
58, 801, 396, 17325473, 8, 87, 140, 93, 133, 76, 1, 0.758575, 1, 1, 1, 97, 1
87, 798, 427, 17325822, 9, 140, 125, 238, 94, 37, 1, 0.5388, 0.537746, 0.429602, 0.429023, 97, 1
76, 840, 401, 17325822, 9, 93, 133, 222, 121, 10000000, 1, 1, 0.428996, 0.21499, 0, 97, 0
140, 798, 475, 17325822, 9, 238, 125, 37, 165, 273, 0.967943, 0.75432, 0.643534, 0.482583, 0.538662, 97, 0
133, 936, 398, 17325822, 9, 222, 93, 10000000, 10000000, 10000000, 0.214498, 1, 0, 0, 0, 97, 1
140, 798, 475, 17326106, 10, 238, 125, 37, 165, 273, 0.967914, 0.754297, 0.643514, 0.482566, 0.538645, 97, 1
93, 973, 398, 17338022, 10, 222, 72, 10000000, 10000000, 10000000, 0.240436, 0, 0, 0, 0, 97, 1
72, 998, 444, 17342223, 11, 290, 25, 257, 121, 205, 1, 1, 1, 1, 1, 97, 1
205, 998, 500, 17346423, 12, 232, 39, 290, 139, 25, 0.96774, 1, 1, 0.751495, 0.968116, 97, 0
257, 998, 540, 17346423, 12, 232, 54, 39, 145, 139, 1, 0.858618, 1, 0.857302, 0.751495, 97, 0
25, 1001, 571, 17346423, 12, 139, 232, 145, 39, 290, 0.94351, 1, 0.868987, 1, 1, 97, 0
290, 998, 573, 17346423, 12, 54, 261, 232, 145, 139, 0.965946, 0.853669, 1, 1, 0.858851, 97, 1
145, 998, 657, 17346824, 13, 261, 291, 54, 203, 101, 0.965583, 1, 1, 0.856297, 0.821251, 97, 0
232, 1001, 683, 17346824, 13, 261, 101, 291, 54, 139, 1, 1, 0.939568, 1, 1, 97, 1
139, 1001, 738, 17346825, 13, 261, 101, 291, 54, 203, 1, 1, 0.956701, 1, 0.479438, 97, 0
139, 1001, 738, 17355025, 14, 261, 101, 291, 54, 203, 1, 1, 0.95563, 1, 0.478968, 97, 0
54, 1001, 787, 17355025, 14, 235, 276, 203, 184, 146, 1, 0.857163, 0.957935, 0.857955, 0.897393, 97, 0
291, 1001, 825, 17355025, 14, 63, 184, 235, 203, 276, 1, 1, 0.966586, 1, 0.718628, 97, 0
101, 998, 828, 17355025, 14, 63, 184, 235, 276, 203, 1, 1, 1, 0.858459, 1, 97, 1
203, 1001, 890, 17359225, 15, 63, 276, 184, 235, 242, 1, 0.965332, 1, 0.952797, 0.214452, 97, 0
235, 998, 905, 17359225, 15, 63, 276, 184, 242, 179, 1, 1, 0.964764, 0.643357, 0.427689, 97, 0
184, 1001, 934, 17359225, 15, 63, 276, 242, 10000000, 10000000, 1, 1, 0.239608, 0, 0, 97, 1
276, 998, 946, 17359225, 15, 242, 63, 179, 10000000, 10000000, 0.750583, 1, 0.641534, 0, 0, 97, 0
276, 998, 946, 17363425, 16, 242, 63, 179, 10000000, 10000000, 0.750245, 1, 0.641246, 0, 0, 97, 0
63, 1001, 963, 17363425, 16, 242, 10000000, 10000000, 10000000, 10000000, 0.321534, 0, 0, 0, 0, 97, 1
144, 53, 1, 18299999, 1, 60, 243, 8, 285, 147, 1, 0.862828, 1, 0.862795, 1, 200, 0
147, 146, -1, 18300200, 2, 285, 143, 62, 60, 243, 0.969448, 0.920793, 1, 1, 0.761597, 200, 0
8, 169, -1, 18300200, 2, 164, 285, 278, 180, 143, 0.947048, 1, 0.970232, 1, 0.930814, 200, 1
180, 198, 44, 18308400, 3, 267, 174, 98, 117, 240, 0.9686, 0.878726, 1, 1, 1, 200, 0
278, 201, 64, 18308400, 3, 174, 13, 56, 98, 117, 1, 1, 1, 1, 1, 200, 1
143, 253, 1, 18308400, 3, 100, 7, 164, 150, 243, 1, 1, 1, 0.756016, 1, 200, 0
285, 269, -1, 18308400, 3, 100, 7, 164, 61, 243, 1, 1, 1, 0.775991, 1, 200, 0
164, 350, -1, 18308400, 3, 253, 100, 61, 181, 7, 1, 1, 1, 0.873226, 1, 200, 1
7, 379, -1, 18308802, 4, 275, 132, 253, 100, 61, 1, 1, 0.867663, 1, 1, 200, 0
100, 398, 11, 18308802, 4, 48, 152, 280, 231, 237, 1, 1, 0.967745, 1, 1, 200, 1
61, 413, 1, 18308802, 4, 46, 150, 253, 5, 181, 1, 1, 1, 0.863712, 1, 200, 0
181, 463, 1, 18308802, 4, 5, 150, 46, 253, 105, 1, 1, 0.860905, 1, 0.537524, 200, 0
237, 398, 88, 18313002, 5, 111, 48, 152, 41, 292, 1, 1, 0.965605, 0.647483, 0.753066, 200, 0
231, 401, 116, 18313002, 5, 111, 27, 48, 152, 280, 1, 1, 1, 1, 0.752351, 200, 0
152, 401, 157, 18313002, 5, 201, 111, 48, 27, 10000000, 1, 1, 1, 0, 0, 200, 0
48, 401, 182, 18313002, 5, 256, 201, 111, 49, 27, 1, 0.918718, 1, 1, 1, 200, 1
27, 389, 198, 18313390, 6, 86, 256, 266, 112, 201, 1, 1, 1, 0.957794, 1, 200, 0
49, 420, 201, 18313390, 6, 88, 112, 266, 216, 221, 0.968131, 1, 1, 1, 1, 200, 0
111, 398, 233, 18313390, 6, 41, 256, 201, 255, 198, 1, 1, 1, 0.646484, 0.539526, 200, 0
201, 398, 281, 18313391, 6, 198, 41, 255, 256, 104, 0.863242, 1, 0.861979, 1, 0.647071, 200, 1
117, 201, 146, 18316600, 4, 267, 226, 13, 206, 56, 1, 0.956891, 1, 0.762724, 1, 200, 0
98, 201, 167, 18316600, 4, 259, 206, 267, 13, 226, 1, 1, 1, 1, 0.754311, 200, 0
56, 189, 198, 18316601, 4, 264, 126, 218, 206, 226, 1, 1, 1, 1, 1, 200, 0
174, 198, 240, 18316601, 4, 18, 265, 23, 254, 126, 1, 0.966776, 1, 0.861913, 1, 200, 1
126, 201, 358, 18316989, 5, 186, 18, 254, 23, 265, 1, 1, 0.754142, 1, 0.64449, 200, 0
18, 208, 401, 18316989, 5, 45, 53, 172, 251, 162, 1, 0.877352, 1, 1, 1, 200, 1
162, 281, 401, 18317312, 6, 45, 53, 172, 251, 138, 1, 0.86218, 1, 1, 0.646689, 200, 0
251, 320, 398, 18317313, 6, 138, 45, 172, 53, 160, 1, 1, 1, 0.606026, 0.241631, 200, 0
172, 361, 398, 18317313, 6, 138, 41, 45, 53, 160, 1, 1, 1, 0.754455, 0.274695, 200, 0
45, 384, 398, 18317313, 6, 160, 53, 138, 41, 24, 0.967851, 1, 0.696607, 1, 0.36161, 200, 1
256, 398, 314, 18317591, 7, 255, 198, 41, 104, 160, 1, 0.970707, 1, 0.754574, 0.322607, 200, 0
53, 418, 401, 18317701, 7, 24, 160, 114, 138, 35, 1, 1, 0.646962, 1, 0.431578, 200, 0
138, 448, 401, 18317701, 7, 24, 160, 81, 118, 114, 1, 1, 0.722084, 0.433008, 0.323481, 200, 0
160, 537, 398, 18317701, 7, 118, 81, 85, 24, 114, 1, 1, 1, 1, 0.241501, 200, 1
24, 586, 398, 18318155, 8, 287, 220, 260, 124, 211, 1, 1, 1, 1, 0.906863, 200, 0
85, 598, 417, 18318155, 8, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.481127, 200, 0
81, 622, 401, 18318155, 8, 76, 58, 35, 260, 114, 1, 1, 1, 1, 1, 200, 0
118, 651, 401, 18318155, 8, 58, 35, 260, 114, 211, 1, 1, 1, 1, 1, 200, 1
211, 707, 401, 18318491, 9, 76, 58, 133, 35, 260, 1, 1, 0.967719, 1, 1, 200, 0
260, 734, 401, 18318491, 9, 87, 76, 58, 133, 35, 1, 1, 1, 1, 1, 200, 0
114, 741, 398, 18318491, 9, 87, 76, 58, 35, 260, 1, 1, 1, 1, 1, 200, 0
35, 781, 398, 18318491, 9, 140, 87, 58, 76, 133, 1, 1, 1, 0.954491, 0.604297, 200, 0
58, 801, 412, 18318491, 9, 140, 87, 10000000, 10000000, 10000000, 0.865321, 1, 0, 0, 0, 200, 1
87, 798, 416, 18318866, 10, 140, 125, 238, 37, 94, 1, 0.430376, 0.429484, 0.410607, 0.321994, 200, 0
140, 798, 465, 18318866, 10, 238, 37, 125, 165, 273, 0.858968, 0.724914, 0.645564, 0.430952, 0.429432, 200, 1
37, 798, 625, 18319138, 11, 94, 125, 238, 165, 225, 1, 1, 1, 1, 0.752267, 200, 1
165, 798, 664, 18323338, 12, 94, 125, 238, 225, 74, 1, 1, 1, 0.751928, 0.644311, 200, 0
238, 801, 704, 18323338, 12, 94, 74, 125, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
125, 801, 746, 18323338, 12, 94, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
94, 801, 786, 18323338, 12, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 200, 1
51, 828, 801, 18323714, 13, 229, 200, 272, 177, 284, 1, 1, 1, 1, 1, 200, 1
177, 852, 801, 18324076, 14, 229, 200, 272, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
272, 865, 798, 18324076, 14, 229, 200, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
229, 890, 801, 18324076, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
284, 931, 801, 18324076, 14, 229, 200, 272, 10000000, 10000000, 1, 0.966886, 1, 0, 0, 200, 0
216, 494, 201, 18325591, 7, 86, 131, 88, 102, 112, 1, 0.858014, 1, 0.753798, 1, 200, 0
266, 528, 201, 18325591, 7, 131, 194, 102, 86, 88, 0.965266, 0.956105, 0.861484, 1, 1, 200, 0
112, 561, 198, 18325591, 7, 249, 194, 47, 86, 88, 1, 1, 1, 1, 1, 200, 0
124, 598, 448, 18326355, 9, 19, 21, 287, 220, 185, 1, 1, 1, 1, 0.322137, 200, 0
220, 598, 496, 18326355, 9, 19, 21, 213, 185, 287, 1, 1, 0.757924, 0.751653, 1, 200, 0
287, 598, 529, 18326355, 9, 213, 185, 19, 21, 4, 1, 1, 1, 1, 0.537095, 200, 0
19, 598, 605, 18326355, 9, 84, 273, 122, 250, 296, 1, 1, 1, 1, 1, 200, 0
88, 592, 198, 18329791, 8, 187, 131, 194, 249, 47, 1, 0.964832, 1, 0.939731, 1, 200, 0
47, 598, 213, 18329791, 8, 187, 85, 21, 10000000, 10000000, 1, 0.378251, 0.215302, 0, 0, 200, 0
41, 401, 390, 18329791, 8, 198, 255, 138, 53, 104, 1, 1, 1, 1, 0.411708, 200, 0
86, 611, 201, 18329791, 8, 187, 131, 102, 249, 295, 1, 1, 0.968731, 1, 0.857647, 200, 0
194, 668, 201, 18329791, 8, 295, 44, 102, 214, 131, 1, 0.96179, 1, 0.860024, 1, 200, 0
249, 689, 201, 18329791, 8, 270, 295, 102, 274, 44, 1, 1, 1, 0.751328, 0.822157, 200, 0
102, 787, 198, 18330232, 9, 274, 40, 270, 214, 295, 1, 1, 1, 1, 1, 200, 0
44, 810, 201, 18330232, 9, 274, 40, 270, 214, 113, 1, 1, 1, 1, 1, 200, 0
295, 837, 198, 18330232, 9, 274, 227, 120, 92, 40, 0.965947, 0.751168, 0.537284, 0.767658, 0.56287, 200, 0
21, 601, 589, 18330555, 10, 296, 263, 213, 185, 90, 1, 1, 1, 0.908824, 1, 200, 0
19, 598, 605, 18330555, 10, 84, 273, 122, 250, 296, 1, 1, 1, 1, 1, 200, 0
213, 598, 682, 18330555, 10, 4, 296, 109, 263, 294, 1, 1, 0.963231, 1, 0.751681, 200, 0
263, 598, 728, 18330983, 11, 4, 217, 296, 109, 175, 1, 0.64394, 1, 1, 0.430432, 200, 0
296, 598, 762, 18330983, 11, 217, 175, 4, 6, 109, 0.751263, 0.53804, 1, 0.322733, 0.963181, 200, 0
4, 601, 788, 18330983, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
109, 598, 820, 18330983, 11, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 200, 0
229, 890, 801, 18332276, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
56, 189, 198, 18332801, 5, 264, 126, 218, 206, 226, 1, 1, 1, 1, 1, 200, 0
13, 198, 209, 18332801, 5, 23, 126, 259, 265, 218, 1, 1, 0.967241, 0.857864, 1, 200, 0
267, 201, 279, 18332801, 5, 18, 23, 126, 226, 259, 1, 1, 1, 1, 0.752298, 200, 0
206, 198, 288, 18332801, 5, 254, 18, 23, 265, 126, 0.967963, 1, 1, 0.857864, 1, 200, 0
226, 201, 304, 18333124, 6, 18, 265, 23, 126, 259, 1, 0.912534, 1, 1, 0.962549, 200, 0
259, 198, 336, 18333124, 6, 186, 254, 265, 18, 23, 0.966558, 1, 1, 1, 1, 200, 0
126, 201, 358, 18333124, 6, 186, 18, 254, 23, 265, 1, 1, 0.752834, 1, 0.643375, 200, 0
23, 201, 387, 18333124, 6, 254, 265, 18, 186, 65, 1, 1, 1, 0.644372, 0.566247, 200, 0
18, 208, 401, 18333124, 6, 45, 53, 172, 251, 162, 1, 0.871185, 1, 1, 1, 200, 0
162, 281, 401, 18333564, 7, 45, 53, 172, 251, 138, 1, 0.860673, 1, 1, 0.645558, 200, 0
251, 320, 398, 18333565, 7, 138, 45, 172, 53, 160, 1, 1, 1, 0.603056, 0.241158, 200, 0
172, 362, 398, 18333565, 7, 138, 41, 45, 53, 160, 1, 1, 1, 0.752149, 0.274083, 200, 0
45, 384, 398, 18333565, 7, 160, 53, 138, 41, 24, 0.966162, 1, 0.693988, 1, 0.360903, 200, 0
41, 401, 390, 18333914, 8, 198, 255, 138, 53, 104, 1, 1, 1, 1, 0.411475, 200, 0
53, 418, 401, 18333914, 8, 24, 160, 114, 138, 35, 1, 1, 0.645833, 1, 0.430824, 200, 0
138, 448, 401, 18333914, 8, 24, 160, 81, 118, 114, 1, 1, 0.720678, 0.429989, 0.322916, 200, 0
160, 537, 398, 18333914, 8, 118, 81, 85, 24, 114, 1, 1, 1, 1, 0.241029, 200, 0
24, 587, 398, 18334264, 9, 287, 220, 260, 124, 211, 1, 1, 1, 1, 0.902469, 200, 0
85, 598, 417, 18334264, 9, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.480196, 200, 0
81, 622, 401, 18334264, 9, 76, 58, 35, 260, 114, 1, 1, 1, 1, 1, 200, 0
118, 651, 401, 18334264, 9, 58, 35, 260, 114, 211, 1, 1, 1, 1, 1, 200, 0
40, 798, 224, 18334432, 10, 58, 120, 227, 87, 274, 1, 1, 1, 0.685423, 1, 200, 0
211, 707, 401, 18334626, 10, 76, 58, 133, 35, 260, 1, 1, 0.966043, 1, 1, 200, 0
114, 741, 398, 18334626, 10, 87, 76, 58, 35, 260, 1, 1, 1, 1, 1, 200, 0
35, 781, 398, 18334626, 10, 140, 87, 58, 76, 133, 1, 1, 1, 0.952047, 0.601365, 200, 0
4, 601, 789, 18335183, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
109, 598, 820, 18335183, 12, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 200, 0
238, 801, 704, 18335538, 13, 94, 74, 125, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
125, 801, 747, 18335538, 13, 94, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
94, 801, 786, 18335538, 13, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 200, 0
74, 798, 813, 18335539, 13, 51, 94, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
51, 828, 801, 18335823, 14, 229, 200, 272, 177, 284, 1, 1, 1, 1, 1, 200, 0
177, 852, 801, 18336276, 15, 229, 200, 272, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
272, 865, 798, 18336276, 15, 229, 200, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
229, 890, 801, 18336276, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
284, 931, 801, 18336276, 15, 229, 200, 272, 10000000, 10000000, 1, 0.96562, 1, 0, 0, 200, 0
53, 418, 401, 18337991, 9, 24, 160, 114, 138, 35, 1, 1, 0.64555, 1, 0.430635, 200, 0
187, 598, 253, 18337991, 9, 85, 124, 21, 138, 10000000, 0.752101, 0.474757, 0.322668, 0.215084, 0, 200, 0
138, 448, 401, 18337991, 9, 24, 160, 81, 118, 114, 1, 1, 0.720325, 0.429236, 0.322775, 200, 0
255, 401, 500, 18337991, 9, 108, 104, 198, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
198, 401, 529, 18337991, 9, 148, 108, 104, 16, 10000000, 1, 0.904779, 1, 0, 0, 200, 0
104, 401, 561, 18337991, 9, 108, 148, 16, 10000000, 10000000, 0.926133, 0.722444, 0, 0, 0, 200, 0
104, 401, 561, 18338275, 10, 108, 148, 16, 10000000, 10000000, 0.926072, 0.722419, 0, 0, 0, 200, 0
16, 410, 601, 18338276, 10, 96, 156, 167, 122, 250, 1, 1, 1, 0.645199, 0.537364, 200, 0
58, 801, 412, 18338826, 11, 140, 87, 10000000, 10000000, 10000000, 0.857775, 1, 0, 0, 0, 200, 0
87, 798, 416, 18338826, 11, 140, 125, 238, 37, 94, 1, 0.429454, 0.428566, 0.409488, 0.321306, 200, 0
76, 829, 401, 18338826, 11, 87, 222, 58, 10000000, 10000000, 1, 0.321922, 1, 0, 0, 200, 0
140, 798, 464, 18338826, 11, 238, 37, 125, 165, 273, 0.857131, 0.72317, 0.64418, 0.430027, 0.428513, 200, 0
133, 951, 398, 18338827, 11, 72, 76, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
165, 798, 664, 18339137, 12, 94, 125, 238, 225, 74, 1, 1, 1, 0.750654, 0.64322, 200, 0
229, 890, 801, 18344476, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 0
160, 537, 398, 18346191, 10, 118, 81, 85, 24, 114, 1, 1, 1, 1, 0.240673, 200, 0
24, 587, 398, 18346192, 10, 287, 220, 260, 124, 211, 1, 1, 1, 1, 0.899242, 200, 0
81, 621, 401, 18346192, 10, 76, 58, 35, 260, 114, 1, 1, 1, 1, 1, 200, 0
16, 410, 601, 18346476, 11, 96, 156, 167, 122, 250, 1, 1, 1, 0.644631, 0.53689, 200, 0
108, 398, 620, 18346476, 11, 79, 148, 52, 31, 288, 1, 1, 1, 0.322648, 0.321727, 200, 0
148, 401, 737, 18346476, 11, 79, 52, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
124, 598, 448, 18346502, 11, 19, 21, 287, 220, 185, 1, 1, 1, 1, 0.321442, 200, 0
220, 598, 496, 18346502, 11, 19, 21, 213, 185, 287, 1, 1, 0.755042, 0.750031, 1, 200, 0
260, 734, 401, 18346502, 11, 87, 76, 58, 133, 35, 1, 1, 1, 1, 1, 200, 0
148, 401, 737, 18346864, 12, 79, 52, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
79, 401, 787, 18346864, 12, 33, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 200, 0
33, 427, 801, 18347226, 13, 82, 271, 234, 294, 217, 0.96461, 1, 1, 0.750338, 0.642819, 200, 0
234, 482, 801, 18347615, 14, 82, 217, 294, 6, 271, 1, 0.857056, 1, 0.751699, 1, 200, 0
271, 531, 801, 18347615, 14, 217, 175, 4, 296, 82, 1, 0.859325, 1, 0.966521, 1, 200, 0
294, 565, 801, 18347615, 14, 217, 175, 4, 296, 6, 1, 0.859325, 1, 1, 0.644314, 200, 0
