source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
363, 201, 412, 12308976, 5, 65, 188, 205, 222, 113, 1, 1, 1, 0.755287, 0.722573, 69, 1
205, 201, 472, 12309299, 6, 276, 222, 65, 113, 210, 0.929881, 0.863155, 1, 0.842969, 0.188504, 69, 0
113, 198, 508, 12309299, 6, 210, 276, 67, 222, 107, 1, 1, 0.86331, 1, 0.538882, 69, 0
65, 201, 512, 12309299, 6, 222, 210, 67, 276, 10, 0.963687, 0.412023, 0.362322, 0.323623, 0, 69, 1
222, 198, 542, 12309299, 6, 67, 210, 276, 10, 107, 0.971223, 1, 1, 0.647023, 0.646658, 69, 0
222, 198, 542, 12309713, 7, 67, 210, 276, 10, 107, 0.97118, 1, 1, 0.646995, 0.646629, 69, 1
276, 201, 630, 12309713, 7, 67, 107, 10, 210, 295, 1, 0.862172, 0.965428, 1, 0.539942, 69, 0
276, 201, 630, 12310114, 8, 67, 107, 10, 210, 295, 1, 0.862135, 0.965381, 1, 0.539918, 69, 1
10, 198, 683, 12310115, 8, 190, 246, 324, 295, 178, 1, 1, 1, 1, 1, 69, 0
210, 201, 671, 12318315, 9, 324, 67, 295, 246, 10, 0.875771, 1, 0.824764, 0.538245, 0.951479, 69, 0
10, 198, 683, 12318315, 9, 190, 246, 324, 295, 178, 1, 1, 1, 1, 1, 69, 0
67, 201, 720, 12318315, 9, 324, 295, 190, 246, 55, 0.859835, 0.970993, 0.636267, 0.645894, 0.538479, 69, 1
295, 198, 763, 12318315, 9, 271, 136, 55, 190, 246, 1, 0.861473, 1, 1, 1, 69, 0
295, 198, 763, 12318729, 10, 271, 136, 55, 190, 246, 1, 0.861434, 1, 1, 1, 69, 0
324, 201, 815, 12318729, 10, 136, 271, 3, 55, 190, 1, 1, 0.752946, 1, 1, 69, 1
246, 201, 835, 12318729, 10, 136, 271, 55, 3, 190, 0.969114, 1, 1, 0.537819, 1, 69, 0
190, 201, 873, 12318729, 10, 271, 136, 3, 55, 10000000, 0.968579, 0.753755, 0.537819, 1, 0, 69, 0
55, 201, 905, 12318729, 10, 136, 3, 271, 10000000, 10000000, 0.538396, 0.322691, 0.753339, 0, 0, 69, 0
271, 235, 798, 12318987, 11, 95, 3, 352, 136, 215, 1, 0.968047, 0.754649, 1, 0.724074, 69, 1
190, 201, 873, 12318987, 11, 271, 136, 3, 55, 10000000, 0.968552, 0.753734, 0.537804, 1, 0, 69, 0
55, 201, 905, 12318987, 11, 136, 3, 271, 10000000, 10000000, 0.538381, 0.322682, 0.753318, 0, 0, 69, 1
136, 271, 798, 12323187, 12, 304, 3, 95, 215, 227, 0.751804, 0.96761, 1, 0.752043, 0.635998, 69, 0
95, 290, 801, 12323187, 12, 181, 82, 292, 352, 304, 1, 0.967007, 0.96689, 1, 1, 69, 1
3, 304, 798, 12323187, 12, 304, 352, 227, 292, 215, 1, 0.860159, 0.862692, 0.755423, 0.966912, 69, 0
215, 327, 801, 12323187, 12, 358, 82, 181, 292, 177, 1, 1, 1, 1, 0.968022, 69, 0
304, 383, 801, 12323498, 13, 141, 82, 33, 181, 31, 1, 1, 0.953304, 1, 1, 69, 0
352, 387, 801, 12323498, 13, 82, 33, 141, 181, 257, 1, 1, 0.929063, 1, 0.77642, 69, 0
181, 472, 798, 12323498, 13, 384, 257, 240, 358, 387, 1, 0.968907, 0.862285, 0.860093, 0.754282, 69, 1
257, 564, 801, 12323912, 14, 6, 194, 112, 240, 337, 0.969521, 1, 1, 1, 1, 69, 1
358, 587, 801, 12323912, 14, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 69, 0
387, 587, 801, 12323912, 14, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 69, 0
240, 631, 798, 12323913, 14, 6, 194, 301, 223, 211, 1, 1, 0.700725, 0.432022, 0.316307, 69, 0
337, 614, 798, 12328112, 15, 6, 194, 112, 240, 301, 1, 1, 1, 1, 0.429396, 69, 0
240, 631, 798, 12328113, 15, 6, 194, 301, 223, 211, 1, 1, 0.700038, 0.43124, 0.316097, 69, 0
194, 671, 798, 12328113, 15, 301, 6, 223, 133, 211, 1, 1, 0.568289, 0.240661, 0.158049, 69, 1
6, 713, 798, 12332313, 16, 248, 301, 211, 223, 133, 0.793164, 0.820899, 0.939737, 0.538572, 0.136917, 69, 0
301, 816, 798, 12332313, 16, 133, 248, 69, 10000000, 10000000, 1, 1, 0.752038, 0, 0, 69, 1
248, 801, 838, 12332610, 17, 69, 74, 133, 10000000, 10000000, 1, 0.959326, 1, 0, 0, 69, 1
133, 801, 870, 12336810, 18, 69, 74, 10000000, 10000000, 10000000, 1, 0.859713, 0, 0, 0, 69, 0
74, 798, 894, 12336810, 18, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
264, 37, -1, 13299999, 1, 330, 323, 8, 365, 343, 1, 0.9402, 1, 0.759312, 0.754823, 265, 0
8, 114, -1, 13300200, 2, 266, 330, 323, 343, 270, 1, 1, 0.958868, 1, 1, 265, 1
343, 181, 1, 13300200, 2, 98, 123, 7, 170, 149, 1, 1, 0.972206, 1, 0.913646, 265, 0
270, 161, 1, 13308400, 3, 98, 7, 170, 123, 235, 0.971704, 0.971345, 1, 0.967553, 1, 265, 0
343, 181, 1, 13308400, 3, 98, 123, 7, 170, 149, 1, 1, 0.971345, 1, 0.91137, 265, 0
323, 201, 18, 13308400, 3, 313, 98, 199, 123, 249, 1, 1, 0.965259, 1, 0.605403, 265, 0
330, 219, -1, 13308400, 3, 7, 149, 170, 62, 123, 1, 0.96767, 1, 0.967085, 0.967553, 265, 1
62, 278, 1, 13312600, 4, 288, 156, 320, 373, 254, 1, 0.968441, 1, 1, 0.862805, 265, 0
170, 287, -1, 13312600, 4, 288, 320, 373, 7, 156, 1, 1, 0.822493, 1, 0.466599, 265, 0
149, 316, 1, 13312600, 4, 156, 5, 61, 288, 320, 1, 0.968025, 0.957901, 1, 1, 265, 0
7, 318, -1, 13312600, 4, 373, 288, 156, 320, 149, 0.959576, 0.91666, 0.699899, 0.684337, 0.967234, 265, 1
149, 316, 1, 13313014, 5, 156, 5, 61, 288, 320, 1, 0.967981, 0.957847, 1, 1, 265, 0
373, 401, 12, 13313015, 5, 48, 158, 100, 138, 254, 1, 1, 1, 0.754474, 1, 265, 1
288, 445, -1, 13313015, 5, 5, 61, 156, 200, 298, 1, 0.969232, 1, 0.724881, 0.647479, 265, 0
156, 489, -1, 13313015, 5, 338, 298, 5, 200, 220, 1, 0.846639, 1, 0.645055, 0.441542, 265, 1
254, 401, 45, 13313364, 6, 325, 48, 378, 138, 260, 0.959536, 1, 0.753685, 0.862223, 0.753639, 265, 0
100, 398, 73, 13313364, 6, 118, 378, 325, 260, 356, 0.971335, 1, 1, 1, 0.863433, 265, 0
158, 401, 81, 13313364, 6, 325, 260, 48, 378, 138, 1, 1, 1, 0.686659, 0.862223, 265, 0
48, 401, 118, 13313364, 6, 118, 378, 260, 325, 41, 0.951878, 0.861354, 0.968964, 0.722621, 0.412326, 265, 1
138, 398, 119, 13313364, 6, 116, 118, 41, 356, 314, 1, 1, 0.863023, 1, 0.967811, 265, 0
260, 398, 148, 13313661, 7, 351, 41, 118, 314, 356, 1, 1, 1, 1, 1, 265, 1
325, 398, 179, 13313661, 7, 118, 116, 117, 244, 224, 1, 0.937268, 0.970682, 1, 0.696852, 265, 0
378, 398, 187, 13313661, 7, 351, 302, 116, 41, 118, 1, 1, 1, 0.97087, 1, 265, 0
118, 401, 284, 13313662, 7, 351, 381, 388, 41, 224, 0.963596, 0.84544, 0.793508, 1, 0.825191, 265, 1
41, 401, 326, 13313946, 8, 217, 300, 395, 351, 349, 1, 0.959233, 0.960267, 0.966942, 0.846975, 265, 0
224, 398, 346, 13313946, 8, 104, 217, 300, 115, 395, 1, 1, 1, 0.862683, 1, 265, 0
351, 398, 387, 13313946, 8, 115, 104, 53, 217, 166, 1, 1, 1, 1, 1, 265, 1
381, 401, 412, 13313946, 8, 115, 104, 53, 166, 217, 1, 1, 1, 1, 1, 265, 0
388, 401, 412, 13313946, 8, 115, 104, 166, 217, 24, 1, 1, 1, 1, 0.86247, 265, 0
217, 401, 464, 13314204, 9, 115, 104, 154, 10000000, 10000000, 1, 1, 0.274985, 0, 0, 265, 0
115, 398, 499, 13314204, 9, 154, 79, 108, 162, 182, 0.970018, 0.862113, 0.752512, 0.538277, 0.539599, 265, 1
104, 401, 502, 13314204, 9, 108, 154, 79, 10000000, 10000000, 1, 0.646679, 0.107764, 0, 0, 265, 0
200, 526, 1, 13321215, 6, 291, 220, 155, 105, 338, 1, 1, 0.859737, 0.862226, 1, 265, 0
5, 529, -1, 13321215, 6, 220, 338, 46, 298, 105, 0.966, 1, 0.761483, 1, 0.634531, 265, 0
298, 554, 1, 13321215, 6, 291, 207, 91, 105, 220, 1, 1, 0.861621, 1, 1, 265, 0
338, 580, 1, 13321215, 6, 91, 155, 291, 105, 220, 0.969323, 1, 1, 0.970004, 1, 265, 1
291, 601, 44, 13321564, 7, 285, 91, 155, 183, 12, 1, 1, 1, 0.860888, 1, 265, 1
220, 671, -1, 13321565, 7, 362, 315, 247, 331, 125, 1, 0.963425, 0.907456, 0.862002, 0.781726, 265, 0
105, 714, -1, 13321565, 7, 73, 357, 331, 225, 382, 1, 1, 0.932587, 0.962482, 0.859513, 265, 1
356, 412, 198, 13321861, 8, 116, 88, 118, 117, 49, 1, 1, 1, 1, 0.965643, 265, 0
118, 401, 284, 13321862, 8, 351, 381, 388, 41, 224, 0.96251, 0.844604, 0.792476, 1, 0.824261, 265, 1
12, 598, 71, 13329765, 8, 114, 285, 91, 183, 312, 0.86203, 1, 1, 1, 0.644257, 265, 0
155, 601, 86, 13329765, 8, 114, 285, 91, 183, 10000000, 1, 0.843406, 1, 1, 0, 265, 0
183, 598, 107, 13329765, 8, 114, 312, 285, 380, 287, 1, 0.966385, 1, 0.858303, 0.753694, 265, 0
91, 601, 123, 13329765, 8, 114, 285, 10000000, 10000000, 10000000, 1, 0.843406, 0, 0, 0, 265, 0
285, 598, 153, 13329765, 8, 114, 287, 380, 312, 239, 1, 0.969036, 1, 1, 0.965158, 265, 1
41, 401, 326, 13330062, 9, 217, 300, 395, 351, 349, 1, 0.957119, 0.958148, 0.965062, 0.845326, 265, 0
224, 398, 346, 13330062, 9, 104, 217, 300, 115, 395, 1, 1, 1, 0.861187, 1, 265, 0
351, 398, 387, 13330062, 9, 115, 104, 53, 217, 166, 1, 1, 1, 1, 1, 265, 1
381, 401, 412, 13330062, 9, 115, 104, 53, 166, 217, 1, 1, 1, 1, 1, 265, 0
388, 401, 412, 13330062, 9, 115, 104, 166, 217, 24, 1, 1, 1, 1, 0.860974, 265, 0
380, 587, 201, 13330218, 9, 114, 316, 272, 102, 137, 1, 1, 1, 1, 1, 265, 1
312, 578, 201, 13330218, 9, 206, 114, 102, 137, 287, 0.913847, 1, 1, 1, 1, 265, 0
217, 401, 464, 13330502, 10, 115, 104, 154, 10000000, 10000000, 1, 1, 0.27437, 0, 0, 265, 0
115, 398, 499, 13330502, 10, 154, 79, 108, 162, 182, 0.968317, 0.860602, 0.751195, 0.537334, 0.538651, 265, 1
104, 401, 503, 13330502, 10, 108, 154, 79, 10000000, 10000000, 1, 0.645545, 0.107575, 0, 0, 265, 0
154, 401, 673, 13330943, 11, 292, 79, 108, 177, 31, 1, 1, 0.9648, 0.274473, 0.214588, 265, 1
108, 398, 687, 13331370, 12, 177, 292, 31, 304, 352, 1, 1, 0.751023, 0.860288, 0.859079, 265, 0
79, 401, 720, 13331370, 12, 169, 52, 352, 177, 292, 1, 1, 1, 0.753364, 0.683531, 265, 1
225, 754, 1, 13333765, 8, 26, 125, 247, 331, 362, 0.969218, 0.96716, 1, 1, 1, 265, 0
357, 787, 1, 13333765, 8, 232, 75, 209, 26, 73, 1, 0.860457, 0.602283, 1, 0.946206, 265, 1
382, 787, 1, 13333765, 8, 209, 75, 232, 73, 26, 1, 1, 0.602949, 1, 1, 265, 0
331, 819, -1, 13333765, 8, 342, 269, 73, 26, 125, 1, 1, 1, 1, 1, 265, 0
352, 387, 801, 13335570, 13, 82, 33, 141, 257, 181, 1, 1, 0.940294, 0.869552, 1, 265, 0
292, 401, 844, 13335570, 13, 31, 181, 289, 177, 52, 1, 0.86088, 0.858273, 1, 1, 265, 0
52, 398, 885, 13335571, 13, 289, 327, 364, 31, 169, 1, 0.752196, 0.751304, 0.965166, 1, 265, 1
75, 798, 77, 13337965, 9, 126, 319, 250, 232, 345, 1, 1, 0.858305, 1, 0.861264, 265, 0
73, 897, 1, 13337965, 9, 293, 161, 14, 342, 269, 0.9687, 0.750275, 0.536984, 1, 1, 265, 0
209, 798, 115, 13337965, 9, 126, 250, 319, 359, 350, 1, 1, 1, 1, 1, 265, 0
26, 916, -1, 13337965, 9, 269, 342, 185, 73, 293, 0.967655, 0.822298, 0.843888, 0.860888, 0.430533, 265, 1
232, 798, 156, 13337966, 9, 58, 187, 126, 250, 319, 0.96301, 0.941142, 1, 1, 1, 265, 1
319, 801, 220, 13338237, 10, 58, 126, 40, 187, 250, 1, 1, 0.960924, 0.719634, 1, 265, 0
250, 801, 244, 13338237, 10, 58, 187, 126, 40, 111, 1, 0.959513, 1, 0.753258, 0.21472, 265, 0
126, 801, 288, 13338237, 10, 58, 187, 40, 10000000, 10000000, 1, 0.839574, 0.860866, 0, 0, 265, 0
187, 798, 321, 13338237, 10, 111, 398, 367, 306, 283, 0.966242, 1, 1, 0.964507, 0.858041, 265, 1
114, 601, 293, 13338418, 10, 85, 286, 347, 290, 206, 1, 0.842245, 0.793334, 0.860619, 0.844387, 265, 1
137, 684, 198, 13338418, 10, 316, 350, 385, 119, 102, 1, 0.858008, 0.820953, 0.763542, 1, 265, 0
206, 598, 320, 13338741, 11, 179, 286, 21, 347, 290, 0.965285, 1, 0.857998, 1, 1, 265, 0
290, 598, 350, 13338741, 11, 21, 179, 85, 286, 347, 1, 1, 0.967318, 1, 1, 265, 0
347, 601, 419, 13338742, 11, 21, 130, 332, 179, 243, 1, 0.954489, 0.844248, 1, 0.722414, 265, 0
286, 601, 445, 13338742, 11, 243, 332, 21, 85, 179, 1, 0.937562, 1, 1, 1, 265, 1
169, 398, 920, 13339771, 14, 364, 327, 231, 195, 289, 1, 0.966673, 0.751429, 0.645214, 1, 265, 0
31, 401, 925, 13339771, 14, 289, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 265, 0
289, 398, 953, 13339771, 14, 195, 327, 364, 231, 42, 0.860285, 1, 1, 0.858776, 0.536626, 265, 1
364, 412, 998, 13340146, 15, 42, 195, 231, 327, 322, 1, 1, 1, 1, 0.317567, 265, 1
85, 598, 478, 13342942, 12, 186, 4, 332, 243, 21, 1, 0.859893, 1, 1, 1, 265, 0
179, 601, 483, 13342942, 12, 332, 243, 21, 130, 186, 1, 0.943186, 1, 1, 0.273098, 265, 0
21, 601, 529, 13342942, 12, 186, 332, 243, 4, 10000000, 1, 1, 0.962732, 0, 0, 265, 0
243, 598, 557, 13342942, 12, 4, 186, 19, 204, 128, 0.96738, 1, 1, 0.79405, 0.857092, 265, 1
19, 598, 666, 13343292, 13, 393, 360, 309, 236, 4, 1, 1, 1, 1, 1, 265, 1
327, 418, 998, 13348346, 16, 42, 195, 231, 253, 322, 0.965039, 1, 1, 0.273343, 0.272994, 265, 0
231, 446, 998, 13348346, 16, 322, 42, 195, 253, 361, 1, 1, 1, 0.473407, 0.409582, 265, 0
195, 475, 998, 13348346, 16, 42, 361, 253, 322, 10000000, 1, 0.694908, 0.562603, 0.545989, 0, 265, 0
42, 535, 998, 13348346, 16, 253, 140, 361, 36, 80, 1, 0.945883, 1, 0.757493, 0.47967, 265, 1
361, 612, 998, 13348618, 17, 80, 140, 36, 147, 253, 0.96335, 1, 0.947979, 0.840507, 1, 265, 0
253, 644, 998, 13348618, 17, 281, 80, 140, 36, 147, 0.959545, 1, 1, 1, 0.749654, 265, 1
36, 673, 1001, 13348618, 17, 281, 147, 80, 97, 74, 1, 1, 1, 0.644644, 0.430153, 265, 0
140, 683, 998, 13348618, 17, 80, 147, 281, 10000000, 10000000, 1, 0.954941, 0.537142, 0, 0, 265, 0
36, 673, 1001, 13349058, 18, 281, 147, 80, 97, 74, 1, 1, 1, 0.644614, 0.430133, 265, 0
140, 683, 998, 13349058, 18, 80, 147, 281, 10000000, 10000000, 1, 0.954884, 0.537117, 0, 0, 265, 0
147, 712, 1001, 13349058, 18, 97, 281, 1, 74, 80, 0.966921, 1, 0.694024, 0.537666, 1, 265, 0
80, 721, 998, 13349058, 18, 281, 97, 10000000, 10000000, 10000000, 0.96681, 0.37568, 0, 0, 0, 265, 1
185, 920, 1, 13350165, 10, 161, 293, 14, 135, 78, 0.856338, 0.96743, 0.643537, 0.273866, 0.214363, 265, 0
73, 896, 1, 13350165, 10, 293, 161, 14, 342, 269, 0.96743, 0.749295, 0.536281, 1, 1, 265, 0
269, 964, 1, 13350166, 10, 161, 14, 293, 78, 135, 1, 0.85805, 1, 0.535908, 0.473538, 265, 1
342, 984, 1, 13350166, 10, 135, 14, 161, 78, 293, 1, 1, 1, 0.857452, 1, 265, 0
293, 1001, 36, 13350541, 11, 14, 135, 161, 78, 294, 1, 0.958481, 1, 0.839514, 0.545858, 265, 0
4, 601, 731, 13351492, 14, 360, 309, 219, 387, 384, 1, 1, 0.743381, 1, 1, 265, 0
236, 598, 747, 13351492, 14, 112, 109, 240, 337, 393, 1, 0.926414, 0.963746, 0.964272, 1, 265, 0
309, 598, 780, 13351492, 14, 194, 112, 240, 6, 219, 0.964932, 1, 1, 0.858287, 0.93778, 265, 0
360, 598, 787, 13351492, 14, 194, 361, 112, 109, 240, 1, 1, 1, 1, 1, 265, 0
393, 598, 787, 13351492, 14, 194, 112, 240, 6, 337, 1, 1, 1, 0.751001, 1, 265, 1
337, 619, 798, 13351880, 15, 6, 194, 240, 112, 301, 1, 1, 1, 0.964367, 0.480271, 265, 0
240, 641, 798, 13351880, 15, 6, 194, 301, 223, 211, 1, 1, 0.565052, 0.299163, 0.272074, 265, 0
194, 684, 798, 13351880, 15, 301, 6, 223, 133, 211, 0.919477, 1, 0.634642, 0.214266, 0.136037, 265, 1
6, 727, 798, 13352255, 16, 51, 223, 57, 196, 211, 1, 1, 0.86239, 0.762878, 0.788572, 265, 0
301, 821, 798, 13352256, 16, 57, 196, 51, 211, 133, 1, 0.958473, 1, 1, 0.964157, 265, 1
51, 886, 801, 13352709, 17, 355, 307, 226, 329, 252, 1, 0.964126, 0.859719, 1, 1, 265, 0
211, 889, 798, 13352709, 17, 355, 252, 329, 196, 57, 1, 1, 0.96465, 1, 1, 265, 0
196, 918, 801, 13352709, 17, 203, 226, 307, 355, 63, 0.85918, 0.967184, 1, 1, 0.64277, 265, 0
57, 937, 798, 13352709, 17, 307, 355, 329, 252, 226, 1, 1, 1, 1, 0.473656, 265, 1
252, 957, 801, 13352993, 18, 203, 63, 226, 307, 355, 1, 0.857, 1, 1, 1, 265, 0
329, 979, 801, 13352993, 18, 63, 203, 226, 152, 258, 1, 1, 1, 0.600844, 0.564904, 265, 0
355, 1001, 812, 13352993, 18, 63, 375, 203, 258, 226, 1, 0.841983, 1, 0.720985, 1, 265, 0
307, 1001, 821, 13352993, 18, 321, 63, 203, 101, 152, 0.947945, 1, 1, 0.857015, 0.752366, 265, 1
281, 753, 1001, 13353258, 19, 97, 1, 198, 74, 265, 0.966485, 0.480259, 0.42591, 0.644907, 0.360441, 265, 1
97, 921, 998, 13353259, 19, 265, 333, 375, 391, 383, 1, 1, 1, 0.958326, 0.950467, 265, 0
203, 1001, 880, 13353304, 19, 391, 321, 333, 152, 63, 1, 1, 0.955326, 0.967295, 1, 265, 0
101, 998, 882, 13353304, 19, 391, 383, 375, 321, 333, 1, 1, 1, 1, 0.962766, 265, 0
63, 1001, 915, 13353304, 19, 375, 391, 258, 333, 383, 1, 0.963342, 1, 0.818851, 0.718449, 265, 0
152, 998, 923, 13353304, 19, 265, 333, 391, 383, 375, 1, 0.962766, 1, 1, 1, 265, 0
1, 885, 1001, 13353686, 20, 265, 333, 391, 383, 375, 1, 1, 1, 1, 1, 265, 0
198, 919, 1001, 13353686, 20, 265, 333, 391, 383, 375, 1, 1, 1, 1, 1, 265, 0
97, 921, 998, 13353686, 20, 265, 333, 375, 391, 383, 1, 1, 1, 0.958277, 0.950403, 265, 1
333, 984, 1001, 13354126, 21, 265, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 265, 0
375, 998, 991, 13354126, 21, 265, 333, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 0
383, 998, 991, 13354126, 21, 265, 333, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
391, 998, 991, 13354126, 21, 265, 333, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
102, 723, 198, 13354618, 11, 316, 345, 99, 237, 350, 1, 1, 0.786994, 0.818506, 0.839187, 265, 0
385, 812, 198, 13354619, 11, 126, 250, 319, 192, 99, 1, 1, 1, 0.966139, 1, 265, 0
119, 885, 198, 13354619, 11, 250, 126, 99, 44, 58, 0.856775, 0.644312, 1, 0.958303, 0.480541, 265, 0
195, 475, 998, 13356546, 17, 42, 361, 253, 322, 10000000, 1, 0.693591, 0.561739, 0.545378, 0, 265, 0
42, 536, 998, 13356546, 17, 253, 140, 361, 36, 80, 1, 0.944662, 1, 0.752816, 0.479199, 265, 0
361, 612, 998, 13356547, 17, 80, 140, 36, 147, 253, 0.962533, 1, 0.946793, 0.839708, 1, 265, 0
322, 620, 998, 13356547, 17, 80, 140, 147, 281, 253, 1, 1, 0.856021, 0.644022, 1, 265, 0
253, 645, 998, 13356818, 18, 281, 80, 140, 36, 147, 0.958602, 1, 1, 1, 0.748997, 265, 0
36, 673, 1001, 13356818, 18, 281, 147, 80, 97, 74, 1, 1, 1, 0.644077, 0.429774, 265, 0
140, 683, 998, 13356818, 18, 80, 147, 281, 10000000, 10000000, 1, 0.953874, 0.536669, 0, 0, 265, 0
147, 712, 1001, 13356818, 18, 97, 281, 1, 74, 80, 0.966116, 1, 0.69278, 0.537217, 1, 265, 0
80, 721, 998, 13356818, 18, 281, 97, 10000000, 10000000, 10000000, 0.966005, 0.375133, 0, 0, 0, 265, 0
281, 753, 1001, 13357102, 19, 97, 1, 198, 74, 265, 0.966086, 0.480037, 0.425214, 0.644641, 0.360275, 265, 0
253, 645, 998, 13357399, 18, 281, 80, 140, 36, 147, 0.958535, 1, 1, 1, 0.74895, 265, 0
140, 683, 998, 13357400, 18, 80, 147, 281, 10000000, 10000000, 1, 0.953799, 0.536636, 0, 0, 265, 0
80, 721, 998, 13357400, 18, 281, 97, 10000000, 10000000, 10000000, 0.965944, 0.375092, 0, 0, 0, 265, 0
281, 753, 1001, 13357400, 18, 97, 1, 198, 74, 265, 0.966055, 0.48002, 0.42516, 0.644621, 0.360262, 265, 0
258, 998, 956, 13357504, 20, 265, 333, 198, 391, 383, 0.96215, 1, 0.857158, 1, 1, 265, 0
375, 998, 991, 13357504, 20, 265, 333, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 0
383, 998, 991, 13357504, 20, 265, 333, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
391, 998, 991, 13357504, 20, 265, 333, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
383, 998, 991, 13357879, 21, 265, 333, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
391, 998, 991, 13357879, 21, 265, 333, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
333, 984, 1001, 13357879, 21, 265, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 265, 0
281, 753, 1001, 13358046, 19, 97, 1, 198, 74, 265, 0.965988, 0.479983, 0.425043, 0.644576, 0.360234, 265, 0
78, 998, 71, 13358741, 12, 294, 135, 14, 192, 161, 1, 1, 0.964419, 0.536507, 0.951763, 265, 0
161, 1001, 79, 13358741, 12, 92, 294, 14, 135, 10000000, 1, 0.817872, 1, 0.718854, 0, 265, 0
14, 1001, 112, 13358741, 12, 92, 121, 294, 135, 10000000, 1, 0.744604, 0.856229, 1, 0, 265, 0
135, 998, 115, 13358741, 12, 294, 192, 92, 44, 121, 1, 0.751109, 0.631607, 0.53707, 0.240221, 265, 0
294, 998, 152, 13358741, 12, 92, 121, 192, 44, 245, 1, 0.688842, 0.858411, 0.644483, 0.158371, 265, 0
135, 998, 115, 13359064, 13, 294, 192, 92, 44, 121, 1, 0.751083, 0.631575, 0.537051, 0.240211, 265, 0
294, 998, 152, 13359064, 13, 92, 121, 192, 44, 245, 1, 0.688791, 0.858381, 0.644461, 0.158363, 265, 0
92, 998, 264, 13359065, 13, 245, 25, 121, 127, 72, 1, 0.748034, 1, 0.748013, 0.463551, 265, 0
121, 998, 311, 13359388, 14, 127, 245, 25, 72, 76, 0.961698, 1, 0.854866, 0.750519, 0.535407, 265, 0
319, 801, 220, 13362819, 12, 58, 126, 40, 187, 250, 1, 1, 0.958095, 0.717519, 1, 265, 0
250, 801, 244, 13362819, 12, 58, 187, 126, 40, 111, 1, 0.956692, 1, 0.751271, 0.214155, 265, 0
40, 798, 285, 13367019, 13, 111, 187, 398, 367, 306, 0.856236, 1, 0.750776, 0.750191, 0.747865, 265, 0
126, 801, 289, 13367019, 13, 58, 187, 40, 10000000, 10000000, 1, 0.836685, 0.858208, 0, 0, 265, 0
187, 798, 320, 13367019, 13, 111, 398, 367, 306, 283, 0.963266, 1, 1, 0.961541, 0.8554, 265, 0
58, 801, 335, 13367019, 13, 146, 398, 367, 111, 87, 1, 1, 1, 0.746469, 0.733803, 265, 0
367, 787, 401, 13367316, 14, 111, 87, 146, 93, 139, 1, 0.952406, 0.748438, 1, 1, 265, 0
398, 787, 401, 13367316, 14, 111, 146, 87, 280, 93, 1, 0.952983, 1, 0.641645, 1, 265, 0
87, 798, 479, 13367317, 14, 131, 261, 334, 371, 94, 1, 1, 1, 1, 0.857574, 265, 0
111, 801, 506, 13367317, 14, 261, 334, 377, 280, 146, 0.937317, 0.947075, 1, 0.956974, 1, 265, 0
245, 1001, 444, 13367588, 15, 25, 212, 72, 354, 127, 1, 0.947838, 1, 0.749808, 1, 265, 0
87, 798, 478, 13371517, 15, 131, 261, 334, 371, 94, 1, 1, 1, 1, 0.857188, 265, 0
111, 801, 506, 13371517, 15, 261, 334, 377, 280, 146, 0.93658, 0.946447, 1, 0.956493, 1, 265, 0
146, 798, 518, 13371517, 15, 94, 131, 261, 334, 371, 1, 1, 1, 1, 1, 265, 0
280, 798, 552, 13371517, 15, 94, 131, 297, 261, 37, 0.964336, 1, 0.844575, 1, 0.917545, 265, 0
72, 998, 488, 13371788, 16, 54, 145, 255, 397, 354, 1, 0.960835, 0.964396, 1, 1, 265, 0
127, 1001, 490, 13371788, 16, 39, 376, 303, 397, 228, 1, 1, 1, 0.95211, 1, 265, 0
212, 998, 519, 13371788, 16, 145, 54, 255, 376, 341, 1, 0.961312, 1, 1, 1, 265, 0
25, 1001, 521, 13371788, 16, 39, 145, 376, 151, 354, 1, 0.92283, 1, 0.754436, 1, 265, 0
354, 998, 587, 13371789, 16, 145, 54, 255, 39, 151, 1, 0.854499, 1, 0.83824, 0.680901, 265, 0
146, 798, 518, 13371944, 16, 94, 131, 261, 334, 371, 1, 1, 1, 1, 1, 265, 0
280, 798, 552, 13371944, 16, 94, 131, 297, 261, 37, 0.964292, 1, 0.844422, 1, 0.917456, 265, 0
377, 787, 601, 13371944, 16, 94, 297, 131, 37, 261, 1, 0.844422, 1, 0.958639, 1, 265, 0
