source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
73, 885, 1, 14306006, 7, 155, 246, 171, 14, 26, 0.645389, 1, 1, 0.430511, 0.970095, 229, 0
119, 904, -1, 14306006, 7, 171, 246, 73, 26, 10000000, 0.863454, 0.862349, 1, 1, 0, 229, 0
171, 908, 1, 14306006, 7, 155, 14, 129, 246, 10000000, 0.752954, 0.538139, 0.241312, 1, 0, 229, 1
26, 928, -1, 14306006, 7, 246, 171, 155, 73, 10000000, 1, 1, 0.273926, 1, 0, 229, 0
246, 951, 1, 14306006, 7, 155, 14, 78, 129, 10000000, 0.968083, 0.645767, 0.539255, 0.377341, 0, 229, 0
246, 951, 1, 14306381, 8, 155, 14, 78, 129, 10000000, 0.968044, 0.645741, 0.539234, 0.377314, 0, 229, 0
255, 401, 444, 14317752, 7, 104, 198, 24, 160, 148, 1, 1, 0.645948, 0.646615, 0.241238, 229, 0
198, 401, 477, 14317753, 7, 148, 104, 79, 10000000, 10000000, 1, 1, 0.107507, 0, 0, 229, 1
104, 401, 514, 14321953, 8, 108, 148, 79, 10000000, 10000000, 1, 0.466298, 0.301103, 0, 0, 229, 1
108, 398, 674, 14326153, 9, 79, 52, 148, 31, 258, 0.966688, 0.908437, 1, 0.536747, 0.752222, 229, 1
148, 401, 686, 14326437, 10, 79, 96, 10000000, 10000000, 10000000, 1, 0.361461, 0, 0, 0, 229, 0
79, 401, 734, 14326437, 10, 31, 10000000, 10000000, 10000000, 10000000, 0.120711, 0, 0, 0, 0, 229, 1
212, 201, 65, 15299999, 1, 98, 117, 180, 240, 267, 1, 1, 1, 0.686036, 0.477452, 291, 0
180, 198, 86, 15300200, 2, 226, 267, 23, 126, 240, 1, 1, 0.752792, 0.754884, 1, 291, 0
117, 201, 111, 15300200, 2, 174, 13, 267, 226, 240, 1, 1, 1, 0.754992, 0.965009, 291, 0
98, 201, 132, 15300200, 2, 206, 126, 174, 13, 267, 1, 1, 1, 1, 0.795727, 291, 1
240, 198, 136, 15300200, 2, 126, 226, 267, 23, 13, 0.970565, 1, 1, 0.860333, 0.845555, 291, 0
267, 201, 239, 15300588, 3, 23, 126, 174, 206, 259, 1, 1, 1, 0.826691, 0.637693, 291, 0
13, 198, 245, 15300588, 3, 254, 265, 259, 23, 206, 1, 1, 1, 1, 1, 291, 0
174, 198, 281, 15300588, 3, 186, 254, 265, 259, 23, 0.9714, 1, 1, 1, 1, 291, 1
23, 201, 352, 15308788, 4, 254, 186, 265, 259, 65, 1, 0.82188, 0.754542, 1, 0.362525, 291, 0
259, 198, 368, 15308789, 4, 65, 186, 254, 265, 172, 1, 1, 1, 1, 0.753861, 291, 0
265, 201, 432, 15308789, 4, 65, 186, 251, 254, 172, 1, 1, 0.968221, 1, 0.753861, 291, 0
254, 201, 470, 15308789, 4, 65, 186, 172, 45, 191, 1, 1, 0.646167, 0.431081, 0.215218, 291, 1
186, 201, 513, 15312989, 5, 65, 191, 10, 10000000, 10000000, 1, 0.361486, 0, 0, 0, 291, 0
65, 201, 553, 15312989, 5, 10, 67, 191, 10000000, 10000000, 0.928047, 0.431034, 0.322681, 0, 0, 291, 1
10, 198, 639, 15313273, 6, 223, 67, 59, 191, 279, 1, 1, 1, 1, 0.861737, 291, 1
191, 201, 714, 15313274, 6, 67, 279, 223, 107, 10000000, 1, 0.636138, 0.635844, 0.323553, 0, 291, 0
191, 201, 714, 15313714, 7, 67, 279, 223, 107, 10000000, 1, 0.636093, 0.6358, 0.323537, 0, 291, 0
279, 201, 833, 15313714, 7, 248, 130, 3, 10000000, 10000000, 0.863234, 0.755366, 0.537131, 0, 0, 291, 0
67, 201, 763, 15325914, 8, 279, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 1
279, 201, 833, 15325914, 8, 248, 130, 3, 10000000, 10000000, 0.862099, 0.754373, 0.536428, 0, 0, 291, 0
223, 201, 871, 15325914, 8, 248, 130, 3, 279, 67, 0.754337, 0.646606, 0.429143, 1, 0.968478, 291, 0
279, 201, 833, 15326276, 9, 248, 130, 3, 10000000, 10000000, 0.862065, 0.754344, 0.536408, 0, 0, 291, 1
170, 1, 338, 16299999, 1, 182, 245, 32, 50, 10000000, 1, 0.789788, 1, 0.60986, 0, 165, 0
32, 1, 375, 16300200, 2, 50, 182, 43, 10000000, 10000000, 1, 0.913996, 0.411634, 0, 0, 165, 1
50, -1, 455, 16300200, 2, 43, 244, 245, 283, 182, 1, 0.864019, 1, 0.754142, 1, 165, 0
182, -1, 478, 16300200, 2, 283, 43, 244, 2, 245, 1, 1, 0.864019, 0.824954, 1, 165, 1
245, -1, 518, 16300471, 3, 244, 283, 219, 157, 43, 1, 1, 1, 0.864528, 1, 165, 0
43, 1, 562, 16300471, 3, 157, 283, 2, 244, 195, 1, 0.966946, 0.94382, 0.845335, 0.609993, 165, 0
283, 1, 643, 16300472, 3, 236, 128, 34, 244, 157, 0.862447, 0.647456, 0.431493, 1, 1, 165, 1
244, 1, 679, 16300730, 4, 128, 236, 34, 10000000, 10000000, 0.539531, 0.646817, 0.431481, 0, 0, 165, 0
157, 1, 725, 16300730, 4, 236, 128, 34, 244, 10000000, 0.431212, 0.323719, 0.21574, 1, 0, 165, 0
50, -1, 455, 16308400, 3, 43, 244, 245, 283, 182, 1, 0.863254, 1, 0.753476, 1, 165, 1
182, -1, 478, 16308400, 3, 283, 43, 244, 2, 245, 1, 1, 0.863254, 0.824025, 1, 165, 0
182, -1, 478, 16308801, 4, 283, 43, 244, 2, 245, 1, 1, 0.863217, 0.82398, 1, 165, 0
245, -1, 518, 16308801, 4, 244, 283, 219, 157, 43, 1, 1, 1, 0.86375, 1, 165, 0
43, 1, 562, 16308801, 4, 157, 283, 2, 244, 195, 1, 0.965973, 0.942338, 0.844485, 0.608447, 165, 1
2, -1, 631, 16309189, 5, 244, 157, 283, 219, 195, 1, 1, 1, 1, 1, 165, 0
283, 1, 643, 16309190, 5, 236, 128, 34, 244, 157, 0.861637, 0.646847, 0.431087, 1, 1, 165, 0
244, 1, 679, 16309190, 5, 128, 236, 34, 10000000, 10000000, 0.539039, 0.646228, 0.431087, 0, 0, 165, 0
195, -1, 685, 16309190, 5, 289, 299, 244, 157, 262, 0.862264, 0.860375, 1, 1, 0.646216, 165, 0
157, 1, 725, 16309190, 5, 236, 128, 34, 244, 10000000, 0.430819, 0.323424, 0.215544, 1, 0, 165, 1
244, 1, 679, 16309552, 6, 128, 236, 34, 10000000, 10000000, 0.539018, 0.646203, 0.43107, 0, 0, 165, 0
240, 198, 117, 17299999, 1, 126, 206, 226, 267, 13, 0.969905, 1, 1, 1, 0.96876, 146, 0
13, 198, 218, 17300200, 2, 265, 23, 259, 254, 126, 0.96855, 1, 1, 0.863694, 1, 146, 0
267, 201, 265, 17300200, 2, 23, 126, 259, 226, 206, 1, 1, 0.725319, 1, 0.864167, 146, 0
206, 198, 300, 17300200, 2, 186, 254, 265, 23, 65, 0.968602, 0.971656, 1, 1, 0.756259, 146, 1
23, 201, 377, 17304400, 3, 254, 186, 265, 18, 65, 1, 0.86059, 1, 1, 0.468459, 146, 1
254, 201, 496, 17304401, 3, 65, 186, 10, 10000000, 10000000, 1, 1, 0, 0, 0, 146, 1
186, 201, 541, 17308601, 4, 191, 10, 65, 10000000, 10000000, 0.86898, 1, 1, 0, 0, 146, 0
65, 201, 581, 17308601, 4, 20, 10, 191, 67, 10000000, 1, 0.951514, 0.363079, 0.322496, 0, 146, 1
10, 198, 610, 17308601, 4, 191, 67, 223, 59, 279, 1, 0.963542, 0.861571, 0.871254, 0.64547, 146, 0
10, 198, 610, 17308859, 5, 191, 67, 223, 59, 279, 1, 0.963512, 0.861547, 0.871156, 0.645453, 146, 0
20, 226, 601, 17308859, 5, 107, 156, 96, 16, 148, 1, 0.64588, 0.431849, 0.430169, 0.215998, 146, 1
191, 201, 742, 17308860, 5, 55, 166, 59, 67, 279, 1, 1, 1, 1, 0.724329, 146, 1
16, 416, 601, 17309170, 6, 96, 156, 167, 122, 250, 1, 1, 1, 0.538499, 0.538784, 146, 0
18, 217, 401, 17316600, 4, 172, 251, 162, 45, 160, 1, 1, 1, 0.860567, 0.429357, 146, 1
265, 201, 453, 17316601, 4, 65, 186, 254, 251, 172, 1, 1, 1, 0.753656, 0.538142, 146, 0
254, 201, 496, 17316601, 4, 65, 186, 10, 10000000, 10000000, 1, 1, 0, 0, 0, 146, 1
186, 201, 541, 17316963, 5, 191, 10, 65, 10000000, 10000000, 0.865835, 1, 1, 0, 0, 146, 0
65, 201, 581, 17316963, 5, 20, 10, 191, 67, 10000000, 1, 0.950254, 0.362712, 0.322206, 0, 146, 1
67, 201, 786, 17317060, 6, 95, 279, 223, 173, 166, 1, 1, 0.968385, 1, 0.931495, 146, 0
59, 198, 827, 17317060, 6, 95, 279, 223, 173, 166, 1, 1, 1, 1, 1, 146, 0
279, 201, 855, 17317060, 6, 248, 130, 3, 10000000, 10000000, 0.645906, 0.536844, 0.322867, 0, 0, 146, 0
166, 198, 859, 17317060, 6, 279, 223, 173, 199, 55, 1, 1, 1, 0.215151, 1, 146, 1
10, 198, 610, 17317390, 6, 191, 67, 223, 59, 279, 1, 0.962523, 0.860756, 0.867931, 0.644861, 146, 0
20, 226, 601, 17317390, 6, 107, 156, 96, 16, 148, 1, 0.645287, 0.431452, 0.429774, 0.215799, 146, 1
107, 367, 598, 17317688, 7, 96, 167, 16, 108, 156, 1, 1, 1, 1, 0.725283, 146, 1
108, 398, 634, 17318063, 8, 79, 148, 52, 288, 258, 1, 1, 0.476623, 0.431097, 0.429935, 146, 1
16, 416, 601, 17318063, 8, 96, 156, 167, 122, 250, 1, 1, 1, 0.537984, 0.538268, 146, 0
167, 471, 601, 17318063, 8, 90, 137, 19, 96, 250, 1, 0.90647, 1, 1, 0.861229, 146, 1
156, 551, 598, 17318063, 8, 228, 90, 19, 137, 250, 1, 1, 1, 0.781016, 0.75876, 146, 0
279, 201, 855, 17321260, 7, 248, 130, 3, 10000000, 10000000, 0.645614, 0.536602, 0.322721, 0, 0, 146, 1
223, 201, 894, 17321260, 7, 248, 130, 3, 10000000, 10000000, 0.538012, 0.429282, 0.215147, 0, 0, 146, 0
173, 201, 942, 17321260, 7, 279, 223, 248, 130, 10000000, 1, 1, 0.322807, 0.214641, 0, 146, 0
55, 201, 967, 17321260, 7, 279, 223, 173, 248, 166, 1, 1, 1, 0.215205, 1, 146, 1
96, 577, 598, 17322263, 9, 228, 250, 122, 137, 90, 1, 1, 0.957022, 0.868842, 1, 146, 0
19, 598, 611, 17322263, 9, 4, 296, 263, 213, 185, 1, 1, 1, 1, 1, 146, 0
90, 619, 601, 17322263, 9, 84, 273, 122, 228, 250, 1, 1, 1, 1, 1, 146, 1
250, 694, 598, 17322704, 10, 183, 70, 84, 122, 273, 1, 1, 1, 1, 0.8415, 146, 0
228, 705, 601, 17322704, 10, 233, 142, 70, 9, 238, 1, 0.966128, 0.968985, 0.860141, 0.860683, 146, 0
122, 728, 598, 17322704, 10, 183, 70, 84, 273, 238, 1, 1, 1, 1, 0.215171, 146, 0
273, 743, 601, 17322704, 10, 142, 9, 70, 238, 125, 1, 0.860141, 0.968985, 0.860683, 0.754574, 146, 1
162, 290, 401, 17328801, 5, 53, 45, 172, 24, 160, 0.965449, 1, 1, 0.538053, 0.535994, 146, 0
251, 305, 398, 17328801, 5, 45, 138, 172, 53, 160, 1, 0.773472, 1, 0.432586, 0.274403, 146, 0
172, 348, 398, 17328801, 5, 160, 138, 45, 53, 255, 0.864648, 0.867239, 1, 0.463679, 0.430652, 146, 1
45, 374, 398, 17329098, 6, 138, 53, 160, 41, 24, 0.927439, 1, 0.481305, 1, 0.322822, 146, 1
53, 430, 401, 17329098, 6, 24, 160, 35, 138, 114, 1, 1, 0.645813, 1, 0.537162, 146, 0
148, 401, 724, 17330263, 9, 163, 52, 79, 10000000, 10000000, 1, 1, 1, 0, 0, 146, 1
79, 401, 774, 17334463, 10, 163, 52, 10000000, 10000000, 10000000, 1, 0.903962, 0, 0, 0, 146, 0
52, 398, 834, 17334463, 10, 163, 282, 208, 10000000, 10000000, 1, 0.322233, 0.215392, 0, 0, 146, 1
41, 401, 377, 17337298, 7, 198, 255, 104, 10000000, 10000000, 1, 1, 0.299885, 0, 0, 146, 1
53, 430, 401, 17337298, 7, 24, 160, 35, 138, 114, 1, 1, 0.645243, 1, 0.536689, 146, 0
138, 461, 401, 17337298, 7, 24, 81, 160, 114, 35, 1, 0.818679, 1, 0.536689, 0.322622, 146, 1
173, 201, 943, 17337460, 8, 279, 223, 248, 130, 10000000, 1, 1, 0.322245, 0.214268, 0, 146, 0
223, 201, 894, 17337461, 8, 248, 130, 3, 10000000, 10000000, 0.537075, 0.428537, 0.214773, 0, 0, 146, 0
166, 198, 859, 17337461, 8, 279, 223, 173, 199, 55, 1, 1, 1, 0.21468, 1, 146, 0
279, 201, 855, 17337461, 8, 248, 130, 3, 10000000, 10000000, 0.64449, 0.535671, 0.32216, 0, 0, 146, 1
160, 526, 398, 17337595, 8, 118, 81, 24, 114, 10000000, 1, 0.906011, 1, 0.684796, 0, 146, 0
24, 578, 398, 17337596, 8, 211, 114, 124, 118, 85, 1, 0.950486, 1, 1, 1, 146, 1
81, 633, 401, 17337596, 8, 58, 35, 260, 211, 114, 1, 1, 1, 1, 1, 146, 0
85, 598, 428, 17338023, 9, 21, 287, 220, 124, 4, 1, 1, 1, 1, 0.429061, 146, 0
124, 598, 461, 17338023, 9, 21, 287, 220, 19, 4, 1, 1, 1, 0.721164, 0.321796, 146, 1
118, 665, 401, 17338023, 9, 58, 35, 260, 211, 114, 1, 1, 1, 1, 1, 146, 1
163, 398, 871, 17338664, 11, 208, 282, 176, 10000000, 10000000, 0.430588, 0.536812, 0.215205, 0, 0, 146, 1
220, 598, 508, 17346223, 10, 19, 21, 287, 4, 213, 1, 1, 1, 0.535855, 0.535062, 146, 0
287, 598, 541, 17346223, 10, 213, 185, 19, 4, 21, 0.930787, 0.947509, 0.963549, 0.750197, 1, 146, 1
19, 598, 611, 17346223, 10, 4, 296, 263, 213, 185, 1, 1, 1, 1, 1, 146, 0
255, 401, 485, 17349498, 8, 108, 104, 198, 148, 10000000, 1, 1, 1, 0.215054, 0, 146, 1
104, 401, 550, 17349499, 8, 108, 148, 79, 10000000, 10000000, 1, 0.410024, 0.157513, 0, 0, 146, 0
211, 716, 401, 17350223, 10, 133, 58, 35, 76, 260, 0.966239, 1, 1, 0.749668, 1, 146, 0
114, 729, 398, 17350223, 10, 76, 58, 35, 260, 10000000, 1, 1, 1, 1, 0, 146, 0
260, 746, 401, 17350223, 10, 133, 87, 76, 93, 58, 1, 1, 0.963858, 0.85708, 1, 146, 0
35, 770, 398, 17350223, 10, 87, 76, 133, 58, 93, 1, 0.925771, 0.787805, 1, 0.321405, 146, 0
58, 801, 397, 17350223, 10, 140, 87, 76, 10000000, 10000000, 0.898805, 1, 1, 0, 0, 146, 1
21, 601, 581, 17350423, 11, 263, 213, 185, 90, 19, 1, 1, 1, 1, 1, 146, 0
19, 598, 611, 17350423, 11, 4, 296, 263, 213, 185, 1, 1, 1, 1, 1, 146, 0
185, 598, 672, 17350424, 11, 4, 296, 263, 213, 109, 1, 1, 1, 1, 0.599178, 146, 1
87, 798, 427, 17350573, 11, 140, 238, 125, 273, 37, 1, 0.643582, 0.429894, 0.429784, 0.320915, 146, 0
76, 840, 401, 17350573, 11, 93, 133, 222, 121, 10000000, 1, 1, 0.42786, 0.214419, 0, 146, 1
140, 798, 475, 17350573, 11, 238, 125, 37, 273, 228, 0.85811, 0.752314, 0.64183, 0.537229, 0.429564, 146, 1
37, 798, 636, 17350844, 12, 74, 94, 125, 238, 127, 1, 1, 1, 1, 0.749448, 146, 1
198, 401, 516, 17353699, 9, 108, 104, 148, 10000000, 10000000, 1, 1, 0.565559, 0, 0, 146, 0
104, 401, 550, 17353699, 9, 108, 148, 79, 10000000, 10000000, 1, 0.409788, 0.157409, 0, 0, 146, 0
108, 398, 633, 17353699, 9, 79, 148, 52, 288, 258, 1, 1, 0.473939, 0.429447, 0.428294, 146, 1
148, 401, 724, 17354100, 10, 163, 52, 79, 10000000, 10000000, 1, 1, 1, 0, 0, 146, 0
79, 401, 774, 17354100, 10, 163, 52, 10000000, 10000000, 10000000, 1, 0.898645, 0, 0, 0, 146, 1
52, 398, 834, 17354424, 11, 163, 282, 208, 10000000, 10000000, 1, 0.321543, 0.21493, 0, 0, 146, 1
213, 598, 694, 17354624, 12, 4, 296, 263, 109, 294, 1, 1, 1, 0.818615, 0.749876, 146, 0
263, 598, 741, 17354624, 12, 217, 4, 109, 296, 6, 0.751365, 1, 0.855752, 1, 0.429167, 146, 0
296, 598, 770, 17354624, 12, 217, 175, 109, 4, 6, 0.858703, 0.641645, 0.855752, 1, 0.429167, 146, 0
4, 601, 782, 17354624, 12, 109, 10000000, 10000000, 10000000, 10000000, 0.753481, 0, 0, 0, 0, 146, 1
109, 598, 833, 17355064, 13, 297, 277, 230, 10000000, 10000000, 0.320936, 0.321548, 0.214421, 0, 0, 146, 1
163, 398, 870, 17358624, 12, 208, 282, 176, 10000000, 10000000, 0.429665, 0.535664, 0.214743, 0, 0, 146, 1
133, 936, 398, 17358773, 12, 93, 222, 10000000, 10000000, 10000000, 1, 0.213743, 0, 0, 0, 146, 0
93, 973, 398, 17358773, 12, 72, 222, 10000000, 10000000, 10000000, 1, 0.239838, 0, 0, 0, 146, 1
238, 801, 692, 17359044, 13, 94, 125, 74, 225, 10000000, 1, 1, 0.599917, 0.463566, 0, 146, 0
125, 801, 734, 17359045, 13, 74, 225, 94, 127, 10000000, 1, 0.927131, 1, 0.240315, 0, 146, 0
94, 801, 774, 17359045, 13, 225, 74, 127, 69, 10000000, 0.966437, 1, 0.53485, 0.272053, 0, 146, 1
72, 998, 443, 17359070, 13, 290, 25, 232, 257, 121, 1, 1, 0.859045, 1, 1, 146, 1
257, 998, 540, 17359406, 14, 139, 232, 54, 39, 145, 0.964863, 1, 0.857424, 1, 0.749097, 146, 0
121, 1001, 546, 17359406, 14, 145, 39, 139, 290, 25, 1, 1, 0.750449, 1, 1, 146, 0
25, 1001, 571, 17359407, 14, 139, 145, 232, 39, 290, 0.855806, 0.897553, 0.859014, 1, 1, 146, 0
290, 998, 573, 17359407, 14, 139, 232, 145, 54, 39, 1, 1, 0.959043, 0.750246, 0.962119, 146, 1
39, 998, 611, 17359808, 15, 261, 54, 139, 291, 232, 0.96424, 0.96456, 1, 0.857197, 1, 146, 0
145, 998, 657, 17359808, 15, 261, 101, 291, 54, 184, 1, 1, 1, 1, 0.857515, 146, 0
232, 1001, 684, 17359808, 15, 291, 54, 261, 139, 101, 1, 1, 0.748892, 1, 0.596044, 146, 1
74, 798, 826, 17363245, 14, 225, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 146, 0
225, 801, 897, 17363245, 14, 200, 192, 57, 10000000, 10000000, 0.535708, 0.321231, 0.213854, 0, 0, 146, 1
139, 1001, 738, 17364008, 16, 261, 101, 54, 146, 203, 1, 0.892949, 1, 0.736912, 0.717679, 146, 0
54, 1001, 787, 17364008, 16, 235, 261, 203, 101, 291, 1, 1, 0.837293, 0.938212, 1, 146, 0
291, 1001, 825, 17364008, 16, 203, 146, 261, 235, 184, 1, 0.857407, 1, 0.858359, 1, 146, 1
101, 998, 828, 17364008, 16, 146, 203, 235, 261, 184, 1, 1, 1, 1, 1, 146, 0
261, 1001, 861, 17364371, 17, 203, 146, 10000000, 10000000, 10000000, 1, 0.857373, 0, 0, 0, 146, 0
203, 1001, 890, 17364371, 17, 146, 10000000, 10000000, 10000000, 10000000, 0.857373, 0, 0, 0, 0, 146, 0
235, 998, 905, 17364371, 17, 146, 203, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 146, 0
184, 1001, 934, 17364371, 17, 146, 203, 235, 261, 10000000, 1, 1, 1, 1, 0, 146, 0
215, 90, 201, 18299999, 1, 153, 56, 218, 197, 267, 0.860994, 1, 0.773726, 1, 0.754037, 101, 0
197, 140, 198, 18300200, 2, 178, 71, 13, 56, 153, 0.91279, 0.919561, 1, 1, 0.479568, 101, 0
56, 189, 198, 18300200, 2, 126, 259, 218, 264, 153, 1, 1, 1, 0.881655, 0.860975, 101, 1
218, 291, 201, 18304400, 3, 221, 268, 216, 292, 49, 0.971799, 1, 0.914351, 1, 1, 101, 1
259, 198, 336, 18304400, 3, 254, 265, 65, 186, 18, 1, 1, 0.859871, 0.861821, 1, 101, 1
18, 208, 401, 18308601, 4, 172, 251, 162, 186, 254, 1, 1, 1, 1, 1, 101, 0
265, 201, 466, 18308601, 4, 65, 10, 186, 254, 251, 1, 1, 1, 1, 0.647325, 101, 1
49, 420, 201, 18312601, 4, 88, 112, 216, 221, 266, 1, 1, 1, 1, 0.859317, 101, 0
292, 436, 198, 18312601, 4, 112, 88, 266, 221, 268, 1, 0.860634, 0.953226, 1, 1, 101, 1
254, 201, 510, 18312801, 5, 65, 10, 186, 10000000, 10000000, 1, 1, 1, 0, 0, 101, 0
186, 201, 555, 18312801, 5, 65, 10, 191, 10000000, 10000000, 1, 1, 0.605007, 0, 0, 101, 0
65, 201, 595, 18312801, 5, 20, 191, 67, 10000000, 10000000, 1, 0.431646, 0.37875, 0, 0, 101, 1
10, 198, 596, 18312801, 5, 191, 20, 67, 223, 59, 1, 1, 0.859577, 0.753468, 0.606108, 101, 0
20, 216, 601, 18313124, 6, 107, 156, 96, 16, 10000000, 1, 0.539487, 0.323652, 0.323838, 0, 101, 1
191, 201, 756, 18313125, 6, 67, 279, 10000000, 10000000, 10000000, 1, 0.753677, 0, 0, 0, 101, 1
107, 379, 598, 18313513, 7, 167, 96, 16, 156, 108, 1, 0.773578, 1, 0.647357, 1, 101, 1
108, 398, 621, 18313836, 8, 79, 148, 52, 288, 258, 1, 1, 0.548692, 0.322857, 0.322286, 101, 0
16, 410, 601, 18313836, 8, 156, 96, 167, 122, 250, 1, 0.970882, 1, 0.431266, 0.431023, 101, 0
167, 460, 601, 18313836, 8, 90, 19, 96, 156, 250, 1, 1, 1, 1, 0.75429, 101, 1
156, 564, 598, 18314276, 9, 273, 228, 137, 90, 19, 1, 1, 0.878504, 1, 1, 101, 0
96, 586, 598, 18314276, 9, 273, 122, 250, 228, 137, 1, 0.963117, 1, 1, 0.910767, 101, 0
19, 598, 605, 18314276, 9, 84, 273, 122, 228, 137, 1, 1, 1, 1, 1, 101, 1
67, 201, 792, 18317325, 7, 258, 248, 204, 95, 10000000, 1, 1, 1, 1, 0, 101, 1
279, 201, 867, 18317325, 7, 248, 130, 3, 67, 10000000, 0.53848, 0.429929, 0.21499, 1, 0, 101, 0
95, 213, 801, 18317713, 8, 3, 288, 130, 258, 248, 1, 0.968166, 1, 1, 1, 101, 0
248, 320, 798, 18317713, 8, 234, 135, 33, 3, 288, 1, 1, 1, 1, 1, 101, 1
137, 666, 601, 18318477, 10, 84, 273, 122, 70, 183, 1, 1, 1, 0.721733, 0.697691, 101, 0
228, 692, 601, 18318477, 10, 233, 70, 142, 84, 9, 1, 0.969793, 0.858847, 1, 0.753172, 101, 0
273, 731, 601, 18318477, 10, 142, 70, 9, 84, 238, 0.966203, 1, 0.753172, 1, 0.751629, 101, 1
288, 365, 801, 18321913, 9, 82, 135, 33, 234, 52, 0.859763, 0.963286, 0.964963, 0.722335, 1, 101, 0
3, 383, 798, 18321913, 9, 294, 271, 234, 135, 33, 1, 1, 1, 1, 0.928161, 101, 0
33, 428, 801, 18321914, 9, 82, 294, 271, 234, 135, 1, 1, 1, 1, 1, 101, 0
135, 450, 801, 18321914, 9, 82, 294, 271, 175, 234, 1, 1, 1, 0.646278, 1, 101, 0
234, 482, 801, 18321914, 9, 217, 82, 294, 271, 175, 0.966851, 1, 1, 1, 0.646278, 101, 1
271, 531, 801, 18322328, 10, 217, 175, 4, 296, 82, 1, 0.861666, 1, 0.969153, 1, 101, 0
294, 566, 801, 18322328, 10, 217, 175, 4, 296, 82, 1, 0.861666, 1, 1, 1, 101, 0
82, 587, 798, 18322328, 10, 217, 4, 175, 109, 296, 1, 1, 0.538541, 1, 1, 101, 1
84, 784, 598, 18322677, 11, 238, 165, 183, 233, 37, 1, 1, 1, 0.864423, 1, 101, 0
70, 817, 601, 18322677, 11, 142, 9, 233, 183, 37, 1, 0.967927, 1, 1, 1, 101, 1
268, 474, 198, 18324801, 5, 47, 112, 88, 266, 221, 1, 1, 0.752068, 0.842293, 1, 101, 0
221, 505, 198, 18324801, 5, 249, 194, 47, 88, 112, 1, 1, 1, 1, 1, 101, 0
266, 528, 201, 18324801, 5, 194, 131, 86, 88, 47, 0.956208, 0.858087, 0.963537, 1, 0.84261, 101, 0
112, 561, 198, 18324801, 5, 194, 47, 86, 88, 91, 1, 1, 1, 1, 1, 101, 1
88, 592, 198, 18324801, 5, 187, 131, 249, 194, 47, 1, 0.858087, 0.907067, 0.944385, 1, 101, 0
88, 592, 198, 18325241, 6, 187, 131, 249, 194, 47, 1, 0.858047, 0.906946, 0.944306, 1, 101, 0
47, 598, 213, 18325241, 6, 187, 21, 10000000, 10000000, 10000000, 1, 0.323111, 0, 0, 0, 101, 0
91, 601, 188, 18325241, 6, 187, 47, 86, 88, 10000000, 0.932246, 1, 1, 1, 0, 101, 0
86, 611, 201, 18325241, 6, 102, 131, 270, 249, 187, 0.969206, 1, 0.860262, 1, 1, 101, 0
194, 668, 201, 18325241, 6, 295, 102, 131, 214, 270, 1, 1, 1, 0.752889, 0.752729, 101, 1
131, 743, 198, 18325591, 7, 295, 44, 214, 270, 102, 1, 1, 0.860413, 0.821107, 1, 101, 0
295, 837, 198, 18325591, 7, 92, 274, 99, 113, 214, 1, 0.966429, 1, 1, 1, 101, 1
214, 912, 198, 18325849, 8, 92, 99, 113, 120, 10000000, 1, 1, 1, 0.215015, 0, 101, 0
113, 947, 198, 18325849, 8, 92, 99, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
99, 973, 198, 18325849, 8, 115, 92, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
92, 996, 204, 18325850, 8, 115, 121, 222, 10000000, 10000000, 1, 0.429546, 0.429828, 0, 0, 101, 1
115, 998, 234, 18326134, 9, 121, 222, 25, 72, 193, 0.644299, 0.644723, 0.536271, 0.481217, 0.274664, 101, 1
4, 601, 788, 18326528, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101, 0
109, 598, 821, 18326528, 11, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0
296, 598, 762, 18326528, 11, 217, 175, 4, 109, 6, 0.751622, 0.538298, 1, 0.963698, 0.322888, 101, 0
217, 703, 798, 18326528, 11, 229, 272, 51, 6, 175, 1, 1, 1, 1, 1, 101, 1
175, 759, 798, 18326529, 11, 272, 51, 177, 229, 94, 1, 1, 0.91064, 0.769453, 1, 101, 0
183, 842, 601, 18326877, 12, 39, 9, 142, 233, 290, 1, 1, 1, 1, 0.644079, 101, 0
37, 798, 624, 18326877, 12, 94, 125, 238, 74, 165, 1, 1, 1, 0.870862, 1, 101, 0
233, 893, 601, 18326877, 12, 39, 9, 142, 232, 290, 1, 1, 1, 0.645295, 0.751425, 101, 0
142, 957, 598, 18326878, 12, 145, 39, 9, 10000000, 10000000, 1, 1, 1, 0, 0, 101, 1
9, 985, 598, 18326878, 12, 145, 39, 232, 10000000, 10000000, 1, 1, 0.36121, 0, 0, 101, 0
175, 759, 798, 18326943, 12, 272, 51, 177, 229, 94, 1, 1, 0.910526, 0.769208, 1, 101, 0
