source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
94, 801, 683, 10364338, 17, 171, 297, 37, 133, 248, 1, 0.8545, 1, 0.374831, 0.320486, 1
333, 991, 1001, 10365179, 20, 1, 198, 265, 97, 10000000, 0.964044, 1, 1, 0.790637, 0, 1
265, 982, 1001, 10365179, 20, 1, 198, 97, 10000000, 10000000, 0.964044, 1, 0.751247, 0, 0, 1
198, 958, 1001, 10365179, 20, 1, 10000000, 10000000, 10000000, 10000000, 0.964044, 0, 0, 0, 0, 1
97, 879, 998, 10365179, 20, 1, 198, 10000000, 10000000, 10000000, 0.945664, 1, 0, 0, 0, 1
44, 913, 201, 10366824, 13, 25, 10000000, 10000000, 10000000, 10000000, 0.214152, 0, 0, 0, 0, 1
192, 954, 201, 10366824, 13, 92, 10000000, 10000000, 10000000, 10000000, 0.188004, 0, 0, 0, 0, 1
140, 642, 998, 10368318, 18, 147, 36, 80, 281, 10000000, 0.919541, 1, 1, 0.316044, 0, 1
80, 685, 998, 10368318, 18, 281, 147, 36, 97, 10000000, 0.750797, 0.747577, 0.747511, 0.214043, 0, 1
36, 717, 1001, 10368318, 18, 97, 281, 147, 74, 1, 0.856171, 1, 1, 0.64196, 0.27152, 1
37, 798, 719, 10368538, 18, 133, 248, 69, 301, 297, 0.964792, 1, 0.854063, 0.961433, 1, 1
171, 798, 755, 10368538, 18, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 1
297, 798, 777, 10368538, 18, 69, 133, 248, 211, 223, 0.960821, 1, 1, 0.965546, 1, 1
248, 801, 821, 10368539, 18, 74, 69, 133, 57, 211, 0.937608, 0.960821, 0.964792, 0.748396, 1, 1
133, 801, 847, 10368539, 18, 74, 69, 10000000, 10000000, 10000000, 0.7185, 0.854063, 0, 0, 0, 1
36, 717, 1001, 10368706, 19, 97, 281, 147, 74, 1, 0.856136, 1, 1, 0.641934, 0.271506, 1
147, 753, 1001, 10368706, 19, 97, 281, 74, 333, 321, 0.963153, 1, 0.748923, 0.32135, 0.230002, 1
281, 779, 1001, 10368706, 19, 97, 1, 74, 375, 265, 0.963153, 0.561347, 0.748923, 0.407244, 0.374631, 1
301, 812, 798, 10368835, 19, 133, 69, 57, 211, 248, 1, 0.854036, 1, 1, 1, 1
248, 801, 821, 10368836, 19, 74, 69, 133, 57, 211, 0.937556, 0.96079, 0.964761, 0.748372, 1, 1
133, 801, 847, 10368836, 19, 74, 69, 10000000, 10000000, 10000000, 0.718475, 0.854036, 0, 0, 0, 1
69, 801, 889, 10368836, 19, 74, 10000000, 10000000, 10000000, 10000000, 0.918736, 0, 0, 0, 0, 1
97, 879, 998, 10369081, 20, 1, 198, 10000000, 10000000, 10000000, 0.945082, 1, 0, 0, 0, 1
265, 982, 1001, 10369082, 20, 1, 198, 97, 10000000, 10000000, 0.963641, 1, 0.750697, 0, 0, 1
74, 798, 920, 10369133, 20, 97, 281, 147, 10000000, 10000000, 0.53506, 0.750731, 0.747512, 0, 0, 1
198, 958, 1001, 10369702, 21, 1, 10000000, 10000000, 10000000, 10000000, 0.963577, 0, 0, 0, 0, 1
248, 801, 821, 10385036, 20, 74, 69, 133, 57, 211, 0.934716, 0.959131, 0.963089, 0.747078, 1, 1
211, 850, 798, 10385036, 20, 57, 252, 51, 196, 355, 1, 0.746984, 0.641632, 0.642584, 0.598667, 1
133, 801, 847, 10385036, 20, 74, 69, 10000000, 10000000, 10000000, 0.717083, 0.852561, 0, 0, 0, 1
57, 890, 798, 10385036, 20, 355, 307, 51, 196, 203, 1, 1, 0.679542, 0.749682, 0.477509, 1
69, 801, 889, 10385359, 21, 74, 10000000, 10000000, 10000000, 10000000, 0.915263, 0, 0, 0, 0, 1
74, 798, 920, 10385359, 21, 97, 281, 147, 10000000, 10000000, 0.534133, 0.749427, 0.746219, 0, 0, 1
51, 919, 801, 10393236, 21, 63, 203, 226, 152, 391, 0.747472, 0.852673, 1, 0.119489, 0.119244, 1
196, 956, 801, 10393236, 21, 203, 63, 226, 51, 391, 1, 0.854254, 1, 1, 0.271233, 1
307, 1001, 812, 10393236, 21, 321, 63, 375, 101, 333, 0.890281, 1, 0.747112, 0.745561, 0.686927, 1
355, 1001, 812, 10393236, 21, 63, 258, 203, 375, 226, 1, 0.715636, 1, 0.641044, 1, 1
176, 1, 259, 11299999, 1, 64, 32, 282, 174, 191, 1, 1, 0.549895, 0.549748, 0.318018, 321
32, 1, 297, 11300200, 2, 50, 282, 348, 191, 64, 1, 0.967776, 0.864477, 0.702902, 1, 321
64, -1, 305, 11300200, 2, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 321
174, -1, 344, 11300200, 2, 201, 43, 50, 191, 221, 0.919062, 1, 0.936773, 1, 0.968468, 321
282, -1, 375, 11300200, 2, 43, 50, 191, 221, 110, 1, 0.952159, 1, 1, 0.755249, 321
174, -1, 344, 11300640, 3, 201, 43, 50, 191, 221, 0.918939, 1, 0.936676, 1, 0.968422, 321
282, -1, 375, 11300640, 3, 43, 50, 191, 221, 110, 1, 0.952079, 1, 1, 0.755213, 321
348, -1, 386, 11300640, 3, 43, 110, 221, 191, 50, 1, 0.970988, 1, 1, 0.72475, 321
43, 1, 488, 11300640, 3, 390, 370, 268, 267, 201, 1, 0.964442, 0.960112, 0.79794, 0.954766, 321
201, -1, 543, 11300898, 4, 28, 259, 163, 267, 374, 1, 1, 0.970718, 1, 1, 321
268, -1, 573, 11300899, 4, 28, 2, 134, 34, 259, 1, 0.950848, 0.970686, 0.860818, 1, 321
370, -1, 587, 11300899, 4, 34, 134, 214, 28, 308, 0.96842, 1, 1, 1, 0.780581, 321
390, -1, 587, 11300899, 4, 103, 392, 34, 134, 214, 1, 1, 0.96842, 1, 0.936854, 321
267, 1, 625, 11300899, 4, 28, 34, 134, 214, 259, 1, 0.860818, 0.970686, 0.756234, 1, 321
134, 55, 598, 11301313, 5, 103, 34, 189, 107, 210, 0.966997, 1, 0.68932, 0.379145, 0.273979, 321
103, 95, 601, 11301313, 5, 107, 20, 276, 210, 189, 0.972456, 0.872032, 1, 0.861689, 1, 321
214, -1, 745, 11301313, 5, 22, 396, 392, 353, 308, 1, 1, 1, 1, 1, 321
392, 12, 798, 11301313, 5, 184, 77, 208, 68, 233, 0.911816, 1, 1, 0.686546, 1, 321
189, 147, 601, 11301688, 6, 107, 210, 276, 67, 222, 1, 1, 1, 0.862819, 0.967707, 321
107, 286, 598, 11301689, 6, 162, 20, 182, 154, 10000000, 0.922528, 1, 0.635699, 0.137634, 0, 321
20, 300, 601, 11302142, 7, 96, 162, 154, 182, 79, 1, 1, 0.863062, 1, 0.60378, 321
182, 344, 601, 11302142, 7, 96, 162, 154, 79, 115, 1, 1, 1, 0.845291, 0.756182, 321
162, 460, 598, 11302142, 7, 84, 96, 16, 273, 173, 1, 1, 0.797546, 0.568428, 0.648119, 321
16, 496, 601, 11302556, 8, 84, 128, 273, 332, 186, 0.96998, 1, 1, 1, 0.862169, 321
96, 497, 598, 11302556, 8, 128, 173, 273, 16, 84, 1, 0.756105, 0.482768, 1, 0.377437, 321
173, 542, 601, 11302556, 8, 84, 90, 128, 186, 273, 1, 0.910793, 1, 1, 1, 321
233, 25, 798, 11305513, 6, 324, 184, 77, 68, 208, 1, 0.963703, 1, 0.82338, 1, 321
208, 59, 798, 11305513, 6, 271, 324, 77, 68, 184, 1, 0.823336, 1, 0.969099, 0.754871, 321
68, 92, 801, 11305514, 6, 136, 271, 246, 324, 190, 1, 1, 1, 1, 0.860448, 321
77, 103, 798, 11305514, 6, 324, 184, 271, 136, 190, 1, 1, 0.752779, 0.686432, 0.484037, 321
184, 146, 801, 11305514, 6, 136, 271, 3, 190, 246, 1, 1, 0.860585, 1, 1, 321
246, 201, 826, 11305941, 7, 136, 271, 55, 59, 3, 1, 1, 1, 1, 0.645409, 321
271, 226, 798, 11305941, 7, 352, 3, 227, 136, 95, 0.93296, 0.968114, 0.726739, 1, 0.755297, 321
136, 259, 798, 11305941, 7, 95, 227, 304, 215, 3, 1, 0.758714, 0.723442, 0.723699, 0.968114, 321
3, 289, 798, 11305941, 7, 352, 215, 304, 227, 181, 0.863858, 0.964932, 0.755426, 0.755969, 0.607363, 321
3, 290, 798, 11306264, 8, 352, 215, 304, 227, 181, 0.863828, 0.964895, 0.755399, 0.755943, 0.607303, 321
95, 304, 801, 11306264, 8, 82, 181, 292, 352, 304, 0.970872, 1, 1, 1, 1, 321
215, 342, 801, 11306264, 8, 82, 181, 177, 292, 352, 0.970872, 1, 1, 1, 1, 321
227, 375, 801, 11306265, 8, 82, 387, 181, 141, 31, 1, 0.774049, 1, 0.760736, 1, 321
304, 386, 801, 11306265, 8, 337, 393, 82, 181, 33, 1, 1, 1, 1, 0.758055, 321
182, 344, 601, 11306342, 8, 96, 162, 154, 79, 115, 1, 1, 1, 0.844863, 0.755839, 321
304, 386, 801, 11306666, 9, 337, 393, 82, 181, 33, 1, 1, 1, 1, 0.757997, 321
352, 387, 801, 11306666, 9, 257, 33, 141, 82, 181, 1, 1, 0.912248, 1, 1, 321
181, 457, 798, 11306666, 9, 257, 358, 33, 240, 82, 0.96712, 0.864079, 1, 0.767703, 1, 321
16, 496, 601, 11306756, 9, 84, 128, 273, 332, 186, 0.969541, 1, 1, 1, 0.861779, 321
173, 542, 601, 11306756, 9, 84, 90, 128, 186, 273, 1, 0.909633, 1, 1, 1, 321
273, 627, 598, 11306757, 9, 334, 84, 377, 90, 128, 1, 1, 0.648143, 0.752627, 1, 321
82, 498, 798, 11310866, 10, 317, 384, 358, 240, 387, 0.957664, 0.863309, 0.844525, 0.725557, 0.755518, 321
33, 508, 801, 11310866, 10, 6, 194, 240, 337, 387, 0.971344, 1, 1, 1, 1, 321
257, 572, 801, 11310866, 10, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 321
358, 587, 801, 11310866, 10, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 321
240, 623, 798, 11310866, 10, 6, 223, 194, 211, 301, 1, 0.768256, 1, 0.376654, 0.323125, 321
273, 627, 598, 11310957, 10, 334, 84, 377, 90, 128, 1, 1, 0.647849, 0.752287, 1, 321
128, 653, 598, 11310957, 10, 148, 371, 334, 251, 90, 1, 1, 0.934812, 0.842389, 0.967226, 321
337, 612, 798, 11311241, 11, 6, 194, 112, 240, 223, 1, 1, 1, 1, 0.41241, 321
240, 623, 798, 11311241, 11, 6, 223, 194, 211, 301, 1, 0.768035, 1, 0.376627, 0.323112, 321
194, 658, 798, 11311241, 11, 6, 223, 301, 133, 211, 1, 0.431257, 0.323112, 0.274214, 0.188314, 321
6, 699, 798, 11311242, 11, 51, 211, 248, 301, 223, 1, 0.930327, 0.946468, 0.9542, 0.484101, 321
301, 813, 798, 11311565, 12, 51, 57, 211, 133, 196, 1, 1, 1, 1, 0.753508, 321
90, 699, 601, 11319157, 11, 148, 261, 371, 334, 277, 1, 1, 1, 1, 1, 321
371, 801, 612, 11319157, 11, 171, 94, 131, 297, 261, 0.953875, 1, 1, 0.6361, 1, 321
271, 226, 798, 11322141, 8, 352, 3, 227, 136, 95, 0.929448, 0.96643, 0.725316, 1, 0.753979, 321
55, 201, 892, 11322141, 8, 296, 172, 3, 10000000, 10000000, 0.845981, 0.646575, 0.429524, 0, 0, 321
59, 198, 906, 11322141, 8, 218, 296, 172, 106, 55, 0.752524, 1, 1, 0.538554, 1, 321
261, 801, 629, 11323357, 12, 171, 37, 94, 131, 297, 0.965096, 0.945094, 1, 1, 0.431026, 321
131, 801, 651, 11323357, 12, 171, 37, 297, 94, 248, 1, 0.958199, 0.755225, 1, 0.32211, 321
94, 801, 696, 11323358, 12, 248, 297, 171, 37, 133, 1, 0.969809, 1, 1, 0.476587, 321
297, 798, 770, 11323358, 12, 69, 133, 248, 211, 223, 1, 1, 1, 0.966892, 1, 321
211, 862, 798, 11323765, 13, 196, 329, 51, 252, 57, 1, 0.95879, 1, 0.858706, 1, 321
57, 905, 798, 11323765, 13, 355, 329, 307, 196, 252, 1, 1, 0.860888, 1, 0.64403, 321
51, 908, 801, 11323765, 13, 226, 355, 307, 203, 329, 1, 1, 1, 0.858781, 1, 321
196, 946, 801, 11323765, 13, 203, 63, 226, 355, 307, 1, 0.862118, 1, 1, 0.966801, 321
329, 986, 801, 11324219, 14, 63, 152, 203, 101, 226, 1, 0.842619, 1, 0.684374, 1, 321
355, 1001, 812, 11324219, 14, 321, 375, 63, 203, 258, 1, 0.954665, 1, 1, 0.644113, 321
136, 259, 798, 11326341, 9, 95, 227, 304, 215, 3, 1, 0.755789, 0.721667, 0.721923, 0.965994, 321
3, 290, 798, 11326341, 9, 352, 215, 304, 227, 181, 0.86196, 0.962564, 0.753766, 0.754307, 0.603623, 321
95, 304, 801, 11326341, 9, 82, 181, 292, 352, 304, 0.968774, 1, 1, 1, 1, 321
37, 798, 707, 11327558, 13, 69, 133, 248, 301, 297, 0.966568, 1, 1, 0.967635, 1, 321
171, 798, 744, 11327558, 13, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 321
297, 798, 770, 11327558, 13, 69, 133, 248, 211, 223, 1, 1, 1, 0.966456, 1, 321
203, 1001, 853, 11328419, 15, 321, 333, 375, 152, 63, 1, 0.942959, 0.795023, 0.859828, 1, 321
63, 1001, 891, 11328419, 15, 375, 391, 333, 152, 258, 1, 0.956598, 0.942959, 1, 0.85843, 321
375, 998, 991, 11328419, 15, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
172, 198, 944, 11330341, 9, 218, 106, 296, 10000000, 10000000, 0.85927, 0.75331, 1, 0, 0, 321
296, 198, 972, 11330341, 9, 218, 106, 10000000, 10000000, 10000000, 1, 0.860926, 0, 0, 0, 321
215, 342, 801, 11330541, 10, 82, 181, 177, 292, 352, 0.968336, 1, 1, 1, 1, 321
227, 375, 801, 11330542, 10, 82, 181, 387, 141, 31, 1, 1, 0.759772, 0.757239, 1, 321
304, 386, 801, 11330542, 10, 337, 393, 82, 181, 33, 1, 1, 1, 1, 0.754583, 321
352, 387, 801, 11330542, 10, 257, 33, 82, 141, 181, 1, 1, 1, 0.905672, 1, 321
181, 457, 798, 11330542, 10, 257, 358, 33, 240, 387, 0.964337, 0.861856, 1, 0.753885, 0.723991, 321
181, 457, 798, 11330930, 11, 257, 358, 33, 240, 387, 0.964292, 0.86182, 1, 0.753664, 0.723957, 321
82, 498, 798, 11330930, 11, 317, 384, 358, 240, 387, 0.955043, 0.861444, 0.842485, 0.723801, 0.753886, 321
33, 508, 801, 11330930, 11, 6, 194, 240, 337, 387, 0.969245, 1, 1, 1, 1, 321
248, 801, 829, 11331758, 14, 69, 74, 133, 211, 57, 1, 0.952995, 1, 1, 0.754134, 321
133, 801, 858, 11331758, 14, 69, 74, 10000000, 10000000, 10000000, 0.966132, 0.751561, 0, 0, 0, 321
69, 801, 901, 11331758, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.940428, 0, 0, 0, 0, 321
74, 798, 907, 11332185, 15, 97, 281, 10000000, 10000000, 10000000, 0.538368, 0.750854, 0, 0, 0, 321
383, 998, 991, 11332619, 16, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
391, 998, 991, 11332619, 16, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
375, 998, 991, 11332877, 17, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
383, 998, 991, 11332877, 17, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
375, 998, 991, 11333291, 18, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
391, 998, 991, 11333291, 18, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
375, 998, 991, 11333562, 19, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
383, 998, 991, 11333562, 19, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
375, 998, 991, 11333937, 20, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
391, 998, 991, 11333937, 20, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
375, 998, 991, 11334234, 21, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
383, 998, 991, 11334234, 21, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
387, 587, 801, 11335130, 12, 194, 6, 112, 240, 337, 1, 0.861161, 1, 1, 1, 321
337, 612, 798, 11335130, 12, 6, 194, 112, 240, 223, 1, 1, 1, 1, 0.41106, 321
240, 624, 798, 11335130, 12, 6, 223, 194, 211, 301, 1, 0.754197, 1, 0.37494, 0.322283, 321
194, 658, 798, 11335131, 12, 6, 223, 301, 133, 211, 1, 0.430149, 0.322283, 0.273319, 0.18747, 321
334, 801, 612, 11335357, 12, 37, 94, 171, 297, 131, 0.966803, 1, 0.843238, 0.719903, 1, 321
371, 801, 612, 11335357, 12, 171, 94, 131, 297, 261, 0.951424, 1, 1, 0.634465, 1, 321
277, 827, 598, 11335357, 12, 131, 94, 9, 202, 70, 1, 0.859541, 0.96503, 0.750193, 0.723925, 321
148, 852, 598, 11335357, 12, 256, 70, 341, 9, 255, 0.950989, 0.947885, 0.843703, 0.96503, 0.685322, 321
9, 900, 598, 11335798, 13, 341, 202, 255, 376, 256, 1, 0.964488, 0.755657, 0.84162, 0.750993, 321
70, 903, 601, 11335798, 13, 255, 145, 54, 376, 341, 1, 0.857121, 0.75218, 1, 1, 321
341, 987, 601, 11335798, 13, 307, 54, 39, 145, 255, 1, 1, 0.960005, 1, 1, 321
6, 699, 798, 11339331, 13, 51, 211, 248, 301, 223, 1, 0.924289, 0.941462, 0.949957, 0.482461, 321
301, 813, 798, 11339706, 14, 51, 57, 211, 133, 196, 1, 1, 1, 1, 0.751232, 321
223, 830, 798, 11339706, 14, 196, 57, 51, 329, 211, 1, 1, 0.860735, 0.722607, 1, 321
211, 862, 798, 11339706, 14, 196, 329, 51, 252, 57, 1, 0.956701, 1, 0.857239, 1, 321
341, 987, 601, 11339998, 14, 307, 54, 39, 145, 255, 1, 1, 0.959453, 1, 1, 321
376, 987, 601, 11339998, 14, 54, 39, 145, 307, 255, 1, 0.959453, 1, 0.606925, 1, 321
57, 905, 798, 11343906, 15, 355, 329, 307, 196, 252, 1, 1, 0.853488, 1, 0.64264, 321
51, 908, 801, 11343906, 15, 226, 355, 307, 203, 329, 1, 1, 1, 0.856928, 1, 321
196, 945, 801, 11343906, 15, 203, 63, 226, 355, 307, 1, 0.86025, 1, 1, 0.964713, 321
252, 975, 801, 11343907, 15, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 321
329, 986, 801, 11343907, 15, 63, 152, 203, 101, 226, 1, 0.840627, 1, 0.682535, 1, 321
307, 1001, 813, 11344360, 16, 63, 375, 101, 321, 152, 1, 0.793012, 0.859009, 0.694308, 0.720498, 321
355, 1001, 812, 11344360, 16, 321, 375, 63, 203, 258, 1, 0.951615, 1, 1, 0.642723, 321
226, 1001, 824, 11344360, 16, 375, 333, 152, 63, 203, 0.857121, 0.855305, 0.858357, 1, 1, 321
255, 1001, 627, 11352198, 15, 54, 39, 151, 145, 63, 1, 0.947682, 0.751369, 1, 0.272699, 321
145, 1001, 657, 11352198, 15, 226, 54, 307, 151, 355, 0.757477, 1, 0.604686, 0.645002, 0.546328, 321
39, 998, 697, 11352198, 15, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 321
54, 1001, 698, 11352198, 15, 307, 151, 203, 226, 355, 1, 1, 0.693461, 0.69233, 0.376522, 321
151, 998, 741, 11352560, 16, 63, 203, 101, 226, 355, 0.966882, 1, 0.868602, 1, 1, 321
355, 1001, 812, 11352561, 16, 321, 375, 63, 203, 258, 1, 0.950379, 1, 1, 0.642159, 321
307, 1001, 813, 11352561, 16, 63, 375, 101, 321, 152, 1, 0.791982, 0.858253, 0.692993, 0.71979, 321
226, 1001, 825, 11352561, 16, 375, 333, 152, 63, 203, 0.856369, 0.852316, 0.857603, 1, 1, 321
203, 1001, 853, 11352561, 16, 321, 333, 375, 152, 63, 1, 0.938685, 0.791982, 0.857603, 1, 321
63, 1001, 891, 11353001, 17, 375, 391, 333, 152, 258, 1, 0.953396, 0.938608, 1, 0.856172, 321
101, 998, 908, 11353001, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 321
152, 998, 944, 11353001, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 321
152, 998, 944, 11353350, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 321
258, 998, 977, 11353350, 18, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 321
375, 998, 991, 11353350, 18, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
391, 998, 991, 11353350, 18, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
333, 990, 1001, 11353350, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 321
383, 998, 991, 11353712, 19, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
391, 998, 991, 11353712, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
375, 998, 991, 11354074, 20, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
383, 998, 991, 11354074, 20, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
375, 998, 991, 11354501, 21, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
391, 998, 991, 11354501, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321
129, 135, 201, 12299999, 1, 27, 159, 71, 132, 249, 0.968543, 1, 0.912321, 0.971376, 1, 101
159, 266, 198, 12300200, 2, 241, 27, 244, 71, 197, 1, 1, 0.698982, 0.970512, 0.686267, 101
27, 309, 198, 12300200, 2, 314, 310, 241, 244, 117, 0.943495, 1, 1, 0.686564, 0.605446, 101
241, 362, 201, 12300640, 3, 88, 41, 117, 118, 244, 0.970531, 0.968362, 1, 0.970591, 1, 101
310, 384, 201, 12300640, 3, 239, 122, 41, 88, 349, 1, 1, 1, 1, 0.792026, 101
314, 416, 198, 12300640, 3, 88, 41, 49, 117, 312, 1, 0.968362, 0.963734, 1, 0.755224, 101
244, 432, 198, 12300640, 3, 88, 49, 312, 117, 122, 1, 1, 0.795126, 1, 0.753447, 101
117, 476, 198, 12300990, 4, 312, 380, 239, 88, 122, 1, 0.964792, 0.932255, 1, 0.824588, 101
49, 489, 201, 12300990, 4, 102, 137, 380, 312, 239, 0.969371, 1, 1, 1, 1, 101
88, 524, 198, 12300990, 4, 137, 380, 312, 102, 287, 1, 0.968786, 0.844974, 0.646247, 0.639625, 101
312, 584, 201, 12301365, 5, 350, 114, 102, 213, 137, 1, 1, 1, 0.914753, 1, 101
380, 587, 201, 12301365, 5, 114, 102, 47, 137, 345, 1, 1, 0.862318, 1, 0.769818, 101
287, 635, 198, 12301365, 5, 350, 102, 86, 316, 272, 0.939454, 1, 0.972107, 0.782214, 0.726005, 101
137, 672, 198, 12301365, 5, 350, 345, 102, 86, 385, 0.84471, 0.826523, 1, 0.972107, 0.647013, 101
102, 707, 198, 12301365, 5, 385, 119, 350, 213, 319, 0.920396, 0.758544, 0.823253, 1, 0.703946, 101
86, 688, 201, 12301714, 6, 99, 319, 250, 119, 389, 1, 1, 0.971997, 0.972705, 1, 101
102, 707, 198, 12301714, 6, 385, 119, 350, 213, 319, 0.920298, 0.758494, 0.823214, 1, 0.703888, 101
345, 783, 201, 12301715, 6, 58, 126, 40, 187, 250, 0.968248, 1, 0.847823, 0.756621, 1, 101
350, 787, 201, 12301715, 6, 58, 126, 40, 250, 44, 0.968248, 1, 0.795475, 1, 1, 101
385, 812, 198, 12301715, 6, 126, 250, 192, 99, 319, 1, 1, 0.968227, 1, 1, 101
250, 801, 234, 12302129, 7, 187, 58, 126, 40, 111, 0.958713, 1, 1, 0.756222, 0.241595, 101
126, 801, 273, 12302129, 7, 58, 40, 187, 10000000, 10000000, 1, 0.84778, 0.648503, 0, 0, 101
44, 885, 201, 12302129, 7, 192, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101
40, 798, 299, 12302129, 7, 111, 398, 367, 306, 187, 1, 0.862455, 0.861796, 0.861573, 1, 101
40, 798, 299, 12306329, 8, 111, 398, 367, 306, 187, 1, 0.862065, 0.861407, 0.861184, 1, 101
58, 801, 319, 12306329, 8, 111, 187, 10000000, 10000000, 10000000, 0.69802, 0.972313, 0, 0, 0, 101
187, 798, 336, 12306329, 8, 111, 87, 283, 398, 367, 1, 0.846855, 0.971574, 1, 1, 101
187, 798, 336, 12306665, 9, 111, 87, 283, 398, 367, 1, 0.846821, 0.971539, 1, 1, 101
111, 801, 493, 12306666, 9, 261, 377, 280, 146, 371, 1, 1, 0.864222, 0.967437, 0.70074, 101
146, 798, 530, 12306989, 10, 94, 131, 261, 334, 371, 0.96975, 1, 1, 1, 1, 101
280, 798, 564, 12306989, 10, 297, 94, 131, 37, 261, 1, 0.96975, 1, 0.91049, 1, 101
377, 787, 601, 12306989, 10, 297, 94, 37, 256, 131, 1, 1, 0.961511, 1, 1, 101
371, 801, 612, 12306989, 10, 37, 94, 171, 131, 297, 0.956311, 0.96975, 0.824406, 1, 0.687176, 101
261, 801, 638, 12306989, 10, 171, 37, 94, 131, 297, 0.970564, 0.956311, 0.96975, 1, 0.636936, 101
131, 801, 663, 12307247, 11, 133, 248, 171, 297, 37, 1, 0.881268, 1, 0.796137, 0.965104, 101
37, 798, 695, 12307247, 11, 248, 69, 133, 297, 301, 1, 0.969517, 0.970208, 1, 0.86072, 101
94, 801, 709, 12307247, 11, 74, 248, 297, 171, 133, 1, 0.933761, 0.967082, 1, 0.549552, 101
171, 798, 733, 12307247, 11, 69, 133, 248, 223, 301, 1, 1, 1, 0.972055, 1, 101
297, 798, 761, 12307248, 11, 69, 223, 133, 248, 301, 1, 1, 1, 1, 1, 101
248, 801, 838, 12307688, 12, 211, 69, 223, 133, 57, 0.968649, 1, 1, 1, 0.64526, 101
133, 801, 870, 12307688, 12, 69, 57, 10000000, 10000000, 10000000, 1, 0.537717, 0, 0, 0, 101
367, 787, 401, 12310865, 10, 87, 111, 146, 93, 139, 0.953386, 1, 0.723209, 1, 1, 101
398, 787, 401, 12310865, 10, 87, 111, 146, 93, 334, 1, 1, 0.79505, 1, 0.611436, 101
87, 798, 492, 12310866, 10, 131, 94, 261, 334, 371, 1, 0.969345, 1, 1, 1, 101
69, 801, 914, 12311888, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101
371, 801, 612, 12315066, 11, 37, 94, 171, 131, 297, 0.955081, 0.968907, 0.823492, 1, 0.686414, 101
334, 801, 615, 12315066, 11, 37, 171, 94, 131, 297, 1, 0.861972, 0.968907, 1, 0.751544, 101
261, 801, 638, 12315066, 11, 171, 37, 94, 131, 297, 0.969719, 0.955081, 0.968907, 1, 0.636118, 101
131, 801, 663, 12315066, 11, 133, 248, 171, 297, 37, 1, 0.878243, 1, 0.795147, 0.964195, 101
37, 798, 695, 12315324, 12, 248, 69, 133, 297, 301, 1, 0.968674, 0.969364, 1, 0.859972, 101
171, 798, 733, 12315324, 12, 69, 133, 248, 223, 301, 1, 1, 1, 0.971207, 1, 101
297, 798, 761, 12315325, 12, 69, 223, 133, 248, 301, 1, 1, 1, 1, 1, 101
192, 928, 201, 12318329, 8, 92, 10000000, 10000000, 10000000, 10000000, 0.137541, 0, 0, 0, 0, 101
