source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
245, -1, 530, 15305397, 5, 219, 157, 244, 2, 283, 1, 0.96938, 1, 1, 1, 291, 0
43, 1, 548, 15305397, 5, 2, 283, 244, 157, 195, 1, 1, 0.686279, 0.538545, 0.437895, 291, 0
299, 12, 798, 15305449, 6, 77, 189, 210, 68, 262, 1, 1, 1, 1, 1, 291, 0
289, 15, 798, 15305449, 6, 77, 189, 210, 68, 262, 1, 1, 1, 1, 1, 291, 1
262, 35, 798, 15305798, 7, 77, 189, 210, 248, 68, 1, 1, 1, 0.481668, 1, 291, 0
68, 37, 801, 15305798, 7, 248, 77, 189, 279, 130, 0.971968, 1, 1, 0.754628, 0.648011, 291, 1
210, 69, 798, 15305798, 7, 95, 77, 189, 279, 223, 1, 1, 1, 0.610807, 0.411943, 291, 0
189, 101, 798, 15305798, 7, 95, 77, 248, 279, 223, 1, 1, 0.687, 0.701561, 0.274629, 291, 0
77, 161, 798, 15305798, 7, 196, 248, 95, 3, 279, 1, 1, 1, 0.702981, 0.96856, 291, 1
279, 201, 833, 15306134, 8, 130, 248, 3, 10000000, 10000000, 0.863983, 0.86394, 0.537569, 0, 0, 291, 1
248, 276, 798, 15306135, 8, 288, 3, 204, 130, 258, 0.970473, 1, 1, 1, 0.646336, 291, 0
196, 284, 801, 15306135, 8, 135, 288, 258, 82, 3, 0.929203, 1, 1, 0.754677, 1, 291, 1
3, 346, 798, 15306575, 9, 135, 33, 288, 258, 82, 1, 1, 1, 1, 0.240906, 291, 0
258, 363, 801, 15306575, 9, 82, 135, 33, 288, 31, 1, 1, 1, 1, 0.863519, 291, 0
288, 383, 801, 15306575, 9, 82, 135, 33, 234, 294, 1, 0.968493, 0.947843, 0.755993, 0.565505, 291, 1
33, 462, 801, 15310775, 10, 217, 294, 271, 82, 234, 0.967828, 1, 1, 1, 1, 291, 0
135, 484, 801, 15310775, 10, 217, 175, 294, 271, 6, 0.967828, 0.862063, 1, 1, 0.752665, 291, 1
234, 526, 801, 15310775, 10, 175, 217, 296, 6, 294, 1, 1, 1, 0.752665, 1, 291, 0
294, 584, 801, 15310776, 10, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 291, 0
283, 1, 633, 15313597, 6, 28, 128, 236, 157, 219, 1, 0.753716, 0.859325, 1, 0.942016, 291, 0
2, -1, 645, 15313597, 6, 28, 252, 219, 157, 195, 1, 0.970943, 1, 1, 1, 291, 1
244, 1, 666, 15313597, 6, 28, 128, 34, 157, 219, 1, 0.646042, 0.538127, 1, 0.962974, 291, 0
195, -1, 697, 15313920, 7, 299, 289, 252, 28, 262, 0.970761, 0.967642, 1, 1, 0.752469, 291, 0
157, 1, 712, 15313921, 7, 252, 28, 89, 34, 128, 1, 1, 1, 0.322865, 0.43068, 291, 0
219, -1, 727, 15313921, 7, 299, 289, 262, 210, 252, 1, 1, 0.859964, 0.755401, 1, 291, 0
28, 1, 758, 15313921, 7, 289, 299, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 291, 1
299, 12, 798, 15314348, 8, 77, 189, 210, 68, 262, 1, 1, 1, 1, 1, 291, 0
271, 566, 801, 15314976, 11, 175, 217, 296, 6, 263, 1, 1, 1, 0.64485, 0.970983, 291, 0
294, 584, 801, 15314976, 11, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 291, 0
217, 662, 798, 15314976, 11, 272, 6, 175, 225, 192, 1, 1, 1, 0.430252, 0.120724, 291, 1
175, 717, 798, 15315390, 12, 177, 51, 272, 6, 200, 1, 0.878825, 0.793532, 1, 0.568564, 291, 0
6, 754, 798, 15315390, 12, 51, 200, 272, 192, 225, 1, 0.960802, 1, 0.644707, 0.481145, 291, 1
189, 101, 798, 15317998, 8, 95, 77, 248, 279, 223, 1, 1, 0.685851, 0.699565, 0.274169, 291, 0
272, 830, 798, 15319590, 13, 57, 192, 177, 229, 200, 1, 1, 1, 0.84552, 1, 291, 0
51, 863, 801, 15319591, 13, 291, 284, 57, 261, 229, 1, 1, 1, 0.860212, 1, 291, 1
200, 871, 798, 15319591, 13, 57, 284, 192, 291, 261, 1, 0.843535, 1, 0.725175, 0.645159, 291, 0
229, 932, 801, 15319862, 14, 291, 261, 203, 284, 57, 1, 1, 0.962065, 1, 1, 291, 0
284, 965, 801, 15319862, 14, 291, 261, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 291, 1
57, 967, 798, 15319862, 14, 291, 261, 284, 203, 10000000, 1, 1, 1, 0.360775, 0, 291, 0
261, 1001, 837, 15324062, 15, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 0
77, 161, 798, 15326198, 9, 196, 248, 95, 3, 279, 1, 1, 1, 0.699637, 0.966174, 291, 0
296, 598, 783, 15327176, 12, 217, 175, 6, 10000000, 10000000, 1, 0.752975, 0.644006, 0, 0, 291, 0
217, 663, 798, 15327176, 12, 272, 6, 175, 225, 192, 1, 1, 1, 0.429689, 0.120546, 291, 0
175, 717, 798, 15327176, 12, 177, 51, 272, 6, 200, 1, 0.874297, 0.792051, 1, 0.567297, 291, 0
6, 754, 798, 15327176, 12, 51, 200, 272, 192, 225, 1, 0.95925, 1, 0.643892, 0.480464, 291, 0
6, 754, 798, 15327525, 13, 51, 200, 272, 192, 225, 1, 0.959204, 1, 0.643868, 0.480444, 291, 0
272, 830, 798, 15327525, 13, 57, 192, 177, 229, 200, 1, 1, 1, 0.84471, 1, 291, 0
51, 863, 801, 15327526, 13, 291, 284, 57, 261, 229, 1, 1, 1, 0.859479, 1, 291, 0
200, 871, 798, 15327526, 13, 57, 284, 192, 291, 261, 1, 0.842729, 1, 0.72448, 0.644609, 291, 0
200, 871, 798, 15327791, 14, 57, 284, 192, 291, 261, 1, 0.842702, 1, 0.724457, 0.644591, 291, 0
177, 890, 801, 15327791, 14, 291, 261, 284, 57, 229, 1, 0.966886, 1, 1, 1, 291, 0
192, 916, 798, 15327791, 14, 291, 57, 284, 229, 261, 1, 1, 0.965916, 0.969127, 0.476244, 291, 0
57, 968, 798, 15327791, 14, 291, 261, 284, 203, 10000000, 1, 1, 1, 0.360431, 0, 291, 0
284, 965, 801, 15328179, 15, 291, 261, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 291, 0
261, 1001, 837, 15328179, 15, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 0
279, 201, 833, 15330398, 10, 130, 248, 3, 10000000, 10000000, 0.861725, 0.861683, 0.53617, 0, 0, 291, 0
95, 247, 801, 15330398, 10, 288, 258, 3, 204, 130, 1, 1, 1, 1, 0.96944, 291, 0
248, 276, 798, 15330399, 10, 288, 3, 204, 130, 258, 0.96794, 1, 1, 1, 0.644651, 291, 0
196, 283, 801, 15330399, 10, 135, 288, 258, 82, 3, 0.923995, 1, 1, 0.752708, 1, 291, 0
3, 346, 798, 15330399, 10, 135, 33, 288, 258, 82, 1, 1, 1, 1, 0.240217, 291, 0
3, 346, 798, 15330670, 11, 135, 33, 288, 258, 82, 1, 1, 1, 1, 0.240209, 291, 0
258, 363, 801, 15330670, 11, 82, 135, 33, 288, 31, 1, 1, 1, 1, 0.861279, 291, 0
288, 383, 801, 15330670, 11, 82, 135, 33, 234, 294, 1, 0.965988, 0.943533, 0.752566, 0.562948, 291, 0
33, 462, 801, 15334870, 12, 217, 294, 271, 82, 234, 0.965327, 1, 1, 1, 1, 291, 0
135, 484, 801, 15334870, 12, 217, 175, 294, 271, 6, 0.965327, 0.859831, 1, 1, 0.75072, 291, 0
234, 526, 801, 15334870, 12, 175, 217, 296, 294, 6, 1, 1, 1, 1, 0.75072, 291, 0
271, 566, 801, 15339071, 13, 175, 217, 296, 6, 263, 1, 1, 1, 0.643185, 0.968465, 291, 0
294, 584, 801, 15339071, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 291, 0
296, 598, 783, 15347271, 14, 217, 175, 6, 10000000, 10000000, 1, 0.751351, 0.64262, 0, 0, 291, 0
263, 598, 764, 15347271, 14, 217, 6, 175, 296, 4, 0.964045, 0.64262, 0.644015, 1, 1, 291, 0
217, 663, 798, 15347271, 14, 272, 6, 175, 225, 192, 1, 1, 1, 0.428763, 0.120255, 291, 0
175, 717, 798, 15347271, 14, 177, 51, 272, 6, 200, 1, 0.866684, 0.789537, 1, 0.565149, 291, 0
6, 754, 798, 15347271, 14, 51, 200, 272, 192, 225, 1, 0.956616, 1, 0.642506, 0.479307, 291, 0
272, 831, 798, 15347633, 15, 57, 192, 177, 229, 200, 1, 1, 1, 0.842666, 1, 291, 0
51, 862, 801, 15347634, 15, 291, 284, 57, 229, 261, 1, 1, 1, 1, 0.857626, 291, 0
200, 871, 798, 15347634, 15, 57, 284, 192, 291, 261, 1, 0.840694, 1, 0.722726, 0.643219, 291, 0
229, 932, 801, 15347918, 16, 291, 261, 203, 284, 57, 1, 1, 0.95883, 1, 1, 291, 0
57, 968, 798, 15347918, 16, 291, 261, 284, 203, 10000000, 1, 1, 1, 0.359561, 0, 291, 0
284, 965, 801, 15356118, 17, 291, 261, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 291, 0
261, 1001, 837, 15356118, 17, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 0
180, 198, 72, 16299999, 1, 174, 267, 226, 98, 240, 1, 1, 0.864467, 1, 1, 63, 0
240, 198, 127, 16300200, 2, 259, 226, 267, 126, 23, 0.888941, 1, 1, 0.860941, 0.754358, 63, 0
98, 201, 143, 16300200, 2, 126, 267, 13, 226, 174, 0.930621, 0.961068, 1, 0.864448, 0.610056, 63, 0
174, 198, 268, 16300200, 2, 265, 254, 23, 259, 126, 1, 0.970189, 1, 1, 1, 63, 1
126, 201, 329, 16300653, 3, 186, 265, 23, 254, 259, 1, 1, 1, 0.688162, 1, 63, 0
259, 198, 359, 16300653, 3, 186, 254, 65, 265, 251, 1, 1, 0.863263, 1, 0.755416, 63, 1
265, 201, 441, 16312854, 4, 10, 65, 186, 254, 251, 1, 1, 1, 1, 0.862197, 63, 0
254, 201, 483, 16312854, 4, 65, 186, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63, 0
186, 201, 527, 16312854, 4, 65, 191, 10, 10000000, 10000000, 1, 0.322618, 0, 0, 0, 63, 1
65, 201, 567, 16313112, 5, 191, 10, 67, 10000000, 10000000, 0.825631, 0.936464, 0.361143, 0, 0, 63, 1
10, 198, 624, 16313112, 5, 67, 173, 191, 279, 55, 1, 0.860976, 1, 0.863278, 0.644559, 63, 0
191, 201, 728, 16313113, 5, 173, 166, 59, 279, 55, 1, 1, 1, 0.960511, 0.879728, 63, 1
10, 198, 624, 16313500, 6, 67, 173, 191, 279, 55, 1, 0.86094, 1, 0.863242, 0.644532, 63, 0
59, 198, 840, 16317313, 6, 173, 55, 223, 166, 279, 1, 1, 1, 1, 1, 63, 0
279, 201, 843, 16317313, 6, 130, 248, 173, 55, 223, 0.753529, 0.751396, 1, 1, 1, 63, 0
166, 198, 873, 16317313, 6, 173, 55, 223, 199, 106, 1, 0.966403, 1, 0.323331, 0.215628, 63, 0
173, 201, 929, 16317313, 6, 130, 3, 10000000, 10000000, 10000000, 0.322941, 0, 0, 0, 0, 63, 1
154, 1, 148, 17299999, 1, 168, 64, 11, 170, 10000000, 1, 1, 1, 0.477217, 0, 192, 0
11, 1, 172, 17300200, 2, 170, 168, 64, 32, 17, 0.971155, 0.913317, 1, 0.380528, 0, 192, 0
64, -1, 222, 17300200, 2, 32, 170, 168, 17, 43, 0.968953, 0.971155, 1, 1, 0.3234, 192, 0
168, -1, 262, 17300200, 2, 32, 170, 50, 43, 182, 1, 1, 0.645894, 0.538999, 0.538336, 192, 1
170, 1, 353, 17300640, 3, 245, 182, 50, 32, 10000000, 1, 1, 1, 1, 0, 192, 0
32, 1, 385, 17300640, 3, 83, 245, 182, 50, 43, 1, 1, 1, 1, 0.361949, 192, 1
50, -1, 444, 17300640, 3, 43, 283, 245, 244, 182, 1, 0.86266, 1, 0.754236, 1, 192, 0
182, -1, 466, 17300641, 3, 244, 43, 283, 157, 245, 0.969732, 1, 0.86266, 0.755679, 1, 192, 0
83, 39, 401, 17301028, 4, 110, 239, 251, 151, 265, 1, 1, 0.754922, 1, 0.602866, 192, 1
50, -1, 444, 17301028, 4, 43, 283, 245, 244, 182, 1, 0.862624, 1, 0.754205, 1, 192, 0
182, -1, 466, 17301029, 4, 244, 43, 283, 157, 245, 0.969692, 1, 0.862624, 0.755647, 1, 192, 1
151, 68, 401, 17301469, 5, 251, 110, 45, 239, 265, 0.862727, 1, 0.646478, 1, 0.723401, 192, 0
239, 103, 401, 17301469, 5, 251, 18, 172, 45, 265, 0.970568, 1, 0.862432, 0.754224, 0.843967, 192, 0
110, 141, 398, 17301469, 5, 162, 18, 251, 172, 265, 1, 1, 0.798006, 0.431216, 0.482267, 192, 1
18, 218, 401, 17301792, 6, 172, 45, 251, 162, 160, 1, 0.969683, 1, 1, 0.43004, 192, 0
162, 290, 401, 17301792, 6, 53, 45, 24, 172, 160, 0.968254, 1, 0.75547, 1, 0.645061, 192, 1
251, 304, 398, 17301792, 6, 138, 53, 45, 172, 160, 1, 1, 1, 1, 0.275423, 192, 0
172, 347, 398, 17302050, 7, 53, 138, 160, 45, 255, 1, 0.877417, 0.797825, 1, 0.431896, 192, 0
45, 374, 398, 17302051, 7, 160, 138, 53, 41, 24, 0.845034, 0.911486, 1, 1, 0.431685, 192, 0
53, 430, 401, 17302051, 7, 81, 24, 160, 138, 35, 0.915842, 1, 1, 1, 0.539749, 192, 1
138, 462, 401, 17302400, 8, 24, 114, 160, 35, 81, 1, 0.75419, 1, 0.431783, 0.411298, 192, 0
160, 526, 398, 17302400, 8, 118, 24, 81, 114, 10000000, 1, 1, 0.777688, 0.275245, 0, 192, 0
24, 578, 398, 17302400, 8, 211, 124, 118, 85, 114, 1, 1, 0.908687, 1, 0.755964, 192, 1
85, 598, 428, 17306600, 9, 21, 287, 220, 124, 4, 1, 1, 1, 1, 0.322884, 192, 0
124, 598, 462, 17306600, 9, 19, 21, 287, 220, 185, 0.965198, 1, 1, 1, 0.361749, 192, 1
118, 665, 401, 17306601, 9, 35, 260, 76, 211, 114, 1, 1, 0.845394, 1, 1, 192, 1
114, 728, 398, 17306601, 9, 76, 58, 35, 260, 10000000, 1, 1, 1, 1, 0, 192, 0
245, -1, 505, 17309229, 5, 244, 283, 2, 219, 43, 1, 1, 1, 0.868059, 1, 192, 0
43, 1, 575, 17309229, 5, 103, 219, 283, 2, 195, 1, 1, 1, 1, 0.699711, 192, 1
220, 598, 508, 17310801, 10, 19, 21, 287, 185, 4, 1, 1, 1, 0.602609, 0.537897, 192, 1
287, 598, 541, 17310801, 10, 185, 19, 4, 21, 213, 1, 0.967217, 0.753055, 1, 0.703892, 192, 0
21, 601, 581, 17310801, 10, 296, 263, 213, 90, 185, 1, 1, 1, 1, 0.876725, 192, 0
19, 598, 611, 17310801, 10, 296, 4, 263, 213, 185, 1, 0.968214, 0.970374, 1, 1, 192, 1
185, 598, 672, 17311215, 11, 4, 296, 263, 109, 213, 1, 1, 1, 0.842809, 1, 192, 0
213, 598, 694, 17311215, 11, 4, 296, 109, 263, 217, 1, 1, 0.960741, 1, 0.539202, 192, 0
263, 598, 742, 17311215, 11, 217, 4, 296, 6, 109, 0.754882, 1, 1, 0.431176, 1, 192, 0
296, 598, 771, 17311215, 11, 217, 175, 4, 6, 10000000, 0.862723, 0.537198, 1, 0.431176, 0, 192, 1
4, 601, 781, 17311216, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
4, 601, 781, 17311617, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
103, 16, 601, 17313429, 6, 34, 128, 236, 20, 107, 1, 1, 1, 0.633984, 0.537465, 192, 1
2, -1, 616, 17313429, 6, 157, 28, 103, 244, 219, 1, 0.971143, 1, 1, 1, 192, 0
283, 1, 655, 17313429, 6, 28, 157, 89, 244, 219, 1, 1, 1, 1, 0.957907, 192, 0
195, -1, 672, 17313429, 6, 28, 157, 299, 289, 244, 1, 1, 0.755565, 0.753118, 1, 192, 0
219, -1, 698, 17313429, 6, 299, 289, 28, 157, 89, 0.971441, 0.860706, 1, 1, 0.967493, 192, 1
236, 97, 598, 17313726, 7, 34, 128, 20, 10, 10000000, 1, 1, 0.609711, 0, 0, 192, 0
128, 138, 598, 17313726, 7, 20, 34, 107, 10, 10000000, 1, 1, 0.214979, 0, 0, 192, 0
34, 160, 598, 17313727, 7, 20, 10, 107, 10000000, 10000000, 1, 1, 0.547158, 0, 0, 192, 1
10, 198, 610, 17314180, 8, 67, 191, 279, 173, 223, 1, 1, 0.752597, 0.751645, 0.538159, 192, 0
20, 226, 601, 17314180, 8, 107, 156, 96, 16, 148, 1, 0.537925, 0.431601, 0.429923, 0.215874, 192, 1
107, 367, 598, 17314490, 9, 167, 16, 108, 156, 10000000, 0.9298, 1, 1, 0.362782, 0, 192, 1
211, 716, 401, 17314801, 10, 133, 93, 76, 58, 35, 0.969927, 0.860345, 0.860026, 1, 1, 192, 0
114, 729, 398, 17314801, 10, 76, 58, 35, 260, 10000000, 1, 1, 1, 1, 0, 192, 0
260, 747, 401, 17314801, 10, 87, 133, 76, 93, 58, 0.970958, 1, 0.967529, 0.752802, 1, 192, 0
35, 769, 398, 17314801, 10, 87, 76, 133, 58, 93, 1, 1, 0.756712, 1, 0.430173, 192, 1
108, 398, 634, 17314865, 10, 79, 148, 52, 288, 258, 1, 1, 0.909332, 0.431245, 0.430083, 192, 1
16, 416, 601, 17314865, 10, 96, 156, 167, 250, 122, 0.971032, 1, 1, 0.646144, 0.538169, 192, 0
167, 471, 601, 17314866, 10, 19, 250, 96, 156, 90, 1, 0.861525, 1, 1, 0.795419, 192, 1
58, 801, 396, 17315111, 11, 140, 87, 133, 76, 10000000, 1, 1, 1, 1, 0, 192, 0
87, 798, 428, 17315111, 11, 238, 140, 125, 94, 273, 0.753713, 1, 0.539423, 0.430097, 0.431427, 192, 1
76, 841, 401, 17315111, 11, 133, 93, 222, 121, 10000000, 1, 1, 0.42949, 0.215237, 0, 192, 1
156, 551, 598, 17315241, 11, 250, 90, 19, 96, 122, 0.957503, 1, 1, 1, 0.604126, 192, 0
96, 577, 598, 17315241, 11, 84, 228, 250, 122, 137, 1, 1, 1, 0.957942, 0.907244, 192, 1
140, 798, 475, 17315382, 12, 125, 238, 37, 273, 94, 0.75517, 0.753691, 0.644255, 0.539268, 0.430084, 192, 1
157, 1, 738, 17317629, 7, 299, 28, 128, 10000000, 10000000, 1, 1, 0.214869, 0, 0, 192, 0
28, 1, 784, 17317630, 7, 68, 289, 299, 10000000, 10000000, 1, 0.905232, 1, 0, 0, 192, 1
89, -1, 832, 17317630, 7, 68, 299, 28, 157, 289, 1, 1, 1, 0.907958, 0.301744, 192, 0
133, 936, 398, 17319311, 12, 222, 10000000, 10000000, 10000000, 10000000, 0.214648, 0, 0, 0, 0, 192, 1
93, 973, 398, 17319312, 12, 72, 133, 222, 76, 10000000, 1, 1, 0.240978, 1, 0, 192, 0
287, 598, 541, 17323001, 11, 185, 19, 4, 21, 213, 1, 0.965951, 0.752068, 1, 0.701883, 192, 0
21, 601, 581, 17323001, 11, 296, 263, 213, 90, 185, 1, 1, 1, 1, 0.872062, 192, 0
19, 598, 611, 17323001, 11, 296, 4, 263, 213, 185, 1, 0.966945, 0.969099, 1, 1, 192, 1
148, 401, 724, 17323066, 11, 79, 52, 10000000, 10000000, 10000000, 1, 0.907077, 0, 0, 0, 192, 1
79, 401, 774, 17323066, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
185, 598, 672, 17323363, 12, 4, 296, 263, 109, 213, 1, 1, 1, 0.841578, 1, 192, 0
213, 598, 694, 17323363, 12, 4, 296, 109, 263, 217, 1, 1, 0.959142, 1, 0.538496, 192, 0
263, 598, 741, 17323363, 12, 217, 4, 296, 6, 109, 0.753895, 1, 1, 0.430612, 1, 192, 1
137, 677, 601, 17323738, 12, 84, 142, 273, 122, 70, 1, 0.858685, 1, 1, 0.753571, 192, 0
250, 694, 598, 17323738, 12, 183, 70, 84, 273, 122, 1, 1, 1, 0.961595, 1, 192, 0
228, 705, 601, 17323738, 12, 142, 70, 238, 84, 273, 0.966021, 0.968877, 0.860587, 1, 1, 192, 1
122, 728, 598, 17323739, 12, 70, 183, 233, 84, 273, 1, 0.877939, 0.760605, 1, 0.969809, 192, 0
299, 12, 798, 17325830, 8, 77, 189, 210, 262, 289, 1, 1, 1, 1, 1, 192, 0
68, 14, 801, 17325830, 8, 77, 189, 210, 248, 262, 1, 1, 1, 0.752846, 1, 192, 1
289, 25, 798, 17325830, 8, 95, 77, 189, 210, 262, 1, 1, 1, 1, 1, 192, 0
262, 57, 798, 17326218, 9, 196, 95, 77, 189, 210, 1, 1, 1, 1, 1, 192, 0
210, 99, 798, 17326218, 9, 196, 95, 77, 189, 279, 1, 1, 1, 1, 0.377731, 192, 0
189, 127, 798, 17326218, 9, 196, 95, 77, 248, 279, 1, 1, 1, 0.537725, 0.476448, 192, 0
77, 185, 798, 17326218, 9, 204, 248, 196, 288, 258, 1, 1, 1, 0.776636, 0.757366, 192, 1
196, 255, 801, 17326645, 10, 288, 3, 258, 130, 204, 1, 1, 1, 1, 1, 192, 0
204, 306, 801, 17326646, 10, 135, 33, 82, 288, 3, 1, 1, 0.752184, 1, 1, 192, 1
248, 306, 798, 17326646, 10, 288, 3, 33, 258, 130, 1, 1, 0.75582, 1, 1, 192, 0
258, 341, 801, 17326646, 10, 82, 234, 135, 33, 288, 0.967094, 1, 1, 1, 1, 192, 0
288, 373, 801, 17326943, 11, 82, 271, 135, 33, 234, 1, 1, 0.969756, 0.959495, 0.683861, 192, 0
3, 374, 798, 17326943, 11, 271, 234, 33, 135, 52, 1, 1, 1, 0.86913, 1, 192, 0
33, 440, 801, 17326943, 11, 294, 82, 271, 217, 234, 1, 1, 1, 0.753604, 1, 192, 1
79, 401, 774, 17327266, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
273, 743, 601, 17327939, 13, 183, 142, 70, 238, 125, 1, 0.965586, 1, 0.860198, 0.754148, 192, 0
84, 774, 598, 17327939, 13, 37, 183, 142, 70, 233, 1, 1, 0.952894, 0.932963, 0.602189, 192, 1
234, 497, 801, 17331143, 12, 217, 175, 294, 82, 296, 0.968482, 0.85768, 1, 1, 0.860604, 192, 0
271, 544, 801, 17331143, 12, 217, 175, 296, 294, 82, 1, 0.85768, 1, 1, 1, 192, 0
82, 579, 798, 17331144, 12, 217, 4, 296, 109, 175, 1, 1, 1, 1, 0.602907, 192, 1
296, 598, 771, 17331563, 13, 217, 175, 4, 6, 10000000, 0.860834, 0.536026, 1, 0.430232, 0, 192, 0
4, 601, 781, 17331564, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
109, 598, 834, 17331564, 13, 4, 296, 10000000, 10000000, 10000000, 0.902531, 1, 0, 0, 0, 192, 0
4, 601, 781, 17335344, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
296, 598, 771, 17335344, 13, 217, 175, 4, 6, 10000000, 0.860483, 0.535809, 1, 0.430057, 0, 192, 1
109, 598, 833, 17335344, 13, 4, 296, 10000000, 10000000, 10000000, 0.901506, 1, 0, 0, 0, 192, 0
217, 690, 798, 17335344, 13, 272, 6, 200, 175, 225, 1, 1, 0.768355, 1, 0.215312, 192, 1
175, 746, 798, 17335771, 14, 229, 177, 51, 192, 272, 1, 1, 0.931067, 0.767116, 0.841212, 192, 0
6, 780, 798, 17335771, 14, 229, 284, 200, 177, 272, 1, 1, 0.967122, 1, 1, 192, 1
4, 601, 781, 17339764, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
272, 852, 798, 17339971, 15, 192, 200, 229, 177, 284, 1, 1, 0.85872, 1, 0.684938, 192, 0
177, 864, 801, 17339972, 15, 192, 229, 284, 200, 10000000, 1, 1, 1, 1, 0, 192, 0
200, 899, 798, 17339972, 15, 192, 229, 284, 10000000, 10000000, 1, 0.956627, 1, 0, 0, 192, 0
229, 904, 801, 17339972, 15, 192, 10000000, 10000000, 10000000, 10000000, 0.966102, 0, 0, 0, 0, 192, 1
284, 944, 801, 17339972, 15, 229, 192, 10000000, 10000000, 10000000, 1, 0.843904, 0, 0, 0, 192, 0
37, 798, 636, 17340139, 14, 94, 74, 125, 238, 225, 1, 1, 1, 1, 0.860802, 192, 0
70, 828, 601, 17340139, 14, 233, 142, 9, 183, 232, 1, 1, 1, 1, 0.430398, 192, 0
183, 856, 601, 17340139, 14, 233, 142, 9, 232, 139, 1, 1, 0.965848, 0.537997, 0.429716, 192, 0
238, 801, 692, 17340449, 15, 94, 74, 125, 225, 10000000, 1, 1, 1, 0.474297, 0, 192, 0
125, 801, 734, 17340449, 15, 94, 74, 127, 10000000, 10000000, 1, 1, 0.240853, 0, 0, 192, 0
94, 801, 774, 17340449, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
233, 904, 601, 17344339, 15, 232, 139, 54, 39, 145, 0.752855, 0.536902, 0.429405, 1, 0.214373, 192, 0
142, 943, 598, 17344339, 15, 39, 233, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 192, 0
39, 998, 611, 17344662, 16, 54, 139, 291, 261, 232, 0.966128, 1, 0.858591, 0.858496, 1, 192, 0
94, 801, 774, 17348649, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
74, 798, 827, 17348649, 16, 94, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192, 0
94, 801, 774, 17352850, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 0
232, 1001, 683, 17356863, 17, 54, 291, 101, 261, 139, 1, 1, 1, 1, 1, 192, 0
54, 1001, 787, 17356863, 17, 284, 57, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 192, 0
57, 988, 798, 17357264, 18, 192, 229, 284, 200, 177, 1, 1, 1, 1, 1, 192, 0
284, 943, 801, 17357264, 18, 229, 192, 10000000, 10000000, 10000000, 1, 0.842148, 0, 0, 0, 192, 0
229, 904, 801, 17357535, 19, 192, 10000000, 10000000, 10000000, 10000000, 0.964284, 0, 0, 0, 0, 192, 0
144, 53, 1, 18299999, 1, 285, 60, 62, 243, 8, 1, 1, 0.968277, 0.862828, 1, 57, 0
8, 169, -1, 18300200, 2, 243, 285, 278, 180, 62, 1, 1, 0.970232, 1, 1, 57, 0
62, 210, 1, 18300200, 2, 7, 61, 164, 243, 285, 1, 0.910114, 1, 1, 1, 57, 1
285, 269, -1, 18308400, 3, 100, 7, 164, 243, 61, 1, 1, 1, 1, 0.605237, 57, 0
243, 306, -1, 18308400, 3, 253, 181, 100, 61, 7, 1, 1, 1, 0.907855, 1, 57, 0
164, 350, -1, 18308400, 3, 181, 253, 100, 61, 7, 1, 0.910703, 1, 0.935543, 1, 57, 0
7, 379, -1, 18308401, 3, 253, 275, 181, 132, 150, 1, 1, 1, 1, 0.760322, 57, 1
61, 413, 1, 18308401, 3, 5, 150, 253, 181, 105, 1, 1, 1, 1, 0.322528, 57, 0
132, 398, 46, 18308711, 4, 48, 152, 280, 231, 237, 1, 1, 1, 1, 1, 57, 0
