source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
171, 798, 744, 11336397, 15, 248, 301, 223, 133, 297, 1, 1, 1, 1, 1, 248
297, 798, 770, 11336397, 15, 248, 301, 223, 133, 211, 1, 1, 1, 1, 0.96554, 248
273, 627, 598, 11338606, 11, 84, 334, 128, 90, 377, 1, 0.757402, 1, 0.750058, 0.64592, 248
186, 601, 659, 11338606, 11, 309, 360, 4, 204, 236, 0.965885, 0.962178, 1, 0.859408, 0.721911, 248
4, 601, 703, 11338606, 11, 309, 360, 112, 393, 204, 1, 0.964176, 0.86, 0.858512, 0.961108, 248
301, 813, 798, 11340597, 16, 248, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 248
133, 801, 858, 11340597, 16, 248, 301, 223, 211, 57, 1, 1, 0.967266, 0.857871, 0.645786, 248
179, 601, 458, 11342152, 10, 243, 130, 21, 85, 332, 1, 0.857623, 1, 0.842048, 0.643012, 248
21, 601, 501, 11342152, 10, 19, 186, 332, 243, 130, 1, 1, 0.840309, 0.7501, 0.820898, 248
85, 598, 503, 11342152, 10, 186, 4, 332, 243, 273, 1, 0.963583, 1, 1, 0.860699, 248
243, 598, 574, 11342152, 10, 236, 19, 204, 186, 128, 1, 1, 0.93109, 1, 1, 248
186, 601, 659, 11342593, 11, 309, 360, 4, 204, 236, 0.965471, 0.961716, 1, 0.85904, 0.721565, 248
4, 601, 703, 11346806, 12, 309, 360, 112, 393, 204, 1, 0.96333, 0.859242, 0.857757, 0.960162, 248
204, 598, 740, 11346806, 12, 240, 337, 194, 393, 360, 1, 1, 0.856467, 1, 1, 248
236, 598, 770, 11346806, 12, 194, 6, 240, 337, 112, 0.963525, 0.86008, 1, 1, 1, 248
309, 598, 787, 11346806, 12, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.475675, 248
360, 598, 787, 11346806, 12, 6, 194, 240, 337, 393, 0.96759, 1, 1, 1, 1, 248
337, 612, 798, 11347259, 13, 6, 194, 240, 133, 301, 1, 1, 1, 0.360734, 0.359947, 248
240, 624, 798, 11347259, 13, 6, 223, 194, 211, 301, 1, 0.747361, 1, 0.37409, 0.321863, 248
194, 658, 798, 11347259, 13, 6, 223, 301, 133, 211, 1, 0.429589, 0.321863, 0.272867, 0.187045, 248
82, 498, 798, 11347757, 14, 317, 384, 358, 240, 257, 0.952855, 0.859886, 0.840783, 0.722334, 0.681421, 248
141, 538, 801, 11347757, 14, 6, 194, 240, 337, 393, 0.967491, 1, 1, 1, 1, 248
257, 572, 801, 11347757, 14, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 248
6, 699, 798, 11351459, 14, 248, 301, 211, 223, 133, 0.939317, 0.948136, 0.691279, 0.602195, 0.158156, 248
301, 813, 798, 11351460, 14, 248, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 248
301, 813, 798, 11351783, 15, 248, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 248
223, 830, 798, 11351783, 15, 248, 133, 301, 10000000, 10000000, 1, 0.962828, 1, 0, 0, 248
301, 813, 798, 11352797, 17, 248, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 248
128, 654, 598, 11354806, 12, 371, 277, 334, 251, 90, 1, 1, 0.925329, 0.837967, 0.96269, 248
84, 698, 598, 11354806, 12, 334, 251, 261, 377, 318, 1, 1, 0.689943, 0.752262, 0.749332, 248
90, 698, 601, 11354806, 12, 261, 371, 334, 131, 377, 1, 1, 1, 0.856414, 1, 248
251, 774, 601, 11355233, 13, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 248
318, 787, 601, 11355233, 13, 37, 94, 297, 131, 261, 0.959412, 1, 0.750707, 1, 1, 248
377, 787, 601, 11355233, 13, 297, 94, 37, 131, 261, 1, 1, 0.948099, 1, 1, 248
334, 801, 612, 11355233, 13, 37, 94, 171, 297, 131, 0.964743, 1, 0.841224, 0.718191, 1, 248
131, 801, 651, 11355686, 14, 171, 37, 94, 297, 248, 1, 0.953977, 1, 0.750643, 0.320996, 248
94, 801, 697, 11355686, 14, 248, 297, 171, 37, 133, 1, 0.966442, 1, 1, 0.474152, 248
37, 798, 707, 11355686, 14, 248, 301, 133, 297, 223, 1, 0.964718, 1, 1, 0.8584, 248
171, 798, 744, 11355687, 14, 248, 301, 223, 133, 297, 1, 1, 1, 1, 1, 248
297, 798, 770, 11355687, 14, 248, 301, 223, 133, 211, 1, 1, 1, 1, 0.963546, 248
297, 798, 770, 11356010, 15, 248, 301, 223, 133, 211, 1, 1, 1, 1, 0.963513, 248
301, 813, 798, 11363983, 16, 248, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 248
301, 813, 798, 11368210, 16, 248, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 248
133, 801, 859, 11368210, 16, 248, 301, 223, 211, 57, 1, 1, 0.964404, 0.855338, 0.643872, 248
326, 11, -1, 12299999, 1, 165, 8, 11, 38, 153, 1, 1, 1, 0.968379, 1, 391
153, 68, -1, 12300200, 2, 330, 270, 266, 8, 365, 1, 1, 0.876709, 1, 0.647813, 391
38, 80, 1, 12300200, 2, 170, 266, 323, 365, 235, 1, 1, 1, 1, 0.968951, 391
8, 103, -1, 12300200, 2, 323, 330, 365, 343, 270, 1, 1, 0.963656, 1, 1, 391
11, 1, 108, 12300200, 2, 176, 284, 379, 346, 165, 1, 0.945889, 0.922931, 0.913171, 1, 391
165, -1, 121, 12300200, 2, 32, 176, 284, 346, 379, 1, 1, 1, 1, 1, 391
379, 1, 212, 12300549, 3, 282, 32, 64, 216, 176, 0.965098, 1, 1, 1, 1, 391
346, 1, 215, 12300549, 3, 348, 32, 174, 64, 282, 1, 1, 0.944511, 1, 0.845956, 391
284, 1, 233, 12300549, 3, 348, 32, 64, 176, 191, 1, 1, 0.972712, 1, 0.606489, 391
270, 170, 1, 12304400, 3, 149, 98, 7, 123, 170, 1, 1, 0.970103, 1, 1, 391
343, 185, 1, 12304400, 3, 98, 7, 123, 149, 60, 1, 1, 1, 0.874223, 0.945147, 391
323, 201, 14, 12304400, 3, 199, 98, 123, 60, 170, 0.961019, 1, 1, 0.842963, 1, 391
330, 215, -1, 12304400, 3, 149, 7, 62, 123, 170, 0.968149, 1, 0.967641, 1, 1, 391
60, 198, 73, 12304736, 4, 23, 249, 132, 368, 313, 0.968983, 1, 0.97088, 1, 0.967474, 391
123, 201, 75, 12304736, 4, 132, 313, 263, 344, 98, 1, 1, 1, 0.725962, 1, 391
98, 201, 98, 12304736, 4, 344, 263, 249, 313, 199, 1, 1, 0.826983, 0.644982, 0.754069, 391
199, 198, 126, 12304737, 4, 23, 132, 249, 313, 368, 1, 1, 1, 1, 1, 391
368, 201, 212, 12305164, 5, 23, 399, 386, 132, 159, 1, 0.862732, 0.862101, 1, 1, 391
313, 201, 215, 12305164, 5, 23, 229, 386, 132, 159, 1, 0.844104, 0.797413, 1, 1, 391
249, 201, 233, 12305164, 5, 363, 193, 23, 311, 13, 1, 1, 1, 0.772522, 0.960106, 391
176, 1, 274, 12308749, 4, 32, 64, 191, 282, 174, 1, 1, 0.548118, 0.603656, 0.603514, 391
64, -1, 292, 12308749, 4, 191, 43, 348, 282, 174, 1, 0.967283, 1, 1, 1, 391
32, 1, 312, 12308750, 4, 50, 348, 282, 191, 43, 0.793042, 1, 0.969748, 0.568551, 0.429903, 391
282, -1, 367, 12312950, 5, 201, 43, 50, 191, 221, 1, 1, 0.957858, 1, 0.97093, 391
348, -1, 383, 12312950, 5, 43, 191, 221, 110, 50, 1, 1, 1, 0.862606, 0.753415, 391
13, 198, 287, 12313364, 6, 205, 299, 363, 311, 399, 1, 1, 1, 1, 1, 391
23, 201, 312, 12313364, 6, 363, 305, 366, 386, 399, 0.95099, 1, 0.970959, 0.969007, 0.955703, 391
193, 198, 324, 12313364, 6, 65, 205, 299, 363, 311, 1, 1, 1, 1, 1, 391
363, 201, 412, 12313364, 6, 65, 188, 205, 113, 274, 1, 1, 1, 0.722191, 1, 391
274, 233, 398, 12313688, 7, 45, 372, 18, 349, 188, 1, 0.763105, 1, 0.698901, 1, 391
205, 201, 472, 12313688, 7, 276, 222, 65, 113, 210, 0.928933, 0.862746, 1, 0.842524, 0.188348, 391
113, 198, 508, 12313688, 7, 67, 276, 210, 222, 107, 0.970764, 1, 0.86068, 1, 0.538627, 391
65, 201, 512, 12313688, 7, 222, 210, 67, 276, 10, 0.963178, 0.549033, 0.48284, 0.32347, 0, 391
222, 198, 542, 12314076, 8, 67, 210, 276, 10, 107, 1, 1, 1, 0.64669, 0.646325, 391
276, 201, 630, 12314076, 8, 67, 107, 10, 210, 246, 1, 0.861767, 0.96492, 1, 0.468774, 391
210, 201, 671, 12314076, 8, 324, 67, 295, 178, 10, 1, 1, 0.825245, 0.602288, 0.952119, 391
10, 198, 683, 12314076, 8, 190, 246, 324, 295, 178, 1, 1, 1, 1, 1, 391
276, 201, 630, 12314464, 9, 67, 107, 10, 210, 246, 1, 0.861731, 0.964875, 1, 0.468731, 391
210, 201, 671, 12314464, 9, 324, 67, 295, 178, 10, 1, 1, 0.825201, 0.60226, 0.95206, 391
67, 201, 720, 12314464, 9, 324, 59, 295, 246, 55, 0.860191, 0.77447, 0.971396, 0.646161, 0.538702, 391
295, 198, 763, 12314762, 10, 271, 296, 55, 190, 136, 1, 1, 1, 1, 0.861802, 391
324, 201, 815, 12314762, 10, 136, 271, 3, 55, 190, 1, 1, 0.753268, 1, 1, 391
271, 235, 798, 12315150, 11, 352, 95, 3, 136, 304, 0.943995, 1, 0.968447, 1, 0.64496, 391
190, 201, 873, 12315150, 11, 296, 172, 55, 136, 3, 0.962479, 1, 1, 0.754046, 0.538026, 391
55, 201, 905, 12315150, 11, 296, 3, 172, 10000000, 10000000, 0.863238, 0.322816, 0.961615, 0, 0, 391
191, 1, 472, 12317150, 6, 390, 268, 267, 201, 340, 0.954365, 1, 0.871146, 1, 0.8205, 391
50, -1, 497, 12317150, 6, 163, 267, 328, 374, 28, 1, 1, 1, 1, 0.861127, 391
43, 1, 503, 12317150, 6, 390, 370, 267, 268, 163, 1, 0.966551, 0.823876, 0.963005, 0.683771, 391
268, -1, 564, 12317447, 7, 28, 163, 2, 259, 267, 0.968737, 1, 0.956173, 1, 1, 391
370, -1, 587, 12317447, 7, 103, 134, 308, 28, 34, 1, 1, 0.870456, 1, 0.860964, 391
390, -1, 587, 12317447, 7, 103, 134, 28, 34, 214, 1, 1, 1, 0.860964, 0.945867, 391
267, 1, 633, 12317448, 7, 28, 214, 34, 163, 134, 1, 0.862412, 0.753344, 1, 0.859957, 391
163, 1, 670, 12317448, 7, 214, 28, 2, 242, 34, 1, 1, 0.964794, 0.601424, 0.645723, 391
134, 69, 598, 12317823, 8, 34, 189, 103, 107, 210, 1, 0.725511, 0.968832, 0.476831, 0.24049, 391
103, 80, 601, 12317823, 8, 276, 107, 189, 210, 67, 0.969976, 0.861419, 1, 0.75276, 0.646887, 391
28, 1, 713, 12317823, 8, 142, 214, 275, 242, 10000000, 0.934672, 1, 0.601556, 0.481117, 0, 391
189, 135, 601, 12318198, 9, 182, 107, 276, 210, 67, 1, 1, 1, 0.967795, 0.754671, 391
136, 271, 798, 12319350, 12, 227, 304, 3, 95, 215, 0.795483, 0.752114, 0.968009, 1, 0.752353, 391
95, 290, 801, 12319350, 12, 82, 181, 292, 352, 304, 1, 1, 0.967289, 1, 1, 391
3, 303, 798, 12319350, 12, 304, 352, 227, 292, 215, 1, 0.860514, 0.863049, 0.755971, 0.967311, 391
304, 383, 801, 12319350, 12, 141, 82, 33, 181, 31, 1, 1, 0.953933, 1, 1, 391
352, 387, 801, 12319350, 12, 33, 82, 181, 257, 309, 1, 1, 1, 0.778929, 0.759911, 391
181, 471, 798, 12319726, 13, 384, 240, 358, 387, 82, 1, 0.86369, 0.860442, 0.754589, 1, 391
33, 496, 801, 12319726, 13, 240, 194, 337, 6, 387, 1, 0.970234, 1, 0.862185, 1, 391
82, 511, 798, 12319726, 13, 337, 384, 317, 358, 240, 1, 0.962592, 0.961734, 0.860442, 0.754443, 391
257, 564, 801, 12319726, 13, 6, 194, 112, 240, 337, 0.969958, 1, 1, 1, 1, 391
387, 587, 801, 12320036, 14, 6, 194, 112, 240, 109, 1, 1, 1, 1, 0.843122, 391
337, 614, 798, 12320036, 14, 6, 194, 112, 240, 133, 1, 1, 1, 1, 0.322957, 391
240, 631, 798, 12320036, 14, 6, 301, 194, 223, 211, 1, 0.70136, 1, 0.432747, 0.316501, 391
194, 670, 798, 12320036, 14, 301, 223, 6, 133, 211, 0.904035, 0.75888, 1, 0.240895, 0.158251, 391
194, 670, 798, 12320359, 15, 301, 223, 6, 133, 211, 0.903947, 0.758833, 1, 0.240886, 0.158243, 391
6, 713, 798, 12320360, 15, 51, 301, 211, 248, 223, 1, 0.959284, 0.753483, 0.79467, 0.64712, 391
301, 816, 798, 12320360, 15, 196, 57, 51, 211, 133, 0.956975, 1, 1, 1, 0.968838, 391
301, 816, 798, 12320722, 16, 196, 57, 51, 211, 133, 0.956927, 1, 1, 1, 0.9688, 391
223, 839, 798, 12320722, 16, 196, 57, 51, 252, 211, 1, 1, 1, 0.753575, 1, 391
211, 875, 798, 12324922, 17, 329, 196, 252, 57, 51, 0.96362, 1, 0.86084, 1, 1, 391
51, 897, 801, 12324922, 17, 307, 226, 355, 329, 252, 1, 0.967547, 1, 1, 1, 391
57, 920, 798, 12324922, 17, 307, 355, 329, 196, 252, 1, 1, 1, 1, 0.64563, 391
196, 933, 801, 12324922, 17, 203, 226, 307, 355, 63, 0.967818, 1, 1, 1, 0.753996, 391
355, 1001, 812, 12325310, 18, 333, 375, 321, 63, 258, 1, 0.960744, 0.912119, 1, 0.751554, 391
307, 1001, 816, 12325310, 18, 63, 203, 101, 152, 258, 1, 1, 0.751043, 0.644571, 0.600686, 391
214, -1, 733, 12326023, 9, 396, 392, 353, 142, 22, 1, 1, 1, 1, 0.968019, 391
242, -1, 765, 12326023, 9, 233, 22, 308, 208, 396, 0.965085, 1, 1, 0.858315, 1, 391
275, 1, 835, 12326023, 9, 208, 233, 77, 22, 308, 0.965604, 1, 0.751754, 1, 1, 391
182, 332, 601, 12326399, 10, 96, 162, 154, 16, 79, 1, 0.968736, 0.966162, 0.685543, 0.752249, 391
162, 475, 598, 12326735, 11, 96, 273, 173, 16, 128, 1, 0.634689, 0.644307, 0.822614, 0.430985, 391
16, 481, 601, 12326735, 11, 273, 128, 84, 332, 173, 1, 0.969715, 0.86097, 0.966199, 1, 391
96, 510, 598, 12326735, 11, 128, 173, 84, 273, 186, 1, 1, 0.474452, 0.429658, 0.273142, 391
173, 531, 601, 12327110, 12, 84, 128, 90, 186, 273, 0.968553, 1, 0.926272, 0.967305, 1, 391
273, 635, 598, 12327111, 12, 84, 90, 128, 251, 377, 1, 0.8581, 1, 0.603808, 0.536868, 391
128, 666, 598, 12327111, 12, 371, 318, 251, 277, 334, 1, 0.956465, 0.85783, 0.767697, 0.755417, 391
172, 198, 932, 12327350, 12, 218, 106, 296, 10000000, 10000000, 0.753873, 0.644202, 1, 0, 0, 391
296, 198, 963, 12327350, 12, 218, 106, 10000000, 10000000, 10000000, 0.969266, 0.751569, 0, 0, 0, 391
318, 784, 601, 12327408, 13, 94, 37, 131, 202, 70, 1, 0.966638, 1, 1, 1, 391
371, 801, 612, 12327408, 13, 94, 37, 131, 171, 261, 1, 0.953209, 1, 0.685083, 1, 391
261, 801, 639, 12327757, 14, 171, 94, 37, 297, 131, 1, 1, 0.953156, 0.793546, 1, 391
131, 801, 663, 12327757, 14, 248, 171, 94, 297, 37, 1, 1, 1, 0.793546, 0.962722, 391
37, 798, 695, 12327757, 14, 133, 248, 69, 297, 301, 1, 1, 0.859893, 1, 0.858824, 391
94, 801, 709, 12327757, 14, 74, 248, 297, 171, 133, 1, 1, 0.964956, 1, 0.548008, 391
171, 798, 732, 12327758, 14, 69, 133, 248, 301, 223, 1, 1, 1, 1, 0.969906, 391
171, 798, 732, 12328133, 15, 69, 133, 248, 301, 223, 1, 1, 1, 1, 0.969867, 391
297, 798, 761, 12328133, 15, 69, 133, 248, 301, 223, 0.967341, 1, 1, 1, 0.969867, 391
248, 801, 838, 12328133, 15, 69, 74, 133, 211, 57, 1, 0.959915, 1, 0.966522, 0.643844, 391
188, 275, 398, 12329888, 8, 372, 349, 278, 388, 45, 1, 0.686752, 0.751755, 0.683857, 1, 391
18, 285, 401, 12329888, 8, 279, 395, 388, 381, 349, 1, 1, 1, 1, 1, 391
45, 309, 398, 12329888, 8, 349, 335, 278, 395, 388, 0.955352, 1, 0.964075, 0.820673, 0.752253, 391
278, 364, 401, 12330185, 9, 144, 24, 166, 104, 217, 1, 1, 1, 0.966552, 1, 391
335, 384, 401, 12330185, 9, 24, 104, 166, 115, 217, 1, 1, 1, 0.857901, 1, 391
349, 401, 412, 12330185, 9, 104, 24, 166, 217, 115, 1, 0.965994, 1, 1, 0.750664, 391
388, 401, 412, 12330185, 9, 115, 104, 24, 166, 217, 1, 1, 0.965994, 1, 1, 391
395, 401, 412, 12330185, 9, 104, 24, 166, 115, 217, 1, 0.965994, 1, 0.822881, 1, 391
353, 12, 798, 12330223, 10, 184, 77, 68, 208, 233, 1, 1, 1, 1, 1, 391
392, 12, 798, 12330223, 10, 271, 77, 208, 184, 324, 1, 1, 1, 0.694597, 0.56717, 391
396, 12, 798, 12330223, 10, 77, 208, 68, 184, 233, 1, 1, 0.842182, 0.722643, 1, 391
142, 1, 875, 12330223, 10, 22, 208, 77, 180, 233, 1, 0.750687, 0.536725, 0.750335, 0.857467, 391
178, 198, 733, 12330277, 9, 55, 190, 246, 59, 324, 1, 1, 1, 0.931281, 1, 391
246, 201, 835, 12330277, 9, 136, 271, 55, 59, 190, 0.96791, 1, 1, 1, 1, 391
217, 401, 451, 12330534, 10, 104, 115, 154, 10000000, 10000000, 1, 0.857869, 0.317993, 0, 0, 391
104, 401, 491, 12330534, 10, 115, 154, 79, 10000000, 10000000, 1, 0.482247, 0.241084, 0, 0, 391
115, 398, 510, 12330534, 10, 154, 79, 108, 162, 182, 1, 0.966748, 0.645731, 0.645536, 0.643985, 391
233, 33, 798, 12330663, 11, 136, 184, 77, 208, 68, 1, 0.964996, 1, 1, 0.842137, 391
208, 72, 798, 12330663, 11, 271, 77, 324, 184, 68, 0.778094, 1, 0.721798, 0.821176, 1, 391
68, 78, 801, 12330663, 11, 136, 271, 324, 246, 3, 1, 1, 1, 0.967554, 0.751981, 391
77, 119, 798, 12330664, 11, 324, 136, 271, 184, 3, 1, 0.722092, 0.752372, 1, 0.463847, 391
184, 133, 801, 12330664, 11, 136, 271, 246, 324, 215, 1, 1, 1, 1, 0.753594, 391
115, 398, 510, 12330831, 11, 154, 79, 108, 162, 182, 1, 0.966717, 0.645711, 0.645516, 0.643965, 391
154, 401, 660, 12330832, 11, 292, 79, 108, 31, 177, 0.772416, 1, 0.959987, 0.240382, 0.159069, 391
184, 133, 801, 12330974, 12, 136, 271, 246, 324, 215, 1, 1, 1, 1, 0.75355, 391
324, 201, 815, 12330974, 12, 136, 271, 3, 55, 190, 1, 1, 0.751956, 1, 1, 391
271, 235, 798, 12330974, 12, 352, 95, 3, 136, 304, 0.941183, 1, 0.9668, 1, 0.643865, 391
79, 401, 707, 12331142, 12, 292, 177, 31, 10000000, 10000000, 0.950159, 0.429864, 0.273891, 0, 0, 391
271, 235, 798, 12331310, 13, 352, 95, 3, 136, 304, 0.941123, 1, 0.966766, 1, 0.643842, 391
190, 201, 873, 12331310, 13, 296, 172, 55, 136, 3, 0.960611, 1, 1, 0.752735, 0.537092, 391
55, 201, 905, 12331310, 13, 296, 3, 10000000, 10000000, 10000000, 0.861736, 0.322255, 0, 0, 0, 391
133, 801, 870, 12332333, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.860126, 0, 0, 0, 391
74, 798, 894, 12332333, 16, 69, 281, 97, 147, 10000000, 1, 0.64616, 0.429208, 0.643966, 0, 391
69, 801, 915, 12332333, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391
203, 1001, 867, 12333511, 19, 321, 333, 152, 375, 63, 1, 1, 0.965659, 0.822569, 1, 391
101, 998, 896, 12333511, 19, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 391
63, 1001, 903, 12333511, 19, 375, 391, 258, 333, 152, 1, 0.961228, 1, 0.951241, 1, 391
152, 998, 934, 12333511, 19, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 391
258, 998, 968, 12333511, 19, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 391
152, 998, 934, 12333925, 20, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 391
258, 998, 968, 12333925, 20, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 391
375, 998, 991, 12333925, 20, 391, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391
333, 988, 1001, 12333925, 20, 391, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 391
383, 998, 991, 12334313, 21, 391, 375, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391
190, 201, 873, 12334477, 10, 296, 172, 55, 136, 3, 0.960246, 1, 1, 0.752479, 0.536909, 391
59, 198, 893, 12334477, 10, 296, 172, 218, 55, 106, 1, 1, 0.645682, 1, 0.42914, 391
55, 201, 905, 12334477, 10, 296, 3, 10000000, 10000000, 10000000, 0.861442, 0.322146, 0, 0, 0, 391
108, 398, 700, 12335032, 12, 177, 292, 31, 352, 304, 1, 1, 0.858179, 0.966448, 0.965377, 391
79, 401, 707, 12335032, 12, 292, 177, 31, 10000000, 10000000, 0.949574, 0.429684, 0.273745, 0, 0, 391
292, 401, 835, 12335033, 12, 181, 31, 82, 177, 52, 0.965301, 1, 0.751161, 1, 0.857135, 391
292, 401, 835, 12335343, 13, 181, 31, 82, 177, 52, 0.965269, 1, 0.751136, 1, 0.857106, 391
177, 401, 868, 12335343, 13, 169, 31, 82, 52, 181, 0.968034, 1, 0.643831, 0.953105, 0.750765, 391
136, 271, 798, 12335510, 14, 227, 304, 3, 95, 215, 0.793443, 0.75081, 0.96633, 1, 0.751048, 391
95, 290, 801, 12335510, 14, 82, 181, 292, 352, 304, 1, 1, 0.965611, 1, 1, 391
3, 304, 798, 12335510, 14, 304, 352, 227, 292, 215, 1, 0.859021, 0.861547, 0.753669, 0.965633, 391
352, 387, 801, 12335510, 14, 33, 82, 181, 257, 309, 1, 1, 1, 0.769246, 0.750693, 391
177, 401, 868, 12335731, 13, 169, 31, 82, 52, 181, 0.967993, 1, 0.643804, 0.953046, 0.750734, 391
52, 398, 897, 12335731, 13, 327, 364, 231, 289, 195, 0.861193, 0.860488, 0.753511, 1, 0.64396, 391
31, 401, 911, 12335731, 13, 289, 82, 10000000, 10000000, 10000000, 1, 0.536503, 0, 0, 0, 391
181, 472, 798, 12336106, 15, 384, 240, 358, 387, 257, 1, 0.857623, 0.858929, 0.753259, 0.752573, 391
33, 496, 801, 12336106, 15, 240, 194, 337, 6, 387, 1, 0.968523, 1, 0.860666, 1, 391
82, 512, 798, 12336106, 15, 337, 384, 317, 358, 240, 1, 0.960698, 0.959844, 0.858929, 0.753113, 391
177, 401, 868, 12336390, 14, 169, 31, 82, 52, 181, 0.967925, 1, 0.643758, 0.952947, 0.750681, 391
52, 398, 897, 12336390, 14, 327, 364, 231, 289, 195, 0.861132, 0.860427, 0.753457, 1, 0.643915, 391
31, 401, 911, 12336390, 14, 289, 82, 10000000, 10000000, 10000000, 1, 0.536465, 0, 0, 0, 391
69, 801, 915, 12336533, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391
387, 587, 801, 12336559, 16, 6, 194, 112, 240, 109, 1, 1, 1, 1, 0.841448, 391
337, 614, 798, 12336559, 16, 6, 194, 112, 240, 133, 1, 1, 1, 1, 0.322384, 391
240, 631, 798, 12336559, 16, 6, 301, 194, 223, 211, 1, 0.698661, 1, 0.429675, 0.315676, 391
194, 671, 798, 12336857, 17, 301, 223, 6, 133, 211, 0.899476, 0.756466, 1, 0.240408, 0.157831, 391
6, 713, 798, 12336857, 17, 51, 301, 211, 248, 223, 1, 0.95712, 0.751148, 0.792592, 0.64597, 391
301, 816, 798, 12336857, 17, 196, 57, 51, 211, 133, 0.954821, 1, 1, 1, 0.967121, 391
301, 816, 798, 12337167, 18, 196, 57, 51, 211, 133, 0.954781, 1, 1, 1, 0.967088, 391
223, 839, 798, 12337167, 18, 196, 57, 51, 252, 211, 1, 1, 1, 0.752243, 1, 391
289, 398, 964, 12340590, 15, 195, 231, 327, 364, 42, 0.965437, 0.968293, 1, 1, 0.644929, 391
364, 412, 998, 12341030, 16, 42, 195, 231, 322, 361, 1, 1, 1, 0.214238, 0.158298, 391
327, 414, 998, 12341030, 16, 42, 195, 231, 253, 322, 0.967348, 1, 1, 0.316982, 0.316514, 391
211, 876, 798, 12341367, 19, 329, 196, 252, 57, 51, 0.961715, 1, 0.859319, 1, 1, 391
51, 897, 801, 12341367, 19, 307, 355, 226, 329, 252, 1, 1, 0.96584, 1, 1, 391
57, 921, 798, 12341367, 19, 307, 355, 329, 196, 252, 1, 1, 1, 1, 0.644489, 391
196, 933, 801, 12341367, 19, 203, 226, 307, 355, 63, 0.96611, 1, 1, 1, 0.752663, 391
355, 1001, 812, 12341808, 20, 333, 375, 321, 63, 258, 1, 0.958573, 0.907566, 1, 0.750225, 391
307, 1001, 816, 12341808, 20, 63, 203, 101, 152, 258, 1, 1, 0.749716, 0.64343, 0.599497, 391
22, 1, 930, 12342424, 11, 77, 164, 30, 10000000, 10000000, 0.428818, 0.273231, 0.107289, 0, 0, 391
180, -1, 934, 12342424, 11, 30, 164, 22, 66, 175, 0.643734, 0.749332, 0.966315, 0.240534, 0.137103, 391
296, 198, 963, 12342677, 11, 218, 106, 10000000, 10000000, 10000000, 0.967668, 0.750334, 0, 0, 0, 391
231, 436, 998, 12349230, 17, 42, 195, 253, 361, 10000000, 1, 1, 0.562016, 0.316185, 0, 391
195, 464, 998, 12349231, 17, 140, 42, 322, 253, 361, 0.743925, 1, 0.474155, 0.429422, 0.301386, 391
42, 520, 998, 12349231, 17, 140, 253, 80, 361, 322, 0.9356, 0.644133, 0.544963, 0.64205, 0.474155, 391
361, 612, 998, 12349632, 18, 80, 147, 140, 253, 36, 1, 0.85703, 1, 1, 0.643647, 391
322, 615, 998, 12349632, 18, 80, 147, 140, 36, 253, 1, 0.839464, 1, 0.682891, 1, 391
253, 634, 998, 12349632, 18, 281, 80, 36, 140, 147, 0.859944, 1, 1, 1, 0.599617, 391
140, 668, 998, 12349632, 18, 147, 80, 36, 281, 10000000, 0.947671, 1, 1, 0.481375, 0, 391
80, 709, 998, 12349632, 18, 281, 97, 147, 1, 10000000, 0.967437, 0.693761, 1, 0, 0, 391
36, 688, 1001, 12349903, 19, 281, 97, 147, 80, 74, 1, 0.749701, 1, 1, 0.536565, 391
80, 709, 998, 12349903, 19, 281, 97, 147, 1, 10000000, 0.967409, 0.693717, 1, 0, 0, 391
147, 727, 1001, 12349903, 19, 97, 281, 1, 74, 333, 0.963901, 1, 0.601782, 0.643878, 0.321598, 391
281, 764, 1001, 12349904, 19, 97, 391, 1, 74, 375, 1, 0.750551, 0.546039, 0.751191, 0.320932, 391
203, 1001, 867, 12350008, 21, 321, 333, 152, 375, 63, 1, 1, 0.96374, 0.820713, 1, 391
101, 998, 895, 12350008, 21, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 391
