source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
147, 753, 1001, 10380377, 18, 97, 281, 74, 333, 321, 0.961951, 1, 0.747989, 0.320949, 0.229386, 333, 0
36, 717, 1001, 10380829, 19, 97, 281, 147, 74, 1, 0.855027, 1, 1, 0.641102, 0.27106, 333, 0
147, 753, 1001, 10380830, 19, 97, 281, 74, 333, 321, 0.961905, 1, 0.747952, 0.320933, 0.229362, 333, 0
281, 779, 1001, 10380830, 19, 97, 1, 375, 265, 74, 0.961905, 0.560076, 0.406575, 0.373782, 0.747952, 333, 0
97, 880, 998, 10381127, 20, 265, 198, 321, 1, 333, 1, 1, 0.917387, 0.943293, 0.748821, 333, 0
1, 922, 1001, 10381127, 20, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 333, 0
265, 982, 1001, 10381127, 20, 333, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 333, 0
1, 922, 1001, 10381424, 21, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 333, 0
198, 958, 1001, 10381424, 21, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 333, 0
265, 982, 1001, 10381424, 21, 333, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 333, 0
321, 998, 991, 10381424, 21, 333, 265, 10000000, 10000000, 10000000, 0.962739, 1, 0, 0, 0, 333, 0
230, 26, 198, 11299999, 1, 17, 56, 216, 238, 368, 1, 1, 1, 0.605888, 0.549439, 248, 0
216, 57, 198, 11300200, 2, 129, 17, 56, 313, 238, 0.844111, 1, 1, 0.685641, 0.539508, 248, 0
56, 97, 198, 11300200, 2, 129, 368, 313, 238, 17, 0.939712, 0.704193, 0.602552, 0.539508, 0.847122, 248, 0
17, 99, 201, 11300200, 2, 27, 159, 249, 368, 313, 0.971739, 1, 1, 1, 1, 248, 1
238, 175, 201, 11300200, 2, 325, 197, 27, 23, 132, 1, 1, 1, 0.969084, 1, 248, 0
313, 201, 212, 11300653, 3, 305, 23, 386, 13, 132, 0.946988, 1, 0.759623, 0.844339, 1, 248, 0
368, 201, 212, 11300653, 3, 23, 399, 386, 13, 132, 1, 0.754015, 0.725063, 0.844339, 1, 248, 1
27, 293, 198, 11300653, 3, 314, 310, 241, 197, 71, 0.930254, 0.970275, 0.864255, 0.844928, 1, 248, 1
71, 311, 201, 11301093, 4, 88, 117, 244, 356, 314, 0.967918, 1, 1, 1, 1, 248, 0
197, 345, 201, 11301094, 4, 88, 117, 118, 41, 244, 1, 1, 0.970963, 0.864022, 1, 248, 0
241, 371, 201, 11301094, 4, 41, 88, 118, 117, 244, 1, 1, 1, 1, 1, 248, 1
244, 424, 198, 11309294, 5, 312, 49, 88, 380, 118, 0.943937, 1, 1, 0.843549, 0.970105, 248, 0
118, 401, 257, 11309294, 5, 300, 224, 116, 351, 41, 1, 0.949365, 0.962071, 0.845198, 1, 248, 1
117, 462, 198, 11309294, 5, 287, 239, 88, 380, 49, 1, 0.909373, 1, 0.755926, 0.847315, 248, 0
88, 510, 198, 11309294, 5, 380, 312, 102, 287, 239, 0.964056, 0.822754, 0.72353, 0.570129, 0.602654, 248, 1
132, 201, 257, 11312853, 4, 205, 386, 366, 193, 23, 0.908424, 0.933703, 0.7526, 0.823235, 1, 248, 0
23, 201, 298, 11312853, 4, 363, 305, 366, 229, 311, 0.94185, 1, 0.967507, 1, 0.821525, 248, 1
13, 198, 301, 11312853, 4, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860911, 248, 0
399, 198, 387, 11312854, 4, 65, 188, 205, 222, 45, 1, 1, 1, 0.784813, 0.863518, 248, 0
229, 198, 371, 11313177, 5, 65, 205, 188, 274, 299, 1, 1, 0.967013, 1, 1, 248, 0
305, 198, 387, 11313177, 5, 65, 188, 205, 45, 274, 1, 1, 1, 0.863488, 1, 248, 0
366, 198, 387, 11313177, 5, 65, 188, 205, 45, 274, 1, 1, 1, 0.863488, 1, 248, 0
363, 201, 412, 11313177, 5, 276, 65, 188, 205, 222, 1, 1, 1, 1, 0.751732, 248, 1
311, 201, 412, 11313177, 5, 65, 188, 45, 205, 222, 1, 1, 0.863488, 1, 0.634941, 248, 0
239, 575, 201, 11313494, 6, 114, 350, 102, 137, 287, 1, 1, 1, 1, 1, 248, 0
312, 587, 201, 11313494, 6, 347, 114, 102, 137, 47, 1, 1, 1, 1, 0.54852, 248, 0
380, 587, 201, 11313494, 6, 286, 114, 47, 206, 102, 1, 1, 0.844447, 0.638456, 1, 248, 1
287, 627, 198, 11313495, 6, 319, 114, 86, 102, 272, 1, 0.860326, 0.967309, 1, 0.824568, 248, 0
205, 201, 459, 11313617, 6, 222, 65, 113, 210, 276, 0.859082, 1, 0.820984, 0.232059, 0.21582, 248, 0
188, 261, 398, 11313617, 6, 18, 278, 45, 349, 168, 1, 0.723303, 1, 0.638531, 0.723773, 248, 1
65, 201, 499, 11313617, 6, 222, 113, 210, 67, 276, 0.958147, 0.860396, 0.477291, 0.411847, 0.362565, 248, 1
222, 198, 554, 11313617, 6, 67, 210, 276, 107, 10, 1, 1, 1, 0.755351, 0.483235, 248, 0
114, 601, 272, 11313844, 7, 290, 179, 347, 286, 206, 0.825188, 0.610467, 0.602345, 0.538701, 0.602767, 248, 1
47, 598, 301, 11313844, 7, 179, 286, 347, 290, 206, 1, 1, 1, 1, 1, 248, 0
102, 692, 198, 11313844, 7, 385, 86, 272, 350, 213, 0.880303, 1, 0.796337, 0.793571, 0.755419, 248, 1
41, 401, 300, 11317494, 6, 217, 351, 104, 224, 388, 1, 0.955862, 0.795821, 0.971149, 0.825265, 248, 0
116, 398, 333, 11317494, 6, 104, 217, 300, 395, 388, 1, 1, 1, 1, 1, 248, 0
224, 398, 367, 11317494, 6, 115, 104, 217, 279, 166, 0.961943, 1, 1, 1, 0.966389, 248, 1
351, 398, 387, 11317494, 6, 104, 24, 166, 217, 279, 1, 0.966293, 1, 1, 1, 248, 0
113, 198, 520, 11317817, 7, 67, 210, 276, 222, 107, 1, 1, 1, 1, 0.64715, 248, 0
222, 198, 554, 11317817, 7, 67, 210, 276, 107, 10, 1, 1, 1, 0.755008, 0.48299, 248, 1
276, 201, 623, 11317817, 7, 107, 67, 10, 210, 295, 0.970725, 1, 0.959616, 1, 0.483772, 248, 0
210, 201, 657, 11317818, 7, 324, 107, 67, 295, 178, 1, 0.862867, 1, 0.538743, 0.547538, 248, 0
67, 201, 706, 11317818, 7, 324, 295, 190, 246, 178, 0.843007, 0.967543, 0.756691, 0.603212, 0.724388, 248, 0
206, 598, 347, 11318044, 8, 21, 179, 286, 347, 120, 1, 1, 1, 1, 0.860529, 248, 1
276, 201, 623, 11318218, 8, 107, 67, 10, 210, 295, 0.970683, 1, 0.959563, 1, 0.483748, 248, 0
210, 201, 657, 11318219, 8, 324, 107, 67, 295, 178, 1, 0.862829, 1, 0.538719, 0.547508, 248, 1
10, 198, 697, 11318219, 8, 324, 246, 271, 190, 295, 1, 1, 0.859145, 1, 1, 248, 0
217, 401, 440, 11321694, 7, 115, 104, 154, 10000000, 10000000, 0.841691, 1, 0.378744, 0, 0, 248, 0
104, 401, 479, 11321695, 7, 115, 154, 79, 10000000, 10000000, 1, 0.549023, 0.13723, 0, 0, 248, 0
115, 398, 521, 11321695, 7, 79, 154, 162, 108, 182, 1, 1, 0.751948, 0.603649, 0.754952, 248, 1
45, 296, 398, 11321817, 7, 349, 335, 278, 168, 395, 1, 0.966434, 0.960214, 0.969803, 0.793272, 248, 0
18, 299, 401, 11321817, 7, 24, 279, 300, 395, 388, 0.965844, 1, 1, 1, 1, 248, 1
168, 344, 401, 11321817, 7, 24, 166, 104, 217, 279, 1, 1, 0.966229, 1, 1, 248, 0
154, 401, 648, 11321966, 8, 79, 162, 96, 108, 177, 1, 0.966762, 0.752848, 0.647021, 0.378952, 248, 1
388, 401, 412, 11322179, 8, 104, 24, 166, 217, 115, 1, 1, 1, 1, 0.646756, 248, 0
395, 401, 412, 11322179, 8, 104, 24, 115, 166, 217, 1, 1, 0.795741, 1, 1, 248, 0
279, 425, 398, 11322180, 8, 144, 24, 347, 166, 53, 0.949494, 1, 0.784734, 1, 0.601189, 248, 1
67, 201, 706, 11322419, 9, 324, 295, 190, 246, 178, 0.84254, 0.967005, 0.756033, 0.602877, 0.723986, 248, 0
178, 198, 746, 11322419, 9, 271, 136, 324, 246, 190, 0.966102, 0.860854, 1, 1, 1, 248, 0
295, 198, 773, 11322419, 9, 136, 271, 3, 324, 246, 0.96846, 1, 0.644267, 1, 1, 248, 0
79, 401, 694, 11326166, 9, 292, 108, 177, 31, 10000000, 0.941663, 0.862304, 0.361433, 0.317602, 0, 248, 1
108, 398, 714, 11326166, 9, 292, 177, 181, 31, 82, 1, 1, 0.753536, 0.967845, 0.538218, 248, 0
166, 457, 398, 11326380, 9, 347, 144, 24, 53, 120, 1, 0.841956, 1, 0.84124, 0.565393, 248, 0
24, 499, 398, 11326380, 9, 120, 144, 53, 347, 286, 1, 0.822064, 0.966078, 0.48115, 0.43038, 248, 0
53, 503, 401, 11326380, 9, 120, 35, 286, 347, 179, 1, 0.966187, 1, 1, 0.861678, 248, 0
144, 542, 401, 11326380, 9, 179, 35, 286, 120, 21, 1, 1, 1, 1, 0.843586, 248, 1
347, 601, 412, 11326380, 9, 130, 21, 243, 179, 85, 0.939601, 1, 0.724846, 1, 0.795201, 248, 0
108, 398, 714, 11326606, 10, 292, 177, 181, 31, 82, 1, 1, 0.7535, 0.967799, 0.538192, 248, 0
292, 401, 827, 11326607, 10, 181, 82, 10000000, 10000000, 10000000, 1, 0.753469, 0, 0, 0, 248, 1
177, 401, 854, 11326607, 10, 181, 82, 292, 10000000, 10000000, 0.861143, 0.645831, 1, 0, 0, 248, 0
286, 601, 426, 11326768, 10, 243, 332, 21, 85, 179, 1, 0.90334, 1, 0.964125, 1, 248, 0
120, 654, 398, 11326768, 10, 81, 35, 306, 367, 234, 1, 1, 0.683086, 0.644614, 0.602857, 248, 0
86, 702, 201, 11330044, 8, 250, 319, 126, 58, 350, 1, 1, 0.861486, 0.644375, 1, 248, 1
213, 743, 201, 11330044, 8, 126, 58, 250, 319, 350, 1, 0.859166, 1, 1, 1, 248, 0
272, 772, 201, 11330044, 8, 58, 126, 250, 319, 187, 0.966562, 1, 1, 1, 0.362319, 248, 0
350, 787, 201, 11330044, 8, 58, 126, 250, 40, 187, 1, 1, 1, 0.564559, 0.547738, 248, 0
178, 198, 746, 11330619, 10, 271, 136, 324, 246, 190, 0.965253, 0.860095, 1, 1, 1, 248, 0
295, 198, 773, 11330619, 10, 136, 271, 3, 324, 246, 0.967607, 1, 0.643701, 1, 1, 248, 0
324, 201, 812, 11330619, 10, 136, 3, 271, 10000000, 10000000, 1, 0.858267, 1, 0, 0, 248, 1
246, 201, 826, 11330619, 10, 136, 271, 3, 10000000, 10000000, 1, 1, 0.643701, 0, 0, 248, 0
190, 201, 859, 11330619, 10, 271, 136, 3, 324, 246, 1, 0.860095, 0.643701, 1, 1, 248, 0
271, 226, 798, 11331046, 11, 352, 3, 136, 95, 304, 0.927528, 0.965507, 1, 0.753257, 0.601049, 248, 0
136, 259, 798, 11331046, 11, 95, 227, 304, 215, 3, 1, 0.755118, 0.721258, 0.721514, 0.965507, 248, 1
3, 290, 798, 11331369, 12, 352, 215, 304, 227, 95, 0.861493, 0.961982, 0.753358, 0.753899, 0.860835, 248, 0
95, 304, 801, 11331369, 12, 82, 181, 292, 352, 304, 0.96825, 1, 1, 1, 1, 248, 1
215, 342, 801, 11331370, 12, 181, 82, 292, 177, 352, 1, 0.860666, 1, 1, 1, 248, 0
304, 386, 801, 11331771, 13, 309, 141, 82, 181, 33, 1, 1, 1, 1, 0.754408, 248, 0
352, 387, 801, 11331771, 13, 309, 384, 33, 82, 141, 1, 1, 1, 1, 0.905336, 248, 0
181, 457, 798, 11331771, 13, 240, 257, 358, 33, 82, 1, 0.964194, 0.861742, 1, 1, 248, 1
350, 787, 201, 11334244, 9, 58, 126, 250, 40, 187, 1, 1, 1, 0.564113, 0.547423, 248, 0
347, 601, 412, 11334244, 9, 130, 21, 243, 179, 85, 0.938215, 1, 0.724158, 1, 0.794208, 248, 1
319, 801, 213, 11334244, 9, 58, 40, 126, 187, 250, 1, 0.790973, 1, 0.724271, 1, 248, 1
286, 601, 426, 11334244, 9, 243, 332, 21, 85, 179, 1, 0.901311, 1, 0.963257, 1, 248, 0
21, 601, 501, 11334244, 9, 332, 243, 130, 85, 10000000, 0.841107, 0.750737, 0.821787, 0.85722, 0, 248, 1
179, 601, 458, 11334580, 10, 243, 130, 21, 85, 332, 1, 0.85832, 1, 0.842816, 0.643534, 248, 0
21, 601, 501, 11334580, 10, 332, 243, 130, 85, 10000000, 0.841073, 0.75071, 0.821749, 0.85719, 0, 248, 0
85, 598, 503, 11334580, 10, 186, 4, 332, 243, 273, 1, 0.964365, 1, 1, 0.861401, 248, 0
130, 598, 540, 11334581, 10, 4, 186, 273, 19, 332, 0.964365, 1, 0.969076, 0.791268, 1, 248, 1
332, 598, 586, 11334917, 11, 204, 4, 186, 128, 273, 0.948314, 1, 1, 1, 1, 248, 0
186, 601, 659, 11334917, 11, 360, 309, 4, 204, 236, 0.962605, 0.858904, 1, 0.859748, 0.722232, 248, 0
19, 598, 696, 11334917, 11, 337, 393, 360, 309, 112, 0.966531, 1, 1, 1, 1, 248, 0
4, 601, 703, 11334917, 11, 309, 360, 393, 204, 236, 1, 0.964558, 0.858852, 0.961534, 0.792213, 248, 1
85, 598, 503, 11335214, 10, 186, 4, 332, 243, 273, 1, 0.964299, 1, 1, 0.861342, 248, 0
130, 598, 540, 11335214, 10, 4, 186, 273, 19, 332, 0.964299, 1, 0.96901, 0.791189, 1, 248, 0
243, 598, 574, 11335214, 10, 19, 186, 128, 4, 273, 1, 1, 1, 0.857155, 1, 248, 0
332, 598, 586, 11335214, 10, 204, 4, 186, 128, 273, 0.948269, 1, 1, 1, 1, 248, 1
204, 598, 740, 11335357, 12, 240, 337, 194, 393, 360, 1, 1, 0.857518, 1, 1, 248, 0
236, 598, 770, 11335357, 12, 194, 6, 240, 337, 248, 0.964708, 0.86114, 1, 1, 0.409818, 248, 0
360, 598, 787, 11335357, 12, 6, 194, 240, 337, 393, 0.968783, 1, 1, 1, 1, 248, 0
393, 598, 787, 11335357, 12, 6, 194, 240, 337, 133, 0.968783, 1, 1, 1, 0.188779, 248, 0
273, 627, 598, 11335641, 11, 84, 334, 128, 90, 251, 1, 0.759107, 1, 0.750297, 0.644214, 248, 0
128, 654, 598, 11335641, 11, 371, 251, 90, 84, 334, 0.9063, 0.839894, 0.964667, 1, 0.697087, 248, 1
186, 601, 659, 11335641, 11, 360, 309, 4, 204, 236, 0.962521, 0.858837, 1, 0.859682, 0.722169, 248, 0
4, 601, 703, 11335641, 11, 309, 360, 393, 204, 236, 1, 0.964483, 0.858785, 0.961451, 0.792122, 248, 0
204, 598, 740, 11335641, 11, 240, 337, 194, 393, 360, 1, 1, 0.857492, 1, 1, 248, 1
360, 598, 787, 11335913, 12, 6, 194, 240, 337, 393, 0.968725, 1, 1, 1, 1, 248, 1
393, 598, 787, 11335913, 12, 6, 194, 240, 337, 133, 0.968725, 1, 1, 1, 0.188759, 248, 0
337, 612, 798, 11335913, 12, 6, 194, 240, 133, 301, 1, 1, 1, 0.361227, 0.360438, 248, 0
82, 498, 798, 11335971, 14, 384, 358, 317, 240, 387, 0.860976, 0.841975, 0.818045, 0.723361, 0.753477, 248, 0
33, 508, 801, 11335971, 14, 6, 194, 240, 337, 387, 1, 1, 1, 1, 1, 248, 0
257, 572, 801, 11335971, 14, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 248, 0
250, 801, 226, 11338444, 10, 187, 58, 126, 40, 111, 0.946705, 1, 1, 0.723514, 0.273424, 248, 0
126, 801, 259, 11338444, 10, 58, 40, 187, 10000000, 10000000, 1, 0.822687, 0.603253, 0, 0, 248, 0
58, 801, 304, 11338444, 10, 111, 187, 40, 10000000, 10000000, 0.900904, 0.859482, 0.857201, 0, 0, 248, 1
40, 798, 310, 11338444, 10, 111, 306, 367, 398, 234, 1, 0.96594, 0.965709, 0.963836, 0.859363, 248, 0
187, 798, 348, 11338445, 10, 111, 398, 367, 306, 283, 1, 1, 1, 1, 1, 248, 0
40, 798, 310, 11338741, 11, 111, 306, 367, 398, 234, 1, 0.965909, 0.965678, 0.963806, 0.859335, 248, 0
187, 798, 348, 11338742, 11, 111, 398, 367, 306, 283, 1, 1, 1, 1, 1, 248, 1
393, 598, 787, 11339557, 13, 6, 194, 240, 337, 133, 0.968345, 1, 1, 1, 0.188629, 248, 0
337, 612, 798, 11339557, 13, 6, 194, 240, 133, 301, 1, 1, 1, 0.361068, 0.36028, 248, 0
240, 624, 798, 11339557, 13, 6, 223, 194, 211, 301, 1, 0.751688, 1, 0.374629, 0.32213, 248, 0
194, 658, 798, 11339558, 13, 6, 301, 223, 211, 133, 1, 0.429506, 0.429944, 0.374629, 0.273154, 248, 1
306, 787, 401, 11342942, 12, 111, 87, 371, 146, 280, 1, 0.720103, 0.42734, 0.429293, 0.272978, 248, 0
367, 787, 401, 11342942, 12, 87, 111, 280, 146, 131, 0.93889, 1, 0.563504, 0.545819, 0.272778, 248, 0
398, 787, 401, 11342942, 12, 146, 111, 87, 334, 280, 0.939675, 1, 0.7516, 0.434204, 0.429272, 248, 0
111, 801, 481, 11342942, 12, 261, 146, 280, 87, 371, 1, 0.858587, 0.751226, 1, 0.60287, 248, 1
87, 798, 505, 11343369, 13, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 248, 0
146, 798, 541, 11343369, 13, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 248, 1
280, 798, 573, 11343369, 13, 94, 37, 131, 261, 371, 1, 0.857887, 1, 1, 1, 248, 0
371, 801, 612, 11343369, 13, 171, 94, 131, 297, 261, 0.950217, 1, 1, 0.63366, 1, 248, 0
6, 699, 798, 11343758, 14, 248, 301, 211, 223, 133, 0.940678, 0.949291, 0.923344, 0.602755, 0.158349, 248, 1
301, 813, 798, 11343758, 14, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 1
211, 862, 798, 11343758, 14, 248, 301, 223, 133, 297, 1, 1, 1, 0.856583, 0.967682, 248, 0
223, 830, 798, 11344133, 15, 248, 133, 301, 10000000, 10000000, 1, 0.963617, 1, 0, 0, 248, 0
211, 862, 798, 11344133, 15, 248, 301, 223, 133, 297, 1, 1, 1, 0.856548, 0.967643, 248, 0
371, 801, 612, 11347569, 14, 171, 94, 131, 297, 261, 0.949585, 1, 1, 0.633238, 1, 248, 0
334, 801, 612, 11347569, 14, 37, 94, 171, 131, 297, 0.965536, 1, 0.721714, 1, 0.599042, 248, 0
261, 801, 629, 11347569, 14, 171, 37, 94, 131, 297, 1, 0.940789, 1, 1, 0.429905, 248, 0
131, 801, 651, 11347570, 14, 171, 37, 297, 94, 248, 1, 0.955034, 0.751788, 1, 0.428367, 248, 0
84, 698, 598, 11347841, 12, 334, 251, 261, 377, 318, 1, 1, 0.69105, 0.752825, 0.749892, 248, 0
90, 698, 601, 11347841, 12, 261, 371, 334, 131, 377, 1, 1, 1, 0.857053, 1, 248, 0
251, 774, 601, 11347842, 12, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 248, 0
334, 801, 612, 11347842, 12, 37, 94, 171, 131, 297, 0.965508, 1, 0.72169, 1, 0.599022, 248, 0
94, 801, 696, 11351770, 15, 248, 297, 171, 37, 133, 1, 0.966849, 1, 1, 0.474445, 248, 0
37, 798, 707, 11351770, 15, 248, 301, 133, 297, 223, 1, 0.965123, 1, 1, 0.858761, 248, 0
297, 798, 770, 11351770, 15, 248, 301, 223, 133, 211, 1, 1, 1, 1, 0.96395, 248, 0
371, 801, 612, 11352042, 13, 171, 94, 131, 297, 261, 0.948914, 1, 1, 0.63279, 1, 248, 0
334, 801, 612, 11352042, 13, 37, 94, 171, 131, 297, 0.965073, 1, 0.721326, 1, 0.598721, 248, 0
261, 801, 629, 11352042, 13, 171, 37, 94, 131, 297, 1, 0.939998, 1, 1, 0.429698, 248, 0
131, 801, 651, 11352042, 13, 171, 37, 297, 94, 248, 1, 0.954451, 0.751157, 1, 0.428162, 248, 0
297, 798, 770, 11355970, 16, 248, 301, 223, 133, 211, 1, 1, 1, 1, 0.963517, 248, 0
94, 801, 697, 11356242, 14, 248, 297, 171, 37, 133, 1, 0.966385, 1, 1, 0.47411, 248, 0
37, 798, 707, 11356242, 14, 248, 301, 133, 297, 223, 1, 0.96466, 1, 1, 0.858349, 248, 0
171, 798, 744, 11356242, 14, 248, 301, 223, 133, 297, 1, 1, 1, 1, 1, 248, 0
297, 798, 770, 11356242, 14, 248, 301, 223, 133, 211, 1, 1, 1, 1, 0.963489, 248, 0
297, 798, 770, 11356617, 15, 248, 301, 223, 133, 211, 1, 1, 1, 1, 0.96345, 248, 0
301, 813, 798, 11356617, 15, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0
133, 801, 859, 11356617, 15, 248, 301, 223, 211, 57, 1, 1, 0.965604, 0.8564, 0.644674, 248, 0
301, 813, 798, 11359970, 16, 248, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0
133, 801, 859, 11359970, 16, 248, 301, 223, 211, 57, 1, 1, 0.965257, 0.856093, 0.644442, 248, 0
199, 198, 126, 12299999, 1, 23, 132, 249, 313, 368, 1, 1, 1, 1, 1, 226, 0
368, 201, 212, 12300200, 2, 23, 399, 159, 132, 13, 1, 0.863194, 1, 1, 0.861136, 226, 0
313, 201, 215, 12300200, 2, 23, 305, 132, 159, 13, 1, 0.796249, 1, 0.970611, 0.861136, 226, 0
249, 201, 233, 12300200, 2, 299, 363, 311, 193, 23, 1, 1, 1, 1, 1, 226, 0
23, 201, 312, 12300200, 2, 363, 305, 366, 386, 399, 0.952979, 1, 0.97234, 0.970383, 0.957711, 226, 1
305, 198, 385, 12300575, 3, 188, 65, 274, 205, 299, 1, 1, 1, 1, 1, 226, 0
366, 198, 387, 12300575, 3, 188, 65, 274, 205, 299, 1, 1, 1, 1, 1, 226, 0
386, 198, 387, 12300575, 3, 188, 65, 222, 274, 205, 1, 1, 0.909386, 1, 1, 226, 0
399, 198, 387, 12300575, 3, 188, 65, 222, 274, 205, 1, 1, 0.884208, 1, 1, 226, 0
363, 201, 412, 12300575, 3, 276, 188, 65, 274, 205, 0.870315, 1, 1, 1, 1, 226, 1
274, 233, 398, 12300899, 4, 372, 349, 45, 18, 188, 1, 0.934652, 1, 1, 1, 226, 1
205, 201, 472, 12300899, 4, 65, 222, 276, 113, 210, 1, 0.863938, 0.698775, 0.843823, 0.188803, 226, 0
65, 201, 512, 12300899, 4, 222, 210, 67, 276, 10000000, 0.964663, 0.549998, 0.36269, 0.323916, 0, 226, 1
222, 198, 542, 12309099, 5, 67, 210, 276, 107, 10, 0.971244, 1, 1, 0.646672, 0.539198, 226, 1
276, 201, 630, 12309099, 5, 107, 67, 210, 10, 246, 0.862229, 1, 1, 0.9655, 0.703982, 226, 0
210, 201, 671, 12309099, 5, 324, 107, 67, 295, 178, 1, 0.754451, 1, 0.688176, 0.602649, 226, 0
276, 201, 630, 12309487, 6, 107, 67, 210, 10, 246, 0.862193, 1, 1, 0.965454, 0.703918, 226, 0
210, 201, 671, 12309487, 6, 324, 107, 67, 295, 178, 1, 0.754419, 1, 0.688139, 0.602621, 226, 0
10, 198, 683, 12309487, 6, 324, 246, 190, 295, 271, 1, 1, 1, 1, 0.754089, 226, 0
188, 275, 398, 12313099, 5, 372, 45, 349, 278, 388, 1, 1, 0.688339, 0.753113, 0.685431, 226, 0
18, 285, 401, 12313099, 5, 279, 339, 372, 395, 388, 1, 1, 1, 1, 1, 226, 1
45, 309, 398, 12313099, 5, 349, 335, 278, 395, 372, 0.957913, 1, 0.966029, 0.822561, 0.753035, 226, 0
349, 401, 412, 12313099, 5, 24, 166, 104, 115, 217, 0.967769, 1, 1, 0.859476, 1, 226, 1
67, 201, 720, 12313687, 7, 324, 295, 246, 190, 55, 0.860263, 0.971478, 0.646215, 0.636735, 0.430998, 226, 0
178, 198, 733, 12313688, 7, 271, 136, 324, 246, 190, 0.861426, 0.754164, 1, 1, 1, 226, 0
295, 198, 763, 12313688, 7, 271, 136, 3, 324, 246, 1, 0.861902, 0.538111, 1, 1, 226, 0
324, 201, 815, 12313688, 7, 136, 271, 3, 10000000, 10000000, 1, 1, 0.753355, 0, 0, 226, 1
271, 235, 798, 12314024, 8, 352, 95, 3, 215, 136, 0.944195, 1, 0.968564, 0.84526, 1, 226, 1
217, 401, 451, 12317299, 6, 104, 115, 154, 24, 10000000, 1, 0.859089, 0.318663, 0.644888, 0, 226, 0
104, 401, 491, 12317299, 6, 115, 154, 79, 10000000, 10000000, 1, 0.483018, 0.120735, 0, 0, 226, 1
115, 398, 510, 12317299, 6, 79, 154, 162, 108, 182, 1, 1, 0.646457, 0.538877, 0.644902, 226, 0
136, 271, 798, 12318224, 9, 227, 304, 3, 95, 215, 0.795625, 0.752205, 0.968126, 1, 0.752444, 226, 0
95, 290, 801, 12318224, 9, 181, 82, 292, 352, 304, 1, 0.967523, 0.967406, 1, 1, 226, 1
3, 303, 798, 12318224, 9, 304, 352, 227, 292, 215, 1, 0.860618, 0.863154, 0.756132, 0.967428, 226, 0
215, 328, 801, 12318224, 9, 181, 82, 292, 177, 352, 1, 0.860021, 1, 0.968539, 1, 226, 0
304, 383, 801, 12322424, 10, 141, 82, 181, 309, 33, 1, 1, 1, 0.75814, 0.794556, 226, 0
352, 387, 801, 12322424, 10, 384, 257, 82, 33, 181, 1, 1, 1, 1, 1, 226, 1
388, 401, 412, 12325299, 6, 24, 166, 115, 104, 217, 0.966501, 1, 0.950767, 1, 1, 226, 0
395, 401, 412, 12325299, 6, 24, 166, 104, 115, 217, 0.966501, 1, 1, 0.823433, 1, 226, 0
372, 412, 398, 12325299, 6, 24, 144, 115, 166, 104, 1, 0.934395, 1, 1, 1, 226, 0
339, 415, 398, 12325299, 6, 24, 166, 53, 104, 144, 1, 1, 0.858372, 1, 0.682848, 226, 1
115, 398, 510, 12325499, 7, 79, 154, 162, 108, 182, 1, 1, 0.645886, 0.538401, 0.644334, 226, 1
108, 398, 701, 12325862, 8, 292, 177, 31, 181, 82, 1, 0.967743, 0.859024, 0.644168, 0.537072, 226, 1
166, 469, 398, 12329499, 7, 347, 24, 144, 53, 120, 1, 1, 0.858637, 0.857985, 0.475499, 226, 0
53, 490, 401, 12329499, 7, 120, 347, 286, 35, 144, 1, 1, 0.969291, 0.861281, 1, 226, 0
24, 513, 398, 12329500, 7, 120, 286, 144, 347, 179, 0.862224, 0.632248, 0.843188, 0.53668, 0.273535, 226, 1
144, 529, 401, 12329500, 7, 35, 120, 179, 286, 347, 0.968942, 1, 0.967793, 1, 1, 226, 0
144, 529, 401, 12329953, 8, 35, 120, 179, 286, 347, 0.968894, 1, 0.967745, 1, 1, 226, 1
347, 601, 414, 12329953, 8, 21, 130, 179, 120, 85, 1, 0.94862, 1, 1, 0.822899, 226, 0
181, 472, 798, 12334625, 11, 384, 257, 240, 358, 387, 1, 0.967748, 0.858168, 0.859066, 0.753379, 226, 0
33, 496, 801, 12334625, 11, 6, 194, 240, 337, 387, 0.968403, 1, 1, 1, 1, 226, 0
82, 512, 798, 12334625, 11, 194, 337, 384, 387, 358, 1, 1, 0.960869, 0.861004, 0.859066, 226, 1
