source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
27, 341, 198, 14316400, 3, 122, 49, 117, 314, 310, 1, 1, 0.953559, 0.956853, 1, 391, 0
244, 455, 198, 14316401, 3, 312, 88, 380, 117, 122, 0.963383, 1, 0.862084, 1, 0.860977, 391, 0
49, 466, 201, 14316401, 3, 380, 312, 239, 287, 88, 1, 1, 1, 0.862211, 0.968862, 391, 1
239, 547, 201, 14316659, 4, 102, 137, 287, 114, 350, 0.968169, 1, 0.96996, 0.754239, 0.702523, 391, 0
88, 554, 198, 14316659, 4, 272, 213, 86, 137, 102, 1, 1, 1, 0.946064, 0.860595, 391, 0
312, 571, 201, 14316659, 4, 114, 102, 137, 206, 287, 1, 1, 1, 0.702697, 1, 391, 0
380, 587, 201, 14316659, 4, 114, 47, 102, 290, 137, 1, 1, 1, 0.752474, 1, 391, 1
287, 659, 198, 14316659, 4, 316, 272, 102, 213, 237, 0.910825, 0.963293, 1, 1, 0.786377, 391, 0
47, 598, 261, 14316982, 5, 286, 347, 179, 290, 206, 1, 1, 0.860294, 1, 1, 391, 0
114, 601, 303, 14316982, 5, 130, 347, 286, 179, 290, 1, 0.961396, 0.753524, 0.637012, 0.754489, 391, 1
137, 696, 198, 14316982, 5, 319, 316, 272, 350, 102, 0.942599, 0.943304, 1, 0.859866, 1, 391, 0
290, 598, 338, 14316982, 5, 179, 286, 21, 347, 130, 0.96783, 1, 0.861437, 1, 0.824976, 391, 0
102, 738, 198, 14316982, 5, 316, 319, 385, 345, 44, 1, 0.79652, 0.947852, 1, 0.765637, 391, 1
290, 598, 338, 14317305, 6, 179, 286, 21, 347, 130, 0.967797, 1, 0.861407, 1, 0.824939, 391, 0
347, 601, 426, 14317306, 6, 21, 179, 130, 332, 243, 0.969083, 1, 0.962426, 0.755126, 0.753981, 391, 1
286, 601, 457, 14317306, 6, 243, 21, 130, 179, 332, 1, 1, 1, 1, 0.633759, 391, 0
179, 601, 497, 14321506, 7, 19, 332, 243, 21, 130, 1, 1, 1, 1, 1, 391, 0
130, 598, 501, 14321506, 7, 236, 186, 332, 243, 19, 1, 1, 1, 1, 0.752211, 391, 0
21, 601, 542, 14321506, 7, 204, 19, 332, 243, 186, 1, 1, 0.970437, 0.968966, 0.303974, 391, 1
243, 598, 547, 14321506, 7, 236, 186, 19, 204, 4, 1, 0.965978, 0.967129, 0.824698, 0.752244, 391, 0
332, 598, 572, 14321506, 7, 4, 186, 204, 236, 128, 0.967171, 1, 0.858958, 0.752848, 0.861532, 391, 0
243, 598, 547, 14321946, 8, 236, 186, 19, 204, 4, 1, 0.965932, 0.967083, 0.824648, 0.752208, 391, 0
332, 598, 572, 14321946, 8, 4, 186, 204, 236, 128, 0.967125, 1, 0.858918, 0.752813, 0.861491, 391, 1
19, 598, 651, 14321946, 8, 393, 360, 309, 4, 236, 1, 1, 1, 1, 1, 391, 0
204, 598, 707, 14321947, 8, 112, 109, 393, 360, 309, 0.966918, 0.945505, 1, 1, 1, 391, 1
309, 598, 773, 14322361, 9, 112, 240, 109, 337, 194, 1, 1, 1, 1, 0.85824, 391, 0
360, 598, 786, 14322361, 9, 194, 240, 112, 109, 337, 1, 1, 1, 1, 1, 391, 0
393, 598, 787, 14322361, 9, 194, 240, 112, 337, 6, 1, 1, 1, 1, 0.721326, 391, 0
109, 598, 871, 14322361, 9, 219, 322, 361, 112, 253, 1, 0.646294, 0.643946, 0.859445, 0.53832, 391, 1
112, 601, 914, 14322361, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
345, 770, 201, 14325183, 6, 126, 250, 58, 40, 319, 1, 1, 0.860723, 0.751697, 1, 391, 0
319, 801, 227, 14325183, 6, 58, 126, 40, 187, 250, 1, 1, 0.966467, 0.75071, 1, 391, 0
385, 812, 198, 14325183, 6, 126, 250, 319, 99, 119, 0.966205, 1, 1, 1, 1, 391, 0
316, 828, 198, 14325183, 6, 126, 250, 319, 99, 119, 0.858848, 0.970124, 1, 1, 1, 391, 1
319, 801, 227, 14325493, 7, 58, 126, 40, 187, 250, 1, 1, 0.966435, 0.750685, 1, 391, 0
119, 897, 198, 14325493, 7, 192, 99, 58, 126, 250, 0.954321, 1, 0.430347, 0.536762, 0.754516, 391, 0
99, 925, 198, 14325493, 7, 58, 192, 10000000, 10000000, 10000000, 0.215174, 0.957742, 0, 0, 0, 391, 1
190, 201, 902, 14326315, 9, 55, 136, 3, 296, 10000000, 1, 0.536182, 0.322846, 0.858747, 0, 391, 1
172, 198, 905, 14326315, 9, 55, 296, 218, 190, 106, 1, 1, 0.537001, 1, 0.430939, 391, 0
55, 201, 929, 14326315, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
112, 601, 914, 14326561, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
219, 598, 915, 14326561, 10, 361, 322, 253, 140, 80, 0.965483, 0.861335, 0.753308, 0.643537, 0.42931, 391, 1
186, 601, 703, 14330147, 9, 360, 309, 4, 393, 236, 1, 1, 1, 0.643687, 0.752149, 391, 1
204, 598, 707, 14330147, 9, 112, 109, 393, 360, 309, 0.966067, 0.944041, 1, 1, 1, 391, 0
250, 801, 256, 14333693, 8, 58, 187, 126, 40, 10000000, 1, 0.964318, 1, 1, 0, 391, 0
40, 798, 273, 14333693, 8, 146, 111, 58, 187, 398, 0.861747, 0.859709, 0.859936, 1, 0.644556, 391, 0
126, 801, 303, 14333693, 8, 111, 146, 87, 58, 187, 1, 1, 1, 1, 0.857171, 391, 0
187, 798, 306, 14333693, 8, 87, 111, 398, 367, 306, 0.841732, 0.859709, 0.966833, 0.965648, 0.965675, 391, 0
58, 801, 350, 14333693, 8, 280, 87, 398, 367, 111, 1, 0.858577, 1, 1, 0.632387, 391, 1
367, 787, 401, 14334030, 9, 146, 111, 87, 93, 139, 1, 1, 0.96194, 1, 1, 391, 0
398, 787, 401, 14334030, 9, 111, 87, 146, 93, 139, 0.967137, 0.965662, 0.721842, 1, 1, 391, 0
87, 798, 466, 14334030, 9, 261, 131, 334, 371, 94, 1, 0.964448, 1, 1, 0.85831, 391, 1
111, 801, 518, 14334030, 9, 171, 334, 377, 261, 280, 1, 0.95864, 1, 0.793514, 0.965002, 391, 0
236, 598, 734, 14334347, 10, 112, 109, 240, 393, 360, 1, 1, 0.860653, 1, 1, 391, 0
4, 601, 744, 14334347, 10, 112, 109, 393, 360, 387, 0.858339, 0.86546, 1, 1, 1, 391, 0
309, 598, 773, 14334347, 10, 112, 240, 109, 337, 194, 1, 1, 1, 1, 0.857138, 391, 0
360, 598, 786, 14334347, 10, 194, 240, 112, 109, 337, 1, 1, 1, 1, 1, 391, 1
393, 598, 787, 14334347, 10, 194, 240, 112, 337, 6, 1, 1, 1, 1, 0.720288, 391, 0
337, 625, 798, 14334787, 11, 6, 194, 240, 223, 301, 1, 1, 1, 0.462367, 0.429575, 391, 0
240, 652, 798, 14334787, 11, 6, 301, 194, 223, 211, 1, 0.79464, 1, 0.462367, 0.239985, 391, 1
109, 598, 871, 14334787, 11, 219, 322, 361, 112, 253, 1, 0.64543, 0.643088, 0.858299, 0.537601, 391, 1
112, 601, 914, 14334787, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
192, 895, 201, 14337693, 8, 92, 10000000, 10000000, 10000000, 10000000, 0.107644, 0, 0, 0, 0, 391, 1
371, 801, 613, 14338230, 10, 131, 94, 37, 261, 297, 1, 0.857923, 0.963234, 1, 0.644649, 391, 1
55, 201, 929, 14338515, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
296, 198, 939, 14338515, 10, 218, 106, 55, 10000000, 10000000, 0.858078, 0.537967, 0.750978, 0, 0, 391, 1
194, 698, 798, 14338987, 12, 196, 301, 223, 6, 211, 1, 1, 0.823059, 1, 0.239865, 391, 0
6, 741, 798, 14338987, 12, 51, 223, 301, 211, 248, 1, 1, 0.966107, 0.818855, 0.601645, 391, 1
301, 828, 798, 14338988, 12, 57, 196, 211, 51, 223, 1, 0.964285, 1, 1, 1, 391, 0
301, 828, 798, 14339350, 13, 57, 196, 211, 51, 223, 1, 0.964247, 1, 1, 1, 391, 0
223, 863, 798, 14339350, 13, 355, 57, 252, 329, 196, 1, 1, 0.964669, 0.856811, 0.959774, 391, 0
51, 874, 801, 14339350, 13, 355, 329, 252, 57, 307, 1, 1, 1, 1, 0.857588, 391, 1
252, 946, 801, 14339621, 14, 203, 226, 307, 63, 355, 0.967288, 1, 1, 0.752999, 1, 391, 0
57, 952, 798, 14339621, 14, 307, 355, 329, 252, 226, 0.936498, 1, 1, 1, 0.409802, 391, 0
329, 973, 801, 14339621, 14, 63, 203, 226, 152, 307, 0.968141, 1, 1, 0.644589, 1, 391, 1
307, 1001, 828, 14343821, 15, 63, 152, 203, 258, 321, 1, 0.957377, 1, 0.751656, 0.683031, 391, 0
226, 1001, 854, 14343821, 15, 391, 258, 375, 63, 152, 0.947386, 0.952159, 0.859796, 1, 1, 391, 1
112, 601, 915, 14346987, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
219, 598, 915, 14346987, 12, 361, 322, 253, 140, 80, 0.963372, 0.859445, 0.751655, 0.64213, 0.428371, 391, 1
261, 801, 663, 14350430, 11, 94, 171, 297, 131, 37, 1, 0.965519, 0.840992, 1, 0.961822, 391, 0
37, 798, 670, 14350430, 11, 248, 297, 94, 74, 133, 0.966655, 1, 1, 0.741135, 0.750925, 391, 0
131, 801, 688, 14350430, 11, 133, 94, 248, 171, 297, 0.758667, 1, 0.69563, 1, 0.72085, 391, 1
94, 801, 736, 14350431, 11, 74, 248, 133, 297, 69, 1, 0.948327, 0.4291, 1, 0.136255, 391, 0
171, 798, 709, 14350702, 12, 69, 248, 133, 301, 223, 0.962588, 1, 0.965447, 0.857684, 0.748829, 391, 0
94, 801, 736, 14350702, 12, 74, 248, 133, 297, 69, 1, 0.948286, 0.429088, 1, 0.136249, 391, 0
297, 798, 737, 14350702, 12, 248, 133, 69, 301, 223, 1, 0.965447, 0.855633, 0.964894, 0.855805, 391, 0
55, 201, 929, 14350715, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
152, 998, 912, 14352022, 16, 391, 383, 375, 321, 333, 1, 1, 1, 1, 0.856658, 391, 0
63, 1001, 927, 14352022, 16, 375, 391, 383, 321, 258, 1, 0.855921, 0.855612, 0.840225, 1, 391, 0
258, 998, 943, 14352022, 16, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 391, 0
375, 998, 990, 14352022, 16, 391, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391, 0
297, 798, 737, 14354902, 13, 248, 133, 69, 301, 223, 1, 0.965012, 0.855249, 0.96446, 0.855421, 391, 0
248, 801, 862, 14354902, 13, 69, 133, 74, 10000000, 10000000, 1, 1, 0.96576, 0, 0, 391, 0
74, 798, 866, 14354902, 13, 69, 133, 281, 147, 97, 1, 0.857789, 0.428102, 0.428514, 0.214726, 391, 0
133, 801, 895, 14355225, 14, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 391, 0
69, 801, 942, 14355225, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
321, 998, 975, 14356222, 17, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 391, 0
375, 998, 990, 14356222, 17, 391, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391, 0
383, 998, 991, 14356222, 17, 391, 375, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391, 0
69, 801, 942, 14359425, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 391, 0
375, 998, 990, 14360422, 18, 391, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391, 0
383, 998, 991, 14364622, 19, 391, 375, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391, 0
375, 998, 990, 14368822, 20, 391, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391, 0
383, 998, 991, 14373022, 21, 391, 375, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 391, 0
29, -1, 47, 15299999, 1, 284, 379, 346, 11, 160, 1, 1, 0.968744, 1, 1, 1, 0
160, 1, 110, 15300200, 2, 379, 64, 11, 346, 284, 0.934776, 0.779402, 1, 0.645815, 0.377492, 1, 0
11, 1, 148, 15300200, 2, 174, 176, 64, 346, 284, 1, 0.93801, 1, 1, 0.844795, 1, 0
379, 1, 215, 15300200, 2, 32, 176, 174, 282, 284, 1, 1, 1, 0.862479, 1, 1, 0
284, 1, 267, 15300200, 2, 201, 32, 348, 176, 282, 1, 1, 0.946551, 1, 0.754669, 1, 1
176, 1, 320, 15300536, 3, 201, 50, 348, 32, 191, 1, 1, 1, 1, 0.567496, 1, 0
282, -1, 334, 15300536, 3, 201, 43, 191, 50, 348, 0.963586, 0.861709, 0.862887, 0.864719, 1, 1, 0
32, 1, 359, 15300537, 3, 43, 191, 348, 10000000, 10000000, 0.603155, 0.362829, 1, 0, 0, 1, 1
348, -1, 361, 15300537, 3, 43, 191, 201, 50, 221, 1, 1, 0.96502, 1, 0.752755, 1, 0
348, -1, 361, 15304737, 4, 43, 191, 201, 50, 221, 1, 1, 0.964532, 1, 0.752415, 1, 0
50, -1, 465, 15312937, 5, 2, 328, 267, 390, 370, 1, 1, 0.970365, 1, 1, 1, 1
370, -1, 585, 15325137, 6, 28, 259, 163, 214, 134, 1, 1, 1, 1, 0.859008, 1, 0
390, -1, 587, 15325137, 6, 259, 28, 214, 163, 134, 1, 1, 0.96457, 0.968103, 0.859008, 1, 0
328, 1, 637, 15325137, 6, 28, 163, 214, 242, 267, 1, 1, 0.859091, 0.75092, 1, 1, 1
267, 1, 667, 15325138, 6, 89, 28, 242, 163, 214, 1, 1, 1, 1, 0.85909, 1, 0
267, 1, 668, 15329338, 7, 89, 28, 242, 163, 214, 1, 1, 1, 1, 0.858703, 1, 0
214, -1, 697, 15329338, 7, 275, 142, 392, 396, 28, 1, 0.965881, 0.969526, 0.858155, 1, 1, 0
163, 1, 709, 15329338, 7, 275, 89, 28, 242, 142, 1, 1, 1, 0.958938, 0.466582, 1, 0
242, -1, 726, 15329338, 7, 275, 396, 142, 392, 353, 1, 1, 0.965881, 0.969526, 0.968562, 1, 0
28, 1, 758, 15329338, 7, 180, 353, 396, 89, 275, 1, 1, 1, 1, 0.948595, 1, 1
396, 12, 798, 15329687, 8, 77, 208, 233, 68, 184, 1, 1, 1, 1, 0.753429, 1, 1
89, -1, 852, 15329687, 8, 22, 142, 180, 275, 396, 0.968612, 1, 1, 1, 1, 1, 0
275, 1, 871, 15329687, 8, 22, 208, 142, 233, 308, 1, 0.644043, 1, 0.750584, 0.859283, 1, 0
180, -1, 890, 15329687, 8, 22, 142, 164, 30, 66, 1, 1, 0.429309, 0.323072, 0.214392, 1, 1
142, 1, 911, 15330023, 9, 22, 208, 77, 10000000, 10000000, 1, 0.429347, 0.215028, 0, 0, 1, 1
22, 1, 978, 15330024, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 0
22, 1, 978, 15334224, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 0
68, 35, 801, 15337887, 9, 95, 271, 136, 77, 324, 1, 0.968506, 0.857534, 1, 0.859922, 1, 0
233, 67, 798, 15337887, 9, 77, 184, 208, 324, 271, 1, 1, 1, 0.299916, 0.273103, 1, 0
184, 94, 801, 15337887, 9, 271, 324, 136, 77, 246, 1, 0.967413, 0.857534, 1, 0.751935, 1, 0
208, 111, 798, 15337887, 9, 271, 95, 77, 324, 246, 0.910913, 0.767451, 1, 0.644942, 0.36019, 1, 0
77, 164, 798, 15337888, 9, 136, 95, 271, 215, 324, 0.959863, 1, 0.96381, 0.775264, 1, 1, 1
324, 201, 833, 15338315, 10, 271, 55, 190, 136, 296, 0.968461, 1, 1, 0.750308, 0.954759, 1, 1
95, 247, 801, 15338315, 10, 352, 304, 3, 227, 82, 1, 1, 1, 1, 0.751299, 1, 0
271, 274, 798, 15338315, 10, 33, 304, 227, 352, 136, 1, 0.953416, 0.964797, 0.841366, 1, 1, 0
215, 283, 801, 15338315, 10, 33, 352, 304, 3, 227, 0.902676, 1, 1, 1, 1, 1, 0
136, 308, 798, 15338315, 10, 304, 33, 3, 352, 227, 1, 0.757943, 0.965227, 0.753187, 0.859803, 1, 1
227, 333, 801, 15338573, 11, 257, 181, 82, 33, 352, 1, 1, 0.965929, 1, 1, 1, 0
3, 346, 798, 15338573, 11, 141, 33, 352, 304, 181, 1, 1, 0.968357, 1, 0.409525, 1, 0
304, 363, 801, 15338573, 11, 358, 82, 181, 141, 292, 1, 1, 1, 1, 1, 1, 1
352, 383, 801, 15338573, 11, 82, 181, 384, 141, 257, 1, 1, 0.85639, 0.95622, 0.859056, 1, 0
141, 484, 801, 15338858, 12, 240, 194, 337, 387, 384, 1, 0.96524, 1, 1, 1, 1, 0
181, 519, 798, 15338858, 12, 337, 387, 384, 358, 317, 1, 1, 0.960305, 0.955668, 1, 1, 1
317, 566, 801, 15347058, 13, 6, 194, 240, 112, 109, 0.963318, 1, 1, 0.965773, 0.956737, 1, 0
358, 584, 801, 15347058, 13, 6, 194, 112, 219, 240, 0.963318, 1, 1, 1, 1, 1, 0
384, 587, 801, 15347058, 13, 6, 194, 112, 240, 109, 1, 1, 1, 1, 0.964502, 1, 0
387, 587, 801, 15347058, 13, 6, 194, 112, 240, 109, 0.963318, 1, 1, 1, 0.964502, 1, 0
337, 634, 798, 15347058, 13, 6, 194, 240, 112, 223, 0.963318, 1, 1, 0.751157, 0.374683, 1, 1
240, 666, 798, 15347420, 14, 6, 194, 301, 223, 211, 1, 1, 0.684483, 0.374658, 0.213984, 1, 0
194, 713, 798, 15347420, 14, 51, 301, 6, 196, 223, 1, 1, 1, 0.745064, 0.723039, 1, 0
6, 754, 798, 15347420, 14, 51, 196, 223, 301, 211, 1, 1, 1, 1, 0.719792, 1, 1
301, 837, 798, 15347796, 15, 133, 248, 51, 69, 196, 0.751909, 0.858429, 1, 0.428737, 0.963212, 1, 0
51, 862, 801, 15347796, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 0
223, 877, 798, 15347796, 15, 248, 51, 133, 69, 196, 0.751125, 1, 0.537078, 0.321553, 0.963212, 1, 0
196, 890, 801, 15347796, 15, 51, 63, 10000000, 10000000, 10000000, 1, 0.429974, 0, 0, 0, 1, 1
211, 917, 798, 15347796, 15, 51, 196, 223, 301, 248, 1, 1, 1, 1, 0.643822, 1, 0
51, 862, 801, 15351996, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 0
190, 201, 916, 15354515, 11, 55, 3, 10000000, 10000000, 10000000, 1, 0.214123, 0, 0, 0, 1, 1
296, 198, 925, 15354515, 11, 218, 55, 106, 190, 10000000, 0.749424, 1, 0.427629, 1, 0, 1, 0
55, 201, 942, 15354515, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 0
55, 201, 942, 15362715, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 0
160, 1, 125, 16299999, 1, 282, 174, 346, 379, 64, 1, 1, 1, 0.947167, 0.876104, 321, 0
379, 1, 220, 16300200, 2, 32, 176, 348, 282, 284, 1, 1, 0.952, 0.863267, 1, 321, 0
64, -1, 237, 16300200, 2, 32, 191, 348, 176, 282, 1, 0.863183, 1, 1, 1, 321, 0
346, 1, 243, 16300200, 2, 32, 176, 284, 174, 348, 1, 1, 1, 0.968429, 0.636706, 321, 0
174, -1, 272, 16300200, 2, 32, 348, 176, 282, 43, 1, 1, 1, 1, 0.645897, 321, 1
282, -1, 322, 16304400, 3, 50, 201, 43, 191, 32, 0.968676, 0.846597, 0.753206, 0.754943, 0.960068, 321, 0
176, 1, 335, 16304400, 3, 201, 50, 32, 348, 191, 1, 0.783139, 1, 1, 0.476929, 321, 0
348, -1, 350, 16304400, 3, 43, 191, 201, 50, 32, 0.968408, 1, 0.968383, 1, 0.964564, 321, 0
32, 1, 374, 16304400, 3, 201, 50, 43, 191, 10000000, 1, 1, 0.538004, 0.431396, 0, 321, 1
50, -1, 454, 16304776, 4, 328, 390, 370, 2, 43, 1, 1, 1, 0.885753, 1, 321, 0
201, -1, 477, 16304776, 4, 328, 374, 390, 163, 370, 0.970558, 0.968537, 1, 0.860634, 1, 321, 1
191, 1, 529, 16304776, 4, 214, 390, 43, 340, 370, 0.792566, 0.970801, 1, 1, 0.862315, 321, 0
43, 1, 561, 16304776, 4, 242, 28, 163, 2, 374, 1, 0.872173, 0.845715, 1, 1, 321, 0
370, -1, 580, 16305086, 5, 259, 163, 28, 214, 267, 0.97015, 1, 0.968471, 1, 1, 321, 0
390, -1, 587, 16305086, 5, 189, 259, 28, 163, 267, 1, 1, 0.968471, 0.96818, 1, 321, 0
328, 1, 648, 16305086, 5, 28, 163, 267, 242, 134, 1, 1, 1, 0.755686, 0.64626, 321, 1
267, 1, 680, 16305500, 6, 89, 28, 163, 242, 34, 1, 1, 1, 1, 0.322552, 321, 0
242, -1, 713, 16305500, 6, 396, 275, 89, 353, 142, 1, 1, 0.965841, 0.8628, 0.860584, 321, 0
163, 1, 722, 16305500, 6, 275, 180, 89, 28, 142, 1, 1, 1, 1, 0.380036, 321, 0
28, 1, 772, 16305501, 6, 353, 396, 180, 275, 89, 1, 1, 1, 0.958732, 1, 321, 1
396, 12, 798, 16305941, 7, 77, 208, 184, 233, 308, 1, 1, 1, 1, 1, 321, 0
353, 17, 798, 16305941, 7, 77, 208, 184, 233, 308, 1, 1, 0.961808, 1, 1, 321, 1
89, -1, 840, 16305941, 7, 142, 22, 396, 392, 275, 1, 0.971971, 1, 1, 1, 321, 0
180, -1, 876, 16305941, 7, 22, 142, 396, 392, 275, 1, 1, 1, 1, 1, 321, 1
275, 1, 884, 16305941, 7, 208, 22, 233, 308, 142, 0.53834, 1, 0.647442, 0.752555, 1, 321, 0
308, 43, 798, 16306381, 8, 77, 208, 95, 184, 233, 1, 1, 0.775642, 1, 1, 321, 0
233, 81, 798, 16306381, 8, 95, 77, 208, 184, 271, 1, 1, 1, 1, 0.241204, 321, 0
184, 82, 801, 16306381, 8, 271, 77, 324, 136, 208, 0.970991, 1, 0.863411, 0.752444, 1, 321, 0
208, 124, 798, 16306381, 8, 215, 95, 77, 271, 324, 1, 0.880472, 1, 0.703913, 0.539632, 321, 0
77, 177, 798, 16306381, 8, 136, 95, 215, 271, 324, 0.859936, 1, 0.885592, 0.863103, 1, 321, 1
324, 201, 843, 16306665, 9, 271, 55, 136, 190, 296, 0.863076, 1, 0.644932, 1, 0.96385, 321, 1
95, 233, 801, 16306665, 9, 352, 304, 3, 227, 136, 1, 1, 1, 1, 1, 321, 1
215, 269, 801, 16306666, 9, 352, 304, 3, 227, 33, 1, 1, 1, 1, 0.699007, 321, 0
271, 288, 798, 16306666, 9, 141, 33, 304, 3, 352, 1, 0.778753, 0.963987, 0.965278, 0.861312, 321, 0
227, 320, 801, 16310866, 10, 257, 181, 33, 82, 141, 1, 0.96877, 1, 0.863557, 0.844108, 321, 0
136, 320, 798, 16310866, 10, 352, 304, 3, 33, 227, 1, 1, 1, 0.436317, 1, 321, 0
304, 352, 801, 16310866, 10, 181, 82, 358, 141, 33, 1, 0.971502, 0.881506, 1, 1, 321, 0
3, 360, 798, 16310866, 10, 317, 257, 141, 33, 352, 1, 1, 1, 1, 1, 321, 0
352, 379, 801, 16310866, 10, 82, 181, 257, 141, 33, 1, 1, 0.908972, 0.964694, 0.967795, 321, 1
33, 451, 801, 16311215, 11, 387, 384, 358, 82, 317, 1, 1, 1, 1, 1, 321, 0
181, 533, 798, 16311215, 11, 337, 387, 384, 358, 82, 1, 1, 0.967425, 0.964195, 1, 321, 1
275, 1, 884, 16314141, 8, 208, 22, 233, 308, 142, 0.537865, 1, 0.64687, 0.751892, 1, 321, 0
142, 1, 923, 16314141, 8, 208, 22, 10000000, 10000000, 10000000, 0.322719, 1, 0, 0, 0, 321, 0
392, 12, 798, 16314141, 8, 77, 208, 233, 184, 308, 1, 1, 1, 0.843072, 1, 321, 0
396, 12, 798, 16314141, 8, 77, 208, 184, 233, 308, 1, 1, 1, 1, 1, 321, 1
22, 1, 989, 16314141, 8, 66, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 321, 1
66, 34, 1001, 16314542, 9, 30, 164, 175, 218, 106, 1, 1, 1, 0.644296, 0.430673, 321, 1
175, 77, 1001, 16314879, 10, 15, 106, 30, 167, 164, 1, 0.75365, 1, 0.684685, 0.965909, 321, 0
30, 151, 998, 16314879, 10, 167, 15, 218, 106, 10000000, 1, 1, 0.751652, 0.379608, 0, 321, 1
15, 234, 1001, 16315137, 11, 231, 327, 364, 106, 218, 1, 0.970652, 0.96727, 1, 1, 321, 0
167, 273, 1001, 16315137, 11, 231, 327, 364, 106, 218, 0.971318, 1, 1, 1, 1, 321, 1
218, 312, 998, 16315408, 12, 327, 364, 106, 231, 195, 0.950825, 0.84568, 1, 0.696821, 0.633851, 321, 0
106, 351, 998, 16315409, 12, 327, 364, 231, 195, 10000000, 1, 1, 0.845922, 0.548737, 0, 321, 0
364, 420, 998, 16315409, 12, 42, 195, 231, 361, 327, 0.968116, 1, 1, 0.6988, 1, 321, 0
231, 484, 998, 16315409, 12, 322, 36, 42, 361, 195, 1, 1, 1, 0.795779, 1, 321, 1
82, 566, 798, 16315416, 12, 194, 240, 337, 109, 393, 0.944871, 1, 1, 1, 1, 321, 0
358, 580, 801, 16315416, 12, 6, 194, 240, 337, 112, 0.968259, 0.969824, 1, 1, 1, 321, 0
384, 587, 801, 16315416, 12, 6, 194, 240, 337, 112, 1, 1, 1, 1, 1, 321, 0
387, 587, 801, 16315416, 12, 194, 240, 6, 337, 112, 1, 1, 0.860675, 1, 1, 321, 0
337, 644, 798, 16315416, 12, 194, 6, 240, 301, 223, 1, 0.860675, 1, 0.429862, 0.317148, 321, 1
195, 507, 998, 16315758, 13, 147, 361, 42, 322, 253, 1, 0.960941, 1, 0.792528, 0.722912, 321, 0
42, 580, 998, 16315758, 13, 140, 281, 147, 253, 322, 1, 1, 1, 0.967279, 1, 321, 0
361, 621, 998, 16315758, 13, 80, 140, 281, 253, 147, 1, 1, 1, 1, 0.859029, 321, 0
36, 629, 1001, 16315758, 13, 80, 140, 281, 253, 147, 1, 1, 1, 1, 1, 321, 1
240, 678, 798, 16315791, 13, 196, 6, 194, 301, 223, 1, 1, 1, 0.725237, 0.317129, 321, 0
194, 726, 798, 16315791, 13, 252, 301, 211, 223, 51, 1, 1, 0.875957, 0.755395, 0.766323, 321, 1
6, 768, 798, 16315791, 13, 252, 223, 196, 51, 301, 1, 1, 1, 1, 1, 321, 0
301, 847, 798, 16316141, 14, 57, 252, 211, 223, 196, 1, 1, 1, 1, 0.967947, 321, 0
51, 851, 801, 16316141, 14, 355, 329, 57, 252, 211, 0.969721, 1, 1, 1, 1, 321, 0
252, 918, 801, 16316141, 14, 355, 226, 203, 307, 329, 1, 0.86048, 0.753493, 0.860376, 1, 321, 1
329, 955, 801, 16316555, 15, 307, 226, 203, 63, 355, 1, 0.967997, 0.861096, 0.75273, 1, 321, 0
