source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
219, 598, 928, 13327667, 13, 361, 322, 253, 140, 80, 1, 0.96948, 0.857893, 0.751836, 0.536398, 265, 1
51, 886, 801, 13328030, 14, 355, 307, 226, 329, 252, 1, 0.966682, 0.862005, 1, 1, 265, 0
211, 889, 798, 13328030, 14, 355, 252, 329, 196, 57, 1, 1, 0.967208, 1, 1, 265, 0
196, 919, 801, 13328030, 14, 203, 226, 307, 355, 63, 0.861463, 0.969756, 1, 1, 0.644474, 265, 0
57, 936, 798, 13328030, 14, 307, 355, 329, 252, 226, 0.924332, 1, 1, 1, 0.475509, 265, 1
252, 957, 801, 13328379, 15, 203, 63, 226, 307, 355, 1, 0.859266, 1, 1, 1, 265, 0
329, 979, 801, 13328379, 15, 63, 203, 152, 226, 101, 1, 1, 0.723152, 1, 0.644461, 265, 0
355, 1001, 812, 13328379, 15, 383, 375, 333, 63, 203, 1, 0.965124, 0.906888, 1, 1, 265, 0
307, 1001, 821, 13328379, 15, 63, 321, 203, 258, 375, 1, 0.793038, 1, 0.750518, 0.723843, 265, 1
203, 1001, 880, 13328690, 16, 391, 333, 321, 63, 152, 1, 0.958546, 0.957884, 1, 0.862099, 265, 0
63, 1001, 915, 13328690, 16, 375, 258, 391, 333, 383, 1, 1, 0.858566, 0.821611, 0.840669, 265, 1
258, 998, 957, 13328690, 16, 265, 333, 198, 391, 383, 1, 1, 0.859813, 1, 1, 265, 0
375, 998, 991, 13328690, 16, 265, 333, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 0
258, 998, 957, 13329078, 17, 265, 333, 198, 391, 383, 1, 1, 0.859777, 1, 1, 265, 0
375, 998, 991, 13329078, 17, 265, 333, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 1
383, 998, 991, 13329078, 17, 265, 333, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
391, 998, 991, 13329078, 17, 265, 333, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
383, 998, 991, 13329440, 18, 265, 333, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
391, 998, 991, 13329440, 18, 265, 333, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
333, 984, 1001, 13329440, 18, 265, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 265, 0
125, 892, -1, 13329538, 7, 293, 342, 73, 269, 26, 0.84166, 0.960456, 1, 0.822565, 1, 265, 0
73, 897, 1, 13329538, 7, 293, 161, 14, 342, 269, 0.96958, 0.750953, 0.53747, 1, 1, 265, 0
26, 916, -1, 13329538, 7, 269, 342, 185, 73, 293, 0.968533, 0.960456, 0.844746, 0.861669, 0.430924, 265, 0
269, 964, 1, 13329539, 7, 161, 14, 293, 78, 135, 1, 0.859952, 1, 0.537095, 0.475085, 265, 0
342, 984, 1, 13329539, 7, 135, 14, 161, 78, 293, 1, 1, 1, 0.859352, 1, 265, 0
269, 964, 1, 13329901, 8, 161, 14, 293, 78, 135, 1, 0.859919, 1, 0.537074, 0.475058, 265, 0
342, 984, 1, 13329901, 8, 135, 14, 161, 78, 293, 1, 1, 1, 0.859319, 1, 265, 0
137, 684, 198, 13333991, 8, 237, 316, 119, 345, 102, 0.907124, 0.926456, 0.858454, 0.844192, 1, 265, 0
213, 721, 201, 13333992, 8, 192, 319, 250, 126, 119, 1, 1, 0.966005, 0.86099, 1, 265, 0
102, 723, 198, 13333992, 8, 44, 316, 345, 385, 99, 1, 0.948928, 1, 0.931946, 0.789558, 265, 0
293, 1001, 36, 13342101, 9, 135, 14, 161, 78, 294, 0.95959, 1, 1, 0.840364, 0.409865, 265, 0
78, 998, 71, 13342101, 9, 294, 135, 14, 192, 92, 1, 1, 0.966142, 0.537466, 0.322418, 265, 0
161, 1001, 79, 13342101, 9, 294, 14, 135, 10000000, 10000000, 1, 1, 0.72029, 0, 0, 265, 0
345, 777, 201, 13342192, 9, 58, 126, 40, 250, 319, 0.96252, 1, 0.8605, 1, 1, 265, 0
385, 812, 198, 13342192, 9, 126, 250, 319, 192, 99, 1, 1, 1, 0.96743, 1, 265, 0
316, 821, 198, 13342192, 9, 126, 250, 58, 319, 99, 0.967759, 1, 0.72189, 1, 1, 265, 0
44, 870, 201, 13342192, 9, 192, 99, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 265, 0
192, 911, 201, 13342580, 10, 92, 10000000, 10000000, 10000000, 10000000, 0.120558, 0, 0, 0, 0, 265, 0
99, 914, 198, 13342580, 10, 192, 126, 58, 10000000, 10000000, 0.752414, 0.537622, 0.240619, 0, 0, 265, 0
14, 1001, 111, 13350301, 10, 121, 92, 294, 135, 10000000, 1, 1, 0.857003, 1, 0, 265, 0
135, 998, 115, 13350301, 10, 92, 294, 192, 44, 121, 0.948675, 1, 0.75179, 0.537557, 0.240464, 265, 0
294, 998, 152, 13350301, 10, 92, 192, 44, 121, 245, 1, 0.859189, 0.645068, 0.46012, 0.158583, 265, 0
92, 998, 264, 13350755, 11, 245, 121, 127, 25, 72, 1, 1, 0.748678, 0.641742, 0.464446, 265, 0
121, 998, 311, 13350755, 11, 127, 245, 72, 25, 76, 0.962586, 1, 0.85853, 0.748699, 0.535902, 265, 0
121, 998, 311, 13351052, 12, 127, 245, 72, 25, 76, 0.962555, 1, 0.858503, 0.748675, 0.535885, 265, 0
245, 1001, 444, 13355252, 13, 303, 25, 212, 72, 127, 0.856642, 1, 0.949689, 1, 1, 265, 0
72, 998, 489, 13355252, 13, 145, 54, 255, 397, 354, 1, 0.963013, 1, 1, 1, 265, 0
127, 1001, 490, 13355252, 13, 151, 376, 303, 228, 354, 1, 1, 0.941934, 1, 0.840126, 265, 0
228, 998, 549, 13355550, 14, 145, 39, 54, 255, 151, 1, 1, 0.962982, 1, 0.748204, 265, 0
303, 998, 579, 13355550, 14, 54, 151, 145, 255, 376, 1, 0.935256, 1, 1, 1, 265, 0
354, 998, 587, 13355550, 14, 145, 54, 255, 39, 376, 1, 0.855984, 1, 0.719892, 1, 265, 0
376, 987, 601, 13355550, 14, 54, 145, 39, 255, 151, 0.962982, 1, 0.96656, 1, 0.600983, 265, 0
255, 1001, 648, 13359750, 15, 54, 145, 151, 39, 307, 1, 1, 0.818423, 0.959372, 0.239553, 265, 0
39, 998, 668, 13359750, 15, 226, 307, 63, 203, 355, 1, 1, 0.85638, 0.858531, 0.857526, 265, 0
145, 1001, 685, 13359750, 15, 54, 355, 226, 151, 307, 1, 0.643145, 0.601011, 0.854836, 0.564435, 265, 0
151, 998, 713, 13359750, 15, 203, 226, 307, 355, 63, 1, 1, 1, 1, 0.85638, 265, 0
54, 1001, 729, 13359750, 15, 101, 307, 226, 203, 355, 1, 0.917606, 0.788551, 0.631545, 0.683123, 265, 0
355, 1001, 812, 13360151, 16, 383, 375, 333, 63, 203, 1, 0.961439, 0.89826, 1, 1, 265, 0
307, 1001, 821, 13360151, 16, 63, 321, 203, 258, 375, 1, 0.789062, 1, 0.74797, 0.721079, 265, 0
226, 1001, 843, 13360152, 16, 375, 63, 152, 333, 203, 0.857307, 1, 0.859186, 0.689, 1, 265, 0
203, 1001, 880, 13360152, 16, 391, 333, 321, 63, 152, 1, 0.954434, 0.953778, 1, 0.859186, 265, 0
101, 998, 882, 13360152, 16, 391, 383, 375, 321, 333, 1, 1, 1, 1, 0.962062, 265, 0
321, 998, 982, 13360605, 17, 265, 333, 391, 383, 375, 1, 1, 1, 1, 1, 265, 0
375, 998, 991, 13360605, 17, 265, 333, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 0
383, 998, 991, 13360605, 17, 265, 333, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
391, 998, 991, 13360605, 17, 265, 333, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
375, 998, 991, 13361045, 18, 265, 333, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 0
383, 998, 991, 13361045, 18, 265, 333, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 0
333, 984, 1001, 13361045, 18, 265, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 265, 0
159, 293, 198, 14299999, 1, 49, 241, 27, 314, 244, 1, 1, 1, 0.725072, 0.635752, 171, 0
241, 338, 201, 14300200, 2, 122, 117, 244, 88, 314, 1, 1, 1, 0.862715, 1, 171, 1
27, 341, 198, 14300200, 2, 122, 117, 49, 314, 310, 1, 1, 1, 0.958977, 1, 171, 0
314, 428, 198, 14300200, 2, 312, 88, 117, 122, 49, 0.971839, 1, 1, 0.862481, 0.97161, 171, 0
314, 428, 198, 14304400, 3, 312, 88, 117, 122, 49, 0.971399, 1, 1, 0.862091, 0.97117, 171, 0
244, 454, 198, 14304400, 3, 312, 88, 380, 117, 122, 0.964777, 1, 0.8632, 1, 0.862091, 171, 1
122, 497, 201, 14312600, 4, 137, 287, 380, 102, 312, 1, 0.970385, 1, 0.860971, 1, 171, 0
117, 505, 198, 14312600, 4, 287, 312, 380, 88, 239, 1, 1, 0.958149, 1, 0.952036, 171, 0
88, 554, 198, 14312600, 4, 137, 86, 213, 102, 380, 1, 0.905743, 0.779158, 0.75335, 0.970242, 171, 1
380, 587, 201, 14316800, 5, 114, 47, 290, 272, 206, 1, 1, 0.752454, 1, 0.755253, 171, 0
86, 660, 201, 14316801, 5, 319, 350, 345, 272, 389, 0.969114, 1, 1, 1, 1, 171, 0
137, 696, 198, 14316801, 5, 319, 272, 316, 345, 213, 0.942631, 1, 0.943336, 0.862556, 1, 171, 1
213, 711, 201, 14317072, 6, 319, 250, 126, 350, 345, 1, 0.863087, 0.752147, 1, 1, 171, 0
272, 741, 201, 14317072, 6, 250, 126, 58, 319, 187, 1, 0.859597, 0.753791, 1, 0.322013, 171, 1
345, 770, 201, 14317072, 6, 126, 58, 250, 40, 319, 1, 0.861475, 1, 0.752352, 1, 171, 0
316, 828, 198, 14317072, 6, 126, 250, 319, 58, 350, 0.859597, 0.970973, 1, 0.646106, 1, 171, 0
319, 801, 227, 14321272, 7, 58, 126, 40, 250, 187, 1, 1, 0.966873, 1, 0.536446, 171, 1
250, 801, 256, 14333472, 8, 58, 187, 126, 40, 10000000, 1, 0.964341, 1, 1, 0, 171, 0
40, 798, 273, 14333472, 8, 111, 58, 187, 398, 306, 0.859729, 0.859957, 1, 0.644571, 0.643799, 171, 0
126, 801, 303, 14333472, 8, 58, 187, 10000000, 10000000, 10000000, 1, 0.857192, 0, 0, 0, 171, 0
187, 798, 306, 14333472, 8, 280, 111, 398, 367, 87, 1, 0.859729, 0.966856, 0.965671, 0.721504, 171, 0
58, 801, 350, 14333473, 8, 87, 111, 398, 367, 10000000, 1, 0.790512, 1, 1, 0, 171, 1
367, 787, 401, 14333835, 9, 146, 111, 280, 87, 131, 1, 1, 0.84188, 0.961963, 0.273815, 171, 0
398, 787, 401, 14333835, 9, 111, 87, 146, 280, 334, 1, 0.965683, 0.721858, 0.601343, 0.377789, 171, 0
111, 801, 518, 14333835, 9, 261, 377, 334, 371, 280, 0.952246, 1, 0.821714, 0.792599, 0.965023, 171, 1
280, 798, 539, 14338035, 10, 297, 94, 131, 261, 334, 1, 0.965184, 1, 1, 1, 171, 0
371, 801, 613, 14338035, 10, 94, 131, 37, 261, 171, 1, 1, 0.963257, 1, 0.751959, 171, 0
334, 801, 627, 14338036, 10, 94, 171, 131, 37, 297, 1, 0.966805, 1, 1, 0.820132, 171, 0
261, 801, 663, 14338036, 10, 94, 171, 131, 297, 37, 1, 0.966805, 1, 0.721925, 0.963257, 171, 1
37, 798, 670, 14338307, 11, 94, 171, 297, 131, 10000000, 1, 1, 1, 0.964007, 0, 171, 0
131, 801, 688, 14338307, 11, 94, 171, 297, 10000000, 10000000, 1, 1, 0.842218, 0, 0, 171, 0
94, 801, 736, 14338307, 11, 171, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 171, 0
297, 798, 737, 14338307, 11, 94, 171, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 171, 0
379, 1, 215, 15299999, 1, 32, 176, 174, 284, 17, 1, 1, 1, 1, 1, 97, 0
17, 44, 201, 15300200, 2, 368, 56, 238, 313, 216, 0.970732, 1, 1, 0.754714, 1, 97, 1
284, 1, 267, 15300200, 2, 32, 348, 176, 282, 174, 1, 0.946551, 1, 0.754669, 0.864698, 97, 0
174, -1, 286, 15300200, 2, 43, 191, 348, 32, 282, 0.969458, 0.970783, 1, 1, 1, 97, 0
32, 1, 359, 15300200, 2, 268, 50, 201, 43, 191, 1, 1, 0.775108, 0.482544, 0.483792, 97, 1
50, -1, 465, 15300523, 3, 328, 374, 390, 370, 163, 1, 0.968243, 1, 1, 0.86282, 97, 0
201, -1, 489, 15300523, 3, 267, 374, 328, 28, 163, 0.971666, 1, 0.971298, 0.861801, 0.86282, 97, 0
268, -1, 529, 15300524, 3, 28, 163, 267, 328, 374, 0.969526, 0.970673, 1, 1, 1, 97, 1
374, 1, 615, 15300795, 4, 28, 259, 242, 163, 103, 1, 1, 1, 1, 1, 97, 0
328, 1, 637, 15300795, 4, 28, 134, 163, 242, 214, 1, 0.861259, 1, 0.860441, 0.861342, 97, 0
267, 1, 667, 15300795, 4, 28, 242, 163, 214, 275, 1, 1, 1, 0.861342, 0.549536, 97, 0
163, 1, 709, 15300795, 4, 180, 275, 28, 142, 89, 1, 1, 1, 0.704565, 0.612757, 97, 1
28, 1, 757, 15304995, 5, 353, 396, 275, 89, 180, 1, 1, 0.95226, 0.917954, 0.790574, 97, 1
396, 12, 798, 15313195, 6, 77, 208, 233, 184, 68, 1, 1, 1, 0.754769, 1, 97, 0
353, 14, 798, 15313195, 6, 77, 208, 184, 233, 68, 0.969381, 1, 0.954621, 1, 1, 97, 1
89, -1, 853, 15313196, 6, 142, 22, 180, 275, 396, 1, 0.862519, 1, 0.965163, 1, 97, 0
275, 1, 871, 15313196, 6, 233, 22, 208, 142, 77, 0.859329, 1, 0.645185, 1, 0.430836, 97, 1
68, 35, 801, 15313480, 7, 136, 77, 271, 324, 184, 0.859783, 1, 0.863161, 0.862184, 1, 97, 0
233, 67, 798, 15313480, 7, 77, 184, 208, 271, 10000000, 1, 1, 1, 0.274016, 0, 97, 1
184, 95, 801, 15313480, 7, 136, 271, 77, 324, 3, 1, 1, 1, 0.862184, 0.645203, 97, 0
208, 110, 798, 15313480, 7, 215, 95, 77, 324, 246, 1, 1, 1, 0.646638, 0.361249, 97, 0
77, 163, 798, 15313480, 7, 227, 136, 271, 95, 324, 1, 0.962682, 1, 1, 1, 97, 1
324, 201, 833, 15313764, 8, 271, 55, 136, 190, 296, 0.971027, 1, 0.752288, 1, 0.957967, 97, 0
95, 247, 801, 15313764, 8, 352, 304, 3, 227, 82, 1, 1, 1, 1, 0.753284, 97, 0
271, 274, 798, 15313764, 8, 3, 227, 352, 136, 304, 0.967775, 0.967662, 0.723305, 1, 0.6381, 97, 0
136, 308, 798, 15313764, 8, 33, 141, 304, 3, 352, 0.878993, 0.768392, 1, 0.967775, 0.755182, 97, 1
216, 106, 198, 15316400, 3, 159, 56, 238, 368, 313, 0.914408, 1, 1, 0.483302, 0.322885, 97, 0
238, 132, 201, 15316400, 3, 197, 71, 27, 249, 313, 1, 1, 0.860498, 0.969629, 1, 97, 0
56, 153, 198, 15316400, 3, 27, 241, 197, 313, 71, 1, 1, 1, 0.962315, 0.766641, 97, 1
3, 346, 798, 15317965, 9, 33, 141, 352, 304, 292, 1, 0.76592, 0.970509, 1, 0.482519, 97, 0
304, 363, 801, 15317965, 9, 82, 181, 141, 360, 33, 1, 1, 1, 0.771148, 0.861293, 97, 1
352, 383, 801, 15317965, 9, 317, 82, 181, 33, 31, 1, 1, 1, 0.962422, 1, 97, 0
313, 201, 237, 15320600, 4, 311, 23, 229, 132, 249, 0.879621, 0.967168, 1, 1, 1, 97, 0
71, 266, 201, 15320600, 4, 122, 314, 356, 310, 244, 1, 1, 1, 1, 0.86219, 97, 0
142, 1, 911, 15321396, 7, 22, 208, 77, 10000000, 10000000, 1, 0.429745, 0.215228, 0, 0, 97, 0
22, 1, 977, 15321396, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
184, 94, 801, 15325680, 8, 136, 271, 77, 324, 3, 1, 1, 1, 0.861052, 0.644358, 97, 0
208, 111, 798, 15325680, 8, 215, 95, 77, 324, 246, 1, 1, 1, 0.645789, 0.360719, 97, 0
77, 164, 798, 15325680, 8, 227, 136, 271, 95, 324, 1, 0.961271, 1, 1, 1, 97, 1
271, 274, 798, 15325680, 8, 3, 227, 352, 136, 304, 0.966537, 0.96627, 0.722268, 1, 0.63689, 97, 0
324, 201, 833, 15326107, 9, 271, 55, 136, 190, 296, 0.969735, 1, 0.751291, 1, 0.956351, 97, 0
33, 462, 801, 15326165, 10, 194, 337, 240, 387, 384, 0.966556, 1, 0.9683, 1, 1, 97, 0
141, 484, 801, 15326165, 10, 240, 194, 337, 387, 384, 1, 0.966556, 1, 1, 1, 97, 0
82, 552, 798, 15326165, 10, 240, 337, 393, 387, 384, 1, 1, 1, 1, 1, 97, 1
384, 587, 801, 15326540, 11, 6, 194, 240, 112, 337, 1, 1, 1, 1, 1, 97, 0
387, 587, 801, 15326540, 11, 6, 194, 240, 112, 337, 1, 1, 1, 1, 1, 97, 0
393, 598, 787, 15326540, 11, 194, 240, 112, 337, 109, 0.966517, 1, 1, 1, 0.822366, 97, 0
337, 634, 798, 15326541, 11, 6, 194, 240, 223, 248, 1, 1, 1, 0.376129, 0.273858, 97, 0
240, 665, 798, 15326541, 11, 6, 194, 301, 211, 223, 1, 1, 0.549156, 0.214464, 0.188065, 97, 1
194, 712, 798, 15326916, 12, 301, 51, 6, 223, 211, 0.948566, 0.878023, 1, 0.604025, 0.107227, 97, 0
6, 754, 798, 15326916, 12, 196, 223, 51, 211, 301, 1, 1, 1, 0.962089, 1, 97, 1
301, 837, 798, 15326916, 12, 252, 211, 57, 223, 51, 1, 1, 0.966634, 1, 1, 97, 0
301, 837, 798, 15327291, 13, 252, 211, 57, 223, 51, 1, 1, 0.966595, 1, 1, 97, 0
51, 863, 801, 15327291, 13, 355, 252, 329, 57, 211, 1, 1, 1, 1, 1, 97, 0
223, 876, 798, 15327291, 13, 252, 57, 211, 196, 329, 0.96973, 1, 1, 0.96533, 0.823924, 97, 0
196, 890, 801, 15327291, 13, 355, 307, 226, 203, 252, 1, 0.860115, 0.751749, 0.646021, 1, 97, 1
211, 916, 798, 15327291, 13, 355, 252, 329, 57, 307, 1, 1, 1, 1, 0.56693, 97, 0
252, 932, 801, 15327654, 14, 203, 226, 307, 63, 355, 0.861328, 0.966497, 0.967592, 0.646361, 1, 97, 0
355, 1001, 815, 15327654, 14, 63, 152, 203, 375, 258, 1, 1, 1, 0.859919, 0.823576, 97, 1
152, 998, 901, 15327977, 15, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 97, 0
203, 1001, 907, 15327977, 15, 391, 321, 375, 383, 63, 1, 0.967008, 0.843305, 0.820492, 1, 97, 0
258, 998, 929, 15327977, 15, 333, 265, 391, 383, 375, 1, 0.859611, 1, 1, 1, 97, 0
63, 1001, 939, 15327977, 15, 391, 375, 383, 321, 333, 1, 1, 0.96656, 0.859563, 0.645022, 97, 1
375, 998, 988, 15327977, 15, 97, 265, 333, 198, 391, 1, 1, 1, 1, 1, 97, 0
321, 998, 966, 15328404, 16, 265, 333, 198, 391, 383, 0.967018, 1, 0.861838, 1, 1, 97, 0
375, 998, 988, 15328404, 16, 97, 265, 333, 198, 391, 1, 1, 1, 1, 1, 97, 0
383, 998, 991, 15328404, 16, 97, 265, 333, 198, 391, 1, 1, 1, 1, 1, 97, 0
391, 998, 991, 15328404, 16, 97, 265, 333, 198, 383, 1, 1, 1, 1, 1, 97, 1
383, 998, 991, 15328766, 17, 97, 265, 333, 198, 391, 1, 1, 1, 1, 1, 97, 0
333, 970, 1001, 15328766, 17, 97, 265, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0
265, 930, 1001, 15328767, 17, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 0
198, 892, 1001, 15328767, 17, 97, 265, 333, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0
249, 201, 269, 15332800, 5, 113, 363, 311, 23, 399, 1, 0.948464, 0.874926, 0.965901, 0.860443, 97, 0
132, 201, 314, 15332800, 5, 299, 311, 366, 222, 305, 1, 1, 1, 0.763175, 1, 97, 0
229, 198, 325, 15332801, 5, 205, 299, 311, 65, 363, 1, 1, 1, 0.861612, 1, 97, 0
23, 201, 352, 15332801, 5, 222, 113, 311, 363, 386, 1, 1, 1, 0.96477, 1, 97, 0
22, 1, 978, 15333596, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
310, 364, 201, 15336801, 5, 118, 117, 122, 244, 88, 0.967246, 1, 1, 1, 0.860887, 97, 0
356, 416, 198, 15336801, 5, 88, 118, 117, 116, 244, 1, 1, 1, 0.902027, 1, 97, 0
314, 438, 198, 15336801, 5, 312, 88, 117, 122, 244, 1, 1, 1, 0.959823, 1, 97, 0
386, 198, 387, 15337001, 6, 65, 274, 113, 299, 18, 0.968875, 1, 1, 1, 1, 97, 0
363, 201, 415, 15337001, 6, 65, 205, 222, 299, 274, 0.968875, 1, 1, 1, 1, 97, 0
311, 201, 432, 15337001, 6, 65, 205, 222, 299, 113, 0.968875, 1, 1, 1, 0.86043, 97, 0
113, 198, 471, 15337001, 6, 276, 65, 210, 205, 67, 1, 0.968875, 0.75046, 0.966017, 0.64523, 97, 0
136, 308, 798, 15337880, 9, 33, 141, 304, 3, 352, 0.869775, 0.754412, 1, 0.965272, 0.753222, 97, 0
227, 333, 801, 15337881, 9, 257, 181, 82, 33, 352, 1, 1, 0.966, 1, 1, 97, 0
3, 346, 798, 15337881, 9, 33, 141, 352, 304, 292, 1, 0.754412, 0.968429, 1, 0.481363, 97, 0
304, 363, 801, 15337881, 9, 82, 181, 141, 360, 33, 1, 1, 1, 0.759484, 0.85945, 97, 0
352, 383, 801, 15337881, 9, 317, 82, 181, 33, 31, 1, 1, 1, 0.959794, 1, 97, 0
304, 363, 801, 15338178, 10, 82, 181, 141, 360, 33, 1, 1, 1, 0.759312, 0.859422, 97, 0
352, 383, 801, 15338178, 10, 317, 82, 181, 33, 31, 1, 1, 1, 0.959755, 1, 97, 0
33, 462, 801, 15338178, 10, 194, 337, 240, 387, 384, 0.96531, 1, 0.96705, 1, 1, 97, 0
384, 587, 801, 15338631, 11, 6, 194, 240, 112, 337, 1, 1, 1, 1, 1, 97, 0
387, 587, 801, 15338631, 11, 6, 194, 240, 112, 337, 1, 1, 1, 1, 1, 97, 0
244, 467, 198, 15341001, 6, 88, 312, 239, 380, 117, 1, 0.964768, 1, 0.856708, 1, 97, 0
122, 482, 201, 15341001, 6, 137, 380, 287, 312, 88, 0.967979, 1, 0.8608, 1, 1, 97, 0
117, 519, 198, 15341001, 6, 102, 272, 380, 312, 88, 1, 1, 0.959906, 1, 1, 97, 0
312, 562, 201, 15341001, 6, 114, 350, 137, 213, 287, 0.967247, 1, 1, 0.949486, 1, 97, 0
88, 569, 198, 15341001, 6, 345, 137, 102, 213, 86, 1, 1, 0.840153, 0.865113, 0.921532, 97, 0
205, 201, 514, 15341201, 7, 178, 65, 276, 210, 10000000, 1, 1, 0.6818, 0.239899, 0, 97, 0
65, 201, 554, 15341201, 7, 178, 276, 10, 210, 67, 1, 1, 1, 0.791967, 0.239969, 97, 0
287, 672, 198, 15341325, 7, 44, 102, 272, 213, 137, 1, 1, 0.964681, 1, 1, 97, 0
213, 699, 201, 15341325, 7, 319, 192, 237, 119, 316, 0.963804, 1, 1, 0.964545, 1, 97, 0
190, 201, 916, 15342307, 10, 55, 3, 10000000, 10000000, 10000000, 1, 0.214403, 0, 0, 0, 97, 0
296, 198, 925, 15342307, 10, 218, 55, 106, 190, 10000000, 0.750405, 1, 0.428188, 1, 0, 97, 0
55, 201, 942, 15342307, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
337, 634, 798, 15342741, 12, 6, 194, 240, 223, 248, 1, 1, 1, 0.374987, 0.273252, 97, 0
240, 665, 798, 15342741, 12, 6, 194, 301, 211, 223, 1, 1, 0.547937, 0.214092, 0.187493, 97, 0
194, 713, 798, 15342741, 12, 301, 51, 6, 223, 211, 0.946199, 0.871965, 1, 0.602872, 0.107046, 97, 0
10, 198, 640, 15345402, 8, 67, 246, 295, 324, 210, 0.966972, 0.858661, 1, 0.859228, 1, 97, 0
276, 201, 662, 15345402, 8, 67, 295, 210, 178, 324, 1, 1, 1, 1, 0.544676, 97, 0
178, 198, 694, 15345402, 8, 246, 324, 55, 190, 67, 1, 1, 0.860334, 0.858944, 0.966972, 97, 0
210, 201, 712, 15345402, 8, 59, 324, 67, 246, 295, 1, 0.94148, 1, 0.634501, 0.961822, 97, 0
67, 201, 764, 15345816, 9, 172, 246, 324, 59, 55, 1, 1, 0.963274, 0.909884, 0.430148, 97, 0
324, 201, 833, 15345816, 9, 271, 55, 136, 190, 296, 0.96768, 1, 0.749705, 1, 0.953783, 97, 0
246, 201, 871, 15345816, 9, 55, 190, 136, 296, 271, 1, 1, 0.642604, 1, 0.75264, 97, 0
190, 201, 916, 15346256, 10, 55, 3, 10000000, 10000000, 10000000, 1, 0.214312, 0, 0, 0, 97, 0
296, 198, 925, 15346257, 10, 218, 55, 106, 190, 10000000, 0.750087, 1, 0.428007, 1, 0, 97, 0
55, 201, 942, 15346257, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
6, 754, 798, 15346941, 13, 196, 223, 51, 211, 301, 1, 1, 1, 0.959778, 1, 97, 0
301, 837, 798, 15346941, 13, 252, 211, 57, 223, 51, 1, 1, 0.964559, 1, 1, 97, 0
51, 862, 801, 15346941, 13, 355, 252, 329, 57, 211, 1, 1, 1, 1, 1, 97, 0
223, 877, 798, 15346941, 13, 252, 57, 211, 196, 329, 0.967681, 1, 1, 0.9633, 0.821707, 97, 0
51, 862, 801, 15347225, 14, 355, 252, 329, 57, 211, 1, 1, 1, 1, 1, 97, 0
223, 877, 798, 15347225, 14, 252, 57, 211, 196, 329, 0.967651, 1, 1, 0.96327, 0.821675, 97, 0
211, 917, 798, 15347225, 14, 355, 252, 329, 57, 307, 1, 1, 1, 1, 0.564803, 97, 0
252, 932, 801, 15347226, 14, 203, 226, 307, 63, 355, 0.859517, 0.96447, 0.96556, 0.645001, 1, 97, 0
57, 967, 798, 15347226, 14, 307, 355, 252, 329, 226, 0.945382, 1, 1, 1, 0.360221, 97, 0
355, 1001, 815, 15347653, 15, 63, 152, 203, 375, 258, 1, 1, 1, 0.858074, 0.821322, 97, 0
55, 201, 942, 15350457, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
237, 867, 198, 15353525, 8, 319, 250, 192, 119, 99, 1, 0.857929, 1, 1, 1, 97, 0
192, 879, 201, 15353525, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
192, 879, 201, 15361725, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 0
119, 909, 198, 15361726, 9, 250, 192, 319, 126, 58, 0.642881, 1, 0.747992, 0.429247, 0.320777, 97, 0
99, 938, 198, 15361726, 9, 319, 126, 250, 192, 10000000, 0.53428, 0.321935, 0.428587, 1, 0, 97, 0
