source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
491, 801, 612, 12075170, 13, 94, 706, 134, 174, 277, 1, 0.775204, 1, 0.746828, 1
588, 801, 612, 12075170, 13, 550, 621, 174, 94, 37, 0.974518, 0.98921, 1, 1, 0.98741
37, 798, 698, 12075428, 14, 136, 264, 550, 434, 709, 0.995477, 1, 1, 0.993767, 0.995294
94, 801, 705, 12075428, 14, 434, 621, 533, 264, 313, 0.981559, 1, 0.990553, 0.827178, 0.867188
143, 664, 998, 12076495, 17, 725, 869, 884, 297, 80, 1, 0.993191, 0.872022, 0.8514, 1
36, 691, 1001, 12076495, 17, 555, 681, 439, 884, 869, 0.995615, 0.994766, 0.993662, 1, 1
80, 705, 998, 12076496, 17, 884, 517, 418, 869, 689, 1, 1, 0.995546, 0.99319, 0.991152
418, 786, 1001, 12080696, 18, 203, 333, 74, 681, 555, 0.993751, 1, 0.882632, 1, 1
517, 787, 1001, 12080696, 18, 333, 203, 74, 439, 681, 1, 0.883334, 0.882632, 1, 1
689, 787, 1001, 12080696, 18, 203, 333, 74, 681, 555, 0.993751, 1, 0.882632, 1, 1
869, 787, 1001, 12080696, 18, 333, 203, 74, 439, 681, 1, 0.883334, 0.772303, 1, 1
884, 787, 1001, 12080696, 18, 203, 333, 74, 681, 555, 0.993751, 1, 0.882632, 1, 1
555, 798, 987, 12081058, 19, 203, 333, 439, 681, 10000000, 1, 1, 1, 1, 0
681, 798, 987, 12081058, 19, 203, 333, 439, 555, 10000000, 1, 1, 1, 1, 0
333, 798, 968, 12081058, 19, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
313, 798, 763, 12087628, 15, 69, 555, 439, 136, 264, 0.991502, 0.980695, 0.973945, 1, 1
533, 798, 787, 12087628, 15, 203, 681, 69, 74, 136, 0.975394, 1, 0.991502, 0.984616, 0.994136
621, 798, 787, 12087628, 15, 69, 439, 869, 264, 136, 0.991502, 0.973945, 1, 1, 0.883676
434, 801, 815, 12087628, 15, 74, 69, 136, 203, 264, 1, 0.991502, 1, 0.660997, 1
264, 801, 835, 12087628, 15, 681, 74, 69, 203, 333, 1, 1, 0.991502, 0.882658, 0.959335
264, 801, 835, 12087886, 16, 681, 74, 69, 203, 333, 1, 1, 0.991474, 0.882633, 0.959217
136, 801, 868, 12087886, 16, 69, 203, 439, 74, 333, 1, 0.882633, 1, 0.994496, 0.742559
74, 798, 895, 12087886, 16, 203, 333, 439, 69, 681, 1, 1, 1, 0.771147, 1
69, 801, 911, 12087887, 16, 203, 333, 10000000, 10000000, 10000000, 0.992962, 0.866319, 0, 0, 0
69, 801, 911, 12088262, 17, 203, 333, 10000000, 10000000, 10000000, 0.992921, 0.866279, 0, 0, 0
333, 798, 968, 12088262, 17, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
439, 798, 985, 12088262, 17, 203, 333, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
681, 798, 987, 12088262, 17, 203, 333, 439, 555, 10000000, 1, 1, 1, 1, 0
265, 201, 240, 13000000, 1, 209, 23, 486, 13, 840, 1, 1, 0.779643, 1, 0.627684
13, 198, 277, 13000200, 2, 368, 780, 65, 870, 854, 1, 1, 0.903935, 1, 1
486, 198, 387, 13000200, 2, 229, 113, 65, 191, 209, 1, 1, 1, 1, 1
840, 198, 387, 13000200, 2, 65, 113, 191, 209, 290, 1, 1, 1, 1, 1
209, 201, 482, 13009951, 3, 862, 740, 851, 457, 818, 1, 1, 0.996774, 1, 0.799473
113, 198, 498, 13009951, 3, 571, 463, 292, 862, 851, 1, 1, 1, 1, 1
229, 198, 534, 13009951, 3, 181, 217, 67, 680, 571, 1, 1, 0.902011, 1, 1
680, 212, 598, 13010719, 4, 107, 748, 329, 233, 20, 1, 0.67021, 0.700459, 0.890028, 0.702401
854, 198, 387, 13012400, 3, 571, 778, 113, 191, 65, 1, 1, 0.998796, 1, 0.902828
870, 198, 387, 13012400, 3, 65, 191, 209, 290, 340, 1, 1, 1, 1, 1
780, 201, 412, 13012400, 3, 65, 113, 191, 209, 290, 1, 1, 1, 1, 1
290, 237, 398, 13016600, 4, 777, 582, 45, 720, 18, 1, 1, 1, 0.805195, 1
209, 201, 482, 13016600, 4, 862, 740, 851, 457, 818, 1, 1, 0.990212, 1, 0.798412
113, 198, 498, 13016600, 4, 571, 463, 292, 851, 740, 1, 1, 1, 1, 1
191, 287, 398, 13016600, 4, 655, 565, 395, 777, 294, 1, 0.999459, 1, 1, 1
65, 201, 522, 13016600, 4, 217, 680, 740, 457, 446, 0.999772, 0.984441, 0.999733, 1, 0.876079
457, 198, 585, 13017041, 5, 20, 107, 726, 233, 311, 0.995118, 1, 1, 1, 1
740, 201, 612, 13017041, 5, 107, 233, 10, 67, 217, 1, 0.889402, 1, 0.90137, 1
446, 201, 616, 13017041, 5, 107, 233, 181, 67, 690, 1, 1, 0.997243, 0.90137, 0.75302
233, 270, 598, 13022920, 5, 324, 329, 107, 185, 710, 1, 1, 1, 0.797135, 0.554544
20, 279, 601, 13022920, 5, 324, 426, 748, 710, 620, 1, 1, 1, 1, 1
107, 308, 598, 13022920, 5, 426, 324, 329, 185, 620, 0.834839, 0.799641, 0.858297, 1, 0.714571
748, 412, 598, 13022920, 5, 322, 96, 165, 324, 157, 1, 1, 1, 1, 1
185, 321, 601, 13023483, 6, 165, 96, 324, 426, 748, 1, 0.902084, 1, 1, 1
329, 359, 601, 13023483, 6, 176, 165, 324, 157, 79, 1, 0.998505, 1, 1, 0.901557
426, 419, 598, 13023483, 6, 96, 165, 425, 322, 324, 1, 0.998505, 0.625038, 0.624274, 1
324, 440, 598, 13023483, 6, 176, 96, 322, 614, 165, 1, 1, 0.833649, 0.752908, 0.998505
324, 440, 598, 13023923, 7, 176, 96, 322, 614, 165, 1, 1, 0.833587, 0.752825, 0.998457
165, 488, 598, 13023923, 7, 90, 563, 416, 614, 454, 0.979073, 0.998247, 0.998653, 1, 0.85433
96, 520, 598, 13023924, 7, 90, 131, 289, 454, 563, 1, 0.992848, 1, 1, 0.891416
322, 558, 601, 13023924, 7, 131, 316, 189, 454, 563, 1, 1, 0.901591, 1, 1
425, 581, 601, 13023924, 7, 267, 146, 189, 90, 131, 1, 1, 1, 1, 1
563, 601, 612, 13024592, 8, 189, 480, 4, 19, 208, 1, 0.83297, 0.902101, 0.876928, 0.79828
454, 601, 618, 13024592, 8, 189, 4, 823, 208, 19, 1, 0.902101, 0.714507, 0.750756, 0.800521
289, 643, 598, 13024592, 8, 390, 730, 518, 410, 146, 0.995282, 1, 1, 1, 0.87731
294, 356, 401, 13024801, 5, 104, 24, 342, 295, 169, 1, 0.888733, 1, 1, 0.890814
565, 401, 412, 13024801, 5, 53, 169, 104, 224, 461, 1, 1, 0.901282, 0.997987, 0.600313
655, 401, 412, 13024801, 5, 230, 104, 224, 347, 169, 0.996653, 1, 1, 0.748665, 0.890814
777, 412, 398, 13024801, 5, 561, 169, 224, 24, 318, 0.999139, 1, 1, 0.900675, 0.797127
395, 418, 398, 13024801, 5, 147, 24, 104, 53, 169, 0.836661, 0.888733, 0.901282, 0.889995, 0.890814
224, 401, 458, 13025072, 6, 157, 569, 741, 461, 104, 1, 0.857247, 0.8014, 0.749578, 1
169, 478, 398, 13025072, 6, 123, 711, 318, 24, 642, 1, 0.830377, 0.775714, 1, 0.713528
104, 401, 498, 13025072, 6, 741, 461, 569, 347, 701, 1, 1, 0.992176, 0.778068, 0.625383
230, 398, 538, 13025072, 6, 157, 79, 324, 426, 748, 1, 0.901413, 1, 1, 1
748, 412, 598, 13025382, 7, 322, 96, 165, 324, 157, 1, 1, 1, 1, 1
157, 401, 669, 13025383, 7, 308, 659, 595, 530, 349, 1, 1, 1, 1, 1
349, 398, 766, 13025784, 8, 320, 184, 82, 427, 552, 1, 0.900558, 0.801511, 1, 1
530, 401, 812, 13025784, 8, 184, 320, 82, 427, 552, 1, 1, 0.801511, 1, 1
659, 401, 812, 13025784, 8, 184, 320, 82, 427, 552, 1, 1, 0.801511, 1, 1
308, 401, 841, 13025784, 8, 320, 184, 82, 552, 427, 1, 0.900558, 0.701322, 1, 0.90162
552, 412, 798, 13026068, 9, 478, 273, 82, 33, 184, 1, 1, 0.901675, 0.887869, 1
427, 417, 798, 13026068, 9, 798, 608, 478, 33, 82, 1, 1, 1, 1, 0.901675
324, 440, 598, 13031683, 7, 322, 176, 96, 614, 165, 0.999012, 1, 1, 0.751362, 0.997598
165, 488, 598, 13031683, 7, 90, 563, 416, 614, 454, 0.971691, 0.996318, 1, 1, 0.853387
176, 522, 601, 13031684, 7, 90, 131, 289, 454, 563, 1, 1, 1, 0.999341, 1
563, 601, 612, 13032007, 8, 366, 189, 480, 4, 19, 1, 1, 0.831943, 0.901431, 0.876115
454, 601, 618, 13032007, 8, 189, 4, 823, 208, 19, 1, 0.901431, 0.71375, 0.75006, 0.799335
289, 643, 598, 13032007, 8, 390, 730, 518, 410, 84, 0.987991, 0.994484, 1, 1, 1
131, 675, 598, 13032007, 8, 587, 151, 146, 585, 84, 1, 1, 1, 0.853956, 1
90, 675, 601, 13032007, 8, 730, 588, 491, 390, 277, 1, 1, 1, 0.997985, 0.901174
491, 801, 612, 13032317, 9, 94, 134, 706, 174, 277, 1, 1, 0.700909, 0.667325, 1
588, 801, 612, 13032317, 9, 174, 94, 621, 134, 550, 0.991217, 0.997558, 0.831714, 1, 0.664575
730, 801, 612, 13032317, 9, 94, 134, 313, 174, 37, 0.997558, 1, 0.775283, 0.747677, 0.778889
134, 801, 675, 13032654, 10, 533, 430, 94, 621, 550, 1, 0.797529, 1, 0.712734, 0.666217
37, 798, 687, 13032654, 10, 264, 434, 550, 136, 706, 0.999536, 0.998372, 1, 0.90017, 1
94, 801, 718, 13032654, 10, 434, 579, 621, 430, 550, 0.993567, 1, 0.999021, 1, 0.777555
174, 798, 725, 13032654, 10, 136, 264, 434, 550, 69, 1, 1, 1, 1, 0.887476
313, 798, 752, 13032654, 10, 136, 74, 264, 69, 434, 1, 0.998785, 1, 0.99841, 1
430, 798, 781, 13032938, 11, 136, 264, 69, 434, 550, 1, 1, 0.998379, 1, 1
621, 798, 787, 13032938, 11, 264, 69, 434, 136, 550, 1, 0.998379, 1, 0.800128, 1
550, 801, 812, 13032938, 11, 74, 264, 69, 136, 434, 1, 1, 0.998379, 0.800128, 1
434, 801, 819, 13032938, 11, 74, 136, 264, 69, 203, 1, 1, 1, 0.998379, 0.571692
264, 801, 845, 13033209, 12, 74, 136, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
74, 798, 883, 13033209, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
203, 798, 919, 13033209, 12, 74, 264, 136, 10000000, 10000000, 1, 0.997364, 0.60008, 0, 0
69, 801, 923, 13033209, 12, 136, 74, 264, 203, 10000000, 1, 0.889918, 1, 1, 0
19, 598, 670, 13036792, 9, 234, 352, 861, 848, 823, 1, 1, 1, 1, 1
189, 601, 683, 13036792, 9, 234, 352, 208, 4, 874, 0.752259, 0.750427, 1, 1, 0.750641
208, 598, 719, 13036792, 9, 112, 234, 798, 759, 676, 0.999834, 1, 1, 1, 1
4, 601, 725, 13036792, 9, 112, 798, 883, 859, 731, 1, 1, 1, 1, 1
823, 598, 787, 13036793, 9, 197, 6, 257, 112, 393, 1, 0.900594, 1, 1, 1
208, 598, 719, 13037115, 10, 112, 234, 798, 759, 676, 0.999799, 1, 1, 1, 1
4, 601, 725, 13037115, 10, 112, 798, 883, 859, 731, 1, 1, 1, 1, 1
874, 598, 787, 13037116, 10, 434, 197, 257, 6, 112, 0.997027, 1, 1, 0.800502, 0.999798
352, 601, 823, 13037116, 10, 197, 257, 6, 112, 393, 0.995912, 1, 0.800502, 1, 1
234, 601, 854, 13037116, 10, 197, 6, 257, 112, 10000000, 0.885255, 0.700439, 0.800476, 0.999798, 0
112, 601, 896, 13037491, 11, 6, 257, 197, 10000000, 10000000, 0.600354, 0.800446, 0.663914, 0, 0
257, 640, 798, 13037491, 11, 650, 576, 6, 355, 120, 1, 0.971718, 1, 0.748676, 0.795102
184, 483, 798, 13038269, 10, 875, 478, 373, 798, 506, 1, 0.99674, 0.998184, 0.74929, 0.744182
33, 488, 801, 13038269, 10, 257, 798, 759, 676, 638, 1, 1, 1, 1, 1
82, 522, 798, 13038269, 10, 257, 676, 759, 506, 875, 0.99646, 0.998344, 0.997515, 0.992242, 0.999728
165, 489, 598, 13039883, 8, 90, 563, 416, 614, 454, 0.96401, 0.994287, 1, 1, 0.852393
96, 521, 598, 13039884, 8, 90, 131, 289, 454, 416, 1, 0.987631, 1, 1, 0.998984
176, 521, 601, 13039884, 8, 90, 131, 289, 454, 563, 1, 1, 1, 0.998432, 1
322, 557, 601, 13039884, 8, 131, 316, 289, 189, 454, 1, 1, 1, 0.900151, 0.998432
454, 601, 619, 13040220, 9, 823, 189, 4, 19, 480, 0.855497, 1, 0.900691, 0.997532, 0.750044
316, 601, 644, 13040220, 9, 234, 861, 208, 4, 874, 0.978988, 1, 0.997353, 1, 0.855592
289, 643, 598, 13040220, 9, 390, 588, 730, 518, 410, 0.980039, 0.986877, 0.986427, 1, 0.999434
24, 523, 398, 13041272, 7, 81, 711, 334, 444, 679, 1, 1, 0.99526, 1, 1
74, 798, 883, 13041409, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
208, 598, 719, 13044420, 10, 112, 234, 798, 759, 676, 0.998988, 1, 1, 1, 1
4, 601, 726, 13044420, 10, 112, 798, 638, 861, 883, 1, 1, 1, 0.999985, 1
861, 598, 787, 13044420, 10, 550, 120, 197, 6, 257, 1, 1, 1, 0.889156, 0.997921
234, 601, 854, 13045316, 11, 197, 6, 257, 112, 10000000, 0.884452, 0.666801, 0.776083, 1, 0
120, 702, 801, 13045691, 12, 434, 550, 579, 472, 650, 1, 1, 1, 1, 1
6, 722, 798, 13045691, 12, 550, 472, 579, 434, 576, 0.99781, 1, 0.997058, 0.88616, 1
875, 587, 801, 13046469, 11, 6, 120, 197, 257, 112, 1, 1, 1, 0.886839, 1
506, 612, 798, 13046469, 11, 524, 240, 6, 197, 434, 1, 1, 0.888953, 1, 0.662625
676, 612, 798, 13046469, 11, 6, 120, 197, 579, 240, 1, 0.996633, 0.994882, 0.778059, 0.749436
759, 612, 798, 13046469, 11, 709, 6, 197, 120, 257, 0.994165, 1, 1, 0.793685, 0.997694
257, 640, 798, 13046469, 11, 650, 576, 6, 120, 240, 1, 0.963314, 1, 0.992107, 0.833547
120, 702, 801, 13046896, 12, 434, 550, 579, 472, 650, 1, 1, 1, 1, 1
6, 722, 798, 13046896, 12, 550, 472, 579, 434, 576, 0.99757, 1, 0.996858, 0.886042, 1
240, 744, 801, 13046896, 12, 264, 136, 434, 69, 550, 1, 0.885149, 1, 0.775316, 1
588, 801, 612, 13048420, 10, 174, 94, 533, 621, 134, 1, 0.995781, 0.830471, 0.829492, 1
730, 801, 612, 13048420, 10, 94, 313, 174, 134, 37, 0.995781, 0.884461, 0.870543, 1, 0.777496
518, 812, 598, 13048420, 10, 37, 134, 277, 94, 390, 0.989907, 1, 1, 0.774496, 1
134, 801, 675, 13052621, 11, 533, 430, 621, 94, 550, 1, 0.992959, 0.852854, 1, 0.664008
94, 801, 718, 13052621, 11, 434, 579, 621, 706, 533, 0.98964, 1, 1, 0.999482, 0.995871
174, 798, 725, 13052621, 11, 136, 264, 434, 550, 69, 1, 1, 1, 1, 0.885514
434, 801, 819, 13052996, 12, 136, 74, 264, 69, 203, 1, 1, 1, 0.996162, 0.570058
264, 801, 845, 13052996, 12, 136, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
679, 587, 401, 13053472, 8, 684, 85, 21, 182, 813, 0.984259, 0.997948, 0.870461, 1, 1
711, 601, 412, 13053472, 8, 684, 85, 21, 182, 302, 0.987426, 1, 0.870461, 1, 1
444, 618, 398, 13053472, 8, 182, 363, 487, 35, 302, 0.997844, 1, 0.995577, 0.99687, 0.99551
334, 638, 398, 13053473, 8, 182, 793, 127, 35, 302, 0.997844, 1, 0.990529, 0.99687, 0.995509
81, 684, 401, 13053473, 8, 460, 572, 232, 813, 793, 1, 1, 0.777243, 1, 1
793, 787, 401, 13053783, 9, 730, 149, 87, 111, 232, 0.973404, 1, 0.998826, 0.884169, 1
813, 787, 401, 13053783, 9, 730, 593, 111, 232, 348, 0.973404, 0.829571, 0.884169, 0.999278, 1
460, 801, 414, 13053783, 9, 149, 111, 87, 232, 593, 1, 0.99469, 1, 1, 0.664229
572, 801, 412, 13053783, 9, 730, 390, 588, 149, 111, 1, 0.988512, 0.977273, 1, 0.99469
472, 787, 801, 13053892, 13, 136, 74, 264, 69, 434, 0.995022, 1, 1, 0.996063, 1
579, 787, 801, 13053892, 13, 136, 74, 264, 69, 434, 1, 0.998859, 1, 0.996063, 1
550, 801, 812, 13053892, 13, 136, 74, 264, 69, 434, 1, 1, 1, 0.996063, 1
434, 801, 819, 13053892, 13, 136, 74, 264, 69, 203, 1, 1, 1, 0.996063, 0.569985
576, 812, 798, 13053892, 13, 136, 74, 264, 69, 434, 1, 1, 1, 0.748939, 1
232, 801, 475, 13054093, 10, 623, 730, 588, 296, 417, 1, 0.992147, 0.982105, 1, 0.873193
87, 798, 482, 13054093, 10, 277, 390, 730, 623, 588, 1, 0.995546, 1, 1, 0.998857
111, 801, 500, 13054093, 10, 588, 585, 497, 593, 417, 1, 1, 1, 0.99631, 0.997935
149, 798, 520, 13054093, 10, 134, 277, 390, 730, 623, 1, 1, 0.995546, 1, 1
593, 798, 587, 13054094, 10, 313, 174, 94, 134, 277, 0.981695, 1, 1, 1, 1
434, 801, 819, 13054254, 14, 136, 74, 264, 69, 203, 1, 1, 1, 0.996023, 0.569955
264, 801, 845, 13054254, 14, 136, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
74, 798, 883, 13054254, 14, 136, 10000000, 10000000, 10000000, 10000000, 0.993966, 0, 0, 0, 0
69, 801, 923, 13054254, 14, 136, 74, 264, 203, 10000000, 1, 0.998819, 1, 1, 0
623, 801, 612, 13054417, 11, 430, 94, 37, 134, 621, 0.9885, 0.995121, 0.993987, 1, 0.71053
730, 801, 612, 13054417, 11, 94, 313, 174, 134, 430, 0.995121, 0.883875, 0.869894, 1, 0.71132
390, 801, 618, 13054417, 11, 94, 134, 37, 706, 277, 1, 1, 0.854176, 0.623109, 0.994106
277, 801, 640, 13062617, 12, 706, 533, 94, 134, 174, 1, 1, 0.994219, 1, 0.775931
134, 801, 675, 13062617, 12, 533, 430, 621, 94, 550, 1, 0.990991, 0.851644, 1, 0.662908
37, 798, 687, 13062617, 12, 136, 264, 434, 550, 706, 0.994063, 0.996221, 0.995064, 1, 1
94, 801, 718, 13062617, 12, 434, 579, 621, 706, 533, 0.987686, 1, 1, 0.998058, 0.994221
706, 798, 787, 13062617, 12, 136, 264, 434, 69, 74, 1, 1, 1, 0.884535, 0.744457
621, 798, 787, 13063044, 13, 136, 264, 69, 74, 434, 1, 1, 0.995055, 0.776102, 1
706, 798, 787, 13063044, 13, 136, 264, 434, 69, 74, 1, 1, 1, 0.884494, 0.744418
434, 801, 819, 13063044, 13, 136, 74, 264, 69, 203, 1, 1, 1, 0.995055, 0.569243
264, 801, 846, 13063472, 14, 136, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
74, 798, 882, 13063472, 14, 136, 10000000, 10000000, 10000000, 10000000, 0.99245, 0, 0, 0, 0
203, 798, 918, 13063472, 14, 136, 74, 264, 10000000, 10000000, 1, 1, 0.991379, 0, 0
69, 801, 924, 13063472, 14, 136, 74, 264, 203, 10000000, 1, 0.997798, 1, 1, 0
203, 798, 918, 13066454, 15, 136, 74, 264, 10000000, 10000000, 1, 1, 0.990793, 0, 0
74, 798, 882, 13066454, 15, 136, 10000000, 10000000, 10000000, 10000000, 0.991961, 0, 0, 0, 0
264, 801, 846, 13066454, 15, 136, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
182, 601, 480, 13069673, 9, 510, 563, 684, 21, 639, 1, 0.791433, 0.828937, 0.992813, 0.773468
85, 598, 481, 13069673, 9, 316, 563, 684, 639, 510, 1, 0.997757, 1, 1, 0.997396
813, 787, 401, 13069673, 9, 730, 593, 111, 232, 348, 0.958577, 0.82739, 0.882619, 0.997518, 1
510, 598, 587, 13073873, 10, 4, 189, 19, 316, 90, 0.994207, 1, 0.996055, 1, 0.933424
639, 598, 587, 13073873, 10, 798, 874, 4, 189, 90, 1, 1, 0.994207, 0.994413, 1
684, 598, 587, 13073873, 10, 798, 848, 189, 19, 4, 1, 0.965698, 1, 0.996055, 0.88374
563, 601, 612, 13073873, 10, 366, 480, 4, 189, 19, 0.994764, 0.991425, 0.994207, 1, 0.996055
316, 601, 644, 13073873, 10, 352, 861, 234, 874, 848, 1, 1, 0.947763, 0.993424, 0.965698
848, 598, 787, 13074145, 11, 120, 197, 257, 550, 6, 1, 1, 1, 0.655464, 0.77545
861, 598, 787, 13074145, 11, 550, 120, 197, 6, 257, 1, 1, 1, 0.886228, 0.994642
234, 601, 854, 13074145, 11, 197, 6, 257, 112, 10000000, 0.881642, 0.664671, 0.773611, 1, 0
257, 640, 798, 13078345, 12, 650, 576, 6, 120, 240, 1, 0.934615, 0.996543, 0.985871, 0.829141
197, 683, 798, 13078345, 12, 579, 650, 576, 524, 709, 1, 1, 1, 1, 0.978658
120, 701, 801, 13078345, 12, 434, 550, 579, 472, 650, 1, 1, 1, 1, 1
472, 787, 801, 13082545, 13, 136, 74, 264, 69, 434, 0.99188, 1, 1, 0.992915, 1
579, 787, 801, 13082545, 13, 136, 74, 264, 69, 434, 1, 0.995693, 1, 0.992915, 1
550, 801, 812, 13082545, 13, 136, 74, 264, 69, 434, 1, 1, 1, 0.992915, 1
650, 812, 798, 13082545, 13, 136, 74, 264, 69, 434, 1, 1, 1, 0.772267, 1
348, 801, 434, 13085873, 10, 149, 111, 588, 87, 232, 1, 0.991175, 0.739016, 0.87057, 0.99573
232, 801, 475, 13085873, 10, 623, 730, 588, 296, 417, 1, 0.984388, 0.95238, 1, 0.869745
111, 801, 501, 13085873, 10, 588, 585, 497, 593, 417, 1, 1, 1, 0.992817, 0.993994
434, 801, 819, 13086745, 14, 136, 74, 264, 69, 203, 1, 1, 1, 0.992455, 0.567329
264, 801, 846, 13086745, 14, 136, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
74, 798, 882, 13086746, 14, 136, 10000000, 10000000, 10000000, 10000000, 0.988644, 0, 0, 0, 0
69, 801, 924, 13086746, 14, 136, 74, 264, 203, 10000000, 1, 0.99523, 1, 1, 0
417, 798, 581, 13094074, 11, 576, 313, 94, 37, 134, 1, 1, 0.990776, 0.980449, 1
593, 798, 587, 13094074, 11, 313, 174, 94, 134, 277, 0.962801, 1, 1, 1, 1
497, 787, 601, 13094074, 11, 94, 134, 277, 174, 390, 0.990776, 1, 1, 0.618306, 1
585, 787, 601, 13094074, 11, 430, 94, 134, 174, 277, 1, 0.990776, 1, 0.865628, 1
588, 801, 612, 13094074, 11, 174, 94, 533, 621, 134, 1, 0.990776, 0.824221, 0.823256, 1
134, 801, 676, 13094449, 12, 533, 430, 621, 94, 550, 1, 0.984778, 0.847813, 1, 0.65943
94, 801, 718, 13094449, 12, 434, 579, 621, 706, 533, 0.981514, 1, 1, 0.993548, 0.989004
174, 798, 724, 13094449, 12, 136, 264, 434, 550, 69, 1, 1, 1, 1, 0.881433
550, 801, 812, 13094707, 13, 136, 74, 264, 69, 434, 1, 1, 1, 0.991584, 1
434, 801, 819, 13094707, 13, 136, 74, 264, 69, 203, 1, 1, 1, 0.991584, 0.566689
264, 801, 846, 13104323, 14, 136, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
74, 798, 882, 13104323, 14, 136, 10000000, 10000000, 10000000, 10000000, 0.985789, 0, 0, 0, 0
203, 798, 918, 13104323, 14, 136, 74, 264, 10000000, 10000000, 1, 1, 0.983414, 0, 0
69, 801, 924, 13104323, 14, 136, 74, 264, 203, 10000000, 1, 0.9933, 1, 1, 0
286, 147, 1, 14000000, 1, 7, 252, 282, 126, 173, 1, 1, 1, 0.904259, 0.903564
282, 249, -1, 14000200, 2, 844, 493, 536, 7, 782, 1, 1, 1, 1, 0.751992
132, 102, 201, 15000000, 1, 258, 27, 370, 162, 452, 1, 1, 1, 0.901934, 1
8, 142, -1, 16000000, 1, 173, 282, 505, 602, 386, 0.835595, 0.901075, 1, 1, 0.892479
602, 201, 12, 16000200, 2, 628, 98, 126, 202, 252, 1, 1, 1, 1, 1
505, 201, 18, 16000200, 2, 98, 126, 202, 252, 282, 1, 1, 1, 1, 1
386, 241, -1, 16000200, 2, 737, 173, 493, 7, 282, 1, 1, 0.700329, 0.802471, 1
282, 275, -1, 16000200, 2, 61, 844, 493, 737, 7, 1, 1, 0.835226, 0.880157, 1
252, 201, 73, 16008957, 3, 13, 863, 400, 98, 126, 1, 1, 1, 1, 1
202, 198, 75, 16008957, 3, 196, 370, 135, 863, 835, 1, 1, 0.88997, 1, 1
126, 201, 118, 16008957, 3, 196, 13, 734, 604, 863, 1, 1, 1, 1, 0.998228
98, 201, 140, 16008957, 3, 196, 265, 13, 488, 871, 1, 0.998885, 1, 1, 1
56, 177, 198, 17000000, 1, 258, 200, 71, 370, 488, 1, 1, 1, 1, 1
488, 201, 225, 17000200, 2, 854, 23, 135, 265, 196, 1, 1, 1, 1, 1
370, 201, 256, 17000200, 2, 368, 780, 840, 668, 486, 1, 1, 1, 1, 1
71, 245, 201, 17000200, 2, 49, 802, 715, 743, 641, 1, 1, 1, 1, 1
200, 267, 201, 17000200, 2, 542, 802, 784, 703, 664, 1, 1, 1, 1, 1
703, 401, 212, 17005382, 3, 356, 41, 118, 327, 116, 1, 0.903711, 1, 1, 1
802, 401, 212, 17005382, 3, 356, 118, 578, 327, 238, 1, 1, 0.80487, 1, 0.86046
327, 401, 293, 17009955, 4, 456, 816, 739, 41, 468, 1, 1, 1, 1, 0.857918
486, 198, 376, 17012400, 3, 340, 344, 432, 368, 290, 1, 0.860498, 1, 1, 0.902496
668, 198, 387, 17012400, 3, 543, 290, 340, 113, 432, 1, 1, 1, 1, 1
780, 201, 412, 17012400, 3, 290, 457, 65, 340, 113, 1, 0.837069, 0.778681, 1, 0.999398
113, 198, 449, 17016600, 4, 543, 778, 568, 457, 65, 1, 1, 1, 1, 1
340, 201, 493, 17016600, 4, 181, 543, 851, 568, 65, 1, 1, 1, 1, 0.889505
457, 198, 557, 17016601, 4, 292, 67, 446, 571, 680, 1, 0.891948, 1, 1, 1
680, 212, 598, 17020801, 5, 620, 107, 350, 233, 710, 1, 1, 1, 0.888841, 0.670869
571, 219, 598, 17020801, 5, 107, 350, 233, 185, 20, 1, 1, 0.888841, 0.887326, 0.901212
446, 201, 645, 17020801, 5, 523, 790, 217, 67, 311, 1, 0.999837, 1, 0.89153, 0.800254
292, 201, 684, 17020801, 5, 59, 762, 790, 67, 523, 0.993023, 1, 1, 1, 0.877398
67, 201, 784, 17021085, 6, 548, 95, 193, 789, 175, 1, 1, 0.877307, 1, 1
790, 198, 787, 17021085, 6, 222, 287, 548, 876, 95, 1, 0.901042, 1, 1, 1
762, 201, 812, 17021086, 6, 287, 222, 450, 139, 548, 1, 1, 0.901841, 0.800857, 1
523, 201, 826, 17021086, 6, 287, 139, 548, 193, 95, 0.901042, 0.800857, 1, 1, 1
468, 398, 367, 17022155, 5, 347, 224, 230, 342, 456, 0.997198, 1, 1, 1, 1
