source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
58, 801, 427, 19358379, 11, 140, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
296, 598, 751, 19358516, 11, 217, 4, 109, 175, 6, 0.644045, 1, 0.964285, 0.428723, 0.21445, 51, 0
4, 601, 793, 19358516, 11, 94, 6, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
109, 598, 807, 19358516, 11, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
140, 798, 454, 19358729, 12, 84, 165, 125, 238, 37, 1, 0.600072, 0.535997, 0.53694, 0.429336, 51, 0
84, 791, 598, 19359039, 13, 125, 238, 165, 37, 183, 1, 1, 1, 1, 1, 51, 0
37, 798, 613, 19359479, 14, 94, 125, 238, 165, 225, 0.964899, 1, 1, 1, 0.536142, 51, 0
183, 829, 601, 19359479, 14, 37, 177, 10000000, 10000000, 10000000, 1, 0.107037, 0, 0, 0, 51, 0
165, 798, 652, 19359479, 14, 94, 125, 238, 74, 225, 0.964899, 1, 1, 0.787401, 0.643371, 51, 0
238, 801, 717, 19359479, 14, 94, 74, 125, 225, 6, 1, 1, 1, 0.271961, 0, 51, 0
125, 801, 760, 19359480, 14, 94, 74, 6, 10000000, 10000000, 1, 0.937342, 0, 0, 0, 51, 0
94, 802, 794, 19359868, 15, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
6, 791, 798, 19359868, 15, 51, 94, 177, 74, 10000000, 1, 1, 1, 1, 0, 51, 0
74, 798, 799, 19359868, 15, 51, 94, 10000000, 10000000, 10000000, 1, 0.945397, 0, 0, 0, 51, 0
165, 798, 652, 19371679, 15, 94, 125, 238, 74, 225, 0.963639, 1, 1, 0.785891, 0.64253, 51, 0
238, 801, 717, 19371679, 15, 94, 74, 125, 225, 6, 1, 1, 1, 0.27151, 0, 51, 0
125, 801, 760, 19371680, 15, 94, 74, 6, 10000000, 10000000, 1, 0.935203, 0, 0, 0, 51, 0
94, 802, 794, 19371680, 15, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
