source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
84, 694, 598, 11046983, 11, 372, 502, 559, 151, 448, 1, 0.997585, 1, 0.978225, 0.775796
90, 702, 601, 11046983, 11, 273, 502, 448, 372, 134, 1, 1, 1, 1, 0.887536
146, 746, 601, 11046983, 11, 94, 134, 273, 502, 448, 0.900081, 1, 1, 1, 1
454, 787, 601, 11046983, 11, 37, 94, 134, 273, 309, 0.992896, 1, 1, 1, 0.59872
273, 801, 626, 11047319, 12, 37, 94, 174, 134, 416, 1, 1, 0.711315, 1, 0.491343
134, 801, 647, 11047319, 12, 94, 412, 174, 416, 37, 1, 0.713151, 0.746908, 0.663777, 0.776328
94, 801, 693, 11047319, 12, 412, 416, 174, 37, 260, 0.777855, 0.714255, 0.746908, 0.887232, 0.4987
37, 798, 711, 11047319, 12, 339, 416, 412, 309, 260, 0.999054, 1, 1, 1, 1
309, 798, 772, 11047630, 13, 233, 481, 339, 215, 416, 1, 1, 1, 0.8881, 1
412, 798, 787, 11047630, 13, 233, 481, 339, 416, 10000000, 1, 1, 1, 1, 0
416, 801, 812, 11047630, 13, 233, 481, 339, 10000000, 10000000, 1, 1, 1, 0, 0
260, 801, 826, 11047630, 13, 233, 481, 339, 416, 412, 1, 1, 1, 1, 1
355, 587, 801, 11050597, 12, 6, 197, 253, 525, 463, 1, 1, 1, 1, 1
435, 587, 801, 11050597, 12, 233, 120, 6, 197, 253, 0.984175, 0.998528, 1, 1, 0.99578
463, 612, 798, 11050598, 12, 6, 197, 120, 253, 236, 1, 1, 0.624577, 1, 0.426103
525, 612, 798, 11050598, 12, 6, 236, 197, 339, 416, 1, 0.665088, 1, 0.499506, 0.498148
197, 655, 798, 11050598, 12, 416, 6, 481, 120, 260, 0.869891, 1, 0.623402, 0.624577, 0.427023
6, 695, 798, 11050856, 13, 416, 260, 215, 120, 233, 1, 0.988603, 0.831365, 0.999291, 0.499111
120, 728, 801, 11050856, 13, 233, 481, 339, 416, 412, 1, 1, 0.998662, 1, 1
416, 801, 812, 11050856, 13, 233, 481, 339, 10000000, 10000000, 1, 1, 1, 0, 0
481, 812, 798, 11051231, 14, 233, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
339, 813, 798, 11051231, 14, 233, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
4, 601, 699, 11051393, 11, 231, 562, 208, 249, 576, 0.988826, 0.884131, 0.888579, 0.774818, 0.748653
348, 598, 787, 11051393, 11, 6, 197, 253, 525, 463, 1, 1, 1, 1, 1
437, 598, 787, 11051393, 11, 6, 197, 253, 525, 463, 1, 1, 1, 1, 1
576, 598, 787, 11051393, 11, 6, 197, 253, 525, 463, 1, 1, 0.995692, 1, 1
463, 612, 798, 11051807, 12, 6, 197, 120, 253, 236, 1, 1, 0.624482, 1, 0.42603
525, 612, 798, 11051807, 12, 6, 236, 197, 339, 416, 1, 0.664999, 1, 0.49943, 0.498048
253, 623, 798, 11051807, 12, 233, 481, 339, 120, 6, 1, 1, 1, 1, 1
197, 655, 798, 11051807, 12, 416, 6, 481, 120, 260, 0.86976, 1, 0.623308, 0.624482, 0.426949
197, 655, 798, 11054798, 13, 416, 6, 481, 120, 260, 0.869437, 1, 0.623076, 0.624249, 0.426768
6, 695, 798, 11054798, 13, 416, 260, 215, 120, 233, 1, 0.987641, 0.83082, 0.998799, 0.498865
236, 766, 801, 11054798, 13, 233, 481, 339, 416, 412, 1, 1, 1, 1, 1
416, 801, 812, 11054798, 13, 233, 481, 339, 10000000, 10000000, 1, 1, 1, 0, 0
120, 728, 801, 11055251, 14, 233, 481, 339, 416, 412, 1, 1, 0.998175, 1, 1
412, 798, 787, 11067451, 15, 233, 481, 339, 416, 10000000, 1, 1, 1, 1, 0
416, 801, 812, 11067451, 15, 233, 481, 339, 10000000, 10000000, 1, 1, 1, 0, 0
481, 812, 798, 11067451, 15, 233, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
339, 813, 798, 11067451, 15, 233, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
156, 64, -1, 12000000, 1, 282, 153, 361, 500, 537, 1, 1, 0.753891, 0.758444, 0.753858
153, 135, 1, 12000200, 2, 173, 248, 126, 504, 462, 1, 1, 0.904193, 1, 1
282, 170, 1, 12000200, 2, 98, 126, 173, 248, 504, 1, 1, 1, 1, 1
500, 187, 1, 12000200, 2, 202, 152, 98, 126, 173, 1, 1, 1, 1, 1
537, 187, 1, 12000200, 2, 261, 483, 397, 60, 98, 1, 1, 1, 1, 1
361, 201, 13, 12000200, 2, 520, 98, 202, 62, 126, 1, 1, 0.839528, 1, 1
504, 201, 12, 12000471, 3, 509, 202, 98, 126, 561, 1, 1, 1, 1, 0.668892
248, 201, 29, 12000471, 3, 202, 98, 483, 126, 275, 1, 1, 0.717735, 1, 0.60077
126, 201, 71, 12012671, 4, 382, 261, 202, 275, 520, 1, 0.752111, 0.802608, 0.700044, 0.674499
98, 201, 95, 12012671, 4, 382, 561, 202, 275, 352, 0.891367, 0.890644, 1, 0.749713, 0.666823
202, 198, 130, 12012671, 4, 135, 23, 261, 352, 509, 1, 0.902882, 1, 1, 1
275, 198, 167, 12012671, 4, 344, 135, 23, 162, 261, 1, 1, 0.902882, 1, 1
509, 201, 212, 12013099, 5, 23, 27, 135, 522, 162, 1, 1, 1, 0.66895, 1
352, 201, 214, 12013099, 5, 440, 23, 27, 135, 196, 1, 1, 1, 1, 0.700557
261, 201, 230, 12013099, 5, 242, 196, 23, 135, 547, 1, 1, 0.902843, 1, 0.571517
135, 201, 267, 12021299, 6, 440, 242, 196, 328, 587, 0.999532, 1, 1, 0.75539, 0.798359
23, 201, 308, 12021299, 6, 547, 440, 344, 522, 565, 1, 1, 1, 0.998485, 0.859656
196, 198, 328, 12021299, 6, 65, 209, 574, 565, 547, 0.999323, 0.99892, 1, 1, 1
242, 198, 365, 12021299, 6, 113, 65, 209, 191, 286, 0.996434, 1, 1, 1, 0.999361
209, 201, 468, 12021661, 7, 214, 226, 65, 331, 492, 1, 0.836492, 1, 0.624546, 0.445143
65, 201, 508, 12021662, 7, 214, 331, 419, 492, 226, 0.998804, 1, 0.901353, 0.901089, 0.857361
113, 198, 510, 12021662, 7, 67, 214, 288, 492, 419, 1, 1, 1, 1, 1
419, 198, 587, 12021933, 8, 230, 67, 107, 214, 337, 1, 1, 0.901295, 1, 1
492, 198, 587, 12021933, 8, 307, 107, 230, 67, 214, 1, 1, 1, 1, 1
230, 257, 598, 12034133, 9, 320, 484, 325, 20, 107, 1, 1, 1, 1, 1
214, 201, 667, 12034133, 9, 362, 258, 181, 470, 67, 1, 0.988345, 1, 0.775292, 1
67, 201, 716, 12034133, 9, 59, 55, 519, 470, 393, 1, 0.982651, 1, 1, 1
20, 292, 601, 12042333, 10, 320, 484, 408, 96, 165, 1, 1, 1, 0.88756, 0.886182
107, 294, 598, 12042333, 10, 325, 484, 320, 185, 408, 0.997849, 0.83292, 0.749747, 0.714008, 0.444532
325, 369, 601, 12042333, 10, 96, 16, 165, 157, 320, 0.998505, 1, 1, 1, 1
320, 430, 598, 12042334, 10, 318, 96, 16, 165, 407, 0.87188, 1, 0.871936, 1, 0.500308
165, 473, 598, 12042605, 11, 285, 486, 398, 407, 318, 0.993651, 0.998591, 0.997269, 0.998929, 0.886435
16, 485, 601, 12042605, 11, 84, 285, 486, 398, 407, 0.998926, 1, 1, 1, 1
96, 507, 598, 12042605, 11, 90, 131, 407, 318, 398, 1, 1, 1, 1, 0.834287
318, 567, 601, 12042605, 11, 263, 189, 84, 312, 131, 0.992288, 1, 1, 1, 1
312, 601, 633, 12042928, 12, 4, 576, 189, 562, 19, 0.996486, 0.855956, 1, 0.498683, 0.555261
131, 662, 598, 12042928, 12, 189, 356, 263, 448, 559, 0.996048, 0.88918, 0.853091, 0.776791, 0.829237
84, 707, 598, 12042929, 12, 502, 372, 448, 559, 263, 0.99866, 0.990154, 0.887761, 1, 0.995906
393, 198, 786, 12046334, 10, 139, 283, 3, 55, 193, 0.997938, 1, 0.774225, 0.998317, 0.997544
470, 198, 787, 12046334, 10, 139, 283, 3, 55, 175, 1, 1, 0.774225, 0.998317, 0.988872
519, 198, 787, 12046334, 10, 139, 283, 3, 55, 59, 0.997938, 1, 0.774225, 1, 1
59, 198, 897, 12046334, 10, 55, 222, 106, 308, 175, 0.998317, 0.664529, 0.554894, 1, 1
55, 201, 899, 12046334, 10, 3, 139, 10000000, 10000000, 10000000, 0.442414, 0.665292, 0, 0, 0
55, 201, 899, 12046748, 11, 3, 139, 10000000, 10000000, 10000000, 0.442394, 0.665261, 0, 0, 0
175, 198, 936, 12046748, 11, 222, 106, 55, 10000000, 10000000, 0.885998, 0.665842, 1, 0, 0
308, 198, 966, 12046748, 11, 106, 222, 55, 175, 10000000, 0.887789, 0.996748, 0.665514, 1, 0
263, 768, 601, 12051129, 13, 94, 134, 273, 372, 502, 0.995944, 1, 1, 0.999572, 1
559, 787, 601, 12051129, 13, 412, 309, 94, 134, 273, 0.99711, 1, 1, 0.997691, 0.9969
448, 801, 612, 12051129, 13, 37, 94, 134, 273, 174, 1, 1, 1, 1, 0.598764
502, 801, 612, 12051129, 13, 412, 94, 37, 134, 174, 0.885501, 1, 1, 1, 0.663943
372, 801, 614, 12051129, 13, 94, 412, 37, 134, 273, 1, 0.774813, 0.872399, 1, 1
134, 801, 660, 12051387, 14, 416, 94, 412, 37, 174, 0.746802, 1, 0.748577, 1, 0.774578
37, 798, 698, 12051387, 14, 136, 260, 416, 69, 412, 0.999219, 1, 1, 0.887492, 1
94, 801, 706, 12051387, 14, 412, 416, 260, 174, 309, 0.998103, 0.74959, 0.569824, 0.774578, 0.554601
189, 601, 669, 12055128, 13, 348, 562, 4, 576, 437, 0.997906, 0.991823, 1, 0.748479, 0.744444
19, 598, 685, 12055128, 13, 231, 525, 463, 576, 562, 1, 0.999333, 0.999295, 1, 1
4, 601, 712, 12055129, 13, 109, 231, 562, 348, 249, 1, 0.991298, 1, 1, 0.996028
576, 598, 787, 12055129, 13, 6, 438, 197, 420, 109, 0.994908, 0.995265, 1, 1, 1
249, 598, 765, 12055387, 14, 112, 197, 231, 525, 463, 1, 0.995316, 0.998668, 1, 1
348, 598, 785, 12055387, 14, 6, 223, 521, 112, 197, 1, 1, 1, 1, 0.995316
562, 598, 787, 12055387, 14, 6, 197, 223, 112, 231, 1, 1, 0.986687, 1, 1
231, 601, 845, 12055387, 14, 223, 521, 490, 109, 112, 1, 1, 1, 1, 1
174, 798, 735, 12055587, 15, 69, 136, 260, 416, 339, 0.997963, 1, 1, 1, 0.998568
309, 798, 764, 12055587, 15, 136, 69, 260, 416, 481, 1, 0.887078, 1, 1, 1
412, 798, 785, 12055587, 15, 136, 69, 260, 74, 416, 1, 0.887078, 1, 0.792926, 1
416, 801, 814, 12055588, 15, 203, 69, 136, 74, 260, 0.874159, 0.887078, 1, 0.774726, 1
260, 801, 835, 12055588, 15, 69, 74, 136, 203, 10000000, 0.887078, 0.856299, 1, 0.499519, 0
416, 801, 814, 12055989, 16, 203, 69, 136, 74, 260, 0.874115, 0.887039, 1, 0.774692, 1
260, 801, 835, 12055989, 16, 69, 74, 136, 203, 10000000, 0.887039, 0.85625, 1, 0.499494, 0
136, 801, 867, 12055989, 16, 69, 203, 74, 10000000, 10000000, 1, 0.664586, 0.774692, 0, 0
74, 798, 898, 12055989, 16, 203, 69, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
69, 801, 911, 12055989, 16, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
74, 798, 898, 12056312, 17, 203, 69, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
69, 801, 911, 12056312, 17, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
112, 601, 883, 12059587, 15, 223, 332, 490, 109, 521, 0.991177, 1, 0.993448, 0.88507, 0.664697
109, 598, 901, 12059587, 15, 438, 360, 80, 265, 223, 0.886285, 0.883328, 0.552532, 0.776669, 1
223, 598, 948, 12071787, 16, 80, 265, 438, 360, 143, 0.662145, 0.997224, 1, 1, 0.662728
438, 612, 998, 12087987, 17, 578, 80, 36, 150, 143, 0.990753, 1, 0.988217, 0.884103, 1
360, 614, 998, 12087987, 17, 80, 150, 143, 293, 36, 1, 0.884103, 1, 0.772637, 0.772194
143, 664, 998, 12096188, 18, 556, 400, 150, 80, 578, 1, 0.984836, 1, 1, 0.773581
36, 691, 1001, 12096188, 18, 578, 570, 556, 474, 400, 1, 1, 1, 1, 1
80, 706, 998, 12096188, 18, 556, 578, 474, 570, 400, 1, 0.993003, 0.990542, 0.880314, 0.8683
150, 731, 1001, 12096188, 18, 203, 578, 570, 556, 474, 0.881391, 1, 1, 1, 1
578, 787, 1001, 12096188, 18, 203, 74, 570, 556, 474, 1, 0.88144, 1, 1, 1
474, 787, 1001, 12096459, 19, 203, 74, 578, 570, 556, 0.991535, 0.881414, 1, 0.990324, 1
556, 787, 1001, 12096459, 19, 203, 74, 578, 570, 474, 1, 0.881414, 1, 1, 1
570, 787, 1001, 12096459, 19, 203, 74, 578, 556, 474, 0.991535, 0.771237, 1, 1, 1
474, 787, 1001, 12104659, 20, 203, 74, 578, 570, 556, 0.99064, 0.880619, 1, 0.989431, 1
556, 787, 1001, 12104659, 20, 203, 74, 578, 570, 474, 1, 0.880619, 1, 1, 1
578, 787, 1001, 12104659, 20, 203, 74, 570, 556, 474, 1, 0.880619, 1, 1, 1
474, 787, 1001, 12112859, 21, 203, 74, 578, 570, 556, 0.989747, 0.879824, 1, 0.98854, 1
556, 787, 1001, 12112859, 21, 203, 74, 578, 570, 474, 1, 0.879824, 1, 1, 1
570, 787, 1001, 12112859, 21, 203, 74, 578, 556, 474, 0.989747, 0.769846, 1, 1, 1
132, 127, 201, 13000000, 1, 162, 27, 261, 321, 352, 1, 0.902335, 1, 1, 1
352, 201, 219, 13000200, 2, 328, 440, 242, 23, 135, 1, 1, 1, 0.90128, 1
321, 236, 198, 13000200, 2, 512, 27, 200, 531, 162, 0.837864, 1, 0.800584, 0.700946, 1
162, 278, 198, 13000200, 2, 338, 558, 465, 512, 232, 1, 1, 1, 0.877117, 0.759094
27, 319, 198, 13000200, 2, 558, 512, 531, 549, 465, 1, 1, 0.901216, 0.803961, 0.803269
338, 421, 198, 13000614, 3, 49, 117, 252, 41, 118, 1, 1, 0.758627, 0.80257, 0.900709
49, 481, 201, 13000951, 4, 140, 299, 351, 252, 405, 1, 1, 1, 1, 0.903552
117, 488, 198, 13000951, 4, 299, 351, 88, 125, 252, 0.759228, 0.781787, 1, 0.803402, 0.603692
351, 580, 201, 13001745, 5, 47, 114, 102, 140, 472, 1, 1, 1, 1, 0.602001
140, 680, 198, 13009946, 6, 436, 426, 357, 383, 579, 0.996919, 0.998558, 0.902538, 1, 0.833586
162, 278, 198, 13012631, 3, 338, 558, 465, 254, 512, 1, 0.99927, 1, 1, 0.875752
383, 779, 201, 13022146, 7, 58, 129, 262, 357, 528, 0.88819, 1, 1, 1, 1
426, 787, 201, 13022146, 7, 58, 129, 262, 357, 422, 0.999213, 1, 1, 1, 0.503368
579, 812, 198, 13022146, 7, 129, 58, 262, 357, 528, 1, 0.88819, 1, 1, 1
357, 801, 218, 13026468, 8, 58, 129, 262, 190, 335, 0.998734, 1, 1, 0.498633, 0.250573
262, 801, 240, 13026468, 8, 190, 58, 129, 422, 229, 1, 1, 1, 0.500162, 0.400859
129, 801, 284, 13026468, 8, 58, 190, 335, 422, 40, 1, 0.856091, 0.572355, 0.399571, 0.443846
58, 801, 330, 13026468, 8, 87, 575, 444, 422, 335, 1, 1, 1, 0.833604, 0.626432
444, 787, 401, 13026752, 9, 111, 229, 335, 422, 142, 0.998794, 1, 0.998127, 1, 1
575, 787, 401, 13026752, 9, 111, 229, 335, 292, 149, 0.998794, 1, 1, 0.60033, 0.59927
422, 801, 413, 13026752, 9, 111, 229, 149, 335, 273, 1, 1, 0.665732, 1, 0.40181
335, 801, 435, 13026752, 9, 111, 149, 229, 502, 399, 1, 0.665732, 1, 0.503123, 0.498787
87, 798, 483, 13026753, 9, 94, 134, 273, 372, 448, 1, 1, 1, 1, 1
448, 801, 612, 13027167, 10, 37, 94, 134, 273, 174, 0.999554, 1, 1, 1, 0.501139
273, 801, 646, 13027167, 10, 94, 37, 412, 309, 416, 1, 1, 0.715257, 0.572175, 0.498121
134, 801, 672, 13027167, 10, 174, 94, 37, 412, 416, 0.877387, 1, 0.997725, 0.667335, 0.600852
254, 355, 201, 13028981, 4, 88, 117, 323, 232, 118, 1, 1, 1, 1, 0.887051
465, 387, 201, 13028981, 4, 477, 252, 118, 41, 117, 1, 0.994806, 1, 0.900329, 1
512, 387, 201, 13028981, 4, 41, 118, 49, 117, 323, 1, 1, 1, 1, 1
558, 412, 198, 13028982, 4, 351, 118, 49, 88, 117, 1, 1, 0.999298, 0.9017, 1
37, 798, 686, 13031367, 11, 260, 416, 136, 412, 69, 1, 1, 0.901171, 1, 0.800468
94, 801, 719, 13031367, 11, 412, 416, 260, 174, 69, 1, 0.779133, 0.625024, 1, 0.444159
174, 798, 724, 13031367, 11, 69, 136, 260, 416, 233, 1, 1, 1, 1, 0.900471
412, 798, 781, 13031368, 11, 136, 69, 260, 416, 233, 1, 0.900527, 1, 1, 1
416, 801, 819, 13031368, 11, 69, 203, 136, 74, 215, 0.900527, 0.890524, 1, 0.751627, 1
49, 480, 201, 13033182, 5, 140, 299, 351, 252, 405, 1, 1, 1, 1, 0.900637
117, 488, 198, 13033182, 5, 88, 299, 405, 351, 252, 1, 0.753085, 0.746011, 0.778983, 0.799736
118, 401, 281, 13033182, 5, 546, 418, 523, 234, 340, 1, 0.998479, 0.971714, 1, 0.873219
88, 534, 198, 13033182, 5, 86, 351, 568, 457, 252, 1, 1, 1, 0.874468, 1
351, 580, 201, 13033182, 5, 114, 47, 466, 426, 102, 1, 1, 1, 1, 1
47, 598, 278, 13033570, 6, 182, 298, 385, 538, 508, 0.997809, 0.999267, 1, 1, 1
102, 718, 198, 13033571, 6, 528, 99, 582, 436, 588, 1, 1, 1, 1, 0.998655
234, 398, 346, 13037382, 6, 115, 104, 221, 329, 291, 1, 1, 1, 1, 1
340, 398, 376, 13037382, 6, 334, 115, 329, 291, 221, 1, 1, 1, 1, 0.900853
523, 401, 412, 13037382, 6, 115, 53, 169, 104, 221, 0.996274, 1, 1, 0.889199, 1
546, 401, 412, 13037382, 6, 115, 169, 104, 24, 221, 1, 1, 0.889199, 0.900894, 0.900853
418, 401, 414, 13037382, 6, 169, 104, 221, 423, 24, 1, 0.889199, 1, 0.700257, 0.900894
221, 401, 458, 13037783, 7, 115, 104, 423, 227, 334, 1, 1, 0.624005, 0.570885, 0.500476
104, 401, 498, 13037784, 7, 227, 334, 157, 79, 423, 0.99477, 0.667946, 0.42786, 0.373548, 0.400131
115, 398, 502, 13037784, 7, 157, 79, 423, 334, 325, 0.997788, 0.886384, 1, 1, 0.900735
334, 398, 567, 13038120, 8, 79, 157, 320, 165, 408, 0.997145, 1, 1, 0.886748, 1
423, 398, 586, 13038120, 8, 165, 157, 320, 79, 108, 0.997592, 1, 1, 0.886351, 0.874227
157, 401, 670, 13038120, 8, 79, 336, 228, 487, 108, 1, 0.834194, 0.750021, 0.600653, 1
108, 398, 690, 13038391, 9, 180, 304, 487, 413, 409, 1, 1, 1, 0.999541, 0.887746
221, 401, 458, 13041582, 7, 115, 104, 423, 227, 334, 1, 0.999882, 0.62371, 0.570575, 0.500238
104, 401, 498, 13041583, 7, 423, 227, 334, 157, 79, 0.997621, 0.993831, 0.667522, 0.427629, 0.373371
227, 398, 538, 13045783, 8, 157, 320, 408, 484, 108, 1, 0.999318, 0.995316, 1, 0.799452
334, 398, 567, 13045783, 8, 79, 157, 320, 408, 165, 0.996299, 1, 1, 1, 0.885996
423, 398, 586, 13045783, 8, 165, 157, 320, 79, 108, 0.996745, 1, 1, 0.885599, 0.873392
79, 401, 716, 13045783, 8, 52, 304, 487, 413, 180, 1, 0.995727, 0.85472, 0.747303, 0.659943
320, 441, 598, 13046119, 9, 90, 318, 96, 165, 16, 1, 0.885699, 1, 1, 0.885749
157, 401, 670, 13046119, 9, 79, 336, 413, 228, 487, 1, 0.833082, 0.661608, 0.749272, 0.600173
108, 398, 690, 13046119, 9, 180, 304, 413, 487, 409, 1, 1, 1, 1, 0.886986
79, 401, 716, 13046119, 9, 52, 304, 487, 413, 180, 1, 0.995643, 0.854679, 0.747272, 0.65987
136, 801, 879, 13047568, 12, 69, 203, 74, 10000000, 10000000, 1, 0.71323, 1, 0, 0
74, 798, 885, 13047568, 12, 570, 69, 203, 578, 556, 0.995817, 1, 1, 0.888124, 0.886973
203, 798, 919, 13047568, 12, 578, 570, 556, 474, 400, 1, 1, 1, 1, 1
528, 801, 212, 13049771, 7, 335, 58, 129, 190, 262, 0.997014, 1, 1, 0.77476, 1
436, 812, 198, 13049771, 7, 129, 262, 357, 528, 466, 1, 0.999488, 1, 1, 1
582, 812, 198, 13049771, 7, 129, 262, 58, 357, 528, 1, 1, 0.77479, 1, 1
588, 812, 198, 13049771, 7, 129, 262, 58, 357, 528, 1, 1, 0.77479, 1, 1
262, 801, 241, 13050107, 8, 190, 58, 129, 422, 229, 0.998827, 1, 1, 0.498199, 0.332275
129, 801, 284, 13050107, 8, 58, 335, 190, 422, 111, 1, 0.713031, 0.853214, 0.397693, 0.332071
190, 798, 328, 13050107, 8, 149, 111, 229, 335, 422, 0.999879, 1, 1, 1, 1
79, 401, 716, 13050319, 10, 52, 304, 487, 413, 180, 0.9976, 0.994604, 0.854168, 0.746881, 0.658957
228, 398, 735, 13050319, 10, 180, 409, 304, 413, 487, 1, 1, 0.995108, 1, 1
413, 401, 817, 13050320, 10, 82, 316, 31, 172, 52, 0.994704, 1, 1, 0.999336, 1
487, 401, 812, 13050695, 11, 82, 184, 316, 31, 52, 0.994663, 0.887306, 1, 1, 0.994925
413, 401, 817, 13050695, 11, 82, 316, 31, 172, 52, 0.994663, 1, 1, 0.999294, 1
304, 401, 841, 13050695, 11, 301, 31, 316, 82, 180, 0.997337, 1, 0.885153, 0.663109, 1
180, 401, 877, 13050695, 11, 388, 184, 31, 172, 82, 0.994114, 0.776393, 1, 1, 0.663109
474, 787, 1001, 13051768, 13, 201, 97, 277, 1, 577, 1, 1, 0.990735, 0.998996, 0.598443
570, 787, 1001, 13051768, 13, 201, 97, 1, 536, 74, 0.983479, 1, 1, 1, 0.663044
578, 787, 1001, 13051768, 13, 97, 496, 1, 201, 371, 1, 1, 0.748544, 0.665968, 0.488358
1, 889, 1001, 13052131, 14, 201, 97, 277, 10000000, 10000000, 1, 0.996362, 1, 0, 0
97, 916, 998, 13052131, 14, 201, 10000000, 10000000, 10000000, 10000000, 0.99854, 0, 0, 0, 0
16, 471, 601, 13054319, 10, 285, 398, 486, 84, 407, 0.997238, 0.99835, 0.995821, 0.884082, 1
165, 489, 598, 13054319, 10, 90, 131, 398, 486, 407, 1, 1, 0.995784, 0.996029, 0.997751
96, 520, 598, 13054319, 10, 90, 131, 467, 407, 398, 1, 1, 1, 1, 0.856549
318, 557, 601, 13054319, 10, 84, 189, 312, 285, 131, 1, 0.996089, 1, 1, 0.887486
180, 401, 877, 13054895, 12, 388, 184, 31, 172, 82, 0.993596, 0.776031, 1, 1, 0.662801
31, 401, 921, 13054895, 12, 82, 388, 301, 10000000, 10000000, 0.552334, 0.85324, 0.74916, 0, 0
301, 398, 957, 13054895, 12, 244, 198, 365, 543, 441, 0.994178, 0.884942, 1, 1, 1
441, 412, 998, 13055205, 13, 42, 198, 244, 438, 265, 0.998224, 1, 1, 0.499115, 0.426218
543, 412, 998, 13055205, 13, 42, 198, 244, 365, 438, 1, 1, 1, 1, 0.221147
365, 417, 998, 13055205, 13, 42, 198, 244, 265, 360, 1, 1, 1, 0.426218, 0.331383
190, 798, 328, 13058307, 9, 149, 111, 229, 335, 422, 0.995797, 1, 1, 1, 1
58, 801, 330, 13058307, 9, 87, 575, 535, 444, 422, 1, 1, 1, 1, 0.829203
335, 801, 435, 13058308, 9, 111, 229, 149, 502, 399, 1, 1, 0.663409, 0.49526, 0.496832
312, 601, 644, 13058520, 11, 249, 4, 576, 189, 348, 1, 0.997507, 0.747636, 1, 0.567771
285, 642, 598, 13058520, 11, 501, 475, 454, 146, 84, 1, 0.987307, 0.991282, 0.993961, 1
131, 674, 598, 13058520, 11, 502, 392, 356, 448, 559, 1, 1, 1, 0.871037, 0.85164
444, 787, 401, 13058669, 10, 292, 111, 229, 335, 422, 1, 0.995269, 1, 1, 1
535, 787, 401, 13058669, 10, 111, 229, 335, 149, 422, 0.995269, 1, 1, 0.663222, 1
575, 787, 401, 13058669, 10, 448, 111, 87, 229, 335, 1, 0.995269, 0.98992, 1, 1
422, 801, 414, 13058670, 10, 111, 229, 149, 335, 292, 1, 1, 0.663382, 1, 0.569904
87, 798, 482, 13058670, 10, 94, 134, 273, 372, 448, 0.998517, 0.997969, 0.996568, 1, 1
448, 801, 612, 13059110, 11, 309, 94, 37, 134, 273, 0.996346, 1, 1, 1, 1
372, 801, 618, 13059110, 11, 412, 94, 134, 37, 273, 0.996805, 1, 1, 0.885756, 1
244, 443, 998, 13063405, 14, 42, 198, 265, 143, 360, 1, 1, 0.328284, 0.221822, 0.165467
198, 471, 998, 13063405, 14, 42, 438, 143, 360, 265, 1, 0.623256, 0.496847, 0.494765, 0.332009
42, 531, 998, 13063406, 14, 150, 438, 490, 143, 360, 1, 0.995258, 1, 0.745271, 0.776594
490, 598, 987, 13063833, 15, 143, 265, 80, 360, 438, 0.998151, 1, 0.775488, 1, 1
438, 612, 998, 13063833, 15, 578, 150, 80, 474, 143, 0.996262, 1, 1, 0.827571, 1
360, 618, 998, 13063833, 15, 80, 150, 143, 293, 36, 1, 0.993407, 1, 0.77276, 0.868561
189, 601, 684, 13066720, 12, 348, 562, 4, 437, 576, 0.996726, 0.826062, 1, 0.793423, 0.66461
4, 601, 726, 13066720, 12, 109, 231, 525, 562, 569, 1, 0.990607, 1, 0.995033, 1
249, 598, 754, 13066720, 12, 223, 112, 231, 375, 197, 0.987388, 0.997177, 1, 1, 0.883548
576, 598, 787, 13066720, 12, 120, 197, 490, 420, 6, 1, 1, 1, 0.972634, 0.884232
375, 617, 798, 13067017, 13, 6, 120, 197, 236, 253, 1, 1, 1, 0.828064, 1
231, 601, 857, 13067017, 13, 521, 490, 420, 223, 112, 1, 0.996148, 0.983907, 1, 1
112, 601, 897, 13067017, 13, 521, 490, 332, 223, 420, 1, 0.993345, 1, 0.991418, 0.551696
223, 598, 935, 13067018, 13, 438, 360, 265, 80, 143, 1, 0.998079, 0.883556, 0.553724, 0.62078
438, 612, 998, 13067315, 14, 578, 150, 80, 474, 143, 0.995686, 1, 1, 0.827094, 1
143, 679, 998, 13067638, 15, 556, 578, 400, 474, 150, 1, 0.997118, 0.993435, 0.772453, 1
150, 717, 1001, 13067638, 15, 97, 578, 570, 556, 474, 1, 1, 1, 1, 1
80, 718, 998, 13067638, 15, 556, 578, 474, 570, 400, 1, 0.996919, 0.995237, 0.883209, 0.885624
474, 787, 1001, 13067638, 15, 201, 97, 277, 1, 577, 1, 1, 0.98763, 0.996364, 0.596555
578, 787, 1001, 13067638, 15, 97, 496, 1, 201, 371, 1, 1, 0.747065, 0.664213, 0.484602
97, 917, 998, 13067975, 16, 201, 10000000, 10000000, 10000000, 10000000, 0.99657, 0, 0, 0, 0
371, 985, 1001, 13067975, 16, 201, 97, 277, 1, 10000000, 1, 0.99309, 1, 1, 0
