source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
590, 1000, 800, 10328346, 16, 249, 248, 10000000, 10000000, 10000000, 1, 0.969047, 0, 0, 0, 249
538, 800, 760, 10328424, 15, 241, 540, 240, 541, 539, 0.859351, 1, 1, 1, 1, 249
539, 800, 780, 10328425, 15, 242, 241, 540, 240, 541, 0.959102, 1, 1, 1, 1, 249
541, 800, 820, 10328425, 15, 242, 241, 243, 540, 240, 1, 1, 0.361859, 1, 1, 249
588, 1000, 760, 10328593, 15, 249, 590, 591, 589, 592, 1, 0.967301, 1, 1, 0.966603, 249
589, 1000, 780, 10328593, 15, 249, 590, 248, 591, 10000000, 0.9693, 1, 0.969021, 1, 0, 249
590, 1000, 800, 10328593, 15, 249, 248, 10000000, 10000000, 10000000, 1, 0.969021, 0, 0, 0, 249
591, 1000, 820, 10328593, 15, 249, 590, 248, 589, 10000000, 0.9693, 1, 1, 1, 0, 249
589, 1000, 780, 10328890, 16, 249, 590, 248, 591, 10000000, 0.969269, 1, 0.96899, 1, 0, 249
590, 1000, 800, 10328890, 16, 249, 248, 10000000, 10000000, 10000000, 1, 0.96899, 0, 0, 0, 249
591, 1000, 820, 10328890, 16, 249, 590, 248, 589, 10000000, 0.969269, 1, 1, 1, 0, 249
592, 1000, 840, 10328890, 16, 249, 590, 248, 591, 589, 1, 1, 1, 1, 1, 249
590, 1000, 800, 10329239, 16, 249, 248, 10000000, 10000000, 10000000, 1, 0.968953, 0, 0, 0, 249
591, 1000, 820, 10329239, 16, 249, 590, 248, 589, 10000000, 0.969232, 1, 1, 1, 0, 249
248, 960, 800, 10329239, 16, 249, 590, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 249
559, 1000, 180, 10330515, 11, 564, 565, 562, 566, 563, 1, 0.860854, 0.966305, 0.753889, 0.842631, 249
560, 1000, 200, 10330515, 11, 567, 565, 564, 566, 562, 0.964783, 0.968461, 1, 0.842843, 1, 249
561, 1000, 220, 10330515, 11, 568, 567, 566, 565, 564, 0.966045, 1, 0.969286, 0.968461, 1, 249
562, 1000, 240, 10330515, 11, 567, 566, 572, 568, 565, 0.961594, 1, 0.757879, 0.858707, 1, 249
563, 1000, 260, 10330515, 11, 569, 568, 570, 567, 566, 0.967546, 0.966045, 0.84529, 0.964783, 1, 249
565, 1000, 300, 10330865, 12, 572, 571, 570, 569, 573, 0.96588, 0.967244, 0.968842, 1, 0.820873, 249
566, 1000, 320, 10330865, 12, 572, 570, 569, 571, 575, 0.96588, 0.966005, 1, 0.859772, 0.721291, 249
567, 1000, 340, 10330865, 12, 573, 571, 574, 570, 572, 1, 1, 0.858974, 0.968842, 0.845232, 249
568, 1000, 360, 10330865, 12, 573, 575, 572, 574, 571, 0.965439, 0.861971, 0.96588, 0.858974, 1, 249
570, 1000, 400, 10331123, 13, 575, 574, 577, 576, 573, 1, 1, 0.859934, 0.857836, 1, 249
571, 1000, 420, 10331123, 13, 575, 578, 574, 576, 573, 1, 0.86164, 1, 0.857836, 1, 249
572, 1000, 440, 10331123, 13, 577, 576, 578, 575, 579, 1, 0.965066, 0.86164, 1, 0.754116, 249
573, 1000, 460, 10331123, 13, 577, 580, 579, 578, 576, 1, 0.859495, 0.861847, 0.86164, 0.965066, 249
574, 1000, 480, 10331123, 13, 580, 579, 578, 581, 577, 0.966931, 0.969578, 0.969345, 0.841265, 1, 249
576, 1000, 520, 10331563, 14, 584, 582, 579, 581, 586, 0.820292, 0.861274, 1, 0.860844, 0.693523, 249
577, 1000, 540, 10331563, 14, 587, 582, 581, 584, 583, 1, 1, 1, 0.859414, 0.860051, 249
578, 1000, 560, 10331563, 14, 585, 584, 583, 582, 581, 1, 0.966841, 0.967557, 1, 1, 249
579, 1000, 580, 10331563, 14, 585, 586, 583, 582, 584, 0.968471, 0.859116, 0.967557, 1, 0.859414, 249
580, 1000, 600, 10331564, 14, 585, 584, 586, 583, 582, 1, 0.966841, 0.843762, 0.967557, 1, 249
581, 1000, 620, 10331991, 15, 590, 588, 585, 587, 584, 1, 0.967097, 1, 0.861747, 1, 249
582, 1000, 640, 10331991, 15, 588, 587, 586, 585, 584, 1, 0.969465, 1, 1, 1, 249
583, 1000, 660, 10331991, 15, 591, 588, 587, 590, 589, 1, 0.967097, 1, 0.859509, 0.858349, 249
584, 1000, 680, 10331991, 15, 588, 587, 586, 590, 589, 0.967097, 1, 1, 0.75207, 0.751056, 249
590, 1000, 800, 10332546, 17, 249, 248, 10000000, 10000000, 10000000, 1, 0.968608, 0, 0, 0, 249
240, 800, 800, 10332813, 16, 247, 245, 244, 243, 242, 0.966052, 1, 1, 0.965398, 1, 249
540, 800, 800, 10332813, 16, 247, 245, 244, 243, 242, 0.966052, 0.968786, 1, 1, 1, 249
241, 820, 800, 10332813, 16, 248, 247, 246, 245, 244, 0.968581, 1, 0.966575, 1, 1, 249
242, 840, 800, 10332813, 16, 247, 246, 248, 245, 244, 1, 1, 0.860961, 1, 1, 249
244, 880, 800, 10333266, 17, 249, 247, 248, 590, 246, 0.968812, 1, 0.860919, 0.859391, 1, 249
245, 900, 800, 10333266, 17, 249, 248, 247, 590, 246, 0.968812, 1, 1, 0.859391, 1, 249
246, 920, 800, 10333266, 17, 249, 590, 248, 591, 247, 1, 1, 1, 1, 1, 249
247, 940, 800, 10333266, 17, 249, 590, 248, 591, 10000000, 1, 1, 1, 1, 0, 249
248, 960, 800, 10333266, 17, 249, 590, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 249
248, 960, 800, 10333602, 18, 249, 590, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 249
590, 1000, 800, 10333602, 18, 249, 248, 10000000, 10000000, 10000000, 1, 0.968498, 0, 0, 0, 249
591, 1000, 820, 10333602, 18, 249, 590, 248, 589, 10000000, 0.968777, 1, 1, 1, 0, 249
584, 1000, 680, 10336191, 16, 588, 587, 586, 590, 589, 0.966661, 1, 1, 0.751731, 0.750717, 249
585, 1000, 700, 10336191, 16, 589, 590, 591, 588, 592, 1, 0.966511, 0.966257, 1, 0.960026, 249
586, 1000, 720, 10336191, 16, 590, 589, 591, 588, 592, 0.966511, 1, 0.966257, 1, 0.960026, 249
587, 1000, 740, 10336191, 16, 590, 589, 591, 588, 592, 1, 1, 0.966257, 1, 0.965815, 249
588, 1000, 760, 10336191, 16, 249, 590, 591, 589, 592, 1, 0.966511, 1, 1, 0.965815, 249
589, 1000, 780, 10336540, 17, 249, 590, 248, 591, 10000000, 0.968471, 1, 0.968192, 1, 0, 249
590, 1000, 800, 10336540, 17, 249, 248, 10000000, 10000000, 10000000, 1, 0.968192, 0, 0, 0, 249
591, 1000, 820, 10336540, 17, 249, 590, 248, 589, 10000000, 0.968471, 1, 1, 1, 0, 249
592, 1000, 840, 10336540, 17, 249, 590, 248, 591, 589, 1, 1, 1, 1, 1, 249
248, 960, 800, 10336993, 18, 249, 590, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 249
220, 400, 800, 10339694, 13, 226, 225, 227, 224, 223, 0.964567, 0.962061, 0.842283, 0.965896, 1, 249
440, 400, 800, 10339694, 13, 226, 227, 490, 225, 224, 1, 0.958007, 0.864515, 0.966157, 0.965896, 249
221, 420, 800, 10339694, 13, 227, 226, 225, 224, 230, 0.967312, 1, 0.966157, 1, 0.721631, 249
441, 400, 820, 10339694, 13, 222, 221, 223, 440, 439, 0.9544, 1, 0.428844, 1, 0.964337, 249
239, 780, 800, 10340106, 16, 245, 242, 248, 243, 241, 1, 1, 0.723792, 0.857461, 1, 249
240, 800, 800, 10340106, 16, 247, 245, 244, 243, 242, 0.965296, 1, 1, 0.964643, 1, 249
540, 800, 800, 10340106, 16, 247, 245, 244, 243, 242, 0.965296, 0.968026, 1, 1, 1, 249
241, 820, 800, 10340106, 16, 248, 247, 246, 245, 244, 0.967821, 1, 0.965819, 1, 1, 249
242, 840, 800, 10340106, 16, 247, 246, 248, 245, 244, 1, 1, 0.860285, 1, 1, 249
244, 880, 800, 10340533, 17, 249, 247, 248, 590, 246, 0.968055, 1, 0.860246, 0.858721, 1, 249
245, 900, 800, 10340533, 17, 249, 248, 247, 590, 246, 0.968055, 1, 1, 0.858721, 1, 249
246, 920, 800, 10340533, 17, 249, 590, 248, 591, 247, 1, 1, 1, 1, 1, 249
247, 940, 800, 10340533, 17, 249, 590, 248, 591, 10000000, 1, 1, 1, 1, 0, 249
248, 960, 800, 10340533, 17, 249, 590, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 249
590, 1000, 800, 10340856, 18, 249, 248, 10000000, 10000000, 10000000, 1, 0.967743, 0, 0, 0, 249
224, 480, 800, 10343894, 14, 230, 232, 229, 235, 228, 1, 0.859096, 0.966155, 0.751897, 0.964752, 249
225, 500, 800, 10343894, 14, 233, 231, 230, 229, 232, 0.95796, 0.968149, 1, 1, 0.842826, 249
226, 520, 800, 10343894, 14, 236, 233, 232, 231, 230, 1, 0.964159, 1, 0.968149, 1, 249
230, 600, 800, 10343894, 14, 235, 237, 233, 236, 232, 0.964774, 0.843517, 1, 0.840411, 1, 249
248, 960, 800, 10345056, 19, 249, 590, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 249
230, 600, 800, 10348094, 15, 235, 237, 233, 236, 232, 0.96434, 0.843091, 1, 0.839987, 1, 249
231, 620, 800, 10348094, 15, 240, 237, 236, 235, 233, 1, 1, 0.963885, 1, 1, 249
232, 640, 800, 10348094, 15, 237, 235, 236, 240, 239, 1, 0.96434, 0.856787, 0.682158, 0.643683, 249
233, 660, 800, 10348094, 15, 238, 237, 245, 540, 236, 1, 1, 0.758139, 0.857016, 0.963885, 249
590, 1000, 800, 10349257, 20, 249, 248, 10000000, 10000000, 10000000, 1, 0.96687, 0, 0, 0, 249
236, 720, 800, 10352295, 16, 242, 241, 240, 541, 540, 0.964947, 1, 1, 1, 0.963709, 249
237, 740, 800, 10352295, 16, 242, 241, 240, 540, 541, 1, 1, 1, 0.963709, 0.965457, 249
238, 760, 800, 10352295, 16, 242, 245, 244, 241, 243, 1, 0.859341, 0.857913, 1, 0.856342, 249
540, 800, 800, 10352295, 16, 247, 245, 244, 243, 242, 0.964036, 0.966758, 1, 1, 1, 249
241, 820, 800, 10352696, 17, 248, 247, 246, 245, 244, 0.966512, 1, 0.964516, 1, 1, 249
242, 840, 800, 10352696, 17, 247, 246, 248, 245, 244, 1, 1, 0.859122, 1, 1, 249
244, 880, 800, 10352696, 17, 249, 247, 248, 590, 246, 0.96679, 1, 0.859122, 0.857601, 1, 249
244, 880, 800, 10353032, 18, 249, 247, 248, 590, 246, 0.966755, 1, 0.859091, 0.85757, 1, 249
245, 900, 800, 10353032, 18, 249, 248, 247, 590, 246, 0.966755, 1, 1, 0.85757, 1, 249
246, 920, 800, 10353032, 18, 249, 590, 248, 591, 247, 1, 1, 1, 1, 1, 249
247, 940, 800, 10353032, 18, 249, 590, 248, 591, 10000000, 1, 1, 1, 1, 0, 249
248, 960, 800, 10353420, 19, 249, 590, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 249
590, 1000, 800, 10353420, 19, 249, 248, 10000000, 10000000, 10000000, 1, 0.966437, 0, 0, 0, 249
591, 1000, 820, 10353420, 19, 249, 590, 248, 589, 10000000, 0.966715, 1, 1, 1, 0, 249
248, 960, 800, 10357621, 20, 249, 590, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 249
590, 1000, 800, 10361821, 21, 249, 248, 10000000, 10000000, 10000000, 1, 0.965566, 0, 0, 0, 249
358, 200, 160, 11299999, 1, 364, 363, 362, 361, 366, 0.970725, 0.969415, 1, 1, 0.754587, 543
361, 200, 220, 11300200, 2, 368, 367, 366, 365, 364, 1, 1, 1, 0.969659, 1, 543
362, 200, 240, 11300200, 2, 369, 368, 367, 110, 366, 0.970468, 1, 1, 0.864759, 1, 543
363, 200, 260, 11300200, 2, 370, 368, 367, 373, 369, 0.969295, 1, 1, 0.799371, 0.862638, 543
364, 200, 280, 11300200, 2, 370, 110, 369, 368, 371, 1, 1, 0.970468, 1, 0.861972, 543
366, 200, 320, 11300200, 2, 372, 371, 370, 110, 369, 1, 1, 1, 1, 1, 543
368, 200, 360, 11300484, 3, 376, 374, 373, 372, 375, 0.968006, 1, 1, 1, 0.862098, 543
369, 200, 380, 11300484, 3, 378, 374, 373, 372, 377, 0.912937, 1, 1, 1, 0.754417, 543
110, 200, 400, 11300484, 3, 118, 116, 115, 114, 375, 0.946578, 0.966638, 1, 1, 1, 543
371, 200, 420, 11300484, 3, 377, 376, 375, 374, 373, 0.969965, 1, 1, 1, 1, 543
114, 280, 400, 11304685, 4, 122, 420, 120, 119, 118, 0.969465, 1, 0.967737, 1, 1, 543
115, 300, 400, 11304685, 4, 121, 420, 120, 124, 119, 1, 1, 1, 0.861639, 1, 543
375, 200, 500, 11304685, 4, 381, 380, 160, 379, 385, 1, 1, 0.970008, 1, 0.799243, 543
116, 320, 400, 11304685, 4, 122, 421, 121, 420, 120, 0.969465, 1, 1, 1, 1, 543
118, 360, 400, 11304685, 4, 124, 123, 422, 122, 421, 1, 1, 1, 1, 1, 543
421, 400, 420, 11305099, 5, 431, 427, 426, 425, 170, 0.877899, 0.967784, 0.970818, 1, 0.823588, 543
422, 400, 440, 11305099, 5, 433, 427, 425, 430, 431, 1, 1, 1, 0.753498, 0.725637, 543
122, 440, 400, 11305099, 5, 128, 127, 130, 126, 125, 0.967915, 0.965506, 0.863357, 1, 1, 543
123, 460, 400, 11305099, 5, 133, 128, 127, 470, 130, 1, 1, 1, 0.845605, 0.843027, 543
124, 480, 400, 11305099, 5, 470, 129, 128, 127, 131, 1, 0.971663, 1, 1, 0.822827, 543
127, 540, 400, 11305422, 6, 135, 471, 133, 132, 131, 0.966414, 1, 0.969529, 0.972298, 1, 543
128, 560, 400, 11305422, 6, 472, 136, 134, 135, 133, 1, 0.967916, 1, 0.966414, 1, 543
129, 580, 400, 11305423, 6, 474, 473, 472, 135, 134, 1, 1, 1, 1, 1, 543
470, 600, 400, 11305423, 6, 478, 476, 475, 474, 180, 0.967967, 1, 1, 1, 0.757586, 543
131, 620, 400, 11305423, 6, 138, 472, 135, 134, 137, 1, 1, 1, 1, 0.861388, 543
474, 600, 480, 11305798, 7, 480, 180, 479, 478, 477, 1, 0.970081, 1, 1, 1, 543
475, 600, 500, 11305798, 7, 481, 480, 180, 479, 482, 1, 1, 1, 1, 0.863433, 543
425, 400, 500, 11313299, 6, 431, 170, 430, 429, 432, 1, 1, 0.967928, 1, 0.860597, 543
427, 400, 540, 11313299, 6, 433, 432, 431, 434, 430, 1, 1, 1, 0.861496, 1, 543
430, 400, 600, 11313300, 6, 174, 178, 173, 436, 435, 1, 0.846709, 1, 0.967619, 0.970326, 543
431, 400, 620, 11313300, 6, 437, 436, 435, 438, 434, 1, 1, 1, 0.863201, 1, 543
479, 600, 580, 11313998, 8, 489, 486, 484, 483, 487, 1, 0.966137, 1, 1, 0.862036, 543
180, 600, 600, 11313998, 8, 487, 486, 485, 484, 186, 0.96979, 0.968517, 0.968391, 1, 0.964105, 543
480, 600, 600, 11313998, 8, 487, 486, 484, 186, 185, 0.96979, 0.968517, 1, 1, 1, 543
481, 600, 620, 11313998, 8, 488, 487, 486, 489, 485, 1, 1, 0.968517, 0.86035, 0.968391, 543
485, 600, 700, 11314283, 9, 491, 492, 490, 230, 489, 1, 0.96821, 1, 1, 1, 543
486, 600, 720, 11314283, 9, 492, 491, 490, 230, 489, 1, 1, 1, 1, 1, 543
487, 600, 740, 11314283, 9, 493, 492, 491, 490, 230, 1, 1, 1, 1, 1, 543
488, 600, 760, 11314283, 9, 233, 493, 492, 491, 490, 1, 1, 1, 1, 1, 543
490, 600, 800, 11314671, 10, 240, 235, 540, 233, 232, 1, 1, 0.877647, 1, 1, 543
491, 600, 820, 11314671, 10, 232, 231, 494, 493, 492, 1, 1, 1, 1, 1, 543
492, 600, 840, 11314671, 10, 542, 231, 233, 494, 493, 0.567449, 0.96417, 0.411906, 1, 1, 543
493, 600, 860, 11314671, 10, 232, 494, 492, 10000000, 10000000, 0.377542, 1, 1, 0, 0, 543
430, 400, 600, 11317500, 7, 174, 178, 173, 436, 435, 1, 0.846279, 1, 0.967182, 0.969887, 543
431, 400, 620, 11317500, 7, 437, 436, 435, 438, 434, 1, 1, 1, 0.86281, 1, 543
432, 400, 640, 11317500, 7, 220, 437, 436, 440, 435, 0.967088, 1, 1, 0.844706, 1, 543
433, 400, 660, 11317500, 7, 440, 438, 437, 436, 441, 0.968839, 0.970661, 1, 1, 0.846621, 543
434, 400, 680, 11317500, 7, 220, 441, 440, 437, 443, 1, 0.969287, 0.968839, 1, 0.82446, 543
436, 400, 720, 11317797, 8, 442, 441, 440, 220, 439, 1, 1, 1, 1, 1, 543
437, 400, 740, 11317797, 8, 442, 441, 443, 440, 220, 1, 1, 0.966997, 1, 1, 543
438, 400, 760, 11317797, 8, 444, 443, 441, 442, 445, 1, 1, 1, 0.967689, 0.967637, 543
492, 600, 840, 11318871, 11, 542, 231, 233, 494, 493, 0.566998, 0.963682, 0.411669, 1, 1, 543
494, 600, 880, 11318871, 11, 493, 492, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
232, 640, 800, 11318871, 11, 237, 236, 235, 239, 234, 1, 0.967301, 1, 0.752085, 0.96629, 543
234, 680, 800, 11319208, 12, 240, 239, 238, 237, 540, 1, 1, 0.967102, 1, 0.858559, 543
235, 700, 800, 11319208, 12, 540, 240, 241, 239, 238, 1, 1, 1, 1, 1, 543
236, 720, 800, 11319208, 12, 540, 240, 241, 239, 238, 1, 1, 1, 1, 1, 543
237, 740, 800, 11319208, 12, 541, 540, 240, 241, 239, 1, 1, 1, 1, 1, 543
239, 780, 800, 11319208, 12, 543, 542, 544, 541, 540, 1, 1, 0.964525, 1, 1, 543
239, 780, 800, 11319518, 13, 543, 542, 544, 541, 540, 1, 1, 0.964489, 1, 1, 543
240, 800, 800, 11319518, 13, 543, 542, 544, 541, 545, 1, 1, 0.843928, 1, 0.966767, 543
540, 800, 800, 11319518, 13, 543, 542, 544, 541, 545, 1, 1, 0.843928, 1, 0.859349, 543
541, 800, 820, 11319518, 13, 543, 544, 542, 545, 10000000, 1, 1, 1, 1, 0, 543
241, 820, 800, 11319518, 13, 541, 542, 540, 240, 239, 1, 0.751873, 1, 1, 1, 543
542, 800, 840, 11319893, 14, 543, 544, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
544, 800, 880, 11319893, 14, 543, 542, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
545, 800, 900, 11319893, 14, 543, 544, 542, 541, 10000000, 1, 1, 1, 1, 0, 543
379, 200, 580, 11320885, 5, 162, 384, 383, 387, 161, 0.965292, 1, 1, 0.861373, 1, 543
160, 200, 600, 11320885, 5, 167, 166, 165, 164, 163, 0.964188, 0.970085, 1, 1, 1, 543
380, 200, 600, 11320885, 5, 166, 165, 164, 163, 167, 0.970085, 1, 1, 1, 0.751545, 543
441, 400, 820, 11321997, 9, 223, 222, 221, 444, 443, 0.943305, 0.841674, 1, 1, 1, 543
442, 400, 840, 11321997, 9, 221, 492, 444, 443, 10000000, 1, 0.120363, 1, 1, 0, 543
443, 400, 860, 11321997, 9, 222, 444, 442, 10000000, 10000000, 0.430874, 1, 1, 0, 0, 543
444, 400, 880, 11321997, 9, 443, 442, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
445, 400, 900, 11321998, 9, 444, 443, 442, 495, 441, 1, 1, 1, 0.107731, 1, 543
443, 400, 860, 11322308, 10, 222, 444, 442, 10000000, 10000000, 0.430816, 1, 1, 0, 0, 543
442, 400, 840, 11322308, 10, 221, 492, 444, 443, 10000000, 1, 0.120358, 1, 1, 0, 543
442, 400, 840, 11322722, 11, 221, 492, 444, 443, 10000000, 1, 0.120352, 1, 1, 0, 543
444, 400, 880, 11322722, 11, 443, 442, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
493, 600, 860, 11323071, 12, 232, 494, 492, 10000000, 10000000, 0.376944, 1, 1, 0, 0, 543
492, 600, 840, 11323071, 12, 542, 231, 233, 494, 493, 0.566548, 0.963195, 0.411432, 1, 1, 543
492, 600, 840, 11323420, 13, 542, 231, 233, 494, 493, 0.566511, 0.963155, 0.411412, 1, 1, 543
494, 600, 880, 11323420, 13, 493, 492, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
542, 800, 840, 11324093, 15, 543, 544, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
163, 260, 600, 11325085, 6, 169, 168, 167, 166, 171, 0.966923, 1, 1, 0.969647, 0.722603, 543
164, 280, 600, 11325085, 6, 171, 170, 169, 168, 167, 0.968134, 0.966804, 1, 1, 1, 543
165, 300, 600, 11325085, 6, 173, 170, 430, 169, 172, 1, 1, 0.966703, 1, 0.840947, 543
166, 320, 600, 11325085, 6, 172, 171, 431, 174, 430, 0.96827, 1, 1, 0.858099, 1, 543
430, 400, 600, 11325461, 7, 174, 178, 173, 436, 435, 1, 0.845465, 1, 0.966356, 0.969056, 543
431, 400, 620, 11325461, 7, 437, 436, 435, 438, 434, 1, 1, 1, 0.86207, 1, 543
171, 420, 600, 11325461, 7, 179, 177, 175, 174, 180, 0.970101, 1, 1, 1, 0.754721, 543
172, 440, 600, 11325461, 7, 183, 178, 177, 180, 176, 1, 0.96725, 1, 0.86047, 0.965531, 543
174, 480, 600, 11325461, 7, 480, 180, 179, 178, 181, 1, 1, 1, 1, 0.860993, 543
176, 520, 600, 11325836, 8, 183, 481, 182, 181, 180, 1, 1, 0.963946, 0.968578, 1, 543
178, 560, 600, 11325836, 8, 184, 183, 482, 182, 185, 1, 1, 1, 1, 0.862359, 543
180, 600, 600, 11325836, 8, 487, 486, 485, 484, 186, 0.968555, 0.967285, 0.967159, 1, 0.962731, 543
434, 400, 680, 11326159, 8, 220, 441, 440, 437, 443, 1, 0.968384, 0.967936, 1, 0.82348, 543
435, 400, 700, 11326159, 8, 441, 442, 440, 220, 439, 1, 0.964987, 1, 1, 1, 543
436, 400, 720, 11326159, 8, 442, 441, 440, 220, 439, 1, 1, 1, 1, 1, 543
437, 400, 740, 11326159, 8, 442, 441, 443, 440, 220, 1, 1, 0.966129, 1, 1, 543
438, 400, 760, 11326159, 8, 444, 443, 441, 442, 445, 1, 1, 1, 0.96682, 0.966768, 543
220, 400, 800, 11326522, 9, 226, 225, 224, 227, 223, 0.968096, 0.967502, 1, 0.860439, 1, 543
440, 400, 800, 11326522, 9, 227, 226, 225, 229, 224, 0.964592, 1, 1, 0.822443, 0.968161, 543
441, 400, 820, 11326522, 9, 223, 222, 221, 444, 443, 0.9425, 0.841217, 1, 1, 1, 543
442, 400, 840, 11326522, 9, 221, 492, 444, 443, 10000000, 1, 0.120297, 1, 1, 0, 543
443, 400, 860, 11326910, 10, 222, 444, 442, 10000000, 10000000, 0.429964, 1, 1, 0, 0, 543
444, 400, 880, 11326910, 10, 443, 442, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
443, 400, 860, 11327324, 12, 222, 444, 442, 10000000, 10000000, 0.429887, 1, 1, 0, 0, 543
442, 400, 840, 11327324, 12, 221, 492, 444, 443, 10000000, 1, 0.120286, 1, 1, 0, 543
493, 600, 860, 11327620, 14, 232, 494, 492, 10000000, 10000000, 0.376621, 1, 1, 0, 0, 543
492, 600, 840, 11327620, 14, 542, 231, 233, 494, 493, 0.566062, 0.962668, 0.411175, 1, 1, 543
442, 400, 840, 11327673, 13, 221, 492, 444, 443, 10000000, 1, 0.120281, 1, 1, 0, 543
444, 400, 880, 11327673, 13, 443, 442, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
492, 600, 840, 11328034, 15, 542, 231, 233, 494, 493, 0.566018, 0.96262, 0.411152, 1, 1, 543
494, 600, 880, 11328034, 15, 493, 492, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
544, 800, 880, 11328293, 16, 543, 542, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
482, 600, 640, 11330036, 9, 488, 489, 487, 486, 485, 1, 0.966228, 1, 1, 0.966723, 543
182, 640, 600, 11330036, 9, 188, 187, 186, 185, 189, 1, 1, 1, 1, 0.821996, 543
183, 660, 600, 11330036, 9, 530, 189, 188, 190, 187, 1, 1, 1, 0.96467, 1, 543
184, 680, 600, 11330037, 9, 530, 190, 188, 189, 187, 1, 1, 1, 0.965757, 1, 543
185, 700, 600, 11330037, 9, 530, 191, 189, 190, 188, 1, 1, 1, 0.96846, 1, 543
187, 740, 600, 11330334, 10, 531, 530, 191, 190, 189, 1, 1, 1, 1, 1, 543
188, 760, 600, 11330334, 10, 532, 531, 530, 191, 190, 1, 1, 1, 1, 1, 543
189, 780, 600, 11330334, 10, 534, 533, 532, 531, 530, 1, 1, 1, 1, 1, 543
190, 800, 600, 11330334, 10, 535, 534, 536, 533, 532, 0.968158, 1, 0.860504, 1, 1, 543
530, 800, 600, 11330334, 10, 535, 538, 534, 533, 532, 0.968158, 0.860544, 1, 1, 1, 543
532, 800, 640, 11330631, 11, 539, 540, 538, 537, 536, 1, 0.930879, 1, 1, 1, 543
533, 800, 660, 11330631, 11, 240, 540, 538, 537, 536, 1, 0.964696, 1, 1, 1, 543
534, 800, 680, 11330631, 11, 541, 240, 540, 539, 538, 1, 1, 0.964696, 1, 1, 543
535, 800, 700, 11330631, 11, 542, 541, 540, 240, 543, 1, 0.967865, 1, 1, 0.860252, 543
240, 800, 800, 11331072, 12, 543, 542, 544, 541, 545, 1, 1, 0.842754, 1, 0.965569, 543
540, 800, 800, 11331072, 12, 543, 542, 544, 541, 545, 1, 1, 0.842754, 1, 0.858284, 543
541, 800, 820, 11331072, 12, 543, 544, 542, 545, 10000000, 1, 1, 1, 1, 0, 543
542, 800, 840, 11331072, 12, 543, 544, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
544, 800, 880, 11331369, 13, 543, 542, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
443, 400, 860, 11331873, 14, 222, 444, 442, 10000000, 10000000, 0.429048, 1, 1, 0, 0, 543
442, 400, 840, 11331873, 14, 221, 492, 444, 443, 10000000, 1, 0.12022, 1, 1, 0, 543
493, 600, 860, 11332235, 16, 232, 494, 492, 10000000, 10000000, 0.376294, 1, 1, 0, 0, 543
492, 600, 840, 11332235, 16, 542, 231, 233, 494, 493, 0.56557, 0.962133, 0.410915, 1, 1, 543
442, 400, 840, 11332261, 15, 221, 492, 444, 443, 10000000, 1, 0.120214, 1, 1, 0, 543
444, 400, 880, 11332261, 15, 443, 442, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
492, 600, 840, 11332610, 17, 542, 231, 233, 494, 493, 0.56553, 0.96209, 0.410894, 1, 1, 543
494, 600, 880, 11332610, 17, 493, 492, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
542, 800, 840, 11335569, 14, 543, 544, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
443, 400, 860, 11336461, 16, 222, 444, 442, 10000000, 10000000, 0.428205, 1, 1, 0, 0, 543
442, 400, 840, 11336461, 16, 221, 492, 444, 443, 10000000, 1, 0.120154, 1, 1, 0, 543
442, 400, 840, 11336797, 17, 221, 492, 444, 443, 10000000, 1, 0.120149, 1, 1, 0, 543
444, 400, 880, 11336797, 17, 443, 442, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 543
493, 600, 860, 11336810, 18, 232, 494, 492, 10000000, 10000000, 0.375971, 1, 1, 0, 0, 543
