source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
65, 201, 508, 12025753, 7, 214, 331, 288, 419, 226, 1, 1, 0.856788, 0.900984, 0.85686
171, 338, 401, 12026128, 8, 24, 169, 291, 329, 377, 1, 1, 1, 1, 1
478, 387, 401, 12026128, 8, 24, 104, 169, 221, 291, 1, 0.998391, 1, 1, 1
489, 401, 412, 12026128, 8, 24, 104, 169, 221, 115, 1, 0.998391, 1, 1, 0.714694
523, 401, 412, 12026128, 8, 24, 104, 115, 169, 221, 1, 0.998391, 0.900051, 1, 1
498, 412, 398, 12026128, 8, 24, 115, 53, 169, 104, 1, 0.992874, 0.835201, 1, 0.887458
221, 401, 447, 12026490, 9, 104, 227, 79, 24, 334, 1, 0.601404, 0.498447, 0.779581, 0.500997
169, 466, 398, 12026490, 9, 385, 513, 468, 24, 314, 0.750713, 0.750544, 0.700855, 1, 0.712471
104, 401, 487, 12026490, 9, 115, 423, 334, 227, 79, 0.997162, 0.445165, 0.401831, 0.443821, 0.284908
115, 398, 513, 12026490, 9, 79, 157, 484, 423, 320, 0.997203, 1, 1, 1, 0.887993
311, 368, 1, 12028600, 4, 161, 159, 5, 266, 300, 1, 1, 0.89034, 1, 1
397, 385, 1, 12028601, 4, 48, 455, 61, 161, 266, 1, 0.803167, 0.996627, 1, 1
450, 401, 12, 12028601, 4, 48, 61, 161, 141, 159, 1, 1, 1, 0.776632, 1
411, 413, -1, 12028601, 4, 460, 5, 204, 48, 161, 1, 1, 0.875331, 0.89047, 1
300, 432, -1, 12028601, 4, 491, 5, 61, 327, 204, 1, 1, 1, 0.834162, 0.832719
61, 493, 1, 12029041, 5, 46, 105, 224, 469, 391, 0.998164, 0.999963, 1, 1, 1
5, 511, -1, 12029041, 5, 376, 460, 469, 224, 204, 0.999807, 0.889378, 0.75163, 0.664079, 0.875282
204, 543, 1, 12029041, 5, 598, 211, 158, 303, 224, 1, 1, 1, 1, 1
327, 568, 1, 12029041, 5, 91, 158, 105, 303, 224, 1, 1, 1, 1, 1
491, 612, -1, 12029041, 5, 12, 429, 91, 524, 158, 0.972104, 0.989488, 1, 0.996719, 1
158, 601, 67, 12029494, 6, 114, 551, 515, 91, 186, 1, 1, 0.872527, 1, 0.877014
226, 198, 546, 12029953, 8, 214, 288, 67, 107, 337, 1, 1, 0.889152, 0.800509, 0.889125
331, 198, 575, 12029953, 8, 230, 67, 337, 214, 107, 1, 1, 1, 1, 0.800509
419, 198, 587, 12029953, 8, 20, 230, 107, 67, 10, 1, 1, 0.900572, 1, 1
288, 201, 628, 12029953, 8, 107, 230, 67, 337, 214, 0.900572, 1, 1, 1, 1
214, 201, 667, 12029953, 8, 362, 258, 181, 393, 107, 1, 0.992446, 1, 0.872057, 0.800509
181, 198, 737, 12030354, 9, 283, 480, 362, 258, 55, 0.996673, 1, 1, 0.99828, 0.888968
393, 198, 786, 12030354, 9, 139, 283, 3, 480, 362, 0.999709, 1, 0.801146, 1, 1
258, 201, 830, 12030355, 9, 139, 3, 283, 10000000, 10000000, 0.999709, 0.801146, 0.996673, 0, 0
115, 398, 513, 12030690, 10, 79, 157, 484, 423, 320, 0.996739, 1, 1, 1, 0.887579
204, 543, 1, 12033241, 6, 598, 211, 158, 303, 224, 0.999778, 0.99933, 1, 1, 1
376, 585, 1, 12033241, 6, 186, 91, 524, 158, 211, 1, 1, 1, 1, 1
460, 587, 1, 12033241, 6, 91, 594, 353, 158, 12, 1, 1, 1, 1, 0.798798
469, 601, 12, 12033241, 6, 91, 12, 158, 551, 477, 1, 0.889155, 1, 0.669463, 0.623289
158, 601, 67, 12033668, 7, 114, 551, 515, 91, 186, 1, 1, 0.872074, 1, 0.876556
91, 601, 107, 12033669, 7, 551, 477, 401, 568, 515, 1, 1, 1, 0.800342, 0.800323
211, 733, 1, 12033669, 7, 237, 121, 26, 341, 128, 1, 0.888207, 0.999511, 1, 1
401, 598, 185, 12037869, 8, 302, 114, 140, 102, 299, 1, 1, 1, 0.888277, 1
477, 598, 187, 12037869, 8, 508, 302, 47, 114, 140, 0.974704, 1, 0.992254, 1, 1
515, 598, 187, 12037869, 8, 114, 140, 210, 299, 405, 1, 1, 0.750534, 1, 1
551, 598, 187, 12037869, 8, 114, 210, 140, 102, 299, 1, 0.853971, 1, 0.888277, 1
568, 598, 187, 12037869, 8, 47, 114, 102, 140, 299, 0.998088, 1, 0.999312, 1, 1
299, 634, 198, 12038270, 9, 354, 548, 383, 86, 102, 1, 0.856187, 0.830596, 1, 1
140, 668, 198, 12038270, 9, 528, 383, 357, 579, 284, 1, 1, 0.800436, 0.795782, 0.751039
114, 601, 280, 12038270, 9, 472, 538, 210, 508, 302, 0.99954, 0.886651, 1, 0.800714, 0.625729
210, 598, 337, 12038270, 9, 21, 182, 298, 385, 123, 1, 0.997101, 1, 1, 0.900829
210, 598, 337, 12038580, 10, 21, 182, 298, 385, 123, 1, 0.997067, 1, 1, 0.900801
24, 509, 398, 12038690, 10, 81, 35, 385, 532, 395, 1, 0.996649, 0.997905, 1, 0.997376
314, 565, 401, 12038690, 10, 127, 35, 123, 182, 21, 0.986021, 1, 1, 0.997054, 0.888429
468, 587, 401, 12038691, 10, 370, 127, 21, 35, 182, 1, 1, 1, 1, 1
513, 587, 401, 12038691, 10, 256, 404, 21, 35, 85, 0.99688, 0.97621, 1, 1, 0.872078
85, 598, 494, 12042891, 11, 189, 312, 526, 467, 370, 1, 0.996745, 1, 1, 1
21, 601, 511, 12042891, 11, 189, 467, 526, 312, 256, 0.982224, 1, 0.749889, 0.664046, 0.749075
35, 704, 398, 12042891, 11, 93, 404, 444, 535, 575, 1, 1, 1, 0.998581, 0.997773
256, 598, 569, 12042891, 11, 249, 4, 189, 131, 285, 1, 0.996491, 1, 1, 1
4, 601, 712, 12043150, 12, 231, 562, 348, 112, 576, 0.995237, 1, 1, 0.874791, 0.888282
284, 766, 201, 12046470, 10, 58, 129, 262, 195, 99, 1, 1, 1, 1, 1
383, 784, 201, 12046470, 10, 58, 129, 262, 315, 99, 1, 1, 1, 0.967484, 1
357, 801, 214, 12046470, 10, 58, 129, 190, 262, 422, 1, 1, 0.710032, 1, 0.426614
579, 812, 198, 12046471, 10, 129, 58, 262, 99, 122, 1, 0.900039, 1, 1, 0.998642
348, 598, 785, 12047350, 13, 6, 197, 253, 375, 525, 0.995764, 0.996202, 1, 1, 1
562, 598, 787, 12047350, 13, 6, 197, 253, 375, 525, 0.995764, 1, 1, 1, 1
576, 598, 787, 12047350, 13, 6, 197, 416, 253, 375, 0.995764, 1, 0.65892, 1, 0.996758
231, 601, 845, 12047350, 13, 253, 6, 197, 375, 525, 0.996171, 0.774483, 0.885513, 1, 1
112, 601, 883, 12047350, 13, 197, 253, 525, 463, 375, 0.885513, 0.885486, 1, 1, 1
525, 612, 798, 12047673, 14, 120, 6, 197, 253, 236, 1, 0.995728, 1, 1, 0.554191
375, 613, 798, 12047673, 14, 6, 197, 120, 236, 253, 0.995728, 1, 0.777562, 0.665029, 1
341, 801, 18, 12049869, 8, 75, 476, 121, 262, 390, 0.999806, 0.796555, 1, 0.597223, 0.621954
128, 873, -1, 12049869, 8, 237, 121, 188, 341, 26, 0.999254, 0.775786, 0.885071, 1, 1
26, 899, -1, 12049869, 8, 281, 305, 188, 121, 237, 1, 0.748985, 0.996691, 0.664959, 0.888226
262, 801, 231, 12050671, 11, 335, 190, 58, 129, 229, 1, 1, 1, 1, 0.444307
129, 801, 269, 12050671, 11, 58, 335, 190, 422, 40, 1, 0.665239, 0.663042, 0.496331, 0.497739
58, 801, 315, 12050671, 11, 422, 575, 444, 335, 190, 0.995569, 1, 1, 0.713683, 0.871085
190, 798, 341, 12051007, 12, 111, 229, 335, 422, 295, 1, 1, 1, 1, 0.996005
444, 787, 401, 12051007, 12, 111, 229, 93, 335, 142, 1, 0.999653, 0.99975, 1, 1
575, 787, 401, 12051007, 12, 111, 428, 292, 229, 399, 0.996038, 1, 0.77616, 0.999653, 0.665401
422, 801, 412, 12051007, 12, 273, 372, 111, 229, 335, 0.999568, 1, 1, 0.999653, 1
335, 801, 426, 12051007, 12, 372, 448, 111, 399, 149, 1, 1, 1, 0.709852, 0.663583
335, 801, 426, 12051382, 13, 372, 448, 111, 399, 149, 1, 1, 1, 0.709815, 0.663555
229, 801, 457, 12051382, 13, 149, 111, 448, 87, 273, 1, 1, 0.665292, 0.797379, 0.499737
111, 801, 489, 12051382, 13, 94, 502, 399, 292, 372, 0.989328, 0.994916, 0.998039, 0.998097, 0.83197
444, 787, 401, 12055091, 12, 111, 229, 93, 335, 142, 1, 0.9992, 0.999296, 1, 1
535, 787, 401, 12055091, 12, 448, 111, 149, 229, 93, 1, 1, 0.79561, 1, 0.999296
575, 787, 401, 12055091, 12, 111, 428, 292, 229, 399, 0.995588, 1, 0.775808, 0.9992, 0.664949
404, 814, 398, 12055091, 12, 111, 229, 93, 335, 428, 0.995588, 1, 1, 1, 0.795157
188, 936, 1, 12058069, 9, 164, 305, 14, 403, 138, 0.99519, 1, 0.662449, 1, 0.332134
281, 975, 1, 12058069, 9, 14, 138, 164, 306, 305, 0.993674, 0.747778, 1, 0.597062, 1
305, 1001, 25, 12058328, 10, 306, 14, 78, 164, 138, 0.997154, 1, 1, 1, 0.623811
164, 1001, 62, 12058328, 10, 138, 306, 14, 78, 235, 1, 0.747865, 0.993646, 1, 0.496856
335, 801, 426, 12059207, 13, 372, 448, 111, 399, 149, 1, 1, 1, 0.709027, 0.662981
229, 801, 457, 12059207, 13, 149, 111, 448, 87, 273, 1, 1, 0.664427, 0.796137, 0.498762
142, 865, 398, 12059207, 13, 494, 428, 76, 93, 402, 1, 0.996174, 1, 1, 0.664985
111, 801, 489, 12059207, 13, 94, 502, 399, 292, 372, 0.981728, 0.993369, 0.996741, 0.9968, 0.830888
93, 905, 398, 12059207, 13, 494, 428, 402, 510, 76, 0.995144, 0.993134, 0.826719, 0.79698, 0.995999
335, 801, 426, 12059634, 13, 372, 448, 111, 399, 149, 1, 1, 1, 0.708984, 0.66295
93, 905, 398, 12059634, 13, 494, 428, 402, 510, 76, 0.995059, 0.993049, 0.826661, 0.796912, 0.995952
292, 798, 568, 12059648, 14, 94, 37, 134, 273, 372, 1, 0.991645, 1, 1, 0.998627
399, 798, 585, 12059648, 14, 94, 37, 134, 273, 151, 1, 1, 1, 1, 0.99481
372, 801, 614, 12059648, 14, 94, 37, 134, 151, 273, 1, 0.871474, 1, 1, 1
253, 631, 798, 12059873, 15, 481, 6, 120, 197, 236, 1, 0.994386, 0.825642, 1, 0.664131
197, 668, 798, 12059873, 15, 236, 416, 6, 233, 215, 0.993831, 0.883367, 1, 0.597693, 0.496549
6, 709, 798, 12059873, 15, 416, 215, 260, 481, 339, 1, 0.711924, 0.791275, 0.709603, 0.597747
120, 715, 801, 12059873, 15, 57, 51, 215, 233, 339, 1, 0.982621, 1, 1, 1
236, 756, 801, 12059874, 15, 199, 57, 215, 233, 51, 0.993722, 0.998302, 1, 1, 0.851849
416, 801, 814, 12060236, 16, 215, 57, 233, 339, 481, 0.997565, 0.887344, 1, 1, 1
481, 812, 798, 12060236, 16, 199, 57, 215, 51, 233, 0.99218, 1, 1, 0.772866, 1
339, 815, 798, 12060236, 16, 433, 346, 264, 57, 215, 1, 0.972496, 0.993232, 1, 1
215, 871, 798, 12060236, 16, 346, 367, 199, 433, 57, 0.991102, 1, 1, 0.796997, 1
481, 812, 798, 12060520, 17, 199, 57, 215, 51, 233, 0.992124, 1, 1, 0.772842, 1
339, 815, 798, 12060520, 17, 433, 346, 264, 57, 215, 1, 0.972227, 0.993139, 1, 1
233, 836, 798, 12060520, 17, 264, 57, 51, 215, 199, 1, 1, 0.883248, 1, 0.713136
121, 801, 82, 12062069, 9, 262, 548, 466, 390, 245, 1, 1, 0.952047, 1, 1
75, 798, 94, 12062069, 9, 129, 262, 528, 466, 357, 1, 1, 1, 1, 0.99734
390, 798, 184, 12062069, 9, 58, 129, 262, 99, 357, 1, 1, 1, 0.99326, 1
466, 801, 212, 12062328, 10, 335, 58, 129, 262, 99, 1, 1, 1, 1, 0.993231
528, 801, 212, 12062328, 10, 58, 129, 190, 262, 99, 1, 1, 0.621303, 1, 1
357, 801, 214, 12062328, 10, 58, 129, 190, 262, 422, 1, 1, 0.708437, 1, 0.425654
129, 801, 270, 12062328, 10, 58, 335, 190, 422, 40, 1, 0.663952, 0.661763, 0.494899, 0.497018
40, 798, 300, 12062625, 11, 111, 229, 335, 422, 404, 1, 1, 1, 1, 0.994187
58, 801, 315, 12062625, 11, 422, 575, 444, 335, 190, 0.993205, 1, 1, 0.712467, 0.869792
190, 798, 341, 12062625, 11, 111, 229, 335, 422, 295, 1, 1, 1, 1, 0.994726
422, 801, 412, 12062625, 11, 273, 372, 111, 229, 335, 0.996674, 1, 1, 0.998365, 1
335, 801, 426, 12062625, 11, 372, 448, 111, 399, 149, 1, 1, 1, 0.708684, 0.662731
190, 798, 341, 12062896, 12, 111, 229, 335, 422, 295, 1, 1, 1, 1, 0.994696
444, 787, 401, 12062896, 12, 111, 229, 93, 335, 142, 1, 0.998335, 0.998431, 1, 1
575, 787, 401, 12062896, 12, 111, 428, 292, 229, 399, 0.994729, 1, 0.775138, 0.998335, 0.664087
335, 801, 426, 12063291, 13, 372, 448, 111, 399, 149, 1, 1, 1, 0.708617, 0.662682
229, 801, 457, 12063291, 13, 149, 111, 448, 87, 273, 1, 1, 0.663977, 0.795491, 0.498254
142, 865, 398, 12063291, 13, 494, 428, 76, 93, 402, 1, 0.995499, 1, 1, 0.664684
111, 801, 489, 12063291, 13, 94, 502, 399, 292, 372, 0.977808, 0.992564, 0.996065, 0.996124, 0.830324
93, 905, 398, 12063292, 13, 494, 428, 402, 510, 76, 0.994335, 0.992329, 0.826161, 0.796331, 0.995549
111, 801, 489, 12063582, 14, 94, 502, 399, 292, 372, 0.97753, 0.992506, 0.996017, 0.996076, 0.830284
87, 798, 495, 12063582, 14, 37, 134, 273, 372, 502, 0.970569, 1, 0.995527, 1, 1
149, 798, 530, 12063583, 14, 94, 134, 273, 372, 502, 1, 1, 0.995527, 1, 1
502, 801, 612, 12063854, 15, 309, 37, 94, 412, 134, 1, 1, 1, 0.773723, 1
372, 801, 614, 12063854, 15, 94, 37, 134, 151, 273, 1, 0.871018, 1, 1, 1
273, 801, 636, 12063854, 15, 94, 37, 174, 416, 134, 1, 1, 0.745733, 0.655357, 1
134, 801, 660, 12063854, 15, 94, 37, 416, 412, 174, 1, 1, 0.744492, 0.747414, 0.773511
292, 798, 568, 12064216, 14, 94, 37, 134, 273, 372, 1, 0.991004, 1, 1, 0.998121
399, 798, 585, 12064216, 14, 94, 37, 134, 273, 151, 1, 1, 1, 1, 0.994308
502, 801, 612, 12064216, 14, 309, 37, 94, 412, 134, 1, 1, 1, 0.773692, 1
57, 917, 798, 12064436, 17, 367, 433, 346, 199, 264, 0.994875, 0.868962, 0.774935, 1, 0.553544
199, 937, 801, 12064436, 17, 207, 239, 346, 433, 63, 0.997744, 1, 1, 1, 0.883374
367, 985, 801, 12064436, 17, 207, 239, 63, 346, 433, 1, 1, 0.993796, 1, 1
433, 1001, 812, 12064436, 17, 207, 239, 346, 10000000, 10000000, 1, 1, 1, 0, 0
346, 1001, 815, 12064436, 17, 207, 239, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
239, 1001, 830, 12064825, 18, 207, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
78, 998, 90, 12066528, 11, 235, 119, 410, 315, 306, 1, 0.887266, 0.994833, 0.994784, 1
14, 1001, 95, 12066528, 11, 119, 306, 235, 138, 10000000, 1, 1, 0.828268, 0.997077, 0
138, 998, 131, 12066528, 11, 119, 235, 589, 482, 410, 1, 1, 1, 1, 1
482, 987, 201, 12066838, 12, 92, 119, 235, 402, 257, 1, 0.99814, 1, 0.426299, 0.284881
589, 987, 201, 12066838, 12, 310, 124, 119, 235, 92, 0.953042, 0.959814, 1, 1, 0.824679
235, 1001, 245, 12066838, 12, 510, 310, 92, 119, 402, 0.740179, 0.775542, 0.992206, 1, 0.660542
119, 1001, 279, 12066838, 12, 494, 402, 428, 510, 124, 0.989784, 0.796642, 0.743296, 0.707948, 0.774074
124, 998, 329, 12067279, 13, 25, 130, 257, 402, 510, 0.997149, 1, 1, 1, 1
76, 902, 401, 12067408, 14, 257, 130, 402, 494, 428, 0.996517, 0.887152, 1, 1, 1
273, 801, 636, 12067848, 15, 94, 37, 174, 416, 412, 1, 1, 0.745363, 0.6545, 0.663221
134, 801, 660, 12067848, 15, 94, 37, 416, 412, 174, 1, 1, 0.743755, 0.747043, 0.773169
37, 798, 698, 12067848, 15, 260, 136, 416, 412, 339, 1, 0.997397, 1, 1, 0.88641
94, 801, 706, 12067848, 15, 412, 416, 174, 260, 309, 0.996057, 0.623377, 0.773169, 0.568491, 0.55359
37, 798, 698, 12068197, 16, 260, 136, 416, 412, 339, 1, 0.997358, 1, 1, 0.886376
94, 801, 706, 12068197, 16, 412, 416, 174, 260, 309, 0.996014, 0.62335, 0.77314, 0.568463, 0.553568
174, 798, 735, 12068197, 16, 233, 339, 481, 260, 136, 0.996502, 0.997173, 0.995784, 1, 1
412, 798, 785, 12068197, 16, 57, 233, 215, 339, 481, 0.886561, 1, 0.885943, 1, 0.995784
416, 801, 814, 12068197, 16, 215, 57, 233, 339, 481, 0.996686, 0.886561, 1, 1, 1
174, 798, 735, 12068481, 16, 233, 339, 481, 260, 136, 0.99647, 0.997142, 0.995753, 1, 1
309, 798, 764, 12068481, 16, 233, 339, 481, 57, 260, 1, 1, 1, 0.775717, 1
412, 798, 785, 12068481, 16, 57, 233, 215, 339, 481, 0.886533, 1, 0.885915, 1, 0.995753
416, 801, 814, 12068481, 16, 215, 57, 233, 339, 481, 0.996655, 0.886533, 1, 1, 1
260, 801, 835, 12068482, 16, 215, 57, 233, 339, 481, 0.996655, 0.886533, 1, 1, 1
481, 812, 798, 12068882, 17, 199, 57, 215, 51, 233, 0.99048, 1, 1, 0.772129, 1
339, 815, 798, 12068882, 17, 433, 346, 264, 57, 215, 1, 0.964387, 0.990397, 1, 1
233, 836, 798, 12068883, 17, 264, 57, 51, 215, 199, 1, 1, 0.882433, 1, 0.712286
174, 798, 735, 12069180, 17, 233, 339, 481, 260, 136, 0.996393, 0.997064, 0.995676, 1, 1
309, 798, 764, 12069180, 17, 233, 339, 481, 57, 260, 1, 1, 1, 0.775657, 1
412, 798, 785, 12069180, 17, 57, 233, 215, 339, 481, 0.886465, 1, 0.885847, 1, 0.995676
416, 801, 814, 12069180, 17, 215, 57, 233, 339, 481, 0.996578, 0.886465, 1, 1, 1
260, 801, 835, 12069180, 17, 215, 57, 233, 339, 481, 0.996578, 0.886465, 1, 1, 1
481, 812, 798, 12069490, 18, 199, 57, 215, 51, 233, 0.990361, 1, 1, 0.772077, 1
339, 815, 798, 12069490, 18, 433, 346, 264, 57, 215, 1, 0.963822, 0.990198, 1, 1
233, 836, 798, 12069490, 18, 264, 57, 51, 215, 199, 1, 1, 0.882374, 1, 0.712225
215, 872, 798, 12073690, 19, 346, 367, 199, 433, 57, 0.988466, 1, 1, 0.794866, 1
51, 900, 801, 12073690, 19, 239, 346, 433, 367, 264, 0.996789, 1, 1, 1, 1
57, 917, 798, 12073690, 19, 367, 433, 346, 199, 264, 0.993351, 0.867965, 0.774142, 1, 0.552977
199, 937, 801, 12073690, 19, 207, 239, 346, 433, 63, 0.996722, 1, 1, 1, 0.882473
264, 969, 801, 12073690, 19, 207, 239, 63, 346, 433, 1, 1, 0.992782, 0.995326, 1
433, 1001, 812, 12074053, 20, 207, 239, 346, 10000000, 10000000, 1, 1, 1, 0, 0
346, 1001, 815, 12074053, 20, 207, 239, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
239, 1001, 830, 12074053, 20, 207, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
335, 801, 426, 12074825, 12, 372, 448, 111, 399, 149, 1, 1, 1, 0.70746, 0.661839
229, 801, 457, 12074825, 12, 149, 111, 448, 87, 273, 1, 1, 0.662708, 0.79367, 0.496827
111, 801, 489, 12074825, 12, 94, 502, 399, 292, 372, 0.966903, 0.990296, 0.994162, 0.99422, 0.828737
292, 798, 568, 12083026, 13, 94, 37, 134, 273, 372, 1, 0.988372, 1, 1, 0.996043
399, 798, 585, 12083026, 13, 94, 37, 134, 273, 151, 1, 1, 1, 1, 0.992246
502, 801, 612, 12083026, 13, 309, 37, 94, 412, 134, 1, 1, 1, 0.772087, 1
510, 1001, 412, 12083479, 14, 542, 216, 72, 25, 130, 1, 1, 0.981395, 0.995363, 1
402, 1001, 415, 12083479, 14, 584, 216, 25, 599, 130, 1, 0.987785, 0.995363, 0.773767, 1
257, 1001, 431, 12083479, 14, 72, 25, 130, 241, 342, 0.990085, 1, 1, 0.661978, 0.619765
130, 1001, 470, 12083479, 14, 461, 342, 241, 597, 216, 0.990727, 0.991624, 0.982107, 0.870241, 1
134, 801, 660, 12087226, 14, 94, 37, 416, 412, 174, 1, 1, 0.740199, 0.745245, 0.771518
37, 798, 698, 12087226, 14, 260, 136, 416, 412, 339, 1, 0.995259, 1, 1, 0.884511
94, 801, 706, 12087226, 14, 412, 416, 174, 260, 309, 0.99366, 0.621874, 0.771518, 0.56693, 0.552405
216, 998, 535, 12087679, 15, 148, 267, 54, 387, 542, 1, 1, 0.881757, 1, 1
241, 998, 564, 12087679, 15, 322, 54, 39, 148, 267, 0.933287, 0.991976, 0.985598, 1, 1
342, 998, 585, 12087679, 15, 154, 54, 148, 267, 387, 1, 0.991976, 1, 1, 1
597, 998, 587, 12087679, 15, 154, 54, 39, 148, 267, 1, 1, 1, 1, 1
461, 1001, 612, 12087680, 15, 346, 54, 148, 39, 322, 1, 1, 1, 0.773434, 0.59467
148, 1001, 666, 12088003, 16, 239, 322, 54, 39, 154, 0.982721, 0.884253, 1, 0.99438, 0.709495
39, 998, 687, 12088003, 16, 239, 433, 346, 207, 63, 1, 1, 0.993752, 0.884573, 0.881082
54, 1001, 714, 12088003, 16, 207, 239, 346, 322, 63, 0.977746, 0.975374, 1, 0.868169, 0.652271
322, 998, 768, 12088003, 16, 207, 239, 346, 433, 367, 0.995144, 1, 1, 1, 1
412, 798, 785, 12091426, 15, 57, 233, 215, 339, 481, 0.884285, 1, 0.88367, 1, 0.993231
416, 801, 815, 12091427, 15, 215, 57, 233, 339, 481, 0.994129, 0.884285, 1, 1, 1
260, 801, 835, 12091427, 15, 215, 57, 233, 339, 481, 0.994129, 0.884285, 1, 1, 1
136, 801, 867, 12091427, 15, 215, 57, 233, 481, 339, 0.88367, 0.773749, 0.993945, 1, 0.994613
481, 812, 798, 12091776, 16, 199, 57, 215, 51, 233, 0.986009, 1, 1, 0.770184, 1
339, 815, 798, 12091776, 16, 433, 264, 346, 57, 215, 1, 0.982968, 0.943555, 1, 1
233, 836, 798, 12091776, 16, 264, 57, 51, 215, 199, 1, 1, 0.88021, 1, 0.709971
322, 998, 768, 12092203, 17, 207, 239, 346, 433, 367, 0.994682, 1, 1, 1, 1
346, 1001, 815, 12092203, 17, 207, 239, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
239, 1001, 830, 12092203, 17, 207, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
63, 1001, 900, 12092203, 17, 207, 239, 346, 433, 367, 1, 1, 1, 0.994996, 1
215, 872, 798, 12099976, 17, 346, 367, 199, 433, 57, 0.983356, 1, 1, 0.790736, 1
51, 900, 801, 12099976, 17, 239, 346, 433, 367, 264, 0.993896, 1, 1, 1, 1
57, 917, 798, 12099976, 17, 367, 433, 346, 199, 264, 0.989047, 0.865145, 0.771898, 1, 0.551374
199, 936, 801, 12099976, 17, 207, 239, 346, 433, 63, 0.993828, 1, 1, 1, 0.879921
264, 969, 801, 12099976, 17, 207, 239, 63, 346, 433, 1, 1, 0.989911, 0.99244, 1
433, 1001, 812, 12100416, 18, 207, 239, 346, 10000000, 10000000, 1, 1, 1, 0, 0
346, 1001, 815, 12100416, 18, 207, 239, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
239, 1001, 830, 12100416, 18, 207, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
243, 43, 198, 13000000, 1, 56, 17, 220, 509, 132, 1, 1, 1, 0.602251, 0.445727
17, 76, 201, 13000200, 2, 162, 321, 352, 509, 445, 1, 1, 1, 1, 1
220, 78, 198, 13000200, 2, 509, 352, 132, 56, 445, 0.836034, 0.806156, 0.860143, 1, 0.575112
56, 122, 198, 13000200, 2, 509, 445, 162, 132, 251, 1, 0.890098, 0.753694, 1, 0.877893
132, 127, 201, 13000200, 2, 162, 261, 321, 352, 509, 1, 1, 1, 1, 1
132, 127, 201, 13000510, 3, 162, 261, 321, 352, 509, 1, 1, 1, 1, 1
251, 161, 201, 13000510, 3, 254, 162, 135, 27, 261, 1, 1, 1, 0.902289, 1
445, 201, 212, 13000510, 3, 135, 23, 162, 27, 196, 1, 0.901252, 1, 0.902289, 0.670541
162, 278, 198, 13000510, 3, 338, 465, 254, 232, 512, 1, 1, 1, 0.759034, 0.751785
56, 136, 198, 14000000, 1, 352, 509, 445, 483, 321, 1, 1, 0.901119, 1, 0.752608
445, 201, 212, 14000200, 2, 23, 162, 135, 261, 27, 0.901642, 1, 1, 1, 0.802301
509, 201, 212, 14000200, 2, 23, 162, 135, 242, 344, 0.901642, 1, 1, 0.758115, 0.667796
352, 201, 225, 14000200, 2, 242, 23, 135, 565, 27, 1, 0.901642, 1, 0.673783, 0.802301
321, 246, 198, 14000200, 2, 27, 254, 531, 200, 558, 1, 0.860358, 0.803517, 0.801145, 0.669179
135, 201, 296, 14001290, 3, 565, 587, 23, 350, 522, 0.839781, 0.858336, 1, 0.715, 0.753039
23, 201, 334, 14001290, 3, 328, 547, 516, 485, 440, 1, 1, 1, 1, 1
242, 198, 342, 14001290, 3, 209, 414, 350, 574, 565, 0.900021, 1, 1, 1, 1
200, 306, 201, 14016400, 3, 232, 338, 572, 558, 425, 1, 1, 1, 1, 1
27, 335, 198, 14016400, 3, 88, 118, 125, 49, 558, 1, 1, 1, 1, 1
254, 343, 201, 14016400, 3, 117, 323, 232, 338, 88, 1, 1, 1, 1, 0.802234
558, 412, 198, 14016400, 3, 351, 116, 118, 49, 125, 1, 1, 1, 1, 0.875158
558, 412, 198, 14016710, 4, 351, 116, 118, 49, 125, 1, 1, 1, 1, 0.875124
49, 469, 201, 14016711, 4, 299, 405, 252, 102, 457, 1, 1, 1, 0.801768, 0.902772
252, 550, 201, 14029259, 5, 102, 114, 140, 299, 405, 1, 0.900604, 1, 1, 1
457, 587, 201, 14029259, 5, 385, 114, 528, 383, 47, 1, 1, 0.986287, 0.998298, 0.998352
405, 623, 198, 14029259, 5, 383, 102, 528, 217, 140, 1, 1, 0.798455, 0.875263, 1
140, 692, 198, 14033460, 6, 528, 466, 250, 354, 436, 1, 1, 1, 1, 1
217, 714, 201, 14033460, 6, 357, 528, 466, 250, 129, 1, 1, 1, 1, 0.775097
102, 733, 198, 14033460, 6, 528, 354, 466, 588, 582, 1, 1, 0.885676, 1, 1
466, 801, 212, 14037660, 7, 58, 129, 335, 262, 357, 0.996184, 1, 0.661191, 1, 1
528, 801, 212, 14037660, 7, 58, 129, 262, 357, 190, 0.996184, 1, 1, 1, 0.553518
582, 812, 198, 14037660, 7, 129, 262, 357, 589, 58, 0.99609, 1, 1, 0.999761, 0.664123
588, 812, 198, 14037660, 7, 129, 262, 357, 195, 58, 1, 1, 1, 1, 0.664123
