source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
191, 201, 673, 12337525, 7, 67, 279, 223, 10, 55, 1, 0.603829, 0.481846, 0.820041, 0.107426, 69, 1
10, 198, 683, 12337914, 8, 55, 173, 223, 279, 248, 1, 1, 1, 1, 0.75079, 69, 1
67, 201, 720, 12337914, 8, 59, 279, 223, 173, 55, 1, 0.954977, 0.927068, 0.723625, 0.562484, 69, 1
279, 201, 815, 12337914, 8, 130, 3, 248, 55, 173, 1, 0.858397, 1, 1, 1, 69, 0
279, 201, 815, 12338328, 9, 130, 3, 248, 55, 173, 1, 0.858359, 1, 1, 1, 69, 0
223, 201, 835, 12338328, 9, 130, 248, 3, 55, 173, 0.967177, 1, 0.751064, 1, 1, 69, 0
173, 201, 873, 12338328, 9, 130, 3, 248, 55, 10000000, 0.752249, 0.536474, 0.858007, 1, 0, 69, 0
59, 198, 893, 12338328, 9, 55, 106, 199, 173, 10000000, 1, 0.536172, 0.642586, 0.966514, 0, 69, 1
55, 201, 905, 12338677, 10, 130, 3, 248, 10000000, 10000000, 0.644761, 0.429163, 0.750728, 0, 0, 69, 1
173, 201, 873, 12338677, 10, 130, 3, 248, 55, 10000000, 0.752221, 0.536454, 0.857975, 1, 0, 69, 1
55, 201, 905, 12339232, 11, 130, 3, 248, 10000000, 10000000, 0.644722, 0.429138, 0.750684, 0, 0, 69, 0
124, 598, 527, 12350036, 9, 4, 287, 19, 250, 220, 0.856232, 1, 0.752004, 0.859396, 1, 69, 0
220, 598, 565, 12350036, 9, 4, 19, 250, 122, 185, 0.963262, 0.900389, 1, 0.857817, 0.601523, 69, 0
287, 598, 584, 12350036, 9, 263, 4, 122, 250, 19, 1, 1, 1, 1, 0.632772, 69, 1
250, 635, 598, 12354237, 10, 84, 90, 122, 228, 4, 1, 1, 1, 0.683398, 0.641886, 69, 1
19, 598, 681, 12354237, 10, 296, 263, 213, 185, 217, 1, 1, 1, 1, 0.751345, 69, 0
4, 601, 717, 12354237, 10, 263, 296, 213, 185, 10000000, 1, 0.958787, 0.96163, 1, 0, 69, 1
185, 598, 729, 12358437, 11, 296, 263, 271, 217, 294, 1, 1, 1, 0.858293, 0.965539, 69, 0
213, 598, 760, 12358437, 11, 217, 175, 6, 109, 296, 1, 0.859174, 0.748087, 0.747139, 1, 69, 0
263, 598, 784, 12358437, 11, 6, 175, 217, 109, 277, 0.961826, 0.966571, 1, 0.72138, 0.473787, 69, 1
296, 598, 787, 12358437, 11, 6, 175, 217, 109, 277, 0.961826, 1, 1, 0.819191, 0.759736, 69, 0
217, 632, 798, 12358786, 12, 6, 225, 175, 192, 272, 1, 0.719948, 1, 0.187717, 0.107034, 69, 1
109, 598, 898, 12358787, 12, 80, 10000000, 10000000, 10000000, 10000000, 0.428245, 0, 0, 0, 0, 69, 0
122, 666, 598, 12366437, 11, 137, 84, 90, 228, 273, 0.948584, 1, 0.857771, 0.640929, 0.59937, 69, 0
90, 685, 601, 12366437, 11, 238, 273, 228, 137, 125, 0.962796, 1, 1, 1, 0.749103, 69, 0
84, 711, 598, 12366437, 11, 273, 228, 137, 238, 70, 1, 1, 0.854426, 0.63113, 1, 69, 1
228, 767, 601, 12366437, 11, 94, 125, 238, 37, 273, 0.965074, 1, 1, 0.320616, 1, 69, 0
137, 732, 601, 12366864, 12, 125, 238, 94, 273, 228, 0.963088, 1, 0.750579, 1, 1, 69, 0
228, 767, 601, 12366864, 12, 94, 125, 238, 37, 273, 0.96503, 1, 1, 0.320601, 1, 69, 0
273, 784, 601, 12366864, 12, 94, 165, 125, 37, 238, 1, 0.900962, 1, 0.854936, 1, 69, 1
70, 890, 601, 12366864, 12, 228, 273, 142, 137, 10000000, 0.818664, 0.643619, 0.965227, 0.408555, 0, 69, 0
175, 676, 798, 12366986, 13, 272, 6, 200, 225, 127, 1, 1, 0.429544, 0.315016, 0.136517, 69, 0
6, 714, 798, 12366987, 13, 272, 192, 225, 200, 127, 0.840588, 0.955728, 0.599366, 0.599606, 0.359868, 69, 1
272, 814, 798, 12366987, 13, 127, 69, 225, 10000000, 10000000, 1, 0.855619, 1, 0, 0, 69, 0
238, 801, 634, 12367200, 13, 165, 94, 37, 125, 127, 1, 1, 1, 1, 0.359858, 69, 0
125, 801, 673, 12367200, 13, 165, 94, 127, 37, 225, 0.838877, 1, 0.600498, 0.854906, 0.320857, 69, 0
37, 798, 695, 12367200, 13, 69, 127, 225, 272, 165, 1, 1, 0.962571, 0.855498, 1, 69, 0
94, 801, 707, 12367200, 13, 225, 165, 69, 127, 10000000, 0.925773, 1, 0.42379, 0.229538, 0, 69, 1
272, 814, 798, 12367258, 14, 127, 69, 225, 10000000, 10000000, 1, 0.855595, 1, 0, 0, 69, 1
200, 836, 798, 12367258, 14, 225, 127, 69, 272, 10000000, 1, 0.854185, 0.748645, 1, 0, 69, 0
192, 877, 798, 12367258, 14, 272, 225, 200, 127, 69, 1, 0.855614, 1, 0.747412, 0.534747, 69, 0
165, 798, 732, 12367589, 14, 127, 225, 69, 272, 200, 1, 1, 0.855564, 1, 0.856536, 69, 0
127, 801, 871, 12367589, 14, 69, 74, 10000000, 10000000, 10000000, 1, 0.946807, 0, 0, 0, 69, 0
225, 801, 839, 12371789, 15, 69, 127, 74, 10000000, 10000000, 1, 1, 0.747126, 0, 0, 69, 0
127, 801, 871, 12371789, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.94618, 0, 0, 0, 69, 0
74, 798, 893, 12372060, 16, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
29, -1, 73, 13299999, 1, 170, 32, 159, 11, 207, 0.971517, 0.753084, 1, 0.964023, 0.647662, 57, 0
159, -1, 108, 13300200, 2, 32, 170, 64, 207, 197, 1, 1, 0.931815, 0.755589, 0.646111, 57, 1
11, 1, 120, 13300200, 2, 32, 170, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
170, 1, 292, 13308400, 3, 32, 168, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 1
168, -1, 321, 13312600, 4, 43, 50, 110, 32, 182, 1, 0.958095, 0.539164, 1, 0.377338, 57, 0
32, 1, 329, 13312600, 4, 50, 43, 10000000, 10000000, 10000000, 1, 0.232535, 0, 0, 0, 57, 1
43, 1, 520, 13313054, 5, 195, 245, 283, 244, 157, 1, 1, 0.722046, 0.566751, 0.548551, 57, 1
245, -1, 555, 13317254, 6, 219, 236, 157, 28, 2, 1, 0.966786, 1, 0.969417, 0.957736, 57, 1
283, 1, 620, 13317254, 6, 128, 236, 34, 28, 195, 0.966732, 1, 0.754185, 1, 0.968982, 57, 0
244, 1, 642, 13317254, 6, 34, 128, 236, 28, 195, 0.754185, 0.859317, 0.966786, 1, 1, 57, 0
157, 1, 687, 13317255, 6, 252, 219, 136, 28, 34, 1, 1, 1, 1, 0.538703, 57, 0
2, -1, 674, 13321455, 7, 289, 262, 299, 252, 219, 0.861389, 0.860754, 0.858474, 1, 1, 57, 0
157, 1, 687, 13321455, 7, 252, 219, 136, 28, 34, 1, 1, 1, 1, 0.53846, 57, 1
28, 1, 728, 13329655, 8, 252, 34, 219, 10000000, 10000000, 0.942009, 0.322791, 0.752549, 0, 0, 57, 0
219, -1, 754, 13329655, 8, 210, 262, 299, 289, 189, 0.965799, 1, 1, 1, 0.754286, 57, 0
252, 1, 846, 13329655, 8, 189, 210, 262, 299, 289, 0.862041, 0.965799, 1, 1, 1, 57, 1
289, 12, 798, 13330043, 9, 77, 189, 68, 210, 223, 0.967272, 1, 1, 1, 0.430388, 57, 0
299, 12, 798, 13330043, 9, 77, 189, 68, 210, 279, 1, 1, 1, 1, 0.54792, 57, 1
210, 43, 798, 13342243, 10, 279, 77, 189, 68, 223, 1, 1, 1, 0.966604, 0.564015, 57, 0
68, 64, 801, 13342243, 10, 248, 130, 279, 223, 77, 1, 0.968203, 0.96697, 0.859648, 1, 57, 0
189, 76, 798, 13342243, 10, 95, 77, 248, 279, 130, 1, 1, 0.564497, 0.479942, 0.316729, 57, 0
77, 132, 798, 13342244, 10, 3, 95, 130, 248, 279, 1, 1, 0.924047, 0.965268, 0.644646, 57, 1
279, 201, 819, 13342567, 11, 130, 3, 248, 10000000, 10000000, 0.96817, 0.750221, 0.965235, 0, 0, 57, 0
248, 248, 798, 13342567, 11, 288, 3, 196, 130, 258, 0.961032, 1, 0.965154, 1, 0.683104, 57, 0
95, 275, 801, 13342567, 11, 288, 258, 204, 82, 196, 1, 1, 1, 0.752715, 1, 57, 1
130, 284, 798, 13342567, 11, 288, 258, 204, 196, 3, 0.957558, 0.966315, 0.82177, 0.962753, 1, 57, 0
196, 312, 801, 13346767, 12, 82, 288, 258, 204, 33, 1, 1, 1, 1, 0.683209, 57, 0
204, 357, 801, 13346767, 12, 82, 33, 135, 271, 294, 1, 1, 0.789571, 0.602159, 0.597874, 57, 0
258, 378, 801, 13346767, 12, 296, 82, 135, 33, 31, 1, 1, 0.855943, 0.642871, 0.96634, 57, 0
288, 387, 801, 13346767, 12, 271, 135, 82, 33, 294, 1, 1, 1, 1, 0.597874, 57, 1
33, 485, 801, 13347208, 13, 217, 6, 294, 175, 271, 1, 0.85915, 1, 0.858608, 1, 57, 0
135, 510, 801, 13347208, 13, 175, 217, 294, 296, 263, 1, 1, 1, 0.963923, 0.963617, 57, 1
294, 587, 801, 13351408, 14, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 57, 0
217, 641, 798, 13351408, 14, 6, 175, 225, 192, 10000000, 1, 1, 0.643324, 0.158233, 0, 57, 0
175, 689, 798, 13351408, 14, 272, 6, 200, 225, 127, 0.922305, 1, 0.603779, 0.272729, 0.120344, 57, 1
6, 727, 798, 13351667, 15, 177, 192, 57, 51, 272, 1, 0.962818, 0.856972, 0.740813, 0.859089, 57, 1
272, 818, 798, 13355867, 16, 177, 57, 51, 192, 200, 1, 1, 1, 1, 1, 57, 0
51, 885, 801, 13355867, 16, 177, 57, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0
177, 918, 801, 13368067, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57, 0
226, 201, 253, 14299999, 1, 206, 23, 126, 254, 174, 1, 1, 1, 0.7041, 1, 203, 0
174, 198, 296, 14300200, 2, 65, 254, 186, 265, 259, 0.968044, 1, 0.970666, 1, 1, 203, 0
126, 201, 301, 14300200, 2, 254, 265, 259, 23, 206, 0.949617, 0.944663, 1, 1, 0.965119, 203, 0
23, 201, 338, 14300200, 2, 254, 265, 259, 186, 65, 1, 0.846581, 1, 0.323555, 0.275228, 203, 0
206, 198, 338, 14300200, 2, 65, 186, 254, 265, 251, 0.968044, 1, 1, 1, 0.864177, 203, 1
254, 201, 456, 14300200, 2, 65, 186, 172, 191, 45, 1, 1, 0.75598, 0.431126, 0.539936, 203, 0
265, 201, 425, 14300549, 3, 65, 186, 172, 254, 251, 1, 1, 0.863945, 1, 0.864144, 203, 0
254, 201, 456, 14300549, 3, 65, 186, 172, 191, 45, 1, 1, 0.755952, 0.43111, 0.539916, 203, 1
186, 201, 499, 14308749, 4, 65, 191, 10, 10000000, 10000000, 1, 0.274167, 0, 0, 0, 203, 0
65, 201, 539, 14308749, 4, 10, 191, 67, 10000000, 10000000, 1, 0.538412, 0.362504, 0, 0, 203, 1
10, 198, 654, 14309112, 5, 279, 223, 67, 173, 55, 1, 0.970118, 1, 0.864017, 0.863217, 203, 1
191, 201, 701, 14309112, 5, 223, 67, 279, 107, 10000000, 0.945772, 1, 0.757033, 0.431405, 0, 203, 0
67, 201, 749, 14309552, 6, 279, 173, 223, 59, 166, 0.96757, 0.960453, 0.795379, 1, 1, 203, 1
279, 201, 825, 14317752, 7, 130, 248, 3, 10000000, 10000000, 0.860177, 0.86202, 0.645393, 0, 0, 203, 1
223, 201, 858, 14317753, 7, 130, 248, 3, 10000000, 10000000, 0.752655, 0.86202, 0.537827, 0, 0, 203, 0
59, 198, 867, 14317753, 7, 279, 223, 173, 106, 199, 1, 0.9645, 1, 0.32297, 0.431337, 203, 0
173, 201, 902, 14317753, 7, 248, 130, 279, 223, 3, 0.646515, 0.53761, 1, 1, 0.322696, 203, 0
241, 66, -1, 15299999, 1, 247, 8, 147, 144, 278, 1, 1, 1, 0.969625, 0.604308, 242, 0
144, 92, 1, 15300200, 2, 164, 285, 243, 278, 7, 0.971618, 1, 0.970089, 0.971853, 0.754557, 242, 0
147, 107, -1, 15300200, 2, 62, 285, 278, 247, 8, 1, 1, 0.725152, 1, 1, 242, 0
247, 126, 1, 15300200, 2, 7, 143, 164, 243, 62, 0.970145, 1, 0.971618, 1, 1, 242, 1
8, 135, -1, 15300200, 2, 143, 62, 278, 285, 243, 1, 1, 0.971853, 0.822662, 0.725416, 242, 0
62, 250, 1, 15300471, 3, 275, 7, 150, 164, 143, 0.862371, 1, 0.755313, 1, 1, 242, 1
143, 291, 1, 15316671, 4, 150, 275, 5, 231, 7, 0.861708, 0.860868, 0.752542, 0.752436, 1, 242, 0
164, 313, -1, 15316671, 4, 181, 7, 275, 150, 10000000, 1, 1, 0.602678, 0.377939, 0, 242, 0
7, 342, -1, 15316671, 4, 181, 61, 275, 150, 231, 1, 1, 0.860868, 0.362076, 0.36137, 242, 1
275, 401, 33, 15320872, 5, 48, 152, 280, 231, 237, 1, 1, 0.792137, 1, 0.75456, 242, 1
181, 501, 1, 15320872, 5, 105, 149, 5, 46, 188, 0.862343, 0.752216, 1, 0.75117, 0.698082, 242, 1
5, 555, -1, 15321312, 6, 12, 188, 46, 105, 10000000, 1, 0.778501, 0.755998, 0.107788, 0, 242, 1
46, 648, 1, 15321312, 6, 224, 298, 293, 269, 119, 0.967702, 1, 1, 1, 0.862881, 242, 0
231, 401, 72, 15329072, 6, 48, 280, 152, 237, 132, 1, 0.859413, 1, 0.861592, 1, 242, 0
152, 401, 114, 15329072, 6, 111, 280, 48, 237, 10000000, 1, 0.966839, 1, 0.843033, 0, 242, 0
237, 398, 129, 15329072, 6, 41, 292, 264, 268, 280, 0.968842, 1, 0.96803, 0.86034, 1, 242, 0
48, 401, 144, 15329072, 6, 111, 280, 10000000, 10000000, 10000000, 1, 0.966839, 0, 0, 0, 242, 1
280, 398, 161, 15329072, 6, 41, 111, 268, 292, 221, 0.968842, 1, 1, 1, 0.859557, 242, 0
280, 398, 161, 15329434, 7, 41, 111, 268, 292, 221, 0.968804, 1, 1, 1, 0.859524, 242, 0
111, 398, 275, 15329434, 7, 255, 104, 198, 256, 41, 0.966616, 0.858998, 0.86059, 1, 1, 242, 1
12, 598, 43, 15329512, 7, 91, 149, 47, 216, 266, 1, 1, 0.536768, 0.430973, 0.430099, 242, 1
46, 648, 1, 15329512, 7, 224, 298, 293, 269, 119, 0.966849, 1, 1, 1, 0.862118, 242, 0
41, 401, 352, 15329784, 8, 255, 104, 198, 256, 10000000, 1, 0.873986, 0.482309, 0.968558, 0, 242, 0
256, 398, 354, 15329784, 8, 104, 198, 255, 160, 24, 1, 1, 1, 0.600776, 0.536285, 242, 0
255, 401, 456, 15329784, 8, 104, 198, 148, 24, 10000000, 1, 1, 0.214994, 0.536285, 0, 242, 1
149, 601, 114, 15329823, 8, 47, 91, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0
91, 601, 149, 15329823, 8, 187, 47, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 1
47, 598, 250, 15330107, 9, 187, 21, 85, 138, 114, 1, 0.537895, 0.361582, 0.323095, 0.21527, 242, 0
187, 598, 293, 15330107, 9, 124, 85, 21, 138, 114, 1, 0.843692, 0.645474, 0.538491, 0.430539, 242, 1
198, 401, 490, 15330224, 9, 104, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 0
104, 401, 526, 15330224, 9, 108, 148, 79, 10000000, 10000000, 1, 0.377545, 0.30382, 0, 0, 242, 1
269, 765, 1, 15337713, 8, 209, 75, 171, 119, 73, 0.681473, 0.753528, 1, 1, 1, 242, 0
293, 784, 1, 15337713, 8, 190, 75, 209, 119, 73, 1, 0.968822, 0.643387, 1, 0.956852, 242, 0
298, 787, 1, 15337713, 8, 209, 190, 75, 119, 26, 1, 1, 0.843552, 1, 0.967606, 242, 1
75, 798, 50, 15341913, 9, 274, 120, 227, 58, 209, 1, 0.860839, 0.857854, 0.753038, 1, 242, 0
190, 798, 89, 15341913, 9, 227, 274, 58, 120, 295, 1, 1, 0.860615, 0.860839, 0.859535, 242, 0
209, 798, 130, 15341913, 9, 58, 120, 227, 40, 274, 0.968192, 1, 1, 0.96814, 1, 242, 1
274, 801, 233, 15342328, 10, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.960812, 0, 242, 0
227, 801, 271, 15342328, 10, 58, 120, 87, 10000000, 10000000, 1, 1, 0.429584, 0, 0, 242, 1
120, 801, 318, 15350528, 11, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0
58, 801, 366, 15350528, 11, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 1
87, 798, 452, 15350981, 12, 238, 94, 125, 140, 273, 0.965419, 0.748907, 0.752526, 1, 0.64481, 242, 1
140, 798, 496, 15355182, 13, 238, 125, 37, 273, 94, 1, 0.752186, 0.719983, 0.751939, 0.641632, 242, 1
37, 798, 660, 15367382, 14, 127, 94, 225, 125, 165, 0.857702, 1, 0.748721, 1, 1, 242, 0
238, 801, 667, 15367382, 14, 225, 94, 125, 165, 127, 1, 1, 1, 1, 0.321638, 242, 1
165, 798, 697, 15367653, 15, 225, 127, 94, 74, 272, 1, 0.964886, 1, 0.679061, 0.749362, 242, 0
125, 801, 710, 15367653, 15, 74, 225, 94, 127, 10000000, 1, 0.919042, 1, 0.473857, 0, 242, 0
94, 801, 747, 15367653, 15, 74, 225, 69, 127, 10000000, 1, 0.956132, 0.186563, 0.135925, 0, 242, 1
74, 798, 853, 15371854, 16, 69, 127, 225, 141, 36, 1, 1, 1, 0.32013, 0, 242, 1
225, 801, 874, 15371854, 16, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0
225, 801, 874, 15372164, 17, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0
127, 801, 907, 15372164, 17, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 1
69, 801, 955, 15372164, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 242, 0
69, 801, 955, 15376364, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 242, 0
147, 120, -1, 16299999, 1, 180, 143, 62, 60, 285, 1, 1, 1, 1, 0.959705, 225, 0
60, 198, 16, 16300200, 2, 226, 98, 240, 267, 117, 0.972504, 1, 1, 0.861738, 1, 225, 1
62, 236, 1, 16300200, 2, 7, 164, 275, 143, 243, 1, 1, 0.754324, 1, 1, 225, 0
285, 244, -1, 16300200, 2, 7, 164, 143, 243, 275, 1, 1, 1, 1, 0.551363, 225, 0
143, 279, 1, 16300200, 2, 7, 150, 275, 164, 5, 1, 0.755199, 0.754324, 1, 0.647625, 225, 1
164, 325, -1, 16304400, 3, 61, 181, 7, 275, 150, 1, 0.774539, 1, 0.538559, 0.318492, 225, 0
7, 354, -1, 16304400, 3, 181, 275, 100, 61, 150, 1, 1, 1, 1, 0.431347, 225, 1
100, 398, 31, 16304710, 4, 48, 280, 152, 237, 231, 1, 0.970889, 1, 1, 1, 225, 0
275, 401, 42, 16304710, 4, 48, 152, 280, 231, 237, 1, 1, 0.822382, 1, 0.847975, 225, 1
61, 436, 1, 16304711, 4, 5, 253, 150, 181, 105, 0.970964, 1, 1, 1, 0.539248, 225, 1
231, 401, 86, 16308911, 5, 48, 152, 280, 237, 10000000, 1, 1, 0.862621, 0.861773, 0, 225, 0
237, 398, 115, 16308911, 5, 41, 292, 264, 280, 48, 0.860057, 0.970145, 0.860743, 1, 0.969228, 225, 0
152, 401, 128, 16308911, 5, 256, 111, 48, 280, 10000000, 1, 1, 1, 0.970449, 0, 225, 0
280, 398, 149, 16308911, 5, 41, 111, 292, 268, 264, 0.967564, 1, 1, 0.967175, 0.968336, 225, 0
48, 401, 157, 16308911, 5, 201, 111, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 225, 1
111, 398, 261, 16309169, 6, 41, 255, 256, 104, 198, 1, 0.86137, 1, 0.754247, 0.754894, 225, 0
201, 398, 306, 16309169, 6, 198, 255, 104, 41, 256, 0.970578, 1, 0.754247, 1, 1, 225, 1
256, 398, 342, 16309544, 7, 104, 198, 255, 41, 160, 1, 1, 1, 1, 0.5375, 225, 0
41, 401, 364, 16309545, 7, 104, 255, 198, 10000000, 10000000, 0.917957, 1, 0.539188, 0, 0, 225, 1
255, 401, 470, 16309545, 7, 108, 104, 198, 148, 10000000, 1, 1, 1, 0.242129, 0, 225, 0
198, 401, 502, 16309545, 7, 108, 104, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 225, 1
104, 401, 537, 16309933, 8, 108, 148, 79, 10000000, 10000000, 0.87299, 0.318619, 0.23413, 0, 0, 225, 1
117, 201, 122, 16312400, 3, 206, 267, 13, 174, 226, 1, 1, 1, 0.883988, 0.602194, 225, 0
98, 201, 143, 16312400, 3, 126, 174, 13, 226, 267, 1, 1, 1, 0.86331, 0.822395, 225, 1
108, 398, 647, 16314134, 9, 79, 148, 52, 258, 288, 1, 1, 0.756092, 0.539604, 0.537578, 225, 1
148, 401, 711, 16314134, 9, 163, 52, 79, 10000000, 10000000, 1, 1, 1, 0, 0, 225, 0
148, 401, 711, 16314470, 10, 163, 52, 79, 10000000, 10000000, 1, 1, 1, 0, 0, 225, 0
13, 198, 231, 16316600, 4, 265, 23, 259, 126, 206, 1, 1, 1, 1, 1, 225, 1
267, 201, 252, 16316601, 4, 23, 126, 206, 259, 226, 1, 1, 0.9669, 0.823201, 1, 225, 0
226, 201, 279, 16316601, 4, 23, 259, 126, 206, 254, 1, 0.953177, 1, 1, 0.477908, 225, 0
181, 489, 1, 16316911, 5, 46, 5, 105, 149, 253, 0.862485, 1, 0.753955, 0.644547, 1, 225, 0
253, 517, 1, 16316911, 5, 188, 46, 105, 149, 5, 0.967001, 0.846479, 0.753955, 0.644547, 1, 225, 0
150, 530, -1, 16316911, 5, 46, 5, 253, 10000000, 10000000, 1, 1, 1, 0, 0, 225, 0
5, 569, -1, 16316911, 5, 12, 202, 188, 46, 10000000, 1, 1, 0.877147, 0.795341, 0, 225, 1
12, 598, 30, 16317169, 6, 91, 149, 47, 266, 216, 1, 1, 0.430901, 0.323102, 0.322121, 225, 1
46, 634, 1, 16317169, 6, 298, 293, 269, 202, 105, 1, 1, 1, 1, 1, 225, 0
188, 678, 1, 16317169, 6, 298, 293, 269, 286, 202, 1, 1, 1, 1, 1, 225, 0
202, 716, 1, 16317169, 6, 298, 293, 269, 286, 75, 1, 1, 1, 1, 0.241396, 225, 1
149, 601, 127, 16317557, 7, 47, 91, 10000000, 10000000, 10000000, 0.867906, 1, 0, 0, 0, 225, 0
91, 601, 162, 16317558, 7, 187, 47, 88, 10000000, 10000000, 1, 1, 1, 0, 0, 225, 1
88, 580, 198, 16317920, 8, 194, 131, 86, 102, 249, 1, 0.970821, 0.928065, 0.686942, 0.604449, 225, 0
47, 598, 236, 16317920, 8, 187, 21, 85, 138, 10000000, 1, 0.430665, 0.323113, 0.215034, 0, 225, 0
187, 598, 280, 16317920, 8, 124, 85, 21, 138, 114, 0.930461, 0.861634, 0.538331, 0.430068, 0.322987, 225, 1
85, 598, 441, 16318244, 9, 21, 287, 220, 124, 4, 1, 1, 1, 1, 0.539191, 225, 0
124, 598, 475, 16318244, 9, 19, 21, 287, 220, 4, 1, 1, 1, 1, 0.539191, 225, 1
220, 598, 520, 16318554, 10, 19, 4, 21, 287, 185, 0.95885, 0.754842, 1, 1, 0.646205, 225, 0
287, 598, 554, 16318554, 10, 185, 213, 19, 4, 250, 1, 0.931114, 0.962372, 0.754842, 0.752317, 225, 0
21, 601, 569, 16318554, 10, 185, 213, 19, 4, 10000000, 1, 0.917496, 1, 0, 0, 225, 1
79, 401, 761, 16318670, 11, 52, 31, 163, 10000000, 10000000, 0.91739, 1, 0.608436, 0, 0, 225, 0
52, 398, 847, 16318670, 11, 33, 176, 163, 10000000, 10000000, 1, 0.214735, 1, 0, 0, 225, 0
163, 398, 884, 16318670, 11, 176, 10000000, 10000000, 10000000, 10000000, 0.322103, 0, 0, 0, 0, 225, 1
269, 755, 1, 16321370, 7, 75, 209, 190, 227, 298, 0.956131, 0.60091, 0.476382, 0.322956, 1, 225, 0
293, 780, 1, 16321370, 7, 190, 75, 209, 10000000, 10000000, 1, 1, 0.537607, 0, 0, 225, 0
298, 787, 1, 16321370, 7, 209, 190, 75, 274, 10000000, 0.953542, 1, 0.861893, 0.215466, 0, 225, 1
286, 843, -1, 16321370, 7, 298, 293, 269, 202, 73, 1, 1, 1, 1, 1, 225, 0
75, 798, 38, 16321732, 8, 274, 209, 120, 227, 58, 1, 1, 0.754905, 0.753534, 0.645258, 225, 0
190, 798, 76, 16321732, 8, 227, 274, 58, 120, 209, 1, 1, 0.752801, 0.754905, 1, 225, 0
209, 798, 116, 16321732, 8, 227, 120, 40, 58, 274, 1, 0.970593, 0.96715, 0.860344, 1, 225, 1
255, 401, 470, 16321745, 8, 108, 104, 198, 148, 10000000, 1, 1, 1, 0.241772, 0, 225, 1
274, 801, 243, 16322147, 9, 87, 58, 120, 227, 40, 1, 1, 1, 1, 0.967107, 225, 0
40, 798, 249, 16322147, 9, 58, 120, 227, 260, 87, 1, 1, 1, 0.429305, 0.302329, 225, 1
19, 598, 622, 16322754, 11, 109, 296, 4, 263, 213, 1, 1, 1, 1, 1, 225, 0
185, 598, 683, 16322754, 11, 296, 4, 263, 213, 271, 1, 0.970072, 1, 1, 0.644839, 225, 1
213, 598, 707, 16322754, 11, 296, 4, 109, 263, 294, 1, 1, 0.858547, 1, 0.860783, 225, 0
213, 598, 707, 16323103, 12, 296, 4, 109, 263, 294, 1, 1, 0.858514, 1, 0.860751, 225, 0
263, 598, 753, 16323104, 12, 109, 217, 296, 4, 6, 1, 0.858958, 1, 1, 0.53782, 225, 0
4, 601, 770, 16323104, 12, 109, 296, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 225, 0
296, 598, 778, 16323104, 12, 217, 175, 109, 6, 10000000, 0.966327, 0.753948, 0.858514, 0.53782, 0, 225, 1
109, 598, 847, 16323492, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 225, 0
206, 198, 312, 16324801, 5, 186, 265, 254, 65, 23, 0.966089, 1, 0.967623, 0.753392, 1, 225, 0
126, 201, 329, 16324801, 5, 186, 265, 254, 23, 259, 1, 0.956612, 0.823059, 1, 1, 225, 0
259, 198, 359, 16324801, 5, 65, 186, 254, 265, 172, 0.968647, 1, 1, 1, 0.645793, 225, 1
198, 401, 503, 16325945, 9, 108, 104, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 225, 0
104, 401, 538, 16325945, 9, 108, 148, 79, 10000000, 10000000, 0.866931, 0.317808, 0.233255, 0, 0, 225, 0
108, 398, 647, 16325946, 9, 79, 148, 52, 258, 288, 1, 1, 0.754408, 0.538917, 0.536896, 225, 1
148, 401, 711, 16326334, 10, 163, 52, 79, 10000000, 10000000, 1, 1, 1, 0, 0, 225, 1
52, 398, 847, 16326334, 10, 33, 176, 163, 10000000, 10000000, 1, 0.214559, 1, 0, 0, 225, 1
