source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
272, 824, 798, 14370631, 13, 200, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 200
258, 371, 801, 14378430, 12, 82, 135, 294, 33, 288, 1, 1, 0.843003, 0.748179, 1, 200
288, 386, 801, 14378430, 12, 271, 234, 82, 33, 135, 1, 1, 1, 1, 0.854142, 200
33, 473, 801, 14378430, 12, 217, 294, 175, 271, 234, 1, 1, 0.853135, 1, 1, 200
234, 540, 801, 14382630, 13, 6, 175, 217, 296, 294, 0.964053, 1, 1, 1, 1, 200
271, 573, 801, 14382630, 13, 175, 217, 6, 296, 263, 1, 1, 0.749819, 1, 1, 200
294, 586, 801, 14382630, 13, 6, 175, 217, 296, 263, 1, 0.959348, 1, 1, 1, 200
217, 651, 798, 14382631, 13, 272, 6, 175, 225, 192, 1, 1, 1, 0.533942, 0.136035, 200
175, 704, 798, 14383045, 14, 51, 272, 6, 200, 225, 1, 0.745074, 1, 0.460394, 0.239093, 200
6, 741, 798, 14383045, 14, 200, 272, 51, 192, 177, 1, 0.960651, 1, 0.856502, 0.734714, 200
272, 824, 798, 14383045, 14, 200, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 200
159, -1, 79, 15299999, 1, 170, 11, 32, 154, 64, 0.972282, 1, 0.754734, 0.965087, 0.635678, 284
154, 1, 120, 15300200, 2, 168, 64, 11, 170, 10000000, 1, 1, 1, 0.362108, 0, 284
11, 1, 146, 15300200, 2, 64, 170, 10000000, 10000000, 10000000, 0.930768, 0.864232, 0, 0, 0, 284
153, 321, 198, 16299999, 1, 49, 292, 268, 221, 27, 1, 1, 0.824546, 0.754814, 1, 179
27, 371, 198, 16300200, 2, 216, 49, 268, 116, 292, 1, 1, 1, 0.885809, 1, 179
292, 420, 198, 16300200, 2, 112, 88, 116, 216, 221, 1, 0.861428, 1, 0.845195, 1, 179
49, 442, 201, 16300200, 2, 88, 266, 112, 216, 131, 1, 1, 1, 0.968128, 0.648453, 179
268, 449, 198, 16300200, 2, 266, 88, 112, 216, 116, 1, 0.969106, 1, 0.860558, 1, 179
221, 479, 198, 16300200, 2, 88, 266, 112, 216, 41, 0.969106, 1, 1, 0.724453, 0.322824, 179
216, 520, 201, 16300471, 3, 194, 86, 102, 131, 88, 0.958127, 0.968442, 0.847058, 0.864579, 0.969078, 179
112, 532, 198, 16300471, 3, 131, 86, 88, 266, 10000000, 1, 1, 1, 1, 0, 179
266, 551, 201, 16300471, 3, 131, 86, 102, 47, 249, 1, 1, 0.861188, 0.755436, 0.688373, 179
88, 580, 198, 16300471, 3, 249, 194, 131, 86, 102, 1, 1, 0.972651, 1, 0.550874, 179
86, 632, 201, 16300756, 4, 270, 102, 249, 295, 131, 1, 1, 1, 0.863614, 1, 179
194, 689, 201, 16300756, 4, 270, 274, 295, 214, 102, 1, 0.86378, 1, 0.863067, 1, 179
249, 714, 201, 16300756, 4, 274, 227, 214, 113, 270, 0.971753, 0.863131, 1, 1, 1, 179
131, 719, 198, 16300756, 4, 44, 295, 102, 274, 270, 1, 0.971566, 1, 0.604649, 0.64722, 179
144, 67, 1, 17299999, 1, 285, 143, 164, 62, 8, 0.96845, 0.885795, 0.862307, 0.862958, 1, 63
8, 157, -1, 17300200, 2, 243, 278, 62, 60, 164, 1, 1, 1, 1, 0.754503, 63
62, 223, 1, 17300200, 2, 61, 7, 164, 150, 243, 0.918163, 1, 1, 0.754111, 1, 63
285, 256, -1, 17300200, 2, 61, 7, 164, 243, 143, 1, 0.971568, 1, 1, 0.970552, 63
143, 266, 1, 17300536, 3, 61, 7, 164, 150, 275, 1, 1, 1, 0.646358, 0.645985, 63
243, 292, -1, 17300536, 3, 61, 7, 164, 275, 10000000, 1, 1, 1, 0.476518, 0, 63
164, 337, -1, 17300536, 3, 100, 61, 7, 181, 275, 1, 0.918069, 1, 0.607263, 0.412397, 63
7, 367, -1, 17300537, 3, 253, 275, 5, 181, 100, 1, 1, 0.873238, 0.910894, 1, 63
100, 398, 19, 17304737, 4, 48, 152, 280, 237, 231, 1, 1, 0.968335, 1, 1, 63
275, 401, 53, 17304737, 4, 48, 152, 237, 231, 280, 1, 1, 1, 1, 0.602707, 63
181, 476, 1, 17304737, 4, 188, 46, 5, 150, 253, 1, 1, 1, 1, 1, 63
253, 505, 1, 17304737, 4, 46, 5, 105, 150, 188, 1, 1, 0.753604, 1, 0.64789, 63
5, 581, -1, 17304737, 4, 269, 202, 12, 105, 188, 1, 1, 1, 0.760396, 0.758736, 63
150, 544, -1, 17305125, 5, 202, 12, 46, 5, 10000000, 1, 1, 1, 1, 0, 63
5, 581, -1, 17305125, 5, 269, 202, 12, 105, 188, 1, 1, 1, 0.76034, 0.75868, 63
46, 622, 1, 17305125, 5, 293, 298, 105, 269, 286, 1, 0.97083, 1, 1, 0.863178, 63
269, 745, 1, 17305488, 6, 75, 26, 119, 224, 73, 0.963242, 0.971834, 0.969973, 1, 1, 63
293, 774, 1, 17305488, 6, 190, 75, 119, 26, 224, 0.967206, 1, 1, 0.971834, 1, 63
75, 798, 26, 17305863, 7, 274, 209, 190, 227, 58, 0.970417, 1, 1, 0.646851, 0.537822, 63
224, 895, -1, 17305863, 7, 26, 119, 246, 171, 10000000, 1, 1, 0.966519, 1, 0, 63
119, 944, -1, 17305863, 7, 78, 26, 246, 10000000, 10000000, 1, 1, 1, 0, 0, 63
231, 401, 101, 17308937, 5, 48, 152, 280, 237, 10000000, 1, 1, 0.843363, 1, 0, 63
237, 398, 101, 17308937, 5, 48, 292, 111, 280, 41, 1, 0.861307, 0.755157, 1, 0.647742, 63
280, 398, 135, 17308937, 5, 111, 292, 41, 201, 268, 1, 0.96897, 0.755699, 0.754149, 0.863895, 63
152, 401, 142, 17308937, 5, 256, 201, 111, 48, 10000000, 1, 1, 1, 1, 0, 63
48, 401, 169, 17308937, 5, 256, 201, 41, 111, 27, 1, 0.884426, 0.605177, 0.568103, 0, 63
27, 382, 198, 17309195, 6, 266, 216, 221, 111, 268, 1, 1, 1, 1, 1, 63
111, 398, 246, 17309195, 6, 255, 41, 256, 198, 201, 0.971017, 1, 1, 0.754278, 1, 63
201, 398, 294, 17309196, 6, 255, 104, 198, 41, 256, 0.971017, 0.86184, 0.862032, 1, 1, 63
41, 401, 377, 17309196, 6, 104, 198, 255, 10000000, 10000000, 1, 1, 1, 0, 0, 63
190, 798, 63, 17310063, 8, 274, 120, 227, 209, 58, 1, 0.75566, 0.754317, 1, 0.645094, 63
209, 798, 104, 17310063, 8, 227, 274, 40, 58, 120, 0.969837, 1, 0.845897, 0.75261, 0.75566, 63
256, 398, 328, 17313396, 7, 198, 104, 255, 41, 160, 1, 0.969132, 1, 1, 0.429505, 63
41, 401, 377, 17313396, 7, 104, 198, 255, 10000000, 10000000, 1, 1, 1, 0, 0, 63
246, 922, 1, 17314063, 8, 155, 78, 14, 129, 26, 0.5389, 0.430331, 0.322616, 0.240723, 1, 63
26, 968, -1, 17314064, 8, 78, 246, 119, 10000000, 10000000, 1, 1, 1, 0, 0, 63
78, 998, 18, 17314064, 8, 14, 155, 129, 92, 115, 1, 1, 1, 0.548007, 0.468057, 63
40, 798, 237, 17314264, 9, 58, 120, 227, 274, 87, 1, 1, 1, 1, 0.465141, 63
129, 998, 58, 17314413, 9, 14, 155, 92, 10000000, 10000000, 1, 1, 0.751872, 0, 0, 63
155, 1001, 132, 17314413, 9, 92, 115, 14, 10000000, 10000000, 0.91816, 0.769039, 1, 0, 0, 63
14, 1001, 160, 17314413, 9, 115, 92, 10000000, 10000000, 10000000, 1, 0.94135, 0, 0, 0, 63
92, 998, 211, 17314671, 10, 121, 115, 222, 10000000, 10000000, 0.645743, 1, 0.536887, 0, 0, 63
115, 998, 248, 17314671, 10, 72, 25, 121, 222, 193, 0.821829, 0.647622, 0.645743, 0.644265, 0.465336, 63
72, 998, 444, 17315112, 11, 290, 139, 25, 257, 121, 1, 0.861748, 0.971387, 1, 1, 63
257, 998, 540, 17315448, 12, 232, 54, 145, 139, 39, 1, 0.861482, 0.967676, 0.861717, 1, 63
121, 1001, 545, 17315448, 12, 145, 232, 39, 139, 290, 1, 0.965408, 0.912285, 0.646288, 1, 63
25, 1001, 570, 17315448, 12, 232, 145, 139, 39, 290, 0.970974, 0.880842, 0.759246, 1, 1, 63
290, 998, 573, 17315448, 12, 139, 232, 54, 145, 39, 1, 1, 0.861482, 0.843608, 1, 63
39, 998, 612, 17315850, 13, 54, 291, 139, 203, 232, 1, 0.861254, 1, 0.751753, 1, 63
145, 998, 657, 17315850, 13, 203, 291, 261, 54, 139, 0.966539, 1, 0.968803, 1, 1, 63
232, 1001, 683, 17315850, 13, 101, 54, 261, 139, 291, 1, 1, 0.864956, 1, 0.634131, 63
139, 1001, 738, 17315850, 13, 235, 203, 101, 291, 54, 1, 0.96245, 1, 1, 1, 63
54, 1001, 787, 17316173, 14, 184, 235, 203, 261, 101, 1, 1, 1, 1, 0.94671, 63
291, 1001, 825, 17316173, 14, 63, 184, 235, 203, 146, 1, 1, 0.970636, 1, 0.861825, 63
101, 998, 829, 17316173, 14, 63, 276, 184, 235, 203, 1, 1, 1, 1, 1, 63
203, 1001, 890, 17316174, 14, 63, 184, 276, 235, 242, 1, 1, 0.862053, 1, 0.215447, 63
60, 198, 9, 17316400, 3, 98, 117, 240, 164, 212, 1, 1, 1, 1, 1, 63
62, 223, 1, 17316400, 3, 61, 7, 164, 150, 243, 0.913634, 1, 1, 0.752797, 1, 63
278, 201, 52, 17316400, 3, 174, 13, 98, 117, 240, 1, 0.881611, 1, 1, 0.962133, 63
243, 293, -1, 17316400, 3, 61, 7, 164, 275, 10000000, 1, 1, 1, 0.47532, 0, 63
164, 337, -1, 17316400, 3, 100, 61, 7, 181, 275, 1, 0.913634, 1, 0.604352, 0.411499, 63
164, 337, -1, 17316697, 4, 100, 61, 7, 181, 275, 1, 0.913551, 1, 0.604298, 0.411483, 63
7, 367, -1, 17316698, 4, 253, 275, 5, 181, 100, 1, 1, 0.86712, 0.906447, 1, 63
61, 423, 1, 17316698, 4, 5, 150, 253, 181, 46, 1, 1, 1, 1, 0.70261, 63
181, 476, 1, 17317034, 5, 188, 46, 5, 150, 253, 1, 1, 1, 1, 1, 63
253, 505, 1, 17317034, 5, 46, 5, 105, 150, 188, 1, 1, 0.752607, 1, 0.647031, 63
150, 544, -1, 17317034, 5, 202, 12, 46, 5, 10000000, 1, 1, 1, 1, 0, 63
5, 581, -1, 17317325, 6, 269, 202, 12, 105, 188, 1, 1, 1, 0.758581, 0.756929, 63
12, 598, 19, 17317325, 6, 91, 149, 47, 216, 266, 1, 1, 0.63603, 0.215071, 0.214763, 63
46, 622, 1, 17317325, 6, 293, 298, 105, 269, 286, 1, 0.969554, 1, 1, 0.862043, 63
202, 703, 1, 17317326, 6, 286, 26, 298, 119, 73, 1, 0.86275, 1, 0.8611, 0.860653, 63
298, 787, 1, 17317636, 7, 209, 190, 75, 119, 26, 0.960404, 1, 1, 1, 0.970561, 63
286, 853, -1, 17317636, 7, 246, 119, 26, 171, 224, 1, 1, 0.970561, 1, 1, 63
171, 873, 1, 17317933, 8, 26, 246, 119, 155, 14, 1, 1, 1, 0.43094, 0.214988, 63
224, 895, -1, 17317933, 8, 26, 119, 246, 171, 10000000, 1, 1, 0.965111, 1, 0, 63
246, 922, 1, 17317933, 8, 155, 78, 14, 129, 26, 0.538675, 0.430152, 0.322482, 0.240611, 1, 63
119, 945, -1, 17317933, 8, 78, 26, 246, 10000000, 10000000, 1, 1, 1, 0, 0, 63
26, 969, -1, 17317934, 8, 78, 246, 119, 10000000, 10000000, 1, 1, 1, 0, 0, 63
119, 945, -1, 17318264, 9, 78, 26, 246, 10000000, 10000000, 1, 1, 1, 0, 0, 63
78, 998, 18, 17318264, 9, 14, 155, 129, 92, 115, 1, 1, 1, 0.547692, 0.467598, 63
246, 922, 1, 17318264, 9, 155, 78, 14, 129, 26, 0.538656, 0.430137, 0.32247, 0.240601, 1, 63
129, 998, 58, 17318561, 10, 14, 155, 92, 10000000, 10000000, 1, 1, 0.751537, 0, 0, 63
155, 1001, 132, 17318561, 10, 92, 115, 14, 10000000, 10000000, 0.916996, 0.766594, 1, 0, 0, 63
14, 1001, 160, 17318561, 10, 115, 92, 10000000, 10000000, 10000000, 1, 0.940615, 0, 0, 0, 63
92, 998, 211, 17318561, 10, 121, 115, 222, 10000000, 10000000, 0.645472, 1, 0.536663, 0, 0, 63
115, 998, 248, 17318871, 11, 72, 25, 121, 222, 193, 0.821356, 0.647329, 0.645451, 0.643974, 0.464881, 63
235, 998, 905, 17320374, 15, 63, 276, 184, 242, 10000000, 1, 1, 0.968799, 0.646048, 0, 63
184, 1001, 934, 17320374, 15, 63, 276, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63
276, 998, 946, 17320374, 15, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63
240, 198, 117, 17320600, 4, 206, 126, 267, 13, 226, 1, 0.967756, 1, 0.966349, 0.859183, 63
117, 201, 134, 17320600, 4, 267, 174, 126, 13, 98, 1, 1, 0.603827, 0.698055, 1, 63
98, 201, 155, 17320600, 4, 206, 267, 174, 13, 56, 1, 1, 1, 1, 1, 63
149, 601, 142, 17321526, 7, 47, 187, 91, 10000000, 10000000, 1, 0.879641, 1, 0, 0, 63
91, 601, 175, 17321526, 7, 187, 47, 88, 10000000, 10000000, 0.929909, 0.753563, 1, 0, 0, 63
88, 588, 198, 17321875, 8, 187, 249, 194, 47, 131, 1, 1, 1, 1, 0.860687, 63
47, 598, 223, 17321875, 8, 187, 21, 10000000, 10000000, 10000000, 1, 0.429375, 0, 0, 0, 63
187, 598, 267, 17321875, 8, 85, 124, 21, 138, 114, 0.862214, 0.635421, 0.536719, 0.323012, 0.215032, 63
85, 598, 428, 17322329, 9, 21, 287, 220, 124, 4, 1, 1, 1, 1, 0.429784, 63
274, 801, 255, 17322464, 10, 58, 120, 227, 10000000, 10000000, 1, 1, 1, 0, 0, 63
26, 969, -1, 17322464, 10, 78, 246, 119, 10000000, 10000000, 1, 1, 1, 0, 0, 63
227, 801, 300, 17322464, 10, 87, 58, 120, 10000000, 10000000, 1, 1, 1, 0, 0, 63
120, 801, 348, 17322464, 10, 140, 87, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 63
58, 801, 396, 17322464, 10, 133, 87, 140, 76, 10000000, 1, 1, 0.755395, 1, 0, 63
124, 598, 461, 17322626, 10, 19, 21, 287, 220, 4, 1, 1, 1, 1, 0.429771, 63
220, 598, 508, 17322626, 10, 19, 21, 287, 185, 4, 0.963335, 1, 1, 0.601752, 0.537213, 63
287, 598, 541, 17322626, 10, 185, 19, 213, 21, 4, 1, 0.96599, 0.754717, 1, 0.644656, 63
21, 601, 581, 17322626, 10, 296, 263, 213, 185, 90, 1, 1, 1, 1, 1, 63
87, 798, 428, 17322813, 11, 238, 140, 125, 273, 94, 0.753089, 1, 0.43118, 0.431069, 0.322306, 63
76, 841, 401, 17322813, 11, 93, 133, 222, 121, 10000000, 1, 1, 0.429135, 0.215059, 0, 63
140, 798, 475, 17322813, 11, 238, 273, 94, 37, 125, 0.860673, 0.538837, 0.429741, 0.429161, 0.43118, 63
133, 936, 398, 17322814, 11, 93, 222, 10000000, 10000000, 10000000, 1, 0.214567, 0, 0, 0, 63
90, 619, 601, 17322988, 11, 84, 273, 122, 228, 137, 1, 1, 1, 1, 1, 63
185, 598, 672, 17322988, 11, 4, 296, 263, 213, 271, 1, 1, 1, 1, 0.536775, 63
213, 598, 694, 17322989, 11, 109, 4, 296, 263, 294, 1, 1, 1, 1, 0.859916, 63
93, 973, 398, 17323137, 12, 72, 222, 10000000, 10000000, 10000000, 1, 0.240867, 0, 0, 0, 63
72, 998, 444, 17323564, 13, 290, 139, 25, 257, 121, 1, 0.860964, 0.970502, 1, 1, 63
257, 998, 540, 17323952, 14, 232, 54, 145, 139, 39, 1, 0.860694, 0.966792, 0.860928, 1, 63
25, 1001, 571, 17323952, 14, 232, 145, 139, 39, 290, 0.970084, 0.877555, 0.758023, 1, 1, 63
290, 998, 573, 17323952, 14, 139, 232, 54, 145, 39, 1, 1, 0.860694, 0.842744, 1, 63
39, 998, 611, 17324263, 15, 54, 291, 139, 203, 232, 1, 0.860475, 1, 0.751074, 1, 63
145, 998, 657, 17324263, 15, 203, 291, 261, 54, 139, 0.965666, 1, 0.967926, 1, 1, 63
232, 1001, 683, 17324263, 15, 101, 54, 261, 139, 291, 1, 1, 0.86182, 1, 0.633286, 63
139, 1001, 738, 17324263, 15, 235, 203, 101, 291, 54, 1, 0.961477, 1, 1, 1, 63
276, 998, 946, 17324574, 16, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63
111, 398, 246, 17325395, 7, 255, 41, 256, 198, 201, 0.969323, 1, 1, 0.752964, 1, 63
268, 462, 198, 17325395, 7, 86, 88, 266, 112, 216, 1, 0.967197, 0.95743, 1, 0.964607, 63
221, 492, 198, 17325396, 7, 86, 88, 266, 112, 216, 1, 0.967197, 1, 1, 0.752097, 63
216, 507, 201, 17325396, 7, 86, 194, 88, 102, 131, 0.968344, 0.823368, 1, 0.753594, 0.752816, 63
266, 539, 201, 17325396, 7, 131, 47, 86, 102, 194, 0.967906, 0.957839, 1, 0.753594, 0.755192, 63
255, 401, 485, 17325596, 8, 104, 108, 198, 148, 10000000, 1, 0.77885, 1, 0.323412, 0, 63
198, 401, 516, 17325596, 8, 108, 104, 10000000, 10000000, 10000000, 0.868308, 1, 0, 0, 0, 63
47, 598, 223, 17325823, 8, 187, 21, 10000000, 10000000, 10000000, 1, 0.429193, 0, 0, 0, 63
86, 619, 201, 17325823, 8, 270, 102, 131, 249, 194, 0.968758, 1, 1, 1, 1, 63
194, 678, 201, 17325823, 8, 295, 270, 102, 44, 274, 1, 0.968758, 1, 0.820361, 0.753148, 63
131, 731, 198, 17325823, 8, 44, 295, 270, 102, 274, 1, 1, 0.951258, 1, 0.537963, 63
187, 598, 267, 17326094, 9, 85, 124, 21, 138, 114, 0.861822, 0.634996, 0.536476, 0.322865, 0.214934, 63
102, 779, 198, 17326251, 9, 274, 40, 214, 270, 113, 1, 1, 1, 1, 0.85782, 63
44, 818, 201, 17326251, 9, 99, 113, 214, 270, 10000000, 1, 1, 1, 1, 0, 63
295, 828, 198, 17326251, 9, 274, 227, 113, 99, 214, 1, 0.860576, 1, 0.965498, 1, 63
270, 861, 198, 17326251, 9, 92, 99, 113, 214, 120, 1, 1, 1, 1, 0.538816, 63
85, 598, 428, 17326470, 10, 21, 287, 220, 124, 4, 1, 1, 1, 1, 0.429593, 63
270, 861, 198, 17326704, 10, 92, 99, 113, 214, 120, 1, 1, 1, 1, 0.53879, 63
214, 897, 198, 17326704, 10, 92, 99, 113, 227, 120, 1, 1, 1, 0.6454, 0.323274, 63
113, 934, 198, 17326704, 10, 92, 99, 120, 10000000, 10000000, 1, 1, 0.215516, 0, 0, 63
99, 961, 198, 17326704, 10, 92, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63
124, 598, 461, 17326754, 11, 19, 21, 287, 220, 4, 1, 1, 1, 1, 0.42958, 63
220, 598, 508, 17326754, 11, 19, 21, 287, 185, 4, 0.962856, 1, 1, 0.601453, 0.536975, 63
21, 601, 581, 17326754, 11, 296, 263, 213, 185, 90, 1, 1, 1, 1, 1, 63
155, 1001, 132, 17326761, 11, 92, 115, 14, 10000000, 10000000, 0.914703, 0.761805, 1, 0, 0, 63
14, 1001, 160, 17326761, 11, 115, 92, 10000000, 10000000, 10000000, 1, 0.939167, 0, 0, 0, 63
140, 798, 475, 17327013, 12, 238, 273, 94, 37, 125, 0.860284, 0.538593, 0.429547, 0.428968, 0.430985, 63
90, 619, 601, 17327064, 12, 84, 273, 122, 228, 137, 1, 1, 1, 1, 1, 63
185, 598, 672, 17327064, 12, 4, 296, 263, 213, 271, 1, 1, 1, 1, 0.536541, 63
92, 998, 211, 17327118, 11, 121, 115, 222, 10000000, 10000000, 0.644879, 1, 0.536171, 0, 0, 63
115, 998, 248, 17327415, 12, 72, 25, 121, 222, 193, 0.820397, 0.646733, 0.644858, 0.643384, 0.46396, 63
56, 182, 198, 17328801, 5, 218, 178, 267, 174, 71, 1, 1, 1, 1, 1, 63
13, 198, 218, 17328801, 5, 23, 259, 126, 265, 206, 1, 1, 1, 0.858292, 1, 63
174, 198, 254, 17328801, 5, 265, 186, 23, 259, 126, 1, 0.858337, 1, 1, 1, 63
267, 201, 266, 17328801, 5, 23, 259, 126, 206, 226, 1, 1, 1, 1, 1, 63
206, 198, 300, 17328801, 5, 265, 254, 23, 65, 186, 1, 0.968665, 1, 0.753929, 0.751045, 63
23, 201, 378, 17329189, 6, 65, 254, 265, 18, 186, 1, 1, 1, 1, 0.751014, 63
104, 401, 549, 17329796, 9, 108, 79, 148, 10000000, 10000000, 0.906114, 0.429706, 0.274087, 0, 0, 63
263, 598, 741, 17331189, 12, 109, 4, 217, 296, 294, 1, 1, 0.75326, 1, 1, 63
296, 598, 771, 17331189, 12, 217, 109, 175, 297, 4, 0.860868, 0.965141, 0.536047, 0.604504, 1, 63
4, 601, 781, 17331189, 12, 109, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63
109, 598, 834, 17331189, 12, 277, 297, 230, 10000000, 10000000, 0.322373, 0.321758, 0.214971, 0, 0, 63
72, 998, 444, 17331616, 13, 290, 139, 25, 257, 121, 1, 0.860219, 0.96966, 1, 1, 63
257, 998, 540, 17331952, 14, 232, 54, 145, 139, 39, 1, 0.859954, 0.965962, 0.860188, 1, 63
121, 1001, 545, 17331952, 14, 145, 232, 39, 139, 290, 1, 0.963489, 0.907729, 0.645141, 1, 63
25, 1001, 571, 17331952, 14, 232, 145, 139, 39, 290, 0.969248, 0.874486, 0.756875, 1, 1, 63
108, 398, 634, 17333997, 10, 79, 148, 52, 31, 288, 1, 1, 0.633892, 0.428603, 0.430358, 63
194, 678, 201, 17334023, 9, 295, 270, 102, 44, 274, 1, 0.967904, 1, 0.819442, 0.752484, 63
249, 701, 201, 17334023, 9, 214, 113, 270, 295, 274, 1, 0.964244, 1, 1, 0.859981, 63
131, 731, 198, 17334023, 9, 44, 295, 270, 102, 274, 1, 1, 0.950022, 1, 0.537488, 63
102, 779, 198, 17334024, 9, 274, 40, 214, 270, 113, 1, 1, 1, 1, 0.857106, 63
148, 401, 724, 17334281, 11, 52, 79, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63
79, 401, 774, 17334281, 11, 163, 52, 31, 10000000, 10000000, 1, 0.933324, 0.316437, 0, 0, 63
52, 398, 834, 17334708, 12, 31, 163, 282, 208, 10000000, 1, 1, 0.322224, 0.215386, 0, 63
163, 398, 871, 17334708, 12, 31, 282, 208, 176, 10000000, 1, 0.53704, 0.430772, 0.215296, 0, 63
31, 401, 979, 17335084, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 63
39, 998, 611, 17336153, 15, 54, 291, 139, 203, 232, 1, 0.859376, 1, 0.750117, 1, 63
145, 998, 657, 17336153, 15, 203, 291, 261, 54, 139, 0.964436, 1, 0.96669, 1, 1, 63
139, 1001, 738, 17336463, 16, 235, 203, 101, 291, 54, 1, 0.960069, 1, 1, 1, 63
54, 1001, 787, 17336463, 16, 184, 235, 203, 261, 101, 1, 1, 1, 1, 0.943086, 63
18, 217, 401, 17337389, 7, 45, 172, 251, 162, 24, 0.965978, 1, 1, 1, 0.480503, 63
265, 201, 453, 17337389, 7, 65, 186, 254, 172, 251, 1, 1, 1, 0.536941, 0.751973, 63
254, 201, 497, 17337390, 7, 191, 65, 10, 186, 10000000, 1, 1, 0.908102, 1, 0, 63
186, 201, 541, 17337390, 7, 191, 10, 65, 10000000, 10000000, 1, 1, 1, 0, 0, 63
65, 201, 582, 17337390, 7, 191, 10, 67, 10000000, 10000000, 0.723637, 0.944169, 0.321501, 0, 0, 63
10, 198, 610, 17337687, 8, 279, 191, 67, 59, 223, 0.965186, 1, 0.960179, 0.860353, 0.75152, 63
191, 201, 742, 17337687, 8, 279, 59, 166, 67, 223, 0.962422, 1, 0.867703, 1, 0.601304, 63
67, 201, 786, 17338114, 9, 95, 223, 279, 166, 59, 1, 0.966196, 1, 1, 0.941971, 63
59, 198, 827, 17338115, 9, 95, 173, 55, 223, 279, 1, 1, 0.967907, 1, 1, 63
279, 201, 855, 17338115, 9, 173, 55, 248, 223, 130, 1, 1, 0.644445, 1, 0.535634, 63
166, 198, 859, 17338115, 9, 173, 55, 223, 279, 199, 1, 1, 1, 1, 0.214665, 63
223, 201, 894, 17338115, 9, 173, 55, 130, 248, 3, 1, 1, 0.428507, 0.537038, 0.214758, 63
40, 798, 237, 17338224, 10, 58, 120, 227, 274, 87, 1, 1, 1, 1, 0.462563, 63
274, 801, 255, 17338224, 10, 58, 120, 227, 10000000, 10000000, 1, 1, 1, 0, 0, 63
270, 861, 198, 17338224, 10, 92, 99, 113, 214, 120, 1, 1, 1, 1, 0.538122, 63
214, 897, 198, 17338224, 10, 92, 99, 113, 227, 120, 1, 1, 1, 0.644602, 0.322873, 63
113, 934, 198, 17338224, 10, 92, 99, 120, 10000000, 10000000, 1, 1, 0.215249, 0, 0, 63
223, 201, 894, 17338399, 10, 173, 55, 130, 248, 3, 1, 1, 0.428494, 0.537021, 0.214751, 63
173, 201, 943, 17338399, 10, 130, 10000000, 10000000, 10000000, 10000000, 0.214247, 0, 0, 0, 0, 63
55, 201, 967, 17338399, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 63
227, 801, 300, 17338560, 11, 87, 58, 120, 10000000, 10000000, 1, 1, 1, 0, 0, 63
120, 801, 348, 17338560, 11, 140, 87, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 63
214, 897, 198, 17338904, 11, 92, 99, 113, 227, 120, 1, 1, 1, 0.644555, 0.322849, 63
113, 934, 198, 17338904, 11, 92, 99, 120, 10000000, 10000000, 1, 1, 0.215233, 0, 0, 63
92, 998, 210, 17338904, 11, 121, 115, 222, 10000000, 10000000, 0.644063, 1, 0.535494, 0, 0, 63
115, 998, 248, 17339162, 12, 72, 25, 121, 222, 193, 0.819081, 0.645915, 0.644045, 0.642575, 0.462699, 63
58, 801, 397, 17342760, 12, 133, 87, 140, 76, 10000000, 1, 1, 0.75251, 1, 0, 63
87, 798, 427, 17342760, 12, 238, 140, 125, 273, 94, 0.751476, 1, 0.430255, 0.430145, 0.321617, 63
137, 677, 601, 17343264, 13, 84, 273, 142, 122, 228, 1, 1, 0.749778, 1, 1, 63
228, 705, 601, 17343265, 13, 70, 238, 142, 84, 273, 1, 0.858783, 0.856889, 1, 1, 63
122, 728, 598, 17343265, 13, 183, 70, 84, 273, 238, 1, 1, 1, 1, 0.214696, 63
273, 743, 601, 17343265, 13, 238, 142, 70, 125, 183, 0.966131, 0.964, 1, 0.752905, 0.817405, 63
174, 198, 253, 17345001, 6, 265, 186, 23, 259, 126, 1, 0.856848, 1, 1, 1, 63
71, 242, 201, 17345001, 6, 292, 27, 264, 153, 218, 0.965222, 1, 1, 1, 1, 63
267, 201, 266, 17345001, 6, 23, 259, 126, 206, 226, 1, 1, 1, 1, 1, 63
178, 264, 201, 17345001, 6, 268, 292, 116, 112, 27, 0.968112, 1, 0.928368, 0.858794, 1, 63
218, 303, 201, 17345001, 6, 216, 221, 268, 49, 292, 1, 1, 1, 1, 1, 63
49, 430, 201, 17345272, 7, 88, 266, 112, 216, 221, 0.965136, 1, 1, 0.964921, 1, 63
