source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
355, 1001, 812, 11340866, 16, 375, 321, 63, 203, 258, 0.952143, 0.867829, 1, 1, 0.642964, 375
92, 998, 295, 11343188, 12, 127, 245, 25, 121, 76, 1, 1, 0.858185, 1, 0.642653, 375
121, 998, 342, 11343188, 12, 72, 25, 127, 245, 76, 0.957503, 1, 1, 1, 0.749762, 375
245, 1001, 425, 11343602, 13, 212, 303, 25, 397, 354, 0.928891, 0.818874, 1, 0.79125, 0.751246, 375
127, 1001, 460, 11343603, 13, 145, 354, 25, 255, 397, 0.867187, 0.791085, 1, 0.630828, 0.644158, 375
69, 801, 902, 11344290, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.938217, 0, 0, 0, 0, 375
74, 798, 907, 11344290, 14, 97, 281, 10000000, 10000000, 10000000, 0.537668, 0.74988, 0, 0, 0, 375
74, 798, 907, 11344665, 15, 97, 281, 10000000, 10000000, 10000000, 0.537646, 0.74985, 0, 0, 0, 375
203, 1001, 853, 11345066, 17, 321, 333, 152, 63, 375, 1, 0.940008, 0.858292, 1, 0.634339, 375
63, 1001, 891, 11345066, 17, 375, 391, 333, 152, 258, 1, 0.954427, 0.940008, 1, 0.8569, 375
258, 998, 977, 11345066, 17, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 375
321, 998, 991, 11345066, 17, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
383, 998, 991, 11349266, 18, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
391, 998, 991, 11349266, 18, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
383, 998, 991, 11349615, 19, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
321, 998, 991, 11349615, 19, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
391, 998, 991, 11349912, 20, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
321, 998, 991, 11349912, 20, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
383, 998, 991, 11350235, 21, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
321, 998, 991, 11350235, 21, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
25, 1001, 495, 11351803, 14, 376, 341, 354, 228, 303, 1, 1, 0.965038, 0.963949, 0.840638, 375
354, 998, 587, 11351803, 14, 54, 145, 255, 39, 151, 1, 1, 1, 0.644036, 0.563568, 375
397, 998, 587, 11351803, 14, 54, 145, 255, 151, 376, 1, 1, 1, 0.598375, 1, 375
152, 998, 944, 11353266, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 375
258, 998, 977, 11353266, 18, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 375
333, 990, 1001, 11353266, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 375
255, 1001, 627, 11356003, 15, 54, 39, 151, 145, 63, 1, 0.947113, 0.750832, 1, 0.272558, 375
145, 1001, 657, 11356003, 15, 307, 226, 54, 355, 151, 0.905987, 0.7553, 1, 0.682555, 0.644739, 375
39, 998, 697, 11356003, 15, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 375
54, 1001, 698, 11356003, 15, 307, 151, 203, 226, 355, 0.849105, 1, 0.692852, 0.691723, 0.564379, 375
151, 998, 741, 11356275, 16, 63, 203, 226, 355, 307, 0.966496, 1, 1, 1, 1, 375
355, 1001, 812, 11356275, 16, 375, 321, 63, 203, 258, 0.94982, 0.862065, 1, 1, 0.641904, 375
307, 1001, 813, 11356275, 16, 321, 63, 101, 333, 152, 0.923198, 1, 0.857911, 0.750425, 0.719469, 375
226, 1001, 825, 11356275, 16, 375, 333, 152, 63, 321, 0.856029, 0.850969, 0.857261, 1, 0.749716, 375
203, 1001, 853, 11356275, 16, 321, 333, 152, 63, 375, 1, 0.938031, 0.857261, 1, 0.633213, 375
361, 612, 998, 11356464, 15, 80, 147, 140, 36, 253, 1, 0.839189, 1, 0.600332, 1, 375
322, 612, 998, 11356464, 15, 80, 140, 147, 36, 281, 1, 1, 0.680691, 0.632047, 0.546719, 375
63, 1001, 891, 11356585, 17, 375, 391, 333, 152, 258, 1, 0.95293, 0.937977, 1, 0.855844, 375
101, 998, 908, 11356585, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 375
152, 998, 944, 11356585, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 375
152, 998, 944, 11360785, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 375
258, 998, 977, 11360785, 18, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 375
391, 998, 991, 11360785, 18, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
333, 990, 1001, 11360785, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 375
383, 998, 991, 11361466, 19, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
391, 998, 991, 11361466, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
321, 998, 990, 11361466, 19, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
258, 998, 977, 11361466, 19, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 375
383, 998, 991, 11361854, 20, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
321, 998, 990, 11361854, 20, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
391, 998, 991, 11362164, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
321, 998, 990, 11362164, 21, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
253, 626, 998, 11364664, 16, 80, 281, 140, 147, 36, 1, 0.748247, 1, 0.642652, 0.641699, 375
140, 654, 998, 11364664, 16, 36, 80, 147, 281, 10000000, 1, 1, 0.748175, 0.40958, 0, 375
80, 697, 998, 11364664, 16, 281, 147, 97, 36, 10000000, 0.961774, 1, 0.59893, 0.959587, 0, 375
36, 702, 1001, 11364664, 16, 97, 281, 147, 74, 1, 0.858388, 1, 1, 0.641927, 0.239169, 375
36, 702, 1001, 11364935, 17, 97, 281, 147, 74, 1, 0.858363, 1, 1, 0.641909, 0.239161, 375
147, 741, 1001, 11364935, 17, 97, 281, 74, 333, 321, 1, 1, 0.748893, 0.359563, 0.187125, 375
281, 772, 1001, 11364936, 17, 97, 1, 74, 375, 265, 1, 0.630863, 0.839977, 0.358731, 0.315716, 375
97, 893, 998, 11365363, 18, 333, 265, 321, 198, 375, 1, 1, 0.935551, 1, 0.836995, 375
1, 909, 1001, 11365363, 18, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 375
198, 945, 1001, 11365803, 19, 391, 383, 375, 321, 258, 1, 1, 1, 1, 0.961876, 375
265, 975, 1001, 11365803, 19, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 375
333, 990, 1001, 11365803, 19, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 375
321, 998, 990, 11365803, 19, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
383, 998, 991, 11366191, 20, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
391, 998, 991, 11366191, 20, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
321, 998, 990, 11366191, 20, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
258, 998, 976, 11366191, 20, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 375
383, 998, 991, 11366644, 21, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 375
321, 998, 990, 11366644, 21, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 375
17, 85, 201, 12299999, 1, 159, 313, 368, 249, 27, 1, 1, 1, 0.967845, 0.860927, 297
368, 201, 212, 12300200, 2, 23, 399, 132, 159, 13, 1, 0.863194, 1, 1, 0.861136, 297
132, 201, 271, 12308400, 3, 386, 299, 23, 205, 366, 0.947048, 0.794575, 1, 0.698004, 0.722473, 297
159, 266, 198, 12308400, 3, 241, 27, 71, 197, 356, 1, 1, 0.969654, 0.685495, 0.53927, 297
13, 198, 287, 12308400, 3, 205, 299, 363, 311, 399, 1, 1, 1, 1, 1, 297
23, 201, 312, 12308400, 3, 113, 363, 305, 366, 386, 1, 0.951739, 1, 0.971479, 0.969526, 297
305, 198, 384, 12308775, 4, 222, 65, 188, 205, 274, 0.958589, 1, 1, 1, 1, 297
366, 198, 387, 12308775, 4, 65, 188, 205, 274, 299, 1, 1, 1, 1, 1, 297
386, 198, 387, 12308775, 4, 276, 188, 113, 65, 205, 1, 1, 1, 1, 1, 297
363, 201, 412, 12308776, 4, 276, 65, 188, 205, 222, 0.86722, 1, 1, 1, 0.755303, 297
113, 198, 508, 12308776, 4, 210, 276, 67, 222, 107, 1, 1, 0.863358, 1, 0.538912, 297
222, 198, 542, 12309190, 5, 67, 210, 276, 107, 10, 1, 1, 1, 0.646666, 0.647031, 297
276, 201, 630, 12309190, 5, 107, 67, 210, 10, 246, 0.862221, 1, 1, 0.965489, 0.703967, 297
210, 201, 671, 12313390, 6, 107, 67, 324, 295, 246, 0.754102, 1, 0.877663, 0.825323, 0.53853, 297
10, 198, 683, 12313390, 6, 324, 246, 271, 295, 178, 1, 1, 0.753772, 1, 1, 297
67, 201, 720, 12313391, 6, 324, 10000000, 10000000, 10000000, 10000000, 0.86029, 0, 0, 0, 0, 297
71, 300, 201, 12320600, 4, 117, 88, 244, 314, 356, 1, 0.968447, 1, 1, 1, 297
27, 309, 198, 12320600, 4, 122, 314, 310, 241, 244, 1, 0.939877, 1, 1, 0.684647, 297
197, 331, 201, 12320600, 4, 88, 117, 244, 314, 356, 1, 1, 1, 1, 1, 297
241, 362, 201, 12320600, 4, 88, 41, 117, 118, 244, 1, 0.966287, 1, 0.968506, 1, 297
244, 432, 198, 12320911, 5, 287, 312, 88, 49, 117, 1, 0.951086, 1, 1, 1, 297
117, 476, 198, 12320911, 5, 312, 239, 380, 287, 88, 1, 0.927947, 0.84217, 0.767007, 1, 297
88, 524, 198, 12320911, 5, 86, 137, 380, 312, 102, 1, 1, 0.966713, 0.842947, 0.644864, 297
312, 584, 201, 12321325, 6, 114, 102, 213, 137, 272, 1, 1, 0.909219, 1, 0.844965, 297
380, 587, 201, 12321325, 6, 114, 47, 345, 272, 206, 1, 0.860467, 1, 1, 0.687479, 297
114, 601, 283, 12329525, 7, 179, 286, 290, 347, 206, 0.931997, 0.958612, 0.844722, 0.536678, 0.644415, 297
47, 598, 288, 12329525, 7, 179, 286, 347, 290, 21, 1, 1, 1, 1, 0.752603, 297
206, 598, 333, 12329914, 8, 179, 286, 347, 21, 85, 1, 1, 1, 0.860081, 0.692909, 297
290, 598, 362, 12329914, 8, 21, 130, 85, 179, 286, 1, 0.945918, 0.967656, 1, 1, 297
347, 601, 414, 12329914, 8, 21, 179, 243, 130, 332, 1, 1, 0.754216, 0.790521, 0.68657, 297
179, 601, 470, 12329914, 8, 243, 332, 130, 21, 85, 1, 0.943597, 1, 1, 0.860139, 297
85, 598, 490, 12330211, 9, 186, 332, 4, 243, 130, 1, 1, 0.858028, 1, 1, 297
21, 601, 515, 12330211, 9, 19, 186, 243, 332, 130, 1, 0.770146, 0.861934, 0.751208, 0.843665, 297
130, 598, 526, 12330211, 9, 4, 186, 19, 332, 273, 0.965282, 1, 0.820277, 1, 0.858995, 297
243, 598, 566, 12330211, 9, 4, 19, 186, 128, 273, 0.965282, 1, 1, 0.969352, 0.96637, 297
332, 598, 584, 12330211, 9, 4, 186, 128, 204, 273, 1, 1, 1, 0.819413, 1, 297
186, 601, 673, 12330548, 10, 309, 360, 204, 4, 236, 0.967574, 0.967075, 0.966114, 1, 0.752428, 297
19, 598, 681, 12330548, 10, 393, 309, 236, 337, 360, 1, 1, 1, 0.85898, 0.967075, 297
4, 601, 717, 12330548, 10, 360, 309, 393, 236, 204, 1, 1, 0.965188, 0.821123, 0.966114, 297
204, 598, 729, 12331001, 11, 240, 337, 194, 393, 360, 0.96882, 0.966305, 0.75371, 1, 1, 297
236, 598, 760, 12331001, 11, 194, 6, 240, 337, 248, 0.861383, 0.753496, 0.96882, 1, 0.360752, 297
309, 598, 784, 12331001, 11, 6, 194, 240, 337, 248, 0.968781, 1, 1, 1, 0.411465, 297
360, 598, 787, 12331001, 11, 194, 6, 240, 337, 393, 1, 0.861139, 1, 1, 1, 297
393, 598, 787, 12331001, 11, 194, 6, 240, 337, 133, 1, 0.861139, 1, 1, 0.158911, 297
393, 598, 787, 12331402, 12, 194, 6, 240, 337, 133, 1, 0.861101, 1, 1, 0.1589, 297
337, 614, 798, 12331402, 12, 6, 194, 240, 301, 133, 1, 1, 1, 0.429244, 0.322563, 297
240, 631, 798, 12331402, 12, 6, 194, 301, 223, 211, 1, 1, 0.699501, 0.430629, 0.315933, 297
194, 671, 798, 12331402, 12, 301, 6, 223, 133, 211, 1, 1, 0.757247, 0.240566, 0.157967, 297
6, 713, 798, 12331700, 13, 301, 248, 223, 211, 133, 0.957796, 0.793241, 0.646329, 0.563907, 0.136928, 297
301, 816, 798, 12335900, 14, 297, 171, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297
223, 839, 798, 12335900, 14, 297, 171, 301, 37, 10000000, 1, 0.860042, 1, 0.751145, 0, 297
211, 876, 798, 12335900, 14, 301, 223, 297, 248, 171, 1, 1, 0.85699, 0.964609, 0.752537, 297
117, 477, 198, 12337111, 6, 312, 239, 380, 88, 287, 1, 0.924472, 0.840532, 1, 0.757594, 297
49, 488, 201, 12337111, 6, 137, 102, 287, 380, 312, 1, 0.965614, 0.964445, 1, 1, 297
88, 525, 198, 12337111, 6, 86, 137, 380, 312, 102, 1, 1, 0.965034, 0.841306, 0.643743, 297
312, 584, 201, 12345311, 7, 114, 102, 213, 137, 272, 1, 1, 0.902657, 1, 0.842525, 297
380, 587, 201, 12345311, 7, 114, 47, 345, 272, 206, 1, 0.858252, 1, 1, 0.685219, 297
137, 672, 198, 12345311, 7, 237, 319, 350, 86, 102, 1, 0.750096, 0.840254, 0.967515, 1, 297
102, 708, 198, 12345312, 7, 213, 319, 272, 385, 350, 1, 0.696761, 0.820769, 0.908152, 0.818319, 297
86, 688, 201, 12349512, 8, 319, 250, 126, 350, 345, 1, 0.967005, 0.751401, 1, 1, 297
102, 708, 198, 12349512, 8, 213, 319, 272, 385, 350, 1, 0.696082, 0.820297, 0.906998, 0.817851, 297
350, 787, 201, 12349512, 8, 58, 126, 40, 250, 187, 0.963295, 1, 0.789471, 1, 0.6008, 297
250, 801, 234, 12357712, 9, 58, 187, 126, 40, 111, 1, 0.815545, 1, 0.644321, 0.239983, 297
126, 801, 274, 12357712, 9, 58, 40, 187, 10000000, 10000000, 1, 0.842111, 0.64463, 0, 0, 297
40, 798, 298, 12357712, 9, 111, 398, 367, 306, 187, 0.965885, 0.857318, 0.856667, 0.856446, 1, 297
58, 801, 319, 12357712, 9, 111, 398, 187, 10000000, 10000000, 0.919698, 1, 0.966946, 0, 0, 297
187, 798, 335, 12357712, 9, 111, 398, 367, 306, 283, 1, 1, 1, 1, 0.966215, 297
187, 798, 335, 12358165, 10, 111, 398, 367, 306, 283, 1, 1, 1, 1, 0.966168, 297
398, 787, 401, 12358166, 10, 146, 87, 111, 280, 334, 0.946938, 1, 1, 0.479512, 0.30136, 297
87, 798, 492, 12362366, 11, 131, 94, 261, 334, 371, 1, 0.963998, 1, 1, 1, 297
111, 801, 494, 12362366, 11, 377, 261, 280, 146, 371, 1, 0.92391, 0.859053, 0.961679, 0.69174, 297
146, 798, 529, 12362366, 11, 131, 94, 261, 334, 371, 1, 0.963998, 1, 1, 1, 297
371, 801, 612, 12362637, 12, 94, 37, 171, 131, 261, 1, 0.947904, 0.81815, 1, 1, 297
334, 801, 615, 12362637, 12, 94, 37, 297, 131, 171, 1, 1, 0.747725, 1, 0.643183, 297
261, 801, 639, 12362637, 12, 171, 94, 297, 37, 131, 0.964774, 1, 0.789177, 0.947904, 1, 297
94, 801, 710, 12362638, 12, 297, 171, 248, 10000000, 10000000, 0.96136, 1, 1, 0, 0, 297
171, 798, 732, 12366838, 13, 297, 301, 223, 211, 10000000, 1, 0.962141, 0.965838, 0.748628, 0, 297
248, 801, 839, 12366838, 13, 297, 301, 223, 171, 211, 1, 1, 1, 1, 0.962522, 297
150, 118, 1, 13299999, 1, 7, 170, 266, 323, 330, 0.972227, 1, 1, 1, 1, 63
323, 201, 18, 13300200, 2, 313, 368, 98, 123, 199, 1, 1, 1, 1, 0.845438, 63
330, 219, -1, 13300200, 2, 149, 7, 170, 123, 62, 1, 1, 1, 0.968407, 0.860389, 63
266, 241, -1, 13300200, 2, 320, 7, 288, 149, 62, 0.886559, 1, 0.779706, 0.86091, 1, 63
62, 278, 1, 13308400, 3, 156, 288, 320, 373, 254, 1, 1, 1, 1, 0.863196, 63
149, 316, 1, 13308400, 3, 156, 288, 320, 373, 61, 1, 1, 1, 1, 0.821531, 63
7, 318, -1, 13308400, 3, 373, 288, 320, 156, 149, 1, 0.917838, 0.821677, 0.467057, 1, 63
149, 316, 1, 13312600, 4, 156, 288, 320, 373, 61, 1, 1, 1, 1, 0.821058, 63
373, 401, 12, 13312600, 4, 48, 158, 100, 260, 138, 1, 1, 1, 0.723271, 0.754508, 63
320, 401, 19, 13312600, 4, 48, 158, 138, 100, 378, 1, 1, 0.862294, 1, 0.725141, 63
288, 445, -1, 13312601, 4, 5, 61, 200, 156, 298, 1, 0.969275, 0.845737, 1, 0.647508, 63
100, 398, 73, 13312885, 5, 378, 325, 118, 260, 356, 1, 1, 0.863453, 1, 0.863478, 63
158, 401, 81, 13312885, 5, 325, 260, 48, 378, 138, 1, 1, 1, 0.686704, 0.862268, 63
138, 398, 119, 13312885, 5, 118, 41, 356, 116, 314, 1, 0.863068, 1, 0.793781, 0.967861, 63
260, 398, 148, 13312885, 5, 41, 118, 314, 356, 116, 1, 1, 1, 1, 0.685213, 63
48, 401, 119, 13317085, 6, 118, 116, 260, 378, 325, 1, 0.765624, 0.968576, 0.753383, 0.722297, 63
138, 398, 119, 13317085, 6, 118, 41, 356, 116, 314, 1, 0.862677, 1, 0.793252, 0.967424, 63
260, 398, 147, 13317085, 6, 41, 118, 314, 356, 116, 1, 1, 1, 1, 0.684818, 63
325, 398, 179, 13317085, 6, 41, 118, 117, 244, 224, 1, 1, 0.970323, 0.970666, 0.696298, 63
378, 398, 187, 13317085, 6, 41, 351, 118, 49, 117, 1, 0.869083, 1, 1, 0.970323, 63
118, 401, 284, 13317382, 7, 381, 351, 224, 41, 349, 0.965784, 0.963103, 0.96223, 1, 0.725677, 63
41, 401, 326, 13317382, 7, 217, 300, 395, 351, 388, 1, 0.958781, 0.959814, 0.96654, 0.862973, 63
351, 398, 387, 13317693, 8, 104, 53, 115, 166, 217, 1, 1, 1, 1, 1, 63
388, 401, 412, 13317693, 8, 104, 115, 166, 217, 24, 1, 1, 1, 1, 0.862121, 63
395, 401, 412, 13317693, 8, 104, 166, 217, 24, 115, 1, 1, 1, 0.862121, 0.845516, 63
300, 401, 433, 13317693, 8, 104, 217, 166, 115, 24, 1, 1, 0.967381, 0.754543, 0.754356, 63
217, 401, 464, 13321893, 9, 104, 115, 154, 10000000, 10000000, 1, 1, 0.274695, 0, 0, 63
115, 398, 499, 13321893, 9, 154, 79, 108, 162, 182, 0.969215, 0.861399, 0.644477, 0.537832, 0.539151, 63
104, 401, 502, 13321893, 9, 154, 79, 10000000, 10000000, 10000000, 0.538453, 0.107675, 0, 0, 0, 63
154, 401, 673, 13322165, 10, 52, 79, 292, 108, 96, 1, 1, 0.762128, 0.965822, 0.536774, 63
108, 398, 687, 13322605, 11, 177, 292, 79, 304, 352, 1, 0.96681, 0.969, 0.8611, 0.859889, 63
79, 401, 720, 13322605, 11, 52, 177, 292, 352, 31, 1, 0.943262, 0.958091, 1, 0.241149, 63
52, 398, 885, 13322605, 11, 177, 31, 327, 364, 231, 1, 0.96651, 0.753246, 0.752351, 0.645271, 63
177, 401, 882, 13322902, 12, 82, 181, 31, 10000000, 10000000, 0.537337, 0.646541, 1, 0, 0, 63
31, 401, 924, 13322902, 12, 82, 181, 10000000, 10000000, 10000000, 0.429869, 0.431028, 0, 0, 0, 63
31, 401, 924, 13323356, 13, 82, 181, 10000000, 10000000, 10000000, 0.429848, 0.431006, 0, 0, 0, 63
352, 387, 801, 13326805, 12, 384, 82, 33, 141, 181, 1, 1, 1, 0.941847, 1, 63
292, 401, 844, 13326805, 12, 181, 82, 177, 31, 169, 0.861693, 0.644534, 1, 1, 1, 63
177, 401, 882, 13326805, 12, 82, 181, 31, 10000000, 10000000, 0.537111, 0.64627, 1, 0, 0, 63
31, 401, 925, 13331005, 13, 82, 181, 10000000, 10000000, 10000000, 0.429495, 0.430652, 0, 0, 0, 63
330, 226, -1, 14299999, 1, 7, 149, 170, 62, 123, 1, 1, 1, 0.968666, 0.863012, 152
62, 264, 1, 14300200, 2, 288, 156, 320, 373, 7, 1, 0.971995, 0.972947, 0.971693, 1, 152
170, 300, -1, 14300200, 2, 288, 373, 320, 7, 156, 1, 0.845156, 0.760938, 1, 0.568835, 152
149, 304, 1, 14300200, 2, 156, 288, 320, 373, 61, 1, 1, 1, 1, 0.843857, 152
7, 330, -1, 14300200, 2, 61, 288, 373, 320, 156, 1, 0.93889, 1, 0.84399, 0.568835, 152
373, 401, 12, 14300614, 3, 48, 158, 325, 100, 138, 1, 1, 0.824936, 1, 0.846971, 152
320, 401, 25, 14300614, 3, 48, 158, 378, 138, 100, 1, 1, 0.755755, 0.860953, 1, 152
288, 457, -1, 14300614, 3, 5, 156, 298, 200, 338, 1, 1, 0.824214, 0.863482, 0.604327, 152
61, 463, 1, 14300614, 3, 338, 220, 298, 5, 105, 0.970022, 0.86384, 1, 1, 0.756471, 152
5, 542, -1, 14300964, 4, 207, 46, 338, 220, 298, 1, 1, 1, 0.647856, 1, 152
298, 543, 1, 14300964, 4, 291, 105, 220, 207, 155, 1, 1, 1, 0.949086, 0.860355, 152
338, 574, 1, 14300964, 4, 155, 291, 91, 105, 220, 1, 1, 0.861828, 1, 1, 152
291, 601, 57, 14301339, 5, 91, 285, 155, 183, 12, 1, 0.946211, 1, 0.86198, 1, 152
220, 686, -1, 14301339, 5, 331, 362, 247, 225, 315, 1, 1, 0.933333, 0.958087, 0.861746, 152
105, 728, -1, 14301339, 5, 73, 26, 247, 331, 357, 1, 1, 1, 1, 1, 152
12, 598, 58, 14305539, 6, 285, 91, 114, 183, 155, 1, 1, 0.755144, 1, 0.962682, 152
183, 598, 93, 14305539, 6, 47, 285, 91, 312, 380, 0.949358, 1, 1, 0.755439, 0.755208, 152
155, 601, 100, 14305539, 6, 47, 91, 285, 10000000, 10000000, 1, 1, 0.862491, 0, 0, 152
91, 601, 135, 14305539, 6, 47, 206, 380, 114, 285, 1, 0.772902, 1, 0.757474, 0.862491, 152
285, 598, 142, 14305539, 6, 114, 380, 312, 287, 47, 0.970899, 1, 1, 0.863221, 0.7253, 152
285, 598, 142, 14305823, 7, 114, 380, 312, 287, 47, 0.970869, 1, 1, 0.863195, 0.725275, 152
380, 587, 201, 14305823, 7, 290, 114, 345, 47, 272, 0.942514, 1, 1, 1, 0.919642, 152
47, 598, 261, 14305824, 7, 179, 286, 347, 290, 206, 0.968993, 0.969982, 0.971196, 1, 1, 152
114, 601, 303, 14305824, 7, 85, 347, 286, 179, 290, 1, 0.962871, 0.862206, 0.638146, 0.863311, 152
206, 598, 306, 14305824, 7, 286, 347, 179, 85, 290, 1, 1, 0.861327, 0.79296, 1, 152
206, 598, 306, 14306277, 8, 286, 347, 179, 85, 290, 1, 1, 0.861285, 0.792903, 1, 152
290, 598, 338, 14306277, 8, 179, 130, 286, 85, 21, 1, 0.963891, 1, 0.971124, 0.862431, 152
347, 601, 426, 14306277, 8, 21, 179, 332, 130, 243, 1, 1, 0.756026, 0.843241, 0.754878, 152
100, 398, 58, 14308814, 4, 325, 378, 260, 48, 118, 1, 0.970825, 1, 1, 0.752372, 152
158, 401, 98, 14308814, 4, 325, 260, 48, 378, 138, 1, 1, 1, 0.724893, 0.860194, 152
138, 398, 105, 14308814, 4, 118, 356, 116, 378, 325, 0.967336, 1, 0.822493, 1, 1, 152
48, 401, 132, 14308814, 4, 118, 116, 378, 325, 260, 1, 0.870377, 0.862956, 0.752805, 1, 152
325, 398, 172, 14308815, 4, 41, 118, 224, 314, 117, 1, 1, 0.754685, 1, 0.863408, 152
260, 398, 134, 14309177, 5, 41, 118, 356, 314, 378, 0.971267, 1, 1, 0.966989, 1, 152
325, 398, 172, 14309177, 5, 41, 118, 224, 314, 117, 1, 1, 0.754633, 1, 0.863374, 152
378, 398, 186, 14309177, 5, 41, 118, 49, 224, 244, 1, 1, 1, 0.798679, 1, 152
118, 401, 297, 14309177, 5, 381, 351, 349, 41, 300, 0.970327, 0.847461, 0.755944, 1, 0.698993, 152
41, 401, 338, 14309630, 6, 115, 217, 300, 388, 372, 1, 1, 0.964648, 1, 1, 152
351, 398, 384, 14309630, 6, 104, 115, 166, 217, 279, 1, 1, 0.969597, 1, 1, 152
381, 401, 412, 14309630, 6, 104, 166, 115, 53, 217, 1, 1, 1, 1, 1, 152
349, 401, 418, 14309630, 6, 104, 115, 217, 166, 24, 1, 1, 1, 0.969597, 0.752207, 152
300, 401, 442, 14309631, 6, 104, 115, 217, 166, 24, 1, 0.961948, 1, 0.861864, 0.644749, 152
217, 401, 477, 14310058, 7, 104, 115, 154, 10000000, 10000000, 1, 1, 0.241868, 0, 0, 152
53, 465, 401, 14310058, 7, 347, 24, 35, 120, 286, 0.970753, 1, 0.75301, 0.753656, 0.754086, 152
115, 398, 488, 14310058, 7, 154, 79, 108, 104, 162, 0.863772, 0.753884, 0.64718, 1, 0.431108, 152
104, 401, 514, 14310058, 7, 108, 154, 10000000, 10000000, 10000000, 1, 0.539857, 0, 0, 0, 152
108, 398, 674, 14310342, 8, 177, 292, 79, 304, 352, 1, 0.861754, 1, 0.755147, 0.752959, 152
154, 401, 686, 14310342, 8, 292, 52, 79, 177, 10000000, 0.869455, 0.7771, 1, 0.120976, 0, 152
79, 401, 733, 14310652, 9, 52, 292, 177, 352, 31, 1, 0.964524, 0.795064, 1, 0.215478, 152
357, 787, 1, 14313539, 6, 232, 75, 209, 26, 125, 1, 1, 0.646445, 0.971099, 0.966454, 152
331, 824, -1, 14313539, 6, 269, 26, 185, 73, 125, 1, 1, 0.965191, 1, 1, 152
179, 601, 497, 14314477, 9, 19, 243, 21, 332, 130, 1, 1, 1, 0.823787, 1, 152
130, 598, 501, 14314477, 9, 236, 186, 19, 332, 4, 1, 1, 0.86032, 1, 0.752813, 152
21, 601, 542, 14314477, 9, 204, 19, 332, 186, 243, 1, 1, 0.971173, 0.609251, 0.9697, 152
243, 598, 547, 14314477, 9, 236, 186, 19, 4, 128, 1, 1, 1, 0.860357, 0.754411, 152
332, 598, 572, 14314478, 9, 4, 186, 204, 128, 273, 1, 1, 0.859607, 0.862184, 0.861808, 152
243, 598, 547, 14314918, 10, 236, 186, 19, 4, 128, 1, 1, 1, 0.860316, 0.754376, 152
332, 598, 572, 14314918, 10, 4, 186, 204, 128, 273, 1, 1, 0.859566, 0.862144, 0.861767, 152
19, 598, 651, 14314918, 10, 393, 309, 360, 4, 236, 1, 1, 0.967424, 1, 1, 152
186, 601, 703, 14314918, 10, 360, 309, 4, 393, 236, 1, 1, 1, 0.752197, 0.861008, 152
