source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
113, 198, 520, 11321416, 6, 67, 210, 276, 222, 107, 1, 1, 1, 1, 0.646899, 101
222, 198, 554, 11321416, 6, 67, 210, 276, 107, 178, 1, 1, 1, 0.754715, 0.476212, 101
276, 201, 623, 11321416, 6, 107, 67, 10, 210, 295, 0.970348, 1, 0.959143, 1, 0.483561, 101
276, 201, 623, 11321817, 7, 107, 67, 10, 210, 295, 0.970306, 1, 0.95909, 1, 0.483538, 101
210, 201, 658, 11321817, 7, 324, 67, 107, 295, 190, 0.776877, 1, 0.862495, 0.538511, 0.47494, 101
102, 692, 198, 11325124, 6, 44, 385, 99, 350, 237, 1, 0.875954, 0.723305, 0.792152, 0.754584, 101
86, 702, 201, 11325124, 6, 250, 99, 319, 119, 237, 1, 1, 1, 1, 1, 101
350, 787, 201, 11325125, 6, 58, 126, 40, 250, 44, 1, 1, 0.753442, 1, 1, 101
319, 801, 213, 11325125, 6, 58, 40, 126, 187, 250, 1, 0.950539, 1, 0.725069, 1, 101
45, 296, 398, 11325416, 6, 53, 349, 335, 278, 168, 1, 1, 0.966061, 0.959741, 0.969427, 101
18, 299, 401, 11325416, 6, 166, 279, 300, 395, 388, 1, 1, 1, 1, 1, 101
278, 372, 401, 11325416, 6, 144, 24, 104, 166, 217, 1, 1, 1, 1, 1, 101
349, 401, 412, 11325416, 6, 24, 104, 115, 166, 217, 1, 1, 0.841315, 1, 1, 101
372, 412, 398, 11325416, 6, 144, 24, 347, 104, 166, 0.914365, 0.965472, 0.757492, 1, 1, 101
250, 801, 226, 11325513, 7, 187, 58, 126, 40, 111, 0.94864, 1, 1, 0.724644, 0.273908, 101
126, 801, 259, 11325513, 7, 58, 40, 187, 10000000, 10000000, 1, 0.824148, 0.604196, 0, 0, 101
58, 801, 304, 11325513, 7, 187, 111, 40, 10000000, 10000000, 0.860678, 0.602944, 0.85839, 0, 0, 101
40, 798, 310, 11325513, 7, 111, 306, 367, 398, 283, 1, 0.967282, 0.967051, 0.965173, 0.862155, 101
44, 899, 201, 11325513, 7, 192, 25, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101
166, 457, 398, 11325700, 7, 347, 144, 24, 53, 120, 1, 0.842025, 1, 0.841309, 0.565466, 101
104, 401, 479, 11325700, 7, 115, 154, 79, 10000000, 10000000, 1, 0.548721, 0.137155, 0, 0, 101
24, 499, 398, 11325700, 7, 35, 120, 144, 53, 347, 1, 0.760004, 0.82214, 0.966149, 0.481189, 101
144, 542, 401, 11325700, 7, 35, 179, 120, 286, 347, 1, 1, 1, 1, 1, 101
347, 601, 412, 11325701, 7, 21, 243, 130, 179, 85, 1, 0.845722, 0.751777, 1, 0.795287, 101
40, 798, 310, 11325784, 8, 111, 306, 367, 398, 283, 1, 0.967254, 0.967023, 0.965145, 0.86213, 101
187, 798, 349, 11325784, 8, 111, 87, 283, 398, 367, 1, 0.823573, 1, 1, 1, 101
111, 801, 481, 11325785, 8, 261, 146, 280, 87, 371, 1, 0.860171, 0.752612, 1, 0.606004, 101
67, 201, 706, 11326017, 8, 295, 324, 190, 246, 178, 0.966584, 0.842175, 0.755519, 0.602616, 0.723672, 101
295, 198, 773, 11326018, 8, 136, 271, 55, 190, 246, 0.968086, 1, 1, 1, 1, 101
190, 201, 858, 11326018, 8, 271, 136, 3, 55, 10000000, 1, 0.86052, 0.644018, 1, 0, 101
347, 601, 412, 11326089, 8, 21, 243, 130, 179, 85, 1, 0.845683, 0.751722, 1, 0.795238, 101
286, 601, 426, 11326089, 8, 243, 332, 21, 85, 179, 1, 0.903525, 1, 0.964204, 1, 101
120, 654, 398, 11326089, 8, 81, 306, 35, 367, 398, 1, 0.819779, 1, 0.644661, 0.634806, 101
367, 787, 401, 11326159, 9, 87, 111, 280, 146, 93, 0.941859, 1, 0.753715, 0.68384, 1, 101
398, 787, 401, 11326159, 9, 111, 146, 87, 93, 139, 1, 0.754119, 0.752957, 1, 1, 101
111, 801, 481, 11326160, 9, 261, 146, 280, 87, 371, 1, 0.860136, 0.752581, 1, 0.605935, 101
87, 798, 505, 11326587, 10, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 101
146, 798, 541, 11326587, 10, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 101
280, 798, 573, 11326587, 10, 94, 131, 37, 261, 371, 1, 1, 0.864107, 1, 1, 101
371, 801, 612, 11326587, 10, 171, 94, 131, 261, 148, 0.952749, 1, 1, 1, 1, 101
178, 198, 746, 11330217, 9, 271, 55, 136, 190, 246, 0.965294, 1, 0.860132, 1, 1, 101
295, 198, 773, 11330218, 9, 136, 271, 55, 190, 246, 0.967648, 1, 1, 1, 1, 101
324, 201, 812, 11330218, 9, 136, 3, 271, 55, 190, 1, 0.858304, 1, 1, 1, 101
246, 201, 826, 11330218, 9, 136, 271, 3, 55, 190, 1, 1, 0.643728, 1, 1, 101
190, 201, 859, 11330218, 9, 271, 136, 3, 55, 10000000, 1, 0.860132, 0.643728, 1, 0, 101
246, 201, 826, 11330476, 10, 136, 271, 3, 55, 190, 1, 1, 0.64371, 1, 1, 101
190, 201, 859, 11330476, 10, 271, 136, 3, 55, 10000000, 1, 0.860108, 0.64371, 1, 0, 101
55, 201, 892, 11330476, 10, 271, 136, 3, 10000000, 10000000, 0.858016, 0.645081, 0.42914, 0, 0, 101
371, 801, 612, 11330787, 11, 171, 94, 131, 261, 148, 0.952114, 1, 1, 1, 1, 101
334, 801, 612, 11330787, 11, 37, 94, 171, 297, 131, 0.967278, 1, 0.843703, 0.720298, 1, 101
261, 801, 629, 11330787, 11, 171, 37, 94, 131, 297, 1, 0.943769, 1, 1, 0.538352, 101
35, 696, 398, 11334289, 9, 398, 124, 367, 234, 139, 0.960094, 1, 0.841842, 0.722773, 0.547846, 101
81, 705, 401, 11334289, 9, 93, 139, 283, 398, 367, 1, 1, 1, 1, 1, 101
306, 787, 401, 11334289, 9, 111, 87, 93, 139, 76, 1, 0.840993, 1, 1, 0.770889, 101
398, 787, 401, 11334289, 9, 111, 146, 87, 93, 139, 1, 0.752965, 0.752299, 1, 1, 101
367, 787, 401, 11334690, 10, 87, 111, 280, 146, 93, 0.940347, 1, 0.752505, 0.683043, 1, 101
398, 787, 401, 11334690, 10, 111, 146, 87, 93, 139, 1, 0.752908, 0.752266, 1, 1, 101
139, 856, 398, 11334691, 10, 93, 76, 111, 245, 127, 1, 0.820345, 0.751063, 0.480948, 0.32185, 101
93, 895, 398, 11334691, 10, 76, 245, 127, 10000000, 10000000, 0.962822, 0.466174, 0.240575, 0, 0, 101
76, 910, 401, 11335105, 11, 245, 127, 25, 212, 303, 1, 0.858228, 0.600175, 0.107498, 0.107476, 101
115, 398, 521, 11337900, 8, 79, 154, 162, 108, 182, 1, 1, 0.750641, 0.602471, 0.753635, 101
154, 401, 648, 11337901, 8, 79, 162, 96, 108, 31, 1, 0.96511, 0.75156, 0.645911, 0.272957, 101
179, 601, 458, 11338289, 9, 243, 130, 21, 85, 332, 1, 0.857978, 1, 0.84244, 0.643278, 101
21, 601, 501, 11338289, 9, 186, 332, 243, 130, 85, 1, 0.840699, 0.750411, 0.821332, 0.856849, 101
85, 598, 503, 11338289, 9, 4, 186, 332, 243, 273, 0.963982, 1, 1, 1, 0.861057, 101
332, 598, 586, 11338289, 9, 204, 4, 128, 186, 84, 0.947809, 1, 1, 1, 0.858897, 101
154, 401, 648, 11338341, 9, 79, 162, 96, 108, 31, 1, 0.965065, 0.751525, 0.64588, 0.272941, 101
79, 401, 694, 11338341, 9, 292, 108, 177, 31, 10000000, 0.939508, 0.861174, 0.481205, 0.316989, 0, 101
139, 856, 398, 11338490, 10, 93, 76, 111, 245, 127, 1, 0.819919, 0.750757, 0.480729, 0.321719, 101
111, 801, 481, 11338490, 10, 261, 146, 280, 87, 371, 1, 0.858997, 0.751585, 1, 0.60368, 101
87, 798, 505, 11338490, 10, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 101
93, 895, 398, 11338490, 10, 76, 245, 127, 10000000, 10000000, 0.962382, 0.465761, 0.240465, 0, 0, 101
76, 910, 401, 11338490, 10, 245, 127, 25, 212, 303, 1, 0.857917, 0.599931, 0.107459, 0.107437, 101
108, 398, 714, 11338781, 10, 177, 292, 31, 181, 352, 1, 1, 0.859141, 0.752514, 1, 101
292, 401, 827, 11338781, 10, 181, 82, 31, 177, 52, 1, 0.752483, 1, 1, 0.839613, 101
31, 401, 897, 11338782, 10, 82, 181, 10000000, 10000000, 10000000, 0.537488, 0.645012, 0, 0, 0, 101
371, 801, 612, 11338787, 11, 171, 94, 131, 261, 148, 0.950907, 1, 1, 1, 1, 101
334, 801, 612, 11338787, 11, 37, 94, 171, 297, 131, 0.966447, 1, 0.84289, 0.719607, 1, 101
131, 801, 651, 11338787, 11, 171, 37, 297, 94, 248, 1, 0.956179, 0.753031, 1, 0.42877, 101
93, 895, 398, 11338891, 11, 76, 245, 127, 10000000, 10000000, 0.962336, 0.465718, 0.240453, 0, 0, 101
76, 910, 401, 11338891, 11, 245, 127, 25, 212, 303, 1, 0.85788, 0.599902, 0.107455, 0.107432, 101
94, 801, 696, 11338987, 12, 248, 297, 171, 37, 69, 1, 0.968178, 1, 1, 0.462133, 101
37, 798, 707, 11338987, 12, 248, 133, 301, 69, 297, 1, 0.964148, 0.966448, 0.858118, 1, 101
171, 798, 744, 11338987, 12, 69, 133, 223, 248, 301, 1, 1, 1, 1, 1, 101
297, 798, 770, 11338988, 12, 133, 69, 211, 223, 57, 1, 0.965383, 0.965272, 1, 0.861197, 101
177, 401, 854, 11339196, 11, 181, 82, 31, 10000000, 10000000, 0.967474, 0.644957, 1, 0, 0, 101
31, 401, 897, 11339196, 11, 82, 181, 10000000, 10000000, 10000000, 0.537464, 0.644983, 0, 0, 0, 101
52, 398, 909, 11339196, 11, 327, 364, 195, 231, 42, 0.965232, 0.96432, 0.74964, 0.859158, 0.536226, 101
76, 910, 401, 11339266, 12, 245, 127, 25, 212, 303, 1, 0.857845, 0.599875, 0.10745, 0.107428, 101
248, 801, 829, 11339298, 13, 211, 69, 74, 57, 133, 1, 1, 0.951855, 0.753522, 1, 101
133, 801, 858, 11339298, 13, 69, 74, 57, 10000000, 10000000, 0.965351, 0.750953, 0.645876, 0, 0, 101
69, 801, 902, 11339298, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101
87, 798, 505, 11339402, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 101
280, 798, 573, 11339402, 11, 94, 131, 37, 261, 371, 1, 1, 0.859349, 1, 1, 101
192, 942, 201, 11341713, 8, 92, 10000000, 10000000, 10000000, 10000000, 0.158884, 0, 0, 0, 0, 101
186, 601, 659, 11342489, 10, 309, 360, 204, 4, 236, 0.965482, 0.961728, 0.859049, 1, 0.721574, 101
4, 601, 703, 11342490, 10, 309, 112, 360, 393, 204, 1, 0.859641, 0.963775, 0.858154, 0.96066, 101
204, 598, 740, 11342490, 10, 240, 112, 337, 194, 393, 1, 1, 1, 0.856863, 1, 101
393, 598, 787, 11342761, 11, 6, 194, 240, 112, 337, 0.968011, 1, 1, 1, 1, 101
337, 612, 798, 11342761, 11, 6, 194, 240, 301, 133, 1, 1, 1, 0.360141, 0.360929, 101
112, 601, 872, 11342761, 11, 194, 6, 10000000, 10000000, 10000000, 0.856838, 0.645341, 0, 0, 0, 101
69, 801, 902, 11343498, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101
74, 798, 907, 11343498, 14, 69, 97, 10000000, 10000000, 10000000, 1, 0.537713, 0, 0, 0, 101
371, 801, 612, 11347602, 12, 171, 94, 131, 261, 148, 0.94958, 1, 1, 1, 1, 101
261, 801, 629, 11347602, 12, 171, 37, 94, 131, 297, 1, 0.940783, 1, 1, 0.537379, 101
131, 801, 651, 11347602, 12, 171, 37, 297, 94, 248, 1, 0.955029, 0.751784, 1, 0.428365, 101
94, 801, 696, 11347602, 12, 248, 297, 171, 37, 69, 1, 0.967282, 1, 1, 0.461214, 101
69, 801, 902, 11347698, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101
37, 798, 707, 11347990, 13, 248, 133, 301, 69, 297, 1, 0.963219, 0.965514, 0.85729, 1, 101
171, 798, 744, 11347990, 13, 69, 133, 223, 248, 301, 1, 1, 1, 1, 1, 101
297, 798, 770, 11347991, 13, 133, 69, 211, 223, 57, 1, 0.964452, 0.96434, 1, 0.860363, 101
248, 801, 829, 11347991, 13, 211, 69, 74, 57, 133, 1, 1, 0.950544, 0.752817, 1, 101
133, 801, 858, 11348301, 14, 69, 74, 57, 10000000, 10000000, 0.96442, 0.750228, 0.645251, 0, 0, 101
69, 801, 902, 11348301, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101
74, 798, 907, 11348301, 14, 69, 97, 10000000, 10000000, 10000000, 1, 0.537436, 0, 0, 0, 101
240, 624, 798, 11350961, 12, 6, 223, 194, 211, 301, 1, 0.745299, 1, 0.373831, 0.321736, 101
194, 658, 798, 11350961, 12, 6, 211, 223, 301, 133, 1, 0.373831, 0.322063, 0.321736, 0.272729, 101
6, 699, 798, 11350961, 12, 211, 301, 248, 223, 133, 0.921811, 0.948211, 0.939405, 0.602232, 0.158169, 101
301, 813, 798, 11351337, 13, 51, 57, 211, 196, 133, 1, 1, 1, 0.64311, 1, 101
211, 862, 798, 11355537, 14, 196, 329, 51, 252, 57, 1, 0.954636, 1, 0.855788, 1, 101
57, 905, 798, 11355537, 14, 355, 307, 329, 196, 252, 1, 1, 1, 1, 0.641841, 101
196, 945, 801, 11355537, 14, 203, 63, 226, 355, 307, 1, 0.859176, 1, 1, 0.963512, 101
69, 801, 902, 11356501, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101
196, 945, 801, 11359737, 15, 203, 63, 226, 355, 307, 1, 0.858788, 1, 1, 0.963079, 101
252, 975, 801, 11359737, 15, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 101
329, 986, 801, 11359737, 15, 63, 203, 152, 101, 226, 1, 1, 0.839032, 0.681063, 1, 101
307, 1001, 813, 11359737, 15, 63, 101, 203, 321, 226, 1, 0.857593, 1, 0.922461, 1, 101
355, 1001, 812, 11359737, 15, 63, 203, 375, 321, 226, 1, 1, 0.9493, 0.860781, 1, 101
226, 1001, 825, 11360008, 16, 63, 203, 152, 375, 101, 1, 1, 0.749804, 0.748726, 0.408623, 101
203, 1001, 853, 11360008, 16, 63, 152, 101, 10000000, 10000000, 1, 0.856919, 0.598439, 0, 0, 101
63, 1001, 892, 11360008, 16, 101, 10000000, 10000000, 10000000, 10000000, 0.857568, 0, 0, 0, 0, 101
343, 185, 1, 12299999, 1, 98, 7, 62, 123, 149, 1, 1, 0.962056, 1, 0.875908, 226
123, 201, 75, 12300200, 2, 132, 313, 263, 368, 344, 1, 1, 0.94096, 0.845375, 0.72636, 226
98, 201, 98, 12300200, 2, 13, 132, 344, 263, 249, 1, 1, 1, 1, 0.689583, 226
62, 292, 1, 12300200, 2, 288, 156, 320, 373, 254, 1, 0.968665, 1, 1, 0.968932, 226
7, 305, -1, 12300200, 2, 288, 320, 373, 149, 156, 0.884818, 0.794415, 0.754847, 1, 0.610886, 226
263, 198, 164, 12300614, 3, 23, 132, 249, 313, 368, 1, 1, 1, 1, 1, 226
344, 198, 185, 12300614, 3, 229, 27, 132, 366, 13, 0.933144, 0.968479, 1, 0.788652, 0.913663, 226
249, 201, 233, 12300614, 3, 363, 193, 23, 399, 366, 0.910794, 1, 1, 0.826278, 0.756231, 226
13, 198, 287, 12300614, 3, 205, 299, 363, 311, 399, 1, 1, 1, 1, 1, 226
399, 198, 387, 12301016, 4, 188, 65, 222, 274, 205, 1, 1, 0.884036, 1, 1, 226
363, 201, 412, 12301016, 4, 276, 188, 65, 274, 205, 1, 1, 1, 1, 1, 226
299, 201, 433, 12301016, 4, 222, 65, 276, 113, 188, 1, 1, 0.795901, 0.939605, 0.971072, 226
205, 201, 472, 12301016, 4, 222, 65, 276, 113, 210, 0.863927, 1, 0.698756, 0.843811, 0.377597, 226
113, 198, 508, 12301352, 5, 67, 210, 276, 222, 107, 0.972057, 1, 1, 1, 0.539344, 226
65, 201, 512, 12301352, 5, 222, 210, 67, 276, 10000000, 0.964611, 0.412473, 0.36267, 0.3239, 0, 226
222, 198, 542, 12301352, 5, 67, 210, 276, 107, 10, 0.972057, 1, 1, 0.647212, 0.539649, 226
276, 201, 630, 12301353, 5, 107, 67, 210, 10, 246, 0.86295, 1, 1, 0.966403, 0.705264, 226
276, 201, 630, 12301741, 6, 107, 67, 210, 10, 246, 0.862914, 1, 1, 0.966358, 0.705199, 226
210, 201, 671, 12301741, 6, 324, 107, 67, 295, 190, 0.882173, 0.75505, 1, 0.826648, 0.548207, 226
149, 329, 1, 12304400, 3, 5, 61, 156, 158, 288, 0.969194, 0.952465, 1, 0.967451, 1, 226
373, 401, 12, 12304400, 3, 48, 158, 156, 254, 138, 1, 1, 1, 1, 0.604641, 226
320, 401, 15, 12304400, 3, 48, 138, 100, 158, 378, 1, 0.864045, 0.972213, 1, 0.688132, 226
288, 434, -1, 12304400, 3, 5, 61, 156, 338, 220, 1, 1, 1, 0.637201, 0.605611, 226
156, 475, -1, 12304400, 3, 338, 298, 5, 61, 200, 1, 0.826518, 1, 1, 0.646247, 226
156, 475, -1, 12304749, 4, 338, 298, 5, 61, 200, 1, 0.826478, 1, 1, 0.646222, 226
61, 489, 1, 12304750, 4, 105, 220, 291, 338, 298, 1, 1, 0.968843, 1, 1, 226
5, 515, -1, 12304750, 4, 220, 298, 200, 338, 291, 0.86183, 1, 0.969334, 0.645598, 0.483954, 226
338, 584, 1, 12304750, 4, 91, 155, 285, 105, 291, 1, 1, 0.78467, 1, 1, 226
200, 539, 1, 12305060, 5, 155, 291, 105, 220, 91, 0.971735, 1, 0.971273, 1, 0.752646, 226
298, 565, 1, 12305060, 5, 91, 155, 105, 291, 220, 0.967688, 1, 1, 1, 1, 226
338, 584, 1, 12305060, 5, 91, 155, 285, 105, 291, 1, 1, 0.784479, 1, 1, 226
220, 657, -1, 12305060, 5, 331, 225, 247, 207, 105, 1, 0.937602, 0.873576, 0.863885, 1, 226
105, 700, -1, 12305396, 6, 331, 225, 382, 207, 315, 1, 0.958973, 0.844245, 1, 0.823324, 226
207, 730, 1, 12305396, 6, 26, 125, 247, 331, 362, 1, 1, 1, 1, 1, 226
225, 765, 1, 12305396, 6, 125, 26, 247, 331, 362, 1, 0.971732, 1, 1, 1, 226
331, 815, -1, 12305397, 6, 185, 73, 26, 125, 247, 0.955357, 0.969066, 1, 1, 1, 226
247, 834, -1, 12305785, 7, 26, 125, 185, 73, 269, 1, 1, 0.726086, 0.685972, 0.483755, 226
125, 877, -1, 12305785, 7, 293, 342, 269, 73, 26, 0.959805, 1, 0.956862, 1, 1, 226
26, 903, -1, 12305785, 7, 269, 342, 185, 73, 293, 0.97236, 0.957786, 0.826132, 0.847401, 0.484342, 226
73, 908, 1, 12305785, 7, 293, 161, 14, 342, 269, 1, 0.860947, 0.64801, 1, 1, 226
185, 932, 1, 12305785, 7, 161, 14, 293, 342, 269, 0.968565, 0.756011, 1, 1, 1, 226
67, 201, 720, 12305941, 7, 190, 324, 295, 246, 55, 0.796902, 0.753358, 0.972291, 0.538963, 0.431358, 226
295, 198, 763, 12305941, 7, 271, 136, 324, 246, 190, 1, 0.862622, 1, 1, 1, 226
324, 201, 814, 12305941, 7, 136, 271, 3, 10000000, 10000000, 1, 1, 0.753983, 0, 0, 226
269, 973, 1, 12306147, 8, 14, 161, 293, 135, 78, 0.971977, 1, 1, 0.566972, 0.603431, 226
342, 988, 1, 12306147, 8, 14, 161, 78, 293, 294, 1, 1, 0.75448, 1, 0.361851, 226
271, 235, 798, 12306303, 8, 95, 3, 352, 215, 136, 1, 0.969369, 0.756459, 0.846048, 1, 226
136, 271, 798, 12310503, 9, 227, 304, 3, 95, 215, 0.796604, 0.75283, 0.968931, 1, 0.753069, 226
95, 290, 801, 12310504, 9, 82, 181, 292, 352, 304, 0.968327, 0.967848, 0.968209, 1, 1, 226
3, 303, 798, 12310504, 9, 304, 352, 181, 227, 292, 1, 0.861334, 0.698082, 0.863873, 0.757237, 226
215, 328, 801, 12310504, 9, 82, 181, 177, 292, 352, 0.968327, 1, 0.969344, 0.968209, 1, 226
304, 383, 801, 12310814, 10, 141, 82, 33, 181, 317, 1, 1, 0.955229, 1, 0.568052, 226
352, 387, 801, 12310814, 10, 82, 33, 141, 181, 387, 1, 1, 0.931808, 1, 0.53951, 226
293, 1001, 27, 12318347, 9, 135, 14, 161, 78, 294, 0.95678, 1, 1, 0.753489, 0.476514, 226
161, 1001, 66, 12318347, 9, 294, 14, 135, 78, 10000000, 1, 1, 0.684348, 0.86113, 0, 226
78, 998, 86, 12318347, 9, 294, 135, 192, 14, 44, 1, 1, 0.647089, 0.970698, 0.431293, 226
294, 998, 164, 12318348, 9, 192, 121, 92, 44, 245, 0.970633, 0.603366, 0.645586, 0.754763, 0.189613, 226
78, 998, 86, 12322547, 10, 294, 135, 192, 14, 44, 1, 1, 0.646796, 0.970258, 0.431098, 226
14, 1001, 99, 12322548, 10, 135, 294, 10000000, 10000000, 10000000, 1, 0.722273, 0, 0, 0, 226
135, 998, 129, 12322548, 10, 92, 192, 294, 44, 121, 0.943956, 0.862394, 1, 0.646647, 0.137184, 226
294, 998, 164, 12322548, 10, 192, 121, 92, 44, 245, 0.970194, 0.602602, 0.645294, 0.754421, 0.189462, 226
92, 998, 280, 12322806, 11, 127, 245, 25, 121, 72, 0.967582, 1, 0.751185, 1, 0.61008, 226
181, 472, 798, 12323014, 11, 384, 257, 240, 358, 387, 1, 0.968958, 0.862465, 0.860138, 0.754321, 226
33, 496, 801, 12323014, 11, 194, 240, 6, 337, 387, 1, 1, 0.86188, 0.967135, 1, 226
82, 512, 798, 12323014, 11, 194, 337, 384, 317, 387, 1, 0.939688, 0.962211, 0.961354, 0.862082, 226
141, 524, 801, 12323014, 11, 6, 194, 240, 337, 393, 0.969615, 1, 1, 1, 1, 226
317, 584, 801, 12323338, 12, 6, 194, 240, 337, 112, 0.969581, 1, 1, 1, 1, 226
384, 587, 801, 12323338, 12, 6, 223, 194, 240, 337, 1, 0.779631, 1, 1, 1, 226
387, 587, 801, 12323338, 12, 6, 194, 240, 337, 112, 1, 1, 1, 1, 1, 226
337, 614, 798, 12323338, 12, 6, 194, 240, 301, 133, 1, 1, 1, 0.322212, 0.322843, 226
240, 631, 798, 12327538, 13, 301, 6, 194, 223, 211, 0.933509, 1, 1, 0.431347, 0.316126, 226
194, 671, 798, 12327538, 13, 301, 6, 223, 211, 133, 0.901996, 1, 0.568351, 0.316126, 0.240678, 226
6, 713, 798, 12327538, 13, 211, 301, 248, 223, 133, 0.940582, 0.958342, 0.793765, 0.646619, 0.137006, 226
301, 816, 798, 12327900, 14, 57, 51, 211, 196, 252, 1, 1, 1, 0.819419, 0.603199, 226
223, 839, 798, 12327900, 14, 196, 57, 51, 355, 211, 0.94879, 1, 1, 0.770999, 1, 226
211, 875, 798, 12327900, 14, 329, 196, 252, 57, 51, 0.963275, 1, 0.860564, 1, 1, 226
51, 897, 801, 12328198, 15, 307, 355, 226, 329, 252, 1, 1, 0.967207, 1, 1, 226
57, 921, 798, 12328198, 15, 307, 355, 329, 196, 252, 1, 1, 1, 1, 0.645402, 226
196, 933, 801, 12328198, 15, 226, 203, 307, 355, 329, 1, 0.967477, 1, 1, 1, 226
252, 967, 801, 12328198, 15, 226, 307, 355, 203, 329, 1, 1, 1, 1, 1, 226
329, 984, 801, 12328198, 15, 226, 307, 355, 203, 10000000, 1, 1, 1, 1, 0, 226
355, 1001, 812, 12328521, 16, 226, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 226
307, 1001, 816, 12328521, 16, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
203, 1001, 866, 12328521, 16, 226, 307, 355, 329, 10000000, 1, 1, 1, 1, 0, 226
121, 998, 327, 12331006, 12, 25, 72, 127, 245, 76, 1, 0.964029, 0.96673, 1, 0.644799, 226
245, 1001, 433, 12331007, 12, 354, 212, 303, 25, 72, 0.858212, 0.944534, 0.841898, 1, 1, 226
127, 1001, 474, 12331007, 12, 397, 228, 25, 212, 72, 0.950674, 1, 1, 0.819081, 1, 226
72, 998, 500, 12331278, 13, 54, 145, 255, 376, 341, 0.96603, 0.964626, 0.967475, 1, 1, 226
25, 1001, 508, 12331278, 13, 376, 354, 228, 303, 255, 1, 0.96546, 1, 0.859616, 0.755008, 226
212, 998, 534, 12331278, 13, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 226
228, 998, 561, 12331278, 13, 54, 39, 145, 255, 376, 1, 1, 1, 1, 1, 226
397, 998, 587, 12331278, 13, 151, 54, 145, 329, 255, 0.925527, 1, 1, 0.778221, 1, 226
255, 1001, 636, 12331627, 14, 54, 39, 151, 145, 63, 1, 0.957505, 0.793267, 1, 0.240572, 226
145, 1001, 671, 12331627, 14, 226, 54, 307, 151, 203, 0.869716, 1, 0.699802, 0.840296, 0.696522, 226
54, 1001, 713, 12331628, 14, 307, 101, 151, 226, 203, 1, 1, 1, 0.564693, 0.565445, 226
151, 998, 727, 12335828, 15, 226, 307, 355, 329, 203, 1, 1, 1, 1, 1, 226
307, 1001, 816, 12335828, 15, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
203, 1001, 867, 12335828, 15, 226, 307, 355, 329, 10000000, 1, 1, 1, 1, 0, 226
245, 1001, 433, 12343207, 13, 354, 212, 303, 25, 72, 0.85709, 0.942362, 0.840665, 1, 1, 226
127, 1001, 474, 12343207, 13, 397, 228, 25, 212, 72, 0.94884, 1, 1, 0.817719, 1, 226
25, 1001, 508, 12343207, 13, 376, 354, 228, 303, 255, 1, 0.964226, 1, 0.858515, 0.753311, 226
228, 998, 561, 12343621, 14, 54, 39, 145, 255, 376, 1, 1, 1, 1, 1, 226
303, 998, 584, 12343621, 14, 151, 54, 145, 255, 376, 1, 1, 1, 1, 1, 226
354, 998, 587, 12343621, 14, 54, 145, 355, 255, 39, 0.964752, 1, 0.761766, 1, 0.750258, 226
376, 987, 601, 12343621, 14, 54, 145, 39, 255, 307, 1, 1, 0.84343, 1, 0.465233, 226
255, 1001, 636, 12343621, 14, 54, 39, 151, 145, 63, 1, 0.955937, 0.791761, 1, 0.240225, 226
255, 1001, 636, 12343879, 15, 54, 39, 151, 145, 63, 1, 0.955903, 0.791728, 1, 0.240218, 226
145, 1001, 671, 12343879, 15, 226, 54, 307, 151, 203, 0.865107, 1, 0.697807, 0.839062, 0.694546, 226
39, 998, 683, 12343879, 15, 226, 307, 355, 63, 203, 1, 1, 1, 0.967449, 0.858533, 226
54, 1001, 713, 12343880, 15, 307, 101, 151, 226, 203, 1, 1, 1, 0.563394, 0.564142, 226
151, 998, 727, 12344151, 16, 226, 307, 355, 329, 203, 1, 1, 1, 1, 1, 226
307, 1001, 816, 12344151, 16, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
203, 1001, 867, 12344151, 16, 226, 307, 355, 329, 10000000, 1, 1, 1, 1, 0, 226
38, 65, 1, 13299999, 1, 170, 266, 330, 365, 323, 0.970715, 1, 1, 1, 0.971386, 152
365, 212, -1, 13300200, 2, 7, 62, 170, 60, 123, 1, 1, 1, 1, 0.968407, 152
