source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
133, 801, 858, 11348545, 18, 69, 74, 10000000, 10000000, 10000000, 0.964394, 0.750209, 0, 0, 0, 152, 0
69, 801, 902, 11348545, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 152, 0
74, 798, 907, 11348545, 18, 97, 69, 10000000, 10000000, 10000000, 0.537422, 1, 0, 0, 0, 152, 0
203, 1001, 853, 11349219, 19, 321, 152, 333, 63, 375, 1, 0.85791, 1, 1, 0.792402, 152, 0
63, 1001, 891, 11349220, 19, 152, 258, 375, 101, 391, 1, 0.856519, 1, 0.858561, 0.953887, 152, 0
258, 998, 977, 11349220, 19, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
321, 998, 991, 11349220, 19, 152, 258, 101, 391, 383, 1, 1, 1, 1, 1, 152, 0
178, 198, 745, 11351058, 13, 55, 59, 271, 190, 136, 1, 1, 0.963141, 1, 0.858209, 152, 0
295, 198, 772, 11351058, 13, 136, 271, 55, 296, 190, 0.965485, 1, 1, 1, 1, 152, 0
324, 201, 812, 11351058, 13, 136, 3, 271, 55, 190, 1, 0.85639, 1, 1, 1, 152, 0
246, 201, 827, 11351058, 13, 136, 271, 3, 55, 59, 1, 1, 0.642292, 1, 1, 152, 0
190, 201, 859, 11351058, 13, 136, 271, 3, 55, 172, 0.858209, 1, 0.642292, 1, 0.966849, 152, 0
190, 201, 859, 11351316, 14, 136, 271, 3, 55, 172, 0.858185, 1, 0.642274, 1, 0.966822, 152, 0
55, 201, 893, 11351316, 14, 3, 136, 10000000, 10000000, 10000000, 0.428183, 0.643639, 0, 0, 0, 152, 0
109, 598, 910, 11351867, 15, 322, 361, 253, 140, 80, 0.963933, 0.962517, 0.856682, 0.748731, 0.536291, 152, 0
219, 598, 954, 11351868, 15, 140, 253, 80, 361, 322, 0.962654, 1, 0.750807, 1, 1, 152, 0
128, 654, 598, 11351937, 16, 371, 277, 334, 90, 84, 1, 1, 0.925944, 0.962985, 1, 152, 0
143, 742, 601, 11351937, 16, 131, 9, 261, 148, 371, 1, 0.963317, 1, 1, 1, 152, 0
371, 801, 612, 11352377, 17, 171, 94, 131, 261, 9, 0.948863, 1, 1, 1, 0.856242, 152, 0
261, 801, 629, 11352377, 17, 171, 37, 94, 131, 297, 1, 0.939938, 1, 1, 0.537103, 152, 0
148, 853, 598, 11352377, 17, 256, 70, 341, 9, 255, 0.94843, 0.945343, 0.841975, 0.963272, 0.683727, 152, 0
69, 801, 902, 11352745, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 152, 0
101, 998, 908, 11353420, 20, 152, 258, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 152, 0
258, 998, 977, 11353420, 20, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
375, 998, 991, 11353420, 20, 152, 258, 101, 391, 383, 1, 1, 1, 1, 1, 152, 0
391, 998, 991, 11353420, 20, 152, 258, 101, 383, 375, 1, 1, 1, 1, 1, 152, 0
128, 654, 598, 11355078, 13, 371, 277, 334, 90, 84, 1, 1, 0.925271, 0.962662, 1, 152, 0
186, 601, 659, 11355078, 13, 360, 309, 204, 4, 236, 0.960275, 0.857049, 0.85789, 1, 0.720483, 152, 0
4, 601, 703, 11355078, 13, 309, 360, 393, 112, 204, 1, 0.962478, 0.856997, 0.75117, 0.95921, 152, 0
204, 598, 740, 11355078, 13, 112, 240, 337, 194, 393, 1, 1, 1, 0.855709, 1, 152, 0
393, 598, 787, 11355414, 14, 6, 194, 240, 112, 337, 0.966696, 1, 1, 1, 1, 152, 0
337, 612, 798, 11355414, 14, 6, 194, 240, 112, 133, 1, 1, 1, 1, 0.360381, 152, 0
112, 601, 872, 11355414, 14, 109, 6, 219, 194, 10000000, 0.953958, 0.644464, 0.72131, 0.855678, 0, 152, 0
109, 598, 910, 11355763, 15, 322, 361, 253, 140, 80, 0.963531, 0.962116, 0.856325, 0.748419, 0.536067, 152, 0
219, 598, 954, 11355764, 15, 140, 253, 80, 361, 322, 0.962253, 1, 0.750494, 1, 1, 152, 0
76, 910, 401, 11359762, 16, 245, 127, 25, 212, 303, 1, 0.855964, 0.598403, 0.107214, 0.107192, 152, 0
131, 801, 651, 11360577, 18, 171, 37, 297, 94, 248, 1, 0.953342, 0.749955, 1, 0.320828, 152, 0
94, 801, 697, 11360577, 18, 248, 297, 171, 37, 133, 1, 0.965935, 1, 1, 0.315857, 152, 0
37, 798, 707, 11360577, 18, 74, 133, 69, 248, 301, 1, 1, 0.963153, 1, 0.964212, 152, 0
297, 798, 770, 11360578, 18, 69, 133, 211, 223, 248, 1, 1, 0.963042, 1, 1, 152, 0
240, 624, 798, 11363614, 15, 223, 6, 194, 211, 301, 1, 1, 1, 0.372949, 0.3213, 152, 0
194, 658, 798, 11363614, 15, 6, 301, 223, 133, 211, 1, 0.428399, 0.321627, 0.272259, 0.186474, 152, 0
6, 700, 798, 11363614, 15, 301, 248, 211, 223, 133, 0.946318, 0.937177, 0.689348, 0.601315, 0.157853, 152, 0
251, 773, 601, 11363937, 16, 94, 202, 70, 131, 9, 1, 1, 1, 1, 0.962082, 152, 0
318, 787, 601, 11363937, 16, 248, 37, 94, 256, 202, 1, 0.958411, 1, 1, 1, 152, 0
377, 787, 601, 11363937, 16, 297, 37, 94, 131, 9, 1, 0.946797, 1, 1, 0.962082, 152, 0
334, 801, 612, 11363937, 16, 37, 94, 171, 297, 131, 0.963844, 1, 0.840345, 0.717443, 1, 152, 0
301, 813, 798, 11363938, 16, 51, 57, 211, 196, 133, 1, 1, 1, 0.749283, 1, 152, 0
223, 830, 798, 11363938, 16, 355, 196, 57, 51, 252, 1, 1, 1, 0.858496, 0.748142, 152, 0
211, 862, 798, 11363938, 16, 196, 51, 252, 329, 57, 1, 1, 0.855019, 0.817323, 1, 152, 0
211, 862, 798, 11364326, 17, 196, 51, 252, 329, 57, 1, 1, 0.854984, 0.81728, 1, 152, 0
133, 801, 859, 11364326, 17, 69, 74, 10000000, 10000000, 10000000, 0.962766, 0.748942, 0, 0, 0, 152, 0
57, 905, 798, 11364326, 17, 355, 329, 196, 307, 252, 1, 1, 1, 0.846115, 0.641238, 152, 0
51, 908, 801, 11364326, 17, 226, 355, 307, 203, 329, 1, 1, 1, 0.855058, 1, 152, 0
196, 945, 801, 11364326, 17, 203, 63, 226, 355, 307, 1, 0.858366, 1, 1, 0.962606, 152, 0
131, 801, 651, 11364390, 17, 171, 37, 297, 94, 248, 1, 0.952847, 0.749419, 1, 0.320697, 152, 0
94, 801, 697, 11364390, 17, 248, 297, 171, 37, 133, 1, 0.96554, 1, 1, 0.315667, 152, 0
37, 798, 707, 11364390, 17, 74, 133, 69, 248, 301, 1, 1, 0.96276, 1, 0.963819, 152, 0
329, 986, 801, 11364597, 18, 63, 152, 203, 101, 226, 1, 0.838544, 1, 0.680612, 1, 152, 0
307, 1001, 813, 11364597, 18, 63, 321, 101, 203, 375, 1, 0.921429, 0.857146, 1, 0.63238, 152, 0
355, 1001, 812, 11364597, 18, 375, 63, 321, 203, 258, 0.94857, 1, 0.858984, 1, 0.748222, 152, 0
248, 801, 829, 11364714, 18, 69, 74, 211, 133, 57, 1, 0.948033, 1, 1, 0.751466, 152, 0
133, 801, 859, 11364714, 18, 69, 74, 10000000, 10000000, 10000000, 0.962726, 0.748911, 0, 0, 0, 152, 0
203, 1001, 854, 11368797, 19, 321, 152, 333, 63, 375, 1, 0.856113, 1, 1, 0.789951, 152, 0
63, 1001, 892, 11368798, 19, 152, 258, 375, 101, 391, 1, 0.854727, 1, 0.85676, 0.951349, 152, 0
258, 998, 976, 11368798, 19, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
69, 801, 902, 11368914, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 152, 0
74, 798, 907, 11368914, 19, 97, 69, 10000000, 10000000, 10000000, 0.536248, 1, 0, 0, 0, 152, 0
90, 698, 601, 11371278, 14, 148, 261, 371, 334, 277, 1, 1, 1, 1, 1, 152, 0
84, 698, 598, 11371278, 14, 334, 251, 377, 318, 261, 1, 1, 0.750933, 0.748013, 0.687339, 152, 0
277, 828, 598, 11371278, 14, 9, 131, 94, 202, 256, 0.961327, 1, 0.856237, 0.747316, 0.719798, 152, 0
101, 998, 908, 11372998, 20, 152, 258, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 152, 0
258, 998, 976, 11372998, 20, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
375, 998, 991, 11372998, 20, 152, 258, 101, 391, 383, 1, 1, 1, 1, 1, 152, 0
391, 998, 991, 11372998, 20, 152, 258, 101, 383, 375, 1, 1, 1, 1, 1, 152, 0
69, 801, 902, 11373114, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 152, 0
9, 900, 598, 11375478, 15, 341, 202, 255, 376, 256, 1, 0.960404, 0.750035, 0.837624, 0.747809, 152, 0
202, 943, 601, 11375478, 15, 145, 54, 255, 376, 341, 1, 0.855985, 1, 1, 1, 152, 0
256, 972, 601, 11375479, 15, 54, 145, 255, 151, 39, 1, 1, 1, 0.53616, 0.428269, 152, 0
202, 943, 601, 11375905, 16, 145, 54, 255, 376, 341, 1, 0.855946, 1, 1, 1, 152, 0
256, 972, 601, 11375906, 16, 54, 145, 255, 151, 39, 1, 1, 1, 0.536136, 0.42825, 152, 0
341, 986, 601, 11375906, 16, 54, 39, 145, 151, 255, 1, 0.954754, 1, 0.643363, 1, 152, 0
376, 987, 601, 11375906, 16, 355, 54, 39, 145, 307, 1, 1, 0.954754, 1, 0.600383, 152, 0
255, 1001, 627, 11376307, 17, 54, 39, 151, 145, 355, 1, 0.944087, 0.747981, 1, 0.374821, 152, 0
145, 1001, 657, 11376307, 17, 307, 226, 54, 151, 355, 0.900466, 0.743892, 1, 0.643335, 0.544535, 152, 0
39, 998, 696, 11376307, 17, 63, 226, 355, 307, 203, 1, 1, 1, 1, 0.96071, 152, 0
54, 1001, 698, 11376307, 17, 307, 151, 226, 203, 355, 0.841848, 1, 0.688499, 0.459745, 0.374821, 152, 0
151, 998, 740, 11376307, 17, 63, 203, 101, 226, 355, 0.964422, 1, 0.859735, 1, 1, 152, 0
151, 998, 740, 11376669, 18, 63, 203, 101, 226, 355, 0.964384, 1, 0.859602, 1, 1, 152, 0
355, 1001, 812, 11376669, 18, 63, 375, 321, 203, 258, 1, 0.946763, 0.854553, 1, 0.747258, 152, 0
307, 1001, 813, 11376669, 18, 63, 321, 101, 203, 375, 1, 0.918873, 0.856039, 1, 0.631176, 152, 0
203, 1001, 854, 11377109, 19, 321, 152, 333, 63, 375, 1, 0.855352, 1, 1, 0.788915, 152, 0
63, 1001, 892, 11377110, 19, 152, 258, 375, 101, 391, 1, 0.853969, 1, 0.855998, 0.950275, 152, 0
101, 998, 908, 11377110, 19, 152, 258, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 152, 0
101, 998, 908, 11377459, 20, 152, 258, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 152, 0
383, 998, 991, 11381198, 21, 152, 258, 101, 391, 375, 1, 1, 1, 1, 1, 152, 0
391, 998, 991, 11381198, 21, 152, 258, 101, 383, 375, 1, 1, 1, 1, 1, 152, 0
258, 998, 976, 11381198, 21, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0
101, 998, 908, 11381198, 21, 152, 258, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 152, 0
153, 68, -1, 12299999, 1, 270, 330, 343, 8, 150, 1, 0.915639, 0.723114, 1, 0.754081, 355, 0
8, 103, -1, 12300200, 2, 62, 323, 330, 365, 343, 1, 1, 1, 0.963656, 1, 355, 0
150, 131, 1, 12300200, 2, 170, 123, 266, 235, 7, 1, 0.968241, 1, 1, 0.862704, 355, 0
270, 170, 1, 12300200, 2, 7, 149, 98, 170, 123, 1, 0.92247, 1, 1, 1, 355, 1
343, 185, 1, 12300200, 2, 7, 98, 123, 373, 60, 1, 1, 1, 0.78019, 0.945898, 355, 0
170, 274, -1, 12300627, 3, 288, 320, 373, 7, 62, 1, 1, 0.754813, 1, 1, 355, 0
7, 305, -1, 12300627, 3, 61, 288, 156, 320, 149, 1, 1, 0.916209, 0.794361, 0.968543, 355, 1
149, 329, 1, 12300627, 3, 61, 5, 156, 158, 288, 1, 0.969588, 1, 0.967844, 1, 355, 0
149, 329, 1, 12301015, 4, 61, 5, 156, 158, 288, 1, 0.969547, 1, 0.967803, 1, 355, 0
320, 401, 15, 12301016, 4, 48, 378, 100, 260, 158, 1, 0.826143, 0.972569, 0.761084, 1, 355, 1
156, 475, -1, 12301016, 4, 338, 5, 61, 298, 200, 1, 1, 1, 0.689086, 0.646482, 355, 0
61, 489, 1, 12301016, 4, 220, 105, 291, 338, 298, 1, 0.971697, 0.969233, 1, 1, 355, 1
298, 565, 1, 12301456, 5, 91, 105, 155, 291, 220, 0.968063, 1, 0.972113, 1, 1, 355, 0
338, 584, 1, 12301456, 5, 91, 155, 105, 291, 220, 1, 1, 1, 1, 1, 355, 1
158, 401, 66, 12313216, 5, 325, 260, 138, 48, 100, 1, 1, 0.845595, 1, 1, 355, 0
100, 398, 87, 12313216, 5, 118, 356, 314, 378, 325, 0.969276, 0.970182, 0.967883, 1, 1, 355, 0
48, 401, 105, 12313216, 5, 118, 260, 138, 378, 325, 1, 0.967618, 1, 0.723977, 0.684654, 355, 1
138, 398, 133, 12313578, 6, 41, 118, 356, 314, 116, 1, 1, 1, 1, 0.754766, 355, 0
260, 398, 160, 12313578, 6, 41, 118, 244, 314, 356, 1, 1, 0.967822, 1, 1, 355, 0
325, 398, 184, 12313578, 6, 41, 224, 116, 118, 117, 1, 0.907718, 0.918094, 1, 1, 355, 0
378, 398, 187, 12313578, 6, 302, 41, 116, 118, 117, 1, 1, 0.937351, 1, 1, 355, 0
118, 401, 270, 12313578, 6, 300, 224, 381, 116, 41, 0.870969, 0.956791, 0.824218, 0.966154, 1, 355, 1
291, 601, 34, 12313656, 6, 91, 183, 155, 12, 285, 1, 0.862325, 1, 0.75388, 0.431735, 355, 0
155, 601, 71, 12313656, 6, 47, 285, 91, 183, 12, 1, 0.823772, 1, 0.862325, 0.861577, 355, 0
220, 657, -1, 12313656, 6, 247, 331, 225, 207, 105, 1, 1, 0.935717, 0.863084, 1, 355, 0
91, 601, 110, 12313657, 6, 47, 285, 183, 114, 10000000, 0.791293, 0.823771, 0.965621, 0.215798, 0, 355, 1
105, 700, -1, 12313657, 6, 331, 225, 382, 207, 315, 1, 0.957709, 0.843405, 1, 0.822391, 355, 1
41, 401, 313, 12314032, 7, 217, 395, 104, 302, 388, 1, 0.953936, 0.824248, 0.963018, 0.846747, 355, 0
116, 398, 318, 12314032, 7, 104, 217, 300, 372, 339, 1, 1, 1, 1, 1, 355, 0
224, 398, 358, 12314032, 7, 104, 115, 217, 279, 300, 1, 0.966945, 1, 1, 1, 355, 0
381, 401, 412, 12314032, 7, 24, 115, 166, 104, 217, 0.967672, 0.966814, 1, 1, 1, 355, 0
300, 401, 426, 12314032, 7, 104, 166, 24, 115, 217, 1, 1, 0.860153, 0.751966, 1, 355, 1
183, 598, 120, 12314058, 7, 114, 380, 312, 287, 285, 1, 1, 1, 0.862319, 1, 355, 0
285, 598, 164, 12314058, 7, 114, 47, 287, 137, 380, 1, 0.796057, 0.970109, 0.860532, 1, 355, 1
217, 401, 451, 12314420, 8, 104, 115, 24, 154, 10000000, 1, 0.859354, 0.645088, 0.318809, 0, 355, 0
104, 401, 491, 12314420, 8, 115, 154, 79, 10000000, 10000000, 1, 0.483186, 0.120777, 0, 0, 355, 1
115, 398, 510, 12314420, 8, 79, 154, 108, 162, 182, 1, 1, 0.646853, 0.646658, 0.645101, 355, 0
115, 398, 510, 12314847, 9, 79, 154, 108, 162, 182, 1, 1, 0.646823, 0.646628, 0.645072, 355, 1
154, 401, 660, 12314848, 9, 162, 79, 292, 108, 96, 0.969942, 1, 0.782072, 0.962096, 0.644331, 355, 0
154, 401, 660, 12315171, 10, 162, 79, 292, 108, 96, 0.969908, 1, 0.781874, 0.962053, 0.644309, 355, 0
79, 401, 707, 12315171, 10, 292, 177, 31, 96, 10000000, 0.952568, 0.430603, 0.274491, 0.536924, 0, 355, 1
292, 401, 834, 12315468, 11, 181, 82, 10000000, 10000000, 10000000, 0.967331, 0.752741, 0, 0, 0, 355, 1
177, 401, 867, 12315468, 11, 181, 82, 292, 10000000, 10000000, 0.752369, 0.645207, 1, 0, 0, 355, 0
380, 587, 201, 12318258, 8, 114, 102, 47, 137, 86, 1, 1, 0.86075, 1, 0.842366, 355, 0
47, 598, 288, 12318258, 8, 179, 286, 347, 290, 21, 1, 1, 1, 1, 0.753515, 355, 1
207, 729, 1, 12321857, 7, 26, 125, 247, 362, 331, 1, 1, 1, 1, 1, 355, 0
225, 765, 1, 12321857, 7, 26, 125, 247, 362, 331, 1, 1, 1, 1, 1, 355, 1
315, 784, 1, 12321857, 7, 75, 209, 26, 125, 247, 0.79503, 0.644687, 1, 1, 1, 355, 0
382, 787, 1, 12321857, 7, 209, 75, 26, 232, 125, 1, 1, 1, 0.5494, 1, 355, 0
290, 598, 362, 12322458, 9, 21, 85, 179, 286, 347, 1, 0.968433, 1, 1, 1, 355, 0
347, 601, 414, 12322459, 9, 21, 179, 130, 243, 85, 1, 1, 0.791454, 0.754822, 0.823746, 355, 1
362, 812, -1, 12326057, 8, 73, 26, 125, 342, 247, 0.966088, 1, 1, 0.696961, 1, 355, 0
331, 815, -1, 12326057, 8, 185, 73, 26, 125, 247, 0.952224, 0.966915, 1, 1, 1, 355, 0
247, 835, -1, 12326057, 8, 26, 185, 125, 73, 342, 1, 0.845027, 1, 0.684069, 0.430982, 355, 0
125, 877, -1, 12326057, 8, 293, 342, 73, 269, 26, 0.957145, 0.954696, 1, 0.794815, 1, 355, 0
26, 903, -1, 12326057, 8, 269, 342, 185, 73, 293, 0.970235, 0.954696, 0.823832, 0.845327, 0.483156, 355, 1
73, 907, 1, 12326497, 9, 293, 161, 14, 342, 269, 1, 0.859032, 0.646563, 1, 1, 355, 0
185, 932, 1, 12326497, 9, 161, 14, 293, 342, 269, 0.966411, 0.754324, 1, 1, 1, 355, 0
269, 973, 1, 12326498, 9, 14, 161, 293, 135, 78, 0.969845, 1, 1, 0.5648, 0.601953, 355, 1
342, 988, 1, 12326498, 9, 14, 161, 78, 293, 294, 1, 1, 0.752828, 1, 0.360965, 355, 0
293, 1001, 27, 12326769, 10, 135, 14, 161, 78, 294, 0.955497, 1, 1, 0.645263, 0.317252, 355, 0
161, 1001, 66, 12326769, 10, 294, 14, 135, 78, 10000000, 1, 1, 0.68356, 0.86035, 0, 355, 1
179, 601, 470, 12330659, 10, 332, 243, 130, 21, 85, 1, 0.93264, 1, 1, 0.86007, 355, 0
85, 598, 490, 12330659, 10, 186, 332, 4, 243, 130, 1, 1, 0.857987, 1, 1, 355, 0
21, 601, 515, 12330659, 10, 186, 332, 243, 130, 19, 0.76988, 0.858482, 0.861892, 0.843619, 0, 355, 1
130, 598, 526, 12330659, 10, 4, 186, 332, 273, 243, 0.965235, 1, 1, 0.858954, 1, 355, 0
243, 598, 566, 12330659, 10, 4, 19, 204, 186, 128, 0.965235, 1, 0.946155, 1, 0.969306, 355, 0
78, 998, 86, 12330969, 11, 294, 135, 192, 14, 44, 1, 1, 0.646209, 0.969378, 0.430707, 355, 0
14, 1001, 99, 12330969, 11, 135, 294, 10000000, 10000000, 10000000, 1, 0.841799, 0, 0, 0, 355, 0
135, 998, 129, 12330969, 11, 92, 192, 294, 44, 121, 0.942458, 0.861612, 1, 0.64606, 0.137026, 355, 0
294, 998, 163, 12330969, 11, 192, 121, 92, 44, 245, 0.969314, 0.601077, 0.537259, 0.753737, 0.18916, 355, 1
130, 598, 526, 12331021, 11, 4, 186, 332, 273, 243, 0.965198, 1, 1, 0.858921, 1, 355, 0
243, 598, 566, 12331021, 11, 4, 19, 204, 186, 128, 0.965198, 1, 0.94609, 1, 0.969268, 355, 0
332, 598, 584, 12331021, 11, 128, 4, 204, 186, 273, 1, 1, 0.955876, 1, 1, 355, 1
92, 998, 280, 12331227, 12, 127, 245, 25, 121, 72, 0.966707, 1, 0.750507, 1, 0.608517, 355, 1
273, 635, 598, 12335221, 12, 334, 84, 251, 90, 277, 0.863216, 1, 0.723861, 0.857355, 0.634329, 355, 0
186, 601, 673, 12335221, 12, 204, 309, 360, 4, 236, 0.96563, 0.859634, 0.859191, 1, 0.75205, 355, 0
204, 598, 729, 12335222, 12, 240, 337, 194, 393, 360, 0.96838, 0.965867, 0.753368, 1, 1, 355, 1
121, 998, 327, 12339428, 13, 25, 72, 127, 245, 76, 1, 0.963052, 0.965856, 1, 0.644216, 355, 0
245, 1001, 433, 12339428, 13, 212, 25, 72, 354, 303, 0.943034, 1, 1, 0.750258, 0.720897, 355, 1
360, 598, 787, 12343422, 13, 194, 6, 240, 337, 393, 1, 0.859989, 1, 1, 1, 355, 0
393, 598, 787, 12343422, 13, 194, 6, 240, 337, 133, 1, 0.859989, 1, 1, 0.158598, 355, 0
72, 998, 499, 12343628, 14, 54, 145, 255, 376, 341, 1, 1, 0.966192, 1, 1, 355, 0
25, 1001, 508, 12343628, 14, 376, 354, 228, 303, 255, 1, 0.964183, 1, 0.858477, 0.753252, 355, 0
212, 998, 533, 12343628, 14, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 355, 1
303, 998, 584, 12343628, 14, 54, 151, 145, 255, 376, 1, 0.92289, 1, 1, 1, 355, 0
354, 998, 587, 12343628, 14, 54, 145, 255, 39, 376, 0.964751, 1, 1, 0.750258, 1, 355, 0
376, 987, 601, 12344069, 15, 54, 39, 355, 145, 255, 1, 0.963867, 0.761506, 1, 1, 355, 0
255, 1001, 636, 12344069, 15, 54, 39, 151, 145, 355, 1, 0.955878, 0.791704, 1, 0.317277, 355, 0
145, 1001, 671, 12344069, 15, 307, 226, 54, 151, 355, 0.930369, 0.865036, 1, 0.839043, 0.601433, 355, 0
54, 1001, 713, 12344069, 15, 307, 226, 151, 101, 355, 0.897267, 0.751165, 1, 1, 0.475915, 355, 1
151, 998, 727, 12344353, 16, 355, 307, 329, 226, 252, 1, 1, 1, 1, 0.966424, 355, 0
307, 1001, 816, 12344353, 16, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 0
226, 1001, 833, 12344353, 16, 355, 307, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 355, 0
101, 998, 896, 12344354, 16, 226, 355, 307, 203, 329, 1, 0.859844, 0.840687, 0.95771, 0.429742, 355, 0
90, 685, 601, 12351421, 13, 148, 277, 371, 334, 261, 1, 1, 1, 1, 0.963971, 355, 0
84, 711, 598, 12351422, 13, 70, 371, 334, 318, 251, 1, 0.952622, 0.952425, 1, 1, 355, 0
251, 766, 601, 12351422, 13, 202, 9, 70, 94, 131, 1, 0.96259, 0.941761, 0.965129, 1, 355, 0
251, 766, 601, 12355622, 14, 202, 9, 70, 94, 131, 1, 0.962157, 0.941016, 0.964695, 1, 355, 0
318, 784, 601, 12355622, 14, 256, 202, 94, 70, 37, 1, 1, 1, 1, 0.963718, 355, 0
371, 801, 612, 12355622, 14, 37, 94, 171, 131, 148, 0.948955, 0.964695, 0.818934, 1, 1, 355, 0
334, 801, 615, 12355622, 14, 94, 37, 171, 131, 297, 1, 1, 0.858222, 1, 0.748286, 355, 0
337, 614, 798, 12355622, 14, 6, 194, 240, 301, 133, 1, 1, 1, 0.321099, 0.321725, 355, 0
240, 631, 798, 12355622, 14, 223, 6, 301, 194, 211, 0.852368, 1, 0.695573, 1, 0.314729, 355, 0
194, 671, 798, 12355622, 14, 301, 6, 223, 133, 211, 1, 1, 0.565343, 0.239867, 0.157364, 355, 0
6, 713, 798, 12355919, 15, 301, 211, 248, 223, 133, 0.954632, 0.748469, 0.790205, 0.644648, 0.136475, 355, 0
301, 816, 798, 12355920, 15, 196, 57, 51, 211, 252, 0.952345, 1, 1, 1, 0.601167, 355, 0
223, 839, 798, 12355920, 15, 196, 57, 51, 355, 211, 1, 1, 1, 0.754695, 1, 355, 0
211, 876, 798, 12356204, 16, 196, 329, 252, 355, 57, 1, 0.840003, 0.857952, 0.751407, 1, 355, 0
51, 897, 801, 12356204, 16, 355, 307, 226, 329, 252, 1, 1, 0.964305, 1, 1, 355, 0
57, 921, 798, 12356204, 16, 355, 329, 307, 196, 252, 1, 1, 0.894022, 1, 0.643464, 355, 0
196, 933, 801, 12356204, 16, 355, 307, 226, 329, 203, 1, 1, 1, 1, 0.964573, 355, 0
252, 967, 801, 12356204, 16, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355, 0
329, 983, 801, 12356592, 17, 355, 307, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 355, 0
307, 1001, 816, 12356592, 17, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 0
131, 801, 664, 12359822, 15, 171, 248, 297, 37, 94, 1, 0.861315, 0.789528, 0.959021, 0.964261, 355, 0
148, 866, 598, 12359822, 15, 256, 202, 341, 9, 70, 0.954499, 0.9588, 0.858256, 0.961726, 0.951818, 355, 0
37, 798, 694, 12359822, 15, 248, 133, 297, 301, 171, 1, 1, 1, 0.855878, 1, 355, 0
94, 801, 710, 12359822, 15, 248, 297, 171, 74, 133, 1, 0.96165, 1, 1, 0.409209, 355, 0
171, 798, 732, 12359822, 15, 223, 301, 248, 211, 133, 0.966566, 1, 1, 0.74919, 1, 355, 0
171, 798, 732, 12360119, 16, 223, 301, 248, 211, 133, 0.966535, 1, 1, 0.749166, 1, 355, 0
297, 798, 760, 12360119, 16, 223, 211, 301, 57, 248, 1, 0.85619, 1, 0.748582, 1, 355, 0
248, 801, 838, 12360120, 16, 211, 223, 301, 57, 10000000, 0.963214, 1, 1, 0.641642, 0, 355, 0
301, 816, 798, 12360560, 17, 196, 57, 51, 211, 252, 0.951744, 1, 1, 1, 0.600832, 355, 0
211, 876, 798, 12368760, 18, 196, 329, 252, 355, 57, 1, 0.838739, 0.856798, 0.750395, 1, 355, 0
51, 897, 801, 12368760, 18, 355, 307, 226, 329, 252, 1, 1, 0.963009, 1, 1, 355, 0
57, 921, 798, 12368760, 18, 355, 329, 307, 196, 252, 1, 1, 0.890689, 1, 0.642598, 355, 0
196, 932, 801, 12368760, 18, 355, 307, 226, 329, 203, 1, 1, 1, 1, 0.963277, 355, 0
252, 967, 801, 12368760, 18, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355, 0
329, 983, 801, 12369200, 19, 355, 307, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 355, 0
307, 1001, 816, 12369200, 19, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 0
70, 890, 601, 12376022, 16, 255, 376, 341, 256, 202, 0.962844, 1, 1, 1, 1, 355, 0
9, 913, 598, 12376022, 16, 341, 256, 376, 202, 255, 1, 1, 0.854928, 1, 0.631549, 355, 0
202, 929, 601, 12376022, 16, 145, 255, 54, 376, 341, 0.960022, 1, 0.747766, 1, 1, 355, 0
256, 963, 601, 12376022, 16, 54, 145, 255, 39, 151, 0.961413, 1, 1, 0.631255, 0.427825, 355, 0
341, 984, 601, 12376022, 16, 54, 39, 145, 151, 255, 1, 0.960171, 1, 0.81742, 1, 355, 0
