source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
367, 787, 401, 10334975, 11, 87, 111, 280, 93, 139, 0.926469, 1, 0.69511, 1, 1, 226
192, 954, 201, 10335019, 12, 92, 10000000, 10000000, 10000000, 10000000, 0.189135, 0, 0, 0, 0, 226
108, 398, 728, 10335272, 12, 292, 177, 181, 31, 82, 1, 1, 0.751598, 0.967333, 0.60248, 226
292, 401, 821, 10335272, 12, 181, 82, 10000000, 10000000, 10000000, 1, 0.843472, 0, 0, 0, 226
177, 401, 843, 10335272, 12, 181, 82, 10000000, 10000000, 10000000, 0.858969, 0.722976, 0, 0, 0, 226
78, 998, 113, 10335362, 12, 294, 135, 192, 44, 92, 1, 1, 0.749883, 0.537613, 0.240283, 226
135, 998, 155, 10335363, 12, 192, 294, 44, 92, 121, 0.964135, 1, 0.752658, 0.429724, 0.188597, 226
294, 998, 179, 10335363, 12, 121, 192, 92, 44, 245, 0.750889, 1, 0.547128, 0.86018, 0.303867, 226
135, 998, 155, 10335764, 13, 192, 294, 44, 92, 121, 0.964094, 1, 0.752625, 0.429705, 0.188583, 226
294, 998, 179, 10335764, 13, 121, 192, 92, 44, 245, 0.750663, 1, 0.547098, 0.860143, 0.30383, 226
92, 998, 310, 10336022, 14, 25, 245, 127, 121, 76, 0.966873, 1, 0.966121, 1, 0.644435, 226
121, 998, 354, 10336022, 14, 25, 354, 127, 245, 72, 1, 0.757993, 0.966121, 1, 0.751549, 226
245, 1001, 419, 10336332, 15, 212, 303, 25, 397, 354, 0.909383, 0.791156, 1, 0.753034, 0.721971, 226
127, 1001, 447, 10336333, 15, 145, 354, 212, 25, 72, 0.769801, 0.752847, 0.750383, 1, 0.722888, 226
25, 1001, 482, 10336333, 15, 228, 354, 303, 397, 212, 0.961408, 0.858035, 0.820621, 0.793556, 0.79285, 226
72, 998, 522, 10336333, 15, 54, 145, 255, 376, 341, 1, 1, 0.968192, 1, 1, 226
212, 998, 558, 10336708, 16, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 226
228, 998, 578, 10336708, 16, 151, 54, 307, 145, 255, 0.859369, 1, 0.748432, 1, 1, 226
303, 998, 587, 10336708, 16, 151, 54, 329, 145, 255, 1, 1, 0.770428, 1, 1, 226
354, 998, 587, 10336708, 16, 54, 145, 255, 39, 376, 0.967452, 1, 1, 0.602326, 1, 226
397, 998, 587, 10336708, 16, 151, 54, 145, 255, 376, 0.859369, 1, 1, 1, 1, 226
255, 1001, 620, 10336966, 17, 39, 54, 151, 145, 355, 0.940556, 1, 0.696317, 1, 0.232745, 226
145, 1001, 643, 10336966, 17, 226, 307, 54, 355, 151, 1, 0.872498, 1, 0.634278, 0.60335, 226
111, 801, 468, 10339175, 12, 261, 87, 146, 280, 334, 1, 1, 0.841967, 0.721645, 0.545166, 226
93, 882, 398, 10339175, 12, 76, 245, 127, 10000000, 10000000, 0.957148, 0.60703, 0.273302, 0, 0, 226
87, 798, 518, 10339175, 12, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 226
76, 922, 401, 10339175, 12, 245, 127, 25, 212, 303, 1, 0.858483, 0.644363, 0.120387, 0.120359, 226
87, 798, 518, 10339537, 13, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 226
146, 798, 552, 10339537, 13, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 226
334, 801, 612, 10339537, 13, 94, 37, 9, 131, 171, 1, 0.859836, 0.966761, 1, 0.64376, 226
337, 612, 798, 10339809, 14, 6, 194, 301, 240, 223, 1, 1, 0.409438, 1, 0.317315, 226
371, 801, 612, 10343737, 14, 171, 94, 9, 131, 148, 0.940784, 1, 0.966325, 1, 1, 226
261, 801, 621, 10343737, 14, 37, 94, 171, 131, 9, 0.92789, 1, 0.85796, 1, 0.858956, 226
131, 801, 640, 10343737, 14, 171, 94, 37, 248, 297, 1, 1, 0.644586, 0.321193, 0.321144, 226
94, 801, 683, 10343738, 14, 171, 297, 37, 133, 248, 1, 0.856384, 1, 0.376283, 0.321193, 226
37, 798, 719, 10343738, 14, 301, 248, 133, 223, 297, 0.963987, 1, 0.967364, 0.857132, 1, 226
240, 618, 798, 10344009, 15, 223, 6, 194, 211, 301, 1, 1, 1, 0.460505, 0.360686, 226
194, 646, 798, 10344009, 15, 6, 223, 301, 133, 211, 1, 0.361098, 0.360686, 0.316139, 0.230252, 226
6, 686, 798, 10344009, 15, 301, 211, 223, 248, 133, 0.939716, 0.900271, 0.548283, 0.535305, 0.188132, 226
297, 798, 777, 10344061, 15, 211, 57, 223, 301, 248, 0.968088, 0.857554, 1, 1, 1, 226
248, 801, 821, 10344061, 15, 211, 223, 57, 301, 10000000, 1, 1, 0.750359, 1, 0, 226
131, 801, 640, 10344332, 14, 171, 94, 37, 248, 297, 1, 1, 0.644545, 0.321172, 0.321124, 226
94, 801, 683, 10344332, 14, 171, 297, 37, 133, 248, 1, 0.85633, 1, 0.376241, 0.321172, 226
37, 798, 719, 10344332, 14, 301, 248, 133, 223, 297, 0.963925, 1, 0.967302, 0.857078, 1, 226
171, 798, 755, 10344333, 14, 223, 301, 211, 248, 133, 1, 1, 0.860498, 1, 1, 226
301, 812, 798, 10344358, 16, 57, 211, 196, 355, 307, 1, 1, 0.645396, 0.563597, 0.474194, 226
223, 822, 798, 10344358, 16, 196, 307, 57, 329, 51, 1, 0.869694, 1, 0.68419, 0.751842, 226
211, 849, 798, 10344720, 17, 252, 57, 329, 355, 196, 0.750211, 1, 0.644203, 0.601571, 0.645371, 226
57, 890, 798, 10344721, 17, 355, 307, 329, 196, 51, 1, 1, 0.858938, 0.752933, 0.683285, 226
196, 956, 801, 10344721, 17, 226, 355, 307, 203, 329, 1, 1, 1, 1, 1, 226
307, 1001, 812, 10344721, 17, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
355, 1001, 812, 10344721, 17, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
37, 798, 719, 10344759, 15, 301, 248, 133, 223, 297, 0.963881, 1, 0.967258, 0.857038, 1, 226
51, 920, 801, 10345096, 18, 226, 355, 307, 329, 252, 1, 1, 1, 1, 1, 226
196, 956, 801, 10345096, 18, 226, 355, 307, 203, 329, 1, 1, 1, 1, 1, 226
329, 987, 801, 10345096, 18, 226, 355, 307, 203, 10000000, 1, 1, 1, 1, 0, 226
307, 1001, 812, 10345096, 18, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
355, 1001, 812, 10345096, 18, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
301, 812, 798, 10348261, 16, 57, 211, 196, 355, 307, 1, 1, 0.645125, 0.563184, 0.473902, 226
223, 822, 798, 10348261, 16, 196, 307, 57, 329, 51, 1, 0.86822, 1, 0.683824, 0.751527, 226
54, 1001, 683, 10349166, 18, 307, 226, 151, 203, 39, 1, 0.900857, 1, 0.601849, 0.817922, 226
151, 998, 753, 10349167, 18, 226, 307, 355, 203, 329, 1, 1, 0.964805, 1, 1, 226
57, 890, 798, 10352461, 17, 355, 307, 329, 196, 51, 1, 1, 0.858224, 0.752306, 0.682563, 226
51, 920, 801, 10352461, 17, 226, 355, 307, 329, 252, 1, 1, 1, 1, 1, 226
196, 956, 801, 10352462, 17, 226, 355, 307, 203, 329, 1, 1, 1, 1, 1, 226
329, 987, 801, 10352462, 17, 226, 355, 307, 203, 10000000, 1, 1, 1, 1, 0, 226
329, 987, 801, 10352902, 18, 226, 355, 307, 203, 10000000, 1, 1, 1, 1, 0, 226
307, 1001, 812, 10352902, 18, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
355, 1001, 812, 10352902, 18, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
203, 1001, 841, 10352902, 18, 226, 355, 307, 329, 252, 1, 1, 1, 0.965457, 1, 226
307, 1001, 812, 10353296, 19, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
355, 1001, 812, 10353296, 19, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
203, 1001, 841, 10353296, 19, 226, 355, 307, 329, 252, 1, 1, 1, 0.965416, 1, 226
39, 998, 711, 10357366, 19, 226, 307, 355, 203, 63, 1, 1, 0.963958, 0.962939, 1, 226
151, 998, 753, 10357367, 19, 226, 307, 355, 203, 329, 1, 1, 0.963958, 1, 1, 226
307, 1001, 812, 10357367, 19, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
203, 1001, 841, 10357367, 19, 226, 355, 307, 329, 252, 1, 1, 1, 0.964995, 1, 226
301, 812, 798, 10360533, 15, 57, 211, 196, 355, 307, 1, 1, 0.644275, 0.56189, 0.472985, 226
248, 801, 821, 10360533, 15, 211, 223, 57, 301, 10000000, 1, 1, 0.749037, 1, 0, 226
133, 801, 847, 10360533, 15, 211, 223, 301, 57, 248, 0.859001, 0.962542, 1, 0.642032, 1, 226
211, 850, 798, 10364733, 16, 252, 57, 329, 355, 196, 0.748605, 1, 0.642822, 0.600126, 0.643985, 226
57, 890, 798, 10364733, 16, 355, 307, 329, 196, 51, 1, 1, 0.857096, 0.751315, 0.681422, 226
196, 956, 801, 10364733, 16, 226, 355, 307, 203, 329, 1, 1, 1, 1, 1, 226
307, 1001, 812, 10364733, 16, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
51, 919, 801, 10365069, 17, 226, 355, 307, 329, 252, 1, 1, 1, 1, 1, 226
196, 956, 801, 10365069, 17, 226, 355, 307, 203, 329, 1, 1, 1, 1, 1, 226
329, 987, 801, 10365069, 17, 226, 355, 307, 203, 10000000, 1, 1, 1, 1, 0, 226
355, 1001, 812, 10365069, 17, 226, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 226
27, 293, 198, 11299999, 1, 314, 310, 241, 197, 71, 0.930396, 0.970343, 0.864316, 0.844995, 1, 307
71, 311, 201, 11300200, 2, 88, 117, 244, 356, 314, 0.968011, 1, 1, 1, 1, 307
197, 345, 201, 11300200, 2, 88, 117, 118, 244, 356, 0.968011, 1, 0.971057, 1, 1, 307
241, 371, 201, 11300200, 2, 88, 41, 118, 117, 244, 1, 1, 1, 1, 1, 307
310, 386, 201, 11300200, 2, 395, 239, 88, 41, 49, 1, 1, 1, 1, 0.937851, 307
314, 413, 198, 11300200, 2, 88, 312, 41, 118, 117, 1, 0.846603, 1, 1, 1, 307
117, 462, 198, 11300510, 3, 239, 88, 49, 380, 122, 0.911801, 1, 0.848217, 0.648552, 0.637361, 307
118, 401, 257, 11300510, 3, 224, 116, 300, 41, 388, 0.950951, 0.963234, 0.779287, 1, 0.699629, 307
88, 510, 198, 11300510, 3, 102, 380, 287, 312, 239, 0.845014, 0.965077, 0.761443, 0.823746, 0.603293, 307
239, 575, 201, 11300898, 4, 350, 114, 102, 137, 287, 1, 1, 1, 1, 1, 307
312, 587, 201, 11300898, 4, 347, 114, 102, 137, 272, 0.798062, 1, 1, 1, 0.688331, 307
380, 587, 201, 11300898, 4, 347, 345, 114, 102, 47, 1, 1, 1, 1, 0.845732, 307
287, 627, 198, 11300899, 4, 319, 86, 272, 102, 385, 1, 0.968784, 0.825998, 1, 0.75886, 307
114, 601, 272, 11305099, 5, 290, 179, 286, 206, 47, 0.826182, 0.612101, 0.539209, 0.603403, 0.724545, 307
47, 598, 302, 11305099, 5, 179, 286, 347, 290, 206, 1, 1, 1, 1, 1, 307
102, 692, 198, 11305099, 5, 385, 350, 272, 316, 119, 0.883704, 0.794674, 0.797447, 0.752873, 0.701427, 307
41, 401, 300, 11312710, 4, 217, 224, 388, 116, 351, 1, 0.971651, 0.825808, 1, 0.797159, 307
116, 398, 333, 11312710, 4, 115, 104, 217, 300, 372, 0.934583, 1, 1, 1, 1, 307
388, 401, 412, 11312711, 4, 24, 166, 104, 115, 217, 1, 1, 1, 0.755319, 1, 307
47, 598, 301, 11313299, 6, 179, 286, 347, 290, 206, 1, 1, 1, 1, 1, 307
206, 598, 347, 11313299, 6, 243, 179, 21, 286, 347, 1, 1, 0.967005, 1, 1, 307
290, 598, 371, 11313299, 6, 21, 179, 85, 286, 120, 1, 1, 0.859149, 1, 0.968589, 307
286, 601, 426, 11313299, 6, 243, 332, 21, 85, 179, 1, 0.907019, 1, 0.965693, 1, 307
179, 601, 457, 11313299, 6, 243, 130, 21, 85, 332, 1, 0.860284, 1, 0.844981, 0.537505, 307
286, 601, 426, 11313609, 7, 243, 332, 21, 85, 179, 1, 0.906934, 1, 0.965657, 1, 307
179, 601, 457, 11313609, 7, 243, 130, 21, 85, 332, 1, 0.860255, 1, 0.84495, 0.537487, 307
21, 601, 501, 11313609, 7, 332, 243, 130, 85, 10000000, 0.843198, 0.752402, 0.824116, 0.85912, 0, 307
85, 598, 503, 11313971, 8, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.863317, 307
130, 598, 540, 11313972, 8, 4, 186, 273, 128, 19, 0.966499, 1, 0.971231, 0.862848, 0.793857, 307
243, 598, 574, 11313972, 8, 360, 19, 128, 204, 4, 1, 1, 1, 0.937238, 0.966499, 307
332, 598, 587, 11313972, 8, 309, 204, 128, 4, 186, 1, 1, 1, 1, 1, 307
186, 601, 659, 11314347, 9, 309, 360, 4, 204, 236, 0.968406, 0.844369, 1, 0.861653, 0.724024, 307
4, 601, 703, 11314347, 9, 309, 360, 112, 393, 204, 1, 0.966689, 0.862248, 0.860753, 0.963917, 307
356, 412, 198, 11316400, 3, 88, 41, 49, 118, 117, 1, 1, 0.846587, 1, 1, 307
314, 413, 198, 11316400, 3, 88, 312, 41, 118, 117, 1, 0.844948, 1, 1, 1, 307
117, 462, 198, 11316400, 3, 239, 88, 49, 380, 122, 0.907419, 1, 0.846587, 0.64744, 0.635751, 307
49, 501, 201, 11316710, 4, 137, 102, 287, 380, 312, 1, 0.96809, 0.970897, 1, 1, 307
88, 510, 198, 11316710, 4, 102, 380, 287, 312, 239, 0.843364, 0.963195, 0.759102, 0.821918, 0.602116, 307
122, 541, 201, 11316710, 4, 102, 86, 137, 287, 114, 1, 0.940905, 1, 1, 0.860028, 307
239, 575, 201, 11316710, 4, 350, 114, 102, 137, 287, 1, 1, 1, 1, 1, 307
380, 587, 201, 11316710, 4, 347, 345, 114, 102, 47, 1, 1, 1, 1, 0.844119, 307
372, 412, 398, 11316911, 5, 144, 24, 115, 166, 104, 0.916742, 0.966353, 1, 1, 1, 307
300, 401, 420, 11316911, 5, 24, 166, 104, 115, 217, 0.966353, 1, 1, 0.862831, 1, 307
217, 401, 440, 11316911, 5, 115, 104, 24, 154, 166, 0.842175, 1, 0.751608, 0.379087, 0.96645, 307
104, 401, 479, 11316911, 5, 115, 154, 79, 10000000, 10000000, 1, 0.549384, 0.137321, 0, 0, 307
287, 627, 198, 11317112, 5, 319, 86, 272, 102, 385, 1, 0.966886, 0.824158, 1, 0.756533, 307
137, 659, 198, 11317112, 5, 237, 350, 345, 86, 102, 1, 0.821623, 0.796803, 0.966886, 1, 307
102, 692, 198, 11317112, 5, 385, 350, 316, 272, 119, 0.879039, 0.793159, 0.751902, 0.795922, 0.699462, 307
272, 772, 201, 11317565, 6, 58, 126, 250, 99, 119, 0.967859, 1, 1, 1, 1, 307
350, 787, 201, 11317565, 6, 58, 126, 40, 44, 250, 1, 1, 0.754517, 1, 1, 307
385, 812, 198, 11317565, 6, 126, 58, 250, 99, 192, 1, 0.752779, 1, 1, 0.860354, 307
316, 812, 198, 11317565, 6, 126, 58, 192, 250, 99, 1, 0.860319, 1, 1, 1, 307
250, 801, 226, 11317979, 7, 187, 58, 126, 40, 111, 0.949772, 1, 1, 0.725304, 0.274191, 307
126, 801, 259, 11317979, 7, 58, 40, 187, 10000000, 10000000, 1, 0.825002, 0.604747, 0, 0, 307
99, 890, 198, 11317979, 7, 44, 192, 58, 10000000, 10000000, 1, 0.549542, 0.430141, 0, 0, 307
192, 942, 201, 11317980, 7, 92, 10000000, 10000000, 10000000, 10000000, 0.159485, 0, 0, 0, 0, 307
58, 801, 304, 11318355, 8, 187, 111, 40, 10000000, 10000000, 0.861341, 0.604248, 0.85905, 0, 0, 307
40, 798, 310, 11318355, 8, 111, 306, 367, 398, 283, 1, 0.968027, 0.967795, 0.965914, 0.862821, 307
187, 798, 349, 11318355, 8, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 307
40, 798, 310, 11318652, 9, 111, 306, 367, 398, 283, 1, 0.967996, 0.967765, 0.965883, 0.862793, 307
187, 798, 349, 11318652, 9, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 307
306, 787, 401, 11319027, 10, 111, 87, 76, 93, 139, 1, 0.842538, 1, 1, 1, 307
367, 787, 401, 11319027, 10, 87, 111, 280, 93, 146, 0.943126, 1, 0.754729, 1, 0.684508, 307
398, 787, 401, 11319027, 10, 146, 111, 87, 93, 139, 0.943918, 1, 0.753535, 1, 1, 307
111, 801, 481, 11319027, 10, 261, 146, 280, 87, 371, 0.91294, 0.860796, 0.753159, 1, 0.607247, 307
87, 798, 505, 11319480, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 307
146, 798, 541, 11319480, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 307
280, 798, 573, 11319480, 11, 94, 131, 37, 261, 277, 1, 1, 0.866769, 1, 1, 307
371, 801, 612, 11319481, 11, 171, 94, 131, 148, 9, 0.953825, 1, 1, 1, 0.859267, 307
261, 801, 628, 11319481, 11, 171, 94, 37, 131, 297, 1, 1, 0.945787, 1, 0.539008, 307
131, 801, 651, 11319921, 12, 171, 37, 94, 297, 248, 1, 0.95865, 1, 0.755716, 0.322229, 307
94, 801, 696, 11319921, 12, 248, 297, 171, 37, 133, 1, 0.970168, 1, 1, 0.476847, 307
37, 798, 707, 11319921, 12, 301, 248, 133, 297, 223, 0.968431, 1, 1, 1, 0.861707, 307
171, 798, 744, 11319921, 12, 223, 301, 211, 248, 133, 1, 1, 0.859777, 1, 1, 307
297, 798, 770, 11319921, 12, 211, 57, 223, 301, 248, 0.96725, 0.862968, 1, 1, 1, 307
248, 801, 829, 11320218, 13, 211, 223, 57, 301, 10000000, 1, 1, 0.755073, 1, 0, 307
133, 801, 858, 11320218, 13, 223, 211, 301, 57, 248, 0.96939, 0.85975, 1, 0.647205, 1, 307
115, 398, 521, 11321111, 6, 79, 154, 162, 108, 96, 1, 1, 0.751995, 0.603692, 0.537798, 307
154, 401, 648, 11321111, 6, 162, 79, 96, 108, 31, 0.966851, 1, 0.752918, 0.64708, 0.273584, 307
154, 401, 648, 11321382, 7, 162, 79, 96, 108, 31, 0.966823, 1, 0.752896, 0.647061, 0.273574, 307
79, 401, 693, 11321383, 7, 292, 96, 31, 177, 108, 0.942512, 0.645339, 0.476764, 0.361641, 0.862749, 307
108, 398, 715, 11321823, 8, 292, 177, 181, 31, 82, 1, 1, 0.753888, 0.860709, 0.538469, 307
292, 401, 827, 11321823, 8, 181, 82, 10000000, 10000000, 10000000, 1, 0.753857, 0, 0, 0, 307
177, 401, 854, 11321823, 8, 181, 82, 292, 10000000, 10000000, 0.861586, 0.646163, 1, 0, 0, 307
272, 772, 201, 11325312, 6, 58, 126, 250, 99, 119, 0.967054, 1, 1, 1, 1, 307
350, 787, 201, 11325312, 6, 58, 126, 40, 44, 250, 1, 1, 0.753416, 1, 1, 307
385, 812, 198, 11325312, 6, 126, 58, 250, 99, 192, 1, 0.752153, 1, 1, 0.859638, 307
316, 813, 198, 11325312, 6, 126, 58, 192, 250, 99, 1, 0.859603, 1, 1, 1, 307
119, 859, 198, 11325312, 6, 99, 58, 126, 250, 44, 1, 0.644702, 0.861925, 1, 0.64453, 307
250, 801, 226, 11325687, 7, 187, 58, 126, 40, 111, 0.948614, 1, 1, 0.724628, 0.273902, 307
126, 801, 259, 11325687, 7, 58, 40, 187, 10000000, 10000000, 1, 0.824129, 0.604183, 0, 0, 307
99, 890, 198, 11325687, 7, 44, 192, 58, 10000000, 10000000, 1, 0.548961, 0.429784, 0, 0, 307
192, 942, 201, 11325688, 7, 92, 10000000, 10000000, 10000000, 10000000, 0.159289, 0, 0, 0, 0, 307
250, 801, 226, 11325997, 7, 187, 58, 126, 40, 111, 0.948568, 1, 1, 0.724601, 0.27389, 307
126, 801, 259, 11325998, 7, 58, 40, 187, 10000000, 10000000, 1, 0.824093, 0.604161, 0, 0, 307
119, 859, 198, 11325998, 7, 99, 58, 126, 250, 44, 1, 0.644655, 0.861861, 1, 0.644483, 307
99, 890, 198, 11325998, 7, 44, 192, 58, 10000000, 10000000, 1, 0.548937, 0.42977, 0, 0, 307
58, 801, 304, 11326334, 8, 187, 111, 40, 10000000, 10000000, 0.860602, 0.602795, 0.858314, 0, 0, 307
40, 798, 310, 11326334, 8, 111, 306, 367, 398, 283, 1, 0.967197, 0.966966, 0.965088, 0.862079, 307
187, 798, 349, 11326334, 8, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 307
204, 598, 740, 11326547, 10, 240, 337, 194, 6, 393, 1, 1, 0.858329, 0.646468, 1, 307
309, 598, 787, 11326547, 10, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.477208, 307
360, 598, 787, 11326547, 10, 6, 194, 240, 337, 393, 0.969702, 1, 1, 1, 1, 307
393, 598, 787, 11326547, 10, 6, 194, 240, 337, 133, 0.969702, 1, 1, 1, 0.189093, 307
126, 801, 259, 11326605, 8, 58, 40, 187, 10000000, 10000000, 1, 0.824025, 0.604116, 0, 0, 307
58, 801, 304, 11326605, 8, 187, 111, 40, 10000000, 10000000, 0.860577, 0.602746, 0.85829, 0, 0, 307
187, 798, 349, 11326605, 8, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 307
40, 798, 310, 11326915, 9, 111, 306, 367, 398, 283, 1, 0.967137, 0.966905, 0.965028, 0.862025, 307
187, 798, 349, 11326915, 9, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 307
337, 612, 798, 11327000, 11, 6, 194, 240, 301, 133, 1, 1, 1, 0.360824, 0.361615, 307
240, 623, 798, 11327001, 11, 6, 223, 194, 211, 301, 1, 0.75885, 1, 0.375513, 0.322564, 307
194, 658, 798, 11327001, 11, 6, 223, 301, 133, 211, 1, 0.430525, 0.430086, 0.273623, 0.187756, 307
306, 787, 401, 11327225, 9, 111, 87, 76, 93, 139, 1, 0.841708, 1, 1, 1, 307
367, 787, 401, 11327225, 9, 87, 111, 280, 93, 146, 0.941669, 1, 0.753564, 1, 0.683741, 307
398, 787, 401, 11327225, 9, 146, 111, 87, 93, 139, 0.942459, 1, 0.75287, 1, 1, 307
306, 787, 401, 11327535, 9, 111, 87, 76, 93, 139, 1, 0.841676, 1, 1, 1, 307
367, 787, 401, 11327535, 9, 87, 111, 280, 93, 146, 0.941614, 1, 0.75352, 1, 0.683712, 307
398, 787, 401, 11327535, 9, 146, 111, 87, 93, 139, 0.942404, 1, 0.752845, 1, 1, 307
367, 787, 401, 11327936, 10, 87, 111, 280, 93, 146, 0.941543, 1, 0.753463, 1, 0.683674, 307
398, 787, 401, 11327936, 10, 146, 111, 87, 93, 139, 0.942333, 1, 0.752813, 1, 1, 307
306, 787, 401, 11327936, 10, 111, 87, 76, 93, 139, 1, 0.841636, 1, 1, 1, 307
111, 801, 481, 11327937, 10, 261, 146, 280, 87, 371, 0.910472, 0.859972, 0.752437, 1, 0.605609, 307
87, 798, 505, 11328286, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 307
146, 798, 541, 11328286, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 307
280, 798, 573, 11328286, 11, 94, 131, 37, 261, 277, 1, 1, 0.863474, 1, 1, 307
371, 801, 612, 11328286, 11, 171, 94, 131, 148, 9, 0.952492, 1, 1, 1, 0.858455, 307
261, 801, 629, 11328286, 11, 171, 94, 37, 131, 297, 1, 1, 0.944214, 1, 0.538497, 307
131, 801, 651, 11328661, 12, 171, 37, 94, 297, 248, 1, 0.957504, 1, 0.75447, 0.321927, 307
94, 801, 696, 11328661, 12, 248, 297, 171, 37, 133, 1, 0.969255, 1, 1, 0.476186, 307
37, 798, 707, 11328661, 12, 301, 248, 133, 297, 223, 0.967521, 1, 1, 1, 0.860897, 307
171, 798, 744, 11328661, 12, 223, 301, 211, 248, 133, 1, 1, 0.858971, 1, 1, 307
301, 813, 798, 11329089, 13, 51, 57, 211, 196, 252, 1, 1, 1, 0.644648, 0.548672, 307
248, 801, 829, 11329089, 13, 211, 223, 57, 301, 10000000, 1, 1, 0.754351, 1, 0, 307
44, 899, 201, 11330180, 8, 192, 25, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 307
192, 942, 201, 11330180, 8, 92, 10000000, 10000000, 10000000, 10000000, 0.159175, 0, 0, 0, 0, 307
192, 942, 201, 11330568, 9, 92, 10000000, 10000000, 10000000, 10000000, 0.159165, 0, 0, 0, 0, 307
6, 699, 798, 11331201, 12, 211, 301, 248, 223, 133, 0.926028, 0.951181, 0.942906, 0.603668, 0.158665, 307
223, 829, 798, 11331201, 12, 355, 196, 57, 252, 51, 1, 1, 1, 0.750769, 0.861523, 307
301, 813, 798, 11331576, 13, 51, 57, 211, 196, 252, 1, 1, 1, 0.644475, 0.548485, 307
211, 862, 798, 11331576, 13, 329, 196, 252, 51, 57, 0.957765, 1, 0.857987, 1, 1, 307
57, 905, 798, 11332003, 14, 355, 329, 307, 196, 252, 1, 1, 0.857846, 1, 0.643461, 307
51, 908, 801, 11332003, 14, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 307
196, 946, 801, 11332004, 14, 355, 307, 226, 329, 203, 1, 0.965946, 1, 1, 1, 307
252, 975, 801, 11332004, 14, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 307
94, 801, 696, 11332121, 13, 248, 297, 171, 37, 133, 1, 0.968894, 1, 1, 0.475924, 307
37, 798, 707, 11332121, 13, 301, 248, 133, 297, 223, 0.967161, 1, 1, 1, 0.860576, 307
171, 798, 744, 11332121, 13, 223, 301, 211, 248, 133, 1, 1, 0.858652, 1, 1, 307
301, 813, 798, 11332418, 14, 51, 57, 211, 196, 252, 1, 1, 1, 0.644417, 0.548422, 307
301, 813, 798, 11332820, 14, 51, 57, 211, 196, 252, 1, 1, 1, 0.644389, 0.548392, 307
248, 801, 829, 11332820, 14, 211, 223, 57, 301, 10000000, 1, 1, 0.754048, 1, 0, 307
133, 801, 858, 11332820, 14, 223, 211, 301, 57, 248, 0.968076, 0.858587, 1, 0.646327, 1, 307
57, 905, 798, 11335401, 13, 355, 329, 307, 196, 252, 1, 1, 0.856597, 1, 0.643226, 307
51, 908, 801, 11335401, 13, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 307
196, 946, 801, 11335402, 13, 355, 307, 226, 329, 203, 1, 0.965594, 1, 1, 1, 307
355, 1001, 812, 11335402, 13, 307, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 307
248, 801, 829, 11349020, 15, 211, 223, 57, 301, 10000000, 1, 1, 0.752734, 1, 0, 307
301, 813, 798, 11365220, 16, 51, 57, 211, 196, 252, 1, 1, 1, 0.642155, 0.545966, 307
223, 830, 798, 11365220, 16, 355, 196, 57, 252, 51, 1, 1, 1, 0.748039, 0.858378, 307
57, 905, 798, 11369420, 17, 355, 329, 307, 196, 252, 1, 1, 0.844296, 1, 0.640889, 307
51, 908, 801, 11369420, 17, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 307
252, 975, 801, 11369421, 17, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 307
