source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
369, -1, 383, 12304685, 4, 43, 202, 50, 110, 222, 1, 0.949028, 1, 0.969934, 1, 69, 0
192, 1, 472, 12304685, 4, 446, 461, 349, 410, 414, 1, 1, 0.756363, 0.75432, 0.701135, 69, 1
410, -1, 587, 12305099, 5, 103, 34, 135, 247, 28, 1, 0.971292, 1, 1, 1, 69, 0
461, -1, 587, 12305099, 5, 34, 135, 247, 28, 263, 0.971292, 1, 0.954971, 0.97016, 1, 69, 1
414, 1, 612, 12305100, 5, 135, 434, 28, 263, 164, 1, 0.915753, 1, 1, 1, 69, 0
349, 1, 615, 12305100, 5, 135, 34, 28, 215, 263, 1, 0.863371, 1, 0.946252, 1, 69, 0
263, 34, 598, 12309300, 6, 34, 103, 135, 190, 280, 1, 0.960536, 1, 0.645785, 0.30321, 69, 0
135, 68, 598, 12309300, 6, 190, 34, 103, 280, 107, 1, 1, 0.97042, 0.411642, 0.107576, 69, 1
28, 1, 714, 12309300, 6, 89, 143, 434, 377, 279, 1, 0.917807, 0.914581, 0.726241, 0.686235, 69, 0
247, -1, 765, 12309300, 6, 238, 330, 209, 77, 479, 0.966999, 1, 0.862162, 0.753295, 1, 69, 1
103, 80, 601, 12313500, 7, 280, 107, 190, 211, 319, 0.970543, 0.86022, 1, 0.755194, 0.753526, 69, 0
34, 102, 598, 12313500, 7, 190, 107, 280, 10000000, 10000000, 0.96269, 0.608789, 0.478234, 0, 0, 69, 0
190, 135, 601, 12313500, 7, 107, 280, 211, 67, 223, 1, 1, 0.970964, 0.754644, 0.860061, 69, 1
479, 12, 798, 12317500, 7, 77, 68, 209, 185, 238, 1, 1, 1, 0.752262, 1, 69, 0
330, 15, 798, 12317500, 7, 77, 185, 209, 68, 345, 1, 0.821856, 1, 0.861941, 0.603936, 69, 1
209, 71, 798, 12321700, 8, 95, 185, 77, 68, 345, 1, 0.966758, 1, 1, 0.537069, 69, 0
68, 78, 801, 12321700, 8, 137, 275, 345, 250, 185, 1, 1, 1, 0.967742, 1, 69, 0
77, 118, 798, 12321701, 8, 95, 3, 345, 275, 137, 1, 0.754627, 0.822528, 0.751513, 0.645704, 69, 1
185, 133, 801, 12321701, 8, 137, 275, 3, 345, 433, 1, 1, 0.860819, 1, 1, 69, 0
345, 201, 815, 12322050, 9, 137, 275, 3, 55, 191, 1, 1, 0.753189, 1, 1, 69, 1
275, 235, 798, 12322050, 9, 308, 3, 216, 393, 137, 1, 1, 0.859593, 0.699778, 1, 69, 0
137, 271, 798, 12322050, 9, 326, 95, 393, 232, 3, 0.862067, 1, 0.752315, 0.753346, 1, 69, 0
275, 235, 798, 12330250, 10, 308, 3, 216, 393, 137, 1, 1, 0.858837, 0.698442, 1, 69, 0
191, 201, 873, 12330250, 10, 137, 3, 275, 55, 10000000, 0.752629, 0.537518, 0.841776, 1, 0, 69, 0
137, 271, 798, 12330250, 10, 326, 95, 393, 232, 3, 0.861306, 1, 0.751652, 0.752682, 1, 69, 1
55, 201, 905, 12330250, 10, 137, 3, 275, 10000000, 10000000, 0.537592, 0.322511, 0.721522, 0, 0, 69, 1
95, 290, 801, 12330521, 11, 182, 308, 393, 326, 232, 1, 1, 1, 1, 1, 69, 0
3, 304, 798, 12330521, 11, 308, 326, 232, 393, 296, 1, 1, 0.951715, 0.859006, 0.795738, 69, 0
232, 367, 801, 12330521, 11, 82, 478, 182, 308, 178, 1, 0.872129, 1, 1, 1, 69, 0
326, 383, 801, 12330521, 11, 142, 82, 182, 308, 31, 1, 1, 1, 1, 1, 69, 1
393, 387, 801, 12330521, 11, 82, 182, 398, 308, 31, 1, 1, 0.752145, 1, 1, 69, 0
308, 433, 798, 12330975, 12, 261, 82, 33, 398, 478, 0.965821, 1, 0.968551, 0.722796, 0.695354, 69, 0
182, 472, 798, 12330975, 12, 478, 398, 451, 426, 338, 1, 1, 0.960854, 0.914183, 0.857978, 69, 0
31, 401, 911, 12330975, 12, 82, 10000000, 10000000, 10000000, 10000000, 0.428705, 0, 0, 0, 0, 69, 1
142, 524, 801, 12330975, 12, 6, 195, 245, 358, 453, 1, 1, 1, 1, 1, 69, 1
453, 612, 798, 12331298, 13, 6, 195, 112, 245, 109, 0.966396, 1, 1, 1, 1, 69, 0
358, 614, 798, 12331298, 13, 6, 195, 245, 112, 227, 0.966396, 1, 1, 1, 0.27371, 69, 0
245, 634, 798, 12331298, 13, 6, 323, 195, 252, 212, 0.966396, 0.77532, 1, 0.274594, 0.21518, 69, 0
195, 672, 798, 12331298, 13, 6, 227, 252, 212, 10000000, 1, 0.684275, 0.231178, 0.12064, 0, 69, 1
6, 713, 798, 12335499, 14, 227, 323, 252, 212, 57, 0.792397, 0.683944, 0.548871, 0.322624, 0.240976, 69, 1
227, 838, 798, 12335822, 15, 252, 69, 134, 323, 10000000, 1, 0.750798, 0.751008, 1, 0, 69, 1
212, 875, 798, 12335822, 15, 323, 252, 227, 134, 301, 1, 0.861155, 1, 0.751008, 0.858616, 69, 0
323, 816, 798, 12336093, 16, 134, 69, 252, 10000000, 10000000, 0.965554, 0.85803, 1, 0, 0, 69, 1
252, 801, 838, 12348293, 17, 69, 74, 134, 10000000, 10000000, 1, 0.955484, 1, 0, 0, 69, 1
134, 801, 871, 12356493, 18, 69, 74, 10000000, 10000000, 10000000, 1, 0.962754, 0, 0, 0, 69, 0
74, 798, 895, 12356493, 18, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
274, 156, 1, 13299999, 1, 243, 171, 124, 240, 270, 1, 1, 0.970106, 1, 1, 396, 0
240, 201, 42, 13300200, 2, 98, 124, 200, 365, 267, 1, 1, 0.860756, 0.688085, 0.538597, 396, 1
270, 241, -1, 13300200, 2, 413, 380, 150, 7, 171, 1, 1, 1, 1, 1, 396, 1
124, 201, 87, 13312400, 3, 335, 267, 365, 200, 98, 1, 1, 0.861842, 0.967081, 1, 396, 0
98, 201, 110, 13312400, 3, 253, 365, 13, 408, 267, 0.9638, 1, 0.768644, 0.821976, 0.860624, 396, 1
200, 198, 113, 13312400, 3, 133, 194, 253, 335, 408, 1, 0.933092, 1, 1, 1, 396, 0
267, 198, 154, 13312400, 3, 234, 23, 133, 194, 13, 1, 1, 1, 0.914314, 0.951683, 396, 0
365, 198, 181, 13312400, 3, 23, 486, 27, 160, 13, 1, 0.910852, 0.971651, 0.967689, 0.943471, 396, 0
267, 198, 154, 13312814, 4, 234, 23, 133, 194, 13, 1, 1, 1, 0.914199, 0.951621, 396, 0
365, 198, 181, 13312814, 4, 23, 486, 27, 160, 13, 1, 0.910738, 0.971608, 0.967646, 0.943397, 396, 0
408, 201, 212, 13312814, 4, 472, 458, 23, 160, 133, 1, 0.966087, 1, 1, 1, 396, 0
253, 201, 244, 13312814, 4, 23, 494, 194, 327, 133, 1, 0.843906, 1, 0.752188, 1, 396, 1
133, 201, 285, 13313255, 5, 472, 486, 406, 458, 327, 1, 0.860523, 0.860474, 0.859856, 0.821218, 396, 0
194, 198, 310, 13313255, 5, 206, 316, 333, 481, 472, 1, 1, 1, 1, 1, 396, 0
23, 201, 325, 13313255, 5, 113, 333, 403, 481, 65, 1, 0.956503, 0.953854, 0.950449, 0.789095, 396, 1
327, 198, 381, 13313255, 5, 65, 206, 278, 189, 316, 0.968146, 1, 1, 0.862321, 1, 396, 0
494, 198, 387, 13313255, 5, 18, 65, 206, 319, 278, 1, 0.968146, 1, 0.878913, 1, 396, 0
403, 201, 412, 13313539, 6, 65, 206, 278, 189, 223, 0.968116, 1, 1, 0.862294, 0.824635, 396, 0
481, 201, 412, 13313539, 6, 280, 223, 65, 206, 278, 0.876172, 0.962074, 0.968116, 1, 1, 396, 0
333, 201, 419, 13313539, 6, 65, 206, 113, 278, 223, 1, 1, 0.954118, 1, 0.863257, 396, 1
65, 201, 526, 13313539, 6, 179, 280, 319, 211, 67, 1, 0.962449, 1, 0.429546, 0.241838, 396, 0
171, 287, -1, 13316400, 3, 292, 413, 380, 303, 466, 1, 1, 0.965725, 1, 0.686918, 396, 0
150, 314, 1, 13316400, 3, 157, 5, 292, 341, 258, 1, 0.966684, 1, 1, 0.966582, 396, 0
7, 318, -1, 13316400, 3, 292, 380, 413, 303, 341, 0.963555, 0.970103, 0.825056, 0.966411, 0.722795, 396, 0
380, 378, 1, 13316400, 3, 315, 201, 159, 100, 5, 1, 1, 1, 0.967614, 0.966684, 396, 1
278, 243, 398, 13317739, 7, 470, 388, 169, 45, 282, 1, 1, 1, 1, 0.843935, 396, 1
206, 201, 486, 13317739, 7, 319, 223, 65, 280, 211, 1, 1, 1, 0.610588, 0.410123, 396, 0
113, 198, 494, 13317739, 7, 211, 280, 319, 67, 223, 1, 1, 1, 0.754833, 1, 396, 0
65, 201, 526, 13317739, 7, 179, 280, 319, 211, 67, 1, 0.961893, 1, 0.429352, 0.241716, 396, 1
223, 198, 529, 13317739, 7, 179, 211, 67, 280, 10, 1, 1, 0.9705, 1, 0.824399, 396, 0
319, 198, 566, 13318088, 8, 67, 211, 107, 280, 179, 1, 1, 0.755122, 1, 0.872846, 396, 0
280, 201, 639, 13318089, 8, 107, 67, 179, 211, 299, 0.755122, 1, 0.970081, 1, 0.820485, 396, 1
211, 201, 685, 13318089, 8, 433, 67, 299, 376, 250, 0.968963, 1, 0.951523, 0.846211, 0.698019, 396, 0
100, 398, 72, 13320600, 4, 465, 418, 346, 118, 264, 1, 1, 1, 0.841668, 1, 396, 1
201, 526, 1, 13320601, 4, 295, 221, 374, 432, 321, 1, 1, 1, 1, 1, 396, 0
315, 554, 1, 13320601, 4, 336, 156, 295, 46, 105, 1, 0.968115, 1, 1, 0.967032, 396, 1
295, 601, 43, 13320885, 5, 91, 384, 184, 156, 289, 1, 0.841984, 0.967096, 1, 0.75249, 396, 1
46, 676, 1, 13320885, 5, 26, 126, 444, 402, 251, 0.96747, 0.970101, 1, 1, 0.968747, 396, 1
105, 715, -1, 13320885, 5, 73, 440, 397, 336, 230, 1, 1, 1, 1, 1, 396, 0
211, 201, 685, 13322289, 9, 433, 67, 299, 376, 250, 0.968525, 1, 0.950889, 0.845782, 0.697338, 396, 0
179, 198, 721, 13322289, 9, 275, 345, 250, 191, 137, 0.752058, 1, 1, 1, 0.64571, 396, 0
67, 201, 734, 13322289, 9, 250, 345, 433, 376, 191, 0.96246, 0.941852, 1, 1, 1, 396, 1
299, 198, 752, 13322289, 9, 275, 137, 3, 345, 250, 0.966932, 0.753328, 0.537514, 1, 1, 396, 0
376, 198, 782, 13326489, 10, 137, 275, 3, 345, 250, 0.968127, 0.966496, 0.644725, 1, 1, 396, 0
433, 198, 787, 13326489, 10, 95, 137, 275, 3, 345, 1, 1, 1, 0.75218, 1, 396, 0
345, 201, 819, 13326489, 10, 137, 275, 3, 10000000, 10000000, 0.968127, 1, 0.644725, 0, 0, 396, 0
250, 201, 846, 13326489, 10, 137, 275, 3, 345, 10000000, 0.860557, 0.859107, 0.644725, 1, 0, 396, 1
191, 201, 887, 13326490, 10, 275, 137, 345, 250, 3, 0.751719, 0.645418, 1, 1, 0.429817, 396, 0
345, 201, 819, 13326799, 11, 137, 275, 3, 10000000, 10000000, 0.968095, 1, 0.644704, 0, 0, 396, 0
156, 601, 86, 13329085, 6, 289, 91, 384, 184, 114, 1, 1, 0.75359, 1, 0.411114, 396, 0
184, 598, 106, 13329085, 6, 114, 384, 289, 334, 420, 0.861949, 1, 1, 0.859516, 0.85932, 396, 0
91, 601, 124, 13329085, 6, 207, 47, 384, 289, 114, 1, 1, 0.968902, 1, 0.107744, 396, 1
289, 598, 154, 13329085, 6, 294, 114, 47, 291, 420, 1, 1, 0.931045, 0.965096, 1, 396, 0
384, 598, 180, 13329085, 6, 114, 138, 47, 294, 291, 1, 0.967668, 0.790262, 0.683175, 0.965096, 396, 0
289, 598, 154, 13329525, 7, 294, 114, 47, 291, 420, 1, 1, 0.930949, 0.96505, 1, 396, 0
384, 598, 180, 13329525, 7, 114, 138, 47, 294, 291, 1, 0.967623, 0.790207, 0.683133, 0.96505, 396, 0
47, 598, 274, 13329526, 7, 290, 368, 435, 379, 450, 1, 1, 1, 1, 0.969419, 396, 1
114, 601, 293, 13329526, 7, 85, 435, 379, 450, 207, 1, 1, 1, 0.969419, 1, 396, 0
45, 322, 398, 13329939, 8, 388, 480, 360, 412, 470, 1, 0.955418, 0.843021, 0.824098, 0.820982, 396, 0
169, 326, 401, 13329939, 8, 24, 167, 283, 360, 218, 1, 1, 1, 1, 0.969538, 396, 0
282, 354, 401, 13329939, 8, 167, 53, 283, 24, 317, 1, 0.956146, 1, 0.860142, 1, 396, 0
470, 401, 412, 13329940, 8, 167, 104, 224, 24, 218, 1, 1, 0.858754, 0.860142, 1, 396, 1
218, 401, 462, 13330315, 9, 104, 224, 115, 24, 10000000, 1, 0.751379, 0.840832, 0.64508, 0, 396, 0
167, 481, 398, 13330315, 9, 81, 121, 306, 378, 431, 1, 0.907729, 0.964278, 0.858136, 0.823855, 396, 1
104, 401, 501, 13330315, 9, 155, 224, 79, 10000000, 10000000, 0.926052, 0.963066, 0.137189, 0, 0, 396, 0
224, 398, 533, 13330315, 9, 108, 155, 79, 312, 163, 1, 1, 0.860776, 0.860218, 0.646117, 396, 0
306, 552, 401, 13330586, 10, 35, 121, 290, 368, 81, 1, 1, 1, 1, 0.820004, 396, 0
378, 580, 401, 13330586, 10, 125, 21, 35, 353, 180, 1, 1, 1, 0.872062, 1, 396, 0
431, 587, 401, 13330586, 10, 407, 21, 35, 180, 121, 1, 0.965321, 1, 1, 1, 396, 0
264, 398, 149, 13332801, 5, 41, 118, 322, 485, 439, 0.967809, 1, 1, 1, 1, 396, 0
346, 398, 179, 13332801, 5, 118, 41, 117, 226, 322, 1, 0.860275, 0.968408, 1, 1, 396, 0
418, 398, 187, 13332801, 5, 41, 118, 49, 117, 226, 1, 1, 1, 0.968408, 1, 396, 0
465, 398, 187, 13332801, 5, 41, 118, 49, 116, 117, 0.967809, 1, 1, 0.876108, 0.968408, 396, 1
444, 812, -1, 13333086, 6, 73, 26, 126, 273, 251, 1, 1, 1, 0.779401, 1, 396, 0
251, 845, -1, 13333086, 6, 273, 26, 363, 126, 186, 0.932127, 1, 0.842335, 1, 0.843819, 396, 0
49, 477, 201, 13333228, 6, 291, 138, 420, 334, 244, 1, 0.967238, 1, 1, 1, 396, 0
118, 401, 284, 13333228, 6, 115, 438, 391, 228, 41, 1, 0.913334, 0.958017, 0.966001, 1, 396, 0
116, 398, 308, 13333228, 6, 104, 218, 317, 443, 412, 1, 1, 1, 1, 1, 396, 0
41, 401, 326, 13333228, 6, 317, 480, 438, 218, 391, 0.966785, 1, 0.931841, 0.822275, 1, 396, 1
391, 398, 387, 13333539, 7, 53, 167, 104, 115, 218, 1, 1, 1, 0.924593, 1, 396, 0
438, 401, 412, 13333539, 7, 224, 167, 104, 115, 24, 1, 1, 1, 0.958655, 0.859809, 396, 0
480, 401, 412, 13333539, 7, 167, 115, 104, 24, 218, 1, 1, 1, 0.859809, 1, 396, 0
317, 401, 436, 13333539, 7, 115, 104, 167, 218, 24, 1, 1, 0.964665, 1, 0.752333, 396, 1
379, 598, 380, 13333726, 8, 21, 180, 430, 290, 85, 1, 1, 0.776, 1, 0.82145, 396, 0
435, 598, 387, 13333726, 8, 248, 21, 81, 180, 121, 1, 1, 1, 0.968345, 0.966453, 396, 0
450, 598, 387, 13333726, 8, 21, 131, 81, 85, 180, 1, 0.937564, 1, 0.966116, 0.968345, 396, 0
368, 601, 419, 13333726, 8, 21, 180, 85, 121, 131, 1, 1, 0.85877, 0.966453, 0.750368, 396, 0
290, 601, 445, 13333726, 8, 464, 21, 430, 353, 180, 0.953286, 1, 0.751778, 0.752898, 1, 396, 1
218, 401, 462, 13333979, 8, 104, 224, 115, 24, 10000000, 1, 0.751084, 0.840462, 0.644826, 0, 396, 0
115, 398, 500, 13333979, 8, 155, 79, 224, 163, 312, 1, 0.967992, 1, 0.538218, 0.537425, 396, 1
104, 401, 502, 13333979, 8, 155, 224, 79, 10000000, 10000000, 0.925267, 0.962642, 0.13712, 0, 0, 396, 0
180, 601, 483, 13334167, 9, 187, 464, 21, 131, 353, 1, 1, 1, 1, 0.722133, 396, 0
21, 601, 529, 13334167, 9, 304, 464, 430, 353, 248, 1, 1, 1, 1, 1, 396, 0
353, 598, 579, 13334167, 9, 426, 4, 129, 187, 19, 1, 0.967795, 0.960815, 1, 1, 396, 0
430, 598, 587, 13334167, 9, 4, 277, 129, 187, 241, 0.967795, 1, 0.960815, 1, 0.926409, 396, 0
464, 598, 587, 13334167, 9, 4, 277, 129, 187, 426, 0.967795, 1, 0.960815, 1, 0.864943, 396, 1
224, 398, 533, 13334250, 9, 108, 155, 79, 312, 163, 1, 1, 0.860412, 0.859854, 0.645843, 396, 0
155, 401, 673, 13334250, 9, 79, 225, 163, 96, 178, 1, 0.858226, 0.645843, 0.536056, 0.214322, 396, 1
277, 645, 598, 13334425, 10, 375, 255, 84, 339, 144, 1, 1, 1, 0.793446, 0.859405, 396, 0
187, 601, 688, 13334425, 10, 400, 241, 4, 331, 205, 0.955325, 0.963009, 0.967768, 0.843866, 0.965865, 396, 0
4, 601, 730, 13334425, 10, 483, 400, 331, 241, 10000000, 1, 1, 0.843866, 1, 0, 396, 1
426, 612, 798, 13334426, 10, 6, 195, 245, 358, 323, 0.966589, 1, 1, 1, 0.21526, 396, 0
79, 401, 720, 13334613, 10, 296, 178, 10000000, 10000000, 10000000, 0.840202, 0.60238, 0, 0, 0, 396, 1
225, 398, 726, 13334613, 10, 308, 296, 178, 182, 82, 0.861514, 1, 1, 0.643482, 0.53848, 396, 0
241, 598, 750, 13334683, 11, 245, 358, 453, 426, 195, 0.965706, 1, 1, 1, 0.750431, 396, 0
331, 598, 781, 13334683, 11, 195, 245, 6, 358, 453, 0.96484, 1, 0.751771, 1, 1, 396, 0
400, 598, 787, 13334684, 11, 195, 245, 6, 358, 453, 1, 1, 0.751771, 1, 1, 396, 0
483, 598, 787, 13334684, 11, 195, 245, 6, 358, 453, 1, 1, 0.751771, 1, 1, 396, 1
453, 612, 798, 13335007, 12, 227, 323, 6, 195, 245, 1, 1, 0.966529, 1, 1, 396, 0
358, 619, 798, 13335007, 12, 6, 195, 245, 227, 252, 0.966529, 1, 1, 0.240653, 0.187639, 396, 0
245, 645, 798, 13335007, 12, 6, 195, 323, 212, 252, 0.966529, 1, 0.436015, 0.241049, 0.241336, 396, 0
195, 686, 798, 13335007, 12, 6, 227, 212, 252, 10000000, 1, 0.601633, 0.21522, 0.187639, 0, 396, 1
178, 401, 882, 13335027, 11, 308, 182, 82, 296, 10000000, 0.753791, 0.643454, 0.538456, 1, 0, 396, 0
6, 727, 798, 13335343, 13, 51, 227, 212, 323, 252, 1, 0.820814, 0.698665, 0.721988, 0.482653, 396, 1
227, 849, 798, 13335343, 13, 396, 57, 197, 256, 212, 0.957904, 1, 0.947399, 0.751206, 1, 396, 0
323, 820, 798, 13335705, 14, 57, 51, 212, 197, 256, 1, 1, 1, 0.860331, 0.751177, 396, 0
51, 886, 801, 13335705, 14, 396, 329, 350, 256, 231, 1, 1, 1, 1, 0.857572, 396, 1
256, 957, 801, 13335977, 15, 396, 329, 350, 231, 314, 1, 1, 1, 1, 1, 396, 0
350, 979, 801, 13335977, 15, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 396, 0
144, 721, 601, 13338625, 11, 149, 281, 355, 411, 265, 1, 1, 1, 1, 0.965239, 396, 0
84, 723, 598, 13338625, 11, 149, 417, 339, 70, 255, 0.959429, 1, 1, 0.766403, 1, 396, 0
255, 756, 601, 13338625, 11, 149, 132, 281, 265, 355, 1, 1, 1, 1, 1, 396, 0
339, 779, 601, 13338625, 11, 370, 94, 37, 132, 149, 1, 1, 0.957524, 1, 1, 396, 0
296, 401, 844, 13339227, 12, 308, 182, 82, 10000000, 10000000, 1, 0.857552, 0.645855, 0, 0, 396, 0
212, 888, 798, 13339543, 14, 350, 57, 197, 396, 256, 0.84013, 1, 0.967473, 0.699263, 0.750867, 396, 0
197, 918, 801, 13339544, 14, 396, 329, 231, 350, 256, 1, 1, 0.964372, 1, 1, 396, 0
57, 937, 798, 13339544, 14, 396, 329, 350, 256, 231, 1, 0.964667, 1, 0.858134, 0.410955, 396, 0
256, 957, 801, 13339544, 14, 396, 329, 350, 231, 314, 1, 1, 1, 1, 1, 396, 0
251, 845, -1, 13341286, 7, 273, 26, 363, 126, 186, 0.930349, 1, 0.841505, 1, 0.842986, 396, 0
126, 892, -1, 13341286, 7, 273, 386, 186, 73, 26, 1, 0.788963, 1, 1, 1, 396, 0
73, 897, 1, 13341286, 7, 386, 297, 162, 363, 273, 1, 0.966548, 0.752867, 1, 1, 396, 0
26, 916, -1, 13341286, 7, 386, 363, 273, 186, 297, 0.955831, 1, 1, 0.963412, 0.536971, 396, 0
244, 558, 201, 13341428, 7, 138, 102, 86, 291, 114, 1, 0.966438, 0.954008, 1, 0.860804, 396, 0
334, 578, 201, 13341428, 7, 435, 114, 102, 429, 138, 0.868041, 1, 1, 0.863612, 1, 396, 0
420, 587, 201, 13341429, 7, 390, 435, 207, 114, 214, 1, 0.86804, 0.944721, 1, 1, 396, 0
291, 650, 198, 13341429, 7, 474, 429, 214, 102, 487, 1, 0.840277, 0.964951, 1, 0.697877, 396, 0
273, 964, 1, 13341583, 8, 162, 297, 14, 78, 386, 1, 1, 0.753377, 0.682166, 1, 396, 0
363, 984, 1, 13341583, 8, 78, 162, 14, 136, 297, 1, 1, 0.861003, 0.789901, 1, 396, 0
214, 721, 201, 13341752, 8, 120, 340, 99, 254, 457, 1, 1, 0.965892, 0.965784, 1, 396, 0
102, 722, 198, 13341752, 8, 193, 44, 429, 340, 493, 1, 1, 1, 0.964728, 1, 396, 0
474, 787, 201, 13341752, 8, 58, 127, 254, 188, 99, 0.965243, 1, 1, 0.684692, 1, 396, 0
429, 801, 212, 13341752, 8, 58, 40, 127, 254, 188, 1, 1, 1, 1, 0.643052, 396, 0
254, 801, 244, 13342179, 9, 58, 127, 40, 111, 188, 1, 1, 0.818825, 0.315483, 0.321511, 396, 0
127, 801, 288, 13342179, 9, 58, 188, 111, 10000000, 10000000, 1, 0.821582, 0.273126, 0, 0, 396, 0
188, 798, 321, 13342180, 9, 111, 469, 407, 328, 387, 0.965415, 1, 1, 1, 0.967849, 396, 0
99, 914, 198, 13342180, 9, 307, 193, 229, 119, 58, 1, 1, 0.322234, 0.10732, 0.321733, 396, 0
355, 801, 620, 13342826, 12, 94, 37, 132, 149, 265, 1, 0.965336, 1, 1, 1, 396, 0
265, 801, 650, 13342826, 12, 94, 301, 132, 37, 172, 1, 0.841352, 1, 0.858077, 0.600203, 396, 0
281, 846, 598, 13342826, 12, 424, 456, 203, 9, 70, 0.953526, 1, 1, 0.963731, 0.964262, 396, 0
256, 957, 801, 13343744, 15, 396, 329, 350, 231, 314, 1, 1, 1, 1, 1, 396, 0
350, 979, 801, 13343744, 15, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 396, 0
329, 1001, 821, 13343744, 15, 396, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 396, 0
329, 1001, 821, 13344177, 16, 396, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 396, 0
188, 798, 321, 13346380, 10, 111, 469, 407, 328, 387, 0.96498, 1, 1, 1, 0.967412, 396, 0
58, 801, 335, 13346380, 10, 147, 469, 407, 111, 92, 1, 1, 1, 0.359632, 0.429744, 396, 0
407, 787, 401, 13346716, 11, 111, 87, 93, 140, 284, 1, 0.821605, 0.966578, 1, 0.642035, 396, 0
469, 787, 401, 13346716, 11, 111, 87, 93, 140, 284, 1, 0.962109, 1, 1, 0.682194, 396, 0
111, 801, 506, 13346716, 11, 355, 471, 445, 417, 382, 1, 1, 1, 1, 0.953526, 396, 0
358, 619, 798, 13350626, 11, 6, 195, 245, 227, 252, 0.96491, 1, 1, 0.240202, 0.187091, 396, 0
245, 645, 798, 13350626, 11, 6, 195, 323, 212, 252, 0.96491, 1, 0.433066, 0.240596, 0.240882, 396, 0
195, 686, 798, 13350626, 11, 6, 227, 212, 252, 10000000, 1, 0.600505, 0.214859, 0.187091, 0, 396, 0
6, 727, 798, 13350626, 11, 51, 227, 212, 323, 252, 1, 0.819102, 0.696187, 0.720663, 0.481764, 396, 0
87, 798, 479, 13350916, 12, 265, 355, 411, 382, 132, 1, 1, 1, 1, 0.85953, 396, 0
140, 883, 398, 13350916, 12, 392, 385, 93, 76, 128, 1, 0.690722, 1, 0.748688, 0.214836, 396, 0
111, 801, 506, 13350916, 12, 355, 471, 445, 417, 382, 1, 1, 1, 1, 0.952981, 396, 0
284, 798, 553, 13350916, 12, 94, 132, 37, 301, 265, 1, 1, 0.95959, 0.869055, 1, 396, 0
227, 849, 798, 13350936, 12, 396, 57, 197, 256, 212, 0.955865, 1, 0.945073, 0.749951, 1, 396, 0
51, 886, 801, 13350936, 12, 396, 329, 350, 256, 231, 1, 1, 1, 1, 0.856175, 396, 0
212, 888, 798, 13350936, 12, 350, 57, 197, 396, 256, 0.838983, 1, 0.966289, 0.697411, 0.749951, 396, 0
70, 879, 601, 13351026, 13, 447, 424, 370, 473, 456, 1, 1, 0.96739, 1, 1, 396, 0
203, 914, 601, 13351026, 13, 259, 146, 370, 447, 424, 0.96604, 0.85647, 1, 1, 1, 396, 0
9, 927, 598, 13351026, 13, 370, 447, 424, 416, 260, 1, 1, 1, 1, 0.962498, 396, 0
456, 987, 601, 13351026, 13, 54, 146, 259, 39, 370, 1, 1, 1, 0.86006, 1, 396, 0
256, 957, 801, 13351221, 13, 396, 329, 350, 231, 314, 1, 1, 1, 1, 1, 396, 0
350, 979, 801, 13351221, 13, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 396, 0
382, 798, 579, 13351265, 13, 94, 132, 37, 265, 149, 1, 1, 0.95955, 1, 0.962704, 396, 0
417, 787, 601, 13351266, 13, 260, 94, 37, 70, 132, 1, 1, 1, 1, 1, 396, 0
445, 787, 601, 13351266, 13, 456, 94, 9, 37, 132, 1, 1, 0.96286, 0.95955, 1, 396, 0
471, 787, 601, 13351266, 13, 301, 94, 424, 9, 132, 1, 1, 0.903546, 0.96286, 1, 396, 0
355, 801, 620, 13351266, 13, 94, 37, 132, 149, 265, 1, 0.964463, 1, 1, 1, 396, 0
265, 801, 650, 13351563, 14, 94, 301, 132, 37, 172, 1, 0.840469, 1, 0.857273, 0.599574, 396, 0
132, 801, 676, 13351563, 14, 94, 172, 252, 37, 301, 1, 0.957045, 0.547606, 1, 0.547402, 396, 0
37, 798, 682, 13351563, 14, 252, 301, 134, 172, 94, 0.96545, 1, 0.967463, 1, 0.965825, 396, 0
94, 801, 723, 13351563, 14, 252, 301, 74, 134, 69, 0.924655, 1, 1, 0.473905, 0.376853, 396, 0
301, 798, 749, 13351912, 15, 227, 323, 57, 252, 212, 0.963072, 1, 0.644052, 1, 0.644487, 396, 0
252, 801, 850, 13351912, 15, 212, 227, 323, 57, 10000000, 0.859316, 0.960659, 1, 0.644052, 0, 396, 0
74, 798, 881, 13351912, 15, 252, 134, 301, 172, 37, 1, 1, 0.840434, 0.273428, 0.119934, 396, 0
69, 801, 928, 13351913, 15, 252, 134, 301, 172, 74, 1, 1, 1, 1, 1, 396, 0
297, 1001, 36, 13353783, 9, 298, 136, 14, 78, 162, 0.934521, 0.940426, 0.967358, 1, 1, 396, 0
78, 998, 71, 13353783, 9, 122, 119, 229, 298, 136, 1, 0.964679, 1, 1, 1, 396, 0
