source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
57, 890, 798, 10344480, 17, 355, 307, 329, 196, 51, 1, 1, 0.85896, 0.752952, 0.683308, 203, 0
196, 956, 801, 10344481, 17, 203, 226, 355, 307, 329, 1, 1, 1, 1, 1, 203, 0
252, 980, 801, 10344481, 17, 203, 226, 355, 307, 329, 1, 1, 1, 1, 1, 203, 0
355, 1001, 812, 10344481, 17, 203, 226, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 203, 0
329, 987, 801, 10344895, 18, 203, 226, 355, 307, 10000000, 1, 1, 1, 1, 0, 203, 0
307, 1001, 812, 10344895, 18, 203, 226, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 203, 0
355, 1001, 812, 10344895, 18, 203, 226, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 203, 0
226, 1001, 818, 10344895, 18, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 0
9, 887, 598, 10347667, 14, 255, 202, 376, 70, 256, 0.929093, 0.95886, 0.818647, 0.958844, 0.72004, 203, 0
70, 915, 601, 10347667, 14, 255, 145, 54, 376, 341, 1, 0.857218, 0.751577, 1, 1, 203, 0
202, 955, 601, 10347667, 14, 145, 54, 255, 376, 341, 1, 0.858945, 1, 1, 1, 203, 0
256, 979, 601, 10347667, 14, 54, 145, 255, 151, 39, 1, 1, 1, 0.535677, 0.481226, 203, 0
255, 1001, 620, 10347951, 15, 39, 54, 151, 145, 355, 0.938616, 1, 0.694546, 1, 0.232152, 203, 0
145, 1001, 643, 10347951, 15, 226, 307, 54, 355, 151, 1, 0.868337, 1, 0.633175, 0.602552, 203, 0
54, 1001, 683, 10347951, 15, 307, 226, 151, 203, 39, 1, 0.901186, 1, 0.602069, 0.818057, 203, 0
57, 890, 798, 10348255, 16, 355, 307, 329, 196, 51, 1, 1, 0.858612, 0.752647, 0.682956, 203, 0
51, 920, 801, 10348255, 16, 226, 355, 307, 329, 252, 1, 1, 1, 1, 1, 203, 0
196, 956, 801, 10348255, 16, 203, 226, 355, 307, 329, 1, 1, 1, 1, 1, 203, 0
39, 998, 711, 10348313, 16, 226, 203, 307, 355, 63, 1, 0.963872, 1, 0.964893, 1, 203, 0
151, 998, 753, 10348313, 16, 203, 226, 307, 355, 329, 1, 1, 1, 0.964893, 1, 203, 0
226, 1001, 818, 10348314, 16, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 0
63, 1001, 880, 10348618, 17, 203, 226, 355, 307, 329, 1, 1, 1, 0.963772, 1, 203, 0
329, 987, 801, 10348696, 17, 203, 226, 355, 307, 10000000, 1, 1, 1, 1, 0, 203, 0
355, 1001, 812, 10348696, 17, 203, 226, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 203, 0
226, 1001, 818, 10348696, 17, 203, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 0
365, 212, -1, 11299999, 1, 123, 62, 7, 320, 98, 1, 0.964254, 1, 0.75561, 0.861857, 36, 0
7, 293, -1, 11300200, 2, 288, 156, 149, 320, 373, 1, 0.879533, 1, 0.755581, 0.725216, 36, 0
62, 305, 1, 11300200, 2, 5, 254, 156, 373, 320, 0.972412, 1, 1, 1, 1, 36, 1
320, 401, 12, 11304400, 3, 378, 48, 138, 100, 118, 0.957541, 1, 0.847583, 0.862214, 0.647078, 36, 0
373, 401, 12, 11304400, 3, 48, 158, 138, 325, 254, 1, 1, 0.645757, 0.603668, 1, 36, 1
254, 401, 26, 11316600, 4, 378, 260, 48, 138, 325, 0.822939, 0.822875, 1, 0.823998, 0.723336, 36, 0
158, 401, 53, 11316600, 4, 260, 325, 378, 48, 100, 1, 0.951423, 0.756877, 1, 0.861082, 36, 0
48, 401, 92, 11316600, 4, 118, 260, 138, 378, 325, 1, 0.963325, 1, 0.822939, 0.634282, 36, 1
138, 398, 146, 11316601, 4, 116, 41, 118, 356, 314, 0.929653, 1, 1, 1, 1, 36, 0
138, 398, 146, 11316950, 5, 116, 41, 118, 356, 314, 0.929578, 1, 1, 1, 1, 36, 0
260, 398, 170, 11316950, 5, 116, 41, 118, 335, 244, 0.943206, 1, 1, 0.763852, 1, 36, 1
325, 398, 187, 11316950, 5, 41, 224, 116, 118, 117, 1, 0.866415, 0.880665, 1, 1, 36, 0
378, 398, 187, 11316950, 5, 395, 116, 41, 118, 117, 1, 0.917231, 1, 1, 1, 36, 0
118, 401, 257, 11321150, 6, 300, 224, 116, 41, 351, 1, 0.947233, 0.960506, 1, 0.72342, 36, 0
41, 401, 300, 11321150, 6, 217, 351, 224, 388, 381, 1, 0.955306, 0.970766, 0.82485, 0.795267, 36, 1
224, 398, 367, 11325350, 7, 104, 115, 217, 300, 395, 1, 0.823633, 1, 1, 1, 36, 0
351, 398, 387, 11325350, 7, 104, 217, 24, 166, 115, 1, 1, 0.965478, 1, 0.721133, 36, 0
388, 401, 412, 11325350, 7, 104, 115, 217, 24, 166, 1, 0.754291, 1, 1, 1, 36, 0
217, 401, 440, 11325351, 7, 115, 104, 154, 10000000, 10000000, 0.841321, 1, 0.567723, 0, 0, 36, 1
104, 401, 479, 11325778, 8, 115, 154, 79, 10000000, 10000000, 1, 0.548716, 0.137154, 0, 0, 36, 0
115, 398, 521, 11325778, 8, 79, 154, 162, 108, 182, 1, 1, 0.751618, 0.603352, 0.75462, 36, 1
154, 401, 648, 11326205, 9, 79, 108, 31, 177, 10000000, 1, 0.646725, 0.273394, 0.189324, 0, 36, 1
108, 398, 714, 11326205, 9, 31, 177, 292, 352, 304, 0.967841, 1, 1, 1, 1, 36, 0
79, 401, 694, 11330405, 10, 292, 108, 177, 31, 10000000, 0.940912, 0.86191, 0.481665, 0.317388, 0, 36, 1
108, 398, 714, 11330405, 10, 31, 177, 292, 352, 304, 0.967404, 1, 1, 1, 1, 36, 0
108, 398, 714, 11330676, 11, 31, 177, 292, 352, 304, 0.967376, 1, 1, 1, 1, 36, 0
177, 401, 854, 11330677, 11, 169, 31, 52, 82, 289, 0.964724, 1, 0.945082, 0.645548, 0.361306, 36, 1
292, 401, 827, 11334877, 12, 31, 181, 52, 289, 177, 1, 1, 0.840007, 0.750811, 1, 36, 0
31, 401, 897, 11338877, 12, 169, 289, 52, 10000000, 10000000, 0.967691, 0.750489, 1, 0, 0, 36, 0
52, 398, 909, 11338877, 12, 327, 364, 231, 289, 195, 0.965265, 0.964352, 0.859187, 1, 0.749666, 36, 0
169, 398, 946, 11338877, 12, 364, 327, 231, 195, 42, 1, 1, 0.966585, 0.856761, 0.643494, 36, 1
289, 398, 973, 11338877, 12, 195, 231, 42, 364, 327, 1, 1, 0.750743, 1, 1, 36, 0
364, 412, 998, 11339187, 13, 140, 253, 42, 195, 231, 1, 1, 1, 1, 1, 36, 1
327, 412, 998, 11339187, 13, 42, 195, 231, 253, 322, 0.965208, 1, 1, 0.376813, 0.376152, 36, 0
231, 427, 998, 11339471, 14, 42, 195, 361, 253, 10000000, 1, 1, 0.376247, 0.321683, 0, 36, 0
195, 453, 998, 11339472, 14, 361, 42, 322, 253, 10000000, 0.86646, 1, 0.376132, 0.361224, 0, 36, 0
42, 505, 998, 11339472, 14, 253, 361, 140, 322, 80, 0.722448, 0.599857, 0.535518, 0.376132, 0.322203, 36, 1
361, 612, 998, 11347672, 15, 80, 140, 147, 253, 36, 1, 1, 0.840074, 1, 0.480774, 36, 0
322, 612, 998, 11347672, 15, 80, 140, 36, 253, 147, 1, 1, 0.632927, 1, 0.681506, 36, 0
253, 626, 998, 11347672, 15, 80, 140, 36, 147, 281, 1, 1, 0.642867, 0.643824, 0.642522, 36, 1
140, 654, 998, 11347672, 15, 36, 80, 147, 10000000, 10000000, 1, 1, 0.938201, 0, 0, 36, 0
140, 654, 998, 11348125, 16, 36, 80, 147, 10000000, 10000000, 1, 1, 0.938121, 0, 0, 36, 0
80, 696, 998, 11348125, 16, 36, 10000000, 10000000, 10000000, 10000000, 0.961495, 0, 0, 0, 0, 36, 1
147, 741, 1001, 11348126, 16, 36, 80, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 36, 0
281, 773, 1001, 11348126, 16, 36, 80, 147, 140, 10000000, 1, 1, 1, 0.599674, 0, 36, 0
230, 35, 198, 12299999, 1, 56, 17, 216, 129, 238, 1, 1, 1, 0.605936, 0.540403, 101, 0
216, 69, 198, 12300200, 2, 129, 56, 17, 313, 368, 0.860886, 1, 1, 0.602959, 0.570321, 101, 0
17, 85, 201, 12300200, 2, 71, 27, 159, 313, 368, 1, 0.968522, 1, 1, 1, 101, 0
56, 111, 198, 12300200, 2, 368, 129, 313, 159, 238, 0.760428, 0.951181, 0.645297, 0.569303, 0.540392, 101, 1
129, 135, 201, 12300200, 2, 27, 159, 132, 249, 197, 1, 1, 0.971355, 1, 0.786519, 101, 0
238, 166, 201, 12300200, 2, 325, 197, 27, 159, 132, 0.88737, 0.913033, 0.968522, 1, 1, 101, 0
129, 135, 201, 12300575, 3, 27, 159, 132, 249, 197, 1, 1, 0.971316, 1, 0.786287, 101, 0
238, 166, 201, 12300575, 3, 325, 197, 27, 159, 132, 0.887222, 0.912929, 0.968483, 1, 1, 101, 0
368, 201, 212, 12300575, 3, 311, 23, 399, 159, 132, 1, 1, 0.86316, 1, 1, 101, 1
313, 201, 215, 12300575, 3, 23, 305, 132, 229, 13, 1, 0.796201, 1, 0.723919, 0.861101, 101, 0
159, 266, 198, 12300575, 3, 241, 27, 71, 314, 197, 1, 1, 0.970473, 0.637388, 0.686231, 101, 0
132, 201, 271, 12300963, 4, 386, 299, 366, 205, 23, 0.948384, 0.799298, 0.84364, 0.699214, 1, 101, 0
159, 266, 198, 12300963, 4, 241, 27, 71, 314, 197, 1, 1, 0.970432, 0.637349, 0.686195, 101, 0
23, 201, 312, 12300963, 4, 363, 305, 366, 386, 399, 0.952863, 1, 0.97226, 0.970303, 0.957595, 101, 1
305, 198, 384, 12305164, 5, 222, 65, 188, 205, 274, 0.959142, 1, 1, 1, 1, 101, 0
366, 198, 387, 12305164, 5, 65, 188, 205, 274, 299, 1, 1, 1, 1, 1, 101, 0
386, 198, 387, 12305164, 5, 65, 113, 188, 222, 205, 1, 1, 1, 0.908123, 1, 101, 0
399, 198, 387, 12305164, 5, 65, 188, 222, 205, 274, 1, 1, 0.882418, 1, 1, 101, 0
363, 201, 412, 12305164, 5, 65, 188, 205, 222, 274, 1, 1, 1, 0.755597, 1, 101, 1
274, 233, 398, 12305435, 6, 45, 18, 349, 188, 335, 1, 1, 0.700247, 1, 0.646232, 101, 1
205, 201, 472, 12305435, 6, 222, 65, 276, 113, 210, 0.863515, 1, 0.698038, 0.843362, 0.188641, 101, 0
65, 201, 512, 12305435, 6, 222, 210, 276, 67, 10000000, 0.964136, 0.549655, 0.431677, 0.362491, 0, 101, 1
222, 198, 542, 12305435, 6, 67, 210, 276, 107, 10, 0.971628, 1, 1, 0.646928, 0.539411, 101, 0
222, 198, 542, 12305784, 7, 67, 210, 276, 107, 10, 0.971592, 1, 1, 0.646903, 0.539391, 101, 1
276, 201, 630, 12305784, 7, 107, 67, 10, 210, 246, 0.862538, 0.971592, 0.965886, 1, 0.469686, 101, 0
210, 201, 671, 12305785, 7, 324, 67, 107, 295, 178, 1, 1, 0.75472, 0.68849, 0.60289, 101, 0
276, 201, 630, 12306172, 8, 107, 67, 10, 210, 246, 0.862502, 0.971551, 0.965841, 1, 0.469644, 101, 0
210, 201, 671, 12306173, 8, 324, 67, 107, 295, 178, 1, 1, 0.754689, 0.688453, 0.602862, 101, 0
10, 198, 683, 12306173, 8, 190, 246, 324, 295, 178, 1, 1, 1, 1, 1, 101, 0
67, 201, 720, 12306173, 8, 324, 295, 246, 190, 55, 0.860959, 0.972266, 0.646739, 0.637498, 0.539184, 101, 1
295, 198, 763, 12306548, 9, 271, 136, 190, 55, 246, 1, 0.862566, 1, 1, 1, 101, 0
324, 201, 814, 12306548, 9, 136, 271, 3, 190, 55, 1, 1, 0.753934, 1, 1, 101, 1
246, 201, 835, 12306548, 9, 136, 271, 3, 190, 55, 0.970386, 1, 0.538524, 1, 1, 101, 0
190, 201, 873, 12306548, 9, 271, 136, 3, 10000000, 10000000, 0.96985, 0.754745, 0.538524, 0, 0, 101, 0
271, 235, 798, 12306923, 10, 95, 3, 352, 215, 227, 1, 0.969305, 0.756371, 0.845985, 0.756181, 101, 1
190, 201, 873, 12306923, 10, 271, 136, 3, 10000000, 10000000, 0.969811, 0.754714, 0.538503, 0, 0, 101, 0
55, 201, 905, 12306923, 10, 271, 136, 3, 10000000, 10000000, 0.754297, 0.539082, 0.323102, 0, 0, 101, 0
95, 290, 801, 12311123, 11, 181, 82, 292, 352, 304, 1, 0.968263, 0.968145, 1, 1, 101, 1
3, 303, 798, 12311123, 11, 33, 304, 352, 227, 292, 1, 1, 0.861276, 0.863815, 0.757148, 101, 0
227, 367, 801, 12311124, 11, 33, 82, 181, 177, 292, 1, 1, 1, 1, 1, 101, 0
352, 387, 801, 12311124, 11, 82, 33, 141, 181, 360, 1, 1, 0.931741, 1, 0.702508, 101, 0
304, 383, 801, 12311434, 12, 141, 82, 181, 33, 31, 1, 1, 1, 0.795946, 1, 101, 0
352, 387, 801, 12311434, 12, 82, 33, 141, 181, 360, 1, 1, 0.931674, 1, 0.702458, 101, 0
71, 300, 201, 12313163, 5, 117, 88, 244, 314, 356, 1, 0.969222, 1, 1, 1, 101, 0
27, 309, 198, 12313163, 5, 314, 310, 241, 197, 356, 0.941192, 1, 1, 0.860471, 0.56832, 101, 0
197, 331, 201, 12313163, 5, 88, 117, 244, 314, 356, 0.969222, 1, 1, 1, 1, 101, 0
241, 362, 201, 12313164, 5, 41, 117, 118, 244, 88, 0.967059, 1, 0.969282, 1, 0.861531, 101, 1
314, 416, 198, 12313164, 5, 88, 41, 49, 117, 118, 1, 0.967059, 0.962075, 1, 0.969282, 101, 0
244, 432, 198, 12313474, 6, 88, 49, 312, 380, 117, 1, 1, 0.793507, 0.752489, 1, 101, 0
117, 476, 198, 12313474, 6, 287, 312, 239, 380, 88, 1, 1, 0.92955, 0.842924, 1, 101, 1
88, 524, 198, 12317674, 7, 86, 137, 380, 287, 312, 1, 0.912944, 0.96705, 0.797404, 0.843276, 101, 0
239, 568, 201, 12317674, 7, 114, 350, 102, 137, 287, 0.970671, 0.880539, 1, 1, 1, 101, 0
312, 584, 201, 12317674, 7, 114, 213, 102, 137, 272, 1, 0.910226, 1, 1, 0.724575, 101, 0
380, 587, 201, 12317674, 7, 347, 345, 114, 102, 137, 1, 1, 1, 1, 1, 101, 0
287, 636, 198, 12317675, 7, 319, 102, 385, 86, 237, 0.870781, 1, 0.795186, 0.970398, 0.762487, 101, 1
86, 688, 201, 12318076, 8, 319, 119, 250, 99, 237, 1, 1, 0.970282, 0.968971, 1, 101, 0
102, 707, 198, 12318076, 8, 385, 316, 237, 350, 213, 0.915701, 0.860045, 0.794422, 0.82137, 1, 101, 1
385, 812, 198, 12318076, 8, 126, 250, 192, 99, 44, 1, 1, 0.966314, 1, 0.94156, 101, 0
188, 275, 398, 12321635, 7, 53, 372, 349, 278, 45, 1, 0.758506, 0.687531, 0.752422, 1, 101, 0
18, 285, 401, 12321635, 7, 166, 279, 339, 395, 388, 0.969527, 1, 1, 1, 1, 101, 0
45, 309, 398, 12321635, 7, 53, 349, 335, 278, 395, 1, 1, 1, 0.965035, 0.8216, 101, 1
349, 401, 412, 12321635, 7, 104, 24, 166, 115, 217, 1, 0.966882, 1, 0.858689, 1, 101, 0
278, 364, 401, 12321932, 8, 144, 24, 166, 104, 217, 1, 1, 1, 0.967409, 1, 101, 0
335, 384, 401, 12321932, 8, 24, 115, 104, 166, 53, 1, 0.965994, 1, 1, 0.858682, 101, 0
349, 401, 412, 12321932, 8, 104, 24, 166, 115, 217, 1, 0.966851, 1, 0.858661, 1, 101, 1
395, 401, 412, 12321932, 8, 104, 24, 166, 115, 217, 1, 0.966851, 1, 0.823813, 1, 101, 0
213, 732, 201, 12322276, 9, 126, 192, 250, 99, 319, 0.96892, 1, 1, 1, 1, 101, 0
350, 787, 201, 12322276, 9, 58, 126, 40, 250, 44, 0.966111, 1, 0.792881, 1, 1, 101, 0
385, 812, 198, 12322276, 9, 126, 250, 192, 99, 44, 1, 1, 0.965824, 1, 0.940816, 101, 1
316, 815, 198, 12322276, 9, 126, 250, 192, 58, 99, 1, 1, 1, 0.75142, 1, 101, 0
237, 832, 198, 12322276, 9, 126, 99, 250, 58, 319, 0.861262, 1, 0.969843, 0.644074, 1, 101, 0
250, 801, 234, 12322573, 10, 187, 58, 126, 40, 111, 0.956036, 1, 1, 0.754555, 0.241, 101, 0
44, 885, 201, 12322573, 10, 192, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0
126, 801, 273, 12322573, 10, 58, 40, 187, 10000000, 10000000, 1, 0.845686, 0.647073, 0, 0, 101, 1
99, 902, 198, 12322573, 10, 44, 192, 58, 10000000, 10000000, 1, 0.603618, 0.322027, 0, 0, 101, 0
192, 928, 201, 12322573, 10, 92, 10000000, 10000000, 10000000, 10000000, 0.137461, 0, 0, 0, 0, 101, 1
40, 798, 298, 12322896, 11, 111, 398, 367, 306, 187, 1, 0.860529, 0.859873, 0.85965, 1, 101, 0
58, 801, 319, 12322897, 11, 398, 111, 187, 92, 10000000, 1, 0.695339, 0.970576, 0.756805, 0, 101, 1
187, 798, 336, 12322897, 11, 111, 283, 398, 367, 306, 1, 0.96984, 1, 1, 1, 101, 0
187, 798, 336, 12323233, 12, 111, 283, 398, 367, 306, 1, 0.969805, 1, 1, 1, 101, 0
398, 787, 401, 12323233, 12, 87, 111, 146, 93, 280, 1, 1, 0.79349, 1, 0.60191, 101, 1
87, 798, 492, 12323582, 13, 131, 94, 261, 371, 334, 1, 0.968019, 1, 1, 1, 101, 1
111, 801, 493, 12323582, 13, 261, 377, 280, 146, 371, 1, 1, 0.862646, 0.965681, 0.697982, 101, 0
93, 908, 398, 12323582, 13, 76, 245, 127, 10000000, 10000000, 0.967971, 0.37885, 0.215, 0, 0, 101, 1
181, 472, 798, 12323634, 13, 384, 240, 257, 358, 387, 0.940652, 0.862234, 0.968893, 0.860081, 0.754271, 101, 0
33, 496, 801, 12323634, 13, 194, 6, 240, 337, 387, 1, 0.96955, 1, 1, 1, 101, 1
141, 524, 801, 12323634, 13, 6, 194, 240, 337, 393, 0.96955, 1, 1, 1, 1, 101, 0
371, 801, 612, 12323944, 14, 94, 37, 131, 297, 171, 1, 0.953734, 1, 0.685578, 0.685408, 101, 0
334, 801, 615, 12323944, 14, 37, 94, 171, 131, 261, 1, 1, 0.861149, 1, 1, 101, 0
261, 801, 638, 12323945, 14, 171, 94, 37, 297, 131, 1, 1, 0.953733, 0.794026, 1, 101, 0
131, 801, 663, 12323945, 14, 248, 171, 94, 37, 297, 1, 1, 1, 0.963164, 0.635221, 101, 1
37, 798, 695, 12324203, 15, 248, 133, 69, 297, 301, 1, 0.968438, 0.860222, 1, 0.859152, 101, 0
94, 801, 709, 12324203, 15, 74, 248, 297, 171, 133, 1, 1, 0.965324, 1, 0.411206, 101, 0
171, 798, 732, 12324203, 15, 69, 133, 248, 223, 301, 1, 1, 1, 0.970278, 1, 101, 1
297, 798, 761, 12324203, 15, 69, 223, 133, 248, 301, 1, 1, 1, 1, 1, 101, 0
217, 401, 451, 12326133, 9, 104, 115, 154, 10000000, 10000000, 1, 0.858274, 0.477323, 0, 0, 101, 0
104, 401, 491, 12326133, 9, 108, 154, 115, 79, 10000000, 1, 0.603129, 1, 0.120606, 0, 101, 1
115, 398, 510, 12326133, 9, 79, 154, 162, 108, 182, 1, 1, 0.645842, 0.538364, 0.64429, 101, 0
115, 398, 510, 12326560, 10, 79, 154, 162, 108, 182, 1, 1, 0.645813, 0.53834, 0.64426, 101, 1
154, 401, 660, 12326560, 10, 292, 79, 108, 96, 162, 1, 1, 0.96055, 0.643522, 0.861083, 101, 1
387, 587, 801, 12327834, 14, 6, 194, 240, 112, 337, 1, 1, 1, 1, 1, 101, 0
337, 614, 798, 12327834, 14, 6, 194, 240, 301, 133, 1, 1, 1, 0.322056, 0.322686, 101, 1
248, 801, 838, 12328403, 16, 211, 69, 223, 133, 57, 0.966494, 1, 1, 1, 0.643826, 101, 0
133, 801, 870, 12328403, 16, 69, 57, 10000000, 10000000, 10000000, 1, 0.536521, 0, 0, 0, 101, 1
69, 801, 915, 12328403, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101, 0
108, 398, 700, 12330760, 11, 177, 292, 31, 352, 304, 1, 1, 0.858572, 0.966892, 0.96582, 101, 0
79, 401, 707, 12330760, 11, 292, 177, 31, 10000000, 10000000, 0.950216, 0.537352, 0.273905, 0, 0, 101, 1
69, 801, 915, 12332603, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 101, 0
154, 401, 660, 12334760, 11, 292, 79, 108, 96, 162, 1, 1, 0.95947, 0.642956, 0.860324, 101, 0
292, 401, 835, 12334961, 12, 181, 82, 31, 177, 10000000, 0.965309, 0.751167, 1, 1, 0, 101, 1
177, 401, 868, 12335245, 13, 82, 181, 31, 10000000, 10000000, 0.643837, 0.750773, 1, 0, 0, 101, 0
31, 401, 911, 12335245, 13, 82, 181, 10000000, 10000000, 10000000, 0.536531, 0.536266, 0, 0, 0, 101, 1
76, 898, 401, 12335782, 14, 245, 127, 25, 10000000, 10000000, 0.965873, 0.751515, 0.535815, 0, 0, 101, 1
240, 631, 798, 12340035, 15, 301, 6, 194, 223, 211, 0.930795, 1, 1, 0.429034, 0.315503, 101, 0
194, 671, 798, 12340035, 15, 301, 6, 223, 133, 211, 1, 1, 0.567009, 0.240317, 0.157751, 101, 0
6, 713, 798, 12340035, 15, 211, 301, 248, 223, 133, 0.938376, 0.820033, 0.792193, 0.538125, 0.136772, 101, 1
301, 816, 798, 12340332, 16, 196, 57, 51, 211, 223, 0.954369, 1, 1, 1, 1, 101, 0
223, 839, 798, 12340332, 16, 196, 57, 51, 329, 211, 1, 1, 1, 0.752374, 1, 101, 0
211, 876, 798, 12340332, 16, 196, 252, 329, 57, 355, 1, 0.859415, 0.841606, 1, 0.752689, 101, 1
57, 921, 798, 12340759, 17, 355, 329, 307, 196, 252, 1, 1, 0.898156, 1, 0.644531, 101, 0
196, 933, 801, 12340760, 17, 203, 226, 307, 355, 63, 0.966173, 1, 1, 1, 0.752712, 101, 1
252, 967, 801, 12340760, 17, 63, 203, 226, 307, 355, 0.967773, 1, 1, 1, 1, 101, 0
355, 1001, 812, 12340760, 17, 63, 203, 226, 101, 258, 1, 1, 1, 0.535571, 0.750309, 101, 0
355, 1001, 812, 12341200, 18, 63, 203, 226, 101, 258, 1, 1, 1, 0.535546, 0.750274, 101, 0
307, 1001, 816, 12341200, 18, 63, 203, 101, 152, 226, 1, 1, 0.749765, 0.750718, 1, 101, 1
226, 1001, 833, 12349400, 19, 63, 203, 152, 101, 10000000, 1, 1, 0.857209, 0.480127, 0, 101, 0
203, 1001, 867, 12349400, 19, 63, 101, 10000000, 10000000, 10000000, 1, 0.642091, 0, 0, 0, 101, 0
63, 1001, 903, 12349400, 19, 101, 10000000, 10000000, 10000000, 10000000, 0.963137, 0, 0, 0, 0, 101, 0
152, 998, 934, 12349400, 19, 101, 63, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
199, 198, 113, 13299999, 1, 132, 249, 313, 368, 23, 1, 1, 1, 1, 0.862137, 57, 0
368, 201, 212, 13300200, 2, 23, 193, 311, 132, 159, 1, 0.952889, 0.783412, 1, 0.972476, 57, 0
313, 201, 221, 13300200, 2, 23, 132, 13, 229, 305, 1, 1, 0.965496, 0.753673, 0.686866, 57, 0
249, 201, 244, 13300200, 2, 299, 23, 193, 363, 132, 1, 1, 1, 0.698744, 1, 57, 0
132, 201, 285, 13300200, 2, 386, 366, 23, 399, 229, 0.95673, 0.860529, 1, 0.688237, 0.723457, 57, 1
23, 201, 325, 13300471, 3, 113, 363, 305, 311, 386, 1, 0.959388, 1, 0.861038, 0.968637, 57, 0
229, 198, 350, 13300471, 3, 65, 205, 299, 274, 311, 1, 1, 1, 0.967962, 1, 57, 0
366, 198, 387, 13300471, 3, 65, 188, 205, 274, 299, 1, 0.968463, 1, 1, 1, 57, 0
386, 198, 387, 13300471, 3, 65, 188, 113, 222, 205, 1, 0.968463, 1, 0.930487, 1, 57, 1
399, 198, 387, 13300471, 3, 65, 188, 205, 274, 299, 1, 0.968463, 1, 1, 1, 57, 0
205, 201, 486, 13300795, 4, 65, 222, 276, 113, 210, 1, 0.860868, 0.566773, 0.860634, 0.15882, 57, 0
113, 198, 496, 13300795, 4, 276, 210, 67, 222, 65, 1, 0.967812, 0.755008, 1, 0.965129, 57, 1
222, 198, 528, 13300795, 4, 210, 276, 67, 10, 107, 1, 1, 0.862866, 0.686017, 0.537914, 57, 0
65, 201, 525, 13308995, 5, 276, 210, 67, 10000000, 10000000, 1, 0.603803, 0.323289, 0, 0, 57, 0
222, 198, 528, 13308995, 5, 210, 276, 67, 10, 107, 1, 1, 0.862103, 0.685246, 0.53744, 57, 0
276, 201, 639, 13308995, 5, 107, 67, 210, 10, 295, 0.752416, 0.969866, 1, 0.969226, 0.539774, 57, 1
210, 201, 685, 13308995, 5, 324, 67, 107, 246, 295, 1, 1, 0.644928, 0.702946, 0.72591, 57, 0
10, 198, 669, 13309266, 6, 324, 246, 190, 295, 67, 1, 1, 0.968269, 1, 0.968088, 57, 0
210, 201, 685, 13309266, 6, 324, 67, 107, 246, 295, 1, 1, 0.644909, 0.702901, 0.725887, 57, 0
67, 201, 734, 13309267, 6, 324, 246, 190, 10000000, 10000000, 0.96866, 1, 0.54963, 0, 0, 57, 1
324, 201, 819, 13313467, 7, 136, 271, 3, 10000000, 10000000, 1, 1, 0.644519, 0, 0, 57, 1
246, 201, 846, 13313467, 7, 136, 271, 3, 324, 10000000, 0.860956, 0.969341, 0.429679, 1, 0, 57, 0
190, 201, 887, 13313467, 7, 271, 136, 324, 246, 3, 0.861637, 0.645717, 1, 1, 0.429679, 57, 0
271, 246, 798, 13313868, 8, 227, 3, 352, 95, 215, 0.963403, 0.966737, 0.794236, 0.9664, 0.861946, 57, 1
95, 276, 801, 13318068, 9, 181, 82, 352, 304, 227, 1, 0.860185, 1, 1, 1, 57, 0
215, 313, 801, 13318068, 9, 82, 181, 352, 304, 292, 0.967709, 1, 1, 1, 0.859806, 57, 0
3, 317, 798, 13318068, 9, 33, 304, 352, 227, 181, 1, 1, 0.860308, 0.861367, 0.565499, 57, 0
227, 358, 801, 13318068, 9, 33, 82, 181, 292, 177, 1, 0.967709, 1, 1, 1, 57, 1
352, 387, 801, 13318068, 9, 82, 33, 141, 181, 360, 1, 1, 0.943399, 1, 0.568467, 57, 0
292, 401, 844, 13318522, 10, 181, 82, 10000000, 10000000, 10000000, 0.862462, 0.645108, 0, 0, 0, 57, 0
33, 485, 801, 13318522, 10, 194, 240, 337, 6, 387, 1, 1, 1, 0.861334, 1, 57, 1
181, 487, 798, 13318522, 10, 240, 384, 257, 82, 358, 0.905129, 0.950819, 1, 1, 0.754996, 57, 0
82, 525, 798, 13318522, 10, 194, 240, 337, 358, 384, 1, 1, 1, 1, 0.966734, 57, 0
337, 619, 798, 13318871, 11, 6, 194, 240, 301, 133, 1, 1, 1, 0.361637, 0.241247, 57, 0
194, 684, 798, 13318871, 11, 301, 6, 223, 133, 211, 0.926507, 1, 0.478487, 0.215026, 0.136651, 57, 1
