source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
65, 201, 591, 18011295, 6, 20, 10, 191, 67, 10000000, 1, 1, 0.501753, 0.333151, 0
10, 198, 601, 18011295, 6, 20, 67, 191, 279, 223, 1, 0.999435, 1, 0.800141, 0.600717
20, 218, 601, 18011644, 7, 107, 16, 156, 96, 148, 1, 0.446308, 0.400303, 0.301045, 0.20076
191, 201, 752, 18011644, 7, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
67, 201, 791, 18011644, 7, 95, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
107, 376, 598, 18011954, 8, 167, 16, 108, 156, 10000000, 1, 1, 0.994829, 0.573484, 0
108, 398, 625, 18012225, 9, 79, 148, 288, 258, 31, 1, 0.903367, 0.501362, 0.400084, 0.334679
16, 411, 601, 18012225, 9, 96, 156, 167, 250, 122, 1, 0.900629, 1, 0.601009, 0.400476
167, 463, 601, 18012226, 9, 250, 19, 96, 156, 122, 0.901513, 1, 1, 1, 0.600714
156, 561, 598, 18012536, 10, 273, 228, 137, 19, 21, 1, 1, 1, 1, 1
96, 584, 598, 18012536, 10, 273, 228, 137, 250, 185, 1, 1, 1, 0.901485, 1
19, 598, 606, 18012536, 10, 137, 4, 213, 296, 185, 1, 1, 1, 0.902058, 1
95, 214, 801, 18015844, 8, 288, 3, 258, 130, 248, 1, 1, 1, 1, 1
248, 316, 798, 18016142, 9, 234, 135, 33, 3, 130, 1, 1, 1, 1, 0.999702
258, 334, 801, 18016142, 9, 271, 234, 294, 3, 135, 1, 1, 0.669655, 1, 0.702114
288, 368, 801, 18016142, 9, 82, 135, 33, 52, 163, 0.800342, 0.875094, 0.900006, 1, 0.999211
52, 398, 826, 18016413, 10, 79, 10000000, 10000000, 10000000, 10000000, 0.801086, 0, 0, 0, 0
33, 431, 801, 18016413, 10, 82, 294, 271, 234, 135, 1, 1, 0.999339, 1, 1
163, 398, 862, 18016413, 10, 52, 79, 10000000, 10000000, 10000000, 1, 0.749498, 0, 0, 0
135, 454, 801, 18016413, 10, 82, 294, 271, 217, 234, 1, 1, 0.999339, 0.701532, 1
185, 598, 664, 18016736, 11, 4, 296, 263, 213, 217, 1, 1, 1, 1, 0.400862
137, 669, 601, 18016736, 11, 84, 273, 122, 228, 142, 1, 1, 1, 1, 0.665699
213, 598, 686, 18016736, 11, 4, 296, 109, 263, 217, 1, 1, 1, 1, 0.501078
4, 601, 787, 18016737, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
228, 696, 601, 18017059, 12, 142, 84, 183, 238, 273, 0.873321, 1, 0.803384, 0.800857, 1
273, 734, 601, 18017060, 12, 70, 238, 183, 37, 142, 1, 0.900964, 0.857411, 0.77769, 0.748561
122, 737, 598, 18017060, 12, 183, 84, 70, 273, 142, 1, 1, 0.753171, 1, 0.499509
84, 782, 598, 18017060, 12, 238, 165, 233, 183, 37, 1, 1, 0.995984, 1, 1
37, 798, 628, 18017357, 13, 94, 125, 238, 165, 225, 1, 1, 1, 1, 0.501461
165, 798, 667, 18017357, 13, 94, 125, 74, 238, 225, 1, 1, 0.835223, 1, 0.802337
238, 801, 700, 18017357, 13, 94, 74, 125, 225, 10000000, 1, 1, 1, 1, 0
125, 801, 743, 18017693, 14, 94, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
94, 801, 783, 18017693, 14, 51, 10000000, 10000000, 10000000, 10000000, 0.505031, 0, 0, 0, 0
74, 798, 818, 18017693, 14, 177, 51, 94, 10000000, 10000000, 1, 0.505031, 0.995455, 0, 0
51, 832, 801, 18018146, 15, 192, 284, 57, 229, 200, 1, 1, 1, 1, 1
229, 895, 801, 18018483, 16, 192, 284, 57, 291, 261, 1, 1, 1, 1, 0.800605
200, 908, 798, 18018483, 16, 192, 284, 57, 229, 10000000, 1, 0.88834, 1, 0.700371, 0
284, 935, 801, 18018483, 16, 192, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
148, 401, 733, 18020426, 10, 79, 156, 52, 10000000, 10000000, 1, 0.445664, 0.749122, 0, 0
79, 401, 783, 18020426, 10, 96, 10000000, 10000000, 10000000, 10000000, 0.20052, 0, 0, 0, 0
234, 487, 801, 18020613, 11, 217, 82, 175, 294, 271, 1, 1, 0.779282, 1, 1
271, 535, 801, 18020614, 11, 217, 6, 175, 4, 296, 1, 0.801093, 0.779282, 1, 1
294, 568, 801, 18020614, 11, 217, 175, 6, 4, 296, 1, 0.890608, 0.801093, 1, 1
4, 601, 787, 18024814, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
217, 699, 798, 18024814, 12, 177, 51, 6, 175, 272, 1, 1, 1, 1, 0.443933
175, 755, 798, 18024814, 12, 229, 177, 272, 200, 74, 1, 1, 1, 0.8004, 1
263, 598, 732, 18024937, 12, 217, 4, 296, 109, 175, 0.801066, 0.999121, 1, 1, 0.44509
175, 755, 798, 18025398, 13, 229, 177, 272, 200, 74, 1, 1, 1, 0.800353, 1
6, 786, 798, 18025398, 13, 284, 229, 272, 200, 51, 0.987642, 1, 1, 0.700309, 0.802283
51, 832, 801, 18025398, 13, 192, 284, 57, 229, 200, 1, 1, 0.999897, 1, 1
177, 856, 801, 18025398, 13, 192, 284, 57, 229, 200, 1, 1, 1, 1, 1
229, 894, 801, 18025838, 14, 192, 284, 57, 200, 291, 1, 1, 1, 1, 1
200, 908, 798, 18025838, 14, 192, 284, 57, 229, 10000000, 1, 0.887615, 0.999848, 1, 0
284, 935, 801, 18025839, 14, 192, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
57, 992, 798, 18025839, 14, 192, 284, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
52, 398, 825, 18032613, 11, 79, 148, 10000000, 10000000, 10000000, 0.798495, 0.996744, 0, 0, 0
79, 401, 783, 18032613, 11, 96, 10000000, 10000000, 10000000, 10000000, 0.200276, 0, 0, 0, 0
79, 401, 783, 18033001, 12, 96, 10000000, 10000000, 10000000, 10000000, 0.200268, 0, 0, 0, 0
148, 401, 733, 18033002, 12, 79, 156, 52, 10000000, 10000000, 1, 0.44504, 0.746777, 0, 0
296, 598, 765, 18037137, 13, 217, 175, 4, 6, 109, 0.800089, 0.555608, 1, 0.333268, 1
4, 601, 787, 18037137, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
109, 598, 824, 18037137, 13, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
4, 601, 787, 18045337, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
109, 598, 824, 18045337, 14, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
4, 601, 787, 18061537, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
27, 391, 198, 19000000, 1, 256, 266, 216, 201, 116, 1, 1, 1, 1, 1
116, 434, 201, 19000200, 2, 88, 112, 266, 216, 221, 1, 1, 1, 1, 1
216, 485, 201, 19000200, 2, 88, 86, 131, 112, 266, 1, 0.891055, 0.80013, 1, 1
266, 520, 201, 19000200, 2, 194, 86, 102, 88, 131, 1, 1, 0.803139, 1, 0.80013
88, 594, 200, 19004400, 3, 131, 187, 249, 194, 86, 1, 1, 1, 1, 0.857604
86, 608, 201, 19004400, 3, 102, 131, 187, 249, 194, 1, 1, 1, 1, 1
194, 660, 201, 19004400, 3, 102, 131, 270, 295, 214, 1, 1, 0.801712, 0.781617, 0.701637
