source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
248, 598, 580, 10375387, 14, 205, 19, 4, 187, 304, 1, 1, 0.961278, 1, 1, 475
353, 598, 587, 10375387, 14, 19, 4, 187, 129, 277, 1, 0.959606, 1, 0.963357, 1, 475
464, 598, 587, 10375387, 14, 4, 187, 483, 205, 19, 0.961278, 1, 0.737642, 0.743244, 0.789053, 475
304, 601, 620, 10375388, 14, 4, 19, 241, 187, 84, 1, 0.816422, 0.679426, 1, 0.855569, 475
187, 601, 647, 10375388, 14, 400, 19, 205, 241, 331, 0.915686, 1, 0.85533, 0.717017, 0.642964, 475
187, 601, 647, 10375841, 15, 400, 19, 205, 241, 331, 0.915591, 1, 0.855289, 0.716978, 0.642933, 475
4, 601, 691, 10375841, 15, 241, 400, 205, 19, 483, 1, 0.959342, 1, 1, 0.59785, 475
19, 598, 710, 10375841, 15, 112, 358, 426, 453, 400, 0.961173, 0.964933, 0.960886, 0.960857, 1, 475
497, 998, 587, 10375911, 17, 39, 54, 146, 259, 447, 1, 1, 1, 1, 1, 475
498, 998, 587, 10375911, 17, 54, 146, 259, 447, 424, 1, 1, 1, 1, 1, 475
424, 1001, 612, 10375911, 17, 314, 54, 146, 396, 39, 0.954822, 1, 1, 0.600111, 0.682128, 475
19, 598, 710, 10376112, 16, 112, 358, 426, 453, 400, 0.961145, 0.964905, 0.960858, 0.96083, 1, 475
205, 598, 751, 10376112, 16, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.962034, 475
241, 598, 778, 10376112, 16, 195, 112, 6, 245, 453, 0.963574, 1, 0.854396, 1, 1, 475
400, 598, 787, 10376112, 16, 6, 220, 195, 109, 343, 0.961195, 1, 1, 0.922238, 0.845539, 475
483, 598, 787, 10376112, 16, 6, 320, 195, 112, 245, 0.959009, 1, 1, 1, 1, 475
212, 850, 798, 10376234, 18, 396, 57, 350, 197, 329, 0.753625, 1, 0.745054, 0.747523, 0.597037, 475
134, 801, 847, 10376234, 18, 69, 74, 10000000, 10000000, 10000000, 1, 0.748459, 0, 0, 0, 475
57, 890, 798, 10376234, 18, 396, 329, 350, 231, 51, 1, 0.938139, 1, 0.691761, 0.840087, 475
197, 956, 801, 10376234, 18, 204, 231, 63, 396, 329, 1, 1, 0.748413, 1, 1, 475
245, 619, 798, 10376422, 17, 6, 195, 212, 252, 57, 0.961163, 1, 0.272492, 0.213398, 0.157716, 475
112, 601, 858, 10376422, 17, 220, 109, 6, 320, 10000000, 0.947782, 0.855553, 0.599358, 0.409192, 0, 475
51, 919, 801, 10376505, 19, 231, 396, 329, 204, 63, 1, 1, 1, 0.856469, 0.748391, 475
350, 987, 801, 10376505, 19, 101, 63, 204, 462, 231, 0.952739, 1, 1, 0.560217, 1, 475
329, 1001, 812, 10376505, 19, 63, 204, 153, 441, 342, 0.962217, 1, 0.597972, 0.479122, 0.428361, 475
396, 1001, 812, 10376505, 19, 153, 63, 101, 415, 204, 0.916235, 1, 0.750535, 0.68751, 1, 475
204, 1001, 841, 10376945, 20, 342, 462, 354, 63, 101, 1, 0.952218, 0.845979, 0.962172, 0.629681, 475
63, 1001, 880, 10376946, 20, 422, 354, 153, 262, 462, 1, 0.947312, 0.930932, 0.786297, 0.749491, 475
101, 998, 921, 10376946, 20, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 475
153, 998, 955, 10376946, 20, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.964281, 475
415, 998, 991, 10376946, 20, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 475
342, 998, 991, 10377399, 21, 475, 462, 441, 415, 10000000, 0.964235, 1, 1, 1, 0, 475
415, 998, 991, 10377399, 21, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 475
441, 998, 991, 10377399, 21, 475, 462, 415, 342, 10000000, 0.964235, 1, 1, 1, 0, 475
462, 998, 991, 10377399, 21, 475, 441, 415, 342, 10000000, 0.964235, 1, 1, 1, 0, 475
146, 1001, 643, 10380247, 18, 54, 39, 231, 314, 152, 1, 0.749785, 0.594936, 0.54529, 0.53535, 475
54, 1001, 687, 10380247, 18, 396, 204, 329, 152, 314, 1, 0.913735, 0.850922, 0.95993, 0.746336, 475
39, 998, 711, 10380247, 18, 63, 204, 231, 396, 329, 0.961832, 0.963141, 1, 1, 0.961902, 475
109, 598, 923, 10380623, 18, 343, 401, 257, 141, 320, 0.963882, 0.960747, 0.854508, 0.748184, 1, 475
220, 598, 965, 10380623, 18, 257, 80, 401, 343, 141, 1, 0.747008, 1, 1, 0.855067, 475
320, 598, 984, 10380623, 18, 141, 80, 257, 401, 343, 1, 0.853724, 1, 1, 1, 475
343, 612, 998, 10380985, 19, 148, 80, 36, 141, 437, 0.920389, 1, 0.717153, 1, 0.598846, 475
401, 612, 998, 10380985, 19, 285, 36, 80, 141, 437, 1, 0.943814, 1, 1, 0.534977, 475
257, 620, 998, 10380985, 19, 80, 36, 437, 141, 383, 1, 0.717153, 0.641972, 1, 0.544292, 475
141, 642, 998, 10381243, 20, 80, 36, 148, 437, 383, 1, 0.78648, 0.681874, 0.42797, 0.427448, 475
80, 685, 998, 10381243, 20, 36, 383, 148, 285, 437, 1, 0.680341, 0.718975, 0.543692, 0.534962, 475
36, 717, 1001, 10381243, 20, 97, 437, 383, 285, 148, 0.962495, 1, 1, 1, 0.853702, 475
437, 787, 1001, 10381243, 20, 475, 97, 1, 415, 199, 1, 0.962495, 0.786096, 0.457843, 0.372149, 475
36, 717, 1001, 10381696, 21, 97, 437, 383, 285, 148, 0.962448, 1, 1, 1, 0.85366, 475
148, 753, 1001, 10381696, 21, 97, 199, 437, 383, 285, 0.962448, 0.72877, 1, 1, 1, 475
285, 779, 1001, 10381696, 21, 97, 199, 1, 437, 383, 0.962448, 0.470285, 0.459164, 1, 1, 475
383, 787, 1001, 10381696, 21, 422, 269, 1, 262, 441, 1, 1, 1, 0.849459, 0.843604, 475
437, 787, 1001, 10381696, 21, 475, 97, 1, 415, 199, 1, 0.962448, 0.78604, 0.457795, 0.372118, 475
35, 684, 398, 10383387, 14, 407, 287, 81, 140, 125, 0.922814, 0.856982, 1, 0.716304, 0.784695, 475
81, 717, 401, 10383387, 14, 93, 140, 287, 387, 469, 1, 1, 1, 1, 1, 475
328, 787, 401, 10383387, 14, 111, 93, 140, 87, 147, 1, 1, 1, 0.544407, 0.477211, 475
387, 812, 398, 10383387, 14, 111, 76, 93, 385, 140, 0.961823, 1, 1, 0.726875, 1, 475
140, 844, 398, 10383737, 15, 392, 385, 93, 111, 76, 1, 1, 1, 0.748057, 0.543675, 475
93, 883, 398, 10383737, 15, 392, 76, 249, 385, 128, 0.817928, 1, 0.535183, 0.533515, 0.119396, 475
76, 921, 401, 10383737, 15, 249, 392, 385, 128, 25, 1, 1, 1, 0.853523, 0.747998, 475
152, 998, 752, 10384447, 19, 462, 63, 204, 231, 396, 0.89967, 0.961401, 1, 1, 1, 475
314, 998, 780, 10384447, 19, 63, 204, 231, 396, 329, 1, 1, 1, 1, 0.96147, 475
329, 1001, 812, 10384447, 19, 63, 204, 153, 441, 342, 0.961401, 1, 0.597405, 0.478667, 0.427997, 475
396, 1001, 812, 10384447, 19, 153, 63, 101, 415, 204, 0.914571, 1, 0.749897, 0.686261, 1, 475
396, 1001, 812, 10384718, 20, 153, 63, 101, 415, 204, 0.914514, 1, 0.749875, 0.686218, 1, 475
231, 1001, 819, 10384718, 20, 354, 475, 153, 63, 101, 1, 0.889022, 0.813349, 1, 0.64275, 475
204, 1001, 842, 10384718, 20, 342, 462, 354, 63, 101, 1, 0.951213, 0.843206, 0.961373, 0.628912, 475
63, 1001, 880, 10384719, 20, 422, 354, 153, 262, 462, 1, 0.946151, 0.929586, 0.785337, 0.748867, 475
204, 1001, 842, 10385145, 20, 342, 462, 354, 63, 101, 1, 0.951157, 0.843054, 0.961329, 0.62887, 475
63, 1001, 880, 10385146, 20, 422, 354, 153, 262, 462, 1, 0.946088, 0.929512, 0.785285, 0.748833, 475
101, 998, 921, 10385146, 20, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 475
153, 998, 955, 10385146, 20, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.963435, 475
342, 998, 991, 10385482, 21, 475, 462, 441, 415, 10000000, 0.9634, 1, 1, 1, 0, 475
415, 998, 991, 10385482, 21, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 475
441, 998, 991, 10385482, 21, 475, 462, 415, 342, 10000000, 0.9634, 1, 1, 1, 0, 475
462, 998, 991, 10385482, 21, 475, 441, 415, 342, 10000000, 0.9634, 1, 1, 1, 0, 475
385, 1001, 412, 10387937, 16, 233, 25, 498, 128, 72, 0.816888, 1, 0.749514, 1, 0.627259, 475
392, 1001, 412, 10387937, 16, 213, 259, 25, 497, 128, 1, 0.741806, 0.96128, 0.688458, 1, 475
195, 647, 798, 10388622, 18, 6, 227, 252, 212, 134, 1, 0.427906, 0.41964, 0.157569, 0.119506, 475
6, 686, 798, 10388622, 18, 227, 323, 252, 212, 57, 0.687585, 0.559319, 0.426241, 0.359639, 0.314826, 475
323, 812, 798, 10389050, 19, 57, 69, 212, 197, 134, 1, 0.96302, 1, 0.715638, 0.958788, 475
227, 822, 798, 10389050, 19, 57, 51, 212, 69, 256, 1, 0.787816, 1, 0.856018, 0.627741, 475
212, 850, 798, 10389050, 19, 396, 57, 350, 197, 329, 0.746416, 1, 0.74328, 0.746502, 0.594762, 475
57, 890, 798, 10389050, 19, 396, 329, 350, 231, 51, 1, 0.935888, 1, 0.689723, 0.838797, 475
212, 850, 798, 10389321, 20, 396, 57, 350, 197, 329, 0.746265, 1, 0.743243, 0.74648, 0.594714, 475
57, 890, 798, 10389321, 20, 396, 329, 350, 231, 51, 1, 0.935841, 1, 0.68968, 0.83877, 475
51, 919, 801, 10389321, 20, 231, 396, 329, 204, 63, 1, 1, 1, 0.855295, 0.747367, 475
256, 980, 801, 10389321, 20, 63, 204, 262, 101, 231, 1, 1, 0.597654, 0.596109, 1, 475
51, 919, 801, 10389696, 21, 231, 396, 329, 204, 63, 1, 1, 1, 0.855261, 0.747337, 475
350, 987, 801, 10389696, 21, 101, 63, 204, 462, 231, 0.951032, 1, 1, 0.558841, 1, 475
329, 1001, 812, 10389696, 21, 63, 204, 153, 441, 342, 0.960862, 1, 0.59703, 0.478366, 0.427756, 475
396, 1001, 812, 10389696, 21, 153, 63, 101, 415, 204, 0.913475, 1, 0.749475, 0.685438, 1, 475
128, 1001, 447, 10392137, 17, 325, 499, 233, 25, 213, 1, 0.81231, 0.748138, 1, 0.639501, 475
25, 1001, 483, 10392137, 17, 259, 325, 424, 497, 498, 1, 0.812863, 0.683296, 0.718947, 0.71765, 475
213, 998, 557, 10392138, 17, 54, 146, 259, 424, 370, 0.958728, 1, 1, 1, 1, 475
497, 998, 587, 10392138, 17, 39, 54, 146, 259, 447, 1, 1, 1, 1, 1, 475
69, 801, 889, 10392434, 19, 74, 10000000, 10000000, 10000000, 10000000, 0.953446, 0, 0, 0, 0, 475
74, 798, 921, 10392434, 19, 97, 437, 383, 10000000, 10000000, 0.53408, 0.96178, 0.853876, 0, 0, 475
370, 1001, 612, 10392435, 18, 231, 39, 54, 152, 146, 1, 0.962752, 1, 0.743154, 1, 475
424, 1001, 612, 10392435, 18, 314, 54, 146, 396, 39, 0.952674, 1, 1, 0.597151, 0.680594, 475
259, 1001, 620, 10392435, 18, 54, 152, 39, 146, 231, 1, 0.718896, 0.748807, 1, 0.296393, 475
146, 1001, 643, 10392435, 18, 54, 39, 231, 314, 152, 1, 0.748807, 0.592787, 0.544385, 0.534652, 475
54, 1001, 687, 10392435, 18, 396, 204, 329, 152, 314, 1, 0.911198, 0.846532, 0.958528, 0.745368, 475
74, 798, 921, 10392731, 20, 97, 437, 383, 10000000, 10000000, 0.534063, 0.961749, 0.853849, 0, 0, 475
152, 998, 752, 10392823, 19, 462, 63, 204, 231, 396, 0.897416, 0.960541, 1, 1, 1, 475
314, 998, 780, 10392823, 19, 63, 204, 231, 396, 329, 1, 1, 1, 1, 0.960611, 475
329, 1001, 812, 10392823, 19, 63, 204, 153, 441, 342, 0.960541, 1, 0.596807, 0.478187, 0.427613, 475
396, 1001, 812, 10392823, 19, 153, 63, 101, 415, 204, 0.912823, 1, 0.749224, 0.684948, 1, 475
204, 1001, 842, 10392824, 19, 342, 462, 354, 63, 101, 1, 0.950166, 0.840334, 0.960541, 0.628111, 475
204, 1001, 842, 10393238, 20, 342, 462, 354, 63, 101, 1, 0.950113, 0.840188, 0.960499, 0.628071, 475
63, 1001, 880, 10393238, 20, 422, 354, 153, 262, 462, 1, 0.944882, 0.928116, 0.784288, 0.748185, 475
101, 998, 921, 10393238, 20, 462, 441, 415, 342, 262, 1, 1, 1, 1, 1, 475
153, 998, 955, 10393238, 20, 462, 441, 415, 342, 475, 1, 1, 1, 1, 0.962601, 475
342, 998, 991, 10393613, 21, 475, 462, 441, 415, 10000000, 0.962563, 1, 1, 1, 0, 475
415, 998, 991, 10393613, 21, 475, 462, 441, 342, 10000000, 1, 1, 1, 1, 0, 475
441, 998, 991, 10393613, 21, 475, 462, 415, 342, 10000000, 0.962563, 1, 1, 1, 0, 475
462, 998, 991, 10393613, 21, 475, 441, 415, 342, 10000000, 0.962563, 1, 1, 1, 0, 475
38, 94, 1, 11299999, 1, 7, 171, 240, 449, 425, 0.971528, 1, 1, 1, 1, 437
425, 201, 12, 11300200, 2, 267, 98, 124, 60, 365, 1, 1, 1, 0.862855, 0.687735, 437
449, 201, 12, 11300200, 2, 133, 365, 98, 124, 60, 1, 1, 1, 1, 0.862855, 437
171, 261, -1, 11300200, 2, 303, 380, 150, 7, 62, 1, 0.756511, 0.821975, 1, 0.86334, 437
7, 293, -1, 11304400, 3, 292, 341, 380, 258, 303, 1, 0.795025, 0.844175, 0.7578, 0.843777, 437
62, 305, 1, 11304400, 3, 157, 258, 466, 413, 341, 1, 1, 1, 1, 1, 437
150, 340, 1, 11304400, 3, 258, 159, 5, 157, 466, 1, 0.970332, 0.970264, 1, 1, 437
303, 375, 1, 11304400, 3, 159, 48, 5, 258, 157, 1, 0.859979, 0.970264, 1, 1, 437
380, 386, 1, 11304400, 3, 48, 100, 201, 159, 139, 0.967476, 0.847145, 1, 1, 0.755938, 437
258, 401, 26, 11304711, 4, 100, 48, 264, 346, 139, 0.959069, 0.967444, 0.754736, 0.700867, 0.726079, 437
159, 401, 53, 11304711, 4, 465, 48, 346, 100, 418, 0.798079, 1, 0.685549, 0.847113, 0.645324, 437
157, 460, -1, 11304711, 4, 105, 61, 5, 359, 432, 0.77321, 1, 1, 0.725947, 0.60484, 437
5, 501, -1, 11304711, 4, 321, 423, 359, 201, 374, 1, 1, 0.964803, 1, 0.793442, 437
48, 401, 92, 11305151, 5, 418, 264, 139, 465, 346, 0.752843, 0.686231, 0.755887, 0.645654, 0.645581, 437
100, 398, 100, 11305151, 5, 118, 439, 389, 322, 485, 1, 1, 1, 1, 0.97011, 437
346, 398, 187, 11305151, 5, 356, 41, 118, 228, 117, 1, 0.972109, 1, 0.703049, 1, 437
418, 398, 187, 11305151, 5, 41, 118, 117, 226, 88, 1, 1, 1, 1, 0.862492, 437
139, 398, 143, 11309351, 6, 41, 118, 322, 485, 439, 0.971668, 1, 1, 1, 1, 437
264, 398, 171, 11309351, 6, 41, 118, 116, 226, 117, 1, 1, 0.793866, 1, 0.968754, 437
346, 398, 187, 11309351, 6, 356, 41, 118, 228, 117, 1, 0.971668, 1, 0.702358, 1, 437
418, 398, 187, 11309351, 6, 41, 118, 117, 226, 88, 1, 1, 1, 1, 0.862102, 437
465, 398, 187, 11309351, 6, 480, 116, 356, 41, 118, 1, 1, 0.872462, 1, 1, 437
226, 430, 198, 11309648, 7, 49, 88, 41, 118, 244, 1, 1, 0.863677, 0.967656, 0.723199, 437
117, 463, 198, 11309648, 7, 49, 88, 123, 420, 334, 1, 1, 0.753165, 0.685847, 0.548838, 437
118, 401, 257, 11309648, 7, 317, 470, 116, 438, 41, 1, 0.869702, 0.958528, 0.792965, 1, 437
41, 401, 300, 11309648, 7, 218, 391, 324, 438, 317, 0.948183, 0.968175, 0.96851, 0.881447, 0.862666, 437
324, 398, 385, 11310089, 8, 104, 115, 218, 24, 167, 1, 0.868515, 1, 0.968979, 1, 437
391, 398, 387, 11310089, 8, 104, 218, 24, 167, 317, 1, 1, 0.968979, 1, 1, 437
438, 401, 412, 11310089, 8, 115, 104, 24, 218, 167, 0.947248, 1, 1, 1, 1, 437
317, 401, 420, 11310089, 8, 115, 104, 218, 24, 155, 0.860025, 1, 1, 0.968979, 0.464568, 437
218, 401, 440, 11310089, 8, 104, 115, 224, 10000000, 10000000, 1, 0.793038, 0.538238, 0, 0, 437
104, 401, 479, 11310425, 9, 224, 115, 155, 79, 10000000, 0.954364, 0.846561, 0.434873, 0.189777, 0, 437
115, 398, 522, 11310425, 9, 79, 155, 108, 224, 183, 1, 1, 0.703839, 1, 0.860091, 437
224, 398, 557, 11310425, 9, 155, 108, 79, 312, 163, 1, 0.846022, 0.862292, 1, 0.862262, 437
115, 398, 522, 11310709, 10, 79, 155, 108, 224, 183, 1, 1, 0.703792, 1, 0.860065, 437
224, 398, 557, 11310709, 10, 155, 108, 79, 312, 163, 1, 0.845993, 0.862265, 1, 0.862236, 437
155, 401, 648, 11310710, 10, 108, 225, 79, 31, 178, 1, 0.846285, 1, 0.188321, 0.136832, 437
155, 401, 648, 11311111, 11, 108, 225, 79, 31, 178, 1, 0.846244, 1, 0.188306, 0.136825, 437
79, 401, 693, 11311111, 11, 31, 225, 296, 178, 108, 1, 1, 0.792666, 0.637257, 0.861753, 437
79, 401, 693, 11311460, 12, 31, 225, 296, 178, 108, 1, 1, 0.792622, 0.637222, 0.861721, 437
108, 398, 714, 11311460, 12, 31, 178, 296, 308, 326, 1, 1, 1, 0.96842, 1, 437
225, 398, 754, 11311460, 12, 178, 308, 296, 31, 182, 1, 1, 1, 0.862679, 0.862519, 437
296, 401, 827, 11311887, 13, 31, 182, 82, 170, 293, 1, 1, 0.862867, 0.79716, 0.724243, 437
178, 401, 854, 11311887, 13, 52, 31, 371, 82, 170, 1, 1, 0.75187, 0.755009, 0.602838, 437
201, 551, 1, 11312911, 5, 156, 91, 295, 432, 374, 1, 0.859436, 1, 1, 1, 437
359, 587, 1, 11312911, 5, 184, 12, 91, 289, 156, 1, 1, 1, 0.77301, 1, 437
423, 587, 1, 11312911, 5, 289, 184, 91, 156, 12, 1, 0.905703, 1, 1, 0.793788, 437
374, 601, 12, 11312911, 5, 91, 12, 289, 156, 384, 1, 0.969469, 0.725143, 1, 0.645156, 437
321, 618, -1, 11312911, 5, 91, 156, 295, 251, 432, 0.966865, 0.969288, 1, 1, 1, 437
432, 601, 12, 11313325, 6, 184, 289, 91, 156, 12, 1, 0.845958, 1, 1, 0.753998, 437
295, 601, 25, 11313325, 6, 184, 384, 91, 289, 156, 0.957759, 0.845673, 1, 0.685411, 1, 437
31, 401, 896, 11316087, 14, 371, 293, 170, 52, 10000000, 1, 1, 1, 0.820216, 0, 437
52, 398, 909, 11316087, 14, 348, 404, 236, 371, 293, 0.969846, 0.966481, 0.862162, 1, 1, 437
170, 398, 946, 11316088, 14, 404, 348, 236, 196, 42, 1, 1, 0.969932, 0.859342, 0.64731, 437
371, 398, 987, 11316088, 14, 196, 42, 236, 404, 348, 1, 0.863079, 1, 1, 1, 437
293, 398, 973, 11316502, 15, 42, 196, 236, 404, 348, 0.863041, 0.966716, 1, 1, 1, 437
371, 398, 987, 11316502, 15, 196, 42, 236, 404, 348, 1, 0.863041, 1, 1, 1, 437
49, 501, 201, 11317848, 8, 138, 291, 420, 334, 244, 1, 1, 1, 1, 1, 437
88, 509, 198, 11317848, 8, 138, 334, 420, 244, 291, 0.952432, 1, 0.861574, 0.862977, 0.795282, 437
123, 541, 201, 11317849, 8, 114, 102, 138, 291, 420, 0.969338, 1, 1, 1, 1, 437
334, 587, 201, 11317849, 8, 114, 47, 276, 337, 214, 1, 0.754212, 1, 1, 0.930153, 437
420, 587, 201, 11317849, 8, 114, 294, 207, 337, 86, 1, 0.700646, 0.61181, 1, 0.957619, 437
244, 575, 201, 11318120, 9, 114, 450, 102, 138, 242, 1, 0.568559, 1, 1, 0.777187, 437
420, 587, 201, 11318120, 9, 114, 294, 207, 337, 86, 1, 0.700602, 0.611759, 1, 0.957584, 437
291, 628, 198, 11318120, 9, 214, 493, 474, 86, 114, 1, 1, 0.930443, 0.940883, 0.753907, 437
138, 659, 198, 11318120, 9, 429, 474, 491, 86, 276, 1, 0.961945, 1, 0.970681, 0.858826, 437
86, 702, 201, 11318495, 10, 254, 58, 127, 457, 429, 1, 0.751543, 0.858932, 1, 1, 437
276, 772, 201, 11318495, 10, 58, 127, 254, 457, 429, 1, 1, 1, 1, 1, 437
474, 787, 201, 11318495, 10, 58, 127, 254, 40, 188, 1, 1, 1, 0.636966, 0.568258, 437
429, 801, 212, 11318495, 10, 58, 40, 127, 188, 254, 1, 0.842015, 1, 0.538719, 1, 437
491, 812, 198, 11318495, 10, 58, 127, 254, 457, 429, 0.966269, 1, 1, 1, 1, 437
254, 801, 226, 11318779, 11, 58, 40, 127, 111, 188, 1, 0.754123, 1, 0.463382, 0.27369, 437
127, 801, 259, 11318780, 11, 40, 58, 188, 111, 10000000, 1, 1, 0.757636, 0.241084, 0, 437
58, 801, 304, 11318780, 11, 188, 111, 40, 10000000, 10000000, 0.754183, 0.475115, 0.862657, 0, 0, 437
40, 798, 310, 11318780, 11, 111, 407, 328, 469, 387, 1, 0.970809, 0.967084, 0.963969, 0.969629, 437
40, 798, 310, 11319233, 12, 111, 407, 328, 469, 387, 1, 0.970761, 0.967037, 0.963916, 0.969582, 437
188, 798, 349, 11319233, 12, 111, 284, 469, 407, 328, 1, 0.69538, 1, 1, 1, 437
328, 787, 401, 11319543, 13, 284, 111, 87, 147, 411, 1, 1, 0.603602, 0.536585, 0.467811, 437
407, 787, 401, 11319543, 13, 111, 284, 87, 147, 382, 1, 0.645238, 0.603602, 0.475725, 0.322993, 437
469, 787, 401, 11319543, 13, 87, 111, 284, 411, 147, 0.954215, 1, 0.645238, 0.438945, 0.483175, 437
111, 801, 481, 11319543, 13, 132, 265, 355, 411, 147, 1, 1, 1, 0.820367, 0.96635, 437
147, 798, 541, 11319893, 14, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 437
411, 801, 612, 11319893, 14, 301, 37, 94, 132, 265, 0.862965, 0.96945, 1, 1, 1, 437
265, 801, 628, 11319893, 14, 94, 37, 301, 132, 172, 1, 0.754017, 0.635222, 1, 0.431225, 437
132, 801, 651, 11319893, 14, 134, 252, 94, 172, 37, 0.781286, 0.758602, 1, 0.757216, 0.721287, 437
94, 801, 696, 11320203, 15, 252, 301, 172, 134, 37, 1, 0.862936, 0.946464, 0.697832, 0.68488, 437
37, 798, 707, 11320203, 15, 134, 69, 252, 323, 301, 1, 0.966407, 1, 0.965723, 1, 437
172, 798, 744, 11320203, 15, 69, 134, 252, 323, 227, 1, 1, 1, 1, 0.861202, 437
252, 801, 828, 11320203, 15, 74, 69, 134, 10000000, 10000000, 0.952678, 1, 1, 0, 0, 437
156, 601, 57, 11321525, 7, 184, 289, 384, 12, 91, 0.969649, 0.84512, 0.824028, 1, 1, 437
91, 601, 98, 11321526, 7, 289, 384, 184, 12, 114, 1, 0.844835, 0.969649, 0.860951, 0.137481, 437
184, 598, 134, 11321526, 7, 114, 420, 334, 244, 291, 1, 1, 1, 1, 0.966727, 437
289, 598, 172, 11321526, 7, 114, 47, 294, 207, 291, 1, 0.873862, 0.776668, 0.699553, 1, 437
114, 601, 272, 11321927, 8, 435, 450, 379, 180, 207, 0.869246, 0.86219, 0.752047, 0.610633, 0.75096, 437
207, 598, 347, 11322263, 9, 21, 180, 290, 368, 455, 0.967917, 1, 1, 1, 1, 437
435, 598, 387, 11322264, 9, 21, 381, 180, 85, 290, 1, 0.763166, 1, 0.755758, 1, 437
450, 598, 387, 11322264, 9, 21, 180, 290, 85, 248, 1, 1, 1, 0.723468, 0.632717, 437
290, 601, 426, 11322626, 10, 21, 353, 85, 131, 180, 1, 0.751919, 0.821405, 0.722555, 1, 437
180, 601, 457, 11322626, 10, 21, 85, 131, 464, 430, 1, 0.858263, 0.645946, 0.536591, 0.430267, 437
21, 601, 501, 11322626, 10, 304, 353, 464, 187, 248, 1, 0.859336, 0.858546, 0.723074, 0.860861, 437
85, 598, 503, 11322626, 10, 187, 304, 464, 430, 353, 1, 1, 1, 1, 1, 437
248, 598, 574, 11323079, 11, 19, 331, 4, 187, 205, 1, 0.87914, 0.969363, 1, 0.764526, 437
353, 598, 586, 11323079, 11, 331, 19, 4, 187, 304, 1, 1, 0.969363, 1, 1, 437
464, 598, 587, 11323079, 11, 4, 205, 187, 19, 304, 0.969363, 0.872164, 1, 0.823677, 1, 437
187, 601, 659, 11323079, 11, 400, 205, 19, 331, 4, 0.940556, 0.966983, 1, 0.752549, 0.969363, 437
134, 801, 858, 11324404, 16, 74, 69, 10000000, 10000000, 10000000, 0.961991, 1, 0, 0, 0, 437
69, 801, 901, 11324404, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.965398, 0, 0, 0, 0, 437
74, 798, 908, 11324404, 16, 437, 285, 383, 148, 97, 0.968491, 0.965646, 0.861425, 0.645968, 0.538681, 437
304, 601, 627, 11327279, 12, 483, 4, 19, 205, 187, 1, 1, 0.843269, 0.724869, 1, 437
187, 601, 659, 11327279, 12, 400, 205, 19, 331, 4, 0.939814, 0.966492, 1, 0.752209, 0.968925, 437
19, 598, 696, 11327280, 12, 112, 426, 453, 358, 483, 1, 0.969153, 0.96594, 0.965241, 1, 437
404, 412, 998, 11328702, 16, 42, 196, 257, 236, 401, 1, 1, 0.429293, 1, 0.377946, 437
348, 412, 998, 11328702, 16, 401, 42, 343, 196, 236, 1, 1, 0.754523, 1, 1, 437
236, 427, 998, 11328702, 16, 257, 42, 196, 401, 343, 1, 1, 1, 0.240824, 0.137273, 437
196, 453, 998, 11328702, 16, 42, 257, 141, 343, 10000000, 1, 0.698054, 0.549271, 0.24105, 0, 437
42, 505, 998, 11329090, 17, 401, 343, 257, 141, 80, 1, 0.686328, 0.480931, 0.466923, 0.273484, 437
141, 654, 998, 11329091, 17, 285, 80, 148, 36, 383, 1, 1, 0.724587, 0.821323, 0.60262, 437
401, 612, 998, 11329452, 18, 285, 148, 36, 80, 141, 0.956563, 1, 0.958163, 1, 1, 437
343, 612, 998, 11329452, 18, 148, 80, 141, 36, 437, 0.944384, 1, 1, 0.751485, 0.64531, 437
257, 626, 998, 11329453, 18, 148, 80, 437, 285, 36, 0.934505, 1, 0.752862, 0.722429, 0.751485, 437
141, 654, 998, 11329453, 18, 285, 80, 148, 36, 383, 1, 1, 0.724555, 0.821282, 0.602593, 437
141, 654, 998, 11329750, 19, 285, 80, 148, 36, 383, 1, 1, 0.724529, 0.821249, 0.602572, 437
80, 696, 998, 11329750, 19, 383, 437, 148, 36, 285, 0.723086, 0.720408, 0.753196, 1, 0.602002, 437
148, 741, 1001, 11329750, 19, 437, 383, 285, 74, 10000000, 1, 1, 1, 0.750434, 0, 437
285, 773, 1001, 11329750, 19, 437, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437
383, 787, 1001, 11330151, 20, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 437
483, 598, 787, 11331480, 13, 112, 195, 320, 6, 245, 1, 1, 0.761631, 0.860463, 1, 437
