source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
65, 201, 512, 12345874, 9, 191, 67, 10, 10000000, 10000000, 0.682715, 0.475218, 0, 0, 0, 284, 1
234, 564, 801, 12348073, 15, 6, 175, 217, 296, 263, 1, 0.967648, 1, 1, 1, 284, 0
271, 584, 801, 12348073, 15, 175, 6, 217, 296, 263, 1, 0.855905, 1, 1, 1, 284, 0
294, 587, 801, 12348073, 15, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 284, 0
217, 632, 798, 12348073, 15, 6, 225, 175, 272, 192, 1, 0.720874, 1, 0.214313, 0.188095, 284, 1
175, 675, 798, 12348073, 15, 272, 6, 200, 225, 127, 1, 1, 0.433063, 0.315958, 0.136871, 284, 0
175, 675, 798, 12348461, 16, 272, 6, 200, 225, 127, 1, 1, 0.43299, 0.315938, 0.136863, 284, 0
6, 714, 798, 12348462, 16, 192, 272, 200, 225, 127, 0.958152, 0.962813, 0.600941, 0.6007, 0.360669, 284, 1
272, 814, 798, 12348798, 17, 177, 57, 51, 192, 200, 1, 1, 1, 1, 1, 284, 1
200, 836, 798, 12348798, 17, 177, 57, 51, 284, 291, 1, 1, 1, 0.749964, 0.75428, 284, 0
248, 237, 798, 12350916, 12, 288, 196, 3, 130, 95, 0.954624, 0.960005, 1, 1, 0.842067, 284, 0
200, 836, 798, 12352998, 18, 177, 57, 51, 284, 291, 1, 1, 1, 0.749627, 0.753683, 284, 0
192, 877, 798, 12352998, 18, 261, 284, 177, 57, 51, 1, 0.945957, 1, 1, 1, 284, 0
51, 897, 801, 12352998, 18, 284, 291, 229, 261, 203, 1, 1, 1, 1, 0.966979, 284, 0
57, 920, 798, 12352998, 18, 284, 229, 291, 261, 177, 1, 0.961889, 0.952358, 0.960011, 1, 284, 0
177, 933, 801, 12352998, 18, 284, 291, 229, 261, 203, 1, 1, 1, 1, 1, 284, 1
229, 967, 801, 12353373, 19, 284, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
291, 1001, 812, 12353373, 19, 284, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 284, 0
261, 1001, 816, 12353373, 19, 284, 291, 229, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
229, 967, 801, 12357574, 20, 284, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
172, 274, 398, 12358074, 10, 162, 45, 18, 255, 198, 0.841587, 1, 1, 0.546424, 0.316226, 284, 0
18, 284, 401, 12358074, 10, 160, 255, 198, 24, 162, 0.964735, 0.961845, 0.855333, 0.75146, 1, 284, 0
45, 309, 398, 12358074, 10, 162, 160, 255, 24, 198, 0.95315, 0.546492, 0.562173, 0.359765, 0.375817, 284, 0
162, 334, 401, 12358074, 10, 24, 160, 198, 255, 53, 1, 1, 1, 1, 0.818027, 284, 0
130, 272, 798, 12359116, 13, 258, 196, 288, 3, 95, 0.960352, 0.955494, 0.748578, 1, 1, 284, 0
95, 289, 801, 12359116, 13, 82, 288, 258, 204, 196, 0.964415, 1, 1, 1, 1, 284, 0
3, 304, 798, 12359116, 13, 288, 258, 204, 196, 82, 0.962457, 0.840308, 0.855463, 0.946575, 0.186758, 284, 0
196, 327, 801, 12359116, 13, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.747983, 284, 0
288, 387, 801, 12359117, 13, 271, 135, 82, 33, 296, 1, 1, 1, 1, 0.601821, 284, 0
33, 496, 801, 12359466, 14, 6, 175, 217, 294, 271, 0.96172, 0.966464, 1, 1, 1, 284, 0
82, 511, 798, 12359466, 14, 217, 175, 271, 294, 234, 1, 0.903212, 1, 0.858162, 0.750111, 284, 0
135, 524, 801, 12359466, 14, 6, 175, 217, 296, 263, 0.96172, 1, 1, 1, 1, 284, 0
291, 1001, 812, 12361774, 21, 284, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 284, 0
261, 1001, 816, 12361774, 21, 284, 291, 229, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
162, 334, 401, 12362274, 11, 24, 160, 198, 255, 53, 1, 1, 1, 1, 0.817559, 284, 0
160, 468, 398, 12362274, 11, 114, 24, 53, 138, 10000000, 0.859799, 1, 0.966294, 0.750975, 0, 284, 0
160, 468, 398, 12362688, 12, 114, 24, 53, 138, 10000000, 0.859646, 1, 0.966251, 0.750942, 0, 284, 0
217, 632, 798, 12363666, 15, 6, 225, 175, 272, 192, 1, 0.719526, 1, 0.213955, 0.187545, 284, 0
6, 714, 798, 12363667, 15, 192, 272, 200, 225, 127, 0.956161, 0.961055, 0.599844, 0.599605, 0.360011, 284, 0
272, 814, 798, 12363990, 16, 177, 57, 51, 192, 200, 1, 1, 1, 1, 1, 284, 0
200, 836, 798, 12363990, 16, 177, 57, 51, 284, 291, 1, 1, 1, 0.748746, 0.752125, 284, 0
53, 491, 401, 12366888, 13, 35, 114, 138, 21, 24, 1, 0.962243, 1, 0.641468, 0.965249, 284, 0
24, 512, 398, 12366888, 13, 81, 138, 114, 10000000, 10000000, 1, 1, 0.360459, 0, 0, 284, 0
138, 529, 401, 12366888, 13, 114, 35, 21, 187, 260, 1, 0.855891, 0.748379, 0.854184, 0.428211, 284, 0
114, 668, 398, 12366889, 13, 118, 35, 211, 81, 260, 1, 1, 0.718958, 0.857808, 0.535264, 284, 0
81, 693, 401, 12367212, 14, 133, 260, 93, 211, 118, 1, 1, 0.857252, 1, 1, 284, 0
35, 708, 398, 12367212, 14, 260, 211, 93, 118, 133, 1, 1, 0.751252, 1, 0.408912, 284, 0
118, 733, 401, 12367212, 14, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.628609, 284, 0
211, 764, 401, 12367212, 14, 133, 76, 93, 140, 87, 1, 0.918598, 0.964409, 0.562649, 0.546262, 284, 0
260, 784, 401, 12367212, 14, 87, 140, 93, 133, 76, 1, 0.894654, 1, 1, 0.785761, 284, 0
211, 764, 401, 12367665, 15, 133, 76, 93, 140, 87, 1, 0.918503, 0.964362, 0.562601, 0.546228, 284, 0
260, 784, 401, 12367665, 15, 87, 140, 93, 133, 76, 1, 0.894533, 1, 1, 0.785705, 284, 0
200, 836, 798, 12368190, 17, 177, 57, 51, 284, 291, 1, 1, 1, 0.748409, 0.751532, 284, 0
192, 877, 798, 12368190, 17, 261, 284, 177, 57, 51, 1, 0.943697, 1, 1, 1, 284, 0
51, 897, 801, 12368190, 17, 284, 291, 229, 261, 203, 1, 1, 1, 1, 0.965403, 284, 0
57, 921, 798, 12368190, 17, 284, 229, 291, 261, 177, 1, 0.960135, 0.950394, 0.958264, 1, 284, 0
177, 932, 801, 12368190, 17, 284, 291, 229, 261, 203, 1, 1, 1, 1, 1, 284, 0
229, 967, 801, 12368579, 18, 284, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
291, 1001, 812, 12368579, 18, 284, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 284, 0
261, 1001, 816, 12368579, 18, 284, 291, 229, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
229, 967, 801, 12372779, 19, 284, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
24, 512, 398, 12375088, 14, 81, 138, 114, 10000000, 10000000, 1, 1, 0.360105, 0, 0, 284, 0
138, 529, 401, 12375088, 14, 114, 35, 21, 187, 260, 1, 0.855141, 0.747724, 0.853436, 0.427836, 284, 0
114, 668, 398, 12375089, 14, 118, 35, 211, 81, 260, 1, 1, 0.718252, 0.857055, 0.534794, 284, 0
133, 865, 398, 12375866, 16, 76, 93, 222, 10000000, 10000000, 1, 1, 0.534143, 0, 0, 284, 0
87, 798, 491, 12375866, 16, 238, 125, 94, 273, 140, 1, 0.962161, 0.856977, 0.964497, 1, 284, 0
76, 899, 401, 12375866, 16, 222, 121, 25, 10000000, 10000000, 0.961457, 0.749367, 0.533294, 0, 0, 284, 0
93, 909, 398, 12375866, 16, 222, 76, 121, 10000000, 10000000, 0.629174, 1, 0.358493, 0, 0, 284, 0
140, 798, 529, 12376228, 17, 94, 125, 238, 273, 228, 0.964062, 1, 1, 1, 0.96039, 284, 0
238, 801, 634, 12376228, 17, 225, 165, 94, 37, 125, 1, 1, 1, 1, 1, 284, 0
125, 801, 673, 12376538, 18, 94, 165, 37, 127, 225, 1, 0.837939, 0.854053, 0.598819, 0.213691, 284, 0
37, 798, 695, 12376538, 18, 225, 127, 272, 165, 200, 1, 1, 0.854645, 1, 0.748752, 284, 0
94, 801, 707, 12376538, 18, 225, 165, 127, 10000000, 10000000, 0.923776, 1, 0.458095, 0, 0, 284, 0
165, 798, 732, 12376538, 18, 272, 200, 192, 225, 127, 1, 0.855716, 0.748147, 1, 1, 284, 0
291, 1001, 812, 12376979, 20, 284, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 284, 0
261, 1001, 816, 12376979, 20, 284, 291, 229, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
81, 692, 401, 12379289, 15, 133, 260, 93, 211, 118, 1, 1, 0.856145, 1, 1, 284, 0
35, 708, 398, 12379289, 15, 260, 211, 93, 118, 133, 1, 1, 0.749552, 1, 0.40824, 284, 0
118, 732, 401, 12379289, 15, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.627418, 284, 0
211, 764, 401, 12379289, 15, 133, 76, 93, 140, 87, 1, 0.916058, 0.963163, 0.561378, 0.545362, 284, 0
260, 784, 401, 12379289, 15, 87, 140, 93, 133, 76, 1, 0.891443, 1, 1, 0.784273, 284, 0
211, 764, 401, 12379742, 16, 133, 76, 93, 140, 87, 1, 0.915963, 0.963116, 0.56133, 0.545328, 284, 0
260, 784, 401, 12379742, 16, 87, 140, 93, 133, 76, 1, 0.891323, 1, 1, 0.784217, 284, 0
133, 865, 398, 12379743, 16, 76, 93, 222, 10000000, 10000000, 1, 1, 0.533922, 0, 0, 284, 0
93, 909, 398, 12379743, 16, 222, 76, 121, 10000000, 10000000, 0.628791, 1, 0.358327, 0, 0, 284, 0
76, 899, 401, 12380001, 17, 222, 121, 25, 10000000, 10000000, 0.961033, 0.749035, 0.533059, 0, 0, 284, 0
133, 865, 398, 12380299, 16, 76, 93, 222, 10000000, 10000000, 1, 1, 0.53389, 0, 0, 284, 0
76, 899, 401, 12380299, 16, 222, 121, 25, 10000000, 10000000, 0.961002, 0.749011, 0.533042, 0, 0, 284, 0
76, 899, 401, 12380622, 17, 222, 121, 25, 10000000, 10000000, 0.960969, 0.748985, 0.533024, 0, 0, 284, 0
93, 909, 398, 12380622, 17, 222, 76, 121, 10000000, 10000000, 0.628704, 1, 0.358289, 0, 0, 284, 0
225, 801, 839, 12380739, 19, 200, 192, 57, 272, 10000000, 1, 0.854641, 0.748762, 1, 0, 284, 0
127, 801, 871, 12380739, 19, 272, 200, 192, 225, 57, 1, 0.855332, 0.747811, 1, 0.641796, 284, 0
229, 966, 801, 12381179, 21, 284, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 284, 0
114, 668, 398, 12383289, 15, 118, 35, 211, 81, 260, 1, 1, 0.717548, 0.856302, 0.534326, 284, 0
81, 692, 401, 12383638, 16, 133, 260, 93, 211, 118, 1, 1, 0.855746, 1, 1, 284, 0
35, 708, 398, 12383638, 16, 260, 211, 93, 118, 133, 1, 1, 0.748942, 1, 0.407999, 284, 0
118, 732, 401, 12383638, 16, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.626991, 284, 0
211, 764, 401, 12383638, 16, 133, 76, 93, 140, 87, 1, 0.915146, 0.962714, 0.560921, 0.545039, 284, 0
260, 784, 401, 12383638, 16, 87, 140, 93, 133, 76, 1, 0.890293, 1, 1, 0.783738, 284, 0
211, 764, 401, 12384091, 17, 133, 76, 93, 140, 87, 1, 0.915051, 0.962668, 0.560874, 0.545005, 284, 0
260, 784, 401, 12384091, 17, 87, 140, 93, 133, 76, 1, 0.890173, 1, 1, 0.783683, 284, 0
133, 865, 398, 12384092, 17, 76, 93, 222, 10000000, 10000000, 1, 1, 0.533674, 0, 0, 284, 0
76, 899, 401, 12384092, 17, 222, 121, 25, 10000000, 10000000, 0.960613, 0.748707, 0.532827, 0, 0, 284, 0
93, 909, 398, 12384092, 17, 222, 76, 121, 10000000, 10000000, 0.628361, 1, 0.358141, 0, 0, 284, 0
76, 899, 401, 12384376, 18, 222, 121, 25, 10000000, 10000000, 0.960584, 0.748685, 0.532811, 0, 0, 284, 0
23, 201, 325, 13299999, 1, 254, 259, 265, 206, 186, 1, 1, 0.825496, 0.96036, 0.483572, 291, 0
206, 198, 350, 13300200, 2, 65, 186, 254, 251, 265, 1, 1, 1, 0.97028, 1, 291, 0
259, 198, 381, 13300200, 2, 65, 172, 186, 251, 254, 1, 0.972023, 1, 1, 1, 291, 1
265, 201, 419, 13300200, 2, 65, 172, 251, 186, 254, 1, 0.972023, 1, 1, 1, 291, 0
186, 201, 486, 13300200, 2, 65, 191, 10, 10000000, 10000000, 1, 0.47723, 0, 0, 0, 291, 0
254, 201, 444, 13304400, 3, 65, 186, 172, 45, 191, 1, 1, 0.863629, 0.647994, 0.362222, 291, 0
186, 201, 486, 13304400, 3, 65, 191, 10, 10000000, 10000000, 1, 0.476911, 0, 0, 0, 291, 0
65, 201, 525, 13304400, 3, 10, 191, 67, 10000000, 10000000, 0.868984, 0.603703, 0.412574, 0, 0, 291, 1
10, 198, 669, 13304659, 4, 279, 223, 173, 67, 55, 1, 1, 1, 0.970035, 0.862383, 291, 1
67, 201, 734, 13305047, 5, 279, 223, 173, 55, 10000000, 0.964187, 0.946645, 0.648037, 0.634858, 0, 291, 0
279, 201, 819, 13305047, 5, 130, 248, 3, 10000000, 10000000, 0.972093, 1, 0.75325, 0, 0, 291, 1
223, 201, 846, 13305047, 5, 130, 248, 3, 279, 10000000, 0.864083, 0.969135, 0.645643, 1, 0, 291, 0
248, 248, 798, 13305331, 6, 288, 3, 196, 130, 95, 0.96535, 1, 0.969023, 1, 0.863251, 291, 1
95, 276, 801, 13309531, 7, 82, 288, 258, 204, 196, 0.863313, 1, 1, 1, 1, 291, 0
130, 284, 798, 13309531, 7, 33, 288, 258, 196, 3, 1, 0.961905, 0.969755, 0.966595, 1, 291, 0
196, 313, 801, 13309532, 7, 82, 288, 258, 204, 31, 0.971227, 1, 1, 1, 0.646812, 291, 0
3, 318, 798, 13309532, 7, 33, 288, 204, 258, 82, 1, 1, 0.963918, 0.862004, 0.158606, 291, 0
288, 387, 801, 13309532, 7, 294, 82, 135, 271, 33, 0.906905, 1, 1, 0.871657, 1, 291, 1
33, 485, 801, 13309881, 8, 217, 6, 294, 271, 175, 1, 0.862608, 1, 1, 0.862061, 291, 0
135, 511, 801, 13309881, 8, 175, 217, 6, 296, 263, 1, 1, 0.862608, 0.967792, 0.967483, 291, 0
82, 525, 798, 13309881, 8, 217, 294, 271, 234, 175, 1, 1, 1, 1, 0.702264, 291, 1
271, 580, 801, 13309881, 8, 175, 217, 6, 296, 263, 0.969819, 1, 0.754782, 1, 1, 291, 0
234, 554, 801, 13314081, 9, 6, 175, 217, 296, 263, 1, 0.96938, 1, 1, 1, 291, 0
271, 580, 801, 13314081, 9, 175, 217, 6, 296, 263, 0.96938, 1, 0.75444, 1, 1, 291, 0
294, 587, 801, 13314081, 9, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 291, 0
217, 640, 798, 13314082, 9, 272, 6, 175, 225, 192, 1, 1, 1, 0.645909, 0.159173, 291, 1
175, 689, 798, 13314431, 10, 272, 6, 200, 225, 127, 1, 1, 0.610595, 0.274111, 0.120882, 291, 0
6, 727, 798, 13314431, 10, 192, 272, 200, 225, 127, 0.967153, 0.970355, 0.646116, 0.538237, 0.323142, 291, 0
272, 818, 798, 13314431, 10, 57, 177, 51, 192, 200, 1, 1, 1, 1, 1, 291, 1
200, 845, 798, 13314741, 11, 57, 177, 291, 51, 192, 1, 1, 0.797574, 1, 1, 291, 0
51, 886, 801, 13314741, 11, 291, 261, 284, 229, 203, 1, 1, 1, 1, 0.85969, 291, 0
192, 889, 798, 13314741, 11, 261, 284, 57, 177, 291, 0.933218, 0.95831, 1, 1, 0.64736, 291, 0
177, 919, 801, 13314742, 11, 291, 261, 203, 284, 229, 1, 1, 0.967151, 1, 1, 291, 0
57, 936, 798, 13314742, 11, 291, 261, 284, 229, 203, 0.962473, 0.968264, 1, 0.969962, 0.429845, 291, 1
229, 957, 801, 13315091, 12, 291, 261, 284, 203, 10000000, 1, 1, 1, 1, 0, 291, 0
284, 979, 801, 13315091, 12, 291, 261, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 291, 0
261, 1001, 821, 13315091, 12, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 0
186, 201, 486, 13320600, 4, 65, 191, 10, 10000000, 10000000, 1, 0.475686, 0, 0, 0, 291, 0
65, 201, 526, 13320600, 4, 10, 191, 67, 10000000, 10000000, 0.86291, 0.602524, 0.411657, 0, 0, 291, 0
10, 198, 669, 13321028, 5, 279, 223, 173, 67, 55, 1, 1, 1, 0.968327, 0.860864, 291, 0
67, 201, 734, 13321028, 5, 279, 223, 173, 55, 10000000, 0.962333, 0.94379, 0.646921, 0.633252, 0, 291, 0
67, 201, 734, 13321351, 6, 279, 223, 173, 55, 10000000, 0.962296, 0.943732, 0.646898, 0.633219, 0, 291, 0
279, 201, 819, 13321351, 6, 130, 248, 3, 10000000, 10000000, 0.970384, 1, 0.751931, 0, 0, 291, 0
29, -1, 59, 14299999, 1, 11, 154, 159, 32, 170, 0.967893, 1, 1, 0.64604, 0.647649, 184, 0
159, -1, 94, 14300200, 2, 170, 32, 64, 11, 207, 0.863513, 0.753697, 0.755758, 1, 0.648567, 184, 0
154, 1, 106, 14300200, 2, 64, 11, 170, 247, 10000000, 1, 1, 0.411815, 0.215879, 0, 184, 0
11, 1, 133, 14300200, 2, 170, 64, 32, 10000000, 10000000, 0.968902, 1, 0.784006, 0, 0, 184, 1
64, -1, 263, 14300575, 3, 32, 43, 168, 170, 50, 1, 0.75616, 1, 1, 0.431415, 184, 1
168, -1, 306, 14304775, 4, 43, 50, 32, 245, 182, 0.863791, 0.843542, 1, 0.613517, 0.476761, 184, 0
170, 1, 307, 14304775, 4, 32, 168, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 184, 0
32, 1, 345, 14304775, 4, 182, 50, 43, 10000000, 10000000, 1, 1, 0.566829, 0, 0, 184, 1
50, -1, 476, 14305099, 5, 244, 283, 28, 245, 43, 1, 1, 0.862513, 1, 1, 184, 1
43, 1, 534, 14309299, 6, 219, 2, 244, 283, 157, 1, 1, 0.794967, 0.644748, 0.482615, 184, 0
245, -1, 543, 14309299, 6, 219, 28, 157, 299, 2, 1, 1, 1, 0.873118, 1, 184, 0
244, 1, 653, 14309299, 6, 28, 236, 195, 34, 128, 1, 0.968228, 1, 0.644919, 0.752436, 184, 1
195, -1, 709, 14309727, 7, 299, 289, 252, 136, 262, 1, 1, 1, 1, 0.859378, 184, 0
28, 1, 743, 14309727, 7, 299, 89, 252, 136, 10000000, 1, 1, 0.795181, 0.602064, 0, 184, 1
299, 12, 798, 14310076, 8, 77, 189, 68, 210, 248, 1, 1, 1, 1, 0.606375, 184, 1
89, -1, 869, 14310076, 8, 299, 289, 252, 136, 158, 1, 1, 1, 1, 0.430039, 184, 0
68, 51, 801, 14310516, 9, 248, 77, 279, 130, 223, 0.862693, 1, 0.859973, 0.753241, 0.754422, 184, 0
210, 55, 798, 14310516, 9, 77, 189, 279, 223, 248, 1, 1, 0.60959, 0.477154, 0.378889, 184, 0
189, 88, 798, 14310516, 9, 95, 248, 77, 223, 130, 1, 0.795832, 1, 0.318103, 0.274619, 184, 0
77, 146, 798, 14310516, 9, 196, 95, 248, 279, 130, 1, 1, 1, 0.963603, 0.755136, 184, 1
279, 201, 825, 14310944, 10, 248, 130, 3, 223, 173, 0.970484, 0.860807, 0.645865, 1, 1, 184, 0
248, 261, 798, 14310944, 10, 288, 3, 196, 130, 258, 0.968496, 1, 1, 1, 0.603289, 184, 0
95, 262, 801, 14310944, 10, 288, 258, 204, 82, 3, 1, 1, 1, 0.75305, 0.968798, 184, 0
196, 298, 801, 14310944, 10, 135, 82, 288, 258, 204, 1, 0.860628, 1, 1, 1, 184, 1
204, 347, 801, 14311215, 11, 33, 82, 288, 234, 258, 1, 0.860603, 1, 0.637505, 1, 184, 0
258, 372, 801, 14311215, 11, 82, 296, 135, 31, 271, 0.968178, 0.877178, 1, 0.967697, 0.606766, 184, 0
288, 386, 801, 14311215, 11, 82, 271, 234, 135, 33, 1, 0.910149, 0.931165, 1, 1, 184, 1
33, 473, 801, 14319416, 12, 217, 294, 271, 234, 6, 0.97026, 1, 1, 1, 0.754931, 184, 0
82, 538, 798, 14319416, 12, 217, 294, 271, 175, 234, 1, 1, 1, 0.568028, 1, 184, 1
234, 541, 801, 14319416, 12, 6, 175, 217, 296, 263, 0.970626, 1, 1, 1, 0.969867, 184, 0
271, 574, 801, 14319416, 12, 175, 217, 6, 109, 296, 0.965856, 1, 0.754931, 0.956972, 1, 184, 0
234, 541, 801, 14319687, 13, 6, 175, 217, 296, 263, 0.970597, 1, 1, 1, 0.969839, 184, 0
271, 574, 801, 14319687, 13, 175, 217, 6, 109, 296, 0.965828, 1, 0.754909, 0.956937, 1, 184, 0
294, 587, 801, 14319687, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 184, 0
217, 651, 798, 14319687, 13, 272, 6, 175, 225, 192, 0.873607, 1, 1, 0.537555, 0.13721, 184, 1
175, 703, 798, 14320101, 14, 51, 272, 200, 6, 225, 1, 1, 0.700744, 1, 0.240906, 184, 0
6, 740, 798, 14320101, 14, 177, 51, 200, 192, 272, 1, 1, 1, 0.862313, 0.967149, 184, 0
272, 823, 798, 14320102, 14, 57, 177, 192, 51, 200, 1, 1, 1, 1, 1, 184, 1
200, 857, 798, 14320399, 15, 57, 291, 177, 192, 229, 1, 0.82478, 1, 1, 0.724697, 184, 0
51, 874, 801, 14320399, 15, 291, 261, 284, 229, 57, 1, 0.966093, 1, 1, 1, 184, 0
192, 903, 798, 14320399, 15, 291, 284, 57, 261, 229, 1, 0.962674, 1, 0.755872, 0.84548, 184, 0
177, 904, 801, 14320399, 15, 261, 291, 284, 203, 229, 1, 1, 1, 0.861635, 1, 184, 0
57, 952, 798, 14320399, 15, 261, 291, 284, 229, 203, 1, 0.965916, 1, 1, 0.430817, 184, 1
229, 946, 801, 14320839, 16, 184, 203, 261, 63, 291, 0.966773, 0.969293, 1, 0.751349, 1, 184, 0
284, 973, 801, 14320839, 16, 184, 203, 63, 261, 291, 1, 1, 0.96602, 1, 1, 184, 0
291, 1001, 812, 14320839, 16, 101, 184, 203, 146, 63, 1, 1, 1, 0.960713, 1, 184, 0
261, 1001, 828, 14320839, 16, 101, 184, 203, 146, 10000000, 0.970335, 1, 1, 0.60317, 0, 184, 1
203, 1001, 854, 14321214, 17, 101, 184, 10000000, 10000000, 10000000, 0.970296, 1, 0, 0, 0, 184, 0
101, 998, 869, 14321214, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 184, 0
223, 201, 858, 14323144, 11, 130, 248, 3, 10000000, 10000000, 0.752218, 0.861519, 0.537515, 0, 0, 184, 0
173, 201, 902, 14323144, 11, 130, 248, 3, 10000000, 10000000, 0.537299, 0.64614, 0.322509, 0, 0, 184, 0
283, 1, 626, 14325499, 7, 236, 128, 28, 157, 195, 1, 0.858432, 1, 1, 0.967379, 184, 0
244, 1, 653, 14325499, 7, 28, 236, 195, 34, 128, 1, 0.966544, 1, 0.643798, 0.751128, 184, 0
2, -1, 660, 14325499, 7, 136, 28, 219, 252, 299, 0.968683, 1, 1, 0.862479, 0.754569, 184, 0
101, 998, 869, 14329414, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 184, 0
219, -1, 741, 14329700, 8, 299, 289, 262, 210, 252, 1, 1, 0.964731, 0.858592, 1, 184, 0
28, 1, 743, 14329700, 8, 299, 89, 252, 136, 10000000, 1, 1, 0.792663, 0.600619, 0, 184, 0
299, 12, 798, 14333900, 9, 77, 189, 68, 210, 248, 1, 1, 1, 1, 0.602026, 184, 0
252, 1, 858, 14333900, 9, 262, 189, 210, 299, 289, 1, 0.75284, 0.858205, 1, 1, 184, 0
89, -1, 868, 14333900, 9, 299, 289, 252, 136, 158, 1, 1, 1, 1, 0.42894, 184, 0
68, 50, 801, 14334301, 10, 248, 77, 279, 130, 223, 0.860486, 1, 0.85778, 0.751318, 0.752493, 184, 0
210, 56, 798, 14334301, 10, 77, 189, 279, 223, 248, 1, 1, 0.605202, 0.475356, 0.37719, 184, 0
189, 89, 798, 14334301, 10, 95, 248, 77, 223, 130, 1, 0.79283, 1, 0.316904, 0.273725, 184, 0
77, 147, 798, 14338501, 11, 196, 95, 248, 279, 130, 1, 1, 1, 0.959905, 0.751168, 184, 0
95, 261, 801, 14338502, 11, 288, 258, 204, 82, 3, 1, 1, 1, 0.750824, 0.965933, 184, 0
248, 262, 798, 14338502, 11, 288, 3, 196, 130, 258, 0.965632, 1, 1, 1, 0.601289, 184, 0
3, 332, 798, 14338812, 12, 33, 288, 258, 204, 82, 1, 1, 0.965828, 0.96476, 0.136347, 184, 0
204, 346, 801, 14338812, 12, 33, 82, 288, 234, 258, 1, 0.858056, 1, 0.634713, 1, 184, 0
258, 371, 801, 14338812, 12, 82, 135, 296, 31, 271, 0.965313, 1, 0.866687, 0.964834, 0.601728, 184, 0
288, 386, 801, 14338812, 12, 82, 271, 234, 135, 33, 1, 0.902592, 0.925221, 1, 1, 184, 0
33, 473, 801, 14339265, 13, 217, 294, 271, 234, 6, 0.968188, 1, 1, 1, 0.753319, 184, 0
135, 497, 801, 14339266, 13, 175, 217, 294, 271, 6, 1, 1, 1, 1, 0.753319, 184, 0
82, 539, 798, 14339266, 13, 217, 294, 271, 175, 234, 1, 1, 1, 0.565901, 1, 184, 0
234, 541, 801, 14339628, 14, 6, 175, 217, 296, 263, 0.968515, 1, 1, 1, 0.96776, 184, 0
271, 574, 801, 14339628, 14, 175, 217, 6, 109, 296, 0.963765, 1, 0.753289, 0.954335, 1, 184, 0
294, 586, 801, 14339628, 14, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 184, 0
217, 651, 798, 14339628, 14, 272, 6, 175, 225, 192, 0.866063, 1, 1, 0.536405, 0.136836, 184, 0
175, 703, 798, 14339628, 14, 51, 272, 200, 6, 225, 1, 1, 0.697562, 1, 0.240341, 184, 0
175, 703, 798, 14340055, 15, 51, 272, 200, 6, 225, 1, 1, 0.697493, 1, 0.240328, 184, 0
6, 740, 798, 14340055, 15, 177, 51, 200, 192, 272, 1, 1, 1, 0.860462, 0.96508, 184, 0
272, 823, 798, 14340056, 15, 57, 177, 192, 51, 200, 1, 1, 1, 1, 1, 184, 0
200, 858, 798, 14340431, 16, 57, 291, 177, 192, 229, 1, 0.822515, 1, 1, 0.722948, 184, 0
51, 874, 801, 14340431, 16, 291, 261, 284, 229, 57, 1, 0.96402, 1, 1, 1, 184, 0
192, 903, 798, 14340431, 16, 291, 284, 57, 261, 229, 1, 0.960359, 1, 0.753021, 0.843439, 184, 0
177, 904, 801, 14340431, 16, 261, 291, 284, 203, 229, 1, 1, 1, 0.85978, 1, 184, 0
57, 952, 798, 14340431, 16, 261, 291, 284, 229, 203, 1, 0.963844, 1, 1, 0.42989, 184, 0
229, 946, 801, 14340689, 17, 184, 203, 261, 63, 291, 0.964716, 0.967225, 1, 0.749752, 1, 184, 0
