source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
166, 198, 886, 15350017, 9, 173, 55, 223, 199, 106, 1, 0.95859, 0.964969, 0.429634, 0.321949, 146
223, 201, 871, 15350431, 10, 130, 248, 3, 173, 55, 0.644902, 0.752349, 0.428017, 1, 1, 146
173, 201, 916, 15350431, 10, 130, 248, 3, 10000000, 10000000, 0.429935, 0.537392, 0.214008, 0, 0, 146
55, 201, 942, 15350431, 10, 130, 248, 3, 10000000, 10000000, 0.322451, 0.429914, 0, 0, 0, 146
207, 86, 198, 16299999, 1, 56, 215, 197, 123, 267, 1, 0.962462, 1, 0.97176, 0.363121, 203
123, 82, 201, 16300200, 2, 178, 56, 267, 71, 153, 0.885669, 1, 0.861738, 0.755839, 0.754381, 203
197, 116, 198, 16300200, 2, 71, 56, 267, 215, 153, 1, 1, 0.605188, 1, 0.323306, 203
215, 118, 201, 16300200, 2, 71, 178, 27, 267, 226, 1, 0.961173, 0.860831, 0.969455, 0.864448, 203
56, 170, 198, 16300200, 2, 264, 178, 71, 267, 13, 1, 1, 1, 1, 1, 203
13, 198, 231, 16300614, 3, 265, 23, 259, 126, 206, 0.968581, 1, 1, 1, 1, 203
267, 201, 252, 16300614, 3, 23, 126, 206, 259, 265, 1, 1, 0.968772, 0.825011, 0.602943, 203
71, 253, 201, 16300614, 3, 268, 292, 27, 264, 218, 1, 0.971014, 1, 1, 1, 203
178, 277, 201, 16300614, 3, 221, 49, 268, 292, 112, 0.970411, 1, 1, 1, 0.861165, 203
49, 442, 201, 16304815, 4, 88, 266, 216, 112, 131, 1, 1, 1, 1, 0.64813, 203
216, 520, 201, 16309015, 5, 131, 86, 194, 102, 88, 1, 1, 0.797351, 0.7253, 0.968188, 203
112, 532, 198, 16309015, 5, 249, 131, 86, 88, 266, 1, 0.936581, 0.919387, 1, 1, 203
266, 551, 201, 16309015, 5, 131, 102, 86, 249, 194, 1, 0.860397, 1, 0.687564, 0.646488, 203
88, 580, 198, 16309015, 5, 249, 194, 47, 86, 131, 1, 1, 1, 0.929987, 0.755809, 203
47, 598, 237, 16309416, 6, 187, 21, 85, 138, 10000000, 1, 0.538824, 0.323409, 0.215231, 0, 203
86, 631, 201, 16309416, 6, 295, 270, 102, 249, 131, 1, 0.969924, 1, 1, 1, 203
194, 689, 201, 16309417, 6, 214, 295, 44, 270, 274, 0.970044, 1, 0.952766, 0.969924, 0.862973, 203
249, 714, 201, 16309417, 6, 274, 214, 227, 270, 295, 0.970845, 1, 0.862325, 1, 1, 203
270, 848, 198, 16309805, 7, 99, 113, 274, 120, 227, 1, 1, 0.970804, 0.647895, 0.754503, 203
214, 881, 198, 16309805, 7, 99, 113, 227, 120, 58, 1, 1, 0.754503, 0.43193, 0.323044, 203
206, 198, 313, 16312814, 4, 186, 254, 265, 65, 23, 1, 1, 1, 0.754365, 1, 203
126, 201, 329, 16312814, 4, 265, 254, 23, 259, 10000000, 1, 0.824414, 1, 1, 0, 203
259, 198, 359, 16312814, 4, 186, 65, 254, 265, 172, 1, 0.969898, 1, 1, 0.646628, 203
23, 201, 365, 16312814, 4, 265, 186, 254, 65, 10000000, 1, 0.842931, 0.758727, 0.323299, 0, 203
265, 201, 441, 16313255, 5, 65, 186, 254, 251, 172, 1, 1, 1, 0.75439, 0.646597, 203
254, 201, 483, 16313255, 5, 65, 186, 45, 10, 10000000, 1, 1, 0.322726, 0, 0, 203
186, 201, 527, 16313255, 5, 10, 65, 191, 10000000, 10000000, 1, 1, 0.215069, 0, 0, 203
254, 201, 483, 16313591, 6, 65, 186, 45, 10, 10000000, 1, 1, 0.322715, 0, 0, 203
186, 201, 527, 16313591, 6, 10, 65, 191, 10000000, 10000000, 1, 1, 0.215061, 0, 0, 203
65, 201, 567, 16313591, 6, 191, 10, 67, 10000000, 10000000, 0.825576, 1, 0.361122, 0, 0, 203
10, 198, 624, 16313849, 7, 223, 59, 279, 67, 191, 1, 1, 0.971111, 0.968939, 1, 203
191, 201, 728, 16313850, 7, 59, 67, 279, 223, 10000000, 0.913758, 1, 0.823212, 0.822885, 0, 203
113, 921, 198, 16314005, 8, 99, 120, 10000000, 10000000, 10000000, 1, 0.323801, 0, 0, 0, 203
99, 949, 198, 16314005, 8, 92, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203
67, 201, 777, 16314225, 8, 279, 223, 166, 59, 173, 1, 0.84429, 1, 1, 0.753263, 203
59, 198, 840, 16314225, 8, 279, 223, 173, 199, 166, 1, 1, 1, 0.215626, 1, 203
223, 201, 882, 16314225, 8, 248, 130, 3, 10000000, 10000000, 0.644267, 0.538414, 0.322416, 0, 0, 203
92, 998, 221, 16314420, 9, 222, 115, 121, 25, 10000000, 0.751759, 1, 0.646998, 0.215262, 0, 203
279, 201, 843, 16314522, 9, 248, 130, 3, 10000000, 10000000, 0.751621, 0.646076, 0.429874, 0, 0, 203
166, 198, 873, 16314522, 9, 279, 223, 173, 199, 106, 1, 1, 1, 0.323428, 0.215692, 203
223, 201, 882, 16314522, 9, 248, 130, 3, 10000000, 10000000, 0.644247, 0.538397, 0.322406, 0, 0, 203
173, 201, 929, 16314522, 9, 279, 223, 248, 130, 3, 1, 1, 0.429498, 0.323038, 0, 203
115, 998, 264, 16314782, 10, 222, 121, 25, 72, 76, 1, 0.86263, 0.753389, 0.645337, 0.215196, 203
187, 598, 280, 16317616, 7, 85, 124, 21, 138, 114, 0.96937, 0.567024, 0.538348, 0.430082, 0.322998, 203
124, 598, 475, 16317875, 8, 19, 21, 287, 220, 4, 0.958939, 1, 1, 1, 0.43137, 203
72, 998, 455, 16318982, 11, 290, 257, 25, 139, 121, 1, 1, 1, 0.753879, 1, 203
220, 598, 520, 16322075, 9, 19, 4, 21, 287, 185, 1, 0.754556, 1, 1, 0.64596, 203
287, 598, 554, 16322075, 9, 185, 213, 4, 19, 122, 0.941931, 0.75803, 0.754556, 0.841719, 0.646434, 203
21, 601, 569, 16322075, 9, 213, 19, 185, 4, 10000000, 1, 0.90951, 0.438598, 0, 0, 203
19, 598, 622, 16326276, 10, 4, 263, 296, 213, 185, 1, 1, 0.965726, 1, 1, 203
185, 598, 683, 16326276, 10, 296, 4, 263, 213, 109, 1, 0.969704, 1, 1, 0.683002, 203
213, 598, 707, 16326276, 10, 296, 4, 109, 263, 217, 1, 1, 0.858222, 1, 0.643999, 203
263, 598, 753, 16326599, 11, 109, 217, 175, 6, 296, 1, 0.751306, 0.645998, 0.537618, 1, 203
4, 601, 770, 16326599, 11, 109, 10000000, 10000000, 10000000, 10000000, 0.934433, 0, 0, 0, 0, 203
296, 598, 778, 16326599, 11, 217, 175, 109, 6, 297, 0.965965, 0.753664, 0.965466, 0.537618, 0.377675, 203
109, 598, 847, 16326599, 11, 134, 10000000, 10000000, 10000000, 10000000, 0.214963, 0, 0, 0, 0, 203
109, 598, 847, 16326987, 12, 134, 10000000, 10000000, 10000000, 10000000, 0.214954, 0, 0, 0, 0, 203
121, 1001, 531, 16331183, 12, 145, 39, 232, 290, 257, 0.91008, 1, 0.821649, 1, 0.969115, 203
257, 998, 553, 16331183, 12, 139, 232, 145, 39, 54, 1, 1, 0.961959, 1, 0.750827, 203
25, 1001, 558, 16331183, 12, 139, 145, 39, 232, 290, 1, 0.86423, 1, 0.85764, 1, 203
290, 998, 580, 16331183, 12, 54, 139, 232, 145, 39, 0.965348, 1, 1, 0.861237, 1, 203
39, 998, 625, 16331571, 13, 261, 291, 54, 139, 184, 1, 0.969217, 1, 1, 0.750852, 203
232, 1001, 671, 16331571, 13, 203, 54, 139, 291, 145, 0.924555, 1, 1, 0.600369, 1, 203
145, 998, 671, 16331571, 13, 203, 261, 291, 54, 184, 0.964925, 1, 1, 1, 0.858116, 203
139, 1001, 724, 16331571, 13, 101, 261, 291, 54, 203, 1, 0.964746, 1, 1, 0.272932, 203
54, 1001, 777, 16335771, 14, 146, 203, 101, 184, 261, 1, 0.954714, 1, 0.963246, 0.964312, 203
291, 1001, 819, 16335772, 14, 203, 101, 261, 146, 184, 1, 1, 1, 0.860105, 1, 203
101, 998, 842, 16335772, 14, 203, 146, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 203
261, 1001, 848, 16335772, 14, 203, 146, 10000000, 10000000, 10000000, 1, 0.843147, 0, 0, 0, 203
261, 1001, 848, 16336095, 15, 203, 146, 10000000, 10000000, 10000000, 1, 0.843114, 0, 0, 0, 203
146, 998, 892, 16336095, 15, 203, 10000000, 10000000, 10000000, 10000000, 0.960174, 0, 0, 0, 0, 203
147, 133, -1, 17299999, 1, 285, 62, 143, 60, 180, 0.965262, 1, 0.885795, 1, 0.796613, 57
60, 198, 9, 17300200, 2, 98, 117, 164, 240, 243, 1, 1, 1, 1, 1, 57
62, 223, 1, 17300200, 2, 7, 164, 243, 143, 275, 1, 1, 1, 1, 0.646009, 57
285, 256, -1, 17300200, 2, 7, 164, 243, 143, 275, 1, 1, 1, 1, 0.48457, 57
143, 266, 1, 17300536, 3, 61, 7, 164, 150, 275, 0.948283, 1, 1, 0.646358, 0.645985, 57
243, 292, -1, 17300536, 3, 253, 61, 7, 164, 275, 1, 0.918069, 1, 1, 0.476518, 57
164, 337, -1, 17300536, 3, 100, 61, 181, 7, 275, 1, 1, 0.77973, 1, 0.549862, 57
7, 367, -1, 17300536, 3, 253, 181, 275, 100, 61, 1, 1, 1, 1, 1, 57
100, 398, 19, 17300846, 4, 48, 152, 237, 231, 280, 1, 1, 1, 1, 0.861102, 57
61, 423, 1, 17300846, 4, 46, 5, 150, 253, 181, 0.940304, 0.967714, 1, 1, 1, 57
275, 401, 53, 17300846, 4, 48, 152, 237, 231, 280, 1, 1, 0.972858, 1, 0.723588, 57
181, 476, 1, 17300847, 4, 46, 5, 105, 150, 253, 0.965648, 1, 0.753919, 1, 1, 57
253, 505, 1, 17300847, 4, 46, 105, 188, 5, 150, 0.972606, 0.861622, 0.864217, 1, 1, 57
150, 544, -1, 17301235, 5, 105, 202, 188, 12, 46, 1, 1, 1, 1, 1, 57
5, 581, -1, 17301235, 5, 105, 269, 202, 188, 12, 1, 1, 1, 1, 1, 57
46, 622, 1, 17301235, 5, 298, 293, 105, 269, 202, 1, 1, 1, 1, 1, 57
188, 666, 1, 17301235, 5, 171, 293, 298, 105, 224, 1, 1, 0.971237, 1, 0.861944, 57
202, 703, 1, 17301584, 6, 26, 224, 171, 286, 298, 0.972244, 1, 0.949956, 1, 1, 57
105, 768, -1, 17301585, 6, 75, 246, 224, 171, 73, 1, 1, 1, 1, 1, 57
231, 401, 101, 17309047, 5, 201, 111, 48, 152, 280, 1, 1, 1, 1, 0.963831, 57
237, 398, 101, 17309047, 5, 48, 292, 280, 41, 152, 1, 0.861297, 1, 0.647734, 0.967105, 57
280, 398, 135, 17309047, 5, 111, 292, 41, 268, 48, 1, 0.968959, 0.75569, 0.863885, 0.969193, 57
152, 401, 142, 17309047, 5, 201, 111, 48, 10000000, 10000000, 1, 1, 1, 0, 0, 57
48, 401, 169, 17309047, 5, 201, 111, 41, 27, 10000000, 1, 1, 0.319531, 0, 0, 57
27, 382, 198, 17309305, 6, 266, 221, 111, 116, 49, 1, 1, 1, 0.918294, 0.942903, 57
111, 398, 246, 17309305, 6, 255, 41, 256, 198, 201, 0.971005, 1, 1, 0.754269, 1, 57
201, 398, 294, 17309305, 6, 255, 198, 104, 41, 256, 1, 0.969775, 0.86183, 1, 1, 57
256, 398, 328, 17309615, 7, 198, 255, 104, 41, 160, 1, 1, 0.861801, 1, 0.429679, 57
41, 401, 377, 17309616, 7, 198, 255, 104, 10000000, 10000000, 0.958232, 1, 0.567751, 0, 0, 57
75, 798, 26, 17309785, 7, 274, 209, 227, 190, 58, 0.862228, 1, 0.75434, 1, 0.537595, 57
73, 853, 1, 17309785, 7, 246, 26, 119, 224, 171, 1, 1, 1, 1, 1, 57
171, 874, 1, 17309785, 7, 246, 26, 119, 155, 14, 1, 1, 1, 0.431319, 0.215176, 57
224, 895, -1, 17309785, 7, 26, 119, 246, 171, 10000000, 1, 1, 0.724546, 1, 0, 57
246, 922, 1, 17309785, 7, 155, 78, 14, 129, 10000000, 0.539148, 0.430529, 0.322764, 0.240847, 0, 57
190, 798, 63, 17310199, 8, 274, 120, 227, 209, 58, 1, 0.755649, 0.754306, 1, 0.537571, 57
209, 798, 104, 17310199, 8, 120, 227, 274, 40, 295, 0.971549, 0.969822, 1, 0.845884, 0.859947, 57
78, 998, 18, 17313985, 8, 14, 155, 129, 92, 10000000, 1, 1, 1, 0.548013, 0, 57
40, 798, 237, 17314399, 9, 58, 120, 227, 87, 274, 1, 1, 1, 0.566685, 1, 57
274, 801, 255, 17314400, 9, 58, 120, 87, 227, 10000000, 1, 1, 0.786844, 1, 0, 57
129, 998, 58, 17318186, 9, 14, 92, 155, 10000000, 10000000, 1, 0.858934, 1, 0, 0, 57
155, 1001, 132, 17318186, 9, 115, 92, 14, 10000000, 10000000, 0.91419, 1, 1, 0, 0, 57
14, 1001, 160, 17318186, 9, 115, 92, 10000000, 10000000, 10000000, 1, 0.752545, 0, 0, 0, 57
92, 998, 211, 17318186, 9, 115, 222, 121, 10000000, 10000000, 1, 0.644022, 0.537915, 0, 0, 57
92, 998, 211, 17318444, 10, 115, 222, 121, 10000000, 10000000, 1, 0.644004, 0.5379, 0, 0, 57
255, 401, 484, 17321816, 8, 104, 198, 148, 24, 10000000, 1, 1, 0.215696, 0.323075, 0, 57
227, 801, 300, 17322600, 10, 140, 58, 87, 120, 10000000, 1, 1, 0.868147, 1, 0, 57
120, 801, 348, 17322600, 10, 87, 58, 140, 10000000, 10000000, 1, 1, 0.431961, 0, 0, 57
58, 801, 396, 17322600, 10, 140, 93, 133, 87, 76, 1, 1, 1, 1, 1, 57
87, 798, 428, 17322600, 10, 238, 140, 37, 125, 273, 0.968279, 1, 0.429171, 0.43119, 0.431079, 57
115, 998, 248, 17322644, 11, 222, 121, 72, 25, 232, 0.96557, 0.752721, 0.68411, 0.647066, 0.120571, 57
87, 798, 428, 17322858, 11, 238, 140, 37, 125, 273, 0.968252, 1, 0.429159, 0.431178, 0.431067, 57
76, 841, 401, 17322858, 11, 93, 133, 222, 121, 10000000, 1, 1, 0.429133, 0.215058, 0, 57
140, 798, 475, 17322858, 11, 238, 125, 37, 273, 94, 0.968252, 0.754561, 0.751028, 0.538834, 0.429739, 57
133, 936, 398, 17322858, 11, 93, 222, 10000000, 10000000, 10000000, 1, 0.214566, 0, 0, 0, 57
93, 973, 398, 17322859, 11, 72, 222, 10000000, 10000000, 10000000, 1, 0.240875, 0, 0, 0, 57
198, 401, 516, 17326016, 9, 108, 104, 148, 10000000, 10000000, 1, 1, 0.467524, 0, 0, 57
104, 401, 549, 17326016, 9, 108, 148, 79, 10000000, 10000000, 1, 0.548458, 0.232405, 0, 0, 57
108, 398, 634, 17326391, 10, 79, 148, 288, 258, 52, 1, 1, 0.43071, 0.42955, 0.378107, 57
148, 401, 724, 17326806, 11, 79, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57
79, 401, 774, 17326806, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57
52, 398, 834, 17326806, 11, 79, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57
72, 998, 444, 17327059, 12, 290, 25, 257, 121, 205, 1, 1, 1, 1, 1, 57
205, 998, 501, 17327486, 13, 232, 39, 139, 290, 25, 0.969715, 1, 0.860601, 1, 1, 57
257, 998, 540, 17327486, 13, 139, 232, 145, 39, 290, 0.968176, 1, 0.966425, 1, 1, 57
121, 1001, 545, 17327486, 13, 145, 39, 232, 290, 25, 0.931811, 1, 0.843507, 1, 1, 57
25, 1001, 571, 17327486, 13, 139, 232, 145, 39, 290, 0.946894, 0.969715, 0.906207, 1, 1, 57
290, 998, 573, 17327486, 13, 139, 232, 54, 145, 39, 1, 1, 0.860367, 0.962727, 1, 57
39, 998, 611, 17327796, 14, 291, 261, 54, 139, 232, 0.967666, 0.967559, 0.967881, 1, 1, 57
145, 998, 657, 17327796, 14, 54, 291, 261, 139, 203, 1, 1, 0.967559, 1, 0.858045, 57
232, 1001, 683, 17327797, 14, 54, 101, 261, 139, 203, 1, 1, 1, 1, 0.751508, 57
139, 1001, 738, 17327797, 14, 54, 291, 101, 261, 203, 1, 1, 1, 1, 0.240267, 57
54, 1001, 787, 17328120, 15, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57
291, 1001, 825, 17328120, 15, 57, 54, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57
101, 998, 828, 17328120, 15, 57, 54, 291, 229, 10000000, 1, 0.903604, 1, 0.214953, 0, 57
261, 1001, 860, 17328120, 15, 57, 54, 284, 291, 101, 1, 1, 1, 1, 1, 57
203, 1001, 890, 17328120, 15, 54, 291, 101, 284, 261, 1, 1, 1, 0.860514, 1, 57
79, 401, 774, 17331006, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 57
139, 1001, 738, 17339997, 15, 54, 291, 101, 261, 203, 1, 1, 1, 1, 0.239916, 57
54, 1001, 787, 17339997, 15, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57
7, 379, -1, 18299999, 1, 275, 253, 132, 181, 100, 1, 1, 1, 0.912773, 1, 177
100, 398, 11, 18300200, 2, 48, 152, 231, 237, 280, 1, 1, 1, 1, 0.861014, 177
132, 398, 46, 18300200, 2, 48, 152, 111, 280, 231, 1, 1, 0.845345, 1, 1, 177
275, 401, 66, 18300200, 2, 111, 48, 152, 231, 237, 1, 1, 1, 1, 0.969634, 177
181, 464, 1, 18300200, 2, 12, 46, 5, 150, 105, 1, 0.969415, 1, 1, 0.645626, 177
253, 493, 1, 18300200, 2, 12, 188, 46, 5, 105, 1, 0.969671, 0.969415, 1, 0.75323, 177
237, 398, 88, 18300523, 3, 48, 152, 111, 292, 280, 1, 1, 0.797153, 0.754078, 1, 177
231, 401, 115, 18300523, 3, 256, 201, 111, 48, 152, 1, 1, 1, 1, 1, 177
152, 401, 156, 18300523, 3, 256, 201, 111, 48, 27, 1, 1, 1, 1, 0, 177
48, 401, 182, 18300523, 3, 256, 201, 111, 49, 27, 1, 1, 1, 1, 1, 177
111, 398, 233, 18300523, 3, 41, 255, 256, 201, 198, 1, 0.863175, 1, 1, 0.648331, 177
201, 398, 281, 18300872, 4, 255, 198, 41, 104, 256, 0.971036, 0.864409, 0.972497, 0.755937, 1, 177
256, 398, 315, 18300873, 4, 255, 198, 41, 104, 160, 1, 0.97246, 1, 0.755937, 0.323188, 177
41, 401, 390, 18300873, 4, 255, 138, 198, 53, 104, 1, 1, 0.843742, 1, 0.478068, 177
53, 418, 401, 18301313, 5, 81, 24, 160, 138, 35, 0.935687, 1, 1, 1, 0.432342, 177
138, 448, 401, 18301313, 5, 81, 24, 160, 114, 35, 0.964682, 1, 1, 0.648107, 0.317742, 177
255, 401, 499, 18301313, 5, 104, 198, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177
198, 401, 529, 18301623, 6, 108, 104, 148, 16, 10000000, 1, 1, 0.571052, 0, 0, 177
104, 401, 561, 18301623, 6, 108, 148, 79, 16, 10000000, 1, 0.604684, 0.18945, 0, 0, 177
16, 410, 601, 18302038, 7, 96, 156, 167, 122, 250, 1, 1, 1, 0.647723, 0.539465, 177
108, 398, 621, 18302038, 7, 79, 148, 16, 288, 52, 1, 1, 1, 0.323267, 0.319226, 177
148, 401, 736, 18302038, 7, 79, 52, 10000000, 10000000, 10000000, 1, 0.761395, 0, 0, 0, 177
16, 410, 601, 18302439, 8, 96, 156, 167, 122, 250, 1, 1, 1, 0.647695, 0.539441, 177
148, 401, 736, 18302439, 8, 79, 52, 10000000, 10000000, 10000000, 1, 0.761337, 0, 0, 0, 177
79, 401, 787, 18302439, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 177
52, 398, 822, 18302439, 8, 79, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177
5, 588, -1, 18304400, 3, 91, 149, 293, 105, 202, 1, 1, 1, 1, 1, 177
12, 598, 12, 18304400, 3, 91, 149, 47, 10000000, 10000000, 1, 1, 0.870255, 0, 0, 177
46, 612, 1, 18304400, 3, 298, 293, 105, 269, 202, 1, 1, 1, 1, 1, 177
188, 653, 1, 18304400, 3, 293, 298, 105, 269, 286, 1, 0.971751, 1, 1, 0.861922, 177
91, 601, 188, 18304789, 4, 187, 47, 86, 88, 10000000, 1, 0.932047, 1, 1, 0, 177
88, 592, 198, 18305151, 5, 187, 194, 249, 47, 131, 1, 1, 0.880244, 1, 0.752412, 177
86, 611, 201, 18305151, 5, 102, 295, 131, 249, 194, 1, 0.967409, 0.967224, 1, 1, 177
47, 598, 213, 18305151, 5, 187, 85, 21, 10000000, 10000000, 1, 0.608125, 0.323811, 0, 0, 177
187, 598, 253, 18305151, 5, 85, 124, 21, 138, 10000000, 0.862587, 0.686972, 0.323811, 0.215846, 0, 177
160, 537, 398, 18305513, 6, 260, 85, 81, 24, 118, 1, 1, 1, 1, 0.770035, 177
24, 586, 398, 18305513, 6, 287, 211, 124, 114, 118, 1, 1, 1, 0.824122, 0.929243, 177
85, 598, 417, 18305566, 6, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.481857, 177
124, 598, 449, 18305863, 7, 19, 21, 287, 220, 185, 0.969021, 1, 1, 1, 0.322848, 177
220, 598, 497, 18305863, 7, 19, 21, 213, 287, 185, 1, 1, 0.826375, 1, 0.645695, 177
287, 598, 529, 18305863, 7, 19, 213, 21, 185, 4, 1, 0.826375, 1, 0.822816, 0.53828, 177
79, 401, 787, 18306639, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 177
52, 398, 822, 18306639, 9, 79, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177
21, 601, 589, 18310063, 8, 213, 263, 90, 185, 19, 1, 0.766324, 1, 0.702908, 0.945811, 177
19, 598, 605, 18310063, 8, 84, 273, 122, 250, 228, 1, 1, 1, 1, 1, 177
185, 598, 661, 18310063, 8, 4, 296, 263, 213, 109, 1, 1, 1, 1, 0.644856, 177
213, 598, 682, 18310063, 8, 4, 109, 296, 263, 294, 1, 1, 1, 1, 0.645719, 177
228, 692, 601, 18310374, 9, 70, 84, 238, 273, 122, 1, 1, 0.752283, 1, 1, 177
250, 706, 598, 18310374, 9, 183, 70, 84, 122, 273, 1, 1, 1, 1, 0.967103, 177
273, 731, 601, 18310374, 9, 70, 183, 238, 84, 125, 1, 0.962996, 0.752283, 1, 0.646154, 177
79, 401, 787, 18310839, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 177
152, 401, 157, 18312723, 4, 256, 201, 111, 48, 27, 1, 1, 1, 1, 0, 177
48, 401, 182, 18312723, 4, 256, 201, 111, 49, 27, 1, 1, 1, 1, 1, 177
111, 398, 233, 18312723, 4, 41, 255, 256, 201, 198, 1, 0.862041, 1, 1, 0.647478, 177
256, 398, 314, 18312724, 4, 255, 198, 41, 104, 160, 1, 0.971217, 1, 0.75497, 0.322776, 177
41, 401, 390, 18313099, 5, 255, 138, 198, 53, 104, 1, 1, 0.8425, 1, 0.477138, 177
84, 784, 598, 18314574, 10, 165, 37, 183, 70, 233, 1, 1, 1, 0.96106, 0.909698, 177
70, 817, 601, 18314574, 10, 37, 183, 233, 10000000, 10000000, 1, 1, 1, 0, 0, 177
183, 842, 601, 18314574, 10, 177, 10000000, 10000000, 10000000, 10000000, 0.120516, 0, 0, 0, 0, 177
183, 842, 601, 18314923, 11, 177, 10000000, 10000000, 10000000, 10000000, 0.120511, 0, 0, 0, 0, 177
37, 798, 625, 18314923, 11, 94, 125, 238, 165, 225, 1, 1, 1, 1, 0.752608, 177
233, 893, 601, 18314923, 11, 54, 183, 10000000, 10000000, 10000000, 0.323722, 1, 0, 0, 0, 177
165, 798, 664, 18315311, 12, 125, 94, 74, 225, 238, 1, 0.966352, 0.859822, 0.967599, 1, 177
238, 801, 704, 18315311, 12, 94, 74, 125, 225, 10000000, 1, 1, 1, 1, 0, 177
125, 801, 746, 18315311, 12, 94, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177
220, 598, 496, 18318063, 8, 19, 21, 213, 287, 185, 1, 1, 0.824989, 1, 0.644848, 177
287, 598, 529, 18318063, 8, 19, 213, 21, 185, 4, 1, 0.824989, 1, 0.821442, 0.537574, 177
94, 801, 786, 18319512, 13, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177
74, 798, 813, 18319512, 13, 51, 94, 10000000, 10000000, 10000000, 0.876464, 0.822657, 0, 0, 0, 177
51, 828, 801, 18319887, 14, 272, 177, 229, 200, 10000000, 0.967176, 1, 1, 1, 0, 177
272, 865, 798, 18320249, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 177
229, 890, 801, 18320249, 15, 272, 177, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177
200, 912, 798, 18320249, 15, 272, 177, 229, 51, 10000000, 1, 1, 1, 1, 0, 177
53, 418, 401, 18321299, 6, 81, 24, 160, 138, 35, 0.931332, 1, 1, 1, 0.43141, 177
138, 448, 401, 18321299, 6, 81, 24, 160, 114, 35, 0.962362, 1, 1, 0.646711, 0.316737, 177
255, 401, 500, 18321299, 6, 104, 198, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177
198, 401, 529, 18321635, 7, 108, 104, 148, 16, 10000000, 1, 1, 0.568885, 0, 0, 177
104, 401, 561, 18321635, 7, 108, 148, 79, 16, 10000000, 1, 0.603224, 0.188735, 0, 0, 177
16, 410, 601, 18321907, 8, 96, 156, 167, 122, 250, 1, 1, 1, 0.646337, 0.538311, 177
108, 398, 621, 18321907, 8, 79, 148, 16, 288, 258, 1, 1, 1, 0.322577, 0.322007, 177
16, 410, 601, 18322321, 9, 96, 156, 167, 122, 250, 1, 1, 1, 0.646308, 0.538287, 177
148, 401, 737, 18322321, 9, 79, 52, 10000000, 10000000, 10000000, 1, 0.758467, 0, 0, 0, 177
79, 401, 787, 18322321, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 177
27, 389, 198, 18324923, 5, 88, 256, 112, 266, 201, 1, 1, 1, 1, 1, 177
49, 420, 201, 18324923, 5, 88, 112, 266, 216, 221, 0.966932, 1, 1, 1, 1, 177
111, 398, 232, 18324923, 5, 41, 255, 256, 201, 198, 1, 0.860909, 1, 1, 0.646627, 177
201, 398, 281, 18324923, 5, 255, 198, 41, 104, 256, 0.968523, 0.862169, 0.969977, 0.753978, 1, 177
256, 398, 314, 18324924, 5, 255, 198, 41, 104, 160, 1, 0.96994, 1, 0.753978, 0.322353, 177
255, 401, 500, 18325351, 6, 104, 198, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177
160, 537, 398, 18325499, 7, 260, 85, 81, 24, 118, 1, 1, 1, 1, 0.758364, 177
198, 401, 529, 18325622, 7, 108, 104, 148, 16, 10000000, 1, 1, 0.568456, 0, 0, 177
104, 401, 561, 18325622, 7, 108, 148, 79, 16, 10000000, 1, 0.602934, 0.188593, 0, 0, 177
104, 401, 561, 18325906, 8, 108, 148, 79, 16, 10000000, 1, 0.602914, 0.188583, 0, 0, 177
16, 410, 601, 18325907, 8, 96, 156, 167, 122, 250, 1, 1, 1, 0.646058, 0.538079, 177
108, 398, 621, 18325907, 8, 79, 148, 16, 288, 258, 1, 1, 1, 0.322438, 0.321868, 177
