source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
173, 201, 887, 13334870, 9, 55, 166, 130, 3, 10000000, 1, 0.961943, 0.645981, 0.429052, 0, 179, 0
166, 198, 914, 13334870, 9, 199, 106, 55, 10000000, 10000000, 0.64339, 0.536244, 0.947801, 0, 0, 179, 0
55, 201, 917, 13334870, 9, 3, 10000000, 10000000, 10000000, 10000000, 0.321789, 0, 0, 0, 0, 179, 1
76, 888, 401, 13335401, 12, 222, 121, 25, 10000000, 10000000, 0.857962, 0.643231, 0.428599, 0, 0, 179, 1
69, 801, 928, 13336702, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 0
267, 201, 229, 14299999, 1, 206, 23, 126, 174, 259, 1, 1, 1, 0.864144, 0.646835, 69, 0
174, 198, 296, 14300200, 2, 186, 254, 265, 259, 65, 1, 1, 1, 1, 0.752923, 69, 0
126, 201, 301, 14300200, 2, 259, 254, 206, 23, 265, 1, 0.759694, 1, 1, 0.566798, 69, 0
23, 201, 338, 14300200, 2, 254, 259, 265, 186, 65, 1, 1, 0.72564, 0.431407, 0.275228, 69, 0
206, 198, 338, 14300200, 2, 186, 65, 254, 265, 251, 1, 0.968044, 1, 1, 0.864177, 69, 1
259, 198, 375, 14300200, 2, 186, 254, 65, 251, 265, 1, 1, 0.860483, 0.972199, 1, 69, 0
265, 201, 425, 14300549, 3, 65, 186, 254, 172, 251, 1, 1, 1, 0.863945, 0.972162, 69, 0
254, 201, 456, 14300549, 3, 65, 186, 191, 10000000, 10000000, 1, 1, 0.323333, 0, 0, 69, 0
186, 201, 499, 14300549, 3, 10, 65, 67, 191, 10000000, 1, 1, 0.436199, 0.411713, 0, 69, 1
65, 201, 539, 14300964, 4, 191, 67, 10, 10000000, 10000000, 0.538863, 0.362846, 0, 0, 0, 69, 0
10, 198, 654, 14300964, 4, 173, 55, 67, 279, 191, 0.972875, 0.863977, 1, 0.860857, 1, 69, 1
191, 201, 701, 14301287, 5, 59, 279, 173, 67, 223, 1, 0.947695, 0.78691, 1, 0.757739, 69, 0
67, 201, 748, 14301287, 5, 59, 223, 279, 173, 55, 1, 0.955711, 0.96843, 0.82418, 0.548181, 69, 1
279, 201, 825, 14301287, 5, 130, 3, 248, 55, 173, 0.861702, 0.646538, 0.863552, 1, 1, 69, 0
279, 201, 825, 14309487, 6, 130, 3, 248, 55, 173, 0.860942, 0.645967, 0.862788, 1, 1, 69, 0
223, 201, 858, 14309488, 6, 130, 248, 55, 3, 173, 0.753324, 0.862788, 1, 0.538306, 1, 69, 0
59, 198, 867, 14309488, 6, 55, 173, 166, 223, 199, 1, 1, 1, 0.965462, 0.431722, 69, 1
173, 201, 902, 14309488, 6, 130, 3, 55, 10000000, 10000000, 0.538089, 0.322983, 1, 0, 0, 69, 0
223, 201, 858, 14309785, 7, 130, 248, 55, 3, 173, 0.7533, 0.862761, 1, 0.538288, 1, 69, 0
166, 198, 900, 14309785, 7, 55, 173, 199, 106, 10000000, 0.958201, 1, 0.539635, 0.430997, 0, 69, 0
173, 201, 902, 14309785, 7, 130, 3, 55, 10000000, 10000000, 0.538071, 0.322973, 1, 0, 0, 69, 0
55, 201, 929, 14309785, 7, 3, 130, 10000000, 10000000, 10000000, 0.215315, 0.430457, 0, 0, 0, 69, 1
164, 312, -1, 15299999, 1, 61, 7, 275, 150, 10000000, 1, 1, 0.603891, 0.379134, 0, 200, 0
7, 342, -1, 15300200, 2, 181, 61, 275, 150, 231, 1, 1, 0.862396, 0.483729, 0.362088, 200, 0
61, 449, 1, 15300200, 2, 5, 253, 150, 181, 105, 1, 1, 1, 1, 0.648202, 200, 1
181, 502, 1, 15300640, 3, 105, 5, 149, 253, 46, 0.7562, 1, 0.646161, 1, 0.645261, 200, 0
150, 516, -1, 15300640, 3, 46, 5, 253, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
253, 530, 1, 15300640, 3, 105, 202, 149, 46, 91, 1, 0.91727, 0.753855, 0.827212, 0.64738, 200, 0
5, 555, -1, 15300640, 3, 12, 202, 188, 105, 46, 1, 1, 1, 0.540143, 0.569223, 200, 1
12, 598, 44, 15301055, 4, 91, 149, 47, 216, 266, 1, 1, 0.43073, 0.432299, 0.431419, 200, 1
149, 601, 113, 15301443, 5, 47, 91, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 1
91, 601, 148, 15305643, 6, 187, 47, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 200, 0
47, 598, 250, 15305643, 6, 187, 21, 138, 85, 114, 1, 0.647177, 0.323948, 0.241768, 0.215838, 200, 1
187, 598, 293, 15305901, 7, 124, 85, 21, 138, 114, 0.934784, 0.84616, 0.755019, 0.647879, 0.431664, 200, 1
85, 598, 453, 15305902, 7, 287, 21, 220, 124, 4, 1, 1, 1, 1, 0.538228, 200, 0
85, 598, 453, 15306303, 8, 287, 21, 220, 124, 4, 1, 1, 1, 1, 0.538205, 200, 1
124, 598, 488, 15310503, 9, 287, 21, 220, 19, 250, 1, 1, 1, 0.646422, 0.53791, 200, 0
220, 598, 532, 15310503, 9, 19, 4, 287, 250, 21, 1, 0.846903, 1, 0.753074, 1, 200, 0
21, 601, 555, 15310503, 9, 213, 19, 287, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0
287, 598, 564, 15310503, 9, 185, 4, 250, 122, 263, 1, 0.860739, 0.860656, 0.754521, 0.61323, 200, 1
185, 598, 695, 15310879, 10, 296, 263, 4, 213, 109, 1, 1, 0.968292, 1, 0.792994, 200, 1
213, 598, 721, 15311319, 11, 217, 296, 4, 263, 175, 0.752711, 1, 1, 1, 0.538758, 200, 0
4, 601, 757, 15311319, 11, 217, 10000000, 10000000, 10000000, 10000000, 0.776648, 0, 0, 0, 0, 200, 0
263, 598, 764, 15311319, 11, 217, 175, 6, 296, 4, 0.967772, 0.754261, 0.645104, 1, 1, 200, 0
296, 598, 783, 15311319, 11, 217, 175, 6, 10000000, 10000000, 1, 0.862013, 0.645104, 0, 0, 200, 1
109, 598, 860, 15311319, 11, 296, 263, 213, 4, 10000000, 1, 0.971366, 0.844955, 0.613258, 0, 200, 0
7, 354, -1, 16299999, 1, 253, 275, 100, 61, 181, 1, 1, 1, 1, 0.777189, 51, 0
100, 398, 31, 16300200, 2, 48, 280, 152, 237, 231, 1, 1, 1, 1, 1, 51, 0
275, 401, 42, 16300200, 2, 48, 152, 237, 231, 280, 1, 1, 0.969645, 1, 0.685742, 51, 1
61, 436, 1, 16300200, 2, 46, 5, 253, 150, 181, 1, 1, 1, 1, 1, 51, 1
181, 489, 1, 16300200, 2, 5, 46, 253, 150, 105, 1, 0.756036, 1, 1, 0.647412, 51, 0
231, 401, 86, 16304400, 3, 111, 48, 152, 280, 237, 1, 1, 1, 0.539401, 0.646644, 51, 0
237, 398, 115, 16304400, 3, 292, 264, 48, 280, 41, 0.970617, 0.861161, 1, 1, 0.645356, 51, 0
280, 398, 149, 16304400, 3, 111, 41, 292, 268, 264, 1, 0.860474, 1, 0.967644, 0.968806, 51, 0
48, 401, 157, 16304400, 3, 201, 111, 10000000, 10000000, 10000000, 0.876837, 0.872656, 0, 0, 0, 51, 1
111, 398, 261, 16304827, 4, 255, 41, 256, 198, 201, 1, 1, 1, 0.755247, 1, 51, 1
201, 398, 306, 16309028, 5, 198, 104, 255, 41, 256, 1, 0.969761, 1, 1, 1, 51, 0
41, 401, 364, 16309028, 5, 255, 198, 104, 10000000, 10000000, 1, 0.539218, 0.306034, 0, 0, 51, 1
181, 489, 1, 16312400, 3, 5, 46, 253, 150, 105, 1, 0.755041, 1, 1, 0.646561, 51, 0
253, 517, 1, 16312400, 3, 105, 46, 202, 5, 188, 1, 0.846941, 0.700553, 1, 0.725646, 51, 1
150, 530, -1, 16312400, 3, 188, 46, 5, 10000000, 10000000, 1, 1, 1, 0, 0, 51, 0
198, 401, 503, 16313228, 6, 108, 104, 10000000, 10000000, 10000000, 0.774616, 1, 0, 0, 0, 51, 1
104, 401, 538, 16317428, 7, 108, 148, 10000000, 10000000, 10000000, 1, 0.636478, 0, 0, 0, 51, 0
108, 398, 647, 16317429, 7, 79, 148, 52, 258, 288, 1, 1, 0.755622, 0.539413, 0.537387, 51, 1
148, 401, 711, 16317817, 8, 79, 52, 96, 10000000, 10000000, 1, 1, 0.215437, 0, 0, 51, 1
79, 401, 761, 16317817, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 0
5, 569, -1, 16320600, 4, 293, 12, 105, 202, 188, 1, 1, 1, 1, 1, 51, 0
46, 634, 1, 16320600, 4, 298, 269, 293, 105, 202, 1, 1, 0.965816, 1, 1, 51, 1
202, 716, 1, 16320601, 4, 73, 286, 298, 119, 171, 0.970254, 1, 1, 1, 0.934052, 51, 0
79, 401, 761, 16322017, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 0
52, 398, 847, 16322017, 9, 79, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 1
202, 716, 1, 16324801, 5, 73, 286, 298, 119, 171, 0.969815, 1, 1, 1, 0.933137, 51, 0
269, 755, 1, 16324801, 5, 75, 209, 190, 171, 73, 0.955683, 0.48053, 0.476122, 1, 0.963537, 51, 0
105, 755, -1, 16324801, 5, 75, 171, 298, 286, 293, 1, 1, 1, 0.966378, 1, 51, 0
293, 780, 1, 16324801, 5, 190, 75, 209, 73, 286, 0.960145, 1, 0.429927, 1, 1, 51, 0
298, 787, 1, 16324801, 5, 209, 190, 75, 171, 73, 0.953022, 1, 0.861574, 0.969039, 0.862058, 51, 1
75, 798, 38, 16325085, 6, 274, 209, 58, 190, 227, 0.861517, 1, 0.645026, 1, 0.645653, 51, 0
190, 798, 76, 16325085, 6, 227, 274, 120, 209, 58, 0.96848, 0.969207, 0.754632, 1, 0.645026, 51, 0
73, 863, 1, 16325085, 6, 155, 14, 10000000, 10000000, 10000000, 0.429169, 0.21533, 0, 0, 0, 51, 0
171, 884, 1, 16325085, 6, 155, 14, 10000000, 10000000, 10000000, 0.536462, 0.322996, 0, 0, 0, 51, 1
209, 798, 116, 16325085, 6, 120, 227, 274, 40, 58, 0.970242, 1, 1, 0.859379, 0.75253, 51, 1
274, 801, 243, 16325383, 7, 58, 120, 227, 40, 10000000, 1, 1, 1, 1, 0, 51, 1
79, 401, 761, 16326218, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 0
40, 798, 249, 16333583, 8, 58, 120, 227, 260, 211, 1, 1, 1, 0.428779, 0.321536, 51, 0
227, 801, 286, 16333583, 8, 87, 58, 120, 10000000, 10000000, 1, 1, 1, 0, 0, 51, 0
120, 801, 333, 16333583, 8, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 51, 1
58, 801, 381, 16337783, 9, 140, 87, 260, 10000000, 10000000, 1, 1, 1, 0, 0, 51, 0
87, 798, 440, 16337783, 9, 238, 140, 37, 94, 125, 0.75039, 1, 0.599846, 0.535912, 0.537198, 51, 1
140, 798, 485, 16338224, 10, 238, 125, 37, 273, 165, 1, 0.859475, 0.644014, 0.644981, 0.54786, 51, 1
37, 798, 648, 16342424, 11, 94, 125, 165, 225, 238, 1, 1, 1, 0.749422, 1, 51, 1
238, 801, 679, 16350624, 12, 94, 74, 125, 225, 165, 1, 1, 1, 0.851934, 0.949748, 51, 0
165, 798, 686, 16350624, 12, 94, 225, 125, 74, 272, 1, 0.962698, 1, 0.838717, 0.64506, 51, 0
125, 801, 722, 16350624, 12, 94, 74, 225, 127, 10000000, 1, 1, 1, 0.273449, 0, 51, 1
94, 801, 760, 16354824, 13, 127, 10000000, 10000000, 10000000, 10000000, 0.119844, 0, 0, 0, 0, 51, 1
74, 798, 840, 16354825, 13, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0
225, 801, 885, 16354825, 13, 94, 272, 200, 74, 192, 1, 0.752231, 0.642208, 0.749715, 0.429036, 51, 0
285, 256, -1, 17299999, 1, 61, 7, 164, 243, 143, 1, 1, 1, 1, 1, 101, 0
143, 266, 1, 17300200, 2, 61, 7, 164, 275, 181, 0.948343, 1, 1, 0.646009, 0.567254, 101, 0
243, 292, -1, 17300200, 2, 253, 61, 7, 164, 10000000, 1, 1, 1, 1, 0, 101, 0
164, 337, -1, 17300200, 2, 181, 100, 61, 7, 275, 1, 1, 1, 1, 0.549888, 101, 0
7, 367, -1, 17300200, 2, 253, 275, 181, 100, 61, 1, 1, 0.87455, 1, 1, 101, 0
61, 423, 1, 17300200, 2, 5, 46, 150, 253, 181, 1, 0.87589, 1, 1, 1, 101, 1
181, 476, 1, 17300471, 3, 5, 150, 46, 253, 105, 1, 1, 0.724269, 1, 0.538536, 101, 0
253, 505, 1, 17300471, 3, 105, 5, 46, 150, 188, 0.969364, 1, 0.864574, 1, 0.648189, 101, 0
150, 544, -1, 17300471, 3, 188, 12, 46, 5, 10000000, 1, 1, 1, 1, 0, 101, 0
5, 581, -1, 17300472, 3, 293, 105, 202, 188, 12, 1, 1, 1, 1, 1, 101, 1
12, 598, 19, 17300821, 4, 91, 149, 47, 216, 266, 1, 1, 0.469926, 0.215454, 0.215144, 101, 0
188, 666, 1, 17300821, 4, 286, 298, 293, 105, 224, 1, 1, 1, 1, 0.861983, 101, 0
202, 703, 1, 17300821, 4, 119, 73, 286, 298, 224, 0.970462, 0.969957, 1, 1, 0.861983, 101, 0
293, 774, 1, 17300821, 4, 190, 75, 224, 119, 73, 0.846783, 1, 1, 0.970462, 1, 101, 1
75, 798, 26, 17301196, 5, 209, 274, 190, 58, 227, 1, 0.755148, 1, 0.538092, 0.539313, 101, 1
73, 853, 1, 17301196, 5, 26, 246, 119, 224, 171, 1, 1, 1, 1, 1, 101, 0
224, 895, -1, 17301197, 5, 26, 246, 119, 171, 10000000, 1, 1, 1, 1, 0, 101, 1
119, 944, -1, 17301197, 5, 78, 26, 246, 10000000, 10000000, 1, 1, 1, 0, 0, 101, 0
190, 798, 63, 17305396, 6, 227, 274, 209, 120, 58, 0.862511, 0.862636, 1, 0.648035, 0.537849, 101, 0
209, 798, 104, 17305397, 6, 227, 274, 40, 120, 295, 1, 1, 0.967285, 0.864047, 0.860391, 101, 1
40, 798, 237, 17305811, 7, 87, 58, 120, 227, 274, 1, 1, 1, 1, 1, 101, 0
274, 801, 255, 17305811, 7, 58, 120, 227, 10000000, 10000000, 1, 1, 1, 0, 0, 101, 1
171, 874, 1, 17309397, 6, 26, 246, 119, 155, 14, 1, 1, 1, 0.431337, 0.215185, 101, 0
246, 922, 1, 17309397, 6, 155, 78, 14, 129, 26, 0.539171, 0.430547, 0.322778, 0.240858, 1, 101, 0
119, 944, -1, 17309397, 6, 78, 26, 246, 10000000, 10000000, 1, 1, 1, 0, 0, 101, 0
26, 968, -1, 17309397, 6, 78, 246, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 1
78, 998, 19, 17309798, 7, 14, 155, 129, 92, 115, 1, 0.970466, 1, 0.411246, 0.318156, 101, 1
246, 922, 1, 17309798, 7, 155, 78, 14, 129, 26, 0.539148, 0.430529, 0.322764, 0.240847, 1, 101, 0
227, 801, 300, 17310011, 8, 140, 87, 58, 120, 10000000, 1, 1, 1, 1, 0, 101, 0
120, 801, 348, 17310011, 8, 140, 87, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 101, 0
58, 801, 396, 17310012, 8, 140, 93, 133, 87, 76, 1, 1, 1, 1, 1, 101, 1
129, 998, 58, 17310095, 8, 92, 14, 155, 115, 10000000, 0.967141, 0.96826, 1, 0.379054, 0, 101, 0
155, 1001, 132, 17310095, 8, 115, 92, 14, 10000000, 10000000, 1, 0.919375, 1, 0, 0, 101, 0
14, 1001, 160, 17310095, 8, 115, 92, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 1
92, 998, 211, 17310354, 9, 222, 115, 121, 10000000, 10000000, 0.644564, 1, 0.538369, 0, 0, 101, 0
115, 998, 248, 17310354, 9, 222, 121, 25, 72, 193, 0.859418, 0.753717, 0.539937, 0.411157, 0.319191, 101, 1
87, 798, 428, 17310374, 9, 140, 238, 37, 94, 125, 1, 0.64637, 0.537168, 0.430316, 0.431759, 101, 0
76, 841, 401, 17310374, 9, 93, 133, 222, 121, 10000000, 1, 1, 0.429708, 0.215347, 0, 101, 0
140, 798, 475, 17310374, 9, 238, 125, 37, 165, 273, 0.969554, 0.755578, 0.644602, 0.604355, 0.53956, 101, 1
93, 973, 398, 17310374, 9, 72, 222, 10000000, 10000000, 10000000, 1, 0.241238, 0, 0, 0, 101, 1
37, 798, 636, 17310710, 10, 94, 125, 74, 238, 165, 1, 1, 0.883233, 1, 1, 101, 0
26, 968, -1, 17313998, 8, 78, 246, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
72, 998, 444, 17314574, 10, 39, 25, 290, 257, 121, 0.932372, 1, 0.969297, 1, 1, 101, 1
257, 998, 540, 17314911, 11, 54, 139, 232, 39, 145, 1, 1, 1, 1, 0.752681, 101, 0
121, 1001, 545, 17314911, 11, 145, 39, 232, 290, 25, 0.909663, 1, 0.844787, 1, 1, 101, 0
25, 1001, 570, 17314911, 11, 139, 232, 145, 39, 290, 1, 1, 1, 1, 1, 101, 0
290, 998, 573, 17314911, 11, 139, 232, 54, 145, 39, 1, 1, 0.861532, 0.964186, 1, 101, 0
39, 998, 612, 17314911, 11, 54, 139, 291, 232, 145, 1, 1, 0.861341, 1, 1, 101, 1
145, 998, 658, 17315351, 12, 291, 54, 261, 101, 139, 1, 1, 0.861204, 0.824804, 1, 101, 0
232, 1001, 683, 17315351, 12, 291, 261, 54, 146, 139, 1, 1, 1, 1, 1, 101, 0
139, 1001, 738, 17315351, 12, 291, 261, 57, 54, 146, 0.960834, 0.96212, 1, 1, 1, 101, 0
54, 1001, 787, 17315351, 12, 101, 291, 261, 57, 10000000, 1, 1, 1, 1, 0, 101, 1
57, 988, 798, 17315753, 13, 101, 291, 261, 10000000, 10000000, 1, 1, 1, 0, 0, 101, 0
291, 1001, 825, 17315753, 13, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0
261, 1001, 860, 17315753, 13, 101, 291, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
149, 601, 142, 17317021, 5, 47, 187, 91, 10000000, 10000000, 1, 0.786155, 1, 0, 0, 101, 0
91, 601, 175, 17317021, 5, 187, 47, 86, 88, 10000000, 1, 1, 1, 1, 0, 101, 0
88, 588, 198, 17317292, 6, 295, 187, 194, 131, 47, 1, 1, 0.933066, 0.861111, 1, 101, 0
86, 619, 201, 17317292, 6, 102, 131, 270, 295, 249, 1, 1, 0.86191, 0.859291, 1, 101, 0
47, 598, 223, 17317292, 6, 187, 21, 10000000, 10000000, 10000000, 1, 0.429587, 0, 0, 0, 101, 0
187, 598, 267, 17317292, 6, 85, 124, 21, 138, 114, 0.75481, 0.635884, 0.536983, 0.430895, 0.215138, 101, 0
85, 598, 428, 17317668, 7, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.546947, 101, 0
124, 598, 462, 17317965, 8, 21, 287, 220, 19, 185, 1, 1, 1, 0.722907, 0.361254, 101, 0
220, 598, 508, 17317965, 8, 19, 21, 287, 4, 185, 1, 1, 1, 0.644979, 0.602089, 101, 0
287, 598, 541, 17317965, 8, 213, 185, 21, 4, 19, 1, 1, 1, 0.644979, 0.751701, 101, 0
165, 798, 675, 17318911, 11, 94, 127, 125, 225, 74, 1, 0.966881, 1, 0.862773, 0.858888, 101, 0
238, 801, 691, 17318911, 11, 74, 94, 125, 225, 127, 1, 1, 1, 0.603157, 0.318431, 101, 0
125, 801, 734, 17318911, 11, 225, 94, 74, 127, 10000000, 1, 1, 0.880046, 0.362219, 0, 101, 0
94, 801, 773, 17318911, 11, 74, 127, 69, 225, 10000000, 1, 0.107431, 0.136773, 0.862773, 0, 101, 0
74, 798, 827, 17319247, 12, 51, 10000000, 10000000, 10000000, 10000000, 0.780256, 0, 0, 0, 0, 101, 0
225, 801, 896, 17319247, 12, 74, 272, 200, 192, 57, 0.858857, 0.645431, 0.538246, 0.322752, 0.214865, 101, 0
21, 601, 581, 17322166, 9, 213, 185, 90, 19, 10000000, 1, 1, 1, 1, 0, 101, 0
19, 598, 611, 17322166, 9, 109, 296, 263, 213, 4, 1, 1, 1, 1, 0.859584, 101, 0
185, 598, 672, 17322166, 9, 4, 296, 263, 109, 213, 1, 1, 1, 0.721457, 1, 101, 0
249, 701, 201, 17325493, 7, 214, 295, 274, 102, 227, 0.965522, 1, 0.860771, 1, 0.753065, 101, 0
131, 731, 198, 17325493, 7, 270, 295, 44, 102, 214, 1, 1, 0.865851, 1, 0.643681, 101, 0
213, 598, 694, 17326366, 10, 109, 4, 296, 263, 217, 1, 1, 1, 1, 0.538322, 101, 0
263, 598, 741, 17326366, 10, 217, 4, 175, 296, 109, 0.753651, 1, 0.536325, 1, 0.858347, 101, 0
296, 598, 771, 17326366, 10, 217, 175, 4, 6, 109, 0.861315, 0.64359, 1, 0.430473, 0.858347, 101, 0
4, 601, 781, 17326366, 10, 217, 10000000, 10000000, 10000000, 10000000, 0.302789, 0, 0, 0, 0, 101, 0
102, 779, 198, 17329693, 8, 274, 40, 214, 270, 113, 1, 1, 0.957853, 1, 0.857503, 101, 0
44, 817, 201, 17329693, 8, 99, 113, 214, 270, 40, 1, 1, 1, 1, 0, 101, 0
295, 828, 198, 17329693, 8, 92, 274, 227, 113, 99, 1, 1, 0.860257, 1, 0.965141, 101, 0
270, 861, 198, 17329693, 8, 92, 99, 113, 214, 274, 1, 1, 1, 1, 0.860382, 101, 0
214, 897, 198, 17330094, 9, 99, 113, 274, 120, 227, 1, 1, 0.860345, 0.323156, 0.537638, 101, 0
113, 934, 198, 17330094, 9, 92, 99, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
92, 998, 211, 17330095, 9, 222, 115, 121, 10000000, 10000000, 0.643199, 1, 0.537227, 0, 0, 101, 0
78, 998, 18, 17330198, 9, 14, 155, 129, 92, 115, 1, 0.968336, 1, 0.410099, 0.317126, 101, 0
246, 922, 1, 17330198, 9, 155, 78, 14, 129, 26, 0.537964, 0.429586, 0.322057, 0.240257, 1, 101, 0
115, 998, 248, 17330379, 10, 222, 121, 25, 72, 193, 0.857573, 0.752095, 0.538772, 0.410032, 0.318174, 101, 0
129, 998, 57, 17330560, 10, 92, 14, 155, 115, 10000000, 0.965019, 0.966133, 1, 0.377589, 0, 101, 0
26, 969, -1, 17334398, 10, 78, 246, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
155, 1001, 132, 17338761, 11, 115, 92, 14, 10000000, 10000000, 1, 0.911369, 1, 0, 0, 101, 0
14, 1001, 160, 17338761, 11, 115, 92, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 101, 0
115, 998, 248, 17338761, 11, 222, 121, 25, 72, 193, 0.856803, 0.751418, 0.538286, 0.409563, 0.31775, 101, 0
92, 998, 210, 17342961, 12, 115, 222, 121, 10000000, 10000000, 1, 0.642314, 0.536485, 0, 0, 101, 0
115, 998, 248, 17342961, 12, 222, 121, 25, 72, 193, 0.856418, 0.75108, 0.538042, 0.409328, 0.317538, 101, 0
72, 998, 444, 17343415, 13, 39, 25, 290, 257, 121, 0.926146, 1, 0.966295, 1, 1, 101, 0
121, 1001, 546, 17355615, 14, 145, 39, 232, 290, 25, 0.898572, 1, 0.840657, 1, 1, 101, 0
25, 1001, 571, 17355615, 14, 139, 232, 145, 39, 290, 1, 1, 1, 1, 1, 101, 0
290, 998, 573, 17359815, 15, 139, 232, 54, 145, 39, 1, 1, 0.857386, 0.958996, 1, 101, 0
39, 998, 611, 17359815, 15, 54, 139, 291, 232, 145, 1, 1, 0.857197, 1, 1, 101, 0
145, 998, 657, 17359815, 15, 291, 54, 261, 139, 101, 1, 1, 0.857102, 1, 0.819793, 101, 0
232, 1001, 684, 17359816, 15, 291, 261, 54, 146, 139, 1, 1, 1, 1, 1, 101, 0
139, 1001, 738, 17364016, 16, 291, 261, 57, 54, 146, 0.954458, 0.955727, 1, 1, 1, 101, 0
54, 1001, 787, 17364016, 16, 101, 291, 261, 57, 10000000, 1, 1, 1, 1, 0, 101, 0
291, 1001, 825, 17364016, 16, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0
23, 201, 387, 18299999, 1, 254, 265, 18, 186, 10000000, 0.964297, 1, 1, 0.431115, 0, 74, 0
18, 208, 401, 18300200, 2, 45, 172, 251, 186, 162, 1, 0.972834, 1, 1, 1, 74, 0
265, 201, 465, 18300200, 2, 186, 65, 10, 254, 172, 1, 0.967792, 0.870355, 1, 0.432371, 74, 0
254, 201, 510, 18300200, 2, 65, 186, 10, 10000000, 10000000, 1, 1, 0.615111, 0, 0, 74, 1
186, 201, 554, 18300510, 3, 10, 65, 191, 67, 10000000, 1, 1, 0.379889, 0.158919, 0, 74, 0
65, 201, 595, 18300510, 3, 77, 20, 191, 67, 10000000, 1, 1, 0.756383, 0.614361, 0, 74, 1
10, 198, 596, 18300510, 3, 67, 191, 77, 20, 173, 1, 1, 1, 1, 0.540173, 74, 0
20, 216, 601, 18300807, 4, 107, 156, 16, 96, 10000000, 1, 0.324123, 0.324269, 0.216055, 0, 74, 1
77, 190, 798, 18300808, 4, 258, 248, 204, 196, 130, 1, 0.970991, 0.911597, 0.945588, 0.64604, 74, 1
196, 241, 801, 18301235, 5, 288, 3, 130, 258, 33, 1, 0.969129, 1, 1, 0.825104, 74, 0
204, 292, 801, 18301235, 5, 33, 3, 288, 130, 258, 0.971127, 1, 1, 1, 1, 74, 0
248, 320, 798, 18301235, 5, 33, 135, 3, 288, 130, 1, 0.885273, 1, 0.862121, 1, 74, 0
258, 331, 801, 18301235, 5, 234, 135, 33, 3, 288, 0.945978, 1, 1, 1, 1, 74, 1
130, 346, 798, 18301235, 5, 234, 135, 52, 3, 288, 1, 1, 1, 1, 1, 74, 0
288, 365, 801, 18301558, 6, 271, 135, 82, 33, 234, 0.950389, 1, 0.753942, 1, 0.72411, 74, 0
3, 383, 798, 18301559, 6, 82, 271, 234, 135, 33, 1, 1, 1, 1, 1, 74, 0
33, 428, 801, 18301559, 6, 82, 294, 217, 234, 271, 1, 1, 0.753643, 1, 0.753377, 74, 0
135, 450, 801, 18301559, 6, 82, 217, 294, 271, 234, 1, 0.861306, 0.969465, 1, 1, 74, 1
107, 379, 598, 18305008, 5, 108, 16, 167, 156, 10000000, 1, 1, 0.610601, 0.539959, 0, 74, 1
108, 398, 621, 18305461, 6, 79, 148, 52, 16, 288, 1, 1, 0.549323, 1, 0.323148, 74, 1
16, 410, 601, 18305461, 6, 96, 156, 167, 122, 250, 1, 0.97188, 1, 0.53957, 0.539265, 74, 0
167, 460, 601, 18305461, 6, 19, 90, 96, 122, 250, 1, 0.948195, 1, 0.863312, 0.862825, 74, 1
234, 483, 801, 18305759, 7, 82, 217, 294, 271, 6, 1, 0.860917, 1, 1, 0.647223, 74, 0
271, 532, 801, 18305759, 7, 217, 175, 6, 296, 82, 1, 0.863206, 0.755093, 0.970885, 1, 74, 0
294, 566, 801, 18305759, 7, 217, 175, 6, 4, 296, 1, 0.863206, 0.755093, 0.946302, 1, 74, 1
16, 410, 601, 18305875, 7, 96, 156, 167, 122, 250, 1, 0.971836, 1, 0.539546, 0.539241, 74, 0
148, 401, 736, 18305875, 7, 79, 52, 163, 10000000, 10000000, 1, 1, 0.91527, 0, 0, 74, 1
