source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
190, 201, 858, 11314282, 9, 296, 136, 3, 172, 271, 0.957461, 0.861608, 0.644831, 0.970684, 1, 383, 0
55, 201, 892, 11314282, 9, 296, 172, 3, 10000000, 10000000, 0.846785, 0.647123, 0.429887, 0, 0, 383, 1
188, 261, 398, 11317007, 5, 372, 349, 18, 278, 45, 1, 0.797732, 1, 0.723008, 1, 383, 1
45, 296, 398, 11317008, 5, 349, 335, 278, 168, 395, 1, 0.966934, 0.960848, 0.970306, 0.793878, 383, 0
18, 299, 401, 11317008, 5, 166, 279, 300, 395, 388, 1, 1, 1, 1, 1, 383, 0
349, 401, 412, 11317008, 5, 24, 104, 166, 115, 217, 1, 1, 1, 0.721856, 1, 383, 0
372, 412, 398, 11317008, 5, 144, 24, 104, 166, 217, 0.916715, 0.966343, 1, 1, 1, 383, 1
217, 401, 440, 11317292, 6, 115, 104, 154, 10000000, 10000000, 0.842137, 1, 0.37906, 0, 0, 383, 0
166, 457, 398, 11317292, 6, 347, 120, 144, 24, 53, 1, 0.755151, 0.842877, 1, 0.84216, 383, 0
104, 401, 479, 11317292, 6, 115, 154, 79, 10000000, 10000000, 1, 0.686694, 0.137313, 0, 0, 383, 1
24, 499, 398, 11317292, 6, 120, 144, 53, 347, 286, 1, 0.823088, 0.967022, 0.481676, 0.430801, 383, 0
144, 543, 401, 11317292, 6, 35, 179, 120, 286, 347, 1, 1, 1, 1, 1, 383, 1
347, 601, 412, 11317681, 7, 130, 21, 243, 179, 85, 0.94114, 1, 0.846543, 1, 0.796303, 383, 0
286, 601, 426, 11317681, 7, 243, 332, 21, 85, 179, 1, 0.905819, 1, 0.965182, 1, 383, 1
120, 654, 398, 11317681, 7, 81, 35, 306, 367, 398, 1, 1, 0.683935, 0.645244, 0.635654, 383, 0
35, 695, 398, 11317681, 7, 398, 124, 367, 234, 283, 1, 1, 0.843527, 0.724222, 0.604254, 383, 1
124, 746, 401, 11317978, 8, 111, 93, 139, 283, 398, 0.967387, 1, 1, 1, 1, 383, 0
234, 773, 401, 11317978, 8, 111, 93, 76, 139, 87, 1, 1, 0.930798, 1, 0.601889, 383, 0
367, 787, 401, 11317978, 8, 87, 111, 146, 93, 280, 0.943312, 1, 0.684606, 1, 0.566159, 383, 0
398, 787, 401, 11317978, 8, 146, 111, 87, 93, 139, 0.944105, 1, 0.75362, 1, 1, 383, 1
283, 826, 398, 11317978, 8, 111, 76, 93, 139, 127, 0.967387, 0.964763, 1, 1, 0.107476, 383, 0
139, 856, 398, 11318353, 9, 93, 76, 111, 245, 127, 1, 0.822182, 0.752382, 0.481895, 0.322415, 383, 0
111, 801, 481, 11318353, 9, 261, 146, 280, 87, 371, 0.913128, 0.860859, 0.753213, 1, 0.607372, 383, 0
87, 798, 505, 11318354, 9, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 383, 0
93, 895, 398, 11318354, 9, 76, 245, 127, 111, 10000000, 0.964719, 0.467956, 0.241049, 0.644899, 0, 383, 1
146, 798, 541, 11318354, 9, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 383, 1
371, 801, 612, 11318625, 10, 94, 171, 131, 297, 261, 1, 0.794963, 1, 0.636153, 1, 383, 0
334, 801, 612, 11318625, 10, 37, 94, 171, 297, 131, 0.968544, 1, 0.844941, 0.721351, 1, 383, 0
261, 801, 628, 11318625, 10, 171, 37, 94, 131, 297, 1, 0.94594, 1, 1, 0.539058, 383, 0
131, 801, 651, 11318625, 10, 171, 37, 297, 94, 248, 1, 0.95882, 0.755901, 1, 0.429699, 383, 0
94, 801, 696, 11318625, 10, 248, 297, 171, 37, 133, 1, 0.970304, 1, 1, 0.317964, 383, 1
37, 798, 707, 11318974, 11, 69, 248, 133, 301, 297, 0.96746, 1, 0.966219, 0.968529, 1, 383, 0
171, 798, 744, 11318974, 11, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 383, 0
297, 798, 770, 11318974, 11, 69, 133, 248, 211, 223, 1, 1, 1, 0.967348, 1, 383, 0
248, 801, 829, 11318975, 11, 69, 74, 133, 211, 57, 1, 0.954934, 1, 1, 0.755174, 383, 1
133, 801, 858, 11318975, 11, 69, 74, 10000000, 10000000, 10000000, 0.96746, 0.752594, 0, 0, 0, 383, 0
133, 801, 858, 11319285, 12, 69, 74, 10000000, 10000000, 10000000, 0.967428, 0.752569, 0, 0, 0, 383, 0
69, 801, 901, 11319285, 12, 74, 10000000, 10000000, 10000000, 10000000, 0.942639, 0, 0, 0, 0, 383, 1
74, 798, 907, 11319285, 12, 97, 281, 10000000, 10000000, 10000000, 0.539117, 0.751894, 0, 0, 0, 383, 0
74, 798, 907, 11319660, 13, 97, 281, 10000000, 10000000, 10000000, 0.539095, 0.751864, 0, 0, 0, 383, 1
172, 198, 944, 11322482, 10, 218, 106, 296, 10000000, 10000000, 0.859996, 0.753948, 1, 0, 0, 383, 0
296, 198, 972, 11322482, 10, 218, 106, 10000000, 10000000, 10000000, 1, 0.861655, 0, 0, 0, 383, 1
115, 398, 521, 11325492, 7, 79, 154, 162, 108, 182, 1, 1, 0.751642, 0.603373, 0.754643, 383, 1
154, 401, 648, 11325933, 8, 79, 108, 96, 31, 177, 1, 0.646744, 0.752527, 0.273404, 0.189334, 383, 0
79, 401, 694, 11325933, 8, 292, 108, 177, 31, 10000000, 0.753363, 0.862325, 0.361443, 0.317613, 0, 383, 1
108, 398, 714, 11326373, 9, 31, 177, 292, 352, 304, 0.967823, 1, 1, 1, 1, 383, 0
292, 401, 827, 11326373, 9, 181, 31, 82, 52, 177, 1, 1, 0.753488, 0.840865, 1, 383, 1
177, 401, 854, 11326657, 10, 169, 31, 52, 82, 181, 0.965191, 1, 0.9458, 0.645827, 0.861138, 383, 0
31, 401, 896, 11326658, 10, 169, 289, 82, 10000000, 10000000, 0.968964, 0.751473, 0.538189, 0, 0, 383, 1
52, 398, 909, 11326658, 10, 327, 364, 231, 195, 289, 0.966532, 0.965617, 0.860316, 0.750648, 1, 383, 0
179, 601, 458, 11329881, 8, 243, 130, 21, 85, 332, 1, 0.858753, 1, 0.843293, 0.643858, 383, 0
21, 601, 501, 11329881, 8, 186, 332, 243, 130, 85, 1, 0.841548, 0.751088, 0.822278, 0.857621, 383, 0
85, 598, 503, 11329881, 8, 4, 186, 332, 243, 273, 0.964851, 1, 1, 1, 0.861837, 383, 0
76, 910, 401, 11330554, 10, 245, 127, 25, 212, 303, 1, 0.858648, 0.600503, 0.107551, 0.107529, 383, 1
169, 398, 946, 11330858, 11, 364, 327, 231, 195, 42, 1, 1, 0.967419, 0.857498, 0.644048, 383, 1
289, 398, 973, 11330858, 11, 195, 231, 42, 364, 327, 1, 1, 0.751389, 1, 1, 383, 0
327, 412, 998, 11331168, 12, 42, 195, 231, 253, 361, 0.966039, 1, 1, 0.377384, 0.376836, 383, 0
364, 412, 998, 11331168, 12, 42, 195, 231, 322, 361, 1, 1, 1, 0.240225, 0.188418, 383, 1
231, 427, 998, 11331452, 13, 42, 195, 361, 253, 10000000, 1, 1, 0.376815, 0.32196, 0, 383, 0
195, 453, 998, 11331452, 13, 361, 42, 322, 253, 10000000, 0.869481, 1, 0.3767, 0.361573, 0, 383, 0
42, 505, 998, 11331452, 13, 253, 361, 140, 322, 80, 0.723147, 0.600435, 0.535978, 0.3767, 0.322481, 383, 1
361, 612, 998, 11331854, 14, 80, 147, 140, 36, 253, 1, 0.721433, 1, 0.602112, 1, 383, 0
322, 612, 998, 11331854, 14, 80, 140, 147, 36, 281, 1, 1, 0.682979, 0.634515, 0.548564, 383, 0
253, 626, 998, 11331854, 14, 80, 281, 140, 147, 36, 1, 0.750881, 1, 0.644918, 0.643959, 383, 1
140, 654, 998, 11332307, 15, 147, 36, 80, 281, 10000000, 0.940914, 1, 1, 0.411398, 0, 383, 0
80, 696, 998, 11332307, 15, 281, 147, 97, 36, 10000000, 0.96553, 1, 0.60479, 0.963326, 0, 383, 1
36, 703, 1001, 11332307, 15, 97, 281, 147, 74, 1, 0.96905, 1, 1, 0.644157, 0.240098, 383, 0
281, 773, 1001, 11332307, 15, 97, 1, 74, 375, 265, 1, 0.634126, 0.843279, 0.360136, 0.31735, 383, 0
36, 703, 1001, 11332643, 16, 97, 281, 147, 74, 1, 0.969015, 1, 1, 0.644134, 0.240088, 383, 0
147, 741, 1001, 11332643, 16, 97, 1, 281, 74, 333, 1, 0.867227, 1, 0.75149, 0.36096, 383, 0
281, 773, 1001, 11332643, 16, 97, 1, 74, 375, 265, 1, 0.634092, 0.843245, 0.360121, 0.317333, 383, 1
97, 893, 998, 11332644, 16, 333, 265, 198, 375, 321, 1, 1, 1, 0.840283, 0.753051, 383, 0
97, 893, 998, 11332941, 17, 333, 265, 198, 375, 321, 1, 1, 1, 0.840253, 0.753009, 383, 1
1, 910, 1001, 11332941, 17, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
265, 975, 1001, 11332941, 17, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
45, 296, 398, 11333208, 6, 349, 335, 278, 168, 395, 1, 0.965254, 0.958716, 0.968614, 0.791841, 383, 0
18, 299, 401, 11333208, 6, 166, 279, 300, 395, 388, 1, 1, 1, 1, 1, 383, 0
198, 946, 1001, 11333212, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 0.965238, 383, 0
265, 975, 1001, 11333212, 18, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
333, 991, 1001, 11333212, 18, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 383, 1
321, 998, 991, 11333212, 18, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
375, 998, 991, 11333212, 18, 391, 383, 321, 10000000, 10000000, 1, 0.966139, 1, 0, 0, 383, 0
375, 998, 991, 11333561, 19, 391, 383, 321, 10000000, 10000000, 1, 0.966103, 1, 0, 0, 383, 0
391, 998, 991, 11333561, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
321, 998, 991, 11333561, 19, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
258, 998, 977, 11333561, 19, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
375, 998, 991, 11333819, 20, 391, 383, 321, 10000000, 10000000, 1, 0.966076, 1, 0, 0, 383, 0
321, 998, 991, 11333819, 20, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
391, 998, 991, 11338019, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
321, 998, 991, 11338019, 21, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
85, 598, 503, 11338081, 9, 4, 186, 332, 243, 273, 0.964003, 1, 1, 1, 0.861076, 383, 0
130, 598, 540, 11338081, 9, 4, 186, 273, 19, 332, 0.964003, 1, 0.968711, 0.79083, 1, 383, 0
243, 598, 574, 11338081, 9, 360, 236, 19, 204, 4, 1, 1, 1, 0.931973, 0.964003, 383, 0
332, 598, 586, 11338081, 9, 204, 4, 186, 128, 273, 0.94784, 1, 1, 1, 1, 383, 0
186, 601, 659, 11338081, 9, 360, 309, 204, 4, 236, 0.962238, 0.858612, 0.859456, 1, 0.721957, 383, 0
4, 601, 703, 11338457, 10, 309, 360, 112, 393, 204, 1, 0.964192, 0.752512, 0.858525, 0.961125, 383, 0
204, 598, 740, 11338457, 10, 112, 240, 337, 194, 393, 1, 1, 1, 0.857233, 1, 383, 0
236, 598, 770, 11338457, 10, 219, 112, 194, 6, 240, 1, 1, 0.964387, 0.860853, 1, 383, 0
309, 598, 787, 11338457, 10, 6, 194, 109, 112, 240, 1, 1, 1, 1, 1, 383, 0
360, 598, 787, 11338457, 10, 6, 322, 194, 109, 112, 0.96846, 1, 1, 1, 1, 383, 0
194, 658, 798, 11338858, 11, 6, 223, 301, 133, 211, 1, 0.322482, 0.322154, 0.27318, 0.187339, 383, 0
112, 601, 872, 11338858, 11, 109, 219, 6, 10000000, 10000000, 0.956115, 0.722749, 0.645612, 0, 0, 383, 0
322, 612, 998, 11338858, 11, 80, 140, 147, 36, 281, 1, 1, 0.682326, 0.63381, 0.548038, 383, 0
388, 401, 412, 11341408, 7, 154, 24, 104, 166, 115, 1, 1, 1, 1, 0.752988, 383, 0
395, 401, 412, 11341408, 7, 24, 104, 115, 166, 217, 1, 1, 0.793313, 1, 1, 383, 0
279, 425, 398, 11341408, 7, 347, 144, 24, 166, 53, 1, 0.946613, 1, 1, 0.599803, 383, 0
140, 654, 998, 11343059, 12, 147, 36, 80, 281, 10000000, 0.939014, 1, 1, 0.410792, 0, 383, 0
80, 696, 998, 11343059, 12, 281, 147, 97, 36, 10000000, 0.964279, 1, 0.60283, 0.96208, 0, 383, 0
36, 703, 1001, 11343059, 12, 97, 281, 147, 74, 1, 0.96793, 1, 1, 0.643414, 0.239789, 383, 0
147, 741, 1001, 11343059, 12, 97, 1, 281, 74, 333, 1, 0.863328, 1, 0.75065, 0.360508, 383, 0
281, 773, 1001, 11343059, 12, 97, 1, 74, 375, 265, 1, 0.633047, 0.842188, 0.359672, 0.31681, 383, 0
36, 703, 1001, 11343330, 13, 97, 281, 147, 74, 1, 0.967902, 1, 1, 0.643396, 0.239781, 383, 0
147, 741, 1001, 11343330, 13, 97, 1, 281, 74, 333, 1, 0.863227, 1, 0.750628, 0.360497, 383, 0
281, 773, 1001, 11343330, 13, 97, 1, 74, 375, 265, 1, 0.63302, 0.84216, 0.35966, 0.316796, 383, 0
97, 893, 998, 11343757, 14, 333, 265, 198, 375, 321, 1, 1, 1, 0.839163, 0.751479, 383, 0
1, 910, 1001, 11343757, 14, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
198, 946, 1001, 11344198, 15, 391, 383, 375, 321, 258, 1, 1, 1, 1, 0.964102, 383, 0
265, 975, 1001, 11344198, 15, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
333, 991, 1001, 11344198, 15, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 383, 0
375, 998, 991, 11344198, 15, 391, 383, 321, 10000000, 10000000, 1, 0.965001, 1, 0, 0, 383, 0
375, 998, 991, 11344560, 16, 391, 383, 321, 10000000, 10000000, 1, 0.964963, 1, 0, 0, 383, 0
391, 998, 991, 11344560, 16, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
321, 998, 991, 11344560, 16, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
258, 998, 977, 11344560, 16, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
375, 998, 991, 11344922, 17, 391, 383, 321, 10000000, 10000000, 1, 0.964926, 1, 0, 0, 383, 0
321, 998, 991, 11344922, 17, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
166, 457, 398, 11345608, 8, 347, 120, 144, 24, 53, 1, 0.751135, 0.840013, 1, 0.839301, 383, 0
24, 500, 398, 11345608, 8, 120, 144, 53, 347, 286, 1, 0.819904, 0.964088, 0.480039, 0.429491, 383, 0
53, 502, 401, 11345608, 8, 35, 120, 286, 347, 179, 0.964197, 1, 1, 1, 0.859897, 383, 0
144, 542, 401, 11345608, 8, 35, 179, 120, 286, 347, 1, 1, 1, 1, 1, 383, 0
6, 699, 798, 11347058, 12, 211, 248, 301, 223, 133, 0.922641, 0.940095, 0.948796, 0.602515, 0.158266, 383, 0
301, 813, 798, 11347059, 12, 51, 57, 211, 133, 69, 1, 1, 1, 1, 0.857376, 383, 0
223, 830, 798, 11347059, 12, 196, 57, 252, 329, 51, 1, 1, 0.749494, 0.721968, 0.752547, 383, 0
301, 813, 798, 11347434, 13, 51, 57, 211, 133, 69, 1, 1, 1, 1, 0.857341, 383, 0
223, 830, 798, 11347434, 13, 196, 57, 252, 329, 51, 1, 1, 0.749464, 0.721936, 0.752517, 383, 0
211, 862, 798, 11347434, 13, 196, 329, 51, 252, 57, 1, 0.955692, 1, 0.85653, 1, 383, 0
57, 905, 798, 11347848, 14, 355, 329, 196, 307, 252, 1, 1, 1, 0.852055, 0.642369, 383, 0
51, 908, 801, 11347848, 14, 226, 355, 307, 203, 329, 1, 1, 0.964306, 0.856567, 1, 383, 0
196, 945, 801, 11347848, 14, 203, 63, 226, 355, 307, 1, 0.859886, 1, 1, 1, 383, 0
252, 975, 801, 11347848, 14, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 383, 0
329, 986, 801, 11347848, 14, 63, 152, 203, 101, 226, 1, 0.84023, 1, 0.682168, 1, 383, 0
307, 1001, 813, 11348301, 15, 63, 375, 101, 391, 321, 1, 0.792517, 0.858645, 0.694352, 0.693675, 383, 0
355, 1001, 812, 11348301, 15, 375, 321, 63, 203, 258, 0.951021, 0.865038, 1, 1, 0.642452, 383, 0
226, 1001, 825, 11348301, 15, 375, 152, 63, 321, 203, 0.85676, 0.857995, 1, 0.750838, 1, 383, 0
391, 998, 991, 11349122, 18, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
321, 998, 991, 11349122, 18, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
375, 998, 991, 11349412, 19, 391, 383, 321, 10000000, 10000000, 1, 0.964462, 1, 0, 0, 383, 0
391, 998, 991, 11349412, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
375, 998, 991, 11349735, 19, 391, 383, 321, 10000000, 10000000, 1, 0.964428, 1, 0, 0, 383, 0
321, 998, 991, 11349735, 19, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
347, 601, 412, 11349809, 9, 130, 21, 243, 179, 85, 0.935483, 1, 0.843266, 1, 0.792249, 383, 0
286, 601, 426, 11349809, 9, 243, 332, 21, 85, 179, 1, 0.897116, 1, 0.961455, 1, 383, 0
120, 654, 398, 11349809, 9, 81, 35, 306, 367, 398, 1, 1, 0.680943, 0.643022, 0.632426, 383, 0
35, 696, 398, 11349809, 9, 398, 124, 367, 234, 283, 1, 1, 0.840274, 0.721424, 0.601917, 383, 0
124, 746, 401, 11350080, 10, 111, 93, 139, 283, 398, 0.964061, 1, 1, 1, 1, 383, 0
234, 773, 401, 11350080, 10, 111, 93, 76, 139, 87, 1, 1, 0.923896, 1, 0.599572, 383, 0
367, 787, 401, 11350080, 10, 87, 111, 146, 93, 280, 0.937633, 1, 0.68161, 1, 0.56275, 383, 0
398, 787, 401, 11350080, 10, 146, 111, 87, 93, 139, 0.938417, 1, 0.751024, 1, 1, 383, 0
283, 827, 398, 11350080, 10, 111, 76, 93, 139, 127, 0.964061, 0.961042, 1, 1, 0.107106, 383, 0
375, 998, 991, 11350097, 20, 391, 383, 321, 10000000, 10000000, 1, 0.964391, 1, 0, 0, 383, 0
321, 998, 991, 11350097, 20, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
139, 856, 398, 11350377, 11, 93, 76, 111, 245, 127, 1, 0.81859, 0.749801, 0.480043, 0.321309, 383, 0
111, 801, 481, 11350377, 11, 261, 146, 280, 87, 371, 0.904313, 0.857902, 0.750627, 1, 0.601522, 383, 0
87, 798, 505, 11350378, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 383, 0
93, 895, 398, 11350378, 11, 76, 245, 127, 111, 10000000, 0.961008, 0.464476, 0.240122, 0.642687, 0, 383, 0
146, 798, 541, 11350378, 11, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 383, 0
371, 801, 612, 11350636, 12, 94, 171, 131, 297, 261, 1, 0.790937, 1, 0.632931, 1, 383, 0
334, 801, 612, 11350636, 12, 37, 94, 171, 297, 131, 0.965219, 1, 0.841689, 0.718586, 1, 383, 0
261, 801, 629, 11350636, 12, 171, 37, 94, 131, 297, 1, 0.940246, 1, 1, 0.537204, 383, 0
131, 801, 651, 11350636, 12, 171, 37, 297, 94, 248, 1, 0.954634, 0.751355, 1, 0.428226, 383, 0
391, 998, 991, 11354297, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
321, 998, 991, 11354297, 21, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
94, 801, 697, 11354836, 13, 248, 297, 171, 37, 133, 1, 0.96653, 1, 1, 0.316144, 383, 0
37, 798, 707, 11354836, 13, 69, 248, 133, 301, 297, 0.963745, 1, 0.962514, 0.964806, 1, 383, 0
171, 798, 744, 11354836, 13, 69, 133, 248, 223, 301, 1, 1, 1, 1, 1, 383, 0
297, 798, 770, 11354836, 13, 69, 133, 248, 223, 211, 1, 1, 1, 1, 0.963634, 383, 0
109, 598, 910, 11355058, 12, 322, 361, 253, 140, 219, 0.963603, 0.962188, 0.85639, 0.748476, 1, 383, 0
219, 598, 954, 11355058, 12, 140, 253, 361, 322, 80, 0.962326, 1, 1, 1, 0.750551, 383, 0
301, 813, 798, 11355264, 14, 51, 57, 211, 133, 69, 1, 1, 1, 1, 0.856623, 383, 0
248, 801, 829, 11355264, 14, 69, 74, 133, 211, 57, 1, 0.94945, 1, 1, 0.752229, 383, 0
133, 801, 859, 11355264, 14, 69, 74, 10000000, 10000000, 10000000, 0.963701, 0.749669, 0, 0, 0, 383, 0
219, 598, 954, 11355446, 13, 140, 253, 361, 322, 80, 0.962286, 1, 1, 1, 0.750519, 383, 0
203, 1001, 853, 11356501, 16, 321, 333, 375, 152, 63, 1, 0.937991, 0.791488, 0.857241, 1, 383, 0
63, 1001, 891, 11356501, 16, 375, 391, 333, 152, 258, 1, 0.952941, 0.937991, 1, 0.855851, 383, 0
152, 998, 944, 11356502, 16, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
321, 998, 991, 11356502, 16, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
375, 998, 991, 11356502, 16, 391, 383, 321, 10000000, 10000000, 1, 0.963729, 1, 0, 0, 383, 0
375, 998, 991, 11356760, 17, 391, 383, 321, 10000000, 10000000, 1, 0.963703, 1, 0, 0, 383, 0
391, 998, 991, 11356760, 17, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
375, 998, 991, 11357044, 18, 391, 383, 321, 10000000, 10000000, 1, 0.963673, 1, 0, 0, 383, 0
321, 998, 991, 11357044, 18, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
391, 998, 991, 11357380, 17, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
321, 998, 991, 11357380, 17, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
375, 998, 991, 11357690, 19, 391, 383, 321, 10000000, 10000000, 1, 0.963607, 1, 0, 0, 383, 0
391, 998, 991, 11357690, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
375, 998, 991, 11357974, 18, 391, 383, 321, 10000000, 10000000, 1, 0.963577, 1, 0, 0, 383, 0
321, 998, 991, 11357974, 18, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
375, 998, 991, 11358427, 20, 391, 383, 321, 10000000, 10000000, 1, 0.963531, 1, 0, 0, 383, 0
321, 998, 991, 11358427, 20, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
69, 801, 902, 11359464, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.935553, 0, 0, 0, 0, 383, 0
74, 798, 907, 11359464, 15, 97, 281, 10000000, 10000000, 10000000, 0.536792, 0.748663, 0, 0, 0, 383, 0
74, 798, 907, 11359748, 16, 97, 281, 10000000, 10000000, 10000000, 0.536775, 0.748641, 0, 0, 0, 383, 0
179, 601, 458, 11362009, 10, 243, 130, 21, 85, 332, 1, 0.855801, 1, 0.840042, 0.641646, 383, 0
21, 601, 502, 11362009, 10, 186, 332, 243, 130, 85, 1, 0.838311, 0.748508, 0.818673, 0.854678, 383, 0
85, 598, 502, 11362009, 10, 4, 186, 332, 243, 273, 0.961539, 1, 1, 1, 0.858864, 383, 0
243, 598, 574, 11362009, 10, 360, 236, 19, 204, 4, 1, 1, 1, 0.926806, 0.961539, 383, 0
19, 598, 695, 11362384, 11, 112, 337, 393, 360, 309, 1, 0.963689, 1, 1, 1, 383, 0
4, 601, 704, 11362385, 11, 309, 360, 112, 393, 204, 1, 0.961726, 0.750581, 0.856327, 0.95837, 383, 0
76, 910, 401, 11362578, 12, 245, 127, 25, 212, 303, 1, 0.855706, 0.598202, 0.107182, 0.10716, 383, 0
391, 998, 991, 11362627, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
321, 998, 990, 11362627, 21, 391, 383, 375, 10000000, 10000000, 1, 1, 1, 0, 0, 383, 0
309, 598, 787, 11370585, 12, 6, 194, 109, 112, 240, 1, 1, 1, 1, 1, 383, 0
360, 598, 787, 11370585, 12, 6, 322, 194, 109, 112, 0.965123, 1, 1, 1, 1, 383, 0
393, 598, 787, 11370585, 12, 6, 194, 112, 240, 337, 0.965123, 1, 1, 1, 1, 383, 0
211, 862, 798, 11371464, 15, 196, 329, 51, 252, 57, 1, 0.952567, 1, 0.854332, 1, 383, 0
133, 801, 859, 11371464, 15, 69, 74, 10000000, 10000000, 10000000, 0.962032, 0.748371, 0, 0, 0, 383, 0
57, 905, 798, 11371464, 15, 355, 329, 196, 307, 252, 1, 1, 1, 0.843568, 0.640749, 383, 0
51, 908, 801, 11371464, 15, 226, 355, 307, 203, 329, 1, 1, 0.961872, 0.854406, 1, 383, 0
361, 612, 998, 11371646, 14, 80, 147, 140, 36, 253, 1, 0.717998, 1, 0.59924, 1, 383, 0
322, 613, 998, 11371646, 14, 80, 140, 147, 36, 281, 1, 1, 0.679287, 0.630535, 0.545587, 383, 0
329, 986, 801, 11371917, 16, 63, 152, 203, 101, 226, 1, 0.837809, 1, 0.679935, 1, 383, 0
355, 1001, 812, 11371917, 16, 375, 321, 63, 203, 258, 0.947474, 0.856292, 1, 1, 0.640832, 383, 0
307, 1001, 813, 11371917, 16, 63, 375, 101, 391, 321, 1, 0.789562, 0.856474, 0.690577, 0.689908, 383, 0
203, 1001, 854, 11376117, 17, 321, 333, 375, 152, 63, 1, 0.934552, 0.789038, 0.855443, 1, 383, 0
63, 1001, 892, 11376117, 17, 375, 391, 333, 152, 258, 1, 0.950403, 0.934552, 1, 0.854059, 383, 0
258, 998, 976, 11376118, 17, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 383, 0
337, 612, 798, 11378785, 13, 6, 194, 112, 301, 240, 1, 1, 1, 0.478121, 1, 383, 0
240, 624, 798, 11378785, 13, 6, 223, 194, 211, 301, 1, 0.730157, 1, 0.371897, 0.320778, 383, 0
194, 658, 798, 11378785, 13, 6, 223, 301, 133, 211, 1, 0.321104, 0.320778, 0.271698, 0.185948, 383, 0
112, 601, 872, 11378785, 13, 109, 219, 6, 10000000, 10000000, 0.950929, 0.719289, 0.64285, 0, 0, 383, 0
253, 626, 998, 11379847, 15, 80, 281, 140, 147, 36, 1, 0.747035, 1, 0.641609, 0.640659, 383, 0
140, 655, 998, 11379847, 15, 147, 36, 80, 281, 10000000, 0.932571, 1, 1, 0.408733, 0, 383, 0
80, 697, 998, 11379847, 15, 281, 147, 97, 36, 10000000, 0.960022, 1, 0.596219, 0.957843, 0, 383, 0
36, 702, 1001, 11379847, 15, 97, 281, 147, 74, 1, 0.964115, 1, 1, 0.640886, 0.238736, 383, 0
36, 702, 1001, 11380274, 16, 97, 281, 147, 74, 1, 0.964071, 1, 1, 0.640857, 0.238723, 383, 0
