
sigo,PDR
75.0,25.833333333333332,22.5,26.666666666666668,10151
70.0,27.4,15.375,18.333333333333332,10152
37.0,40.5,26.428571428571427,18.714285714285715,10153
16.75,15.166666666666666,24.142857142857142,26.0,10154
31.0,30.25,19.375,16.25,10155
45.0,24.4,23.5,27.375,10156
19.0,30.75,22.8,17.6,10157
27.666666666666668,19.666666666666668,23.428571428571427,15.375,10158
19.666666666666668,38.333333333333336,25.285714285714285,12.0,10159
92,19.666666666666668,18.75,16.1,10160
39.0,31.0,27.6,17.625,10161
42.0,22.8,24.166666666666668,21.75,10162
28.333333333333332,35.75,16.9,16.2,10163
16.5,23.333333333333332,23.75,15.5,10164
18.0,27.0,29.6,14.222222222222221,10165
24.0,26.5,24.75,18.428571428571427,10166
83.0,19.333333333333332,21.714285714285715,16.333333333333332,10167
35.0,24.75,22.857142857142858,24.571428571428573,10168
44.5,25.2,18.0,21.875,10169
29.333333333333332,25.0,22.333333333333332,17.0,10170
37.0,25.4,15.714285714285714,14.0,10171
24.0,26.5,24.285714285714285,20.714285714285715,10172
23.333333333333332,46.0,16.714285714285715,22.5,10173
38.666666666666664,18.0,26.833333333333332,21.333333333333332,10174
27.666666666666668,19.714285714285715,28.25,22.8,10175
34.0,14.166666666666666,20.8,13.333333333333334,10176
43.0,22.333333333333332,23.142857142857142,16.333333333333332,10177
29.0,27.6,15.0,26.833333333333332,10178
23.25,28.0,25.571428571428573,21.75,10179
43.0,20.8,31.428571428571427,13.777777777777779,10180
21.0,24.4,16.571428571428573,19.22222222222222,10181
24.25,33.666666666666664,16.333333333333332,15.75,10182
31.0,23.75,26.0,14.714285714285714,10183
22.0,14.166666666666666,16.625,16.77777777777778,10184
27.333333333333332,31.4,19.714285714285715,15.9,10185
54.5,33.0,14.571428571428571,19.77777777777778,10186
21.75,17.8,13.11111111111111,19.125,10187
48.5,28.0,16.333333333333332,19.625,10188
71.0,25.8,20.625,19.5,10189
40.666666666666664,22.142857142857142,16.11111111111111,17.8,10190
17.2,44.5,15.857142857142858,15.333333333333334,10191
30.666666666666668,38.5,26.285714285714285,17.875,10192
27.25,18.6,18.625,20.428571428571427,10193
46.0,17.8,16.77777777777778,23.333333333333332,10194
21.5,28.166666666666668,21.333333333333332,16.25,10195
17.75,35.5,21.5,15.625,10196
34.0,19.714285714285715,19.571428571428573,19.142857142857142,10197
33.333333333333336,27.2,18.22222222222222,19.375,10198
16.75,27.4,15.5,23.833333333333332,10199

sigo,Hop
200,300,400,500,seed
11.333333333333334,12.5,10.2,11.222222222222221,10001
11.0,10.333333333333334,9.833333333333334,10.0,10002
9.0,10.25,10.0,10.571428571428571,10003
9.5,10.8,11.625,10.555555555555555,10004
12.0,11.5,10.444444444444445,10.25,10005
9.75,11.0,11.857142857142858,10.0,10006
8.5,10.25,11.0,9.666666666666666,10007
9.333333333333334,8.8,9.75,11.0,10008
9.0,9.0,10.428571428571429,10.142857142857142,10009
11.0,11.2,12.4,10.11111111111111,10010
9.5,10.25,9.666666666666666,10.75,10011
7.5,11.0,10.875,10.0,10012
11.0,11.0,10.0,11.6,10013
13.666666666666666,10.0,10.4,11.857142857142858,10014
12.5,12.4,11.285714285714286,9.555555555555555,10015
9.5,10.833333333333334,10.0,11.1,10016
6.0,10.8,9.25,9.625,10017
11.0,12.5,9.833333333333334,11.285714285714286,10018
10.666666666666666,10.666666666666666,11.285714285714286,10.571428571428571,10019
0,11.25,9.6,9.857142857142858,10020
10.333333333333334,11.333333333333334,9.2,10.125,10021
9.666666666666666,10.5,11.285714285714286,11.714285714285714,10022
7.5,13.0,10.142857142857142,11.333333333333334,10023
11.0,12.5,11.571428571428571,9.777777777777779,10024
9.25,10.0,10.333333333333334,11.0,10025
12.333333333333334,11.0,11.11111111111111,10.285714285714286,10026
12.5,10.857142857142858,10.25,11.0,10027
11.0,11.8,10.142857142857142,9.714285714285714,10028
10.666666666666666,11.5,11.6,10.714285714285714,10029
8.75,11.2,11.25,11.714285714285714,10030
9.0,12.75,10.125,10.375,10031
10.0,14.0,10.5,11.11111111111111,10032
0,12.5,11.5,10.777777777777779,10033
12.666666666666666,10.25,11.333333333333334,11.777777777777779,10034
6.0,9.666666666666666,10.5,12.0,10035
8.0,10.25,13.0,10.625,10036
6.5,10.666666666666666,10.25,11.142857142857142,10037
9.333333333333334,11.666666666666666,11.142857142857142,12.166666666666666,10038
12.0,10.5,10.444444444444445,11.11111111111111,10039
8.0,10.4,10.75,11.857142857142858,10040
8.0,12.0,10.25,12.777777777777779,10041
10.5,10.428571428571429,11.833333333333334,11.555555555555555,10042
14.0,10.5,11.666666666666666,11.428571428571429,10043
10.75,11.666666666666666,11.875,9.5,10044
9.0,10.5,10.875,10.222222222222221,10045
7.666666666666667,11.0,12.166666666666666,11.375,10046
10.0,12.0,9.5,10.666666666666666,10047
13.666666666666666,11.4,11.444444444444445,10.5,10048
9.5,10.5,9.666666666666666,11.833333333333334,10049
9.0,10.166666666666666,12.0,10.857142857142858,10050
12.0,10.75,11.666666666666666,11.5,10051
10.0,8.8,10.714285714285714,11.428571428571429,10052
9.5,11.0,9.857142857142858,9.333333333333334,10053
10.0,12.75,11.0,11.5,10054
7.0,11.0,10.0,11.4,10055
10.0,9.4,12.0,9.666666666666666,10056
7.0,11.6,10.444444444444445,9.5,10057
11.0,11.5,11.0,9.88888888888889,10058
11.666666666666666,8.75,11.714285714285714,11.5,10059
10.0,11.25,12.25,10.222222222222221,10060
0,13.0,10.714285714285714,10.75,10061
11.0,12.166666666666666,10.5,11.375,10062
11.0,12.0,9.777777777777779,9.666666666666666,10063
8.666666666666666,12.333333333333334,11.6,11.875,10064
10.0,9.0,10.714285714285714,10.714285714285714,10065
9.666666666666666,12.75,10.166666666666666,10.714285714285714,10066
6.5,10.333333333333334,10.5,11.75,10067
9.0,10.0,10.428571428571429,10.333333333333334,10068
10.333333333333334,11.666666666666666,10.857142857142858,10.875,10069
11.0,10.5,9.714285714285714,10.0,10070
13.0,11.0,11.428571428571429,11.222222222222221,10071
9.5,10.25,10.875,10.875,10072
12.0,11.0,10.375,10.555555555555555,10073
10.0,11.5,10.714285714285714,11.142857142857142,10074
12.5,12.0,10.0,12.4,10075
10.333333333333334,8.666666666666666,11.285714285714286,10.5,10076
10.5,10.25,11.285714285714286,11.625,10077
9.0,10.666666666666666,11.0,10.555555555555555,10078
9.0,9.0,10.714285714285714,10.11111111111111,10079
12.0,10.25,10.375,11.375,10080
10.333333333333334,9.4,10.833333333333334,11.0,10081
10.0,10.75,10.428571428571429,10.625,10082
9.5,11.166666666666666,11.0,10.555555555555555,10083
9.333333333333334,11.0,10.4,11.0,10084
10.0,11.0,9.0,10.875,10085
9.0,11.333333333333334,11.25,10.88888888888889,10086
11.0,12.166666666666666,11.666666666666666,11.7,10087
12.0,11.75,11.5,10.88888888888889,10088
12.5,9.25,9.571428571428571,11.375,10089
11.0,8.75,10.571428571428571,11.333333333333334,10090
9.5,8.8,11.333333333333334,11.285714285714286,10091
14.5,11.5,11.166666666666666,11.285714285714286,10092
9.5,13.0,10.625,11.222222222222221,10093
10.0,12.0,10.428571428571429,10.75,10094
8.5,11.5,12.875,11.571428571428571,10095
7.0,9.833333333333334,11.0,9.714285714285714,10096
13.0,12.25,11.714285714285714,11.0,10097
10.0,11.0,11.555555555555555,9.777777777777779,10098
12.0,11.75,11.0,11.0,10099
10.0,10.0,10.0,10.88888888888889,10101
11.0,10.428571428571429,11.0,12.5,10102
9.0,9.666666666666666,10.5,9.0,10103
10.2,10.333333333333334,11.0,9.88888888888889,10104
9.75,11.5,10.142857142857142,11.25,10105
8.5,10.25,11.0,10.5,10106
16.0,9.6,10.875,11.625,10107
12.333333333333334,11.0,10.125,10.88888888888889,10108
0,12.428571428571429,11.125,10.75,10109
10.666666666666666,10.4,11.875,11.333333333333334,10110
8.5,11.666666666666666,11.0,11.875,10111
8.0,12.25,12.428571428571429,11.666666666666666,10112
10.0,12.0,9.222222222222221,10.125,10113
10.0,11.2,11.428571428571429,10.88888888888889,10114
11.0,10.0,9.166666666666666,11.375,10115
10.0,11.2,10.0,9.857142857142858,10116
9.5,10.75,11.0,9.9,10117
8.0,10.5,11.375,10.6,10118
8.666666666666666,11.333333333333334,12.444444444444445,10.571428571428571,10119
9.0,11.75,11.428571428571429,11.142857142857142,10120
10.0,10.0,10.875,9.875,10121
9.666666666666666,10.5,11.5,10.5,10122
9.75,13.0,11.4,10.571428571428571,10123
8.666666666666666,10.4,11.375,9.88888888888889,10124
10.75,10.666666666666666,10.0,10.3,10125
8.0,10.5,9.5,10.4,10126
11.5,8.75,10.714285714285714,11.88888888888889,10127
8.666666666666666,11.666666666666666,10.777777777777779,10.666666666666666,10128
8.5,11.5,10.714285714285714,10.9,10129
8.5,10.333333333333334,11.0,11.857142857142858,10130
12.0,11.6,10.571428571428571,11.5,10131
12.333333333333334,11.666666666666666,10.0,10.7,10132
12.0,11.0,9.0,12.5,10133
11.0,11.4,9.833333333333334,10.375,10134
9.333333333333334,11.2,11.0,10.714285714285714,10135
12.0,11.5,10.4,12.142857142857142,10136
0,10.2,11.0,10.75,10137
10.0,11.333333333333334,10.4,9.555555555555555,10138
11.5,12.0,10.142857142857142,11.714285714285714,10139
12.5,10.333333333333334,10.857142857142858,10.166666666666666,10140
8.333333333333334,9.4,10.333333333333334,10.125,10141
7.333333333333333,10.833333333333334,11.0,11.142857142857142,10142
9.0,10.333333333333334,12.8,9.375,10143
10.5,11.5,12.857142857142858,10.444444444444445,10144
13.0,13.5,10.666666666666666,9.375,10145
0,10.333333333333334,11.25,11.285714285714286,10146
6.0,11.4,10.333333333333334,11.571428571428571,10147
9.75,11.4,10.5,11.125,10148
12.0,12.0,10.0,10.25,10149
0,10.0,10.714285714285714,9.9,10150
14.0,11.333333333333334,11.166666666666666,11.166666666666666,10151
12.0,12.0,10.0,11.666666666666666,10152
12.0,12.0,12.857142857142858,9.857142857142858,10153
8.25,11.0,11.857142857142858,10.166666666666666,10154
7.0,12.0,11.125,11.125,10155
11.0,12.4,10.333333333333334,11.125,10156
8.25,10.75,9.8,11.2,10157
11.0,9.0,11.714285714285714,10.0,10158
9.0,12.666666666666666,11.142857142857142,9.75,10159
0,11.5,11.25,10.8,10160
11.5,11.25,11.2,10.375,10161
5.0,11.6,11.166666666666666,11.625,10162
10.666666666666666,10.25,11.1,9.2,10163
10.0,8.333333333333334,11.875,10.75,10164
10.5,9.25,11.0,10.333333333333334,10165
9.0,11.5,11.75,12.285714285714286,10166
6.0,9.0,12.571428571428571,10.333333333333334,10167
13.0,10.0,10.857142857142858,11.0,10168
8.5,9.6,10.555555555555555,10.875,10169
10.333333333333334,11.0,11.5,9.857142857142858,10170
10.0,12.2,8.857142857142858,9.9,10171
7.5,11.25,10.0,11.0,10172
10.666666666666666,12.666666666666666,10.285714285714286,10.666666666666666,10173
11.333333333333334,11.0,9.5,12.0,10174
10.666666666666666,11.142857142857142,11.625,12.3,10175
10.666666666666666,10.5,9.6,9.444444444444445,10176
11.5,11.833333333333334,10.714285714285714,11.222222222222221,10177
8.666666666666666,11.6,10.7,11.333333333333334,10178
10.25,11.5,11.571428571428571,9.5,10179
8.5,10.0,13.142857142857142,10.777777777777779,10180
8.0,11.6,9.714285714285714,11.333333333333334,10181
10.5,11.666666666666666,10.88888888888889,10.625,10182
8.5,9.0,10.2,9.142857142857142,10183
9.5,10.666666666666666,9.75,9.88888888888889,10184
6.666666666666667,11.6,9.571428571428571,10.6,10185
10.0,11.25,9.571428571428571,11.11111111111111,10186
10.5,10.4,9.666666666666666,10.625,10187
13.5,10.666666666666666,10.444444444444445,11.0,10188
11.0,11.6,11.5,10.625,10189
11.0,11.0,10.444444444444445,11.9,10190
10.0,10.5,10.142857142857142,9.444444444444445,10191
10.0,8.25,10.428571428571429,9.75,10192
11.0,10.0,11.125,11.0,10193
11.5,12.8,10.777777777777779,11.5,10194
10.25,12.0,10.88888888888889,11.25,10195
9.25,12.5,10.75,9.75,10196
8.0,10.142857142857142,10.857142857142858,9.714285714285714,10197
8.666666666666666,12.8,10.555555555555555,10.75,10198
9.0,12.6,9.5,12.166666666666666,10199

sigo,PDR-average
200,300,400,500,seed
0.24949494949494952,0.46010101010101007,0.7136363636363637,0.7969696969696973

sigo,delay-average
200,300,400,500,seed
0.022352590151515157,0.028916771055796053,0.029870446987734493,0.031255503072390584

sigo,overhead-average
200,300,400,500,seed
38.578535353535365,27.798917748917745,21.30239698573032,19.10627104377106

sigo,hop-average
200,300,400,500,seed
9.628535353535357,10.989117364117364,10.784281305114641,10.782659932659937
