source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
223, 198, 554, 11329215, 6, 185, 433, 107, 67, 211, 0.107686, 0.21448, 0.754342, 1, 1, 314, 1, 1, 0, 0, 0, 0
319, 198, 579, 11329215, 6, 433, 107, 299, 250, 345, 1, 0.969868, 0.136586, 0.158254, 0.137161, 314, 1, 0, 1, 1, 1, 0
280, 201, 624, 11329216, 6, 107, 433, 376, 250, 67, 0.969868, 0.410993, 0.378287, 0.36112, 1, 314, 0, 1, 1, 1, 0, 0
67, 201, 706, 11329513, 7, 345, 107, 250, 10000000, 10000000, 0.793351, 0.538798, 0.929763, 0, 0, 314, 1, 0, 0, 1, 1, 0
433, 198, 787, 11329513, 7, 137, 3, 275, 345, 250, 1, 0.861565, 1, 1, 1, 314, 0, 0, 0, 1, 0, 0
416, 987, 601, 11332030, 14, 54, 146, 152, 259, 329, 1, 1, 0.75498, 1, 0.605664, 314, 0, 0, 0, 0, 1, 0
456, 987, 601, 11332030, 14, 54, 39, 146, 396, 314, 1, 0.95295, 1, 0.769629, 0.693762, 314, 0, 0, 0, 1, 0, 0
424, 1001, 612, 11332030, 14, 54, 314, 39, 146, 259, 1, 0.844664, 0.965942, 1, 1, 314, 0, 0, 0, 0, 0, 0
370, 1001, 613, 11332030, 14, 54, 39, 146, 329, 152, 1, 0.965474, 1, 0.605664, 0.60371, 314, 0, 0, 0, 1, 0, 0
345, 201, 812, 11333713, 8, 137, 3, 275, 10000000, 10000000, 1, 0.861175, 1, 0, 0, 314, 0, 0, 0, 1, 1, 0
275, 226, 798, 11333713, 8, 3, 95, 137, 216, 393, 1, 0.821331, 1, 0.685477, 0.606295, 314, 0, 0, 0, 0, 1, 0
250, 201, 826, 11333713, 8, 137, 275, 3, 345, 10000000, 1, 0.966031, 0.645881, 1, 0, 314, 0, 0, 0, 1, 1, 0
137, 259, 798, 11333713, 8, 308, 95, 326, 3, 216, 1, 1, 0.752454, 1, 0.752043, 314, 0, 0, 1, 0, 0, 0
3, 290, 798, 11334062, 9, 82, 232, 216, 326, 393, 1, 1, 0.961686, 0.752425, 0.752006, 314, 0, 0, 0, 1, 1, 0
95, 304, 801, 11334062, 9, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 314, 0, 0, 0, 0, 1, 0
216, 341, 801, 11334063, 9, 82, 182, 308, 296, 225, 1, 1, 1, 1, 0.966755, 314, 0, 0, 0, 0, 0, 0
326, 386, 801, 11334063, 9, 142, 82, 182, 459, 308, 0.945675, 1, 1, 0.699896, 1, 314, 0, 0, 0, 1, 0, 0
162, 1001, 53, 11334328, 9, 298, 136, 14, 78, 229, 0.954501, 0.841557, 1, 0.840409, 0.547784, 314, 0, 0, 0, 0, 0, 0
14, 1001, 86, 11334328, 9, 92, 229, 136, 298, 78, 1, 1, 0.85845, 0.545429, 0.753527, 314, 0, 0, 0, 0, 0, 0
78, 998, 100, 11334328, 9, 119, 229, 298, 307, 136, 1, 1, 1, 0.860498, 1, 314, 0, 0, 0, 1, 0, 0
392, 1001, 412, 11334852, 11, 25, 370, 72, 497, 128, 1, 0.751948, 0.859616, 0.72155, 1, 314, 0, 1, 0, 1, 0, 0
385, 1001, 413, 11334852, 11, 233, 325, 25, 72, 395, 1, 0.927389, 1, 0.955781, 0.769015, 314, 0, 1, 0, 0, 1, 0
132, 801, 651, 11335053, 12, 252, 172, 94, 301, 37, 1, 0.956838, 1, 0.77647, 0.839974, 314, 0, 0, 0, 0, 0, 0
94, 801, 696, 11335053, 12, 252, 301, 172, 9, 37, 0.931962, 0.861558, 0.683456, 0.536985, 1, 314, 0, 0, 0, 0, 0, 0
172, 798, 744, 11335053, 12, 323, 212, 57, 227, 301, 1, 0.753652, 0.644825, 0.859829, 1, 314, 1, 0, 0, 1, 0, 0
84, 698, 598, 11335149, 12, 70, 281, 471, 445, 417, 1, 0.930084, 0.968382, 0.967819, 0.940037, 314, 0, 0, 1, 1, 1, 0
90, 698, 601, 11335149, 12, 149, 281, 265, 411, 355, 1, 1, 1, 1, 1, 314, 0, 0, 0, 1, 1, 0
128, 1001, 460, 11335293, 12, 325, 213, 395, 72, 498, 1, 0.965161, 0.85737, 0.967022, 0.751212, 314, 1, 0, 1, 0, 1, 0
25, 1001, 495, 11335293, 12, 424, 473, 456, 416, 362, 1, 1, 1, 1, 1, 314, 1, 1, 1, 1, 1, 0
72, 998, 511, 11335293, 12, 54, 146, 259, 39, 447, 0.967286, 1, 1, 0.865634, 1, 314, 0, 0, 0, 0, 1, 0
37, 798, 707, 11335402, 13, 323, 227, 301, 212, 57, 0.964152, 0.752322, 1, 0.645963, 0.537334, 314, 1, 1, 0, 1, 0, 0
172, 798, 744, 11335402, 13, 323, 212, 57, 227, 301, 1, 0.753624, 0.6448, 0.859797, 1, 314, 1, 0, 0, 1, 0, 0
301, 798, 770, 11335402, 13, 57, 323, 212, 227, 10000000, 0.859734, 1, 0.861284, 0.967272, 0, 314, 0, 1, 0, 0, 1, 0
252, 801, 828, 11335402, 13, 57, 212, 227, 323, 301, 0.967201, 0.968945, 1, 1, 1, 314, 0, 0, 0, 1, 0, 0
416, 987, 601, 11335551, 13, 54, 146, 152, 259, 329, 1, 1, 0.754479, 1, 0.605019, 314, 0, 0, 0, 0, 1, 0
456, 987, 601, 11335551, 13, 54, 39, 146, 396, 314, 1, 0.952418, 1, 0.767549, 0.693198, 314, 0, 0, 0, 1, 0, 0
473, 987, 601, 11335551, 13, 54, 152, 146, 329, 39, 1, 0.868662, 1, 0.757602, 0.754817, 314, 0, 0, 0, 1, 0, 0
424, 1001, 612, 11335551, 13, 54, 314, 39, 146, 259, 1, 0.844306, 0.965578, 1, 1, 314, 0, 0, 0, 0, 0, 0
323, 813, 798, 11335712, 14, 57, 51, 212, 256, 227, 1, 0.860962, 1, 0.546545, 1, 314, 0, 0, 0, 1, 0, 0
227, 829, 798, 11335712, 14, 51, 57, 350, 212, 329, 1, 1, 0.75088, 1, 0.636014, 314, 0, 0, 1, 0, 1, 0
301, 798, 770, 11335712, 14, 57, 323, 212, 227, 10000000, 0.859705, 1, 0.861256, 0.967239, 0, 314, 0, 1, 0, 0, 1, 0
259, 1001, 626, 11335978, 14, 54, 39, 396, 146, 314, 1, 1, 0.767297, 1, 0.537213, 314, 0, 0, 1, 0, 0, 0
146, 1001, 655, 11335978, 14, 396, 152, 54, 39, 314, 1, 0.943022, 1, 1, 0.42977, 314, 1, 0, 0, 0, 0, 0
39, 998, 697, 11335978, 14, 314, 396, 152, 329, 231, 1, 1, 1, 0.966756, 1, 314, 0, 1, 0, 1, 0, 0
54, 1001, 701, 11335978, 14, 314, 231, 396, 152, 329, 1, 0.926479, 0.548398, 0.538233, 0.410522, 314, 0, 0, 1, 0, 1, 0
152, 998, 740, 11336263, 15, 314, 350, 256, 396, 329, 1, 1, 0.965068, 1, 1, 314, 0, 1, 0, 1, 1, 0
396, 1001, 812, 11336263, 15, 314, 350, 256, 329, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
329, 1001, 813, 11336263, 15, 314, 350, 256, 396, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
231, 1001, 824, 11336263, 15, 314, 350, 396, 329, 256, 1, 1, 1, 1, 0.965068, 314, 0, 1, 1, 1, 0, 0
323, 813, 798, 11336528, 15, 57, 51, 212, 256, 227, 1, 0.860886, 1, 0.546484, 1, 314, 0, 0, 0, 1, 0, 0
39, 998, 697, 11336534, 15, 314, 396, 152, 329, 231, 1, 1, 1, 0.966699, 1, 314, 0, 1, 0, 1, 0, 0
54, 1001, 701, 11336534, 15, 314, 231, 396, 152, 329, 1, 0.92636, 0.548356, 0.538201, 0.410491, 314, 0, 0, 1, 0, 1, 0
152, 998, 740, 11336534, 15, 314, 350, 256, 396, 329, 1, 1, 0.96504, 1, 1, 314, 0, 1, 0, 1, 1, 0
396, 1001, 812, 11336534, 15, 314, 350, 256, 329, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
350, 986, 801, 11336818, 16, 314, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
396, 1001, 812, 11336818, 16, 314, 350, 256, 329, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
329, 1001, 813, 11336818, 16, 314, 350, 256, 396, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
329, 1001, 813, 11337180, 16, 314, 350, 256, 396, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
350, 986, 801, 11337180, 16, 314, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
256, 975, 801, 11337180, 16, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
328, 787, 401, 11338128, 9, 387, 249, 392, 265, 111, 1, 0.23272, 0.10765, 0.856715, 1, 314, 1, 1, 1, 1, 0, 0
407, 787, 401, 11338128, 9, 87, 111, 392, 93, 140, 1, 1, 1, 1, 1, 314, 0, 0, 1, 0, 0, 0
469, 787, 401, 11338128, 9, 411, 87, 111, 93, 76, 0.899842, 0.951405, 1, 1, 0.941703, 314, 1, 0, 0, 0, 0, 0
387, 812, 398, 11338128, 9, 111, 392, 128, 385, 249, 0.966238, 0.60098, 0.41115, 0.136702, 0.136611, 314, 0, 1, 1, 1, 1, 0
393, 387, 801, 11338263, 10, 459, 451, 82, 182, 261, 1, 1, 1, 1, 0.75146, 314, 1, 1, 0, 0, 0, 0
308, 425, 798, 11338263, 10, 398, 261, 142, 82, 338, 1, 1, 0.944924, 1, 0.752267, 314, 1, 0, 0, 0, 1, 0
182, 458, 798, 11338263, 10, 261, 451, 33, 82, 459, 0.939325, 0.794602, 1, 1, 0.683572, 314, 0, 1, 0, 0, 1, 0
111, 801, 481, 11338503, 10, 265, 284, 87, 411, 147, 1, 0.720555, 1, 0.631811, 0.756299, 314, 0, 0, 0, 1, 0, 0
87, 798, 505, 11338503, 10, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 314, 0, 0, 0, 1, 1, 0
93, 895, 398, 11338503, 10, 392, 385, 128, 25, 249, 0.945317, 0.858055, 0.240592, 0, 0.409814, 314, 1, 1, 1, 1, 1, 0
76, 910, 401, 11338503, 10, 128, 249, 392, 385, 25, 0.857426, 1, 1, 1, 0.644294, 314, 0, 0, 1, 1, 0, 0
78, 998, 100, 11338528, 10, 119, 229, 298, 307, 136, 1, 1, 1, 0.86011, 1, 314, 0, 0, 0, 1, 0, 0
136, 998, 143, 11338529, 10, 119, 229, 307, 193, 298, 1, 1, 1, 0.85949, 1, 314, 0, 0, 0, 0, 0, 0
298, 998, 172, 11338529, 10, 92, 119, 229, 307, 193, 0.95545, 1, 1, 1, 0.966926, 314, 0, 0, 0, 0, 0, 0
229, 1001, 237, 11338529, 10, 249, 302, 119, 92, 385, 1, 0.861236, 1, 0.841168, 0.47605, 314, 0, 0, 0, 0, 1, 0
79, 401, 694, 11338873, 10, 96, 163, 225, 296, 178, 0.642585, 0.644721, 0.644171, 0.377943, 0.231078, 314, 0, 1, 0, 0, 0, 0
108, 398, 714, 11338873, 10, 308, 82, 182, 296, 225, 0.85827, 0.645274, 0.752482, 1, 1, 314, 1, 0, 0, 0, 0, 0
331, 598, 787, 11339149, 12, 6, 195, 245, 453, 426, 0.967225, 1, 1, 1, 1, 314, 0, 0, 0, 1, 1, 0
400, 598, 787, 11339149, 12, 6, 195, 245, 453, 426, 0.967225, 1, 1, 1, 1, 314, 0, 0, 0, 1, 1, 0
483, 598, 787, 11339149, 12, 6, 195, 245, 453, 426, 0.967225, 1, 1, 1, 1, 314, 0, 0, 0, 1, 1, 0
112, 601, 872, 11339150, 12, 483, 400, 331, 453, 426, 1, 1, 1, 1, 1, 314, 1, 1, 1, 1, 1, 0
426, 612, 798, 11339434, 13, 227, 6, 195, 245, 212, 0.904731, 0.967196, 1, 1, 0.435166, 314, 0, 0, 0, 0, 0, 0
453, 612, 798, 11339434, 13, 6, 195, 245, 227, 323, 0.859729, 1, 1, 0.322284, 0.316733, 314, 0, 0, 0, 1, 1, 0
245, 626, 798, 11339434, 13, 6, 195, 227, 252, 323, 0.967196, 1, 0.427931, 0.321736, 0.13706, 314, 0, 0, 1, 1, 1, 0
195, 658, 798, 11339434, 13, 6, 323, 227, 252, 134, 1, 0.633466, 0.603154, 0.321736, 0.107313, 314, 0, 1, 1, 1, 1, 0
227, 829, 798, 11340729, 16, 51, 57, 350, 212, 329, 1, 1, 0.750476, 1, 0.635508, 314, 0, 0, 1, 0, 1, 0
212, 862, 798, 11340729, 16, 350, 57, 329, 256, 197, 1, 1, 0.794384, 0.750249, 0.684579, 314, 1, 0, 1, 0, 0, 0
57, 905, 798, 11340729, 16, 350, 256, 329, 396, 231, 1, 1, 0.90611, 0.723403, 0.694095, 314, 1, 0, 1, 1, 1, 0
51, 908, 801, 11340729, 16, 350, 256, 396, 329, 231, 1, 1, 1, 1, 1, 314, 1, 0, 1, 1, 0, 0
256, 975, 801, 11340729, 16, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
396, 1001, 812, 11341328, 17, 314, 350, 256, 329, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
350, 986, 801, 11341328, 17, 314, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
256, 975, 801, 11341328, 17, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
319, 198, 579, 11341415, 7, 433, 107, 299, 250, 345, 1, 0.968595, 0.136358, 0.157949, 0.136932, 314, 1, 0, 1, 1, 1, 0
280, 201, 624, 11341416, 7, 107, 433, 376, 250, 67, 0.968595, 0.410307, 0.377416, 0.36059, 1, 314, 0, 1, 1, 1, 0, 0
211, 201, 658, 11341416, 7, 433, 376, 345, 107, 67, 0.788747, 0.695578, 0.158371, 0.753351, 1, 314, 1, 1, 1, 0, 0, 0
256, 975, 801, 11341626, 17, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
350, 986, 801, 11341626, 17, 314, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
329, 1001, 813, 11341626, 17, 314, 350, 256, 396, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
396, 1001, 812, 11341626, 17, 314, 350, 256, 329, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
308, 425, 798, 11342263, 10, 398, 261, 142, 82, 338, 1, 1, 0.94421, 1, 0.751944, 314, 1, 0, 0, 0, 1, 0
182, 458, 798, 11342263, 10, 261, 451, 33, 82, 459, 0.93862, 0.794098, 1, 1, 0.683199, 314, 0, 1, 0, 0, 1, 0
142, 538, 801, 11342263, 10, 195, 245, 453, 426, 358, 1, 1, 1, 1, 1, 314, 0, 0, 1, 1, 1, 0
426, 612, 798, 11342535, 11, 227, 6, 195, 245, 212, 0.903886, 0.966873, 1, 1, 0.434579, 314, 0, 0, 0, 0, 0, 0
453, 612, 798, 11342535, 11, 6, 195, 245, 227, 323, 0.859443, 1, 1, 0.322177, 0.316578, 314, 0, 0, 0, 1, 1, 0
358, 612, 798, 11342535, 11, 6, 195, 245, 212, 227, 0.966873, 1, 1, 0.231467, 0.158272, 314, 0, 0, 0, 0, 1, 0
245, 626, 798, 11342535, 11, 6, 195, 227, 252, 323, 0.966873, 1, 0.427364, 0.32163, 0.137002, 314, 0, 0, 1, 1, 1, 0
195, 658, 798, 11342535, 11, 6, 323, 227, 252, 134, 1, 0.633155, 0.602591, 0.32163, 0.107277, 314, 0, 1, 1, 1, 1, 0
411, 801, 612, 11342703, 11, 94, 149, 132, 9, 172, 1, 1, 1, 0.751162, 0.723004, 314, 0, 0, 0, 0, 0, 0
355, 801, 612, 11342703, 11, 94, 37, 149, 132, 9, 1, 0.959089, 1, 1, 0.751162, 314, 0, 0, 0, 0, 0, 0
119, 1001, 270, 11342729, 11, 249, 392, 302, 92, 385, 0.929885, 0.900226, 0.789912, 1, 0.63431, 314, 0, 1, 0, 0, 1, 0
92, 998, 295, 11342729, 11, 128, 249, 392, 385, 25, 1, 1, 1, 1, 0.858669, 314, 0, 0, 1, 1, 0, 0
302, 998, 371, 11342729, 11, 416, 213, 72, 25, 128, 1, 1, 1, 0.966002, 1, 314, 1, 0, 0, 0, 0, 0
6, 699, 798, 11342832, 12, 227, 323, 252, 212, 57, 0.921459, 0.9217, 0.898964, 0.645447, 0.317774, 314, 0, 1, 1, 0, 0, 0
323, 813, 798, 11342832, 12, 57, 51, 212, 256, 227, 1, 0.860303, 1, 0.546014, 1, 314, 0, 0, 0, 1, 0, 0
33, 507, 801, 11342845, 11, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 314, 0, 0, 0, 1, 1, 0
132, 801, 651, 11343053, 12, 252, 172, 94, 301, 37, 1, 0.955793, 1, 0.771676, 0.839168, 314, 0, 0, 0, 0, 0, 0
149, 852, 598, 11343053, 12, 424, 70, 9, 362, 370, 0.860852, 1, 0.965744, 0.752968, 0.695109, 314, 1, 0, 0, 1, 1, 0
94, 801, 696, 11343053, 12, 252, 301, 172, 9, 37, 0.930228, 0.860816, 0.682709, 0.536524, 1, 314, 0, 0, 0, 0, 0, 0
37, 798, 707, 11343053, 12, 323, 227, 301, 212, 57, 0.963362, 0.751704, 1, 0.645432, 0.536892, 314, 1, 1, 0, 1, 0, 0
227, 829, 798, 11343142, 13, 51, 57, 350, 212, 329, 1, 1, 0.750282, 1, 0.635264, 314, 0, 0, 1, 0, 1, 0
212, 862, 798, 11343142, 13, 350, 57, 329, 256, 197, 1, 1, 0.79408, 0.750055, 0.684353, 314, 1, 0, 1, 0, 0, 0
57, 905, 798, 11343142, 13, 350, 256, 329, 396, 231, 1, 1, 0.90545, 0.723193, 0.693708, 314, 1, 0, 1, 1, 1, 0
37, 798, 707, 11343480, 13, 323, 227, 301, 212, 57, 0.963318, 0.75167, 1, 0.645402, 0.536868, 314, 1, 1, 0, 1, 0, 0
172, 798, 744, 11343480, 13, 323, 212, 227, 57, 301, 1, 0.752969, 0.859051, 0.644241, 1, 314, 1, 0, 1, 0, 0, 0
301, 798, 770, 11343480, 13, 57, 323, 212, 227, 10000000, 0.858988, 1, 0.860536, 0.966433, 0, 314, 0, 1, 0, 0, 1, 0
252, 801, 828, 11343480, 13, 57, 212, 227, 323, 301, 0.966362, 0.968103, 1, 1, 1, 314, 0, 0, 0, 1, 0, 0
212, 862, 798, 11343530, 14, 350, 57, 329, 256, 197, 1, 1, 0.794031, 0.750024, 0.684317, 314, 1, 0, 1, 0, 0, 0
57, 905, 798, 11343530, 14, 350, 256, 329, 396, 231, 1, 1, 0.905344, 0.723159, 0.693646, 314, 1, 0, 1, 1, 1, 0
51, 908, 801, 11343530, 14, 350, 256, 396, 329, 231, 1, 1, 1, 1, 1, 314, 1, 0, 1, 1, 0, 0
256, 975, 801, 11343815, 15, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
350, 986, 801, 11343815, 15, 314, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
396, 1001, 812, 11343815, 15, 314, 350, 256, 329, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
329, 1001, 813, 11343815, 15, 314, 350, 256, 396, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
301, 798, 770, 11343816, 14, 57, 323, 212, 227, 10000000, 0.858957, 1, 0.860505, 0.966398, 0, 314, 0, 1, 0, 0, 1, 0
67, 201, 706, 11345616, 8, 345, 107, 250, 10000000, 10000000, 0.791329, 0.537865, 0.926296, 0, 0, 314, 1, 0, 0, 1, 1, 0
376, 198, 787, 11345616, 8, 137, 3, 275, 345, 250, 1, 0.860073, 1, 1, 1, 314, 0, 0, 0, 1, 0, 0
433, 198, 787, 11345616, 8, 137, 3, 275, 345, 250, 1, 0.860073, 1, 1, 1, 314, 0, 0, 0, 1, 0, 0
345, 201, 812, 11345939, 9, 137, 3, 275, 10000000, 10000000, 1, 0.860043, 1, 0, 0, 314, 0, 0, 0, 1, 1, 0
275, 227, 798, 11345939, 9, 3, 95, 137, 216, 393, 1, 0.819959, 1, 0.68433, 0.604056, 314, 0, 0, 0, 0, 1, 0
250, 201, 827, 11345939, 9, 137, 275, 3, 345, 10000000, 1, 0.964765, 0.645032, 1, 0, 314, 0, 0, 0, 1, 1, 0
137, 259, 798, 11345939, 9, 308, 95, 326, 3, 216, 1, 1, 0.751466, 1, 0.750319, 314, 0, 0, 1, 0, 0, 0
3, 290, 798, 11346210, 10, 82, 232, 216, 326, 393, 1, 1, 0.960284, 0.751444, 0.751026, 314, 0, 0, 0, 1, 1, 0
95, 304, 801, 11346210, 10, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 314, 0, 0, 0, 0, 1, 0
216, 341, 801, 11346211, 10, 82, 182, 308, 296, 225, 1, 1, 1, 1, 0.965495, 314, 0, 0, 0, 0, 0, 0
326, 386, 801, 11346211, 10, 142, 82, 182, 459, 308, 0.943507, 1, 1, 0.697918, 1, 314, 0, 0, 0, 1, 0, 0
128, 1001, 460, 11346930, 12, 325, 213, 395, 72, 498, 1, 0.963958, 0.856302, 0.965814, 0.749573, 314, 1, 0, 1, 0, 1, 0
25, 1001, 495, 11346930, 12, 424, 473, 456, 416, 362, 1, 1, 1, 1, 1, 314, 1, 1, 1, 1, 1, 0
72, 998, 511, 11346930, 12, 54, 146, 259, 39, 447, 0.966078, 1, 1, 0.861296, 1, 314, 0, 0, 0, 0, 1, 0
227, 829, 798, 11347032, 13, 51, 57, 350, 212, 329, 1, 1, 0.749969, 1, 0.634872, 314, 0, 0, 1, 0, 1, 0
212, 862, 798, 11347032, 13, 350, 57, 329, 256, 197, 1, 1, 0.79359, 0.749742, 0.683989, 314, 1, 0, 1, 0, 0, 0
57, 905, 798, 11347032, 13, 350, 256, 329, 396, 231, 1, 1, 0.904388, 0.722854, 0.693085, 314, 1, 0, 1, 1, 1, 0
51, 908, 801, 11347032, 13, 350, 256, 396, 329, 231, 1, 1, 1, 1, 1, 314, 1, 0, 1, 1, 0, 0
256, 975, 801, 11347033, 13, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
225, 398, 754, 11347073, 11, 82, 308, 182, 296, 10000000, 0.752156, 1, 0.859222, 1, 0, 314, 0, 0, 0, 0, 1, 0
417, 787, 601, 11347349, 13, 260, 498, 70, 94, 37, 1, 1, 1, 1, 0.939985, 314, 0, 1, 0, 0, 0, 0
445, 787, 601, 11347349, 13, 9, 94, 70, 149, 132, 0.965299, 1, 0.952229, 1, 1, 314, 0, 0, 0, 0, 0, 0
471, 787, 601, 11347349, 13, 203, 70, 9, 94, 149, 1, 1, 0.965299, 1, 1, 314, 0, 0, 0, 0, 0, 0
70, 903, 601, 11347350, 13, 259, 146, 447, 424, 370, 1, 0.856516, 1, 1, 1, 314, 0, 0, 1, 1, 1, 0
256, 975, 801, 11347369, 14, 314, 350, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
350, 986, 801, 11347369, 14, 314, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 314, 0, 1, 1, 1, 1, 0
329, 1001, 813, 11347369, 14, 314, 350, 256, 396, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
396, 1001, 812, 11347369, 14, 314, 350, 256, 329, 10000000, 1, 1, 1, 1, 0, 314, 0, 1, 0, 1, 1, 0
370, 1001, 613, 11347738, 14, 54, 39, 146, 329, 152, 1, 0.963647, 1, 0.602797, 0.602567, 314, 0, 0, 0, 1, 0, 0
424, 1001, 612, 11347738, 14, 54, 314, 39, 146, 259, 1, 0.843066, 0.964317, 1, 1, 314, 0, 0, 0, 0, 0, 0
447, 1001, 612, 11347738, 14, 54, 314, 39, 146, 259, 1, 0.817998, 0.85717, 1, 1, 314, 0, 0, 0, 0, 0, 0
393, 387, 801, 11350411, 11, 459, 451, 82, 182, 261, 1, 1, 1, 1, 0.749749, 314, 1, 1, 0, 0, 0, 0
308, 425, 798, 11350411, 11, 398, 261, 142, 82, 338, 1, 1, 0.94276, 1, 0.751286, 314, 1, 0, 0, 0, 1, 0
182, 458, 798, 11350411, 11, 261, 451, 33, 82, 459, 0.937186, 0.793071, 1, 1, 0.682439, 314, 0, 1, 0, 0, 1, 0
392, 1001, 412, 11350703, 11, 25, 370, 72, 497, 128, 1, 0.75067, 0.858154, 0.720177, 1, 314, 0, 1, 0, 1, 0, 0
385, 1001, 413, 11350703, 11, 233, 325, 25, 72, 395, 1, 0.923993, 1, 0.953717, 0.759754, 314, 0, 1, 0, 0, 1, 0
128, 1001, 460, 11351079, 12, 325, 213, 395, 72, 498, 1, 0.96353, 0.855922, 0.965384, 0.748991, 314, 1, 0, 1, 0, 1, 0
25, 1001, 495, 11351079, 12, 424, 473, 456, 416, 362, 1, 1, 1, 1, 1, 314, 1, 1, 1, 1, 1, 0
72, 998, 511, 11351079, 12, 54, 146, 259, 39, 447, 0.965648, 1, 1, 0.85976, 1, 314, 0, 0, 0, 0, 1, 0
370, 1001, 613, 11351079, 12, 54, 39, 146, 329, 152, 1, 0.963259, 1, 0.602191, 0.602324, 314, 0, 0, 0, 1, 0, 0
72, 998, 511, 11351493, 13, 54, 146, 259, 39, 447, 0.965605, 1, 1, 0.859607, 1, 314, 0, 0, 0, 0, 1, 0
213, 998, 546, 11351493, 13, 54, 39, 146, 259, 447, 0.965605, 0.940692, 1, 1, 1, 314, 0, 0, 0, 0, 1, 0
325, 998, 587, 11351493, 13, 54, 146, 39, 259, 447, 1, 1, 0.821678, 1, 1, 314, 0, 0, 0, 0, 1, 0
395, 998, 587, 11351493, 13, 54, 146, 152, 259, 447, 1, 1, 0.76207, 1, 1, 314, 0, 0, 0, 0, 1, 0
498, 998, 587, 11351493, 13, 54, 39, 152, 146, 259, 1, 1, 0.862689, 1, 1, 314, 0, 0, 0, 0, 0, 0
416, 987, 601, 11351764, 13, 54, 146, 152, 259, 329, 1, 1, 0.752178, 1, 0.602066, 314, 0, 0, 0, 0, 1, 0
456, 987, 601, 11351764, 13, 54, 39, 146, 396, 314, 1, 0.949973, 1, 0.758114, 0.690611, 314, 0, 0, 0, 1, 0, 0
473, 987, 601, 11351764, 13, 54, 152, 146, 329, 39, 1, 0.862588, 1, 0.748409, 0.752515, 314, 0, 0, 0, 1, 0, 0
424, 1001, 612, 11351764, 13, 54, 314, 39, 146, 259, 1, 0.842658, 0.963901, 1, 1, 314, 0, 0, 0, 0, 0, 0
447, 1001, 612, 11352191, 14, 54, 314, 39, 146, 259, 1, 0.817502, 0.856762, 1, 1, 314, 0, 0, 0, 0, 0, 0
259, 1001, 627, 11352191, 14, 54, 39, 396, 146, 314, 1, 1, 0.757869, 1, 0.536279, 314, 0, 0, 1, 0, 0, 0
146, 1001, 656, 11352191, 14, 396, 152, 54, 39, 314, 1, 0.940147, 1, 1, 0.429023, 314, 1, 0, 0, 0, 0, 0
