source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
42, 547, 998, 14079008, 14, 150, 143, 36, 269, 795, 0.974174, 1, 0.979631, 0.993725, 1
663, 612, 998, 14079008, 14, 884, 80, 150, 143, 297, 1, 1, 0.989653, 1, 0.826626
795, 612, 998, 14079008, 14, 418, 297, 80, 150, 143, 0.960522, 1, 1, 1, 1
143, 694, 998, 14083208, 15, 884, 869, 725, 894, 80, 1, 1, 1, 0.988727, 1
150, 701, 1001, 14083208, 15, 97, 341, 212, 681, 555, 0.992474, 0.993505, 0.884954, 1, 0.993812
80, 730, 998, 14083208, 15, 97, 1, 555, 884, 869, 0.961196, 1, 1, 1, 1
297, 747, 1001, 14083208, 15, 97, 341, 212, 681, 555, 1, 0.993505, 0.884954, 1, 1
352, 601, 831, 14087099, 14, 197, 226, 112, 257, 234, 0.991977, 0.987806, 1, 0.991137, 1
393, 624, 798, 14087099, 14, 650, 240, 197, 6, 257, 0.941538, 0.884305, 0.991977, 0.773212, 1
257, 652, 798, 14087099, 14, 650, 576, 709, 6, 240, 1, 1, 0.982843, 0.99413, 0.852382
197, 697, 798, 14087099, 14, 650, 576, 709, 579, 355, 1, 1, 0.982843, 1, 0.884267
869, 787, 1001, 14087409, 16, 887, 97, 723, 341, 212, 1, 1, 1, 0.993044, 0.884543
884, 787, 1001, 14087409, 16, 860, 97, 1, 341, 212, 1, 0.992015, 0.984975, 0.993044, 0.884543
1, 877, 1001, 14087409, 16, 281, 389, 878, 867, 589, 1, 1, 1, 1, 1
579, 787, 801, 14087461, 15, 555, 333, 136, 476, 268, 1, 1, 1, 0.976082, 1
576, 812, 798, 14087461, 15, 476, 607, 136, 57, 199, 1, 1, 0.993361, 0.991966, 1
650, 812, 798, 14087461, 15, 631, 57, 136, 199, 74, 0.976161, 1, 0.993361, 1, 1
709, 812, 798, 14087461, 15, 631, 136, 57, 199, 74, 1, 0.993361, 0.991966, 1, 1
355, 824, 798, 14087461, 15, 560, 57, 199, 218, 51, 0.994651, 1, 1, 1, 1
74, 798, 869, 14087902, 16, 681, 555, 439, 333, 203, 1, 1, 0.992715, 1, 1
199, 907, 801, 14087902, 16, 243, 364, 667, 631, 606, 0.98999, 0.992211, 1, 1, 1
57, 949, 798, 14087902, 16, 364, 476, 631, 606, 667, 0.986073, 1, 0.994493, 0.992385, 0.869061
631, 1001, 812, 14087902, 16, 274, 63, 101, 207, 243, 1, 1, 1, 0.884388, 1
243, 1001, 851, 14088290, 17, 757, 63, 866, 846, 853, 0.985952, 1, 0.852349, 0.850716, 0.770371
101, 998, 871, 14088290, 17, 887, 882, 878, 867, 589, 1, 1, 1, 1, 1
207, 1001, 891, 14088290, 17, 878, 860, 495, 377, 274, 0.990185, 1, 0.994324, 1, 1
63, 1001, 924, 14088290, 17, 589, 882, 495, 860, 814, 1, 0.992492, 0.994324, 0.994211, 0.99129
274, 998, 949, 14088290, 17, 281, 389, 887, 882, 878, 1, 0.991844, 1, 1, 1
878, 991, 1001, 14088692, 18, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
882, 991, 1001, 14088692, 18, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14088692, 18, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
389, 979, 1001, 14091609, 17, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
589, 991, 1001, 14091609, 17, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
867, 991, 1001, 14091609, 17, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
234, 601, 867, 14103299, 15, 832, 773, 226, 112, 812, 1, 0.982055, 1, 1, 0.785899
112, 601, 911, 14103299, 15, 832, 886, 773, 893, 566, 1, 0.992686, 0.849097, 0.824337, 0.743136
226, 598, 921, 14103299, 15, 378, 663, 481, 795, 269, 0.988684, 1, 1, 0.881608, 0.772747
203, 798, 906, 14104442, 17, 681, 555, 439, 333, 831, 1, 1, 1, 1, 1
333, 798, 947, 14104442, 17, 341, 681, 555, 439, 97, 0.88105, 1, 1, 1, 0.550086
439, 798, 975, 14104442, 17, 97, 341, 212, 681, 555, 0.770121, 0.88105, 0.66216, 1, 1
555, 798, 987, 14104442, 17, 341, 97, 212, 681, 1, 0.991181, 0.660104, 0.5518, 1, 0
681, 798, 987, 14104442, 17, 341, 212, 97, 555, 1, 0.991181, 0.77252, 0.660104, 1, 0
555, 798, 987, 14104804, 18, 341, 97, 212, 681, 1, 0.991142, 0.660077, 0.551778, 1, 0
341, 852, 998, 14104804, 18, 887, 882, 97, 502, 860, 1, 1, 1, 0.979635, 1
97, 932, 998, 14105412, 19, 281, 389, 882, 867, 589, 0.990988, 0.879979, 1, 0.992174, 0.990997
389, 978, 1001, 14113612, 20, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
589, 991, 1001, 14113612, 20, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
867, 991, 1001, 14113612, 20, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
882, 991, 1001, 14113612, 20, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
681, 798, 987, 14117004, 19, 341, 212, 97, 555, 1, 0.989812, 0.771451, 0.659193, 1, 0
341, 852, 998, 14117004, 19, 887, 882, 97, 502, 860, 1, 1, 1, 0.977299, 1
1, 877, 1001, 14117004, 19, 281, 389, 878, 867, 589, 1, 1, 1, 1, 1
97, 932, 998, 14117276, 20, 281, 389, 882, 867, 589, 0.989696, 0.878832, 1, 0.990716, 0.989336
502, 991, 1001, 14117276, 20, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
887, 991, 1001, 14117276, 20, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
860, 998, 991, 14117276, 20, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
867, 991, 1001, 14117534, 21, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
878, 991, 1001, 14117534, 21, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
882, 991, 1001, 14117534, 21, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
389, 978, 1001, 14117534, 21, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
333, 798, 947, 14120642, 18, 341, 681, 555, 439, 97, 0.879481, 1, 1, 1, 0.549108
439, 798, 975, 14120642, 18, 97, 341, 212, 681, 555, 0.768751, 0.879481, 0.660979, 1, 1
555, 798, 987, 14120642, 18, 341, 97, 212, 681, 1, 0.989416, 0.658929, 0.550815, 1, 0
681, 798, 987, 14120642, 18, 341, 212, 97, 555, 1, 0.989416, 0.771142, 0.658929, 1, 0
555, 798, 987, 14120913, 19, 341, 97, 212, 681, 1, 0.989387, 0.65891, 0.550799, 1, 0
341, 852, 998, 14120913, 19, 887, 882, 97, 502, 860, 1, 1, 1, 0.976553, 1
1, 876, 1001, 14120913, 19, 281, 389, 878, 867, 589, 1, 1, 1, 1, 1
97, 932, 998, 14121328, 20, 281, 389, 882, 867, 589, 0.989255, 0.878441, 1, 0.990219, 0.988769
882, 991, 1001, 14121328, 20, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14121328, 20, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
860, 998, 991, 14121328, 20, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
867, 991, 1001, 14121664, 21, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
878, 991, 1001, 14121664, 21, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
882, 991, 1001, 14121664, 21, 281, 389, 887, 878, 867, 1, 1, 1, 1, 1
389, 978, 1001, 14121664, 21, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
867, 991, 1001, 14122117, 21, 281, 389, 887, 882, 878, 1, 1, 1, 1, 1
878, 991, 1001, 14122117, 21, 281, 389, 887, 882, 867, 1, 1, 1, 1, 1
887, 991, 1001, 14122117, 21, 281, 389, 882, 878, 867, 1, 1, 1, 1, 1
389, 978, 1001, 14122117, 21, 281, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
163, 1, 106, 15000000, 1, 424, 402, 656, 738, 591, 1, 0.861815, 0.90117, 0.90104, 0.892692
424, -1, 169, 15000200, 2, 632, 32, 300, 223, 179, 1, 1, 1, 0.901977, 0.900405
591, -1, 187, 15000200, 2, 32, 17, 247, 223, 300, 1, 1, 1, 0.901977, 1
656, -1, 187, 15000200, 2, 632, 32, 223, 17, 247, 1, 1, 1, 1, 1
738, -1, 187, 15000200, 2, 404, 32, 247, 223, 300, 1, 1, 1, 0.901977, 1
402, 1, 229, 15000200, 2, 531, 691, 632, 32, 298, 1, 1, 1, 1, 0.838322
300, 1, 265, 15002061, 3, 677, 531, 691, 32, 298, 1, 1, 1, 1, 0.83806
126, 201, 118, 16000000, 1, 196, 863, 697, 617, 734, 1, 1, 1, 1, 0.902576
247, 91, 198, 17000000, 1, 325, 871, 863, 437, 56, 1, 1, 1, 1, 1
437, 148, 201, 17000200, 2, 802, 265, 325, 370, 162, 1, 1, 1, 1, 0.90452
56, 177, 198, 17000200, 2, 367, 71, 370, 863, 835, 1, 1, 0.901561, 1, 1
863, 201, 212, 17000200, 2, 23, 135, 265, 196, 325, 1, 1, 1, 1, 1
871, 201, 212, 17000200, 2, 483, 23, 135, 196, 265, 1, 1, 1, 1, 0.902839
196, 198, 258, 17004505, 3, 113, 840, 668, 636, 486, 1, 1, 1, 1, 1
840, 198, 387, 17016705, 4, 209, 344, 432, 65, 290, 0.901346, 0.859967, 1, 0.778308, 0.902106
113, 198, 449, 17016705, 4, 543, 778, 457, 65, 740, 1, 1, 1, 1, 0.891805
457, 198, 557, 17017094, 5, 292, 446, 543, 571, 181, 1, 1, 1, 1, 0.875784
65, 201, 577, 17017094, 5, 181, 446, 543, 680, 292, 1, 1, 1, 1, 0.801905
778, 198, 587, 17017094, 5, 852, 626, 185, 292, 217, 1, 1, 0.997661, 1, 0.891672
740, 201, 612, 17017094, 5, 726, 690, 626, 67, 217, 1, 1, 1, 1, 1
543, 201, 622, 17017094, 5, 523, 67, 217, 350, 292, 1, 1, 0.891672, 0.877072, 1
292, 201, 684, 17017404, 6, 762, 67, 690, 726, 217, 1, 1, 0.889661, 0.887946, 1
217, 201, 736, 17017404, 6, 193, 175, 762, 790, 726, 1, 1, 1, 1, 1
67, 201, 784, 17017404, 6, 548, 95, 312, 262, 175, 1, 1, 0.99001, 1, 1
95, 223, 801, 17021605, 7, 806, 770, 735, 473, 3, 1, 1, 1, 1, 1
548, 226, 798, 17021605, 7, 595, 3, 139, 849, 287, 1, 0.900124, 0.900918, 0.777553, 1
287, 297, 798, 17021967, 8, 144, 552, 825, 806, 3, 0.999376, 1, 1, 1, 1
139, 329, 798, 17021967, 8, 144, 427, 552, 595, 825, 1, 1, 1, 0.998613, 1
595, 401, 812, 17021967, 8, 144, 427, 320, 647, 305, 0.999376, 1, 0.887476, 0.997947, 1
427, 455, 798, 17022604, 9, 669, 859, 82, 373, 184, 1, 0.990203, 1, 0.997761, 1
144, 463, 801, 17022604, 9, 798, 759, 676, 883, 837, 1, 1, 1, 1, 1
320, 491, 798, 17022604, 9, 120, 393, 759, 883, 478, 0.996672, 1, 0.998383, 1, 1
305, 398, 904, 17022604, 9, 751, 484, 31, 722, 647, 0.90201, 0.89102, 0.890936, 1, 1
31, 401, 977, 17038805, 10, 484, 751, 248, 82, 10000000, 1, 1, 0.250661, 0.222116, 0
647, 398, 987, 17038805, 10, 248, 383, 484, 751, 198, 0.997736, 1, 1, 1, 0.499578
722, 398, 987, 17038805, 10, 214, 383, 248, 484, 751, 0.972407, 1, 0.886876, 1, 1
751, 412, 998, 17047005, 11, 42, 198, 248, 214, 383, 1, 1, 1, 0.887039, 1
484, 424, 998, 17047005, 11, 36, 42, 198, 481, 248, 1, 0.996921, 1, 0.794725, 1
248, 492, 998, 17047380, 12, 378, 150, 663, 42, 481, 1, 1, 1, 1, 0.712795
42, 586, 998, 17047380, 12, 681, 517, 725, 297, 269, 1, 1, 0.986425, 1, 1
269, 698, 998, 17051581, 13, 884, 725, 689, 831, 80, 1, 1, 1, 0.984358, 1
297, 705, 1001, 17051581, 13, 681, 894, 884, 869, 831, 1, 1, 1, 1, 1
831, 787, 1001, 17063781, 14, 69, 555, 681, 439, 894, 1, 0.997137, 1, 0.997754, 0.995866
869, 787, 1001, 17063781, 14, 69, 555, 681, 439, 894, 0.989133, 0.997137, 1, 0.776031, 1
884, 787, 1001, 17063781, 14, 69, 555, 681, 439, 894, 0.989133, 0.997137, 1, 0.997754, 1
894, 787, 1001, 17063781, 14, 69, 555, 681, 439, 203, 1, 0.997137, 1, 0.776031, 0.44282
681, 798, 987, 17067981, 15, 69, 555, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
555, 798, 977, 17067981, 15, 69, 10000000, 10000000, 10000000, 10000000, 0.872194, 0, 0, 0, 0
439, 798, 948, 17067981, 15, 69, 555, 681, 10000000, 10000000, 0.996793, 1, 1, 0, 0
23, 201, 386, 18000000, 1, 229, 368, 113, 18, 528, 1, 1, 1, 1, 1
18, 211, 401, 18000200, 2, 720, 521, 45, 395, 191, 1, 1, 1, 0.901699, 1
528, 231, 398, 18000200, 2, 294, 290, 45, 395, 191, 1, 1, 0.801073, 0.669248, 0.702392
113, 198, 437, 18000200, 2, 778, 457, 543, 740, 209, 1, 1, 0.903747, 0.904153, 1
368, 201, 461, 18000200, 2, 862, 65, 209, 457, 797, 1, 1, 1, 0.835298, 0.758487
229, 198, 462, 18000200, 2, 446, 797, 778, 65, 740, 1, 1, 1, 1, 0.904153
294, 302, 401, 18016400, 3, 395, 169, 492, 565, 834, 1, 0.900556, 1, 1, 1
290, 304, 398, 18016400, 3, 224, 147, 53, 834, 739, 1, 1, 1, 1, 1
191, 359, 398, 18016400, 3, 413, 318, 147, 395, 492, 1, 1, 1, 0.900238, 1
45, 382, 398, 18016400, 3, 413, 318, 395, 147, 230, 1, 1, 1, 1, 1
834, 401, 412, 18016814, 4, 395, 147, 230, 104, 342, 1, 1, 1, 0.802186, 0.900861
492, 428, 398, 18016814, 4, 857, 169, 24, 413, 395, 0.859238, 0.900519, 0.802298, 0.837775, 1
395, 475, 398, 18025014, 5, 561, 611, 857, 169, 413, 1, 1, 0.85823, 1, 0.888651
413, 533, 401, 18025015, 5, 403, 547, 334, 561, 711, 1, 1, 0.888613, 1, 1
169, 535, 398, 18025015, 5, 561, 857, 642, 679, 755, 0.99884, 1, 1, 0.997066, 1
24, 587, 398, 18025015, 5, 251, 133, 403, 127, 85, 1, 1, 1, 1, 0.987314
857, 587, 401, 18025015, 5, 388, 182, 302, 403, 127, 1, 1, 1, 1, 1
403, 601, 465, 18025351, 6, 182, 302, 684, 510, 260, 1, 1, 0.666846, 0.666939, 0.66708
127, 655, 401, 18025351, 6, 572, 534, 836, 813, 793, 1, 0.99891, 1, 1, 1
388, 598, 530, 18025351, 6, 454, 563, 316, 614, 19, 1, 1, 0.902197, 1, 1
182, 601, 545, 18025351, 6, 189, 208, 614, 563, 684, 1, 1, 1, 0.876201, 1
614, 612, 598, 18025635, 7, 630, 289, 253, 316, 623, 1, 1, 0.998497, 1, 0.753819
19, 598, 606, 18025635, 7, 823, 861, 480, 131, 874, 1, 0.998906, 1, 1, 0.902082
563, 601, 631, 18025636, 7, 823, 253, 861, 316, 4, 1, 1, 0.800796, 1, 0.801333
454, 601, 670, 18025636, 7, 861, 874, 189, 4, 823, 1, 0.998656, 1, 0.9015, 0.890238
189, 601, 756, 18025907, 8, 345, 226, 798, 759, 676, 1, 0.991033, 1, 1, 1
4, 601, 787, 18025907, 8, 393, 36, 345, 234, 352, 1, 1, 1, 0.891156, 0.901159
823, 598, 787, 18025907, 8, 240, 393, 120, 663, 257, 1, 1, 1, 1, 0.888706
861, 598, 787, 18025907, 8, 240, 393, 120, 257, 234, 1, 1, 1, 0.875654, 1
874, 598, 787, 18025907, 8, 240, 393, 120, 257, 234, 1, 1, 1, 0.875654, 1
120, 637, 801, 18026347, 9, 576, 579, 6, 472, 355, 1, 1, 1, 1, 0.889291
393, 666, 798, 18026347, 9, 257, 197, 6, 576, 359, 1, 0.779743, 0.666848, 0.625086, 0.749361
240, 682, 801, 18026347, 9, 237, 355, 524, 709, 650, 1, 1, 0.998454, 1, 1
234, 601, 924, 18026348, 9, 36, 257, 112, 10000000, 10000000, 1, 0.500346, 1, 0, 0
650, 812, 798, 18026749, 10, 667, 237, 57, 218, 199, 1, 1, 0.890278, 0.889574, 1
524, 834, 798, 18026749, 10, 667, 606, 218, 237, 385, 1, 1, 1, 1, 0.83366
237, 913, 798, 18026749, 10, 631, 57, 667, 54, 218, 1, 1, 0.858363, 1, 1
218, 951, 798, 18027137, 11, 101, 476, 606, 631, 667, 1, 1, 1, 0.998277, 0.887291
147, 451, 401, 18033246, 5, 81, 711, 857, 642, 24, 1, 1, 1, 1, 1
230, 398, 472, 18033246, 5, 157, 786, 741, 701, 569, 0.900646, 1, 1, 1, 0.999362
395, 475, 398, 18033246, 5, 81, 561, 611, 857, 169, 0.99924, 1, 1, 0.85722, 1
342, 401, 497, 18033246, 5, 108, 741, 701, 104, 569, 1, 0.999931, 0.998545, 1, 0.871532
104, 401, 554, 18033246, 5, 79, 349, 108, 710, 620, 1, 0.992334, 1, 1, 0.997973
169, 536, 398, 18033595, 6, 81, 561, 642, 857, 679, 0.997349, 0.997619, 1, 0.998955, 0.996001
611, 587, 401, 18033595, 6, 76, 260, 251, 182, 302, 0.978804, 1, 0.998254, 0.888601, 0.900203
857, 587, 401, 18033595, 6, 388, 182, 302, 403, 127, 0.998236, 0.999676, 1, 1, 1
81, 625, 401, 18033596, 6, 813, 487, 363, 123, 534, 0.997412, 1, 1, 1, 0.887108
561, 630, 398, 18033596, 6, 210, 813, 334, 836, 123, 1, 1, 0.998738, 0.747117, 0.889342
123, 739, 398, 18034036, 7, 58, 299, 210, 76, 836, 1, 0.999805, 1, 1, 1
487, 768, 401, 18034036, 7, 58, 348, 460, 149, 232, 1, 0.999307, 1, 0.833272, 0.801043
813, 787, 401, 18034036, 7, 588, 296, 232, 348, 149, 1, 0.998071, 0.901173, 1, 1
149, 798, 466, 18034320, 8, 730, 593, 537, 623, 588, 1, 1, 1, 0.900548, 0.88811
348, 801, 489, 18034320, 8, 491, 623, 537, 111, 417, 1, 1, 1, 1, 0.995852
296, 798, 492, 18034320, 8, 390, 730, 623, 588, 593, 1, 1, 1, 0.999123, 1
593, 798, 586, 18038521, 9, 430, 390, 134, 37, 174, 0.99703, 1, 0.800884, 0.997317, 0.853975
623, 801, 612, 18038521, 9, 74, 430, 174, 277, 134, 0.983932, 1, 1, 0.900508, 0.800884
730, 801, 612, 18038521, 9, 533, 313, 174, 134, 706, 0.99549, 0.998713, 0.996304, 0.800884, 0.666246
588, 801, 613, 18038521, 9, 313, 174, 277, 134, 94, 0.998713, 1, 0.900508, 0.800884, 0.747626
569, 398, 576, 18041629, 6, 79, 849, 735, 157, 349, 0.998556, 1, 0.981008, 1, 1
701, 398, 587, 18041629, 6, 735, 157, 176, 426, 324, 0.997037, 1, 1, 0.999, 0.887758
741, 398, 587, 18041629, 6, 157, 176, 426, 324, 527, 1, 1, 1, 0.887758, 1
786, 398, 587, 18041629, 6, 157, 176, 426, 349, 324, 1, 1, 0.999, 0.989752, 0.887758
112, 601, 967, 18042548, 10, 795, 663, 36, 378, 10000000, 1, 1, 1, 0.496792, 0
36, 609, 1001, 18042548, 10, 725, 831, 517, 80, 418, 1, 0.995953, 1, 1, 0.996372
174, 798, 669, 18042721, 10, 434, 550, 621, 264, 94, 1, 1, 1, 0.88564, 0.996313
313, 798, 691, 18042721, 10, 264, 434, 550, 621, 94, 0.996345, 1, 1, 1, 1
134, 801, 735, 18042721, 10, 333, 550, 74, 650, 621, 0.977333, 1, 1, 0.972959, 1
533, 798, 768, 18042721, 10, 264, 831, 434, 136, 550, 1, 1, 1, 0.886398, 1
418, 743, 1001, 18042884, 11, 341, 1, 69, 681, 814, 0.995615, 0.996485, 1, 1, 0.658474
517, 774, 1001, 18042884, 11, 757, 502, 281, 341, 212, 0.995539, 1, 1, 0.995615, 0.888796
199, 856, 801, 18042949, 11, 631, 560, 218, 476, 606, 0.999798, 1, 1, 0.900278, 0.88665
237, 913, 798, 18042949, 11, 631, 667, 57, 560, 54, 1, 0.999108, 0.99976, 0.99687, 1
218, 951, 798, 18042949, 11, 476, 101, 606, 667, 631, 1, 0.989801, 1, 0.996455, 0.995658
550, 801, 830, 18043337, 11, 136, 264, 434, 333, 218, 0.99713, 1, 1, 0.774709, 0.665952
434, 801, 868, 18043337, 11, 136, 264, 69, 555, 333, 0.99713, 1, 0.888781, 0.885983, 0.996054
264, 801, 905, 18043337, 11, 136, 69, 439, 555, 681, 0.99713, 0.888781, 0.857295, 0.775235, 0.711698
101, 998, 818, 18043337, 12, 63, 495, 207, 377, 723, 1, 0.999661, 1, 1, 1
606, 1001, 812, 18043337, 12, 63, 207, 377, 243, 155, 1, 1, 1, 1, 0.997016
476, 1001, 831, 18043337, 12, 63, 377, 878, 867, 243, 1, 1, 1, 0.986299, 1
439, 798, 935, 18043647, 12, 136, 69, 212, 341, 97, 0.997096, 0.999844, 0.44436, 0.49776, 0.333341
136, 801, 940, 18043647, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
555, 798, 970, 18043648, 12, 341, 1, 136, 69, 212, 0.6222, 0.497426, 1, 0.88875, 0.33327
69, 801, 985, 18043648, 12, 1, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
681, 798, 987, 18043648, 12, 1, 341, 201, 212, 69, 0.994852, 0.74664, 0.663916, 0.55545, 1
377, 998, 941, 18043791, 13, 495, 63, 207, 10000000, 10000000, 1, 1, 1, 0, 0
207, 1001, 944, 18043791, 13, 495, 63, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
495, 998, 969, 18043791, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
176, 463, 601, 18045829, 7, 416, 614, 19, 289, 96, 0.996766, 0.999234, 0.990794, 0.885625, 1
426, 473, 598, 18045829, 7, 146, 19, 96, 165, 529, 0.99035, 1, 1, 1, 0.711691
349, 398, 710, 18045830, 7, 308, 305, 530, 659, 595, 0.997707, 1, 1, 1, 1
157, 401, 734, 18045830, 7, 305, 172, 530, 52, 79, 1, 1, 1, 1, 1
79, 401, 780, 18046153, 8, 552, 647, 308, 538, 431, 1, 1, 0.997671, 0.980718, 1
52, 398, 828, 18046153, 8, 144, 552, 180, 31, 722, 1, 0.997778, 1, 1, 1
530, 401, 831, 18046153, 8, 144, 427, 552, 320, 538, 0.989036, 0.995285, 1, 0.777994, 1
172, 398, 859, 18046153, 8, 180, 31, 538, 406, 647, 1, 1, 1, 0.999338, 0.998091
305, 398, 891, 18046153, 8, 180, 31, 751, 484, 722, 1, 1, 0.77771, 0.775579, 1
180, 401, 948, 18046450, 9, 751, 184, 320, 10000000, 10000000, 1, 0.33329, 0.333415, 0, 0
31, 401, 986, 18046451, 9, 484, 751, 248, 184, 180, 1, 1, 0.200116, 0.222193, 1
722, 398, 987, 18046451, 9, 383, 484, 248, 751, 198, 0.997796, 1, 0.775312, 1, 0.554668
751, 412, 998, 18046826, 10, 663, 42, 198, 248, 383, 1, 0.995754, 0.99836, 1, 1
383, 464, 998, 18047227, 11, 150, 42, 481, 198, 248, 1, 1, 0.794702, 1, 1
248, 504, 998, 18047227, 11, 297, 378, 150, 663, 36, 1, 0.991617, 1, 1, 1
198, 526, 998, 18047227, 11, 36, 663, 795, 886, 269, 0.996299, 0.999938, 0.998844, 1, 0.776309
1, 828, 1001, 18047848, 13, 866, 853, 846, 723, 757, 1, 1, 1, 1, 0.999591
846, 998, 991, 18048132, 14, 63, 207, 377, 495, 866, 1, 1, 1, 1, 0.999993
853, 998, 991, 18048132, 14, 63, 207, 377, 495, 866, 1, 1, 1, 1, 0.999993
866, 998, 991, 18048132, 14, 63, 207, 377, 495, 860, 1, 0.999973, 1, 1, 1
860, 998, 991, 18048779, 15, 63, 207, 377, 495, 866, 1, 1, 1, 0.999057, 0.999921
495, 998, 969, 18048779, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
207, 1001, 944, 18048779, 15, 495, 63, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
377, 998, 941, 18048779, 15, 495, 63, 207, 10000000, 10000000, 1, 1, 0.999893, 0, 0
281, 900, 1001, 18051085, 12, 866, 860, 853, 846, 830, 1, 1, 1, 1, 1
341, 911, 998, 18051085, 12, 846, 830, 757, 853, 860, 1, 1, 0.999209, 0.997262, 0.994693
495, 998, 969, 18052979, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
36, 609, 1001, 18055427, 12, 725, 831, 517, 80, 143, 1, 0.994535, 1, 0.996779, 1
663, 612, 998, 18055427, 12, 80, 418, 143, 269, 884, 1, 0.988822, 0.996995, 1, 0.832263
795, 612, 998, 18055427, 12, 831, 80, 143, 269, 297, 1, 1, 1, 1, 0.99783
269, 713, 998, 18055428, 12, 201, 884, 869, 725, 689, 0.972428, 1, 1, 1, 1
80, 778, 998, 18055751, 13, 212, 502, 389, 341, 201, 1, 0.968656, 1, 0.994023, 0.991889
725, 787, 1001, 18055751, 13, 814, 830, 867, 389, 341, 1, 0.992175, 0.981068, 1, 1
341, 911, 998, 18056100, 14, 846, 830, 757, 853, 860, 1, 1, 0.998494, 0.996431, 0.993985
389, 936, 1001, 18056100, 14, 377, 495, 866, 860, 853, 0.994397, 0.998246, 1, 1, 1
830, 998, 991, 18059285, 13, 63, 207, 377, 495, 866, 1, 0.998581, 1, 1, 1
846, 998, 991, 18059285, 13, 63, 207, 377, 495, 866, 1, 1, 1, 1, 1
853, 998, 991, 18059285, 13, 63, 207, 377, 495, 866, 1, 1, 1, 1, 1
860, 998, 991, 18059285, 13, 63, 207, 377, 495, 866, 1, 1, 1, 0.997894, 1
866, 998, 991, 18059285, 13, 63, 207, 377, 495, 860, 1, 0.998581, 1, 1, 1
860, 998, 991, 18059712, 14, 63, 207, 377, 495, 866, 1, 1, 1, 0.997846, 1
495, 998, 969, 18059712, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
207, 1001, 944, 18059712, 14, 495, 63, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
377, 998, 941, 18059712, 14, 495, 63, 207, 10000000, 10000000, 1, 1, 0.998528, 0, 0
495, 998, 969, 18063912, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
60, 198, 8, 19000000, 1, 835, 173, 415, 98, 279, 0.902191, 1, 1, 0.902677, 1
279, 198, 98, 19000200, 2, 13, 370, 196, 265, 871, 0.669674, 1, 1, 0.900085, 1
415, 317, 1, 19000200, 2, 304, 536, 673, 640, 376, 1, 1, 1, 1, 0.901141
13, 198, 204, 19016517, 3, 715, 668, 135, 840, 23, 1, 1, 1, 0.90012, 0.901895
135, 201, 366, 19016919, 4, 229, 483, 113, 340, 18, 1, 1, 1, 0.833363, 1
840, 198, 387, 19016919, 4, 171, 432, 528, 209, 340, 1, 1, 1, 0.801994, 0.800935
18, 211, 401, 19025119, 5, 720, 45, 191, 521, 395, 1, 1, 1, 1, 0.801348
113, 198, 424, 19025119, 5, 65, 778, 209, 457, 171, 0.900483, 1, 1, 1, 1
483, 201, 442, 19025119, 5, 543, 746, 209, 340, 432, 1, 1, 0.901502, 1, 1
