source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
227, 829, 798, 11340328, 15, 51, 57, 69, 134, 329, 1, 1, 0.857178, 0.965723, 0.794435, 199, 0, 0, 0, 0, 1, 1
212, 862, 798, 11340328, 15, 350, 57, 256, 69, 197, 1, 1, 0.750281, 0.642883, 0.684617, 199, 1, 0, 0, 0, 0, 0
57, 905, 798, 11340625, 16, 350, 329, 396, 231, 256, 1, 0.906138, 0.723412, 0.694112, 1, 199, 1, 1, 1, 1, 0, 0
51, 908, 801, 11340625, 16, 63, 231, 204, 396, 329, 0.750458, 1, 0.857011, 1, 1, 199, 0, 0, 0, 1, 1, 1
329, 1001, 813, 11340897, 17, 462, 63, 342, 204, 153, 0.932186, 1, 0.719405, 1, 0.600019, 199, 1, 0, 1, 0, 0, 0
396, 1001, 812, 11340897, 17, 153, 354, 63, 441, 204, 1, 0.867172, 1, 0.719376, 1, 199, 0, 1, 0, 1, 0, 0
181, -1, 949, 11342231, 9, 30, 165, 66, 305, 176, 0.749818, 0.856664, 0.545151, 1, 0.239781, 199, 0, 0, 0, 0, 1, 0
252, 801, 828, 11343737, 15, 69, 57, 134, 212, 74, 1, 0.966335, 1, 0.968076, 0.479881, 199, 0, 0, 0, 0, 0, 1
134, 801, 859, 11344060, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.599828, 0, 0, 0, 199, 0, 0, 1, 1, 1, 0
69, 801, 902, 11344060, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 199, 1, 1, 1, 1, 1, 0
74, 798, 908, 11344060, 16, 383, 437, 285, 97, 10000000, 0.967058, 0.966449, 0.856547, 0.537543, 0, 199, 1, 1, 1, 0, 1, 0
354, 991, 1001, 11344326, 17, 199, 269, 422, 10000000, 10000000, 1, 1, 1, 0, 0, 199, 0, 0, 1, 1, 1, 0
269, 978, 1001, 11344326, 17, 199, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 199, 0, 1, 1, 1, 1, 0
301, 798, 770, 11344449, 15, 69, 134, 252, 57, 227, 1, 1, 1, 0.858899, 0.966332, 199, 0, 0, 0, 0, 0, 0
252, 801, 828, 11344449, 15, 69, 57, 134, 212, 74, 1, 0.966261, 1, 0.968002, 0.47984, 199, 0, 0, 0, 0, 0, 0
134, 801, 859, 11347937, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.599549, 0, 0, 0, 199, 0, 0, 1, 1, 1, 0
69, 801, 902, 11347937, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 199, 1, 1, 1, 1, 1, 0
74, 798, 908, 11347937, 16, 383, 437, 285, 97, 10000000, 0.966655, 0.966046, 0.856191, 0.537319, 0, 199, 1, 1, 1, 0, 1, 0
372, 198, 987, 11350392, 11, 106, 219, 10000000, 10000000, 10000000, 0.96629, 1, 0, 0, 0, 199, 0, 0, 1, 1, 1, 0
427, 198, 987, 11350392, 11, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 199, 0, 0, 1, 1, 1, 0
442, 198, 987, 11350392, 11, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 199, 0, 0, 1, 1, 1, 0
495, 198, 987, 11350392, 11, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 199, 0, 0, 1, 1, 1, 0
219, 247, 998, 11350845, 12, 404, 168, 106, 196, 15, 0.748256, 0.817616, 1, 0.409723, 0.409382, 199, 1, 0, 0, 0, 0, 0
392, 1001, 412, 11351136, 12, 25, 370, 72, 497, 128, 1, 0.750635, 0.858114, 0.72014, 1, 199, 0, 1, 0, 1, 0, 0
385, 1001, 413, 11351136, 12, 233, 25, 72, 395, 128, 1, 1, 0.953661, 0.759504, 1, 199, 0, 0, 0, 1, 0, 0
128, 1001, 460, 11351498, 13, 325, 213, 72, 498, 395, 1, 0.963487, 0.965341, 0.748932, 0.748898, 199, 1, 0, 0, 1, 1, 0
25, 1001, 495, 11351499, 13, 424, 473, 456, 416, 362, 1, 1, 1, 1, 1, 199, 1, 1, 1, 1, 1, 0
72, 998, 511, 11351499, 13, 54, 146, 259, 447, 424, 0.965604, 1, 1, 1, 1, 199, 0, 0, 0, 1, 1, 0
69, 801, 902, 11352260, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 199, 1, 1, 1, 1, 1, 0
74, 798, 908, 11352260, 17, 383, 437, 285, 97, 10000000, 0.966206, 0.965598, 0.855795, 0.53707, 0, 199, 1, 1, 1, 0, 1, 0
106, 286, 998, 11355045, 13, 196, 236, 168, 404, 348, 1, 0.816791, 0.963127, 0.684284, 0.459922, 199, 0, 0, 0, 1, 1, 0
15, 300, 1001, 11355045, 13, 42, 196, 236, 404, 348, 0.966902, 1, 1, 1, 1, 199, 0, 0, 0, 1, 1, 0
168, 339, 1001, 11355045, 13, 42, 196, 236, 404, 348, 1, 1, 1, 1, 1, 199, 0, 0, 0, 1, 1, 0
404, 412, 998, 11355045, 13, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.120119, 199, 1, 0, 0, 0, 1, 0
236, 427, 998, 11355498, 14, 257, 401, 42, 196, 343, 1, 1, 1, 1, 0.474387, 199, 0, 1, 0, 0, 1, 0
196, 453, 998, 11355498, 14, 401, 343, 42, 257, 80, 1, 0.790645, 1, 0.479409, 0.2725, 199, 1, 1, 0, 1, 0, 0
42, 505, 998, 11355499, 14, 401, 343, 141, 257, 10000000, 1, 1, 0.547259, 0.408626, 0, 199, 1, 1, 0, 0, 1, 0
416, 987, 601, 11355699, 14, 54, 146, 259, 152, 447, 1, 1, 1, 0.563717, 1, 199, 0, 0, 0, 0, 1, 0
456, 987, 601, 11355699, 14, 54, 39, 396, 146, 314, 1, 0.949382, 0.75586, 1, 0.689986, 199, 0, 0, 1, 0, 0, 0
473, 987, 601, 11355699, 14, 54, 152, 39, 329, 146, 1, 0.861127, 0.939948, 0.746211, 1, 199, 0, 0, 0, 1, 0, 0
424, 1001, 612, 11355699, 14, 54, 314, 39, 146, 259, 1, 0.842259, 0.963495, 1, 1, 199, 0, 0, 0, 0, 0, 0
259, 1001, 627, 11356100, 15, 54, 39, 396, 146, 314, 1, 1, 0.755631, 1, 0.536054, 199, 0, 0, 1, 0, 0, 0
146, 1001, 656, 11356100, 15, 396, 329, 152, 54, 39, 1, 1, 0.939457, 1, 1, 199, 1, 1, 0, 0, 0, 0
39, 998, 697, 11356100, 15, 63, 204, 396, 231, 314, 1, 0.962542, 1, 0.964115, 1, 199, 0, 0, 1, 0, 0, 0
54, 1001, 701, 11356100, 15, 63, 231, 314, 396, 152, 0.923952, 0.922181, 1, 0.683611, 0.53707, 199, 0, 0, 0, 1, 0, 0
152, 998, 740, 11356371, 16, 101, 63, 204, 231, 262, 1, 1, 1, 1, 0.752709, 199, 0, 0, 0, 0, 1, 0
314, 998, 774, 11356371, 16, 441, 63, 204, 101, 231, 1, 1, 1, 0.863263, 1, 199, 1, 0, 0, 0, 0, 0
396, 1001, 812, 11356372, 16, 153, 354, 63, 441, 204, 1, 0.861392, 1, 0.718043, 1, 199, 0, 1, 0, 1, 0, 0
231, 1001, 825, 11356372, 16, 153, 354, 63, 262, 101, 1, 0.861392, 1, 0.817625, 0.856417, 199, 0, 1, 0, 0, 0, 0
305, -1, 978, 11358431, 10, 30, 165, 66, 176, 181, 0.962381, 0.962078, 0.815925, 0.535536, 1, 199, 0, 0, 0, 0, 0, 0
401, 612, 998, 11359699, 15, 80, 148, 141, 36, 285, 1, 0.842239, 1, 0.749054, 0.534447, 199, 0, 0, 0, 0, 0, 0
343, 612, 998, 11359699, 15, 285, 36, 80, 141, 148, 0.936617, 1, 1, 1, 0.6016, 199, 0, 0, 0, 0, 0, 0
257, 626, 998, 11359699, 15, 148, 80, 141, 437, 36, 1, 1, 1, 0.643219, 0.681581, 199, 0, 0, 0, 1, 0, 0
141, 654, 998, 11359699, 15, 383, 148, 80, 285, 437, 0.956445, 0.842239, 1, 0.719809, 0.59819, 199, 1, 0, 0, 0, 1, 0
141, 654, 998, 11360048, 16, 383, 148, 80, 285, 437, 0.956399, 0.842204, 1, 0.719778, 0.598165, 199, 1, 0, 0, 0, 1, 0
80, 697, 998, 11360048, 16, 383, 285, 148, 437, 36, 1, 0.839741, 0.858, 0.717798, 0.749026, 199, 1, 0, 0, 1, 0, 0
36, 702, 1001, 11360048, 16, 97, 437, 383, 285, 148, 0.965918, 1, 1, 1, 1, 199, 0, 1, 1, 0, 0, 0
148, 741, 1001, 11360048, 16, 97, 437, 383, 285, 74, 1, 1, 1, 1, 0.748006, 199, 0, 1, 1, 0, 0, 0
36, 702, 1001, 11360384, 17, 97, 437, 383, 285, 148, 0.965883, 1, 1, 1, 1, 199, 0, 1, 1, 0, 0, 0
148, 741, 1001, 11360384, 17, 97, 437, 383, 285, 74, 1, 1, 1, 1, 0.747979, 199, 0, 1, 1, 0, 0, 0
285, 773, 1001, 11360384, 17, 97, 199, 475, 1, 437, 1, 0.850757, 0.760997, 0.59994, 1, 199, 0, 0, 1, 0, 1, 0
383, 787, 1001, 11360385, 17, 97, 199, 1, 441, 354, 1, 0.786991, 0.59994, 0.474412, 0.36003, 199, 0, 0, 0, 1, 1, 0
437, 787, 1001, 11360385, 17, 199, 97, 1, 354, 415, 1, 1, 0.544983, 0.409997, 0.300787, 199, 0, 0, 0, 1, 1, 0
63, 1001, 892, 11360572, 17, 415, 475, 354, 153, 462, 1, 0.939783, 0.896128, 1, 0.839846, 199, 1, 1, 1, 0, 1, 0
101, 998, 908, 11360572, 17, 422, 354, 269, 475, 462, 1, 1, 0.961744, 1, 1, 199, 1, 1, 1, 1, 1, 0
153, 998, 944, 11360572, 17, 269, 199, 422, 354, 475, 1, 0.959602, 1, 1, 1, 199, 1, 0, 1, 1, 1, 0
262, 998, 977, 11360572, 17, 199, 269, 422, 354, 475, 1, 1, 1, 1, 1, 199, 0, 0, 1, 1, 1, 0
97, 893, 998, 11360799, 18, 199, 342, 422, 354, 462, 0.959576, 1, 0.85899, 0.819947, 0.839823, 199, 0, 1, 1, 1, 1, 0
475, 998, 991, 11361025, 18, 269, 199, 422, 354, 462, 1, 1, 1, 1, 1, 199, 0, 0, 1, 1, 1, 0
354, 991, 1001, 11361025, 18, 269, 199, 422, 10000000, 10000000, 1, 1, 1, 0, 0, 199, 0, 0, 1, 1, 1, 0
422, 991, 1001, 11361025, 18, 269, 199, 354, 10000000, 10000000, 1, 1, 1, 0, 0, 199, 0, 0, 1, 1, 1, 0
354, 991, 1001, 11369225, 19, 269, 199, 422, 10000000, 10000000, 1, 1, 1, 0, 0, 199, 0, 0, 1, 1, 1, 0
269, 978, 1001, 11369225, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 199, 1, 1, 1, 1, 1, 0
181, -1, 949, 11370631, 11, 165, 30, 66, 305, 176, 0.854067, 0.747544, 0.543049, 1, 0.238967, 199, 0, 0, 0, 0, 1, 0
422, 991, 1001, 11377425, 20, 269, 199, 354, 10000000, 10000000, 1, 1, 1, 0, 0, 199, 0, 0, 1, 1, 1, 0
269, 978, 1001, 11377425, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 199, 1, 1, 1, 1, 1, 0
354, 991, 1001, 11385625, 21, 269, 199, 422, 10000000, 10000000, 1, 1, 1, 0, 0, 199, 0, 0, 1, 1, 1, 0
269, 978, 1001, 11385625, 21, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 199, 1, 1, 1, 1, 1, 0
305, -1, 977, 11386831, 12, 30, 165, 66, 176, 181, 0.959468, 0.959166, 0.812786, 0.533912, 1, 199, 0, 0, 0, 0, 0, 0
181, -1, 948, 11399031, 13, 165, 30, 66, 305, 176, 0.851485, 0.745283, 0.540963, 1, 0.238159, 199, 0, 0, 0, 0, 1, 0
305, -1, 977, 11415231, 14, 30, 165, 66, 176, 181, 0.956572, 0.956272, 0.809671, 0.532297, 1, 199, 0, 0, 0, 0, 0, 0
181, -1, 948, 11427432, 15, 165, 30, 66, 305, 176, 0.848919, 0.743037, 0.538893, 1, 0.237356, 199, 0, 0, 0, 0, 1, 0
305, -1, 977, 11443632, 16, 30, 165, 66, 176, 181, 0.953693, 0.953395, 0.806579, 0.530693, 1, 199, 0, 0, 0, 0, 0, 0
181, -1, 947, 11455832, 17, 165, 30, 66, 305, 176, 0.846368, 0.740803, 0.536839, 1, 0.236559, 199, 0, 0, 0, 0, 1, 0
305, -1, 977, 11472032, 18, 30, 165, 66, 176, 181, 0.950831, 0.950535, 0.803512, 0.529098, 1, 199, 0, 0, 0, 0, 0, 0
181, -1, 947, 11484232, 19, 165, 30, 66, 305, 176, 0.843833, 0.738583, 0.534801, 1, 0.235767, 199, 0, 0, 0, 0, 1, 0
305, -1, 977, 11500432, 20, 30, 165, 66, 176, 181, 0.947987, 0.947693, 0.800467, 0.527513, 1, 199, 0, 0, 0, 0, 0, 0
181, -1, 947, 11512632, 21, 165, 30, 66, 305, 176, 0.841313, 0.736377, 0.532778, 1, 0.23498, 199, 0, 0, 0, 0, 1, 0
98, 201, 98, 12299999, 1, 365, 23, 133, 267, 253, 1, 0.757769, 0.702085, 0.864393, 0.638426, 252, 1, 0, 0, 0, 0, 0
267, 198, 164, 12300200, 2, 23, 133, 13, 253, 313, 1, 1, 0.95906, 1, 1, 252, 0, 0, 0, 0, 0, 0
365, 198, 185, 12300200, 2, 27, 23, 194, 133, 160, 1, 0.970489, 0.916145, 1, 1, 252, 0, 0, 0, 0, 0, 1
253, 201, 233, 12300200, 2, 481, 23, 494, 406, 458, 0.782176, 1, 0.637505, 0.431607, 0.430774, 252, 1, 0, 1, 1, 1, 0
133, 201, 271, 12300200, 2, 406, 486, 206, 472, 327, 0.937503, 0.753136, 0.774907, 0.688999, 0.685862, 252, 1, 1, 0, 1, 1, 0
133, 201, 271, 12300640, 3, 406, 486, 206, 472, 327, 0.937406, 0.7531, 0.774643, 0.688957, 0.68582, 252, 1, 1, 0, 1, 1, 0
23, 201, 312, 12300640, 3, 113, 472, 494, 406, 316, 1, 1, 0.971737, 0.963403, 0.798488, 252, 0, 1, 1, 1, 0, 1
194, 198, 324, 12300640, 3, 65, 206, 333, 481, 472, 0.968746, 1, 1, 1, 1, 252, 0, 0, 1, 1, 1, 0
406, 198, 387, 12304840, 4, 223, 65, 189, 45, 206, 1, 1, 0.96777, 0.862252, 1, 252, 0, 0, 0, 0, 0, 0
494, 198, 387, 12304840, 4, 65, 189, 45, 206, 278, 0.968309, 0.96777, 0.862252, 1, 1, 252, 0, 0, 0, 0, 0, 1
278, 233, 398, 12313041, 5, 45, 18, 189, 480, 356, 0.969177, 1, 1, 0.647056, 0.55054, 252, 0, 0, 0, 1, 1, 1
206, 201, 472, 12313041, 5, 319, 223, 65, 45, 113, 0.968868, 0.967736, 1, 0.646118, 0.824943, 252, 0, 0, 0, 0, 0, 0
65, 201, 512, 12313041, 5, 179, 280, 319, 223, 67, 1, 0.960007, 0.96275, 0.967612, 0.31738, 252, 0, 0, 0, 0, 0, 1
223, 198, 543, 12313455, 6, 433, 67, 211, 280, 107, 0.468891, 1, 1, 1, 0.645169, 252, 1, 0, 0, 0, 0, 0
319, 198, 573, 12313455, 6, 376, 107, 250, 345, 137, 0.767975, 0.860226, 0.136927, 0.120847, 0.136841, 252, 1, 0, 1, 1, 1, 1
189, 275, 398, 12329241, 6, 438, 412, 283, 45, 480, 1, 1, 0.869875, 1, 0.645928, 252, 1, 1, 0, 0, 1, 0
18, 285, 401, 12329241, 6, 167, 283, 480, 470, 438, 1, 1, 1, 1, 1, 252, 0, 0, 1, 1, 1, 0
45, 309, 398, 12329241, 6, 167, 360, 443, 412, 480, 1, 1, 1, 1, 0.947102, 252, 0, 1, 1, 1, 1, 1
480, 401, 412, 12329551, 7, 104, 24, 167, 115, 218, 1, 0.967777, 1, 0.841844, 1, 252, 0, 0, 0, 0, 0, 0
412, 412, 398, 12329551, 7, 480, 470, 438, 388, 378, 1, 1, 1, 1, 0.903856, 252, 1, 1, 1, 1, 1, 0
443, 412, 398, 12329551, 7, 306, 115, 24, 104, 167, 0.944182, 1, 1, 1, 1, 252, 0, 0, 0, 0, 0, 0
360, 415, 398, 12329551, 7, 455, 24, 145, 104, 378, 0.790698, 1, 0.944826, 1, 0.565882, 252, 1, 0, 0, 0, 1, 0
167, 469, 398, 12329551, 7, 431, 455, 306, 145, 368, 0.646301, 0.643896, 0.948046, 1, 0.537569, 252, 1, 1, 0, 0, 1, 1
145, 530, 401, 12329823, 8, 180, 290, 35, 121, 368, 0.967628, 1, 0.968671, 1, 1, 252, 0, 0, 0, 0, 1, 0
306, 562, 401, 12329823, 8, 180, 35, 81, 290, 121, 1, 1, 1, 1, 1, 252, 0, 0, 0, 0, 0, 0
431, 587, 401, 12329823, 8, 21, 131, 85, 180, 35, 1, 0.939662, 1, 1, 1, 252, 0, 0, 0, 0, 0, 1
455, 587, 401, 12329823, 8, 21, 180, 407, 125, 85, 0.964947, 1, 1, 1, 0.823247, 252, 0, 0, 1, 0, 0, 0
368, 601, 414, 12329823, 8, 21, 85, 180, 464, 304, 1, 0.967658, 1, 0.756129, 0.699671, 252, 0, 0, 0, 1, 1, 0
180, 601, 470, 12330263, 9, 248, 304, 21, 464, 131, 0.858566, 0.751119, 0.964901, 0.753817, 0.859154, 252, 0, 0, 0, 1, 0, 0
85, 598, 490, 12330263, 9, 304, 4, 464, 430, 353, 1, 0.859358, 1, 1, 1, 252, 0, 0, 1, 1, 1, 0
35, 708, 398, 12330263, 9, 387, 469, 407, 239, 180, 0.950715, 1, 1, 0.858768, 0.645055, 252, 1, 1, 1, 0, 0, 1
131, 598, 526, 12330263, 9, 187, 304, 4, 19, 464, 1, 1, 0.859358, 0.859845, 1, 252, 0, 0, 0, 0, 1, 1
464, 598, 587, 12334463, 10, 4, 187, 129, 304, 483, 1, 1, 0.96571, 1, 0.756757, 252, 0, 0, 0, 0, 1, 0
304, 601, 636, 12334464, 10, 483, 4, 187, 205, 331, 1, 0.966342, 1, 0.753944, 0.685384, 252, 1, 0, 0, 0, 1, 0
187, 601, 673, 12334464, 10, 483, 331, 241, 4, 400, 1, 1, 1, 0.966342, 0.790218, 252, 1, 1, 0, 0, 1, 1
19, 598, 681, 12334464, 10, 483, 400, 331, 261, 398, 1, 1, 1, 0.753923, 0.753139, 252, 1, 1, 1, 1, 1, 0
4, 601, 716, 12334774, 11, 331, 483, 400, 241, 205, 0.964391, 0.72014, 0.645938, 0.948135, 0.818875, 252, 1, 1, 1, 0, 0, 0
241, 598, 762, 12334774, 11, 6, 245, 195, 358, 453, 0.751362, 1, 0.86118, 1, 1, 252, 0, 0, 0, 1, 1, 0
331, 598, 785, 12334774, 11, 195, 6, 245, 358, 453, 1, 0.858699, 1, 1, 1, 252, 0, 0, 0, 1, 1, 1
400, 598, 787, 12334774, 11, 195, 6, 245, 358, 453, 1, 0.858699, 1, 1, 1, 252, 0, 0, 0, 1, 1, 0
453, 612, 798, 12338974, 12, 6, 195, 245, 227, 323, 0.965602, 1, 1, 0.410135, 0.273448, 252, 0, 0, 0, 1, 1, 0
358, 614, 798, 12338974, 12, 6, 323, 195, 245, 212, 0.965602, 0.770743, 1, 1, 0.188086, 252, 0, 1, 0, 0, 0, 0
245, 634, 798, 12338974, 12, 6, 195, 227, 252, 323, 0.965602, 1, 0.599455, 0.317868, 0.241091, 252, 0, 0, 0, 1, 1, 1
239, 764, 401, 12346463, 10, 469, 407, 111, 284, 87, 1, 1, 0.965299, 0.359496, 0.322217, 252, 1, 1, 0, 1, 0, 0
407, 787, 401, 12346463, 10, 382, 111, 87, 284, 147, 0.902436, 1, 1, 0.790011, 0.83947, 252, 1, 0, 0, 0, 0, 0
469, 787, 401, 12346463, 10, 111, 87, 411, 147, 284, 1, 0.956964, 0.690885, 0.644782, 0.374433, 252, 0, 0, 1, 0, 1, 0
387, 815, 398, 12346464, 10, 469, 407, 111, 328, 239, 1, 1, 0.858043, 1, 1, 252, 1, 1, 0, 1, 0, 1
407, 787, 401, 12346891, 11, 382, 111, 87, 284, 147, 0.90232, 1, 1, 0.789957, 0.839427, 252, 1, 0, 0, 0, 0, 0
469, 787, 401, 12346891, 11, 111, 87, 411, 147, 284, 1, 0.956908, 0.690817, 0.644752, 0.374403, 252, 0, 0, 1, 0, 1, 1
328, 784, 401, 12346891, 11, 147, 111, 265, 87, 382, 0.940339, 1, 0.598218, 0.751804, 0.430016, 252, 0, 0, 1, 0, 1, 0
239, 764, 401, 12346891, 11, 469, 407, 111, 284, 87, 1, 1, 0.965254, 0.359478, 0.322202, 252, 1, 1, 0, 1, 0, 0
195, 672, 798, 12347174, 13, 6, 323, 252, 227, 10000000, 1, 0.546284, 0.476181, 0.462573, 0, 252, 0, 1, 1, 1, 1, 0
6, 713, 798, 12347174, 13, 323, 227, 252, 212, 134, 0.935603, 0.935404, 0.691003, 0.82088, 0.273405, 252, 1, 0, 1, 0, 1, 1
323, 816, 798, 12347175, 13, 252, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 252, 0, 1, 1, 1, 1, 0
227, 839, 798, 12347175, 13, 252, 323, 10000000, 10000000, 10000000, 0.967619, 1, 0, 0, 0, 252, 0, 1, 1, 1, 1, 0
87, 798, 492, 12347266, 12, 94, 132, 265, 355, 411, 1, 1, 1, 1, 1, 252, 0, 0, 0, 1, 1, 0
111, 801, 494, 12347266, 12, 265, 132, 471, 382, 284, 1, 0.905056, 1, 1, 0.749812, 252, 0, 0, 1, 1, 0, 1
147, 798, 529, 12347266, 12, 94, 132, 265, 355, 411, 1, 1, 1, 1, 1, 252, 0, 0, 0, 1, 1, 0
323, 816, 798, 12347511, 14, 252, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 252, 0, 1, 1, 1, 1, 1
227, 839, 798, 12347511, 14, 252, 323, 10000000, 10000000, 10000000, 0.967584, 1, 0, 0, 0, 252, 0, 1, 1, 1, 1, 0
284, 798, 564, 12347615, 13, 172, 94, 37, 132, 265, 1, 1, 1, 1, 1, 252, 0, 0, 0, 0, 0, 0
382, 798, 583, 12347615, 13, 94, 172, 37, 132, 265, 1, 0.904041, 0.921187, 1, 1, 252, 0, 0, 0, 0, 0, 0
471, 787, 601, 12347615, 13, 94, 37, 132, 265, 355, 1, 0.921187, 1, 1, 1, 252, 0, 0, 0, 0, 1, 0
132, 801, 664, 12347615, 13, 252, 301, 172, 94, 37, 1, 1, 0.960577, 1, 0.855967, 252, 0, 0, 0, 0, 0, 0
37, 798, 695, 12351816, 14, 252, 134, 301, 323, 74, 1, 1, 1, 0.857861, 0.908062, 252, 0, 0, 0, 1, 0, 0
94, 801, 710, 12351816, 14, 252, 301, 134, 172, 69, 0.941835, 1, 0.74755, 0.72007, 0.136077, 252, 0, 0, 0, 0, 0, 0
172, 798, 732, 12351816, 14, 252, 323, 134, 227, 301, 1, 1, 1, 0.859061, 1, 252, 0, 1, 0, 1, 0, 0
301, 798, 761, 12351816, 14, 252, 323, 134, 227, 212, 1, 1, 1, 0.966444, 0.751472, 252, 0, 1, 0, 0, 0, 0
265, 801, 639, 12363815, 14, 252, 172, 94, 132, 37, 1, 0.965684, 1, 1, 0.747675, 252, 0, 0, 0, 0, 0, 0
132, 801, 664, 12363815, 14, 252, 301, 172, 94, 37, 1, 1, 0.958712, 1, 0.854486, 252, 0, 0, 0, 0, 0, 0
37, 798, 694, 12363816, 14, 252, 134, 301, 323, 74, 1, 1, 1, 0.856759, 0.904776, 252, 0, 0, 0, 1, 0, 0
94, 801, 710, 12363816, 14, 252, 301, 134, 172, 69, 0.939711, 1, 0.740903, 0.719034, 0.135855, 252, 0, 0, 0, 0, 0, 0
134, 801, 871, 12368016, 15, 252, 323, 227, 10000000, 10000000, 1, 1, 0.857569, 0, 0, 252, 0, 1, 1, 1, 1, 0
419, 1, 212, 13299999, 1, 217, 32, 177, 56, 175, 1, 1, 1, 0.753578, 0.917351, 396, 0, 0, 0, 0, 0, 0
177, 1, 290, 13300200, 2, 369, 286, 32, 175, 56, 1, 1, 1, 1, 0.538259, 396, 0, 0, 0, 0, 0, 0
175, -1, 315, 13300200, 2, 192, 50, 43, 369, 318, 1, 0.95418, 0.864638, 1, 0.861069, 396, 0, 0, 0, 0, 1, 0
32, 1, 328, 13300200, 2, 50, 369, 286, 192, 56, 1, 1, 1, 0.645238, 0.322955, 396, 0, 0, 0, 0, 0, 1
286, -1, 356, 13304400, 3, 43, 192, 50, 318, 222, 1, 1, 1, 1, 0.862562, 396, 0, 0, 0, 0, 0, 0
369, -1, 378, 13304400, 3, 110, 222, 43, 202, 192, 0.863736, 0.970382, 1, 1, 1, 396, 0, 0, 0, 0, 0, 1
192, 1, 486, 13304400, 3, 410, 446, 461, 476, 414, 1, 0.847588, 0.859879, 0.847263, 0.483791, 396, 1, 1, 1, 1, 1, 0
50, -1, 487, 13304400, 3, 446, 414, 476, 461, 410, 1, 1, 1, 1, 1, 396, 1, 1, 1, 1, 1, 1
410, -1, 587, 13304724, 4, 135, 103, 34, 263, 28, 1, 1, 0.861406, 1, 1, 396, 0, 0, 0, 0, 0, 0
476, -1, 587, 13304724, 4, 135, 103, 34, 263, 28, 1, 1, 0.861406, 1, 1, 396, 0, 0, 0, 0, 0, 0
414, 1, 612, 13304724, 4, 135, 263, 34, 28, 215, 1, 1, 0.646054, 1, 1, 396, 0, 0, 0, 0, 0, 0
446, 1, 612, 13304724, 4, 135, 263, 34, 28, 434, 1, 1, 0.75373, 1, 0.879935, 396, 0, 0, 0, 0, 1, 1
263, 45, 598, 13305138, 5, 34, 190, 135, 103, 280, 1, 0.860061, 1, 1, 0.241438, 396, 0, 0, 0, 0, 1, 1
28, 1, 730, 13305138, 5, 434, 377, 34, 135, 279, 0.826671, 0.958481, 0.430684, 0.537424, 0.724467, 396, 1, 0, 0, 0, 0, 1
192, 1, 486, 13308600, 4, 410, 446, 461, 476, 414, 1, 0.847157, 0.859491, 0.846833, 0.483545, 396, 1, 1, 1, 1, 1, 0
43, 1, 517, 13308601, 4, 476, 461, 410, 488, 446, 1, 1, 1, 0.970421, 0.947444, 396, 1, 1, 1, 1, 1, 1
103, 65, 601, 13309338, 6, 107, 280, 190, 34, 211, 0.863813, 0.862186, 1, 1, 0.644611, 396, 0, 0, 0, 0, 0, 0
135, 83, 598, 13309338, 6, 190, 34, 280, 10000000, 10000000, 0.957821, 1, 0.569933, 0, 0, 396, 0, 0, 1, 1, 1, 0
34, 114, 598, 13309338, 6, 107, 190, 280, 10000000, 10000000, 0.75366, 0.960499, 0.379955, 0, 0, 396, 0, 0, 1, 1, 1, 1
190, 125, 601, 13309338, 6, 107, 280, 20, 319, 211, 1, 1, 0.725198, 0.846726, 0.752046, 396, 0, 0, 0, 1, 0, 0
190, 125, 601, 13309596, 7, 107, 280, 20, 319, 211, 1, 1, 0.725176, 0.846699, 0.752025, 396, 0, 0, 0, 1, 0, 0
20, 275, 601, 13313797, 8, 163, 312, 16, 183, 96, 0.970904, 1, 0.759012, 1, 0.644681, 396, 0, 0, 0, 0, 0, 0
107, 313, 598, 13313797, 8, 312, 163, 183, 155, 10000000, 0.794687, 0.482017, 0.965865, 0.240992, 0, 396, 0, 0, 0, 1, 1, 1
183, 319, 601, 13314250, 9, 96, 163, 312, 155, 16, 0.966975, 0.970857, 1, 0.86235, 0.687095, 396, 0, 0, 0, 0, 0, 0
