source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
159, 401, 81, 13300627, 3, 418, 346, 264, 48, 139, 1, 1, 1, 1, 1, 329, 1, 0, 0, 0, 0, 1
48, 401, 118, 13300627, 3, 454, 428, 346, 418, 264, 1, 1, 1, 0.845667, 1, 329, 1, 1, 0, 1, 0, 0
359, 580, 1, 13304400, 3, 91, 156, 482, 12, 105, 1, 1, 1, 0.960631, 1, 329, 0, 0, 1, 0, 0, 0
423, 587, 1, 13304400, 3, 289, 91, 184, 156, 208, 1, 1, 1, 1, 1, 329, 0, 0, 0, 0, 0, 1
321, 632, -1, 13304401, 3, 91, 105, 336, 230, 295, 0.753485, 1, 0.846142, 0.823765, 0.969327, 329, 0, 0, 0, 0, 0, 0
139, 398, 116, 13308827, 4, 118, 485, 439, 389, 322, 1, 1, 1, 1, 0.970535, 329, 0, 1, 1, 1, 1, 0
48, 401, 118, 13308827, 4, 454, 428, 346, 418, 264, 1, 1, 1, 0.84483, 1, 329, 1, 1, 0, 1, 0, 0
264, 398, 149, 13308827, 4, 118, 324, 322, 485, 439, 1, 0.792457, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
346, 398, 179, 13308827, 4, 118, 117, 226, 41, 322, 1, 0.970914, 1, 0.754689, 1, 329, 0, 0, 0, 0, 0, 0
418, 398, 187, 13308827, 4, 41, 118, 117, 49, 226, 1, 1, 0.970914, 1, 1, 329, 0, 0, 0, 0, 0, 1
226, 453, 198, 13309255, 5, 88, 420, 123, 244, 117, 1, 0.723718, 1, 0.863762, 1, 329, 0, 1, 0, 0, 0, 0
49, 477, 201, 13309255, 5, 86, 420, 291, 102, 384, 1, 1, 1, 0.862036, 0.647317, 329, 0, 1, 0, 0, 1, 1
118, 401, 284, 13309255, 5, 388, 470, 438, 228, 391, 1, 1, 0.756508, 1, 0.645388, 329, 1, 1, 1, 0, 1, 0
41, 401, 326, 13309255, 5, 115, 317, 218, 470, 480, 1, 1, 0.951263, 0.953302, 0.949242, 329, 0, 0, 0, 1, 1, 1
470, 401, 412, 13309565, 6, 443, 412, 388, 167, 24, 1, 1, 1, 1, 0.862032, 329, 1, 1, 1, 0, 0, 0
480, 401, 412, 13309565, 6, 443, 412, 388, 155, 167, 1, 1, 1, 0.215696, 1, 329, 1, 1, 1, 1, 0, 0
218, 401, 462, 13309565, 6, 224, 104, 115, 24, 167, 0.963572, 1, 1, 0.646524, 0.752231, 329, 0, 0, 0, 0, 0, 1
156, 601, 86, 13312601, 4, 47, 289, 91, 384, 184, 1, 0.860756, 1, 0.754931, 1, 329, 0, 0, 0, 0, 0, 0
184, 598, 106, 13312601, 4, 114, 47, 334, 384, 289, 0.971419, 0.945549, 0.968673, 1, 1, 329, 0, 0, 1, 0, 0, 0
91, 601, 123, 13312601, 4, 47, 289, 384, 114, 10000000, 1, 0.963101, 0.754931, 0.549394, 0, 329, 0, 0, 0, 0, 1, 0
208, 716, 1, 13312601, 4, 444, 402, 482, 463, 440, 1, 1, 1, 1, 1, 329, 1, 1, 1, 1, 1, 1
289, 598, 154, 13312601, 4, 114, 291, 420, 334, 47, 1, 0.966807, 1, 1, 0.723942, 329, 0, 0, 1, 0, 0, 1
420, 587, 201, 13312989, 5, 450, 487, 114, 276, 214, 1, 1, 1, 1, 1, 329, 1, 1, 0, 0, 0, 0
47, 598, 274, 13312989, 5, 180, 290, 368, 450, 379, 0.970512, 1, 1, 1, 1, 329, 0, 0, 1, 1, 0, 0
114, 601, 293, 13312989, 5, 450, 379, 294, 207, 435, 0.97115, 0.952723, 1, 0.969088, 0.647728, 329, 1, 0, 0, 0, 1, 1
207, 598, 321, 13313377, 6, 21, 180, 290, 85, 368, 0.967107, 1, 1, 0.92937, 1, 329, 0, 0, 0, 0, 0, 0
294, 598, 351, 13313378, 6, 180, 290, 21, 368, 85, 1, 1, 0.859651, 1, 0.75307, 329, 0, 0, 0, 0, 0, 0
379, 598, 380, 13313378, 6, 455, 431, 248, 21, 180, 1, 1, 1, 1, 1, 329, 1, 1, 0, 0, 0, 0
435, 598, 387, 13313378, 6, 21, 180, 81, 121, 290, 1, 1, 1, 0.968571, 1, 329, 0, 0, 0, 0, 0, 0
450, 598, 387, 13313378, 6, 353, 180, 81, 85, 21, 1, 1, 1, 0.968232, 0.859651, 329, 1, 0, 0, 0, 0, 1
81, 681, 401, 13313805, 7, 469, 407, 140, 387, 287, 1, 1, 0.969698, 1, 0.968059, 329, 1, 1, 0, 0, 0, 1
85, 598, 478, 13313805, 7, 464, 430, 310, 304, 353, 1, 1, 0.646522, 1, 1, 329, 1, 1, 1, 0, 0, 0
180, 601, 483, 13313805, 7, 353, 430, 464, 248, 304, 1, 0.725699, 0.725609, 0.962294, 0.792528, 329, 0, 1, 1, 0, 0, 1
21, 601, 529, 13313805, 7, 304, 187, 464, 430, 353, 1, 0.82582, 1, 0.968645, 1, 329, 0, 0, 1, 1, 0, 0
115, 398, 500, 13317765, 7, 155, 312, 79, 224, 108, 1, 0.538364, 0.7542, 1, 0.605623, 329, 0, 1, 0, 0, 0, 0
104, 401, 501, 13317765, 7, 224, 155, 24, 79, 10000000, 0.752394, 0.4113, 0.430635, 0.107743, 0, 329, 0, 0, 0, 0, 1, 0
224, 398, 533, 13317766, 7, 79, 155, 312, 108, 163, 1, 1, 0.861382, 0.602601, 0.53916, 329, 0, 0, 0, 0, 0, 1
248, 598, 557, 13318005, 8, 483, 4, 187, 464, 430, 1, 0.969482, 1, 1, 1, 329, 1, 0, 0, 1, 1, 0
353, 598, 579, 13318005, 8, 4, 187, 129, 277, 19, 0.969482, 1, 0.842349, 0.967855, 1, 329, 0, 0, 0, 0, 0, 1
430, 598, 587, 13318005, 8, 4, 277, 187, 241, 205, 0.969482, 1, 1, 0.929893, 0.944303, 329, 0, 0, 0, 0, 0, 0
464, 598, 587, 13318005, 8, 483, 4, 277, 187, 129, 1, 1, 1, 1, 0.842349, 329, 1, 0, 0, 0, 0, 0
155, 401, 673, 13318154, 8, 296, 163, 79, 96, 225, 1, 0.646965, 1, 0.536983, 0.859712, 329, 0, 0, 0, 0, 0, 0
79, 401, 720, 13318154, 8, 96, 163, 296, 178, 10000000, 0.429586, 0.43131, 0.550124, 0.317117, 0, 329, 0, 1, 0, 0, 1, 1
19, 598, 666, 13318303, 9, 478, 261, 338, 398, 451, 0.647294, 0.64722, 0.647019, 0.645966, 0.645932, 329, 1, 1, 1, 1, 1, 0
187, 601, 687, 13318303, 9, 483, 400, 331, 241, 4, 0.930542, 0.820658, 0.960033, 1, 0.969451, 329, 1, 1, 1, 0, 0, 1
296, 401, 844, 13318439, 9, 182, 308, 82, 10000000, 10000000, 0.85947, 0.970896, 0.647304, 0, 0, 329, 0, 0, 0, 1, 1, 1
420, 587, 201, 13321455, 6, 450, 487, 114, 276, 214, 1, 1, 1, 1, 1, 329, 1, 1, 0, 0, 0, 0
291, 650, 198, 13321455, 6, 477, 429, 390, 474, 399, 1, 1, 0.95854, 0.952026, 0.604973, 329, 1, 1, 1, 1, 1, 0
86, 674, 201, 13321455, 6, 457, 429, 493, 491, 487, 1, 1, 1, 1, 1, 329, 1, 1, 1, 1, 1, 1
457, 801, 212, 13321831, 7, 58, 127, 40, 254, 188, 1, 1, 0.965823, 1, 0.537024, 329, 0, 0, 0, 0, 0, 1
487, 812, 198, 13321831, 7, 127, 58, 254, 99, 120, 1, 0.752354, 1, 1, 1, 329, 0, 0, 0, 0, 0, 0
491, 812, 198, 13321831, 7, 127, 58, 254, 99, 120, 1, 0.752354, 1, 1, 1, 329, 0, 0, 0, 0, 0, 0
493, 812, 198, 13321831, 7, 127, 58, 254, 99, 44, 1, 0.752354, 1, 1, 1, 329, 0, 0, 0, 0, 0, 0
407, 787, 401, 13322005, 8, 111, 87, 93, 382, 147, 1, 1, 1, 0.697694, 0.751546, 329, 0, 0, 0, 1, 0, 0
469, 787, 401, 13322005, 8, 382, 111, 87, 411, 93, 1, 1, 0.964979, 0.752191, 1, 329, 0, 0, 0, 1, 0, 1
387, 818, 398, 13322005, 8, 392, 128, 385, 249, 111, 0.376522, 0.323259, 0.107538, 0.107482, 0.752508, 329, 1, 1, 1, 1, 0, 0
287, 844, 398, 13322006, 8, 385, 93, 76, 111, 140, 0.537688, 1, 1, 0.645007, 1, 329, 1, 0, 0, 0, 0, 0
140, 883, 398, 13322006, 8, 392, 249, 128, 93, 385, 0.792694, 0.322445, 0.120675, 1, 0.634843, 329, 1, 1, 1, 0, 1, 1
254, 801, 244, 13322141, 8, 58, 127, 188, 40, 111, 1, 1, 0.644407, 0.724341, 0.1075, 329, 0, 0, 0, 0, 1, 0
40, 798, 286, 13322141, 8, 111, 58, 387, 328, 469, 0.752497, 0.964607, 0.754398, 0.754881, 0.754483, 329, 0, 0, 1, 1, 1, 0
127, 801, 288, 13322141, 8, 111, 58, 188, 10000000, 10000000, 0.873222, 1, 0.537006, 0, 0, 329, 0, 0, 0, 1, 1, 0
188, 798, 321, 13322141, 8, 111, 87, 469, 407, 387, 1, 1, 1, 1, 0.969941, 329, 0, 0, 1, 1, 1, 0
58, 801, 334, 13322141, 8, 284, 469, 111, 10000000, 10000000, 1, 1, 0.698709, 0, 0, 329, 0, 1, 0, 1, 1, 1
87, 798, 479, 13322381, 9, 94, 132, 265, 355, 411, 0.96886, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1, 0
111, 801, 506, 13322381, 9, 355, 265, 471, 445, 382, 1, 0.926194, 1, 1, 1, 329, 0, 0, 1, 1, 0, 0
93, 921, 398, 13322381, 9, 385, 392, 111, 249, 10000000, 1, 0.96245, 0.429987, 0.322432, 0, 329, 0, 1, 0, 1, 1, 0
382, 798, 579, 13322381, 9, 301, 94, 132, 172, 149, 1, 1, 1, 0.931706, 0.965689, 329, 0, 0, 0, 0, 0, 1
4, 601, 730, 13322503, 10, 400, 483, 331, 84, 129, 1, 0.751118, 1, 0.32338, 0.360812, 329, 1, 1, 0, 0, 1, 0
241, 598, 751, 13322503, 10, 483, 400, 358, 453, 426, 1, 1, 1, 1, 1, 329, 1, 1, 1, 1, 1, 0
331, 598, 781, 13322503, 10, 195, 245, 6, 358, 453, 0.966103, 1, 0.752757, 1, 1, 329, 0, 0, 0, 0, 1, 0
400, 598, 787, 13322503, 10, 195, 245, 6, 358, 453, 1, 1, 0.752757, 1, 1, 329, 0, 0, 0, 0, 1, 0
483, 598, 787, 13322503, 10, 195, 245, 6, 358, 453, 1, 1, 0.752757, 1, 1, 329, 0, 0, 0, 0, 1, 1
132, 801, 675, 13322691, 10, 252, 301, 74, 94, 172, 0.930871, 1, 1, 1, 0.967388, 329, 0, 0, 0, 0, 0, 0
172, 798, 721, 13322691, 10, 323, 252, 227, 134, 301, 0.969897, 1, 0.751407, 1, 1, 329, 1, 0, 1, 0, 0, 0
94, 801, 723, 13322691, 10, 252, 134, 301, 74, 10000000, 0.955466, 1, 1, 1, 0, 329, 0, 0, 0, 0, 1, 0
301, 798, 750, 13322691, 10, 227, 323, 57, 212, 252, 0.966094, 1, 0.64608, 0.646522, 1, 329, 0, 1, 0, 0, 0, 1
469, 787, 401, 13322717, 9, 382, 111, 87, 411, 93, 1, 1, 0.964896, 0.75209, 1, 329, 0, 0, 0, 1, 0, 1
453, 612, 798, 13322826, 11, 6, 195, 245, 227, 358, 0.967796, 1, 1, 0.482014, 1, 329, 0, 0, 0, 0, 0, 0
358, 619, 798, 13322826, 11, 323, 6, 195, 245, 212, 1, 0.967796, 1, 1, 0.158716, 329, 0, 0, 0, 0, 0, 0
245, 645, 798, 13322826, 11, 6, 195, 252, 227, 323, 0.967796, 1, 0.274885, 0.23147, 0.107765, 329, 0, 0, 1, 1, 1, 1
252, 801, 850, 13323015, 11, 57, 227, 212, 323, 10000000, 0.753734, 0.966061, 0.754249, 1, 0, 329, 0, 0, 0, 1, 1, 0
87, 798, 479, 13326917, 10, 94, 132, 265, 355, 411, 0.968388, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1, 0
111, 801, 506, 13326917, 10, 355, 265, 471, 445, 382, 1, 0.925222, 1, 1, 1, 329, 0, 0, 1, 1, 0, 1
93, 921, 398, 13326917, 10, 385, 392, 111, 249, 10000000, 1, 0.96185, 0.429778, 0.322275, 0, 329, 0, 1, 0, 1, 1, 0
195, 686, 798, 13327026, 12, 212, 227, 6, 323, 252, 0.778884, 0.75422, 1, 0.481808, 0.412089, 329, 0, 0, 0, 0, 1, 0
6, 726, 798, 13327026, 12, 227, 212, 323, 252, 57, 0.948596, 0.844484, 0.948766, 0.563765, 0.362408, 329, 0, 0, 0, 1, 0, 1
323, 820, 798, 13327027, 12, 350, 57, 212, 51, 227, 0.939443, 1, 1, 1, 1, 329, 1, 0, 0, 0, 0, 0
323, 820, 798, 13327350, 13, 350, 57, 212, 51, 227, 0.939386, 1, 1, 1, 1, 329, 1, 0, 0, 0, 0, 0
227, 849, 798, 13327350, 13, 396, 57, 197, 350, 212, 1, 1, 1, 0.751223, 1, 329, 1, 0, 0, 1, 0, 1
212, 888, 798, 13327350, 13, 350, 57, 256, 329, 396, 1, 1, 0.85926, 0.724567, 0.646179, 329, 0, 0, 0, 1, 1, 0
212, 888, 798, 13327686, 14, 350, 57, 256, 329, 396, 1, 1, 0.859229, 0.724538, 0.646156, 329, 0, 0, 0, 1, 1, 0
197, 919, 801, 13327686, 14, 396, 329, 350, 231, 256, 1, 1, 1, 0.965601, 1, 329, 1, 0, 0, 0, 0, 0
57, 937, 798, 13327686, 14, 329, 350, 396, 256, 231, 0.943785, 1, 0.861541, 1, 0.475501, 329, 0, 0, 1, 0, 1, 1
350, 979, 801, 13327686, 14, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 329, 1, 0, 1, 1, 1, 0
396, 1001, 812, 13327686, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
440, 787, 1, 13328801, 5, 210, 75, 26, 126, 251, 1, 0.721981, 1, 1, 1, 329, 0, 0, 0, 0, 0, 0
463, 787, 1, 13328801, 5, 457, 210, 75, 26, 73, 1, 1, 0.859851, 1, 1, 329, 1, 0, 0, 0, 0, 0
482, 787, 1, 13328801, 5, 444, 402, 386, 297, 210, 1, 1, 0.43434, 0.187951, 1, 329, 1, 1, 1, 1, 0, 0
402, 812, -1, 13328801, 5, 26, 73, 126, 186, 251, 1, 0.964216, 1, 0.790868, 1, 329, 0, 0, 0, 0, 0, 0
444, 812, -1, 13328801, 5, 273, 186, 26, 126, 251, 1, 1, 1, 1, 1, 329, 0, 0, 0, 0, 0, 1
251, 845, -1, 13329254, 6, 26, 73, 386, 126, 186, 1, 1, 0.753162, 1, 0.858982, 329, 0, 0, 1, 0, 0, 0
126, 892, -1, 13329254, 6, 386, 273, 26, 186, 73, 0.968351, 0.840593, 1, 0.858982, 0.860851, 329, 1, 0, 0, 0, 0, 0
26, 916, -1, 13329254, 6, 386, 273, 363, 186, 297, 0.968351, 1, 0.949737, 1, 0.537667, 329, 1, 0, 1, 0, 1, 0
186, 920, 1, 13329255, 6, 162, 297, 386, 14, 363, 0.861536, 0.9678, 1, 0.538843, 1, 329, 0, 0, 1, 0, 1, 0
93, 921, 398, 13330206, 9, 385, 392, 111, 249, 10000000, 1, 0.961415, 0.429626, 0.322161, 0, 329, 0, 1, 0, 1, 1, 0
392, 1001, 412, 13330206, 9, 25, 128, 72, 213, 447, 1, 1, 0.965747, 0.843126, 0.694333, 329, 0, 0, 0, 0, 1, 1
72, 998, 489, 13330581, 10, 146, 259, 370, 447, 424, 0.965644, 0.968166, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
128, 1001, 490, 13330581, 10, 447, 473, 456, 416, 325, 1, 1, 1, 1, 1, 329, 1, 1, 1, 1, 0, 0
213, 998, 520, 13330581, 10, 54, 146, 259, 370, 447, 0.969592, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1, 0
382, 798, 579, 13331117, 11, 301, 94, 132, 172, 149, 1, 1, 1, 0.929814, 0.964785, 329, 0, 0, 0, 0, 0, 0
445, 787, 601, 13331117, 11, 94, 9, 132, 149, 265, 1, 0.964942, 1, 1, 1, 329, 0, 0, 0, 0, 0, 0
471, 787, 601, 13331117, 11, 94, 499, 496, 9, 132, 1, 1, 1, 0.964942, 1, 329, 0, 1, 1, 0, 0, 0
355, 801, 620, 13331118, 11, 94, 37, 132, 149, 265, 1, 1, 1, 0.964785, 1, 329, 0, 0, 0, 0, 0, 1
265, 801, 650, 13331441, 12, 94, 172, 132, 37, 149, 1, 0.966479, 1, 0.841609, 0.857557, 329, 0, 0, 0, 0, 0, 0
132, 801, 675, 13331441, 12, 252, 301, 74, 94, 172, 0.928979, 1, 1, 1, 0.966479, 329, 0, 0, 0, 0, 0, 0
37, 798, 682, 13331441, 12, 323, 227, 252, 134, 301, 0.753654, 0.643458, 1, 1, 1, 329, 1, 1, 0, 0, 0, 0
94, 801, 723, 13331441, 12, 252, 134, 301, 74, 10000000, 0.954136, 1, 1, 1, 0, 329, 0, 0, 0, 0, 1, 1
301, 798, 749, 13331790, 13, 227, 323, 57, 212, 252, 0.965151, 1, 0.645448, 0.645889, 1, 329, 0, 1, 0, 0, 0, 0
252, 801, 850, 13331790, 13, 57, 227, 212, 323, 10000000, 0.753022, 0.965151, 0.753537, 1, 0, 329, 0, 0, 0, 1, 1, 1
134, 801, 882, 13331790, 13, 323, 212, 227, 57, 252, 0.968947, 0.645889, 0.750673, 0.537873, 1, 329, 1, 0, 1, 0, 0, 0
256, 957, 801, 13331886, 15, 396, 329, 350, 231, 10000000, 1, 1, 1, 1, 0, 329, 1, 0, 0, 0, 1, 0
350, 979, 801, 13331886, 15, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 329, 1, 0, 1, 1, 1, 0
396, 1001, 812, 13331886, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
363, 984, 1, 13333455, 7, 14, 162, 78, 297, 136, 0.969478, 1, 1, 1, 0.681897, 329, 0, 0, 0, 0, 0, 0
386, 1001, 17, 13333455, 7, 136, 14, 162, 297, 78, 1, 1, 1, 1, 0.723276, 329, 0, 0, 0, 0, 0, 0
325, 998, 579, 13334782, 11, 54, 146, 259, 370, 447, 1, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1, 0
416, 987, 601, 13334782, 11, 54, 146, 259, 370, 447, 1, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1, 0
456, 987, 601, 13334782, 11, 54, 152, 146, 259, 39, 1, 1, 1, 1, 0.843476, 329, 0, 0, 0, 0, 0, 0
473, 987, 601, 13334782, 11, 314, 329, 54, 146, 259, 1, 0.903836, 1, 1, 1, 329, 0, 1, 0, 0, 0, 0
447, 1001, 612, 13334782, 11, 54, 152, 146, 314, 259, 1, 0.954146, 1, 0.75091, 1, 329, 0, 0, 0, 0, 0, 0
259, 1001, 647, 13335183, 12, 54, 146, 396, 152, 39, 1, 1, 0.605605, 0.752311, 0.963926, 329, 0, 0, 1, 0, 0, 0
146, 1001, 684, 13335183, 12, 329, 396, 54, 152, 231, 1, 0.794664, 1, 0.958732, 0.600845, 329, 1, 1, 0, 0, 0, 0
152, 998, 712, 13335183, 12, 396, 329, 231, 350, 314, 1, 1, 1, 0.85782, 1, 329, 1, 0, 0, 1, 0, 0
54, 1001, 731, 13335183, 12, 231, 314, 204, 101, 396, 0.949874, 1, 1, 1, 0.645634, 329, 0, 0, 0, 0, 1, 0
314, 998, 756, 13335183, 12, 396, 329, 231, 350, 256, 1, 1, 1, 0.85782, 0.858537, 329, 1, 0, 0, 1, 0, 0
314, 998, 756, 13335467, 13, 396, 329, 231, 350, 256, 1, 1, 1, 0.857794, 0.858511, 329, 1, 0, 0, 1, 0, 0
396, 1001, 812, 13335467, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
231, 1001, 843, 13335467, 13, 396, 329, 350, 10000000, 10000000, 1, 1, 1, 0, 0, 329, 1, 0, 0, 1, 1, 0
101, 998, 883, 13335468, 13, 396, 231, 350, 329, 314, 0.968422, 0.964795, 0.840543, 0.644659, 0.858119, 329, 1, 0, 1, 0, 0, 0
396, 1001, 812, 13335830, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
350, 979, 801, 13335830, 14, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 329, 1, 0, 1, 1, 1, 0
396, 1001, 812, 13339886, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
297, 1001, 36, 13341655, 8, 14, 162, 298, 78, 136, 1, 1, 0.749318, 0.963416, 0.642886, 329, 0, 0, 0, 0, 0, 0
78, 998, 71, 13341655, 8, 119, 229, 298, 136, 14, 0.965936, 1, 1, 1, 0.968622, 329, 0, 0, 0, 0, 0, 0
162, 1001, 78, 13341655, 8, 298, 136, 14, 229, 10000000, 0.963494, 1, 1, 0.322252, 0, 329, 0, 0, 0, 0, 1, 0
14, 1001, 111, 13341655, 8, 92, 229, 119, 298, 136, 1, 1, 0.748499, 0.642329, 0.964329, 329, 0, 0, 0, 0, 0, 0
136, 998, 115, 13345855, 9, 119, 229, 307, 298, 92, 1, 1, 0.857277, 1, 0.599723, 329, 0, 0, 0, 0, 0, 0
298, 998, 152, 13345855, 9, 122, 119, 229, 92, 307, 1, 1, 1, 0.964246, 0.964436, 329, 0, 0, 0, 0, 0, 0
229, 1001, 262, 13345856, 9, 249, 302, 119, 385, 122, 1, 0.960044, 1, 0.601743, 0.79407, 329, 0, 0, 0, 0, 0, 0
92, 998, 264, 13345856, 9, 128, 249, 385, 392, 302, 0.967291, 1, 1, 1, 1, 329, 0, 0, 0, 1, 0, 0
302, 998, 350, 13346179, 10, 499, 25, 128, 72, 498, 1, 0.958668, 1, 1, 0.854812, 329, 1, 0, 0, 0, 1, 0
392, 1001, 412, 13346179, 10, 25, 128, 72, 213, 447, 1, 1, 0.964095, 0.841507, 0.691776, 329, 0, 0, 0, 0, 1, 0
385, 1001, 422, 13346179, 10, 233, 325, 395, 25, 128, 1, 0.94869, 0.905881, 0.966042, 1, 329, 0, 0, 1, 0, 0, 0
39, 998, 668, 13351383, 13, 396, 329, 231, 314, 54, 0.966766, 0.965337, 1, 1, 0.967424, 329, 1, 0, 0, 0, 0, 0
146, 1001, 684, 13351383, 13, 329, 396, 54, 152, 231, 1, 0.792623, 1, 0.95661, 0.599678, 329, 1, 1, 0, 0, 0, 0
152, 998, 712, 13351383, 13, 396, 329, 231, 314, 350, 1, 1, 1, 1, 0.856332, 329, 1, 0, 0, 0, 1, 0
54, 1001, 731, 13351383, 13, 231, 314, 204, 101, 396, 0.947444, 1, 1, 1, 0.644511, 329, 0, 0, 0, 0, 1, 0
396, 1001, 812, 13351383, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
314, 998, 756, 13351732, 14, 396, 329, 231, 350, 256, 1, 1, 1, 0.8563, 0.857015, 329, 1, 0, 0, 1, 0, 0
396, 1001, 812, 13351732, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
231, 1001, 843, 13351732, 14, 396, 329, 350, 10000000, 10000000, 1, 1, 1, 0, 0, 329, 1, 0, 0, 1, 1, 0
204, 1001, 880, 13351733, 14, 396, 329, 350, 231, 256, 1, 1, 1, 1, 1, 329, 1, 0, 0, 0, 0, 0
101, 998, 882, 13351733, 14, 396, 231, 350, 329, 314, 0.96673, 0.963116, 0.838904, 0.643534, 0.856625, 329, 1, 0, 1, 0, 0, 0
396, 1001, 812, 13352082, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
350, 979, 801, 13352082, 15, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 329, 1, 0, 1, 1, 1, 0
128, 1001, 490, 13354379, 11, 447, 473, 456, 416, 325, 1, 1, 1, 1, 1, 329, 1, 1, 1, 1, 0, 0
25, 1001, 521, 13354379, 11, 152, 370, 424, 473, 456, 1, 1, 1, 1, 1, 329, 0, 0, 1, 1, 1, 0
233, 998, 549, 13354380, 11, 54, 146, 259, 370, 447, 0.967112, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1, 0
325, 998, 579, 13354380, 11, 54, 146, 259, 370, 447, 1, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1, 0
447, 1001, 612, 13354664, 12, 54, 152, 146, 314, 259, 1, 0.951138, 1, 0.749312, 1, 329, 0, 0, 0, 0, 0, 0
370, 1001, 622, 13354664, 12, 54, 146, 39, 152, 259, 1, 1, 0.961669, 0.750739, 1, 329, 0, 0, 0, 0, 0, 0
259, 1001, 647, 13354664, 12, 54, 146, 396, 152, 39, 1, 1, 0.602054, 0.750739, 0.961669, 329, 0, 0, 1, 0, 0, 0
146, 1001, 684, 13354664, 12, 329, 396, 54, 152, 231, 1, 0.792211, 1, 0.956181, 0.599442, 329, 1, 1, 0, 0, 0, 0
54, 1001, 731, 13354664, 12, 231, 314, 204, 101, 396, 0.946954, 1, 1, 1, 0.644284, 329, 0, 0, 0, 0, 1, 0
314, 998, 756, 13354935, 13, 396, 329, 231, 350, 256, 1, 1, 1, 0.856007, 0.856721, 329, 1, 0, 0, 1, 0, 0
396, 1001, 812, 13354935, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
231, 1001, 843, 13354936, 13, 396, 329, 350, 10000000, 10000000, 1, 1, 1, 0, 0, 329, 1, 0, 0, 1, 1, 0
101, 998, 882, 13354936, 13, 396, 231, 350, 329, 314, 0.966398, 0.962786, 0.838582, 0.643313, 0.856331, 329, 1, 0, 1, 0, 0, 0
396, 1001, 812, 13355311, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
350, 979, 801, 13355311, 14, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 329, 1, 0, 1, 1, 1, 0
396, 1001, 812, 13363511, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
23, 201, 338, 14299999, 1, 467, 481, 403, 472, 494, 1, 1, 1, 0.972269, 1, 231, 1, 1, 1, 1, 1, 0
494, 198, 387, 14300200, 2, 18, 278, 206, 65, 316, 1, 1, 1, 0.860484, 1, 231, 0, 0, 0, 0, 0, 0
467, 187, 401, 14300200, 2, 45, 189, 319, 278, 282, 0.970018, 1, 1, 1, 0.799765, 231, 0, 0, 0, 0, 0, 1
472, 201, 412, 14300200, 2, 319, 65, 278, 206, 189, 0.967988, 0.968044, 1, 1, 0.754936, 231, 0, 0, 0, 0, 0, 0
481, 201, 412, 14300200, 2, 65, 278, 206, 223, 113, 0.968044, 1, 1, 0.96164, 1, 231, 0, 0, 0, 0, 0, 0
403, 201, 412, 14300200, 2, 278, 206, 319, 65, 113, 1, 1, 0.864118, 0.860484, 1, 231, 0, 0, 0, 0, 0, 0
278, 255, 398, 14300614, 3, 470, 438, 45, 412, 169, 1, 0.872998, 1, 0.794274, 0.968677, 231, 1, 1, 0, 1, 0, 0
