source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
348, 598, 786, 12028372, 13, 6, 197, 253, 375, 525, 1, 1, 1, 1, 1
437, 598, 787, 12028372, 13, 6, 197, 253, 375, 525, 1, 1, 0.998268, 1, 1
562, 598, 787, 12028372, 13, 6, 197, 253, 375, 525, 1, 1, 0.998268, 1, 1
525, 612, 798, 12028630, 14, 6, 197, 236, 253, 120, 1, 1, 0.700042, 1, 0.600288
375, 613, 798, 12028630, 14, 6, 197, 120, 236, 253, 1, 1, 0.667895, 0.600036, 1
253, 631, 798, 12028630, 14, 481, 120, 6, 197, 236, 1, 0.995908, 1, 1, 0.700042
158, 601, 67, 12030574, 7, 114, 551, 515, 186, 91, 1, 1, 0.87241, 0.876895, 1
12, 598, 88, 12030574, 7, 114, 351, 568, 551, 515, 0.997177, 1, 1, 1, 1
91, 601, 107, 12030574, 7, 47, 551, 401, 515, 477, 1, 1, 1, 0.800571, 0.800126
186, 598, 124, 12030574, 7, 114, 405, 457, 351, 252, 1, 1, 1, 1, 1
90, 689, 601, 12032158, 13, 273, 372, 502, 448, 151, 1, 1, 1, 1, 0.997842
84, 707, 598, 12032158, 13, 372, 289, 151, 559, 448, 0.992801, 0.996695, 0.990199, 1, 0.888824
356, 785, 601, 12032158, 13, 174, 94, 134, 37, 273, 0.997109, 1, 1, 0.830434, 1
372, 801, 614, 12032158, 13, 94, 134, 37, 273, 412, 1, 1, 0.749543, 1, 0.443682
422, 801, 412, 12032184, 12, 372, 111, 229, 149, 292, 1, 1, 1, 0.664967, 0.555559
335, 801, 426, 12032184, 12, 372, 111, 229, 149, 399, 1, 1, 1, 0.664967, 0.569404
229, 801, 456, 12032184, 12, 149, 111, 87, 448, 399, 1, 1, 0.800442, 0.500567, 0.500564
111, 801, 488, 12032185, 12, 448, 502, 292, 399, 149, 0.996083, 0.798984, 0.834412, 0.66749, 0.74831
448, 801, 612, 12032598, 14, 37, 94, 174, 134, 273, 1, 1, 0.801315, 1, 1
502, 801, 612, 12032598, 14, 309, 37, 94, 134, 174, 0.993617, 0.999336, 1, 1, 0.665307
372, 801, 614, 12032598, 14, 94, 134, 37, 273, 412, 1, 1, 0.749502, 1, 0.44366
401, 598, 185, 12034774, 8, 114, 47, 140, 299, 102, 0.996713, 0.854655, 1, 1, 0.888582
477, 598, 187, 12034774, 8, 395, 302, 47, 114, 140, 1, 1, 1, 1, 1
515, 598, 187, 12034774, 8, 114, 210, 140, 395, 102, 0.996713, 0.751115, 1, 0.597675, 0.888582
551, 598, 187, 12034774, 8, 472, 114, 47, 538, 210, 0.981495, 0.996713, 0.80231, 0.668149, 0.711956
81, 696, 401, 12035721, 11, 335, 422, 142, 295, 404, 0.998789, 1, 1, 0.997693, 1
422, 801, 412, 12036096, 12, 372, 111, 229, 149, 292, 1, 1, 1, 0.664679, 0.555318
404, 814, 398, 12036096, 12, 111, 229, 335, 422, 76, 0.997685, 1, 0.998747, 1, 0.887603
142, 865, 398, 12036096, 12, 335, 229, 111, 422, 76, 1, 0.890055, 0.775977, 1, 1
149, 798, 531, 12036385, 13, 37, 94, 134, 273, 372, 0.997627, 0.997572, 1, 0.998531, 1
292, 798, 568, 12036385, 13, 412, 94, 134, 37, 273, 1, 1, 1, 0.852792, 1
399, 798, 585, 12036385, 13, 309, 37, 94, 134, 273, 1, 1, 1, 1, 1
448, 801, 612, 12036385, 13, 37, 94, 174, 134, 273, 1, 1, 0.800708, 1, 1
502, 801, 612, 12036385, 13, 309, 37, 94, 134, 174, 0.989892, 1, 1, 1, 0.665028
228, 398, 748, 12036523, 13, 184, 316, 409, 82, 487, 0.874794, 0.99648, 1, 0.700342, 1
487, 401, 812, 12036523, 13, 82, 184, 316, 409, 10000000, 1, 0.999764, 1, 1, 0
413, 401, 813, 12036523, 13, 82, 184, 316, 409, 10000000, 1, 0.996245, 1, 1, 0
180, 401, 863, 12036523, 13, 316, 82, 409, 184, 487, 1, 0.800391, 1, 0.749823, 1
273, 801, 635, 12036734, 14, 260, 37, 94, 134, 174, 1, 1, 1, 1, 0.623546
134, 801, 660, 12036734, 14, 37, 94, 416, 174, 412, 1, 1, 0.749536, 0.775836, 0.624957
37, 798, 698, 12036734, 14, 416, 412, 260, 309, 339, 1, 1, 1, 1, 0.900186
94, 801, 705, 12036734, 14, 412, 260, 174, 416, 309, 0.700804, 0.71377, 0.775836, 0.625804, 0.555503
174, 798, 736, 12036734, 14, 233, 481, 339, 416, 412, 0.999985, 1, 1, 1, 1
197, 668, 798, 12036830, 15, 236, 6, 416, 233, 215, 0.998404, 0.996924, 0.664215, 0.60045, 0.499406
6, 709, 798, 12036830, 15, 416, 215, 260, 481, 120, 0.997374, 0.857121, 0.794899, 0.711931, 1
120, 715, 801, 12036830, 15, 215, 233, 339, 57, 481, 1, 1, 1, 1, 1
236, 756, 801, 12036830, 15, 215, 233, 339, 57, 481, 1, 1, 1, 1, 1
409, 414, 798, 12036859, 14, 525, 144, 82, 544, 33, 1, 0.99733, 1, 0.775825, 0.777739
316, 430, 798, 12036859, 14, 269, 144, 525, 82, 569, 1, 1, 0.794745, 1, 0.749567
309, 798, 764, 12037083, 15, 233, 339, 57, 481, 215, 0.999946, 1, 0.778425, 1, 0.800204
412, 798, 785, 12037084, 15, 215, 57, 233, 339, 481, 0.90023, 0.889629, 1, 1, 1
114, 601, 280, 12038974, 9, 182, 210, 472, 538, 302, 0.989129, 1, 0.832852, 0.775759, 0.750808
320, 430, 598, 12040135, 12, 318, 96, 16, 165, 407, 0.872119, 1, 0.872175, 1, 0.600502
157, 401, 656, 12040135, 12, 108, 79, 96, 336, 165, 1, 1, 0.800062, 0.800668, 0.886398
79, 401, 703, 12040523, 13, 487, 180, 228, 413, 96, 0.997575, 1, 0.873378, 0.711884, 0.600023
108, 398, 703, 12040523, 13, 409, 316, 487, 413, 180, 0.999091, 0.885368, 1, 1, 0.997008
336, 398, 774, 12040523, 13, 82, 316, 409, 184, 487, 0.90008, 1, 1, 0.774514, 1
487, 401, 812, 12040885, 14, 82, 184, 316, 409, 10000000, 1, 1, 1, 1, 0
413, 401, 813, 12040885, 14, 82, 184, 316, 409, 10000000, 1, 0.995764, 1, 1, 0
481, 812, 798, 12041031, 16, 215, 233, 339, 51, 10000000, 1, 1, 1, 0.885152, 0
339, 815, 798, 12041031, 16, 215, 233, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
233, 835, 798, 12041031, 16, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
57, 916, 798, 12041031, 16, 215, 233, 339, 51, 481, 1, 1, 1, 1, 1
481, 812, 798, 12041284, 16, 215, 233, 339, 51, 10000000, 1, 1, 1, 0.885128, 0
339, 815, 798, 12041284, 16, 215, 233, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
233, 835, 798, 12041284, 16, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
210, 598, 337, 12043174, 10, 21, 182, 123, 298, 385, 0.998985, 0.996559, 1, 1, 1
302, 598, 365, 12043175, 10, 21, 182, 298, 123, 385, 1, 1, 1, 1, 1
472, 598, 387, 12043175, 10, 526, 21, 182, 370, 123, 1, 1, 1, 0.747265, 1
538, 598, 387, 12043175, 10, 21, 182, 123, 298, 467, 1, 0.996559, 1, 1, 0.665496
76, 902, 401, 12044297, 13, 130, 25, 10000000, 10000000, 10000000, 0.889432, 0.555386, 0, 0, 0
422, 801, 412, 12044297, 13, 372, 111, 229, 149, 292, 1, 1, 1, 0.664075, 0.554812
385, 601, 413, 12047375, 11, 21, 85, 35, 256, 182, 1, 0.995584, 0.997623, 0.663355, 0.996096
298, 601, 431, 12047375, 11, 21, 133, 85, 189, 526, 1, 0.888458, 0.996063, 0.665545, 0.664538
182, 601, 467, 12047375, 11, 467, 133, 21, 256, 312, 0.993385, 1, 1, 0.663355, 0.597628
21, 601, 511, 12051575, 12, 189, 467, 256, 526, 312, 0.98462, 1, 0.872974, 0.749076, 0.66309
133, 598, 530, 12051575, 12, 189, 312, 486, 131, 526, 1, 1, 1, 0.888408, 1
256, 598, 569, 12051575, 12, 4, 189, 131, 312, 285, 0.995533, 1, 0.999459, 1, 1
467, 598, 587, 12051575, 12, 4, 189, 131, 285, 312, 0.995533, 1, 1, 1, 1
285, 632, 598, 12051989, 13, 454, 84, 90, 263, 146, 1, 1, 0.993807, 0.749344, 0.777417
312, 601, 633, 12051989, 13, 4, 576, 189, 348, 84, 0.995488, 0.854851, 1, 0.665719, 0.776134
131, 663, 598, 12051989, 13, 146, 263, 84, 356, 90, 0.99405, 0.851993, 1, 0.77725, 1
189, 601, 669, 12051990, 13, 348, 562, 4, 576, 437, 0.998353, 0.992441, 1, 0.748772, 0.745024
4, 601, 712, 12051990, 13, 562, 348, 249, 576, 208, 1, 1, 0.996418, 0.887411, 0.996699
208, 598, 731, 12052313, 14, 375, 525, 463, 253, 576, 1, 1, 1, 0.774374, 1
249, 598, 765, 12052313, 14, 197, 6, 375, 253, 525, 0.995655, 0.774058, 1, 0.884999, 1
348, 598, 785, 12052313, 14, 6, 197, 253, 375, 525, 0.995218, 0.995655, 1, 1, 1
562, 598, 787, 12052313, 14, 6, 197, 253, 375, 525, 0.995218, 1, 0.995624, 1, 1
576, 598, 787, 12052313, 14, 6, 197, 416, 253, 375, 0.995218, 1, 0.657845, 1, 0.996211
525, 612, 798, 12052727, 15, 120, 6, 197, 236, 253, 1, 0.995172, 1, 0.775433, 1
375, 613, 798, 12052727, 15, 6, 197, 120, 253, 236, 0.995172, 1, 0.777126, 1, 0.553881
253, 631, 798, 12052727, 15, 481, 120, 6, 197, 236, 1, 1, 0.995172, 1, 0.664657
197, 668, 798, 12052727, 15, 236, 416, 6, 233, 215, 0.995245, 0.773556, 0.995172, 0.598545, 0.497432
165, 473, 598, 12056335, 13, 285, 398, 486, 407, 176, 0.989153, 0.994546, 0.994048, 0.872567, 0.872187
16, 485, 601, 12056335, 13, 285, 398, 486, 84, 131, 0.998565, 1, 0.999263, 0.886583, 0.887938
96, 507, 598, 12056335, 13, 407, 318, 176, 398, 486, 0.997832, 1, 1, 0.665904, 0.621907
318, 567, 601, 12056335, 13, 146, 84, 131, 189, 285, 1, 1, 1, 1, 1
407, 585, 601, 12056335, 13, 263, 146, 84, 249, 437, 1, 1, 1, 1, 0.962568
229, 801, 457, 12056497, 14, 149, 87, 111, 399, 448, 1, 0.995709, 1, 0.623807, 0.498545
111, 801, 489, 12056497, 14, 448, 502, 399, 292, 149, 0.991282, 0.795123, 0.830992, 0.83104, 0.746048
149, 798, 531, 12056497, 14, 94, 37, 134, 273, 372, 1, 0.993639, 1, 0.996307, 1
292, 798, 568, 12056497, 14, 412, 94, 134, 37, 273, 0.98509, 1, 1, 0.850361, 1
285, 632, 598, 12056619, 14, 454, 84, 90, 263, 146, 1, 1, 0.992665, 0.748911, 0.777018
189, 601, 669, 12056619, 14, 348, 562, 4, 576, 437, 0.997694, 0.99153, 1, 0.74834, 0.744169
131, 663, 598, 12056619, 14, 146, 263, 84, 356, 90, 0.993136, 0.851433, 1, 0.77685, 1
84, 707, 598, 12056619, 14, 372, 289, 151, 559, 541, 0.98681, 0.990657, 0.982268, 0.998576, 0.998166
146, 734, 601, 12056620, 14, 134, 94, 273, 372, 502, 0.997085, 0.884746, 1, 0.998963, 1
6, 709, 798, 12056927, 16, 416, 215, 260, 481, 339, 1, 0.854667, 0.791737, 0.709899, 0.598099
236, 756, 801, 12056927, 16, 215, 233, 339, 57, 481, 1, 1, 1, 1, 1
416, 801, 814, 12056928, 16, 215, 233, 57, 339, 481, 1, 1, 0.88767, 1, 1
233, 836, 798, 12056928, 16, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
502, 801, 612, 12057047, 15, 309, 94, 37, 134, 412, 0.970052, 1, 1, 1, 0.663691
372, 801, 614, 12057047, 15, 94, 37, 134, 273, 412, 1, 0.871756, 1, 1, 0.442461
481, 812, 798, 12057225, 17, 215, 233, 339, 51, 10000000, 1, 1, 1, 0.883569, 0
339, 815, 798, 12057225, 17, 215, 233, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
233, 836, 798, 12057225, 17, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
57, 917, 798, 12057225, 17, 215, 233, 339, 51, 481, 1, 1, 1, 1, 1
149, 798, 531, 12060697, 15, 94, 37, 134, 273, 372, 1, 0.992811, 1, 0.995844, 1
292, 798, 568, 12060697, 15, 412, 94, 134, 37, 273, 0.981031, 1, 1, 0.849855, 1
399, 798, 585, 12060697, 15, 309, 94, 37, 134, 273, 1, 1, 1, 1, 1
448, 801, 612, 12060697, 15, 94, 37, 174, 134, 273, 1, 1, 0.79683, 1, 1
273, 801, 636, 12060981, 16, 260, 94, 37, 134, 174, 1, 1, 1, 1, 0.621667
134, 801, 660, 12060981, 16, 416, 94, 37, 412, 174, 0.993364, 1, 1, 0.747682, 0.773756
37, 798, 698, 12060982, 16, 416, 412, 260, 309, 339, 1, 1, 1, 1, 0.887085
94, 801, 706, 12060982, 16, 412, 416, 260, 174, 309, 0.996909, 0.748693, 0.711308, 0.773756, 0.554011
174, 798, 735, 12060982, 16, 233, 481, 339, 416, 412, 0.997298, 1, 0.997971, 1, 1
174, 798, 735, 12061435, 17, 233, 481, 339, 416, 412, 0.997248, 1, 0.997921, 1, 1
309, 798, 764, 12061435, 17, 233, 339, 57, 481, 215, 0.997248, 1, 0.776323, 1, 0.775781
4, 601, 713, 12068819, 15, 562, 348, 249, 576, 208, 1, 1, 0.994334, 0.885758, 0.994845
348, 598, 785, 12068820, 15, 6, 197, 253, 375, 525, 0.993404, 0.99384, 1, 1, 1
437, 598, 787, 12068820, 15, 6, 197, 253, 375, 525, 0.993404, 1, 0.99381, 1, 1
562, 598, 787, 12068820, 15, 6, 197, 253, 375, 525, 0.993404, 1, 0.99381, 1, 1
576, 598, 787, 12068820, 15, 6, 197, 416, 253, 375, 0.993404, 1, 0.654292, 1, 0.994394
525, 612, 798, 12069091, 16, 120, 6, 197, 236, 253, 1, 0.993375, 1, 0.77403, 1
375, 613, 798, 12069091, 16, 6, 197, 120, 253, 236, 0.993375, 1, 0.775717, 1, 0.552878
253, 631, 798, 12069091, 16, 481, 120, 6, 197, 236, 1, 1, 0.993375, 1, 0.663454
412, 798, 785, 12073635, 18, 233, 215, 57, 339, 481, 1, 0.88541, 0.886027, 1, 1
481, 812, 798, 12073635, 18, 215, 233, 339, 51, 10000000, 1, 1, 1, 0.881971, 0
416, 801, 814, 12073635, 18, 215, 233, 57, 339, 481, 1, 1, 0.886027, 1, 1
197, 668, 798, 12077291, 17, 236, 416, 6, 233, 215, 0.990402, 0.771462, 0.992476, 0.595626, 0.494411
6, 709, 798, 12077291, 17, 416, 215, 260, 481, 339, 1, 0.852195, 0.788558, 0.707853, 0.59568
120, 714, 801, 12077291, 17, 215, 233, 339, 57, 481, 1, 1, 0.996169, 0.996377, 1
236, 756, 801, 12077291, 17, 215, 233, 339, 57, 481, 1, 1, 1, 1, 1
481, 812, 798, 12077291, 17, 215, 233, 339, 51, 10000000, 1, 1, 1, 0.881615, 0
339, 815, 798, 12077575, 18, 215, 233, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
233, 836, 798, 12077575, 18, 215, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
51, 900, 801, 12077576, 18, 215, 233, 339, 10000000, 10000000, 0.995652, 1, 0.996138, 0, 0
163, 1, 77, 13000000, 1, 456, 479, 319, 555, 406, 1, 1, 0.859358, 0.755416, 0.779187
319, -1, 159, 13000200, 2, 32, 179, 296, 243, 220, 1, 1, 1, 1, 0.900494
406, -1, 182, 13000200, 2, 32, 220, 179, 243, 296, 1, 1, 1, 1, 1
479, -1, 187, 13000200, 2, 177, 32, 179, 220, 64, 1, 1, 1, 1, 0.858709
456, 1, 212, 13000200, 2, 32, 179, 220, 177, 294, 1, 1, 1, 0.780333, 0.700682
555, 1, 212, 13000200, 2, 32, 179, 56, 220, 64, 1, 1, 0.901674, 1, 0.803289
179, 1, 286, 13000458, 3, 32, 386, 488, 294, 194, 1, 0.601623, 0.555609, 0.600569, 0.501714
177, -1, 320, 13000458, 3, 194, 326, 330, 43, 424, 1, 1, 1, 0.902608, 1
32, 1, 323, 13000458, 3, 415, 43, 505, 326, 488, 1, 0.674535, 0.716057, 0.628366, 0.627081
294, -1, 360, 13000458, 3, 43, 50, 194, 225, 326, 1, 1, 1, 1, 1
488, 1, 412, 13000912, 4, 110, 43, 194, 225, 280, 1, 1, 1, 1, 0.718772
505, 1, 412, 13000912, 4, 43, 50, 205, 194, 225, 1, 1, 0.891829, 1, 1
415, 1, 416, 13000912, 4, 110, 43, 194, 225, 50, 1, 1, 1, 1, 0.859945
326, 1, 438, 13000912, 4, 557, 366, 43, 50, 205, 1, 1, 1, 1, 0.891829
194, 1, 483, 13001170, 5, 506, 563, 447, 279, 451, 1, 1, 1, 0.801868, 0.67553
50, -1, 490, 13001170, 5, 279, 557, 506, 451, 580, 1, 1, 1, 1, 1
43, 1, 512, 13001170, 5, 451, 378, 279, 366, 563, 0.836052, 0.903043, 0.801868, 0.801595, 0.800918
32, 1, 324, 13004658, 4, 415, 43, 505, 326, 488, 1, 0.673581, 0.715626, 0.628034, 0.626751
294, -1, 360, 13004658, 4, 43, 50, 194, 225, 326, 1, 1, 1, 1, 1
386, -1, 380, 13004659, 4, 110, 43, 194, 225, 326, 1, 1, 1, 1, 1
488, 1, 412, 13004659, 4, 110, 43, 194, 225, 280, 1, 1, 1, 1, 0.718385
326, 1, 438, 13008935, 5, 557, 366, 43, 205, 50, 1, 1, 1, 0.891033, 1
194, 1, 483, 13008936, 5, 506, 563, 447, 279, 539, 1, 1, 1, 0.800622, 0.715713
173, 296, -1, 14000000, 1, 300, 529, 411, 311, 397, 1, 1, 1, 1, 0.878079
311, 346, 1, 14000200, 2, 61, 266, 159, 161, 300, 1, 1, 1, 0.900812, 1
397, 376, 1, 14000200, 2, 48, 161, 159, 266, 272, 1, 1, 1, 1, 0.67307
529, 401, 12, 14000200, 2, 48, 161, 455, 266, 100, 1, 1, 0.702841, 1, 0.801368
411, 421, -1, 14000200, 2, 460, 5, 159, 61, 266, 1, 0.901428, 1, 1, 1
300, 452, -1, 14000200, 2, 5, 491, 159, 61, 421, 1, 0.755457, 1, 1, 0.675614
61, 467, 1, 14001302, 3, 224, 469, 491, 460, 376, 1, 1, 1, 1, 1
159, 499, -1, 14001302, 3, 46, 376, 460, 421, 224, 1, 0.802252, 0.702841, 0.667177, 0.62534
5, 538, -1, 14001302, 3, 460, 469, 376, 46, 491, 1, 0.803624, 0.902534, 0.66981, 0.70114
376, 576, 1, 14001573, 4, 158, 91, 238, 303, 211, 1, 0.902845, 1, 1, 1
460, 587, 1, 14001573, 4, 91, 158, 303, 224, 105, 1, 0.902571, 0.90053, 1, 0.903428
469, 601, 12, 14001573, 4, 91, 158, 12, 568, 303, 1, 1, 0.891869, 0.668738, 1
303, 601, 51, 14002420, 5, 568, 515, 551, 91, 186, 1, 1, 0.876405, 1, 0.862288
224, 681, -1, 14002420, 5, 499, 303, 369, 434, 495, 1, 1, 0.838454, 0.803435, 0.803348
158, 601, 95, 14002420, 5, 551, 515, 91, 568, 477, 1, 0.900396, 1, 0.668675, 0.555703
105, 724, -1, 14002420, 5, 341, 429, 369, 594, 524, 1, 1, 1, 1, 1
266, 401, 53, 14004552, 3, 141, 48, 455, 161, 100, 1, 1, 0.804194, 1, 1
100, 398, 63, 14004552, 3, 560, 527, 323, 272, 455, 1, 1, 0.902285, 1, 0.903258
161, 401, 93, 14004552, 3, 527, 560, 272, 48, 363, 0.837704, 0.805415, 0.78092, 1, 0.668587
91, 601, 132, 14006620, 6, 47, 299, 457, 551, 515, 1, 1, 1, 1, 1
551, 598, 187, 14006620, 6, 114, 86, 299, 210, 140, 0.902649, 1, 1, 0.667055, 0.903266
568, 598, 187, 14006620, 6, 396, 114, 47, 86, 140, 1, 1, 0.877166, 1, 1
299, 658, 198, 14006904, 7, 354, 571, 564, 217, 102, 1, 1, 0.99884, 1, 1
86, 664, 201, 14006904, 7, 357, 528, 466, 354, 588, 1, 1, 1, 1, 1
114, 601, 300, 14006904, 7, 298, 538, 396, 472, 210, 0.861907, 0.87929, 0.877028, 0.752691, 1
210, 598, 311, 14006904, 7, 182, 298, 385, 513, 468, 1, 1, 1, 1, 1
48, 401, 128, 14008753, 4, 549, 531, 512, 465, 323, 1, 1, 1, 1, 0.803359
272, 398, 140, 14008753, 4, 323, 41, 118, 338, 572, 1, 0.889139, 0.900142, 1, 1
466, 801, 212, 14011105, 8, 58, 129, 262, 190, 357, 0.900356, 1, 1, 0.500181, 1
588, 812, 198, 14011105, 8, 129, 262, 357, 58, 99, 1, 1, 1, 0.700277, 1
354, 826, 198, 14011105, 8, 129, 58, 262, 357, 99, 0.901632, 0.800317, 1, 1, 1
495, 787, 1, 14014620, 6, 121, 213, 237, 75, 341, 1, 0.85726, 1, 0.715366, 1
499, 812, -1, 14014620, 6, 237, 121, 341, 429, 26, 1, 0.901279, 1, 1, 1
369, 822, -1, 14014620, 6, 237, 121, 341, 380, 429, 0.901418, 0.801137, 1, 1, 1
429, 801, 13, 14015073, 7, 466, 121, 245, 237, 213, 1, 1, 0.837777, 1, 0.780369
341, 801, 31, 14015073, 7, 466, 121, 476, 237, 75, 0.998877, 1, 0.715633, 1, 0.878694
237, 801, 64, 14015073, 7, 357, 528, 121, 466, 390, 1, 0.749218, 1, 0.665918, 0.667739
26, 925, -1, 14015074, 7, 305, 121, 281, 403, 188, 0.501201, 0.600825, 1, 0.602038, 1
121, 801, 107, 14015410, 8, 466, 548, 426, 262, 245, 0.998765, 1, 1, 0.858518, 1
390, 798, 174, 14015410, 8, 58, 129, 262, 357, 528, 1, 1, 1, 1, 1
528, 801, 212, 14015410, 8, 58, 129, 262, 190, 357, 0.998643, 1, 1, 0.665862, 1
572, 412, 198, 14016953, 5, 116, 118, 88, 49, 252, 1, 1, 0.902464, 1, 0.804691
118, 401, 293, 14016953, 5, 329, 418, 523, 340, 234, 1, 0.999328, 0.999892, 0.88888, 1
468, 587, 401, 14019105, 8, 21, 85, 127, 298, 182, 1, 1, 1, 1, 0.891686
385, 601, 423, 14019105, 8, 21, 85, 256, 298, 182, 1, 1, 0.779524, 1, 0.891686
357, 801, 224, 14019305, 9, 58, 129, 190, 262, 422, 1, 1, 0.665574, 1, 0.4442
262, 801, 252, 14019305, 9, 58, 129, 190, 422, 40, 1, 1, 0.503433, 0.42913, 0.501995
129, 801, 298, 14019305, 9, 58, 335, 422, 190, 111, 1, 0.626448, 0.500149, 0.624888, 0.334093
190, 798, 314, 14019305, 9, 149, 111, 229, 335, 422, 0.996339, 1, 1, 1, 1
58, 801, 345, 14019305, 9, 87, 422, 575, 535, 444, 1, 1, 1, 1, 1
444, 787, 401, 14019732, 10, 292, 111, 229, 448, 335, 0.994125, 1, 1, 0.667411, 1
535, 787, 401, 14019732, 10, 229, 111, 335, 494, 422, 1, 0.890644, 1, 1, 1
575, 787, 401, 14019732, 10, 111, 87, 229, 448, 335, 0.890644, 1, 1, 0.667411, 1
422, 801, 416, 14019732, 10, 111, 229, 372, 292, 335, 1, 1, 0.672409, 0.626583, 1
335, 801, 446, 14023932, 11, 502, 111, 149, 229, 399, 1, 1, 0.85758, 1, 0.55453
229, 801, 483, 14023933, 11, 372, 149, 111, 502, 399, 1, 1, 1, 0.668921, 0.601038
111, 801, 513, 14023933, 11, 541, 454, 559, 502, 448, 1, 1, 0.980486, 0.857375, 0.855748
292, 798, 549, 14023933, 11, 134, 273, 94, 372, 502, 1, 1, 0.901928, 1, 1
234, 398, 333, 14025153, 6, 115, 104, 221, 329, 418, 0.997937, 1, 0.997678, 1, 1
340, 398, 368, 14025153, 6, 484, 104, 221, 329, 291, 1, 0.901385, 0.997678, 1, 1
523, 401, 412, 14025154, 6, 104, 169, 221, 115, 291, 1, 1, 1, 0.778208, 1
418, 401, 419, 14025154, 6, 104, 221, 169, 115, 291, 1, 1, 1, 0.798809, 1
329, 401, 443, 14025154, 6, 104, 227, 334, 115, 221, 1, 0.776719, 0.716755, 0.778208, 0.997678
221, 401, 471, 14025438, 7, 157, 104, 115, 334, 227, 1, 1, 0.998455, 0.668147, 0.625444
115, 398, 491, 14025438, 7, 157, 334, 79, 227, 484, 1, 1, 0.776161, 0.998608, 0.775841
104, 401, 509, 14025438, 7, 108, 334, 423, 227, 79, 1, 1, 0.600794, 0.798613, 0.22176
227, 398, 525, 14025438, 7, 157, 79, 484, 108, 320, 1, 0.887041, 1, 0.835689, 0.90128
334, 398, 556, 14025438, 7, 79, 157, 320, 408, 484, 1, 1, 1, 1, 1
227, 398, 525, 14025878, 8, 157, 79, 484, 108, 320, 1, 0.886998, 1, 0.835628, 0.90124
334, 398, 556, 14025878, 8, 79, 157, 320, 408, 484, 1, 1, 1, 1, 1
423, 398, 582, 14025878, 8, 228, 157, 79, 320, 165, 1, 1, 0.886998, 1, 0.888098
298, 601, 453, 14027305, 9, 21, 133, 182, 526, 85, 1, 0.887473, 1, 0.601258, 0.889909
85, 598, 469, 14027305, 9, 189, 312, 526, 467, 370, 1, 1, 1, 1, 0.999032
182, 601, 493, 14027305, 9, 467, 256, 21, 312, 133, 0.997059, 1, 1, 0.571447, 1
256, 598, 550, 14027305, 9, 249, 189, 312, 398, 4, 1, 1, 1, 1, 0.800698
484, 412, 598, 14030078, 9, 96, 165, 318, 108, 486, 1, 1, 0.775408, 1, 0.667666
157, 401, 682, 14030078, 9, 304, 79, 336, 228, 413, 1, 1, 0.858889, 0.778493, 0.569003
79, 401, 730, 14030079, 9, 52, 304, 487, 430, 180, 1, 0.999707, 0.874547, 1, 0.747224
430, 387, 801, 14030428, 10, 82, 184, 33, 316, 31, 1, 1, 1, 1, 1
487, 401, 812, 14030428, 10, 184, 33, 82, 316, 31, 1, 1, 0.889953, 1, 1
304, 401, 852, 14030428, 10, 31, 180, 301, 316, 184, 1, 1, 0.834295, 0.886756, 0.700295
188, 911, 1, 14031274, 8, 403, 305, 164, 14, 138, 1, 0.900699, 0.6645, 0.498822, 0.25016
281, 956, 1, 14031274, 8, 305, 164, 403, 14, 138, 1, 0.886001, 1, 0.666032, 0.501245
403, 1001, 22, 14031274, 8, 164, 14, 78, 138, 306, 1, 0.888043, 1, 0.600709, 0.571607
370, 598, 574, 14031505, 10, 463, 189, 4, 19, 312, 1, 1, 0.900407, 1, 1
467, 598, 587, 14031505, 10, 463, 189, 312, 90, 285, 1, 1, 1, 1, 1
49, 469, 201, 14033153, 6, 405, 457, 252, 299, 351, 0.998738, 1, 0.997443, 0.900942, 0.901257
118, 401, 294, 14033153, 6, 329, 418, 523, 340, 41, 1, 0.991304, 0.995859, 0.998193, 1
116, 398, 297, 14033153, 6, 329, 418, 546, 523, 489, 1, 1, 1, 1, 0.997989
88, 549, 198, 14033153, 6, 86, 457, 299, 405, 351, 1, 0.999463, 0.800838, 0.859206, 1
252, 550, 201, 14033153, 6, 114, 140, 102, 299, 405, 0.900253, 1, 0.900505, 1, 1
489, 401, 412, 14033451, 7, 53, 169, 104, 221, 291, 0.988195, 1, 0.900636, 0.996761, 1
546, 401, 412, 14033451, 7, 334, 104, 115, 169, 221, 0.994739, 1, 0.99686, 1, 1
329, 401, 443, 14033451, 7, 104, 227, 334, 115, 221, 1, 0.776005, 0.715904, 0.77749, 0.996761
221, 401, 472, 14033722, 8, 157, 104, 115, 334, 227, 1, 1, 0.996806, 0.667532, 0.624796
