source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
657, 587, 201, 14024801, 5, 114, 47, 235, 414, 353, 1, 1, 1, 0.665817, 1
353, 601, 240, 14033001, 6, 403, 114, 211, 235, 755, 0.993028, 1, 0.888241, 1, 0.667136
47, 598, 265, 14033001, 6, 403, 711, 547, 755, 718, 1, 1, 0.997822, 1, 1
235, 601, 272, 14033001, 6, 662, 414, 718, 211, 515, 1, 0.800998, 0.750895, 0.876337, 0.665131
114, 601, 301, 14033001, 6, 403, 711, 603, 414, 755, 1, 1, 1, 0.998583, 0.857847
414, 598, 374, 14033299, 7, 260, 85, 182, 302, 403, 1, 1, 1, 1, 1
603, 598, 387, 14033299, 7, 684, 639, 182, 81, 302, 0.995141, 0.993353, 1, 1, 1
755, 598, 387, 14033299, 7, 614, 260, 182, 81, 639, 1, 1, 1, 1, 0.752827
711, 601, 412, 14033299, 7, 563, 182, 85, 21, 81, 1, 1, 1, 0.775921, 1
403, 601, 423, 14033299, 7, 182, 684, 133, 21, 563, 1, 0.799118, 0.85737, 0.775921, 0.6647
182, 601, 493, 14033557, 8, 510, 21, 563, 454, 639, 0.999025, 0.997584, 0.664672, 0.622457, 0.624394
133, 598, 505, 14033557, 8, 316, 454, 614, 563, 684, 1, 1, 1, 1, 1
21, 601, 538, 14033557, 8, 253, 289, 19, 529, 639, 0.985661, 1, 1, 1, 0.99903
684, 598, 587, 14033557, 8, 759, 861, 366, 90, 289, 1, 1, 1, 0.98889, 1
563, 601, 612, 14033557, 8, 131, 90, 289, 189, 316, 1, 0.98889, 1, 1, 1
21, 601, 538, 14033919, 9, 253, 289, 19, 529, 639, 0.985309, 1, 1, 1, 0.998985
510, 598, 587, 14033919, 9, 90, 289, 189, 131, 316, 0.988536, 1, 1, 0.887703, 1
639, 598, 587, 14033919, 9, 366, 90, 289, 189, 316, 1, 0.988536, 1, 1, 1
563, 601, 612, 14033919, 9, 131, 90, 289, 189, 316, 1, 0.988536, 1, 1, 1
454, 601, 625, 14033919, 9, 131, 189, 289, 316, 19, 0.887703, 1, 1, 1, 0.998989
90, 662, 601, 14034243, 10, 390, 730, 588, 293, 708, 1, 1, 1, 1, 1
316, 601, 657, 14034243, 10, 352, 848, 874, 480, 366, 1, 1, 0.999162, 0.999147, 0.994086
189, 601, 697, 14034243, 10, 366, 861, 253, 208, 848, 1, 0.889883, 1, 0.993567, 0.776944
730, 801, 612, 14034696, 11, 313, 134, 37, 94, 277, 0.876232, 1, 0.900943, 0.77641, 0.998794
708, 812, 598, 14034696, 11, 134, 37, 277, 390, 206, 1, 1, 0.998794, 1, 0.995668
118, 401, 295, 14036801, 5, 578, 468, 41, 456, 238, 1, 1, 1, 0.748285, 1
116, 398, 298, 14036801, 5, 115, 224, 342, 456, 834, 1, 1, 1, 1, 1
238, 398, 332, 14036801, 5, 104, 224, 342, 456, 834, 1, 1, 1, 1, 1
41, 401, 334, 14036801, 5, 720, 565, 816, 582, 224, 1, 1, 0.999919, 0.996172, 0.834418
468, 398, 385, 14036801, 5, 347, 53, 104, 224, 295, 1, 1, 1, 1, 1
565, 401, 412, 14037635, 6, 169, 224, 115, 295, 104, 1, 1, 0.872301, 0.998258, 0.900944
816, 401, 412, 14037635, 6, 741, 230, 104, 53, 701, 0.998726, 1, 1, 0.977874, 0.797209
224, 401, 472, 14037636, 6, 108, 569, 786, 104, 741, 1, 0.998538, 0.99673, 1, 0.777195
277, 801, 651, 14038896, 12, 533, 550, 706, 134, 94, 1, 0.987991, 0.98672, 1, 0.886912
37, 798, 675, 14038896, 12, 550, 434, 706, 621, 533, 1, 1, 1, 1, 0.997135
134, 801, 688, 14038896, 12, 533, 313, 621, 706, 430, 1, 1, 0.872657, 0.857619, 0.830326
94, 801, 731, 14038896, 12, 524, 550, 621, 430, 706, 1, 0.998531, 1, 1, 0.876106
295, 451, 398, 14041836, 7, 511, 413, 24, 642, 318, 1, 1, 0.999725, 0.857638, 0.88664
224, 401, 472, 14041836, 7, 108, 569, 786, 104, 741, 1, 0.998014, 0.995896, 1, 0.776833
115, 398, 491, 14041836, 7, 157, 786, 741, 569, 701, 0.998415, 1, 1, 1, 0.998683
104, 401, 510, 14041836, 7, 569, 786, 461, 741, 347, 1, 0.993241, 1, 0.887809, 0.775082
208, 598, 708, 14042534, 11, 393, 798, 759, 676, 638, 0.997119, 1, 0.996782, 0.996105, 0.995703
313, 798, 740, 14043096, 13, 709, 576, 524, 650, 237, 1, 1, 1, 0.995636, 0.900329
430, 798, 774, 14043097, 13, 218, 355, 237, 709, 576, 0.873801, 1, 0.900329, 1, 1
621, 798, 787, 14043097, 13, 51, 237, 218, 355, 709, 0.990874, 1, 0.884985, 0.888588, 1
706, 798, 787, 14043097, 13, 51, 237, 218, 355, 709, 1, 1, 0.873801, 0.888588, 1
53, 470, 401, 14045836, 7, 123, 334, 403, 711, 444, 0.999401, 0.99667, 0.999239, 1, 0.99603
104, 401, 510, 14045836, 7, 569, 786, 461, 741, 347, 1, 0.992584, 1, 0.887415, 0.774739
230, 398, 525, 14045836, 7, 157, 426, 710, 620, 527, 1, 0.995169, 1, 1, 1
104, 401, 510, 14046198, 8, 569, 786, 461, 741, 347, 1, 0.992524, 1, 0.88738, 0.774708
569, 398, 587, 14046198, 8, 16, 324, 774, 570, 79, 1, 1, 0.995039, 0.992352, 0.996673
741, 398, 587, 14046198, 8, 16, 324, 157, 426, 79, 1, 1, 1, 1, 0.885931
786, 398, 587, 14046198, 8, 16, 552, 324, 659, 79, 1, 1, 1, 0.987162, 0.996673
524, 812, 798, 14047297, 14, 218, 237, 199, 51, 57, 0.995146, 1, 0.997375, 0.777543, 0.885668
576, 812, 798, 14047297, 14, 51, 218, 237, 57, 199, 1, 0.995146, 1, 0.996377, 0.993378
650, 812, 798, 14047297, 14, 51, 218, 237, 199, 57, 1, 0.995146, 1, 1, 1
709, 812, 798, 14047297, 14, 51, 218, 237, 199, 57, 0.999698, 0.995146, 1, 0.992395, 0.885668
237, 858, 798, 14047724, 15, 51, 218, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
51, 878, 801, 14047724, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
199, 908, 801, 14047724, 15, 51, 218, 10000000, 10000000, 10000000, 1, 0.998054, 0, 0, 0
57, 948, 798, 14047724, 15, 51, 218, 237, 199, 355, 1, 1, 1, 1, 1
324, 453, 598, 14050398, 9, 529, 416, 425, 322, 96, 1, 0.982221, 0.996415, 0.996491, 1
16, 458, 601, 14050398, 9, 90, 529, 454, 563, 614, 1, 1, 0.998901, 1, 0.996472
79, 401, 730, 14050398, 9, 659, 595, 530, 431, 465, 1, 1, 1, 0.999447, 0.998515
563, 601, 612, 14050748, 10, 131, 90, 189, 289, 316, 1, 1, 1, 1, 1
529, 612, 598, 14050748, 10, 665, 84, 131, 623, 208, 1, 0.995183, 1, 0.799376, 1
614, 612, 598, 14050748, 10, 623, 587, 84, 131, 208, 0.990288, 1, 0.995183, 1, 1
131, 687, 598, 14054948, 11, 70, 623, 661, 267, 585, 1, 0.988917, 1, 0.995661, 0.869667
84, 732, 598, 14054948, 11, 151, 293, 730, 491, 272, 1, 0.999265, 1, 1, 1
51, 878, 801, 14055924, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
444, 624, 398, 14058036, 8, 363, 127, 813, 123, 81, 1, 0.991511, 0.871602, 1, 0.989808
334, 650, 398, 14058036, 8, 793, 768, 251, 813, 127, 1, 1, 1, 0.871602, 0.991511
491, 801, 612, 14059148, 12, 94, 134, 174, 37, 277, 1, 1, 0.852266, 0.871835, 0.996091
730, 801, 612, 14059148, 12, 533, 94, 313, 134, 37, 1, 0.884925, 0.873558, 1, 1
151, 889, 598, 14059149, 12, 94, 70, 134, 206, 277, 0.553078, 1, 0.662768, 0.742233, 0.774737
206, 903, 601, 14059420, 13, 54, 624, 476, 606, 148, 0.553621, 0.110783, 0.110647, 0.110472, 0.748042
70, 871, 601, 14059420, 13, 54, 10000000, 10000000, 10000000, 10000000, 0.442897, 0, 0, 0, 0
127, 710, 401, 14062236, 9, 460, 572, 142, 348, 422, 1, 1, 1, 0.887057, 0.998476
251, 749, 401, 14062237, 9, 348, 232, 460, 572, 76, 1, 0.885551, 1, 1, 0.997502
813, 787, 401, 14062237, 9, 149, 232, 111, 296, 348, 1, 0.996245, 0.883504, 0.746452, 1
465, 398, 781, 14066599, 10, 320, 184, 427, 552, 82, 0.995564, 0.88701, 1, 1, 0.552096
595, 401, 812, 14066599, 10, 33, 320, 184, 427, 82, 1, 1, 0.88701, 1, 0.662515
659, 401, 812, 14066599, 10, 184, 33, 320, 427, 82, 0.997886, 1, 1, 1, 0.662515
530, 401, 812, 14066599, 10, 320, 427, 184, 82, 552, 1, 1, 0.776133, 0.662515, 1
431, 401, 823, 14066599, 10, 320, 184, 427, 82, 552, 0.995564, 0.88701, 1, 0.662515, 0.993995
427, 423, 798, 14066870, 11, 478, 82, 184, 33, 775, 1, 0.993742, 1, 1, 0.744405
320, 450, 798, 14066870, 11, 257, 393, 875, 775, 478, 0.960416, 0.97472, 0.9957, 0.994432, 0.987342
33, 476, 801, 14066870, 11, 257, 798, 676, 638, 393, 1, 1, 1, 1, 0.994438
37, 798, 675, 14067349, 13, 550, 706, 621, 434, 533, 1, 1, 1, 1, 0.994001
134, 801, 688, 14067349, 13, 533, 313, 94, 621, 706, 0.996925, 1, 1, 0.869573, 0.854145
94, 801, 731, 14067349, 13, 524, 550, 621, 430, 706, 1, 0.994495, 1, 0.996027, 0.872997
313, 798, 740, 14067349, 13, 709, 650, 576, 524, 237, 1, 1, 1, 1, 0.8832
572, 801, 412, 14070437, 10, 149, 232, 111, 730, 87, 0.988066, 1, 0.882705, 0.739219, 1
460, 801, 419, 14070437, 10, 593, 149, 232, 296, 623, 0.883978, 1, 1, 0.853806, 0.741673
76, 879, 401, 14070437, 10, 572, 130, 25, 10000000, 10000000, 1, 0.554045, 0.330761, 0, 0
638, 612, 798, 14071070, 12, 550, 6, 120, 576, 472, 1, 1, 1, 0.741909, 0.747825
676, 612, 798, 14071070, 12, 359, 6, 120, 550, 197, 0.971479, 1, 1, 0.741071, 0.994939
798, 612, 798, 14071070, 12, 650, 550, 359, 6, 120, 1, 1, 0.971479, 1, 1
430, 798, 774, 14071549, 14, 218, 355, 237, 709, 576, 0.870709, 1, 0.88279, 1, 1
621, 798, 787, 14071549, 14, 51, 237, 218, 355, 709, 0.977101, 1, 0.882209, 0.885789, 1
706, 798, 787, 14071549, 14, 51, 237, 218, 355, 709, 1, 1, 0.870709, 0.885789, 1
524, 812, 798, 14071549, 14, 218, 199, 237, 51, 57, 0.992485, 1, 1, 0.775454, 0.883297
550, 801, 812, 14071549, 14, 237, 218, 57, 355, 709, 1, 0.882209, 0.772884, 0.996513, 1
237, 858, 798, 14071989, 15, 51, 218, 199, 10000000, 10000000, 1, 1, 1, 0, 0
51, 877, 801, 14071989, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
199, 908, 801, 14071989, 15, 51, 218, 10000000, 10000000, 10000000, 1, 0.995041, 0, 0, 0
57, 949, 798, 14071989, 15, 51, 218, 199, 237, 355, 1, 1, 1, 1, 1
120, 688, 801, 14075271, 13, 237, 355, 709, 650, 576, 0.992731, 1, 1, 1, 1
6, 736, 798, 14075271, 13, 199, 576, 533, 434, 472, 1, 1, 1, 0.992328, 0.996578
51, 877, 801, 14076189, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
232, 801, 489, 14078637, 11, 277, 623, 593, 296, 390, 0.986139, 1, 1, 1, 0.745593
149, 798, 509, 14078637, 11, 134, 277, 390, 730, 623, 1, 1, 1, 1, 1
296, 798, 548, 14078637, 11, 174, 134, 37, 277, 94, 1, 1, 0.991004, 1, 0.883022
623, 801, 612, 14082837, 12, 430, 174, 134, 37, 94, 1, 0.991656, 1, 1, 0.882613
730, 801, 612, 14082837, 12, 533, 94, 313, 134, 37, 1, 0.882613, 0.870983, 1, 1
390, 801, 624, 14082837, 12, 313, 94, 134, 37, 533, 0.991787, 1, 1, 0.86927, 0.662911
277, 801, 652, 14082837, 12, 533, 550, 706, 94, 134, 0.990757, 0.967001, 0.965783, 0.992939, 1
134, 801, 688, 14082838, 12, 533, 313, 94, 621, 706, 0.994366, 1, 1, 0.867903, 0.852266
94, 801, 731, 14083148, 13, 524, 550, 621, 430, 706, 1, 0.992268, 1, 0.992902, 0.87128
313, 798, 740, 14083148, 13, 709, 650, 576, 524, 237, 1, 1, 1, 1, 0.881662
533, 798, 787, 14083148, 13, 51, 218, 237, 355, 709, 1, 0.991217, 1, 0.884653, 1
621, 798, 787, 14083148, 13, 51, 237, 218, 355, 709, 0.971595, 1, 0.881082, 0.884653, 1
706, 798, 787, 14083148, 13, 51, 237, 218, 355, 709, 1, 1, 0.869454, 0.884653, 1
709, 812, 798, 14083536, 14, 51, 218, 199, 237, 57, 0.99569, 0.991175, 1, 1, 0.882129
355, 824, 798, 14083536, 14, 51, 218, 199, 237, 57, 1, 1, 1, 1, 1
237, 859, 798, 14083536, 14, 51, 218, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
51, 877, 801, 14083536, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
572, 801, 412, 14086637, 11, 149, 232, 111, 730, 87, 0.984127, 1, 0.88113, 0.73628, 1
87, 798, 469, 14086986, 12, 390, 730, 623, 491, 593, 0.995583, 1, 0.993367, 0.992988, 1
232, 801, 489, 14086986, 12, 277, 623, 593, 296, 390, 0.984114, 1, 1, 1, 0.74482
149, 798, 509, 14086987, 12, 134, 277, 390, 730, 623, 1, 1, 1, 1, 1
111, 801, 513, 14086987, 12, 174, 588, 661, 497, 593, 1, 1, 1, 1, 0.99266
623, 801, 612, 14087310, 13, 430, 174, 134, 37, 94, 1, 0.990923, 1, 1, 0.882177
730, 801, 612, 14087310, 13, 533, 94, 313, 134, 37, 1, 0.882177, 0.870498, 1, 1
277, 801, 652, 14087310, 13, 533, 550, 706, 94, 134, 0.989661, 0.964914, 0.963701, 0.992449, 1
472, 785, 801, 14087471, 14, 51, 218, 237, 57, 199, 1, 0.990745, 1, 0.991965, 0.884638
533, 798, 787, 14087471, 14, 51, 218, 237, 355, 709, 1, 0.990745, 1, 0.88423, 1
434, 801, 826, 14087471, 14, 237, 218, 355, 709, 650, 0.991397, 0.880662, 0.994759, 1, 1
576, 812, 798, 14087471, 14, 51, 218, 199, 237, 57, 1, 0.990745, 1, 1, 0.991965
199, 907, 801, 14087471, 14, 51, 218, 10000000, 10000000, 10000000, 1, 0.993129, 0, 0, 0
51, 877, 801, 14087729, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
134, 801, 688, 14091510, 14, 533, 313, 94, 621, 706, 0.992939, 1, 1, 0.866971, 0.851217
94, 801, 732, 14091510, 14, 524, 550, 621, 430, 706, 1, 0.991093, 1, 0.991256, 0.870374
706, 798, 787, 14091510, 14, 51, 237, 218, 355, 709, 1, 1, 0.868552, 0.883836, 1
550, 801, 812, 14091511, 14, 237, 218, 57, 355, 709, 1, 0.880271, 0.771185, 0.994315, 1
709, 812, 798, 14095671, 15, 51, 218, 199, 237, 57, 0.994355, 0.989852, 1, 1, 0.88095
355, 824, 798, 14095671, 15, 51, 218, 199, 237, 57, 1, 1, 1, 1, 1
237, 859, 798, 14095671, 15, 51, 218, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
51, 877, 801, 14095671, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
709, 812, 798, 14096033, 15, 51, 218, 199, 237, 57, 0.994315, 0.989812, 1, 1, 0.880915
355, 824, 798, 14096033, 15, 51, 218, 199, 237, 57, 1, 1, 1, 1, 1
237, 859, 798, 14096033, 15, 51, 218, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
51, 877, 801, 14096382, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
32, 1, 354, 15000000, 1, 205, 343, 433, 799, 573, 1, 1, 1, 1, 1
573, 12, 398, 15000200, 2, 788, 649, 483, 110, 228, 1, 1, 1, 1, 1
799, 12, 398, 15000200, 2, 788, 756, 110, 780, 228, 1, 1, 1, 0.757522, 1
433, 1, 428, 15000200, 2, 771, 194, 228, 50, 284, 1, 1, 1, 1, 0.781911
205, -1, 492, 15000200, 2, 283, 540, 384, 808, 766, 1, 1, 1, 1, 1
228, 84, 398, 15012400, 3, 18, 756, 719, 392, 732, 1, 1, 0.877145, 0.780834, 0.717719
110, 116, 398, 15012400, 3, 18, 613, 756, 719, 583, 1, 1, 1, 1, 1
583, 187, 401, 15020600, 4, 543, 45, 191, 229, 65, 0.998712, 1, 1, 1, 0.900501
613, 212, 398, 15020600, 4, 772, 521, 45, 191, 229, 1, 1, 1, 1, 1
18, 251, 401, 15020600, 4, 295, 395, 456, 816, 739, 1, 1, 0.999763, 1, 1
739, 401, 412, 15021041, 5, 230, 347, 224, 104, 569, 1, 0.875923, 1, 0.90042, 0.667385
816, 401, 412, 15021041, 5, 230, 701, 224, 741, 104, 1, 0.833207, 1, 0.801843, 0.90042
224, 401, 485, 15033241, 6, 108, 569, 786, 701, 461, 0.990218, 0.999187, 0.998003, 0.748533, 0.749476
230, 398, 512, 15033241, 6, 157, 748, 710, 620, 527, 0.99949, 1, 1, 1, 0.999578
104, 401, 521, 15033241, 6, 748, 569, 701, 786, 461, 1, 1, 0.998044, 0.995416, 0.998694
701, 398, 587, 15033242, 6, 349, 324, 108, 157, 79, 1, 1, 1, 0.99949, 0.889116
741, 398, 587, 15033242, 6, 735, 349, 157, 324, 16, 1, 1, 1, 1, 1
60, 198, 20, 16000000, 1, 604, 488, 697, 370, 835, 1, 1, 1, 0.901966, 0.901772
282, 287, -1, 17000000, 1, 844, 7, 652, 173, 415, 1, 0.900294, 0.668245, 0.90261, 0.752917
173, 334, -1, 17000200, 2, 204, 61, 493, 673, 536, 1, 1, 1, 1, 1
415, 341, 1, 17000200, 2, 204, 304, 159, 376, 61, 1, 1, 0.904295, 1, 1
7, 363, -1, 17000200, 2, 204, 304, 100, 844, 782, 1, 1, 1, 1, 1
844, 401, 12, 17000200, 2, 270, 48, 141, 304, 161, 1, 0.893763, 1, 1, 0.900105
141, 398, 65, 17000458, 3, 443, 802, 784, 703, 664, 1, 1, 1, 1, 1
270, 401, 98, 17000458, 3, 802, 703, 381, 609, 643, 1, 1, 1, 0.875873, 0.80232
161, 401, 139, 17000458, 3, 116, 750, 715, 580, 796, 1, 1, 1, 1, 1
48, 401, 165, 17000458, 3, 356, 238, 443, 327, 750, 1, 1, 1, 0.876841, 1
381, 398, 148, 17001707, 4, 118, 238, 41, 116, 443, 1, 1, 0.904045, 1, 1
609, 398, 187, 17001707, 4, 356, 125, 327, 118, 49, 1, 1, 1, 0.903572, 1
643, 398, 187, 17001707, 4, 41, 356, 118, 238, 125, 1, 1, 1, 1, 1
443, 401, 257, 17009907, 5, 816, 41, 118, 468, 686, 1, 1, 1, 0.777945, 0.675307
118, 401, 335, 17026108, 6, 115, 456, 582, 720, 834, 1, 1, 1, 0.988189, 1
41, 401, 373, 17026108, 6, 461, 53, 230, 115, 492, 1, 1, 1, 1, 0.9951
686, 401, 412, 17026108, 6, 147, 395, 224, 295, 701, 0.99737, 0.999215, 0.900482, 0.777876, 0.752838
492, 421, 398, 17030308, 7, 24, 169, 318, 857, 295, 0.890388, 0.999141, 0.997393, 0.83383, 0.999659
115, 398, 458, 17030308, 7, 786, 741, 701, 569, 461, 1, 1, 1, 1, 0.999678
230, 398, 486, 17030308, 7, 786, 741, 701, 569, 157, 1, 1, 1, 1, 0.889889
569, 398, 582, 17038508, 8, 426, 324, 16, 527, 748, 1, 0.900359, 0.991413, 1, 1
741, 398, 587, 17038509, 8, 324, 426, 16, 527, 748, 1, 1, 0.991413, 1, 1
786, 398, 587, 17038509, 8, 176, 324, 426, 16, 527, 1, 1, 1, 0.991413, 1
16, 418, 601, 17039123, 9, 529, 96, 165, 425, 322, 1, 1, 1, 0.997716, 1
527, 424, 598, 17039123, 9, 96, 165, 324, 176, 426, 1, 0.998348, 1, 0.999945, 1
426, 458, 598, 17039123, 9, 90, 614, 96, 165, 425, 0.977579, 1, 1, 0.998348, 0.776001
176, 475, 601, 17039123, 9, 529, 614, 19, 289, 96, 1, 1, 1, 0.888439, 1
96, 574, 598, 17039394, 10, 374, 267, 146, 289, 416, 1, 1, 1, 0.999463, 0.999489
614, 612, 598, 17039394, 10, 131, 497, 146, 289, 587, 0.997532, 0.833268, 1, 1, 0.744183
529, 623, 598, 17039394, 10, 708, 665, 267, 84, 131, 1, 1, 1, 0.876014, 0.886695
267, 706, 601, 17039731, 11, 293, 410, 70, 518, 665, 1, 0.996967, 0.999084, 1, 1
131, 724, 598, 17039731, 11, 70, 708, 588, 661, 497, 0.999292, 0.997949, 0.998339, 1, 1
84, 770, 598, 17039731, 11, 293, 70, 518, 708, 630, 1, 1, 0.996943, 1, 1
295, 495, 398, 17046508, 8, 334, 127, 81, 561, 857, 1, 1, 1, 1, 1
318, 504, 401, 17046508, 8, 334, 561, 547, 711, 718, 1, 1, 1, 0.999355, 1
169, 524, 398, 17046508, 8, 251, 127, 81, 561, 755, 1, 1, 0.982751, 1, 1
24, 578, 398, 17046508, 8, 487, 251, 334, 127, 444, 1, 1, 0.996973, 1, 0.993434
665, 812, 598, 17047931, 12, 805, 293, 206, 783, 410, 0.991334, 1, 0.886631, 0.665355, 1
518, 822, 598, 17047931, 12, 597, 699, 805, 293, 151, 0.993014, 1, 0.992656, 1, 0.885444
70, 836, 601, 17047931, 12, 833, 660, 699, 625, 781, 1, 1, 0.999181, 0.997635, 0.996989
410, 856, 598, 17047931, 12, 804, 744, 847, 151, 660, 1, 0.999767, 0.983901, 1, 0.831312
151, 929, 598, 17052131, 13, 39, 833, 744, 804, 688, 1, 1, 1, 0.995684, 0.994915
660, 987, 601, 17052132, 13, 405, 154, 271, 504, 39, 0.998571, 0.870816, 1, 1, 1
804, 1001, 612, 17052132, 13, 405, 154, 271, 504, 39, 0.998571, 0.870816, 1, 1, 1
39, 998, 615, 17052585, 14, 154, 405, 271, 504, 10000000, 1, 0.996518, 1, 1, 0
504, 1001, 621, 17052585, 14, 154, 405, 271, 10000000, 10000000, 0.995162, 0.998521, 1, 0, 0
405, 1001, 645, 17052585, 14, 154, 10000000, 10000000, 10000000, 10000000, 0.995162, 0, 0, 0, 0
271, 1001, 687, 17052585, 14, 154, 405, 10000000, 10000000, 10000000, 0.996815, 1, 0, 0, 0
265, 201, 302, 18000000, 1, 294, 113, 695, 854, 668, 1, 1, 1, 1, 1
668, 198, 387, 18000200, 2, 740, 746, 340, 290, 229, 1, 1, 1, 1, 1
854, 198, 387, 18000200, 2, 457, 340, 432, 368, 290, 1, 1, 1, 1, 0.901656
113, 198, 437, 18000200, 2, 862, 778, 568, 740, 851, 1, 1, 1, 0.904153, 0.900602
568, 198, 573, 18007013, 3, 513, 67, 292, 571, 463, 1, 0.890498, 1, 1, 0.903589
571, 225, 598, 18015213, 4, 350, 233, 107, 748, 463, 1, 0.90046, 0.779614, 0.572432, 0.902846
292, 201, 697, 18015213, 4, 312, 380, 59, 762, 67, 1, 1, 0.999282, 0.999262, 1
67, 201, 791, 18023413, 5, 222, 407, 312, 95, 615, 1, 1, 0.99823, 1, 1
762, 201, 812, 18023413, 5, 287, 222, 262, 139, 548, 0.998165, 1, 1, 0.700449, 0.90135
59, 198, 817, 18023413, 5, 222, 55, 193, 548, 262, 1, 1, 1, 0.990712, 1
380, 201, 869, 18023413, 5, 139, 55, 193, 507, 865, 0.700449, 1, 1, 1, 0.999635
463, 251, 598, 18027413, 5, 748, 107, 233, 350, 329, 1, 0.889779, 0.890595, 1, 0.749105
350, 298, 598, 18027413, 5, 426, 16, 710, 620, 748, 0.996553, 1, 0.855969, 0.832464, 0.801831
233, 340, 598, 18027413, 5, 324, 426, 176, 16, 620, 1, 0.997558, 1, 1, 1
107, 375, 598, 18027413, 5, 425, 322, 324, 426, 176, 0.985024, 1, 1, 0.999733, 1
193, 201, 950, 18027614, 6, 801, 139, 55, 3, 10000000, 0.99728, 0.300066, 1, 0, 0
507, 198, 965, 18027614, 6, 464, 351, 225, 574, 15, 1, 0.889006, 0.777149, 1, 0.859115
55, 201, 972, 18027614, 6, 801, 574, 139, 10000000, 10000000, 0.994487, 0.749498, 0.221898, 0, 0
865, 198, 987, 18027614, 6, 328, 351, 464, 225, 574, 1, 1, 1, 0.777149, 1
16, 411, 601, 18027788, 6, 96, 165, 529, 322, 324, 1, 1, 0.901945, 1, 1
620, 412, 598, 18027788, 6, 96, 322, 324, 165, 425, 1, 1, 1, 0.889036, 0.855414
710, 412, 598, 18027788, 6, 52, 322, 324, 426, 96, 0.996845, 1, 1, 1, 0.800275
748, 412, 598, 18027788, 6, 322, 96, 324, 426, 176, 0.99989, 0.90031, 1, 1, 1
426, 473, 598, 18027788, 6, 614, 96, 165, 324, 425, 1, 1, 0.889036, 1, 0.749663
324, 501, 598, 18028190, 7, 19, 96, 529, 165, 425, 1, 1, 0.876881, 1, 0.778143
425, 530, 601, 18028190, 7, 289, 454, 563, 90, 529, 1, 1, 1, 1, 1
165, 562, 598, 18028190, 7, 374, 90, 131, 19, 614, 1, 0.999071, 0.798899, 0.99953, 1
96, 583, 598, 18028190, 7, 661, 374, 267, 289, 208, 1, 1, 0.989565, 1, 1
614, 612, 598, 18028190, 7, 253, 131, 316, 289, 497, 0.995956, 1, 1, 1, 0.85846
801, 212, 998, 18031814, 7, 225, 106, 328, 351, 170, 1, 0.900154, 1, 1, 0.999927
574, 226, 998, 18031814, 7, 106, 225, 328, 546, 351, 1, 1, 1, 0.777756, 1
322, 493, 601, 18031989, 7, 416, 529, 90, 614, 19, 1, 1, 1, 1, 1
324, 501, 598, 18031989, 7, 19, 96, 529, 165, 425, 1, 1, 0.876464, 0.999699, 0.777814
165, 562, 598, 18031989, 7, 374, 131, 90, 614, 19, 0.997844, 0.798293, 1, 1, 1
170, 253, 1001, 18032267, 8, 751, 596, 546, 383, 106, 1, 0.997247, 1, 0.888326, 1
328, 286, 1001, 18032267, 8, 484, 751, 248, 596, 383, 1, 1, 0.887465, 0.997247, 0.900889
351, 294, 998, 18032267, 8, 484, 106, 751, 225, 435, 1, 1, 0.856078, 1, 0.832608
225, 332, 998, 18032267, 8, 383, 751, 484, 647, 596, 0.888326, 0.998758, 0.901069, 1, 1
106, 375, 998, 18032267, 8, 214, 484, 383, 751, 31, 0.989247, 0.998709, 0.888326, 1, 1
596, 385, 1001, 18032526, 9, 795, 198, 248, 383, 42, 1, 0.999946, 0.998369, 1, 0.775703
751, 412, 998, 18032526, 9, 198, 248, 42, 481, 383, 1, 1, 0.775703, 0.664595, 1
484, 432, 998, 18032526, 9, 36, 42, 198, 248, 663, 1, 1, 1, 1, 0.667157
383, 464, 998, 18032526, 9, 481, 36, 42, 198, 248, 1, 1, 1, 1, 1
248, 503, 998, 18032836, 10, 150, 481, 36, 795, 42, 1, 0.999324, 1, 1, 1
198, 526, 998, 18032836, 10, 150, 795, 663, 378, 36, 1, 1, 1, 0.888361, 1
42, 592, 998, 18032836, 10, 378, 150, 269, 481, 143, 1, 1, 0.77755, 1, 0.666331
481, 630, 998, 18032836, 10, 869, 80, 418, 143, 269, 0.999736, 1, 0.99624, 1, 1
269, 713, 998, 18033160, 11, 884, 725, 869, 80, 894, 1, 1, 0.999689, 1, 0.857404
