source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
147, 798, 552, 10344001, 15, 94, 471, 417, 339, 445, 1, 1, 1, 1, 0.96719, 63, 0, 1, 1, 1, 1, 0
284, 798, 580, 10344001, 15, 37, 94, 132, 265, 149, 1, 1, 1, 1, 0.967419, 63, 0, 0, 0, 0, 0, 0
411, 801, 612, 10344001, 15, 94, 172, 132, 37, 301, 1, 0.684931, 1, 0.722221, 0.644681, 63, 0, 0, 0, 0, 0, 0
212, 849, 798, 10344313, 16, 231, 329, 57, 256, 197, 0.751966, 0.755035, 1, 0.645446, 0.634182, 63, 1, 1, 0, 0, 0, 0
57, 890, 798, 10344313, 16, 256, 231, 329, 396, 51, 1, 0.90205, 0.864139, 0.685146, 0.843319, 63, 0, 1, 1, 1, 0, 0
51, 920, 801, 10344313, 16, 231, 396, 329, 204, 350, 1, 1, 1, 0.859415, 1, 63, 0, 1, 1, 0, 1, 0
350, 987, 801, 10344314, 16, 63, 204, 231, 396, 329, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
329, 1001, 812, 10344314, 16, 63, 204, 231, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1, 0
350, 987, 801, 10344585, 17, 63, 204, 231, 396, 329, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
329, 1001, 812, 10344585, 17, 63, 204, 231, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1, 0
396, 1001, 812, 10344585, 17, 63, 204, 231, 101, 10000000, 1, 1, 1, 0.75447, 0, 63, 0, 0, 0, 0, 1, 0
231, 1001, 818, 10344585, 17, 63, 204, 101, 10000000, 10000000, 1, 1, 0.84039, 0, 0, 63, 0, 0, 0, 1, 1, 0
204, 1001, 841, 10344869, 18, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
101, 998, 922, 10344869, 18, 63, 204, 10000000, 10000000, 10000000, 0.858208, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
385, 1001, 412, 10348001, 15, 395, 25, 72, 128, 370, 1, 1, 0.749231, 1, 0.602261, 63, 1, 0, 0, 0, 1, 0
392, 1001, 412, 10348001, 15, 25, 370, 72, 497, 128, 1, 0.750799, 0.841383, 0.682261, 1, 63, 0, 1, 0, 1, 0, 0
355, 801, 612, 10348201, 16, 37, 94, 132, 9, 172, 0.952803, 1, 1, 0.860052, 0.63202, 63, 0, 0, 0, 0, 0, 0
411, 801, 612, 10348201, 16, 94, 172, 132, 37, 301, 1, 0.684537, 1, 0.721856, 0.64439, 63, 0, 0, 0, 0, 0, 0
265, 801, 621, 10348201, 16, 94, 172, 132, 37, 9, 1, 0.842948, 1, 0.601547, 0.752546, 63, 0, 0, 0, 0, 0, 0
132, 801, 640, 10348202, 16, 301, 94, 37, 172, 9, 1, 1, 0.816688, 0.644943, 0.645039, 63, 0, 0, 0, 0, 0, 0
94, 801, 683, 10352402, 17, 252, 301, 37, 172, 69, 0.906517, 0.843083, 1, 0.631601, 0.186938, 63, 0, 0, 0, 0, 0, 0
37, 798, 719, 10352402, 17, 134, 252, 323, 301, 227, 1, 1, 0.964626, 0.966149, 0.841192, 63, 0, 0, 1, 0, 1, 0
37, 798, 719, 10356602, 18, 134, 252, 323, 301, 227, 1, 1, 0.964192, 0.965714, 0.840768, 63, 0, 0, 1, 0, 1, 0
172, 798, 755, 10356602, 18, 134, 227, 323, 252, 212, 1, 0.960878, 1, 0.962328, 0.751445, 63, 0, 1, 1, 0, 0, 0
301, 798, 777, 10356602, 18, 57, 227, 212, 69, 134, 0.858446, 1, 0.858795, 1, 1, 63, 0, 0, 0, 0, 0, 0
128, 1001, 447, 10360202, 16, 72, 213, 395, 233, 25, 0.960173, 0.855581, 0.750487, 0.721407, 1, 63, 0, 0, 1, 0, 0, 0
25, 1001, 483, 10360202, 16, 447, 497, 395, 213, 72, 0.926218, 0.841996, 0.81713, 0.855581, 1, 63, 1, 1, 1, 0, 0, 0
72, 998, 521, 10360202, 16, 54, 146, 259, 447, 424, 0.962002, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
72, 998, 521, 10360525, 17, 54, 146, 259, 447, 424, 0.961969, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
213, 998, 558, 10360525, 17, 39, 146, 54, 259, 447, 0.925012, 1, 0.855084, 1, 1, 63, 0, 0, 0, 0, 1, 0
395, 998, 587, 10360525, 17, 152, 54, 146, 259, 447, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 1, 0
497, 998, 587, 10360525, 17, 396, 54, 146, 259, 447, 1, 0.961969, 1, 1, 1, 63, 1, 0, 0, 0, 1, 0
447, 1001, 612, 10360525, 17, 54, 204, 39, 146, 314, 1, 0.738845, 0.751373, 1, 0.641066, 63, 0, 0, 0, 0, 0, 0
227, 822, 798, 10360802, 19, 51, 57, 329, 350, 212, 1, 1, 0.752693, 0.718779, 1, 63, 0, 0, 1, 1, 0, 0
134, 801, 847, 10360802, 19, 57, 212, 227, 69, 10000000, 0.750802, 0.858408, 0.965665, 1, 0, 63, 0, 0, 1, 0, 1, 0
69, 801, 889, 10360802, 19, 57, 212, 10000000, 10000000, 10000000, 0.536287, 0.643806, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
146, 1001, 643, 10360887, 18, 54, 39, 396, 152, 231, 1, 0.751344, 0.427426, 0.429171, 0.37402, 63, 0, 0, 1, 0, 0, 0
54, 1001, 687, 10360887, 18, 63, 231, 314, 39, 396, 1, 0.897577, 0.961562, 1, 0.633023, 63, 0, 0, 0, 0, 1, 0
39, 998, 711, 10360887, 18, 63, 204, 396, 231, 314, 1, 0.965124, 1, 0.961849, 1, 63, 0, 0, 1, 0, 0, 0
39, 998, 711, 10361249, 19, 63, 204, 396, 231, 314, 1, 0.965086, 1, 0.961811, 1, 63, 0, 0, 1, 0, 0, 0
314, 998, 780, 10361250, 19, 63, 204, 231, 396, 329, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
231, 1001, 819, 10361250, 19, 63, 204, 101, 10000000, 10000000, 1, 1, 0.838712, 0, 0, 63, 0, 0, 0, 1, 1, 0
212, 850, 798, 10365002, 20, 329, 57, 231, 256, 197, 0.752098, 1, 0.740447, 0.644013, 0.632108, 63, 1, 0, 1, 0, 0, 0
57, 890, 798, 10365002, 20, 256, 231, 329, 396, 51, 1, 0.896473, 0.856483, 0.683209, 0.841223, 63, 0, 1, 1, 1, 0, 0
51, 919, 801, 10365002, 20, 231, 396, 329, 204, 350, 1, 1, 1, 0.857509, 1, 63, 0, 1, 1, 0, 1, 0
350, 987, 801, 10365003, 20, 63, 204, 231, 396, 329, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
329, 1001, 812, 10365003, 20, 63, 204, 231, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1, 0
350, 987, 801, 10365287, 21, 63, 204, 231, 396, 329, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
329, 1001, 812, 10365287, 21, 63, 204, 231, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1, 0
396, 1001, 812, 10365287, 21, 63, 204, 231, 101, 10000000, 1, 1, 1, 0.751536, 0, 63, 0, 0, 0, 0, 1, 0
231, 1001, 819, 10365287, 21, 63, 204, 101, 10000000, 10000000, 1, 1, 0.838307, 0, 0, 63, 0, 0, 0, 1, 1, 0
204, 1001, 841, 10365636, 20, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
101, 998, 922, 10365636, 20, 63, 204, 10000000, 10000000, 10000000, 0.856301, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
448, 212, -1, 11299999, 1, 62, 7, 124, 98, 150, 1, 1, 1, 0.864361, 0.843508, 1, 0, 0, 0, 0, 0, 0
124, 201, 62, 11300200, 2, 408, 253, 98, 365, 60, 1, 0.636106, 1, 0.605574, 0.823131, 1, 1, 0, 0, 1, 0, 1
7, 293, -1, 11300200, 2, 413, 380, 466, 341, 258, 1, 0.964034, 0.825179, 0.705262, 0.379203, 1, 1, 1, 1, 1, 1, 0
62, 305, 1, 11300200, 2, 5, 157, 258, 466, 413, 0.970705, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1
150, 340, 1, 11300200, 2, 159, 5, 61, 157, 258, 0.970773, 0.970705, 0.930921, 1, 1, 1, 0, 0, 0, 0, 0, 0
413, 401, 12, 11300497, 3, 264, 48, 159, 346, 100, 1, 0.860341, 1, 0.603672, 0.645796, 1, 0, 0, 0, 1, 0, 0
466, 401, 12, 11300497, 3, 418, 264, 48, 159, 100, 0.796513, 0.759991, 0.860341, 1, 0.753429, 1, 1, 0, 0, 0, 0, 1
5, 501, -1, 11300497, 3, 46, 359, 221, 374, 315, 1, 0.965366, 0.864368, 0.845045, 0.755552, 1, 0, 1, 0, 1, 0, 1
315, 574, 1, 11300782, 4, 423, 359, 444, 251, 336, 1, 1, 0.306588, 0.305898, 0.538812, 1, 1, 1, 1, 1, 1, 0
359, 587, 1, 11300782, 4, 289, 184, 91, 12, 156, 1, 0.936278, 1, 0.946385, 1, 1, 0, 0, 0, 0, 0, 1
156, 601, 57, 11304982, 5, 184, 91, 384, 289, 12, 0.86345, 1, 0.645708, 0.645246, 0.794791, 1, 0, 0, 1, 1, 0, 0
12, 598, 98, 11304982, 5, 114, 384, 289, 420, 334, 1, 1, 1, 0.862771, 0.860646, 1, 0, 1, 0, 1, 1, 0
91, 601, 98, 11304982, 5, 289, 184, 384, 114, 10000000, 0.846813, 0.971382, 0.688255, 0.379282, 0, 1, 0, 0, 1, 0, 1, 0
184, 598, 134, 11304982, 5, 114, 291, 420, 334, 244, 1, 0.968466, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1
98, 201, 87, 11308400, 3, 365, 23, 267, 133, 253, 1, 0.699781, 0.847104, 0.609499, 0.568848, 1, 1, 0, 0, 0, 0, 0
60, 198, 89, 11308400, 3, 23, 133, 253, 408, 335, 0.968714, 1, 1, 1, 0.971564, 1, 0, 0, 0, 1, 1, 0
365, 198, 187, 11308400, 3, 494, 71, 23, 27, 194, 1, 1, 0.968714, 1, 0.876121, 1, 1, 0, 0, 0, 0, 0
408, 201, 212, 11308400, 3, 406, 23, 27, 133, 486, 0.934086, 1, 0.968958, 1, 0.697751, 1, 1, 0, 0, 0, 1, 1
253, 201, 224, 11308400, 3, 481, 23, 494, 13, 133, 1, 1, 0.757194, 0.910315, 1, 1, 1, 0, 1, 0, 0, 0
133, 201, 257, 11308671, 4, 486, 458, 406, 494, 234, 0.753693, 0.644991, 0.610664, 0.548651, 0.824713, 1, 1, 1, 1, 1, 0, 0
23, 201, 298, 11308672, 4, 494, 234, 486, 458, 406, 0.967376, 1, 0.822811, 0.7966, 0.753477, 1, 1, 0, 1, 1, 1, 1
420, 587, 201, 11309182, 6, 114, 457, 379, 294, 47, 1, 1, 0.698661, 0.70207, 0.795604, 1, 0, 1, 1, 0, 0, 1
159, 401, 53, 11312697, 4, 346, 264, 465, 48, 139, 1, 0.861764, 0.75971, 0.966616, 0.647377, 1, 1, 0, 1, 0, 0, 0
48, 401, 92, 11312697, 4, 264, 346, 418, 465, 139, 0.969484, 0.843898, 0.794968, 0.645132, 0.755273, 1, 0, 1, 1, 1, 0, 0
100, 398, 100, 11312697, 4, 118, 439, 389, 322, 485, 1, 1, 1, 1, 0.969323, 1, 0, 1, 1, 1, 1, 0
418, 398, 187, 11312698, 4, 480, 324, 41, 438, 118, 1, 1, 1, 0.791062, 1, 1, 1, 1, 0, 1, 0, 1
234, 198, 371, 11312872, 5, 65, 206, 189, 45, 278, 1, 1, 0.969074, 0.861009, 1, 1, 0, 0, 0, 0, 0, 0
406, 198, 387, 11312872, 5, 280, 65, 45, 189, 206, 1, 1, 0.968635, 1, 1, 1, 0, 0, 0, 0, 0, 0
458, 198, 387, 11312872, 5, 65, 45, 189, 206, 278, 1, 0.968635, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
486, 198, 387, 11312872, 5, 319, 45, 65, 189, 206, 1, 0.968635, 0.966688, 1, 1, 1, 0, 0, 0, 0, 0, 0
494, 198, 387, 11312872, 5, 45, 189, 206, 65, 278, 0.968635, 1, 1, 0.859278, 1, 1, 0, 0, 0, 0, 0, 1
118, 401, 257, 11312995, 5, 388, 116, 41, 218, 324, 1, 0.966143, 1, 0.634886, 0.645442, 1, 1, 0, 0, 0, 1, 0
41, 401, 300, 11312995, 5, 324, 480, 228, 388, 438, 1, 0.917123, 1, 0.821817, 0.684059, 1, 1, 1, 0, 1, 1, 1
278, 225, 398, 11313286, 6, 45, 18, 189, 169, 65, 1, 0.86192, 1, 0.722985, 0.85924, 1, 0, 0, 0, 0, 0, 0
189, 261, 398, 11313286, 6, 283, 438, 18, 45, 169, 1, 0.911443, 0.960261, 1, 0.722985, 1, 0, 1, 0, 0, 0, 1
206, 201, 459, 11313286, 6, 319, 223, 211, 65, 113, 1, 0.863026, 0.700088, 1, 0.797007, 1, 0, 0, 0, 0, 0, 1
65, 201, 499, 11313286, 6, 280, 319, 223, 113, 67, 0.953613, 0.956772, 0.963682, 0.845373, 0.377227, 1, 0, 0, 0, 0, 0, 0
114, 601, 272, 11317383, 7, 379, 207, 450, 47, 435, 0.929772, 0.960025, 0.754787, 1, 0.687991, 1, 1, 0, 1, 0, 1, 1
47, 598, 301, 11317383, 7, 180, 290, 368, 21, 450, 1, 1, 1, 0.860824, 1, 1, 0, 0, 1, 0, 1, 0
294, 598, 371, 11317383, 7, 248, 21, 180, 290, 121, 1, 0.968427, 1, 1, 0.968191, 1, 0, 0, 0, 0, 0, 0
379, 598, 387, 11317383, 7, 21, 180, 85, 290, 121, 1, 1, 0.821997, 1, 1, 1, 0, 0, 0, 0, 0, 0
45, 296, 398, 11317486, 7, 167, 480, 360, 388, 356, 1, 0.937316, 0.944924, 0.907273, 0.942669, 1, 0, 1, 1, 1, 1, 0
18, 299, 401, 11317486, 7, 24, 167, 443, 412, 360, 0.968209, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0
169, 345, 401, 11317486, 7, 24, 104, 167, 218, 317, 1, 0.970319, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
438, 401, 412, 11317486, 7, 104, 24, 115, 224, 167, 1, 1, 0.859343, 0.78259, 1, 1, 0, 0, 0, 0, 0, 0
283, 425, 398, 11317487, 7, 145, 24, 368, 104, 455, 1, 1, 0.780418, 0.862505, 0.722351, 1, 0, 0, 1, 0, 1, 1
47, 598, 301, 11317784, 8, 180, 290, 368, 21, 450, 1, 1, 1, 0.860787, 1, 1, 0, 0, 1, 0, 1, 0
207, 598, 347, 11317784, 8, 85, 21, 180, 290, 368, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0
379, 598, 387, 11317784, 8, 21, 180, 85, 290, 121, 1, 1, 0.821952, 1, 1, 1, 0, 0, 0, 0, 0, 1
450, 598, 387, 11317784, 8, 21, 85, 180, 290, 121, 0.968385, 0.958944, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
24, 499, 398, 11317797, 8, 81, 35, 145, 455, 368, 1, 0.824178, 0.955707, 0.722324, 0.644854, 1, 0, 0, 0, 1, 1, 0
145, 543, 401, 11317797, 8, 180, 35, 21, 290, 121, 1, 1, 0.860786, 1, 1, 1, 0, 0, 0, 0, 0, 1
455, 587, 401, 11317797, 8, 21, 125, 180, 35, 85, 1, 1, 1, 1, 0.796662, 1, 0, 0, 0, 0, 0, 0
121, 654, 398, 11318068, 9, 328, 469, 407, 387, 93, 0.94756, 0.824878, 0.604699, 0.377441, 0.1078, 1, 1, 1, 1, 1, 1, 0
35, 695, 398, 11318068, 9, 469, 407, 387, 328, 76, 1, 1, 0.943602, 0.696398, 1, 1, 1, 1, 1, 1, 0, 1
180, 601, 457, 11318120, 9, 304, 248, 21, 131, 85, 0.927376, 0.86128, 0.96835, 0.753971, 0.858679, 1, 0, 0, 0, 0, 0, 0
21, 601, 501, 11318120, 9, 19, 187, 464, 248, 430, 1, 0.948799, 1, 0.96894, 0.860953, 1, 0, 0, 1, 0, 1, 1
85, 598, 503, 11318120, 9, 187, 304, 4, 464, 430, 0.966954, 1, 0.862118, 1, 1, 1, 0, 0, 0, 1, 1, 0
248, 598, 574, 11318483, 10, 4, 187, 331, 84, 304, 0.969845, 1, 0.755915, 0.860502, 1, 1, 0, 0, 1, 0, 0, 0
430, 598, 587, 11318483, 10, 483, 19, 4, 187, 84, 1, 1, 0.969845, 1, 0.860502, 1, 1, 0, 0, 0, 0, 0
464, 598, 587, 11318483, 10, 4, 187, 84, 129, 304, 1, 1, 0.860502, 0.96893, 1, 1, 0, 0, 0, 0, 0, 0
187, 601, 659, 11318483, 10, 483, 241, 4, 400, 331, 1, 1, 0.969845, 0.753099, 0.752922, 1, 1, 0, 0, 1, 1, 1
228, 398, 365, 11321195, 6, 104, 218, 317, 283, 480, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0
388, 401, 412, 11321195, 6, 104, 24, 115, 167, 218, 1, 1, 0.751626, 1, 1, 1, 0, 0, 0, 0, 0, 0
438, 401, 412, 11321195, 6, 104, 24, 115, 224, 167, 1, 1, 0.859001, 0.780325, 1, 1, 0, 0, 0, 0, 0, 0
480, 401, 412, 11321195, 6, 104, 24, 115, 167, 218, 1, 1, 0.751626, 1, 1, 1, 0, 0, 0, 0, 0, 1
65, 201, 499, 11321486, 7, 280, 319, 223, 113, 67, 0.952372, 0.955523, 0.962731, 0.844537, 0.376645, 1, 0, 0, 0, 0, 0, 0
113, 198, 519, 11321486, 7, 67, 211, 179, 280, 319, 0.966124, 1, 0.862783, 1, 1, 1, 0, 0, 0, 0, 0, 0
223, 198, 554, 11321486, 7, 67, 211, 10, 185, 433, 1, 1, 0.927158, 0.107776, 0.214658, 1, 0, 0, 0, 1, 1, 0
319, 198, 579, 11321486, 7, 433, 107, 67, 10, 211, 1, 0.970677, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1
211, 201, 658, 11321901, 8, 376, 433, 345, 67, 107, 0.69874, 0.632946, 0.158862, 1, 0.754937, 1, 1, 1, 1, 0, 0, 0
10, 198, 697, 11321901, 8, 345, 433, 376, 275, 191, 1, 1, 1, 0.859784, 1, 1, 1, 1, 1, 1, 0, 0
67, 201, 706, 11321901, 8, 433, 376, 345, 250, 191, 0.959946, 0.843201, 0.79431, 0.931411, 0.752835, 1, 1, 1, 1, 0, 0, 1
328, 787, 401, 11322269, 10, 387, 249, 392, 265, 111, 1, 0.233582, 0.107834, 0.862575, 1, 1, 1, 1, 1, 1, 0, 0
407, 787, 401, 11322269, 10, 87, 111, 147, 93, 411, 1, 1, 0.536429, 1, 0.438423, 1, 0, 0, 0, 0, 1, 0
469, 787, 401, 11322269, 10, 411, 87, 111, 147, 76, 0.904143, 0.953804, 1, 0.603771, 0.944524, 1, 1, 0, 0, 0, 0, 1
387, 812, 398, 11322269, 10, 111, 392, 128, 385, 249, 0.967886, 0.603858, 0.412046, 0.136999, 0.136908, 1, 0, 1, 1, 1, 1, 0
111, 801, 481, 11322631, 11, 265, 87, 411, 147, 284, 0.86244, 1, 0.633399, 0.758575, 0.601609, 1, 0, 0, 1, 0, 0, 0
87, 798, 505, 11322631, 11, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1
147, 798, 541, 11322631, 11, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0
4, 601, 703, 11322683, 11, 331, 483, 205, 400, 241, 0.961512, 0.683095, 0.791761, 0.538452, 0.536752, 1, 1, 1, 0, 1, 0, 0
241, 598, 771, 11322683, 11, 6, 112, 195, 245, 453, 0.86128, 1, 0.968889, 1, 1, 1, 0, 0, 0, 0, 1, 1
331, 598, 787, 11322683, 11, 6, 195, 112, 245, 109, 0.96894, 1, 1, 1, 0.793827, 1, 0, 0, 0, 0, 0, 0
400, 598, 787, 11322683, 11, 6, 220, 195, 109, 112, 0.96894, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
218, 401, 440, 11325396, 7, 115, 155, 104, 224, 24, 1, 0.694386, 1, 0.644824, 0.859899, 1, 0, 0, 0, 0, 0, 0
167, 457, 398, 11325396, 7, 145, 431, 455, 378, 368, 1, 0.724687, 0.601387, 0.481953, 0.482103, 1, 0, 1, 1, 1, 1, 1
104, 401, 479, 11325396, 7, 224, 115, 155, 79, 10000000, 0.601229, 0.64396, 0.240524, 0.137193, 0, 1, 0, 0, 1, 0, 1, 1
115, 398, 522, 11325396, 7, 108, 79, 155, 163, 224, 1, 0.968517, 1, 0.753265, 1, 1, 0, 0, 0, 0, 0, 0
115, 398, 522, 11325823, 8, 108, 79, 155, 163, 224, 1, 0.968472, 1, 0.753231, 1, 1, 0, 0, 0, 0, 0, 0
224, 398, 557, 11325823, 8, 79, 155, 312, 96, 163, 1, 1, 1, 0.643484, 0.753231, 1, 0, 0, 0, 0, 0, 1
290, 601, 426, 11325984, 9, 353, 21, 248, 180, 85, 0.952303, 0.967531, 0.721711, 1, 0.750711, 1, 1, 0, 1, 0, 0, 0
121, 654, 398, 11325984, 9, 328, 469, 407, 387, 93, 0.946141, 0.823981, 0.604121, 0.376878, 0.107708, 1, 1, 1, 1, 1, 1, 1
180, 601, 457, 11325984, 9, 304, 248, 21, 131, 85, 0.925689, 0.860552, 0.967531, 0.753333, 0.857955, 1, 0, 0, 0, 0, 0, 0
21, 601, 501, 11325984, 9, 19, 187, 464, 248, 430, 1, 0.947385, 1, 0.968121, 0.860225, 1, 0, 0, 1, 0, 1, 1
155, 401, 648, 11326094, 9, 296, 108, 79, 225, 96, 1, 0.959266, 1, 0.820414, 0.75071, 1, 0, 0, 0, 0, 0, 1
248, 598, 574, 11326438, 10, 4, 187, 331, 84, 304, 0.969014, 1, 0.754781, 0.859766, 1, 1, 0, 0, 1, 0, 0, 0
430, 598, 587, 11326438, 10, 483, 19, 4, 187, 84, 1, 1, 0.969014, 1, 0.859766, 1, 1, 0, 0, 0, 0, 0
464, 598, 587, 11326438, 10, 4, 187, 84, 129, 304, 1, 1, 0.859766, 0.968101, 1, 1, 0, 0, 0, 0, 0, 1
187, 601, 659, 11326438, 10, 483, 241, 4, 331, 400, 1, 1, 0.969014, 0.752279, 0.751972, 1, 1, 0, 0, 1, 1, 0
304, 601, 627, 11326709, 11, 483, 4, 187, 84, 331, 1, 0.968986, 1, 0.859741, 0.63619, 1, 1, 0, 0, 0, 1, 0
129, 654, 598, 11326709, 11, 411, 445, 417, 375, 471, 1, 0.861065, 0.723725, 0.378381, 0.54801, 1, 1, 1, 1, 1, 1, 1
187, 601, 659, 11326709, 11, 483, 241, 4, 331, 400, 1, 1, 0.968986, 0.752257, 0.751934, 1, 1, 0, 0, 1, 1, 0
411, 801, 612, 11326831, 12, 94, 132, 172, 37, 301, 1, 1, 0.72439, 0.753455, 0.646741, 1, 0, 0, 0, 0, 0, 0
355, 801, 612, 11326831, 12, 94, 37, 132, 172, 265, 1, 0.960918, 1, 0.684225, 1, 1, 0, 0, 0, 0, 0, 0
265, 801, 629, 11326832, 12, 94, 172, 132, 37, 301, 1, 0.861807, 1, 0.538182, 0.411031, 1, 0, 0, 0, 0, 1, 0
132, 801, 651, 11326832, 12, 134, 252, 301, 172, 94, 1, 1, 1, 0.957914, 1, 1, 0, 0, 0, 0, 0, 1
453, 612, 798, 11326883, 12, 6, 195, 112, 245, 227, 0.968502, 1, 1, 1, 0.322719, 1, 0, 0, 0, 0, 1, 0
112, 601, 871, 11326884, 12, 220, 6, 320, 195, 109, 0.954911, 0.645668, 0.644257, 0.753239, 0.753128, 1, 0, 0, 0, 0, 0, 1
376, 198, 787, 11330101, 9, 137, 3, 275, 55, 59, 1, 0.86151, 1, 1, 0.960666, 1, 0, 0, 0, 0, 0, 0
433, 198, 787, 11330101, 9, 137, 3, 372, 173, 275, 1, 0.86151, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1
345, 201, 812, 11330101, 9, 137, 3, 275, 55, 427, 1, 0.86151, 1, 1, 0.863984, 1, 0, 0, 0, 0, 1, 0
250, 201, 826, 11330101, 9, 137, 275, 55, 3, 191, 1, 0.966405, 1, 0.646133, 1, 1, 0, 0, 0, 0, 0, 0
191, 201, 859, 11330101, 9, 442, 372, 495, 427, 137, 0.755208, 0.75149, 0.682471, 0.601278, 0.752895, 1, 1, 1, 1, 1, 0, 0
79, 401, 694, 11330294, 10, 108, 296, 225, 96, 178, 0.967475, 0.567834, 0.644764, 0.643176, 0.463073, 1, 0, 0, 0, 0, 0, 0
108, 398, 714, 11330294, 10, 393, 326, 31, 178, 308, 1, 1, 1, 1, 0.859061, 1, 1, 1, 0, 0, 1, 1
225, 398, 754, 11330295, 10, 52, 178, 308, 82, 182, 1, 1, 1, 0.753514, 0.860773, 1, 0, 0, 0, 0, 0, 0
275, 226, 798, 11330398, 10, 3, 95, 137, 216, 393, 1, 0.821704, 1, 0.685789, 0.606905, 1, 0, 0, 0, 0, 1, 0
137, 259, 798, 11330398, 10, 308, 95, 326, 3, 216, 1, 1, 0.752722, 1, 0.752512, 1, 0, 0, 1, 0, 0, 1
3, 290, 798, 11330747, 11, 232, 216, 326, 393, 308, 1, 0.962069, 0.752694, 0.752274, 0.536887, 1, 0, 0, 1, 1, 0, 0
95, 304, 801, 11330747, 11, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0
216, 342, 801, 11330748, 11, 142, 82, 182, 308, 296, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
326, 386, 801, 11330748, 11, 142, 82, 182, 31, 52, 0.946268, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
308, 425, 798, 11330748, 11, 142, 82, 398, 261, 338, 0.946268, 1, 0.762217, 0.774587, 0.752875, 1, 0, 0, 1, 0, 1, 1
4, 601, 703, 11330909, 12, 331, 483, 205, 400, 241, 0.960563, 0.682328, 0.790731, 0.537976, 0.536279, 1, 1, 1, 0, 1, 0, 0
94, 801, 696, 11331032, 13, 252, 301, 172, 37, 69, 0.932836, 0.861931, 0.683831, 1, 0.158028, 1, 0, 0, 0, 0, 0, 0
172, 798, 744, 11331032, 13, 69, 134, 252, 323, 227, 0.965286, 1, 1, 1, 0.860201, 1, 0, 0, 0, 1, 1, 0
301, 798, 770, 11331032, 13, 69, 134, 252, 227, 323, 1, 1, 1, 0.967726, 1, 1, 0, 0, 0, 0, 1, 1
109, 598, 911, 11331084, 13, 401, 343, 257, 141, 320, 0.969012, 0.965562, 0.858368, 0.752655, 1, 1, 1, 1, 1, 0, 0, 0
220, 598, 956, 11331084, 13, 141, 80, 257, 401, 343, 0.9677, 0.752372, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1
320, 598, 980, 11331084, 13, 141, 80, 257, 401, 343, 1, 0.752372, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0
82, 498, 798, 11331188, 12, 338, 398, 6, 478, 245, 1, 0.964884, 0.759459, 0.857496, 0.796024, 1, 1, 1, 0, 1, 0, 1
261, 572, 801, 11331188, 12, 6, 195, 112, 245, 453, 0.968053, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0
