source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
65, 201, 512, 12308789, 4, 10, 210, 276, 222, 67, 1, 0.824105, 0.634163, 0.722811, 0.323759, 265, 0, 0, 0, 0, 0, 1
222, 198, 542, 12308789, 4, 67, 210, 276, 271, 136, 1, 1, 1, 0.137102, 0.136843, 265, 0, 0, 0, 1, 1, 0
222, 198, 542, 12309177, 5, 67, 210, 276, 271, 136, 1, 1, 1, 0.137095, 0.136836, 265, 0, 0, 0, 1, 1, 0
276, 201, 630, 12309177, 5, 324, 107, 67, 210, 10, 0.189813, 0.862224, 0.971238, 1, 0.647033, 265, 1, 0, 0, 0, 0, 0
210, 201, 671, 12309177, 5, 246, 324, 67, 107, 178, 1, 1, 1, 0.646668, 0.754782, 265, 0, 1, 0, 0, 0, 1
67, 201, 720, 12313377, 6, 59, 246, 324, 55, 295, 1, 0.942612, 0.96783, 0.756835, 0.962881, 265, 0, 0, 1, 0, 0, 0
178, 198, 733, 12313378, 6, 324, 190, 55, 246, 271, 1, 1, 0.969779, 1, 0.861456, 265, 1, 0, 0, 0, 1, 0
246, 201, 835, 12313378, 6, 136, 3, 271, 55, 296, 0.969674, 0.753381, 1, 1, 0.916264, 265, 0, 0, 0, 0, 0, 1
55, 201, 905, 12313792, 7, 136, 296, 3, 10000000, 10000000, 0.538684, 1, 0.322863, 0, 0, 265, 1, 0, 0, 1, 1, 1
296, 198, 963, 12313792, 7, 218, 106, 10000000, 10000000, 10000000, 1, 0.752666, 0, 0, 0, 265, 0, 0, 1, 1, 1, 0
188, 275, 398, 12324989, 5, 279, 372, 166, 335, 388, 1, 1, 0.766009, 0.843, 0.792297, 265, 0, 1, 0, 1, 1, 0
18, 285, 401, 12324989, 5, 24, 166, 279, 395, 388, 0.9654, 0.969179, 1, 1, 1, 265, 0, 0, 0, 1, 1, 0
45, 309, 398, 12324989, 5, 388, 381, 300, 395, 335, 1, 1, 0.962432, 0.94505, 1, 265, 1, 1, 1, 1, 1, 1
278, 364, 401, 12324989, 5, 351, 339, 372, 290, 24, 1, 1, 1, 0.241482, 1, 265, 1, 1, 1, 1, 0, 0
388, 401, 412, 12324989, 5, 115, 104, 24, 166, 217, 0.965679, 1, 0.966495, 1, 1, 265, 0, 0, 0, 0, 0, 0
335, 384, 401, 12325286, 6, 372, 339, 290, 24, 104, 1, 1, 0.232798, 1, 1, 265, 1, 1, 1, 0, 0, 0
381, 401, 412, 12325286, 6, 104, 24, 115, 166, 217, 1, 0.966464, 0.927054, 1, 1, 265, 0, 0, 0, 0, 0, 0
388, 401, 412, 12325286, 6, 115, 104, 24, 166, 217, 0.965648, 1, 0.966464, 1, 1, 265, 0, 0, 0, 0, 0, 1
395, 401, 412, 12325286, 6, 104, 24, 115, 166, 217, 1, 0.966464, 0.858354, 1, 1, 265, 0, 0, 0, 0, 0, 0
217, 401, 451, 12325557, 7, 115, 104, 24, 154, 79, 1, 1, 0.644291, 0.361903, 0.232312, 265, 0, 0, 0, 1, 0, 0
166, 469, 398, 12325557, 7, 144, 24, 53, 347, 104, 0.954542, 1, 0.965643, 0.481161, 0.64469, 265, 0, 0, 0, 1, 0, 1
104, 401, 491, 12325557, 7, 115, 154, 10000000, 10000000, 10000000, 1, 0.549663, 0, 0, 0, 265, 0, 0, 1, 1, 1, 0
115, 398, 510, 12325557, 7, 79, 154, 162, 96, 215, 0.967267, 1, 0.645883, 0.429061, 0.136513, 265, 0, 0, 0, 0, 1, 1
154, 401, 660, 12325868, 8, 79, 108, 162, 96, 292, 1, 1, 0.861149, 0.643571, 0.322204, 265, 0, 0, 0, 0, 0, 0
79, 401, 707, 12325868, 8, 177, 31, 292, 96, 10000000, 0.929368, 0.567774, 0.537007, 0.536309, 0, 265, 0, 0, 0, 0, 1, 1
296, 198, 963, 12325992, 8, 218, 106, 10000000, 10000000, 10000000, 1, 0.75168, 0, 0, 0, 265, 0, 0, 1, 1, 1, 0
292, 401, 835, 12326308, 9, 181, 82, 31, 177, 289, 0.966207, 0.751866, 1, 1, 0.752783, 265, 0, 0, 0, 0, 0, 0
177, 401, 867, 12326309, 9, 82, 31, 181, 289, 169, 0.644457, 1, 0.751495, 0.752783, 0.753649, 265, 0, 0, 0, 0, 0, 1
31, 401, 911, 12326580, 10, 82, 289, 10000000, 10000000, 10000000, 0.537031, 1, 0, 0, 0, 265, 0, 0, 1, 1, 1, 1
169, 398, 933, 12326580, 10, 364, 327, 231, 195, 42, 1, 1, 0.862006, 0.752027, 0.538252, 265, 1, 1, 1, 0, 0, 0
289, 398, 964, 12326580, 10, 364, 327, 195, 231, 42, 1, 1, 0.859459, 0.969757, 0.645903, 265, 1, 1, 0, 0, 0, 0
289, 398, 964, 12330780, 11, 364, 327, 195, 231, 42, 1, 1, 0.859072, 0.969318, 0.645611, 265, 1, 1, 0, 0, 0, 1
364, 412, 998, 12334980, 12, 42, 195, 253, 231, 361, 0.967979, 1, 0.603541, 1, 0.316899, 265, 0, 0, 1, 0, 1, 1
327, 414, 998, 12334980, 12, 42, 195, 322, 231, 253, 1, 1, 0.603494, 1, 0.317287, 265, 0, 0, 1, 0, 1, 0
231, 436, 998, 12335238, 13, 361, 42, 253, 195, 80, 0.923914, 0.967952, 0.771967, 1, 0.136501, 265, 1, 0, 0, 0, 0, 0
195, 464, 998, 12335238, 13, 361, 42, 253, 322, 140, 0.923914, 1, 0.563495, 0.316805, 0.12022, 265, 1, 0, 0, 1, 1, 0
42, 520, 998, 12335238, 13, 36, 140, 253, 322, 361, 1, 1, 0.75262, 0.755722, 0.545672, 265, 0, 0, 0, 1, 1, 1
361, 612, 998, 12335239, 13, 80, 36, 140, 147, 253, 1, 0.960294, 1, 0.720786, 1, 265, 0, 0, 0, 0, 0, 0
361, 612, 998, 12335640, 14, 80, 36, 140, 147, 253, 1, 0.960248, 1, 0.720752, 1, 265, 0, 0, 0, 0, 0, 0
322, 615, 998, 12335640, 14, 80, 36, 140, 147, 253, 1, 1, 1, 0.683498, 1, 265, 0, 0, 0, 0, 0, 0
253, 634, 998, 12335640, 14, 80, 147, 36, 140, 281, 1, 0.858319, 0.948557, 1, 0.645931, 265, 0, 0, 0, 0, 0, 0
36, 688, 1001, 12335640, 14, 97, 281, 147, 80, 74, 0.965377, 1, 1, 0.951469, 0.537389, 265, 0, 0, 0, 0, 0, 1
80, 709, 998, 12335937, 15, 281, 147, 97, 10000000, 10000000, 1, 0.751005, 0.321782, 0, 0, 265, 0, 0, 0, 1, 1, 0
147, 727, 1001, 12335937, 15, 97, 1, 198, 281, 74, 1, 1, 0.751554, 1, 0.644846, 265, 0, 0, 0, 0, 0, 0
281, 764, 1001, 12335937, 15, 97, 1, 198, 375, 333, 1, 0.940734, 0.60157, 0.316883, 0.27313, 265, 0, 0, 0, 1, 1, 1
53, 490, 401, 12337757, 8, 120, 347, 286, 35, 290, 1, 1, 0.968431, 0.860518, 0.750776, 265, 0, 1, 0, 0, 1, 0
24, 513, 398, 12337757, 8, 347, 286, 144, 120, 35, 0.794545, 0.645621, 1, 0.537002, 0.215129, 265, 1, 1, 0, 0, 1, 0
144, 529, 401, 12337757, 8, 35, 179, 120, 286, 347, 1, 0.966936, 1, 1, 1, 265, 0, 0, 0, 0, 1, 1
347, 601, 414, 12337758, 8, 21, 85, 179, 130, 332, 1, 1, 1, 0.822603, 0.643372, 265, 0, 0, 0, 0, 1, 0
347, 601, 414, 12338094, 9, 21, 85, 179, 130, 332, 1, 1, 1, 0.822565, 0.643349, 265, 0, 0, 0, 0, 1, 0
120, 666, 398, 12338094, 9, 283, 367, 35, 81, 124, 1, 0.963621, 0.968048, 1, 0.822615, 265, 0, 1, 0, 0, 0, 0
1, 897, 1001, 12340138, 16, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 265, 1, 0, 1, 1, 1, 1
333, 988, 1001, 12344338, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
375, 998, 991, 12344338, 17, 333, 265, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
383, 998, 991, 12344338, 17, 333, 265, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
391, 998, 991, 12344338, 17, 333, 265, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
81, 693, 401, 12346294, 10, 398, 367, 306, 283, 139, 1, 1, 1, 1, 0.963846, 265, 1, 1, 1, 0, 0, 0
35, 708, 398, 12346294, 10, 398, 367, 306, 283, 234, 0.963514, 0.643288, 0.643122, 0.954574, 1, 265, 1, 1, 1, 0, 0, 0
124, 733, 401, 12346294, 10, 398, 367, 306, 111, 93, 1, 1, 1, 0.859619, 1, 265, 1, 1, 1, 0, 0, 0
367, 787, 401, 12346294, 10, 146, 111, 87, 93, 139, 1, 1, 0.842782, 0.964904, 1, 265, 0, 0, 0, 0, 0, 0
139, 870, 398, 12350495, 11, 245, 127, 111, 93, 76, 0.376929, 0.359301, 0.644423, 1, 0.840358, 265, 1, 1, 0, 0, 0, 0
87, 798, 492, 12350495, 11, 94, 131, 334, 261, 371, 0.965227, 1, 1, 0.964068, 1, 265, 0, 0, 1, 0, 1, 0
111, 801, 494, 12350495, 11, 377, 334, 371, 146, 94, 1, 0.940122, 0.816638, 0.956139, 0.599295, 265, 1, 1, 1, 0, 0, 0
93, 908, 398, 12350495, 11, 245, 111, 76, 10000000, 10000000, 0.753859, 0.537019, 0.960409, 0, 0, 265, 1, 0, 0, 1, 1, 0
375, 998, 991, 12352538, 18, 333, 265, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
383, 998, 991, 12352538, 18, 333, 265, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
333, 988, 1001, 12352538, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
179, 601, 471, 12354294, 10, 243, 21, 130, 332, 85, 1, 1, 0.929082, 0.684281, 0.841385, 265, 0, 0, 0, 1, 0, 0
85, 598, 490, 12354294, 10, 19, 186, 4, 332, 243, 1, 1, 0.855819, 1, 1, 265, 0, 0, 0, 1, 0, 0
21, 601, 515, 12354294, 10, 332, 243, 186, 130, 4, 1, 0.956153, 0.535827, 1, 0, 265, 1, 0, 0, 0, 0, 0
130, 598, 526, 12354294, 10, 186, 332, 4, 273, 19, 1, 1, 0.748842, 0.856781, 0.74817, 265, 0, 1, 0, 1, 0, 0
130, 598, 526, 12354682, 11, 186, 332, 4, 273, 19, 1, 1, 0.748811, 0.856746, 0.748115, 265, 0, 1, 0, 1, 0, 0
243, 598, 566, 12354682, 11, 4, 186, 128, 273, 84, 0.962757, 1, 0.966806, 0.963839, 0.751091, 265, 0, 0, 0, 0, 0, 0
332, 598, 584, 12354682, 11, 4, 186, 128, 393, 273, 1, 1, 1, 0.747204, 1, 265, 0, 0, 0, 1, 0, 0
186, 601, 673, 12354683, 11, 393, 309, 360, 236, 4, 1, 0.721044, 0.4287, 1, 1, 265, 1, 1, 1, 0, 0, 0
146, 798, 529, 12354695, 12, 94, 131, 37, 261, 334, 0.964792, 1, 0.924841, 1, 1, 265, 0, 0, 0, 0, 1, 0
371, 801, 612, 12354695, 12, 94, 37, 131, 261, 171, 1, 1, 1, 1, 0.682533, 265, 0, 0, 0, 0, 0, 0
334, 801, 615, 12354695, 12, 94, 131, 171, 37, 261, 1, 1, 0.791394, 0.790914, 1, 265, 0, 0, 0, 0, 0, 0
273, 635, 598, 12355057, 12, 377, 148, 318, 84, 90, 0.478911, 0.120208, 0.321642, 1, 0.954434, 265, 1, 1, 1, 0, 0, 0
186, 601, 673, 12355058, 12, 393, 309, 360, 236, 4, 1, 0.721011, 0.428683, 1, 1, 265, 1, 1, 1, 0, 0, 0
4, 601, 717, 12355058, 12, 393, 360, 309, 236, 112, 1, 1, 0.961348, 0.964867, 0.544884, 265, 1, 1, 1, 0, 0, 0
236, 598, 760, 12355485, 13, 112, 240, 6, 194, 337, 1, 1, 0.751518, 0.85912, 1, 265, 0, 0, 0, 0, 1, 0
309, 598, 784, 12355485, 13, 6, 194, 112, 322, 109, 0.966238, 1, 1, 0.851558, 0.953166, 265, 0, 0, 0, 1, 0, 0
360, 598, 787, 12355485, 13, 6, 194, 219, 112, 240, 0.966238, 1, 1, 1, 1, 265, 0, 0, 0, 0, 0, 0
393, 598, 787, 12355485, 13, 6, 194, 112, 240, 337, 0.966238, 1, 1, 1, 1, 265, 0, 0, 0, 0, 1, 0
112, 601, 886, 12355485, 13, 6, 194, 219, 10000000, 10000000, 0.536799, 0.64434, 0.751214, 0, 0, 265, 0, 0, 0, 1, 1, 0
337, 614, 798, 12355873, 14, 6, 194, 112, 240, 301, 1, 1, 1, 1, 0.425169, 265, 0, 0, 0, 0, 1, 0
240, 631, 798, 12355873, 14, 6, 194, 112, 301, 211, 1, 1, 0.855191, 0.374128, 0.271946, 265, 0, 0, 0, 1, 1, 0
194, 671, 798, 12355873, 14, 223, 6, 301, 248, 10000000, 1, 1, 0.545509, 0.461642, 0, 265, 0, 0, 1, 1, 1, 0
112, 601, 886, 12355873, 14, 6, 194, 219, 10000000, 10000000, 0.536776, 0.644313, 0.751183, 0, 0, 265, 0, 0, 0, 1, 1, 0
261, 801, 639, 12358895, 13, 297, 94, 37, 131, 171, 0.947575, 1, 1, 1, 0.536202, 265, 0, 0, 0, 0, 0, 0
131, 801, 664, 12358895, 13, 94, 171, 37, 297, 133, 1, 0.790868, 0.818319, 0.534304, 0.13642, 265, 0, 0, 0, 0, 1, 0
37, 798, 694, 12358895, 13, 133, 248, 297, 301, 69, 0.964837, 1, 1, 0.855965, 0.749898, 265, 0, 0, 0, 1, 0, 0
6, 713, 798, 12360073, 15, 301, 248, 223, 57, 211, 0.926478, 0.748314, 0.720882, 0.35902, 0.23132, 265, 1, 1, 0, 0, 0, 0
375, 998, 991, 12360738, 19, 333, 265, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
391, 998, 991, 12360738, 19, 333, 265, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
333, 988, 1001, 12360738, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
76, 898, 401, 12362695, 12, 245, 127, 25, 10000000, 10000000, 0.963093, 0.749352, 0.534275, 0, 0, 265, 0, 0, 0, 1, 1, 0
37, 798, 694, 12363095, 14, 133, 248, 297, 301, 69, 0.964403, 1, 1, 0.85558, 0.749561, 265, 0, 0, 0, 1, 0, 0
94, 801, 710, 12363095, 14, 74, 248, 133, 297, 171, 1, 1, 0.681711, 0.818303, 0.954451, 265, 0, 0, 0, 0, 0, 0
171, 798, 732, 12363095, 14, 69, 74, 133, 248, 301, 1, 1, 1, 1, 1, 265, 0, 0, 0, 0, 1, 0
297, 798, 760, 12363096, 14, 69, 133, 248, 223, 301, 0.963721, 1, 1, 1, 1, 265, 0, 0, 0, 0, 1, 0
171, 798, 732, 12363470, 15, 69, 74, 133, 248, 301, 1, 1, 1, 1, 1, 265, 0, 0, 0, 0, 1, 0
297, 798, 760, 12363471, 15, 69, 133, 248, 223, 301, 0.963682, 1, 1, 1, 1, 265, 0, 0, 0, 0, 1, 0
248, 801, 838, 12363471, 15, 69, 133, 74, 57, 211, 1, 1, 0.857258, 0.641413, 0.855884, 265, 0, 0, 0, 0, 0, 0
133, 801, 870, 12363471, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.750101, 0, 0, 0, 265, 0, 0, 1, 1, 1, 0
219, 598, 941, 12364073, 15, 361, 322, 140, 253, 80, 1, 1, 0.855268, 0.964664, 0.643249, 265, 1, 1, 0, 0, 0, 0
301, 816, 798, 12364274, 16, 57, 51, 133, 211, 196, 1, 1, 1, 1, 0.854455, 265, 0, 0, 0, 0, 0, 0
223, 839, 798, 12364274, 16, 57, 196, 329, 211, 51, 1, 0.951266, 0.86019, 1, 0.856795, 265, 0, 0, 1, 0, 0, 0
211, 876, 798, 12364274, 16, 355, 307, 196, 57, 51, 0.79066, 0.271983, 0.961262, 1, 1, 265, 1, 1, 0, 0, 0, 0
211, 876, 798, 12364636, 17, 355, 307, 196, 57, 51, 0.790614, 0.27197, 0.961225, 1, 1, 265, 1, 1, 0, 0, 0, 0
51, 897, 801, 12364636, 17, 307, 355, 226, 63, 203, 1, 1, 0.963436, 0.643531, 0.749548, 265, 1, 1, 0, 0, 0, 0
57, 921, 798, 12364636, 17, 355, 307, 252, 329, 196, 0.953261, 0.815909, 0.960862, 0.940689, 1, 265, 1, 1, 0, 1, 0, 0
196, 932, 801, 12364636, 17, 203, 63, 226, 307, 355, 0.963704, 0.750786, 1, 1, 1, 265, 0, 0, 0, 1, 1, 0
196, 932, 801, 12365011, 18, 203, 63, 226, 307, 355, 0.963666, 0.750756, 1, 1, 1, 265, 0, 0, 0, 1, 1, 0
252, 967, 801, 12365011, 18, 63, 203, 226, 307, 355, 0.965258, 1, 1, 1, 1, 265, 0, 0, 0, 1, 1, 0
329, 983, 801, 12365011, 18, 63, 203, 391, 226, 307, 1, 1, 0.742145, 1, 1, 265, 0, 0, 1, 0, 1, 0
355, 1001, 812, 12365011, 18, 63, 321, 383, 203, 152, 1, 0.815329, 0.787601, 1, 0.721503, 265, 0, 1, 1, 0, 0, 0
307, 1001, 816, 12365011, 18, 391, 63, 383, 203, 101, 0.895309, 1, 0.787601, 1, 0.854696, 265, 1, 0, 1, 0, 0, 0
203, 1001, 867, 12365322, 19, 391, 321, 258, 63, 152, 1, 0.962287, 0.788039, 1, 0.855751, 265, 1, 1, 0, 0, 0, 0
63, 1001, 903, 12365322, 19, 321, 375, 258, 383, 391, 1, 0.961211, 0.954425, 0.721442, 0.642, 265, 1, 1, 0, 1, 1, 0
152, 998, 933, 12365322, 19, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 265, 1, 0, 1, 1, 1, 0
383, 998, 991, 12365322, 19, 333, 265, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
258, 998, 967, 12365736, 20, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 265, 1, 0, 1, 1, 1, 0
321, 998, 988, 12365736, 20, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 265, 1, 0, 1, 1, 1, 0
375, 998, 991, 12365736, 20, 333, 265, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
383, 998, 991, 12365736, 20, 333, 265, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
391, 998, 991, 12365736, 20, 333, 265, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
375, 998, 991, 12366150, 21, 333, 265, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
383, 998, 991, 12366150, 21, 333, 265, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
391, 998, 991, 12366150, 21, 333, 265, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
333, 988, 1001, 12366150, 21, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
133, 801, 871, 12367671, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.749763, 0, 0, 0, 265, 0, 0, 1, 1, 1, 0
74, 798, 894, 12367671, 16, 281, 69, 97, 10000000, 10000000, 0.643711, 1, 0.427587, 0, 0, 265, 1, 0, 0, 1, 1, 0
69, 801, 915, 12367671, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
90, 684, 601, 12371258, 13, 371, 334, 377, 261, 148, 1, 1, 1, 0.961929, 0.963383, 265, 1, 1, 1, 0, 0, 0
84, 711, 598, 12371258, 13, 70, 334, 377, 318, 251, 1, 0.946665, 1, 1, 1, 265, 0, 1, 1, 1, 0, 0
318, 784, 601, 12371258, 13, 94, 131, 261, 9, 354, 1, 1, 1, 0.960553, 1, 265, 0, 0, 0, 0, 1, 0
74, 798, 893, 12371871, 17, 281, 69, 97, 10000000, 10000000, 0.643421, 1, 0.427396, 0, 0, 265, 1, 0, 0, 1, 1, 0
69, 801, 915, 12371871, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
361, 612, 998, 12372274, 16, 80, 36, 140, 147, 253, 1, 0.956044, 1, 0.717594, 1, 265, 0, 0, 0, 0, 0, 0
253, 634, 998, 12372714, 17, 80, 147, 36, 140, 281, 1, 0.854918, 0.943029, 1, 0.643363, 265, 0, 0, 0, 0, 0, 0
140, 668, 998, 12372714, 17, 281, 80, 147, 36, 97, 1, 1, 0.837149, 0.963087, 0.213679, 265, 0, 0, 0, 0, 1, 0
36, 688, 1001, 12372714, 17, 97, 281, 147, 80, 74, 0.961553, 1, 1, 0.945908, 0.535256, 265, 0, 0, 0, 0, 0, 0
80, 709, 998, 12372714, 17, 281, 147, 97, 10000000, 10000000, 1, 0.748053, 0.320518, 0, 0, 265, 0, 0, 0, 1, 1, 0
147, 727, 1001, 12372714, 17, 97, 1, 198, 281, 74, 1, 1, 0.73134, 1, 0.642307, 265, 0, 0, 0, 0, 0, 0
147, 727, 1001, 12373167, 18, 97, 1, 198, 281, 74, 1, 1, 0.731097, 1, 0.642276, 265, 0, 0, 0, 0, 0, 0
281, 763, 1001, 12373167, 18, 97, 1, 198, 375, 333, 1, 0.93419, 0.598888, 0.315025, 0.271748, 265, 0, 0, 0, 1, 1, 0
97, 907, 998, 12373168, 18, 333, 391, 375, 198, 258, 1, 1, 0.954477, 0.948282, 0.787065, 265, 1, 1, 1, 0, 1, 0
1, 897, 1001, 12373439, 19, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 265, 1, 0, 1, 1, 1, 0
97, 907, 998, 12373439, 19, 333, 391, 375, 198, 258, 1, 1, 0.954441, 0.948241, 0.787032, 265, 1, 1, 1, 0, 1, 0
198, 932, 1001, 12373439, 19, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 265, 1, 0, 1, 1, 1, 0
198, 932, 1001, 12373879, 20, 333, 265, 391, 383, 375, 1, 1, 1, 1, 1, 265, 1, 0, 1, 1, 1, 0
333, 988, 1001, 12373879, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
375, 998, 991, 12373879, 20, 333, 265, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
391, 998, 991, 12373879, 20, 333, 265, 383, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
69, 801, 915, 12376071, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
375, 998, 991, 12378079, 21, 333, 265, 391, 383, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
383, 998, 991, 12378079, 21, 333, 265, 391, 375, 10000000, 1, 1, 1, 1, 0, 265, 1, 0, 1, 1, 1, 0
333, 988, 1001, 12378079, 21, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
261, 801, 639, 12379458, 14, 297, 94, 37, 131, 171, 0.944507, 1, 1, 1, 0.535022, 265, 0, 0, 0, 0, 0, 0
131, 801, 664, 12379458, 14, 94, 171, 37, 297, 133, 1, 0.788304, 0.816031, 0.533132, 0.136039, 265, 0, 0, 0, 0, 1, 0
94, 801, 710, 12379458, 14, 74, 248, 133, 297, 171, 1, 1, 0.680194, 0.816481, 0.952327, 265, 0, 0, 0, 0, 0, 0
9, 913, 598, 12379458, 14, 376, 256, 341, 202, 255, 1, 1, 0.95632, 1, 0.542247, 265, 1, 0, 1, 0, 1, 0
171, 798, 732, 12379742, 15, 69, 74, 133, 248, 301, 1, 1, 1, 1, 1, 265, 0, 0, 0, 0, 1, 0
297, 798, 760, 12379742, 15, 69, 133, 248, 223, 301, 0.962006, 1, 1, 1, 1, 265, 0, 0, 0, 0, 1, 0
248, 801, 839, 12379743, 15, 69, 133, 74, 57, 211, 1, 1, 0.855766, 0.640299, 0.854397, 265, 0, 0, 0, 0, 0, 0
133, 801, 871, 12383943, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.748459, 0, 0, 0, 265, 0, 0, 1, 1, 1, 0
74, 798, 893, 12383943, 16, 281, 69, 97, 10000000, 10000000, 0.642589, 1, 0.426845, 0, 0, 265, 1, 0, 0, 1, 1, 0
69, 801, 915, 12383943, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
74, 798, 893, 12388143, 17, 281, 69, 97, 10000000, 10000000, 0.6423, 1, 0.426654, 0, 0, 265, 1, 0, 0, 1, 1, 0
69, 801, 915, 12388143, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
202, 929, 601, 12391658, 15, 145, 255, 54, 341, 376, 0.958425, 1, 0.74652, 1, 1, 265, 0, 0, 0, 1, 1, 0
256, 963, 601, 12391659, 15, 54, 145, 255, 151, 39, 0.959811, 1, 1, 0.476734, 0.372994, 265, 0, 0, 0, 0, 0, 0
341, 984, 601, 12391659, 15, 54, 145, 39, 255, 151, 1, 1, 0.853048, 1, 0.640667, 265, 0, 0, 0, 0, 0, 0
376, 987, 601, 12391659, 15, 54, 307, 39, 145, 255, 1, 0.848894, 1, 1, 1, 265, 0, 1, 0, 0, 0, 0
255, 1001, 637, 12392034, 16, 54, 151, 145, 226, 39, 1, 0.815642, 1, 0.627319, 0.853014, 265, 0, 0, 0, 0, 0, 0
145, 1001, 672, 12392034, 16, 63, 54, 151, 39, 226, 0.84277, 1, 0.747414, 1, 0.426942, 265, 0, 0, 0, 0, 0, 0
39, 998, 682, 12392034, 16, 63, 203, 226, 307, 355, 0.962468, 0.960885, 1, 1, 0.962395, 265, 0, 0, 0, 1, 1, 0
54, 1001, 714, 12392034, 16, 355, 226, 151, 203, 63, 0.746701, 0.599185, 1, 0.457927, 0.358256, 265, 1, 0, 0, 0, 0, 0
151, 998, 727, 12392318, 17, 63, 203, 226, 307, 355, 1, 1, 1, 1, 1, 265, 0, 0, 0, 1, 1, 0
226, 1001, 833, 12392318, 17, 321, 63, 391, 203, 375, 0.955669, 1, 0.715864, 1, 0.679993, 265, 1, 0, 1, 0, 1, 0
203, 1001, 867, 12392318, 17, 391, 321, 258, 63, 152, 1, 0.959518, 0.7847, 1, 0.853287, 265, 1, 1, 0, 0, 0, 0
63, 1001, 904, 12392319, 17, 321, 375, 258, 383, 391, 1, 0.958447, 0.950925, 0.719108, 0.640151, 265, 1, 1, 0, 1, 1, 0
69, 801, 916, 12392343, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 265, 1, 1, 1, 1, 1, 0
203, 1001, 867, 12396518, 18, 391, 321, 258, 63, 152, 1, 0.959088, 0.784183, 1, 0.852905, 265, 1, 1, 0, 0, 0, 0
