source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
378, 398, 184, 15309765, 7, 41, 118, 116, 244, 224, 1, 1, 0.943512, 0.9711, 0.793504, 223, 0, 0, 0, 0, 0, 0
116, 398, 275, 15309766, 7, 217, 300, 349, 395, 388, 0.971614, 1, 1, 1, 1, 223, 0, 0, 0, 1, 1, 0
41, 401, 351, 15309766, 7, 115, 300, 217, 395, 388, 1, 1, 0.845635, 1, 0.968206, 223, 0, 0, 0, 1, 1, 1
388, 401, 412, 15310115, 8, 104, 166, 217, 279, 115, 1, 0.969531, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
395, 401, 412, 15310115, 8, 104, 166, 217, 279, 115, 1, 0.969531, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
300, 401, 453, 15310115, 8, 104, 217, 115, 166, 24, 1, 1, 1, 0.646354, 0.539607, 223, 0, 0, 0, 0, 0, 0
115, 398, 477, 15310115, 8, 108, 154, 104, 217, 162, 1, 0.86309, 1, 1, 0.323759, 223, 0, 0, 0, 0, 0, 1
217, 401, 490, 15310115, 8, 108, 104, 24, 166, 154, 1, 1, 0.323764, 0.538628, 0.215773, 223, 0, 0, 0, 0, 1, 0
217, 401, 490, 15310386, 9, 108, 104, 24, 166, 154, 1, 1, 0.323755, 0.538613, 0.215766, 223, 0, 0, 0, 0, 1, 0
104, 401, 526, 15310386, 9, 154, 166, 24, 10000000, 10000000, 0.952035, 0.323168, 0.215837, 0, 0, 223, 0, 0, 0, 1, 1, 1
156, 517, -1, 15313481, 6, 225, 220, 46, 5, 338, 1, 1, 0.77049, 1, 0.861464, 223, 0, 0, 0, 0, 0, 0
298, 531, 1, 15313481, 6, 105, 220, 291, 155, 357, 1, 1, 0.860344, 0.752241, 0.273505, 223, 0, 0, 0, 0, 1, 0
5, 556, -1, 15313481, 6, 12, 225, 220, 46, 207, 1, 1, 0.969942, 1, 0.874958, 223, 0, 0, 0, 0, 0, 1
12, 598, 45, 15321681, 7, 91, 285, 155, 183, 291, 1, 1, 1, 1, 1, 223, 0, 0, 0, 0, 0, 1
46, 649, 1, 15321682, 7, 331, 357, 315, 382, 225, 1, 1, 1, 0.968713, 1, 223, 0, 1, 0, 1, 0, 1
291, 601, 71, 15321992, 8, 91, 285, 155, 183, 114, 1, 0.966176, 1, 1, 0.240816, 223, 0, 0, 0, 0, 0, 0
183, 598, 79, 15321992, 8, 114, 91, 47, 285, 380, 0.969228, 1, 0.795778, 1, 0.751155, 223, 0, 0, 0, 0, 1, 0
155, 601, 114, 15321992, 8, 47, 91, 285, 10000000, 10000000, 0.778713, 1, 0.966176, 0, 0, 223, 0, 0, 0, 1, 1, 0
285, 598, 128, 15321992, 8, 114, 47, 380, 312, 287, 1, 0.968901, 1, 0.966739, 0.754745, 223, 0, 0, 1, 0, 0, 0
91, 601, 148, 15321992, 8, 206, 47, 380, 114, 10000000, 1, 0.876445, 1, 0.53846, 0, 223, 0, 0, 1, 0, 1, 1
380, 584, 201, 15322393, 9, 114, 350, 102, 206, 389, 0.861499, 0.686926, 1, 0.860891, 0.240547, 223, 0, 1, 0, 0, 1, 0
47, 598, 248, 15322393, 9, 286, 347, 290, 114, 206, 1, 1, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
206, 598, 292, 15322393, 9, 179, 130, 286, 347, 85, 1, 1, 1, 1, 0.793145, 223, 0, 0, 0, 0, 0, 1
347, 601, 434, 15322743, 10, 332, 21, 243, 179, 286, 1, 1, 0.946509, 1, 1, 223, 0, 0, 0, 0, 0, 0
85, 598, 453, 15322743, 10, 19, 332, 21, 243, 179, 1, 1, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
286, 601, 472, 15322743, 10, 21, 243, 179, 332, 130, 1, 1, 1, 0.646213, 0.965898, 223, 0, 0, 0, 0, 0, 1
116, 398, 274, 15325966, 8, 217, 300, 349, 395, 388, 0.969918, 1, 1, 1, 1, 223, 0, 0, 0, 1, 1, 0
118, 401, 310, 15325966, 8, 349, 395, 388, 381, 41, 1, 1, 1, 1, 1, 223, 0, 1, 1, 1, 0, 1
41, 401, 351, 15330166, 9, 115, 300, 217, 395, 388, 1, 1, 0.843556, 1, 0.966086, 223, 0, 0, 0, 1, 1, 0
388, 401, 412, 15330166, 9, 104, 166, 217, 279, 115, 1, 0.967442, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
395, 401, 412, 15330166, 9, 104, 166, 217, 279, 115, 1, 0.967442, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
381, 401, 412, 15330166, 9, 104, 166, 217, 279, 53, 1, 0.967442, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
349, 401, 424, 15330166, 9, 104, 217, 166, 279, 115, 1, 1, 0.859948, 1, 1, 223, 0, 0, 0, 0, 0, 1
115, 398, 477, 15330528, 10, 108, 154, 104, 217, 162, 1, 0.861194, 1, 1, 0.323047, 223, 0, 0, 0, 0, 0, 0
217, 401, 490, 15330528, 10, 108, 104, 24, 166, 154, 1, 1, 0.323053, 0.537447, 0.215298, 223, 0, 0, 0, 0, 1, 0
104, 401, 526, 15330528, 10, 154, 166, 24, 10000000, 10000000, 0.949003, 0.322468, 0.215368, 0, 0, 223, 0, 0, 0, 1, 1, 1
154, 401, 699, 15330813, 11, 162, 79, 52, 96, 292, 0.538395, 1, 1, 0.322227, 0.47508, 223, 0, 0, 0, 0, 0, 1
130, 598, 488, 15330943, 11, 186, 332, 21, 236, 243, 0.859165, 1, 1, 0.765117, 1, 223, 0, 0, 0, 0, 0, 0
179, 601, 510, 15330943, 11, 186, 19, 21, 332, 243, 0.86992, 0.862961, 1, 0.860857, 1, 223, 0, 0, 0, 0, 0, 0
243, 598, 535, 15330943, 11, 186, 19, 4, 204, 360, 1, 0.961188, 0.754145, 0.724217, 0.27434, 223, 0, 0, 0, 0, 1, 0
21, 601, 556, 15330943, 11, 236, 19, 186, 204, 332, 1, 1, 0.840514, 0.753835, 1, 223, 0, 0, 0, 0, 0, 1
332, 598, 562, 15330943, 11, 186, 4, 19, 128, 360, 1, 0.861881, 1, 0.750908, 0.480163, 223, 0, 0, 0, 0, 1, 0
79, 401, 747, 15331253, 12, 96, 162, 10000000, 10000000, 10000000, 0.214808, 0.323022, 0, 0, 0, 223, 0, 0, 1, 1, 1, 1
292, 401, 866, 15331254, 12, 82, 181, 79, 10000000, 10000000, 0.42964, 0.645604, 0.84128, 0, 0, 223, 0, 0, 0, 1, 1, 0
332, 598, 562, 15331266, 12, 186, 4, 19, 128, 360, 1, 0.861851, 1, 0.750882, 0.480145, 223, 0, 0, 0, 0, 1, 0
19, 598, 636, 15331266, 12, 360, 309, 4, 393, 186, 1, 1, 0.969582, 0.967135, 1, 223, 1, 0, 0, 1, 0, 1
204, 598, 695, 15331267, 12, 393, 358, 317, 384, 387, 1, 0.751959, 0.750977, 0.750802, 0.645925, 223, 1, 1, 1, 1, 1, 0
186, 601, 718, 15331267, 12, 393, 4, 309, 360, 109, 1, 1, 0.751712, 0.68582, 0.861085, 223, 1, 0, 0, 1, 0, 0
225, 729, 1, 15333882, 8, 362, 382, 247, 185, 331, 1, 1, 1, 0.956935, 1, 223, 1, 1, 0, 0, 0, 0
315, 765, 1, 15333882, 8, 362, 382, 293, 75, 209, 1, 1, 0.215112, 0.860115, 0.547757, 223, 1, 1, 1, 0, 0, 0
382, 787, 1, 15333882, 8, 232, 209, 75, 73, 247, 0.925913, 0.965287, 1, 1, 1, 223, 0, 0, 0, 0, 0, 0
331, 833, -1, 15333882, 8, 185, 247, 73, 125, 269, 0.966822, 1, 0.752125, 1, 0.951079, 223, 0, 0, 0, 0, 0, 1
247, 868, -1, 15334257, 9, 73, 185, 10000000, 10000000, 10000000, 1, 0.966783, 0, 0, 0, 223, 0, 0, 1, 1, 1, 0
73, 876, 1, 15334257, 9, 293, 161, 14, 10000000, 10000000, 0.752863, 0.53589, 0.322065, 0, 0, 223, 0, 0, 0, 1, 1, 0
185, 897, 1, 15334257, 9, 161, 293, 14, 294, 10000000, 0.643068, 0.752863, 0.42942, 0.214786, 0, 223, 0, 0, 0, 1, 1, 1
125, 919, -1, 15334257, 9, 185, 73, 247, 331, 293, 1, 0.966979, 1, 1, 0.410199, 223, 0, 0, 0, 0, 1, 0
269, 945, 1, 15334258, 9, 293, 161, 14, 73, 185, 0.967967, 0.750246, 0.644129, 1, 1, 223, 0, 0, 0, 0, 0, 0
186, 601, 718, 15335467, 13, 393, 4, 309, 360, 109, 1, 1, 0.751373, 0.685426, 0.85953, 223, 1, 0, 0, 1, 0, 0
4, 601, 757, 15335467, 13, 128, 10000000, 10000000, 10000000, 10000000, 0.214441, 0, 0, 0, 0, 223, 1, 1, 1, 1, 1, 0
309, 598, 764, 15335467, 13, 393, 240, 194, 337, 6, 1, 0.967333, 0.751017, 0.96857, 0.643011, 223, 1, 0, 0, 0, 0, 0
360, 598, 783, 15335467, 13, 194, 240, 337, 6, 248, 0.965593, 1, 1, 0.643011, 0.273525, 223, 0, 0, 0, 0, 1, 1
393, 598, 787, 15335467, 13, 194, 240, 337, 6, 10000000, 0.965593, 1, 1, 0.643011, 0, 223, 0, 0, 0, 0, 1, 0
337, 634, 798, 15335907, 14, 6, 194, 240, 301, 10000000, 1, 1, 1, 0.375091, 0, 223, 0, 0, 0, 1, 1, 1
240, 666, 798, 15344107, 15, 6, 194, 223, 301, 211, 1, 1, 0.24111, 0.239981, 0.214061, 223, 0, 0, 1, 1, 1, 0
194, 713, 798, 15344107, 15, 301, 223, 6, 248, 10000000, 0.821754, 0.723329, 1, 0.273202, 0, 223, 0, 0, 0, 1, 1, 1
6, 754, 798, 15348307, 16, 196, 223, 301, 51, 211, 1, 0.951547, 0.958161, 0.869861, 0.410327, 223, 0, 0, 0, 0, 0, 0
301, 837, 798, 15348308, 16, 223, 51, 196, 10000000, 10000000, 1, 1, 0.856143, 0, 0, 223, 0, 0, 0, 1, 1, 1
51, 862, 801, 15348592, 17, 223, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 223, 0, 1, 1, 1, 1, 0
196, 890, 801, 15348592, 17, 223, 51, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 223, 0, 0, 1, 1, 1, 0
330, 244, -1, 16299999, 1, 61, 373, 7, 170, 266, 1, 0.92111, 1, 1, 1, 69, 0, 1, 0, 0, 0, 0
266, 279, -1, 16300200, 2, 200, 61, 7, 170, 235, 1, 0.872487, 1, 1, 0.755472, 69, 0, 0, 0, 0, 0, 0
170, 325, -1, 16300200, 2, 61, 373, 254, 7, 288, 1, 0.964235, 0.241561, 1, 0.647572, 69, 0, 0, 1, 0, 0, 1
7, 354, -1, 16300200, 2, 338, 320, 100, 373, 61, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
61, 436, 1, 16300200, 2, 5, 338, 156, 298, 200, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 1
200, 488, 1, 16300536, 3, 291, 220, 46, 5, 338, 0.724575, 0.863636, 0.863958, 1, 1, 69, 0, 0, 0, 0, 0, 0
298, 518, 1, 16300536, 3, 291, 220, 105, 155, 207, 0.845338, 1, 0.969496, 0.647505, 0.825565, 69, 0, 0, 0, 0, 0, 0
156, 531, -1, 16300536, 3, 48, 291, 225, 220, 46, 0.215934, 0.241525, 1, 1, 0.8753, 69, 0, 1, 0, 0, 0, 0
338, 556, 1, 16300537, 3, 291, 155, 382, 12, 357, 0.971326, 0.86334, 0.275771, 0.969199, 1, 69, 0, 0, 1, 0, 1, 0
5, 569, -1, 16300537, 3, 12, 225, 220, 46, 207, 1, 1, 1, 1, 0.916624, 69, 0, 0, 0, 0, 0, 1
12, 598, 32, 16300860, 4, 47, 91, 155, 285, 291, 0.920016, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 1
46, 636, 1, 16300860, 4, 382, 362, 315, 357, 105, 0.967915, 0.848375, 1, 0.968516, 1, 69, 1, 1, 0, 1, 0, 0
207, 678, 1, 16300860, 4, 382, 357, 315, 362, 331, 1, 1, 1, 0.969572, 1, 69, 1, 0, 0, 1, 0, 0
225, 717, 1, 16300860, 4, 382, 357, 315, 362, 73, 1, 1, 1, 1, 0.86194, 69, 1, 0, 0, 0, 0, 1
220, 717, -1, 16300860, 4, 382, 357, 315, 155, 362, 1, 0.963872, 1, 0.431655, 1, 69, 1, 0, 0, 0, 0, 0
291, 601, 86, 16301248, 5, 47, 91, 155, 285, 114, 1, 1, 1, 0.971994, 0.215416, 69, 0, 0, 0, 0, 0, 0
285, 598, 113, 16301248, 5, 114, 47, 380, 91, 312, 0.969373, 0.971833, 0.968327, 1, 0.863504, 69, 0, 0, 1, 0, 0, 0
155, 601, 128, 16301248, 5, 206, 47, 91, 10000000, 10000000, 1, 0.883616, 1, 0, 0, 69, 0, 0, 0, 1, 1, 1
315, 756, 1, 16305060, 5, 382, 75, 209, 232, 357, 1, 0.862633, 0.48346, 0.431605, 1, 69, 1, 0, 0, 0, 0, 0
357, 781, 1, 16305060, 5, 232, 209, 75, 319, 10000000, 0.956953, 1, 0.862633, 0.241974, 0, 69, 0, 0, 0, 1, 1, 0
382, 787, 1, 16305060, 5, 232, 209, 75, 10000000, 10000000, 0.944959, 1, 1, 0, 0, 69, 0, 0, 0, 1, 1, 1
362, 817, -1, 16305060, 5, 382, 75, 357, 315, 73, 1, 0.883962, 1, 1, 1, 69, 1, 0, 0, 0, 0, 0
75, 798, 38, 16305435, 6, 250, 319, 232, 209, 345, 0.860887, 0.864169, 1, 1, 0.540226, 69, 0, 0, 0, 0, 1, 0
209, 798, 76, 16305436, 6, 250, 187, 319, 350, 126, 1, 1, 1, 0.860239, 0.645061, 69, 0, 0, 0, 1, 0, 0
232, 798, 117, 16305436, 6, 126, 250, 319, 350, 389, 0.967591, 1, 1, 0.967769, 0.968011, 69, 0, 0, 0, 1, 1, 1
319, 801, 246, 16305746, 7, 58, 126, 250, 187, 40, 1, 1, 1, 0.96613, 1, 69, 0, 0, 0, 0, 0, 1
91, 601, 161, 16309448, 6, 206, 114, 47, 380, 88, 1, 0.753465, 0.917599, 1, 1, 69, 0, 0, 0, 0, 0, 0
47, 598, 235, 16309448, 6, 286, 347, 114, 290, 206, 0.969688, 0.970504, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
206, 598, 278, 16309449, 6, 179, 130, 286, 347, 114, 0.969225, 1, 0.969688, 1, 0.968517, 69, 0, 0, 0, 0, 0, 1
114, 601, 324, 16309837, 7, 179, 130, 347, 286, 85, 1, 1, 0.844372, 0.646432, 0.698873, 69, 0, 0, 0, 0, 0, 1
347, 601, 445, 16309837, 7, 21, 332, 179, 243, 286, 1, 1, 1, 0.956989, 1, 69, 0, 0, 0, 0, 0, 0
130, 598, 475, 16309837, 7, 21, 186, 332, 243, 179, 1, 0.752111, 1, 1, 1, 69, 0, 0, 0, 0, 0, 1
7, 354, -1, 16312400, 3, 338, 320, 100, 373, 61, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
373, 401, 18, 16312400, 3, 48, 158, 260, 254, 138, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
61, 436, 1, 16312400, 3, 5, 338, 156, 298, 200, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 1
200, 488, 1, 16312736, 4, 291, 220, 46, 5, 338, 0.723509, 0.8625, 0.862822, 1, 1, 69, 0, 0, 0, 0, 0, 0
298, 518, 1, 16312736, 4, 291, 220, 105, 155, 207, 0.844094, 1, 0.968224, 0.646654, 0.824181, 69, 0, 0, 0, 0, 0, 0
156, 531, -1, 16312736, 4, 48, 291, 225, 220, 46, 0.21565, 0.24117, 1, 1, 0.870651, 69, 0, 1, 0, 0, 0, 0
338, 556, 1, 16312737, 4, 291, 155, 382, 12, 357, 0.970049, 0.862205, 0.275308, 0.967927, 1, 69, 0, 0, 1, 0, 1, 0
5, 569, -1, 16312737, 4, 12, 225, 220, 46, 207, 1, 1, 1, 1, 0.913219, 69, 0, 0, 0, 0, 0, 1
12, 598, 32, 16313138, 5, 47, 91, 155, 285, 291, 0.916565, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 1
46, 635, 1, 16313138, 5, 382, 362, 315, 357, 105, 0.966638, 0.847115, 1, 0.967238, 1, 69, 1, 1, 0, 1, 0, 0
207, 678, 1, 16313138, 5, 382, 357, 315, 362, 331, 1, 1, 1, 0.968131, 1, 69, 1, 0, 0, 1, 0, 0
225, 716, 1, 16313138, 5, 382, 357, 315, 362, 73, 1, 1, 1, 1, 0.860801, 69, 1, 0, 0, 0, 0, 1
220, 717, -1, 16313138, 5, 382, 315, 357, 155, 362, 1, 1, 0.962448, 0.431084, 1, 69, 1, 0, 0, 0, 0, 0
291, 601, 86, 16313591, 6, 47, 91, 155, 285, 114, 1, 1, 1, 0.9707, 0.21513, 69, 0, 0, 0, 0, 0, 0
285, 598, 113, 16313591, 6, 114, 47, 380, 91, 312, 0.968086, 0.97054, 0.967042, 1, 0.862355, 69, 0, 0, 1, 0, 0, 0
155, 601, 129, 16313591, 6, 206, 47, 91, 10000000, 10000000, 1, 0.878824, 1, 0, 0, 69, 0, 0, 0, 1, 1, 0
91, 601, 161, 16313591, 6, 206, 114, 47, 380, 88, 1, 0.752878, 0.916438, 1, 1, 69, 0, 0, 0, 0, 0, 0
47, 598, 235, 16313591, 6, 286, 347, 114, 290, 206, 0.969255, 0.970071, 1, 1, 1, 69, 0, 0, 0, 0, 0, 1
40, 798, 248, 16313946, 8, 58, 126, 146, 250, 187, 0.966913, 1, 0.764731, 1, 1, 69, 0, 0, 0, 0, 0, 0
187, 798, 276, 16313946, 8, 87, 58, 126, 367, 306, 0.968626, 1, 1, 0.753816, 0.753061, 69, 0, 0, 0, 1, 1, 0
250, 801, 285, 16313946, 8, 58, 87, 126, 10000000, 10000000, 1, 0.779754, 1, 0, 0, 69, 0, 0, 0, 1, 1, 1
126, 801, 332, 16313946, 8, 87, 398, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 69, 0, 1, 0, 1, 1, 1
179, 601, 523, 16314037, 8, 236, 273, 19, 21, 186, 1, 1, 0.908899, 1, 0.609355, 69, 0, 0, 0, 0, 0, 0
243, 598, 524, 16314037, 8, 309, 186, 19, 204, 21, 1, 0.966564, 0.967105, 0.755295, 1, 69, 0, 0, 0, 0, 0, 0
332, 598, 551, 16314037, 8, 186, 204, 19, 4, 236, 1, 1, 1, 0.752068, 0.604982, 69, 0, 0, 0, 0, 0, 0
21, 601, 570, 16314038, 8, 309, 236, 186, 204, 19, 1, 1, 0.859168, 0.865934, 1, 69, 0, 0, 0, 0, 0, 1
206, 598, 278, 16314045, 7, 179, 130, 286, 347, 114, 0.968745, 1, 0.969208, 1, 0.968038, 69, 0, 0, 0, 0, 0, 0
19, 598, 622, 16314309, 9, 360, 309, 4, 186, 393, 1, 1, 0.966917, 1, 0.861785, 69, 1, 0, 0, 0, 1, 0
204, 598, 683, 16314309, 9, 219, 393, 360, 4, 109, 1, 1, 1, 1, 0.85971, 69, 0, 1, 0, 0, 0, 0
236, 598, 707, 16314309, 9, 112, 109, 387, 393, 360, 0.970953, 1, 0.968544, 1, 1, 69, 0, 0, 1, 1, 0, 1
186, 601, 732, 16314309, 9, 387, 384, 109, 393, 219, 1, 1, 0.907525, 1, 0.778354, 69, 1, 1, 0, 1, 0, 0
315, 756, 1, 16317338, 6, 382, 75, 209, 232, 357, 1, 0.861493, 0.482744, 0.431034, 1, 69, 1, 0, 0, 0, 0, 0
357, 780, 1, 16317338, 6, 232, 209, 75, 319, 10000000, 0.955083, 1, 0.861493, 0.241615, 0, 69, 0, 0, 0, 1, 1, 0
382, 787, 1, 16317338, 6, 232, 209, 75, 10000000, 10000000, 0.942771, 1, 1, 0, 0, 69, 0, 0, 0, 1, 1, 1
362, 817, -1, 16317338, 6, 382, 75, 357, 315, 73, 1, 0.879191, 1, 1, 1, 69, 1, 0, 0, 0, 0, 0
73, 865, 1, 16317339, 6, 382, 14, 293, 161, 357, 0.966711, 0.215056, 0.644089, 0.430442, 1, 69, 1, 0, 0, 0, 0, 0
75, 798, 38, 16317674, 7, 250, 319, 232, 209, 345, 0.859754, 0.863028, 1, 1, 0.539512, 69, 0, 0, 0, 0, 1, 0
209, 798, 76, 16317675, 7, 250, 187, 319, 350, 126, 1, 1, 1, 0.859108, 0.644213, 69, 0, 0, 0, 1, 0, 0
232, 798, 116, 16317675, 7, 126, 250, 319, 350, 389, 0.966319, 1, 1, 0.966497, 0.966739, 69, 0, 0, 0, 1, 1, 1
58, 801, 381, 16318147, 9, 111, 146, 280, 87, 398, 0.915802, 1, 0.864144, 1, 1, 69, 0, 0, 0, 0, 1, 0
398, 787, 401, 16318147, 9, 111, 146, 280, 87, 334, 1, 1, 0.752996, 0.860612, 0.107688, 69, 0, 0, 0, 0, 1, 0
87, 798, 442, 16318147, 9, 334, 371, 111, 280, 146, 0.969189, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 1
360, 598, 778, 16318509, 10, 112, 387, 384, 240, 194, 1, 1, 1, 0.966575, 0.86178, 69, 0, 1, 1, 0, 0, 0
393, 598, 787, 16318509, 10, 240, 112, 194, 337, 219, 1, 0.970513, 0.86178, 1, 0.927606, 69, 0, 0, 0, 0, 0, 0
109, 598, 845, 16318509, 10, 322, 361, 253, 112, 219, 0.43121, 0.430896, 0.322332, 1, 1, 69, 1, 1, 1, 0, 0, 1
146, 798, 486, 16318587, 10, 261, 131, 334, 371, 111, 1, 0.968894, 0.969143, 1, 1, 69, 0, 0, 0, 0, 0, 0
280, 798, 512, 16318587, 10, 131, 261, 334, 371, 377, 1, 1, 1, 1, 0.966652, 69, 0, 0, 0, 0, 1, 0
111, 801, 543, 16318587, 10, 297, 261, 334, 371, 131, 1, 0.953771, 0.861461, 0.862669, 0.538274, 69, 0, 0, 0, 0, 0, 0
126, 801, 332, 16322146, 9, 87, 398, 58, 10000000, 10000000, 1, 1, 1, 0, 0, 69, 0, 1, 0, 1, 1, 0
58, 801, 381, 16322147, 9, 111, 146, 280, 87, 398, 0.914685, 1, 0.862653, 1, 1, 69, 0, 0, 0, 0, 1, 1
398, 787, 401, 16322600, 10, 111, 146, 280, 87, 334, 1, 1, 0.752635, 0.8602, 0.107636, 69, 0, 0, 0, 0, 1, 0
87, 798, 442, 16322600, 10, 334, 371, 111, 280, 146, 0.968725, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
146, 798, 486, 16322600, 10, 261, 131, 334, 371, 111, 1, 0.968476, 0.968725, 1, 1, 69, 0, 0, 0, 0, 0, 0
111, 801, 543, 16322600, 10, 297, 261, 334, 371, 131, 1, 0.953163, 0.861089, 0.862296, 0.538042, 69, 0, 0, 0, 0, 0, 1
219, 598, 888, 16322710, 11, 361, 322, 112, 140, 253, 0.753727, 0.646522, 1, 0.429295, 0.536977, 69, 1, 1, 0, 0, 0, 0
112, 601, 942, 16322710, 11, 194, 10000000, 10000000, 10000000, 10000000, 0.215347, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 0
371, 801, 621, 16322988, 11, 94, 131, 297, 261, 37, 1, 1, 0.930056, 1, 1, 69, 0, 0, 0, 0, 0, 0
334, 801, 648, 16322988, 11, 297, 131, 94, 261, 248, 1, 1, 0.859499, 1, 0.607534, 69, 0, 0, 0, 0, 0, 0
261, 801, 688, 16322989, 11, 94, 74, 297, 131, 10000000, 1, 0.77421, 1, 1, 0, 69, 0, 0, 0, 0, 1, 1
85, 598, 440, 16326037, 8, 19, 21, 332, 243, 179, 0.943404, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
286, 601, 488, 16326037, 8, 204, 21, 243, 179, 332, 1, 1, 1, 1, 0.64551, 69, 0, 0, 0, 0, 0, 0
131, 801, 712, 16327189, 12, 133, 74, 94, 248, 297, 1, 1, 1, 0.695549, 1, 69, 0, 0, 0, 0, 0, 0
297, 798, 713, 16327189, 12, 248, 74, 133, 69, 94, 1, 1, 0.85972, 0.721848, 1, 69, 0, 0, 0, 0, 0, 0
94, 801, 763, 16327189, 12, 248, 74, 133, 69, 10000000, 1, 1, 0.794726, 0.274141, 0, 69, 0, 0, 0, 0, 1, 1
74, 798, 840, 16327189, 12, 69, 133, 248, 281, 10000000, 1, 1, 1, 0.214538, 0, 69, 0, 0, 0, 1, 1, 0
74, 798, 840, 16327538, 13, 69, 133, 248, 281, 10000000, 1, 1, 1, 0.21453, 0, 69, 0, 0, 0, 1, 1, 0
248, 801, 885, 16327538, 13, 69, 133, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 69, 0, 0, 1, 1, 1, 1
133, 801, 919, 16327538, 13, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 0
133, 801, 919, 16327887, 14, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 0
285, 598, 113, 16329791, 7, 114, 47, 380, 91, 312, 0.966402, 0.968847, 0.965362, 1, 0.860852, 69, 0, 0, 1, 0, 0, 0
155, 601, 129, 16329791, 7, 206, 47, 91, 10000000, 10000000, 1, 0.872612, 1, 0, 0, 69, 0, 0, 0, 1, 1, 0
91, 601, 162, 16329791, 7, 206, 114, 47, 380, 88, 1, 0.750589, 0.911925, 1, 1, 69, 0, 0, 0, 0, 0, 0
47, 598, 235, 16329791, 7, 286, 347, 114, 290, 206, 0.967567, 0.96838, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
206, 598, 278, 16330063, 8, 179, 130, 286, 347, 114, 0.967078, 1, 0.967539, 1, 0.966373, 69, 0, 0, 0, 0, 0, 0
290, 598, 313, 16330063, 8, 179, 286, 347, 85, 21, 1, 1, 1, 0.965371, 0.64546, 69, 0, 0, 0, 0, 0, 0
114, 601, 324, 16330063, 8, 179, 130, 347, 286, 85, 1, 1, 0.842317, 0.645026, 0.695596, 69, 0, 0, 0, 0, 0, 0
179, 601, 524, 16338237, 9, 236, 273, 19, 21, 186, 1, 1, 0.902284, 1, 0.604895, 69, 0, 0, 0, 0, 0, 0
243, 598, 524, 16338237, 9, 309, 186, 19, 204, 21, 1, 0.964059, 0.964597, 0.753327, 1, 69, 0, 0, 0, 0, 0, 0
332, 598, 551, 16338237, 9, 186, 204, 19, 4, 21, 1, 1, 1, 0.750118, 1, 69, 0, 0, 0, 0, 0, 0
21, 601, 570, 16338238, 9, 309, 236, 186, 204, 19, 1, 1, 0.856941, 0.856955, 1, 69, 0, 0, 0, 0, 0, 0
85, 598, 440, 16338587, 9, 19, 21, 332, 179, 243, 0.941176, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
347, 601, 445, 16338587, 9, 21, 332, 179, 243, 286, 1, 1, 1, 0.952621, 1, 69, 0, 0, 0, 0, 0, 0
130, 598, 475, 16338587, 9, 21, 332, 186, 179, 243, 1, 1, 0.749795, 1, 1, 69, 0, 0, 0, 0, 0, 0
19, 598, 622, 16342438, 10, 360, 309, 4, 186, 393, 1, 1, 0.964004, 1, 0.859182, 69, 1, 0, 0, 0, 1, 0
204, 598, 683, 16342438, 10, 219, 393, 360, 4, 109, 1, 1, 1, 1, 0.857119, 69, 0, 1, 0, 0, 0, 0
236, 598, 707, 16342438, 10, 112, 109, 387, 393, 360, 0.968015, 1, 0.965621, 1, 1, 69, 0, 0, 1, 1, 0, 0
309, 598, 753, 16342438, 10, 112, 109, 387, 384, 240, 1, 1, 1, 1, 0.856975, 69, 0, 0, 1, 1, 0, 0
