source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
24, 486, 398, 10337892, 8, 35, 114, 138, 53, 21, 0.869794, 0.564237, 0.644501, 0.753569, 0.214868, 179, 0, 0, 0, 0, 1, 0
53, 516, 401, 10337892, 8, 35, 81, 114, 21, 138, 1, 0.904298, 1, 0.752038, 1, 179, 0, 0, 0, 0, 0, 0
138, 555, 401, 10337893, 8, 35, 21, 114, 211, 81, 1, 0.859471, 1, 0.321657, 0.411123, 179, 0, 0, 0, 1, 0, 0
138, 555, 401, 10338164, 9, 35, 21, 114, 211, 81, 1, 0.859446, 1, 0.321648, 0.411108, 179, 0, 0, 0, 1, 0, 0
114, 644, 398, 10338164, 9, 260, 93, 81, 211, 35, 0.644155, 0.12052, 0.922977, 0.750512, 1, 179, 1, 1, 0, 0, 0, 0
114, 644, 398, 10338448, 9, 260, 93, 81, 211, 35, 0.644135, 0.120516, 0.922916, 0.750489, 1, 179, 1, 1, 0, 0, 0, 0
282, 412, 998, 10338812, 12, 297, 42, 176, 277, 208, 1, 1, 1, 0.602889, 1, 179, 1, 0, 0, 1, 0, 0
121, 1001, 447, 10339109, 12, 72, 232, 25, 290, 257, 0.967063, 0.763188, 1, 0.600093, 0.535908, 179, 0, 1, 0, 1, 1, 0
25, 1001, 482, 10339109, 12, 193, 205, 72, 290, 232, 1, 0.792894, 1, 0.752304, 0.59955, 179, 0, 0, 0, 1, 1, 0
205, 998, 579, 10339110, 12, 145, 54, 139, 232, 233, 1, 1, 1, 1, 1, 179, 0, 0, 0, 1, 0, 0
233, 979, 601, 10339485, 13, 54, 139, 232, 39, 145, 1, 1, 1, 0.546939, 0.214386, 179, 0, 0, 1, 0, 1, 0
232, 1001, 617, 10339485, 13, 54, 139, 39, 145, 184, 1, 1, 0.683674, 0.480444, 0.240676, 179, 0, 0, 0, 0, 1, 0
139, 1001, 640, 10339485, 13, 145, 54, 39, 291, 261, 0.949831, 1, 0.792869, 0.374767, 0.31647, 179, 0, 0, 0, 1, 1, 0
54, 1001, 687, 10339485, 13, 261, 145, 39, 291, 203, 1, 0.949831, 0.963452, 0.536778, 0.482095, 179, 1, 0, 0, 1, 0, 0
145, 998, 754, 10339485, 13, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 179, 0, 0, 0, 1, 1, 0
261, 1001, 812, 10339756, 14, 235, 63, 101, 184, 276, 1, 1, 0.751411, 1, 0.563553, 179, 1, 0, 0, 0, 1, 0
291, 1001, 812, 10339756, 14, 63, 101, 184, 146, 242, 1, 0.751411, 1, 0.603033, 0.546225, 179, 0, 0, 0, 0, 1, 0
203, 1001, 818, 10339756, 14, 146, 63, 101, 184, 276, 0.907673, 1, 0.751411, 1, 0.537379, 179, 0, 0, 0, 0, 1, 0
184, 1001, 841, 10339756, 14, 63, 146, 235, 101, 276, 1, 0.683714, 0.643318, 0.644066, 0.408874, 179, 0, 0, 1, 0, 1, 0
63, 1001, 879, 10339757, 14, 276, 146, 101, 235, 242, 0.929326, 0.966224, 0.959409, 0.754981, 0.697551, 179, 1, 0, 0, 1, 1, 0
101, 998, 921, 10340210, 15, 242, 276, 235, 146, 179, 0.96361, 1, 1, 1, 0.752705, 179, 1, 1, 1, 0, 1, 0
146, 998, 958, 10340210, 15, 179, 242, 276, 235, 1, 0.967763, 0.96361, 1, 1, 0.752948, 179, 0, 1, 1, 1, 0, 0
235, 998, 984, 10340210, 15, 242, 179, 276, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 1, 0, 1, 1, 1, 0
276, 998, 991, 10340210, 15, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 1, 0, 1, 1, 1, 0
242, 982, 1001, 10340481, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1, 1, 1, 1, 1, 0
104, 401, 467, 10341892, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1, 1, 1, 1, 1, 0
35, 683, 398, 10346364, 10, 260, 81, 93, 133, 118, 0.750853, 1, 0.693889, 0.68122, 0.750717, 179, 1, 0, 0, 0, 0, 0
81, 717, 401, 10346364, 10, 93, 133, 260, 211, 118, 0.963054, 1, 1, 1, 1, 179, 0, 0, 1, 0, 0, 0
211, 779, 401, 10346364, 10, 260, 93, 133, 87, 76, 1, 1, 1, 0.428662, 0.544658, 179, 1, 0, 0, 0, 0, 0
208, 420, 998, 10347012, 13, 42, 176, 277, 297, 230, 1, 1, 0.214966, 0.214454, 0.187107, 179, 0, 0, 1, 1, 1, 0
176, 442, 998, 10347012, 13, 42, 277, 230, 134, 297, 1, 0.32245, 0.240389, 0.18765, 0.15775, 179, 0, 1, 1, 1, 1, 0
42, 489, 998, 10347012, 13, 134, 297, 277, 230, 80, 1, 0.904335, 0.861399, 0.691394, 0.120451, 179, 0, 1, 1, 0, 1, 0
277, 612, 998, 10347013, 13, 36, 80, 134, 141, 230, 0.956545, 1, 1, 0.43011, 1, 179, 0, 0, 0, 0, 0, 0
230, 619, 998, 10351213, 14, 80, 141, 36, 134, 97, 1, 0.819956, 0.682855, 1, 0.157883, 179, 0, 0, 0, 0, 0, 0
80, 684, 998, 10351213, 14, 141, 36, 97, 10000000, 10000000, 0.859832, 0.962003, 0.27313, 0, 0, 179, 0, 0, 0, 1, 1, 0
225, 801, 821, 10351594, 14, 69, 127, 57, 74, 192, 1, 1, 0.859349, 0.694271, 1, 179, 0, 0, 0, 0, 0, 0
192, 850, 798, 10351594, 14, 284, 291, 261, 203, 63, 0.545215, 0.634392, 0.480311, 0.230283, 0.120451, 179, 1, 1, 1, 1, 1, 0
127, 801, 847, 10351594, 14, 69, 74, 57, 10000000, 10000000, 1, 0.752191, 0.751931, 0, 0, 179, 0, 0, 0, 1, 1, 0
57, 889, 798, 10351594, 14, 284, 291, 261, 203, 51, 0.960302, 0.951588, 0.935094, 0.722088, 0.816187, 179, 1, 1, 1, 1, 0, 0
114, 645, 398, 10354364, 10, 260, 93, 81, 211, 35, 0.643037, 0.120285, 0.91954, 0.749211, 1, 179, 1, 1, 0, 0, 0, 0
35, 683, 398, 10354364, 10, 260, 81, 93, 133, 118, 0.750209, 1, 0.692607, 0.680478, 0.750074, 179, 1, 0, 0, 0, 0, 0
81, 717, 401, 10354364, 10, 93, 133, 260, 211, 118, 0.96223, 1, 1, 1, 1, 179, 0, 0, 1, 0, 0, 0
118, 757, 401, 10354765, 11, 93, 133, 260, 211, 76, 0.962189, 1, 1, 1, 0.360633, 179, 0, 0, 1, 0, 0, 0
211, 779, 401, 10354765, 11, 260, 93, 133, 87, 76, 1, 1, 1, 0.428276, 0.544036, 179, 1, 0, 0, 0, 0, 0
260, 787, 401, 10354765, 11, 76, 87, 93, 133, 140, 1, 0.642414, 1, 1, 0.359955, 179, 0, 0, 0, 0, 0, 0
133, 842, 398, 10354766, 11, 93, 76, 10000000, 10000000, 10000000, 1, 0.643415, 0, 0, 0, 179, 0, 0, 1, 1, 1, 0
93, 883, 398, 10354766, 11, 76, 222, 121, 10000000, 10000000, 0.947221, 0.427807, 0.322358, 0, 0, 179, 0, 1, 1, 1, 1, 0
81, 717, 401, 10355049, 11, 93, 133, 260, 211, 118, 0.962159, 1, 1, 1, 1, 179, 0, 0, 1, 0, 0, 0
118, 757, 401, 10355049, 11, 93, 133, 260, 211, 76, 0.962159, 1, 1, 1, 0.36062, 179, 0, 0, 1, 0, 0, 0
76, 922, 401, 10355102, 12, 121, 25, 222, 290, 72, 0.859591, 0.750895, 1, 0.214575, 0.214534, 179, 0, 0, 0, 1, 1, 0
232, 1001, 617, 10355685, 14, 54, 139, 39, 145, 184, 1, 1, 0.682163, 0.479511, 0.240207, 179, 0, 0, 0, 0, 1, 0
139, 1001, 640, 10355685, 14, 145, 54, 39, 291, 261, 0.947401, 1, 0.790838, 0.373633, 0.315661, 179, 0, 0, 0, 1, 1, 0
51, 920, 801, 10355794, 15, 63, 203, 184, 291, 261, 0.75214, 1, 0.856204, 1, 1, 179, 0, 0, 0, 1, 1, 0
284, 987, 801, 10355794, 15, 63, 184, 101, 203, 291, 1, 1, 0.721307, 1, 1, 179, 0, 0, 0, 0, 1, 0
261, 1001, 812, 10355794, 15, 235, 63, 101, 184, 276, 1, 1, 0.750119, 1, 0.561861, 179, 1, 0, 0, 0, 1, 0
291, 1001, 812, 10355794, 15, 63, 101, 184, 146, 242, 1, 0.750119, 1, 0.601869, 0.545032, 179, 0, 0, 0, 0, 1, 0
291, 1001, 812, 10356130, 16, 63, 101, 184, 146, 242, 1, 0.750092, 1, 0.601844, 0.545007, 179, 0, 0, 0, 0, 1, 0
203, 1001, 818, 10356130, 16, 146, 63, 101, 184, 276, 0.903198, 1, 0.750092, 1, 0.536435, 179, 0, 0, 0, 0, 1, 0
184, 1001, 841, 10356130, 16, 63, 146, 235, 101, 276, 1, 0.682187, 0.642191, 0.642936, 0.407964, 179, 0, 0, 1, 0, 1, 0
63, 1001, 880, 10356131, 16, 276, 146, 101, 235, 242, 0.925804, 0.964528, 0.957261, 0.752655, 0.694905, 179, 1, 0, 0, 1, 1, 0
101, 998, 921, 10356131, 16, 242, 276, 235, 146, 179, 0.96197, 1, 1, 1, 0.751418, 179, 1, 1, 1, 0, 1, 0
101, 998, 921, 10356480, 17, 242, 276, 235, 146, 179, 0.961934, 1, 1, 1, 0.75139, 179, 1, 1, 1, 0, 1, 0
146, 998, 958, 10356480, 17, 179, 242, 276, 235, 1, 0.966073, 0.961934, 1, 1, 0.751633, 179, 0, 1, 1, 1, 0, 0
235, 998, 984, 10356480, 17, 242, 179, 276, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 1, 0, 1, 1, 1, 0
230, 619, 998, 10359213, 14, 80, 141, 36, 134, 97, 1, 0.81906, 0.682109, 1, 0.157684, 179, 0, 0, 0, 0, 0, 0
134, 642, 998, 10359213, 14, 80, 36, 141, 10000000, 10000000, 1, 0.720809, 0.536934, 0, 0, 179, 0, 0, 0, 1, 1, 0
80, 684, 998, 10359213, 14, 141, 36, 97, 10000000, 10000000, 0.859094, 0.961078, 0.272832, 0, 0, 179, 0, 0, 0, 1, 1, 0
36, 718, 1001, 10359213, 14, 97, 141, 1, 74, 179, 1, 1, 0.480798, 0.53684, 0.37562, 179, 0, 0, 0, 0, 1, 0
118, 757, 401, 10359249, 12, 93, 133, 260, 211, 76, 0.961728, 1, 1, 1, 0.360438, 179, 0, 0, 1, 0, 0, 0
211, 779, 401, 10359250, 12, 260, 93, 133, 87, 76, 1, 1, 1, 0.428071, 0.543704, 179, 1, 0, 0, 0, 0, 0
260, 787, 401, 10359250, 12, 76, 87, 93, 133, 140, 1, 0.642106, 1, 1, 0.359761, 179, 0, 0, 0, 0, 0, 0
93, 883, 398, 10359250, 12, 76, 222, 121, 10000000, 10000000, 0.946551, 0.427602, 0.322203, 0, 0, 179, 0, 1, 1, 1, 1, 0
76, 922, 401, 10359508, 13, 121, 25, 222, 290, 72, 0.859184, 0.75054, 1, 0.214474, 0.214433, 179, 0, 0, 0, 1, 1, 0
141, 752, 1001, 10359562, 15, 97, 74, 179, 242, 235, 1, 0.751548, 0.239455, 0.213693, 0.188042, 179, 0, 0, 0, 1, 1, 0
97, 879, 998, 10359563, 15, 179, 1, 276, 242, 235, 0.838094, 0.858725, 0.643484, 0.534232, 0.376085, 179, 0, 0, 1, 1, 1, 0
69, 801, 888, 10359794, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.751529, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 0
74, 798, 920, 10359794, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.534281, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 0
54, 1001, 688, 10359885, 15, 261, 145, 39, 291, 203, 1, 0.946773, 0.961091, 0.535605, 0.480912, 179, 1, 0, 0, 1, 0, 0
39, 998, 711, 10359885, 15, 63, 184, 203, 291, 261, 0.966612, 1, 1, 1, 1, 179, 0, 0, 0, 1, 1, 0
145, 998, 753, 10359885, 15, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 179, 0, 0, 0, 1, 1, 0
261, 1001, 812, 10359885, 15, 235, 63, 101, 184, 276, 1, 1, 0.74979, 1, 0.56143, 179, 1, 0, 0, 0, 1, 0
291, 1001, 812, 10359885, 15, 63, 101, 184, 146, 242, 1, 0.74979, 1, 0.601572, 0.544728, 179, 0, 0, 0, 0, 1, 0
1, 922, 1001, 10359925, 16, 242, 179, 276, 235, 146, 1, 1, 1, 0.962895, 0.749884, 179, 1, 0, 1, 1, 1, 0
242, 982, 1001, 10359925, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1, 1, 1, 1, 1, 0
276, 998, 991, 10359925, 16, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 1, 0, 1, 1, 1, 0
74, 798, 920, 10360221, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.534256, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 0
261, 1001, 812, 10360286, 16, 235, 63, 101, 184, 276, 1, 1, 0.749758, 1, 0.561388, 179, 1, 0, 0, 0, 1, 0
291, 1001, 812, 10360286, 16, 63, 101, 184, 146, 242, 1, 0.749758, 1, 0.601543, 0.544698, 179, 0, 0, 0, 0, 1, 0
203, 1001, 819, 10360286, 16, 146, 63, 101, 184, 276, 0.90207, 1, 0.749758, 1, 0.536196, 179, 0, 0, 0, 0, 1, 0
184, 1001, 841, 10360287, 16, 63, 146, 235, 101, 276, 1, 0.6818, 0.641905, 0.64265, 0.407733, 179, 0, 0, 1, 0, 1, 0
63, 1001, 880, 10360287, 16, 276, 146, 101, 235, 242, 0.924915, 0.964099, 0.956717, 0.752067, 0.694237, 179, 1, 0, 0, 1, 1, 0
101, 998, 921, 10360584, 17, 242, 276, 235, 146, 179, 0.961512, 1, 1, 1, 0.751059, 179, 1, 1, 1, 0, 1, 0
146, 998, 958, 10360584, 17, 179, 242, 276, 235, 1, 0.965648, 0.961512, 1, 1, 0.751302, 179, 0, 1, 1, 1, 0, 0
235, 998, 984, 10360584, 17, 242, 179, 276, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 1, 0, 1, 1, 1, 0
276, 998, 991, 10360584, 17, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 1, 0, 1, 1, 1, 0
235, 998, 984, 10360868, 18, 242, 179, 276, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 1, 0, 1, 1, 1, 0
276, 998, 991, 10360868, 18, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 1, 0, 1, 1, 1, 0
242, 982, 1001, 10360868, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1, 1, 1, 1, 1, 0
242, 982, 1001, 10361295, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1, 1, 1, 1, 1, 0
242, 982, 1001, 10364125, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1, 1, 1, 1, 1, 0
276, 998, 991, 10364125, 17, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 1, 0, 1, 1, 1, 0
133, 842, 398, 10367450, 13, 93, 76, 10000000, 10000000, 10000000, 1, 0.642541, 0, 0, 0, 179, 0, 0, 1, 1, 1, 0
93, 884, 398, 10367450, 13, 76, 222, 121, 10000000, 10000000, 0.945328, 0.427227, 0.32192, 0, 0, 179, 0, 1, 1, 1, 1, 0
87, 798, 517, 10367450, 13, 125, 238, 273, 94, 228, 0.965755, 0.964112, 1, 0.840738, 0.964193, 179, 0, 0, 1, 0, 1, 0
76, 922, 401, 10367450, 13, 121, 25, 222, 290, 72, 0.858452, 0.749902, 1, 0.214291, 0.21425, 179, 0, 0, 0, 1, 1, 0
273, 787, 601, 10371650, 14, 94, 125, 9, 238, 165, 1, 1, 1, 1, 0.597683, 179, 0, 0, 0, 0, 0, 0
238, 801, 620, 10371650, 14, 37, 94, 165, 125, 9, 0.944318, 1, 0.787535, 1, 0.857904, 179, 0, 0, 0, 0, 0, 0
125, 801, 648, 10371650, 14, 165, 37, 94, 225, 69, 1, 0.857569, 1, 0.478544, 0.157196, 179, 0, 0, 0, 0, 0, 0
94, 801, 680, 10371651, 14, 225, 37, 165, 10000000, 10000000, 0.86016, 0.814975, 0.678662, 0, 0, 179, 0, 0, 0, 1, 1, 0
94, 801, 680, 10371935, 15, 225, 37, 165, 10000000, 10000000, 0.860055, 0.814943, 0.678635, 0, 0, 179, 0, 0, 0, 1, 1, 0
37, 798, 719, 10371935, 15, 127, 225, 69, 272, 200, 1, 1, 0.855278, 0.96388, 0.855476, 179, 0, 0, 0, 1, 1, 0
165, 798, 754, 10371935, 15, 74, 69, 127, 225, 272, 0.931056, 0.962188, 1, 1, 1, 179, 0, 0, 0, 0, 1, 0
272, 812, 798, 10372232, 16, 69, 57, 127, 192, 225, 0.962157, 0.96463, 1, 1, 1, 179, 0, 0, 0, 0, 0, 0
225, 801, 821, 10372232, 16, 69, 127, 57, 74, 192, 1, 1, 0.857448, 0.690971, 1, 179, 0, 0, 0, 0, 0, 0
127, 801, 847, 10372232, 16, 69, 74, 57, 10000000, 10000000, 1, 0.750527, 0.750267, 0, 0, 179, 0, 0, 0, 1, 1, 0
69, 801, 889, 10372232, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.750527, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 0
242, 982, 1001, 10372325, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1, 1, 1, 1, 1, 0
74, 798, 920, 10376432, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.533332, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 0
225, 801, 821, 10388432, 17, 69, 127, 57, 74, 192, 1, 1, 0.855962, 0.688403, 1, 179, 0, 0, 0, 0, 0, 0
192, 851, 798, 10388432, 17, 284, 291, 261, 203, 63, 0.542491, 0.630707, 0.478195, 0.228346, 0.119919, 179, 1, 1, 1, 1, 1, 0
127, 801, 847, 10388432, 17, 69, 74, 57, 10000000, 10000000, 1, 0.749226, 0.748967, 0, 0, 179, 0, 0, 0, 1, 1, 0
57, 890, 798, 10388432, 17, 284, 291, 261, 203, 51, 0.956074, 0.946061, 0.928696, 0.718901, 0.812117, 179, 1, 1, 1, 1, 0, 0
51, 919, 801, 10392632, 18, 63, 203, 184, 291, 261, 0.749174, 1, 0.852842, 1, 1, 179, 0, 0, 0, 1, 1, 0
261, 1001, 812, 10392633, 18, 235, 63, 101, 184, 276, 1, 1, 0.74717, 1, 0.558011, 179, 1, 0, 0, 0, 1, 0
291, 1001, 812, 10392633, 18, 63, 101, 184, 146, 242, 1, 0.74717, 1, 0.599212, 0.542309, 179, 0, 0, 0, 0, 1, 0
69, 801, 889, 10396632, 18, 74, 10000000, 10000000, 10000000, 10000000, 0.748569, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 0
74, 798, 920, 10396632, 18, 97, 10000000, 10000000, 10000000, 10000000, 0.532186, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 0
184, 1001, 842, 10396833, 19, 63, 146, 235, 101, 276, 1, 0.678419, 0.639405, 0.640144, 0.405718, 179, 0, 0, 1, 0, 1, 0
63, 1001, 880, 10396833, 19, 276, 146, 101, 235, 242, 0.917164, 0.960339, 0.951962, 0.746935, 0.688415, 179, 1, 0, 0, 1, 1, 0
101, 998, 920, 10396833, 19, 242, 276, 235, 146, 179, 0.957803, 1, 1, 1, 0.748149, 179, 1, 1, 1, 0, 1, 0
146, 998, 958, 10396833, 19, 179, 242, 276, 235, 1, 0.961906, 0.957803, 1, 1, 0.74839, 179, 0, 1, 1, 1, 0, 0
74, 798, 920, 10397046, 19, 97, 10000000, 10000000, 10000000, 10000000, 0.532162, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1, 0
101, 998, 920, 10397234, 20, 242, 276, 235, 146, 179, 0.957762, 1, 1, 1, 0.748117, 179, 1, 1, 1, 0, 1, 0
146, 998, 958, 10397234, 20, 179, 242, 276, 235, 1, 0.961865, 0.957762, 1, 1, 0.748358, 179, 0, 1, 1, 1, 0, 0
235, 998, 983, 10397234, 20, 242, 179, 276, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 1, 0, 1, 1, 1, 0
276, 998, 991, 10397234, 20, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 1, 0, 1, 1, 1, 0
242, 982, 1001, 10397531, 21, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 179, 1, 1, 1, 1, 1, 0
212, 201, 24, 11299999, 1, 98, 180, 240, 267, 117, 1, 0.826779, 0.754107, 0.700387, 1, 276, 0, 0, 0, 1, 0, 0
117, 201, 62, 11300200, 2, 240, 180, 98, 226, 60, 0.861818, 0.799628, 1, 0.607728, 0.863443, 276, 0, 0, 0, 1, 0, 0
98, 201, 87, 11300200, 2, 267, 180, 226, 240, 23, 0.919714, 0.968411, 0.648629, 0.686559, 0.317567, 276, 1, 0, 0, 0, 0, 1
180, 198, 140, 11300200, 2, 13, 23, 126, 226, 267, 1, 1, 1, 1, 1, 276, 0, 0, 0, 0, 1, 0
240, 198, 173, 11300200, 2, 23, 126, 153, 27, 226, 1, 1, 0.97233, 0.861248, 1, 276, 0, 0, 0, 0, 0, 0
267, 201, 212, 11300200, 2, 259, 254, 23, 174, 27, 0.647397, 0.241836, 1, 0.862234, 0.968904, 276, 1, 1, 0, 0, 0, 0
180, 198, 140, 11300614, 3, 13, 23, 126, 226, 267, 1, 1, 1, 1, 1, 276, 0, 0, 0, 0, 1, 0
240, 198, 173, 11300614, 3, 23, 126, 153, 27, 226, 1, 1, 0.972286, 0.86121, 1, 276, 0, 0, 0, 0, 0, 0
267, 201, 212, 11300614, 3, 259, 254, 23, 174, 27, 0.647368, 0.241824, 1, 0.862196, 0.968861, 276, 1, 1, 0, 0, 0, 1
23, 201, 298, 11301041, 4, 259, 265, 174, 254, 206, 1, 0.635344, 1, 0.686252, 0.723758, 276, 1, 1, 0, 0, 0, 0
174, 198, 338, 11301042, 4, 65, 186, 265, 259, 254, 1, 1, 1, 1, 1, 276, 0, 0, 1, 1, 0, 0
259, 198, 387, 11301042, 4, 45, 65, 172, 186, 251, 0.96828, 1, 1, 1, 1, 276, 0, 0, 0, 0, 0, 1
254, 201, 425, 11301042, 4, 65, 45, 172, 186, 251, 1, 0.860694, 1, 1, 1, 276, 0, 0, 0, 0, 0, 0
251, 226, 398, 11301378, 5, 45, 162, 172, 65, 186, 1, 0.75497, 1, 0.8628, 0.969118, 276, 0, 0, 0, 0, 0, 1
186, 201, 459, 11301378, 5, 65, 45, 172, 10000000, 10000000, 1, 0.75308, 0.864258, 0, 0, 276, 0, 0, 0, 1, 1, 1
65, 201, 499, 11313578, 6, 67, 191, 10000000, 10000000, 10000000, 0.215339, 0.723809, 0, 0, 0, 276, 1, 0, 1, 1, 1, 1
172, 260, 398, 11317578, 6, 18, 45, 162, 255, 198, 0.965818, 1, 0.753654, 0.477722, 0.467157, 276, 0, 0, 0, 1, 1, 0
45, 296, 398, 11317578, 6, 160, 255, 162, 18, 198, 1, 0.721457, 0.861318, 0.859415, 0.2406, 276, 0, 1, 0, 0, 1, 1
162, 344, 401, 11317578, 6, 256, 138, 24, 104, 160, 1, 1, 1, 0.968725, 1, 276, 1, 0, 0, 0, 0, 0
18, 298, 401, 11317836, 7, 160, 255, 198, 24, 256, 1, 1, 0.966125, 0.861243, 0.969679, 276, 0, 1, 0, 0, 1, 0
162, 344, 401, 11317836, 7, 256, 138, 24, 104, 160, 1, 1, 1, 0.968698, 1, 276, 1, 0, 0, 0, 0, 0
160, 456, 398, 11326037, 8, 138, 24, 53, 114, 104, 0.928301, 1, 0.861499, 0.475808, 0.752767, 276, 0, 0, 0, 0, 0, 1
24, 499, 398, 11342237, 9, 138, 35, 114, 53, 21, 0.955725, 0.605375, 0.632785, 1, 0.214612, 276, 0, 0, 0, 0, 1, 0
53, 504, 401, 11342237, 9, 35, 114, 21, 81, 138, 1, 1, 0.751144, 0.69415, 1, 276, 0, 0, 0, 0, 0, 0
138, 543, 401, 11342237, 9, 35, 21, 114, 211, 124, 1, 0.85845, 1, 0.409794, 0.317209, 276, 0, 0, 0, 1, 1, 1
114, 656, 398, 11342625, 10, 260, 93, 211, 81, 35, 0.841659, 0.107506, 0.858993, 0.936634, 1, 276, 1, 1, 0, 0, 0, 1
35, 696, 398, 11350825, 11, 260, 118, 211, 133, 81, 1, 1, 0.841456, 0.71906, 1, 276, 1, 0, 0, 0, 0, 0
81, 705, 401, 11350825, 11, 93, 133, 260, 211, 118, 1, 1, 1, 1, 1, 276, 0, 0, 1, 0, 0, 0
211, 773, 401, 11350826, 11, 260, 87, 93, 133, 76, 1, 0.753229, 1, 1, 0.598909, 276, 1, 0, 0, 0, 0, 0
260, 787, 401, 11350826, 11, 87, 76, 93, 133, 140, 0.841098, 1, 1, 1, 0.428704, 276, 0, 0, 0, 0, 0, 1
133, 852, 398, 11351097, 12, 76, 93, 10000000, 10000000, 10000000, 0.954894, 1, 0, 0, 0, 276, 0, 0, 1, 1, 1, 0
87, 798, 504, 11351097, 12, 125, 238, 273, 228, 94, 1, 1, 1, 0.967074, 0.751907, 276, 0, 0, 1, 1, 0, 1
93, 896, 398, 11351097, 12, 76, 222, 121, 10000000, 10000000, 0.954894, 0.479846, 0.40852, 0, 0, 276, 0, 1, 1, 1, 1, 0
76, 911, 401, 11351097, 12, 121, 222, 25, 72, 205, 0.856841, 1, 0.643661, 0.214539, 0.214201, 276, 0, 0, 0, 1, 1, 1
238, 801, 626, 11351537, 13, 94, 37, 125, 165, 9, 1, 0.954501, 1, 0.682239, 0.751968, 276, 0, 0, 0, 0, 0, 0
125, 801, 660, 11351538, 13, 165, 37, 94, 225, 69, 1, 0.965781, 1, 0.535413, 0.136214, 276, 0, 0, 0, 0, 0, 1
94, 801, 693, 11351538, 13, 225, 165, 37, 10000000, 10000000, 0.907705, 0.718793, 0.839119, 0, 0, 276, 0, 0, 0, 1, 1, 0
94, 801, 693, 11351887, 14, 225, 165, 37, 10000000, 10000000, 0.90761, 0.718763, 0.839084, 0, 0, 276, 0, 0, 0, 1, 1, 0
37, 798, 707, 11351887, 14, 127, 225, 69, 272, 200, 1, 1, 0.859751, 0.965708, 0.858733, 276, 0, 0, 0, 1, 1, 0
165, 798, 743, 11351887, 14, 69, 127, 225, 272, 200, 1, 1, 1, 1, 0.966074, 276, 0, 0, 0, 1, 1, 1
272, 812, 798, 11352236, 15, 51, 177, 57, 69, 192, 1, 0.93963, 1, 0.967184, 1, 276, 0, 0, 0, 0, 0, 1
225, 801, 829, 11352236, 15, 69, 57, 192, 127, 74, 1, 0.855899, 1, 1, 0.563728, 276, 0, 0, 0, 0, 0, 0
127, 801, 859, 11352236, 15, 69, 74, 57, 10000000, 10000000, 1, 0.857896, 0.748912, 0, 0, 276, 0, 0, 0, 1, 1, 0
69, 801, 902, 11352236, 15, 57, 10000000, 10000000, 10000000, 10000000, 0.534937, 0, 0, 0, 0, 276, 0, 1, 1, 1, 1, 1
192, 863, 798, 11364436, 16, 51, 57, 291, 177, 284, 1, 1, 0.683238, 0.749115, 0.598845, 276, 0, 0, 1, 0, 1, 0
