source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
349, 398, 774, 12038755, 10, 538, 647, 172, 184, 82, 1, 0.996737, 0.995021, 0.999248, 0.889471
659, 401, 812, 12038755, 10, 184, 82, 31, 320, 180, 1, 0.889471, 0.996088, 1, 1
431, 401, 813, 12038755, 10, 82, 184, 31, 180, 52, 1, 1, 0.996088, 1, 0.874909
180, 401, 863, 12039130, 11, 647, 722, 82, 31, 538, 1, 0.874597, 0.778254, 0.996047, 0.666265
31, 401, 907, 12039130, 11, 647, 305, 82, 406, 538, 0.889548, 0.88535, 0.667075, 0.777567, 0.750866
198, 460, 998, 12039707, 13, 481, 663, 42, 795, 269, 0.987691, 0.968781, 1, 0.664162, 0.599413
42, 516, 998, 12039708, 13, 36, 269, 378, 481, 795, 1, 0.872633, 0.832367, 0.832078, 0.748365
214, 532, 1001, 12039708, 13, 80, 143, 269, 378, 795, 1, 1, 1, 1, 1
269, 631, 998, 12039708, 13, 894, 80, 869, 517, 36, 0.853146, 1, 0.74996, 0.749028, 0.888518
226, 598, 948, 12039752, 13, 80, 269, 378, 795, 663, 0.800595, 1, 1, 1, 1
566, 598, 987, 12039752, 13, 143, 80, 269, 378, 795, 1, 0.90067, 1, 1, 1
773, 598, 987, 12039752, 13, 143, 80, 269, 378, 795, 1, 0.90067, 1, 1, 1
812, 598, 987, 12039752, 13, 80, 143, 269, 378, 795, 1, 1, 1, 1, 1
832, 598, 987, 12039752, 13, 143, 269, 378, 80, 795, 1, 1, 1, 0.700521, 1
403, 601, 413, 12042296, 9, 684, 563, 182, 21, 388, 1, 0.745019, 1, 0.884911, 0.664628
302, 601, 431, 12042296, 9, 639, 388, 260, 510, 21, 1, 0.990265, 0.996224, 0.797314, 0.884911
182, 601, 467, 12042296, 9, 510, 133, 454, 684, 563, 1, 1, 0.775871, 0.79929, 0.745019
96, 507, 598, 12042593, 10, 131, 289, 454, 416, 614, 0.980258, 1, 1, 0.998055, 1
322, 567, 601, 12042593, 10, 661, 84, 316, 289, 4, 1, 0.888227, 1, 1, 0.778236
425, 585, 601, 12042593, 10, 823, 4, 267, 189, 90, 0.998896, 1, 0.994245, 0.999886, 1
416, 614, 598, 12042593, 10, 19, 730, 518, 84, 4, 0.995148, 0.984983, 0.993662, 0.999703, 0.778236
537, 798, 587, 12043241, 11, 709, 650, 94, 37, 134, 1, 0.969544, 1, 0.995254, 1
593, 798, 587, 12043241, 11, 313, 94, 134, 277, 390, 0.9855, 1, 1, 1, 1
491, 801, 612, 12043241, 11, 94, 706, 134, 174, 621, 1, 0.777955, 1, 0.62484, 0.554009
303, 634, 198, 12045661, 7, 114, 375, 749, 235, 479, 0.999669, 1, 1, 1, 0.982254
140, 669, 198, 12045661, 7, 724, 114, 670, 254, 845, 1, 0.888595, 1, 1, 1
800, 801, 212, 12045862, 8, 348, 338, 58, 129, 40, 0.981223, 1, 0.994964, 1, 0.666757
826, 801, 212, 12045862, 8, 58, 129, 338, 40, 266, 1, 1, 0.660144, 0.666757, 1
266, 801, 231, 12045862, 8, 58, 338, 129, 455, 232, 1, 0.750258, 1, 0.624665, 0.49523
129, 801, 269, 12046386, 9, 190, 455, 58, 348, 572, 1, 0.828483, 1, 0.662562, 0.623562
58, 801, 315, 12046386, 9, 87, 813, 768, 487, 836, 0.98364, 1, 1, 1, 0.997728
455, 798, 385, 12046386, 9, 491, 149, 111, 232, 87, 1, 1, 1, 1, 0.774946
133, 598, 530, 12046644, 10, 4, 316, 454, 563, 614, 1, 1, 1, 1, 1
487, 787, 401, 12046657, 10, 593, 111, 232, 87, 348, 0.994008, 0.998776, 1, 0.749677, 1
768, 787, 401, 12046657, 10, 593, 111, 232, 87, 149, 0.828538, 1, 1, 0.714133, 0.622792
813, 787, 401, 12046657, 10, 537, 232, 87, 593, 348, 1, 1, 0.714133, 0.597599, 1
836, 787, 401, 12046657, 10, 111, 232, 87, 623, 593, 0.887801, 1, 0.829538, 0.666709, 0.498386
84, 707, 598, 12046793, 11, 730, 70, 151, 708, 661, 1, 1, 0.996295, 1, 1
730, 801, 612, 12046794, 11, 533, 94, 134, 706, 174, 0.999363, 1, 1, 0.666911, 0.663494
305, 398, 967, 12047330, 12, 248, 198, 751, 484, 383, 0.995306, 0.777236, 1, 1, 1
406, 398, 985, 12047331, 12, 248, 198, 751, 484, 383, 1, 0.88827, 1, 1, 0.998636
538, 398, 987, 12047331, 12, 198, 248, 383, 751, 484, 0.999304, 0.995306, 1, 1, 1
647, 398, 987, 12047331, 12, 198, 248, 751, 484, 383, 1, 1, 1, 1, 0.998636
484, 412, 998, 12047745, 13, 378, 42, 198, 795, 248, 1, 1, 0.999258, 0.658339, 1
751, 412, 998, 12047745, 13, 42, 198, 214, 248, 378, 1, 0.999501, 0.664462, 1, 0.332525
383, 413, 998, 12047745, 13, 42, 198, 214, 248, 269, 1, 0.999501, 0.746359, 1, 0.331395
248, 433, 998, 12047745, 13, 42, 198, 214, 481, 269, 0.994758, 0.999258, 0.621966, 0.496277, 0.332754
198, 460, 998, 12047745, 13, 481, 663, 42, 795, 269, 0.985084, 0.961295, 1, 0.663277, 0.598452
42, 516, 998, 12048003, 14, 36, 269, 378, 481, 795, 1, 0.871732, 0.831219, 0.830931, 0.747591
663, 612, 998, 12048003, 14, 831, 150, 80, 36, 297, 0.99413, 1, 1, 0.997654, 0.7467
795, 612, 998, 12048003, 14, 689, 517, 80, 36, 143, 1, 0.99115, 1, 0.996164, 1
269, 631, 998, 12048003, 14, 869, 894, 80, 517, 36, 0.874048, 0.852141, 1, 0.747479, 0.8877
134, 801, 663, 12048073, 12, 430, 706, 94, 434, 174, 0.992332, 0.799154, 1, 0.66358, 0.773967
37, 798, 698, 12048073, 12, 136, 264, 434, 550, 650, 0.998498, 0.996522, 0.996778, 1, 0.995544
94, 801, 705, 12048073, 12, 434, 579, 621, 136, 313, 0.988193, 1, 1, 0.79519, 0.870137
169, 466, 398, 12049946, 8, 334, 857, 642, 611, 413, 0.990843, 1, 0.994645, 0.991045, 0.888756
24, 509, 398, 12049946, 8, 711, 334, 444, 642, 413, 1, 1, 1, 0.998753, 1
614, 612, 598, 12050844, 11, 623, 19, 518, 189, 84, 1, 1, 0.988778, 0.99897, 0.998341
563, 601, 612, 12050844, 11, 208, 189, 4, 874, 19, 0.990829, 1, 0.888597, 0.664087, 0.775451
454, 601, 614, 12050844, 11, 4, 19, 189, 823, 874, 0.999672, 0.994284, 1, 0.664001, 0.596488
348, 801, 425, 12050857, 11, 588, 537, 111, 730, 232, 0.991921, 0.853897, 0.998311, 0.66041, 1
232, 801, 461, 12050858, 11, 730, 588, 537, 491, 593, 1, 1, 0.998216, 0.745616, 0.747189
87, 798, 496, 12050858, 11, 134, 277, 730, 623, 491, 0.999807, 1, 1, 1, 1
36, 691, 1001, 12052204, 15, 341, 439, 555, 681, 884, 1, 1, 0.998297, 0.997444, 1
80, 705, 998, 12052204, 15, 97, 517, 869, 418, 689, 1, 1, 0.99586, 0.998229, 0.994144
150, 731, 1001, 12052204, 15, 341, 97, 681, 555, 439, 0.999657, 1, 1, 1, 1
297, 767, 1001, 12052204, 15, 341, 97, 212, 681, 555, 0.999657, 1, 0.773566, 1, 1
537, 798, 587, 12055058, 12, 709, 650, 94, 37, 134, 1, 0.958561, 1, 0.992337, 1
491, 801, 612, 12055058, 12, 94, 706, 134, 174, 621, 1, 0.776934, 1, 0.623919, 0.553285
730, 801, 612, 12055058, 12, 533, 94, 134, 706, 174, 0.995254, 1, 1, 0.665994, 0.662888
134, 801, 663, 12055342, 13, 430, 706, 94, 434, 174, 0.990546, 0.797995, 1, 0.662781, 0.773346
94, 801, 705, 12055342, 13, 434, 579, 621, 136, 313, 0.986421, 1, 1, 0.794043, 0.869351
174, 798, 736, 12055342, 13, 69, 136, 264, 434, 550, 0.995041, 1, 1, 1, 1
533, 798, 787, 12055343, 13, 681, 725, 203, 69, 74, 1, 1, 0.985741, 1, 1
706, 798, 787, 12055343, 13, 136, 69, 74, 264, 681, 1, 0.884481, 0.850787, 1, 0.661097
74, 798, 896, 12055770, 14, 681, 555, 439, 333, 689, 1, 1, 1, 1, 0.885314
69, 801, 911, 12055770, 14, 555, 884, 725, 681, 333, 0.995563, 1, 1, 0.873298, 0.869776
203, 798, 930, 12055770, 14, 341, 681, 555, 439, 333, 0.888232, 1, 1, 1, 1
555, 798, 987, 12056404, 16, 341, 97, 212, 10000000, 10000000, 1, 0.887352, 0.773207, 0, 0
681, 798, 987, 12056404, 16, 341, 97, 212, 10000000, 10000000, 1, 0.887352, 0.773207, 0, 0
439, 798, 985, 12056404, 16, 341, 97, 212, 10000000, 10000000, 1, 0.887352, 0.773207, 0, 0
341, 832, 998, 12056404, 16, 212, 10000000, 10000000, 10000000, 10000000, 0.883665, 0, 0, 0, 0
413, 585, 401, 12058146, 9, 510, 639, 133, 182, 302, 0.973221, 0.969292, 0.995422, 1, 1
642, 587, 401, 12058146, 9, 684, 388, 133, 85, 182, 1, 1, 1, 0.994594, 1
711, 601, 412, 12058146, 9, 684, 85, 182, 639, 21, 1, 1, 1, 0.663091, 0.772942
444, 614, 398, 12058146, 9, 85, 363, 182, 21, 35, 0.961003, 1, 1, 0.883362, 0.994839
334, 629, 398, 12058146, 9, 813, 127, 182, 35, 302, 0.998338, 1, 0.995867, 0.994839, 1
182, 601, 467, 12058560, 10, 510, 133, 454, 684, 563, 1, 1, 0.774475, 0.796701, 0.742022
85, 598, 494, 12058561, 10, 316, 563, 454, 4, 614, 1, 1, 0.995753, 0.887836, 0.998296
21, 601, 511, 12058561, 10, 19, 316, 510, 639, 189, 1, 1, 1, 0.995144, 0.794635
684, 598, 587, 12058561, 10, 638, 208, 19, 189, 4, 0.983899, 1, 0.997666, 0.998115, 0.887836
661, 787, 601, 12058994, 12, 94, 134, 277, 390, 550, 1, 1, 1, 1, 0.49113
730, 801, 612, 12058994, 12, 533, 94, 134, 706, 174, 0.993308, 1, 1, 0.665557, 0.6626
708, 812, 598, 12058994, 12, 37, 134, 94, 277, 390, 1, 1, 0.885966, 1, 1
151, 862, 598, 12058994, 12, 94, 277, 134, 390, 730, 0.77522, 1, 0.887915, 1, 1
189, 601, 669, 12059001, 11, 366, 208, 823, 4, 253, 1, 1, 0.828879, 1, 0.775372
19, 598, 685, 12059001, 11, 112, 352, 874, 861, 848, 1, 1, 1, 1, 1
4, 601, 712, 12059001, 11, 874, 859, 731, 669, 608, 0.997809, 1, 1, 1, 1
134, 801, 663, 12059395, 13, 430, 706, 94, 434, 174, 0.989553, 0.797351, 1, 0.662336, 0.773
94, 801, 705, 12059395, 13, 434, 579, 621, 136, 313, 0.985436, 1, 1, 0.793404, 0.868914
174, 798, 736, 12059395, 13, 69, 136, 264, 434, 550, 0.994596, 1, 1, 1, 1
533, 798, 787, 12059395, 13, 681, 725, 203, 69, 74, 1, 1, 0.984431, 1, 1
189, 601, 669, 12059402, 12, 366, 208, 823, 4, 253, 1, 1, 0.828824, 1, 0.775338
19, 598, 685, 12059402, 12, 112, 352, 874, 861, 848, 1, 1, 1, 1, 1
4, 601, 712, 12059402, 12, 874, 859, 731, 669, 608, 0.997752, 1, 1, 1, 1
823, 598, 787, 12059402, 12, 698, 6, 197, 112, 234, 1, 0.998224, 1, 1, 1
74, 798, 896, 12059667, 14, 681, 555, 439, 333, 689, 1, 1, 1, 1, 0.884933
874, 598, 787, 12059842, 13, 226, 109, 197, 112, 6, 0.992277, 0.996036, 1, 1, 0.887267
197, 668, 798, 12060127, 14, 650, 576, 237, 524, 240, 1, 1, 0.983739, 0.986702, 1
112, 601, 883, 12060127, 14, 886, 812, 698, 458, 345, 1, 0.854747, 0.853029, 0.852081, 0.828086
109, 598, 901, 12060127, 14, 663, 269, 481, 378, 795, 0.996586, 0.886996, 0.887735, 0.885518, 0.883694
333, 798, 968, 12063970, 15, 97, 341, 212, 681, 555, 0.775782, 0.887424, 0.662195, 1, 1
439, 798, 985, 12063970, 15, 341, 97, 212, 10000000, 10000000, 1, 0.886608, 0.772561, 0, 0
555, 798, 987, 12063970, 15, 341, 97, 212, 10000000, 10000000, 1, 0.886608, 0.772561, 0, 0
681, 798, 987, 12063970, 15, 341, 97, 212, 10000000, 10000000, 1, 0.886608, 0.772561, 0, 0
189, 601, 669, 12067044, 12, 366, 208, 823, 4, 253, 1, 1, 0.827775, 1, 0.774682
19, 598, 685, 12067044, 12, 112, 352, 874, 861, 848, 1, 1, 1, 1, 1
84, 707, 598, 12067044, 12, 730, 70, 151, 708, 661, 1, 1, 0.986345, 1, 1
623, 801, 612, 12067045, 12, 94, 37, 134, 313, 174, 1, 1, 1, 0.738388, 0.747584
134, 801, 663, 12067303, 13, 430, 706, 94, 434, 174, 0.987621, 0.796096, 1, 0.66147, 0.772325
37, 798, 698, 12067303, 13, 136, 264, 550, 434, 650, 0.996373, 0.994405, 1, 0.994659, 0.993431
94, 801, 705, 12067303, 13, 434, 579, 621, 136, 313, 0.98352, 1, 1, 0.792162, 0.868062
94, 801, 705, 12067595, 14, 434, 579, 621, 136, 313, 0.98345, 1, 1, 0.792116, 0.86803
174, 798, 736, 12067595, 14, 69, 136, 264, 434, 550, 0.993695, 1, 1, 1, 1
430, 798, 785, 12067595, 14, 681, 69, 136, 439, 264, 1, 0.993695, 1, 0.793262, 1
706, 798, 787, 12067595, 14, 136, 69, 74, 264, 681, 1, 0.883285, 0.849312, 1, 0.659761
4, 601, 713, 12067602, 13, 874, 859, 731, 669, 608, 0.996587, 1, 1, 1, 1
208, 598, 731, 12067602, 13, 112, 234, 257, 352, 798, 1, 1, 0.997281, 1, 1
253, 598, 764, 12067602, 13, 112, 234, 257, 352, 393, 1, 1, 0.997281, 1, 1
366, 598, 785, 12067602, 13, 6, 197, 112, 234, 257, 0.997317, 1, 1, 1, 1
823, 598, 787, 12067602, 13, 698, 6, 197, 112, 234, 1, 0.997317, 1, 1, 1
313, 798, 763, 12067931, 14, 69, 136, 264, 434, 550, 0.993658, 1, 1, 1, 1
621, 798, 787, 12067931, 14, 884, 69, 136, 74, 264, 1, 1, 0.996303, 0.872348, 1
434, 801, 815, 12067931, 14, 69, 74, 136, 203, 264, 1, 1, 1, 0.828944, 1
257, 631, 798, 12067939, 14, 120, 6, 197, 550, 112, 0.984918, 1, 1, 0.662658, 0.99606
234, 601, 844, 12067939, 14, 832, 812, 773, 226, 566, 1, 1, 1, 1, 0.8848
197, 668, 798, 12067939, 14, 650, 576, 237, 524, 240, 1, 1, 0.981226, 0.979155, 1
112, 601, 883, 12067939, 14, 886, 812, 698, 458, 345, 1, 0.853797, 0.852082, 0.851137, 0.827016
341, 832, 998, 12068170, 16, 212, 10000000, 10000000, 10000000, 10000000, 0.882518, 0, 0, 0, 0
264, 801, 835, 12068202, 15, 681, 69, 74, 203, 136, 1, 1, 1, 0.884554, 1
264, 801, 835, 12068565, 15, 681, 69, 74, 203, 136, 1, 1, 1, 0.884519, 1
136, 801, 868, 12068565, 15, 439, 203, 69, 74, 681, 0.993778, 0.884519, 1, 0.996891, 0.62279
69, 801, 911, 12068565, 15, 555, 884, 725, 681, 333, 0.992403, 1, 1, 0.871906, 0.868395
345, 598, 976, 12072327, 15, 80, 269, 143, 378, 795, 0.993372, 1, 0.883742, 1, 1
458, 598, 987, 12072327, 15, 143, 80, 269, 378, 795, 1, 0.882997, 1, 1, 1
698, 598, 987, 12072327, 15, 143, 269, 80, 378, 795, 1, 1, 0.746891, 1, 1
812, 598, 987, 12072327, 15, 80, 143, 269, 378, 795, 0.993372, 1, 1, 1, 1
886, 598, 987, 12072327, 15, 143, 269, 80, 378, 795, 1, 1, 0.772623, 1, 1
795, 612, 998, 12072637, 16, 689, 517, 80, 36, 143, 1, 0.983149, 1, 0.993118, 1
378, 614, 998, 12072637, 16, 517, 725, 80, 143, 36, 0.990559, 0.987161, 1, 1, 0.88528
269, 631, 998, 12072637, 16, 869, 894, 80, 517, 36, 0.871367, 0.84917, 1, 0.74292, 0.88528
143, 664, 998, 12072637, 16, 725, 869, 689, 297, 341, 1, 0.883212, 0.867673, 0.851866, 0.740479
333, 798, 968, 12072765, 16, 97, 341, 212, 681, 555, 0.775027, 0.886559, 0.661553, 1, 1
555, 798, 987, 12072765, 16, 341, 97, 212, 10000000, 10000000, 1, 0.885745, 0.771812, 0, 0
681, 798, 987, 12072765, 16, 341, 97, 212, 10000000, 10000000, 1, 0.885745, 0.771812, 0, 0
341, 832, 998, 12073088, 17, 212, 10000000, 10000000, 10000000, 10000000, 0.88204, 0, 0, 0, 0
135, 201, 281, 13000000, 1, 368, 780, 486, 817, 23, 1, 1, 1, 0.718697, 1
23, 201, 321, 13000200, 2, 486, 854, 817, 668, 368, 1, 0.803907, 0.801037, 0.778615, 0.701951
486, 198, 387, 13000200, 2, 18, 65, 113, 191, 209, 1, 1, 1, 1, 1
817, 198, 387, 13000200, 2, 191, 65, 209, 290, 45, 1, 0.903935, 1, 1, 0.80093
780, 201, 412, 13000200, 2, 229, 65, 113, 191, 209, 1, 1, 1, 1, 1
209, 201, 482, 13005658, 3, 457, 740, 818, 568, 65, 1, 0.806529, 0.80016, 0.836566, 1
113, 198, 498, 13005658, 3, 571, 463, 292, 851, 818, 1, 1, 1, 1, 1
191, 286, 398, 13005658, 3, 655, 565, 294, 391, 395, 1, 1, 1, 0.861218, 0.802147
65, 201, 521, 13005658, 3, 217, 818, 446, 568, 457, 1, 1, 1, 1, 1
229, 198, 534, 13005659, 3, 181, 217, 67, 680, 571, 1, 1, 0.902399, 1, 1
571, 212, 598, 13006099, 4, 329, 107, 20, 233, 217, 1, 1, 0.803116, 0.900311, 1
457, 198, 585, 13010677, 4, 107, 726, 233, 10, 217, 1, 1, 1, 1, 1
568, 198, 587, 13010677, 4, 107, 233, 10, 217, 350, 1, 1, 1, 1, 1
818, 201, 612, 13010677, 4, 20, 626, 311, 233, 107, 1, 0.995548, 1, 1, 0.903505
217, 201, 681, 13010677, 4, 193, 626, 513, 380, 523, 1, 1, 1, 0.837725, 0.756047
513, 198, 787, 13011485, 5, 139, 287, 3, 450, 548, 1, 1, 0.779024, 1, 1
626, 198, 787, 13011485, 5, 95, 139, 287, 450, 615, 1, 1, 1, 1, 1
523, 201, 812, 13011485, 5, 139, 287, 3, 450, 548, 1, 1, 0.779024, 1, 1
380, 201, 819, 13011485, 5, 139, 3, 287, 450, 615, 1, 0.890313, 1, 1, 1
615, 212, 798, 13015685, 6, 95, 222, 735, 3, 530, 1, 0.836001, 0.755834, 0.889897, 0.714913
450, 219, 798, 13015685, 6, 659, 3, 222, 139, 95, 0.83784, 1, 0.874516, 1, 0.800138
287, 242, 798, 13015685, 6, 427, 552, 431, 3, 361, 1, 0.998583, 1, 1, 0.701701
139, 279, 798, 13015685, 6, 552, 431, 427, 595, 184, 1, 1, 0.835148, 0.77899, 0.674055
95, 280, 801, 13015685, 6, 320, 552, 427, 659, 595, 1, 1, 1, 1, 1
595, 401, 812, 13016087, 7, 320, 82, 184, 427, 552, 1, 0.802291, 0.901433, 1, 1
659, 401, 812, 13016087, 7, 33, 184, 320, 82, 427, 1, 1, 1, 0.802291, 1
552, 412, 798, 13016087, 7, 478, 82, 775, 33, 184, 1, 1, 0.753008, 0.888853, 1
427, 417, 798, 13016087, 7, 859, 608, 478, 82, 731, 1, 1, 1, 1, 0.805167
320, 439, 798, 13016087, 7, 393, 759, 144, 82, 33, 1, 1, 1, 1, 1
486, 198, 387, 13016400, 3, 18, 65, 113, 191, 209, 1, 1, 1, 1, 1
668, 198, 387, 13016400, 3, 797, 65, 113, 191, 209, 1, 1, 0.998219, 1, 1
817, 198, 387, 13016400, 3, 568, 191, 65, 209, 290, 1, 1, 0.902466, 1, 1
854, 198, 387, 13016400, 3, 571, 568, 113, 191, 209, 1, 1, 0.9978, 1, 1
368, 201, 418, 13016400, 3, 65, 191, 209, 45, 113, 1, 1, 1, 0.779691, 0.701848
18, 278, 401, 13016827, 4, 295, 456, 834, 816, 772, 1, 1, 1, 1, 1
209, 201, 482, 13016827, 4, 457, 740, 818, 568, 65, 1, 0.804717, 0.798376, 0.835006, 1
113, 198, 498, 13016827, 4, 571, 463, 292, 851, 818, 1, 1, 1, 1, 1
65, 201, 522, 13016827, 4, 217, 446, 818, 568, 457, 0.998493, 1, 0.99797, 1, 1
816, 401, 412, 13017216, 5, 741, 230, 786, 104, 224, 1, 1, 0.797415, 1, 1
834, 401, 412, 13017216, 5, 569, 230, 104, 701, 224, 0.999365, 1, 1, 0.751198, 1
295, 439, 398, 13017216, 5, 511, 24, 318, 224, 857, 1, 1, 0.750169, 1, 0.66832
318, 555, 401, 13017565, 6, 182, 302, 123, 403, 711, 1, 1, 1, 1, 1
294, 356, 401, 13017859, 4, 561, 147, 169, 224, 104, 0.993929, 0.997914, 1, 0.998755, 0.901909
391, 380, 401, 13017859, 4, 642, 318, 104, 569, 53, 1, 0.99986, 1, 0.751812, 0.857459
655, 401, 412, 13017859, 4, 786, 104, 53, 224, 169, 0.801763, 1, 1, 0.998755, 0.900171
395, 418, 398, 13017859, 4, 147, 104, 24, 642, 224, 1, 1, 0.889418, 0.754474, 0.998755
169, 478, 398, 13018182, 5, 857, 611, 642, 413, 334, 1, 0.999125, 0.857076, 0.802441, 0.750758
184, 483, 798, 13020287, 8, 676, 875, 478, 373, 638, 0.998095, 1, 1, 0.889048, 0.713985
33, 488, 801, 13020287, 8, 197, 257, 393, 759, 676, 1, 1, 1, 1, 1
82, 522, 798, 13020287, 8, 120, 257, 638, 506, 875, 1, 1, 0.99958, 0.996688, 1
457, 198, 585, 13021028, 5, 107, 726, 690, 233, 311, 1, 1, 1, 1, 1
568, 198, 587, 13021028, 5, 20, 107, 233, 10, 217, 1, 1, 1, 0.999624, 1
818, 201, 612, 13021028, 5, 20, 626, 233, 311, 107, 1, 0.990445, 1, 1, 0.902567
446, 201, 616, 13021028, 5, 233, 181, 107, 513, 67, 1, 0.996582, 0.902567, 0.835449, 0.90101
217, 201, 681, 13021028, 5, 193, 762, 690, 626, 513, 0.99416, 1, 1, 1, 1
626, 198, 787, 13021416, 6, 95, 139, 287, 450, 615, 1, 1, 1, 1, 1
690, 198, 787, 13021416, 6, 95, 139, 287, 3, 450, 1, 1, 1, 0.778163, 1
107, 308, 598, 13022299, 5, 96, 324, 185, 527, 620, 1, 0.79974, 1, 0.715015, 0.714634
875, 587, 801, 13024487, 9, 240, 6, 197, 112, 393, 0.99587, 1, 1, 1, 1
506, 612, 798, 13024487, 9, 6, 197, 240, 257, 120, 1, 1, 0.670327, 1, 0.555242
638, 612, 798, 13024487, 9, 6, 197, 579, 257, 472, 1, 1, 0.667055, 1, 0.573338
120, 702, 801, 13024488, 9, 434, 550, 579, 472, 359, 1, 1, 1, 1, 1
359, 778, 801, 13024759, 10, 69, 136, 264, 434, 74, 0.999285, 1, 1, 1, 0.747971
472, 787, 801, 13024759, 10, 74, 69, 136, 264, 434, 1, 1, 0.900881, 1, 1
579, 787, 801, 13024759, 10, 136, 69, 264, 74, 434, 1, 1, 1, 0.779411, 0.999247
550, 801, 812, 13024759, 10, 74, 136, 69, 264, 434, 1, 0.900881, 1, 1, 1
711, 601, 412, 13025765, 7, 684, 85, 182, 302, 21, 1, 1, 1, 1, 0.748689
403, 601, 417, 13025765, 7, 684, 182, 21, 85, 302, 1, 1, 0.873471, 0.876192, 1
302, 601, 441, 13025765, 7, 260, 21, 316, 85, 639, 0.750969, 0.873471, 0.666592, 0.901364, 0.671717
123, 677, 398, 13025765, 7, 813, 363, 534, 251, 836, 1, 1, 0.997448, 0.877454, 0.777277
527, 412, 598, 13026499, 6, 416, 165, 96, 176, 324, 1, 1, 0.901811, 0.751502, 1
620, 412, 598, 13026499, 6, 322, 96, 165, 289, 324, 0.889499, 1, 1, 0.667722, 1
434, 801, 819, 13028959, 11, 74, 136, 264, 69, 203, 1, 1, 1, 1, 0.715021
264, 801, 845, 13028959, 11, 74, 136, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
136, 801, 880, 13028959, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
69, 801, 923, 13028959, 11, 136, 74, 203, 264, 10000000, 1, 0.890339, 0.998336, 1, 0
450, 219, 798, 13029616, 7, 659, 3, 222, 139, 849, 0.835888, 0.999585, 0.872997, 1, 0.700637
287, 242, 798, 13029616, 7, 427, 552, 431, 825, 659, 1, 0.991685, 0.9976, 1, 0.835888
95, 280, 801, 13029616, 7, 320, 552, 427, 659, 595, 1, 1, 1, 1, 1
595, 401, 812, 13030057, 8, 320, 82, 184, 427, 552, 1, 0.801168, 0.900173, 1, 1
659, 401, 812, 13030057, 8, 33, 184, 320, 82, 427, 1, 1, 1, 0.801168, 1
85, 598, 482, 13030075, 8, 316, 563, 684, 639, 510, 0.998977, 1, 1, 1, 1
21, 601, 525, 13030075, 8, 208, 316, 189, 510, 639, 1, 0.998668, 0.832602, 0.99923, 0.998829
260, 598, 560, 13030075, 8, 366, 208, 189, 4, 316, 1, 1, 1, 0.901606, 1
639, 598, 587, 13030075, 8, 798, 676, 874, 4, 189, 1, 1, 1, 0.901606, 0.901035
251, 758, 401, 13033966, 8, 232, 348, 111, 460, 572, 1, 1, 0.800133, 1, 1
363, 782, 401, 13033966, 8, 730, 87, 232, 593, 111, 0.747844, 0.876226, 1, 0.66569, 0.800133
813, 787, 401, 13033966, 8, 537, 232, 87, 348, 296, 1, 1, 0.751051, 1, 0.570633
836, 787, 401, 13033966, 8, 232, 87, 111, 348, 623, 1, 0.85534, 0.800133, 0.901148, 0.501615
348, 801, 434, 13034263, 9, 149, 588, 537, 593, 111, 0.99597, 0.748533, 0.749062, 0.712014, 0.900123
232, 801, 474, 13034263, 9, 588, 730, 296, 134, 593, 1, 0.997051, 1, 0.749035, 0.776612
87, 798, 483, 13034263, 9, 277, 390, 730, 623, 491, 1, 0.997735, 1, 1, 0.997371
413, 581, 401, 13034584, 6, 182, 133, 302, 21, 123, 1, 0.833412, 1, 0.747866, 1
611, 587, 401, 13034584, 6, 639, 388, 133, 182, 363, 1, 1, 1, 1, 1
642, 587, 401, 13034584, 6, 684, 388, 133, 182, 21, 1, 1, 0.989844, 1, 0.872511
857, 587, 401, 13034584, 6, 182, 21, 85, 302, 684, 1, 0.872511, 0.857693, 0.997594, 0.662402
334, 638, 398, 13034584, 6, 813, 793, 251, 127, 302, 1, 1, 1, 0.995184, 1
302, 601, 441, 13034907, 7, 639, 260, 21, 316, 85, 1, 0.749254, 0.872475, 0.665578, 0.900539
182, 601, 479, 13034907, 7, 510, 454, 563, 133, 684, 1, 0.852996, 0.796915, 1, 0.666994
85, 598, 482, 13034907, 7, 316, 563, 684, 639, 510, 0.998441, 1, 1, 1, 1
21, 601, 525, 13034908, 7, 208, 316, 189, 510, 639, 1, 0.997464, 0.831932, 0.998426, 0.998293
133, 598, 517, 13035335, 8, 316, 4, 454, 563, 614, 1, 0.901131, 0.998936, 1, 1
203, 798, 918, 13037159, 12, 74, 136, 10000000, 10000000, 10000000, 1, 0.996789, 0, 0, 0
136, 801, 880, 13037159, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
264, 801, 845, 13037160, 12, 74, 136, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
324, 440, 598, 13039246, 7, 529, 176, 96, 322, 614, 1, 1, 1, 0.831463, 0.749941
176, 521, 601, 13039246, 7, 131, 90, 316, 289, 84, 1, 0.986979, 0.997961, 1, 0.888985
427, 417, 798, 13042257, 9, 859, 478, 608, 82, 33, 1, 1, 0.999967, 1, 0.998398
