source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
23, 201, 298, 11301067, 4, 494, 486, 458, 472, 406, 0.968266, 0.82367, 0.797567, 0.753407, 0.754094, 197, 1, 1, 1, 1, 1, 1
458, 198, 387, 11301068, 4, 45, 189, 65, 206, 278, 0.969867, 1, 1, 1, 1, 197, 0, 0, 0, 0, 0, 1
278, 225, 398, 11301365, 5, 412, 45, 18, 189, 169, 1, 1, 0.863029, 1, 0.724025, 197, 1, 0, 0, 0, 0, 0
189, 261, 398, 11301365, 5, 283, 438, 443, 18, 45, 1, 1, 0.913324, 0.961833, 1, 197, 0, 1, 1, 0, 0, 1
206, 201, 459, 11301365, 5, 280, 319, 45, 223, 65, 0.307144, 1, 0.754317, 0.864137, 1, 197, 1, 0, 0, 0, 0, 0
65, 201, 499, 11301365, 5, 280, 319, 223, 113, 67, 0.955423, 0.958594, 0.965068, 0.846592, 0.378077, 197, 0, 0, 0, 0, 0, 1
45, 296, 398, 11305565, 6, 167, 360, 480, 388, 356, 1, 1, 0.939941, 0.910556, 0.944793, 197, 0, 1, 1, 1, 1, 0
18, 299, 401, 11305565, 6, 167, 283, 317, 443, 412, 1, 1, 1, 1, 1, 197, 0, 0, 1, 1, 1, 0
438, 401, 412, 11305565, 6, 24, 104, 167, 115, 224, 1, 1, 1, 0.860445, 0.789959, 197, 0, 0, 0, 0, 0, 0
443, 412, 398, 11305565, 6, 306, 24, 115, 104, 167, 0.936417, 1, 1, 1, 1, 197, 1, 0, 0, 0, 0, 0
283, 425, 398, 11305566, 6, 145, 24, 368, 53, 167, 1, 1, 0.787746, 0.847469, 1, 197, 0, 0, 1, 0, 0, 1
167, 457, 398, 11305876, 7, 145, 24, 431, 455, 35, 1, 1, 0.726399, 0.723362, 0.606402, 197, 0, 0, 1, 1, 0, 0
24, 499, 398, 11305876, 7, 35, 145, 455, 368, 378, 0.82553, 0.957525, 0.723362, 0.645682, 0.685115, 197, 0, 0, 1, 1, 1, 0
53, 504, 401, 11305876, 7, 35, 121, 368, 290, 455, 1, 1, 1, 0.97127, 1, 197, 0, 0, 1, 0, 1, 0
145, 543, 401, 11305876, 7, 450, 435, 379, 455, 431, 1, 1, 1, 1, 1, 197, 1, 1, 1, 1, 1, 1
431, 587, 401, 11306277, 8, 353, 85, 21, 131, 81, 1, 1, 1, 0.93077, 1, 197, 1, 0, 0, 0, 0, 0
455, 587, 401, 11306277, 8, 239, 21, 328, 35, 180, 0.946737, 1, 0.877182, 1, 1, 197, 0, 0, 1, 0, 0, 0
435, 598, 387, 11306277, 8, 21, 85, 180, 353, 121, 1, 0.957753, 1, 0.773445, 1, 197, 0, 0, 0, 1, 0, 0
450, 598, 387, 11306277, 8, 21, 85, 180, 121, 35, 0.969586, 0.960458, 1, 1, 0.862593, 197, 0, 0, 0, 0, 0, 1
379, 598, 387, 11306277, 8, 248, 21, 180, 121, 85, 1, 1, 1, 1, 0.82325, 197, 0, 0, 0, 0, 0, 0
121, 653, 398, 11306652, 9, 469, 328, 407, 387, 93, 0.96387, 0.949615, 0.726642, 0.567384, 0.107932, 197, 1, 1, 1, 1, 1, 1
180, 601, 457, 11306652, 9, 304, 248, 430, 353, 464, 0.929849, 0.862345, 0.646512, 0.645577, 0.645016, 197, 0, 0, 1, 1, 1, 0
21, 601, 501, 11306652, 9, 304, 464, 248, 187, 430, 1, 1, 0.970138, 0.760694, 0.862016, 197, 0, 1, 0, 0, 1, 1
85, 598, 503, 11306652, 9, 464, 430, 353, 310, 304, 1, 1, 1, 0.859704, 1, 197, 1, 1, 1, 1, 0, 0
248, 598, 574, 11307015, 10, 84, 331, 4, 187, 277, 0.861565, 0.946947, 0.971045, 1, 1, 197, 0, 1, 0, 0, 0, 0
430, 598, 587, 11307015, 10, 84, 129, 19, 187, 277, 0.861565, 0.970128, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
464, 598, 587, 11307015, 10, 358, 84, 4, 129, 187, 1, 0.861565, 1, 0.970128, 1, 197, 1, 0, 0, 0, 0, 0
304, 601, 627, 11307015, 10, 84, 483, 4, 331, 187, 0.861565, 1, 0.971045, 0.797737, 1, 197, 0, 1, 0, 1, 0, 1
187, 601, 659, 11307015, 10, 483, 400, 331, 112, 241, 1, 0.754728, 0.753852, 0.107799, 1, 197, 1, 1, 1, 1, 0, 0
187, 601, 659, 11307390, 11, 483, 400, 331, 112, 241, 1, 0.754675, 0.753822, 0.107795, 1, 197, 1, 1, 1, 1, 0, 0
4, 601, 703, 11307390, 11, 331, 483, 400, 112, 84, 0.963283, 0.684525, 0.539341, 0.21559, 0.538456, 197, 1, 1, 1, 1, 0, 0
483, 598, 787, 11307390, 11, 6, 195, 245, 453, 426, 0.970538, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 1
113, 198, 519, 11309565, 6, 67, 211, 280, 319, 107, 1, 1, 1, 1, 0.647951, 197, 0, 0, 0, 0, 0, 0
223, 198, 554, 11309565, 6, 185, 433, 67, 107, 211, 0.107914, 0.214933, 1, 0.755943, 1, 197, 1, 1, 0, 0, 0, 0
319, 198, 579, 11309565, 6, 107, 299, 250, 345, 137, 0.971926, 0.136953, 0.158748, 0.137531, 0.158633, 197, 0, 1, 1, 1, 1, 0
280, 201, 623, 11309566, 6, 345, 107, 376, 433, 250, 1, 0.971926, 0.569547, 0.412103, 0.361976, 197, 1, 0, 1, 1, 1, 1
433, 198, 787, 11309863, 7, 137, 3, 275, 345, 250, 1, 0.863392, 1, 1, 1, 197, 0, 0, 0, 1, 0, 1
250, 201, 826, 11309863, 7, 137, 275, 3, 10000000, 10000000, 1, 0.96851, 0.647544, 0, 0, 197, 0, 0, 0, 1, 1, 0
426, 612, 798, 11311590, 12, 6, 195, 227, 245, 212, 0.970098, 1, 0.608262, 1, 0.440503, 197, 0, 0, 1, 0, 0, 0
453, 612, 798, 11311590, 12, 6, 195, 245, 227, 323, 0.970098, 1, 1, 0.323251, 0.318136, 197, 0, 0, 0, 1, 1, 0
245, 625, 798, 11311591, 12, 6, 195, 227, 252, 323, 0.970098, 1, 0.433091, 0.3227, 0.137585, 197, 0, 0, 1, 1, 1, 0
195, 658, 798, 11311591, 12, 6, 323, 227, 252, 134, 1, 0.636272, 0.608262, 0.3227, 0.107634, 197, 0, 1, 1, 1, 1, 1
150, 340, 1, 11312400, 3, 61, 5, 159, 157, 258, 1, 0.969429, 0.969497, 1, 1, 197, 0, 0, 0, 0, 0, 0
303, 375, 1, 11312400, 3, 5, 159, 48, 157, 258, 0.969429, 1, 0.859242, 1, 1, 197, 0, 0, 0, 0, 0, 0
341, 401, 12, 11312400, 3, 139, 48, 159, 100, 418, 0.971096, 0.966647, 1, 0.798245, 0.644792, 197, 0, 0, 0, 0, 1, 1
466, 401, 12, 11312400, 3, 264, 418, 100, 48, 159, 0.947846, 0.795006, 0.85996, 0.859242, 1, 197, 0, 1, 0, 0, 0, 0
6, 699, 798, 11315791, 13, 51, 227, 323, 252, 212, 1, 0.927235, 0.927479, 0.906308, 0.64733, 197, 0, 0, 1, 1, 0, 1
323, 813, 798, 11315791, 13, 57, 51, 212, 227, 256, 1, 0.862812, 1, 1, 0.548037, 197, 0, 0, 0, 0, 1, 0
323, 813, 798, 11316192, 14, 57, 51, 212, 227, 256, 1, 0.862774, 1, 1, 0.548006, 197, 0, 0, 0, 0, 1, 0
212, 862, 798, 11316192, 14, 350, 57, 256, 197, 51, 1, 1, 0.752227, 0.686887, 0.724411, 197, 1, 0, 0, 0, 0, 0
159, 401, 53, 11316600, 4, 346, 264, 48, 100, 465, 1, 0.753726, 0.966211, 0.752125, 0.569361, 197, 1, 0, 0, 0, 1, 0
48, 401, 92, 11316600, 4, 264, 346, 418, 465, 139, 0.969077, 0.843501, 0.794475, 0.644861, 0.754955, 197, 0, 1, 1, 1, 0, 0
100, 398, 100, 11316600, 4, 118, 439, 389, 322, 485, 0.966935, 1, 1, 1, 0.968916, 197, 0, 1, 1, 1, 1, 0
139, 398, 143, 11316601, 4, 118, 226, 322, 485, 439, 1, 0.968777, 1, 1, 1, 197, 0, 1, 1, 1, 1, 1
439, 412, 198, 11316898, 5, 322, 334, 291, 420, 41, 1, 0.464617, 0.241759, 0.411101, 1, 197, 1, 1, 1, 1, 0, 0
485, 412, 198, 11316898, 5, 322, 334, 420, 41, 88, 1, 0.724371, 0.685168, 1, 1, 197, 1, 1, 1, 0, 0, 0
322, 414, 198, 11316898, 5, 41, 88, 49, 244, 291, 1, 1, 1, 0.863067, 0.781565, 197, 0, 0, 0, 0, 0, 0
118, 401, 257, 11316898, 5, 388, 317, 218, 116, 324, 1, 0.866404, 0.793117, 0.965688, 0.645171, 197, 1, 0, 0, 0, 1, 1
406, 198, 387, 11317268, 5, 45, 223, 189, 65, 206, 0.968177, 1, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
458, 198, 387, 11317268, 5, 45, 189, 65, 206, 278, 0.968177, 1, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
486, 198, 387, 11317268, 5, 45, 189, 65, 206, 278, 0.968177, 1, 0.966232, 1, 1, 197, 0, 0, 0, 0, 0, 1
472, 201, 412, 11317268, 5, 45, 223, 189, 65, 206, 0.968177, 1, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
116, 398, 337, 11317312, 6, 104, 480, 470, 438, 388, 1, 1, 1, 1, 1, 197, 0, 1, 1, 1, 1, 0
324, 398, 385, 11317312, 6, 24, 115, 104, 167, 218, 0.968228, 0.950559, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
328, 787, 401, 11318853, 10, 387, 411, 249, 392, 265, 1, 1, 0.233769, 0.107874, 0.863848, 197, 1, 1, 1, 1, 1, 0
407, 787, 401, 11318853, 10, 87, 111, 93, 147, 140, 1, 1, 1, 0.643951, 1, 197, 0, 0, 0, 0, 0, 0
469, 787, 401, 11318853, 10, 411, 87, 111, 93, 76, 0.905074, 0.954322, 1, 1, 0.945134, 197, 1, 0, 0, 0, 0, 1
387, 812, 398, 11318853, 10, 111, 392, 128, 385, 249, 0.968241, 0.604482, 0.412239, 0.137063, 0.136972, 197, 0, 1, 1, 1, 1, 0
111, 801, 481, 11319111, 11, 265, 284, 87, 411, 147, 0.863751, 0.722237, 1, 0.633752, 0.759082, 197, 0, 0, 0, 1, 0, 0
87, 798, 505, 11319111, 11, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 1
93, 895, 398, 11319111, 11, 392, 385, 128, 25, 249, 0.948796, 0.865254, 0.241154, 0, 0.410902, 197, 1, 1, 1, 1, 1, 0
76, 910, 401, 11319111, 11, 128, 249, 25, 392, 385, 0.859212, 1, 0.645638, 1, 1, 197, 0, 0, 0, 1, 1, 0
278, 225, 398, 11321468, 6, 412, 45, 18, 189, 169, 1, 1, 0.861161, 1, 0.722273, 197, 1, 0, 0, 0, 0, 0
189, 261, 398, 11321468, 6, 283, 438, 443, 45, 18, 1, 1, 0.907768, 1, 0.959184, 197, 0, 1, 1, 0, 0, 0
206, 201, 459, 11321468, 6, 280, 319, 45, 223, 65, 0.305259, 1, 0.752687, 0.862265, 1, 197, 1, 0, 0, 0, 0, 0
345, 201, 812, 11322063, 8, 137, 3, 275, 10000000, 10000000, 1, 0.862256, 1, 0, 0, 197, 0, 0, 0, 1, 1, 0
275, 226, 798, 11322063, 8, 393, 3, 95, 137, 216, 0.912666, 1, 0.822643, 1, 0.686573, 197, 1, 0, 0, 0, 0, 0
250, 201, 826, 11322063, 8, 137, 275, 3, 10000000, 10000000, 1, 0.96724, 0.646692, 0, 0, 197, 0, 0, 0, 1, 1, 0
137, 259, 798, 11322063, 8, 308, 95, 3, 326, 393, 1, 1, 1, 0.645769, 0.645408, 197, 0, 0, 0, 1, 1, 1
3, 290, 798, 11322412, 9, 232, 326, 216, 393, 308, 1, 0.860993, 0.963035, 0.752948, 0.537368, 197, 0, 1, 0, 1, 0, 0
95, 304, 801, 11322412, 9, 33, 82, 182, 308, 296, 1, 1, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
326, 386, 801, 11322413, 9, 142, 82, 182, 308, 33, 0.947763, 1, 1, 1, 0.636651, 197, 0, 0, 0, 0, 0, 0
411, 801, 612, 11323311, 12, 94, 132, 301, 172, 37, 1, 1, 0.754817, 0.724698, 0.75374, 197, 0, 0, 0, 0, 0, 0
355, 801, 612, 11323311, 12, 94, 37, 132, 172, 149, 1, 0.961324, 1, 0.684554, 1, 197, 0, 0, 0, 0, 0, 0
265, 801, 629, 11323311, 12, 94, 172, 132, 37, 9, 1, 0.862134, 1, 0.646063, 0.723913, 197, 0, 0, 0, 0, 0, 0
227, 829, 798, 11324392, 15, 51, 57, 212, 329, 350, 1, 1, 1, 0.796452, 0.644394, 197, 0, 0, 0, 1, 1, 0
212, 862, 798, 11324392, 15, 350, 57, 256, 197, 51, 1, 1, 0.751565, 0.686114, 0.723694, 197, 1, 0, 0, 0, 0, 0
57, 905, 798, 11324392, 15, 256, 350, 197, 51, 10000000, 1, 1, 0.536512, 0.862012, 0, 197, 0, 1, 0, 0, 1, 1
51, 908, 801, 11324392, 15, 197, 256, 350, 10000000, 10000000, 1, 1, 1, 0, 0, 197, 0, 0, 1, 1, 1, 0
51, 908, 801, 11324702, 16, 197, 256, 350, 10000000, 10000000, 1, 1, 1, 0, 0, 197, 0, 0, 1, 1, 1, 0
256, 975, 801, 11324703, 16, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1, 0
350, 986, 801, 11324703, 16, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
49, 501, 201, 11325098, 6, 102, 420, 334, 138, 384, 0.966046, 1, 1, 1, 0.859084, 197, 0, 1, 1, 0, 1, 0
88, 509, 198, 11325098, 6, 138, 291, 123, 420, 334, 1, 1, 0.966125, 0.75329, 0.723655, 197, 0, 0, 0, 1, 1, 0
244, 575, 201, 11325098, 6, 114, 102, 138, 214, 291, 1, 1, 1, 0.752883, 1, 197, 0, 0, 0, 0, 0, 0
45, 296, 398, 11325668, 7, 167, 360, 480, 388, 356, 1, 1, 0.935522, 0.905034, 0.941218, 197, 0, 1, 1, 1, 1, 0
18, 299, 401, 11325668, 7, 167, 283, 317, 443, 412, 1, 1, 1, 1, 1, 197, 0, 0, 1, 1, 1, 0
438, 401, 412, 11325668, 7, 24, 104, 167, 115, 224, 1, 1, 1, 0.858588, 0.77761, 197, 0, 0, 0, 0, 0, 0
443, 412, 398, 11325668, 7, 306, 24, 115, 104, 167, 0.932031, 1, 1, 1, 1, 197, 1, 0, 0, 0, 0, 0
308, 425, 798, 11326613, 10, 398, 82, 261, 459, 142, 1, 1, 0.777076, 0.722672, 0.757607, 197, 1, 0, 0, 1, 0, 0
182, 457, 798, 11326613, 10, 261, 451, 33, 82, 459, 0.941386, 0.796076, 1, 1, 0.684663, 197, 0, 1, 0, 0, 1, 0
123, 540, 201, 11329298, 7, 384, 102, 420, 334, 138, 1, 0.965611, 1, 1, 1, 197, 1, 0, 1, 1, 0, 0
334, 587, 201, 11329298, 7, 207, 114, 214, 102, 86, 0.942566, 1, 1, 1, 0.938911, 197, 0, 0, 0, 0, 0, 0
420, 587, 201, 11329298, 7, 294, 114, 102, 379, 47, 0.931707, 1, 1, 0.695403, 0.793065, 197, 0, 0, 0, 1, 0, 0
291, 628, 198, 11329299, 7, 493, 460, 399, 390, 114, 0.874545, 0.761377, 0.761164, 0.722008, 0.968146, 197, 1, 1, 1, 1, 0, 0
138, 660, 198, 11329299, 7, 120, 493, 276, 491, 214, 1, 1, 0.933748, 0.772865, 0.794286, 197, 0, 1, 0, 1, 0, 0
388, 401, 412, 11329513, 7, 24, 104, 167, 115, 218, 1, 1, 1, 0.750955, 1, 197, 0, 0, 0, 0, 0, 0
438, 401, 412, 11329513, 7, 24, 104, 167, 115, 224, 1, 1, 1, 0.858234, 0.775292, 197, 0, 0, 0, 0, 0, 0
470, 401, 412, 11329513, 7, 24, 104, 167, 115, 218, 1, 1, 1, 0.750955, 1, 197, 0, 0, 0, 0, 0, 0
480, 401, 412, 11329513, 7, 155, 24, 104, 167, 115, 0.215416, 1, 1, 1, 0.858234, 197, 1, 0, 0, 0, 0, 0
214, 743, 201, 11329674, 8, 127, 58, 254, 99, 457, 1, 0.857878, 1, 1, 1, 197, 0, 0, 0, 0, 1, 0
276, 772, 201, 11329674, 8, 58, 127, 254, 99, 457, 1, 1, 1, 1, 1, 197, 0, 0, 0, 0, 1, 0
491, 812, 198, 11329674, 8, 58, 127, 254, 44, 99, 0.965112, 1, 1, 0.939968, 1, 197, 0, 0, 0, 0, 0, 0
493, 812, 198, 11329674, 8, 58, 127, 254, 44, 99, 0.965112, 1, 1, 0.960914, 1, 197, 0, 0, 0, 0, 0, 0
167, 457, 398, 11329869, 8, 145, 24, 431, 455, 35, 1, 1, 0.724295, 0.721276, 0.602022, 197, 0, 0, 1, 1, 0, 0
104, 401, 479, 11329869, 8, 115, 24, 224, 155, 79, 0.643651, 0.644614, 0.480724, 0.360592, 0.137109, 197, 0, 0, 0, 0, 0, 0
115, 398, 522, 11329869, 8, 108, 79, 155, 312, 96, 1, 1, 1, 0.753948, 0.643205, 197, 0, 0, 0, 1, 0, 0
224, 398, 557, 11329869, 8, 79, 312, 155, 96, 163, 1, 1, 1, 0.643205, 0.752903, 197, 0, 0, 0, 0, 0, 0
392, 1001, 412, 11331311, 12, 25, 370, 128, 72, 497, 1, 0.752234, 1, 0.75245, 0.601548, 197, 0, 1, 0, 0, 1, 0
385, 1001, 413, 11331311, 12, 233, 72, 25, 395, 128, 1, 1, 1, 0.771115, 1, 197, 0, 0, 0, 1, 0, 0
132, 801, 651, 11331512, 13, 252, 301, 134, 172, 94, 1, 1, 1, 0.957301, 1, 197, 0, 0, 0, 0, 0, 0
94, 801, 696, 11331512, 13, 301, 252, 172, 37, 10000000, 0.861886, 0.699549, 0.683786, 1, 0, 197, 0, 0, 0, 0, 1, 0
37, 798, 707, 11331512, 13, 323, 227, 252, 301, 134, 0.964554, 0.752637, 1, 1, 1, 197, 1, 1, 0, 0, 0, 0
172, 798, 744, 11331512, 13, 323, 212, 227, 57, 252, 1, 0.75394, 0.860157, 0.64507, 1, 197, 1, 0, 1, 0, 0, 0
128, 1001, 460, 11331752, 13, 325, 213, 395, 72, 498, 0.944533, 0.965528, 0.857696, 0.96739, 0.751712, 197, 1, 0, 1, 0, 1, 0
25, 1001, 495, 11331752, 13, 424, 456, 416, 447, 325, 1, 1, 1, 0.945146, 0.903411, 197, 1, 1, 1, 1, 1, 0
72, 998, 511, 11331752, 13, 54, 146, 259, 447, 424, 0.967654, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
37, 798, 707, 11331861, 14, 323, 227, 252, 301, 134, 0.964518, 0.752609, 1, 1, 1, 197, 1, 1, 0, 0, 0, 0
172, 798, 744, 11331861, 14, 323, 212, 227, 57, 252, 1, 0.753911, 0.860124, 0.645046, 1, 197, 1, 0, 1, 0, 0, 0
301, 798, 770, 11331861, 14, 57, 323, 212, 227, 252, 0.860061, 1, 0.861613, 0.96764, 1, 197, 0, 1, 0, 0, 0, 0
252, 801, 828, 11331861, 14, 57, 212, 227, 323, 10000000, 0.967569, 0.969315, 1, 1, 0, 197, 0, 0, 0, 1, 1, 0
325, 998, 587, 11332010, 14, 499, 498, 497, 496, 395, 1, 1, 1, 1, 1, 197, 1, 1, 1, 1, 1, 0
456, 987, 601, 11332010, 14, 54, 39, 396, 146, 152, 1, 0.952953, 0.76964, 1, 0.724453, 197, 0, 0, 1, 0, 0, 0
424, 1001, 612, 11332010, 14, 54, 39, 146, 314, 259, 1, 0.965945, 1, 0.724, 1, 197, 0, 0, 0, 0, 0, 0
323, 813, 798, 11332223, 15, 57, 51, 212, 227, 256, 1, 0.861285, 1, 1, 0.546806, 197, 0, 0, 0, 0, 1, 0
252, 801, 828, 11332223, 15, 57, 212, 227, 323, 10000000, 0.967531, 0.969277, 1, 1, 0, 197, 0, 0, 0, 1, 1, 0
259, 1001, 626, 11332411, 15, 54, 39, 396, 146, 152, 1, 1, 0.769403, 1, 0.53844, 197, 0, 0, 1, 0, 0, 0
146, 1001, 655, 11332411, 15, 329, 396, 152, 54, 39, 1, 0.932575, 0.943657, 1, 1, 197, 1, 1, 0, 0, 0, 0
39, 998, 697, 11332411, 15, 396, 314, 231, 329, 350, 1, 1, 1, 0.967127, 0.858452, 197, 1, 0, 0, 1, 1, 0
54, 1001, 701, 11332411, 15, 314, 231, 63, 396, 152, 1, 0.695434, 0.929036, 0.548666, 0.53844, 197, 0, 0, 0, 1, 0, 0
314, 998, 774, 11332412, 15, 197, 256, 350, 396, 329, 1, 1, 1, 1, 1, 197, 0, 0, 1, 1, 1, 0
152, 998, 740, 11332683, 16, 256, 350, 396, 329, 197, 0.965438, 1, 1, 1, 0.750449, 197, 0, 1, 1, 1, 0, 0
314, 998, 774, 11332683, 16, 197, 256, 350, 396, 329, 1, 1, 1, 1, 1, 197, 0, 0, 1, 1, 1, 0
396, 1001, 812, 11332683, 16, 197, 256, 350, 51, 57, 1, 1, 1, 1, 0.644989, 197, 0, 0, 1, 0, 0, 0
231, 1001, 824, 11332683, 16, 197, 256, 350, 51, 396, 1, 0.965438, 1, 0.968898, 1, 197, 0, 0, 1, 0, 1, 0
350, 986, 801, 11332980, 17, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
256, 975, 801, 11332980, 17, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1, 0
396, 1001, 812, 11332980, 17, 197, 256, 350, 51, 57, 1, 1, 1, 1, 0.644968, 197, 0, 0, 1, 0, 0, 0
329, 1001, 813, 11332980, 17, 197, 256, 350, 51, 57, 1, 1, 1, 1, 0.602543, 197, 0, 0, 1, 0, 0, 0
65, 201, 499, 11333668, 7, 280, 319, 223, 113, 67, 0.950534, 0.953672, 0.961322, 0.843298, 0.375782, 197, 0, 0, 0, 0, 0, 0
223, 198, 554, 11333668, 7, 185, 433, 67, 107, 211, 0.107634, 0.214377, 1, 0.75398, 1, 197, 1, 1, 0, 0, 0, 0
319, 198, 579, 11333668, 7, 107, 299, 250, 345, 137, 0.969403, 0.136503, 0.158143, 0.137077, 0.158029, 197, 0, 1, 1, 1, 1, 0
254, 801, 226, 11333874, 9, 58, 127, 40, 188, 111, 1, 1, 0.635412, 0.480868, 0.136722, 197, 0, 0, 0, 0, 1, 0
127, 801, 259, 11333874, 9, 58, 40, 188, 111, 10000000, 1, 0.939982, 0.40969, 0.240646, 0, 197, 0, 0, 0, 1, 1, 0
99, 890, 198, 11333874, 9, 119, 127, 193, 58, 307, 0.214414, 0.64314, 1, 0.535932, 0.968108, 197, 1, 1, 0, 0, 0, 0
44, 900, 201, 11333874, 9, 119, 229, 193, 307, 10000000, 0.857656, 0.968344, 1, 1, 0, 197, 0, 0, 0, 0, 1, 0
115, 398, 522, 11334069, 9, 108, 79, 155, 312, 96, 1, 1, 1, 0.753607, 0.642916, 197, 0, 0, 0, 1, 0, 0
224, 398, 557, 11334069, 9, 79, 312, 155, 96, 163, 1, 1, 1, 0.642916, 0.752563, 197, 0, 0, 0, 0, 0, 0
155, 401, 648, 11334392, 10, 163, 296, 96, 79, 108, 0.860042, 1, 0.750042, 1, 0.958177, 197, 0, 0, 0, 0, 0, 0
79, 401, 694, 11334392, 10, 96, 163, 296, 225, 178, 0.642894, 0.645032, 0.567394, 0.644481, 0.462634, 197, 0, 1, 0, 0, 0, 0
108, 398, 714, 11334392, 10, 308, 82, 182, 296, 178, 0.858683, 0.645585, 0.752844, 1, 1, 197, 1, 0, 0, 0, 0, 0
82, 498, 798, 11334813, 11, 338, 398, 478, 6, 245, 1, 0.964462, 0.964308, 0.757374, 0.795565, 197, 1, 1, 1, 0, 0, 0
33, 508, 801, 11334813, 11, 6, 195, 245, 453, 426, 1, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
261, 572, 801, 11334813, 11, 6, 195, 245, 453, 426, 0.967676, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
451, 587, 801, 11334813, 11, 6, 195, 245, 453, 426, 0.967676, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
459, 587, 801, 11334813, 11, 6, 195, 245, 453, 426, 0.967676, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
296, 401, 827, 11334820, 11, 82, 182, 308, 10000000, 10000000, 0.86074, 1, 1, 0, 0, 197, 0, 0, 0, 1, 1, 0
426, 612, 798, 11335253, 12, 6, 195, 227, 245, 212, 0.96763, 1, 0.603916, 1, 0.435959, 197, 0, 0, 1, 0, 0, 0
453, 612, 798, 11335253, 12, 6, 195, 245, 227, 323, 0.96763, 1, 1, 0.322429, 0.316943, 197, 0, 0, 0, 1, 1, 0
245, 626, 798, 11335254, 12, 6, 195, 227, 252, 323, 0.96763, 1, 0.428698, 0.321881, 0.137138, 197, 0, 0, 1, 1, 1, 0
195, 658, 798, 11335254, 12, 6, 323, 227, 252, 134, 1, 0.633886, 0.603915, 0.321881, 0.107361, 197, 0, 1, 1, 1, 1, 0
6, 699, 798, 11335254, 12, 51, 227, 323, 252, 212, 1, 0.92307, 0.923312, 0.90101, 0.645974, 197, 0, 0, 1, 1, 0, 0
323, 813, 798, 11335603, 13, 57, 51, 212, 227, 256, 1, 0.860972, 1, 1, 0.546553, 197, 0, 0, 0, 0, 1, 0
227, 829, 798, 11335603, 13, 51, 57, 212, 329, 350, 1, 1, 1, 0.795032, 0.643619, 197, 0, 0, 0, 1, 1, 0
334, 586, 201, 11337498, 8, 207, 114, 214, 102, 86, 0.941111, 1, 1, 1, 0.937468, 197, 0, 0, 0, 0, 0, 0
420, 587, 201, 11337498, 8, 294, 114, 102, 379, 47, 0.929931, 1, 1, 0.694084, 0.792035, 197, 0, 0, 0, 1, 0, 0
138, 660, 198, 11337499, 8, 120, 493, 276, 491, 214, 1, 1, 0.931964, 0.767998, 0.793253, 197, 0, 1, 0, 1, 0, 0
102, 693, 198, 11337499, 8, 366, 429, 390, 474, 491, 1, 0.948371, 0.940059, 0.858135, 0.719954, 197, 1, 1, 1, 1, 1, 0
24, 500, 398, 11338069, 9, 35, 145, 455, 368, 378, 0.821889, 0.952631, 0.720566, 0.643452, 0.682106, 197, 0, 0, 1, 1, 1, 0
145, 543, 401, 11338069, 9, 450, 435, 379, 455, 431, 1, 1, 1, 1, 1, 197, 1, 1, 1, 1, 1, 0
431, 587, 401, 11338069, 9, 353, 85, 21, 131, 81, 1, 1, 1, 0.923935, 1, 197, 1, 0, 0, 0, 0, 0
455, 587, 401, 11338069, 9, 239, 21, 35, 328, 180, 0.941072, 1, 1, 0.865119, 1, 197, 0, 0, 0, 1, 0, 0
58, 801, 304, 11338074, 10, 92, 188, 111, 40, 10000000, 1, 0.537586, 0.360787, 0.860868, 0, 197, 0, 0, 0, 0, 1, 0
40, 798, 310, 11338075, 10, 111, 407, 328, 469, 387, 1, 0.968794, 0.965085, 0.961735, 0.860106, 197, 0, 1, 1, 1, 1, 0
188, 798, 349, 11338075, 10, 284, 111, 387, 469, 407, 1, 1, 1, 1, 1, 197, 0, 0, 1, 1, 1, 0
275, 226, 798, 11338263, 9, 393, 3, 95, 137, 216, 0.90819, 1, 0.82082, 1, 0.68505, 197, 1, 0, 0, 0, 0, 0
