source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
258, 998, 983, 10348236, 16, 391, 383, 375, 321, 10000000, 1, 1, 1, 0.965299, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10348236, 16, 391, 375, 383, 10000000, 10000000, 1, 1, 0.963847, 0, 0, 391, 1, 1, 1, 1, 1, 0
375, 998, 991, 10348507, 17, 383, 321, 391, 10000000, 10000000, 1, 1, 0.965582, 0, 0, 391, 1, 1, 1, 1, 1, 0
383, 998, 991, 10348507, 17, 375, 321, 391, 10000000, 10000000, 1, 1, 0.965582, 0, 0, 391, 1, 1, 1, 1, 1, 0
301, 812, 798, 10348611, 16, 355, 51, 57, 196, 69, 1, 1, 1, 0.840647, 0.855885, 391, 1, 0, 0, 0, 0, 0
248, 801, 821, 10348611, 16, 69, 133, 74, 211, 57, 0.855885, 1, 0.72022, 0.967616, 0.749995, 391, 0, 0, 0, 0, 0, 0
133, 801, 847, 10348611, 16, 69, 74, 57, 10000000, 10000000, 0.962871, 0.68332, 0.642853, 0, 0, 391, 0, 0, 0, 1, 1, 0
69, 801, 888, 10348611, 16, 74, 57, 10000000, 10000000, 10000000, 0.68332, 0.535711, 0, 0, 0, 391, 0, 0, 1, 1, 1, 0
74, 798, 920, 10348869, 17, 281, 97, 10000000, 10000000, 10000000, 0.752367, 0.536224, 0, 0, 0, 391, 1, 0, 1, 1, 1, 0
76, 922, 401, 10351457, 15, 127, 25, 245, 10000000, 10000000, 0.857355, 0.750771, 1, 0, 0, 391, 0, 0, 0, 1, 1, 0
186, 601, 647, 10351574, 15, 309, 360, 393, 19, 4, 0.791369, 0.321958, 0.213906, 1, 1, 391, 1, 1, 1, 0, 0, 0
4, 601, 690, 10351574, 15, 309, 393, 360, 112, 204, 0.949643, 0.720167, 0.643916, 0.74941, 0.858507, 391, 1, 1, 1, 0, 0, 0
204, 598, 751, 10351845, 16, 109, 112, 240, 337, 194, 1, 1, 1, 1, 0.858137, 391, 0, 0, 0, 1, 0, 0
309, 598, 787, 10351845, 16, 6, 322, 194, 112, 240, 1, 1, 1, 1, 1, 391, 0, 1, 0, 0, 0, 0
360, 598, 787, 10351845, 16, 6, 194, 112, 109, 240, 1, 1, 1, 0.897396, 1, 391, 0, 0, 0, 0, 0, 0
393, 598, 787, 10351845, 16, 6, 194, 112, 240, 337, 1, 1, 1, 1, 0.965307, 391, 0, 0, 0, 0, 1, 0
112, 601, 858, 10351845, 16, 6, 194, 109, 219, 10000000, 0.64492, 0.75087, 0.720955, 0.536989, 0, 391, 0, 0, 0, 0, 1, 0
240, 618, 798, 10352246, 17, 6, 194, 112, 211, 301, 1, 1, 0.856104, 0.373778, 0.29921, 391, 0, 0, 0, 1, 1, 0
194, 646, 798, 10352246, 17, 6, 223, 301, 248, 69, 1, 0.480989, 0.480441, 0.239738, 0.119962, 391, 0, 1, 1, 1, 1, 0
112, 601, 858, 10352246, 17, 6, 194, 109, 219, 10000000, 0.644893, 0.750838, 0.72092, 0.536966, 0, 391, 0, 0, 0, 0, 1, 0
6, 686, 798, 10352246, 17, 248, 301, 223, 211, 57, 0.855735, 0.865952, 0.480989, 0.431931, 0.315048, 391, 1, 1, 0, 0, 0, 0
301, 812, 798, 10352570, 18, 355, 51, 57, 196, 69, 1, 1, 1, 0.840248, 0.855523, 391, 1, 0, 0, 0, 0, 0
223, 822, 798, 10352570, 18, 196, 57, 51, 211, 133, 0.935119, 1, 0.819066, 1, 0.966448, 391, 0, 0, 0, 0, 0, 0
211, 849, 798, 10352570, 18, 196, 57, 51, 355, 226, 0.840248, 1, 0.858492, 0.695712, 0.634396, 391, 0, 0, 0, 1, 1, 0
321, 998, 991, 10352707, 18, 391, 375, 383, 10000000, 10000000, 1, 1, 0.963386, 0, 0, 391, 1, 1, 1, 1, 1, 0
383, 998, 991, 10352707, 18, 375, 321, 391, 10000000, 10000000, 1, 1, 0.965147, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10353121, 19, 391, 375, 383, 10000000, 10000000, 1, 1, 0.963343, 0, 0, 391, 1, 1, 1, 1, 1, 0
375, 998, 991, 10353121, 19, 383, 321, 391, 10000000, 10000000, 1, 1, 0.965104, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10353470, 20, 391, 375, 383, 10000000, 10000000, 1, 1, 0.963307, 0, 0, 391, 1, 1, 1, 1, 1, 0
383, 998, 991, 10353470, 20, 375, 321, 391, 10000000, 10000000, 1, 1, 0.965068, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10353793, 21, 391, 375, 383, 10000000, 10000000, 1, 1, 0.963274, 0, 0, 391, 1, 1, 1, 1, 1, 0
375, 998, 991, 10353793, 21, 383, 321, 391, 10000000, 10000000, 1, 1, 0.965035, 0, 0, 391, 1, 1, 1, 1, 1, 0
258, 998, 983, 10356436, 17, 391, 383, 375, 321, 10000000, 1, 1, 1, 0.964451, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10356436, 17, 391, 375, 383, 10000000, 10000000, 1, 1, 0.963001, 0, 0, 391, 1, 1, 1, 1, 1, 0
375, 998, 991, 10356436, 17, 383, 321, 391, 10000000, 10000000, 1, 1, 0.964761, 0, 0, 391, 1, 1, 1, 1, 1, 0
383, 998, 991, 10356436, 17, 375, 321, 391, 10000000, 10000000, 1, 1, 0.964761, 0, 0, 391, 1, 1, 1, 1, 1, 0
333, 991, 1001, 10356436, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10356707, 18, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962973, 0, 0, 391, 1, 1, 1, 1, 1, 0
375, 998, 991, 10356707, 18, 383, 321, 391, 10000000, 10000000, 1, 1, 0.964733, 0, 0, 391, 1, 1, 1, 1, 1, 0
57, 890, 798, 10356770, 19, 355, 196, 329, 307, 226, 0.937146, 1, 0.907061, 0.748238, 0.681784, 391, 1, 0, 1, 1, 1, 0
51, 920, 801, 10356770, 19, 226, 63, 355, 307, 203, 1, 0.750396, 1, 1, 0.856003, 391, 0, 0, 1, 1, 0, 0
196, 956, 801, 10356770, 19, 63, 203, 226, 355, 307, 0.857595, 1, 1, 1, 1, 391, 0, 0, 0, 1, 1, 0
321, 998, 991, 10357056, 18, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962937, 0, 0, 391, 1, 1, 1, 1, 1, 0
383, 998, 991, 10357056, 18, 375, 321, 391, 10000000, 10000000, 1, 1, 0.964697, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10357340, 19, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962908, 0, 0, 391, 1, 1, 1, 1, 1, 0
375, 998, 991, 10357340, 19, 383, 321, 391, 10000000, 10000000, 1, 1, 0.964668, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10357676, 19, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962873, 0, 0, 391, 1, 1, 1, 1, 1, 0
383, 998, 991, 10357676, 19, 375, 321, 391, 10000000, 10000000, 1, 1, 0.964633, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10357999, 20, 391, 375, 383, 10000000, 10000000, 1, 1, 0.96284, 0, 0, 391, 1, 1, 1, 1, 1, 0
375, 998, 991, 10357999, 20, 383, 321, 391, 10000000, 10000000, 1, 1, 0.9646, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10358335, 20, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962806, 0, 0, 391, 1, 1, 1, 1, 1, 0
383, 998, 991, 10358335, 20, 375, 321, 391, 10000000, 10000000, 1, 1, 0.964565, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10358619, 21, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962776, 0, 0, 391, 1, 1, 1, 1, 1, 0
375, 998, 991, 10358619, 21, 383, 321, 391, 10000000, 10000000, 1, 1, 0.964535, 0, 0, 391, 1, 1, 1, 1, 1, 0
321, 998, 991, 10358916, 21, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962746, 0, 0, 391, 1, 1, 1, 1, 1, 0
383, 998, 991, 10358916, 21, 375, 321, 391, 10000000, 10000000, 1, 1, 0.964505, 0, 0, 391, 1, 1, 1, 1, 1, 0
245, 1001, 419, 10359657, 16, 25, 228, 127, 303, 212, 0.964429, 0.680102, 1, 0.462587, 0.473958, 391, 0, 1, 0, 1, 0, 0
307, 1001, 812, 10360971, 20, 63, 203, 101, 375, 383, 1, 1, 0.641257, 0.543564, 0.479434, 391, 0, 0, 0, 1, 1, 0
355, 1001, 812, 10360971, 20, 63, 375, 203, 321, 391, 1, 0.745817, 1, 0.535546, 0.428574, 391, 0, 1, 0, 1, 1, 0
226, 1001, 819, 10360971, 20, 63, 321, 391, 203, 265, 1, 0.749764, 0.629908, 1, 0.544761, 391, 0, 1, 1, 0, 1, 0
203, 1001, 841, 10361281, 21, 321, 265, 63, 101, 258, 0.952552, 0.90466, 1, 0.815624, 0.691113, 391, 1, 1, 0, 0, 1, 0
63, 1001, 880, 10361281, 21, 375, 258, 321, 333, 383, 0.951197, 0.938048, 0.642634, 0.629324, 0.59927, 391, 1, 1, 1, 1, 1, 0
127, 1001, 447, 10367857, 17, 212, 303, 354, 228, 255, 0.93247, 0.8171, 0.815379, 0.815214, 0.757439, 391, 0, 1, 1, 0, 1, 0
25, 1001, 483, 10367858, 17, 354, 397, 228, 303, 72, 0.962038, 0.947528, 0.946926, 0.719672, 0.855989, 391, 1, 1, 0, 1, 0, 0
212, 998, 558, 10367858, 17, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 391, 0, 0, 0, 1, 1, 0
72, 998, 521, 10368285, 18, 54, 145, 255, 376, 341, 1, 1, 1, 1, 1, 391, 0, 0, 0, 1, 1, 0
228, 998, 577, 10368285, 18, 355, 54, 145, 255, 376, 1, 0.964181, 1, 1, 1, 391, 1, 0, 0, 0, 1, 0
303, 998, 587, 10368285, 18, 151, 54, 226, 145, 255, 1, 1, 0.740257, 1, 1, 391, 0, 0, 1, 0, 0, 0
354, 998, 587, 10368285, 18, 54, 39, 145, 255, 151, 1, 0.852004, 1, 1, 0.534497, 391, 0, 0, 0, 0, 0, 0
397, 998, 587, 10368285, 18, 54, 145, 39, 255, 376, 1, 1, 0.74804, 1, 1, 391, 0, 0, 0, 0, 1, 0
255, 1001, 620, 10368686, 19, 226, 151, 54, 39, 145, 0.918907, 0.93759, 1, 0.720019, 1, 391, 0, 0, 0, 0, 0, 0
145, 1001, 644, 10368686, 19, 203, 54, 151, 39, 226, 0.743717, 1, 0.680988, 0.747576, 0.428199, 391, 0, 0, 0, 0, 0, 0
54, 1001, 683, 10368686, 19, 203, 151, 226, 39, 307, 0.853184, 1, 0.790973, 1, 0.373287, 391, 0, 0, 0, 0, 1, 0
39, 998, 711, 10368686, 19, 63, 203, 226, 307, 355, 1, 0.961777, 1, 1, 0.962792, 391, 0, 0, 0, 1, 1, 0
39, 998, 711, 10369126, 20, 63, 203, 226, 307, 355, 1, 0.961732, 1, 1, 0.962747, 391, 0, 0, 0, 1, 1, 0
151, 998, 753, 10369126, 20, 152, 63, 203, 321, 226, 1, 1, 1, 0.750275, 1, 391, 0, 0, 0, 1, 0, 0
307, 1001, 812, 10369127, 20, 63, 203, 101, 375, 383, 1, 1, 0.640698, 0.542962, 0.478966, 391, 0, 0, 0, 1, 1, 0
226, 1001, 819, 10369127, 20, 63, 321, 391, 203, 265, 1, 0.74911, 0.6291, 1, 0.544157, 391, 0, 1, 1, 0, 1, 0
203, 1001, 841, 10369127, 20, 321, 265, 63, 101, 258, 0.951536, 0.902525, 1, 0.814755, 0.689866, 391, 1, 1, 0, 0, 1, 0
63, 1001, 880, 10369424, 21, 375, 258, 321, 333, 383, 0.950145, 0.936618, 0.642074, 0.628519, 0.598686, 391, 1, 1, 1, 1, 1, 0
101, 998, 922, 10369424, 21, 383, 375, 321, 258, 391, 1, 1, 1, 1, 0.96342, 391, 1, 1, 1, 1, 1, 0
258, 998, 983, 10369424, 21, 391, 383, 375, 321, 10000000, 1, 1, 1, 0.963111, 0, 391, 1, 1, 1, 1, 1, 0
379, 1, 212, 11299999, 1, 56, 348, 32, 216, 176, 0.972085, 0.864498, 1, 1, 1, 258, 0, 1, 0, 0, 0, 0
176, 1, 259, 11300200, 2, 348, 32, 56, 64, 191, 1, 1, 0.756049, 0.758524, 0.468603, 258, 1, 0, 0, 0, 0, 0
216, 57, 198, 11300200, 2, 129, 56, 313, 238, 368, 0.844112, 1, 0.548514, 0.551259, 0.483512, 258, 0, 0, 1, 0, 1, 1
32, 1, 297, 11300200, 2, 348, 174, 282, 43, 64, 0.972539, 1, 0.725321, 0.41214, 0.960663, 258, 1, 0, 0, 0, 0, 1
64, -1, 305, 11308400, 3, 43, 348, 191, 282, 174, 1, 1, 1, 1, 1, 258, 0, 1, 0, 0, 0, 0
174, -1, 343, 11308400, 3, 43, 191, 221, 348, 370, 1, 1, 0.967615, 1, 0.306854, 258, 0, 0, 0, 1, 1, 0
282, -1, 375, 11308400, 3, 268, 201, 43, 50, 221, 1, 1, 1, 0.934981, 1, 258, 0, 0, 0, 0, 0, 0
348, -1, 386, 11308400, 3, 110, 390, 43, 221, 191, 0.970178, 0.881476, 1, 1, 1, 258, 0, 1, 0, 0, 0, 1
221, 40, 398, 11308671, 4, 336, 262, 110, 83, 157, 0.868983, 0.845009, 1, 0.753158, 0.53948, 258, 1, 0, 0, 0, 0, 1
191, 1, 459, 11308671, 4, 370, 374, 390, 340, 50, 0.863299, 0.68485, 0.539204, 0.323274, 1, 258, 1, 1, 1, 1, 0, 0
43, 1, 488, 11308671, 4, 370, 390, 328, 340, 374, 1, 0.754886, 0.63525, 0.53879, 0.53987, 258, 1, 1, 1, 1, 1, 1
56, 97, 198, 11312400, 3, 27, 129, 313, 238, 368, 0.782504, 0.969685, 0.637511, 0.60498, 0.538188, 258, 0, 0, 1, 0, 1, 0
129, 148, 201, 11312400, 3, 344, 27, 260, 325, 132, 1, 1, 0.234355, 0.137231, 1, 258, 1, 0, 1, 1, 0, 1
238, 175, 201, 11312400, 3, 71, 197, 27, 23, 132, 1, 0.912062, 1, 0.967814, 1, 258, 0, 0, 0, 0, 0, 0
344, 198, 187, 11312788, 4, 229, 71, 27, 13, 363, 1, 1, 1, 0.952612, 0.765371, 258, 0, 0, 0, 0, 1, 1
27, 293, 198, 11312788, 4, 241, 356, 314, 117, 310, 0.961579, 0.63803, 0.567343, 0.687668, 0.482934, 258, 0, 1, 1, 0, 1, 1
340, -1, 587, 11316872, 5, 34, 134, 214, 28, 259, 0.96676, 1, 1, 1, 1, 258, 0, 0, 0, 0, 0, 0
370, -1, 587, 11316872, 5, 34, 134, 28, 259, 163, 0.96676, 1, 1, 1, 1, 258, 0, 0, 0, 0, 0, 1
390, -1, 587, 11316872, 5, 103, 34, 134, 28, 259, 1, 0.96676, 1, 1, 1, 258, 0, 0, 0, 0, 0, 0
328, 1, 613, 11316872, 5, 34, 134, 28, 242, 259, 0.859342, 1, 1, 0.820455, 1, 258, 0, 0, 0, 0, 0, 0
241, 371, 201, 11316989, 5, 41, 88, 49, 118, 117, 1, 1, 1, 1, 1, 258, 0, 0, 0, 0, 0, 1
310, 386, 201, 11316989, 5, 116, 41, 88, 49, 356, 0.943202, 1, 1, 1, 1, 258, 0, 0, 0, 0, 1, 0
356, 412, 198, 11316989, 5, 287, 41, 88, 118, 117, 1, 1, 1, 1, 1, 258, 0, 0, 0, 0, 0, 0
314, 413, 198, 11316989, 5, 380, 312, 41, 88, 137, 0.928047, 0.911328, 1, 1, 0.137525, 258, 1, 1, 0, 0, 1, 0
259, 25, 598, 11317130, 6, 34, 103, 189, 134, 210, 1, 0.956117, 0.69727, 1, 0.430113, 258, 0, 0, 0, 0, 1, 0
134, 55, 598, 11317130, 6, 103, 34, 189, 276, 210, 0.966781, 1, 0.483093, 0.362412, 0.273387, 258, 0, 0, 0, 1, 1, 1
163, 1, 658, 11317130, 6, 142, 34, 214, 28, 134, 0.12078, 0.751904, 1, 1, 0.861325, 258, 1, 0, 0, 0, 0, 0
28, 1, 698, 11317130, 6, 242, 275, 214, 34, 142, 0.971183, 0.604705, 0.724991, 0.537074, 0.429589, 258, 0, 1, 0, 0, 0, 1
118, 401, 257, 11317429, 6, 395, 388, 300, 104, 116, 1, 1, 0.906829, 0.774353, 1, 258, 1, 1, 0, 0, 0, 1
117, 462, 198, 11317429, 6, 287, 88, 137, 312, 380, 1, 1, 0.697411, 0.753994, 0.647369, 258, 0, 0, 0, 1, 1, 0
88, 510, 198, 11317429, 6, 380, 312, 287, 137, 239, 1, 0.859085, 0.46564, 0.825098, 0.795011, 258, 1, 1, 1, 0, 0, 1
110, 72, 398, 11320871, 5, 262, 188, 274, 311, 157, 0.966668, 0.758317, 0.753557, 0.763116, 0.862034, 258, 0, 0, 0, 1, 0, 0
83, 109, 401, 11320871, 5, 45, 188, 274, 299, 363, 0.97062, 1, 1, 1, 1, 258, 0, 0, 0, 0, 1, 0
157, 144, 401, 11320872, 5, 45, 188, 205, 274, 299, 1, 1, 1, 1, 1, 258, 0, 0, 0, 0, 0, 0
262, 173, 401, 11320872, 5, 168, 45, 65, 188, 205, 1, 1, 1, 1, 1, 258, 0, 0, 0, 0, 0, 1
34, 91, 598, 11321330, 7, 189, 107, 210, 103, 276, 1, 0.546772, 0.476707, 0.955477, 0.431282, 258, 0, 0, 1, 0, 1, 0
103, 95, 601, 11321330, 7, 107, 276, 210, 189, 67, 0.970359, 1, 0.859837, 1, 0.75339, 258, 0, 0, 0, 0, 0, 1
189, 146, 601, 11321330, 7, 182, 107, 210, 276, 20, 1, 1, 1, 1, 0.79499, 258, 0, 0, 0, 0, 0, 0
239, 575, 201, 11321629, 7, 114, 213, 102, 137, 287, 1, 1, 1, 1, 1, 258, 0, 0, 0, 0, 0, 0
312, 587, 201, 11321629, 7, 206, 345, 286, 114, 232, 1, 1, 0.779997, 0.967022, 0.273254, 258, 0, 1, 0, 0, 1, 0
380, 587, 201, 11321629, 7, 114, 47, 272, 102, 137, 1, 0.909779, 0.954423, 1, 1, 258, 0, 0, 0, 0, 0, 1
287, 627, 198, 11321630, 7, 114, 345, 385, 350, 316, 0.967022, 0.646106, 0.566917, 0.547411, 0.463978, 258, 0, 1, 1, 1, 1, 0
137, 659, 198, 11321630, 7, 319, 345, 389, 359, 385, 1, 0.757731, 0.6841, 0.611009, 0.566917, 258, 1, 1, 1, 1, 1, 0
189, 146, 601, 11321731, 8, 182, 107, 210, 276, 20, 1, 1, 1, 1, 0.794939, 258, 0, 0, 0, 0, 0, 0
107, 286, 598, 11321732, 8, 162, 182, 20, 96, 154, 0.568421, 0.687412, 0.961053, 0.215105, 0.189371, 258, 0, 0, 0, 0, 1, 1
137, 659, 198, 11321901, 8, 319, 345, 389, 359, 385, 1, 0.757692, 0.684075, 0.610959, 0.566888, 258, 1, 1, 1, 1, 1, 0
114, 601, 272, 11321901, 8, 206, 47, 290, 286, 347, 0.797002, 1, 0.72221, 0.604045, 0.410421, 258, 0, 0, 0, 0, 1, 1
47, 598, 301, 11321901, 8, 85, 21, 179, 286, 347, 1, 1, 1, 1, 1, 258, 0, 0, 0, 0, 1, 0
102, 692, 198, 11321901, 8, 316, 345, 350, 359, 385, 1, 0.96913, 0.859784, 0.721994, 0.694989, 258, 1, 1, 1, 1, 1, 1
20, 300, 601, 11322016, 9, 96, 162, 154, 79, 182, 1, 0.966759, 0.861217, 0.754037, 1, 258, 0, 0, 0, 0, 0, 0
182, 344, 601, 11322016, 9, 96, 162, 154, 79, 16, 1, 1, 1, 0.861756, 0.567163, 258, 0, 0, 0, 0, 0, 0
162, 460, 598, 11322016, 9, 273, 96, 16, 173, 186, 1, 1, 0.945271, 0.601858, 0.273899, 258, 0, 0, 0, 0, 1, 1
47, 598, 301, 11322237, 9, 85, 21, 179, 286, 347, 1, 1, 1, 1, 1, 258, 0, 0, 0, 0, 1, 0
206, 598, 347, 11322237, 9, 179, 21, 286, 347, 120, 1, 0.858736, 1, 1, 0.860142, 258, 0, 0, 0, 1, 0, 1
290, 598, 371, 11322237, 9, 85, 21, 179, 286, 120, 1, 0.966079, 1, 1, 0.96766, 258, 0, 0, 0, 0, 0, 0
16, 495, 601, 11322417, 10, 84, 128, 273, 332, 186, 1, 1, 0.970348, 1, 0.860329, 258, 0, 0, 0, 1, 0, 0
96, 497, 598, 11322417, 10, 128, 173, 273, 84, 186, 0.954399, 0.722195, 0.566255, 0.430194, 0.361468, 258, 0, 0, 0, 0, 1, 1
173, 542, 601, 11322418, 10, 84, 186, 128, 273, 4, 1, 1, 1, 1, 0.751042, 258, 0, 0, 0, 0, 0, 0
347, 601, 412, 11322690, 10, 85, 21, 130, 179, 35, 1, 1, 0.796324, 1, 0.966572, 258, 0, 0, 0, 0, 0, 0
286, 601, 426, 11322690, 10, 21, 179, 130, 85, 35, 1, 1, 0.685909, 0.723451, 0.859175, 258, 0, 0, 0, 0, 0, 1
205, 201, 459, 11325072, 6, 222, 65, 188, 45, 210, 0.858028, 1, 0.858473, 0.538989, 0.435303, 258, 0, 0, 0, 0, 0, 0
188, 261, 398, 11325072, 6, 372, 278, 335, 45, 168, 0.872583, 0.822675, 0.75141, 1, 0.754028, 258, 1, 0, 1, 0, 0, 0
45, 296, 398, 11325072, 6, 53, 381, 335, 395, 278, 1, 1, 1, 0.932225, 0.965241, 258, 0, 1, 1, 1, 0, 1
214, -1, 745, 11325330, 7, 396, 392, 353, 308, 208, 1, 1, 1, 1, 0.862194, 258, 1, 1, 1, 1, 0, 0
242, -1, 774, 11325330, 7, 208, 77, 233, 22, 89, 0.969968, 0.860729, 1, 1, 1, 258, 0, 0, 0, 0, 0, 1
275, 1, 827, 11325331, 7, 77, 208, 233, 22, 89, 0.96832, 1, 1, 1, 1, 258, 0, 0, 0, 0, 0, 0
233, 25, 798, 11325679, 8, 271, 184, 77, 68, 208, 1, 1, 1, 0.962815, 1, 258, 0, 0, 0, 0, 0, 1
22, 1, 913, 11325680, 8, 164, 208, 77, 30, 180, 0.360365, 0.646621, 0.537935, 0.240852, 0.752919, 258, 1, 1, 0, 1, 0, 1
173, 542, 601, 11326618, 11, 84, 186, 128, 273, 4, 1, 1, 1, 1, 0.750703, 258, 0, 0, 0, 0, 0, 0
273, 627, 598, 11326618, 11, 84, 90, 371, 143, 128, 1, 0.951512, 0.75764, 0.723722, 1, 258, 0, 0, 1, 0, 0, 0
128, 654, 598, 11326618, 11, 377, 371, 318, 251, 84, 0.970134, 0.86069, 0.64423, 0.824145, 1, 258, 1, 1, 1, 0, 0, 1
84, 698, 598, 11327006, 12, 318, 334, 377, 9, 251, 1, 1, 0.862305, 0.859655, 0.96722, 258, 1, 1, 1, 0, 0, 0
318, 787, 601, 11327006, 12, 94, 131, 354, 256, 261, 1, 1, 1, 0.868753, 1, 258, 0, 0, 1, 0, 0, 0
377, 787, 601, 11327006, 12, 228, 397, 303, 354, 341, 0.232987, 0.215103, 0.189005, 0.137078, 0.564032, 258, 1, 1, 1, 1, 1, 1
371, 801, 612, 11327006, 12, 94, 131, 37, 9, 261, 1, 1, 0.752634, 0.858575, 1, 258, 0, 0, 0, 0, 0, 0
397, 998, 587, 11327408, 13, 329, 54, 145, 39, 255, 1, 1, 1, 0.792841, 1, 258, 1, 0, 0, 0, 0, 1
278, 372, 401, 11329272, 7, 302, 351, 372, 339, 335, 1, 1, 1, 1, 1, 258, 1, 1, 1, 1, 1, 0
335, 387, 401, 11329272, 7, 372, 339, 115, 290, 24, 1, 1, 1, 0.303071, 1, 258, 1, 1, 0, 1, 0, 0
395, 401, 412, 11329272, 7, 154, 24, 104, 166, 217, 0.240441, 1, 1, 1, 1, 258, 1, 0, 0, 0, 0, 0
116, 398, 333, 11329629, 7, 115, 104, 217, 335, 300, 1, 1, 1, 1, 1, 258, 0, 0, 0, 1, 0, 0
388, 401, 412, 11329629, 7, 115, 24, 104, 79, 166, 0.961018, 1, 1, 0.107631, 1, 258, 0, 0, 0, 1, 0, 1
179, 601, 458, 11330890, 11, 130, 21, 85, 332, 243, 1, 1, 0.822345, 0.477438, 0.321861, 258, 0, 0, 0, 1, 0, 0
21, 601, 501, 11330890, 11, 332, 243, 130, 186, 4, 1, 0.952743, 0.858661, 0.601832, 0.321583, 258, 1, 0, 0, 0, 0, 1
85, 598, 503, 11330890, 11, 4, 186, 332, 243, 273, 0.964748, 1, 1, 1, 0.861745, 258, 0, 0, 1, 0, 1, 0
130, 598, 540, 11330891, 11, 4, 186, 19, 273, 128, 0.964748, 1, 0.925288, 0.969463, 0.861277, 258, 0, 0, 0, 1, 0, 0
130, 598, 540, 11331253, 12, 4, 186, 19, 273, 128, 0.964711, 1, 0.92521, 0.969425, 0.861244, 258, 0, 0, 0, 1, 0, 0
243, 598, 574, 11331253, 12, 4, 186, 128, 337, 84, 1, 1, 1, 0.767215, 0.85957, 258, 0, 0, 0, 1, 0, 0
332, 598, 586, 11331253, 12, 393, 360, 309, 236, 4, 1, 0.461808, 0.432745, 0.274358, 1, 258, 1, 1, 1, 1, 0, 1
186, 601, 659, 11331253, 12, 393, 309, 360, 236, 204, 1, 0.685134, 0.481516, 1, 0.943175, 258, 1, 1, 1, 0, 0, 0
255, 1001, 627, 11331608, 14, 54, 226, 151, 145, 39, 1, 0.752457, 0.794188, 1, 0.753009, 258, 0, 0, 0, 0, 0, 0
145, 1001, 656, 11331608, 14, 63, 54, 151, 39, 307, 1, 1, 0.722439, 0.860582, 0.608477, 258, 0, 0, 0, 0, 1, 0
39, 998, 697, 11331608, 14, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 258, 0, 0, 0, 1, 1, 0
54, 1001, 698, 11331608, 14, 151, 226, 203, 63, 355, 1, 0.686413, 0.604763, 0.410202, 0.43018, 258, 0, 0, 0, 0, 1, 1
4, 601, 703, 11331628, 13, 360, 309, 393, 112, 236, 1, 0.959138, 0.751762, 0.791441, 0.963359, 258, 1, 1, 1, 0, 0, 0
236, 598, 770, 11331628, 13, 6, 194, 112, 240, 337, 0.861517, 0.965095, 1, 1, 1, 258, 0, 0, 0, 0, 1, 0
309, 598, 787, 11331628, 13, 6, 194, 112, 240, 322, 1, 1, 1, 1, 0.754843, 258, 0, 0, 0, 0, 1, 1
166, 457, 398, 11333830, 8, 144, 53, 24, 104, 347, 1, 0.960559, 1, 0.750545, 0.273168, 258, 0, 0, 0, 0, 1, 0
104, 401, 479, 11333830, 8, 115, 154, 10000000, 10000000, 10000000, 1, 0.537577, 0, 0, 0, 258, 0, 0, 1, 1, 1, 0
115, 398, 521, 11333830, 8, 79, 154, 162, 96, 215, 0.968243, 1, 0.75097, 0.537064, 0.157889, 258, 0, 0, 0, 0, 1, 1
208, 59, 798, 11333880, 9, 184, 324, 77, 271, 68, 0.958052, 0.795554, 1, 0.567254, 0.841632, 258, 0, 1, 0, 0, 0, 0
68, 92, 801, 11333880, 9, 136, 271, 246, 324, 190, 1, 1, 1, 1, 0.857832, 258, 0, 0, 0, 1, 0, 0
77, 104, 798, 11333880, 9, 324, 184, 136, 190, 271, 1, 1, 0.631639, 0.643374, 0.465509, 258, 1, 0, 0, 1, 0, 0
345, 786, 201, 11334101, 9, 58, 126, 187, 250, 99, 1, 1, 0.724285, 1, 1, 258, 0, 0, 0, 0, 0, 0
