source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
149, 840, 598, 10327006, 12, 362, 424, 416, 473, 370, 0.931042, 0.764975, 0.646204, 0.636178, 0.606093, 197, 1, 1, 1, 1, 1, 0
39, 998, 712, 10327195, 12, 396, 314, 231, 256, 350, 1, 1, 0.965325, 0.862183, 0.859357, 197, 1, 0, 0, 1, 1, 0
314, 998, 780, 10327195, 12, 197, 256, 350, 396, 329, 1, 0.969956, 0.966776, 1, 1, 197, 0, 0, 1, 1, 1, 0
396, 1001, 812, 10327195, 12, 197, 256, 350, 51, 329, 0.966163, 1, 0.966776, 0.966815, 1, 197, 0, 0, 1, 0, 1, 0
231, 1001, 818, 10327195, 12, 396, 329, 197, 256, 350, 1, 1, 0.966163, 0.96192, 0.966776, 197, 1, 1, 0, 0, 1, 0
63, 1001, 879, 10327195, 12, 256, 350, 396, 329, 231, 1, 0.966776, 1, 1, 1, 197, 0, 1, 1, 1, 0, 0
362, 987, 601, 10327421, 13, 329, 54, 146, 259, 39, 0.870492, 1, 1, 1, 0.549339, 197, 1, 0, 0, 0, 0, 0
416, 987, 601, 10327421, 13, 54, 146, 259, 314, 447, 1, 1, 1, 0.475085, 1, 197, 0, 0, 0, 0, 1, 0
473, 987, 601, 10327421, 13, 329, 54, 152, 146, 259, 1, 1, 0.772642, 1, 1, 197, 1, 0, 0, 0, 0, 0
424, 1001, 612, 10327421, 13, 39, 54, 314, 146, 231, 0.962381, 1, 0.82387, 1, 0.474657, 197, 0, 0, 0, 0, 1, 0
350, 987, 801, 10327505, 13, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
256, 980, 801, 10327505, 13, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1, 0
329, 1001, 812, 10327505, 13, 197, 256, 350, 51, 396, 0.96613, 1, 0.966744, 0.966782, 1, 197, 0, 0, 1, 0, 1, 0
396, 1001, 812, 10327505, 13, 197, 256, 350, 51, 329, 0.96613, 1, 0.966744, 0.966782, 1, 197, 0, 0, 1, 0, 1, 0
259, 1001, 619, 10327796, 14, 396, 54, 146, 39, 314, 1, 1, 1, 0.646305, 0.481979, 197, 1, 0, 0, 0, 1, 0
146, 1001, 643, 10327796, 14, 54, 39, 396, 152, 231, 1, 0.754022, 0.428943, 0.4307, 0.376349, 197, 0, 0, 1, 0, 0, 0
39, 998, 712, 10327796, 14, 396, 314, 231, 256, 350, 1, 1, 0.965262, 0.862127, 0.859301, 197, 1, 0, 0, 1, 1, 0
123, 553, 201, 10329286, 6, 384, 420, 334, 138, 114, 1, 1, 1, 1, 0.860003, 197, 1, 1, 1, 0, 0, 0
334, 587, 201, 10329286, 6, 491, 207, 450, 340, 460, 1, 0.929226, 0.859402, 0.7767, 0.752819, 197, 1, 0, 1, 1, 1, 0
420, 587, 201, 10329286, 6, 379, 294, 114, 102, 47, 0.905241, 0.910973, 1, 1, 0.754057, 197, 1, 0, 0, 0, 0, 0
291, 620, 198, 10329286, 6, 493, 460, 399, 340, 390, 1, 1, 1, 0.695618, 0.646367, 197, 1, 1, 1, 1, 1, 0
138, 647, 198, 10329286, 6, 120, 491, 254, 276, 399, 1, 1, 0.875455, 0.913577, 0.864384, 197, 0, 1, 1, 0, 1, 0
399, 812, 198, 10329570, 7, 58, 127, 254, 99, 457, 0.968878, 1, 1, 1, 1, 197, 0, 0, 0, 0, 1, 0
115, 398, 533, 10330197, 9, 79, 225, 155, 312, 96, 0.965223, 0.137157, 1, 0.752694, 0.644407, 197, 0, 1, 0, 1, 0, 0
224, 398, 567, 10330197, 9, 79, 312, 155, 96, 163, 1, 1, 1, 0.644407, 0.750398, 197, 0, 0, 0, 0, 0, 0
155, 401, 638, 10330198, 9, 96, 163, 108, 79, 178, 0.751808, 0.857597, 0.952177, 1, 0.602614, 197, 0, 0, 0, 0, 0, 0
312, 419, 598, 10330612, 10, 381, 96, 163, 310, 174, 1, 1, 1, 0.643136, 0.601597, 197, 1, 0, 0, 0, 0, 0
155, 401, 638, 10330612, 10, 96, 163, 108, 79, 178, 0.751775, 0.857559, 0.952115, 1, 0.602539, 197, 0, 0, 0, 0, 0, 0
87, 798, 518, 10331129, 12, 94, 132, 411, 355, 265, 1, 1, 1, 1, 0.965597, 197, 0, 0, 1, 1, 1, 0
147, 798, 552, 10331129, 12, 94, 471, 417, 339, 445, 1, 1, 1, 1, 0.96853, 197, 0, 1, 1, 1, 1, 0
284, 798, 580, 10331129, 12, 37, 94, 132, 265, 149, 1, 1, 1, 1, 0.968759, 197, 0, 0, 0, 0, 0, 0
411, 801, 612, 10331129, 12, 94, 132, 37, 172, 9, 1, 1, 0.723342, 0.686141, 0.861634, 197, 0, 0, 0, 0, 0, 0
265, 801, 621, 10331129, 12, 94, 172, 132, 9, 37, 1, 0.844685, 1, 0.753929, 0.602785, 197, 0, 0, 0, 0, 0, 0
132, 801, 640, 10331465, 13, 301, 94, 37, 172, 9, 1, 1, 0.818553, 0.646105, 0.646202, 197, 0, 0, 0, 0, 0, 0
94, 801, 683, 10331465, 13, 252, 301, 37, 172, 69, 0.912289, 0.845215, 1, 0.633696, 0.187673, 197, 0, 0, 0, 0, 0, 0
37, 798, 719, 10331465, 13, 323, 227, 252, 134, 301, 0.966796, 0.843314, 1, 1, 0.968326, 197, 1, 1, 0, 0, 0, 0
172, 798, 755, 10331465, 13, 323, 227, 212, 57, 252, 1, 0.963788, 0.753478, 0.645576, 0.964921, 197, 1, 1, 0, 0, 0, 0
37, 798, 719, 10331853, 14, 323, 227, 252, 134, 301, 0.966756, 0.843275, 1, 1, 0.968285, 197, 1, 1, 0, 0, 0, 0
172, 798, 755, 10331853, 14, 323, 227, 212, 57, 252, 1, 0.963743, 0.753447, 0.645549, 0.964881, 197, 1, 1, 0, 0, 0, 0
301, 798, 777, 10331853, 14, 57, 212, 227, 323, 252, 0.860732, 0.861082, 1, 1, 1, 197, 0, 0, 0, 1, 0, 0
252, 801, 821, 10331854, 14, 57, 212, 227, 323, 10000000, 0.968323, 0.968717, 1, 1, 0, 197, 0, 0, 0, 1, 1, 0
323, 812, 798, 10332268, 15, 57, 51, 212, 256, 227, 1, 0.844545, 1, 0.633386, 0.96863, 197, 0, 0, 0, 1, 0, 0
227, 822, 798, 10332268, 15, 51, 57, 329, 350, 212, 1, 1, 0.756756, 0.721244, 1, 197, 0, 0, 1, 1, 0, 0
180, 601, 445, 10334547, 10, 304, 248, 21, 131, 430, 0.90099, 0.75005, 0.969034, 0.722839, 0.645268, 197, 1, 1, 0, 0, 1, 0
21, 601, 488, 10334547, 10, 187, 430, 353, 248, 464, 0.933217, 0.842515, 0.684528, 0.8572, 0.537433, 197, 0, 1, 1, 0, 1, 0
35, 683, 398, 10334547, 10, 387, 407, 328, 469, 93, 0.92693, 0.75228, 0.60162, 0.538129, 0.765275, 197, 1, 1, 1, 1, 0, 0
125, 757, 401, 10334547, 10, 387, 302, 469, 407, 328, 1, 0.157933, 1, 1, 1, 197, 1, 1, 1, 1, 1, 0
308, 419, 798, 10334591, 11, 398, 261, 142, 82, 338, 1, 1, 0.932888, 1, 0.722758, 197, 1, 0, 0, 0, 1, 0
163, 448, 598, 10334812, 11, 381, 96, 174, 310, 16, 0.925915, 1, 0.601293, 0.535706, 0.429948, 197, 1, 0, 0, 1, 0, 0
96, 484, 598, 10334812, 11, 381, 277, 129, 310, 174, 1, 0.904626, 0.645041, 0.719969, 0.645225, 197, 1, 0, 0, 0, 0, 0
174, 553, 601, 10334812, 11, 187, 84, 277, 304, 381, 1, 0.859301, 1, 1, 1, 197, 0, 0, 0, 0, 1, 0
310, 579, 601, 10334812, 11, 445, 144, 255, 4, 84, 1, 1, 0.762662, 1, 0.859301, 197, 1, 0, 1, 0, 0, 0
381, 612, 598, 10334812, 11, 90, 84, 445, 255, 4, 0.902344, 0.966714, 0.722985, 0.68294, 1, 197, 0, 0, 1, 1, 0, 0
328, 787, 401, 10334818, 11, 387, 249, 392, 111, 93, 1, 0.30361, 0.120685, 1, 1, 197, 1, 1, 1, 0, 0, 0
407, 787, 401, 10334818, 11, 411, 111, 93, 147, 140, 0.773127, 1, 1, 0.599992, 1, 197, 1, 0, 0, 0, 0, 0
469, 787, 401, 10334818, 11, 411, 111, 76, 93, 140, 1, 1, 0.928889, 1, 1, 197, 1, 0, 0, 0, 0, 0
387, 812, 398, 10334818, 11, 111, 128, 392, 385, 249, 0.966843, 0.321751, 0.21492, 0.158431, 0.15831, 197, 0, 1, 1, 1, 1, 0
84, 685, 598, 10335109, 12, 411, 281, 255, 417, 445, 0.911637, 0.908913, 0.940859, 0.926162, 0.860547, 197, 1, 0, 0, 1, 1, 0
90, 712, 601, 10335110, 12, 149, 265, 411, 355, 281, 1, 1, 1, 1, 1, 197, 0, 0, 1, 1, 0, 0
392, 1001, 412, 10335168, 12, 25, 370, 72, 497, 128, 1, 0.751834, 0.842683, 0.683457, 1, 197, 0, 1, 0, 1, 0, 0
355, 801, 612, 10335537, 13, 37, 94, 132, 9, 172, 0.954448, 1, 1, 0.861225, 0.633287, 197, 0, 0, 0, 0, 0, 0
411, 801, 612, 10335537, 13, 94, 132, 37, 172, 9, 1, 1, 0.722958, 0.685726, 0.861225, 197, 0, 0, 0, 0, 0, 0
149, 841, 598, 10335537, 13, 362, 424, 416, 473, 370, 0.929197, 0.760015, 0.64561, 0.635316, 0.60453, 197, 1, 1, 1, 1, 1, 0
54, 1001, 686, 10335996, 15, 314, 231, 63, 39, 396, 0.964126, 0.904312, 1, 1, 0.635526, 197, 0, 0, 0, 0, 1, 0
39, 998, 711, 10335996, 15, 396, 314, 231, 256, 350, 1, 1, 0.964414, 0.861366, 0.858545, 197, 1, 0, 0, 1, 1, 0
152, 998, 753, 10335996, 15, 256, 350, 197, 396, 314, 0.969037, 0.965863, 0.75075, 1, 1, 197, 0, 1, 0, 1, 0, 0
396, 1001, 812, 10335996, 15, 197, 256, 350, 51, 329, 0.965251, 1, 0.965863, 0.965901, 1, 197, 0, 0, 1, 0, 1, 0
231, 1001, 818, 10335996, 15, 396, 329, 197, 256, 350, 1, 1, 0.965251, 0.960903, 0.965863, 197, 1, 1, 0, 0, 1, 0
39, 998, 711, 10336267, 16, 396, 314, 231, 256, 350, 1, 1, 0.964386, 0.861341, 0.85852, 197, 1, 0, 0, 1, 1, 0
314, 998, 780, 10336267, 16, 197, 256, 350, 396, 329, 1, 0.969008, 0.965835, 1, 1, 197, 0, 0, 1, 1, 1, 0
396, 1001, 812, 10336267, 16, 197, 256, 350, 51, 329, 0.965222, 1, 0.965835, 0.965873, 1, 197, 0, 0, 1, 0, 1, 0
231, 1001, 818, 10336267, 16, 396, 329, 197, 256, 350, 1, 1, 0.965222, 0.960872, 0.965835, 197, 1, 1, 0, 0, 1, 0
350, 987, 801, 10336616, 17, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
256, 980, 801, 10336616, 17, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1, 0
329, 1001, 812, 10336616, 17, 197, 256, 350, 51, 396, 0.965186, 1, 0.965799, 0.965837, 1, 197, 0, 0, 1, 0, 1, 0
396, 1001, 812, 10336616, 17, 197, 256, 350, 51, 329, 0.965186, 1, 0.965799, 0.965837, 1, 197, 0, 0, 1, 0, 1, 0
248, 598, 580, 10338747, 11, 84, 4, 187, 277, 304, 0.858938, 0.965056, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
353, 598, 587, 10338747, 11, 19, 4, 187, 277, 129, 1, 0.963844, 1, 1, 0.859691, 197, 0, 0, 0, 0, 0, 0
430, 598, 587, 10338747, 11, 19, 84, 4, 187, 277, 1, 0.858938, 0.965056, 1, 1, 197, 0, 0, 0, 0, 0, 0
464, 598, 587, 10338747, 11, 4, 84, 187, 277, 129, 1, 0.858938, 1, 1, 0.859691, 197, 0, 0, 0, 0, 0, 0
79, 401, 680, 10338812, 11, 96, 108, 163, 225, 296, 0.643811, 0.96257, 0.642605, 0.601378, 0.46601, 197, 0, 0, 1, 0, 0, 0
108, 398, 727, 10338812, 11, 308, 82, 182, 296, 178, 0.857618, 0.64548, 0.749616, 1, 1, 197, 1, 0, 0, 0, 0, 0
174, 553, 601, 10339012, 12, 187, 84, 277, 304, 381, 1, 0.858913, 1, 1, 1, 197, 0, 0, 0, 0, 1, 0
310, 579, 601, 10339012, 12, 445, 144, 255, 4, 84, 1, 1, 0.760227, 1, 0.858913, 197, 1, 0, 1, 0, 0, 0
381, 612, 598, 10339012, 12, 90, 84, 445, 255, 4, 0.901206, 0.966278, 0.72262, 0.682549, 1, 197, 0, 0, 1, 1, 0, 0
277, 620, 598, 10339012, 12, 255, 149, 84, 445, 144, 1, 0.751649, 0.858913, 0.602183, 0.601459, 197, 0, 0, 0, 1, 0, 0
129, 643, 598, 10339012, 12, 411, 445, 281, 84, 255, 1, 0.752662, 0.69805, 0.966278, 0.720471, 197, 1, 1, 1, 0, 0, 0
84, 685, 598, 10339348, 13, 411, 281, 255, 417, 445, 0.910464, 0.907747, 0.94011, 0.925254, 0.860154, 197, 1, 0, 0, 1, 1, 0
90, 712, 601, 10339349, 13, 149, 265, 411, 355, 281, 1, 1, 1, 1, 1, 197, 0, 0, 1, 1, 0, 0
255, 780, 601, 10339349, 13, 94, 9, 132, 149, 265, 1, 0.96848, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
355, 801, 612, 10339698, 14, 37, 94, 132, 9, 172, 0.953907, 1, 1, 0.860839, 0.63287, 197, 0, 0, 0, 0, 0, 0
411, 801, 612, 10339698, 14, 94, 132, 37, 172, 9, 1, 1, 0.722595, 0.685335, 0.860839, 197, 0, 0, 0, 0, 0, 0
281, 821, 598, 10339698, 14, 70, 9, 362, 132, 260, 0.944581, 0.968444, 0.868542, 1, 0.752381, 197, 0, 0, 1, 0, 0, 0
212, 849, 798, 10340468, 16, 57, 329, 231, 197, 256, 1, 0.755584, 0.754147, 0.634568, 0.645714, 197, 0, 1, 1, 0, 0, 0
57, 889, 798, 10340468, 16, 256, 231, 329, 51, 350, 1, 0.903094, 0.865577, 0.84371, 0.6436, 197, 0, 1, 1, 0, 1, 0
51, 920, 801, 10340468, 16, 197, 256, 350, 10000000, 10000000, 1, 0.96857, 1, 0, 0, 197, 0, 0, 1, 1, 1, 0
256, 980, 801, 10340752, 17, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1, 0
350, 987, 801, 10340752, 17, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
82, 484, 798, 10342792, 12, 6, 338, 398, 142, 478, 1, 0.96421, 0.958542, 0.957571, 0.858965, 197, 0, 1, 1, 0, 1, 0
261, 578, 801, 10342792, 12, 6, 195, 245, 453, 426, 0.96463, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
338, 587, 801, 10342792, 12, 6, 195, 245, 453, 426, 0.96463, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
398, 587, 801, 10342792, 12, 6, 195, 245, 453, 426, 0.96463, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
277, 620, 598, 10342947, 12, 255, 149, 84, 445, 144, 1, 0.749432, 0.858551, 0.601898, 0.601175, 197, 0, 0, 0, 1, 0, 0
187, 601, 647, 10342947, 12, 483, 331, 400, 112, 19, 1, 0.645208, 0.322045, 0.120302, 1, 197, 1, 1, 1, 1, 0, 0
4, 601, 690, 10342947, 12, 331, 483, 400, 112, 205, 0.752742, 0.630926, 0.481572, 0.240604, 0.749723, 197, 1, 1, 1, 1, 0, 0
19, 598, 710, 10342948, 12, 400, 331, 483, 358, 426, 1, 1, 0.967696, 0.96835, 0.964274, 197, 1, 1, 1, 1, 1, 0
426, 612, 798, 10343063, 13, 212, 6, 195, 252, 245, 0.768282, 0.964601, 1, 0.427825, 1, 197, 0, 0, 0, 1, 0, 0
453, 612, 798, 10343063, 13, 6, 195, 245, 323, 227, 0.964601, 1, 1, 0.376075, 0.360916, 197, 0, 0, 0, 1, 1, 0
245, 619, 798, 10343063, 13, 227, 6, 195, 252, 323, 0.746015, 0.964601, 1, 0.321241, 0.158737, 197, 1, 0, 0, 1, 1, 0
195, 646, 798, 10343063, 13, 6, 323, 252, 227, 134, 1, 0.564112, 0.360229, 0.215001, 0.120161, 197, 0, 1, 1, 1, 1, 0
6, 685, 798, 10343063, 13, 227, 323, 212, 57, 252, 0.897888, 0.898193, 0.602692, 0.377785, 0.321241, 197, 1, 1, 0, 0, 1, 0
84, 685, 598, 10343212, 13, 411, 281, 255, 417, 445, 0.909398, 0.906687, 0.939427, 0.924427, 0.859797, 197, 1, 0, 0, 1, 1, 0
144, 754, 601, 10343213, 13, 9, 132, 149, 265, 411, 0.968078, 1, 1, 1, 1, 197, 0, 0, 0, 0, 1, 0
255, 780, 601, 10343213, 13, 94, 9, 132, 149, 265, 1, 0.968078, 1, 1, 1, 197, 0, 0, 0, 0, 0, 0
323, 812, 798, 10343335, 14, 57, 51, 212, 256, 227, 1, 0.843419, 1, 0.632278, 0.967478, 197, 0, 0, 0, 1, 0, 0
227, 822, 798, 10343335, 14, 51, 57, 329, 350, 212, 1, 1, 0.755175, 0.720286, 1, 197, 0, 0, 1, 1, 0, 0
128, 1001, 447, 10343368, 13, 72, 213, 395, 233, 25, 0.962116, 0.857125, 0.751844, 0.72287, 1, 197, 0, 0, 1, 0, 0, 0
25, 1001, 482, 10343368, 13, 447, 497, 395, 213, 72, 0.929842, 0.843704, 0.819008, 0.857125, 1, 197, 1, 1, 1, 0, 0, 0
72, 998, 521, 10343368, 13, 54, 146, 259, 447, 424, 0.963736, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
265, 801, 621, 10343497, 14, 94, 172, 132, 9, 37, 1, 0.843426, 1, 0.752926, 0.601887, 197, 0, 0, 0, 0, 0, 0
132, 801, 640, 10343497, 14, 301, 94, 37, 172, 9, 1, 1, 0.817212, 0.645269, 0.645365, 197, 0, 0, 0, 0, 0, 0
149, 841, 598, 10343497, 14, 362, 424, 416, 473, 370, 0.927482, 0.755444, 0.645058, 0.634514, 0.603079, 197, 1, 1, 1, 1, 1, 0
94, 801, 683, 10343497, 14, 252, 301, 37, 172, 69, 0.908963, 0.843989, 1, 0.63249, 0.18725, 197, 0, 0, 0, 0, 0, 0
9, 887, 598, 10343497, 14, 456, 447, 416, 473, 370, 1, 0.945934, 0.752568, 0.719777, 0.865358, 197, 1, 1, 1, 1, 1, 0
72, 998, 521, 10343626, 14, 54, 146, 259, 447, 424, 0.96371, 1, 1, 1, 1, 197, 0, 0, 0, 1, 1, 0
213, 998, 558, 10343626, 14, 39, 146, 54, 259, 447, 0.928641, 1, 0.856631, 1, 1, 197, 0, 0, 0, 0, 1, 0
395, 998, 587, 10343626, 14, 152, 54, 146, 259, 447, 1, 1, 1, 1, 1, 197, 0, 0, 0, 0, 1, 0
497, 998, 587, 10343626, 14, 396, 54, 146, 259, 447, 1, 0.96371, 1, 1, 1, 197, 1, 0, 0, 0, 1, 0
447, 1001, 612, 10343627, 14, 54, 204, 39, 146, 314, 1, 0.748186, 0.752739, 1, 0.642225, 197, 0, 0, 0, 0, 0, 0
212, 849, 798, 10343632, 15, 57, 329, 231, 197, 256, 1, 0.755132, 0.752351, 0.63425, 0.645494, 197, 0, 1, 1, 0, 0, 0
57, 889, 798, 10343632, 15, 256, 231, 329, 51, 350, 1, 0.902235, 0.864394, 0.843389, 0.643382, 197, 0, 1, 1, 0, 1, 0
51, 920, 801, 10343632, 15, 197, 256, 350, 10000000, 10000000, 1, 0.968241, 1, 0, 0, 197, 0, 0, 1, 1, 1, 0
350, 987, 801, 10343632, 15, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
329, 1001, 812, 10343632, 15, 197, 256, 350, 51, 396, 0.964461, 1, 0.965072, 0.965111, 1, 197, 0, 0, 1, 0, 1, 0
37, 798, 719, 10343872, 15, 323, 227, 252, 134, 301, 0.965509, 0.842056, 1, 1, 0.967035, 197, 1, 1, 0, 0, 0, 0
172, 798, 755, 10343872, 15, 323, 227, 212, 57, 252, 1, 0.962349, 0.752474, 0.644715, 0.963639, 197, 1, 1, 0, 0, 0, 0
301, 798, 777, 10343872, 15, 57, 212, 227, 323, 252, 0.85962, 0.85997, 1, 1, 1, 197, 0, 0, 0, 1, 0, 0
252, 801, 821, 10343873, 15, 57, 212, 227, 323, 10000000, 0.967073, 0.967466, 1, 1, 0, 197, 0, 0, 0, 1, 1, 0
256, 980, 801, 10343903, 16, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1, 0
350, 987, 801, 10343903, 16, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
281, 821, 598, 10343925, 14, 70, 9, 362, 132, 260, 0.943827, 0.968004, 0.86695, 1, 0.752039, 197, 0, 0, 1, 0, 0, 0
146, 1001, 643, 10344080, 15, 54, 39, 396, 152, 231, 1, 0.752702, 0.428195, 0.429946, 0.375199, 197, 0, 0, 1, 0, 0, 0
54, 1001, 686, 10344080, 15, 314, 231, 63, 39, 396, 0.963291, 0.902113, 1, 1, 0.634711, 197, 0, 0, 0, 0, 1, 0
39, 998, 711, 10344080, 15, 396, 314, 231, 256, 350, 1, 1, 0.963579, 0.860617, 0.857801, 197, 1, 0, 0, 1, 1, 0
314, 998, 780, 10344080, 15, 197, 256, 350, 396, 329, 1, 0.968194, 0.965026, 1, 1, 197, 0, 0, 1, 1, 1, 0
323, 812, 798, 10344183, 16, 57, 51, 212, 256, 227, 1, 0.843333, 1, 0.632194, 0.96739, 197, 0, 0, 0, 1, 0, 0
227, 822, 798, 10344183, 16, 51, 57, 329, 350, 212, 1, 1, 0.755054, 0.720213, 1, 197, 0, 0, 1, 1, 0, 0
39, 998, 711, 10344468, 16, 396, 314, 231, 256, 350, 1, 1, 0.963539, 0.860581, 0.857765, 197, 1, 0, 0, 1, 1, 0
314, 998, 780, 10344468, 16, 197, 256, 350, 396, 329, 1, 0.968154, 0.964986, 1, 1, 197, 0, 0, 1, 1, 1, 0
231, 1001, 818, 10344468, 16, 396, 329, 197, 256, 350, 1, 1, 0.964374, 0.959926, 0.964986, 197, 1, 1, 0, 0, 1, 0
350, 987, 801, 10344856, 17, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
256, 980, 801, 10344856, 17, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1, 0
329, 1001, 812, 10344856, 17, 197, 256, 350, 51, 396, 0.964334, 1, 0.964946, 0.964984, 1, 197, 0, 0, 1, 0, 1, 0
396, 1001, 812, 10344856, 17, 197, 256, 350, 51, 329, 0.964334, 1, 0.964946, 0.964984, 1, 197, 0, 0, 1, 0, 1, 0
457, 801, 212, 10345771, 8, 40, 58, 127, 188, 254, 0.942147, 1, 1, 0.473596, 1, 197, 0, 0, 0, 0, 0, 0
254, 801, 219, 10345771, 8, 58, 127, 40, 188, 111, 1, 1, 0.565288, 0.409266, 0.158078, 197, 0, 0, 0, 0, 1, 0
127, 801, 247, 10345771, 8, 40, 58, 188, 111, 10000000, 0.923543, 1, 0.315731, 0.214602, 0, 197, 0, 0, 0, 1, 1, 0
99, 879, 198, 10345771, 8, 119, 307, 44, 127, 58, 0.239818, 0.962883, 0.963118, 0.644985, 0.537328, 197, 1, 0, 0, 1, 0, 0
296, 401, 821, 10347012, 12, 82, 182, 308, 10000000, 10000000, 0.859882, 1, 1, 0, 0, 197, 0, 0, 0, 1, 1, 0
178, 401, 843, 10347012, 12, 82, 182, 308, 296, 10000000, 0.752397, 0.855953, 0.963973, 1, 0, 197, 0, 0, 1, 0, 1, 0
416, 987, 601, 10347698, 15, 54, 146, 259, 314, 447, 1, 1, 1, 0.473564, 1, 197, 0, 0, 0, 0, 1, 0
456, 987, 601, 10347698, 15, 396, 39, 54, 146, 152, 1, 0.941282, 1, 1, 0.685138, 197, 1, 0, 0, 0, 0, 0
473, 987, 601, 10347698, 15, 329, 54, 152, 146, 259, 1, 1, 0.760724, 1, 1, 197, 1, 0, 0, 0, 0, 0
370, 1001, 612, 10347698, 15, 54, 39, 146, 152, 259, 1, 0.752409, 1, 0.548111, 1, 197, 0, 0, 0, 0, 0, 0
447, 1001, 612, 10347698, 15, 54, 204, 39, 146, 314, 1, 0.745914, 0.752409, 1, 0.641946, 197, 0, 0, 0, 0, 0, 0
146, 1001, 643, 10348151, 16, 54, 39, 396, 152, 231, 1, 0.752373, 0.428009, 0.429758, 0.374913, 197, 0, 0, 1, 0, 0, 0
54, 1001, 686, 10348151, 16, 314, 231, 63, 39, 396, 0.962872, 0.90101, 1, 1, 0.634301, 197, 0, 0, 0, 0, 1, 0
39, 998, 711, 10348151, 16, 396, 314, 231, 256, 350, 1, 1, 0.96316, 0.86024, 0.857427, 197, 1, 0, 0, 1, 1, 0
152, 998, 753, 10348151, 16, 256, 350, 197, 396, 314, 0.96777, 0.964605, 0.749773, 1, 1, 197, 0, 1, 0, 1, 0, 0
314, 998, 780, 10348467, 17, 197, 256, 350, 396, 329, 1, 0.967737, 0.964572, 1, 1, 197, 0, 0, 1, 1, 1, 0
396, 1001, 812, 10348467, 17, 197, 256, 350, 51, 329, 0.963961, 1, 0.964572, 0.96461, 1, 197, 0, 0, 1, 0, 1, 0
231, 1001, 818, 10348467, 17, 396, 329, 197, 256, 350, 1, 1, 0.963961, 0.959466, 0.964572, 197, 1, 1, 0, 0, 1, 0
329, 1001, 812, 10348738, 18, 197, 256, 350, 51, 396, 0.963933, 1, 0.964544, 0.964582, 1, 197, 0, 0, 1, 0, 1, 0
350, 987, 801, 10348738, 18, 197, 256, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 197, 0, 0, 1, 1, 1, 0
256, 980, 801, 10348738, 18, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 197, 0, 1, 1, 1, 1, 0
51, 920, 801, 10348738, 18, 197, 256, 350, 10000000, 10000000, 1, 0.967709, 1, 0, 0, 197, 0, 0, 1, 1, 1, 0
58, 801, 289, 10349971, 9, 40, 188, 111, 10000000, 10000000, 0.842881, 0.48119, 0.272961, 0, 0, 197, 0, 0, 0, 1, 1, 0
40, 798, 322, 10349971, 9, 111, 387, 407, 328, 287, 0.965272, 0.96234, 0.965617, 0.965047, 0.855751, 197, 0, 1, 1, 1, 1, 0
188, 798, 359, 10349971, 9, 111, 387, 469, 407, 328, 1, 1, 1, 1, 1, 197, 0, 1, 1, 1, 1, 0
111, 801, 468, 10350372, 10, 265, 87, 284, 147, 411, 1, 0.858264, 0.681312, 0.697547, 0.561495, 197, 0, 0, 0, 0, 1, 0
87, 798, 518, 10350735, 11, 94, 132, 411, 355, 265, 1, 1, 1, 1, 0.96357, 197, 0, 0, 1, 1, 1, 0
147, 798, 552, 10350735, 11, 94, 471, 417, 339, 445, 1, 1, 1, 1, 0.96649, 197, 0, 1, 1, 1, 1, 0
284, 798, 580, 10350735, 11, 37, 94, 132, 265, 149, 1, 1, 1, 1, 0.966719, 197, 0, 0, 0, 0, 0, 0
