source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
101, 998, 908, 11344947, 18, 276, 235, 242, 146, 179, 1, 1, 0.966197, 1, 0.749651, 276, 1, 0, 1, 0, 1, 0
146, 998, 947, 11344948, 18, 276, 235, 242, 10000000, 10000000, 1, 1, 1, 0, 0, 276, 1, 0, 0, 1, 1, 0
217, 625, 798, 11348016, 15, 6, 175, 272, 200, 192, 1, 1, 0.360054, 0.322159, 0.187296, 276, 0, 0, 1, 0, 1, 0
175, 661, 798, 11348016, 15, 272, 6, 192, 200, 127, 1, 1, 0.317195, 0.315117, 0.273321, 276, 1, 0, 0, 0, 1, 0
109, 598, 912, 11348016, 15, 277, 297, 230, 134, 80, 0.963229, 0.962912, 0.858291, 0.75199, 0.537453, 276, 1, 1, 1, 0, 0, 0
146, 998, 947, 11349148, 19, 276, 235, 242, 10000000, 10000000, 1, 1, 1, 0, 0, 276, 1, 0, 0, 1, 1, 0
235, 998, 977, 11349148, 19, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 276, 1, 1, 1, 1, 1, 0
6, 700, 798, 11352216, 16, 192, 272, 200, 225, 57, 0.925799, 0.965674, 0.75367, 0.599884, 0.299299, 276, 0, 1, 0, 1, 0, 0
272, 812, 798, 11352216, 16, 51, 177, 57, 69, 192, 1, 0.939634, 1, 0.967186, 1, 276, 0, 0, 0, 0, 0, 0
192, 863, 798, 11352217, 16, 51, 57, 291, 177, 284, 1, 1, 0.684381, 0.750096, 0.599723, 276, 0, 0, 1, 0, 1, 0
192, 863, 798, 11352488, 17, 51, 57, 291, 177, 284, 1, 1, 0.684355, 0.750074, 0.599704, 276, 0, 0, 1, 0, 1, 0
57, 904, 798, 11352488, 17, 291, 261, 229, 284, 203, 0.958098, 0.945187, 1, 0.964464, 0.64446, 276, 1, 1, 0, 1, 1, 0
177, 945, 801, 11352488, 17, 63, 184, 203, 291, 261, 0.859936, 1, 1, 1, 1, 276, 0, 0, 0, 1, 1, 0
39, 998, 697, 11352811, 18, 101, 63, 184, 203, 291, 1, 0.967394, 1, 1, 1, 276, 0, 0, 0, 0, 1, 0
54, 1001, 702, 11352811, 18, 184, 291, 261, 145, 203, 0.93686, 1, 1, 0.954948, 0.537031, 276, 0, 1, 1, 0, 0, 0
145, 998, 741, 11352811, 18, 101, 63, 184, 203, 291, 1, 1, 1, 1, 1, 276, 0, 0, 0, 0, 1, 0
291, 1001, 812, 11352811, 18, 63, 184, 101, 146, 203, 1, 1, 0.751456, 0.644851, 1, 276, 0, 0, 0, 0, 0, 0
272, 812, 798, 11356416, 17, 51, 177, 57, 69, 192, 1, 0.938893, 1, 0.966749, 1, 276, 0, 0, 0, 0, 0, 0
200, 828, 798, 11356416, 17, 57, 51, 69, 192, 127, 1, 0.95226, 0.859333, 1, 0.965649, 276, 0, 0, 0, 0, 0, 0
192, 863, 798, 11356417, 17, 51, 57, 291, 177, 284, 1, 1, 0.683988, 0.749758, 0.599421, 276, 0, 0, 1, 0, 1, 0
291, 1001, 812, 11356688, 18, 63, 184, 101, 146, 203, 1, 1, 0.751143, 0.644582, 1, 276, 0, 0, 0, 0, 0, 0
261, 1001, 813, 11356688, 18, 235, 101, 63, 184, 146, 0.926227, 0.962338, 1, 1, 0.537152, 276, 1, 0, 0, 0, 0, 0
203, 1001, 825, 11356688, 18, 146, 63, 101, 184, 276, 0.925479, 1, 0.858449, 1, 0.598505, 276, 0, 0, 0, 0, 1, 0
291, 1001, 812, 11357011, 19, 63, 184, 101, 146, 203, 1, 1, 0.751117, 0.64456, 1, 276, 0, 0, 0, 0, 0, 0
203, 1001, 825, 11357011, 19, 146, 63, 101, 184, 276, 0.925409, 1, 0.85842, 1, 0.598482, 276, 0, 0, 0, 0, 1, 0
184, 1001, 853, 11357011, 19, 235, 101, 63, 146, 276, 0.953818, 1, 1, 0.720266, 0.478785, 276, 0, 0, 0, 0, 1, 0
63, 1001, 891, 11357011, 19, 276, 146, 235, 101, 242, 0.939594, 1, 0.791716, 0.9623, 0.56412, 276, 1, 0, 0, 0, 1, 0
101, 998, 908, 11357011, 19, 276, 235, 242, 146, 179, 1, 1, 0.964948, 1, 0.748684, 276, 1, 0, 1, 0, 1, 0
57, 905, 798, 11357089, 18, 291, 261, 229, 284, 203, 0.957495, 0.944503, 1, 0.963989, 0.644141, 276, 1, 1, 0, 1, 1, 0
51, 908, 801, 11357089, 18, 203, 63, 184, 291, 261, 1, 0.752072, 0.857675, 1, 1, 276, 0, 0, 0, 1, 1, 0
177, 945, 801, 11357089, 18, 63, 184, 203, 291, 261, 0.859511, 1, 1, 1, 1, 276, 0, 0, 0, 1, 1, 0
261, 1001, 813, 11357361, 19, 235, 101, 63, 184, 146, 0.926083, 0.96226, 1, 1, 0.537113, 276, 1, 0, 0, 0, 0, 0
146, 998, 947, 11357413, 20, 276, 235, 242, 10000000, 10000000, 1, 1, 1, 0, 0, 276, 1, 0, 0, 1, 1, 0
235, 998, 977, 11357413, 20, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 276, 1, 1, 1, 1, 1, 0
203, 1001, 825, 11373211, 20, 146, 63, 101, 184, 276, 0.921954, 1, 0.85693, 1, 0.597323, 276, 0, 0, 0, 0, 1, 0
184, 1001, 854, 11373211, 20, 235, 101, 63, 146, 276, 0.951718, 1, 1, 0.718868, 0.477859, 276, 0, 0, 0, 0, 1, 0
63, 1001, 892, 11373211, 20, 276, 146, 235, 101, 242, 0.936742, 1, 0.78969, 0.960429, 0.562407, 276, 1, 0, 0, 0, 1, 0
101, 998, 907, 11373211, 20, 276, 235, 242, 146, 179, 1, 1, 0.963274, 1, 0.747389, 276, 1, 0, 1, 0, 1, 0
146, 998, 947, 11373212, 20, 276, 235, 242, 10000000, 10000000, 1, 1, 1, 0, 0, 276, 1, 0, 0, 1, 1, 0
101, 998, 907, 11373560, 21, 276, 235, 242, 146, 179, 1, 1, 0.963238, 1, 0.747361, 276, 1, 0, 1, 0, 1, 0
146, 998, 947, 11373561, 21, 276, 235, 242, 10000000, 10000000, 1, 1, 1, 0, 0, 276, 1, 0, 0, 1, 1, 0
235, 998, 977, 11373561, 21, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 276, 1, 1, 1, 1, 1, 0
32, 1, 313, 12299999, 1, 168, 43, 56, 10000000, 10000000, 0.754225, 0.322864, 0.431857, 0, 0, 203, 0, 0, 0, 1, 1, 0
168, -1, 335, 12300200, 2, 43, 245, 110, 50, 10000000, 1, 0.107821, 0.605239, 0.476663, 0, 203, 0, 1, 0, 0, 1, 1
50, -1, 497, 12300510, 3, 283, 236, 157, 28, 244, 1, 0.753758, 1, 0.970843, 1, 203, 1, 1, 0, 0, 0, 0
43, 1, 505, 12300510, 3, 283, 157, 245, 244, 182, 0.844825, 0.685753, 0.862543, 0.687627, 0.843879, 203, 1, 0, 0, 0, 0, 1
182, -1, 529, 12300768, 4, 283, 195, 219, 236, 28, 1, 0.241791, 0.120878, 0.96909, 0.970816, 203, 1, 1, 1, 0, 0, 0
245, -1, 565, 12300768, 4, 34, 236, 128, 195, 28, 0.756029, 1, 0.860639, 1, 1, 203, 0, 0, 0, 0, 0, 0
283, 1, 615, 12300769, 4, 128, 34, 236, 195, 28, 1, 0.864034, 1, 1, 1, 203, 0, 0, 0, 0, 0, 1
244, 1, 632, 12300769, 4, 252, 128, 34, 236, 195, 0.159834, 0.968219, 0.756029, 0.96909, 1, 203, 1, 0, 0, 0, 0, 0
236, 34, 598, 12301131, 5, 34, 103, 128, 107, 67, 1, 0.969444, 1, 0.137665, 0.10761, 203, 0, 0, 0, 0, 1, 1
28, 1, 712, 12301131, 5, 136, 128, 252, 34, 219, 1, 0.645454, 0.799123, 0.432, 0.753603, 203, 0, 0, 0, 0, 0, 0
195, -1, 734, 12301131, 5, 299, 289, 262, 210, 189, 1, 1, 1, 0.96975, 0.756317, 203, 1, 1, 1, 0, 0, 1
128, 68, 598, 12309331, 6, 34, 103, 67, 107, 10000000, 1, 1, 0.215029, 0.10769, 0, 203, 0, 0, 1, 1, 1, 0
103, 83, 601, 12309331, 6, 107, 191, 67, 34, 20, 1, 0.753886, 0.645088, 1, 0.362174, 203, 0, 0, 0, 0, 0, 0
34, 102, 598, 12309331, 6, 107, 67, 10000000, 10000000, 10000000, 0.159538, 0.107515, 0, 0, 0, 203, 0, 1, 1, 1, 1, 1
289, 12, 798, 12313331, 6, 279, 77, 68, 189, 210, 0.912413, 1, 1, 1, 1, 203, 1, 0, 0, 0, 0, 0
299, 12, 798, 12313331, 6, 77, 189, 68, 223, 210, 1, 1, 0.824257, 0.569306, 1, 203, 0, 0, 0, 1, 0, 1
210, 33, 798, 12313589, 7, 77, 68, 189, 279, 130, 1, 1, 1, 0.603955, 0.323252, 203, 0, 0, 0, 1, 1, 0
189, 63, 798, 12313589, 7, 130, 279, 77, 248, 3, 0.870576, 0.795688, 1, 0.482209, 0.435335, 203, 0, 1, 0, 0, 0, 0
68, 79, 801, 12313589, 7, 3, 130, 248, 279, 223, 0.968226, 1, 1, 1, 0.969367, 203, 0, 0, 0, 1, 0, 0
77, 117, 798, 12313589, 7, 279, 223, 248, 130, 173, 0.821279, 0.759038, 0.602761, 0.548228, 0.362878, 203, 1, 1, 0, 0, 1, 1
279, 201, 815, 12313965, 8, 3, 130, 248, 10000000, 10000000, 0.968186, 1, 1, 0, 0, 203, 0, 0, 0, 1, 1, 1
130, 272, 798, 12313965, 8, 288, 196, 258, 3, 204, 0.844842, 0.953368, 0.72419, 1, 0.604914, 203, 1, 0, 1, 0, 0, 0
248, 236, 798, 12314249, 9, 258, 3, 196, 130, 95, 1, 0.968157, 0.843719, 1, 0.862372, 203, 1, 0, 0, 0, 0, 1
130, 272, 798, 12322449, 10, 288, 196, 3, 258, 204, 0.843978, 0.952084, 1, 0.723449, 0.604294, 203, 1, 0, 0, 1, 0, 0
95, 290, 801, 12322449, 10, 82, 288, 258, 204, 196, 0.968221, 1, 1, 1, 1, 203, 0, 1, 1, 0, 0, 0
3, 303, 798, 12322449, 10, 288, 258, 204, 196, 82, 0.966247, 0.964599, 0.966185, 0.752748, 0.362339, 203, 1, 1, 0, 0, 0, 1
196, 328, 801, 12322449, 10, 82, 33, 288, 258, 204, 1, 1, 1, 1, 1, 203, 0, 0, 1, 1, 0, 0
196, 327, 801, 12326649, 11, 82, 33, 288, 258, 204, 1, 1, 1, 1, 1, 203, 0, 0, 1, 1, 0, 0
204, 367, 801, 12326649, 11, 82, 31, 294, 288, 258, 1, 0.965042, 0.549569, 1, 1, 203, 0, 0, 1, 1, 1, 0
258, 383, 801, 12326649, 11, 234, 82, 33, 135, 31, 1, 1, 1, 0.536955, 1, 203, 0, 0, 0, 0, 0, 0
288, 387, 801, 12326649, 11, 271, 135, 82, 33, 31, 1, 1, 1, 0.75254, 1, 203, 1, 0, 0, 0, 0, 1
33, 496, 801, 12327090, 12, 175, 217, 6, 294, 271, 1, 1, 0.857832, 1, 1, 203, 0, 0, 0, 1, 1, 0
82, 511, 798, 12327090, 12, 175, 217, 271, 234, 294, 1, 1, 0.965095, 0.944024, 0.843195, 203, 0, 0, 1, 0, 1, 0
135, 524, 801, 12327090, 12, 6, 175, 217, 296, 263, 0.965061, 0.969838, 1, 1, 1, 203, 0, 0, 0, 1, 1, 1
217, 632, 798, 12331290, 13, 6, 175, 200, 272, 192, 1, 0.969399, 0.563993, 0.322049, 0.158167, 203, 0, 0, 0, 1, 1, 0
175, 675, 798, 12331290, 13, 272, 6, 192, 200, 127, 1, 1, 0.274403, 0.272846, 0.240944, 203, 1, 0, 0, 0, 1, 1
6, 713, 798, 12335490, 14, 51, 192, 272, 200, 225, 1, 0.942708, 1, 0.635866, 0.536584, 203, 0, 0, 1, 0, 1, 0
272, 814, 798, 12335491, 14, 57, 177, 51, 192, 284, 1, 0.951702, 1, 1, 0.724061, 203, 0, 0, 0, 0, 1, 1
200, 836, 798, 12335491, 14, 261, 57, 51, 192, 177, 1, 1, 0.960383, 1, 0.724143, 203, 1, 0, 0, 0, 0, 0
192, 876, 798, 12335892, 15, 57, 291, 177, 261, 51, 1, 0.723803, 0.858417, 0.644263, 1, 203, 0, 1, 0, 1, 0, 0
51, 897, 801, 12335892, 15, 261, 291, 203, 284, 229, 1, 1, 0.968761, 1, 1, 203, 1, 1, 0, 1, 0, 0
57, 920, 798, 12335892, 15, 291, 261, 284, 229, 203, 0.965071, 0.954803, 1, 1, 0.645841, 203, 1, 1, 1, 0, 1, 1
177, 933, 801, 12335892, 15, 203, 261, 291, 284, 184, 1, 1, 1, 1, 0.968077, 203, 0, 1, 1, 1, 0, 0
229, 967, 801, 12336267, 16, 261, 291, 203, 284, 10000000, 1, 1, 1, 1, 0, 203, 1, 1, 0, 1, 1, 0
284, 984, 801, 12336267, 16, 261, 291, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 1, 1, 0, 1, 1, 0
291, 1001, 812, 12336267, 16, 261, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 1
261, 1001, 816, 12336267, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
261, 1001, 816, 12336538, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
212, 201, 42, 13299999, 1, 240, 98, 180, 117, 226, 0.965567, 1, 0.972229, 1, 0.639566, 127, 0, 0, 0, 0, 0, 0
117, 201, 87, 13300200, 2, 240, 226, 98, 180, 267, 1, 0.756008, 1, 0.848186, 0.539916, 127, 0, 0, 0, 0, 1, 0
98, 201, 110, 13300200, 2, 13, 267, 126, 226, 240, 1, 1, 0.757655, 0.645234, 0.754091, 127, 0, 0, 0, 0, 0, 0
180, 198, 113, 13300200, 2, 23, 126, 226, 13, 267, 0.968757, 1, 1, 0.939372, 1, 127, 0, 0, 0, 0, 0, 0
240, 198, 155, 13300200, 2, 23, 126, 226, 267, 174, 1, 1, 1, 1, 0.784394, 127, 0, 0, 0, 0, 0, 1
267, 201, 221, 13300497, 3, 265, 259, 23, 126, 13, 1, 1, 1, 1, 1, 127, 0, 0, 0, 0, 0, 0
226, 201, 242, 13300497, 3, 265, 23, 174, 126, 259, 1, 1, 1, 1, 0.754884, 127, 1, 0, 0, 0, 0, 0
126, 201, 286, 13300497, 3, 265, 23, 186, 206, 259, 0.755816, 1, 0.323392, 0.760782, 0.688549, 127, 0, 0, 1, 0, 0, 0
23, 201, 325, 13300497, 3, 186, 259, 65, 254, 265, 0.913044, 1, 0.697707, 0.753871, 0.723305, 127, 0, 0, 0, 0, 0, 1
259, 198, 381, 13300795, 4, 65, 172, 186, 251, 254, 1, 0.971962, 1, 0.970219, 1, 127, 0, 0, 0, 0, 0, 0
265, 201, 419, 13300795, 4, 65, 172, 186, 251, 45, 1, 0.971962, 1, 1, 0.648247, 127, 0, 0, 0, 0, 0, 0
254, 201, 444, 13300795, 4, 65, 186, 172, 45, 251, 1, 1, 0.863967, 0.648247, 0.970219, 127, 0, 0, 0, 0, 0, 0
186, 201, 486, 13300795, 4, 65, 172, 45, 10000000, 10000000, 1, 0.647975, 0.540206, 0, 0, 127, 0, 0, 0, 1, 1, 1
65, 201, 525, 13301196, 5, 191, 10, 10000000, 10000000, 10000000, 0.724725, 0, 0, 0, 0, 127, 0, 0, 1, 1, 1, 1
10, 198, 669, 13301611, 6, 223, 279, 173, 55, 67, 1, 1, 0.972419, 0.862668, 1, 127, 0, 0, 0, 0, 0, 0
191, 201, 687, 13301611, 6, 223, 173, 67, 107, 279, 1, 0.796245, 1, 0.430793, 0.36172, 127, 0, 0, 0, 0, 0, 1
67, 201, 734, 13301999, 7, 223, 279, 166, 173, 55, 1, 1, 1, 0.548868, 0.380064, 127, 0, 0, 0, 0, 0, 0
223, 201, 846, 13301999, 7, 130, 248, 3, 173, 10000000, 0.86437, 0.969455, 0.645856, 1, 0, 127, 0, 0, 0, 0, 1, 1
173, 201, 887, 13301999, 7, 130, 248, 3, 10000000, 10000000, 0.648278, 0.75402, 0.430571, 0, 0, 127, 0, 1, 0, 1, 1, 0
173, 201, 887, 13302413, 8, 130, 248, 3, 10000000, 10000000, 0.648249, 0.753987, 0.430551, 0, 0, 127, 0, 1, 0, 1, 1, 0
226, 201, 253, 14299999, 1, 254, 265, 23, 126, 174, 1, 1, 1, 1, 1, 229, 0, 0, 0, 0, 0, 0
174, 198, 296, 14300200, 2, 186, 254, 265, 65, 259, 0.970668, 1, 1, 0.860485, 1, 229, 0, 0, 0, 0, 0, 0
126, 201, 301, 14300200, 2, 186, 265, 23, 259, 206, 0.215704, 0.794661, 1, 0.726274, 0.799048, 229, 1, 0, 0, 0, 0, 0
23, 201, 338, 14300200, 2, 254, 186, 259, 265, 65, 1, 0.700049, 1, 0.753096, 0.566091, 229, 0, 0, 0, 0, 0, 1
259, 198, 375, 14308400, 3, 65, 186, 172, 254, 251, 0.967192, 1, 0.863215, 1, 0.863413, 229, 0, 0, 0, 0, 0, 1
265, 201, 425, 14308400, 3, 65, 172, 251, 186, 254, 1, 0.863215, 0.97134, 1, 1, 229, 0, 0, 0, 0, 0, 0
254, 201, 456, 14316600, 4, 65, 186, 172, 251, 45, 1, 1, 0.754645, 0.86265, 0.538983, 229, 0, 0, 0, 0, 0, 0
186, 201, 500, 14316600, 4, 65, 172, 45, 10, 10000000, 1, 0.539032, 0.431186, 0, 0, 229, 0, 0, 0, 0, 1, 0
65, 201, 539, 14316600, 4, 10, 191, 172, 45, 10000000, 1, 0.753141, 0.323419, 0.215593, 0, 229, 0, 0, 1, 0, 1, 1
8, 135, -1, 15299999, 1, 278, 285, 62, 243, 7, 1, 1, 0.87362, 0.846341, 0.431186, 200, 0, 0, 0, 0, 0, 0
285, 234, -1, 15300200, 2, 7, 164, 143, 212, 243, 1, 1, 0.968853, 0.972247, 1, 200, 0, 0, 0, 0, 0, 1
62, 250, 1, 15300200, 2, 275, 7, 164, 143, 231, 0.862398, 1, 1, 1, 0.64609, 200, 1, 0, 0, 0, 0, 0
243, 266, -1, 15300200, 2, 98, 7, 164, 275, 143, 0.430797, 1, 1, 0.323399, 0.84617, 200, 0, 0, 0, 1, 0, 0
243, 266, -1, 15304400, 3, 98, 7, 164, 275, 143, 0.430603, 1, 1, 0.323253, 0.845741, 200, 0, 0, 0, 1, 0, 0
143, 291, 1, 15304400, 3, 150, 275, 231, 7, 181, 0.970707, 0.862007, 0.753431, 1, 0.70454, 200, 0, 1, 0, 0, 0, 0
164, 312, -1, 15304400, 3, 61, 7, 275, 150, 231, 1, 1, 0.646506, 0.568228, 0.361905, 200, 0, 0, 1, 0, 1, 0
7, 342, -1, 15304400, 3, 181, 61, 275, 150, 231, 1, 1, 0.965714, 0.725227, 0.48254, 200, 0, 0, 0, 0, 1, 1
275, 401, 32, 15304658, 4, 48, 152, 280, 231, 237, 1, 1, 0.861674, 1, 0.724732, 200, 0, 0, 0, 0, 0, 1
61, 449, 1, 15304659, 4, 5, 91, 253, 150, 181, 1, 0.32355, 1, 1, 1, 200, 0, 0, 0, 0, 0, 1
181, 502, 1, 15308859, 5, 46, 149, 105, 5, 253, 1, 0.645591, 0.75553, 1, 1, 200, 0, 0, 0, 0, 0, 0
150, 516, -1, 15308859, 5, 46, 5, 253, 48, 105, 0.789949, 1, 1, 0.32317, 0.241654, 200, 0, 0, 0, 0, 0, 0
253, 530, 1, 15308859, 5, 202, 298, 105, 46, 149, 1, 0.478769, 0.971396, 1, 0.722822, 200, 0, 1, 0, 0, 0, 0
5, 555, -1, 15308859, 5, 12, 188, 46, 105, 152, 1, 1, 1, 0.822728, 0.323278, 200, 0, 0, 0, 0, 0, 1
12, 598, 44, 15309273, 6, 91, 149, 216, 266, 47, 1, 1, 0.431916, 0.431038, 0.377931, 200, 0, 0, 1, 1, 0, 1
46, 648, 1, 15309273, 6, 293, 298, 269, 202, 105, 1, 0.847472, 1, 1, 1, 200, 1, 1, 0, 0, 0, 0
188, 691, 1, 15309273, 6, 286, 298, 293, 224, 269, 1, 1, 1, 0.968958, 1, 200, 0, 1, 1, 0, 0, 1
149, 601, 113, 15309583, 7, 187, 47, 91, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0, 0, 0, 1, 1, 0
91, 601, 148, 15309583, 7, 187, 47, 10000000, 10000000, 10000000, 1, 0.883107, 0, 0, 0, 200, 0, 0, 1, 1, 1, 1
47, 598, 250, 15309868, 8, 187, 220, 21, 138, 114, 1, 0.214902, 0.431255, 0.323801, 0.21574, 200, 0, 1, 0, 0, 1, 0
187, 598, 293, 15309868, 8, 85, 114, 220, 124, 138, 0.688097, 0.43148, 0.363208, 0.362539, 0.431735, 200, 0, 0, 0, 0, 0, 1
85, 598, 453, 15310269, 9, 287, 21, 220, 124, 19, 1, 1, 1, 1, 0.43096, 200, 0, 0, 0, 0, 0, 1
124, 598, 488, 15310658, 10, 287, 21, 19, 220, 185, 1, 1, 0.821368, 1, 0.612329, 200, 0, 0, 0, 0, 0, 0
220, 598, 532, 15310658, 10, 263, 4, 250, 287, 19, 0.919806, 0.753135, 0.753063, 1, 0.754148, 200, 0, 0, 0, 0, 0, 0
21, 601, 555, 15310658, 10, 185, 19, 287, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0, 0, 0, 1, 1, 1
231, 401, 72, 15312859, 5, 111, 48, 152, 280, 132, 1, 1, 1, 0.724814, 1, 200, 0, 0, 0, 0, 0, 0
152, 401, 114, 15312859, 5, 280, 48, 237, 10000000, 10000000, 1, 1, 0.970988, 0, 0, 200, 0, 0, 0, 1, 1, 0
237, 398, 129, 15312859, 5, 41, 111, 292, 268, 264, 0.8627, 0.92954, 1, 0.861844, 0.969723, 200, 0, 0, 1, 1, 0, 0
48, 401, 144, 15312859, 5, 201, 280, 41, 10000000, 10000000, 1, 1, 0.379114, 0, 0, 200, 0, 0, 0, 1, 1, 1
280, 398, 161, 15312859, 5, 41, 111, 268, 292, 221, 0.8627, 0.962397, 1, 1, 0.861059, 200, 0, 0, 0, 1, 0, 0
280, 398, 161, 15313286, 6, 41, 111, 268, 292, 221, 0.86266, 0.962341, 1, 1, 0.861019, 200, 0, 0, 0, 1, 0, 1
269, 765, 1, 15313474, 7, 293, 298, 75, 190, 209, 1, 1, 0.846027, 0.537701, 0.322532, 200, 1, 1, 0, 0, 1, 0
293, 784, 1, 15313474, 7, 274, 190, 209, 75, 171, 0.607531, 0.752781, 0.683735, 0.863429, 1, 200, 1, 0, 0, 0, 0, 0
298, 787, 1, 15313474, 7, 190, 75, 209, 73, 171, 1, 1, 0.430043, 0.846558, 1, 200, 0, 0, 0, 0, 0, 0
286, 833, -1, 15313474, 7, 73, 224, 298, 171, 10000000, 1, 1, 1, 0.430437, 0, 200, 0, 0, 1, 0, 1, 1
224, 871, -1, 15313474, 7, 73, 286, 171, 298, 10000000, 1, 1, 0.645656, 1, 0, 200, 0, 0, 0, 1, 1, 0
224, 871, -1, 15313745, 8, 73, 286, 171, 298, 10000000, 1, 1, 0.645637, 1, 0, 200, 0, 0, 0, 1, 1, 0
73, 874, 1, 15313745, 8, 155, 14, 10000000, 10000000, 10000000, 0.538553, 0.322374, 0, 0, 0, 200, 0, 0, 1, 1, 1, 1
298, 787, 1, 15313745, 8, 190, 75, 209, 73, 171, 1, 1, 0.430031, 0.84653, 1, 200, 0, 0, 0, 0, 0, 0
171, 896, 1, 15313745, 8, 155, 14, 73, 78, 10000000, 0.646263, 0.429832, 1, 0.215062, 0, 200, 0, 0, 0, 0, 1, 0
287, 598, 564, 15314858, 11, 185, 4, 19, 250, 122, 1, 0.860337, 1, 0.860254, 0.754169, 200, 0, 0, 0, 0, 0, 1
19, 598, 636, 15314858, 11, 296, 4, 263, 213, 185, 1, 1, 1, 1, 1, 200, 1, 0, 0, 0, 0, 0
185, 598, 695, 15314858, 11, 294, 271, 296, 4, 263, 0.752405, 0.751816, 1, 1, 1, 200, 1, 1, 1, 0, 0, 1
4, 601, 757, 15315298, 12, 122, 10000000, 10000000, 10000000, 10000000, 0.215467, 0, 0, 0, 0, 200, 1, 1, 1, 1, 1, 0
263, 598, 764, 15315299, 12, 175, 217, 6, 296, 4, 0.753939, 0.859876, 0.537358, 1, 1, 200, 0, 0, 0, 1, 0, 0
292, 416, 198, 15317486, 7, 112, 116, 266, 221, 88, 1, 1, 0.316727, 1, 0.753017, 200, 0, 0, 1, 0, 0, 1
111, 398, 275, 15317486, 7, 198, 255, 256, 41, 104, 1, 1, 1, 1, 0.75259, 200, 0, 0, 0, 0, 0, 1
41, 401, 352, 15321686, 8, 198, 104, 255, 10000000, 10000000, 0.940349, 0.877096, 0.967423, 0, 0, 200, 0, 0, 0, 1, 1, 0
256, 398, 354, 15321686, 8, 104, 198, 255, 24, 160, 1, 1, 1, 0.536752, 0.53868, 200, 0, 0, 0, 0, 0, 0
255, 401, 456, 15321687, 8, 104, 198, 160, 24, 10000000, 1, 1, 0.721634, 0.536752, 0, 200, 0, 0, 0, 0, 1, 1
19, 598, 636, 15323058, 12, 296, 4, 263, 213, 185, 1, 1, 1, 1, 1, 200, 1, 0, 0, 0, 0, 0
4, 601, 757, 15323058, 12, 122, 10000000, 10000000, 10000000, 10000000, 0.215287, 0, 0, 0, 0, 200, 1, 1, 1, 1, 1, 1
198, 401, 490, 15325887, 9, 148, 108, 104, 24, 160, 1, 1, 1, 0.321906, 0.430749, 200, 0, 0, 0, 0, 0, 0
104, 401, 526, 15325887, 9, 108, 148, 10000000, 10000000, 10000000, 1, 0.464117, 0, 0, 0, 200, 0, 0, 1, 1, 1, 1
108, 398, 660, 15326185, 10, 288, 258, 79, 148, 52, 0.645587, 0.644944, 1, 0.963077, 0.601565, 200, 1, 1, 0, 0, 0, 1
148, 401, 699, 15326495, 11, 79, 156, 52, 96, 10000000, 1, 0.536214, 1, 0.430122, 0, 200, 0, 0, 0, 0, 1, 0
79, 401, 747, 15326495, 11, 96, 156, 10000000, 10000000, 10000000, 0.215061, 0.214485, 0, 0, 0, 200, 0, 1, 1, 1, 1, 1
221, 467, 198, 15329686, 8, 88, 266, 112, 216, 116, 1, 0.860184, 1, 0.754191, 0.957243, 200, 0, 0, 0, 0, 0, 0
116, 482, 201, 15329686, 8, 131, 266, 88, 216, 112, 0.968425, 1, 1, 1, 0.968076, 200, 0, 0, 0, 0, 0, 1
266, 562, 201, 15329686, 8, 209, 194, 131, 270, 249, 0.120355, 1, 1, 0.231949, 0.120151, 200, 1, 0, 0, 1, 1, 0
112, 519, 198, 15333886, 9, 86, 266, 88, 216, 131, 1, 1, 1, 0.820144, 0.322662, 200, 0, 0, 0, 0, 0, 0
216, 534, 201, 15333886, 9, 102, 194, 131, 86, 266, 1, 1, 1, 0.858327, 1, 200, 0, 0, 0, 0, 0, 0
266, 562, 201, 15333886, 9, 209, 194, 131, 270, 249, 0.120294, 1, 1, 0.231724, 0.12009, 200, 1, 0, 0, 1, 1, 0
88, 568, 198, 15333886, 9, 194, 86, 131, 10000000, 10000000, 1, 1, 0.645325, 0, 0, 200, 0, 0, 0, 1, 1, 0
194, 700, 201, 15338087, 10, 295, 274, 227, 120, 270, 1, 0.967984, 0.750932, 0.645899, 1, 200, 1, 0, 0, 0, 0, 1
131, 708, 198, 15338087, 10, 44, 295, 270, 274, 102, 1, 1, 0.962958, 0.790499, 1, 200, 0, 1, 0, 1, 0, 0
