source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
23, 201, 352, 15300200, 2, 254, 265, 186, 259, 65, 0.963853, 0.964842, 0.5676, 1, 0.317485, 179, 0, 0, 0, 0, 0, 1
259, 198, 368, 15300200, 2, 65, 186, 254, 265, 251, 0.970469, 1, 1, 1, 0.861438, 179, 0, 0, 0, 0, 0, 0
265, 201, 432, 15300200, 2, 65, 45, 186, 251, 254, 0.970469, 0.431481, 1, 0.969118, 1, 179, 0, 0, 0, 0, 0, 0
254, 201, 469, 15300200, 2, 45, 65, 186, 172, 251, 0.431481, 1, 1, 0.646766, 0.753759, 179, 0, 0, 0, 0, 0, 0
259, 198, 368, 15300484, 3, 65, 186, 254, 265, 251, 0.97044, 1, 1, 1, 0.861412, 179, 0, 0, 0, 0, 0, 0
265, 201, 432, 15300484, 3, 65, 45, 186, 251, 254, 0.97044, 0.431468, 1, 0.969088, 1, 179, 0, 0, 0, 0, 0, 0
254, 201, 469, 15300484, 3, 45, 65, 186, 172, 251, 0.431468, 1, 1, 0.646747, 0.753735, 179, 0, 0, 0, 0, 0, 1
186, 201, 513, 15300924, 4, 191, 65, 172, 45, 10, 0.783752, 1, 0.431144, 0.323585, 0, 179, 0, 0, 0, 0, 0, 0
65, 201, 553, 15300924, 4, 67, 191, 10, 10000000, 10000000, 1, 0.861602, 1, 0, 0, 179, 0, 0, 0, 1, 1, 1
10, 198, 639, 15305125, 5, 223, 67, 279, 191, 248, 0.969638, 1, 0.862496, 1, 0.432018, 179, 0, 0, 1, 0, 1, 1
191, 201, 714, 15313325, 6, 166, 59, 279, 67, 223, 1, 1, 1, 1, 0.465811, 179, 0, 0, 0, 0, 0, 1
67, 201, 763, 15325525, 7, 223, 166, 59, 279, 173, 1, 1, 1, 1, 0.536985, 179, 0, 0, 0, 0, 0, 0
279, 201, 833, 15325525, 7, 248, 130, 55, 173, 3, 0.862137, 0.754406, 1, 1, 0.536452, 179, 0, 0, 0, 0, 0, 0
59, 198, 853, 15325525, 7, 55, 173, 166, 223, 199, 1, 1, 1, 0.965978, 0.323076, 179, 0, 0, 0, 0, 1, 0
166, 198, 886, 15325525, 7, 55, 173, 199, 106, 10000000, 0.969051, 1, 0.430767, 0.322798, 0, 179, 0, 0, 0, 0, 1, 1
173, 201, 915, 15325836, 8, 248, 130, 55, 3, 10000000, 0.538817, 0.431075, 1, 0.214574, 0, 179, 1, 0, 0, 0, 1, 0
55, 201, 942, 15325836, 8, 130, 3, 10000000, 10000000, 10000000, 0.323306, 0, 0, 0, 0, 179, 0, 0, 1, 1, 1, 1
38, 21, 1, 16299999, 1, 8, 285, 147, 247, 243, 1, 0.86062, 1, 1, 0.755051, 97, 0, 0, 0, 0, 0, 0
247, 113, 1, 16300200, 2, 243, 285, 278, 164, 62, 1, 1, 0.970443, 0.864062, 0.969464, 97, 0, 0, 0, 0, 0, 0
147, 120, -1, 16300200, 2, 180, 143, 62, 60, 243, 1, 1, 1, 1, 0.725396, 97, 0, 0, 0, 0, 0, 0
8, 146, -1, 16300200, 2, 143, 62, 278, 285, 60, 1, 1, 0.958942, 0.964625, 1, 97, 0, 0, 0, 0, 0, 1
60, 198, 16, 16300640, 3, 98, 267, 117, 240, 212, 1, 0.861699, 1, 0.968731, 1, 97, 0, 0, 0, 0, 0, 0
278, 201, 41, 16300640, 3, 267, 98, 117, 240, 212, 0.878414, 1, 1, 0.959024, 1, 97, 0, 0, 0, 0, 0, 1
62, 236, 1, 16300640, 3, 7, 164, 275, 143, 243, 1, 1, 0.754289, 1, 1, 97, 0, 0, 1, 0, 0, 0
285, 244, -1, 16300640, 3, 7, 164, 143, 243, 212, 1, 1, 1, 1, 0.753917, 97, 0, 0, 0, 0, 0, 0
143, 279, 1, 16300640, 3, 150, 7, 275, 231, 164, 0.863045, 1, 0.754289, 0.646154, 1, 97, 0, 0, 1, 0, 0, 1
164, 325, -1, 16300951, 4, 181, 61, 7, 275, 150, 1, 0.916949, 1, 0.53876, 0.318668, 97, 0, 0, 0, 1, 0, 0
7, 354, -1, 16300951, 4, 181, 275, 100, 61, 150, 1, 1, 1, 1, 0.539385, 97, 0, 0, 0, 0, 0, 1
100, 398, 31, 16305151, 5, 48, 280, 152, 237, 231, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0, 0
275, 401, 42, 16305151, 5, 48, 280, 152, 237, 231, 1, 0.95939, 1, 0.969889, 1, 97, 0, 0, 0, 0, 0, 1
61, 436, 1, 16305151, 5, 5, 150, 253, 181, 149, 1, 1, 1, 1, 0.322682, 97, 0, 0, 0, 0, 0, 0
181, 489, 1, 16305151, 5, 46, 5, 150, 149, 253, 0.968784, 1, 1, 0.537803, 1, 97, 0, 0, 0, 0, 0, 1
150, 530, -1, 16305151, 5, 202, 188, 46, 5, 105, 1, 1, 1, 1, 0.323534, 97, 0, 0, 0, 0, 0, 0
253, 518, 1, 16305500, 6, 105, 202, 46, 149, 91, 1, 1, 1, 0.645339, 0.538166, 97, 0, 0, 0, 0, 0, 0
150, 530, -1, 16305500, 6, 202, 188, 46, 5, 105, 1, 1, 1, 1, 0.323522, 97, 0, 0, 0, 0, 0, 0
5, 569, -1, 16305500, 6, 12, 202, 188, 46, 105, 1, 0.878016, 0.702137, 0.70293, 0.482541, 97, 0, 0, 0, 0, 0, 0
46, 635, 1, 16305501, 6, 298, 286, 293, 269, 105, 1, 0.968387, 1, 1, 1, 97, 1, 0, 0, 0, 0, 1
105, 755, -1, 16305785, 7, 75, 224, 286, 298, 171, 1, 1, 1, 1, 0.782384, 97, 0, 0, 0, 1, 0, 0
269, 755, 1, 16305785, 7, 298, 75, 119, 224, 246, 1, 0.863345, 1, 1, 0.921403, 97, 1, 0, 0, 0, 0, 0
298, 787, 1, 16305785, 7, 209, 190, 75, 171, 119, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0, 1
75, 798, 38, 16306134, 8, 274, 209, 227, 190, 295, 0.863281, 1, 0.646974, 1, 0.431557, 97, 0, 0, 0, 0, 1, 0
190, 798, 76, 16306134, 8, 120, 227, 274, 295, 209, 0.97223, 0.970461, 1, 0.755225, 1, 97, 0, 0, 0, 1, 0, 0
171, 884, 1, 16306134, 8, 155, 14, 246, 10000000, 10000000, 0.537556, 0.323656, 1, 0, 0, 97, 0, 0, 0, 1, 1, 1
209, 798, 117, 16306134, 8, 120, 227, 40, 274, 295, 1, 0.970461, 0.968775, 0.971191, 0.971004, 97, 0, 0, 0, 0, 1, 1
119, 930, -1, 16306135, 8, 246, 171, 26, 10000000, 10000000, 0.968964, 1, 1, 0, 0, 97, 0, 0, 0, 1, 1, 0
274, 801, 242, 16306549, 9, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.847819, 0, 97, 0, 0, 0, 0, 1, 0
40, 798, 249, 16306549, 9, 58, 120, 227, 260, 211, 1, 1, 1, 0.430026, 0.322471, 97, 0, 0, 0, 1, 1, 0
227, 801, 285, 16306549, 9, 58, 87, 120, 10000000, 10000000, 1, 0.776584, 1, 0, 0, 97, 0, 0, 0, 1, 1, 1
212, 201, 77, 16308840, 4, 174, 13, 98, 240, 117, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0, 0
117, 201, 122, 16308840, 4, 174, 13, 267, 226, 98, 1, 1, 0.798145, 0.60244, 1, 97, 0, 0, 0, 0, 0, 0
240, 198, 126, 16308840, 4, 126, 226, 174, 267, 13, 0.96766, 1, 1, 1, 0.965835, 97, 0, 0, 0, 0, 0, 0
98, 201, 143, 16308840, 4, 206, 174, 267, 13, 226, 1, 1, 1, 0.759653, 0.647732, 97, 0, 0, 0, 0, 0, 0
267, 201, 252, 16308841, 4, 23, 126, 206, 259, 226, 1, 1, 1, 0.754317, 1, 97, 0, 0, 0, 0, 0, 1
226, 201, 278, 16309203, 5, 23, 265, 126, 259, 206, 1, 0.796942, 1, 0.754288, 0.646583, 97, 0, 0, 0, 0, 0, 0
206, 198, 313, 16309203, 5, 186, 254, 65, 265, 259, 0.967717, 1, 0.862469, 1, 1, 97, 0, 0, 0, 0, 0, 0
126, 201, 329, 16309203, 5, 254, 23, 265, 259, 10000000, 0.931696, 1, 0.722805, 0.862043, 0, 97, 0, 0, 0, 0, 1, 0
259, 198, 359, 16309203, 5, 186, 254, 65, 265, 251, 1, 1, 0.862469, 1, 0.75472, 97, 0, 0, 0, 0, 0, 0
23, 201, 365, 16309203, 5, 254, 265, 186, 65, 10000000, 0.967174, 0.967688, 0.635484, 0.273654, 0, 97, 0, 0, 0, 0, 1, 1
231, 401, 86, 16309351, 6, 48, 152, 237, 280, 5, 1, 1, 1, 0.754759, 0.215662, 97, 0, 0, 0, 0, 0, 0
237, 398, 115, 16309351, 6, 292, 41, 111, 48, 264, 0.970101, 0.752516, 0.75476, 1, 0.860704, 97, 1, 0, 0, 0, 0, 0
152, 401, 128, 16309351, 6, 111, 201, 48, 280, 10000000, 1, 0.792549, 1, 1, 0, 97, 0, 0, 0, 0, 1, 0
280, 398, 149, 16309351, 6, 268, 41, 292, 111, 221, 0.967131, 0.752516, 1, 0.846433, 0.754055, 97, 0, 0, 1, 0, 0, 0
48, 401, 157, 16309351, 6, 111, 201, 41, 10000000, 10000000, 0.934332, 0.792549, 0, 0, 0, 97, 0, 0, 0, 1, 1, 1
265, 201, 441, 16309461, 6, 65, 186, 254, 251, 172, 0.97025, 1, 1, 0.862514, 0.646863, 97, 0, 0, 0, 0, 0, 0
254, 201, 483, 16309462, 6, 65, 186, 251, 172, 45, 1, 1, 0.646885, 0.539052, 0.322859, 97, 0, 0, 0, 0, 0, 1
111, 398, 261, 16309740, 7, 255, 198, 41, 256, 201, 1, 0.862684, 1, 1, 1, 97, 0, 0, 0, 0, 0, 1
201, 398, 306, 16309740, 7, 104, 198, 255, 41, 256, 0.969688, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0, 0
186, 201, 527, 16309759, 7, 191, 10, 65, 172, 45, 0.87537, 1, 1, 0.323421, 0.215232, 97, 0, 0, 0, 0, 0, 0
65, 201, 567, 16309759, 7, 67, 191, 10, 10000000, 10000000, 1, 0.860602, 1, 0, 0, 97, 0, 0, 0, 1, 1, 1
10, 198, 624, 16310121, 8, 67, 191, 248, 279, 59, 1, 1, 0.322276, 0.755614, 0.467289, 97, 0, 0, 1, 1, 0, 0
191, 201, 728, 16310121, 8, 166, 279, 59, 67, 223, 1, 1, 1, 1, 0.378045, 97, 0, 0, 0, 0, 0, 1
201, 398, 306, 16310193, 8, 104, 198, 255, 41, 256, 0.969641, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0, 0
256, 398, 342, 16310193, 8, 198, 255, 104, 41, 160, 1, 1, 0.861903, 1, 0.481357, 97, 0, 0, 0, 0, 0, 0
41, 401, 364, 16310193, 8, 104, 198, 255, 10000000, 10000000, 0.949288, 0.951523, 1, 0, 0, 97, 0, 0, 0, 1, 1, 1
120, 801, 332, 16310749, 10, 87, 58, 10000000, 10000000, 10000000, 0.880866, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1, 0
58, 801, 381, 16310749, 10, 140, 87, 260, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0, 0, 0, 1, 1, 1
87, 798, 440, 16310750, 10, 165, 238, 37, 140, 273, 1, 0.860082, 0.701559, 1, 0.539078, 97, 0, 0, 0, 0, 1, 0
260, 758, 401, 16311124, 11, 87, 93, 133, 76, 140, 1, 0.971048, 0.967206, 0.960923, 0.36146, 97, 0, 0, 0, 0, 0, 1
87, 798, 440, 16311125, 11, 165, 238, 37, 140, 273, 1, 0.860048, 0.701497, 1, 0.539056, 97, 0, 0, 0, 0, 1, 0
140, 798, 485, 16311125, 11, 238, 125, 37, 273, 165, 0.860048, 0.754238, 0.822473, 0.646867, 0.465178, 97, 0, 0, 0, 1, 0, 1
37, 798, 648, 16311435, 12, 74, 225, 94, 125, 165, 1, 0.859335, 1, 1, 1, 97, 0, 0, 0, 0, 0, 0
238, 801, 679, 16311435, 12, 74, 225, 94, 125, 165, 1, 0.866402, 1, 1, 1, 97, 0, 0, 0, 0, 0, 1
165, 798, 687, 16311758, 13, 225, 127, 94, 74, 125, 0.966718, 0.860898, 1, 0.75319, 1, 97, 0, 0, 0, 0, 0, 0
125, 801, 721, 16311758, 13, 74, 225, 94, 10000000, 10000000, 1, 0.796413, 1, 0, 0, 97, 0, 0, 0, 1, 1, 1
94, 801, 760, 16311759, 13, 127, 225, 74, 69, 10000000, 0.758492, 0.72593, 0.605645, 0.436706, 0, 97, 0, 0, 0, 0, 1, 0
74, 798, 840, 16311759, 13, 69, 127, 225, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0, 0, 0, 1, 1, 1
225, 801, 885, 16312108, 14, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1, 0
127, 801, 918, 16312108, 14, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1, 1
69, 801, 967, 16312108, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 0
67, 201, 777, 16314322, 9, 223, 279, 59, 166, 173, 1, 1, 1, 0.875454, 0.538041, 97, 0, 0, 0, 0, 0, 0
59, 198, 840, 16314322, 9, 55, 173, 223, 166, 279, 1, 1, 0.970815, 1, 1, 97, 0, 0, 0, 0, 0, 0
279, 201, 843, 16314322, 9, 248, 3, 130, 55, 173, 0.751639, 0.429884, 0.646091, 1, 1, 97, 0, 0, 0, 0, 0, 0
166, 198, 873, 16314322, 9, 106, 55, 173, 223, 199, 0.215697, 1, 1, 1, 0.323436, 97, 0, 0, 0, 0, 0, 1
223, 201, 882, 16314322, 9, 248, 130, 55, 173, 3, 0.644262, 0.53841, 1, 1, 0.322413, 97, 0, 0, 0, 0, 0, 0
223, 201, 882, 16314645, 10, 248, 130, 55, 173, 3, 0.644239, 0.538391, 1, 1, 0.322402, 97, 0, 0, 0, 0, 0, 0
173, 201, 929, 16314645, 10, 248, 55, 130, 3, 10000000, 0.429493, 1, 0.323034, 0, 0, 97, 1, 0, 0, 0, 1, 0
55, 201, 954, 16314645, 10, 130, 10000000, 10000000, 10000000, 10000000, 0.215356, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1, 1
69, 801, 967, 16316308, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 0
246, 931, 1, 16318335, 9, 155, 14, 78, 129, 10000000, 0.751592, 0.430975, 0.481961, 0.215241, 0, 97, 0, 0, 0, 0, 1, 1
255, 401, 470, 16318393, 9, 104, 198, 160, 24, 10000000, 1, 1, 0.644388, 0.430441, 0, 97, 0, 0, 0, 0, 1, 0
104, 401, 538, 16318393, 9, 108, 148, 10000000, 10000000, 10000000, 0.869784, 0.702713, 0, 0, 0, 97, 0, 0, 1, 1, 1, 1
108, 398, 647, 16318808, 10, 258, 288, 79, 148, 204, 0.539333, 0.537308, 1, 0.967811, 0.431257, 97, 1, 1, 0, 0, 1, 1
148, 401, 711, 16318808, 10, 79, 163, 156, 96, 52, 1, 0.774809, 0.430505, 0.323121, 0.305785, 97, 0, 0, 0, 0, 0, 0
148, 401, 711, 16319144, 11, 79, 163, 156, 96, 52, 1, 0.774608, 0.430489, 0.32311, 0.305754, 97, 0, 0, 0, 0, 0, 0
87, 798, 440, 16319325, 12, 165, 238, 37, 140, 273, 1, 0.85929, 0.700155, 1, 0.53858, 97, 0, 0, 0, 0, 1, 1
76, 852, 401, 16319325, 12, 222, 93, 133, 121, 25, 0.536689, 1, 1, 0.323328, 0, 97, 0, 0, 0, 0, 0, 1
140, 798, 485, 16319778, 13, 238, 125, 37, 273, 165, 0.859248, 0.753536, 0.821499, 0.646264, 0.464243, 97, 0, 0, 0, 1, 0, 1
94, 801, 760, 16323959, 14, 127, 225, 74, 69, 10000000, 0.756741, 0.72486, 0.603415, 0.434391, 0, 97, 0, 0, 0, 0, 1, 0
74, 798, 840, 16323959, 14, 69, 127, 225, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0, 0, 0, 1, 1, 1
225, 801, 885, 16324386, 15, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1, 0
127, 801, 918, 16324386, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1, 1
69, 801, 967, 16324386, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 0
69, 801, 968, 16328586, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 0
79, 401, 761, 16331344, 12, 163, 52, 31, 10000000, 10000000, 1, 1, 0.474281, 0, 0, 97, 0, 0, 0, 1, 1, 1
52, 398, 847, 16331345, 12, 282, 208, 31, 163, 176, 0.42963, 0.322251, 1, 1, 0.214444, 97, 1, 1, 0, 0, 0, 0
163, 398, 883, 16331345, 12, 282, 31, 208, 176, 10000000, 0.644445, 1, 0.537085, 0.321666, 0, 97, 1, 0, 0, 0, 1, 1
133, 921, 398, 16331525, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 0
93, 961, 398, 16331525, 13, 222, 10000000, 10000000, 10000000, 10000000, 0.321592, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 1
37, 798, 648, 16331978, 14, 74, 225, 94, 125, 165, 1, 0.857443, 1, 1, 1, 97, 0, 0, 0, 0, 0, 0
238, 801, 679, 16331978, 14, 74, 225, 94, 125, 165, 1, 0.85876, 1, 1, 1, 97, 0, 0, 0, 0, 0, 1
165, 798, 687, 16331978, 14, 225, 127, 94, 74, 125, 0.964623, 0.859029, 1, 0.751555, 1, 97, 0, 0, 0, 0, 0, 0
165, 798, 687, 16332301, 15, 225, 127, 94, 74, 125, 0.96459, 0.858999, 1, 0.751529, 1, 97, 0, 0, 0, 0, 0, 0
125, 801, 722, 16332302, 15, 74, 225, 94, 10000000, 10000000, 1, 0.793815, 1, 0, 0, 97, 0, 0, 0, 1, 1, 0
94, 801, 760, 16332302, 15, 127, 225, 74, 69, 10000000, 0.755548, 0.72413, 0.6019, 0.432823, 0, 97, 0, 0, 0, 0, 1, 0
225, 801, 885, 16332302, 15, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1, 1
127, 801, 919, 16332586, 16, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1, 1
69, 801, 968, 16332586, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 0
31, 401, 967, 16335545, 13, 82, 10000000, 10000000, 10000000, 10000000, 0.240526, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1, 1
69, 801, 968, 16336786, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 0
125, 801, 722, 16348502, 16, 74, 225, 94, 10000000, 10000000, 1, 0.791779, 1, 0, 0, 97, 0, 0, 0, 1, 1, 0
94, 801, 760, 16348502, 16, 127, 225, 74, 69, 10000000, 0.753243, 0.722717, 0.59898, 0.429809, 0, 97, 0, 0, 0, 0, 1, 1
74, 798, 840, 16348502, 16, 69, 127, 225, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0, 0, 0, 1, 1, 0
74, 798, 840, 16356702, 17, 69, 127, 225, 10000000, 10000000, 1, 1, 1, 0, 0, 97, 0, 0, 0, 1, 1, 0
225, 801, 885, 16356702, 17, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1, 0
127, 801, 919, 16356702, 17, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1, 1
69, 801, 968, 16357025, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97, 1, 1, 1, 1, 1, 0
159, -1, 48, 17299999, 1, 11, 154, 64, 207, 170, 0.970266, 1, 0.430854, 0.323646, 0.75536, 1, 0, 0, 0, 1, 0, 0
154, 1, 148, 17300200, 2, 168, 64, 11, 170, 10000000, 1, 1, 1, 0.188762, 0, 1, 0, 0, 0, 0, 1, 0
11, 1, 172, 17300200, 2, 168, 170, 64, 17, 10000000, 0.913321, 0.725506, 0.940409, 0, 0, 1, 0, 0, 0, 0, 1, 1
17, 19, 201, 17300484, 3, 56, 197, 215, 207, 240, 1, 1, 1, 1, 0.215315, 1, 0, 0, 0, 0, 1, 1
64, -1, 222, 17300484, 3, 32, 170, 168, 43, 50, 0.968925, 1, 1, 0.431187, 0.215292, 1, 0, 0, 0, 0, 0, 0
168, -1, 262, 17300484, 3, 32, 50, 170, 182, 43, 1, 0.877638, 1, 0.636356, 0.754577, 1, 0, 0, 0, 0, 0, 1
170, 1, 353, 17300485, 3, 182, 50, 32, 197, 10000000, 1, 1, 1, 0.215614, 0, 1, 0, 0, 0, 0, 1, 0
170, 1, 353, 17300938, 4, 182, 50, 32, 197, 10000000, 1, 1, 1, 0.215604, 0, 1, 0, 0, 0, 0, 1, 0
32, 1, 385, 17300938, 4, 245, 182, 83, 50, 43, 1, 1, 1, 1, 0.54928, 1, 0, 0, 0, 0, 0, 1
182, -1, 466, 17300938, 4, 244, 283, 43, 245, 236, 0.969703, 1, 1, 1, 0.43228, 1, 0, 0, 0, 0, 0, 0
83, 39, 401, 17301313, 5, 110, 239, 265, 151, 254, 1, 1, 0.64564, 1, 0.431796, 1, 0, 0, 1, 0, 0, 1
50, -1, 444, 17301313, 5, 43, 2, 244, 245, 283, 1, 0.635077, 0.754183, 1, 0.754774, 1, 0, 0, 0, 0, 0, 0
182, -1, 466, 17301313, 5, 244, 283, 43, 245, 236, 0.969664, 1, 1, 1, 0.432262, 1, 0, 0, 0, 0, 0, 0
245, -1, 505, 17301313, 5, 2, 244, 283, 43, 157, 0.97107, 1, 0.862599, 1, 0.755625, 1, 0, 0, 0, 0, 0, 1
43, 1, 575, 17301753, 6, 157, 195, 283, 103, 219, 0.958856, 1, 0.970378, 1, 0.793666, 1, 0, 0, 0, 0, 0, 0
2, -1, 616, 17301753, 6, 28, 157, 219, 244, 195, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
195, -1, 673, 17302194, 7, 28, 299, 289, 262, 252, 1, 0.756484, 0.754031, 0.538973, 0.969794, 1, 0, 1, 1, 1, 0, 0
244, 1, 692, 17302194, 7, 28, 252, 157, 136, 89, 1, 0.87612, 1, 0.607111, 0.60577, 1, 0, 0, 0, 0, 0, 0
219, -1, 698, 17302194, 7, 28, 299, 289, 252, 89, 1, 0.972622, 0.861749, 0.969794, 0.965792, 1, 0, 1, 1, 0, 0, 0
157, 1, 738, 17302194, 7, 252, 89, 28, 136, 10000000, 0.933576, 1, 1, 0.242336, 0, 1, 0, 0, 0, 0, 1, 1
28, 1, 784, 17306394, 8, 289, 252, 68, 299, 136, 1, 1, 1, 1, 0.82176, 1, 0, 0, 0, 1, 0, 0
89, -1, 832, 17306394, 8, 22, 136, 252, 299, 289, 1, 1, 1, 1, 0.302772, 1, 1, 0, 0, 1, 1, 1
136, 1, 935, 17306394, 8, 22, 189, 10000000, 10000000, 10000000, 1, 0.215215, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0
151, 67, 401, 17309513, 6, 251, 110, 265, 18, 239, 0.861981, 1, 0.752582, 0.752035, 1, 1, 0, 0, 0, 0, 0, 0
239, 103, 401, 17309513, 6, 251, 172, 265, 18, 254, 0.969729, 0.861686, 0.860094, 0.859469, 0.754975, 1, 0, 0, 0, 0, 0, 0
110, 141, 398, 17309513, 6, 162, 18, 172, 251, 265, 0.878058, 0.91321, 0.612023, 0.646486, 0.602251, 1, 0, 0, 0, 0, 1, 1
18, 217, 401, 17309836, 7, 45, 172, 256, 251, 162, 1, 1, 0.322692, 1, 1, 1, 0, 0, 1, 0, 0, 1
251, 305, 398, 17309837, 7, 45, 53, 172, 186, 65, 1, 0.785904, 1, 0.322533, 0.21585, 1, 0, 0, 0, 0, 0, 0
299, 12, 798, 17310594, 9, 77, 189, 210, 262, 289, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
289, 25, 798, 17310594, 9, 77, 189, 210, 262, 279, 1, 1, 1, 1, 0.482786, 1, 0, 0, 0, 0, 1, 0
252, 1, 897, 17310594, 9, 22, 210, 262, 136, 189, 1, 0.539456, 0.753879, 1, 0.430236, 1, 1, 0, 0, 0, 0, 0
136, 1, 935, 17310594, 9, 22, 189, 10000000, 10000000, 10000000, 1, 0.215118, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1
207, 98, 198, 17312684, 4, 71, 56, 197, 215, 170, 1, 1, 1, 1, 0.323283, 1, 0, 0, 0, 0, 0, 0
215, 104, 201, 17312684, 4, 153, 267, 56, 71, 226, 0.863512, 0.862593, 1, 0.844588, 0.724982, 1, 0, 0, 0, 0, 0, 0
197, 128, 198, 17312684, 4, 178, 71, 56, 267, 153, 1, 1, 1, 0.376501, 0.323817, 1, 0, 0, 0, 1, 0, 0
56, 182, 198, 17312685, 4, 218, 267, 178, 174, 153, 1, 1, 1, 1, 0.842941, 1, 0, 0, 0, 0, 0, 1
174, 198, 254, 17313099, 5, 265, 23, 259, 126, 206, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
267, 201, 265, 17313099, 5, 23, 126, 206, 259, 226, 1, 1, 1, 0.752534, 1, 1, 0, 0, 0, 0, 0, 1
178, 265, 201, 17313099, 5, 280, 268, 292, 27, 221, 0.537481, 1, 1, 1, 0.862171, 1, 1, 0, 0, 0, 0, 0
218, 304, 201, 17313099, 5, 221, 268, 49, 112, 292, 1, 1, 1, 0.861746, 1, 1, 0, 0, 0, 0, 0, 1
153, 335, 198, 17313099, 5, 116, 221, 268, 49, 27, 1, 0.908457, 0.953188, 1, 1, 1, 0, 0, 0, 0, 0, 0
292, 427, 198, 17313370, 6, 88, 112, 86, 221, 116, 0.645634, 1, 0.787505, 1, 1, 1, 0, 0, 0, 0, 0, 0
49, 430, 201, 17313370, 6, 88, 266, 112, 216, 221, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0
268, 462, 198, 17313371, 6, 88, 266, 112, 86, 221, 0.860845, 1, 1, 0.787505, 1, 1, 1, 0, 0, 0, 0, 1
162, 290, 401, 17314037, 8, 138, 45, 160, 172, 53, 1, 1, 0.751582, 1, 0.752097, 1, 0, 0, 0, 0, 0, 0
251, 305, 398, 17314037, 8, 45, 53, 172, 186, 65, 1, 0.783318, 1, 0.322388, 0.215752, 1, 0, 0, 0, 0, 0, 0
45, 374, 398, 17314037, 8, 138, 160, 53, 255, 10000000, 1, 0.824898, 0.948501, 0.431338, 0, 1, 0, 0, 0, 1, 1, 1
53, 430, 401, 17314425, 9, 24, 160, 138, 114, 35, 1, 1, 1, 0.645609, 0.646836, 1, 0, 0, 0, 0, 0, 0
138, 462, 401, 17314425, 9, 24, 160, 118, 81, 114, 1, 1, 0.412866, 0.410622, 0.645609, 1, 0, 0, 0, 0, 0, 1
160, 526, 398, 17314425, 9, 81, 24, 114, 118, 35, 0.9124, 1, 0.476995, 0.437205, 0.215612, 1, 0, 0, 0, 0, 0, 0
