source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
152, 401, 128, 16308600, 4, 111, 48, 280, 10000000, 10000000, 1, 1, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
280, 398, 149, 16308600, 4, 111, 41, 292, 201, 221, 1, 0.752576, 1, 0.797798, 0.861847, 74, 0, 0, 1, 0, 0, 0
48, 401, 157, 16308600, 4, 111, 256, 41, 10000000, 10000000, 0.871066, 0.434665, 0, 0, 0, 74, 0, 0, 0, 1, 1, 1
111, 398, 261, 16308885, 5, 255, 41, 256, 201, 198, 1, 1, 1, 1, 0.647073, 74, 0, 0, 0, 0, 0, 1
201, 398, 306, 16309338, 6, 104, 198, 255, 41, 256, 0.96973, 1, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
256, 398, 342, 16309338, 6, 198, 255, 104, 41, 160, 1, 1, 0.861982, 1, 0.601758, 74, 0, 0, 0, 0, 0, 0
41, 401, 364, 16309338, 6, 104, 198, 255, 10000000, 10000000, 0.933774, 0.793043, 0.753686, 0, 0, 74, 0, 0, 0, 1, 1, 1
253, 517, 1, 16312600, 4, 46, 105, 149, 202, 91, 1, 0.862064, 0.644847, 0.788557, 0.537755, 74, 0, 0, 0, 0, 0, 0
150, 530, -1, 16312600, 4, 48, 188, 46, 5, 105, 0.215299, 1, 1, 1, 0.215516, 74, 0, 0, 0, 0, 0, 0
5, 569, -1, 16312601, 4, 12, 202, 188, 46, 105, 1, 1, 1, 1, 0.60266, 74, 0, 0, 0, 0, 0, 1
255, 401, 470, 16313539, 7, 108, 104, 198, 148, 24, 1, 1, 1, 0.377578, 0.430666, 74, 0, 0, 0, 0, 0, 1
12, 598, 30, 16316801, 5, 91, 149, 47, 266, 216, 1, 1, 0.317485, 0.323116, 0.322135, 74, 0, 0, 0, 1, 1, 1
46, 634, 1, 16316801, 5, 298, 293, 269, 286, 105, 1, 1, 1, 1, 1, 74, 1, 0, 0, 0, 0, 0
202, 716, 1, 16316801, 5, 298, 293, 269, 190, 73, 1, 1, 1, 0.323135, 0.961218, 74, 1, 0, 0, 0, 0, 1
149, 601, 127, 16317202, 6, 187, 47, 91, 10000000, 10000000, 1, 1, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
91, 601, 162, 16317202, 6, 47, 88, 187, 10000000, 10000000, 1, 1, 0.303292, 0, 0, 74, 0, 0, 0, 1, 1, 1
88, 580, 198, 16317603, 7, 47, 249, 131, 194, 86, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
47, 598, 236, 16317603, 7, 187, 21, 138, 85, 10000000, 1, 0.430681, 0.215042, 0.137233, 0, 74, 0, 0, 0, 0, 1, 1
187, 598, 280, 16317604, 7, 85, 124, 114, 220, 21, 0.72515, 0.323182, 0.322999, 0.215809, 0.538351, 74, 0, 0, 0, 1, 0, 0
187, 598, 280, 16318057, 8, 85, 124, 114, 220, 21, 0.72511, 0.323166, 0.322983, 0.215798, 0.538325, 74, 0, 0, 0, 1, 0, 1
269, 755, 1, 16321001, 6, 298, 75, 209, 190, 293, 1, 0.86193, 0.322578, 0.322988, 1, 74, 1, 0, 0, 0, 0, 0
293, 780, 1, 16321001, 6, 209, 75, 190, 10000000, 10000000, 0.841315, 1, 0.75364, 0, 0, 74, 0, 0, 0, 1, 1, 0
298, 787, 1, 16321001, 6, 209, 190, 75, 274, 10000000, 0.9536, 0.960648, 1, 0.107737, 0, 74, 0, 0, 0, 1, 1, 1
75, 798, 38, 16321350, 7, 227, 274, 209, 190, 40, 0.968871, 1, 1, 1, 0.565131, 74, 0, 0, 0, 0, 0, 0
190, 798, 76, 16321351, 7, 274, 227, 120, 209, 295, 0.969599, 0.861219, 0.754938, 1, 0.753987, 74, 0, 0, 0, 0, 1, 0
209, 798, 116, 16321351, 7, 120, 227, 274, 40, 295, 0.970634, 1, 1, 0.967191, 0.969412, 74, 0, 0, 0, 0, 1, 1
198, 401, 503, 16321739, 8, 104, 24, 10000000, 10000000, 10000000, 1, 0.215143, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
104, 401, 538, 16321739, 8, 148, 108, 79, 10000000, 10000000, 0.942487, 1, 0.303165, 0, 0, 74, 0, 0, 0, 1, 1, 1
274, 801, 243, 16321765, 8, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.846259, 0, 74, 0, 0, 0, 0, 1, 0
40, 798, 249, 16321765, 8, 58, 120, 227, 260, 211, 1, 1, 1, 0.429324, 0.321944, 74, 0, 0, 0, 1, 1, 0
227, 801, 285, 16321765, 8, 58, 87, 120, 10000000, 10000000, 1, 0.876612, 1, 0, 0, 74, 0, 0, 0, 1, 1, 1
108, 398, 647, 16325939, 9, 258, 288, 79, 148, 31, 0.538919, 0.536897, 1, 0.96707, 0.429634, 74, 1, 1, 0, 0, 0, 1
120, 801, 333, 16325965, 9, 140, 87, 58, 10000000, 10000000, 1, 0.905946, 1, 0, 0, 74, 0, 0, 0, 1, 1, 0
58, 801, 381, 16325966, 9, 87, 140, 10000000, 10000000, 10000000, 1, 0.758511, 0, 0, 0, 74, 0, 0, 1, 1, 1, 1
87, 798, 440, 16325966, 9, 140, 238, 273, 228, 125, 1, 0.644008, 0.538195, 0.430696, 0.645458, 74, 0, 0, 1, 1, 0, 0
87, 798, 440, 16326419, 10, 140, 238, 273, 228, 125, 1, 0.643977, 0.538169, 0.430675, 0.645426, 74, 0, 0, 1, 1, 0, 1
140, 798, 485, 16326419, 10, 238, 125, 273, 165, 228, 1, 0.752997, 0.645802, 0.463529, 0.430675, 74, 0, 0, 1, 0, 1, 0
140, 798, 485, 16326859, 11, 238, 125, 273, 165, 228, 1, 0.752962, 0.645772, 0.463482, 0.430655, 74, 0, 0, 1, 0, 1, 1
148, 401, 711, 16330139, 10, 52, 163, 79, 156, 96, 1, 1, 1, 0.429981, 0.322727, 74, 0, 0, 0, 0, 0, 0
79, 401, 761, 16330139, 10, 52, 163, 10000000, 10000000, 10000000, 1, 0.869781, 0, 0, 0, 74, 0, 0, 1, 1, 1, 1
52, 398, 847, 16338340, 11, 176, 10000000, 10000000, 10000000, 10000000, 0.214283, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1, 1
163, 398, 883, 16338340, 11, 52, 208, 176, 10000000, 10000000, 1, 0.536682, 0.321425, 0, 0, 74, 0, 0, 0, 1, 1, 0
126, 201, 343, 17299999, 1, 254, 23, 265, 259, 10000000, 1, 1, 0.645731, 1, 0, 1, 0, 0, 0, 0, 1, 0
259, 198, 349, 17300200, 2, 186, 254, 265, 65, 23, 1, 1, 1, 0.75626, 1, 1, 0, 0, 0, 0, 0, 0
23, 201, 377, 17300200, 2, 254, 265, 18, 186, 65, 0.863696, 0.964684, 1, 0.686303, 0.602446, 1, 0, 0, 0, 0, 0, 0
254, 201, 496, 17300200, 2, 10, 65, 186, 45, 251, 1, 1, 1, 0.215522, 0.539279, 1, 1, 0, 0, 0, 0, 1
186, 201, 541, 17300640, 3, 10, 65, 191, 172, 10000000, 1, 1, 0.305285, 0.215628, 0, 1, 1, 0, 0, 0, 1, 0
65, 201, 581, 17300640, 3, 20, 191, 10, 10000000, 10000000, 1, 0.72686, 0.937278, 0, 0, 1, 0, 0, 1, 1, 1, 0
10, 198, 611, 17300640, 3, 67, 191, 279, 248, 223, 0.968318, 1, 0.753696, 0.215684, 0.862312, 1, 0, 0, 0, 1, 0, 1
191, 201, 742, 17301055, 4, 279, 166, 59, 67, 223, 1, 1, 1, 1, 0.636809, 1, 0, 0, 0, 0, 0, 0
67, 201, 786, 17301055, 4, 223, 95, 279, 166, 173, 1, 1, 1, 1, 0.793723, 1, 0, 0, 0, 0, 0, 1
95, 221, 801, 17301456, 5, 288, 3, 258, 130, 204, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
279, 201, 854, 17301456, 5, 248, 55, 173, 130, 223, 0.646994, 1, 1, 0.537746, 1, 1, 0, 0, 0, 0, 0, 0
166, 198, 859, 17301456, 5, 55, 173, 223, 279, 199, 1, 1, 1, 1, 0.215513, 1, 0, 0, 0, 0, 0, 0
223, 201, 894, 17301456, 5, 55, 248, 173, 130, 3, 1, 0.539161, 1, 0.430197, 0.215607, 1, 0, 0, 0, 0, 0, 1
173, 201, 942, 17301909, 6, 55, 248, 130, 10000000, 10000000, 1, 0.323481, 0.215088, 0, 0, 1, 0, 1, 0, 1, 1, 1
55, 201, 967, 17301910, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
204, 306, 801, 17305656, 6, 33, 288, 3, 258, 135, 0.846229, 1, 0.969793, 1, 0.647991, 1, 0, 0, 0, 0, 0, 0
130, 334, 798, 17305656, 6, 33, 234, 135, 288, 3, 1, 0.78211, 0.791393, 1, 1, 1, 0, 0, 0, 0, 0, 0
258, 342, 801, 17305656, 6, 271, 82, 135, 33, 288, 1, 0.861584, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0
288, 373, 801, 17305657, 6, 82, 234, 135, 271, 33, 1, 0.948757, 1, 0.843823, 1, 1, 0, 0, 0, 0, 0, 1
3, 374, 798, 17305657, 6, 234, 33, 271, 52, 135, 0.912155, 1, 0.789458, 1, 0.754129, 1, 0, 0, 0, 0, 0, 0
33, 440, 801, 17306084, 7, 82, 217, 294, 271, 234, 1, 0.863202, 0.969168, 1, 1, 1, 0, 0, 0, 0, 0, 0
135, 462, 801, 17306084, 7, 82, 294, 271, 217, 234, 1, 1, 1, 0.755301, 1, 1, 0, 0, 0, 0, 0, 0
234, 497, 801, 17306084, 7, 217, 82, 294, 175, 296, 1, 1, 1, 0.752493, 0.862932, 1, 0, 0, 0, 0, 1, 1
55, 201, 967, 17310110, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
294, 574, 801, 17310284, 8, 217, 6, 175, 109, 4, 1, 0.862439, 0.859604, 1, 1, 1, 0, 0, 0, 0, 0, 0
82, 578, 798, 17310284, 8, 175, 217, 109, 4, 10000000, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1
4, 601, 781, 17314484, 9, 109, 10000000, 10000000, 10000000, 10000000, 0.954863, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
109, 598, 834, 17314484, 9, 277, 297, 230, 10000000, 10000000, 0.322953, 0.322336, 0.215358, 0, 0, 1, 1, 1, 1, 1, 1, 1
217, 690, 798, 17314485, 9, 51, 6, 175, 200, 272, 1, 1, 1, 0.549788, 0.410715, 1, 0, 0, 0, 0, 1, 1
175, 745, 798, 17318685, 10, 74, 51, 272, 6, 200, 1, 1, 0.957785, 1, 0.824206, 1, 0, 0, 0, 0, 0, 0
6, 780, 798, 17318685, 10, 74, 51, 177, 272, 229, 1, 1, 1, 1, 0.873602, 1, 0, 0, 0, 0, 0, 1
272, 852, 798, 17318685, 10, 225, 127, 51, 69, 177, 0.647097, 0.53717, 1, 0.321975, 0.966066, 1, 0, 0, 0, 0, 0, 0
74, 798, 827, 17322885, 11, 69, 127, 225, 10000000, 10000000, 0.96549, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1
51, 840, 801, 17322885, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
272, 852, 798, 17322885, 11, 225, 127, 51, 69, 177, 0.646804, 0.536928, 1, 0.32183, 0.965631, 1, 0, 0, 0, 0, 0, 0
177, 864, 801, 17322885, 11, 51, 63, 184, 10000000, 10000000, 1, 0.214618, 0.430462, 0, 0, 1, 0, 0, 0, 1, 1, 1
229, 904, 801, 17322885, 11, 51, 177, 184, 272, 203, 1, 1, 0.645693, 0.820487, 0.751193, 1, 0, 0, 0, 0, 0, 0
225, 801, 896, 17323234, 12, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0
127, 801, 931, 17323234, 12, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
69, 801, 979, 17327435, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
51, 840, 801, 17331085, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
147, 146, -1, 18299999, 1, 154, 285, 164, 143, 60, 0.215387, 1, 0.872049, 1, 1, 146, 0, 0, 0, 0, 1, 0
60, 198, 7, 18300200, 2, 98, 117, 164, 212, 243, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 0
143, 253, 1, 18300200, 2, 181, 100, 7, 164, 61, 1, 1, 1, 1, 0.723747, 146, 0, 1, 0, 0, 1, 0
285, 269, -1, 18300200, 2, 61, 100, 7, 164, 181, 1, 1, 0.968422, 1, 0.795136, 146, 1, 1, 0, 0, 0, 1
164, 350, -1, 18304400, 3, 181, 100, 61, 7, 275, 1, 1, 0.947837, 1, 0.483186, 146, 0, 1, 1, 0, 1, 0
100, 398, 11, 18304400, 3, 48, 152, 280, 231, 237, 1, 0.967351, 1, 1, 1, 146, 0, 0, 0, 0, 0, 1
237, 398, 88, 18308601, 4, 111, 48, 152, 292, 280, 1, 1, 1, 0.753431, 1, 146, 0, 0, 0, 1, 0, 1
280, 398, 120, 18308601, 4, 256, 111, 48, 292, 201, 0.944973, 1, 1, 0.861064, 0.725755, 146, 0, 0, 0, 1, 0, 0
152, 401, 157, 18308601, 4, 256, 201, 111, 48, 27, 1, 1, 1, 1, 0, 146, 0, 0, 0, 0, 1, 1
48, 401, 182, 18312801, 5, 201, 49, 111, 256, 27, 1, 1, 0.930181, 0.464595, 1, 146, 0, 0, 0, 0, 1, 0
27, 389, 198, 18312801, 5, 221, 201, 268, 116, 111, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 0
111, 398, 233, 18312801, 5, 41, 255, 256, 201, 198, 0.971247, 0.862035, 1, 1, 0.431649, 146, 0, 0, 0, 0, 0, 0
201, 398, 281, 18312801, 5, 198, 255, 41, 256, 104, 0.863298, 0.862035, 1, 1, 0.754965, 146, 0, 0, 0, 0, 0, 0
256, 398, 314, 18312801, 5, 198, 255, 41, 104, 160, 1, 1, 1, 0.647113, 0.430365, 146, 0, 0, 1, 0, 0, 1
41, 401, 390, 18313177, 6, 104, 255, 53, 198, 10000000, 0.954269, 0.862, 1, 0.601781, 0, 146, 0, 0, 0, 0, 1, 1
53, 418, 401, 18321377, 7, 24, 160, 138, 114, 35, 1, 1, 1, 0.538922, 0.323555, 146, 0, 0, 0, 0, 0, 1
255, 401, 500, 18321377, 7, 108, 104, 198, 148, 160, 1, 1, 1, 0.273794, 0.322476, 146, 0, 0, 0, 0, 0, 1
198, 401, 529, 18321377, 7, 148, 108, 104, 160, 16, 1, 1, 1, 0.214984, 0, 146, 0, 0, 0, 0, 1, 0
280, 398, 119, 18324801, 5, 256, 111, 48, 292, 201, 0.942089, 1, 1, 0.859565, 0.724336, 146, 0, 0, 0, 1, 0, 0
152, 401, 157, 18324801, 5, 256, 201, 111, 48, 27, 1, 1, 1, 1, 0, 146, 0, 0, 0, 0, 1, 0
48, 401, 182, 18324801, 5, 201, 49, 111, 256, 27, 1, 1, 0.927592, 0.463304, 1, 146, 0, 0, 0, 0, 1, 1
198, 401, 529, 18325577, 8, 148, 108, 104, 160, 16, 1, 1, 1, 0.214887, 0, 146, 0, 0, 0, 0, 1, 0
104, 401, 561, 18325577, 8, 79, 148, 16, 108, 10000000, 0.188595, 0.820911, 0, 0.908184, 0, 146, 0, 0, 1, 0, 1, 0
108, 398, 621, 18325577, 8, 79, 16, 288, 258, 148, 1, 0, 0.32245, 0.32188, 1, 146, 0, 1, 1, 1, 0, 1
16, 410, 601, 18325861, 9, 96, 156, 167, 90, 287, 1, 1, 1, 0.377818, 0.321732, 146, 0, 0, 0, 0, 1, 1
148, 401, 737, 18325862, 9, 156, 79, 52, 163, 10000000, 0.215499, 1, 1, 0.436368, 0, 146, 0, 0, 0, 0, 1, 0
27, 389, 198, 18329001, 6, 221, 201, 268, 116, 111, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 0
49, 420, 201, 18329001, 6, 88, 112, 266, 221, 216, 0.96651, 1, 0.965033, 1, 1, 146, 1, 0, 0, 0, 0, 1
111, 398, 232, 18329001, 6, 41, 255, 256, 201, 198, 0.969552, 0.860533, 1, 1, 0.430896, 146, 0, 0, 0, 0, 0, 0
201, 398, 281, 18329001, 6, 198, 255, 41, 256, 104, 0.861791, 0.860533, 1, 1, 0.753649, 146, 0, 0, 0, 0, 0, 1
256, 398, 314, 18329337, 7, 198, 255, 41, 104, 160, 1, 1, 1, 0.645961, 0.429601, 146, 0, 0, 1, 0, 0, 1
41, 401, 390, 18329338, 7, 104, 255, 53, 198, 10000000, 0.951823, 0.860502, 1, 0.600613, 0, 146, 0, 0, 0, 0, 1, 0
138, 448, 401, 18329577, 8, 81, 24, 160, 114, 35, 0.961407, 1, 1, 0.753825, 0.431026, 146, 0, 1, 0, 0, 0, 0
160, 537, 398, 18329577, 8, 260, 211, 118, 85, 24, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 1, 0
24, 587, 398, 18329577, 8, 260, 220, 211, 124, 118, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 1
124, 598, 448, 18329926, 9, 21, 287, 19, 220, 185, 1, 1, 0.859161, 1, 0.546741, 146, 1, 0, 1, 0, 0, 0
118, 651, 401, 18329926, 9, 58, 35, 114, 260, 211, 1, 1, 1, 1, 1, 146, 1, 0, 0, 0, 0, 0
220, 598, 496, 18329927, 9, 19, 213, 21, 287, 250, 1, 0.90527, 1, 1, 0.430278, 146, 1, 0, 1, 0, 0, 1
211, 707, 401, 18329927, 9, 76, 58, 35, 133, 114, 1, 1, 1, 0.751747, 1, 146, 0, 1, 0, 0, 0, 0
260, 734, 401, 18329927, 9, 87, 58, 133, 76, 93, 1, 1, 0.85914, 0.967381, 0.754323, 146, 0, 1, 0, 0, 0, 1
167, 459, 601, 18330062, 10, 19, 96, 156, 90, 250, 1, 1, 1, 0.858083, 0.645407, 146, 1, 0, 0, 1, 0, 0
156, 565, 598, 18330062, 10, 250, 21, 90, 19, 137, 0.968111, 1, 1, 1, 0.6942, 146, 0, 1, 1, 1, 0, 0
96, 586, 598, 18330062, 10, 273, 122, 228, 250, 213, 1, 0.968656, 1, 0.968111, 1, 146, 0, 0, 0, 0, 0, 1
87, 798, 416, 18330211, 10, 140, 238, 273, 125, 228, 1, 0.428962, 0.321682, 0.429852, 0.215429, 146, 0, 0, 1, 0, 1, 1
58, 801, 412, 18330211, 10, 140, 133, 87, 10000000, 10000000, 0.902902, 1, 1, 0, 0, 146, 0, 0, 0, 1, 1, 0
76, 829, 401, 18330211, 10, 87, 93, 133, 222, 10000000, 1, 1, 1, 0.322221, 0, 146, 0, 0, 0, 0, 1, 0
213, 598, 682, 18330424, 11, 4, 294, 296, 109, 263, 1, 0.644308, 1, 0.857932, 1, 146, 1, 1, 0, 0, 0, 0
228, 692, 601, 18330424, 11, 84, 238, 122, 273, 183, 1, 0.750667, 1, 1, 0.720509, 146, 0, 0, 0, 0, 0, 0
250, 706, 598, 18330424, 11, 233, 183, 84, 70, 122, 1, 1, 1, 0.903301, 1, 146, 0, 0, 0, 0, 0, 0
273, 730, 601, 18330425, 11, 183, 142, 84, 70, 238, 1, 0.857748, 1, 1, 0.750667, 146, 0, 0, 0, 0, 0, 1
122, 741, 598, 18330425, 11, 233, 183, 37, 70, 84, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 0
140, 798, 465, 18330521, 11, 238, 273, 165, 125, 94, 0.857896, 0.428896, 0.316514, 0.537297, 0.535988, 146, 0, 1, 0, 0, 0, 1
84, 784, 598, 18330826, 12, 39, 165, 37, 183, 70, 1, 1, 1, 0.927595, 1, 146, 1, 0, 0, 0, 0, 0
70, 817, 601, 18330826, 12, 9, 142, 233, 183, 37, 1, 0.964925, 1, 1, 1, 146, 0, 0, 0, 0, 0, 0
216, 494, 201, 18333201, 7, 88, 86, 131, 112, 266, 1, 0.968572, 0.857316, 1, 1, 146, 1, 0, 0, 0, 0, 0
266, 528, 201, 18333201, 7, 86, 88, 131, 47, 112, 1, 1, 0.750152, 0.85941, 1, 146, 1, 1, 0, 1, 0, 0
112, 561, 198, 18333201, 7, 249, 194, 47, 86, 88, 1, 1, 1, 1, 1, 146, 0, 0, 1, 1, 1, 1
287, 598, 529, 18334127, 10, 263, 19, 213, 21, 185, 1, 1, 0.946015, 1, 0.840992, 146, 0, 1, 0, 1, 0, 0
21, 601, 589, 18334127, 10, 296, 263, 185, 213, 90, 1, 1, 1, 0.925118, 1, 146, 0, 0, 0, 0, 1, 0
19, 598, 605, 18334127, 10, 122, 273, 250, 228, 296, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 1
228, 692, 601, 18334489, 11, 84, 238, 122, 273, 183, 1, 0.75034, 1, 1, 0.720158, 146, 0, 0, 0, 0, 0, 0
250, 706, 598, 18334489, 11, 233, 183, 84, 70, 122, 1, 1, 1, 0.902196, 1, 146, 0, 0, 0, 0, 0, 0
122, 741, 598, 18334489, 11, 233, 183, 37, 70, 84, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 1
296, 598, 762, 18334489, 11, 4, 217, 175, 109, 6, 1, 0.750982, 0.537838, 1, 0.322612, 146, 1, 0, 0, 0, 0, 0
84, 784, 598, 18334878, 12, 39, 165, 37, 183, 70, 1, 1, 1, 0.926724, 1, 146, 1, 0, 0, 0, 0, 0
37, 798, 624, 18334878, 12, 94, 125, 238, 165, 74, 1, 1, 1, 1, 0.475894, 146, 0, 0, 0, 0, 0, 0
70, 817, 601, 18334878, 12, 9, 142, 233, 183, 37, 1, 0.964506, 1, 1, 1, 146, 0, 0, 0, 0, 0, 0
183, 842, 601, 18334878, 12, 290, 257, 9, 142, 233, 0.643527, 0.429804, 1, 1, 1, 146, 1, 1, 0, 0, 0, 0
233, 893, 601, 18334878, 12, 290, 39, 139, 232, 9, 0.750782, 1, 0.429458, 0.644741, 1, 146, 1, 1, 0, 0, 0, 1
9, 985, 598, 18335279, 13, 145, 232, 10000000, 10000000, 10000000, 1, 0.429809, 0, 0, 0, 146, 0, 0, 1, 1, 1, 0
39, 998, 597, 18335279, 13, 54, 139, 232, 9, 291, 1, 0.966239, 1, 0.859559, 0.751643, 146, 1, 0, 0, 0, 1, 1
88, 592, 198, 18337402, 8, 131, 187, 249, 194, 47, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 1, 0
47, 598, 213, 18337402, 8, 187, 21, 85, 10000000, 10000000, 1, 0.322689, 0.10745, 0, 0, 146, 0, 0, 0, 1, 1, 1
86, 611, 201, 18337402, 8, 47, 102, 44, 295, 131, 1, 1, 0.322519, 0.964068, 1, 146, 1, 0, 0, 0, 0, 0
194, 667, 201, 18337402, 8, 102, 295, 44, 270, 131, 1, 1, 0.645037, 0.85914, 1, 146, 1, 0, 1, 0, 0, 0
249, 689, 201, 18337402, 8, 44, 102, 214, 270, 295, 0.967556, 1, 0.966738, 0.966533, 1, 146, 1, 1, 0, 0, 0, 1
44, 810, 201, 18337855, 9, 274, 99, 113, 214, 270, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 1
295, 837, 198, 18337855, 9, 92, 274, 227, 99, 113, 1, 0.965159, 0.750556, 1, 1, 146, 1, 0, 0, 0, 0, 0
270, 874, 198, 18337856, 9, 92, 120, 274, 99, 113, 0.763201, 0.429476, 0.750679, 1, 1, 146, 1, 0, 0, 0, 0, 0
270, 875, 198, 18338283, 10, 92, 120, 274, 99, 113, 0.762952, 0.429456, 0.750645, 1, 1, 146, 1, 0, 0, 0, 0, 0
274, 801, 268, 18338283, 10, 58, 120, 227, 10000000, 10000000, 0.966556, 1, 1, 0, 0, 146, 1, 0, 0, 1, 1, 1
214, 913, 198, 18338283, 10, 92, 120, 99, 227, 113, 1, 0.322092, 1, 0.428869, 1, 146, 1, 0, 0, 0, 0, 0
227, 801, 314, 18338736, 11, 140, 58, 87, 120, 10000000, 1, 1, 0.930561, 1, 0, 146, 0, 1, 0, 0, 1, 0
120, 801, 363, 18338736, 11, 140, 58, 87, 35, 10000000, 1, 1, 0.939103, 0, 0, 146, 0, 1, 0, 0, 1, 0
58, 801, 412, 18338736, 11, 140, 133, 87, 10000000, 10000000, 0.900592, 1, 1, 0, 0, 146, 0, 0, 0, 1, 1, 1
87, 798, 416, 18339137, 12, 140, 238, 273, 125, 228, 1, 0.428552, 0.321375, 0.42944, 0.215222, 146, 0, 0, 1, 0, 1, 0
140, 798, 464, 18339137, 12, 238, 273, 165, 125, 94, 0.857104, 0.4285, 0.316083, 0.5368, 0.535493, 146, 0, 1, 0, 0, 0, 1
165, 798, 664, 18339409, 13, 94, 125, 238, 225, 74, 1, 1, 1, 0.6434, 0.643202, 146, 0, 0, 0, 0, 0, 1
9, 985, 598, 18339479, 14, 145, 232, 10000000, 10000000, 10000000, 1, 0.429615, 0, 0, 0, 146, 0, 0, 1, 1, 1, 0
232, 1001, 695, 18339480, 14, 101, 57, 54, 139, 261, 1, 1, 1, 1, 0.599544, 146, 0, 1, 1, 0, 0, 1
41, 401, 390, 18341538, 8, 104, 255, 53, 198, 10000000, 0.949984, 0.859374, 1, 0.599734, 0, 146, 0, 0, 0, 0, 1, 0
187, 598, 253, 18345602, 9, 85, 124, 21, 10000000, 10000000, 0.841147, 0.428662, 0.322404, 0, 0, 146, 0, 0, 0, 1, 1, 1
124, 598, 448, 18345873, 10, 21, 287, 19, 220, 185, 1, 1, 0.857692, 1, 0.545552, 146, 1, 0, 1, 0, 0, 0
238, 801, 705, 18347609, 14, 94, 74, 125, 225, 10000000, 1, 0.863076, 1, 0.460345, 0, 146, 0, 0, 0, 0, 1, 0
125, 801, 747, 18347609, 14, 6, 94, 74, 225, 127, 0, 1, 0.863076, 0.962232, 0.563477, 146, 1, 0, 0, 0, 0, 0
94, 801, 786, 18347609, 14, 51, 225, 74, 127, 10000000, 1, 1, 1, 0.820852, 0, 146, 0, 0, 0, 0, 1, 1
74, 798, 813, 18347609, 14, 51, 225, 127, 10000000, 10000000, 1, 1, 1, 0, 0, 146, 0, 0, 0, 1, 1, 0
139, 1001, 752, 18347680, 15, 146, 235, 291, 57, 54, 1, 1, 1, 1, 1, 146, 0, 0, 0, 1, 1, 0
54, 1001, 792, 18347680, 15, 261, 146, 203, 235, 291, 1, 1, 0.960707, 0.897914, 1, 146, 0, 0, 0, 0, 0, 0
57, 992, 798, 18347680, 15, 261, 146, 235, 291, 101, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 0
101, 998, 815, 18347680, 15, 261, 146, 235, 203, 291, 1, 1, 1, 1, 1, 146, 0, 0, 0, 0, 0, 1
261, 1001, 874, 18347680, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 146, 1, 1, 1, 1, 1, 0
74, 798, 813, 18347971, 15, 51, 225, 127, 10000000, 10000000, 1, 1, 1, 0, 0, 146, 0, 0, 0, 1, 1, 0
51, 828, 801, 18347971, 15, 57, 192, 284, 200, 229, 1, 1, 1, 1, 1, 146, 1, 0, 0, 0, 0, 0
225, 801, 909, 18347972, 15, 200, 192, 272, 10000000, 10000000, 0.428628, 0.322485, 0.535704, 0, 0, 146, 0, 0, 1, 1, 1, 0
