source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
161, 1001, 66, 12322050, 8, 135, 14, 294, 78, 10000000, 0.860061, 1, 0.722318, 0.950171, 0, 39, 0, 0, 0, 0, 1, 1
78, 998, 86, 12326250, 9, 92, 294, 135, 192, 14, 1, 1, 1, 0.646539, 0.969873, 39, 0, 0, 0, 0, 0, 0
14, 1001, 99, 12326250, 9, 92, 294, 135, 10000000, 10000000, 1, 0.858048, 0.859673, 0, 0, 39, 0, 0, 0, 1, 1, 0
135, 998, 129, 12326250, 9, 213, 121, 294, 92, 192, 0.136835, 0.698296, 1, 0.645039, 0.754295, 39, 1, 0, 0, 0, 0, 1
294, 998, 164, 12326251, 9, 92, 192, 44, 245, 121, 1, 0.969808, 0.754122, 0.214859, 0.137114, 39, 0, 0, 0, 1, 1, 0
294, 998, 164, 12326574, 10, 92, 192, 44, 245, 121, 1, 0.969774, 0.754095, 0.214851, 0.137108, 39, 0, 0, 0, 1, 1, 0
92, 998, 280, 12326574, 10, 72, 127, 245, 25, 121, 1, 0.967192, 1, 0.858152, 1, 39, 0, 0, 0, 0, 0, 0
121, 998, 327, 12326574, 10, 127, 245, 25, 72, 76, 1, 1, 0.858152, 0.636181, 0.645108, 39, 0, 0, 0, 0, 0, 1
139, 870, 398, 12330665, 10, 245, 127, 93, 76, 111, 0.378343, 0.360157, 1, 0.842363, 0.645799, 39, 1, 1, 0, 0, 0, 0
111, 801, 494, 12330665, 10, 377, 334, 371, 131, 146, 1, 0.94364, 0.818848, 0.754572, 0.958736, 39, 1, 1, 1, 0, 0, 0
93, 908, 398, 12330665, 10, 245, 111, 10000000, 10000000, 10000000, 0.756687, 0.538166, 0, 0, 0, 39, 1, 0, 1, 1, 1, 0
146, 798, 530, 12330665, 10, 334, 371, 377, 131, 261, 1, 1, 1, 1, 1, 39, 1, 1, 1, 0, 0, 1
280, 798, 564, 12330665, 10, 377, 334, 371, 277, 94, 1, 1, 1, 0.968766, 1, 39, 1, 1, 1, 0, 0, 0
245, 1001, 433, 12330774, 11, 72, 25, 127, 228, 397, 1, 0.964986, 1, 0.643573, 0.606635, 39, 0, 0, 0, 0, 1, 0
127, 1001, 474, 12330775, 11, 39, 397, 354, 303, 145, 1, 0.861233, 0.858235, 0.859664, 0.720649, 39, 0, 1, 1, 1, 0, 1
377, 787, 601, 12330936, 11, 397, 256, 148, 9, 277, 1, 0.873364, 1, 0.857516, 0.968738, 39, 1, 0, 0, 0, 0, 0
371, 801, 612, 12330936, 11, 148, 9, 277, 94, 131, 1, 0.750326, 0.8611, 1, 1, 39, 0, 0, 0, 0, 0, 0
334, 801, 615, 12330936, 11, 148, 9, 277, 94, 131, 1, 0.750326, 1, 1, 1, 39, 0, 0, 0, 0, 0, 1
261, 801, 639, 12330937, 11, 148, 9, 277, 94, 131, 0.967559, 0.750326, 0.968738, 1, 1, 39, 0, 0, 0, 0, 0, 0
131, 801, 663, 12330937, 11, 148, 277, 9, 10000000, 10000000, 0.860053, 0.8611, 0.428758, 0, 0, 39, 0, 0, 0, 1, 1, 0
303, 998, 584, 12331046, 12, 145, 54, 255, 151, 39, 1, 1, 1, 0.91063, 0.794711, 39, 0, 0, 0, 0, 0, 0
354, 998, 587, 12331046, 12, 145, 54, 39, 151, 255, 1, 1, 0.928038, 0.952011, 1, 39, 0, 0, 0, 0, 0, 0
397, 998, 587, 12331046, 12, 145, 54, 255, 39, 376, 1, 0.966056, 1, 0.683988, 1, 39, 0, 0, 0, 0, 1, 0
277, 836, 598, 12331390, 12, 9, 70, 148, 202, 256, 0.964658, 0.861682, 1, 0.72156, 0.537879, 39, 0, 0, 0, 0, 0, 0
131, 801, 663, 12331390, 12, 148, 277, 9, 10000000, 10000000, 0.860011, 0.861058, 0.428737, 0, 0, 39, 0, 0, 0, 1, 1, 0
94, 801, 709, 12331390, 12, 9, 148, 10000000, 10000000, 10000000, 0.428737, 0.645008, 0, 0, 0, 39, 0, 0, 1, 1, 1, 0
155, 601, 71, 12333241, 6, 114, 91, 285, 183, 12, 1, 1, 0.753944, 0.86051, 0.752294, 39, 0, 0, 0, 0, 0, 0
12, 598, 84, 12333241, 6, 114, 285, 183, 312, 239, 1, 1, 1, 0.752578, 0.751027, 39, 0, 0, 0, 1, 1, 0
91, 601, 110, 12333241, 6, 47, 285, 114, 183, 10000000, 1, 0.961912, 0.635225, 0.968074, 0, 39, 0, 0, 0, 0, 1, 0
183, 598, 120, 12333241, 6, 114, 312, 380, 287, 285, 1, 1, 0.965437, 0.860541, 1, 39, 0, 1, 1, 1, 0, 0
285, 598, 164, 12333241, 6, 380, 114, 287, 137, 102, 1, 1, 1, 0.858761, 0.751328, 39, 1, 0, 0, 0, 0, 0
183, 598, 120, 12333655, 7, 114, 312, 380, 287, 285, 1, 1, 0.965394, 0.860503, 1, 39, 0, 1, 1, 1, 0, 0
285, 598, 164, 12333655, 7, 380, 114, 287, 137, 102, 1, 1, 1, 0.858723, 0.751295, 39, 1, 0, 0, 0, 0, 0
114, 601, 283, 12333656, 7, 290, 206, 286, 347, 47, 0.751106, 0.82358, 0.538255, 0.480693, 1, 39, 0, 0, 0, 1, 0, 0
376, 987, 601, 12335246, 13, 39, 145, 54, 255, 151, 1, 1, 1, 1, 0.644549, 39, 0, 0, 0, 0, 0, 0
255, 1001, 636, 12335246, 13, 145, 54, 39, 151, 10000000, 1, 1, 0.85821, 0.958986, 0, 39, 0, 0, 0, 0, 1, 0
145, 1001, 671, 12335246, 13, 39, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1, 0
54, 1001, 713, 12335246, 13, 39, 145, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 39, 0, 0, 1, 1, 1, 0
315, 784, 1, 12337241, 6, 382, 357, 342, 362, 331, 1, 1, 0.862589, 1, 1, 39, 1, 1, 1, 1, 1, 0
357, 787, 1, 12337241, 6, 75, 209, 232, 26, 125, 1, 0.750895, 0.645918, 1, 1, 39, 0, 0, 0, 0, 0, 0
382, 787, 1, 12337241, 6, 209, 75, 26, 125, 247, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
362, 812, -1, 12337241, 6, 73, 26, 125, 247, 185, 1, 1, 1, 1, 0.644363, 39, 0, 0, 0, 0, 0, 0
247, 835, -1, 12337552, 7, 342, 73, 26, 185, 125, 1, 0.96475, 1, 0.843858, 1, 39, 1, 0, 0, 0, 0, 0
75, 798, 90, 12337552, 7, 58, 126, 250, 319, 345, 0.964531, 1, 1, 1, 0.966973, 39, 0, 0, 0, 1, 1, 0
125, 878, -1, 12337552, 7, 269, 293, 73, 185, 342, 0.963809, 0.694957, 0.950776, 0.843858, 0.753288, 39, 0, 1, 0, 0, 1, 0
26, 903, -1, 12337552, 7, 293, 269, 185, 73, 342, 0.751142, 0.963809, 1, 0.844156, 0.538063, 39, 1, 0, 0, 0, 1, 0
209, 798, 129, 12337552, 7, 126, 250, 58, 319, 389, 1, 1, 0.857361, 1, 1, 39, 0, 0, 0, 1, 1, 0
380, 587, 201, 12337855, 8, 213, 272, 114, 102, 47, 1, 0.958543, 1, 1, 0.927272, 39, 0, 0, 0, 0, 0, 0
114, 601, 283, 12337856, 8, 290, 206, 286, 347, 47, 0.750768, 0.823106, 0.538011, 0.48045, 1, 39, 0, 0, 0, 1, 0, 0
319, 801, 215, 12337966, 8, 187, 58, 40, 126, 250, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
250, 801, 234, 12337966, 8, 58, 40, 126, 187, 10000000, 1, 1, 1, 0.646002, 0, 39, 0, 0, 0, 0, 1, 0
126, 801, 274, 12337966, 8, 111, 187, 58, 40, 10000000, 1, 0.948356, 1, 0.860922, 0, 39, 0, 0, 0, 0, 1, 0
114, 601, 283, 12338179, 9, 290, 206, 286, 347, 47, 0.750742, 0.823069, 0.537993, 0.480432, 1, 39, 0, 0, 0, 1, 0, 0
47, 598, 288, 12338179, 9, 286, 347, 85, 179, 290, 1, 1, 0.870464, 0.859459, 1, 39, 0, 1, 0, 0, 0, 0
102, 708, 198, 12338179, 9, 44, 316, 237, 350, 345, 1, 1, 0.932344, 1, 1, 39, 0, 1, 0, 1, 1, 0
213, 732, 201, 12338179, 9, 316, 389, 385, 359, 350, 1, 1, 1, 1, 1, 39, 1, 1, 1, 1, 1, 0
40, 798, 298, 12338289, 9, 111, 398, 367, 306, 187, 1, 0.859108, 0.858454, 0.858232, 1, 39, 0, 1, 1, 1, 0, 0
58, 801, 319, 12338289, 9, 398, 187, 111, 10000000, 10000000, 1, 0.842258, 0.120275, 0, 0, 39, 1, 0, 1, 1, 1, 0
187, 798, 336, 12338290, 9, 146, 111, 283, 87, 398, 1, 0.967904, 0.968235, 0.791043, 1, 39, 0, 0, 0, 0, 1, 0
350, 787, 201, 12338567, 10, 58, 40, 126, 187, 250, 0.964426, 1, 1, 0.790221, 1, 39, 0, 0, 0, 0, 0, 0
359, 812, 198, 12338567, 10, 126, 250, 192, 99, 58, 1, 1, 0.939511, 1, 0.642951, 39, 0, 0, 0, 0, 0, 0
385, 812, 198, 12338567, 10, 126, 58, 250, 99, 44, 1, 0.857268, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
389, 812, 198, 12338567, 10, 126, 58, 250, 99, 44, 1, 0.750109, 1, 1, 0.937944, 39, 0, 0, 0, 0, 0, 0
316, 816, 198, 12338567, 10, 126, 58, 250, 99, 119, 1, 0.750109, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
250, 801, 234, 12339020, 11, 58, 40, 126, 187, 10000000, 1, 1, 1, 0.645929, 0, 39, 0, 0, 0, 0, 1, 0
119, 872, 198, 12339020, 11, 126, 192, 99, 44, 58, 0.75225, 0.963877, 1, 0.956435, 0.32146, 39, 0, 0, 0, 0, 0, 0
99, 902, 198, 12339020, 11, 192, 126, 58, 10000000, 10000000, 1, 0.644786, 0.32146, 0, 0, 39, 0, 0, 0, 1, 1, 0
148, 866, 598, 12339590, 13, 341, 202, 9, 376, 70, 0.942143, 1, 0.963811, 0.750987, 0.961883, 39, 1, 0, 0, 1, 0, 0
70, 891, 601, 12339590, 13, 255, 354, 376, 397, 303, 0.966613, 1, 1, 0.967968, 0.966206, 39, 0, 1, 1, 1, 1, 0
9, 913, 598, 12339590, 13, 376, 341, 256, 202, 255, 1, 0.960899, 1, 1, 0.545194, 39, 1, 1, 0, 0, 1, 0
202, 929, 601, 12339590, 13, 145, 255, 54, 376, 341, 0.963769, 1, 0.750688, 1, 1, 39, 0, 0, 0, 1, 1, 0
256, 963, 601, 12339590, 13, 145, 54, 255, 376, 341, 1, 0.965171, 1, 1, 1, 39, 0, 0, 0, 1, 1, 0
202, 929, 601, 12339952, 14, 145, 255, 54, 376, 341, 0.963732, 1, 0.750659, 1, 1, 39, 0, 0, 0, 1, 1, 0
256, 963, 601, 12339952, 14, 145, 54, 255, 376, 341, 1, 0.965133, 1, 1, 1, 39, 0, 0, 0, 1, 1, 0
341, 984, 601, 12339952, 14, 39, 145, 54, 255, 151, 0.964999, 1, 1, 1, 0.644223, 39, 0, 0, 0, 0, 0, 0
376, 987, 601, 12339952, 14, 39, 145, 54, 255, 151, 1, 1, 1, 1, 0.644223, 39, 0, 0, 0, 0, 0, 0
255, 1001, 636, 12340210, 15, 145, 54, 39, 151, 10000000, 1, 1, 0.857753, 0.958334, 0, 39, 0, 0, 0, 0, 1, 0
145, 1001, 671, 12340210, 15, 39, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1, 0
54, 1001, 713, 12340210, 15, 39, 145, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 39, 0, 0, 1, 1, 1, 0
398, 787, 401, 12342490, 10, 146, 111, 93, 280, 139, 1, 1, 1, 0.751803, 1, 39, 0, 0, 0, 0, 0, 0
111, 801, 494, 12342490, 10, 377, 334, 371, 131, 146, 1, 0.941539, 0.817529, 0.752892, 0.957186, 39, 1, 1, 1, 0, 0, 0
73, 907, 1, 12345752, 8, 161, 293, 14, 342, 269, 0.857269, 1, 0.645226, 1, 1, 39, 0, 0, 0, 1, 0, 0
185, 932, 1, 12345752, 8, 161, 14, 293, 342, 269, 0.964428, 0.752763, 1, 1, 1, 39, 0, 0, 0, 1, 0, 0
269, 973, 1, 12345752, 8, 14, 161, 293, 78, 294, 0.967839, 1, 1, 0.599283, 0.428128, 39, 0, 0, 0, 0, 1, 0
342, 988, 1, 12345752, 8, 14, 161, 135, 78, 293, 1, 1, 0.719874, 0.788849, 1, 39, 0, 0, 0, 0, 0, 0
47, 598, 287, 12346379, 10, 286, 347, 85, 179, 290, 1, 1, 0.867369, 0.858703, 1, 39, 0, 1, 0, 0, 0, 0
206, 598, 333, 12346379, 10, 179, 347, 286, 21, 120, 1, 1, 1, 0.858563, 0.751108, 39, 0, 1, 0, 0, 0, 0
290, 598, 361, 12346379, 10, 243, 21, 85, 179, 347, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 1, 0
347, 601, 415, 12346379, 10, 21, 35, 120, 85, 179, 1, 0.859721, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
146, 798, 529, 12346690, 11, 334, 371, 377, 131, 261, 1, 1, 1, 1, 1, 39, 1, 1, 1, 0, 0, 0
377, 787, 601, 12346690, 11, 397, 256, 148, 9, 277, 1, 0.867397, 1, 0.85607, 0.967098, 39, 1, 0, 0, 0, 0, 0
371, 801, 612, 12346690, 11, 148, 9, 277, 94, 131, 1, 0.749061, 0.859642, 1, 1, 39, 0, 0, 0, 0, 0, 0
334, 801, 615, 12346690, 11, 148, 9, 277, 94, 131, 1, 0.749061, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
347, 601, 415, 12346819, 11, 21, 35, 120, 85, 179, 1, 0.85968, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
179, 601, 470, 12346819, 11, 186, 243, 130, 21, 332, 0.136197, 1, 1, 1, 0.684981, 39, 1, 0, 0, 0, 1, 0
85, 598, 490, 12346819, 11, 273, 186, 332, 243, 4, 0.750284, 0.965262, 1, 1, 0.856504, 39, 1, 0, 1, 0, 0, 0
277, 836, 598, 12347118, 12, 9, 70, 148, 202, 256, 0.963035, 0.860225, 1, 0.720198, 0.53697, 39, 0, 0, 0, 0, 0, 0
148, 866, 598, 12347118, 12, 341, 202, 9, 376, 70, 0.940808, 1, 0.963035, 0.750381, 0.961013, 39, 1, 0, 0, 1, 0, 0
9, 913, 598, 12347118, 12, 376, 341, 256, 202, 255, 1, 0.960031, 1, 1, 0.544635, 39, 1, 1, 0, 0, 1, 0
293, 1001, 27, 12349952, 9, 135, 14, 161, 78, 294, 1, 1, 1, 0.840363, 0.41024, 39, 0, 0, 0, 0, 1, 0
161, 1001, 66, 12349952, 9, 135, 14, 294, 78, 10000000, 0.857489, 1, 0.7199, 0.945991, 0, 39, 0, 0, 0, 0, 1, 0
192, 927, 201, 12351221, 12, 92, 10000000, 10000000, 10000000, 10000000, 0.120282, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1, 0
78, 998, 85, 12354152, 10, 92, 294, 135, 192, 14, 1, 1, 1, 0.644601, 0.966965, 39, 0, 0, 0, 0, 0, 0
14, 1001, 99, 12354152, 10, 92, 294, 135, 10000000, 10000000, 1, 0.855488, 0.857103, 0, 0, 39, 0, 0, 0, 1, 1, 0
135, 998, 129, 12354152, 10, 213, 121, 294, 92, 192, 0.136315, 0.69379, 1, 0.643109, 0.752034, 39, 1, 0, 0, 0, 0, 0
294, 998, 163, 12354437, 11, 92, 192, 44, 245, 121, 1, 0.966872, 0.751839, 0.21421, 0.136587, 39, 0, 0, 0, 1, 1, 0
243, 598, 566, 12355020, 12, 128, 360, 393, 236, 309, 0.966771, 0.23971, 0.213929, 0.158483, 0.136584, 39, 0, 1, 1, 1, 1, 0
332, 598, 584, 12355020, 12, 128, 84, 273, 186, 4, 1, 0.751064, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0
186, 601, 673, 12355020, 12, 84, 273, 128, 10000000, 10000000, 0.643769, 0.856715, 0.751933, 0, 0, 39, 0, 1, 0, 1, 1, 0
70, 891, 601, 12355318, 13, 255, 354, 376, 397, 341, 0.964983, 1, 1, 0.966334, 1, 39, 0, 1, 1, 1, 1, 0
9, 913, 598, 12355318, 13, 376, 256, 341, 202, 255, 1, 1, 0.959087, 1, 0.544028, 39, 1, 0, 1, 0, 1, 0
202, 929, 601, 12355318, 13, 145, 255, 54, 376, 341, 0.962148, 1, 0.749424, 1, 1, 39, 0, 0, 0, 1, 1, 0
341, 984, 601, 12355318, 13, 39, 145, 54, 255, 151, 0.963412, 1, 1, 1, 0.643162, 39, 0, 0, 0, 0, 0, 0
376, 987, 601, 12355318, 13, 39, 145, 54, 255, 151, 1, 1, 1, 1, 0.643162, 39, 0, 0, 0, 0, 0, 0
255, 1001, 637, 12355680, 14, 145, 54, 39, 151, 10000000, 1, 1, 0.856333, 0.956308, 0, 39, 0, 0, 0, 0, 1, 0
145, 1001, 671, 12355680, 14, 39, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1, 0
54, 1001, 713, 12355680, 14, 39, 145, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 39, 0, 0, 1, 1, 1, 0
121, 998, 327, 12362637, 12, 127, 245, 25, 72, 76, 1, 1, 0.854845, 0.632553, 0.642616, 39, 0, 0, 0, 0, 0, 0
245, 1001, 434, 12378837, 13, 72, 25, 127, 228, 397, 1, 0.960038, 1, 0.640272, 0.597918, 39, 0, 0, 0, 0, 1, 0
127, 1001, 475, 12378838, 13, 39, 397, 354, 303, 145, 1, 0.8568, 0.853832, 0.855247, 0.716513, 39, 0, 1, 1, 1, 0, 0
72, 998, 499, 12378838, 13, 145, 54, 255, 39, 376, 1, 0.961125, 1, 0.917861, 1, 39, 0, 0, 0, 0, 1, 0
303, 998, 584, 12379278, 14, 145, 54, 255, 151, 39, 1, 1, 1, 0.89749, 0.788665, 39, 0, 0, 0, 0, 0, 0
354, 998, 587, 12379278, 14, 145, 54, 39, 151, 255, 1, 1, 0.917768, 0.944781, 1, 39, 0, 0, 0, 0, 0, 0
397, 998, 587, 12379278, 14, 145, 54, 255, 39, 376, 1, 0.96108, 1, 0.679505, 1, 39, 0, 0, 0, 0, 1, 0
376, 987, 601, 12383478, 15, 39, 145, 54, 255, 151, 1, 1, 1, 1, 0.641227, 39, 0, 0, 0, 0, 0, 0
255, 1001, 637, 12383478, 15, 145, 54, 39, 151, 10000000, 1, 1, 0.853792, 0.95269, 0, 39, 0, 0, 0, 0, 1, 0
145, 1001, 672, 12383478, 15, 39, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1, 0
54, 1001, 714, 12383478, 15, 39, 145, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 39, 0, 0, 1, 1, 1, 0
284, 1, 244, 13299999, 1, 348, 32, 216, 176, 174, 0.953567, 1, 0.972589, 1, 0.862437, 51, 0, 0, 0, 0, 0, 0
176, 1, 289, 13300200, 2, 348, 282, 32, 174, 56, 1, 1, 1, 1, 0.539285, 51, 0, 0, 0, 0, 0, 1
174, -1, 315, 13300200, 2, 43, 191, 221, 348, 282, 1, 1, 0.753513, 1, 1, 51, 0, 0, 0, 0, 0, 0
32, 1, 328, 13300200, 2, 50, 348, 282, 191, 43, 0.781494, 1, 0.862599, 0.48256, 0.323308, 51, 0, 0, 0, 0, 0, 0
348, -1, 378, 13300200, 2, 221, 43, 201, 191, 370, 1, 1, 1, 1, 0.870161, 51, 0, 0, 0, 0, 1, 1
191, 1, 486, 13300614, 3, 370, 390, 374, 328, 163, 1, 0.847898, 0.753271, 1, 0.871909, 51, 1, 1, 1, 0, 0, 0
201, -1, 515, 13300614, 3, 374, 390, 370, 163, 259, 1, 1, 1, 1, 0.863917, 51, 1, 1, 1, 0, 0, 1
370, -1, 587, 13308815, 4, 134, 259, 103, 34, 242, 1, 1, 0.882829, 0.755308, 1, 51, 0, 0, 0, 0, 0, 0
390, -1, 587, 13308815, 4, 134, 259, 34, 103, 28, 1, 1, 0.755308, 0.793616, 0.971939, 51, 0, 0, 0, 0, 0, 0
374, 1, 612, 13308815, 4, 134, 259, 34, 28, 214, 0.971364, 1, 0.755308, 1, 1, 51, 0, 0, 0, 0, 0, 1
163, 1, 683, 13308815, 4, 275, 34, 134, 242, 28, 0.120824, 0.539505, 0.647576, 0.964448, 1, 51, 1, 0, 0, 0, 0, 0
259, 45, 598, 13309216, 5, 34, 134, 103, 189, 210, 1, 1, 0.967648, 0.635467, 0.322313, 51, 0, 0, 0, 0, 1, 1
174, -1, 315, 13312400, 3, 43, 191, 348, 221, 282, 1, 1, 1, 0.752524, 1, 51, 0, 0, 0, 0, 0, 0
32, 1, 328, 13312400, 3, 50, 348, 282, 191, 43, 0.774114, 1, 0.861466, 0.481851, 0.322883, 51, 0, 0, 0, 0, 0, 0
282, -1, 356, 13312400, 3, 43, 201, 191, 267, 370, 1, 1, 1, 0.319163, 0.215221, 51, 0, 0, 0, 1, 1, 0
348, -1, 378, 13312400, 3, 221, 43, 201, 191, 370, 1, 1, 1, 1, 0.865566, 51, 0, 0, 0, 0, 1, 1
191, 1, 486, 13312671, 4, 370, 390, 374, 328, 163, 1, 0.846662, 0.752294, 1, 0.86735, 51, 1, 1, 1, 0, 0, 0
43, 1, 517, 13312671, 4, 370, 390, 374, 163, 267, 1, 0.968807, 0.644824, 0.91865, 0.797872, 51, 1, 1, 1, 0, 0, 1
103, 65, 601, 13313416, 6, 276, 189, 34, 210, 134, 0.85997, 1, 1, 0.644335, 0.970882, 51, 0, 0, 0, 0, 0, 0
134, 83, 598, 13313416, 6, 34, 189, 276, 107, 210, 1, 0.601738, 0.322489, 0.274457, 0.214778, 51, 0, 0, 1, 0, 1, 0
34, 114, 598, 13313416, 6, 189, 107, 210, 276, 10000000, 1, 0.429749, 0.362089, 0.322489, 0, 51, 0, 0, 1, 1, 1, 1
189, 125, 601, 13313416, 6, 107, 182, 276, 210, 20, 1, 0.869401, 1, 0.859113, 0.603757, 51, 0, 0, 0, 0, 0, 0
189, 124, 601, 13313843, 7, 107, 182, 276, 210, 20, 1, 0.869239, 1, 0.859074, 0.603726, 51, 0, 0, 0, 0, 0, 1
20, 275, 601, 13314219, 8, 96, 162, 182, 107, 154, 0.96702, 0.753588, 1, 1, 0.646679, 51, 0, 0, 0, 0, 0, 0
107, 313, 598, 13314219, 8, 16, 162, 182, 96, 154, 1, 0.550186, 0.755438, 0.241741, 0.137493, 51, 0, 0, 0, 0, 1, 1
182, 319, 601, 13314672, 9, 96, 162, 154, 177, 79, 0.966973, 0.861201, 0.862196, 0.120996, 0.646553, 51, 0, 0, 0, 1, 0, 0
16, 468, 601, 13314672, 9, 128, 84, 273, 332, 96, 1, 0.859241, 0.863061, 0.860137, 1, 51, 0, 0, 0, 1, 0, 1
96, 524, 598, 13314956, 10, 128, 273, 84, 186, 10000000, 0.724706, 0.548659, 0.476932, 0.322757, 0, 51, 0, 0, 0, 1, 1, 1
370, -1, 587, 13316872, 5, 134, 259, 103, 34, 242, 1, 1, 0.8797, 0.754651, 1, 51, 0, 0, 0, 0, 0, 1
390, -1, 587, 13316872, 5, 134, 259, 34, 103, 28, 1, 1, 0.754651, 0.788574, 0.971094, 51, 0, 0, 0, 0, 0, 0
374, 1, 612, 13316872, 5, 134, 259, 34, 28, 214, 0.97052, 1, 0.754651, 1, 1, 51, 0, 0, 0, 0, 0, 0
163, 1, 683, 13316872, 5, 275, 34, 134, 242, 28, 0.120706, 0.539037, 0.647013, 0.963512, 1, 51, 1, 0, 0, 0, 0, 0
259, 45, 598, 13317169, 6, 34, 134, 103, 189, 210, 1, 1, 0.966718, 0.634665, 0.322038, 51, 0, 0, 0, 0, 1, 1
103, 65, 601, 13317169, 6, 276, 189, 34, 210, 134, 0.859623, 1, 1, 0.644075, 0.970489, 51, 0, 0, 0, 0, 0, 0
103, 65, 601, 13321369, 7, 276, 189, 34, 210, 134, 0.859235, 1, 1, 0.643785, 0.97005, 51, 0, 0, 0, 0, 0, 0
134, 83, 598, 13321369, 7, 34, 189, 276, 107, 210, 1, 0.601162, 0.322213, 0.274158, 0.214595, 51, 0, 0, 1, 0, 1, 0
34, 114, 598, 13321369, 7, 189, 107, 210, 276, 10000000, 1, 0.429382, 0.361742, 0.322213, 0, 51, 0, 0, 1, 1, 1, 1
189, 124, 601, 13321369, 7, 107, 182, 276, 210, 20, 1, 0.866405, 1, 0.85838, 0.603178, 51, 0, 0, 0, 0, 0, 0
189, 124, 601, 13321822, 8, 107, 182, 276, 210, 20, 1, 0.866235, 1, 0.858338, 0.603145, 51, 0, 0, 0, 0, 0, 1
107, 313, 598, 13322133, 9, 16, 162, 182, 96, 154, 1, 0.549588, 0.754794, 0.24151, 0.137343, 51, 0, 0, 0, 0, 1, 1
182, 319, 601, 13322573, 10, 96, 162, 154, 177, 79, 0.966153, 0.860469, 0.861463, 0.12088, 0.646003, 51, 0, 0, 0, 1, 0, 0
162, 491, 598, 13330773, 11, 84, 96, 273, 173, 186, 1, 1, 0.607869, 0.823664, 0.214806, 51, 0, 0, 0, 0, 1, 0
273, 644, 598, 13331157, 11, 318, 334, 84, 143, 128, 1, 0.875221, 1, 0.860754, 1, 51, 0, 1, 0, 0, 0, 1
128, 678, 598, 13335357, 12, 277, 371, 377, 318, 70, 1, 1, 0.964363, 0.840655, 0.766839, 51, 0, 1, 1, 0, 0, 0
143, 721, 601, 13335357, 12, 261, 334, 148, 131, 371, 0.965722, 1, 1, 0.857967, 1, 51, 0, 0, 0, 0, 1, 0
84, 724, 598, 13335357, 12, 377, 334, 318, 371, 251, 1, 0.958624, 1, 0.857872, 1, 51, 1, 0, 0, 1, 0, 1
251, 756, 601, 13343557, 13, 131, 94, 261, 334, 148, 1, 0.859765, 1, 1, 1, 51, 0, 0, 0, 0, 0, 0
318, 779, 601, 13343557, 13, 94, 131, 261, 334, 148, 1, 1, 1, 1, 1, 51, 0, 0, 0, 0, 0, 0
377, 787, 601, 13343557, 13, 341, 376, 94, 255, 131, 0.27265, 0.157727, 1, 0.18879, 1, 51, 1, 1, 0, 1, 0, 1
371, 801, 612, 13343557, 13, 94, 37, 131, 261, 171, 1, 1, 1, 1, 0.721629, 51, 0, 0, 0, 0, 0, 0
334, 801, 620, 13343557, 13, 94, 131, 261, 37, 171, 1, 1, 1, 0.820719, 0.684291, 51, 0, 0, 0, 0, 0, 0
131, 801, 676, 13343855, 14, 248, 94, 297, 171, 37, 1, 1, 0.820018, 0.821116, 0.841643, 51, 0, 0, 0, 0, 0, 0
94, 801, 723, 13343855, 14, 248, 297, 10000000, 10000000, 10000000, 1, 0.842054, 0, 0, 0, 51, 0, 0, 1, 1, 1, 1
341, 979, 601, 13343855, 14, 54, 145, 39, 255, 151, 0.96419, 1, 0.967777, 1, 0.722196, 51, 0, 0, 0, 0, 0, 1
255, 1001, 648, 13344165, 15, 54, 151, 145, 39, 226, 1, 0.962893, 1, 0.860217, 0.545816, 51, 0, 0, 0, 0, 0, 0
39, 998, 668, 13344165, 15, 355, 226, 54, 307, 151, 0.966333, 0.968074, 0.964158, 0.857788, 1, 51, 1, 0, 0, 1, 0, 0
145, 1001, 685, 13344165, 15, 54, 101, 151, 307, 226, 1, 1, 1, 0.754795, 0.632397, 51, 0, 0, 0, 0, 0, 1
