source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
88, 554, 198, 14321428, 7, 86, 102, 194, 131, 266, 1, 0.911383, 0.774556, 0.724184, 1, 69, 0, 0, 0, 0, 0, 1
150, 502, -1, 14324600, 4, 188, 253, 5, 181, 48, 1, 1, 1, 0.969793, 0.430446, 69, 0, 0, 0, 0, 0, 0
181, 514, 1, 14324600, 4, 149, 91, 105, 253, 46, 0.753599, 0.538116, 0.75388, 1, 0.637224, 69, 0, 0, 0, 0, 0, 0
5, 542, -1, 14324600, 4, 46, 105, 253, 152, 48, 0.874526, 0.75388, 1, 0.429848, 0.322834, 69, 0, 0, 0, 0, 0, 0
253, 542, 1, 14324600, 4, 298, 91, 149, 105, 46, 0.378658, 0.753363, 0.753599, 1, 1, 69, 1, 0, 0, 0, 0, 1
105, 729, -1, 14325041, 5, 298, 293, 269, 202, 286, 1, 1, 1, 1, 0.961068, 69, 1, 1, 0, 0, 0, 1
266, 571, 201, 14329628, 8, 209, 295, 227, 187, 194, 0.136823, 0.107643, 0.158744, 0.72276, 1, 69, 1, 1, 1, 0, 0, 0
86, 660, 201, 14329628, 8, 295, 274, 227, 249, 120, 1, 0.85937, 0.75283, 1, 0.538131, 69, 1, 1, 0, 0, 0, 1
131, 696, 198, 14329628, 8, 44, 274, 270, 194, 102, 1, 0.752352, 0.958999, 1, 1, 69, 0, 1, 0, 0, 0, 0
194, 710, 201, 14329628, 8, 120, 227, 274, 58, 249, 0.753383, 0.860377, 1, 0.53663, 1, 69, 0, 0, 0, 0, 0, 0
102, 737, 198, 14329629, 8, 295, 227, 274, 44, 249, 0.968786, 0.360868, 0.723832, 1, 0.966043, 69, 1, 1, 0, 0, 0, 0
249, 739, 201, 14329952, 9, 120, 227, 58, 274, 40, 0.860979, 1, 0.751256, 1, 0.430761, 69, 0, 0, 0, 0, 0, 1
202, 742, 1, 14337241, 6, 298, 293, 190, 269, 209, 1, 1, 0.480618, 1, 0.214575, 69, 1, 1, 0, 0, 1, 0
269, 773, 1, 14337241, 6, 75, 190, 209, 227, 10000000, 0.751045, 0.537721, 0.360353, 0.136892, 0, 69, 0, 0, 1, 1, 1, 0
293, 787, 1, 14337241, 6, 209, 75, 190, 274, 10000000, 0.946888, 0.844478, 0.720927, 0.322, 0, 69, 0, 0, 0, 0, 1, 0
298, 787, 1, 14337241, 6, 190, 75, 209, 274, 10000000, 1, 1, 0.536437, 0.137022, 0, 69, 0, 0, 0, 1, 1, 1
286, 826, -1, 14337241, 6, 298, 293, 269, 202, 10000000, 1, 1, 1, 1, 0, 69, 1, 1, 0, 0, 1, 0
75, 798, 64, 14337551, 7, 227, 274, 209, 120, 190, 0.9671, 1, 1, 0.752741, 1, 69, 0, 0, 0, 0, 0, 0
190, 798, 103, 14337551, 7, 120, 227, 58, 274, 295, 1, 1, 0.857879, 1, 0.967961, 69, 0, 0, 0, 0, 1, 1
209, 798, 143, 14337552, 7, 58, 120, 227, 40, 274, 0.965114, 1, 1, 0.956088, 1, 69, 0, 0, 0, 0, 0, 0
274, 801, 225, 14337979, 8, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.75318, 0, 69, 0, 0, 0, 0, 1, 0
120, 801, 303, 14337979, 8, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 69, 0, 0, 1, 1, 1, 1
58, 801, 350, 14338315, 9, 87, 140, 10000000, 10000000, 10000000, 1, 0.756481, 0, 0, 0, 69, 0, 0, 1, 1, 1, 0
87, 798, 465, 14338316, 9, 125, 238, 273, 140, 228, 0.964934, 0.857124, 0.750373, 1, 0.64513, 69, 0, 0, 1, 0, 1, 1
140, 798, 507, 14338652, 10, 238, 94, 125, 273, 37, 1, 0.858091, 0.857688, 0.964731, 0.751513, 69, 0, 0, 0, 1, 0, 1
274, 801, 225, 14342152, 10, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.752842, 0, 69, 0, 0, 0, 0, 1, 0
227, 801, 258, 14354352, 11, 87, 58, 120, 40, 10000000, 1, 1, 1, 0.9539, 0, 69, 0, 0, 0, 0, 1, 0
40, 798, 274, 14354352, 11, 140, 58, 87, 120, 260, 0.859432, 1, 0.634042, 1, 0.644377, 69, 0, 0, 0, 0, 1, 0
120, 801, 303, 14354352, 11, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 69, 0, 0, 1, 1, 1, 0
58, 801, 351, 14354352, 11, 87, 140, 10000000, 10000000, 10000000, 1, 0.747413, 0, 0, 0, 69, 0, 0, 1, 1, 1, 1
87, 798, 465, 14354806, 12, 125, 238, 273, 140, 228, 0.963231, 0.855612, 0.749049, 1, 0.643988, 69, 0, 0, 1, 0, 1, 1
140, 798, 507, 14354806, 12, 238, 94, 125, 273, 37, 1, 0.856606, 0.856206, 0.963063, 0.749239, 69, 0, 0, 0, 1, 0, 0
140, 798, 507, 14355233, 13, 238, 94, 125, 273, 37, 1, 0.856567, 0.856166, 0.963019, 0.749179, 69, 0, 0, 0, 1, 0, 0
238, 801, 654, 14355233, 13, 94, 165, 125, 37, 127, 1, 1, 1, 1, 0.272625, 69, 0, 0, 0, 0, 0, 1
37, 798, 672, 14359433, 14, 74, 127, 225, 94, 165, 1, 0.965922, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
125, 801, 698, 14359433, 14, 127, 225, 94, 165, 10000000, 1, 1, 1, 1, 0, 69, 0, 0, 0, 0, 1, 0
165, 798, 709, 14359433, 14, 127, 225, 69, 74, 272, 1, 1, 0.749031, 0.748043, 0.856071, 69, 0, 0, 0, 0, 1, 0
94, 801, 734, 14359433, 14, 69, 127, 225, 10000000, 10000000, 1, 1, 0.95043, 0, 0, 69, 0, 0, 0, 1, 1, 1
225, 801, 862, 14359770, 15, 69, 127, 74, 10000000, 10000000, 1, 1, 0.720353, 0, 0, 69, 0, 0, 0, 1, 1, 0
127, 801, 895, 14359770, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 1
11, 1, 146, 15299999, 1, 168, 64, 170, 32, 10000000, 1, 1, 0.63797, 0.307159, 0, 291, 0, 0, 0, 0, 1, 0
168, -1, 292, 15300200, 2, 32, 43, 170, 245, 110, 1, 0.755657, 1, 0.470002, 0.324261, 291, 0, 0, 0, 0, 0, 1
170, 1, 322, 15300200, 2, 245, 50, 32, 197, 56, 1, 0.789859, 1, 0.431582, 0.21603, 291, 0, 0, 0, 0, 0, 0
170, 1, 322, 15300536, 3, 245, 50, 32, 197, 56, 1, 0.789649, 1, 0.431567, 0.216022, 291, 0, 0, 0, 0, 0, 0
32, 1, 360, 15300536, 3, 50, 245, 43, 56, 10000000, 1, 0.779253, 0.567982, 0.216022, 0, 291, 0, 0, 0, 0, 1, 1
50, -1, 465, 15300912, 4, 244, 236, 283, 43, 245, 0.968489, 0.43025, 0.96906, 1, 1, 291, 0, 1, 0, 0, 0, 1
245, -1, 530, 15301352, 5, 157, 28, 244, 236, 283, 1, 0.968415, 1, 0.752901, 1, 291, 0, 0, 0, 0, 0, 1
43, 1, 548, 15301352, 5, 195, 244, 2, 28, 283, 1, 1, 1, 0.874408, 1, 291, 0, 0, 0, 0, 0, 0
283, 1, 633, 15301352, 5, 252, 236, 128, 28, 34, 0.120839, 0.968016, 0.754712, 1, 0.538838, 291, 1, 0, 0, 0, 0, 1
28, 1, 758, 15309553, 6, 299, 289, 128, 10000000, 10000000, 1, 0.765711, 0.323162, 0, 0, 291, 1, 1, 0, 1, 1, 0
283, 1, 633, 15317552, 6, 252, 236, 128, 28, 34, 0.120603, 0.966332, 0.753396, 1, 0.537899, 291, 1, 0, 0, 0, 0, 0
244, 1, 666, 15317552, 6, 34, 236, 128, 28, 157, 0.430319, 0.751591, 0.645768, 1, 1, 291, 0, 0, 0, 0, 0, 0
157, 1, 712, 15317552, 6, 34, 28, 252, 89, 128, 0.322739, 1, 1, 1, 0.322884, 291, 0, 0, 0, 0, 0, 1
28, 1, 759, 15318006, 7, 299, 289, 128, 10000000, 10000000, 1, 0.760787, 0.322868, 0, 0, 291, 1, 1, 0, 1, 1, 0
89, -1, 856, 15318006, 7, 299, 289, 28, 252, 158, 1, 0.760787, 1, 1, 0.322144, 291, 1, 1, 0, 0, 1, 0
252, 1, 871, 15318006, 7, 299, 289, 210, 262, 189, 1, 1, 0.862936, 0.859588, 0.64643, 291, 1, 1, 0, 1, 0, 0
299, 12, 798, 15322206, 8, 77, 189, 210, 68, 262, 1, 1, 1, 1, 1, 291, 0, 0, 0, 0, 0, 1
289, 15, 798, 15322206, 8, 77, 189, 210, 279, 68, 1, 1, 1, 0.635237, 1, 291, 0, 0, 0, 1, 0, 0
262, 35, 798, 15322620, 9, 95, 77, 189, 210, 248, 1, 1, 1, 1, 0.463949, 291, 0, 0, 0, 0, 0, 0
68, 36, 801, 15322620, 9, 248, 77, 279, 189, 223, 0.862407, 1, 0.860872, 1, 0.645209, 291, 0, 0, 1, 0, 0, 0
210, 69, 798, 15322620, 9, 248, 77, 189, 279, 130, 1, 1, 1, 0.547229, 0.215612, 291, 0, 0, 0, 1, 1, 0
189, 101, 798, 15322620, 9, 196, 95, 77, 130, 279, 1, 1, 1, 0.565359, 0.645654, 291, 0, 0, 0, 0, 1, 0
77, 161, 798, 15322620, 9, 196, 248, 3, 95, 279, 1, 1, 0.870901, 0.904651, 1, 291, 0, 0, 0, 0, 0, 1
279, 201, 833, 15322956, 10, 248, 130, 3, 10000000, 10000000, 0.862375, 0.754615, 0.5366, 0, 0, 291, 0, 0, 0, 1, 1, 1
95, 247, 801, 15322956, 10, 288, 258, 3, 204, 130, 0.968717, 1, 1, 1, 1, 291, 1, 0, 0, 0, 0, 0
196, 284, 801, 15322957, 10, 33, 288, 258, 3, 204, 1, 1, 1, 1, 1, 291, 0, 1, 0, 0, 0, 1
204, 333, 801, 15323397, 11, 33, 82, 288, 258, 234, 0.860676, 0.753276, 1, 1, 0.482347, 291, 0, 0, 1, 0, 0, 0
3, 346, 798, 15323397, 11, 135, 288, 82, 258, 10000000, 1, 1, 0.564367, 1, 0, 291, 0, 1, 0, 0, 1, 0
258, 363, 801, 15323397, 11, 135, 82, 33, 288, 52, 1, 0.860887, 1, 1, 0.862577, 291, 0, 0, 0, 1, 0, 0
288, 383, 801, 15323397, 11, 234, 82, 33, 135, 271, 1, 0.860887, 0.968261, 0.824502, 0.633582, 291, 0, 0, 0, 0, 0, 1
33, 462, 801, 15327597, 12, 175, 217, 294, 271, 82, 0.968068, 1, 1, 1, 1, 291, 0, 0, 1, 0, 0, 0
135, 484, 801, 15327597, 12, 217, 175, 294, 271, 82, 1, 0.844499, 1, 1, 1, 291, 0, 0, 1, 0, 0, 0
234, 526, 801, 15327597, 12, 217, 175, 6, 296, 294, 1, 0.860505, 0.751308, 1, 1, 291, 0, 0, 0, 1, 1, 1
82, 552, 798, 15327597, 12, 217, 175, 294, 271, 10000000, 1, 0.754844, 0.966055, 1, 0, 291, 0, 0, 1, 0, 1, 0
271, 566, 801, 15327598, 12, 6, 175, 217, 296, 263, 0.965967, 1, 1, 1, 0.969664, 291, 0, 0, 0, 1, 0, 0
294, 584, 801, 15328038, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 291, 0, 0, 0, 1, 0, 1
296, 598, 783, 15344238, 14, 217, 175, 6, 225, 10000000, 1, 0.751597, 0.64283, 0.214452, 0, 291, 0, 0, 0, 1, 1, 1
263, 598, 764, 15344238, 14, 217, 175, 6, 4, 296, 0.964361, 0.644226, 0.535692, 1, 1, 291, 0, 0, 0, 0, 1, 0
217, 663, 798, 15344238, 14, 6, 200, 175, 272, 192, 1, 0.720101, 1, 0.429284, 0.107119, 291, 0, 0, 0, 0, 1, 0
175, 717, 798, 15344238, 14, 272, 6, 200, 192, 225, 1, 1, 0.565474, 0.476264, 0.239741, 291, 0, 0, 0, 0, 1, 0
6, 754, 798, 15344238, 14, 229, 177, 192, 272, 200, 1, 1, 0.842094, 1, 0.752738, 291, 0, 0, 0, 0, 0, 1
272, 831, 798, 15344613, 15, 57, 192, 284, 177, 200, 0.964337, 1, 0.820429, 0.966327, 1, 291, 0, 0, 0, 0, 0, 0
200, 871, 798, 15344614, 15, 57, 192, 229, 284, 177, 1, 1, 0.85989, 0.720857, 1, 291, 0, 0, 0, 0, 0, 0
177, 890, 801, 15344614, 15, 291, 261, 57, 284, 229, 1, 0.965143, 1, 1, 1, 291, 1, 0, 0, 0, 0, 1
229, 932, 801, 15348814, 16, 291, 261, 284, 57, 203, 1, 1, 1, 0.963903, 0.963628, 291, 1, 0, 0, 0, 0, 0
284, 965, 801, 15348814, 16, 291, 261, 57, 10000000, 10000000, 1, 1, 1, 0, 0, 291, 1, 0, 0, 1, 1, 0
57, 968, 798, 15348814, 16, 291, 261, 203, 10000000, 10000000, 1, 1, 0.428279, 0, 0, 291, 1, 0, 1, 1, 1, 1
261, 1001, 837, 15357014, 17, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 291, 1, 1, 1, 1, 1, 0
180, 198, 72, 16299999, 1, 267, 126, 226, 13, 98, 1, 0.860961, 0.864468, 0.826678, 0.969842, 63, 0, 0, 0, 0, 0, 0
98, 201, 143, 16300200, 2, 174, 13, 226, 267, 126, 1, 1, 0.86445, 0.847264, 0.362343, 63, 0, 0, 0, 0, 0, 1
13, 198, 231, 16316400, 3, 265, 23, 259, 126, 206, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 1
267, 201, 252, 16316400, 3, 23, 126, 259, 206, 226, 1, 1, 0.861375, 1, 1, 63, 0, 0, 0, 0, 0, 0
206, 198, 312, 16320600, 4, 254, 265, 186, 65, 259, 1, 1, 0.85914, 0.753734, 1, 63, 0, 0, 0, 0, 0, 0
126, 201, 329, 16320600, 4, 254, 23, 265, 259, 153, 0.92923, 1, 0.721814, 0.860986, 0.322597, 63, 0, 0, 0, 0, 0, 0
259, 198, 359, 16320600, 4, 186, 254, 65, 265, 172, 1, 1, 0.86141, 1, 0.646087, 63, 0, 0, 0, 0, 0, 0
23, 201, 365, 16320600, 4, 186, 254, 265, 65, 10000000, 0.951503, 0.965843, 0.966504, 0.273228, 0, 63, 0, 0, 0, 0, 1, 1
265, 201, 441, 16324801, 5, 65, 186, 251, 254, 172, 0.968648, 1, 0.86109, 1, 0.645795, 63, 0, 0, 0, 0, 0, 0
254, 201, 483, 16324801, 5, 65, 186, 251, 172, 45, 1, 1, 0.645817, 0.538162, 0.322326, 63, 0, 0, 0, 0, 0, 1
186, 201, 527, 16329001, 6, 10, 65, 172, 45, 10000000, 0.871389, 1, 0.322751, 0.214787, 0, 63, 0, 0, 0, 0, 1, 0
65, 201, 567, 16329001, 6, 67, 10, 191, 10000000, 10000000, 1, 1, 0.536765, 0, 0, 63, 0, 0, 0, 1, 1, 1
10, 198, 624, 16329389, 7, 67, 248, 191, 279, 223, 1, 0.321611, 1, 0.754045, 0.64616, 63, 0, 1, 0, 0, 0, 1
191, 201, 728, 16333590, 8, 279, 59, 67, 223, 166, 1, 0.90833, 1, 0.75275, 0.768744, 63, 0, 0, 0, 0, 0, 0
67, 201, 777, 16333590, 8, 223, 166, 279, 173, 59, 1, 1, 1, 0.644313, 0.750269, 63, 0, 0, 0, 0, 0, 1
59, 198, 840, 16333952, 9, 55, 173, 223, 166, 279, 1, 1, 0.968764, 1, 1, 63, 0, 0, 0, 0, 0, 0
279, 201, 843, 16333952, 9, 248, 130, 3, 55, 173, 0.750058, 0.644729, 0.428979, 1, 1, 63, 0, 0, 0, 0, 0, 0
166, 198, 873, 16333952, 9, 106, 55, 173, 223, 199, 0.215242, 1, 1, 1, 0.322753, 63, 0, 0, 0, 0, 0, 0
223, 201, 882, 16333952, 9, 77, 248, 130, 55, 173, 0.361991, 0.642907, 0.537274, 1, 1, 63, 0, 0, 0, 0, 0, 1
173, 201, 929, 16333952, 9, 248, 130, 3, 10000000, 10000000, 0.428604, 0.322364, 0, 0, 0, 63, 1, 0, 0, 1, 1, 0
173, 201, 929, 16334210, 10, 248, 130, 3, 10000000, 10000000, 0.428593, 0.322355, 0, 0, 0, 63, 1, 0, 0, 1, 1, 0
55, 201, 954, 16334210, 10, 130, 10000000, 10000000, 10000000, 10000000, 0.214904, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 1
154, 1, 148, 17299999, 1, 168, 64, 11, 170, 147, 1, 1, 1, 0.318146, 0.215149, 192, 0, 0, 0, 0, 0, 0
11, 1, 172, 17300200, 2, 168, 64, 170, 32, 17, 1, 1, 0.725506, 0.190264, 0, 192, 0, 0, 0, 0, 0, 0
64, -1, 222, 17300200, 2, 182, 32, 170, 168, 17, 1, 1, 1, 1, 1, 192, 0, 0, 0, 0, 0, 0
168, -1, 262, 17300200, 2, 32, 170, 50, 245, 43, 1, 1, 0.479724, 0.319729, 0.539, 192, 0, 0, 0, 0, 0, 1
170, 1, 353, 17300653, 3, 182, 50, 32, 245, 197, 1, 0.918414, 1, 0.44115, 0.215611, 192, 0, 0, 0, 0, 0, 0
32, 1, 385, 17300653, 3, 83, 182, 245, 50, 43, 1, 1, 0.913688, 1, 0.549301, 192, 0, 0, 0, 0, 0, 1
83, 39, 401, 17301106, 4, 110, 239, 265, 151, 254, 1, 1, 0.645654, 1, 0.431806, 192, 0, 0, 1, 0, 0, 1
50, -1, 444, 17301106, 4, 2, 43, 283, 245, 244, 1, 1, 0.862618, 1, 0.7542, 192, 0, 0, 0, 0, 0, 0
182, -1, 466, 17301107, 4, 244, 43, 283, 245, 2, 0.969685, 1, 0.862618, 1, 0.755294, 192, 0, 0, 0, 0, 0, 1
245, -1, 505, 17301107, 4, 2, 244, 283, 157, 43, 0.971092, 1, 1, 0.863591, 1, 192, 0, 0, 0, 0, 0, 0
43, 1, 575, 17301107, 4, 244, 219, 103, 283, 195, 1, 1, 1, 1, 0.886454, 192, 0, 0, 0, 0, 0, 0
151, 68, 401, 17301547, 5, 251, 110, 265, 239, 254, 1, 1, 0.753227, 1, 0.539731, 192, 0, 0, 0, 0, 0, 0
239, 103, 401, 17301547, 5, 251, 172, 265, 18, 254, 1, 0.862426, 0.860831, 0.860205, 0.755624, 192, 0, 0, 0, 0, 0, 0
110, 141, 398, 17301547, 5, 162, 18, 265, 172, 251, 1, 1, 0.602829, 0.469641, 0.431361, 192, 0, 0, 1, 0, 0, 1
18, 218, 401, 17301870, 6, 45, 172, 251, 162, 255, 1, 1, 1, 1, 0.431905, 192, 0, 0, 0, 0, 1, 0
162, 290, 401, 17301870, 6, 138, 45, 172, 160, 255, 1, 1, 1, 0.645056, 0.647858, 192, 0, 0, 0, 0, 0, 1
172, 347, 398, 17302128, 7, 160, 138, 53, 45, 255, 1, 1, 1, 1, 0.241847, 192, 0, 0, 0, 0, 1, 0
45, 374, 398, 17302129, 7, 53, 138, 41, 160, 255, 0.933131, 0.607646, 1, 0.413125, 0.431893, 192, 0, 0, 0, 0, 1, 1
245, -1, 505, 17305307, 5, 2, 244, 283, 157, 43, 0.970652, 1, 1, 0.8632, 1, 192, 0, 0, 0, 0, 0, 0
43, 1, 575, 17305307, 5, 244, 219, 103, 283, 195, 1, 1, 1, 1, 0.884807, 192, 0, 0, 0, 0, 0, 1
2, -1, 616, 17305307, 5, 28, 157, 244, 219, 103, 1, 0.9711, 1, 1, 1, 192, 0, 0, 0, 0, 0, 0
283, 1, 655, 17305307, 5, 28, 236, 157, 128, 244, 1, 0.756133, 1, 0.537885, 1, 192, 0, 0, 0, 0, 0, 0
41, 401, 377, 17306329, 8, 104, 198, 255, 10000000, 10000000, 1, 0.958665, 0.966897, 0, 0, 192, 0, 0, 0, 1, 1, 1
53, 430, 401, 17306329, 8, 24, 160, 138, 81, 114, 1, 0.967121, 1, 0.322439, 0.538477, 192, 0, 0, 0, 0, 0, 1
138, 462, 401, 17306329, 8, 24, 160, 81, 118, 114, 1, 1, 0.685129, 0.413327, 0.753868, 192, 0, 0, 0, 0, 0, 0
160, 526, 398, 17306329, 8, 211, 118, 24, 114, 35, 1, 1, 1, 0.636813, 0.1079, 192, 0, 0, 0, 0, 0, 0
138, 462, 401, 17306756, 9, 24, 160, 81, 118, 114, 1, 1, 0.685089, 0.413303, 0.753833, 192, 0, 0, 0, 0, 0, 0
160, 526, 398, 17306756, 9, 211, 118, 24, 114, 35, 1, 1, 1, 0.63677, 0.107895, 192, 0, 0, 0, 0, 0, 0
24, 578, 398, 17306756, 9, 58, 124, 118, 81, 85, 1, 1, 1, 1, 1, 192, 1, 0, 0, 0, 0, 1
85, 598, 428, 17307183, 10, 21, 287, 220, 124, 4, 1, 1, 1, 1, 0.430486, 192, 0, 0, 0, 0, 0, 0
81, 634, 401, 17307183, 10, 35, 260, 114, 211, 118, 1, 1, 1, 1, 1, 192, 0, 0, 0, 0, 0, 0
124, 598, 462, 17307183, 10, 21, 287, 220, 19, 250, 1, 1, 1, 0.537553, 0.32334, 192, 0, 0, 0, 0, 1, 1
103, 16, 601, 17309507, 6, 34, 128, 236, 20, 107, 0.968225, 1, 1, 0.323015, 0.322616, 192, 0, 0, 0, 0, 0, 0
283, 1, 655, 17309507, 6, 28, 236, 157, 128, 244, 1, 0.75579, 1, 0.537643, 1, 192, 0, 0, 0, 0, 0, 0
195, -1, 673, 17309507, 6, 28, 299, 289, 262, 89, 1, 0.755886, 0.753437, 0.538548, 0.96494, 192, 0, 1, 1, 1, 0, 0
244, 1, 692, 17309507, 6, 28, 236, 89, 157, 128, 1, 0.53985, 1, 1, 0.430114, 192, 0, 0, 0, 0, 0, 1
219, -1, 698, 17309507, 6, 28, 299, 289, 262, 210, 1, 0.971854, 0.861071, 0.753968, 0.539519, 192, 0, 1, 1, 0, 0, 0
157, 1, 738, 17309869, 7, 28, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192, 0, 1, 1, 1, 1, 0
28, 1, 784, 17309870, 7, 289, 68, 299, 10000000, 10000000, 0.907361, 1, 1, 0, 0, 192, 0, 0, 1, 1, 1, 1
89, -1, 832, 17309870, 7, 68, 299, 28, 157, 289, 1, 1, 1, 0.9101, 0.302454, 192, 0, 1, 0, 0, 1, 0
299, 12, 798, 17310258, 8, 77, 189, 210, 262, 289, 0.971523, 1, 1, 1, 1, 192, 0, 0, 0, 0, 0, 0
68, 14, 801, 17310258, 8, 77, 189, 210, 262, 279, 1, 1, 1, 1, 0.645357, 192, 0, 0, 0, 0, 1, 0
289, 25, 798, 17310258, 8, 189, 77, 210, 262, 279, 1, 0.863576, 1, 1, 0.482805, 192, 0, 0, 0, 0, 1, 1
262, 56, 798, 17310607, 9, 77, 95, 189, 210, 248, 0.971486, 0.882969, 1, 1, 0.317521, 192, 0, 0, 0, 0, 0, 0
210, 99, 798, 17310607, 9, 196, 248, 95, 77, 189, 1, 0.884009, 1, 1, 1, 192, 0, 0, 0, 0, 0, 0
189, 127, 798, 17310607, 9, 95, 248, 77, 279, 130, 1, 0.822939, 1, 0.537777, 0.411277, 192, 0, 0, 0, 1, 0, 1
77, 185, 798, 17310865, 10, 258, 204, 248, 196, 3, 1, 1, 1, 1, 0.700163, 192, 0, 0, 0, 0, 0, 0
95, 221, 801, 17310865, 10, 3, 288, 258, 130, 204, 1, 0.970722, 1, 1, 1, 192, 0, 0, 0, 0, 0, 1
130, 334, 798, 17311306, 11, 135, 3, 288, 258, 33, 1, 1, 1, 0.963163, 0.465234, 192, 0, 0, 0, 0, 0, 0
258, 342, 801, 17311306, 11, 135, 33, 82, 288, 3, 1, 1, 0.645795, 1, 0.969203, 192, 0, 0, 0, 0, 0, 0
288, 373, 801, 17311306, 11, 234, 33, 135, 82, 52, 1, 1, 0.863462, 0.645795, 1, 192, 0, 0, 0, 0, 0, 1
220, 598, 508, 17311384, 11, 19, 21, 287, 250, 185, 1, 1, 1, 0.538656, 0.482055, 192, 1, 0, 0, 0, 0, 0
287, 598, 541, 17311384, 11, 213, 19, 4, 185, 296, 1, 1, 0.860582, 0.821832, 0.274138, 192, 0, 1, 0, 0, 1, 0
21, 601, 581, 17311384, 11, 263, 213, 4, 185, 90, 1, 1, 0.908048, 1, 1, 192, 0, 0, 0, 0, 0, 1
19, 598, 611, 17311384, 11, 109, 4, 263, 296, 213, 1, 0.968155, 1, 0.970243, 1, 192, 0, 0, 0, 0, 0, 0
90, 619, 601, 17311655, 12, 84, 273, 122, 228, 250, 1, 1, 1, 1, 1, 192, 0, 0, 0, 0, 0, 0
185, 598, 672, 17311655, 12, 294, 271, 4, 296, 263, 0.538104, 0.53743, 1, 1, 1, 192, 1, 1, 0, 0, 0, 0
213, 598, 694, 17311655, 12, 294, 4, 296, 263, 217, 0.860966, 1, 1, 1, 0.539177, 192, 1, 0, 0, 0, 0, 0
263, 598, 741, 17311655, 12, 217, 4, 175, 296, 109, 0.754848, 1, 0.429739, 1, 0.963161, 192, 0, 0, 0, 0, 0, 1
296, 598, 771, 17311913, 13, 217, 175, 6, 4, 10000000, 0.862659, 0.537158, 0.431144, 1, 0, 192, 0, 0, 0, 0, 1, 0
4, 601, 781, 17311914, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 192, 1, 1, 1, 1, 1, 0
109, 598, 834, 17311914, 13, 4, 296, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 192, 0, 0, 1, 1, 1, 0
255, 401, 484, 17314529, 9, 104, 108, 198, 160, 24, 1, 0.785631, 1, 0.429453, 0.323329, 192, 0, 0, 0, 0, 0, 0
198, 401, 516, 17314529, 9, 108, 104, 160, 10000000, 10000000, 1, 1, 0.32209, 0, 0, 192, 0, 0, 0, 1, 1, 0
52, 398, 834, 17315506, 12, 79, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192, 0, 1, 1, 1, 1, 0
33, 440, 801, 17315506, 12, 82, 294, 217, 271, 234, 1, 1, 0.862325, 1, 1, 192, 0, 0, 0, 0, 0, 0
135, 461, 801, 17315506, 12, 217, 294, 82, 271, 234, 1, 1, 0.968254, 1, 1, 192, 0, 0, 0, 0, 0, 0
234, 497, 801, 17315506, 12, 217, 82, 294, 296, 271, 1, 1, 1, 0.862055, 1, 192, 0, 0, 0, 1, 0, 1
271, 544, 801, 17315920, 13, 175, 217, 6, 296, 82, 1, 1, 0.754176, 0.969769, 1, 192, 0, 0, 0, 1, 0, 0
294, 574, 801, 17315921, 13, 175, 217, 6, 296, 109, 0.966469, 1, 0.861915, 1, 1, 192, 0, 0, 0, 0, 0, 0
82, 578, 798, 17315921, 13, 217, 175, 4, 296, 109, 1, 0.823335, 1, 1, 1, 192, 0, 0, 0, 0, 0, 0
217, 690, 798, 17315921, 13, 6, 175, 200, 272, 10000000, 1, 1, 0.687099, 0.547513, 0, 192, 0, 0, 0, 0, 1, 1
175, 745, 798, 17316348, 14, 177, 272, 51, 229, 74, 1, 1, 1, 0.783457, 1, 192, 0, 0, 0, 0, 0, 0
6, 780, 798, 17316348, 14, 284, 200, 272, 192, 177, 1, 1, 1, 0.846316, 0.875585, 192, 0, 0, 0, 0, 0, 1
272, 852, 798, 17316348, 14, 192, 200, 284, 229, 177, 1, 1, 0.861607, 0.753291, 0.966308, 192, 0, 0, 0, 0, 0, 0
272, 852, 798, 17316723, 15, 192, 200, 284, 229, 177, 1, 1, 0.861572, 0.753261, 0.966269, 192, 0, 0, 0, 0, 0, 0
177, 864, 801, 17316724, 15, 192, 284, 229, 200, 10000000, 1, 1, 1, 0.963755, 0, 192, 0, 0, 0, 0, 1, 0
