source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
209, 798, 166, 12334139, 10, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.75215, 165, 0, 0, 0, 1, 0, 0
274, 801, 215, 12334139, 10, 58, 120, 40, 227, 10000000, 1, 1, 0.843644, 1, 0, 165, 0, 0, 0, 0, 1, 0
227, 801, 235, 12334139, 10, 58, 40, 120, 10000000, 10000000, 1, 0.940188, 1, 0, 0, 165, 0, 0, 0, 1, 1, 0
194, 732, 201, 12338190, 10, 120, 227, 58, 274, 249, 0.968174, 1, 0.749991, 1, 1, 165, 0, 0, 0, 1, 0, 0
249, 763, 201, 12338190, 10, 58, 120, 227, 40, 274, 0.964274, 1, 1, 0.602308, 1, 165, 0, 0, 0, 0, 1, 0
274, 801, 215, 12338191, 10, 58, 120, 40, 227, 10000000, 1, 1, 0.843232, 1, 0, 165, 0, 0, 0, 0, 1, 0
295, 812, 198, 12338191, 10, 120, 58, 227, 274, 249, 1, 0.857133, 1, 1, 1, 165, 0, 0, 0, 1, 0, 1
274, 801, 215, 12338579, 11, 58, 120, 40, 227, 10000000, 1, 1, 0.843192, 1, 0, 165, 0, 0, 0, 0, 1, 0
227, 801, 235, 12338579, 11, 58, 40, 120, 10000000, 10000000, 1, 0.939404, 1, 0, 0, 165, 0, 0, 0, 1, 1, 0
249, 763, 201, 12338579, 11, 58, 120, 227, 40, 274, 0.964234, 1, 1, 0.60228, 1, 165, 0, 0, 0, 0, 1, 0
120, 801, 273, 12338579, 11, 58, 40, 10000000, 10000000, 10000000, 1, 0.722736, 0, 0, 0, 165, 0, 0, 1, 1, 1, 1
40, 798, 298, 12338863, 12, 260, 211, 58, 118, 133, 0.859001, 0.752126, 1, 0.642776, 0.535775, 165, 1, 1, 0, 0, 1, 1
58, 801, 320, 12338863, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 165, 1, 1, 1, 1, 1, 0
58, 801, 320, 12343063, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 165, 1, 1, 1, 1, 1, 0
274, 801, 215, 12354779, 12, 58, 120, 40, 227, 10000000, 1, 1, 0.84155, 1, 0, 165, 0, 0, 0, 0, 1, 0
227, 801, 235, 12354779, 12, 58, 40, 120, 10000000, 10000000, 1, 0.936553, 1, 0, 0, 165, 0, 0, 0, 1, 1, 1
120, 801, 274, 12362979, 13, 58, 40, 10000000, 10000000, 10000000, 1, 0.720618, 0, 0, 0, 165, 0, 0, 1, 1, 1, 0
40, 798, 298, 12362979, 13, 260, 211, 58, 118, 133, 0.856782, 0.750182, 1, 0.64112, 0.534394, 165, 1, 1, 0, 0, 1, 1
58, 801, 320, 12362979, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 165, 1, 1, 1, 1, 1, 0
58, 801, 320, 12367179, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 165, 1, 1, 1, 1, 1, 0
154, 1, 91, 13299999, 1, 64, 11, 159, 170, 8, 1, 1, 0.845935, 0.437364, 0.431266, 192, 0, 0, 0, 0, 0, 0
159, -1, 108, 13300200, 2, 32, 170, 64, 207, 197, 1, 1, 0.753441, 0.75559, 0.538427, 192, 0, 0, 0, 1, 0, 0
11, 1, 120, 13300200, 2, 170, 10000000, 10000000, 10000000, 10000000, 0.363, 0, 0, 0, 0, 192, 0, 1, 1, 1, 1, 1
164, 300, -1, 14299999, 1, 150, 7, 275, 143, 231, 0.701727, 1, 0.48331, 0.965119, 0.411801, 177, 0, 0, 1, 0, 1, 0
143, 304, 1, 14300200, 2, 150, 275, 231, 5, 152, 1, 0.971462, 0.863997, 0.754379, 0.754212, 177, 0, 1, 0, 0, 0, 1
7, 330, -1, 14300200, 2, 61, 275, 231, 150, 152, 1, 1, 0.549053, 0.412708, 0.323234, 177, 0, 0, 1, 0, 1, 0
150, 502, -1, 14300200, 2, 253, 5, 181, 48, 105, 1, 1, 0.97235, 0.431579, 0.275192, 177, 0, 0, 0, 0, 0, 1
181, 514, 1, 14300601, 3, 46, 105, 149, 91, 188, 1, 0.86381, 0.755551, 0.53951, 0.647369, 177, 0, 0, 0, 0, 0, 0
5, 541, -1, 14300601, 3, 46, 105, 253, 48, 152, 1, 0.647858, 1, 0.32367, 0.43096, 177, 0, 0, 0, 0, 0, 0
253, 542, 1, 14300601, 3, 105, 188, 91, 46, 298, 0.971787, 0.958976, 0.755314, 1, 0.380386, 177, 0, 0, 0, 0, 1, 1
46, 662, 1, 14301055, 4, 224, 286, 298, 293, 269, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 0, 1
269, 773, 1, 14313255, 5, 298, 293, 75, 26, 119, 1, 1, 0.752982, 1, 1, 177, 1, 1, 0, 0, 0, 0
293, 787, 1, 14313255, 5, 209, 227, 190, 75, 119, 0.950486, 0.788189, 0.843513, 0.846928, 1, 177, 0, 0, 0, 0, 0, 0
298, 787, 1, 14313255, 5, 190, 75, 209, 171, 246, 1, 1, 0.645385, 1, 1, 177, 0, 0, 0, 0, 0, 1
75, 798, 64, 14321455, 6, 120, 227, 274, 209, 190, 0.969488, 1, 1, 1, 1, 177, 0, 0, 0, 0, 0, 0
190, 798, 103, 14321455, 6, 120, 227, 58, 274, 295, 0.969488, 1, 0.859362, 1, 0.861902, 177, 0, 0, 0, 0, 1, 1
171, 908, 1, 14321456, 6, 155, 14, 78, 10000000, 10000000, 0.751706, 0.537247, 0.240751, 0, 0, 177, 0, 0, 0, 1, 1, 1
209, 798, 143, 14321456, 6, 58, 120, 227, 274, 295, 1, 1, 1, 1, 1, 177, 0, 0, 0, 0, 1, 0
274, 801, 225, 14321883, 7, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.862271, 0, 177, 0, 0, 0, 0, 1, 0
227, 801, 257, 14321883, 7, 58, 120, 40, 10000000, 10000000, 1, 1, 0.958139, 0, 0, 177, 0, 0, 0, 1, 1, 1
40, 798, 274, 14326083, 8, 58, 120, 260, 211, 87, 1, 1, 0.64634, 0.536197, 0.477672, 177, 0, 0, 1, 1, 0, 0
120, 801, 303, 14326083, 8, 58, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
58, 801, 350, 14326083, 8, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 1
87, 798, 465, 14326407, 9, 238, 125, 140, 273, 228, 0.965496, 0.858816, 1, 0.751332, 0.645957, 177, 0, 0, 0, 1, 1, 0
140, 798, 507, 14326407, 9, 125, 238, 94, 273, 228, 0.966168, 1, 0.859219, 0.858665, 0.645957, 177, 0, 0, 0, 1, 1, 1
238, 801, 654, 14326665, 10, 94, 165, 125, 37, 225, 1, 1, 1, 1, 0.603983, 177, 0, 0, 0, 0, 0, 1
37, 798, 672, 14330865, 11, 94, 165, 225, 74, 125, 1, 1, 0.859057, 0.869597, 1, 177, 0, 0, 0, 0, 0, 0
125, 801, 697, 14330865, 11, 225, 94, 165, 10000000, 10000000, 1, 1, 1, 0, 0, 177, 0, 0, 0, 1, 1, 0
165, 798, 709, 14330865, 11, 272, 225, 94, 200, 192, 0.858696, 0.966439, 1, 0.643107, 0.538322, 177, 1, 0, 0, 1, 0, 0
94, 801, 734, 14330866, 11, 225, 10000000, 10000000, 10000000, 10000000, 0.95475, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 1
225, 801, 862, 14331202, 12, 272, 192, 200, 57, 10000000, 0.965998, 0.753623, 0.857445, 0.536417, 0, 177, 1, 0, 0, 0, 1, 1
241, 66, -1, 15299999, 1, 8, 147, 243, 144, 247, 1, 1, 0.604529, 0.965125, 0.754638, 229, 0, 0, 0, 0, 0, 0
144, 92, 1, 15300200, 2, 243, 285, 278, 164, 7, 1, 1, 0.971855, 0.863662, 0.754558, 229, 0, 0, 0, 0, 0, 0
147, 107, -1, 15300200, 2, 62, 285, 8, 247, 278, 1, 0.843798, 1, 1, 0.637337, 229, 0, 0, 0, 0, 1, 0
247, 126, 1, 15300200, 2, 243, 212, 285, 278, 164, 1, 0.972247, 1, 1, 0.863662, 229, 0, 0, 0, 0, 0, 0
8, 135, -1, 15300200, 2, 243, 285, 278, 62, 143, 0.967224, 1, 1, 0.910012, 0.770832, 229, 0, 0, 0, 0, 0, 1
285, 234, -1, 15300627, 3, 7, 164, 143, 212, 243, 1, 1, 1, 0.972202, 1, 229, 0, 0, 0, 0, 0, 0
62, 250, 1, 15300627, 3, 275, 7, 164, 143, 150, 0.862358, 1, 1, 1, 0.647401, 229, 1, 0, 0, 0, 0, 0
243, 266, -1, 15300627, 3, 98, 7, 164, 143, 117, 0.430778, 1, 1, 0.846126, 0.538378, 229, 0, 0, 0, 0, 0, 1
143, 291, 1, 15300627, 3, 150, 275, 231, 7, 152, 0.971102, 0.862358, 0.753737, 1, 0.647131, 229, 0, 1, 0, 0, 0, 0
143, 291, 1, 15300963, 4, 150, 275, 231, 7, 152, 0.971067, 0.862327, 0.753709, 1, 0.647107, 229, 0, 1, 0, 0, 0, 0
164, 312, -1, 15300963, 4, 61, 7, 150, 275, 231, 1, 1, 0.568598, 0.431163, 0.362055, 229, 0, 0, 0, 1, 1, 0
7, 342, -1, 15300963, 4, 181, 275, 61, 231, 150, 1, 1, 0.880385, 0.48274, 0.362764, 229, 0, 0, 0, 1, 0, 1
275, 401, 33, 15305164, 5, 48, 152, 237, 280, 231, 1, 1, 0.845469, 0.753924, 1, 229, 0, 0, 0, 0, 0, 1
61, 449, 1, 15305164, 5, 46, 5, 253, 150, 181, 0.137783, 1, 1, 1, 1, 229, 0, 0, 0, 0, 0, 0
181, 502, 1, 15305164, 5, 46, 105, 149, 5, 253, 1, 0.755832, 0.645848, 1, 1, 229, 0, 0, 0, 0, 0, 1
253, 530, 1, 15305604, 6, 46, 298, 105, 149, 188, 1, 0.319345, 0.863766, 0.723106, 0.826255, 229, 0, 1, 0, 0, 0, 0
5, 555, -1, 15305604, 6, 188, 46, 105, 152, 48, 1, 1, 0.685913, 0.323392, 0.215522, 229, 0, 0, 0, 0, 0, 0
46, 648, 1, 15305604, 6, 298, 293, 224, 286, 269, 1, 1, 0.969341, 0.967259, 1, 229, 1, 1, 0, 0, 0, 1
269, 765, 1, 15305889, 7, 298, 293, 75, 119, 26, 1, 1, 0.846803, 1, 0.97093, 229, 1, 1, 0, 0, 0, 0
293, 784, 1, 15305889, 7, 209, 190, 75, 171, 119, 0.821333, 0.861024, 0.864137, 1, 1, 229, 0, 0, 0, 0, 0, 0
298, 787, 1, 15305889, 7, 190, 75, 209, 246, 171, 1, 1, 0.645591, 1, 1, 229, 0, 0, 0, 0, 0, 1
75, 798, 51, 15306251, 8, 227, 274, 120, 209, 190, 0.968792, 0.97131, 0.86416, 1, 1, 229, 0, 0, 0, 0, 0, 0
190, 798, 90, 15306251, 8, 227, 274, 120, 209, 270, 1, 1, 0.86416, 1, 0.755992, 229, 0, 0, 0, 0, 1, 1
209, 798, 130, 15306251, 8, 58, 120, 227, 274, 295, 0.971922, 0.97218, 1, 1, 1, 229, 0, 0, 0, 0, 1, 0
246, 941, 1, 15306251, 8, 155, 14, 78, 129, 10000000, 0.86238, 0.537723, 0.548897, 0.241551, 0, 229, 0, 0, 0, 0, 1, 1
209, 798, 130, 15306548, 9, 58, 120, 227, 274, 295, 0.971891, 0.972149, 1, 1, 1, 229, 0, 0, 0, 0, 1, 0
231, 401, 72, 15309364, 6, 48, 152, 132, 237, 280, 1, 1, 1, 0.64757, 0.483413, 229, 0, 0, 0, 0, 0, 0
152, 401, 114, 15309364, 6, 280, 48, 237, 10000000, 10000000, 1, 1, 0.863426, 0, 0, 229, 0, 0, 0, 1, 1, 0
237, 398, 129, 15309364, 6, 111, 292, 41, 268, 264, 1, 1, 0.755147, 0.862169, 0.970088, 229, 0, 1, 0, 1, 0, 0
48, 401, 144, 15309364, 6, 111, 280, 41, 10000000, 10000000, 1, 1, 0, 0, 0, 229, 0, 0, 0, 1, 1, 1
280, 398, 161, 15309364, 6, 111, 268, 41, 292, 221, 1, 1, 0.755147, 1, 0.861383, 229, 0, 0, 0, 1, 0, 0
280, 398, 161, 15309622, 7, 111, 268, 41, 292, 221, 1, 1, 0.755126, 1, 0.861359, 229, 0, 0, 0, 1, 0, 0
111, 398, 275, 15309622, 7, 198, 255, 256, 41, 104, 0.970233, 0.968679, 1, 1, 0.753227, 229, 0, 0, 0, 0, 0, 1
41, 401, 352, 15309972, 8, 104, 255, 198, 10000000, 10000000, 0.913429, 0.861016, 0.75394, 0, 0, 229, 0, 0, 0, 1, 1, 0
256, 398, 354, 15309972, 8, 104, 198, 255, 160, 24, 1, 1, 1, 0.647232, 0.537428, 229, 0, 0, 0, 0, 0, 0
198, 401, 489, 15309972, 8, 148, 108, 104, 24, 160, 1, 0.774593, 1, 0.322457, 0.431488, 229, 0, 0, 0, 0, 0, 1
104, 401, 526, 15310269, 9, 108, 148, 24, 10000000, 10000000, 1, 0.465805, 0.214964, 0, 0, 229, 0, 0, 0, 1, 1, 1
108, 398, 661, 15318470, 10, 288, 258, 79, 148, 82, 0.646123, 0.645479, 1, 0.963972, 0.215336, 229, 1, 1, 0, 0, 0, 1
148, 401, 699, 15318470, 10, 156, 79, 96, 10000000, 10000000, 0.536675, 1, 0.430493, 0, 0, 229, 0, 0, 0, 1, 1, 0
274, 801, 233, 15318749, 10, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.86272, 0, 229, 0, 0, 0, 0, 1, 0
227, 801, 271, 15318749, 10, 87, 58, 120, 10000000, 10000000, 1, 1, 1, 0, 0, 229, 0, 0, 0, 1, 1, 1
148, 401, 699, 15318780, 11, 156, 79, 96, 10000000, 10000000, 0.536658, 1, 0.430479, 0, 0, 229, 0, 0, 0, 1, 1, 0
79, 401, 747, 15318780, 11, 96, 156, 10000000, 10000000, 10000000, 0.21524, 0.214663, 0, 0, 0, 229, 0, 1, 1, 1, 1, 1
120, 801, 318, 15326949, 11, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 229, 0, 0, 1, 1, 1, 1
58, 801, 366, 15326949, 11, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 229, 0, 0, 1, 1, 1, 0
87, 798, 453, 15326949, 11, 238, 140, 273, 228, 137, 0.860369, 1, 0.646481, 0.536772, 0.323077, 229, 0, 0, 1, 1, 0, 1
140, 798, 496, 15327234, 12, 238, 125, 94, 273, 228, 1, 0.862232, 0.750816, 0.754205, 0.536755, 229, 0, 0, 0, 1, 1, 1
238, 801, 666, 15331434, 13, 94, 125, 165, 225, 127, 1, 1, 1, 0.463379, 0.240607, 229, 0, 0, 0, 0, 0, 1
165, 798, 698, 15331757, 14, 272, 94, 225, 74, 125, 0.752254, 1, 0.966325, 0.752588, 0.969539, 229, 1, 0, 0, 0, 0, 0
125, 801, 710, 15331757, 14, 94, 74, 225, 10000000, 10000000, 1, 1, 0.943726, 0, 0, 229, 0, 0, 0, 1, 1, 1
94, 801, 747, 15331757, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 229, 1, 1, 1, 1, 1, 0
58, 801, 366, 15335149, 12, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 229, 0, 0, 1, 1, 1, 0
87, 798, 452, 15335149, 12, 238, 140, 273, 228, 137, 0.859611, 1, 0.64591, 0.5363, 0.322792, 229, 0, 0, 1, 1, 0, 1
140, 798, 496, 15335421, 13, 238, 125, 94, 273, 228, 1, 0.861472, 0.750157, 0.75354, 0.536284, 229, 0, 0, 0, 1, 1, 1
94, 801, 747, 15335957, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 229, 1, 1, 1, 1, 1, 0
74, 798, 853, 15335958, 15, 94, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 229, 0, 1, 1, 1, 1, 1
225, 801, 874, 15335958, 15, 200, 192, 272, 94, 57, 0.753409, 0.643287, 0.859331, 0.942709, 0.428992, 229, 0, 0, 1, 0, 0, 0
125, 801, 710, 15339621, 14, 94, 74, 225, 10000000, 10000000, 1, 1, 0.942327, 0, 0, 229, 0, 0, 0, 1, 1, 1
94, 801, 747, 15340158, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 229, 1, 1, 1, 1, 1, 0
94, 801, 747, 15343821, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 229, 1, 1, 1, 1, 1, 0
225, 801, 874, 15343822, 15, 200, 192, 272, 94, 57, 0.752772, 0.642745, 0.858606, 0.941314, 0.42863, 229, 0, 0, 1, 0, 0, 1
94, 801, 747, 15344158, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 229, 1, 1, 1, 1, 1, 0
278, 201, 41, 16299999, 1, 267, 98, 117, 240, 212, 1, 1, 1, 0.959109, 1, 200, 0, 0, 0, 0, 0, 0
212, 201, 76, 16300200, 2, 98, 226, 13, 240, 117, 1, 0.756393, 0.798493, 1, 1, 200, 0, 0, 0, 0, 0, 0
117, 201, 122, 16300200, 2, 174, 267, 13, 226, 98, 1, 0.959097, 1, 0.603067, 1, 200, 0, 0, 0, 0, 0, 0
240, 198, 127, 16300200, 2, 126, 226, 267, 13, 23, 0.96856, 1, 1, 0.966844, 0.754359, 200, 0, 0, 0, 0, 0, 0
98, 201, 143, 16300200, 2, 174, 267, 226, 13, 126, 1, 1, 0.86445, 0.760901, 0.362343, 200, 0, 0, 0, 0, 0, 1
13, 198, 231, 16304400, 3, 265, 23, 259, 126, 206, 1, 1, 1, 1, 1, 200, 0, 0, 0, 0, 0, 0
267, 201, 252, 16304400, 3, 254, 23, 126, 206, 259, 0.2155, 1, 1, 1, 0.754678, 200, 1, 0, 0, 0, 0, 1
226, 201, 278, 16304400, 3, 23, 126, 254, 206, 265, 1, 1, 0.569957, 0.862557, 0.478531, 200, 0, 0, 0, 0, 0, 0
126, 201, 329, 16304400, 3, 265, 23, 254, 259, 153, 0.84376, 1, 0.606477, 0.86249, 0.32316, 200, 0, 0, 0, 0, 0, 0
206, 198, 313, 16308600, 4, 265, 65, 186, 254, 259, 1, 0.862525, 0.860249, 0.861612, 1, 200, 0, 0, 0, 0, 0, 0
126, 201, 329, 16308600, 4, 265, 23, 254, 259, 153, 0.843333, 1, 0.605706, 0.862099, 0.323014, 200, 0, 0, 0, 0, 0, 0
259, 198, 359, 16308601, 4, 186, 254, 265, 172, 251, 1, 1, 1, 0.646923, 0.646945, 200, 0, 0, 0, 0, 0, 0
23, 201, 365, 16308601, 4, 186, 254, 265, 65, 10000000, 0.953317, 1, 0.860223, 0.273676, 0, 200, 0, 0, 0, 0, 1, 1
265, 201, 441, 16312801, 5, 65, 186, 254, 251, 172, 1, 1, 1, 0.754428, 0.64663, 200, 0, 0, 0, 0, 0, 0
254, 201, 483, 16312801, 5, 65, 186, 251, 172, 45, 1, 1, 0.646652, 0.538858, 0.322743, 200, 0, 0, 0, 0, 0, 0
186, 201, 527, 16312801, 5, 191, 10, 65, 172, 45, 1, 0.914679, 1, 0.323315, 0.215162, 200, 0, 0, 0, 0, 0, 1
65, 201, 567, 16313098, 6, 67, 10, 191, 10000000, 10000000, 1, 1, 0.752756, 0, 0, 200, 0, 0, 0, 1, 1, 0
10, 198, 624, 16313098, 6, 67, 279, 191, 223, 173, 1, 0.971191, 1, 0.755178, 0.645734, 200, 0, 0, 0, 0, 0, 1
191, 201, 728, 16317299, 7, 67, 279, 10000000, 10000000, 10000000, 1, 0.945597, 0, 0, 0, 200, 0, 0, 1, 1, 1, 1
67, 201, 777, 16325499, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 1, 1, 1, 1, 1, 0
279, 201, 843, 16325499, 8, 130, 248, 3, 67, 10000000, 0.752867, 0.750738, 0.429369, 1, 0, 200, 0, 0, 0, 0, 1, 1
67, 201, 777, 16329699, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 1, 1, 1, 1, 1, 0
197, 128, 198, 17299999, 1, 218, 71, 178, 56, 153, 1, 1, 0.874733, 1, 0.432348, 272, 0, 0, 0, 0, 0, 0
56, 182, 198, 17300200, 2, 218, 178, 267, 174, 71, 1, 1, 1, 1, 0.932974, 272, 0, 0, 0, 0, 0, 0
71, 242, 201, 17300200, 2, 268, 292, 27, 264, 153, 0.972801, 0.969884, 1, 1, 1, 272, 0, 1, 0, 0, 0, 1
178, 265, 201, 17300200, 2, 268, 280, 292, 27, 264, 1, 0.538227, 1, 1, 1, 272, 0, 1, 0, 0, 0, 0
153, 335, 198, 17304400, 3, 216, 268, 116, 292, 221, 1, 1, 1, 1, 0.794013, 272, 0, 0, 0, 0, 0, 0
264, 344, 201, 17304400, 3, 112, 221, 268, 116, 49, 0.970374, 1, 1, 0.96571, 1, 272, 0, 0, 0, 0, 0, 0
27, 382, 198, 17304400, 3, 266, 112, 216, 111, 268, 1, 0.970374, 1, 1, 1, 272, 0, 0, 0, 0, 0, 1
111, 398, 246, 17312601, 4, 41, 256, 255, 201, 198, 1, 1, 0.754959, 1, 0.754003, 272, 0, 0, 0, 0, 0, 1
268, 462, 198, 17312601, 4, 86, 88, 266, 112, 221, 1, 1, 1, 1, 1, 272, 0, 1, 0, 0, 0, 0
266, 539, 201, 17312601, 4, 88, 131, 194, 102, 86, 1, 1, 0.951118, 0.86244, 1, 272, 1, 0, 0, 0, 0, 1
88, 588, 198, 17312963, 5, 187, 194, 102, 47, 131, 1, 1, 0.870828, 1, 0.861514, 272, 0, 0, 0, 0, 0, 1
86, 619, 201, 17312963, 5, 209, 102, 295, 131, 249, 0.21477, 1, 0.967154, 1, 1, 272, 1, 0, 0, 0, 0, 0
194, 678, 201, 17312963, 5, 44, 295, 274, 270, 102, 0.604058, 1, 0.754194, 1, 1, 272, 0, 0, 0, 0, 0, 0
47, 598, 223, 17313247, 6, 187, 21, 85, 10000000, 10000000, 1, 0.362637, 0.241473, 0, 0, 272, 0, 0, 0, 1, 1, 0
187, 598, 267, 17313247, 6, 85, 124, 220, 21, 114, 0.431509, 0.361489, 0.3169, 0.429774, 0.21523, 272, 0, 0, 0, 0, 0, 1
194, 678, 201, 17313247, 6, 44, 295, 274, 270, 102, 0.604038, 1, 0.754171, 1, 1, 272, 0, 0, 0, 0, 0, 1
131, 731, 198, 17313248, 6, 44, 295, 270, 102, 214, 1, 0.967125, 0.957795, 1, 0.75195, 272, 0, 0, 0, 0, 0, 0
85, 598, 428, 17313571, 7, 21, 287, 220, 124, 19, 1, 1, 1, 1, 0.429747, 272, 0, 0, 0, 0, 0, 1
124, 598, 462, 17313959, 8, 21, 287, 220, 19, 185, 1, 1, 1, 0.752026, 0.466813, 272, 0, 0, 0, 1, 0, 1
220, 598, 508, 17313959, 8, 263, 19, 21, 287, 250, 0.8802, 1, 1, 1, 0.538507, 272, 0, 1, 0, 0, 0, 0
287, 598, 541, 17313959, 8, 213, 19, 4, 21, 185, 0.937831, 1, 0.752801, 1, 0.684618, 272, 0, 1, 0, 0, 0, 0
21, 601, 581, 17313959, 8, 263, 185, 213, 90, 19, 1, 1, 0.870338, 1, 1, 272, 0, 0, 0, 0, 1, 1
19, 598, 611, 17313959, 8, 4, 263, 213, 296, 185, 0.967887, 1, 1, 0.862199, 1, 272, 0, 0, 0, 0, 0, 0
90, 619, 601, 17314230, 9, 70, 84, 273, 122, 228, 1, 1, 0.970806, 1, 1, 272, 0, 0, 0, 0, 0, 1
19, 598, 611, 17314230, 9, 4, 263, 213, 296, 185, 0.967859, 1, 1, 0.862174, 1, 272, 0, 0, 0, 0, 0, 0
185, 598, 672, 17314231, 9, 294, 271, 4, 296, 263, 0.537955, 0.537281, 0.967859, 1, 1, 272, 1, 1, 0, 0, 0, 0
213, 598, 694, 17314231, 9, 294, 4, 296, 263, 217, 0.753136, 1, 1, 1, 0.539027, 272, 1, 0, 0, 0, 0, 0
263, 598, 741, 17314231, 9, 217, 175, 4, 296, 109, 0.754638, 0.537025, 1, 1, 1, 272, 0, 0, 0, 0, 0, 1
296, 598, 771, 17314606, 10, 217, 175, 6, 4, 10000000, 0.862409, 0.644404, 0.431019, 1, 0, 272, 0, 0, 0, 0, 1, 1
4, 601, 781, 17314606, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1, 0
109, 598, 834, 17314606, 10, 4, 296, 10000000, 10000000, 10000000, 0.931846, 0.966333, 0, 0, 0, 272, 0, 0, 1, 1, 1, 0
102, 778, 198, 17317448, 7, 274, 40, 44, 295, 270, 1, 1, 1, 1, 0.957245, 272, 0, 0, 0, 0, 0, 0
44, 818, 201, 17317448, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1, 0
295, 828, 198, 17317448, 7, 227, 274, 120, 58, 44, 0.861393, 0.969209, 0.647194, 0.322292, 1, 272, 0, 0, 0, 0, 0, 1
44, 818, 201, 17321648, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1, 0
201, 398, 293, 17324801, 5, 255, 41, 104, 198, 256, 0.969386, 1, 0.752846, 0.753013, 1, 272, 0, 0, 0, 0, 0, 0
256, 398, 328, 17324801, 5, 198, 255, 104, 41, 160, 1, 1, 0.860395, 1, 0.536225, 272, 0, 0, 0, 0, 0, 0
41, 401, 377, 17324801, 5, 104, 255, 198, 10000000, 10000000, 0.943546, 1, 0.81964, 0, 0, 272, 0, 0, 0, 1, 1, 1
255, 401, 485, 17325202, 6, 108, 104, 198, 148, 160, 1, 1, 1, 0.317029, 0.428961, 272, 0, 0, 0, 0, 0, 0
198, 401, 516, 17325202, 6, 148, 104, 108, 10000000, 10000000, 0.868669, 1, 0.604918, 0, 0, 272, 0, 0, 0, 1, 1, 0
104, 401, 549, 17325203, 6, 108, 148, 10000000, 10000000, 10000000, 1, 0.317029, 0, 0, 0, 272, 0, 0, 1, 1, 1, 1
108, 398, 634, 17325487, 7, 79, 148, 52, 288, 258, 1, 1, 0.860871, 0.430753, 0.429593, 272, 0, 0, 0, 1, 1, 1
148, 401, 724, 17325771, 8, 79, 156, 52, 96, 10000000, 1, 0.322354, 1, 0.215532, 0, 272, 0, 0, 0, 0, 1, 1
79, 401, 774, 17325771, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1, 0
220, 598, 508, 17326159, 9, 263, 19, 21, 287, 250, 0.875499, 1, 1, 1, 0.5378, 272, 0, 1, 0, 0, 0, 0
287, 598, 541, 17326159, 9, 213, 19, 4, 21, 185, 0.935156, 1, 0.751815, 1, 0.683477, 272, 0, 1, 0, 0, 0, 0
21, 601, 581, 17326159, 9, 263, 185, 213, 90, 19, 1, 1, 0.865741, 1, 1, 272, 0, 0, 0, 0, 1, 1
19, 598, 611, 17326159, 9, 4, 263, 213, 296, 185, 0.966619, 1, 1, 0.861067, 1, 272, 0, 0, 0, 0, 0, 0
228, 705, 601, 17326431, 10, 238, 70, 183, 84, 273, 0.860339, 1, 0.955834, 1, 1, 272, 0, 0, 0, 0, 0, 0
122, 728, 598, 17326431, 10, 70, 183, 84, 273, 10000000, 0.911158, 0.876909, 1, 1, 0, 272, 0, 0, 0, 0, 1, 0
