source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
188, 261, 398, 11313674, 7, 166, 372, 45, 168, 278, 1, 0.876944, 1, 0.754955, 0.686636, 355, 0, 1, 0, 0, 0, 0
45, 296, 398, 11313675, 7, 335, 395, 278, 300, 168, 1, 0.934707, 0.966422, 0.861224, 0.844397, 355, 1, 1, 0, 1, 0, 1
18, 299, 401, 11313675, 7, 24, 166, 279, 300, 372, 0.966691, 0.966788, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
117, 462, 198, 11313805, 7, 312, 380, 102, 88, 49, 0.943137, 0.539685, 0.107599, 1, 0.754317, 355, 1, 1, 1, 0, 0, 0
49, 501, 201, 11313805, 7, 137, 380, 312, 285, 287, 1, 1, 1, 0.860693, 0.971203, 355, 0, 1, 1, 1, 0, 0
122, 541, 201, 11313805, 7, 114, 102, 137, 380, 312, 0.967836, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 1
168, 345, 401, 11313933, 8, 24, 166, 104, 217, 279, 1, 1, 0.96705, 1, 1, 355, 0, 0, 0, 0, 0, 0
278, 373, 401, 11313933, 8, 302, 351, 154, 24, 166, 1, 1, 0.137402, 1, 1, 355, 1, 1, 1, 0, 0, 0
335, 387, 401, 11313933, 8, 351, 24, 115, 347, 166, 1, 1, 1, 0.789856, 1, 355, 1, 0, 0, 1, 0, 1
395, 401, 412, 11313933, 8, 372, 339, 154, 24, 166, 1, 1, 0.240885, 1, 1, 355, 1, 1, 1, 0, 0, 0
312, 587, 201, 11314180, 8, 206, 286, 114, 86, 102, 1, 0.784555, 0.967797, 1, 1, 355, 0, 0, 0, 0, 0, 0
380, 587, 201, 11314180, 8, 213, 272, 114, 47, 102, 1, 0.955555, 1, 0.911839, 1, 355, 0, 0, 0, 0, 0, 0
137, 659, 198, 11314180, 8, 319, 345, 359, 385, 389, 1, 0.948502, 0.612403, 0.567716, 0.547838, 355, 1, 1, 1, 1, 1, 0
102, 692, 198, 11314180, 8, 237, 119, 316, 345, 272, 1, 0.942748, 1, 0.969936, 1, 355, 0, 0, 1, 1, 0, 1
351, 398, 387, 11314347, 9, 24, 166, 104, 217, 279, 0.966621, 1, 1, 1, 1, 355, 0, 0, 0, 0, 0, 1
166, 457, 398, 11314347, 9, 144, 24, 53, 347, 286, 1, 1, 0.962811, 0.410845, 0.188272, 355, 0, 0, 0, 1, 1, 0
24, 499, 398, 11314347, 9, 347, 144, 286, 120, 53, 0.948857, 1, 0.646408, 0.482653, 1, 355, 1, 0, 1, 0, 0, 1
115, 398, 521, 11314347, 9, 79, 154, 162, 96, 108, 1, 1, 0.752543, 0.538191, 0.410829, 355, 0, 0, 0, 0, 0, 0
279, 425, 398, 11314696, 10, 24, 166, 53, 104, 144, 1, 1, 0.722078, 0.859529, 0.568734, 355, 0, 0, 0, 0, 0, 0
217, 401, 440, 11314696, 10, 115, 104, 24, 166, 154, 1, 1, 0.751788, 0.966681, 0.430948, 355, 0, 0, 0, 0, 1, 0
166, 457, 398, 11314696, 10, 144, 24, 53, 347, 286, 1, 1, 0.962771, 0.410826, 0.18826, 355, 0, 0, 0, 1, 1, 0
104, 401, 479, 11314696, 10, 115, 154, 24, 10000000, 10000000, 1, 0.538685, 0.64439, 0, 0, 355, 0, 0, 0, 1, 1, 1
340, -1, 587, 11317247, 6, 34, 134, 259, 28, 163, 0.966721, 1, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
370, -1, 587, 11317247, 6, 103, 34, 134, 259, 28, 1, 0.966721, 1, 1, 1, 355, 0, 0, 0, 0, 0, 1
390, -1, 587, 11317247, 6, 103, 34, 134, 259, 28, 1, 0.966721, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
374, 1, 612, 11317247, 6, 34, 134, 259, 28, 163, 0.966721, 1, 1, 1, 0.969011, 355, 0, 0, 0, 0, 0, 0
328, 1, 613, 11317247, 6, 34, 134, 259, 28, 242, 0.859308, 1, 1, 1, 0.820413, 355, 0, 0, 0, 0, 0, 0
259, 25, 598, 11317505, 7, 34, 103, 134, 210, 189, 1, 0.95606, 1, 0.430095, 0.464806, 355, 0, 0, 0, 1, 0, 0
134, 55, 598, 11317505, 7, 103, 34, 189, 276, 210, 0.966743, 1, 0.483071, 0.362396, 0.273373, 355, 0, 0, 0, 1, 1, 0
103, 95, 601, 11317506, 7, 107, 276, 210, 189, 67, 0.970759, 1, 0.86019, 1, 0.7537, 355, 0, 0, 0, 0, 0, 1
28, 1, 698, 11317506, 7, 134, 34, 242, 275, 214, 0.753629, 0.537052, 0.971144, 0.725613, 0.724958, 355, 0, 0, 0, 0, 0, 0
189, 146, 601, 11317907, 8, 182, 107, 210, 276, 67, 1, 0.970717, 1, 1, 0.861334, 355, 0, 0, 0, 0, 0, 0
272, 772, 201, 11318381, 9, 58, 126, 250, 192, 99, 1, 1, 1, 0.929858, 1, 355, 0, 0, 0, 0, 0, 0
345, 786, 201, 11318381, 9, 58, 187, 126, 250, 99, 1, 0.846606, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
316, 813, 198, 11318381, 9, 126, 58, 250, 99, 119, 1, 0.860245, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
53, 503, 401, 11318547, 10, 81, 35, 120, 286, 347, 1, 0.967002, 1, 1, 1, 355, 0, 0, 0, 0, 1, 0
144, 542, 401, 11318547, 10, 35, 179, 120, 286, 21, 1, 1, 1, 1, 0.859077, 355, 0, 0, 0, 0, 0, 0
347, 601, 412, 11318548, 10, 332, 85, 21, 35, 179, 0.601927, 1, 1, 0.967002, 1, 355, 1, 0, 0, 0, 0, 1
179, 601, 457, 11318975, 11, 332, 130, 21, 85, 35, 0.637793, 1, 1, 0.82369, 0.644638, 355, 1, 0, 0, 0, 0, 0
21, 601, 501, 11318975, 11, 332, 243, 130, 186, 4, 1, 0.954549, 0.859761, 0.602696, 0.214663, 355, 1, 0, 0, 0, 0, 0
85, 598, 503, 11318975, 11, 4, 332, 186, 243, 273, 1, 1, 1, 1, 0.862852, 355, 0, 1, 0, 0, 1, 0
332, 598, 587, 11318975, 11, 128, 84, 4, 186, 273, 1, 0.860706, 0.965982, 1, 1, 355, 0, 0, 0, 0, 0, 1
273, 627, 598, 11319350, 12, 84, 90, 371, 128, 143, 1, 0.95261, 0.758684, 1, 0.603631, 355, 0, 0, 1, 0, 0, 0
128, 654, 598, 11319350, 12, 371, 377, 84, 251, 90, 1, 0.970895, 1, 0.687474, 0.858983, 355, 1, 1, 0, 1, 0, 1
186, 601, 659, 11319350, 12, 393, 309, 360, 236, 84, 1, 0.823504, 0.482207, 1, 0.753087, 355, 1, 1, 1, 0, 0, 0
4, 601, 703, 11319351, 12, 360, 309, 393, 236, 204, 1, 0.960755, 0.752754, 0.964785, 1, 355, 1, 1, 1, 0, 0, 0
84, 698, 598, 11319687, 13, 70, 334, 9, 318, 251, 1, 1, 0.862368, 1, 0.967981, 355, 0, 1, 0, 1, 0, 0
90, 699, 601, 11319687, 13, 148, 261, 371, 334, 277, 1, 1, 1, 1, 0.969451, 355, 0, 0, 1, 1, 0, 0
251, 774, 601, 11319687, 13, 94, 131, 148, 9, 261, 1, 1, 1, 0.85925, 1, 355, 0, 0, 0, 0, 0, 0
377, 787, 601, 11319687, 13, 297, 94, 9, 228, 397, 1, 1, 0.966656, 0.233385, 0.215272, 355, 0, 0, 0, 1, 1, 0
371, 801, 612, 11319687, 13, 94, 9, 131, 148, 37, 1, 0.85925, 1, 1, 0.645623, 355, 0, 0, 0, 0, 0, 1
131, 801, 651, 11319958, 14, 94, 171, 37, 297, 9, 1, 0.757112, 0.794513, 0.646777, 0.537015, 355, 0, 0, 0, 0, 0, 0
148, 852, 598, 11319958, 14, 341, 255, 376, 202, 70, 0.932962, 0.791489, 0.722766, 0.96613, 0.959247, 355, 1, 1, 1, 0, 0, 0
94, 801, 696, 11319958, 14, 248, 171, 133, 297, 37, 1, 0.953756, 0.635794, 0.646777, 0.860806, 355, 0, 0, 0, 0, 0, 1
37, 798, 707, 11319958, 14, 301, 223, 248, 133, 297, 0.96843, 0.861705, 1, 1, 1, 355, 1, 1, 0, 0, 0, 0
37, 798, 707, 11320346, 15, 301, 223, 248, 133, 297, 0.96839, 0.861669, 1, 1, 1, 355, 1, 1, 0, 0, 0, 0
171, 798, 744, 11320346, 15, 301, 211, 223, 57, 248, 1, 0.85974, 0.969378, 0.647197, 1, 355, 1, 0, 1, 0, 0, 1
297, 798, 770, 11320346, 15, 211, 57, 223, 301, 248, 0.967207, 0.755064, 1, 1, 1, 355, 0, 0, 0, 1, 0, 0
133, 801, 858, 11320347, 15, 301, 211, 223, 57, 248, 1, 0.85974, 0.969378, 0.647197, 1, 355, 1, 0, 1, 0, 0, 0
366, 198, 387, 11321791, 7, 188, 45, 65, 205, 274, 1, 0.862687, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
386, 198, 387, 11321791, 7, 188, 45, 65, 205, 274, 1, 0.862687, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
399, 198, 387, 11321791, 7, 188, 45, 65, 205, 274, 1, 0.862687, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
363, 201, 412, 11321791, 7, 276, 188, 222, 65, 45, 1, 1, 0.965621, 1, 0.754852, 355, 0, 0, 0, 0, 0, 1
311, 201, 412, 11321791, 7, 210, 188, 65, 276, 45, 0.136606, 1, 1, 0.758024, 0.754852, 355, 1, 0, 0, 0, 0, 0
188, 261, 398, 11322128, 8, 166, 372, 45, 168, 278, 1, 0.873705, 1, 0.754267, 0.68584, 355, 0, 1, 0, 0, 0, 0
65, 201, 499, 11322128, 8, 210, 276, 222, 45, 113, 0.794412, 0.563818, 0.683596, 0.431328, 0.752159, 355, 0, 0, 0, 0, 0, 0
222, 198, 554, 11322128, 8, 184, 246, 271, 136, 67, 0.107646, 0.12058, 0.15855, 0.158203, 1, 355, 1, 1, 1, 1, 0, 0
115, 398, 521, 11322896, 11, 79, 154, 162, 96, 108, 1, 1, 0.751852, 0.537696, 0.410349, 355, 0, 0, 0, 0, 0, 1
154, 401, 648, 11323337, 12, 31, 162, 96, 108, 79, 0.107571, 0.966622, 0.752739, 1, 1, 355, 1, 0, 0, 0, 0, 0
301, 813, 798, 11324547, 16, 355, 51, 57, 196, 211, 1, 1, 1, 0.859951, 1, 355, 1, 0, 0, 0, 0, 1
248, 801, 829, 11324547, 16, 211, 57, 223, 301, 10000000, 0.966771, 0.754722, 1, 1, 0, 355, 0, 0, 0, 1, 1, 0
211, 862, 798, 11324909, 17, 355, 51, 196, 57, 252, 0.756935, 1, 0.859918, 1, 0.686235, 355, 1, 0, 0, 0, 0, 0
57, 905, 798, 11324909, 17, 355, 329, 196, 307, 252, 0.951854, 0.935558, 1, 0.791887, 0.858602, 355, 1, 1, 0, 1, 0, 0
51, 908, 801, 11324909, 17, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
45, 296, 398, 11326328, 9, 335, 395, 278, 300, 168, 1, 0.931952, 0.965111, 0.860052, 0.84311, 355, 1, 1, 0, 1, 0, 0
168, 344, 401, 11326328, 9, 24, 166, 104, 217, 279, 1, 1, 0.965763, 1, 1, 355, 0, 0, 0, 0, 0, 0
278, 372, 401, 11326328, 9, 302, 351, 154, 24, 166, 1, 1, 0.137169, 1, 1, 355, 1, 1, 1, 0, 0, 0
372, 412, 398, 11326328, 9, 53, 24, 144, 166, 104, 0.956444, 0.965379, 0.790728, 1, 1, 355, 0, 0, 0, 0, 0, 0
166, 457, 398, 11326328, 9, 144, 24, 53, 347, 286, 1, 1, 0.961425, 0.410172, 0.187848, 355, 0, 0, 0, 1, 1, 0
250, 801, 226, 11326581, 10, 40, 58, 187, 126, 10000000, 1, 1, 0.724943, 1, 0, 355, 0, 0, 0, 0, 1, 0
119, 859, 198, 11326581, 10, 250, 126, 192, 99, 44, 0.969382, 0.861809, 0.960566, 1, 0.751851, 355, 1, 0, 0, 0, 0, 0
126, 801, 259, 11326581, 10, 58, 40, 187, 10000000, 10000000, 1, 0.858293, 0.645435, 0, 0, 355, 0, 0, 0, 1, 1, 0
99, 890, 198, 11326581, 10, 126, 44, 192, 58, 10000000, 0.754083, 1, 0.752082, 0.429744, 0, 355, 0, 0, 0, 0, 1, 0
24, 499, 398, 11326664, 10, 347, 144, 286, 120, 53, 0.946645, 1, 0.645551, 0.481936, 1, 355, 1, 0, 1, 0, 0, 0
53, 503, 401, 11326664, 10, 81, 35, 120, 286, 347, 1, 0.96616, 1, 1, 1, 355, 0, 0, 0, 0, 1, 0
144, 542, 401, 11326665, 10, 35, 179, 120, 286, 21, 1, 1, 1, 1, 0.858328, 355, 0, 0, 0, 0, 0, 0
347, 601, 412, 11326665, 10, 332, 85, 21, 35, 179, 0.60134, 1, 1, 0.966159, 1, 355, 1, 0, 0, 0, 0, 0
58, 801, 304, 11326891, 11, 187, 40, 111, 10000000, 10000000, 0.645414, 0.966033, 0.273863, 0, 0, 355, 0, 0, 0, 1, 1, 0
40, 798, 310, 11326891, 11, 146, 111, 306, 367, 398, 1, 1, 0.967141, 0.96691, 0.965032, 355, 0, 0, 1, 1, 1, 0
187, 798, 349, 11326891, 11, 87, 111, 283, 398, 367, 1, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
286, 601, 426, 11327053, 11, 21, 85, 35, 179, 130, 1, 0.843582, 0.858773, 1, 0.685499, 355, 0, 0, 0, 0, 0, 0
120, 654, 398, 11327053, 11, 234, 81, 367, 124, 35, 0.843972, 1, 0.752028, 0.795827, 0.966119, 355, 0, 0, 1, 0, 0, 0
35, 696, 398, 11327053, 11, 398, 234, 367, 306, 124, 0.857791, 1, 0.601841, 0.601667, 0.954993, 355, 1, 0, 1, 1, 0, 0
40, 798, 310, 11327162, 12, 146, 111, 306, 367, 398, 1, 1, 0.967113, 0.966881, 0.965004, 355, 0, 0, 1, 1, 1, 0
187, 798, 349, 11327162, 12, 87, 111, 283, 398, 367, 1, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
111, 801, 481, 11327163, 12, 371, 131, 280, 87, 334, 0.790656, 0.698078, 0.724869, 0.841716, 0.536189, 355, 1, 0, 0, 0, 1, 0
124, 746, 401, 11327480, 12, 111, 93, 398, 367, 306, 0.966402, 1, 1, 1, 1, 355, 0, 0, 1, 1, 1, 0
234, 773, 401, 11327480, 12, 111, 93, 87, 139, 283, 1, 1, 0.792005, 1, 1, 355, 0, 0, 0, 0, 0, 0
79, 401, 694, 11327537, 13, 96, 162, 292, 177, 31, 0.644913, 0.751478, 0.601502, 0.605021, 0.700041, 355, 0, 0, 0, 0, 0, 0
108, 398, 714, 11327537, 13, 82, 181, 292, 177, 31, 0.753395, 0.753427, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
111, 801, 481, 11327538, 13, 371, 131, 280, 87, 334, 0.790609, 0.698017, 0.724836, 0.841678, 0.536167, 355, 1, 0, 0, 0, 1, 0
87, 798, 505, 11327538, 13, 94, 131, 261, 371, 334, 0.967799, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
204, 598, 740, 11327551, 13, 194, 240, 6, 337, 393, 0.858238, 1, 0.646422, 1, 1, 355, 0, 0, 0, 1, 1, 0
236, 598, 770, 11327551, 13, 6, 194, 240, 337, 360, 0.861896, 0.965517, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
309, 598, 787, 11327551, 13, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.188712, 355, 0, 0, 0, 1, 1, 0
360, 598, 787, 11327551, 13, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.318088, 355, 0, 0, 0, 1, 1, 0
393, 598, 787, 11327551, 13, 6, 194, 240, 337, 133, 1, 1, 1, 1, 0.136802, 355, 0, 0, 0, 1, 1, 0
371, 801, 612, 11327900, 14, 94, 9, 131, 148, 261, 1, 0.858492, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
334, 801, 612, 11327900, 14, 94, 9, 131, 171, 148, 1, 0.858492, 1, 0.755976, 1, 355, 0, 0, 0, 0, 0, 0
261, 801, 629, 11327900, 14, 133, 297, 37, 94, 9, 0.241051, 0.943225, 1, 1, 0.858492, 355, 1, 0, 0, 0, 0, 0
337, 612, 798, 11327952, 14, 6, 301, 194, 240, 223, 1, 0.755239, 1, 1, 0.27431, 355, 0, 1, 0, 0, 0, 0
240, 623, 798, 11327952, 14, 6, 194, 211, 223, 301, 1, 1, 0.316132, 0.241563, 0.231597, 355, 0, 0, 1, 1, 1, 0
194, 658, 798, 11327952, 14, 6, 223, 301, 248, 211, 1, 0.538102, 0.537554, 0.214635, 0.10738, 355, 0, 0, 1, 1, 1, 0
248, 801, 829, 11328547, 16, 211, 57, 223, 301, 10000000, 0.966355, 0.754396, 1, 1, 0, 355, 0, 0, 0, 1, 1, 0
252, 975, 801, 11329109, 18, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355, 1, 1, 0, 1, 1, 0
329, 986, 801, 11329109, 18, 355, 307, 226, 10000000, 10000000, 1, 0.966248, 1, 0, 0, 355, 1, 1, 0, 1, 1, 0
307, 1001, 813, 11329109, 18, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
276, 201, 624, 11330107, 9, 107, 324, 67, 210, 10, 0.969442, 0.233139, 1, 1, 0.602844, 355, 0, 1, 0, 0, 0, 0
283, 826, 398, 11331681, 13, 111, 245, 127, 93, 76, 0.965966, 0.137187, 0.120331, 1, 0.820685, 355, 0, 1, 1, 0, 0, 0
139, 856, 398, 11331681, 13, 245, 127, 111, 93, 76, 0.466503, 0.409236, 0.751307, 1, 0.820685, 355, 1, 1, 0, 0, 0, 0
93, 895, 398, 11331681, 13, 245, 111, 76, 10000000, 10000000, 0.430652, 0.643977, 0.957466, 0, 0, 355, 1, 0, 0, 1, 1, 0
6, 699, 798, 11332152, 15, 51, 301, 248, 211, 223, 1, 0.911992, 0.858152, 0.606964, 0.537859, 355, 0, 1, 1, 0, 0, 0
301, 813, 798, 11332153, 15, 355, 51, 57, 196, 211, 1, 1, 1, 0.859249, 1, 355, 1, 0, 0, 0, 0, 0
223, 829, 798, 11332153, 15, 196, 57, 355, 51, 211, 0.948393, 1, 0.698159, 0.842866, 1, 355, 0, 0, 1, 0, 0, 0
70, 903, 601, 11332158, 15, 255, 145, 54, 376, 341, 1, 0.857457, 0.752476, 1, 1, 355, 0, 0, 0, 1, 1, 0
202, 943, 601, 11332158, 15, 145, 54, 255, 376, 341, 1, 0.859973, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
341, 987, 601, 11332159, 15, 54, 39, 145, 151, 255, 1, 0.961696, 1, 0.722391, 1, 355, 0, 0, 0, 0, 0, 0
376, 987, 601, 11332159, 15, 307, 54, 355, 145, 255, 1, 1, 0.775232, 1, 1, 355, 1, 0, 1, 0, 0, 0
301, 813, 798, 11332489, 16, 355, 51, 57, 196, 211, 1, 1, 1, 0.859218, 1, 355, 1, 0, 0, 0, 0, 0
223, 829, 798, 11332489, 16, 196, 57, 355, 51, 211, 0.948342, 1, 0.698105, 0.842831, 1, 355, 0, 0, 1, 0, 0, 0
255, 1001, 627, 11332560, 16, 54, 226, 151, 145, 39, 1, 0.752322, 0.794067, 1, 0.752932, 355, 0, 0, 0, 0, 0, 0
145, 1001, 656, 11332560, 16, 63, 54, 151, 39, 307, 1, 1, 0.722357, 0.860494, 0.608301, 355, 0, 0, 0, 0, 1, 0
39, 998, 697, 11332560, 16, 355, 307, 226, 203, 329, 1, 1, 1, 1, 0.859937, 355, 1, 1, 0, 0, 1, 0
54, 1001, 698, 11332560, 16, 151, 226, 203, 307, 355, 1, 0.686323, 0.604589, 0.474557, 0.430136, 355, 0, 0, 0, 1, 1, 0
151, 998, 741, 11332560, 16, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
151, 998, 741, 11332922, 17, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
307, 1001, 813, 11332922, 17, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
226, 1001, 824, 11332922, 17, 355, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
329, 986, 801, 11333284, 18, 355, 307, 226, 10000000, 10000000, 1, 0.965815, 1, 0, 0, 355, 1, 1, 0, 1, 1, 0
307, 1001, 813, 11333284, 18, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
226, 1001, 824, 11333284, 18, 355, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
214, -1, 745, 11333706, 8, 396, 392, 353, 308, 208, 1, 1, 1, 1, 0.861416, 355, 1, 1, 1, 1, 0, 0
242, -1, 774, 11333706, 8, 77, 208, 233, 396, 392, 0.859954, 0.969093, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
275, 1, 827, 11333706, 8, 77, 208, 233, 396, 392, 0.967448, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
76, 910, 401, 11335881, 14, 127, 245, 25, 10000000, 10000000, 0.858158, 1, 0.644145, 0, 0, 355, 0, 0, 0, 1, 1, 0
334, 801, 612, 11335887, 14, 94, 9, 131, 171, 148, 1, 0.857757, 1, 0.754836, 1, 355, 0, 0, 0, 0, 0, 0
371, 801, 612, 11335887, 14, 94, 9, 131, 148, 261, 1, 0.857757, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
277, 827, 598, 11335887, 14, 9, 94, 131, 148, 70, 0.964977, 0.859494, 1, 1, 0.750909, 355, 0, 0, 0, 0, 0, 0
148, 852, 598, 11335887, 14, 341, 255, 376, 202, 70, 0.929509, 0.789498, 0.721382, 0.964481, 0.957158, 355, 1, 1, 1, 0, 0, 0
94, 801, 696, 11336100, 15, 248, 171, 133, 297, 37, 1, 0.951315, 0.634167, 0.645654, 0.859313, 355, 0, 0, 0, 0, 0, 0
37, 798, 707, 11336100, 15, 301, 223, 248, 133, 297, 0.966751, 0.86021, 1, 1, 1, 355, 1, 1, 0, 0, 0, 0
297, 798, 770, 11336101, 15, 211, 57, 223, 301, 248, 0.965572, 0.753783, 1, 1, 1, 355, 0, 0, 0, 1, 0, 0
70, 903, 601, 11336184, 15, 255, 145, 54, 376, 341, 1, 0.857087, 0.752151, 1, 1, 355, 0, 0, 0, 1, 1, 0
202, 943, 601, 11336184, 15, 145, 54, 255, 376, 341, 1, 0.859601, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
211, 862, 798, 11336689, 17, 51, 355, 196, 57, 252, 1, 0.755251, 0.85883, 1, 0.685127, 355, 0, 1, 0, 0, 0, 0
57, 905, 798, 11336689, 17, 355, 329, 196, 307, 252, 0.950079, 0.932987, 1, 0.790413, 0.857518, 355, 1, 1, 0, 1, 0, 0
51, 908, 801, 11336689, 17, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
196, 945, 801, 11336689, 17, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
44, 899, 201, 11338781, 11, 192, 245, 25, 10000000, 10000000, 1, 0.107581, 0, 0, 0, 355, 0, 1, 1, 1, 1, 0
192, 942, 201, 11338781, 11, 92, 245, 10000000, 10000000, 10000000, 0.136961, 0.107581, 0, 0, 0, 355, 0, 1, 1, 1, 1, 0
179, 601, 458, 11339253, 12, 332, 130, 21, 85, 35, 0.635738, 1, 1, 0.821404, 0.643237, 355, 1, 0, 0, 0, 0, 0
21, 601, 501, 11339253, 12, 332, 243, 130, 186, 4, 1, 0.95148, 0.857891, 0.601227, 0.214196, 355, 1, 0, 0, 0, 0, 0
85, 598, 503, 11339253, 12, 4, 332, 186, 243, 273, 1, 1, 1, 1, 0.860969, 355, 0, 1, 0, 0, 1, 0
130, 598, 540, 11339693, 13, 186, 332, 273, 4, 128, 1, 1, 0.968544, 0.856745, 0.860462, 355, 0, 1, 1, 0, 0, 0
243, 598, 574, 11339693, 13, 128, 84, 4, 186, 273, 1, 0.858792, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
332, 598, 586, 11339693, 13, 128, 84, 4, 186, 273, 1, 0.858792, 0.963839, 1, 1, 355, 0, 0, 0, 0, 0, 0
186, 601, 659, 11339694, 13, 393, 309, 360, 236, 84, 1, 0.821211, 0.481027, 1, 0.751443, 355, 1, 1, 1, 0, 0, 0
292, 401, 827, 11339737, 14, 82, 181, 10000000, 10000000, 10000000, 0.859894, 1, 0, 0, 0, 355, 0, 0, 1, 1, 1, 0
273, 627, 598, 11340120, 14, 84, 90, 371, 128, 143, 1, 0.949479, 0.755707, 1, 0.602121, 355, 0, 0, 1, 0, 0, 0
186, 601, 659, 11340121, 14, 393, 309, 360, 236, 84, 1, 0.821163, 0.481002, 1, 0.751408, 355, 1, 1, 1, 0, 0, 0
4, 601, 703, 11340121, 14, 360, 309, 393, 236, 204, 1, 0.958024, 0.751077, 0.962375, 1, 355, 1, 1, 1, 0, 0, 0
301, 813, 798, 11340301, 16, 355, 51, 57, 196, 211, 1, 1, 1, 0.858497, 1, 355, 1, 0, 0, 0, 0, 0
248, 801, 829, 11340301, 16, 211, 57, 223, 301, 10000000, 0.965137, 0.753442, 1, 1, 0, 355, 0, 0, 0, 1, 1, 0
301, 813, 798, 11340747, 17, 355, 51, 57, 196, 211, 1, 1, 1, 0.858456, 1, 355, 1, 0, 0, 0, 0, 0
252, 975, 801, 11340889, 18, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355, 1, 1, 0, 1, 1, 0
329, 986, 801, 11340889, 18, 355, 307, 226, 10000000, 10000000, 1, 0.965027, 1, 0, 0, 355, 1, 1, 0, 1, 1, 0
307, 1001, 813, 11340889, 18, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
307, 1001, 813, 11341309, 19, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
226, 1001, 824, 11341309, 19, 355, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
392, 12, 798, 11341906, 9, 324, 184, 77, 68, 208, 0.898122, 0.927433, 1, 1, 1, 355, 1, 0, 0, 0, 0, 0
396, 12, 798, 11341906, 9, 77, 208, 68, 184, 233, 1, 1, 0.85806, 0.719624, 1, 355, 0, 0, 0, 0, 0, 0
233, 25, 798, 11341906, 9, 184, 77, 68, 208, 246, 1, 1, 0.960938, 1, 0.360879, 355, 0, 0, 0, 0, 1, 0
192, 942, 201, 11342981, 12, 92, 245, 10000000, 10000000, 10000000, 0.136882, 0.107532, 0, 0, 0, 355, 0, 1, 1, 1, 1, 0
341, 987, 601, 11344359, 16, 54, 39, 145, 151, 255, 1, 0.960287, 1, 0.721332, 1, 355, 0, 0, 0, 0, 0, 0
376, 987, 601, 11344359, 16, 307, 54, 355, 145, 255, 1, 1, 0.767969, 1, 1, 355, 1, 0, 1, 0, 0, 0
255, 1001, 627, 11344359, 16, 54, 226, 151, 145, 39, 1, 0.750656, 0.792582, 1, 0.751978, 355, 0, 0, 0, 0, 0, 0
204, 598, 740, 11348321, 15, 194, 240, 6, 337, 393, 0.85633, 1, 0.644979, 1, 1, 355, 0, 0, 0, 1, 1, 0
