source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
217, 624, 798, 11326613, 10, 6, 175, 272, 200, 192, 1, 1, 0.360982, 0.322901, 0.188049, 51, 0, 0, 1, 0, 1, 0
76, 911, 401, 11326909, 11, 121, 25, 222, 72, 205, 0.859067, 0.645335, 1, 0.215097, 0.214757, 51, 0, 0, 0, 1, 1, 0
175, 661, 798, 11327001, 11, 272, 6, 192, 200, 127, 1, 1, 0.318256, 0.316163, 0.274108, 51, 1, 0, 0, 0, 1, 0
6, 699, 798, 11327001, 11, 192, 272, 200, 57, 225, 0.931234, 0.968294, 0.757268, 0.60315, 0.601705, 51, 0, 1, 0, 0, 1, 0
272, 812, 798, 11327002, 11, 51, 57, 177, 192, 200, 1, 1, 0.944108, 1, 1, 51, 0, 0, 0, 0, 0, 0
200, 828, 798, 11327002, 11, 57, 51, 192, 177, 229, 1, 0.956086, 1, 0.68708, 0.537972, 51, 0, 0, 0, 0, 0, 0
272, 812, 798, 11327337, 12, 51, 57, 177, 192, 200, 1, 1, 0.944048, 1, 1, 51, 0, 0, 0, 0, 0, 0
200, 828, 798, 11327338, 12, 57, 51, 192, 177, 229, 1, 0.956042, 1, 0.687049, 0.537953, 51, 0, 0, 0, 0, 0, 0
200, 828, 798, 11331538, 13, 57, 51, 192, 177, 229, 1, 0.955494, 1, 0.686652, 0.53771, 51, 0, 0, 0, 0, 0, 0
192, 863, 798, 11331538, 13, 51, 57, 177, 10000000, 10000000, 1, 1, 0.751761, 0, 0, 51, 0, 0, 0, 1, 1, 0
57, 904, 798, 11331538, 13, 51, 10000000, 10000000, 10000000, 10000000, 0.840215, 0, 0, 0, 0, 51, 0, 1, 1, 1, 1, 0
177, 946, 801, 11331538, 13, 51, 57, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 51, 0, 0, 1, 1, 1, 0
267, 201, 215, 12299999, 1, 23, 174, 126, 153, 27, 0.972046, 0.862988, 1, 1, 0.864315, 1, 0, 0, 0, 0, 0, 0
126, 201, 271, 12300200, 2, 174, 23, 265, 206, 259, 0.964466, 1, 0.698976, 0.704647, 0.63884, 1, 0, 0, 1, 0, 1, 0
153, 266, 198, 12300200, 2, 268, 292, 221, 264, 178, 1, 0.431613, 0.107568, 0.945973, 1, 1, 1, 1, 1, 1, 0, 1
23, 201, 312, 12300200, 2, 186, 259, 65, 265, 254, 1, 1, 0.606152, 0.685405, 0.603492, 1, 0, 1, 0, 1, 0, 1
174, 198, 324, 12300200, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0
259, 198, 385, 12300523, 3, 65, 172, 186, 45, 251, 1, 1, 1, 0.860834, 1, 1, 0, 0, 0, 0, 0, 0
265, 201, 415, 12300523, 3, 65, 172, 186, 45, 251, 1, 1, 1, 0.753229, 1, 1, 0, 0, 0, 0, 0, 0
254, 201, 433, 12300523, 3, 65, 186, 172, 45, 251, 1, 1, 0.969027, 0.753229, 1, 1, 0, 0, 0, 0, 0, 0
186, 201, 472, 12300523, 3, 65, 45, 172, 10000000, 10000000, 1, 0.645625, 0.753688, 0, 0, 1, 0, 0, 0, 1, 1, 1
65, 201, 512, 12300885, 4, 191, 10000000, 10000000, 10000000, 10000000, 0.646776, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
178, 332, 201, 12312400, 3, 88, 280, 268, 292, 112, 0.967509, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0
264, 384, 201, 12312400, 3, 292, 268, 216, 41, 111, 1, 1, 0.232867, 0.969064, 0.952055, 1, 1, 1, 1, 0, 0, 0
292, 412, 198, 12312400, 3, 111, 41, 88, 49, 112, 1, 0.969064, 1, 0.96275, 1, 1, 0, 0, 0, 0, 0, 1
112, 476, 198, 12316600, 4, 116, 88, 266, 49, 216, 0.967006, 1, 0.722029, 0.845, 0.539097, 1, 0, 0, 1, 0, 0, 0
49, 489, 201, 12316600, 4, 131, 102, 266, 216, 116, 0.970791, 0.859394, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1
111, 398, 318, 12316601, 4, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
201, 398, 358, 12316950, 5, 104, 198, 255, 160, 256, 1, 1, 1, 0.753673, 1, 1, 0, 0, 0, 0, 0, 0
256, 398, 380, 12316950, 5, 104, 198, 24, 255, 160, 1, 1, 0.862621, 1, 0.861341, 1, 0, 0, 0, 0, 0, 0
255, 401, 426, 12316950, 5, 104, 24, 198, 160, 148, 1, 0.862621, 1, 0.861341, 0.136985, 1, 0, 0, 0, 0, 1, 0
198, 401, 451, 12316950, 5, 104, 24, 148, 10000000, 10000000, 1, 0.646965, 0.241788, 0, 0, 1, 0, 0, 1, 1, 1, 1
104, 401, 491, 12321150, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
116, 526, 201, 12328801, 5, 102, 131, 266, 216, 187, 1, 1, 1, 1, 0.321627, 1, 0, 0, 1, 0, 1, 1
216, 568, 201, 12328801, 5, 209, 270, 194, 102, 131, 0.107364, 0.120653, 0.107763, 1, 1, 1, 1, 1, 1, 0, 0, 0
266, 584, 201, 12328801, 5, 209, 295, 249, 227, 47, 0.188399, 0.13719, 0.1879, 0.232632, 0.791855, 1, 1, 1, 1, 1, 0, 0
131, 672, 198, 12328801, 5, 295, 270, 274, 227, 102, 0.685952, 0.644441, 0.429783, 0.411104, 1, 1, 1, 1, 1, 1, 0, 1
102, 707, 198, 12329241, 6, 44, 113, 295, 194, 274, 1, 1, 0.960274, 0.956992, 0.636048, 1, 0, 0, 1, 0, 1, 0
274, 801, 214, 12329242, 6, 58, 120, 40, 227, 10000000, 1, 1, 0.72355, 1, 0, 1, 0, 0, 0, 0, 1, 0
270, 815, 198, 12329242, 6, 120, 58, 227, 274, 99, 1, 0.857955, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1
274, 801, 215, 12333442, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.723184, 1, 0, 1, 0, 0, 0, 0, 1, 0
227, 801, 235, 12333442, 7, 58, 40, 120, 10000000, 10000000, 1, 0.940311, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1
99, 902, 198, 12333442, 7, 274, 227, 120, 44, 58, 0.859138, 0.751344, 0.538149, 1, 0.428785, 1, 1, 1, 1, 0, 0, 1
120, 801, 273, 12341642, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.72247, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0
40, 798, 298, 12341642, 8, 260, 211, 58, 118, 133, 0.858745, 0.751901, 1, 0.642585, 0.535616, 1, 1, 1, 0, 0, 1, 1
58, 801, 320, 12341642, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
216, 567, 201, 12345001, 6, 209, 270, 194, 102, 131, 0.107177, 0.120417, 0.107575, 1, 1, 1, 1, 1, 1, 0, 0, 0
266, 584, 201, 12345001, 6, 209, 295, 249, 227, 102, 0.187826, 0.136886, 0.18733, 0.231759, 1, 1, 1, 1, 1, 1, 0, 1
58, 801, 320, 12345842, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
44, 886, 201, 12349642, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
102, 707, 198, 12353201, 7, 44, 113, 295, 194, 274, 1, 1, 0.957128, 0.953868, 0.633634, 1, 0, 0, 1, 0, 1, 1
194, 732, 201, 12369401, 8, 120, 227, 58, 274, 99, 0.964934, 1, 0.747492, 1, 1, 1, 0, 0, 0, 1, 0, 0
274, 801, 215, 12369402, 8, 58, 120, 40, 227, 10000000, 1, 1, 0.720063, 1, 0, 1, 0, 0, 0, 0, 1, 1
295, 812, 198, 12369402, 8, 120, 58, 227, 274, 44, 1, 0.854276, 1, 1, 0.858384, 1, 0, 0, 0, 1, 0, 0
113, 873, 198, 12369402, 8, 274, 120, 227, 58, 44, 1, 0.857719, 0.961473, 0.533922, 0.751086, 1, 1, 0, 0, 0, 0, 1
44, 885, 201, 12373602, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
227, 801, 235, 12385602, 9, 58, 40, 120, 10000000, 10000000, 1, 0.931177, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
120, 801, 274, 12385602, 9, 58, 40, 10000000, 10000000, 10000000, 1, 0.718666, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1
40, 798, 297, 12385602, 9, 260, 211, 58, 118, 133, 0.854711, 0.748367, 1, 0.639574, 0.533105, 1, 1, 1, 0, 0, 1, 0
58, 801, 320, 12385602, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
40, 798, 297, 12389802, 10, 260, 211, 58, 118, 133, 0.854328, 0.748032, 1, 0.639287, 0.532867, 1, 1, 1, 0, 0, 1, 0
58, 801, 321, 12389802, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
58, 801, 321, 12394002, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0
32, 1, 329, 13299999, 1, 50, 43, 10000000, 10000000, 10000000, 1, 0.914266, 0, 0, 0, 69, 0, 0, 1, 1, 1, 0
8, 124, -1, 14299999, 1, 243, 278, 62, 285, 247, 1, 1, 0.870906, 0.862828, 1, 276, 0, 0, 0, 0, 0, 0
247, 138, 1, 14300200, 2, 164, 212, 62, 243, 7, 0.970336, 1, 1, 1, 0.86131, 276, 0, 0, 0, 0, 0, 0
285, 226, -1, 14300200, 2, 7, 143, 164, 212, 62, 0.968974, 1, 1, 1, 1, 276, 0, 0, 0, 0, 0, 0
243, 253, -1, 14300200, 2, 7, 164, 62, 98, 143, 1, 1, 1, 0.538287, 0.687515, 276, 0, 0, 0, 0, 0, 1
62, 264, 1, 14300549, 3, 275, 150, 7, 231, 143, 0.971426, 0.753011, 1, 0.755969, 1, 276, 1, 0, 0, 0, 0, 0
164, 300, -1, 14300549, 3, 61, 150, 7, 275, 143, 1, 0.701636, 1, 0.483278, 0.965055, 276, 0, 0, 0, 1, 0, 0
143, 304, 1, 14300549, 3, 150, 275, 5, 231, 152, 1, 1, 0.862115, 0.863965, 0.754184, 276, 0, 0, 0, 0, 0, 0
7, 330, -1, 14300549, 3, 275, 61, 231, 152, 150, 1, 0.786585, 0.549027, 0.323222, 0.275125, 276, 0, 0, 1, 1, 0, 1
275, 401, 25, 14300963, 4, 48, 237, 152, 132, 280, 1, 0.962169, 1, 0.958162, 0.724589, 276, 0, 0, 0, 0, 0, 1
61, 463, 1, 14300964, 4, 253, 5, 181, 150, 91, 1, 1, 1, 1, 0.431591, 276, 0, 0, 0, 0, 0, 1
150, 502, -1, 14300964, 4, 46, 253, 5, 181, 48, 1, 1, 1, 0.97227, 0.431543, 276, 0, 0, 0, 0, 0, 0
152, 401, 98, 14301287, 5, 237, 48, 280, 132, 10000000, 0.970913, 1, 0.756368, 1, 0, 276, 0, 0, 0, 0, 1, 0
132, 398, 101, 14301287, 5, 292, 41, 280, 268, 264, 1, 0.756104, 1, 0.860448, 0.86048, 276, 1, 0, 0, 1, 1, 0
48, 401, 131, 14301287, 5, 111, 280, 237, 41, 10000000, 1, 1, 0.970913, 0.324044, 0, 276, 0, 0, 0, 0, 1, 1
237, 398, 143, 14301287, 5, 41, 111, 292, 268, 221, 0.864119, 0.879867, 1, 0.968004, 0.862822, 276, 0, 0, 1, 1, 0, 0
280, 398, 171, 14301287, 5, 41, 201, 112, 221, 268, 1, 1, 0.862581, 0.970675, 1, 276, 0, 0, 0, 0, 0, 0
237, 398, 143, 14301649, 6, 41, 111, 292, 268, 221, 0.864085, 0.879727, 1, 0.967966, 0.862788, 276, 0, 0, 1, 1, 0, 0
280, 398, 171, 14301649, 6, 41, 201, 112, 221, 268, 1, 1, 0.862547, 0.970637, 1, 276, 0, 0, 0, 0, 0, 1
111, 398, 289, 14301649, 6, 104, 255, 198, 256, 41, 0.971573, 0.971516, 0.86286, 1, 1, 276, 0, 0, 0, 0, 0, 1
41, 401, 339, 14302102, 7, 198, 255, 104, 256, 10000000, 0.930754, 0.965777, 0.613683, 0.969602, 0, 276, 0, 0, 0, 0, 1, 0
256, 398, 365, 14302103, 7, 104, 198, 255, 24, 160, 1, 1, 1, 0.647039, 0.647709, 276, 0, 0, 0, 0, 0, 0
255, 401, 444, 14302103, 7, 104, 148, 198, 24, 160, 1, 0.107698, 1, 0.647039, 0.647709, 276, 0, 1, 0, 0, 0, 1
198, 401, 477, 14302103, 7, 104, 148, 24, 10000000, 10000000, 1, 0.323094, 0.431359, 0, 0, 276, 0, 0, 0, 1, 1, 0
150, 502, -1, 14305164, 5, 46, 253, 5, 181, 48, 1, 1, 1, 0.971829, 0.431348, 276, 0, 0, 0, 0, 0, 0
181, 514, 1, 14305164, 5, 149, 105, 91, 188, 253, 0.755179, 0.755462, 0.539244, 0.647051, 1, 276, 0, 0, 0, 0, 0, 0
5, 541, -1, 14305164, 5, 46, 188, 105, 253, 48, 1, 0.77157, 0.539616, 1, 0.323511, 276, 0, 0, 0, 0, 0, 0
253, 542, 1, 14305164, 5, 105, 91, 46, 298, 149, 1, 0.754942, 1, 0.380056, 0.755179, 276, 0, 0, 0, 1, 0, 1
46, 662, 1, 14305604, 6, 224, 286, 298, 293, 269, 1, 1, 1, 1, 1, 276, 0, 0, 1, 1, 0, 0
105, 729, -1, 14305605, 6, 298, 293, 171, 73, 286, 1, 1, 1, 1, 0.963317, 276, 1, 1, 0, 0, 0, 1
201, 398, 332, 14305849, 7, 104, 198, 255, 256, 160, 1, 1, 1, 1, 0.539539, 276, 0, 0, 0, 0, 0, 0
41, 401, 339, 14305849, 7, 198, 255, 104, 256, 10000000, 0.929943, 0.965341, 0.612978, 0.969211, 0, 276, 0, 0, 0, 0, 1, 1
293, 787, 1, 14305993, 7, 190, 75, 209, 26, 119, 0.844251, 0.847673, 0.634387, 0.970098, 1, 276, 0, 0, 0, 0, 0, 0
298, 787, 1, 14305993, 7, 190, 75, 171, 26, 119, 1, 1, 1, 0.970098, 1, 276, 0, 0, 0, 0, 0, 1
286, 826, -1, 14305993, 7, 26, 73, 119, 224, 246, 1, 1, 1, 1, 0.754558, 276, 0, 0, 0, 0, 0, 0
73, 885, 1, 14305993, 7, 155, 14, 246, 171, 26, 0.645391, 0.430513, 1, 1, 1, 276, 0, 0, 0, 0, 0, 0
256, 398, 365, 14306160, 8, 104, 198, 255, 24, 160, 1, 1, 1, 0.646756, 0.647425, 276, 0, 0, 0, 0, 0, 0
255, 401, 444, 14306160, 8, 104, 148, 198, 24, 160, 1, 0.107651, 1, 0.646756, 0.647425, 276, 0, 1, 0, 0, 0, 1
75, 798, 64, 14306303, 8, 227, 274, 120, 209, 190, 0.970358, 1, 0.863176, 1, 1, 276, 0, 0, 0, 0, 0, 0
190, 798, 103, 14306303, 8, 120, 227, 274, 295, 58, 1, 1, 1, 0.971225, 0.753168, 276, 0, 0, 0, 1, 0, 1
119, 904, -1, 14306303, 8, 246, 26, 171, 73, 10000000, 0.970113, 1, 0.965518, 1, 0, 276, 0, 0, 0, 0, 1, 0
171, 908, 1, 14306303, 8, 155, 14, 246, 78, 10000000, 0.752931, 0.538123, 1, 0.24119, 0, 276, 0, 0, 0, 0, 1, 1
26, 928, -1, 14306303, 8, 246, 171, 10000000, 10000000, 10000000, 1, 0.965518, 0, 0, 0, 276, 0, 0, 1, 1, 1, 0
198, 401, 477, 14306600, 8, 104, 148, 24, 10000000, 10000000, 1, 0.322937, 0.43115, 0, 0, 276, 0, 0, 0, 1, 1, 0
104, 401, 514, 14306600, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 276, 1, 1, 1, 1, 1, 0
274, 801, 224, 14306730, 9, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.755721, 0, 276, 0, 0, 0, 0, 1, 0
227, 801, 257, 14306731, 9, 58, 120, 40, 10000000, 10000000, 0.968314, 1, 0.96013, 0, 0, 276, 0, 0, 0, 1, 1, 1
198, 401, 477, 14310360, 9, 104, 148, 24, 10000000, 10000000, 1, 0.322807, 0.430976, 0, 0, 276, 0, 0, 0, 1, 1, 0
104, 401, 514, 14310360, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 276, 1, 1, 1, 1, 1, 0
40, 798, 275, 14310931, 10, 58, 120, 260, 211, 118, 1, 1, 0.647396, 0.537069, 0.431439, 276, 0, 0, 1, 1, 0, 0
120, 801, 303, 14310931, 10, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 276, 0, 0, 1, 1, 1, 0
58, 801, 350, 14310931, 10, 87, 10000000, 10000000, 10000000, 10000000, 0.771354, 0, 0, 0, 0, 276, 0, 1, 1, 1, 1, 1
246, 951, 1, 14314503, 9, 155, 14, 78, 129, 10000000, 0.967201, 0.645178, 0.43101, 0.274421, 0, 276, 0, 0, 0, 0, 1, 1
104, 401, 514, 14318560, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 276, 1, 1, 1, 1, 1, 0
247, 126, 1, 15299999, 1, 164, 243, 62, 212, 285, 0.971641, 1, 1, 0.972268, 1, 261, 0, 0, 0, 0, 0, 0
285, 234, -1, 15300200, 2, 7, 164, 143, 243, 212, 0.970147, 1, 1, 1, 0.972247, 261, 0, 0, 0, 0, 0, 0
62, 250, 1, 15300200, 2, 275, 7, 164, 143, 231, 0.862398, 1, 1, 1, 0.64609, 261, 1, 0, 0, 0, 0, 0
243, 266, -1, 15300200, 2, 98, 7, 164, 143, 117, 0.430797, 1, 1, 0.725289, 0.538402, 261, 0, 0, 0, 0, 0, 0
164, 312, -1, 15300200, 2, 61, 7, 150, 275, 231, 0.789032, 1, 0.56868, 0.431199, 0.362089, 261, 0, 0, 0, 1, 1, 1
7, 342, -1, 15300588, 3, 181, 275, 61, 231, 150, 1, 1, 0.880531, 0.482762, 0.241854, 261, 0, 0, 0, 1, 0, 0
61, 449, 1, 15300589, 3, 5, 46, 253, 150, 181, 1, 0.13787, 1, 1, 1, 261, 0, 0, 0, 0, 0, 1
150, 516, -1, 15300589, 3, 46, 5, 253, 105, 48, 0.887441, 1, 1, 0.362843, 0.323458, 261, 0, 0, 0, 0, 0, 0
181, 502, 1, 15300938, 4, 5, 149, 105, 46, 188, 1, 0.646141, 0.648151, 0.689316, 0.647836, 261, 0, 0, 0, 0, 0, 0
150, 516, -1, 15300938, 4, 46, 5, 253, 105, 48, 0.887304, 1, 1, 0.362828, 0.323446, 261, 0, 0, 0, 0, 0, 0
253, 530, 1, 15300938, 4, 105, 202, 46, 298, 149, 1, 1, 1, 0.319583, 0.723513, 261, 0, 0, 0, 1, 0, 0
5, 555, -1, 15300938, 4, 293, 269, 202, 12, 46, 1, 1, 1, 1, 1, 261, 1, 0, 0, 0, 0, 1
46, 648, 1, 15300938, 4, 224, 286, 298, 293, 269, 0.969828, 1, 1, 1, 1, 261, 0, 0, 1, 1, 0, 0
12, 598, 44, 15301352, 5, 91, 149, 216, 266, 47, 1, 1, 0.432286, 0.431406, 0.378497, 261, 0, 0, 1, 1, 0, 1
46, 648, 1, 15301352, 5, 224, 286, 298, 293, 269, 0.969785, 1, 1, 1, 1, 261, 0, 0, 1, 1, 0, 0
202, 729, 1, 15301353, 5, 298, 293, 119, 26, 73, 1, 1, 1, 0.971405, 1, 261, 1, 1, 0, 0, 0, 1
293, 784, 1, 15309553, 6, 190, 75, 119, 171, 26, 0.860684, 0.863795, 1, 1, 0.970546, 261, 0, 0, 0, 0, 0, 0
298, 787, 1, 15309553, 6, 190, 75, 246, 119, 171, 1, 1, 1, 1, 1, 261, 0, 0, 0, 0, 0, 1
73, 874, 1, 15309553, 6, 155, 246, 26, 119, 171, 0.538796, 1, 1, 1, 1, 261, 0, 0, 0, 0, 0, 0
119, 917, -1, 15309553, 6, 246, 26, 171, 10000000, 10000000, 0.970578, 1, 0.968892, 0, 0, 261, 0, 0, 0, 1, 1, 0
75, 798, 51, 15309850, 7, 274, 227, 209, 190, 295, 1, 0.860815, 1, 1, 0.539067, 261, 0, 0, 0, 0, 1, 0
190, 798, 90, 15309850, 7, 120, 227, 274, 295, 209, 0.971802, 1, 1, 0.862508, 1, 261, 0, 0, 0, 1, 0, 1
171, 896, 1, 15309850, 7, 155, 14, 246, 26, 78, 0.646535, 0.430012, 1, 1, 0.215152, 261, 0, 0, 0, 0, 0, 0
119, 917, -1, 15309850, 7, 246, 26, 171, 10000000, 10000000, 0.970547, 1, 0.968861, 0, 0, 261, 0, 0, 0, 1, 1, 0
246, 941, 1, 15309850, 7, 155, 14, 78, 129, 10000000, 0.862046, 0.537515, 0.548626, 0.241447, 0, 261, 0, 0, 0, 0, 1, 1
209, 798, 130, 15310147, 8, 120, 227, 40, 274, 58, 1, 1, 0.964542, 1, 0.755621, 261, 0, 0, 0, 0, 0, 0
274, 801, 233, 15310147, 8, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.755581, 0, 261, 0, 0, 0, 0, 1, 0
227, 801, 270, 15310148, 8, 58, 120, 10000000, 10000000, 10000000, 0.971513, 1, 0, 0, 0, 261, 0, 0, 1, 1, 1, 1
149, 601, 113, 15313552, 6, 47, 91, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 261, 0, 0, 1, 1, 1, 0
91, 601, 149, 15313552, 6, 187, 47, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 261, 0, 0, 1, 1, 1, 1
47, 598, 250, 15313553, 6, 187, 220, 21, 114, 138, 1, 0.214817, 0.646626, 0.215654, 0.323673, 261, 0, 1, 0, 1, 0, 0
47, 598, 250, 15313837, 7, 187, 220, 21, 114, 138, 1, 0.21481, 0.646606, 0.215648, 0.323663, 261, 0, 1, 0, 1, 0, 0
187, 598, 293, 15313837, 7, 85, 114, 138, 220, 21, 0.550177, 0.431295, 0.43155, 0.242022, 0.646606, 261, 0, 0, 0, 1, 0, 1
85, 598, 453, 15314239, 8, 287, 21, 220, 124, 250, 1, 1, 1, 1, 0.430156, 261, 0, 0, 0, 0, 1, 1
120, 801, 318, 15314348, 9, 140, 87, 58, 10000000, 10000000, 1, 0.784872, 1, 0, 0, 261, 0, 0, 0, 1, 1, 0
58, 801, 366, 15314348, 9, 140, 87, 10000000, 10000000, 10000000, 1, 0.869626, 0, 0, 0, 261, 0, 0, 1, 1, 1, 1
124, 598, 488, 15314627, 9, 287, 21, 220, 19, 250, 1, 1, 1, 0.684102, 0.537672, 261, 0, 0, 0, 0, 1, 0
220, 598, 531, 15314627, 9, 296, 213, 250, 287, 4, 0.754883, 0.136741, 0.752741, 1, 0.645269, 261, 1, 1, 0, 0, 0, 0
21, 601, 556, 15314627, 9, 213, 19, 287, 4, 10000000, 0.766712, 0.69544, 1, 0, 0, 261, 0, 0, 0, 0, 1, 0
287, 598, 564, 15314627, 9, 263, 4, 185, 250, 19, 1, 0.967903, 0.942684, 0.860276, 1, 261, 0, 0, 0, 0, 0, 1
87, 798, 453, 15314710, 10, 238, 37, 125, 140, 273, 1, 0.914592, 0.755473, 1, 0.647335, 261, 0, 0, 0, 0, 1, 1
19, 598, 636, 15315002, 10, 296, 4, 263, 213, 185, 1, 1, 1, 1, 1, 261, 1, 0, 0, 0, 0, 0
185, 598, 695, 15315002, 10, 294, 271, 296, 4, 263, 0.752393, 0.751804, 1, 1, 1, 261, 1, 1, 1, 0, 0, 1
140, 798, 496, 15318910, 11, 238, 125, 94, 273, 37, 0.968753, 0.863007, 0.751487, 0.754882, 0.634633, 261, 0, 0, 0, 1, 0, 1
4, 601, 757, 15323203, 11, 109, 122, 10000000, 10000000, 10000000, 1, 0.215283, 0, 0, 0, 261, 0, 1, 1, 1, 1, 0
263, 598, 764, 15323203, 11, 217, 175, 6, 296, 4, 0.96654, 0.753298, 0.536902, 1, 1, 261, 0, 0, 0, 1, 0, 0
296, 598, 783, 15323203, 11, 217, 175, 6, 225, 109, 1, 0.753298, 0.644282, 0.214936, 0.858243, 261, 0, 0, 0, 1, 0, 1
37, 798, 660, 15331111, 12, 74, 94, 225, 125, 165, 1, 1, 0.859016, 1, 1, 261, 0, 0, 0, 0, 0, 0
238, 801, 666, 15331111, 12, 94, 225, 125, 165, 142, 1, 0.874724, 1, 1, 0.645641, 261, 0, 0, 0, 0, 0, 1
125, 801, 710, 15331111, 12, 74, 94, 127, 225, 10000000, 1, 1, 1, 0.755073, 0, 261, 0, 0, 0, 0, 1, 0
165, 798, 698, 15331382, 13, 272, 225, 94, 127, 125, 0.752284, 1, 1, 0.968655, 0.969578, 261, 1, 0, 0, 0, 0, 0
125, 801, 710, 15331382, 13, 74, 94, 127, 225, 10000000, 1, 1, 1, 0.755034, 0, 261, 0, 0, 0, 0, 1, 0
94, 801, 747, 15331382, 13, 74, 225, 10000000, 10000000, 10000000, 1, 0.960894, 0, 0, 0, 261, 0, 0, 1, 1, 1, 1
109, 598, 859, 15331403, 12, 134, 10000000, 10000000, 10000000, 10000000, 0.322237, 0, 0, 0, 0, 261, 0, 1, 1, 1, 1, 1
74, 798, 853, 15331758, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 261, 1, 1, 1, 1, 1, 0
225, 801, 873, 15331758, 14, 272, 192, 200, 57, 74, 0.967184, 0.643577, 0.75375, 0.429185, 0.8601, 261, 0, 0, 0, 0, 0, 1
74, 798, 853, 15335958, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 261, 1, 1, 1, 1, 1, 0
159, -1, 63, 16299999, 1, 154, 11, 64, 207, 170, 1, 0.864488, 0.724297, 0.430835, 0.753936, 63, 0, 0, 0, 1, 0, 0
154, 1, 133, 16300200, 2, 168, 32, 64, 11, 170, 1, 0.87246, 1, 1, 0.44144, 63, 0, 0, 0, 0, 0, 1
11, 1, 159, 16300200, 2, 64, 168, 170, 10000000, 10000000, 1, 0.79845, 0.68775, 0, 0, 63, 0, 0, 0, 1, 1, 0
11, 1, 159, 16300627, 3, 64, 168, 170, 10000000, 10000000, 1, 0.798178, 0.687709, 0, 0, 63, 0, 0, 0, 1, 1, 0
64, -1, 236, 16300627, 3, 32, 170, 168, 50, 43, 1, 1, 1, 0.361888, 0.539201, 63, 0, 0, 0, 0, 0, 0
168, -1, 276, 16300627, 3, 32, 182, 170, 50, 43, 1, 0.785237, 1, 0.43133, 0.754881, 63, 0, 0, 0, 0, 0, 1
170, 1, 338, 16300937, 4, 182, 50, 32, 197, 10000000, 1, 1, 1, 0.322616, 0, 63, 0, 0, 0, 0, 1, 0
32, 1, 375, 16300938, 4, 245, 182, 43, 50, 10000000, 1, 1, 0.795892, 0.609688, 0, 63, 0, 0, 0, 0, 1, 1
50, -1, 455, 16301313, 5, 283, 43, 244, 245, 2, 1, 1, 0.863917, 1, 0.697704, 63, 0, 0, 0, 0, 0, 0
182, -1, 478, 16301313, 5, 195, 244, 283, 43, 245, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 0
245, -1, 518, 16301313, 5, 244, 283, 28, 157, 2, 1, 1, 0.864328, 0.86445, 0.971169, 63, 0, 0, 0, 0, 0, 1
